StoreCode,Date,TotalSales,TotalAmount
WZjPt,2050-08-20,9109,582976
uJKMn,2078-06-01,5496,362736
ycZWf,2024-10-14,4628,314704
jzDgS,2075-08-16,4360,26160
ThCjH,2073-03-09,5419,401006
LHQkS,2040-02-03,7161,279279
sEorK,2047-12-05,6368,248352
mlKgn,2121-08-15,4406,326044
wywHO,2058-07-23,7523,218167
YBGmN,2034-07-16,3409,327264
jBTfn,2039-02-05,6080,212800
NxHAX,2029-08-27,3941,295575
BtXrB,2106-06-28,2944,61824
SIGvq,2062-04-19,8626,388170
YUuxM,2066-10-29,2014,38266
lIxwY,2102-09-28,8785,676445
WRTEU,2076-07-17,8908,106896
aYZse,2052-08-16,5461,507873
uGymu,2116-01-10,5943,106974
bdVkY,2084-01-15,3093,132999
xxxdQ,2049-04-22,6616,46312
TEoKF,2068-11-26,2712,62376
TqvHY,2104-03-07,7275,341925
YrCmK,2075-08-03,4436,124208
AyODv,2109-10-27,7315,299915
SLGvg,2106-03-25,3663,329670
xYRIJ,2055-01-29,5249,356932
mQdRc,2068-06-04,7872,377856
PTuRg,2041-11-11,6608,482384
sBYvZ,2076-10-28,6772,656884
obwvs,2064-06-15,5061,121464
FvafL,2033-05-08,5172,455136
Lophj,2071-07-24,3870,263160
kIGjc,2034-05-31,5352,149856
hzhfC,2066-10-26,2742,260490
VcTBw,2120-02-28,5789,81046
SJmMg,2030-01-09,6682,294008
eFaAS,2088-06-15,4553,100166
GAZpr,2036-12-13,9214,460700
RzlSK,2052-06-04,7773,474153
WxaxZ,2120-06-14,6401,57609
VwQUS,2046-01-21,7708,254364
wGTkG,2085-06-10,8656,346240
xhwRj,2059-08-22,2787,170007
SJElI,2062-10-09,4909,137452
KUzqX,2027-11-17,3416,263032
aPylH,2085-06-27,9018,63126
meNtD,2100-04-21,2447,63622
pIQTk,2105-01-29,5819,285131
ExDQm,2072-09-01,3479,73059
bXRMv,2093-10-01,5112,368064
yBnce,2076-06-13,4668,149376
scuvi,2089-11-23,8810,563840
pgqEq,2050-11-25,6074,376588
ytYLT,2033-08-20,6833,280153
LDiYP,2053-03-16,9750,594750
WKkXA,2055-06-20,8200,557600
ABviR,2064-07-06,6933,83196
hJegb,2052-02-13,5126,384450
HKTiq,2036-10-13,2738,167018
OHnow,2026-01-25,9533,819838
FlrAk,2049-10-30,6351,76212
RFgpa,2050-02-18,2954,277676
saQBN,2094-12-27,6672,133440
Jkjcg,2113-05-29,5104,250096
nPQjP,2123-07-09,8006,152114
NdXau,2028-05-28,7779,373392
eNHsM,2024-10-17,7798,655032
ntjoe,2027-03-14,4028,193344
uJhPn,2058-12-26,3132,197316
AXiBL,2026-01-15,4180,392920
CqZhn,2048-03-07,6202,217070
CYcPN,2040-06-07,8835,44175
DpXrY,2054-05-15,4483,224150
JZmGM,2060-09-22,2784,194880
NAqcA,2123-01-02,4664,312488
lTPEo,2059-01-30,3227,232344
sTXYe,2085-01-24,5851,491484
gsXOr,2060-07-19,7413,81543
YRwUE,2061-09-03,7176,516672
RHAuO,2029-06-27,5407,216280
INYMj,2065-06-19,9391,197211
qNgVE,2086-09-14,2782,244816
bPUCM,2123-10-10,2362,155892
NyHOc,2046-07-16,7054,564320
pwnlB,2045-11-04,6681,307326
jcBdh,2039-05-27,9754,604748
byOjC,2068-06-08,8118,690030
AaqJK,2090-11-19,9311,167598
tzcPa,2046-02-09,5025,386925
Hkqpu,2075-01-19,4380,402960
Iizvd,2068-01-27,3761,338490
RDqil,2067-11-02,7034,520516
uHVWC,2055-01-17,8471,84710
RJhmE,2110-11-08,4338,312336
XvqqP,2076-01-04,7285,662935
xWhJf,2087-09-20,5743,269921
yGLBj,2110-09-24,2828,263004
dNYXo,2102-09-07,7336,308112
synBh,2023-07-19,8649,397854
hgXTv,2054-11-18,7021,351050
QscgK,2068-03-18,9201,220824
uDZNS,2098-11-18,6838,547040
gYdPd,2057-01-22,7197,107955
swMcN,2047-06-21,5942,528838
huOCi,2071-12-08,2055,199335
XKpkB,2075-04-10,8175,670350
IQIoQ,2024-08-16,3420,191520
Pqibt,2105-08-08,9909,227907
QLYru,2074-06-13,5465,251390
prNjp,2092-12-09,5565,172515
ywDgw,2057-12-14,6176,290272
EOuGi,2029-02-08,6139,257838
qGCvQ,2114-03-05,8932,250096
IwMFG,2060-06-23,4656,311952
RNCWl,2025-12-23,8655,406785
iufYB,2102-07-06,3452,48328
anlBU,2081-01-20,8393,780549
SPPBt,2082-01-22,9864,798984
uDaMI,2103-08-26,5678,312290
abUtW,2063-01-15,7093,702207
bceYY,2066-08-11,8810,599080
yIpfP,2051-07-26,2601,106641
iapZh,2103-04-19,2234,80424
xqxiX,2078-11-12,7619,464759
GpVwe,2031-02-07,4212,227448
TfCjo,2073-04-29,3271,271493
uSIuL,2119-01-18,6748,269920
DKhMG,2053-08-10,8552,675608
UMzIr,2067-11-28,4813,303219
JEcPe,2046-06-03,7573,143887
dHOWb,2068-09-17,4535,444430
MTtET,2057-07-31,8568,359856
cDvSm,2117-06-17,7668,513756
YqlzQ,2081-12-24,7987,607012
TIIHZ,2107-12-21,2507,32591
tQEig,2065-11-04,6026,168728
zEpHg,2061-04-16,2945,188480
EJFNk,2070-12-31,4751,261305
AvbxV,2034-07-01,6445,141790
HpTWl,2088-07-10,5199,369129
QCjmN,2050-04-10,7550,430350
tzeZO,2088-09-18,5204,156120
Kwcjp,2084-03-09,2279,218784
pcROx,2055-12-29,2157,172560
gAMtd,2122-01-28,5068,35476
VjKsx,2096-06-17,5573,401256
svunt,2071-06-19,5092,417544
YuwRT,2096-04-12,9729,155664
hPeiL,2096-05-01,2908,130860
uadTG,2090-09-26,3477,191235
CcTQy,2116-03-24,6977,244195
MfVCP,2116-10-26,7736,464160
gfSXb,2093-03-24,7363,478595
GPemI,2035-09-18,4850,24250
LohWj,2038-01-05,6526,241462
AlHDZ,2060-05-29,7978,223384
rykeP,2117-10-09,4341,299529
hAfge,2098-05-11,3490,230340
HMraQ,2094-06-04,3327,176331
eRGZG,2050-10-21,7291,342677
BzeNi,2072-08-12,2586,224982
dnagi,2087-04-16,6078,139794
JIrDE,2123-04-26,3109,298464
hYddv,2077-12-08,8135,56945
NvIxY,2068-10-28,2486,72094
geUiu,2107-01-21,3576,132312
vFTOt,2032-12-21,3010,117390
rLEAw,2071-03-30,5771,173130
jTOEa,2095-08-07,4688,60944
UufKk,2088-07-31,4380,162060
NaMdF,2117-01-21,2651,132550
vGgMR,2055-03-07,3048,286512
pqzjt,2049-09-18,9157,778345
qoWVi,2075-07-19,3595,319955
EzcZR,2061-02-10,8688,599472
XdLFb,2113-02-25,7066,438092
WqIEX,2109-12-16,9866,88794
KsXVw,2061-02-28,8516,289544
pQOhV,2046-09-25,2741,227503
sQwdy,2081-06-04,5716,62876
jaMrl,2058-10-31,4767,71505
GRjmN,2047-03-06,3991,119730
emfQE,2030-05-20,3155,261865
wRGlS,2099-12-11,4245,403275
YxXHJ,2061-10-24,3831,218367
JHBjS,2088-10-17,5465,311505
vyoFP,2119-03-26,8976,341088
cIism,2054-05-19,8391,654498
OSbey,2109-05-13,8558,616176
RLQox,2052-02-25,4313,211337
DLXXM,2067-12-06,9643,703939
oFMyv,2059-08-04,7168,473088
FMBqm,2104-08-06,6722,302490
RNPtE,2117-01-21,8471,635325
zpakt,2036-10-06,3897,19485
NLIXr,2104-11-05,8449,566083
LWokn,2072-08-29,7074,693252
mEnMN,2099-04-19,2594,49286
jikCb,2053-05-08,4210,84200
hMhBO,2105-05-30,7149,600516
iPoPi,2040-04-19,3030,284820
dqwSi,2067-01-29,3600,172800
fQpRI,2046-01-13,9858,207018
PqbsG,2087-06-25,2850,165300
DTWMq,2071-04-13,2526,217236
gwbWS,2087-07-26,5083,452387
yaSLi,2064-01-13,4076,240484
NSXnP,2117-07-01,7213,418354
btuqq,2116-10-09,3462,252726
rGKjc,2103-10-25,3942,342954
AMajW,2034-01-11,5507,479109
zmeiH,2041-07-30,3364,67280
UodQV,2071-03-08,4370,214130
kFoXg,2085-02-12,3853,196503
aVuXr,2118-01-30,4230,169200
uCgMd,2027-02-24,2104,124136
hRuRL,2095-11-21,5686,562914
tBSGm,2083-10-30,6717,544077
QJNYu,2116-06-16,5459,81885
NUyOZ,2061-05-27,2836,127620
qSebG,2071-03-13,4324,116748
HXgiL,2069-03-15,4963,203483
dziKG,2053-03-17,5565,189210
xjIiO,2100-08-25,3677,334607
rpbLk,2027-03-10,5157,510543
DZcGC,2098-04-04,9524,514296
CRFfQ,2078-08-05,6476,576364
OiMKI,2055-08-27,2088,169128
BTAjc,2116-05-18,2540,226060
XXAjT,2085-09-24,4997,319808
IsNDn,2075-07-10,7430,557250
QaUMN,2097-05-25,4588,298220
wurcK,2090-10-26,7562,370538
kpmEp,2078-12-08,9552,573120
iyUdi,2121-06-09,4892,322872
TUqOz,2096-06-08,6576,190704
TQhEH,2075-01-28,4530,27180
vNjvh,2060-02-27,9453,812958
nCpCR,2048-06-18,3659,150019
OisEW,2105-07-31,9032,650304
rzWpv,2090-05-16,2967,77142
raUeR,2105-03-20,7748,395148
Nmidn,2043-05-29,5468,437440
TFkna,2118-05-05,2735,265295
fwNoW,2114-05-11,8541,204984
Pfnjx,2023-07-23,7991,703208
gnIxY,2079-09-06,5461,491490
eQsqH,2050-10-11,4544,295360
ekYdJ,2117-07-23,6794,190232
UqncH,2028-11-24,5149,293493
bHvQY,2119-10-30,5484,312588
ooFMl,2030-08-25,2548,84084
BHMMR,2117-08-21,8255,775970
iNHre,2094-03-02,3792,166848
vneIJ,2087-12-06,6963,424743
LtozY,2108-02-09,4359,209232
rDduE,2115-01-25,6835,34175
yfBSp,2063-11-06,2458,145022
hlorh,2071-07-02,4907,358211
hFHEe,2121-01-11,2091,60639
ueVpT,2120-12-10,7302,503838
kARRM,2122-10-30,8609,284097
HeRgG,2109-02-12,5814,441864
KtVeF,2077-09-06,6621,516438
TYMCc,2098-11-21,8199,336159
rPlyx,2110-02-20,3367,249158
RwoJX,2089-07-24,7771,310840
RnfWE,2068-10-02,3551,287631
dLNJC,2036-04-26,9836,973764
wRVSD,2121-10-23,6762,392196
naVXO,2031-12-28,9935,278180
Vhrir,2034-12-25,8094,259008
xnqgV,2112-07-11,7483,680953
UAlSz,2075-04-15,9898,732452
soSos,2033-09-29,6451,32255
pBadJ,2080-01-24,2879,230320
DiAjh,2098-05-12,8886,568704
MGHhA,2105-10-20,5163,227172
rWKmx,2030-03-02,7387,169901
JuHHk,2102-03-11,9833,589980
gosJF,2061-12-05,2758,176512
wEXNf,2094-07-02,6010,264440
erENa,2118-10-02,8558,770220
KIYze,2051-05-13,2098,37764
ZITXO,2098-07-25,5878,511386
ukwKz,2123-09-22,6712,644352
fROpz,2111-11-13,5063,182268
SOpJC,2064-07-31,4723,335333
dEUJN,2083-10-13,7411,237152
SIymk,2114-08-23,5930,296500
dGlTK,2039-12-09,9980,439120
rKzml,2122-11-12,9002,468104
lbbAI,2119-05-01,7172,638308
DJjpR,2025-03-22,6429,366453
hejzM,2105-11-27,4307,198122
oZZEy,2113-01-27,7126,299292
HytDf,2118-10-18,7921,47526
ImKgR,2052-02-01,5859,468720
bzqhj,2052-09-07,9398,657860
JtNFm,2120-07-12,6436,231696
gIBGn,2122-12-30,9144,219456
BYHfs,2065-09-04,4729,66206
jSYfC,2084-02-20,4871,63323
XfDRz,2067-05-25,5209,239614
wuyow,2087-04-06,4119,267735
GhoWI,2070-11-29,2062,127844
LWALp,2104-09-18,6421,154104
kImZj,2073-11-04,7852,345488
xUZHW,2077-07-29,7903,308217
XHXCu,2066-09-27,4407,339339
LrRYP,2123-01-08,5558,38906
ZTCzx,2072-02-02,7644,749112
GaflA,2068-01-06,3554,120836
xXQVx,2078-03-15,5685,324045
yoPMM,2024-07-30,6406,474044
fnifp,2083-01-31,3082,27738
UBiHD,2082-04-14,5506,517564
pHkIy,2099-08-23,8744,507152
hAamr,2097-06-26,9150,732000
NGGPn,2098-04-10,9220,857460
PieYt,2039-12-07,3633,276108
BBviV,2117-09-29,2405,141895
WGIMR,2066-04-19,9016,513912
Fcoqj,2116-12-30,2712,46104
zxbcV,2099-05-16,3011,201737
aqXjv,2085-01-29,5875,35250
HwABJ,2089-06-15,3707,48191
pwxsm,2072-08-31,9278,742240
AxKjw,2110-12-13,7393,635798
KhQou,2081-02-17,8000,624000
FVLXv,2068-02-02,8503,731258
LzYQM,2071-09-21,6400,70400
eiFNn,2061-02-07,5519,502229
HTneU,2080-03-14,2264,20376
woWTU,2113-02-19,5610,347820
afDKH,2061-06-19,4699,460502
fXnQd,2080-01-03,2262,149292
nDWOq,2070-04-07,7590,690690
mgRkA,2110-07-26,8823,185283
rwALY,2089-07-03,4305,266910
bGjFI,2047-11-23,7995,111930
OjAxV,2062-01-28,7300,657000
pliSK,2081-07-07,4096,303104
dkzSF,2108-04-19,6794,400846
MuwFP,2063-11-06,6646,544972
cfFWu,2092-03-03,4693,32851
xfVbw,2048-10-30,2268,113400
xBRCe,2048-06-30,9911,158576
AiXGp,2079-10-20,5343,320580
COxZZ,2100-03-12,5471,213369
DgDLy,2103-01-01,5905,478305
yqSqM,2059-07-30,7063,381402
KuELV,2068-01-17,2690,40350
LQmGM,2106-08-11,9648,356976
gMrrU,2098-09-12,9326,373040
yYKlJ,2072-07-11,6182,148368
vlExD,2071-10-04,9334,746720
unHPa,2097-11-11,8395,629625
Ijovy,2031-06-09,2651,177617
jPInm,2071-01-15,9277,408188
gkiUJ,2025-09-26,6985,34925
cSwhe,2101-10-15,3754,345368
zKGLk,2024-06-04,8401,168020
HRRep,2040-10-05,7447,677677
cAurE,2080-09-17,5723,120183
YhtWY,2055-09-06,5147,195586
eSItw,2085-05-24,8374,695042
flkSX,2025-12-21,6960,229680
ltOdM,2108-06-20,8101,307838
iwuQa,2085-11-03,6365,184585
KcZRO,2040-01-05,7922,633760
yGEPn,2094-06-28,4329,168831
ZPCiI,2099-02-06,5958,309816
clyey,2105-09-10,9267,815496
ptuHY,2058-05-29,2099,94455
DSLiG,2096-10-27,3329,276307
tkjTV,2112-03-23,9044,63308
jpOue,2088-06-16,6160,308000
gHtBk,2025-02-01,5675,459675
HaQbW,2103-10-29,8074,48444
lPFrF,2051-12-30,4214,101136
zNqnr,2123-07-03,5530,121660
oSLEf,2116-12-03,7420,504560
XOeGK,2064-04-28,4345,273735
MkhmR,2050-10-28,4735,194135
HDFVh,2107-12-15,3575,164450
bZNrv,2092-05-12,6339,513459
qqMRa,2029-10-04,4953,113919
yuPlp,2069-04-17,3194,182058
EgDVY,2059-12-22,7695,469395
oJRnH,2058-03-27,7817,375216
Ulvwf,2023-03-27,8309,207725
Zdkte,2075-07-19,5130,66690
vuCOP,2106-06-02,2866,214950
kLAcH,2025-10-21,3080,175560
XGhbO,2075-12-20,8629,724836
XQaHJ,2062-11-19,2462,68936
xHllz,2080-02-26,2658,21264
XEmIJ,2103-03-19,3688,184400
orpMr,2113-09-23,5843,578457
jyrvB,2067-01-31,3744,63648
DiWdM,2059-03-16,7684,38420
pJbdt,2079-06-11,6005,342285
aQesR,2084-01-25,9512,570720
yaVEF,2064-11-04,4386,311406
NRoJG,2092-05-07,4509,261522
aTfZz,2105-11-23,9808,666944
oWLEE,2111-10-13,5863,134849
yutoT,2024-06-15,6744,202320
dGvdC,2057-03-04,4438,186396
AYYHE,2122-04-18,3315,195585
Pqphe,2062-10-27,9223,627164
VZEKW,2081-10-06,9598,671860
WRVNv,2111-11-15,5982,346956
iHfaD,2044-11-29,3050,24400
alDAd,2067-07-07,5196,353328
flZxQ,2081-05-24,7655,421025
NoAhW,2073-02-23,6243,355851
MRUez,2045-11-14,5265,305370
jqVSB,2061-12-23,3548,298032
aEZLq,2110-02-10,6628,132560
jFHnp,2067-04-12,3997,351736
niuao,2051-09-24,7503,157563
uxoTY,2030-01-12,9939,526767
QfxWo,2088-09-17,7189,632632
AgdDr,2061-09-14,3748,254864
zDqyD,2037-02-22,6716,597724
DQdfx,2062-03-03,6612,251256
GrqPo,2052-05-01,6582,414666
eSTsG,2062-06-09,7930,729560
oqAWv,2086-01-20,8198,122970
TbVIw,2071-04-01,6997,265886
FCIWC,2084-10-09,3142,276496
wAqsT,2043-06-10,7409,711264
UmHsj,2060-06-04,9846,206766
aOMVv,2077-08-04,4922,88596
DgKsH,2038-12-19,8940,205620
XAQvR,2035-08-26,7715,239165
VMttA,2054-01-15,8253,742770
RMmcx,2112-08-11,9697,300607
fGpJo,2026-07-12,5658,198030
gQLfK,2106-08-04,4183,263529
NwOBS,2090-08-08,6587,487438
vpVkm,2024-03-26,5775,109725
BvaxX,2034-05-24,7599,319158
WkQEr,2053-04-06,4389,48279
NEJMD,2107-05-27,2753,275300
iWElQ,2114-02-07,9741,224043
uBeRU,2094-05-30,3297,290136
IGvms,2081-11-08,8797,70376
QtidG,2039-03-12,6813,74943
QAbBt,2046-11-06,4687,464013
GlqCH,2025-02-20,9157,201454
clIpF,2087-05-22,5626,500714
hgYlA,2087-05-11,2657,111594
GXuAF,2074-03-28,4078,305850
aTYKa,2088-02-11,6478,90692
jDKYr,2047-09-20,3372,259644
HpDxV,2030-02-21,4728,430248
yKFQJ,2115-01-14,2039,132535
mYRzy,2080-07-23,4389,57057
YbrVf,2049-01-04,2457,49140
OnxjQ,2067-08-16,8203,41015
TSqRr,2111-04-01,9343,868899
NDtjR,2111-04-25,4599,55188
kPsmd,2095-07-25,2410,115680
GeMWZ,2116-03-29,3492,62856
Dgwbu,2053-10-03,6467,439756
RJOUN,2039-02-21,5023,251150
KOOGk,2071-05-18,4577,315813
etwzA,2104-06-19,4886,322476
gkJwL,2032-09-22,3291,273153
TkCEQ,2064-08-03,8813,431837
mfVba,2099-11-08,7728,239568
iVjoX,2026-08-24,8209,632093
xNjcJ,2097-05-31,5494,131856
GQUGT,2070-05-17,6604,79248
YaHYp,2034-12-22,9122,857468
XPLIp,2080-08-03,9012,675900
KhXqf,2104-10-08,5090,101800
nBQnc,2090-11-22,2752,52288
TbFwW,2053-01-21,3920,180320
kNhde,2039-09-06,6130,171640
dhFID,2094-01-09,5643,95931
EZiaQ,2058-10-02,9514,57084
sLFmF,2059-08-18,8137,813700
toqFu,2114-09-17,7807,351315
PdveO,2027-10-01,9524,257148
BzZTV,2038-03-02,5441,87056
khBfg,2122-08-19,8899,169081
Brbyo,2099-01-22,3359,292233
hxCJQ,2048-03-08,5397,118734
PXenY,2037-02-19,4258,251222
cwtDX,2104-08-18,3447,93069
eUPbR,2072-06-28,6600,198000
WmlnQ,2120-09-22,5989,503076
kOlaN,2077-05-14,2408,223944
yrQct,2068-11-22,4987,314181
