StoreCode,Date,TotalSales,TotalAmount
lglks,2098-06-03,4272,175152
nTacC,2122-08-16,2779,25011
SeDoA,2030-07-06,6839,506086
TGccw,2095-12-12,9696,67872
XBWmR,2053-11-02,8500,323000
gykMD,2056-07-31,9336,868248
wEQqZ,2117-06-08,3233,164883
NyJnU,2071-07-18,8213,386011
DXhHc,2056-07-26,9602,316866
qDvAh,2040-01-14,9585,546345
nUTHk,2100-09-11,3510,210600
acGxm,2062-12-26,8131,374026
shnja,2040-07-25,6125,269500
KFUGw,2090-06-06,3991,147667
UDpYo,2052-10-09,6723,107568
LplpW,2037-01-23,7815,164115
aZUOR,2084-10-18,3290,309260
FWGHn,2043-08-03,3147,56646
LtwFp,2060-08-15,4488,121176
bRHtm,2109-11-02,2577,249969
MkghG,2100-05-12,6885,282285
Ikadb,2110-11-20,9443,774326
HZIVT,2066-03-01,7992,415584
WDVmp,2029-04-06,6520,391200
ozDIX,2092-05-01,9533,591046
qIDXq,2122-10-10,3636,309060
CTQfN,2123-04-18,9177,73416
QgAhx,2086-08-03,2664,143856
slAcJ,2049-01-21,3361,201660
vmrLU,2113-12-03,4880,122000
yTHEh,2045-04-24,6048,417312
lGoVa,2070-11-19,4163,324714
IRJuG,2095-04-01,2689,26890
psBFq,2078-08-07,4621,217187
VbuxQ,2048-12-19,9902,237648
uKndT,2023-06-17,3271,65420
fxCIy,2068-04-07,7658,444164
zGyGG,2075-07-07,9002,513114
uAkbh,2032-05-10,6337,285165
EwABN,2063-09-30,9794,146910
bxvtl,2098-10-22,9334,233350
mqxxj,2091-10-04,6532,261280
tsOJz,2060-12-31,3506,252432
GzhSX,2094-05-25,2137,134631
kvryu,2089-05-18,4514,117364
ZwgUp,2036-03-23,4325,237875
NUeWz,2088-09-01,9308,102388
vKyIK,2084-04-24,7184,696848
AmWQO,2025-01-04,8134,105742
fQyRo,2035-02-09,2141,147729
hjPHN,2048-10-16,4689,454833
POqse,2029-12-20,2582,193650
EVDgI,2120-04-05,4405,290730
IPcfn,2045-03-05,9418,141270
MeMGs,2122-05-28,3903,175635
jAhpX,2039-01-03,4373,69968
uGDff,2052-08-30,5250,488250
gOkdO,2066-03-08,3045,33495
jWIre,2073-05-18,5172,294804
fHpMI,2041-01-12,4160,249600
lVMVN,2048-07-05,5624,562400
GSRWU,2043-09-13,8325,133200
idOvW,2043-08-18,5296,386608
VWqbE,2068-03-23,6000,102000
vLmKV,2088-02-01,4974,248700
aWOOV,2108-01-09,5410,373290
kRrkx,2095-10-28,2831,169860
QkEUL,2087-04-26,7587,561438
uFpQH,2122-10-05,6873,192444
rkxtL,2024-11-30,9596,556568
talwS,2069-12-30,6022,475738
UaAMB,2068-08-25,6441,521721
UAeYW,2081-02-15,9795,832575
eyUEn,2108-02-09,5125,486875
PjnUz,2078-09-28,5709,102762
ODyWO,2083-06-09,4412,352960
VHTBY,2045-07-24,7211,382183
qfuvj,2050-08-30,4533,448767
GWKlk,2040-08-13,6541,385919
uDRja,2054-04-14,2901,124743
xncbm,2109-08-05,7721,231630
QqxEp,2079-07-28,8547,179487
QrNwO,2056-05-10,8588,704216
Sahxf,2037-09-27,7275,582000
oRlni,2065-12-08,3727,108083
pWhCP,2052-10-05,5997,473763
nYIib,2023-11-20,4083,65328
lDLzU,2087-02-03,5513,242572
HSBSH,2029-04-29,9254,545986
Amagt,2062-07-10,5045,141260
eZQuo,2116-08-10,9609,960900
oUUDg,2081-09-23,5352,347880
CbeQK,2044-07-20,5531,315267
ZBfsh,2119-06-26,7373,619332
FvhES,2033-09-29,7563,453780
ldomP,2106-09-01,6439,90146
QnFtv,2116-11-01,5243,283122
eQHIq,2029-07-27,5226,459888
rhihY,2054-01-30,8636,803148
ScgLy,2033-11-05,2728,240064
TxJsD,2032-10-08,5117,388892
XgfTL,2026-02-05,6469,556334
esjbO,2092-09-26,8263,743670
puVXA,2031-07-29,7288,699648
rEUwW,2105-11-25,7956,771732
hAomW,2071-11-29,4467,111675
HtCeM,2099-12-28,8741,603129
AhDNA,2024-01-07,7141,507011
KErsa,2087-01-13,3972,246264
bfbuU,2096-09-10,5766,190278
crBFQ,2067-04-27,2260,198880
mFdLN,2084-10-19,8544,461376
CVBrm,2085-05-24,4246,140118
qDQip,2031-08-08,7480,299200
KUxkt,2048-01-01,4089,188094
qQbgw,2115-10-29,9911,753236
FBeJv,2110-04-17,6391,479325
kJFpB,2106-10-18,8392,41960
glKdt,2102-04-08,2409,84315
Tocnf,2030-06-16,8203,705458
JcCWb,2055-04-02,3990,139650
pXHPq,2110-06-30,7393,569261
iRpPc,2042-07-05,8271,769203
CjhMA,2113-06-07,9082,771970
mwCWY,2035-08-07,5360,160800
BfPZz,2036-07-11,6450,232200
XAFCB,2029-05-25,8343,183546
hQLuY,2104-03-02,2623,139019
bKFVJ,2039-07-27,8428,707952
cCncM,2083-11-30,7554,468348
NmlOX,2116-09-22,5660,56600
Gmust,2092-06-10,5401,280852
Rxykd,2075-02-11,9664,77312
oWaGI,2067-03-16,3935,23610
RsycJ,2029-07-03,6185,296880
RLIcT,2041-09-06,8011,416572
xzYdQ,2114-03-02,2735,177775
vDyzg,2088-02-11,7048,697752
UlCVn,2071-09-19,6583,197490
FzEpU,2100-11-23,8052,692472
yBIot,2085-10-18,4381,280384
iyptw,2107-06-08,7221,599343
xutyH,2049-07-04,7017,519258
yJMiJ,2091-02-03,8903,311605
NDifr,2119-10-28,7049,345401
RLjJn,2111-04-06,3140,62800
ufPuW,2069-10-17,7021,294882
SLgwX,2086-04-16,2681,48258
NAEvs,2035-09-29,9926,952896
eABiL,2061-10-25,5263,394725
fQuLm,2086-09-29,8668,112684
ldnYd,2037-12-22,2069,128278
ltiCp,2057-06-01,5081,91458
HnpRj,2108-06-08,4126,375466
OTaJQ,2054-09-29,5556,488928
ISWmm,2102-07-29,2280,114000
DahmV,2060-10-30,6943,152746
nNdzJ,2035-07-18,4106,176558
blkyR,2041-06-13,9831,511212
WOYco,2099-03-22,6968,299624
pzkIS,2060-10-01,8144,105872
qeYBQ,2074-07-12,4227,338160
voZEK,2106-10-30,8815,881500
rpnBO,2056-04-07,2440,65880
ZVuTI,2041-12-11,6229,517007
BtlKJ,2098-02-17,3241,294931
RbQBt,2052-03-26,6721,235235
mZDVM,2098-04-16,8891,426768
SaNNh,2111-05-10,7520,90240
Ksnvj,2112-03-13,4889,156448
NlpJP,2027-04-08,6684,454512
qDBKc,2023-10-30,9687,881517
ELRhJ,2031-12-17,3564,146124
mZpJm,2103-02-19,3487,149941
Myijg,2055-05-15,6439,611705
HESXi,2073-10-10,4398,299064
zmKuF,2058-02-02,7794,101322
Zhwqx,2033-03-21,8448,692736
mrMBd,2074-11-26,7580,90960
gRnNs,2040-11-22,2843,199010
AEaYi,2090-11-18,3255,286440
auACm,2096-08-06,9702,426888
uxZcL,2044-11-02,3877,174465
LLHRI,2083-06-01,3071,42994
Gfuml,2083-04-26,2558,227662
xpWFE,2089-01-29,3963,309114
hzYwn,2062-01-30,2774,155344
asrDF,2057-05-06,3995,379525
WqXEo,2040-03-09,3602,226926
UzyND,2086-07-11,2824,158144
VfSTP,2046-01-19,8173,335093
KICbe,2089-04-08,4042,218268
arcPj,2047-11-05,9382,525392
xuXJD,2074-07-22,5531,420356
LncVn,2102-03-01,6495,558570
DpLms,2119-01-06,6087,213045
ukbYT,2092-07-13,5073,451497
LUaMu,2081-01-26,8090,72810
HlQhV,2023-03-12,9927,59562
xqytA,2023-12-11,2695,18865
yRrjt,2071-12-23,7618,594204
qnaRz,2028-12-02,6571,137991
bLEdL,2030-12-27,3175,187325
nBWsX,2038-09-19,9934,59604
YEDdv,2107-02-13,8342,125130
Huqaw,2045-08-13,5666,45328
VEMDU,2112-07-31,7758,248256
ScRaF,2110-11-25,8396,570928
IkEWb,2046-11-13,7705,200330
yUAkF,2055-04-27,5624,264328
vmMwF,2052-11-14,9863,207123
CxgDi,2111-02-13,6463,400706
EiFLE,2043-09-26,5147,380878
vebAI,2045-10-30,8230,658400
hjmEW,2044-08-24,9718,204078
XwqDz,2055-12-15,3901,93624
oTQNK,2031-01-20,3532,247240
yfCFT,2031-06-07,6416,641600
sqipH,2109-02-12,4237,80503
vKHum,2061-08-24,5945,392370
GJYlu,2103-12-19,5230,413170
XsQNB,2023-07-18,6948,333504
XyNYW,2056-04-03,6706,160944
KfNPE,2025-09-21,9336,420120
zWLjt,2123-05-22,9599,364762
LBZOO,2029-08-18,6103,591991
jBUyx,2086-12-17,9320,549880
BkcIO,2046-04-07,4430,101890
npohD,2028-06-18,5098,336468
oHlSy,2053-07-16,8699,147883
ORjNJ,2060-07-30,5942,528838
nMeRc,2120-08-10,2099,92356
KPZsa,2116-07-15,3449,68980
HjFMY,2046-02-10,7003,35015
ZfISm,2035-09-30,8909,712720
xdQSe,2054-03-14,2521,42857
WZjPt,2118-11-26,8196,286860
uJKMn,2090-10-05,2843,144993
ycZWf,2049-06-30,5851,35106
jzDgS,2041-12-14,2865,17190
ThCjH,2077-03-22,8689,860211
LHQkS,2108-02-13,3782,196664
sEorK,2027-06-01,8902,721062
mlKgn,2043-10-14,4189,406333
wywHO,2094-12-14,6319,486563
YBGmN,2066-02-28,4536,312984
jBTfn,2099-06-16,2611,52220
NxHAX,2074-03-04,5172,258600
BtXrB,2111-05-10,4119,214188
SIGvq,2026-07-04,3234,206976
YUuxM,2062-12-14,8602,180642
lIxwY,2059-12-20,6178,234764
WRTEU,2068-09-22,9762,780960
aYZse,2043-11-18,3674,102872
uGymu,2049-11-29,8229,411450
bdVkY,2066-02-26,4212,202176
xxxdQ,2034-03-07,9671,880061
TEoKF,2035-11-25,2904,281688
TqvHY,2083-09-21,7059,578838
YrCmK,2025-11-04,3524,81052
AyODv,2067-06-09,2787,170007
SLGvg,2087-03-09,5502,324618
xYRIJ,2066-06-12,6085,273825
mQdRc,2059-05-11,5173,144844
PTuRg,2085-06-01,3615,213285
sBYvZ,2122-01-22,9978,788262
obwvs,2035-06-17,9871,128323
FvafL,2093-03-20,8605,438855
Lophj,2104-12-01,8573,325774
kIGjc,2063-09-08,4071,346035
hzhfC,2065-08-24,8301,639177
VcTBw,2041-01-02,4062,56868
SJmMg,2092-10-11,9031,325116
eFaAS,2113-09-16,2300,11500
GAZpr,2110-12-29,6691,294404
RzlSK,2048-01-18,2604,143220
WxaxZ,2067-06-14,9960,836640
VwQUS,2047-11-15,4703,376240
wGTkG,2096-02-19,7535,75350
xhwRj,2112-06-21,8074,710512
SJElI,2079-05-18,6443,57987
KUzqX,2027-11-27,6012,468936
aPylH,2077-05-24,6553,235908
meNtD,2087-02-23,4085,273695
pIQTk,2082-01-11,5911,336927
ExDQm,2057-03-31,8945,456195
bXRMv,2027-03-20,4837,304731
yBnce,2094-04-02,9571,105281
scuvi,2046-03-08,8782,263460
pgqEq,2066-12-06,8491,144347
ytYLT,2044-05-06,6129,520965
LDiYP,2114-11-22,4797,57564
WKkXA,2050-09-15,4193,255773
ABviR,2096-03-09,8558,119812
hJegb,2038-04-07,8874,177480
HKTiq,2060-04-09,2273,150018
OHnow,2071-03-16,9364,786576
FlrAk,2122-07-13,4122,399834
RFgpa,2109-11-14,4273,401662
saQBN,2060-05-23,8871,727422
Jkjcg,2078-04-14,9149,667877
nPQjP,2041-10-08,8920,107040
NdXau,2104-09-10,7108,504668
eNHsM,2066-02-27,8700,113100
ntjoe,2097-11-26,7205,626835
uJhPn,2072-11-30,8282,165640
AXiBL,2107-02-02,9079,399476
CqZhn,2080-03-11,6287,169749
CYcPN,2082-01-14,2537,98943
DpXrY,2044-08-02,3798,26586
JZmGM,2072-10-22,9823,805486
NAqcA,2081-09-02,6719,201570
lTPEo,2096-01-18,6152,79976
sTXYe,2081-05-11,8679,702999
gsXOr,2051-09-05,6401,473674
YRwUE,2075-02-06,9177,275310
RHAuO,2105-06-03,8409,512949
INYMj,2096-12-10,2961,65142
qNgVE,2035-07-09,9637,48185
bPUCM,2071-04-20,8734,305690
NyHOc,2057-04-29,9155,164790
pwnlB,2068-01-17,4805,86490
jcBdh,2081-03-19,7396,36980
byOjC,2114-09-11,8637,259110
AaqJK,2059-10-05,8816,758176
tzcPa,2041-06-11,3905,136675
Hkqpu,2115-04-21,7995,367770
Iizvd,2068-04-09,3656,193768
RDqil,2051-06-04,9707,941579
uHVWC,2075-12-15,8897,462644
RJhmE,2102-11-23,2311,124794
XvqqP,2100-03-02,6689,287627
xWhJf,2115-07-08,5132,343844
yGLBj,2066-07-26,7705,562465
dNYXo,2118-06-09,6030,229140
synBh,2030-01-10,8770,315720
hgXTv,2058-02-06,4599,147168
QscgK,2059-12-10,5915,585585
uDZNS,2076-02-11,6151,578194
gYdPd,2108-09-25,9969,109659
swMcN,2045-01-20,5531,215709
huOCi,2087-05-28,2138,203110
XKpkB,2036-05-10,2916,116640
IQIoQ,2075-02-03,5027,180972
Pqibt,2050-03-25,7332,703872
QLYru,2065-02-09,5947,547124
prNjp,2105-07-10,3469,246299
ywDgw,2031-09-07,6671,246827
EOuGi,2107-02-11,5662,418988
qGCvQ,2082-02-10,9603,364914
IwMFG,2029-01-25,2755,63365
RNCWl,2042-02-01,5629,292708
iufYB,2070-02-27,9446,878478
anlBU,2073-03-15,8113,186599
SPPBt,2086-10-12,3452,265804
uDaMI,2082-03-19,7718,409054
abUtW,2111-01-03,3714,226554
bceYY,2113-04-11,6554,491550
yIpfP,2028-10-01,2975,249900
iapZh,2061-06-18,9706,650302
xqxiX,2107-06-18,3482,20892
GpVwe,2115-04-19,7495,749500
TfCjo,2060-03-27,8270,736030
uSIuL,2112-06-25,3012,81324
DKhMG,2051-03-19,4419,318168
UMzIr,2039-01-19,7650,160650
JEcPe,2034-08-09,8200,213200
dHOWb,2119-02-28,6492,447948
MTtET,2041-11-08,3360,245280
cDvSm,2033-06-28,4283,29981
YqlzQ,2027-06-29,4123,243257
TIIHZ,2120-05-08,5239,340535
tQEig,2086-10-19,2176,211072
zEpHg,2039-12-10,7678,61424
EJFNk,2029-12-11,6874,116858
AvbxV,2036-01-04,3163,246714
HpTWl,2085-02-24,3571,132127
QCjmN,2076-02-05,3157,195734
tzeZO,2099-05-15,9989,938966
Kwcjp,2081-11-29,7210,591220
pcROx,2093-03-29,2677,174005
gAMtd,2046-11-12,7809,242079
VjKsx,2099-07-23,9561,296391
svunt,2094-12-13,5375,236500
YuwRT,2071-10-25,4646,204424
hPeiL,2072-11-18,6496,246848
uadTG,2075-06-24,5043,242064
CcTQy,2123-05-22,8540,213500
MfVCP,2091-08-10,3765,316260
gfSXb,2080-11-21,2869,88939
GPemI,2065-08-02,4174,112698
LohWj,2117-08-12,8410,571880
AlHDZ,2105-05-13,7608,730368
rykeP,2047-09-30,5883,300033
hAfge,2060-08-24,9087,163566
HMraQ,2070-09-18,7649,604271
eRGZG,2118-12-08,9675,648225
BzeNi,2077-04-04,5591,27955
dnagi,2048-03-19,4069,138346
JIrDE,2117-03-20,5904,324720
hYddv,2081-04-14,6387,625926
NvIxY,2104-07-27,8008,280280
geUiu,2032-10-27,6444,45108
vFTOt,2117-07-27,7540,625820
rLEAw,2115-02-23,6746,168650
jTOEa,2036-09-19,5542,282642
UufKk,2116-09-14,3439,120365
NaMdF,2024-11-19,2554,163456
vGgMR,2066-09-27,5735,498945
pqzjt,2060-06-15,6431,360136
qoWVi,2100-10-22,4933,414372
EzcZR,2032-01-11,2351,218643
XdLFb,2074-12-22,7795,366365
WqIEX,2032-03-07,9207,718146
KsXVw,2071-12-31,6589,586421
pQOhV,2048-10-10,9725,311200
sQwdy,2083-07-13,8053,144954
jaMrl,2099-02-22,9199,248373
GRjmN,2066-06-18,2471,66717
emfQE,2090-06-06,4815,86670
wRGlS,2029-11-13,8940,268200
YxXHJ,2085-01-17,4495,188790
JHBjS,2112-09-19,9780,880200
vyoFP,2107-01-17,7040,197120
cIism,2032-06-29,4811,105842
OSbey,2056-10-19,6789,583854
RLQox,2040-12-25,8052,185196
DLXXM,2042-11-18,7187,445594
oFMyv,2088-10-28,4869,73035
FMBqm,2107-02-15,3906,273420
RNPtE,2094-08-06,3414,170700
zpakt,2098-06-29,7172,387288
NLIXr,2121-01-09,8723,654225
LWokn,2106-08-30,2103,126180
mEnMN,2108-02-08,2665,231855
jikCb,2081-06-03,6835,34175
hMhBO,2093-06-12,8142,578082
iPoPi,2044-01-12,8405,369820
dqwSi,2024-12-18,8821,255809
fQpRI,2118-02-10,3763,285988
PqbsG,2114-10-28,3185,184730
DTWMq,2091-06-28,6529,378682
gwbWS,2092-07-08,3897,23382
yaSLi,2123-02-20,4217,240369
NSXnP,2038-12-07,5374,295570
btuqq,2067-05-14,9972,49860
rGKjc,2062-08-23,3374,158578
AMajW,2113-09-28,9346,551414
zmeiH,2069-03-05,7082,708200
UodQV,2120-08-25,8512,663936
kFoXg,2077-07-03,3843,276696
aVuXr,2054-12-10,7796,62368
uCgMd,2040-02-23,2534,25340
hRuRL,2097-10-18,2308,92320
tBSGm,2071-07-25,6933,388248
QJNYu,2046-11-02,4668,298752
NUyOZ,2071-08-24,5003,185111
qSebG,2057-06-13,5993,557349
HXgiL,2031-02-19,7337,256795
dziKG,2051-02-09,4163,29141
xjIiO,2094-03-17,8574,171480
rpbLk,2063-01-14,5039,342652
DZcGC,2066-11-15,5094,234324
CRFfQ,2051-10-02,3047,301653
OiMKI,2076-06-19,8947,98417
BTAjc,2105-02-14,9478,47390
XXAjT,2075-11-26,7665,91980
IsNDn,2067-12-28,8059,604425
QaUMN,2045-02-25,2394,146034
wurcK,2067-10-14,8362,668960
kpmEp,2067-12-12,9064,217536
iyUdi,2040-10-14,7279,436740
TUqOz,2120-10-30,8721,741285
TQhEH,2123-01-26,4570,182800
vNjvh,2084-03-12,6148,245920
nCpCR,2038-04-22,4205,88305
OisEW,2119-09-14,6221,111978
rzWpv,2095-01-18,7846,274610
raUeR,2116-01-28,9139,721981
Nmidn,2109-05-18,4169,62535
TFkna,2038-09-09,9590,776790
fwNoW,2051-05-17,2854,259714
Pfnjx,2100-09-13,6977,341873
gnIxY,2080-05-03,5032,478040
eQsqH,2122-10-22,4616,249264
ekYdJ,2097-08-14,2411,238689
UqncH,2030-02-24,3680,268640
bHvQY,2120-05-21,6178,111204
ooFMl,2082-04-03,7782,132294
BHMMR,2087-08-11,3580,239860
iNHre,2089-11-29,2672,72144
vneIJ,2095-05-12,3180,114480
LtozY,2114-12-10,8562,77058
rDduE,2107-06-30,5741,533913
yfBSp,2095-06-30,3159,303264
hlorh,2101-11-23,2903,165471
hFHEe,2063-01-08,3419,283777
ueVpT,2084-01-09,5406,183804
kARRM,2039-03-15,7487,576499
HeRgG,2115-04-22,8937,125118
KtVeF,2023-11-17,4610,165960
TYMCc,2084-07-11,6492,467424
rPlyx,2112-03-23,6494,584460
RwoJX,2109-09-05,5751,569349
