StoreCode,Date,TotalSales,TotalAmount
ZJRDH,2069-06-11,2004,164328
KNnBR,2058-09-26,8106,599844
JubAv,2071-03-31,3180,101760
MJXcE,2082-10-07,5969,471551
lzuFZ,2068-05-13,4923,290457
NbkzT,2038-08-03,8899,596233
dbLLF,2035-02-03,5196,353328
CGXWX,2031-10-04,4589,344175
Lnbox,2040-04-01,8972,780564
OOCWw,2091-12-15,2891,121422
oJjpd,2059-01-22,8578,772020
gEHsH,2118-06-07,4537,367497
wzYak,2062-02-19,7944,325704
zgXpN,2091-12-11,9183,918300
oyfDZ,2029-02-26,6773,338650
OKaQl,2052-04-20,9015,522870
rNDTc,2064-11-14,8096,752928
vZRdZ,2107-07-13,9809,107899
PEvtn,2066-12-03,9621,933237
sYwQV,2123-03-05,8032,554208
KBwCt,2046-07-13,4916,162228
mPuGW,2062-06-30,5300,434600
yTBDy,2119-07-20,9261,527877
CueVE,2112-08-29,8424,404352
qkxue,2042-08-06,7693,538510
LYhDl,2083-05-30,8250,222750
gndlW,2074-04-15,4518,67770
Lmlko,2120-10-13,6975,620775
JWBfD,2100-03-24,3481,45253
bIJKs,2113-11-25,9781,215182
wqsBh,2110-10-24,5009,290522
UcLrz,2038-05-31,8748,87480
QOSbc,2023-10-02,7995,487695
sMqHg,2115-07-03,9847,128011
ehiBf,2031-09-26,6658,466060
ddZJd,2099-08-11,6358,241604
CrzOh,2061-07-01,6741,458388
RDaEM,2087-10-27,7763,411439
djmvH,2087-02-14,6276,138072
ndGUZ,2029-12-12,3268,264708
vOfCn,2058-01-05,6060,321180
BTaZB,2063-06-23,2666,261268
Bxwxe,2030-09-06,8978,134670
aaCPZ,2089-05-11,2761,99396
BlIdp,2077-06-07,7668,122688
VBYtQ,2115-12-06,2626,81406
ZpOOw,2049-02-01,9186,771624
fRyHQ,2028-05-21,2866,106042
ttEre,2040-09-24,3419,181207
XfzNT,2123-04-07,2215,77525
KFoSd,2107-08-28,8673,95403
WTDQv,2121-10-03,6622,125818
MkNMD,2051-03-27,5373,161190
KBamU,2038-04-11,3836,138096
xViNc,2112-06-22,3869,332734
gKIyA,2028-05-19,9421,659470
OdkJD,2099-11-17,2239,219422
zxAJF,2028-10-06,2959,85811
Igdvq,2089-01-03,8013,48078
wiIhA,2065-02-22,5839,58390
FnFgI,2023-05-13,9952,557312
wJMYW,2049-12-04,2688,244608
mjplW,2026-04-03,5489,526944
eDTeH,2090-10-10,3374,91098
TIOBi,2102-08-16,3887,54418
xwKsc,2114-04-26,9514,837232
stMiO,2071-09-15,7842,101946
HawXD,2033-03-22,6064,30320
rfDaa,2052-01-08,7935,507840
OXAud,2069-08-04,4480,385280
lglks,2026-01-18,6167,117173
nTacC,2104-06-12,5085,188145
SeDoA,2108-12-03,6898,269022
TGccw,2064-03-11,7751,511566
XBWmR,2087-12-07,5011,40088
gykMD,2105-04-23,9511,770391
wEQqZ,2095-03-03,3206,19236
NyJnU,2031-01-02,8035,522275
DXhHc,2096-01-06,4535,235820
qDvAh,2115-09-11,8436,506160
nUTHk,2068-09-14,4572,54864
acGxm,2078-06-13,9194,799878
shnja,2032-01-16,8466,584154
KFUGw,2063-08-26,7542,120672
UDpYo,2027-03-12,9699,164883
LplpW,2076-03-30,4409,52908
aZUOR,2123-12-26,9442,745918
FWGHn,2065-05-01,8831,132465
LtwFp,2030-07-02,9423,603072
bRHtm,2041-07-08,4200,121800
MkghG,2035-08-11,5276,416804
Ikadb,2069-05-24,3967,341162
HZIVT,2051-04-02,3100,238700
WDVmp,2067-07-17,7043,647956
ozDIX,2080-12-06,3683,25781
qIDXq,2076-11-22,5214,229416
CTQfN,2036-09-28,2216,90856
QgAhx,2113-11-09,5928,213408
slAcJ,2096-11-07,3759,255612
vmrLU,2094-07-17,9033,270990
yTHEh,2114-02-18,2705,137955
lGoVa,2087-11-17,7130,534750
IRJuG,2065-08-20,8607,464778
psBFq,2036-01-02,7836,760092
VbuxQ,2072-08-09,5386,457810
uKndT,2035-02-25,4679,285419
fxCIy,2026-08-11,7875,472500
zGyGG,2065-02-19,3877,124064
uAkbh,2121-01-24,6277,615146
EwABN,2031-05-06,2992,62832
bxvtl,2098-04-26,2758,237188
mqxxj,2122-09-08,9678,871020
tsOJz,2123-10-04,5172,232740
GzhSX,2073-06-14,2164,93052
kvryu,2103-07-14,5068,157108
ZwgUp,2073-12-31,7634,38170
NUeWz,2079-11-02,9644,125372
vKyIK,2063-06-29,9840,147600
AmWQO,2037-10-26,4093,253766
fQyRo,2082-07-21,7192,359600
hjPHN,2113-09-15,3554,163484
POqse,2082-01-30,6903,552240
EVDgI,2121-09-30,9478,492856
IPcfn,2026-01-13,6774,616434
MeMGs,2054-03-10,3927,196350
jAhpX,2098-06-07,5964,560616
uGDff,2078-08-09,2250,218250
gOkdO,2086-09-06,4477,282051
jWIre,2091-08-27,9613,192260
fHpMI,2026-01-16,2561,138294
lVMVN,2081-05-04,6264,388368
GSRWU,2052-02-01,8182,523648
idOvW,2031-10-20,9621,259767
VWqbE,2051-05-18,7245,159390
vLmKV,2027-09-30,2722,176930
aWOOV,2024-11-15,7773,46638
kRrkx,2085-06-21,7483,538776
QkEUL,2032-09-06,4145,132640
uFpQH,2071-09-06,3807,361665
rkxtL,2115-05-27,8165,808335
talwS,2117-07-01,5520,336720
UaAMB,2102-04-15,3240,184680
UAeYW,2030-05-22,9096,291072
eyUEn,2102-09-05,6146,245840
PjnUz,2076-11-24,3229,22603
ODyWO,2121-07-25,9821,255346
VHTBY,2090-10-16,8067,782499
qfuvj,2063-05-18,9326,839340
GWKlk,2085-05-21,7467,186675
uDRja,2065-12-01,4453,293898
xncbm,2044-12-27,8790,70320
QqxEp,2051-10-08,9391,694934
QrNwO,2102-09-16,2145,12870
Sahxf,2099-05-22,6452,258080
oRlni,2067-08-07,4324,319976
pWhCP,2094-08-14,8446,464530
nYIib,2052-12-29,3895,46740
lDLzU,2115-10-28,4225,46475
HSBSH,2104-03-30,6354,260514
Amagt,2042-08-12,9769,976900
eZQuo,2034-08-09,8857,283424
oUUDg,2094-12-02,3631,315897
CbeQK,2104-09-06,6748,573580
ZBfsh,2068-01-04,6618,363990
FvhES,2069-03-17,8129,625933
ldomP,2067-04-27,9874,296220
QnFtv,2082-06-23,5747,339073
eQHIq,2058-09-08,6668,460092
rhihY,2067-05-14,3686,110580
ScgLy,2044-03-22,4583,297895
TxJsD,2044-06-23,9740,194800
XgfTL,2082-03-03,3510,35100
esjbO,2038-06-20,9509,57054
puVXA,2077-05-22,4112,37008
rEUwW,2114-01-15,2604,124992
hAomW,2082-02-10,9890,563730
HtCeM,2099-07-01,8814,317304
AhDNA,2045-12-13,5082,345576
KErsa,2065-03-03,6109,519265
bfbuU,2113-11-25,5249,104980
crBFQ,2089-02-27,4648,241696
mFdLN,2085-12-21,9756,126828
CVBrm,2024-11-20,3698,66564
qDQip,2025-02-07,8042,273428
KUxkt,2066-07-30,6795,88335
qQbgw,2030-05-27,2031,203100
FBeJv,2116-02-26,2996,137816
kJFpB,2108-01-28,5522,386540
glKdt,2068-04-23,6361,343494
Tocnf,2060-04-11,7037,316665
JcCWb,2039-03-18,6981,216411
pXHPq,2091-05-11,5433,43464
iRpPc,2069-08-29,8300,639100
CjhMA,2107-08-24,2173,43460
mwCWY,2088-01-20,3073,196672
BfPZz,2084-07-01,9132,91320
XAFCB,2025-06-03,2402,139316
hQLuY,2038-08-20,2019,102969
bKFVJ,2045-11-09,4878,463410
cCncM,2041-11-29,5089,300251
NmlOX,2066-11-18,9007,306238
Gmust,2044-03-18,2770,218830
Rxykd,2099-08-28,5372,311576
oWaGI,2033-05-14,7324,263664
RsycJ,2046-04-25,2717,217360
RLIcT,2049-08-06,6116,152900
xzYdQ,2110-09-13,3131,209777
vDyzg,2079-06-18,8296,439688
UlCVn,2041-04-04,2713,255022
FzEpU,2071-10-12,2085,170970
yBIot,2089-11-27,2240,13440
iyptw,2050-10-27,9723,826455
xutyH,2064-05-18,6030,590940
yJMiJ,2056-07-11,2143,145724
NDifr,2098-01-14,7090,155980
RLjJn,2046-06-23,7350,602700
ufPuW,2074-07-06,6835,273400
SLgwX,2116-01-06,9774,527796
NAEvs,2066-02-03,8804,695516
eABiL,2062-02-04,3775,132125
fQuLm,2119-05-31,7841,721372
ldnYd,2077-04-15,7513,277981
ltiCp,2091-06-15,3336,190152
HnpRj,2100-02-14,9710,903030
OTaJQ,2060-02-03,9974,947530
ISWmm,2058-10-02,5219,46971
DahmV,2123-10-06,9243,591552
nNdzJ,2028-12-05,6371,31855
blkyR,2071-12-16,7857,573561
WOYco,2043-08-11,4070,207570
pzkIS,2097-08-11,2297,183760
qeYBQ,2099-04-21,7842,117630
voZEK,2095-01-16,5270,137020
rpnBO,2114-10-03,4322,73474
ZVuTI,2071-10-21,7872,669120
BtlKJ,2059-12-02,3279,259041
RbQBt,2083-10-09,4869,131463
mZDVM,2103-07-08,7382,420774
SaNNh,2101-02-02,4110,24660
Ksnvj,2123-06-18,8539,708737
NlpJP,2040-11-03,4676,299264
qDBKc,2093-08-24,9037,759108
ELRhJ,2025-03-08,8635,725340
mZpJm,2077-09-19,9643,617152
Myijg,2078-04-28,4915,34405
HESXi,2121-04-14,2285,18280
zmKuF,2057-09-21,8361,510021
Zhwqx,2076-08-04,4580,41220
mrMBd,2032-07-10,7939,119085
gRnNs,2079-01-19,9079,154343
AEaYi,2077-09-11,6169,265267
auACm,2093-08-29,3828,107184
uxZcL,2088-02-04,2008,162648
LLHRI,2116-05-15,8185,376510
Gfuml,2028-12-19,2592,114048
xpWFE,2054-02-26,7770,528360
hzYwn,2091-07-14,3914,328776
asrDF,2119-10-19,8411,521482
WqXEo,2073-12-06,4749,199458
UzyND,2040-09-15,8365,535360
VfSTP,2109-09-21,6490,155760
KICbe,2093-07-02,2520,50400
arcPj,2023-12-21,4045,254835
xuXJD,2052-06-29,3941,161581
LncVn,2079-01-03,8470,601370
DpLms,2051-10-09,7744,751168
ukbYT,2117-07-08,4680,388440
LUaMu,2033-09-27,8506,76554
HlQhV,2100-06-18,9344,299008
xqytA,2116-11-30,5083,330395
yRrjt,2095-05-06,9145,402380
qnaRz,2109-10-08,2898,37674
bLEdL,2028-07-24,8970,879060
nBWsX,2057-09-30,8480,161120
YEDdv,2064-10-30,8391,444723
Huqaw,2050-08-25,9398,65786
VEMDU,2100-09-01,8989,449450
ScRaF,2024-12-14,2237,93954
IkEWb,2038-06-09,9854,325182
yUAkF,2051-04-09,4097,57358
vmMwF,2051-08-06,9033,261957
CxgDi,2085-03-07,6814,572376
EiFLE,2071-08-07,2333,23330
vebAI,2103-11-23,2111,75996
hjmEW,2035-10-10,3422,335356
XwqDz,2025-06-06,9806,921764
oTQNK,2051-12-06,7036,654348
yfCFT,2106-01-10,5775,352275
sqipH,2066-08-08,5693,375738
vKHum,2073-10-24,3966,352974
GJYlu,2107-07-31,8102,64816
XsQNB,2108-03-10,3588,319332
XyNYW,2049-01-26,6000,498000
KfNPE,2064-03-18,5889,329784
zWLjt,2054-10-10,8924,696072
LBZOO,2041-06-25,4178,75204
jBUyx,2087-03-01,3706,74120
BkcIO,2038-03-20,8756,709236
npohD,2107-03-02,3668,55020
oHlSy,2110-04-13,9933,655578
ORjNJ,2072-08-17,9583,785806
nMeRc,2098-12-10,5521,110420
KPZsa,2085-02-25,3455,86375
HjFMY,2086-12-21,4883,463885
ZfISm,2026-12-24,6582,506814
xdQSe,2104-11-29,4279,342320
WZjPt,2092-01-09,4052,36468
uJKMn,2069-03-03,6631,417753
ycZWf,2030-12-27,8358,75222
jzDgS,2109-08-12,6956,403448
ThCjH,2079-01-24,7467,350949
LHQkS,2030-09-04,6809,340450
sEorK,2030-10-17,7273,94549
mlKgn,2082-12-30,4400,387200
wywHO,2104-07-31,9523,618995
YBGmN,2046-02-06,8542,384390
jBTfn,2025-07-06,8374,142358
NxHAX,2097-04-02,7493,457073
BtXrB,2081-04-14,3211,125229
SIGvq,2053-12-06,8595,541485
YUuxM,2033-10-27,8203,98436
lIxwY,2104-03-28,5588,391160
WRTEU,2068-04-22,2668,154744
aYZse,2054-02-17,4784,258336
uGymu,2059-09-07,8137,203425
bdVkY,2059-01-15,4780,291580
xxxdQ,2087-02-13,8917,757945
TEoKF,2116-07-31,7507,427899
TqvHY,2035-06-15,5873,428729
YrCmK,2028-12-05,6509,494684
AyODv,2067-05-09,8859,168321
SLGvg,2104-10-19,6024,72288
xYRIJ,2074-10-22,3283,229810
mQdRc,2087-07-12,4134,248040
PTuRg,2026-12-11,7556,340020
sBYvZ,2084-11-15,6492,175284
obwvs,2082-08-01,6551,340652
FvafL,2067-04-16,4041,185886
Lophj,2068-11-10,4276,410496
kIGjc,2105-09-08,8268,157092
hzhfC,2059-10-07,7390,524690
VcTBw,2061-01-15,5916,384540
SJmMg,2038-10-22,5223,464847
eFaAS,2046-07-05,3333,193314
GAZpr,2029-11-30,6125,42875
RzlSK,2054-08-13,2159,164084
WxaxZ,2092-01-11,3641,254870
VwQUS,2085-02-18,8083,315237
wGTkG,2077-05-04,9394,826672
xhwRj,2043-01-25,6228,541836
SJElI,2086-07-26,7920,411840
KUzqX,2117-11-20,9503,323102
aPylH,2041-03-30,8166,669612
meNtD,2043-12-25,9266,426236
pIQTk,2028-06-05,5990,545090
ExDQm,2101-05-26,2503,217761
bXRMv,2029-06-15,3018,229368
yBnce,2050-02-01,4826,410210
scuvi,2071-01-12,3603,54045
pgqEq,2066-07-21,5519,452558
ytYLT,2033-02-16,2691,201825
LDiYP,2045-11-05,7072,176800
WKkXA,2078-05-08,8050,104650
ABviR,2024-10-23,5136,462240
hJegb,2040-03-25,8551,641325
HKTiq,2036-04-22,4398,21990
OHnow,2065-07-04,4455,35640
FlrAk,2080-11-28,2561,222807
RFgpa,2036-03-01,7253,340891
saQBN,2050-05-02,7316,577964
Jkjcg,2052-06-30,8737,707697
nPQjP,2050-04-25,2962,74050
NdXau,2046-07-30,3016,241280
eNHsM,2029-12-08,5435,48915
ntjoe,2046-05-26,5307,260043
uJhPn,2051-07-25,2427,38832
AXiBL,2078-02-15,7301,211729
CqZhn,2099-01-21,4050,68850
CYcPN,2083-05-25,9722,272216
DpXrY,2123-05-23,2400,220800
JZmGM,2044-10-27,3060,281520
NAqcA,2023-06-06,2470,170430
lTPEo,2087-09-03,6943,513782
sTXYe,2057-09-10,7505,90060
gsXOr,2045-05-30,4910,29460
YRwUE,2043-06-21,3717,107793
RHAuO,2080-07-28,3847,196197
INYMj,2030-08-08,6942,458172
qNgVE,2109-10-19,3772,192372
bPUCM,2066-04-28,8211,180642
NyHOc,2090-05-20,7440,580320
pwnlB,2094-08-29,7598,395096
jcBdh,2073-10-10,2604,93744
byOjC,2076-01-17,8530,673870
AaqJK,2109-05-23,3480,323640
tzcPa,2064-02-25,2219,128702
Hkqpu,2120-10-17,4334,255706
Iizvd,2113-10-24,6875,680625
RDqil,2088-11-10,7056,430416
uHVWC,2074-11-18,3439,89414
RJhmE,2048-03-18,8743,778127
XvqqP,2037-01-11,4421,70736
xWhJf,2036-04-02,5819,372416
yGLBj,2050-08-16,9943,318176
dNYXo,2040-11-27,9806,941376
synBh,2066-06-13,3363,73986
hgXTv,2024-01-20,9084,844812
QscgK,2065-07-23,5912,514344
uDZNS,2046-09-17,2979,148950
gYdPd,2054-07-01,3437,237153
swMcN,2038-03-02,8638,328244
huOCi,2035-02-11,6565,196950
XKpkB,2087-07-19,6253,300144
IQIoQ,2067-01-08,8010,320400
Pqibt,2078-09-29,7299,211671
QLYru,2041-10-09,9682,890744
prNjp,2121-06-23,2679,128592
ywDgw,2049-10-02,5986,574656
EOuGi,2113-08-03,4390,351200
qGCvQ,2122-09-17,9011,54066
IwMFG,2068-03-19,9202,119626
RNCWl,2095-05-18,2328,93120
iufYB,2088-09-03,2416,113552
anlBU,2114-09-12,9062,416852
SPPBt,2031-11-03,3941,287693
uDaMI,2088-02-22,9085,154445
abUtW,2054-10-03,9463,454224
bceYY,2102-10-27,7350,492450
yIpfP,2046-04-09,9045,705510
iapZh,2056-02-12,7214,129852
xqxiX,2093-09-03,6874,336826
GpVwe,2044-11-26,3750,315000
TfCjo,2032-05-26,3052,296044
uSIuL,2049-09-04,5727,452433
DKhMG,2083-12-10,9546,429570
UMzIr,2099-08-01,7758,713736
JEcPe,2023-11-05,2400,139200
dHOWb,2074-12-01,2293,194905
MTtET,2080-12-13,8623,388035
cDvSm,2025-07-11,6703,382071
YqlzQ,2099-08-28,2920,46720
TIIHZ,2098-04-06,7277,123709
tQEig,2065-04-15,8322,49932
zEpHg,2123-12-28,7144,371488
EJFNk,2041-07-12,7560,536760
AvbxV,2084-11-25,2969,172202
HpTWl,2030-06-25,8624,284592
QCjmN,2053-11-24,3501,283581
tzeZO,2115-11-24,5178,181230
Kwcjp,2071-06-27,8902,774474
pcROx,2067-01-09,3975,198750
gAMtd,2025-02-11,5398,388656
VjKsx,2068-06-28,2396,93444
svunt,2082-08-24,5175,243225
YuwRT,2031-09-05,2226,202566
hPeiL,2077-12-04,4287,167193
uadTG,2096-05-24,5838,478716
CcTQy,2030-09-21,6238,449136
MfVCP,2115-11-25,9125,593125
gfSXb,2057-06-23,5980,179400
GPemI,2058-02-02,7884,473040
LohWj,2074-11-13,9722,836092
AlHDZ,2065-02-28,5800,127600
rykeP,2075-06-06,2404,21636
hAfge,2040-04-22,6277,445667
HMraQ,2078-12-28,3266,195960
eRGZG,2073-03-07,2409,36135
BzeNi,2112-07-24,3965,360815
dnagi,2076-11-10,3165,151920
JIrDE,2066-04-24,7603,433371
hYddv,2023-09-24,4812,283908
NvIxY,2031-03-04,2820,42300
geUiu,2081-06-10,2921,178181
vFTOt,2047-05-21,8861,717741
rLEAw,2114-03-16,9046,832232
jTOEa,2053-07-17,8962,869314
UufKk,2084-03-11,9139,347282
NaMdF,2023-09-06,3842,26894
vGgMR,2076-12-31,4038,36342
pqzjt,2055-09-23,5068,162176
qoWVi,2107-08-21,2353,11765
EzcZR,2058-07-02,3966,202266
XdLFb,2085-09-04,5512,237016
WqIEX,2099-12-29,6652,372512
KsXVw,2031-05-08,7268,174432
pQOhV,2104-04-27,3122,171710
sQwdy,2023-12-07,4987,349090
jaMrl,2056-08-30,9682,367916
GRjmN,2059-02-18,3653,36530
emfQE,2030-12-16,2970,23760
wRGlS,2034-11-02,2405,192400
YxXHJ,2027-09-16,6408,326808
JHBjS,2110-04-21,3129,259707
vyoFP,2092-07-25,5571,350973
cIism,2073-09-19,5342,101498
OSbey,2038-10-21,5829,326424
RLQox,2068-06-18,4718,410466
DLXXM,2046-02-12,6841,41046
oFMyv,2045-10-25,6220,379420
FMBqm,2086-05-17,2661,82491
RNPtE,2063-11-02,3537,91962
zpakt,2074-11-07,8406,580014
NLIXr,2084-10-21,2761,74547
LWokn,2081-08-09,5254,47286
mEnMN,2099-01-04,8251,462056
jikCb,2034-05-05,5453,348992
hMhBO,2069-06-16,6461,581490
iPoPi,2081-07-16,6711,395949
dqwSi,2105-12-06,6444,554184
fQpRI,2049-04-13,4342,256178
PqbsG,2101-08-24,6476,459796
DTWMq,2088-10-01,9770,273560
gwbWS,2037-03-22,3046,289370
yaSLi,2031-12-03,6330,626670
NSXnP,2051-10-09,7614,137052
btuqq,2072-02-08,4950,138600
rGKjc,2121-10-14,9471,757680
AMajW,2101-10-10,9162,82458
zmeiH,2042-02-14,2302,57550
UodQV,2092-04-29,2776,155456
kFoXg,2032-12-14,6746,404760
aVuXr,2071-06-11,3700,325600
uCgMd,2102-06-17,8741,166079
hRuRL,2098-08-01,4785,138765
tBSGm,2121-04-21,5334,133350
QJNYu,2057-09-12,4519,230469
NUyOZ,2108-03-20,6845,609205
qSebG,2073-01-16,2146,186702
HXgiL,2102-07-23,3431,247032
dziKG,2064-07-27,7690,38450
xjIiO,2096-10-23,5458,256526
rpbLk,2037-01-12,4269,362865
DZcGC,2056-10-11,6299,560611
CRFfQ,2051-06-07,3388,20328
OiMKI,2069-01-03,3668,322784
BTAjc,2050-10-13,4856,208808
XXAjT,2038-11-01,3773,166012
IsNDn,2084-07-15,9659,183521
QaUMN,2123-10-15,6752,357856
wurcK,2096-03-29,3070,15350
kpmEp,2035-12-28,2555,240170
iyUdi,2083-02-12,8905,756925
TUqOz,2100-01-05,9828,864864
TQhEH,2103-05-22,4160,166400
vNjvh,2043-10-27,3591,312417
nCpCR,2060-02-21,3695,310380
OisEW,2047-11-26,3671,40381
rzWpv,2032-04-01,5644,152388
raUeR,2113-01-15,6706,429184
Nmidn,2050-12-30,4834,420558
TFkna,2088-12-06,6891,261858
fwNoW,2031-08-23,7015,42090
Pfnjx,2053-07-08,3881,174645
gnIxY,2060-05-31,3368,124616
eQsqH,2043-07-11,9732,690972
ekYdJ,2057-12-01,8830,97130
UqncH,2089-01-18,6548,52384
bHvQY,2030-12-13,8380,502800
ooFMl,2108-02-02,3501,42012
BHMMR,2110-06-02,8902,275962
iNHre,2032-03-27,7615,647275
vneIJ,2083-03-23,6074,455550
LtozY,2060-09-20,8984,799576
rDduE,2086-01-09,2671,104169
yfBSp,2036-02-06,7618,388518
hlorh,2097-01-28,3493,160678
hFHEe,2102-03-31,5067,86139
ueVpT,2096-01-03,8687,295358
kARRM,2115-08-02,9096,754968
HeRgG,2041-03-17,4218,295260
KtVeF,2103-01-04,3331,59958
TYMCc,2065-03-23,4677,88863
rPlyx,2035-01-12,8067,387216
RwoJX,2051-11-30,5170,56870
RnfWE,2101-03-31,3388,325248
dLNJC,2074-11-02,2965,293535
wRVSD,2089-11-21,4803,312195
naVXO,2025-01-01,6222,261324
Vhrir,2026-05-22,2712,62376
xnqgV,2112-12-22,8473,415177
UAlSz,2072-07-28,2046,16368
soSos,2119-12-21,2477,79264
pBadJ,2090-02-27,6231,93465
DiAjh,2106-03-16,9889,731786
MGHhA,2083-08-15,9567,918432
rWKmx,2105-07-28,9627,673890
JuHHk,2082-11-11,5094,66222
gosJF,2089-06-16,3992,75848
wEXNf,2084-03-11,2863,28630
erENa,2094-03-04,8786,597448
KIYze,2121-09-10,8243,321477
ZITXO,2098-04-25,2779,136171
ukwKz,2039-06-15,6703,603270
fROpz,2089-08-11,4184,351456
SOpJC,2090-06-18,6982,537614
dEUJN,2089-08-31,6013,426923
SIymk,2037-03-20,2778,275022
dGlTK,2061-09-28,2827,228987
rKzml,2041-02-26,8056,88616
lbbAI,2024-11-22,4829,405636
DJjpR,2108-12-21,4743,436356
hejzM,2051-03-15,8670,138720
oZZEy,2030-12-08,7459,462458
HytDf,2023-04-06,7231,354319
ImKgR,2038-05-12,4895,220275
bzqhj,2091-06-19,4386,311406
JtNFm,2052-03-10,4771,458016
gIBGn,2040-07-19,2482,196078
BYHfs,2111-11-21,7690,215320
jSYfC,2075-11-01,9334,588042
XfDRz,2074-12-14,8794,861812
wuyow,2109-11-09,4301,309672
GhoWI,2061-08-29,3416,58072
LWALp,2104-04-19,9007,594462
kImZj,2123-01-25,3614,289120
xUZHW,2085-02-25,8202,287070
XHXCu,2041-07-26,4808,86544
LrRYP,2110-10-05,8904,676704
ZTCzx,2084-06-27,8708,261240
GaflA,2100-07-11,9474,284220
xXQVx,2086-03-27,2907,127908
yoPMM,2120-09-25,5155,371160
fnifp,2123-11-19,2527,131404
UBiHD,2056-02-14,4818,96360
