StoreCode,Date,TotalSales,TotalAmount
kImZj,2040-11-12,9716,845292
xUZHW,2091-10-19,9509,922373
XHXCu,2044-03-13,9569,822934
LrRYP,2055-04-10,8872,878328
ZTCzx,2032-02-20,8694,78246
GaflA,2047-04-03,4833,82161
xXQVx,2093-07-31,2344,142984
yoPMM,2058-01-10,5381,59191
fnifp,2049-05-08,5527,160283
UBiHD,2093-12-01,7236,340092
pHkIy,2082-06-23,4268,217668
hAamr,2111-07-31,4096,372736
NGGPn,2043-09-03,7884,662256
PieYt,2079-01-26,9678,67746
BBviV,2077-03-02,3372,209064
WGIMR,2097-11-12,7108,63972
Fcoqj,2099-02-24,2961,97713
zxbcV,2076-09-21,5116,419512
aqXjv,2112-12-24,8803,457756
HwABJ,2049-10-13,2722,220482
pwxsm,2106-04-20,4968,258336
AxKjw,2095-06-10,6195,532770
KhQou,2103-09-11,6060,448440
FVLXv,2077-10-06,5546,55460
LzYQM,2096-06-21,8666,615286
eiFNn,2023-01-21,4894,411096
HTneU,2027-04-20,9173,73384
woWTU,2112-08-19,4376,275688
afDKH,2086-01-27,6546,85098
fXnQd,2118-12-02,8490,195270
nDWOq,2097-12-20,7585,159285
mgRkA,2119-06-03,9897,880833
rwALY,2024-07-16,6531,489825
bGjFI,2093-08-16,8896,560448
OjAxV,2034-04-24,9968,279104
pliSK,2061-08-20,5783,289150
dkzSF,2099-02-16,6382,382920
MuwFP,2062-06-24,7344,624240
cfFWu,2098-03-11,3851,365845
xfVbw,2093-06-10,6495,246810
xBRCe,2033-03-18,8663,554432
AiXGp,2044-11-23,2039,191666
COxZZ,2047-07-15,4768,71520
DgDLy,2077-07-15,7819,93828
yqSqM,2061-08-08,3608,75768
KuELV,2024-05-03,4392,298656
LQmGM,2066-07-05,2385,31005
gMrrU,2038-02-13,7156,558168
yYKlJ,2052-03-15,4129,272514
vlExD,2108-05-29,4047,404700
unHPa,2114-02-17,9451,642668
Ijovy,2030-09-11,7690,576750
jPInm,2121-05-07,5596,492448
gkiUJ,2038-07-19,8349,258819
cSwhe,2045-03-02,5795,115900
zKGLk,2119-02-11,3874,298298
HRRep,2069-01-24,4472,272792
cAurE,2078-08-13,9696,843552
YhtWY,2041-07-19,3343,60174
eSItw,2049-02-19,6023,397518
flkSX,2122-06-08,4995,284715
ltOdM,2058-02-24,4341,395031
iwuQa,2086-08-26,9988,179784
KcZRO,2043-05-29,7828,328776
yGEPn,2055-06-06,9963,657558
ZPCiI,2074-10-02,5109,444483
clyey,2058-08-13,9096,818640
ptuHY,2029-06-03,4192,360512
DSLiG,2068-02-21,4038,391686
tkjTV,2104-03-02,7403,525613
jpOue,2086-04-26,4268,268884
gHtBk,2046-07-18,9525,504825
HaQbW,2084-09-28,3978,294372
lPFrF,2079-09-21,2757,96495
zNqnr,2101-10-09,3152,167056
oSLEf,2049-03-13,6993,433566
XOeGK,2105-08-26,5510,435290
MkhmR,2116-12-18,5800,498800
HDFVh,2090-01-18,8295,605535
bZNrv,2097-02-20,8010,184230
qqMRa,2119-03-04,2953,35436
yuPlp,2082-02-08,3766,259854
EgDVY,2066-04-07,5464,355160
oJRnH,2069-05-09,5329,74606
Ulvwf,2030-05-14,9363,514965
Zdkte,2114-01-01,4426,345228
vuCOP,2105-05-27,7610,182640
kLAcH,2034-08-01,9030,704340
XGhbO,2101-08-08,8268,735852
XQaHJ,2087-03-24,6886,612854
xHllz,2106-03-31,4318,211582
XEmIJ,2069-11-30,5556,277800
orpMr,2109-06-26,3967,222152
jyrvB,2048-02-26,9546,362748
DiWdM,2034-04-02,3539,184028
pJbdt,2108-02-17,2181,30534
aQesR,2112-02-20,8455,448115
yaVEF,2092-02-18,7351,161722
NRoJG,2036-07-26,2123,21230
aTfZz,2078-12-15,7247,72470
oWLEE,2035-06-16,6529,626784
yutoT,2123-04-09,6951,159873
dGvdC,2091-02-28,3153,37836
AYYHE,2094-09-06,7499,239968
Pqphe,2095-01-06,7641,764100
VZEKW,2093-11-28,6076,595448
WRVNv,2096-02-09,5584,50256
iHfaD,2026-07-04,6337,538645
alDAd,2099-10-11,9800,676200
flZxQ,2114-04-13,7277,342019
NoAhW,2114-10-06,4481,174759
MRUez,2047-09-15,2193,114036
jqVSB,2028-07-27,3974,286128
aEZLq,2069-04-17,5319,351054
jFHnp,2062-03-23,4646,134734
niuao,2063-09-16,5900,35400
uxoTY,2056-05-17,4515,117390
QfxWo,2074-03-10,6312,391344
AgdDr,2071-08-03,9957,547635
zDqyD,2070-07-08,3746,194792
DQdfx,2103-01-18,2400,199200
GrqPo,2108-05-21,2955,274815
eSTsG,2066-05-13,6450,470850
oqAWv,2068-06-21,2246,98824
TbVIw,2087-08-04,3408,265824
FCIWC,2057-02-15,2898,127512
wAqsT,2100-02-10,3893,338691
UmHsj,2080-10-30,4904,407032
aOMVv,2077-05-28,9268,268772
DgKsH,2030-07-24,9267,389214
XAQvR,2090-02-02,9724,748748
VMttA,2025-11-12,9072,535248
RMmcx,2108-12-27,4778,339238
fGpJo,2119-11-12,4342,47762
gQLfK,2081-07-12,7014,554106
NwOBS,2099-07-13,5173,362110
vpVkm,2043-11-06,7095,127710
BvaxX,2042-10-30,2752,137600
WkQEr,2071-07-11,6163,289661
NEJMD,2101-08-21,8602,223652
iWElQ,2077-08-05,7699,254067
uBeRU,2048-12-24,3333,333300
IGvms,2113-01-03,4920,462480
QtidG,2035-08-23,8580,368940
QAbBt,2088-10-14,5572,100296
GlqCH,2113-04-13,5883,435342
clIpF,2123-07-13,3413,88738
hgYlA,2084-03-05,7797,647151
GXuAF,2066-04-21,7088,659184
aTYKa,2030-04-05,2800,89600
jDKYr,2066-08-11,6979,125622
HpDxV,2062-08-04,6169,37014
yKFQJ,2071-01-14,2744,216776
mYRzy,2097-09-23,8429,177009
YbrVf,2109-07-18,8042,160840
OnxjQ,2046-02-27,6179,61790
TSqRr,2044-12-23,4424,420280
NDtjR,2082-04-12,8571,514260
kPsmd,2058-04-28,2264,92824
GeMWZ,2117-09-04,3558,338010
Dgwbu,2039-07-23,2662,45254
RJOUN,2047-07-20,9443,859313
KOOGk,2030-10-12,3574,257328
etwzA,2038-11-13,4596,376872
gkJwL,2046-03-02,9368,824384
TkCEQ,2070-04-04,4063,243780
mfVba,2110-01-11,5075,279125
iVjoX,2074-12-05,6258,607026
xNjcJ,2067-05-20,8025,296925
GQUGT,2038-03-25,8851,309785
YaHYp,2106-01-08,5669,311795
XPLIp,2064-01-20,8391,75519
KhXqf,2047-10-08,3905,320210
nBQnc,2027-08-15,5473,131352
TbFwW,2036-04-30,2121,178164
kNhde,2043-03-19,6976,139520
dhFID,2031-12-11,3911,277681
EZiaQ,2030-10-19,6517,580013
sLFmF,2030-04-15,2563,210166
toqFu,2052-07-27,2219,79884
PdveO,2087-07-26,4826,101346
BzZTV,2043-01-30,7271,232672
khBfg,2073-08-31,3276,52416
Brbyo,2090-01-27,9180,302940
hxCJQ,2116-01-27,7257,159654
PXenY,2111-01-04,3791,299489
cwtDX,2061-11-12,2058,88494
eUPbR,2102-09-07,8983,242541
WmlnQ,2067-12-30,5726,51534
kOlaN,2109-12-19,8590,472450
yrQct,2084-11-29,5339,202882
WJdpA,2109-07-01,8150,578650
fXWVR,2096-02-15,9790,655930
NMxTB,2027-09-24,2482,84388
pUtri,2043-05-29,4134,409266
wnZIE,2105-08-16,9080,862600
TgYFa,2105-02-24,4774,281666
aNprq,2040-05-04,5406,113526
FLcJk,2075-12-20,5870,88050
DsvRZ,2085-06-15,4270,243390
MUHIO,2117-10-20,7196,568484
PnQku,2109-03-18,2379,154635
auapI,2099-09-03,7126,484568
OgydP,2051-11-21,9495,683640
zFXxM,2116-02-27,6908,518100
zQzLp,2030-01-02,7356,58848
FIAJK,2051-07-07,2449,93062
fhhcY,2045-03-07,5865,246330
zghcv,2060-07-12,2544,134832
KIJls,2054-09-29,9092,609164
wdpvP,2063-10-10,2470,123500
fFXEw,2103-09-18,7135,513720
qYLhG,2037-11-16,9594,844272
VuEHV,2038-08-27,7775,303225
GlgRx,2111-09-08,8746,43730
nvdSW,2092-12-04,4733,198786
kOoCc,2081-08-31,5772,46176
UbVdI,2115-08-11,7679,752542
NssPe,2098-05-20,2708,181436
xFuoR,2099-02-28,5200,520000
DTMgX,2041-06-26,7944,754680
mlJlb,2085-05-13,9805,794205
ymBoG,2057-09-30,3996,159840
IaTIL,2073-01-15,5900,177000
RDRbk,2028-10-30,8510,459540
PEdzJ,2080-07-22,2867,31537
uvYKG,2111-07-19,3519,232254
kaKpY,2042-11-03,3423,102690
SeXAD,2045-03-21,6908,366124
QMmbL,2043-06-22,3844,199888
AGZKo,2074-08-07,3197,38364
TScRb,2084-10-02,7738,766062
KGAMJ,2122-12-22,9387,638316
JViUc,2066-12-31,5627,371382
KAhnw,2024-10-17,8541,153738
xhPHG,2117-02-27,7520,142880
ZSErb,2108-01-22,5845,368235
PuWMA,2088-09-29,7913,593475
IXpTk,2121-02-19,4607,27642
soqBT,2113-12-24,5277,226911
UYTSr,2074-09-20,8162,579502
cfLcc,2066-11-03,5249,178466
LCmQP,2040-12-27,7747,232410
zQebo,2026-08-03,2939,135194
hWvFA,2068-07-23,6116,513744
tqpRp,2118-03-30,2129,125611
hUecU,2054-11-18,7900,276500
wyZhm,2048-07-18,5385,420030
EOVmQ,2043-04-07,6417,378603
wdJWS,2085-02-05,2885,201950
vVlLg,2110-06-26,6385,108545
dvYIP,2047-02-12,4184,225936
EYsXj,2046-09-09,2991,26919
IJRUx,2073-04-06,2513,27643
BQvxj,2117-08-25,2238,120852
MZeaV,2058-03-05,2037,48888
GdwjX,2083-07-11,4006,244366
XzDRI,2087-03-11,8313,332520
SfoCb,2081-10-10,5000,435000
XHZpl,2036-10-29,6432,443808
qhGWw,2107-06-17,2761,82830
EyAMJ,2070-02-09,5278,200564
cOkai,2097-12-17,5897,312541
ErNKN,2085-09-12,8287,273471
LUZXk,2037-09-22,2523,186702
LCbTC,2088-02-26,4705,465795
aFBqj,2060-02-07,9518,256986
LgLtU,2054-10-07,7669,690210
SVJuK,2054-10-01,9892,712224
VgqlC,2070-03-26,6912,476928
lNIwZ,2070-01-10,7475,142025
nrDwj,2035-08-31,9607,662883
mTYLg,2106-09-15,5300,79500
kZqaY,2034-09-08,3030,78780
biUrp,2119-01-22,5155,185580
dySwt,2108-11-11,6195,402675
nXTSo,2067-07-06,4861,82637
NYJYP,2039-09-15,5555,238865
TdqRz,2072-11-25,8979,422013
DLuNM,2101-11-08,3276,88452
iOdxH,2099-02-27,5330,367770
gKrAl,2046-01-14,6101,408767
qjOML,2029-11-05,3887,54418
vzFzF,2084-12-28,5526,375768
IedHV,2058-04-08,6253,31265
eZrvP,2039-09-30,5662,475608
iflfM,2096-05-12,5375,295625
ylIMC,2040-01-14,6563,643174
VMeqN,2051-10-04,2592,41472
AwOZr,2053-04-29,9941,556696
SiIRG,2082-08-14,8876,718956
KMQJh,2026-05-03,9054,534186
ZkYJi,2105-06-26,8998,215952
QivYi,2099-03-10,3291,121767
jdRdI,2115-01-17,4954,104034
dlRPu,2040-05-09,8507,493406
AEzua,2039-08-31,6938,83256
udeoO,2115-11-22,7099,212970
tIbkH,2078-02-12,3107,282737
jnckU,2056-06-06,3415,232220
UqKHU,2041-08-23,5958,59580
fvvzF,2093-11-08,5002,85034
ubBvJ,2096-03-05,9169,55014
jcBKP,2040-03-30,3939,193011
MZufH,2062-02-17,3343,170493
leBWA,2091-09-24,7554,188850
FZkIh,2112-09-12,4745,393835
QcxGX,2043-10-25,9049,407205
OYDFS,2024-01-25,7168,666624
CWpDO,2107-10-25,4748,246896
yMpVe,2079-08-21,7418,667620
NHPBK,2025-04-13,6242,181018
BTfXS,2045-09-17,3991,51883
GYwgd,2065-10-20,2521,80672
SJHSM,2024-03-16,4547,259179
eaOwZ,2089-09-03,6298,327496
GegCn,2050-09-24,6030,464310
CVdHm,2064-09-04,4808,442336
piDSU,2030-04-03,5123,235658
uHFdq,2049-04-09,2757,115794
VBvsZ,2075-01-28,2820,138180
OaonV,2078-02-17,6309,233433
WxCuC,2115-09-07,4621,448237
lrdmQ,2084-04-20,4747,370266
XDBOn,2099-02-09,6053,66583
zKiCg,2056-06-20,6090,401940
GhWjC,2122-01-16,3923,254995
rLgcW,2090-07-16,9583,958300
Kmhev,2094-12-27,9124,456200
JMnTL,2051-08-29,8630,586840
tygbv,2035-05-12,4403,228956
KSaTN,2024-06-19,5005,470470
kYhLY,2055-09-15,2330,191060
IQpeV,2028-09-02,5960,560240
SSGhM,2099-05-08,8969,206287
qMQqC,2106-03-30,7576,113640
iaKlv,2040-08-23,4934,24670
uTDfX,2106-10-19,5954,267930
EywWq,2114-08-02,7205,497145
YsTui,2106-11-03,7683,245856
KNCJS,2055-03-21,2479,91723
WuKsx,2112-06-19,5658,390402
ANVEy,2031-12-06,7967,406317
UWaYX,2105-01-11,7830,767340
ssYLB,2055-02-16,6663,632985
setOB,2065-09-21,7859,298642
hsrSA,2064-05-20,5155,298990
kqluk,2115-07-04,4885,278445
JYZuR,2047-07-30,6833,136660
STRTS,2086-03-30,4705,117625
qTePA,2095-03-01,9456,832128
mSMBw,2031-01-13,2910,235710
dDwYL,2058-12-13,7058,437596
Xgsru,2123-02-16,3405,197490
ZetEh,2025-05-09,6940,124920
vlvxB,2052-10-04,5331,394494
PGFlN,2085-07-22,2645,240695
hwJkd,2076-05-24,4275,269325
jtVyk,2080-02-19,9586,258822
rbgKb,2060-07-16,6912,670464
DUdIG,2075-06-09,5255,378360
GYZVK,2068-10-19,6957,473076
QliAf,2083-04-26,4114,390830
NlLfn,2073-09-19,2067,26871
tmKjH,2031-12-13,6677,80124
kqimz,2033-06-06,9585,584685
slAfl,2116-05-31,2200,61600
Vahai,2045-09-12,8855,566720
tXPLn,2029-06-17,5029,286653
ePGqv,2074-08-12,4518,31626
zCCRP,2046-04-10,9092,472784
hMOUE,2063-10-10,7192,338024
ntrCa,2082-12-13,8078,783566
GmWQr,2078-08-06,4661,209745
egwMA,2056-01-11,6690,535200
HaEgD,2047-07-17,9931,347585
xdCJc,2115-09-20,7999,47994
okJyN,2093-02-01,6220,62200
ThPsv,2060-06-04,2263,122202
VWPwm,2035-07-24,9606,201726
UdIGN,2028-04-03,8197,778715
rHBoM,2082-04-11,5144,462960
AjNQi,2112-12-13,8331,541515
nHGfU,2090-05-16,7583,166826
vwXuA,2099-08-02,4322,345760
ZJRDH,2102-01-28,2455,49100
KNnBR,2087-08-25,8255,189865
JubAv,2032-01-10,5369,365092
MJXcE,2118-08-07,4315,77670
lzuFZ,2079-01-29,7645,405185
NbkzT,2040-01-27,7889,560119
dbLLF,2071-09-09,9754,399914
CGXWX,2045-10-11,6757,608130
Lnbox,2052-12-14,6730,464370
OOCWw,2104-09-04,6690,662310
oJjpd,2037-07-27,8374,360082
gEHsH,2104-04-26,2157,101379
wzYak,2050-11-11,5859,287091
zgXpN,2026-09-22,3336,130104
oyfDZ,2032-03-08,5905,135815
OKaQl,2063-03-03,5811,63921
rNDTc,2079-02-18,2745,252540
vZRdZ,2042-09-03,9346,485992
PEvtn,2066-08-24,3186,63720
sYwQV,2027-04-30,3683,349885
KBwCt,2051-09-21,8529,690849
mPuGW,2051-03-16,9161,91610
yTBDy,2110-11-25,7067,402819
CueVE,2062-03-09,3842,111418
qkxue,2101-09-02,5201,57211
LYhDl,2044-09-14,8579,197317
gndlW,2070-11-25,7660,405980
Lmlko,2037-10-28,4812,303156
JWBfD,2104-03-19,5042,302520
bIJKs,2052-03-08,6501,617595
wqsBh,2088-02-03,3206,48090
UcLrz,2055-11-06,3767,120544
QOSbc,2103-02-07,2116,171396
sMqHg,2081-04-25,4752,337392
ehiBf,2094-02-21,2798,13990
ddZJd,2123-08-09,7232,658112
CrzOh,2044-09-10,4985,443665
RDaEM,2023-01-20,7771,279756
djmvH,2112-06-23,9856,680064
ndGUZ,2071-12-24,7161,229152
vOfCn,2060-07-27,6997,209910
BTaZB,2033-02-10,7728,324576
Bxwxe,2073-10-04,3236,61484
aaCPZ,2059-02-25,9995,929535
BlIdp,2094-01-16,2328,27936
VBYtQ,2107-01-02,8509,153162
ZpOOw,2116-03-25,7467,403218
fRyHQ,2035-12-20,6525,391500
ttEre,2104-08-07,8178,425256
XfzNT,2041-07-31,4275,346275
KFoSd,2025-08-03,8736,829920
WTDQv,2115-09-16,7092,553176
MkNMD,2028-07-02,3916,54824
KBamU,2024-10-05,9056,371296
xViNc,2089-09-07,3810,373380
gKIyA,2098-11-04,6075,376650
OdkJD,2062-04-14,7779,178917
zxAJF,2062-03-17,5830,466400
Igdvq,2077-04-09,8483,313871
wiIhA,2105-02-13,7148,42888
FnFgI,2064-01-11,2527,171836
wJMYW,2029-07-27,4899,480102
mjplW,2098-02-17,3976,274344
eDTeH,2120-01-17,7562,604960
TIOBi,2046-04-10,8787,843552
xwKsc,2084-05-23,7627,343215
stMiO,2117-09-09,6092,408164
HawXD,2105-05-14,6659,93226
rfDaa,2104-11-25,2983,217759
OXAud,2100-01-29,8157,709659
lglks,2078-11-14,4026,177144
nTacC,2095-09-20,7454,156534
SeDoA,2101-10-21,7317,358533
TGccw,2048-09-22,5553,105507
XBWmR,2063-04-25,9782,586920
gykMD,2084-01-24,5420,97560
wEQqZ,2034-11-21,8436,210900
NyJnU,2088-06-18,9530,104830
DXhHc,2057-09-30,6726,383382
qDvAh,2092-12-30,9245,101695
nUTHk,2117-10-26,7895,71055
acGxm,2098-07-27,4892,313088
shnja,2043-03-24,6667,546694
KFUGw,2091-10-18,7577,386427
UDpYo,2036-10-10,5147,257350
LplpW,2117-06-13,7312,650768
aZUOR,2090-11-04,9343,46715
FWGHn,2031-11-17,3058,238524
LtwFp,2078-06-01,5434,288002
bRHtm,2101-03-04,7494,487110
MkghG,2121-02-17,9837,285273
Ikadb,2032-05-01,6375,388875
HZIVT,2116-05-13,9700,48500
WDVmp,2096-05-20,7603,463783
ozDIX,2094-10-02,4981,488138
qIDXq,2115-08-06,8949,787512
CTQfN,2046-05-10,8854,123956
QgAhx,2029-10-28,9873,177714
slAcJ,2089-01-28,3447,220608
vmrLU,2072-12-13,2759,182094
yTHEh,2115-07-05,2533,88655
lGoVa,2107-01-27,3975,262350
IRJuG,2029-08-09,9858,305598
psBFq,2094-08-29,4079,146844
VbuxQ,2027-09-15,8398,797810
uKndT,2107-10-21,7804,585300
fxCIy,2067-12-06,3052,167860
zGyGG,2030-10-21,9190,294080
uAkbh,2114-04-19,4357,187351
EwABN,2119-02-25,9152,320320
bxvtl,2025-09-16,6997,349850
mqxxj,2074-02-24,4118,119422
tsOJz,2103-08-05,6295,176260
GzhSX,2101-06-06,6650,432250
kvryu,2052-09-06,2069,74484
ZwgUp,2060-12-09,6409,461448
NUeWz,2039-03-02,4335,338130
vKyIK,2110-05-11,3976,143136
AmWQO,2045-06-03,8166,489960
fQyRo,2086-11-25,6037,470886
hjPHN,2080-02-03,7892,457736
POqse,2086-02-03,8283,132528
EVDgI,2062-01-31,3355,201300
IPcfn,2078-06-02,7766,372768
MeMGs,2032-08-13,3536,339456
jAhpX,2033-08-07,9417,838113
uGDff,2095-03-13,5644,282200
gOkdO,2091-02-04,7175,344400
jWIre,2088-11-17,3572,217892
fHpMI,2029-08-08,7742,464520
lVMVN,2038-05-25,9579,833373
GSRWU,2025-06-15,4411,70576
idOvW,2100-04-03,4649,204556
VWqbE,2096-12-05,6867,130473
vLmKV,2076-06-20,7571,166562
aWOOV,2094-04-14,3570,324870
kRrkx,2061-05-17,6108,482532
QkEUL,2023-11-30,9053,525074
uFpQH,2113-07-03,8092,582624
rkxtL,2098-02-11,9504,408672
talwS,2037-04-19,8026,296962
UaAMB,2079-03-04,2682,227970
UAeYW,2040-02-13,6034,380142
eyUEn,2072-04-18,2779,233436
PjnUz,2050-10-07,4056,32448
ODyWO,2097-05-17,9833,157328
VHTBY,2045-04-12,2192,87680
qfuvj,2067-01-05,5301,275652
GWKlk,2116-05-19,7714,61712
uDRja,2112-04-20,8852,778976
xncbm,2028-03-29,3547,159615
QqxEp,2066-11-29,3290,250040
QrNwO,2048-04-08,9567,507051
Sahxf,2074-12-25,3744,288288
