StoreCode,Date,TotalSales,TotalAmount
KNCJS,2065-04-27,4662,121212
WuKsx,2068-11-02,5546,343852
ANVEy,2070-05-16,3480,247080
UWaYX,2043-02-19,2097,117432
ssYLB,2083-09-17,9227,369080
setOB,2032-01-10,4736,213120
hsrSA,2067-12-26,8202,729978
kqluk,2035-04-01,3559,32031
JYZuR,2065-09-24,4157,415700
STRTS,2037-06-03,7938,619164
qTePA,2119-10-28,5221,203619
mSMBw,2110-08-13,2241,24651
dDwYL,2090-02-08,8693,217325
Xgsru,2095-09-07,7756,108584
ZetEh,2032-04-08,4306,167934
vlvxB,2096-06-21,5437,141362
PGFlN,2024-05-02,8872,452472
hwJkd,2040-10-19,8327,374715
jtVyk,2120-02-20,4244,93368
rbgKb,2061-06-08,6202,328706
DUdIG,2063-12-17,2532,22788
GYZVK,2095-04-06,4539,322269
QliAf,2087-08-04,8084,638636
NlLfn,2037-11-04,9697,853336
tmKjH,2105-12-28,9493,607552
kqimz,2049-01-28,6832,437248
slAfl,2083-03-06,7659,704628
Vahai,2082-08-21,5918,124278
tXPLn,2034-07-05,7972,374684
ePGqv,2079-03-17,9865,463655
zCCRP,2076-06-08,3871,360003
hMOUE,2103-10-21,9764,175752
ntrCa,2070-02-19,8718,627696
GmWQr,2089-05-26,4619,401853
egwMA,2026-08-26,4522,27132
HaEgD,2121-03-06,2409,197538
xdCJc,2059-02-08,3852,258084
okJyN,2072-04-25,3916,90068
ThPsv,2078-02-24,2375,21375
VWPwm,2086-04-06,2677,96372
UdIGN,2027-06-27,5807,545858
rHBoM,2059-02-11,4838,251576
AjNQi,2046-09-14,2931,108447
nHGfU,2078-04-19,2863,54397
vwXuA,2081-11-09,7101,170424
ZJRDH,2065-04-16,6712,107392
KNnBR,2118-02-09,3106,310600
JubAv,2032-08-30,6359,616823
MJXcE,2117-12-04,3045,73080
lzuFZ,2110-01-30,2336,100448
NbkzT,2040-04-17,4175,146125
dbLLF,2107-02-23,4740,151680
CGXWX,2049-06-07,4458,356640
Lnbox,2031-03-08,2719,13595
OOCWw,2035-07-26,3843,122976
oJjpd,2098-07-18,9828,560196
gEHsH,2075-05-21,4252,365672
wzYak,2094-10-27,8710,104520
zgXpN,2031-05-21,7168,336896
oyfDZ,2035-05-18,8854,159372
OKaQl,2027-08-26,9962,169354
rNDTc,2087-12-28,2048,24576
vZRdZ,2043-01-15,5183,233235
PEvtn,2068-05-26,2297,105662
sYwQV,2041-12-19,9832,393280
KBwCt,2032-06-06,6276,621324
mPuGW,2040-02-25,9632,626080
yTBDy,2118-03-07,5429,173728
CueVE,2115-01-25,6253,37518
qkxue,2035-07-17,5718,468876
LYhDl,2060-02-10,6242,124840
gndlW,2043-02-23,8321,449334
Lmlko,2035-03-30,7416,645192
JWBfD,2079-03-20,8522,434622
bIJKs,2045-12-28,6117,201861
wqsBh,2056-12-12,4506,153204
UcLrz,2045-06-02,4040,60600
QOSbc,2085-09-21,9409,677448
sMqHg,2059-11-20,3431,130378
ehiBf,2056-10-14,3396,220740
ddZJd,2039-05-18,8395,209875
CrzOh,2115-02-10,2202,158544
RDaEM,2112-10-14,8352,384192
djmvH,2029-02-13,3785,295230
ndGUZ,2037-07-09,3677,327253
vOfCn,2080-02-28,8778,561792
BTaZB,2065-11-05,2688,231168
Bxwxe,2116-10-30,5691,529263
aaCPZ,2045-06-23,8853,150501
BlIdp,2059-09-03,9100,455000
VBYtQ,2037-01-26,9858,236592
ZpOOw,2074-12-29,7297,715106
fRyHQ,2090-06-11,7817,336131
ttEre,2116-07-14,9248,582624
XfzNT,2089-03-16,9315,707940
KFoSd,2087-12-29,5481,537138
WTDQv,2037-10-03,8583,832551
MkNMD,2032-09-17,6200,353400
KBamU,2062-02-12,4297,335166
xViNc,2074-09-30,8953,232778
gKIyA,2054-10-15,9278,825742
OdkJD,2083-09-18,4008,340680
zxAJF,2080-03-30,4716,99036
Igdvq,2073-12-05,4713,183807
wiIhA,2061-12-23,6687,374472
FnFgI,2046-05-29,7163,186238
wJMYW,2077-07-20,6760,256880
mjplW,2030-07-30,8408,739904
eDTeH,2113-01-09,5444,185096
TIOBi,2079-04-06,8964,89640
xwKsc,2045-01-19,8413,563671
stMiO,2058-02-21,4567,388195
HawXD,2041-04-22,2123,205931
rfDaa,2095-12-27,7296,671232
OXAud,2074-12-20,2070,173880
lglks,2052-05-18,6700,294800
nTacC,2036-11-16,6669,360126
SeDoA,2048-02-01,7659,428904
TGccw,2118-09-01,3507,182364
XBWmR,2109-12-20,6322,391964
gykMD,2082-08-04,3935,78700
wEQqZ,2122-11-30,5638,349556
NyJnU,2098-10-07,9547,305504
DXhHc,2073-02-07,7663,237553
qDvAh,2023-11-27,4833,53163
nUTHk,2042-05-07,3378,236460
acGxm,2044-10-13,2105,63150
shnja,2103-01-18,3342,147048
KFUGw,2111-01-25,4006,208312
UDpYo,2054-10-01,8434,548210
LplpW,2034-11-28,5951,368962
aZUOR,2116-11-02,6635,451180
FWGHn,2099-04-27,7566,234546
LtwFp,2107-10-20,6320,303360
bRHtm,2102-01-13,4326,423948
MkghG,2029-11-16,3550,323050
Ikadb,2081-06-16,6153,86142
HZIVT,2057-09-08,7422,393366
WDVmp,2085-05-20,4875,68250
ozDIX,2115-05-17,9409,291679
qIDXq,2096-06-30,4278,239568
CTQfN,2081-02-02,6146,491680
QgAhx,2059-11-05,8236,49416
slAcJ,2097-05-15,6881,295883
vmrLU,2066-03-11,7757,605046
yTHEh,2067-01-28,2451,176472
lGoVa,2049-04-14,6629,464030
IRJuG,2048-08-11,7048,394688
psBFq,2072-12-26,8490,280170
VbuxQ,2036-12-26,8000,544000
uKndT,2053-02-17,3843,261324
fxCIy,2061-07-11,4250,301750
zGyGG,2088-09-08,9053,452650
uAkbh,2123-11-21,6766,358598
EwABN,2073-11-01,6806,333494
bxvtl,2069-05-04,2338,126252
mqxxj,2101-06-13,4305,374535
tsOJz,2041-04-20,8690,165110
GzhSX,2120-01-19,4295,420910
kvryu,2063-07-05,4977,487746
ZwgUp,2095-07-16,6368,38208
NUeWz,2076-11-04,2024,60720
vKyIK,2035-06-21,7975,685850
AmWQO,2042-07-14,2757,24813
fQyRo,2033-08-13,7572,704196
hjPHN,2043-07-09,9346,308418
POqse,2122-11-03,2851,219527
EVDgI,2112-01-14,8896,489280
IPcfn,2118-03-23,5459,464015
MeMGs,2095-12-28,3979,51727
jAhpX,2104-02-07,3980,310440
uGDff,2041-01-30,3334,303394
gOkdO,2109-03-20,6962,334176
jWIre,2073-01-20,5478,361548
fHpMI,2043-03-02,3558,142320
lVMVN,2117-08-03,5792,121632
GSRWU,2101-09-09,9754,341390
idOvW,2114-09-17,6627,390993
VWqbE,2052-01-28,4691,450336
vLmKV,2078-03-23,3053,21371
aWOOV,2103-07-28,7019,119323
kRrkx,2082-09-16,7327,476255
QkEUL,2080-01-03,9827,442215
uFpQH,2072-05-21,8049,160980
rkxtL,2047-10-24,9706,97060
talwS,2099-08-05,9843,885870
UaAMB,2035-12-30,4018,32144
UAeYW,2071-04-07,6986,516964
eyUEn,2116-06-10,2409,192720
PjnUz,2060-08-07,3562,163852
ODyWO,2030-05-17,3908,359536
VHTBY,2047-08-10,6937,291354
qfuvj,2066-08-29,3379,223014
GWKlk,2100-05-08,6537,490275
uDRja,2096-07-24,5952,172608
xncbm,2039-08-04,9529,752791
QqxEp,2068-02-14,5310,499140
QrNwO,2027-12-19,4306,111956
Sahxf,2089-01-27,8782,869418
oRlni,2118-08-10,5780,260100
pWhCP,2080-08-29,7521,255714
nYIib,2099-02-16,7346,712562
lDLzU,2085-06-10,2842,198940
HSBSH,2063-10-02,4729,61477
Amagt,2037-07-14,4947,138516
eZQuo,2028-10-13,2913,288387
oUUDg,2060-01-22,7687,99931
CbeQK,2082-04-11,2896,153488
ZBfsh,2090-07-20,5976,328680
FvhES,2052-02-03,4339,342781
ldomP,2052-09-03,2771,72046
QnFtv,2041-02-13,6452,645200
eQHIq,2112-11-12,6270,156750
rhihY,2083-05-16,8059,548012
ScgLy,2088-09-13,9506,817516
TxJsD,2116-08-26,9941,854926
XgfTL,2121-02-26,2586,232740
esjbO,2085-04-16,4827,53097
puVXA,2057-09-17,8057,781529
rEUwW,2041-02-10,8944,321984
hAomW,2082-02-16,3273,150558
HtCeM,2055-02-21,2879,259110
AhDNA,2097-03-04,3681,235584
KErsa,2067-12-02,7184,258624
bfbuU,2034-12-23,2727,259065
crBFQ,2108-07-10,4509,414828
mFdLN,2091-08-11,6600,409200
CVBrm,2024-01-22,9927,952992
qDQip,2069-08-31,4751,441843
KUxkt,2101-01-19,5723,120183
qQbgw,2069-10-06,6897,296571
FBeJv,2072-05-15,9766,97660
kJFpB,2067-09-25,3188,108392
glKdt,2065-10-28,5621,213598
Tocnf,2118-06-06,7562,370538
JcCWb,2049-06-02,2474,131122
pXHPq,2108-05-19,9751,672819
iRpPc,2031-06-23,2321,127655
CjhMA,2084-05-19,4251,310323
mwCWY,2110-05-11,7597,364656
BfPZz,2043-11-16,6286,106862
XAFCB,2030-11-13,6800,591600
hQLuY,2065-11-11,7924,348656
bKFVJ,2055-08-06,7932,444192
cCncM,2044-12-13,3011,204748
NmlOX,2088-09-23,2079,114345
Gmust,2100-08-22,9942,636288
Rxykd,2037-05-20,8882,852672
oWaGI,2122-05-14,3476,38236
RsycJ,2106-06-23,8806,369852
RLIcT,2071-12-09,5752,201320
xzYdQ,2119-02-27,2751,266847
vDyzg,2049-10-29,3893,159613
UlCVn,2076-06-29,3535,222705
FzEpU,2101-08-04,3097,210596
yBIot,2111-03-12,4045,323600
iyptw,2044-10-07,7560,491400
xutyH,2033-01-19,8944,268320
yJMiJ,2023-04-04,4451,413943
NDifr,2107-10-26,4092,98208
RLjJn,2102-02-11,2458,54076
ufPuW,2033-10-02,5933,189856
SLgwX,2056-02-25,5873,346507
NAEvs,2097-12-12,3432,195624
eABiL,2068-07-18,6893,323971
fQuLm,2119-07-14,5701,233741
ldnYd,2037-07-24,7892,647144
ltiCp,2064-02-05,4735,250955
HnpRj,2089-04-25,5556,416700
OTaJQ,2088-09-08,5343,438126
ISWmm,2083-08-17,5127,25635
DahmV,2116-12-17,9311,614526
nNdzJ,2036-11-22,9670,734920
blkyR,2059-09-25,4142,124260
WOYco,2090-08-14,5693,324501
pzkIS,2049-09-28,5380,86080
qeYBQ,2044-08-13,8884,488620
voZEK,2117-03-20,5322,37254
rpnBO,2063-02-15,8781,193182
ZVuTI,2035-05-30,6690,408090
BtlKJ,2023-03-11,6493,512947
RbQBt,2062-04-21,7820,258060
mZDVM,2033-12-20,9792,753984
SaNNh,2057-06-24,4128,132096
Ksnvj,2069-11-03,8259,578130
NlpJP,2052-09-27,8173,89903
qDBKc,2082-07-27,3231,51696
ELRhJ,2029-09-08,9818,107998
mZpJm,2059-11-26,3053,189286
Myijg,2064-02-27,2163,38934
HESXi,2110-11-26,6324,246636
zmKuF,2066-02-23,3417,201603
Zhwqx,2080-02-28,8439,472584
mrMBd,2069-03-14,4088,171696
gRnNs,2031-02-12,4703,291586
AEaYi,2076-01-25,7572,658764
auACm,2038-02-28,5889,182559
uxZcL,2035-08-10,9564,363432
LLHRI,2049-08-01,5460,464100
Gfuml,2043-09-02,2363,44897
xpWFE,2123-08-08,4584,210864
hzYwn,2092-05-25,6309,435321
asrDF,2023-09-09,8217,435501
WqXEo,2081-07-02,2888,121296
UzyND,2105-02-13,7497,749700
VfSTP,2077-10-03,8634,215850
KICbe,2114-05-09,2202,81474
arcPj,2029-09-04,2069,202762
xuXJD,2029-03-20,9478,445466
LncVn,2058-06-05,9472,236800
DpLms,2109-07-09,4758,471042
ukbYT,2054-04-24,9774,175932
LUaMu,2110-04-20,4882,112286
HlQhV,2106-02-28,3651,153342
xqytA,2038-10-30,7336,513520
yRrjt,2033-05-10,5224,360456
qnaRz,2121-05-25,4678,435054
bLEdL,2032-02-20,6247,131187
nBWsX,2080-06-09,3248,146160
YEDdv,2081-03-10,6088,578360
Huqaw,2056-10-25,8554,838292
VEMDU,2078-09-30,4385,78930
ScRaF,2118-06-13,7382,716054
IkEWb,2035-04-21,8432,413168
yUAkF,2097-11-16,6538,163450
vmMwF,2110-01-24,2152,142032
CxgDi,2045-02-10,5167,108507
EiFLE,2076-05-09,4971,149130
vebAI,2030-02-16,4152,145320
hjmEW,2026-01-12,8811,696069
XwqDz,2040-08-04,4674,93480
oTQNK,2123-12-19,9580,833460
yfCFT,2107-09-05,8331,466536
sqipH,2052-07-11,4525,307700
vKHum,2034-01-30,7427,371350
GJYlu,2104-10-01,8362,543530
XsQNB,2057-03-14,6571,216843
XyNYW,2070-06-30,4854,77664
KfNPE,2055-01-21,8709,391905
zWLjt,2088-12-29,7574,734678
LBZOO,2094-04-25,5725,366400
jBUyx,2058-06-22,3721,282796
BkcIO,2117-12-31,9352,346024
npohD,2063-12-18,4717,405662
oHlSy,2105-01-12,7619,678091
ORjNJ,2060-10-06,3035,236730
nMeRc,2120-09-30,3174,279312
KPZsa,2033-11-17,7795,249440
HjFMY,2081-01-24,3599,295118
ZfISm,2122-05-24,2258,121932
xdQSe,2042-12-20,9700,271600
WZjPt,2118-01-15,5408,27040
uJKMn,2033-07-11,2744,203056
ycZWf,2050-11-25,4114,226270
jzDgS,2087-10-23,2532,70896
ThCjH,2068-09-28,9893,197860
LHQkS,2104-05-16,6090,389760
sEorK,2033-02-20,5323,425840
mlKgn,2117-03-17,5141,257050
wywHO,2119-01-28,4319,263459
YBGmN,2114-08-08,2732,54640
jBTfn,2045-05-07,3754,93850
NxHAX,2023-06-15,9021,757764
BtXrB,2034-06-05,5938,29690
SIGvq,2047-02-12,9449,765369
YUuxM,2074-11-17,5730,521430
lIxwY,2056-12-19,7668,214704
WRTEU,2060-09-02,2393,40681
aYZse,2120-10-24,8901,471753
uGymu,2047-03-02,5943,309036
bdVkY,2062-11-09,9439,830632
xxxdQ,2075-11-25,9565,765200
TEoKF,2090-12-31,8857,336566
TqvHY,2100-12-30,3231,297252
YrCmK,2042-04-13,2461,46759
AyODv,2047-03-16,6760,128440
SLGvg,2053-10-04,6678,514206
xYRIJ,2032-07-21,4598,68970
mQdRc,2049-05-20,9765,537075
PTuRg,2097-12-19,7310,51170
sBYvZ,2083-08-12,4581,210726
obwvs,2078-02-13,5751,402570
FvafL,2103-10-21,4133,343039
Lophj,2043-02-04,6689,220737
kIGjc,2099-03-16,6634,39804
hzhfC,2082-06-11,8630,414240
VcTBw,2081-10-04,3647,277172
SJmMg,2053-07-14,9850,216700
eFaAS,2073-10-29,8590,816050
GAZpr,2047-02-06,5101,25505
RzlSK,2116-10-23,4956,148680
WxaxZ,2105-11-29,7624,709032
VwQUS,2112-12-22,7363,684759
wGTkG,2044-12-31,7231,72310
xhwRj,2085-05-23,2551,96938
SJElI,2054-03-29,5269,432058
KUzqX,2047-10-17,2787,178368
aPylH,2042-02-28,3740,82280
meNtD,2101-09-29,2938,182156
pIQTk,2091-01-04,5425,504525
ExDQm,2053-05-15,5942,505070
bXRMv,2043-11-30,7203,158466
yBnce,2077-11-20,9280,668160
scuvi,2064-12-06,6175,463125
pgqEq,2050-12-08,9410,668110
ytYLT,2118-09-27,6062,448588
LDiYP,2046-08-01,2490,84660
WKkXA,2095-01-14,9888,909696
ABviR,2082-04-17,3252,65040
hJegb,2090-01-25,7563,105882
HKTiq,2110-01-15,3727,175169
OHnow,2070-01-19,6106,225922
FlrAk,2044-06-01,2225,102350
RFgpa,2067-11-09,7300,591300
saQBN,2120-05-24,6817,388569
Jkjcg,2025-09-08,8255,602615
nPQjP,2039-03-02,9653,666057
NdXau,2047-09-07,4256,348992
eNHsM,2026-05-01,9731,165427
ntjoe,2115-10-24,5429,244305
uJhPn,2095-08-05,7162,637418
AXiBL,2039-02-06,6568,433488
CqZhn,2106-06-16,6677,494098
CYcPN,2063-07-18,3752,78792
DpXrY,2068-05-14,5609,516028
JZmGM,2120-01-05,7645,137610
NAqcA,2039-07-12,6882,48174
lTPEo,2068-07-24,6765,615615
sTXYe,2115-06-04,6109,604791
gsXOr,2066-05-27,9043,569709
YRwUE,2034-11-16,3293,79032
RHAuO,2035-01-08,9828,324324
INYMj,2071-02-19,5986,233454
qNgVE,2027-10-04,4912,93328
bPUCM,2041-01-28,2194,78984
NyHOc,2077-01-12,3103,62060
pwnlB,2046-07-30,8704,513536
jcBdh,2050-10-13,9092,463692
byOjC,2040-11-16,8093,48558
AaqJK,2108-05-21,4815,96300
tzcPa,2098-01-04,4360,34880
Hkqpu,2038-02-25,6901,351951
Iizvd,2076-05-27,2584,41344
RDqil,2102-05-27,5716,434416
uHVWC,2057-06-22,7861,746795
RJhmE,2107-01-29,2289,100716
XvqqP,2023-06-02,7210,36050
xWhJf,2109-09-26,4473,232596
yGLBj,2100-08-02,4239,245862
dNYXo,2050-06-20,4524,45240
synBh,2062-02-13,9042,262218
hgXTv,2109-01-20,6353,158825
QscgK,2044-07-02,4040,56560
uDZNS,2054-07-30,2969,29690
gYdPd,2026-09-16,9605,845240
swMcN,2031-09-07,9143,557723
huOCi,2047-03-27,9126,556686
XKpkB,2043-03-22,7296,561792
IQIoQ,2042-06-05,5555,288860
Pqibt,2031-03-15,3040,285760
QLYru,2047-12-17,8786,325082
prNjp,2109-07-23,5700,250800
ywDgw,2045-07-28,3874,201448
EOuGi,2118-01-03,9933,99330
qGCvQ,2094-07-28,5662,226480
IwMFG,2056-03-11,5751,74763
RNCWl,2031-06-17,8590,403730
iufYB,2056-04-26,4881,190359
anlBU,2068-05-26,7301,248234
SPPBt,2044-06-29,5971,220927
uDaMI,2065-08-27,5218,250464
abUtW,2077-08-12,4020,209040
bceYY,2024-10-21,5964,339948
yIpfP,2108-10-06,2789,156184
iapZh,2107-02-11,6458,58122
xqxiX,2045-03-24,7329,659610
GpVwe,2081-02-22,5332,138632
TfCjo,2031-12-07,5506,159674
uSIuL,2092-02-08,9189,55134
DKhMG,2094-03-08,3242,210730
UMzIr,2122-04-30,6904,34520
JEcPe,2034-07-31,3700,288600
dHOWb,2050-03-01,7817,781700
MTtET,2056-09-03,8741,865359
cDvSm,2055-11-04,3926,74594
YqlzQ,2112-04-09,7233,72330
TIIHZ,2041-03-02,8684,807612
tQEig,2086-06-30,5054,303240
zEpHg,2113-09-28,5527,309512
EJFNk,2080-01-08,5261,247267
AvbxV,2076-09-29,9167,220008
HpTWl,2113-09-06,2526,189450
QCjmN,2115-10-03,6446,470558
tzeZO,2041-02-21,9601,230424
Kwcjp,2100-07-21,7514,661232
pcROx,2120-10-13,8190,270270
gAMtd,2052-10-23,8701,487256
VjKsx,2117-11-25,2287,89193
svunt,2102-06-25,7679,499135
YuwRT,2033-08-17,7152,221712
hPeiL,2036-06-14,6014,150350
uadTG,2112-08-28,6420,558540
CcTQy,2082-09-11,2142,104958
MfVCP,2065-11-14,9772,185668
gfSXb,2027-08-25,9964,179352
GPemI,2101-06-23,3751,78771
LohWj,2029-10-24,4945,400545
AlHDZ,2027-05-15,4415,229580
rykeP,2115-02-16,6328,544208
hAfge,2057-12-28,8191,409550
HMraQ,2114-09-20,8314,623550
eRGZG,2082-06-01,2405,161135
BzeNi,2024-05-24,7652,45912
dnagi,2068-12-20,9473,208406
JIrDE,2081-01-21,2660,37240
hYddv,2082-07-03,5063,116449
NvIxY,2115-10-29,7997,215919
geUiu,2115-09-04,7729,703339
