StoreCode,Date,TotalSales,TotalAmount
dySwt,2036-11-22,6996,174900
nXTSo,2080-03-21,4689,281340
NYJYP,2076-05-06,7700,215600
TdqRz,2095-01-12,6476,259040
DLuNM,2057-01-28,9301,483652
iOdxH,2116-05-23,9481,170658
gKrAl,2029-11-25,2691,18837
qjOML,2047-12-07,6427,340631
vzFzF,2031-05-05,9451,642668
IedHV,2048-04-22,8161,424372
eZrvP,2031-02-16,9420,216660
iflfM,2110-02-06,4920,487080
ylIMC,2116-02-04,6592,276864
VMeqN,2029-08-24,2113,35921
AwOZr,2115-12-24,8847,760842
SiIRG,2064-09-06,2873,226967
KMQJh,2064-03-15,6539,156936
ZkYJi,2086-10-27,7111,668434
QivYi,2083-04-20,9524,866684
jdRdI,2071-07-24,2668,194764
dlRPu,2074-03-25,9171,100881
AEzua,2093-09-01,5239,94302
udeoO,2089-10-17,9795,401595
tIbkH,2070-10-17,8291,431132
jnckU,2060-11-26,7211,396605
UqKHU,2090-02-16,5667,379689
fvvzF,2083-02-05,4489,246895
ubBvJ,2115-12-09,5522,276100
jcBKP,2110-12-19,4408,374680
MZufH,2115-03-24,4643,208935
leBWA,2074-12-23,5981,215316
FZkIh,2030-03-21,3011,192704
QcxGX,2119-06-22,9998,689862
OYDFS,2092-10-30,8558,136928
CWpDO,2096-05-26,5529,514197
yMpVe,2108-06-16,2476,84184
NHPBK,2121-02-06,9716,427504
BTfXS,2028-09-10,5761,201635
GYwgd,2070-01-10,4541,404149
SJHSM,2068-09-24,2604,210924
eaOwZ,2052-04-18,9427,292237
GegCn,2024-11-10,7825,250400
CVdHm,2051-06-17,9270,630360
piDSU,2025-01-22,4462,330188
uHFdq,2104-10-08,4783,224801
VBvsZ,2086-07-05,8913,632823
OaonV,2099-08-10,8963,564669
WxCuC,2054-11-23,4571,406819
lrdmQ,2105-08-16,8319,707115
XDBOn,2117-08-06,7197,50379
zKiCg,2117-01-27,4970,432390
GhWjC,2067-04-23,6160,455840
rLgcW,2121-04-03,5888,223744
Kmhev,2026-06-24,4397,290202
JMnTL,2106-11-25,8889,737787
tygbv,2088-02-21,2054,80106
KSaTN,2077-05-17,6473,511367
kYhLY,2028-02-07,5863,240383
IQpeV,2115-12-30,8587,60109
SSGhM,2104-05-09,7709,100217
qMQqC,2122-09-11,4653,339669
iaKlv,2024-02-16,7516,691472
uTDfX,2077-07-13,6642,650916
EywWq,2082-01-22,4545,318150
YsTui,2119-03-01,8118,690030
KNCJS,2080-09-09,2568,17976
WuKsx,2048-11-26,6371,146533
ANVEy,2082-11-27,3156,119928
UWaYX,2050-10-30,9911,148665
ssYLB,2091-09-09,5652,429552
setOB,2076-08-03,2821,157976
hsrSA,2032-02-10,7414,155694
kqluk,2081-07-04,6998,55984
JYZuR,2049-08-20,3973,170839
STRTS,2072-08-31,4093,261952
qTePA,2111-08-02,6090,85260
mSMBw,2075-08-01,4089,376188
dDwYL,2032-07-16,5976,472104
Xgsru,2113-08-05,6565,118170
ZetEh,2081-10-18,8730,200790
vlvxB,2080-03-05,6365,541025
PGFlN,2089-10-03,2652,95472
hwJkd,2059-02-10,2297,11485
jtVyk,2101-11-20,7639,45834
rbgKb,2088-04-13,4565,59345
DUdIG,2037-01-15,9418,885292
GYZVK,2080-06-26,8191,204775
QliAf,2062-09-26,8808,387552
NlLfn,2059-03-17,2097,73395
tmKjH,2078-09-04,4254,408384
kqimz,2082-06-23,2319,139140
slAfl,2111-03-02,2139,177537
Vahai,2060-09-16,7031,435922
tXPLn,2043-08-28,2701,37814
ePGqv,2113-12-13,8020,609520
zCCRP,2060-06-07,7089,673455
hMOUE,2077-05-24,4010,88220
ntrCa,2077-10-20,5790,185280
GmWQr,2030-12-06,6812,102180
egwMA,2112-01-21,5710,228400
HaEgD,2067-08-22,4266,115182
xdCJc,2065-09-14,5178,497088
okJyN,2053-04-05,7007,112112
ThPsv,2074-08-30,8392,562264
VWPwm,2052-06-14,7736,340384
UdIGN,2052-06-30,9878,59268
rHBoM,2046-01-09,4003,280210
AjNQi,2045-06-16,9541,849149
nHGfU,2080-02-17,9630,96300
vwXuA,2070-02-07,5267,373957
ZJRDH,2087-07-28,9908,713376
KNnBR,2113-04-18,2139,115506
JubAv,2044-12-05,4795,177415
MJXcE,2050-11-07,7634,68706
lzuFZ,2113-04-12,3413,290105
NbkzT,2083-09-02,4389,87780
dbLLF,2113-01-01,2186,21860
CGXWX,2117-04-20,9569,688968
Lnbox,2117-05-06,3395,145985
OOCWw,2103-10-04,2610,193140
oJjpd,2031-04-27,3519,306153
gEHsH,2088-02-22,9542,725192
wzYak,2075-12-18,5935,106830
zgXpN,2049-07-17,7430,601830
oyfDZ,2050-04-29,2199,90159
OKaQl,2104-01-28,3902,253630
rNDTc,2089-03-04,6619,575853
vZRdZ,2111-04-04,5503,445743
PEvtn,2077-02-07,8440,497960
sYwQV,2079-05-31,6118,110124
KBwCt,2101-01-17,5236,115192
mPuGW,2041-10-19,3246,223974
yTBDy,2023-02-03,8505,204120
CueVE,2044-09-13,8013,80130
qkxue,2023-08-21,4353,422241
LYhDl,2027-10-29,7903,584822
gndlW,2123-06-30,2224,128992
Lmlko,2106-07-18,9220,691500
JWBfD,2032-04-10,4951,415884
bIJKs,2121-12-05,9979,948005
wqsBh,2072-09-27,3683,176784
UcLrz,2100-04-25,6831,635283
QOSbc,2110-09-12,9562,669340
sMqHg,2026-01-21,8867,203941
ehiBf,2068-03-25,6401,134421
ddZJd,2119-10-12,6601,72611
CrzOh,2102-08-30,2330,223680
RDaEM,2089-04-22,3345,103695
djmvH,2097-09-18,7773,684024
ndGUZ,2033-12-02,6479,71269
vOfCn,2043-09-25,4579,137370
BTaZB,2098-08-02,4872,29232
Bxwxe,2088-02-22,6492,214236
aaCPZ,2112-06-28,7499,539928
BlIdp,2061-02-13,8272,810656
VBYtQ,2083-04-27,4135,384555
ZpOOw,2121-03-31,8195,98340
fRyHQ,2113-12-18,9828,491400
ttEre,2105-01-15,5875,141000
XfzNT,2094-07-17,6580,171080
KFoSd,2065-01-19,9999,139986
WTDQv,2066-11-08,7110,149310
MkNMD,2110-12-29,7274,334604
KBamU,2063-09-09,2577,118542
xViNc,2071-12-28,4484,98648
gKIyA,2065-08-19,9490,626340
OdkJD,2099-10-10,9717,534435
zxAJF,2100-08-23,9683,610029
Igdvq,2105-04-28,7529,421624
wiIhA,2075-04-09,3903,284919
FnFgI,2028-04-16,5924,272504
wJMYW,2075-06-04,3755,187750
mjplW,2032-04-29,3127,53159
eDTeH,2075-03-19,3811,133385
TIOBi,2107-01-31,6005,510425
xwKsc,2074-02-08,7593,250569
stMiO,2113-06-26,3914,50882
HawXD,2057-06-30,6291,484407
rfDaa,2041-08-04,4016,76304
OXAud,2062-08-23,4961,188518
lglks,2046-12-26,2102,98794
nTacC,2089-02-09,9504,456192
SeDoA,2070-04-06,5430,537570
TGccw,2097-10-06,9047,832324
XBWmR,2049-05-24,7462,305942
gykMD,2096-10-02,4949,138572
wEQqZ,2040-07-16,7895,394750
NyJnU,2111-06-20,6102,140346
DXhHc,2039-03-11,3954,375630
qDvAh,2091-02-09,9518,352166
nUTHk,2031-07-02,9928,754528
acGxm,2067-09-21,6263,225468
shnja,2068-12-31,5811,505557
KFUGw,2105-12-10,4379,306530
UDpYo,2107-11-04,4676,252504
LplpW,2072-05-04,4807,216315
aZUOR,2043-02-16,5517,237231
FWGHn,2112-12-17,4602,372762
LtwFp,2114-10-30,5907,572979
bRHtm,2111-04-03,5089,508900
MkghG,2034-03-03,4550,432250
Ikadb,2033-11-26,3738,67284
HZIVT,2025-07-22,9875,622125
WDVmp,2079-07-29,4796,201432
ozDIX,2083-05-09,3731,253708
qIDXq,2120-02-25,7961,573192
CTQfN,2038-07-28,4229,312946
QgAhx,2110-08-02,3237,87399
slAcJ,2111-12-05,5739,258255
vmrLU,2024-04-16,8320,773760
yTHEh,2049-01-10,9655,830330
lGoVa,2080-06-23,9902,158432
IRJuG,2076-11-27,9127,301191
psBFq,2096-03-28,5736,487560
VbuxQ,2109-04-13,8358,242382
uKndT,2080-03-23,8276,57932
fxCIy,2054-09-29,8412,243948
zGyGG,2048-01-28,8115,754695
uAkbh,2123-05-12,7273,618205
EwABN,2109-02-06,8412,328068
bxvtl,2109-10-03,4446,373464
mqxxj,2024-03-29,4715,146165
tsOJz,2063-11-12,2483,216021
GzhSX,2024-03-10,3204,249912
kvryu,2041-01-29,5527,480849
ZwgUp,2120-12-22,7277,691315
NUeWz,2029-06-05,4011,180495
vKyIK,2037-09-17,3202,115272
AmWQO,2097-02-16,7061,120037
fQyRo,2051-03-18,4807,105754
hjPHN,2042-06-21,4516,338700
POqse,2101-10-12,2829,67896
EVDgI,2058-06-12,4123,280364
IPcfn,2098-05-10,8199,434547
MeMGs,2094-09-19,3511,330034
jAhpX,2085-04-23,9022,117286
uGDff,2099-01-25,5325,415350
gOkdO,2094-05-30,2546,241870
jWIre,2097-03-02,3221,77304
fHpMI,2062-07-24,6235,374100
lVMVN,2106-02-15,2539,253900
GSRWU,2028-04-15,3544,92144
idOvW,2122-07-02,9238,498852
VWqbE,2023-03-01,6692,388136
vLmKV,2064-05-22,7506,255204
aWOOV,2057-10-20,2503,50060
kRrkx,2090-04-15,6788,583768
QkEUL,2029-11-07,4587,426591
uFpQH,2062-12-25,6544,104704
rkxtL,2073-05-31,8819,837805
talwS,2085-07-25,7330,307860
UaAMB,2079-12-06,8414,706776
UAeYW,2025-05-29,7381,649528
eyUEn,2039-03-29,6372,490644
PjnUz,2036-01-03,9404,714704
ODyWO,2045-01-10,9532,305024
VHTBY,2093-05-29,8917,98087
qfuvj,2096-11-24,3023,229748
GWKlk,2038-03-16,5578,396038
uDRja,2077-06-26,2765,105070
xncbm,2091-09-18,6310,88340
QqxEp,2075-01-03,7650,527850
QrNwO,2115-01-31,6013,432936
Sahxf,2084-01-01,8271,454905
oRlni,2059-07-06,4266,366876
pWhCP,2064-01-19,7195,654745
nYIib,2122-12-09,5967,554931
lDLzU,2092-05-12,5164,103280
HSBSH,2073-10-30,3631,294111
Amagt,2097-09-25,7172,301224
eZQuo,2043-09-18,8747,262410
oUUDg,2045-02-07,6099,548910
CbeQK,2060-07-28,5405,243225
ZBfsh,2109-09-20,8683,581761
FvhES,2062-11-10,8150,497150
ldomP,2048-11-23,7402,666180
QnFtv,2116-09-27,5574,50166
eQHIq,2073-03-12,8267,396816
rhihY,2039-03-24,5989,281483
ScgLy,2069-02-13,2801,201672
TxJsD,2034-08-30,3840,165120
XgfTL,2069-03-16,5684,358092
esjbO,2076-01-19,8305,780670
puVXA,2116-12-17,8470,652190
rEUwW,2023-03-08,5890,406410
hAomW,2113-09-16,9650,530750
HtCeM,2118-08-26,9286,473586
AhDNA,2099-02-05,8689,364938
KErsa,2024-02-12,4873,419078
bfbuU,2050-03-29,5702,256590
crBFQ,2115-12-19,3997,391706
mFdLN,2064-01-30,5876,188032
CVBrm,2040-09-22,7487,172201
qDQip,2102-06-17,9777,303087
KUxkt,2102-08-25,8702,452504
qQbgw,2036-07-24,8996,125944
FBeJv,2115-08-10,7005,252180
kJFpB,2073-08-07,3497,108407
glKdt,2085-12-15,2245,217765
Tocnf,2042-06-18,5916,224808
JcCWb,2032-01-06,5369,64428
pXHPq,2079-11-19,7909,213543
iRpPc,2034-03-28,9849,581091
CjhMA,2073-01-30,3501,154044
mwCWY,2043-11-18,5410,221810
BfPZz,2030-03-11,9942,487158
XAFCB,2037-02-22,8094,501828
hQLuY,2028-04-17,3733,298640
bKFVJ,2040-07-27,2622,70794
cCncM,2086-07-20,3039,151950
NmlOX,2059-03-06,5980,53820
Gmust,2054-07-01,7140,307020
Rxykd,2031-01-20,2881,14405
oWaGI,2077-03-19,4156,120524
RsycJ,2117-05-23,9571,765680
RLIcT,2112-06-27,9203,800661
xzYdQ,2088-04-27,9232,757024
vDyzg,2093-06-18,8553,419097
UlCVn,2082-08-23,4277,55601
FzEpU,2107-07-10,7083,226656
yBIot,2054-07-01,7507,112605
iyptw,2044-02-10,5888,47104
xutyH,2077-04-15,8086,646880
yJMiJ,2043-12-01,8687,608090
NDifr,2088-03-05,8966,358640
RLjJn,2030-05-24,7390,243870
ufPuW,2062-08-17,6171,475167
SLgwX,2085-01-18,8589,128835
NAEvs,2075-08-14,3335,283475
eABiL,2060-05-26,8001,40005
fQuLm,2034-03-16,5641,564100
ldnYd,2097-11-11,9455,605120
ltiCp,2090-10-09,8481,186582
HnpRj,2035-05-15,7462,37310
OTaJQ,2120-04-22,9981,469107
ISWmm,2075-12-25,4771,229008
DahmV,2069-06-05,8807,783823
nNdzJ,2118-01-10,8634,431700
blkyR,2065-12-14,8847,716607
WOYco,2102-04-19,7838,266492
pzkIS,2031-01-03,9706,320298
qeYBQ,2082-12-04,8603,352723
voZEK,2108-06-08,5679,249876
rpnBO,2082-03-17,8309,481922
ZVuTI,2114-09-17,8711,566215
BtlKJ,2101-04-16,9052,217248
RbQBt,2056-07-05,7861,338023
mZDVM,2050-10-13,7976,566296
SaNNh,2035-03-28,4457,298619
Ksnvj,2114-12-14,8087,242610
NlpJP,2052-02-22,6036,42252
qDBKc,2024-12-09,4516,343216
ELRhJ,2106-08-07,3084,61680
mZpJm,2116-01-12,7986,311454
Myijg,2084-05-01,5978,585844
HESXi,2076-04-24,4432,234896
zmKuF,2100-07-26,6826,129694
Zhwqx,2089-09-06,9841,629824
mrMBd,2099-03-04,8274,231672
gRnNs,2113-03-19,8341,533824
AEaYi,2071-06-15,3000,99000
auACm,2105-01-16,6607,92498
uxZcL,2104-08-03,8980,44900
LLHRI,2122-10-17,8090,396410
Gfuml,2040-06-23,2055,53430
xpWFE,2109-11-14,8099,777504
hzYwn,2037-10-07,3236,122968
asrDF,2120-10-09,4584,293376
WqXEo,2064-04-10,7040,91520
UzyND,2046-01-13,4253,170120
VfSTP,2111-06-06,3585,218685
KICbe,2063-08-22,7613,380650
arcPj,2059-04-16,8016,368736
xuXJD,2059-10-04,9493,294283
LncVn,2102-03-29,7500,187500
DpLms,2091-09-11,9356,589428
ukbYT,2079-02-23,5324,415272
LUaMu,2093-07-19,7645,420475
HlQhV,2063-12-21,5750,212750
xqytA,2070-01-06,7519,82709
yRrjt,2039-08-18,2446,200572
qnaRz,2116-01-03,6779,508425
bLEdL,2114-05-23,8173,498553
nBWsX,2050-10-12,7570,628310
YEDdv,2072-12-29,9149,695324
Huqaw,2037-11-16,6674,373744
VEMDU,2111-08-29,8201,762693
ScRaF,2045-05-02,5947,29735
IkEWb,2037-07-10,6429,225015
yUAkF,2121-12-12,6206,167562
vmMwF,2119-10-25,3838,310878
CxgDi,2050-05-07,4811,24055
EiFLE,2031-03-13,3530,77660
vebAI,2087-05-02,8576,257280
hjmEW,2111-05-06,2148,111696
XwqDz,2096-07-27,7153,479251
oTQNK,2111-02-24,3920,337120
yfCFT,2023-04-02,5111,485545
sqipH,2105-04-16,9912,792960
vKHum,2112-05-17,5474,104006
GJYlu,2071-03-11,3072,230400
XsQNB,2084-06-17,4160,332800
XyNYW,2031-06-30,7321,578359
KfNPE,2026-01-21,8749,507442
zWLjt,2035-12-19,6979,139580
LBZOO,2090-10-23,2928,102480
jBUyx,2035-11-30,7945,754775
BkcIO,2082-06-07,3218,283184
npohD,2068-07-30,9258,462900
oHlSy,2079-06-30,2783,72358
ORjNJ,2113-04-12,5592,413808
nMeRc,2070-03-07,3364,134560
KPZsa,2112-03-02,5909,277723
HjFMY,2065-10-22,3056,155856
ZfISm,2078-10-06,3377,50655
xdQSe,2104-05-27,4166,133312
WZjPt,2083-06-11,3179,257499
uJKMn,2065-05-23,3088,21616
ycZWf,2070-09-13,4025,229425
jzDgS,2068-08-24,9821,196420
ThCjH,2055-01-12,5177,450399
LHQkS,2067-06-12,5766,340194
sEorK,2081-09-09,3631,319528
mlKgn,2076-04-28,3023,51391
wywHO,2113-07-17,7573,348358
YBGmN,2024-01-28,8098,753114
jBTfn,2095-10-11,2277,11385
NxHAX,2062-05-14,4608,377856
BtXrB,2096-12-03,3726,309258
SIGvq,2095-10-18,4484,340784
YUuxM,2078-04-24,4796,388476
lIxwY,2095-06-29,6849,226017
WRTEU,2059-03-28,7640,641760
aYZse,2058-06-20,3286,315456
uGymu,2076-12-18,5111,485545
bdVkY,2053-02-09,8650,155700
xxxdQ,2049-06-15,4373,301737
TEoKF,2074-08-26,7536,670704
TqvHY,2064-10-24,3790,242560
YrCmK,2031-05-05,5299,233156
AyODv,2025-05-16,8336,741904
SLGvg,2110-10-27,6276,62760
xYRIJ,2037-02-01,3160,208560
mQdRc,2099-11-08,7049,683753
PTuRg,2087-06-03,6667,93338
sBYvZ,2106-05-02,5999,575904
obwvs,2026-08-12,8549,59843
FvafL,2061-07-18,9413,536541
Lophj,2052-11-17,9284,807708
kIGjc,2073-07-11,5175,222525
hzhfC,2073-12-09,9135,639450
VcTBw,2103-11-30,7204,381812
SJmMg,2099-10-09,4115,386810
eFaAS,2034-07-03,9052,534068
GAZpr,2025-11-07,7424,96512
RzlSK,2037-12-21,2603,13015
WxaxZ,2079-11-28,3193,127720
VwQUS,2045-10-08,6525,450225
wGTkG,2110-04-02,6023,451725
xhwRj,2026-12-19,6307,510867
SJElI,2103-09-20,2199,87960
KUzqX,2120-11-06,9456,226944
aPylH,2098-10-15,4659,344766
meNtD,2103-05-10,6529,45703
pIQTk,2040-01-07,9031,370271
ExDQm,2101-05-07,2562,143472
bXRMv,2084-04-01,3855,289125
yBnce,2118-06-20,9378,740862
scuvi,2091-06-06,6150,110700
pgqEq,2076-04-28,2954,112252
ytYLT,2040-03-09,2831,237804
LDiYP,2109-03-03,8928,866016
WKkXA,2031-06-18,8835,441750
ABviR,2084-03-19,9524,190480
hJegb,2090-11-18,7050,310200
HKTiq,2033-02-05,5235,104700
OHnow,2071-04-21,7237,383561
FlrAk,2052-10-04,5794,231760
RFgpa,2082-12-21,9110,865450
saQBN,2111-04-01,7060,706000
Jkjcg,2112-03-12,7318,234176
nPQjP,2064-07-27,7616,373184
