StoreCode,Date,TotalSales,TotalAmount
wEQqZ,2084-11-27,8991,584415
NyJnU,2082-12-01,4788,33516
DXhHc,2059-09-03,8567,762463
qDvAh,2117-06-29,3127,118826
nUTHk,2087-07-11,7664,513488
acGxm,2028-07-03,5216,239936
shnja,2090-05-18,3549,67431
KFUGw,2082-01-28,7102,490038
UDpYo,2027-03-15,3772,211232
LplpW,2122-08-20,6744,391152
aZUOR,2113-09-06,2433,221403
FWGHn,2024-08-28,2332,181896
LtwFp,2042-06-30,8754,78786
bRHtm,2122-06-29,8591,670098
MkghG,2091-02-28,6836,485356
Ikadb,2085-05-07,5431,423618
HZIVT,2121-08-16,8643,743298
WDVmp,2025-05-25,4176,346608
ozDIX,2102-05-23,9415,141225
qIDXq,2084-10-23,2056,174760
CTQfN,2036-04-03,8834,477036
QgAhx,2117-08-01,8465,338600
slAcJ,2059-06-07,8565,693765
vmrLU,2039-01-15,4848,96960
yTHEh,2024-01-15,3388,223608
lGoVa,2108-08-28,8544,59808
IRJuG,2048-11-27,4366,205202
psBFq,2119-06-02,6822,504828
VbuxQ,2031-06-17,3145,289340
uKndT,2044-08-23,6351,114318
fxCIy,2086-12-09,3005,270450
zGyGG,2087-07-03,2003,24036
uAkbh,2105-01-31,3201,54417
EwABN,2096-05-31,6267,125340
bxvtl,2119-12-04,9715,466320
mqxxj,2086-02-05,9033,63231
tsOJz,2030-08-06,4221,219492
GzhSX,2045-09-26,6040,277840
kvryu,2082-04-25,6593,659300
ZwgUp,2083-10-29,7867,259611
NUeWz,2073-04-16,9310,847210
vKyIK,2048-06-29,9434,603776
AmWQO,2097-04-17,2691,188370
fQyRo,2038-12-16,9342,840780
hjPHN,2096-09-27,9604,384160
POqse,2027-12-03,2382,135774
EVDgI,2107-12-24,8887,782056
IPcfn,2068-12-29,2076,91344
MeMGs,2122-06-16,5613,84195
jAhpX,2112-05-31,3466,228756
uGDff,2071-07-23,9008,468416
gOkdO,2057-01-17,5880,158760
jWIre,2066-06-10,8370,828630
fHpMI,2115-04-08,8092,647360
lVMVN,2024-11-25,5697,438669
GSRWU,2114-01-21,6950,152900
idOvW,2116-10-24,4383,78894
VWqbE,2054-08-19,4194,167760
vLmKV,2100-07-22,4398,48378
aWOOV,2041-10-14,7951,39755
kRrkx,2066-03-16,7294,656460
QkEUL,2119-08-17,9059,480127
uFpQH,2122-05-11,2483,248300
rkxtL,2028-10-21,8586,523746
talwS,2092-10-28,5795,417240
UaAMB,2045-05-31,2972,101048
UAeYW,2035-01-22,8828,759208
eyUEn,2050-03-04,9847,236328
PjnUz,2039-02-06,9559,764720
ODyWO,2107-04-22,4622,402114
VHTBY,2084-12-27,5666,294632
qfuvj,2117-07-02,8049,289764
GWKlk,2068-01-05,8182,98184
uDRja,2027-06-25,6380,370040
xncbm,2026-07-12,6534,209088
QqxEp,2058-08-26,4984,229264
QrNwO,2062-03-31,4635,380070
Sahxf,2065-02-21,9376,262528
oRlni,2028-05-02,8562,265422
pWhCP,2060-11-14,4200,369600
nYIib,2069-07-05,7090,581380
lDLzU,2095-07-12,7569,628227
HSBSH,2091-09-05,3778,18890
Amagt,2042-04-12,9622,230928
eZQuo,2052-07-28,4065,162600
oUUDg,2073-10-05,7302,189852
CbeQK,2042-06-15,2110,88620
ZBfsh,2047-01-19,4494,53928
FvhES,2059-06-21,8769,236763
ldomP,2060-03-11,2257,78995
QnFtv,2040-08-14,7573,507391
eQHIq,2078-12-04,2920,49640
rhihY,2070-08-22,4702,169272
ScgLy,2097-11-06,6935,416100
TxJsD,2088-04-21,6344,609024
XgfTL,2098-03-01,6005,108090
esjbO,2063-05-27,9519,923343
puVXA,2113-01-22,5373,236412
rEUwW,2096-12-22,6061,36366
hAomW,2078-11-01,3082,157182
HtCeM,2030-08-26,9086,844998
AhDNA,2039-12-13,4927,285766
KErsa,2086-07-17,5317,127608
bfbuU,2123-10-14,5469,344547
crBFQ,2063-04-11,4593,82674
mFdLN,2049-07-13,6054,211890
CVBrm,2042-01-06,3082,73968
qDQip,2094-12-29,2873,17238
KUxkt,2101-12-22,5168,304912
qQbgw,2084-05-23,8350,359050
FBeJv,2072-05-19,9329,121277
kJFpB,2065-11-06,2629,120934
glKdt,2071-11-21,4447,360207
Tocnf,2084-03-22,4178,229790
JcCWb,2091-07-30,9044,63308
pXHPq,2080-09-29,9254,536732
iRpPc,2068-07-02,2996,35952
CjhMA,2097-08-02,3201,64020
mwCWY,2090-01-30,8436,776112
BfPZz,2071-05-18,8673,572418
XAFCB,2080-09-25,9606,595572
hQLuY,2108-11-18,3092,139140
bKFVJ,2034-09-22,8680,338520
cCncM,2030-11-01,4232,232760
NmlOX,2065-05-21,4219,189855
Gmust,2093-07-07,8220,567180
Rxykd,2055-10-19,7380,66420
oWaGI,2053-09-05,7034,675264
RsycJ,2049-03-11,3559,298956
RLIcT,2061-11-01,3182,35002
xzYdQ,2063-06-21,8814,440700
vDyzg,2076-04-25,8027,674268
UlCVn,2030-12-25,3814,369958
FzEpU,2050-11-03,7473,411015
yBIot,2083-05-18,2253,218541
iyptw,2070-07-17,8229,222183
xutyH,2066-09-25,4609,382547
yJMiJ,2098-03-21,3122,15610
NDifr,2063-04-09,3855,377790
RLjJn,2109-11-05,6977,606999
ufPuW,2099-12-19,7965,446040
SLgwX,2044-10-02,5119,230355
NAEvs,2104-10-25,4859,432451
eABiL,2037-07-08,6471,504738
fQuLm,2076-09-24,7567,158907
ldnYd,2063-06-12,3350,264650
ltiCp,2060-02-07,8639,406033
HnpRj,2055-08-14,8358,83580
OTaJQ,2065-03-16,2810,39340
ISWmm,2035-01-17,2207,130213
DahmV,2088-02-24,5870,105660
nNdzJ,2065-05-27,7409,103726
blkyR,2061-02-19,9179,697604
WOYco,2070-10-26,8365,786310
pzkIS,2076-04-27,2897,57940
qeYBQ,2051-04-27,8159,758787
voZEK,2045-01-04,7332,608556
rpnBO,2033-09-12,6965,550235
ZVuTI,2078-01-06,9534,848526
BtlKJ,2112-09-06,3762,142956
RbQBt,2107-05-17,8304,531456
mZDVM,2095-05-29,9200,570400
SaNNh,2040-02-21,4052,344420
Ksnvj,2089-07-27,7839,250848
NlpJP,2119-02-05,4324,367540
qDBKc,2073-09-04,8778,649572
ELRhJ,2085-10-19,9280,566080
mZpJm,2121-10-04,7511,292929
Myijg,2094-01-10,3551,177550
HESXi,2044-04-04,9623,298313
zmKuF,2040-01-01,3605,342475
Zhwqx,2038-04-14,2968,264152
mrMBd,2040-06-23,4632,370560
gRnNs,2104-12-11,9330,699750
AEaYi,2123-11-02,2291,64148
auACm,2121-01-14,2239,20151
uxZcL,2070-10-24,3388,77924
LLHRI,2089-07-14,8950,545950
Gfuml,2101-07-16,6183,309150
xpWFE,2119-01-12,3908,195400
hzYwn,2052-07-09,9527,762160
asrDF,2046-11-09,5709,388212
WqXEo,2082-10-30,2620,120520
UzyND,2031-09-26,4707,423630
VfSTP,2076-11-12,7418,682456
KICbe,2055-07-25,7448,350056
arcPj,2031-04-12,9002,810180
xuXJD,2040-03-25,2280,125400
LncVn,2065-01-17,6188,80444
DpLms,2082-11-30,8705,826975
ukbYT,2028-12-20,2006,64192
LUaMu,2053-06-05,8435,522970
HlQhV,2041-07-20,4007,184322
xqytA,2079-07-09,9586,76688
yRrjt,2065-09-07,2563,246048
qnaRz,2049-02-21,4423,358263
bLEdL,2059-09-08,3796,201188
nBWsX,2057-08-25,9427,188540
YEDdv,2051-06-19,8747,612290
Huqaw,2054-02-27,2975,184450
VEMDU,2119-04-01,3541,205378
ScRaF,2111-12-23,9427,688171
IkEWb,2100-07-27,4411,414634
yUAkF,2029-12-03,8965,277915
vmMwF,2080-07-17,3427,99383
CxgDi,2081-05-22,3821,366816
EiFLE,2055-04-16,6447,393267
vebAI,2055-01-19,9164,678136
hjmEW,2061-11-18,4203,189135
XwqDz,2079-08-29,2989,170373
oTQNK,2088-03-12,9452,56712
yfCFT,2120-09-30,9831,137634
sqipH,2080-01-20,2303,112847
vKHum,2070-05-08,8015,104195
GJYlu,2089-06-29,8008,184184
XsQNB,2101-12-19,6715,423045
XyNYW,2116-12-26,4392,109800
KfNPE,2060-01-23,2899,130455
zWLjt,2112-06-17,4493,26958
LBZOO,2094-01-26,4317,172680
jBUyx,2036-04-13,2193,89913
BkcIO,2074-07-15,8773,52638
npohD,2085-07-09,5755,189915
oHlSy,2115-04-27,6091,572554
ORjNJ,2045-12-17,9288,167184
nMeRc,2076-10-26,7263,711774
KPZsa,2107-11-04,8990,278690
HjFMY,2109-02-19,2447,203101
ZfISm,2065-06-03,5469,32814
xdQSe,2055-11-21,9176,651496
WZjPt,2108-11-20,2005,72180
uJKMn,2048-03-24,3484,219492
ycZWf,2089-01-03,5082,259182
jzDgS,2095-10-27,5481,175392
ThCjH,2064-12-31,4695,225360
LHQkS,2034-09-07,2615,149055
sEorK,2105-09-24,6936,416160
mlKgn,2096-06-08,7418,667620
wywHO,2115-05-05,2902,118982
YBGmN,2024-10-12,9568,507104
jBTfn,2107-03-14,6665,553195
NxHAX,2072-10-02,6149,233662
BtXrB,2087-04-24,8877,594759
SIGvq,2123-04-03,5552,238736
YUuxM,2083-01-02,6688,321024
lIxwY,2066-07-31,9526,885918
WRTEU,2027-09-28,6256,575552
aYZse,2084-11-18,2845,54055
uGymu,2050-01-07,2284,123336
bdVkY,2051-12-10,3970,337450
xxxdQ,2096-01-14,4023,120690
TEoKF,2086-02-09,5336,346840
TqvHY,2108-05-15,9261,805707
YrCmK,2044-02-28,5568,44544
AyODv,2115-10-16,7863,739122
SLGvg,2099-09-02,2669,237541
xYRIJ,2119-03-24,6326,151824
mQdRc,2088-04-28,5717,222963
PTuRg,2064-01-23,9199,478348
sBYvZ,2094-03-08,7325,256375
obwvs,2058-12-28,4258,298060
FvafL,2113-10-11,2117,67744
Lophj,2054-05-27,6079,553189
kIGjc,2086-11-18,6565,459550
hzhfC,2097-10-27,2574,138996
VcTBw,2086-05-18,3927,161007
SJmMg,2030-06-10,6708,415896
eFaAS,2066-12-03,8078,662396
GAZpr,2041-02-26,6551,111367
RzlSK,2046-10-06,3415,204900
WxaxZ,2104-07-14,8481,407088
VwQUS,2050-11-17,7438,736362
wGTkG,2109-08-10,4691,318988
xhwRj,2121-04-02,7852,164892
SJElI,2072-09-10,8758,411626
KUzqX,2036-07-01,4602,207090
aPylH,2088-08-04,5155,226820
meNtD,2025-10-01,6148,596356
pIQTk,2087-10-30,2314,219830
ExDQm,2098-09-25,9469,766989
bXRMv,2117-08-21,9445,632815
yBnce,2088-06-23,4193,234808
scuvi,2058-11-20,2003,44066
pgqEq,2048-10-03,5976,119520
ytYLT,2034-01-01,7699,585124
LDiYP,2111-02-12,9424,179056
WKkXA,2061-01-11,6115,495315
ABviR,2057-02-09,8040,603000
hJegb,2110-01-31,2853,194004
HKTiq,2115-10-03,8657,467478
OHnow,2106-06-03,8421,159999
FlrAk,2116-01-12,7363,95719
RFgpa,2029-10-12,8182,376372
saQBN,2029-10-10,3455,44915
Jkjcg,2115-05-06,7334,95342
nPQjP,2104-08-15,8182,171822
NdXau,2032-03-18,8047,354068
eNHsM,2056-01-11,7446,141474
ntjoe,2030-09-10,5178,341748
uJhPn,2036-05-25,8613,499554
AXiBL,2094-07-19,5288,391312
CqZhn,2049-02-09,8881,275311
CYcPN,2047-02-07,6971,55768
DpXrY,2111-07-04,8786,52716
JZmGM,2039-11-01,2234,160848
NAqcA,2074-03-24,9226,839566
lTPEo,2067-11-28,9747,838242
sTXYe,2058-11-04,7843,47058
gsXOr,2113-03-26,5173,93114
YRwUE,2069-10-19,4872,170520
RHAuO,2082-05-11,4304,232416
INYMj,2042-08-08,2533,149447
qNgVE,2025-08-19,7382,716054
bPUCM,2079-01-28,9411,903456
NyHOc,2046-06-30,8391,268512
pwnlB,2028-01-26,6266,294502
jcBdh,2079-08-28,6728,571880
byOjC,2123-06-19,4708,273064
AaqJK,2067-10-11,3408,40896
tzcPa,2068-08-22,7669,207063
Hkqpu,2082-05-10,2006,110330
Iizvd,2038-07-07,7463,194038
RDqil,2054-07-22,3119,205854
uHVWC,2045-03-02,7763,349335
RJhmE,2045-01-28,2178,217800
XvqqP,2090-04-15,8031,538077
xWhJf,2047-08-27,6602,587578
yGLBj,2059-09-05,7968,406368
dNYXo,2120-03-13,9388,103268
synBh,2118-07-08,5386,172352
hgXTv,2058-06-15,4527,194661
QscgK,2061-06-08,3195,60705
uDZNS,2104-04-05,8746,463538
gYdPd,2105-02-26,6476,200756
swMcN,2046-07-07,6840,88920
huOCi,2025-03-06,9755,897460
XKpkB,2097-04-12,2020,145440
IQIoQ,2075-01-05,3463,27704
Pqibt,2119-02-12,3715,282340
QLYru,2085-01-13,9374,290594
prNjp,2107-04-28,8887,693186
ywDgw,2112-09-29,7604,243328
EOuGi,2056-07-27,6707,167675
qGCvQ,2103-05-18,7133,406581
IwMFG,2046-10-19,7159,78749
RNCWl,2050-02-22,3273,278205
iufYB,2121-09-10,3570,310590
anlBU,2081-03-06,3159,186381
SPPBt,2087-01-15,8990,71920
uDaMI,2098-10-21,6913,138260
abUtW,2061-06-14,5879,282192
bceYY,2039-07-12,7755,372240
yIpfP,2047-01-16,4386,307020
iapZh,2027-08-02,4850,208550
xqxiX,2076-12-10,4150,298800
GpVwe,2093-02-03,3594,348618
TfCjo,2100-04-02,2682,101916
uSIuL,2036-11-18,7074,594216
DKhMG,2052-11-12,9378,356364
UMzIr,2067-02-10,7721,370608
JEcPe,2084-01-03,7667,421685
dHOWb,2050-08-03,3130,78250
MTtET,2097-07-12,3173,241148
cDvSm,2119-05-12,7888,536384
YqlzQ,2050-03-07,6150,196800
TIIHZ,2099-09-09,7451,603531
tQEig,2103-05-29,6797,122346
zEpHg,2062-02-04,7927,586598
EJFNk,2038-04-29,3278,327800
AvbxV,2063-10-12,9312,614592
HpTWl,2061-02-09,9974,558544
QCjmN,2051-06-13,8643,726012
tzeZO,2114-01-10,9129,894642
Kwcjp,2053-02-13,4214,375046
pcROx,2116-08-26,8038,321520
gAMtd,2024-02-12,5094,193572
VjKsx,2093-02-14,3911,46932
svunt,2114-09-15,2372,218224
YuwRT,2047-03-30,7577,394004
hPeiL,2111-12-08,6905,96670
uadTG,2032-06-11,2033,166706
CcTQy,2051-06-09,8073,548964
MfVCP,2058-12-22,4037,322960
gfSXb,2070-07-26,2230,200700
GPemI,2040-06-19,9973,209433
LohWj,2043-05-19,2532,98748
AlHDZ,2046-10-14,5932,124572
rykeP,2050-02-04,7805,546350
hAfge,2093-01-13,2765,74655
HMraQ,2027-08-04,7856,675616
eRGZG,2110-05-27,9047,597102
BzeNi,2035-03-20,3997,179865
dnagi,2102-02-18,6626,284918
JIrDE,2097-09-02,8690,139040
hYddv,2080-10-27,2370,237000
NvIxY,2087-11-08,9115,528670
geUiu,2111-05-07,7954,691998
vFTOt,2123-12-18,9416,160072
rLEAw,2105-04-06,5814,511632
jTOEa,2060-10-19,7282,415074
UufKk,2115-11-04,6725,652325
NaMdF,2032-08-03,5263,73682
vGgMR,2102-01-13,3049,216479
pqzjt,2066-02-13,3239,64780
qoWVi,2024-04-19,8515,774865
EzcZR,2027-01-23,7783,350235
XdLFb,2119-07-17,6575,611475
WqIEX,2032-12-13,3271,147195
KsXVw,2103-12-22,3545,184340
pQOhV,2109-03-10,4490,278380
sQwdy,2061-01-19,7574,719530
jaMrl,2099-03-21,5165,444190
GRjmN,2117-09-06,9518,875656
emfQE,2081-03-15,7936,253952
wRGlS,2108-03-24,2928,93696
YxXHJ,2116-11-19,9224,341288
JHBjS,2055-09-30,9191,404404
vyoFP,2083-09-18,6445,412480
cIism,2079-08-03,7101,624888
OSbey,2035-08-11,5069,415658
RLQox,2058-04-21,8960,537600
DLXXM,2079-07-01,3095,167130
oFMyv,2063-03-09,4951,440639
FMBqm,2047-04-30,4035,32280
RNPtE,2080-09-07,4439,142048
zpakt,2109-09-17,6116,220176
NLIXr,2119-09-28,2771,55420
LWokn,2072-01-22,8327,441331
mEnMN,2090-11-27,8264,735496
jikCb,2031-08-03,2647,214407
hMhBO,2110-09-03,6467,284548
iPoPi,2097-07-02,7061,571941
dqwSi,2082-10-08,8884,390896
fQpRI,2085-03-30,7976,669984
PqbsG,2051-02-17,7685,107590
DTWMq,2058-03-11,9172,770448
gwbWS,2074-03-19,7623,205821
yaSLi,2025-10-28,2500,215000
NSXnP,2074-08-01,9859,394360
btuqq,2100-01-23,6743,202290
rGKjc,2071-03-11,8382,100584
AMajW,2059-10-16,9053,172007
zmeiH,2041-12-14,8590,584120
UodQV,2059-03-09,3491,307208
kFoXg,2044-02-08,8228,386716
aVuXr,2023-03-17,3179,114444
uCgMd,2044-12-31,8823,97053
hRuRL,2043-01-05,2127,189303
tBSGm,2026-09-08,6700,670000
QJNYu,2094-05-30,4821,467637
NUyOZ,2076-11-05,6578,203918
qSebG,2058-01-17,5356,310648
HXgiL,2076-03-23,8354,618196
dziKG,2088-02-13,5297,397275
xjIiO,2025-01-11,8228,773432
rpbLk,2084-08-31,9177,183540
DZcGC,2117-07-22,4606,253330
CRFfQ,2123-03-19,8681,755247
OiMKI,2123-05-11,6321,549927
BTAjc,2051-05-16,4244,403180
XXAjT,2083-05-26,6267,219345
IsNDn,2106-02-03,5076,96444
QaUMN,2064-03-11,2714,206264
wurcK,2120-06-18,8336,466816
kpmEp,2088-04-27,7592,554216
iyUdi,2114-05-03,4486,233272
TUqOz,2121-01-20,9657,86913
TQhEH,2098-11-16,3970,361270
vNjvh,2036-03-07,7186,589252
nCpCR,2109-04-16,2103,79914
OisEW,2083-09-24,3694,110820
rzWpv,2027-07-15,9522,761760
raUeR,2048-03-06,6870,316020
Nmidn,2110-06-11,5465,497315
TFkna,2106-03-12,2796,22368
fwNoW,2067-08-30,2274,168276
Pfnjx,2044-10-25,8296,323544
gnIxY,2089-11-23,4277,111202
eQsqH,2111-11-10,7557,430749
ekYdJ,2102-02-06,5795,463600
UqncH,2027-10-17,7826,493038
bHvQY,2052-06-21,7605,707265
ooFMl,2111-12-30,8766,61362
BHMMR,2097-07-23,9968,538272
iNHre,2108-08-20,3456,86400
vneIJ,2093-07-24,6237,193347
LtozY,2040-02-26,6130,208420
rDduE,2044-11-30,3498,73458
yfBSp,2082-09-29,5420,108400
hlorh,2041-11-03,8152,741832
hFHEe,2051-03-30,7697,361759
ueVpT,2091-04-21,6113,354554
kARRM,2112-07-27,8932,125048
HeRgG,2074-11-25,3643,87432
KtVeF,2085-06-27,2043,63333
TYMCc,2045-02-27,2241,206172
rPlyx,2029-12-30,4812,332028
RwoJX,2077-10-20,3508,157860
RnfWE,2037-09-19,9920,426560
dLNJC,2064-10-15,6233,461242
wRVSD,2074-05-29,6965,410935
naVXO,2070-03-07,4329,259740
Vhrir,2120-11-18,9305,911890
xnqgV,2073-08-05,9472,843008
UAlSz,2038-06-18,4396,391244
soSos,2063-03-13,5718,188694
pBadJ,2095-12-26,8729,157122
DiAjh,2097-12-31,8288,613312
MGHhA,2116-09-21,7814,507910
rWKmx,2115-04-26,8253,792288
JuHHk,2118-09-11,9862,680478
gosJF,2033-11-08,4225,42250
wEXNf,2061-08-31,7937,182551
erENa,2066-04-14,9026,884548
KIYze,2042-01-24,3762,346104
ZITXO,2055-01-26,3513,302118
ukwKz,2029-09-24,7677,406881
fROpz,2071-02-25,6023,325242
SOpJC,2102-02-02,2174,34784
dEUJN,2095-01-23,5933,320382
SIymk,2059-11-06,2930,178730
dGlTK,2098-03-22,8530,460620
rKzml,2087-07-12,8114,722146
lbbAI,2047-07-15,3342,40104
DJjpR,2098-04-23,4524,149292
hejzM,2113-05-17,7344,705024
oZZEy,2114-10-05,6994,363688
HytDf,2045-02-01,7543,256462
ImKgR,2078-03-22,8157,562833
bzqhj,2085-04-23,5057,455130
JtNFm,2082-11-23,6035,66385
gIBGn,2037-09-21,6195,161070
BYHfs,2100-05-06,2842,133574
jSYfC,2028-02-10,5060,116380
XfDRz,2099-08-04,8467,558822
wuyow,2037-06-19,7560,695520
GhoWI,2069-10-23,5794,376610
LWALp,2042-07-15,2426,186802
kImZj,2122-07-09,6334,139348
xUZHW,2047-03-06,7937,230173
XHXCu,2028-05-02,4189,301608
LrRYP,2055-02-04,7814,218792
ZTCzx,2108-06-29,6135,398775
GaflA,2081-08-04,3208,205312
xXQVx,2099-07-15,7160,408120
yoPMM,2122-12-09,2379,45201
fnifp,2058-06-17,7430,96590
UBiHD,2099-09-18,6831,102465
pHkIy,2046-06-08,4923,364302
hAamr,2115-07-26,3105,232875
NGGPn,2028-02-08,4610,119860
PieYt,2099-06-02,9419,480369
BBviV,2027-11-03,5064,258264
WGIMR,2056-03-31,9410,649290
Fcoqj,2044-11-01,8617,835849
zxbcV,2068-05-26,7140,456960
aqXjv,2115-02-22,5725,343500
HwABJ,2035-12-18,2670,18690
pwxsm,2024-02-07,9309,493377
AxKjw,2060-08-16,4051,380794
KhQou,2110-05-19,5257,394275
FVLXv,2075-06-27,2071,43491
LzYQM,2071-08-20,2259,155871
eiFNn,2087-02-10,7178,538350
HTneU,2071-01-21,7537,113055
woWTU,2030-05-30,5926,325930
afDKH,2122-12-03,7335,726165
fXnQd,2078-12-08,7084,467544
nDWOq,2095-10-26,6871,137420
mgRkA,2084-02-17,4971,392709
rwALY,2077-05-17,2014,110770
bGjFI,2035-06-01,6072,425040
OjAxV,2096-10-04,8942,777954
pliSK,2035-04-15,6223,230251
dkzSF,2077-05-03,7335,198045
MuwFP,2056-08-09,3181,89068
cfFWu,2032-06-01,6268,426224
xfVbw,2095-03-03,2198,81326
xBRCe,2098-05-08,7129,64161
AiXGp,2114-07-17,9453,170154
COxZZ,2050-03-15,4636,310612
DgDLy,2111-01-04,8534,750992
yqSqM,2060-08-11,9161,375601
KuELV,2097-08-20,2352,103488
LQmGM,2026-01-02,2787,225747
gMrrU,2073-10-27,6697,495578
yYKlJ,2033-07-31,5426,450358
vlExD,2073-12-09,8439,632925
unHPa,2088-04-03,3887,272090
Ijovy,2045-09-29,9322,335592
jPInm,2023-05-03,4364,148376
gkiUJ,2082-09-18,5517,540666
cSwhe,2030-02-01,2829,14145
zKGLk,2070-04-27,5523,541254
HRRep,2053-08-13,6740,653780
cAurE,2086-07-27,2757,115794
YhtWY,2066-07-01,9197,174743
eSItw,2104-06-18,7788,179124
flkSX,2067-01-11,4150,83000
