StoreCode,Date,TotalSales,TotalAmount
HpTWl,2065-12-06,3188,204032
QCjmN,2067-12-26,9957,209097
tzeZO,2104-03-24,7968,709152
Kwcjp,2047-11-30,7106,646646
pcROx,2052-04-01,4272,68352
gAMtd,2058-08-18,7405,703475
VjKsx,2033-09-19,7067,303881
svunt,2068-09-17,4923,393840
YuwRT,2041-05-29,2583,80073
hPeiL,2111-01-31,5645,293540
uadTG,2092-02-16,8264,603272
CcTQy,2043-02-08,5788,416736
MfVCP,2045-08-01,5364,252108
gfSXb,2118-05-10,4583,362057
GPemI,2051-12-15,7598,220342
LohWj,2074-09-15,9883,622629
AlHDZ,2122-01-28,7880,425520
rykeP,2113-04-01,6162,382044
hAfge,2101-12-25,3480,274920
HMraQ,2069-12-22,4636,375516
eRGZG,2068-03-25,7239,463296
BzeNi,2078-02-04,9435,679320
dnagi,2086-11-28,7774,653016
JIrDE,2085-10-25,9000,90000
hYddv,2062-02-12,4254,370098
NvIxY,2029-09-26,4945,341205
geUiu,2092-12-20,3520,17600
vFTOt,2066-08-20,2770,102490
rLEAw,2036-07-19,9778,645348
jTOEa,2053-11-28,8010,688860
UufKk,2084-02-22,5402,464572
NaMdF,2105-05-16,6969,292698
vGgMR,2048-09-27,4316,202852
pqzjt,2055-12-24,3164,297416
qoWVi,2096-04-29,4081,199969
EzcZR,2066-11-11,7491,584298
XdLFb,2083-03-14,6327,480852
WqIEX,2053-07-11,7750,581250
KsXVw,2030-08-19,9477,426465
pQOhV,2026-01-03,4454,182614
sQwdy,2120-10-12,3264,35904
jaMrl,2087-04-22,4750,57000
GRjmN,2024-03-22,8332,208300
emfQE,2100-11-20,9615,317295
wRGlS,2092-02-06,8870,425760
YxXHJ,2115-03-06,6399,575910
JHBjS,2063-09-18,9950,517400
vyoFP,2080-09-26,8442,590940
cIism,2086-12-28,8286,745740
OSbey,2064-08-21,4517,103891
RLQox,2041-09-24,2312,159528
DLXXM,2113-08-23,8863,443150
oFMyv,2081-02-04,8664,554496
FMBqm,2092-03-09,6330,240540
RNPtE,2123-10-19,8038,683230
zpakt,2106-04-29,9268,352184
NLIXr,2075-08-15,2888,109744
LWokn,2121-02-18,8581,454793
mEnMN,2068-06-05,6278,119282
jikCb,2030-04-11,2077,108004
hMhBO,2072-01-29,3965,190320
iPoPi,2051-06-03,9688,426272
dqwSi,2025-01-10,9763,732225
fQpRI,2074-10-02,9005,522290
PqbsG,2091-08-24,2698,167276
DTWMq,2032-02-09,3132,119016
gwbWS,2035-10-29,2910,142590
yaSLi,2085-09-03,9081,172539
NSXnP,2057-04-09,6862,466616
btuqq,2113-04-13,8738,838848
rGKjc,2091-11-27,9518,561562
AMajW,2068-12-13,7557,377850
zmeiH,2030-04-23,3963,39630
UodQV,2119-06-03,9974,468778
kFoXg,2025-04-17,9947,368039
aVuXr,2113-02-12,5266,358088
uCgMd,2104-12-14,3968,396800
hRuRL,2106-08-24,5935,326425
tBSGm,2107-02-22,3145,15725
QJNYu,2075-11-10,2100,186900
NUyOZ,2052-01-27,3283,52528
qSebG,2098-01-25,2043,140967
HXgiL,2110-08-27,9818,206178
dziKG,2091-12-01,5503,434737
xjIiO,2065-06-04,5570,183810
rpbLk,2076-03-26,3910,97750
DZcGC,2095-01-24,5830,198220
CRFfQ,2110-02-21,9504,513216
OiMKI,2040-03-09,9138,155346
BTAjc,2030-11-22,8484,263004
XXAjT,2103-04-18,6271,520493
IsNDn,2082-03-14,5379,220539
QaUMN,2106-08-15,2099,94455
wurcK,2052-11-09,3570,253470
kpmEp,2100-04-08,6121,489680
iyUdi,2048-07-10,3656,303448
TUqOz,2078-09-25,2530,151800
TQhEH,2033-10-28,5508,137700
vNjvh,2042-02-24,7180,409260
nCpCR,2072-12-02,5299,249053
OisEW,2099-03-03,5142,457638
rzWpv,2046-04-09,5841,572418
raUeR,2098-12-17,6084,358956
Nmidn,2058-05-26,9111,610437
TFkna,2102-07-21,4564,196252
fwNoW,2063-03-25,9312,726336
Pfnjx,2047-11-28,9045,642195
gnIxY,2081-05-28,5964,316092
eQsqH,2091-03-04,4770,376830
ekYdJ,2116-01-09,5478,251988
UqncH,2084-05-26,9620,394420
bHvQY,2059-08-10,3985,143460
ooFMl,2069-08-11,3655,310675
BHMMR,2046-08-25,3544,92144
iNHre,2111-09-23,3042,304200
vneIJ,2053-03-09,7527,737646
LtozY,2058-05-19,8617,413616
rDduE,2100-03-06,4092,302808
yfBSp,2053-12-02,8682,703242
hlorh,2076-04-11,4305,232470
hFHEe,2061-05-15,8678,130170
ueVpT,2038-02-25,2345,119595
kARRM,2024-12-16,7157,443734
HeRgG,2057-03-01,6293,106981
KtVeF,2031-08-05,3778,68004
TYMCc,2067-11-09,2784,27840
rPlyx,2030-02-05,3586,197230
RwoJX,2034-05-13,5079,340293
RnfWE,2036-08-31,9505,874460
dLNJC,2024-02-08,9339,280170
wRVSD,2105-07-16,6405,217770
naVXO,2033-09-20,9168,183360
Vhrir,2065-03-05,5672,425400
xnqgV,2107-09-21,9538,123994
UAlSz,2100-02-06,6555,478515
soSos,2101-03-30,7941,539988
pBadJ,2030-11-14,3250,227500
DiAjh,2044-01-03,9386,760266
MGHhA,2060-01-23,4771,128817
rWKmx,2048-04-21,2523,58029
JuHHk,2044-08-11,2015,62465
gosJF,2074-06-15,5050,267650
wEXNf,2115-12-21,9323,568703
erENa,2041-04-30,7416,422712
KIYze,2105-02-07,7267,385151
ZITXO,2028-01-26,2389,148118
ukwKz,2051-07-04,7768,54376
fROpz,2104-11-03,4324,194580
SOpJC,2103-02-08,9506,703444
dEUJN,2031-11-01,5370,273870
SIymk,2101-10-04,5898,58980
dGlTK,2107-02-24,9104,54624
rKzml,2035-09-04,5092,320796
lbbAI,2111-11-14,4588,201872
DJjpR,2049-12-18,8775,544050
hejzM,2068-06-29,5309,169888
oZZEy,2082-05-02,4047,117363
HytDf,2119-03-20,9996,969612
ImKgR,2093-07-20,9490,873080
bzqhj,2117-09-25,9202,358878
JtNFm,2103-07-07,4515,153510
gIBGn,2036-10-18,9707,145605
BYHfs,2046-04-22,2657,42512
jSYfC,2077-05-04,3060,76500
XfDRz,2024-11-21,4025,257600
wuyow,2062-10-31,4265,153540
GhoWI,2066-07-23,7698,739008
LWALp,2052-10-29,4548,218304
kImZj,2038-07-21,3677,183850
xUZHW,2025-06-15,3036,255024
XHXCu,2110-02-18,4225,185900
LrRYP,2107-08-13,3611,148051
ZTCzx,2065-01-27,5624,399304
GaflA,2122-07-24,6672,633840
xXQVx,2120-03-19,5473,519935
yoPMM,2087-10-26,5922,349398
fnifp,2045-07-27,2415,229425
UBiHD,2112-09-30,9015,829380
pHkIy,2062-06-10,9298,725244
hAamr,2073-07-12,8999,449950
NGGPn,2094-09-21,8699,443649
PieYt,2121-09-26,3818,313076
BBviV,2060-09-25,5209,260450
WGIMR,2074-02-05,8249,387703
Fcoqj,2036-07-07,4727,472700
zxbcV,2030-03-26,3156,258792
aqXjv,2118-05-03,5753,28765
HwABJ,2108-10-20,2179,189573
pwxsm,2096-08-20,2511,223479
AxKjw,2036-11-04,6258,613284
KhQou,2099-04-28,3439,302632
FVLXv,2079-12-21,7749,255717
LzYQM,2055-09-08,7113,405441
eiFNn,2074-01-22,5515,154420
HTneU,2117-07-11,7676,46056
woWTU,2088-08-17,9100,791700
afDKH,2122-04-30,7103,703197
fXnQd,2122-11-21,7353,308826
nDWOq,2060-08-11,6221,528785
mgRkA,2064-04-19,2255,85690
rwALY,2110-06-26,5002,395158
bGjFI,2090-09-25,2698,75544
OjAxV,2060-02-10,8020,585460
pliSK,2101-12-30,4746,23730
dkzSF,2116-09-07,5824,285376
MuwFP,2036-01-27,9672,493272
cfFWu,2103-03-05,4850,392850
xfVbw,2094-04-10,8614,43070
xBRCe,2121-12-21,2899,139152
AiXGp,2118-06-01,8430,42150
COxZZ,2070-08-02,5511,325149
DgDLy,2090-06-30,6045,102765
yqSqM,2038-01-28,2967,189888
KuELV,2028-03-11,4873,131571
LQmGM,2060-11-15,2608,80848
gMrrU,2120-04-04,8632,742352
yYKlJ,2056-06-02,7153,57224
vlExD,2027-08-07,2184,176904
unHPa,2063-12-01,9914,892260
Ijovy,2082-04-07,4598,248292
jPInm,2077-07-11,2671,202996
gkiUJ,2058-03-30,3475,104250
cSwhe,2050-01-24,4911,157152
zKGLk,2096-10-20,5330,522340
HRRep,2067-01-03,5209,317749
cAurE,2060-12-18,4243,195178
YhtWY,2092-07-21,6485,421525
eSItw,2039-08-18,7009,371477
flkSX,2119-12-08,7165,351085
ltOdM,2026-07-07,2640,227040
iwuQa,2038-12-10,5102,357140
KcZRO,2075-10-10,6843,479010
yGEPn,2087-01-24,9518,713850
ZPCiI,2097-04-25,5464,316912
clyey,2046-11-07,8451,532413
ptuHY,2068-04-10,9394,356972
DSLiG,2042-09-29,2744,52136
tkjTV,2089-04-14,9028,63196
jpOue,2032-08-15,2882,210386
gHtBk,2059-11-19,7836,258588
HaQbW,2031-03-18,5054,166782
lPFrF,2098-12-16,3462,38082
zNqnr,2120-10-22,5898,342084
oSLEf,2058-10-14,8686,364812
XOeGK,2052-09-27,8454,236712
MkhmR,2031-11-20,7152,100128
HDFVh,2100-09-18,6920,290640
bZNrv,2037-08-13,9816,176688
qqMRa,2120-02-27,5421,298155
yuPlp,2055-01-31,6703,46921
EgDVY,2122-12-31,7134,128412
oJRnH,2084-12-12,6870,96180
Ulvwf,2068-06-15,5881,323455
Zdkte,2085-06-26,7862,204412
vuCOP,2119-08-25,6565,131300
kLAcH,2052-06-17,7876,637956
XGhbO,2034-09-21,2510,50200
XQaHJ,2051-01-04,7802,655368
xHllz,2063-06-01,9510,323340
XEmIJ,2080-03-26,7066,190782
orpMr,2098-12-12,8407,411943
jyrvB,2076-10-10,5527,453214
DiWdM,2023-02-24,9393,732654
pJbdt,2053-10-14,8615,172300
aQesR,2074-02-22,9229,230725
yaVEF,2061-08-08,9101,291232
NRoJG,2049-02-24,7808,593408
aTfZz,2048-01-25,6521,117378
oWLEE,2119-12-14,6677,607607
yutoT,2121-08-24,2085,135525
dGvdC,2058-08-11,9811,716203
AYYHE,2116-07-03,9532,219236
Pqphe,2113-07-05,8430,783990
VZEKW,2080-10-26,9580,938840
WRVNv,2073-10-27,4731,241281
iHfaD,2110-01-31,5356,112476
alDAd,2051-05-08,7125,306375
flZxQ,2110-05-29,3010,30100
NoAhW,2064-11-10,6502,260080
MRUez,2032-04-17,9496,123448
jqVSB,2043-08-07,4537,444626
aEZLq,2103-11-25,4593,192906
jFHnp,2106-04-16,4921,172235
niuao,2116-08-18,8077,395773
uxoTY,2065-08-26,9647,405174
QfxWo,2110-10-23,3444,103320
AgdDr,2093-06-17,4787,81379
zDqyD,2117-05-24,7198,57584
DQdfx,2051-03-09,9207,276210
GrqPo,2094-01-19,2569,254331
eSTsG,2031-12-12,3872,367840
oqAWv,2076-05-06,4619,415710
TbVIw,2034-09-25,9057,190197
FCIWC,2081-05-08,6656,319488
wAqsT,2088-01-31,9285,594240
UmHsj,2068-01-29,9472,615680
aOMVv,2043-11-21,5375,397750
DgKsH,2051-02-26,3560,124600
XAQvR,2060-03-16,6221,93315
VMttA,2030-12-01,9153,503415
RMmcx,2098-02-21,4621,378922
fGpJo,2072-11-04,6228,168156
gQLfK,2024-09-16,6728,148016
NwOBS,2112-01-03,2277,216315
vpVkm,2105-04-07,3938,338668
BvaxX,2108-04-04,8654,675012
WkQEr,2100-10-29,6660,173160
NEJMD,2109-04-01,3967,23802
iWElQ,2108-12-14,4360,56680
uBeRU,2112-10-16,6750,486000
IGvms,2053-03-21,2337,175275
QtidG,2082-04-27,7115,334405
QAbBt,2104-08-11,5792,167968
GlqCH,2044-05-30,9906,99060
clIpF,2099-09-11,9457,832216
hgYlA,2046-09-21,4061,81220
GXuAF,2063-04-22,4882,468672
aTYKa,2116-07-28,8096,412896
jDKYr,2067-03-28,3164,278432
HpDxV,2092-07-13,2054,184860
yKFQJ,2113-07-16,9416,47080
mYRzy,2119-08-27,8834,282688
YbrVf,2092-01-10,4107,82140
OnxjQ,2026-01-04,9549,935802
TSqRr,2033-03-30,7286,364300
NDtjR,2106-10-27,7611,91332
kPsmd,2112-12-04,7272,487224
GeMWZ,2066-11-21,5402,399748
Dgwbu,2103-05-02,8156,228368
RJOUN,2045-09-27,9508,817688
KOOGk,2054-02-05,3528,208152
etwzA,2027-07-22,4249,178458
gkJwL,2095-04-27,9377,450096
TkCEQ,2058-01-16,4286,227158
mfVba,2104-04-26,7092,333324
iVjoX,2046-02-21,3846,361524
xNjcJ,2090-03-22,2366,229502
GQUGT,2050-08-28,5409,37863
YaHYp,2056-02-10,8899,507243
XPLIp,2095-05-08,2905,37765
KhXqf,2086-07-29,8544,674976
nBQnc,2122-06-24,5519,93823
TbFwW,2042-05-14,2823,19761
kNhde,2079-10-08,2930,61530
dhFID,2071-12-21,7073,254628
EZiaQ,2072-02-28,9362,56172
sLFmF,2111-10-18,2277,207207
toqFu,2064-05-10,8935,107220
PdveO,2069-03-14,6483,453810
BzZTV,2025-10-04,2157,19413
khBfg,2121-06-30,5242,366940
Brbyo,2076-11-23,3157,198891
hxCJQ,2070-04-19,8792,360472
PXenY,2035-06-13,6984,502848
cwtDX,2032-04-30,5760,74880
eUPbR,2077-07-17,6769,615979
WmlnQ,2115-11-27,9154,54924
kOlaN,2099-01-26,4888,420368
yrQct,2023-09-04,2533,40528
WJdpA,2039-04-07,2705,143365
fXWVR,2123-12-15,3656,303448
NMxTB,2041-11-01,4176,37584
pUtri,2112-03-28,8632,586976
wnZIE,2103-03-18,2315,164365
TgYFa,2047-02-11,7248,536352
aNprq,2103-04-03,7300,124100
FLcJk,2122-10-26,8763,481965
DsvRZ,2086-10-22,7562,725952
MUHIO,2091-02-16,9635,202335
PnQku,2085-06-15,6038,96608
auapI,2106-06-22,6145,208930
OgydP,2058-01-22,8020,545360
zFXxM,2092-06-21,7319,695305
zQzLp,2071-10-31,4719,42471
FIAJK,2107-06-13,3983,298725
fhhcY,2117-01-13,3979,163139
zghcv,2080-10-29,4998,114954
KIJls,2081-09-01,8136,447480
wdpvP,2068-04-26,2557,51140
fFXEw,2091-12-18,2533,53193
qYLhG,2074-03-28,7742,588392
VuEHV,2104-03-26,9608,48040
GlgRx,2105-08-29,8383,653874
nvdSW,2095-07-19,8406,453924
kOoCc,2101-02-18,4067,166747
UbVdI,2115-08-29,6079,127659
NssPe,2097-02-19,5062,369526
xFuoR,2042-12-31,5091,132366
DTMgX,2118-01-19,7414,733986
mlJlb,2033-03-10,9489,246714
ymBoG,2053-11-18,8714,182994
IaTIL,2088-07-26,8664,95304
RDRbk,2055-09-26,3106,37272
PEdzJ,2035-12-09,9098,564076
uvYKG,2047-05-23,6313,183077
kaKpY,2099-06-24,5477,531269
SeXAD,2040-06-27,4576,279136
QMmbL,2065-03-16,4284,81396
AGZKo,2042-04-06,8948,366868
TScRb,2031-07-26,5220,287100
KGAMJ,2096-10-11,6583,631968
JViUc,2120-05-03,9007,144112
KAhnw,2028-11-25,5649,101682
xhPHG,2050-06-08,8920,71360
ZSErb,2036-06-12,2557,33241
PuWMA,2048-09-27,2968,225568
IXpTk,2085-06-09,6649,66490
soqBT,2109-09-23,6753,74283
UYTSr,2040-09-14,3282,127998
cfLcc,2025-12-09,5608,213104
LCmQP,2057-03-21,3259,286792
zQebo,2123-08-06,5871,252453
hWvFA,2100-06-23,3882,275622
tqpRp,2051-10-13,4758,461526
hUecU,2109-03-05,7914,79140
wyZhm,2107-03-22,3741,52374
EOVmQ,2081-02-06,7334,146680
wdJWS,2084-03-26,6797,190316
vVlLg,2095-06-19,8448,168960
dvYIP,2121-10-24,8530,733580
EYsXj,2112-01-25,8322,357846
IJRUx,2084-03-07,5218,474838
BQvxj,2087-04-06,8218,558824
MZeaV,2081-04-25,6906,642258
GdwjX,2062-08-22,5228,496660
XzDRI,2098-02-01,8217,172557
SfoCb,2119-10-10,3131,40703
XHZpl,2036-04-27,4295,73015
qhGWw,2103-10-23,7750,682000
EyAMJ,2036-01-24,8022,120330
cOkai,2068-05-15,9196,505780
ErNKN,2091-12-08,8680,798560
LUZXk,2069-12-07,9675,348300
LCbTC,2072-08-28,8028,200700
aFBqj,2099-02-18,4055,44605
LgLtU,2106-02-27,8828,600304
SVJuK,2043-08-02,7265,312395
VgqlC,2054-08-06,8358,476406
lNIwZ,2078-09-22,3084,212796
nrDwj,2024-12-16,4758,447252
mTYLg,2115-04-22,9281,343397
kZqaY,2110-04-25,2883,103788
biUrp,2032-02-13,8210,41050
dySwt,2065-03-10,2060,148320
nXTSo,2060-02-20,2423,145380
NYJYP,2035-02-03,8088,509544
TdqRz,2091-02-14,2864,220528
DLuNM,2109-10-30,4540,263320
iOdxH,2037-07-31,2308,23080
gKrAl,2115-04-04,4046,214438
qjOML,2027-01-21,2037,116109
vzFzF,2043-01-17,2841,116481
IedHV,2102-02-27,8183,188209
eZrvP,2095-12-07,8415,429165
iflfM,2029-07-16,8978,619482
ylIMC,2084-03-21,9008,702624
VMeqN,2083-10-15,3739,243035
AwOZr,2048-08-05,2213,179253
SiIRG,2110-06-06,2997,59940
KMQJh,2118-02-09,5398,507412
ZkYJi,2121-12-10,6921,553680
QivYi,2092-08-10,8522,536886
jdRdI,2027-04-11,9810,774990
dlRPu,2063-08-09,8831,821283
AEzua,2058-10-01,5591,212458
udeoO,2044-12-20,6210,490590
tIbkH,2044-01-12,3526,275028
jnckU,2117-10-24,3119,193378
UqKHU,2074-09-14,3767,165748
fvvzF,2028-02-10,7132,285280
ubBvJ,2115-02-14,5690,335710
jcBKP,2036-08-10,9283,371320
MZufH,2028-08-25,7104,660672
leBWA,2111-09-26,2784,108576
FZkIh,2099-05-15,2546,152760
QcxGX,2108-03-28,5260,494440
OYDFS,2033-06-05,8049,225372
CWpDO,2052-04-02,7598,167156
yMpVe,2056-07-10,7047,253692
NHPBK,2062-12-15,7758,310320
BTfXS,2089-02-04,9910,832440
GYwgd,2047-04-04,7867,369749
SJHSM,2116-06-06,6278,125560
eaOwZ,2064-12-22,4245,152820
GegCn,2105-08-10,9241,554460
CVdHm,2112-02-12,9551,181469
piDSU,2077-02-04,6458,71038
uHFdq,2078-02-02,9883,484267
VBvsZ,2116-01-08,9762,419766
OaonV,2078-03-01,5704,501952
WxCuC,2072-07-13,3644,131184
lrdmQ,2071-09-02,5815,581500
XDBOn,2088-04-16,3924,223668
zKiCg,2116-04-28,4551,204795
GhWjC,2075-05-13,5736,487560
rLgcW,2109-11-19,4900,460600
Kmhev,2088-07-11,6550,537100
JMnTL,2051-06-11,7848,353160
tygbv,2091-04-25,7411,466893
KSaTN,2101-10-18,2381,211909
kYhLY,2111-10-29,6895,682605
IQpeV,2059-10-05,7406,362894
SSGhM,2121-06-20,3777,305937
qMQqC,2121-06-03,8011,624858
iaKlv,2056-12-17,3434,48076
uTDfX,2048-12-21,8416,336640
EywWq,2060-06-22,3592,186784
YsTui,2058-11-23,8716,549108
KNCJS,2076-08-27,6121,428470
WuKsx,2078-02-25,6535,222190
ANVEy,2096-03-24,8769,368298
UWaYX,2074-08-26,9027,135405
ssYLB,2046-10-08,6852,164448
setOB,2047-08-05,6335,367430
hsrSA,2101-04-08,7542,497772
kqluk,2060-09-06,6998,475864
JYZuR,2099-12-26,8975,44875
STRTS,2056-02-03,6789,434496
qTePA,2030-05-20,6262,62620
mSMBw,2066-08-19,4060,292320
dDwYL,2027-04-10,6898,441472
Xgsru,2107-05-12,6892,227436
ZetEh,2089-06-07,5623,118083
vlvxB,2067-01-24,9172,467772
PGFlN,2050-05-19,3581,64458
hwJkd,2080-05-05,4196,100704
jtVyk,2108-04-29,8256,363264
rbgKb,2070-08-07,9984,159744
DUdIG,2062-11-20,5900,230100
GYZVK,2120-11-13,2488,102008
QliAf,2043-01-19,3964,218020
NlLfn,2064-08-11,4068,382392
tmKjH,2078-08-04,4185,171585
kqimz,2114-07-06,5197,187092
slAfl,2103-04-11,5116,184176
Vahai,2047-10-07,6695,87035
tXPLn,2059-06-09,4491,211077
ePGqv,2025-09-16,7167,286680
zCCRP,2123-05-06,4802,268912
hMOUE,2049-06-27,7628,152560
ntrCa,2039-12-06,5793,52137
GmWQr,2047-11-23,3624,246432
egwMA,2096-02-05,8075,314925
HaEgD,2033-10-03,4440,128760
xdCJc,2092-04-18,3767,248622
okJyN,2086-02-27,8951,635521
ThPsv,2121-08-18,7307,401885
VWPwm,2036-11-14,5027,226215
UdIGN,2072-10-26,9862,986200
rHBoM,2037-02-13,7432,631720
AjNQi,2051-09-25,9757,273196
nHGfU,2100-10-08,8488,59416
vwXuA,2051-06-06,5118,35826
ZJRDH,2077-12-14,7414,578292
KNnBR,2104-07-19,9128,602448
JubAv,2089-12-28,2944,267904
MJXcE,2038-09-08,9394,892430
lzuFZ,2075-07-12,6856,137120
NbkzT,2026-11-04,4384,398944
dbLLF,2026-06-11,3303,69363
CGXWX,2075-05-27,6904,676592
Lnbox,2042-05-30,2724,201576
OOCWw,2113-06-27,3730,283480
oJjpd,2085-11-14,9690,300390
gEHsH,2043-11-11,8796,131940
wzYak,2024-11-23,3033,294201
zgXpN,2088-07-26,3704,207424
oyfDZ,2056-07-30,9664,231936
OKaQl,2107-02-04,7992,655344
rNDTc,2041-10-07,7092,283680
vZRdZ,2090-02-26,2699,191629
PEvtn,2065-12-23,2316,201492
sYwQV,2111-03-12,4613,55356
KBwCt,2043-08-23,8708,191576
mPuGW,2079-07-25,2818,118356
yTBDy,2121-03-03,6605,217965
CueVE,2025-12-22,5461,458724
qkxue,2062-04-16,8302,199248
LYhDl,2054-11-05,4817,317922
gndlW,2103-01-08,2915,61215
Lmlko,2032-03-28,3353,311829
JWBfD,2072-08-10,4232,410504
bIJKs,2046-03-30,5671,340260
wqsBh,2042-11-29,4294,21470
UcLrz,2076-09-12,7608,669504
QOSbc,2089-07-30,4392,241560
sMqHg,2069-10-08,7641,756459
ehiBf,2078-07-04,3714,126276
ddZJd,2063-11-06,5830,215710
CrzOh,2073-02-17,7764,520188
RDaEM,2032-05-02,6903,600561
djmvH,2115-06-30,6367,50936
ndGUZ,2053-03-20,9956,398240
vOfCn,2071-09-24,8635,716705
BTaZB,2111-02-26,5554,305470
Bxwxe,2023-07-30,4862,140998
aaCPZ,2110-01-14,8247,239163
BlIdp,2024-08-08,7962,406062
VBYtQ,2074-05-31,5089,351141
ZpOOw,2106-05-30,4311,267282
fRyHQ,2064-03-29,6545,248710
ttEre,2059-03-04,4396,140672
XfzNT,2023-11-12,9560,745680
KFoSd,2033-10-31,6141,245640
WTDQv,2083-09-18,6234,349104
MkNMD,2115-06-26,4082,253084
KBamU,2040-02-04,3666,223626
xViNc,2103-06-09,7572,166584
gKIyA,2051-06-11,7462,656656
OdkJD,2073-03-11,8366,83660
zxAJF,2034-03-22,3605,144200
Igdvq,2089-03-03,7627,160167
wiIhA,2050-06-24,4671,340983
FnFgI,2044-06-14,3149,47235
wJMYW,2066-04-24,5850,356850
mjplW,2094-04-25,8681,434050
eDTeH,2066-07-23,5207,265557
TIOBi,2113-05-01,2944,67712
xwKsc,2080-12-14,5360,85760
stMiO,2057-09-05,6941,465047
HawXD,2077-10-01,8591,558415
rfDaa,2071-11-15,8656,796352
OXAud,2068-11-14,2662,13310
lglks,2067-09-29,2195,127310
nTacC,2068-06-01,3526,28208
SeDoA,2097-10-28,6510,39060
TGccw,2065-09-27,3495,31455
XBWmR,2058-04-20,9883,988300
gykMD,2048-09-30,9891,979209
wEQqZ,2026-03-07,5612,218868
NyJnU,2103-07-30,9391,854581
DXhHc,2055-02-14,5922,455994
qDvAh,2118-10-28,5929,237160
nUTHk,2104-08-31,8685,790335
acGxm,2046-12-01,4889,39112
shnja,2071-09-23,2062,121658
KFUGw,2052-12-11,3393,332514
UDpYo,2096-05-02,6579,375003
LplpW,2091-03-28,6026,253092
aZUOR,2038-09-05,3120,246480
FWGHn,2094-07-09,8592,51552
LtwFp,2041-03-01,4458,303144
bRHtm,2114-01-18,5715,228600
MkghG,2036-09-13,8402,260462
Ikadb,2062-12-09,5947,237880
HZIVT,2110-04-07,3434,61812
WDVmp,2120-12-25,6410,333320
ozDIX,2027-02-24,7059,592956
qIDXq,2112-09-12,5072,481840
CTQfN,2040-11-30,5299,344435
QgAhx,2093-03-14,5913,555822
slAcJ,2096-03-01,6379,593247
vmrLU,2024-09-29,9597,86373
yTHEh,2042-10-15,8106,575526
lGoVa,2077-10-23,6974,341726
IRJuG,2097-08-01,9982,778596
psBFq,2052-11-30,9235,166230
