StoreCode,Date,TotalSales,TotalAmount
KOOGk,2027-05-16,6147,276615
etwzA,2043-01-21,7995,215865
gkJwL,2079-02-21,6445,277135
TkCEQ,2065-07-19,3661,40271
mfVba,2059-07-11,9834,855558
iVjoX,2074-10-06,7156,400736
xNjcJ,2098-05-16,6124,355192
GQUGT,2090-07-06,2391,107595
YaHYp,2055-05-04,8081,274754
XPLIp,2040-02-28,5641,118461
KhXqf,2069-03-04,5380,48420
nBQnc,2105-01-08,2881,86430
TbFwW,2073-07-29,3955,181930
kNhde,2027-04-26,2442,183150
dhFID,2029-10-29,7124,99736
EZiaQ,2025-09-11,3705,314925
sLFmF,2031-11-02,8921,713680
toqFu,2054-02-27,5789,521010
PdveO,2056-05-04,9142,694792
BzZTV,2028-07-02,7033,654069
khBfg,2087-04-10,2584,95608
Brbyo,2083-06-25,9701,533555
hxCJQ,2122-08-23,4714,202702
PXenY,2027-09-06,3448,34480
cwtDX,2121-09-20,3113,43582
eUPbR,2080-01-23,9508,475400
WmlnQ,2069-09-29,9116,255248
kOlaN,2072-12-22,5932,142368
yrQct,2062-04-21,6060,339360
WJdpA,2054-02-28,3131,263004
fXWVR,2071-04-22,9194,505670
NMxTB,2063-07-05,7380,715860
pUtri,2033-03-20,7467,164274
wnZIE,2110-02-15,2030,91350
TgYFa,2039-07-22,2398,199034
aNprq,2035-07-19,4727,61451
FLcJk,2089-09-17,5909,41363
DsvRZ,2056-01-05,2217,172926
MUHIO,2072-05-26,7323,73230
PnQku,2098-11-06,8020,425060
auapI,2101-03-12,6585,52680
OgydP,2038-05-13,7123,612578
zFXxM,2066-12-31,7086,226752
zQzLp,2033-03-28,2345,204015
FIAJK,2098-06-12,5497,533209
fhhcY,2034-09-17,7503,532713
zghcv,2049-08-12,8197,754124
KIJls,2031-03-05,3297,125286
wdpvP,2029-04-20,5504,429312
fFXEw,2115-04-07,9121,848253
qYLhG,2116-04-06,8596,455588
VuEHV,2061-01-16,5880,94080
GlgRx,2088-03-17,5965,101405
nvdSW,2029-09-05,6154,418472
kOoCc,2070-01-06,9377,656390
UbVdI,2098-06-19,6419,641900
NssPe,2069-11-30,9419,678168
xFuoR,2057-01-26,8394,705096
DTMgX,2036-07-25,6794,74734
mlJlb,2084-05-03,5998,83972
ymBoG,2031-09-25,4516,135480
IaTIL,2033-06-14,7743,425865
RDRbk,2059-10-04,2852,222456
PEdzJ,2093-04-05,2626,189072
uvYKG,2065-07-24,7231,455553
kaKpY,2052-09-29,8539,537957
SeXAD,2032-12-13,6770,54160
QMmbL,2116-02-20,5414,535986
AGZKo,2077-12-20,4444,186648
TScRb,2085-04-27,6548,222632
KGAMJ,2050-10-22,8290,464240
JViUc,2054-05-06,9944,686136
KAhnw,2121-01-03,7916,269144
xhPHG,2086-07-07,5676,510840
ZSErb,2067-08-01,8365,669200
PuWMA,2036-11-11,7765,302835
IXpTk,2086-05-07,8860,522740
soqBT,2091-01-10,9049,886802
UYTSr,2040-06-09,4610,285820
cfLcc,2087-03-18,6168,333072
LCmQP,2064-03-20,4137,202713
zQebo,2031-12-18,5230,350410
hWvFA,2024-01-16,2259,101655
tqpRp,2033-08-30,3989,378955
hUecU,2095-11-18,2583,72324
wyZhm,2079-01-17,9305,279150
EOVmQ,2041-01-27,8600,696600
wdJWS,2044-09-04,2799,131553
vVlLg,2102-09-21,9793,949921
dvYIP,2075-07-06,9598,815830
EYsXj,2121-03-03,5514,424578
IJRUx,2087-10-01,4546,231846
BQvxj,2121-09-16,4791,114984
MZeaV,2040-12-16,9851,502401
GdwjX,2027-09-02,3824,149136
XzDRI,2086-10-24,7422,311724
SfoCb,2095-06-11,6350,355600
XHZpl,2049-10-13,2063,195985
qhGWw,2121-02-13,2760,96600
EyAMJ,2058-01-15,4838,290280
cOkai,2107-01-10,2087,194091
ErNKN,2116-06-20,4911,260283
LUZXk,2043-03-23,3974,170882
LCbTC,2089-01-14,7613,258842
aFBqj,2118-04-18,9195,680430
LgLtU,2039-08-24,6245,162370
SVJuK,2070-04-08,8849,486695
VgqlC,2038-08-10,4315,340885
lNIwZ,2075-02-07,2346,154836
nrDwj,2090-10-01,4586,188026
mTYLg,2038-09-02,6382,146786
kZqaY,2084-08-17,9331,261268
biUrp,2086-01-27,6279,257439
dySwt,2029-02-28,6628,556752
nXTSo,2105-12-30,8653,389385
NYJYP,2062-07-31,4209,151524
TdqRz,2059-05-22,2891,63602
DLuNM,2064-06-08,9373,777959
iOdxH,2108-12-10,4941,256932
gKrAl,2120-04-07,2029,50725
qjOML,2086-11-25,4264,307008
vzFzF,2064-11-20,3420,259920
IedHV,2093-08-17,5825,139800
eZrvP,2112-10-15,2947,144403
iflfM,2067-05-12,5976,119520
ylIMC,2078-10-19,8725,663100
VMeqN,2062-08-25,7845,290265
AwOZr,2077-01-10,4033,334739
SiIRG,2047-01-29,8645,778050
KMQJh,2064-07-29,4778,434798
ZkYJi,2098-07-05,4832,285088
QivYi,2093-09-09,3007,231539
jdRdI,2102-11-26,5985,53865
dlRPu,2042-09-23,8536,170720
AEzua,2025-12-19,3043,27387
udeoO,2068-02-24,7172,179300
tIbkH,2071-09-27,9598,479900
jnckU,2035-11-29,8013,392637
UqKHU,2114-12-27,6913,276520
fvvzF,2105-02-26,2874,106338
ubBvJ,2084-06-26,9672,899496
jcBKP,2121-12-19,7502,202554
MZufH,2071-06-04,5494,450508
leBWA,2045-04-10,8136,650880
FZkIh,2095-06-01,8323,732424
QcxGX,2101-01-23,2429,218610
OYDFS,2060-08-29,3447,224055
CWpDO,2104-02-03,9774,879660
yMpVe,2061-08-03,3545,116985
NHPBK,2044-12-01,9753,253578
BTfXS,2093-01-05,5700,233700
GYwgd,2107-04-18,2068,132352
SJHSM,2056-06-29,7949,254368
eaOwZ,2067-04-14,7109,227488
GegCn,2068-11-05,9159,650289
CVdHm,2120-01-26,2927,280992
piDSU,2043-09-02,6802,210862
uHFdq,2042-05-18,7256,689320
VBvsZ,2078-12-29,2909,191994
OaonV,2025-09-30,8748,306180
WxCuC,2087-12-04,8893,337934
lrdmQ,2038-09-29,4365,235710
XDBOn,2067-02-05,5593,397103
zKiCg,2099-09-23,8916,641952
GhWjC,2037-01-30,7359,662310
rLgcW,2037-06-29,3579,275583
Kmhev,2051-07-22,9486,607104
JMnTL,2100-06-10,6039,513315
tygbv,2068-12-09,4872,267960
KSaTN,2080-04-25,7281,684414
kYhLY,2083-01-27,7817,766066
IQpeV,2048-09-16,8922,713760
SSGhM,2067-06-07,2609,122623
qMQqC,2115-04-26,7415,259525
iaKlv,2050-12-08,4166,362442
uTDfX,2107-09-05,8247,247410
EywWq,2077-02-02,8370,820260
YsTui,2056-02-09,5776,236816
KNCJS,2090-10-12,7565,748935
WuKsx,2117-01-30,2800,268800
ANVEy,2025-04-05,4194,272610
UWaYX,2045-07-09,7005,308220
ssYLB,2046-11-30,5163,423366
setOB,2100-03-02,9730,97300
hsrSA,2050-12-10,3639,163755
kqluk,2111-07-05,3472,118048
JYZuR,2051-03-29,4442,173238
STRTS,2095-02-13,3342,123654
qTePA,2118-03-21,4908,142332
mSMBw,2049-11-30,6407,262687
dDwYL,2098-06-05,5549,316293
Xgsru,2073-04-24,4943,128518
ZetEh,2080-03-29,8585,163115
vlvxB,2056-01-18,5149,432516
PGFlN,2041-10-10,7002,588168
hwJkd,2109-01-13,2825,118650
jtVyk,2113-02-19,8359,91949
rbgKb,2044-06-09,2246,128022
DUdIG,2083-06-24,7739,533991
GYZVK,2038-09-09,6345,272835
QliAf,2047-03-13,6931,173275
NlLfn,2039-07-12,5932,403376
tmKjH,2055-07-07,8766,561024
kqimz,2068-03-25,2719,179454
slAfl,2096-06-25,6696,662904
Vahai,2107-04-30,2151,129060
tXPLn,2023-11-28,7127,391985
ePGqv,2048-07-18,8823,44115
zCCRP,2103-02-12,4062,272154
hMOUE,2095-07-03,3351,227868
ntrCa,2121-01-09,6650,312550
GmWQr,2115-05-25,7141,649831
egwMA,2102-06-08,6708,207948
HaEgD,2090-10-10,7214,295774
xdCJc,2093-02-20,8847,504279
okJyN,2050-11-01,2252,38284
ThPsv,2103-06-05,2868,94644
VWPwm,2071-03-21,2013,10065
UdIGN,2086-08-26,9429,66003
rHBoM,2060-12-17,9473,530488
AjNQi,2091-03-05,7740,394740
nHGfU,2050-05-13,2552,219472
vwXuA,2094-04-11,5209,458392
ZJRDH,2107-08-03,6396,268632
KNnBR,2083-06-28,4819,202398
JubAv,2055-03-05,3651,80322
MJXcE,2057-07-12,3160,316000
lzuFZ,2094-02-09,8129,373934
NbkzT,2098-06-07,8064,217728
dbLLF,2097-02-26,4572,443484
CGXWX,2123-12-11,7860,455880
Lnbox,2088-05-25,8041,611116
OOCWw,2043-03-04,9118,884446
oJjpd,2107-09-20,4359,265899
gEHsH,2040-10-20,7681,376369
wzYak,2123-04-18,2536,134408
zgXpN,2095-05-17,4628,416520
oyfDZ,2065-05-12,9544,76352
OKaQl,2035-01-13,4534,136020
rNDTc,2031-04-14,6818,552258
vZRdZ,2032-04-25,8295,456225
PEvtn,2072-07-30,2876,115040
sYwQV,2096-01-31,2785,167100
KBwCt,2113-08-17,9899,59394
mPuGW,2049-12-03,7330,461790
yTBDy,2074-04-19,4189,142426
CueVE,2036-12-27,9263,166734
qkxue,2069-07-21,2716,190120
LYhDl,2024-05-31,6326,322626
gndlW,2064-12-29,4050,255150
Lmlko,2046-03-20,4182,71094
JWBfD,2110-02-10,8960,421120
bIJKs,2051-02-19,5024,180864
wqsBh,2039-11-19,8108,437832
UcLrz,2039-02-05,2210,46410
QOSbc,2099-04-19,2287,100628
sMqHg,2036-05-20,2557,63925
ehiBf,2049-06-12,7155,178875
ddZJd,2051-10-29,3480,264480
CrzOh,2035-09-01,4973,353083
RDaEM,2027-09-25,5750,408250
djmvH,2100-08-02,6617,191893
ndGUZ,2111-04-27,6039,138897
vOfCn,2122-06-09,3988,159520
BTaZB,2026-10-31,8098,712624
Bxwxe,2048-05-05,7468,141892
aaCPZ,2044-06-19,4714,334694
BlIdp,2081-03-29,2165,43300
VBYtQ,2107-02-08,4610,193620
ZpOOw,2089-07-07,2335,170455
fRyHQ,2114-01-24,7833,689304
ttEre,2110-04-21,3958,114782
XfzNT,2078-12-27,5221,167072
KFoSd,2061-10-22,2921,119761
WTDQv,2066-12-11,2247,78645
MkNMD,2045-02-28,9343,663353
KBamU,2052-02-12,3058,140668
xViNc,2042-01-04,9447,925806
gKIyA,2077-11-17,2022,95034
OdkJD,2027-09-14,7844,345136
zxAJF,2038-03-18,9356,159052
Igdvq,2084-04-21,6118,483322
wiIhA,2118-06-07,5694,301782
FnFgI,2050-11-05,2059,195605
wJMYW,2060-08-02,3750,213750
mjplW,2042-09-27,4959,64467
eDTeH,2068-04-15,8138,309244
TIOBi,2069-07-24,3183,127320
xwKsc,2106-03-11,3131,281790
stMiO,2108-04-20,2461,39376
HawXD,2076-09-17,6383,478725
rfDaa,2026-06-14,8453,177513
OXAud,2039-09-15,8382,452628
lglks,2065-12-02,9134,392762
nTacC,2085-11-06,4413,75021
SeDoA,2094-10-10,3483,181116
TGccw,2110-02-05,9971,678028
XBWmR,2122-08-20,7901,371347
gykMD,2105-09-14,4257,242649
wEQqZ,2098-01-18,7275,371025
NyJnU,2122-01-01,7375,656375
DXhHc,2104-04-29,3567,235422
qDvAh,2060-05-23,3261,198921
nUTHk,2115-09-28,9804,382356
acGxm,2037-03-07,7715,455185
shnja,2080-12-18,2315,155105
KFUGw,2108-07-30,5403,518688
UDpYo,2028-04-21,4876,34132
LplpW,2035-05-14,9950,855700
aZUOR,2081-04-04,4764,104808
FWGHn,2106-10-18,3811,198172
LtwFp,2114-02-24,8877,754545
bRHtm,2060-03-11,2104,140968
MkghG,2082-11-24,5851,87765
Ikadb,2116-12-28,9271,185420
HZIVT,2112-04-21,9188,615596
WDVmp,2038-01-27,5284,317040
ozDIX,2119-06-05,2305,228195
qIDXq,2047-02-23,8338,533632
CTQfN,2037-03-08,3666,340938
QgAhx,2089-02-07,4503,162108
slAcJ,2045-10-19,9312,316608
vmrLU,2113-09-21,8420,656760
yTHEh,2099-05-01,5547,199692
lGoVa,2116-03-13,6472,446568
IRJuG,2120-08-05,4499,319429
psBFq,2106-04-20,4825,101325
VbuxQ,2092-11-10,4586,302676
uKndT,2111-02-18,6211,136642
fxCIy,2112-01-21,5458,54580
zGyGG,2112-05-14,8990,467480
uAkbh,2109-10-09,7231,79541
EwABN,2037-11-20,3986,59790
bxvtl,2074-04-11,5460,496860
mqxxj,2058-04-14,3059,79534
tsOJz,2093-10-22,2061,129843
GzhSX,2023-02-25,3788,272736
kvryu,2085-08-18,2923,251378
ZwgUp,2074-06-16,9905,554680
NUeWz,2105-08-18,7037,668515
vKyIK,2118-10-26,3882,62112
AmWQO,2090-07-17,8982,377244
fQyRo,2092-07-03,7480,703120
hjPHN,2030-11-14,5343,267150
POqse,2027-12-25,4087,359656
EVDgI,2043-07-25,4123,28861
IPcfn,2031-07-17,6265,513730
MeMGs,2072-11-17,2150,109650
jAhpX,2096-06-29,6717,497058
uGDff,2071-02-10,7264,472160
gOkdO,2032-07-14,8753,175060
jWIre,2078-01-23,4732,340704
fHpMI,2111-04-25,4188,54444
lVMVN,2111-10-22,4231,110006
GSRWU,2056-11-18,5762,161336
idOvW,2038-11-17,6170,345520
VWqbE,2115-11-25,9259,314806
vLmKV,2077-12-21,8144,643376
aWOOV,2065-08-12,8162,759066
kRrkx,2107-02-07,8491,67928
QkEUL,2073-09-18,7415,407825
uFpQH,2075-01-02,8245,288575
rkxtL,2087-02-18,2141,27833
talwS,2092-12-19,2138,203110
UaAMB,2023-01-10,8832,574080
UAeYW,2057-11-08,9299,483548
eyUEn,2098-08-17,6939,582876
PjnUz,2104-06-15,7548,181152
ODyWO,2082-03-11,6095,54855
VHTBY,2092-06-23,2303,181937
qfuvj,2096-05-28,2226,129108
GWKlk,2068-02-24,8220,665820
uDRja,2040-09-12,8691,799572
xncbm,2109-05-10,9945,427635
QqxEp,2096-02-15,9725,398725
QrNwO,2023-05-06,6212,441052
Sahxf,2047-10-04,3552,106560
oRlni,2101-04-08,9358,935800
pWhCP,2070-06-28,7177,430620
nYIib,2061-08-11,2691,201825
lDLzU,2077-10-30,6406,313894
HSBSH,2075-12-16,3281,206703
Amagt,2097-03-02,7761,706251
eZQuo,2093-05-31,8037,626886
oUUDg,2110-06-09,9974,668258
CbeQK,2039-05-15,4448,244640
ZBfsh,2039-08-14,7894,568368
FvhES,2065-11-08,7264,377728
ldomP,2101-01-09,3277,249052
QnFtv,2089-09-19,5752,281848
eQHIq,2110-01-14,5401,243045
rhihY,2046-06-17,9823,353628
ScgLy,2118-06-10,8321,624075
TxJsD,2039-02-02,2544,175536
XgfTL,2085-05-07,4223,211150
esjbO,2075-04-17,6482,460222
puVXA,2045-01-06,5695,233495
rEUwW,2029-03-05,6731,141351
hAomW,2081-08-25,9861,591660
HtCeM,2054-04-16,5080,289560
AhDNA,2070-10-26,6867,137340
KErsa,2023-03-25,9179,284549
bfbuU,2051-02-16,7227,426393
crBFQ,2101-07-31,7383,125511
mFdLN,2040-03-13,4634,101948
CVBrm,2027-04-11,6776,521752
qDQip,2031-07-20,5262,47358
KUxkt,2108-08-17,8824,185304
qQbgw,2028-08-24,8009,440495
FBeJv,2041-07-08,6193,520212
kJFpB,2082-11-07,5036,45324
glKdt,2121-03-06,4598,87362
Tocnf,2042-03-13,9946,656436
JcCWb,2072-09-02,6165,271260
pXHPq,2097-01-24,5426,368968
iRpPc,2087-03-10,4216,25296
CjhMA,2061-02-09,5013,391014
mwCWY,2069-05-15,2567,246432
BfPZz,2044-03-05,7648,160608
XAFCB,2038-09-03,8660,433000
hQLuY,2030-07-11,4807,38456
bKFVJ,2038-01-26,3593,179650
cCncM,2060-09-06,7817,570641
NmlOX,2056-06-16,2872,178064
Gmust,2052-07-31,7118,99652
Rxykd,2108-11-12,8664,155952
oWaGI,2122-09-30,4636,50996
RsycJ,2052-08-02,9682,910108
RLIcT,2024-05-16,4622,69330
xzYdQ,2072-02-18,8796,105552
vDyzg,2096-11-30,2450,46550
UlCVn,2080-02-23,5546,83190
FzEpU,2090-05-16,3359,60462
yBIot,2114-10-28,7003,560240
iyptw,2080-05-08,4791,440772
xutyH,2051-11-24,9560,248560
yJMiJ,2056-09-05,7958,501354
NDifr,2072-05-13,4190,201120
RLjJn,2028-04-27,7406,133308
ufPuW,2091-01-17,7331,681783
SLgwX,2094-03-19,4953,475488
NAEvs,2121-02-08,6293,541198
eABiL,2070-06-02,8200,533000
fQuLm,2066-07-02,9776,146640
ldnYd,2119-06-16,6696,261144
ltiCp,2041-04-30,9897,356292
HnpRj,2098-12-11,7372,191672
OTaJQ,2123-12-26,8138,439452
ISWmm,2076-06-05,3729,175263
DahmV,2117-12-16,5315,207285
nNdzJ,2111-11-27,9395,714020
blkyR,2054-08-30,8025,88275
WOYco,2116-11-19,9897,653202
pzkIS,2030-07-31,4713,216798
qeYBQ,2109-08-24,7498,412390
voZEK,2118-12-09,9181,119353
rpnBO,2110-04-23,6549,615606
ZVuTI,2116-03-29,3683,169418
BtlKJ,2070-12-11,8271,545886
RbQBt,2112-11-05,5811,92976
mZDVM,2031-12-17,9194,799878
SaNNh,2102-12-20,3548,127728
Ksnvj,2024-12-22,4440,404040
NlpJP,2053-07-09,3010,24080
qDBKc,2056-08-19,9088,45440
ELRhJ,2119-05-09,2653,236117
mZpJm,2080-12-28,7281,349488
Myijg,2024-11-23,6295,560255
HESXi,2035-01-18,7618,738946
zmKuF,2075-09-03,2141,134883
Zhwqx,2042-11-11,7896,63168
mrMBd,2067-12-28,6960,354960
gRnNs,2037-12-04,6142,571206
AEaYi,2111-08-21,2991,263208
auACm,2047-03-06,6746,229364
uxZcL,2036-08-30,4208,248272
LLHRI,2117-02-22,8854,504678
Gfuml,2117-09-11,8839,645247
xpWFE,2048-01-27,2789,192441
hzYwn,2120-04-23,9166,898268
asrDF,2113-03-08,6578,631488
WqXEo,2052-03-21,7837,242947
UzyND,2061-01-05,7068,579576
VfSTP,2098-10-23,8837,424176
KICbe,2032-08-06,6854,431802
arcPj,2108-05-10,8164,400036
xuXJD,2095-01-29,7246,398530
LncVn,2103-03-13,5146,231570
DpLms,2047-02-10,2123,72182
ukbYT,2023-06-26,7929,39645
LUaMu,2116-03-23,3534,162564
HlQhV,2121-11-20,9534,295554
xqytA,2099-09-30,8995,836535
yRrjt,2087-04-19,5989,299450
qnaRz,2076-09-25,6532,32660
bLEdL,2034-06-25,5080,157480
nBWsX,2085-04-29,5610,359040
YEDdv,2104-12-12,5997,311844
Huqaw,2041-11-01,4258,217158
VEMDU,2070-06-30,7617,182808
ScRaF,2081-05-26,6887,461429
IkEWb,2097-07-26,4536,426384
yUAkF,2044-01-21,4968,402408
vmMwF,2095-02-16,5087,25435
CxgDi,2054-05-09,9728,97280
EiFLE,2047-10-06,9762,771198
vebAI,2023-01-22,4691,56292
hjmEW,2120-10-30,8559,385155
XwqDz,2076-11-12,3841,180527
oTQNK,2121-07-20,8697,730548
yfCFT,2041-03-03,4913,280041
sqipH,2097-12-05,8861,203803
vKHum,2082-03-03,8167,400183
GJYlu,2060-06-27,2651,220033
XsQNB,2098-05-10,6311,69421
XyNYW,2025-05-07,8062,548216
KfNPE,2041-09-12,2985,280590
zWLjt,2090-04-22,6652,532160
LBZOO,2061-09-08,5571,100278
jBUyx,2030-03-11,4989,249450
BkcIO,2111-02-07,5648,67776
npohD,2046-03-28,8836,406456
oHlSy,2048-11-08,8014,625092
ORjNJ,2038-06-08,6237,74844
nMeRc,2048-09-22,6311,416526
KPZsa,2049-06-10,2042,57176
HjFMY,2101-02-03,6705,295020
ZfISm,2081-05-17,8307,681174
xdQSe,2123-05-14,8971,708709
WZjPt,2100-08-22,7948,119220
uJKMn,2106-06-27,6055,290640
ycZWf,2109-03-04,8730,436500
jzDgS,2040-11-01,7524,451440
ThCjH,2068-07-20,6757,141897
LHQkS,2057-11-11,4786,459456
sEorK,2072-09-04,4945,445050
mlKgn,2055-05-16,2358,193356
wywHO,2052-09-14,2607,166848
YBGmN,2042-02-03,3588,60996
jBTfn,2061-11-07,8360,117040
NxHAX,2119-01-18,4461,374724
BtXrB,2113-03-11,7450,238400
SIGvq,2088-02-08,4719,429429
YUuxM,2119-04-22,9640,472360
lIxwY,2081-12-23,2797,192993
WRTEU,2078-01-31,3925,349325
aYZse,2029-12-31,7834,203684
uGymu,2117-09-28,6431,250809
bdVkY,2026-02-11,9921,496050
xxxdQ,2104-08-07,8306,598032
TEoKF,2050-12-05,9097,618596
TqvHY,2041-05-03,8807,581262
YrCmK,2039-06-21,8421,547365
AyODv,2070-03-19,7074,608364
SLGvg,2107-05-19,5845,81830
xYRIJ,2119-09-13,6174,104958
mQdRc,2035-08-04,7927,451839
PTuRg,2099-10-08,4995,49950
sBYvZ,2099-05-15,7126,256536
obwvs,2076-06-19,9762,693102
FvafL,2105-12-29,5059,313658
Lophj,2062-11-19,7063,374339
kIGjc,2073-02-28,4618,332496
hzhfC,2076-11-27,7764,760872
VcTBw,2110-08-30,3809,308529
SJmMg,2116-10-12,5138,56518
eFaAS,2113-11-30,7548,286824
GAZpr,2121-08-21,5915,254345
RzlSK,2083-09-09,5563,55630
WxaxZ,2102-05-13,9971,448695
VwQUS,2066-06-19,8316,548856
wGTkG,2029-06-11,5335,128040
xhwRj,2055-08-13,6764,189392
SJElI,2065-03-05,6939,284499
KUzqX,2045-05-13,2611,143605
aPylH,2051-12-15,5975,478000
meNtD,2056-12-08,2096,199120
pIQTk,2109-09-03,7495,209860
ExDQm,2049-06-11,6954,570228
bXRMv,2028-09-27,2015,171275
yBnce,2110-07-17,2579,196004
scuvi,2098-06-13,9786,499086
pgqEq,2097-03-07,3663,128205
ytYLT,2065-06-24,4131,297432
LDiYP,2044-10-06,4183,150588
WKkXA,2100-07-28,2154,79698
ABviR,2063-08-13,6784,325632
hJegb,2100-04-18,8380,83800
HKTiq,2063-02-12,2515,186110
OHnow,2117-04-03,8800,422400
FlrAk,2117-09-21,3247,55199
RFgpa,2029-08-24,6863,452958
saQBN,2038-08-30,3302,79248
Jkjcg,2069-08-17,7682,376418
nPQjP,2072-05-30,3111,230214
NdXau,2089-05-24,6415,256600
eNHsM,2077-09-27,7006,189162
ntjoe,2072-06-06,9318,195678
uJhPn,2036-07-18,5738,304114
AXiBL,2115-06-12,4249,123221
CqZhn,2042-04-17,2689,48402
CYcPN,2026-10-17,4741,317647
DpXrY,2123-08-22,8631,371133
JZmGM,2119-08-26,4587,311916
NAqcA,2072-09-23,9173,513688
