StoreCode,Date,TotalSales,TotalAmount
HaEgD,2112-08-22,4856,403048
xdCJc,2074-08-23,5932,29660
okJyN,2041-04-15,7547,392444
ThPsv,2090-04-20,7064,226048
VWPwm,2067-05-31,5421,493311
UdIGN,2039-06-22,3310,241630
rHBoM,2058-08-02,8366,677646
AjNQi,2123-02-10,2824,242864
nHGfU,2028-07-25,6588,138348
vwXuA,2103-04-22,7061,120037
ZJRDH,2104-04-10,6110,201630
KNnBR,2086-09-03,7581,629223
JubAv,2054-07-07,7361,323884
MJXcE,2098-12-04,4733,217718
lzuFZ,2111-09-18,7961,517465
NbkzT,2031-02-11,8947,626290
dbLLF,2098-05-05,8079,630162
CGXWX,2077-11-06,7026,210780
Lnbox,2123-02-21,5620,393400
OOCWw,2025-05-16,7539,180936
oJjpd,2062-05-15,7772,450776
gEHsH,2100-12-02,3970,297750
wzYak,2081-04-30,6464,349056
zgXpN,2097-12-19,3876,62016
oyfDZ,2092-07-27,3508,343784
OKaQl,2111-05-28,7234,462976
rNDTc,2111-05-09,9825,825300
vZRdZ,2027-02-09,8513,383085
PEvtn,2065-11-11,4654,442130
sYwQV,2106-09-21,3731,235053
KBwCt,2097-07-26,3830,222140
mPuGW,2064-03-02,7732,463920
yTBDy,2049-10-02,3904,292800
CueVE,2107-09-08,9457,425565
qkxue,2094-08-27,8868,390192
LYhDl,2045-01-14,2388,54924
gndlW,2025-10-18,8537,537831
Lmlko,2031-09-30,7878,559338
JWBfD,2054-08-16,3710,192920
bIJKs,2051-04-23,2771,105298
wqsBh,2114-12-23,5870,117400
UcLrz,2034-01-18,6119,422211
QOSbc,2085-06-24,8768,517312
sMqHg,2056-12-13,6270,351120
ehiBf,2112-12-25,5474,443394
ddZJd,2064-08-03,4059,211068
CrzOh,2119-03-24,4793,201306
RDaEM,2055-01-11,3368,57256
djmvH,2108-06-03,5195,451965
ndGUZ,2087-12-12,7358,353184
vOfCn,2037-05-04,9318,316812
BTaZB,2082-03-28,8338,650364
Bxwxe,2034-05-14,8954,886446
aaCPZ,2036-05-08,9572,650896
BlIdp,2028-02-16,9497,503341
VBYtQ,2060-12-15,6890,427180
ZpOOw,2087-12-24,9557,841016
fRyHQ,2025-06-23,2880,169920
ttEre,2112-11-09,5718,314490
XfzNT,2028-08-25,5820,238620
KFoSd,2067-08-16,7209,115344
WTDQv,2055-04-07,5811,325416
MkNMD,2035-05-06,4146,211446
KBamU,2067-09-12,8792,597856
xViNc,2072-10-03,6430,51440
gKIyA,2083-04-05,5804,278592
OdkJD,2098-12-22,3950,229100
zxAJF,2055-11-24,3107,279630
Igdvq,2088-07-25,7558,498828
wiIhA,2023-10-02,2210,190060
FnFgI,2074-01-29,2114,38052
wJMYW,2027-11-06,3229,313213
mjplW,2118-11-22,9645,337575
eDTeH,2110-04-29,8633,707906
TIOBi,2077-04-13,4984,99680
xwKsc,2083-01-08,5231,460328
stMiO,2038-12-10,9125,173375
HawXD,2097-04-17,9906,931164
rfDaa,2084-09-15,5471,328260
OXAud,2097-10-22,8992,548512
lglks,2102-09-29,8618,284394
nTacC,2037-12-18,5130,318060
SeDoA,2023-03-07,2536,187664
TGccw,2100-01-12,5867,328552
XBWmR,2089-05-21,6957,62613
gykMD,2107-05-22,8573,128595
wEQqZ,2024-01-18,6177,166779
NyJnU,2026-12-21,3242,243150
DXhHc,2050-05-25,3984,75696
qDvAh,2038-03-09,9533,362254
nUTHk,2074-07-26,5670,300510
acGxm,2123-12-08,7774,691886
shnja,2075-10-10,3057,210933
KFUGw,2066-02-14,4600,124200
UDpYo,2081-02-01,7318,439080
LplpW,2035-06-10,2772,274428
aZUOR,2097-07-18,3464,173200
FWGHn,2101-10-18,8887,657638
LtwFp,2065-04-22,8522,315314
bRHtm,2102-10-08,7115,704385
MkghG,2056-01-11,9616,490416
Ikadb,2029-03-19,6240,218400
HZIVT,2078-12-07,5857,99569
WDVmp,2086-09-16,8944,751296
ozDIX,2069-05-27,5606,420450
qIDXq,2120-10-17,5462,54620
CTQfN,2033-07-30,9906,614172
QgAhx,2066-09-28,2393,117257
slAcJ,2104-02-18,5049,262548
vmrLU,2090-10-06,7484,486460
yTHEh,2117-08-27,6911,352461
lGoVa,2053-11-13,9440,632480
IRJuG,2071-11-21,2589,28479
psBFq,2099-12-29,3361,94108
VbuxQ,2114-10-28,7237,448694
uKndT,2067-12-06,4845,363375
fxCIy,2064-03-24,2559,122832
zGyGG,2027-12-06,7140,471240
uAkbh,2096-06-27,5843,297993
EwABN,2094-11-07,2241,13446
bxvtl,2088-02-01,5199,67587
mqxxj,2121-11-24,6932,665472
tsOJz,2062-12-31,7105,63945
GzhSX,2065-06-09,2023,70805
kvryu,2078-11-20,9190,762770
ZwgUp,2060-02-15,9756,243900
NUeWz,2057-01-15,7747,728218
vKyIK,2057-03-11,4181,125430
AmWQO,2118-01-23,6104,36624
fQyRo,2074-01-11,7801,226229
hjPHN,2082-08-25,2701,24309
POqse,2066-07-12,2137,10685
EVDgI,2107-06-28,2687,231082
IPcfn,2026-02-10,5727,120267
MeMGs,2025-01-17,9119,656568
jAhpX,2107-10-01,5455,441855
uGDff,2070-02-12,7635,534450
gOkdO,2058-04-18,6332,405248
jWIre,2081-04-25,9871,118452
fHpMI,2116-10-15,7941,63528
lVMVN,2111-02-24,4123,218519
GSRWU,2098-10-25,5692,466744
idOvW,2047-06-10,7231,701407
VWqbE,2077-11-07,7792,670112
vLmKV,2118-04-09,2583,245385
aWOOV,2096-11-06,4580,274800
kRrkx,2102-08-05,4701,103422
QkEUL,2094-05-06,4619,133951
uFpQH,2054-01-02,2269,77146
rkxtL,2029-09-20,5982,562308
talwS,2026-01-24,3958,336430
UaAMB,2088-08-30,2936,155608
UAeYW,2112-09-29,8348,801408
eyUEn,2122-07-03,4559,205155
PjnUz,2032-02-17,5847,76011
ODyWO,2027-09-14,3671,150511
VHTBY,2083-12-11,3123,290439
qfuvj,2033-02-11,7814,453212
GWKlk,2067-07-07,3769,94225
uDRja,2063-01-07,9162,806256
xncbm,2120-12-05,5729,120309
QqxEp,2041-09-13,8110,421720
QrNwO,2092-08-22,8840,433160
Sahxf,2084-06-07,4099,61485
oRlni,2028-08-22,7550,354850
pWhCP,2056-10-28,5997,401799
nYIib,2122-08-09,8388,629100
lDLzU,2104-07-16,8431,800945
HSBSH,2037-04-11,8173,563937
Amagt,2091-09-08,3860,69480
eZQuo,2041-07-14,6488,532016
oUUDg,2109-09-11,7651,734496
CbeQK,2108-12-30,5481,65772
ZBfsh,2036-05-28,8158,40790
FvhES,2095-10-17,6309,145107
ldomP,2114-07-30,7464,179136
QnFtv,2025-08-04,6522,554370
eQHIq,2107-01-21,7930,570960
rhihY,2093-10-11,7762,380338
ScgLy,2078-11-16,7433,587207
TxJsD,2073-05-12,9944,99440
XgfTL,2105-11-24,9118,765912
esjbO,2077-07-03,7912,253184
puVXA,2094-09-29,5765,126830
rEUwW,2120-03-04,7069,551382
hAomW,2038-11-22,2710,105690
HtCeM,2097-11-04,9533,629178
AhDNA,2110-08-26,5144,262344
KErsa,2044-03-11,4794,335580
bfbuU,2034-11-22,9566,105226
crBFQ,2067-05-02,8218,320502
mFdLN,2085-07-03,8348,166960
CVBrm,2123-01-28,2082,99936
qDQip,2108-05-29,6233,473708
KUxkt,2122-05-18,6513,345189
qQbgw,2050-01-03,4011,344946
FBeJv,2037-11-23,3796,159432
kJFpB,2046-02-15,3582,139698
glKdt,2027-10-12,9750,877500
Tocnf,2032-09-24,5935,350165
JcCWb,2039-08-20,5259,99921
pXHPq,2050-02-02,7485,471555
iRpPc,2085-11-30,7145,192915
CjhMA,2055-04-10,6898,275920
mwCWY,2065-01-31,6543,615042
BfPZz,2029-07-14,6828,204840
XAFCB,2065-10-04,8553,624369
hQLuY,2038-05-05,8723,357643
bKFVJ,2035-11-16,6208,533888
cCncM,2033-07-25,5407,356862
NmlOX,2120-06-26,6049,483920
Gmust,2094-01-01,8443,844300
Rxykd,2063-12-14,4427,252339
oWaGI,2050-08-24,3023,172311
RsycJ,2068-02-20,9597,124761
RLIcT,2095-10-28,2699,29689
xzYdQ,2099-02-18,5027,155837
vDyzg,2092-04-12,7906,173932
UlCVn,2063-05-20,5101,224444
FzEpU,2097-05-13,9046,615128
yBIot,2062-04-17,5514,441120
iyptw,2094-01-22,3055,88595
xutyH,2058-10-26,3731,52234
yJMiJ,2075-07-15,4954,490446
NDifr,2097-02-14,8937,464724
RLjJn,2037-01-12,2319,46380
ufPuW,2078-05-15,8250,503250
SLgwX,2054-03-17,6910,76010
NAEvs,2114-08-04,9642,723150
eABiL,2058-01-08,5373,188055
fQuLm,2114-10-27,2394,81396
ldnYd,2105-03-22,3887,62192
ltiCp,2106-09-15,6453,542052
HnpRj,2087-06-22,2672,117568
OTaJQ,2031-08-30,9980,578840
ISWmm,2027-06-09,7253,203084
DahmV,2053-07-31,2243,224300
nNdzJ,2120-05-28,3887,299299
blkyR,2055-03-16,3666,329940
WOYco,2079-07-11,2730,188370
pzkIS,2087-05-15,6640,431600
qeYBQ,2099-01-23,7897,347468
voZEK,2079-09-08,3148,264432
rpnBO,2110-01-09,3556,53340
ZVuTI,2052-06-05,7464,440376
BtlKJ,2046-03-16,4100,20500
RbQBt,2063-11-24,5612,263764
mZDVM,2047-11-13,5942,255506
SaNNh,2122-06-14,4073,150701
Ksnvj,2111-06-03,9761,429484
NlpJP,2040-12-17,2015,10075
qDBKc,2028-01-08,2180,143880
ELRhJ,2104-03-30,5406,221646
mZpJm,2085-04-23,9709,271852
Myijg,2027-07-22,7324,65916
HESXi,2043-11-01,8904,115752
zmKuF,2056-10-01,4661,340253
Zhwqx,2100-05-16,7675,552600
mrMBd,2031-08-10,4057,146052
gRnNs,2080-04-17,8679,564135
AEaYi,2093-07-20,4892,29352
auACm,2047-01-24,8413,816061
uxZcL,2120-05-04,8736,270816
LLHRI,2079-03-27,3691,136567
Gfuml,2073-08-07,4976,204016
xpWFE,2089-01-17,6520,280360
hzYwn,2110-04-08,4849,82433
asrDF,2067-11-09,7084,403788
WqXEo,2074-04-22,3626,177674
UzyND,2070-06-08,8110,202750
VfSTP,2095-08-29,5726,532518
KICbe,2048-08-10,8791,246148
arcPj,2084-08-10,8615,60305
xuXJD,2039-11-23,4619,337187
LncVn,2068-03-15,9129,867255
DpLms,2103-06-12,5991,173739
ukbYT,2081-04-13,4931,325446
LUaMu,2050-10-17,6884,543836
HlQhV,2058-11-01,8930,62510
xqytA,2101-09-15,6904,124272
yRrjt,2119-03-18,5516,441280
qnaRz,2094-05-28,6555,104880
bLEdL,2106-07-22,7524,647064
nBWsX,2070-11-15,4412,158832
YEDdv,2043-08-11,5199,275547
Huqaw,2089-06-09,7326,139194
VEMDU,2119-03-10,5058,177030
ScRaF,2087-06-24,4057,300218
IkEWb,2063-07-23,2242,130036
yUAkF,2027-03-14,2805,95370
vmMwF,2069-08-26,8039,281365
CxgDi,2060-06-07,7541,527870
EiFLE,2083-06-17,9373,487396
vebAI,2038-08-25,9101,154717
hjmEW,2113-12-20,6451,464472
XwqDz,2077-06-15,4445,266700
oTQNK,2123-07-07,3940,224580
yfCFT,2071-06-17,7913,506432
sqipH,2060-10-22,8314,831400
vKHum,2052-04-05,7506,472878
GJYlu,2060-11-01,6607,112319
XsQNB,2060-08-03,3804,292908
XyNYW,2083-09-30,6212,55908
KfNPE,2066-07-27,8009,720810
zWLjt,2056-07-17,6048,471744
LBZOO,2063-09-22,7528,511904
jBUyx,2105-06-30,3828,252648
BkcIO,2059-10-23,6966,438858
npohD,2099-04-04,2077,47771
oHlSy,2023-11-06,9425,75400
ORjNJ,2034-09-19,3750,30000
nMeRc,2064-05-22,2162,92966
KPZsa,2069-09-03,7428,237696
HjFMY,2040-09-03,8212,180664
ZfISm,2058-02-18,7113,56904
xdQSe,2037-10-04,3442,296012
WZjPt,2079-10-02,7134,385236
uJKMn,2089-06-12,4329,359307
ycZWf,2051-04-16,8708,130620
jzDgS,2065-01-14,8591,661507
ThCjH,2068-05-07,4876,224296
LHQkS,2089-11-05,4578,352506
sEorK,2049-06-03,2123,21230
mlKgn,2078-02-10,9226,239876
wywHO,2096-06-20,8761,411767
YBGmN,2090-05-11,7420,415520
jBTfn,2082-03-21,2311,161770
NxHAX,2085-06-24,8872,425856
BtXrB,2037-08-29,5772,444444
SIGvq,2102-12-25,8402,92422
YUuxM,2116-11-13,5802,197268
lIxwY,2104-02-25,2325,83700
WRTEU,2091-12-29,9295,576290
aYZse,2061-09-13,7755,542850
uGymu,2044-03-12,9576,794808
bdVkY,2052-09-24,2253,177987
xxxdQ,2074-07-16,5465,32790
TEoKF,2096-01-12,9190,55140
TqvHY,2090-06-22,5464,404336
YrCmK,2095-05-30,2462,228966
AyODv,2059-09-10,2727,21816
SLGvg,2042-02-10,3966,269688
xYRIJ,2063-09-15,4744,251432
mQdRc,2026-02-15,4039,28273
PTuRg,2064-04-25,8772,140352
sBYvZ,2067-10-12,7324,366200
obwvs,2087-01-16,7023,568863
FvafL,2041-10-13,2023,147679
Lophj,2047-01-22,9980,868260
kIGjc,2023-05-22,9995,239880
hzhfC,2039-06-04,4632,440040
VcTBw,2103-02-18,9470,75760
SJmMg,2053-08-13,5683,198905
eFaAS,2061-03-14,8754,175080
GAZpr,2094-11-29,2469,209865
RzlSK,2069-08-07,5279,95022
WxaxZ,2060-01-04,8574,240072
VwQUS,2067-11-01,5778,132894
wGTkG,2094-08-23,8298,315324
xhwRj,2075-10-28,3845,257615
SJElI,2077-01-12,2220,202020
KUzqX,2066-04-25,5846,344914
aPylH,2053-08-13,5152,211232
meNtD,2028-04-21,6054,66594
pIQTk,2094-03-15,3358,80592
ExDQm,2076-10-31,5441,484249
bXRMv,2059-08-20,7069,98966
yBnce,2024-07-24,5228,480976
scuvi,2044-05-28,8391,411159
pgqEq,2039-08-18,2636,65900
ytYLT,2084-04-15,5886,76518
LDiYP,2064-03-07,2228,80208
WKkXA,2106-07-04,8842,79578
ABviR,2105-05-13,6798,543840
hJegb,2106-04-01,4876,117024
HKTiq,2088-08-11,3011,171627
OHnow,2047-03-18,9935,804735
FlrAk,2090-01-10,9321,615186
RFgpa,2046-08-09,8725,340275
saQBN,2107-05-25,3484,285688
Jkjcg,2028-04-09,4849,247299
nPQjP,2070-07-09,8163,685692
NdXau,2050-09-18,2370,194340
eNHsM,2112-08-17,9076,517332
ntjoe,2084-12-20,3134,162968
uJhPn,2111-03-16,4101,393696
AXiBL,2092-12-07,5346,261954
CqZhn,2055-07-20,5206,156180
CYcPN,2103-06-16,7227,354123
DpXrY,2072-01-19,8031,522015
JZmGM,2035-10-09,3184,89152
NAqcA,2046-09-21,5939,190048
lTPEo,2108-06-13,9338,354844
sTXYe,2118-03-29,6620,185360
gsXOr,2085-01-10,9269,305877
YRwUE,2093-08-31,6698,154054
RHAuO,2093-11-08,5311,196507
INYMj,2077-10-02,9620,288600
qNgVE,2037-09-16,6023,102391
bPUCM,2103-10-05,3013,63273
NyHOc,2073-02-05,7342,389126
pwnlB,2030-09-22,5798,278304
jcBdh,2086-11-26,8261,479138
byOjC,2035-11-23,4116,148176
AaqJK,2037-05-10,7582,500412
tzcPa,2087-11-27,3570,242760
Hkqpu,2072-09-12,7574,537754
Iizvd,2039-08-30,9300,74400
RDqil,2042-11-24,7999,751906
uHVWC,2060-03-15,8859,380937
RJhmE,2084-05-24,4051,279519
XvqqP,2113-02-06,7615,487360
xWhJf,2116-04-21,5801,162428
yGLBj,2054-07-09,7062,360162
dNYXo,2053-10-22,8757,52542
synBh,2082-04-18,9692,872280
hgXTv,2034-06-05,3251,204813
QscgK,2051-03-25,6315,517830
uDZNS,2043-09-23,5011,425935
gYdPd,2097-06-29,3911,324613
swMcN,2034-10-28,5824,34944
huOCi,2064-11-01,3752,30016
XKpkB,2117-01-08,2892,219792
IQIoQ,2086-09-30,7410,51870
Pqibt,2036-05-26,7860,400860
QLYru,2088-04-29,3477,163419
prNjp,2109-06-10,7376,258160
ywDgw,2077-08-03,2396,172512
EOuGi,2038-05-20,2436,177828
qGCvQ,2104-02-17,6574,453606
IwMFG,2123-11-10,8419,614587
RNCWl,2106-08-31,3287,174211
iufYB,2097-06-01,3493,136227
