StoreCode,Date,TotalSales,TotalAmount
BfPZz,2056-06-06,3327,319392
XAFCB,2035-10-19,5811,377715
hQLuY,2093-11-06,2247,38199
bKFVJ,2119-10-15,5853,222414
cCncM,2038-07-02,2517,251700
NmlOX,2071-04-24,7788,116820
Gmust,2108-05-04,5524,441920
Rxykd,2073-03-03,9369,693306
oWaGI,2053-06-17,7794,420876
RsycJ,2061-06-25,7189,43134
RLIcT,2083-03-09,5875,158625
xzYdQ,2078-07-27,7193,266141
vDyzg,2066-09-25,2741,43856
UlCVn,2030-05-26,8151,798798
FzEpU,2041-10-08,2044,59276
yBIot,2111-03-01,7176,308568
iyptw,2066-06-16,4360,422920
xutyH,2064-01-07,5528,99504
yJMiJ,2076-11-07,8575,608825
NDifr,2114-01-12,9650,125450
RLjJn,2062-10-06,4506,85614
ufPuW,2082-12-06,8926,776562
SLgwX,2056-07-10,8559,68472
NAEvs,2095-02-22,4049,327969
eABiL,2045-11-29,7277,691315
fQuLm,2120-05-27,5610,213180
ldnYd,2037-08-12,7432,222960
ltiCp,2095-01-06,7249,260964
HnpRj,2107-07-29,9391,845190
OTaJQ,2060-06-16,4031,225736
ISWmm,2037-09-28,4421,296207
DahmV,2056-05-16,2100,58800
nNdzJ,2027-05-05,7575,651450
blkyR,2100-10-24,5097,50970
WOYco,2059-02-16,4490,359200
pzkIS,2057-09-16,6206,142738
qeYBQ,2041-08-11,3580,85920
voZEK,2080-01-24,6836,444340
rpnBO,2073-03-26,3877,100802
ZVuTI,2029-04-19,3285,318645
BtlKJ,2060-01-09,2539,147262
RbQBt,2108-07-18,4444,75548
mZDVM,2053-11-07,7663,482769
SaNNh,2082-11-11,5454,512676
Ksnvj,2109-03-11,5187,472017
NlpJP,2104-10-15,4596,82728
qDBKc,2095-12-10,6817,388569
ELRhJ,2122-04-17,9252,259056
mZpJm,2057-03-03,6188,185640
Myijg,2070-11-17,2083,16664
HESXi,2061-05-21,5264,321104
zmKuF,2098-07-03,3040,252320
Zhwqx,2026-08-31,3069,30690
mrMBd,2103-09-21,7415,563540
gRnNs,2026-08-17,6949,632359
AEaYi,2031-04-30,7576,545472
auACm,2078-07-03,4699,192659
uxZcL,2113-01-29,9497,75976
LLHRI,2032-06-01,3900,78000
Gfuml,2066-07-26,5496,65952
xpWFE,2116-05-18,8612,663124
hzYwn,2091-05-02,7796,350820
asrDF,2072-09-28,5284,517832
WqXEo,2108-06-01,7187,402472
UzyND,2094-05-23,8391,184602
VfSTP,2058-07-15,6693,461817
KICbe,2033-07-09,2787,105906
arcPj,2037-03-18,8576,746112
xuXJD,2042-05-10,2578,116010
LncVn,2042-11-06,7565,113475
DpLms,2107-11-20,3562,67678
ukbYT,2029-03-20,7320,80520
LUaMu,2116-09-08,6670,180090
HlQhV,2083-01-09,6026,156676
xqytA,2084-05-10,4469,397741
yRrjt,2048-04-26,2417,101514
qnaRz,2077-04-04,2683,80490
bLEdL,2045-05-04,9976,798080
nBWsX,2053-04-08,8708,235116
YEDdv,2110-09-14,7538,233678
Huqaw,2109-03-22,6893,454938
VEMDU,2024-11-18,8133,357852
ScRaF,2113-12-13,6699,569415
IkEWb,2042-11-02,5665,130295
yUAkF,2071-03-13,4274,256440
vmMwF,2107-08-19,6659,266360
CxgDi,2067-03-02,6476,200756
EiFLE,2055-07-13,6555,308085
vebAI,2096-08-03,6412,397544
hjmEW,2121-06-14,5463,524448
XwqDz,2045-07-26,8932,723492
oTQNK,2106-09-30,2928,161040
yfCFT,2039-04-30,9826,88434
sqipH,2121-12-19,8348,333920
vKHum,2121-08-17,7405,584995
GJYlu,2042-04-14,6846,684600
XsQNB,2122-02-20,2292,22920
XyNYW,2065-11-08,7715,239165
KfNPE,2119-12-27,3922,368668
zWLjt,2026-12-18,2264,110936
LBZOO,2042-10-06,9011,450550
jBUyx,2086-06-28,6131,343336
BkcIO,2074-01-20,3628,83444
npohD,2082-10-20,2539,162496
oHlSy,2107-01-15,4895,249645
ORjNJ,2042-10-13,2848,51264
nMeRc,2114-11-28,4018,325458
KPZsa,2033-08-01,9034,831128
HjFMY,2074-08-02,5915,41405
ZfISm,2096-07-11,5142,149118
xdQSe,2068-12-19,4398,365034
WZjPt,2048-07-05,6851,253487
uJKMn,2063-07-24,4754,456384
ycZWf,2061-11-06,5578,145028
jzDgS,2037-08-26,3819,38190
ThCjH,2074-04-27,2037,138516
LHQkS,2055-04-11,7908,687996
sEorK,2086-01-06,5301,196137
mlKgn,2107-04-25,5153,72142
wywHO,2042-08-29,8069,710072
YBGmN,2105-04-10,7487,464194
jBTfn,2029-06-16,8158,334478
NxHAX,2051-02-26,2792,156352
BtXrB,2104-03-26,8947,617343
SIGvq,2103-02-24,4581,146592
YUuxM,2030-11-26,6306,252240
lIxwY,2040-04-14,7905,750975
WRTEU,2122-04-13,6952,618728
aYZse,2095-09-15,7057,352850
uGymu,2096-04-21,8323,149814
bdVkY,2052-03-19,4210,75780
xxxdQ,2033-08-16,7142,399952
TEoKF,2121-11-19,2222,137764
TqvHY,2098-03-31,4570,73120
YrCmK,2120-06-14,4860,252720
AyODv,2095-04-06,4741,165935
SLGvg,2063-04-04,7312,87744
xYRIJ,2075-05-01,6884,660864
mQdRc,2109-07-05,8392,469952
PTuRg,2077-05-19,4566,447468
sBYvZ,2065-12-04,7057,501047
obwvs,2110-12-08,7879,149701
FvafL,2091-07-17,2705,189350
Lophj,2122-03-18,6738,592944
kIGjc,2093-08-29,7814,85954
hzhfC,2024-05-19,3293,250268
VcTBw,2117-05-04,7568,665984
SJmMg,2111-01-16,4095,339885
eFaAS,2049-07-05,8611,344440
GAZpr,2037-06-18,6097,262171
RzlSK,2086-03-21,2072,186480
WxaxZ,2030-06-23,4323,138336
VwQUS,2061-05-16,6225,242775
wGTkG,2052-03-02,2170,210490
xhwRj,2064-06-07,9207,451143
SJElI,2084-02-14,4354,283010
KUzqX,2117-04-30,7703,61624
aPylH,2119-08-09,3204,153792
meNtD,2105-12-05,9083,299739
pIQTk,2056-03-27,5245,283230
ExDQm,2073-07-30,3830,314060
bXRMv,2031-06-24,7186,280254
yBnce,2071-08-27,6603,33015
scuvi,2023-06-21,2633,163246
pgqEq,2106-09-25,4211,256871
ytYLT,2041-12-18,7305,467520
LDiYP,2083-11-03,8652,527772
WKkXA,2092-09-19,9198,634662
ABviR,2079-12-29,2259,171684
hJegb,2084-05-03,5652,50868
HKTiq,2059-07-11,6953,118201
OHnow,2092-03-28,7933,563243
FlrAk,2086-07-04,8241,395568
RFgpa,2043-07-07,9610,663090
saQBN,2117-08-06,6931,277240
Jkjcg,2057-07-31,4353,404829
nPQjP,2027-08-19,5901,224238
NdXau,2112-09-27,6500,500500
eNHsM,2031-06-24,8661,138576
ntjoe,2036-07-14,3372,141624
uJhPn,2039-06-17,5039,418237
AXiBL,2064-01-28,9869,128297
CqZhn,2059-02-24,9663,956637
CYcPN,2034-07-08,6875,330000
DpXrY,2046-11-16,8037,747441
JZmGM,2103-06-12,4222,236432
NAqcA,2100-01-04,6431,282964
lTPEo,2025-03-10,4721,457937
sTXYe,2059-06-27,6207,508974
gsXOr,2059-05-17,5972,519564
YRwUE,2025-07-03,6965,466655
RHAuO,2079-05-03,2597,83104
INYMj,2033-01-21,3022,175276
qNgVE,2086-02-01,3997,111916
bPUCM,2114-09-25,6950,208500
NyHOc,2025-10-15,9057,289824
pwnlB,2065-11-14,6193,297264
jcBdh,2111-10-11,3879,58185
byOjC,2084-05-17,4899,333132
AaqJK,2092-12-01,7100,305300
tzcPa,2029-04-02,4920,39360
Hkqpu,2028-08-18,6068,315536
Iizvd,2050-12-11,9064,244728
RDqil,2023-07-06,4527,389322
uHVWC,2091-03-20,9654,96540
RJhmE,2090-10-26,2344,28128
XvqqP,2088-03-28,5409,173088
xWhJf,2026-09-24,6616,350648
yGLBj,2078-03-06,9291,566751
dNYXo,2059-12-26,8642,492594
synBh,2065-07-08,4561,68415
hgXTv,2045-05-15,3468,339864
QscgK,2121-12-15,8848,185808
uDZNS,2070-09-25,7924,158480
gYdPd,2053-12-06,4780,119500
swMcN,2100-01-04,8520,187440
huOCi,2072-10-12,6160,591360
XKpkB,2060-09-07,3882,217392
IQIoQ,2115-11-08,7770,450660
Pqibt,2108-10-01,9421,744259
QLYru,2122-12-22,2220,97680
prNjp,2114-06-27,8383,293405
ywDgw,2057-12-14,6772,623024
EOuGi,2119-01-29,8405,100860
qGCvQ,2086-03-21,9267,166806
IwMFG,2043-04-08,2924,52632
RNCWl,2084-10-07,8930,500080
iufYB,2065-07-13,4640,116000
anlBU,2043-07-19,9213,589632
SPPBt,2096-10-14,3693,365607
uDaMI,2066-01-28,6838,41028
abUtW,2057-12-23,9273,510015
bceYY,2101-09-01,3943,118290
yIpfP,2035-07-12,9421,640628
iapZh,2065-11-19,9196,73568
xqxiX,2054-05-14,8852,575380
GpVwe,2044-11-14,6631,391229
TfCjo,2061-03-26,7054,571374
uSIuL,2064-04-29,4932,295920
DKhMG,2079-09-03,4479,246345
UMzIr,2114-04-08,9620,538720
JEcPe,2046-04-26,7147,686112
dHOWb,2043-10-10,3005,72120
MTtET,2100-11-02,4351,291517
cDvSm,2078-11-27,4429,385323
YqlzQ,2028-04-13,6263,356991
TIIHZ,2096-01-06,6747,209157
tQEig,2082-06-17,8229,822900
zEpHg,2120-03-13,8716,688564
EJFNk,2035-05-06,4106,246360
AvbxV,2034-02-19,3355,201300
HpTWl,2071-02-07,2600,13000
QCjmN,2098-12-15,8516,323608
tzeZO,2100-10-18,7743,572982
Kwcjp,2123-12-16,3712,144768
pcROx,2027-02-05,6337,107729
gAMtd,2122-11-23,8573,848727
VjKsx,2085-08-25,3528,98784
svunt,2109-01-29,9387,619542
YuwRT,2073-10-12,3758,195416
hPeiL,2070-04-09,5156,170148
uadTG,2058-04-13,7074,495180
CcTQy,2097-08-31,4850,218250
MfVCP,2080-01-26,9306,307098
gfSXb,2070-04-10,3233,239242
GPemI,2110-11-11,6462,310176
LohWj,2057-01-26,8407,260617
AlHDZ,2076-01-09,9012,639852
rykeP,2091-01-24,5817,75621
hAfge,2069-07-26,5902,424944
HMraQ,2098-05-30,5698,284900
eRGZG,2118-06-15,3296,187872
BzeNi,2115-09-22,2011,60330
dnagi,2038-12-07,7596,448164
JIrDE,2079-01-13,4645,65030
hYddv,2048-10-17,4564,228200
NvIxY,2072-11-11,3176,22232
geUiu,2053-02-06,4026,378444
vFTOt,2035-03-24,3734,74680
rLEAw,2112-10-22,6617,416871
jTOEa,2090-03-12,3202,102464
UufKk,2028-05-04,2808,123552
NaMdF,2097-12-27,2432,89984
vGgMR,2096-09-10,5174,320788
pqzjt,2102-06-27,4978,393262
qoWVi,2077-03-25,8674,164806
EzcZR,2044-02-16,9447,746313
XdLFb,2094-08-21,7667,168674
WqIEX,2090-01-01,6053,127113
KsXVw,2075-06-29,3908,242296
pQOhV,2110-05-27,2340,135720
sQwdy,2046-08-04,8061,556209
jaMrl,2089-12-25,5009,125225
GRjmN,2114-05-25,4884,97680
emfQE,2024-01-25,2188,192544
wRGlS,2076-03-12,7232,209728
YxXHJ,2118-03-05,8574,128610
JHBjS,2033-06-18,3787,41657
vyoFP,2041-11-14,7763,131971
cIism,2058-12-20,9858,778782
OSbey,2109-11-14,7094,134786
RLQox,2085-05-04,4607,36856
DLXXM,2080-09-06,8785,597380
oFMyv,2064-04-20,8753,411391
FMBqm,2101-11-07,4792,402528
RNPtE,2103-02-06,8259,784605
zpakt,2092-09-16,9670,58020
NLIXr,2114-02-03,3631,159764
LWokn,2050-11-10,5801,110219
mEnMN,2029-01-12,9657,695304
jikCb,2043-02-05,9891,731934
hMhBO,2052-06-19,2667,216027
iPoPi,2106-10-23,4170,87570
dqwSi,2090-10-25,9610,961000
fQpRI,2067-07-05,5363,268150
PqbsG,2040-06-29,8613,697653
DTWMq,2028-09-08,2010,186930
gwbWS,2057-03-19,8418,159942
yaSLi,2035-01-26,2325,48825
NSXnP,2111-03-13,9010,441490
btuqq,2054-10-20,6701,53608
rGKjc,2038-05-26,4268,209132
AMajW,2026-07-06,2486,121814
zmeiH,2036-06-26,6961,125298
UodQV,2036-12-29,3754,300320
kFoXg,2092-11-14,4456,164872
aVuXr,2115-02-14,7029,379566
uCgMd,2026-12-04,4118,32944
hRuRL,2026-11-11,9372,309276
tBSGm,2067-08-14,6580,72380
QJNYu,2076-09-13,7411,303851
NUyOZ,2027-04-13,7046,112736
qSebG,2080-05-04,2570,123360
HXgiL,2055-04-06,4782,253446
dziKG,2112-11-16,8921,124894
xjIiO,2069-06-24,3829,199108
rpbLk,2104-01-20,4719,51909
DZcGC,2036-11-06,6888,117096
CRFfQ,2097-02-15,9449,340164
OiMKI,2042-07-20,6363,50904
BTAjc,2058-01-07,8317,282778
XXAjT,2103-06-06,2432,77824
IsNDn,2059-12-16,6684,655032
QaUMN,2024-11-29,5180,409220
wurcK,2113-09-17,4070,85470
kpmEp,2065-03-03,7162,171888
iyUdi,2048-04-15,7197,496593
TUqOz,2092-01-04,3260,244500
TQhEH,2119-03-02,5105,393085
vNjvh,2079-09-10,5903,177090
nCpCR,2105-08-02,7752,302328
OisEW,2071-10-17,9494,379760
rzWpv,2072-10-19,7701,485163
raUeR,2038-04-13,5479,471194
Nmidn,2101-06-17,5488,455504
TFkna,2052-06-30,6462,155088
fwNoW,2029-02-04,4418,154630
Pfnjx,2068-06-04,2772,210672
gnIxY,2023-06-09,7136,214080
eQsqH,2066-12-16,3451,179452
ekYdJ,2045-01-20,6731,652907
UqncH,2095-02-18,6340,107780
bHvQY,2108-12-25,7496,284848
ooFMl,2027-08-22,6427,199237
BHMMR,2085-03-12,3759,206745
iNHre,2036-03-31,4344,360552
vneIJ,2063-09-18,5113,240311
LtozY,2079-11-05,8646,518760
rDduE,2062-07-26,8036,184828
yfBSp,2066-11-24,3380,267020
hlorh,2120-11-29,9973,608353
hFHEe,2107-01-19,4656,130368
ueVpT,2081-07-08,4396,404432
kARRM,2031-01-01,6962,194936
HeRgG,2072-02-16,5068,50680
KtVeF,2092-12-06,7976,127616
TYMCc,2041-10-18,8353,718358
rPlyx,2068-11-28,4143,91146
RwoJX,2088-10-22,3516,326988
RnfWE,2078-12-03,4887,298107
dLNJC,2079-05-14,6155,363145
wRVSD,2047-11-21,2356,120156
naVXO,2030-04-07,5157,505386
Vhrir,2026-10-25,5657,463874
xnqgV,2040-09-28,3502,175100
UAlSz,2041-10-11,7260,493680
soSos,2029-04-12,3012,114456
pBadJ,2068-07-03,3634,250746
DiAjh,2067-08-20,9879,385281
MGHhA,2099-12-28,5077,411237
rWKmx,2052-02-01,4468,375312
JuHHk,2037-05-12,8443,135088
gosJF,2118-02-12,4328,56264
wEXNf,2095-02-09,2238,96234
erENa,2103-09-28,8174,645746
KIYze,2112-03-13,5851,356911
ZITXO,2094-10-28,4436,204056
ukwKz,2042-11-27,6529,143638
fROpz,2097-03-04,9178,871910
SOpJC,2060-09-12,9148,274440
dEUJN,2077-02-05,3002,234156
SIymk,2121-01-05,8827,361907
dGlTK,2049-06-15,2024,99176
rKzml,2120-10-15,5204,369484
lbbAI,2071-05-17,9217,737360
DJjpR,2099-07-30,5963,560522
hejzM,2055-01-03,5515,193025
oZZEy,2102-01-22,2527,186998
HytDf,2046-11-15,4946,346220
ImKgR,2107-07-20,6054,435888
bzqhj,2109-08-31,5351,497643
JtNFm,2089-01-03,7386,295440
gIBGn,2094-04-23,3164,142380
BYHfs,2116-08-01,5366,380986
jSYfC,2026-10-14,8015,464870
XfDRz,2104-11-16,9399,441753
wuyow,2079-02-01,9728,311296
GhoWI,2069-03-02,6140,98240
LWALp,2081-09-09,6315,101040
kImZj,2079-02-09,9132,794484
xUZHW,2085-04-11,9124,237224
XHXCu,2063-09-22,4033,165353
LrRYP,2109-09-29,6198,533028
ZTCzx,2031-12-09,3996,331668
GaflA,2033-12-13,8031,538077
xXQVx,2121-02-02,7595,288610
yoPMM,2025-08-08,8394,159486
fnifp,2043-04-30,6000,570000
UBiHD,2063-02-23,2002,70070
pHkIy,2117-11-22,8179,302623
hAamr,2055-08-13,3952,138320
NGGPn,2115-10-30,4915,329305
PieYt,2107-07-17,8041,651321
BBviV,2046-07-19,7204,309772
WGIMR,2056-01-21,9902,604022
Fcoqj,2105-08-02,8894,124516
zxbcV,2094-07-29,7748,38740
aqXjv,2085-02-13,6704,261456
HwABJ,2076-10-08,6319,524477
pwxsm,2044-11-02,3118,243204
AxKjw,2030-03-23,6905,566210
KhQou,2087-07-17,4326,47586
FVLXv,2049-01-27,3638,36380
LzYQM,2034-10-24,4680,421200
eiFNn,2032-02-06,4648,306768
HTneU,2092-09-05,3903,249792
woWTU,2087-07-07,3848,280904
afDKH,2074-10-13,5179,155370
fXnQd,2045-05-21,5424,211536
nDWOq,2078-07-14,2646,243432
mgRkA,2111-01-07,9468,605952
rwALY,2063-04-20,3016,138736
bGjFI,2063-04-01,5464,103816
OjAxV,2080-09-23,2200,63800
pliSK,2042-12-20,6974,265012
dkzSF,2061-09-18,5340,37380
MuwFP,2122-11-27,4955,312165
cfFWu,2027-12-14,4957,94183
xfVbw,2054-04-17,5593,274057
xBRCe,2082-07-28,7730,309200
AiXGp,2073-05-18,3543,322413
COxZZ,2048-08-13,7164,229248
DgDLy,2107-03-28,4941,49410
yqSqM,2113-08-27,8073,274482
KuELV,2060-09-16,3224,109616
LQmGM,2099-04-29,8142,618792
gMrrU,2075-12-12,7606,623692
yYKlJ,2056-04-09,6803,374165
vlExD,2027-09-14,5310,408870
unHPa,2031-01-11,9572,430740
Ijovy,2083-09-22,5768,421064
jPInm,2039-09-25,5900,94400
gkiUJ,2045-02-05,3374,202440
cSwhe,2117-04-30,7453,648411
zKGLk,2110-02-17,7545,565875
HRRep,2037-01-19,6465,491340
cAurE,2110-11-05,5533,88528
YhtWY,2048-08-09,6225,211650
eSItw,2037-07-29,7127,35635
flkSX,2081-08-17,7846,305994
ltOdM,2061-12-21,7530,557220
iwuQa,2092-01-08,8653,224978
KcZRO,2078-06-13,9402,235050
yGEPn,2099-09-01,3189,280632
ZPCiI,2068-04-07,9119,902781
clyey,2057-02-27,2623,83936
ptuHY,2098-09-06,9071,771035
DSLiG,2092-11-06,6348,120612
tkjTV,2115-04-21,3851,173295
jpOue,2041-06-19,6389,581399
gHtBk,2094-10-28,6203,452819
HaQbW,2113-01-16,9891,801171
lPFrF,2032-07-23,7703,246496
zNqnr,2118-09-22,6188,433160
oSLEf,2110-08-12,9342,756702
XOeGK,2039-08-08,8376,67008
MkhmR,2039-12-15,8495,271840
HDFVh,2023-12-02,8446,802370
bZNrv,2075-04-30,3489,275631
qqMRa,2066-06-07,9995,199900
yuPlp,2074-08-20,9852,541860
EgDVY,2073-09-13,8193,499773
oJRnH,2117-01-15,5593,128639
Ulvwf,2081-04-24,6747,533013
Zdkte,2105-09-30,6744,384408
vuCOP,2083-06-11,8668,104016
kLAcH,2123-02-21,7914,110796
XGhbO,2075-09-19,6853,555093
XQaHJ,2045-10-22,2267,199496
xHllz,2082-10-22,5698,193732
XEmIJ,2038-10-19,7115,334405
orpMr,2049-05-17,3257,166107
jyrvB,2076-11-07,4320,419040
DiWdM,2090-10-06,9804,598044
pJbdt,2083-01-05,6568,512304
aQesR,2030-03-05,5923,456071
yaVEF,2112-12-21,2166,95304
NRoJG,2092-08-18,6277,125540
aTfZz,2024-05-10,9946,547030
oWLEE,2037-05-17,4921,437969
yutoT,2121-04-04,2192,127136
dGvdC,2122-03-04,9265,185300
AYYHE,2035-06-01,6059,72708
Pqphe,2112-03-14,4522,67830
VZEKW,2120-11-15,5348,64176
WRVNv,2106-10-14,6805,81660
iHfaD,2115-07-02,8546,546944
alDAd,2068-10-22,6964,389984
flZxQ,2026-03-12,5747,80458
NoAhW,2050-09-24,2874,89094
MRUez,2062-02-11,6677,387266
jqVSB,2084-11-25,5665,141625
aEZLq,2096-11-05,8399,638324
jFHnp,2111-08-13,5722,194548
niuao,2117-09-20,7776,668736
uxoTY,2077-10-31,8659,103908
QfxWo,2069-11-08,5171,155130
AgdDr,2100-09-10,5320,473480
zDqyD,2096-09-29,4206,328068
DQdfx,2113-02-01,3600,64800
GrqPo,2078-02-22,9854,443430
eSTsG,2059-04-12,4258,80902
oqAWv,2064-02-16,9008,135120
TbVIw,2118-04-27,7258,348384
FCIWC,2052-06-28,6843,663771
wAqsT,2024-10-09,7387,199449
UmHsj,2090-07-11,2555,201845
aOMVv,2044-08-05,6176,333504
DgKsH,2094-04-25,7688,253704
XAQvR,2072-06-11,3007,81189
VMttA,2117-11-12,9441,623106
RMmcx,2051-10-26,4512,401568
fGpJo,2080-09-05,9483,104313
gQLfK,2082-03-10,9355,598720
NwOBS,2034-05-03,4049,182205
vpVkm,2103-06-05,6882,529914
BvaxX,2076-03-12,5360,101840
WkQEr,2063-05-10,4343,26058
NEJMD,2085-08-25,5200,338000
iWElQ,2102-05-09,5725,429375
uBeRU,2053-10-24,5915,41405
IGvms,2086-03-29,2796,246048
QtidG,2091-05-03,2308,175408
QAbBt,2028-10-02,4564,177996
GlqCH,2047-07-06,4311,258660
clIpF,2094-12-19,7229,209641
hgYlA,2029-01-27,3666,54990
GXuAF,2050-05-21,7095,503745
aTYKa,2048-04-25,3126,171930
jDKYr,2075-05-08,5509,457247
HpDxV,2066-05-23,7271,210859
yKFQJ,2100-12-30,9153,631557
mYRzy,2054-04-27,8452,540928
YbrVf,2103-07-02,7295,372045
OnxjQ,2102-10-31,4672,56064
TSqRr,2069-05-11,5316,53160
NDtjR,2082-03-22,8209,270897
kPsmd,2050-01-23,5406,416262
GeMWZ,2063-04-13,3625,116000
Dgwbu,2036-06-18,3696,48048
RJOUN,2089-07-23,2233,216601
KOOGk,2056-09-16,6746,303570
etwzA,2061-11-24,7621,236251
gkJwL,2091-06-08,7461,395433
TkCEQ,2090-12-12,4296,421008
mfVba,2041-06-08,9456,453888
iVjoX,2039-10-10,5226,235170
xNjcJ,2038-07-12,4844,416584
GQUGT,2119-02-03,3615,361500
YaHYp,2055-04-08,6276,332628
XPLIp,2034-09-08,6216,62160
KhXqf,2103-11-07,8912,62384
nBQnc,2075-07-05,3457,245447
TbFwW,2050-07-17,2367,97047
kNhde,2076-09-26,3040,197600
dhFID,2077-07-20,9844,669392
EZiaQ,2099-11-04,6155,517020
sLFmF,2063-06-01,5915,159705
toqFu,2040-12-18,4825,67550
PdveO,2115-05-15,5449,321491
BzZTV,2085-09-17,2855,131330
khBfg,2047-12-20,9304,837360
Brbyo,2092-08-09,7282,342254
hxCJQ,2090-07-07,2453,53966
PXenY,2118-04-20,7485,329340
cwtDX,2026-07-22,8173,310574
eUPbR,2102-10-26,2810,106780
WmlnQ,2059-07-28,8434,379530
kOlaN,2030-03-24,7927,562817
yrQct,2038-01-24,9778,352008
WJdpA,2109-07-02,5526,364716
fXWVR,2074-11-11,6777,121986
NMxTB,2095-03-11,4871,316615
pUtri,2053-02-26,6470,640530
wnZIE,2118-05-29,8698,408806
TgYFa,2026-08-16,5389,307173
aNprq,2052-09-04,8748,209952
FLcJk,2046-01-23,7426,289614
