StoreCode,Date,TotalSales,TotalAmount
SiIRG,2053-05-30,8281,306397
KMQJh,2076-11-20,4316,241696
ZkYJi,2119-04-02,9087,163566
QivYi,2023-01-13,7249,268213
jdRdI,2122-08-05,5378,96804
dlRPu,2042-10-21,5347,128328
AEzua,2042-10-25,9343,775469
udeoO,2056-08-13,4929,123225
tIbkH,2122-11-30,5892,324060
jnckU,2037-04-29,5981,65791
UqKHU,2077-11-11,3221,199702
fvvzF,2067-05-20,7918,87098
ubBvJ,2105-01-10,6253,100048
jcBKP,2058-03-11,8947,152099
MZufH,2030-02-23,7647,443526
leBWA,2037-09-27,6349,622202
FZkIh,2082-08-31,4710,240210
QcxGX,2101-11-07,7136,371072
OYDFS,2057-12-18,8312,714832
CWpDO,2043-05-28,7355,573690
yMpVe,2113-01-02,4103,225665
NHPBK,2086-01-09,6707,194503
BTfXS,2089-05-04,6958,695800
GYwgd,2110-12-08,7705,154100
SJHSM,2109-06-09,2298,101112
eaOwZ,2084-07-25,8425,210625
GegCn,2090-08-18,5104,433840
CVdHm,2051-11-28,2723,95305
piDSU,2123-08-20,6607,488918
uHFdq,2108-01-10,3122,71806
VBvsZ,2025-08-29,6604,191516
OaonV,2116-11-27,3743,291954
WxCuC,2039-01-29,4916,290044
lrdmQ,2093-10-15,6363,146349
XDBOn,2089-01-04,4822,62686
zKiCg,2090-03-14,9199,735920
GhWjC,2116-08-02,4489,233428
rLgcW,2035-03-31,3026,151300
Kmhev,2049-11-20,5110,475230
JMnTL,2041-08-31,2798,30778
tygbv,2090-06-17,8576,343040
KSaTN,2121-03-31,3393,135720
kYhLY,2117-08-04,4590,174420
IQpeV,2106-12-18,4608,110592
SSGhM,2058-01-30,6218,373080
qMQqC,2117-08-23,7268,123556
iaKlv,2100-06-07,9076,344888
uTDfX,2111-09-27,2280,177840
EywWq,2086-08-22,8799,589533
YsTui,2029-12-16,5762,403340
KNCJS,2112-12-27,5346,449064
WuKsx,2118-07-13,8348,793060
ANVEy,2079-05-09,3417,47838
UWaYX,2101-07-11,2285,212505
ssYLB,2102-04-20,3956,118680
setOB,2115-12-17,7030,35150
hsrSA,2024-02-20,4176,104400
kqluk,2048-09-07,3221,241575
JYZuR,2074-10-05,6237,598752
STRTS,2100-07-21,4856,417616
qTePA,2024-04-08,2904,17424
mSMBw,2047-07-22,2612,127988
dDwYL,2032-05-31,8742,323454
Xgsru,2038-03-16,6328,531552
ZetEh,2038-01-12,5796,214452
vlvxB,2035-06-27,6548,32740
PGFlN,2028-03-10,9912,792960
hwJkd,2039-01-16,4467,308223
jtVyk,2089-03-26,5811,63921
rbgKb,2053-04-15,2646,71442
DUdIG,2107-05-20,4735,355125
GYZVK,2120-07-29,2686,220252
QliAf,2107-08-15,9159,155703
NlLfn,2036-08-06,5092,106932
tmKjH,2101-12-29,2415,193200
kqimz,2076-07-24,4729,383049
slAfl,2094-05-31,6906,124308
Vahai,2055-12-14,5316,116952
tXPLn,2089-07-16,9156,888132
ePGqv,2053-01-09,4585,224665
zCCRP,2054-01-04,7148,328808
hMOUE,2046-02-20,3684,58944
ntrCa,2053-08-18,9872,542960
GmWQr,2062-02-17,6893,317078
egwMA,2080-01-24,6660,313020
HaEgD,2052-10-02,6797,448602
xdCJc,2044-03-30,6294,327288
okJyN,2065-06-18,6174,253134
ThPsv,2063-08-16,3409,255675
VWPwm,2061-04-16,3466,55456
UdIGN,2033-11-01,5797,423181
rHBoM,2090-04-29,3892,163464
AjNQi,2043-06-04,4845,431205
nHGfU,2070-12-24,3723,152643
vwXuA,2092-11-23,3329,223043
ZJRDH,2067-05-27,9238,92380
KNnBR,2108-12-10,3276,219492
JubAv,2046-08-31,8263,561884
MJXcE,2025-11-20,9785,841510
lzuFZ,2026-01-31,7063,670985
NbkzT,2120-05-17,8504,416696
dbLLF,2056-05-24,2141,190549
CGXWX,2083-05-25,9503,579683
Lnbox,2098-09-05,5078,370694
OOCWw,2047-09-10,8903,890300
oJjpd,2063-10-29,6288,138336
gEHsH,2064-08-27,3083,120237
wzYak,2094-12-31,9585,316305
zgXpN,2098-08-29,5699,284950
oyfDZ,2030-09-25,9468,217764
OKaQl,2091-09-10,8242,543972
rNDTc,2059-02-27,4265,187660
vZRdZ,2118-11-05,2158,211484
PEvtn,2098-10-21,5606,341966
sYwQV,2030-04-15,4687,262472
KBwCt,2053-01-24,3095,160940
mPuGW,2114-10-21,9947,119364
yTBDy,2029-02-14,5118,322434
CueVE,2024-01-09,3867,293892
qkxue,2071-02-25,9823,579557
LYhDl,2053-07-13,5443,212277
gndlW,2069-10-01,6321,328692
Lmlko,2051-10-13,8580,737880
JWBfD,2086-09-13,4958,24790
bIJKs,2091-08-31,9569,918624
wqsBh,2095-07-04,8693,243404
UcLrz,2050-06-12,7565,726240
QOSbc,2097-06-30,6273,533205
sMqHg,2062-05-18,9717,738492
ehiBf,2070-03-26,6375,44625
ddZJd,2038-05-31,3046,173622
CrzOh,2115-09-12,4503,423282
RDaEM,2090-03-08,9471,596673
djmvH,2079-01-31,8888,684376
ndGUZ,2048-11-08,2931,199308
vOfCn,2090-07-23,8994,89940
BTaZB,2097-05-24,2407,187746
Bxwxe,2083-03-23,7508,450480
aaCPZ,2066-05-23,7116,597744
BlIdp,2112-07-21,7468,283784
VBYtQ,2120-02-16,7223,541725
ZpOOw,2114-03-24,7624,541304
fRyHQ,2082-02-14,2531,101240
ttEre,2030-10-29,6657,306222
XfzNT,2025-06-16,6005,588490
KFoSd,2117-09-30,5037,115851
WTDQv,2096-12-17,7245,398475
MkNMD,2032-12-13,4272,140976
KBamU,2050-03-07,2483,129116
xViNc,2086-09-18,9344,663424
gKIyA,2108-04-18,3559,263366
OdkJD,2076-09-18,4739,417032
zxAJF,2108-12-01,4171,392074
Igdvq,2067-03-15,2603,78090
wiIhA,2061-04-26,4855,330140
FnFgI,2089-11-01,3299,197940
wJMYW,2038-10-30,8675,112775
mjplW,2115-09-17,4052,36468
eDTeH,2046-07-02,3513,252936
TIOBi,2060-12-19,4315,103560
xwKsc,2104-02-23,6507,325350
stMiO,2051-06-20,4858,281764
HawXD,2061-03-04,5052,449628
rfDaa,2055-05-08,7620,495300
OXAud,2081-02-22,3170,158500
lglks,2090-12-11,6911,124398
nTacC,2074-04-30,9615,326910
SeDoA,2049-06-27,9635,924960
TGccw,2107-04-26,8848,415856
XBWmR,2059-08-06,4992,134784
gykMD,2108-03-29,3997,79940
wEQqZ,2023-10-29,7009,658846
NyJnU,2119-10-11,5811,238251
DXhHc,2046-05-09,4518,99396
qDvAh,2040-05-05,8954,125356
nUTHk,2107-07-01,8729,209496
acGxm,2066-02-20,7519,398507
shnja,2078-06-08,7165,494385
KFUGw,2039-12-15,2347,91533
UDpYo,2065-11-04,2414,98974
LplpW,2112-03-23,8036,233044
aZUOR,2113-09-19,5839,496315
FWGHn,2067-12-22,3249,165699
LtwFp,2040-10-20,4585,187985
bRHtm,2063-04-04,9259,805533
MkghG,2078-02-22,5492,532724
Ikadb,2100-04-28,4314,116478
HZIVT,2112-03-07,3492,157140
WDVmp,2057-11-07,4352,134912
ozDIX,2039-03-07,4521,49731
qIDXq,2028-08-03,5689,477876
CTQfN,2120-02-25,8783,430367
QgAhx,2086-02-04,5431,146637
slAcJ,2072-04-18,9189,275670
vmrLU,2045-06-21,2933,140784
yTHEh,2046-02-05,2072,138824
lGoVa,2102-06-10,2843,28430
IRJuG,2120-07-03,3030,303000
psBFq,2099-12-16,5562,367092
VbuxQ,2121-01-18,2581,149698
uKndT,2038-06-19,3811,247715
fxCIy,2122-08-11,4862,136136
zGyGG,2026-07-28,6774,616434
uAkbh,2103-04-22,2042,106184
EwABN,2109-02-03,5299,434518
bxvtl,2090-10-27,9119,273570
mqxxj,2047-10-02,7839,721188
tsOJz,2101-05-28,7283,385999
GzhSX,2043-02-05,7909,735537
kvryu,2123-07-10,6923,650762
ZwgUp,2104-06-17,5886,52974
NUeWz,2034-09-30,5149,92682
vKyIK,2119-05-15,9059,289888
AmWQO,2084-03-14,8793,852921
fQyRo,2099-06-24,5311,281483
hjPHN,2057-01-25,8029,433566
POqse,2103-04-01,7531,662728
EVDgI,2069-05-03,9350,504900
IPcfn,2070-05-07,4030,72540
MeMGs,2056-07-26,6985,139700
jAhpX,2033-05-29,3237,155376
uGDff,2093-02-03,6805,238175
gOkdO,2090-06-28,3471,17355
jWIre,2119-07-11,8278,786410
fHpMI,2120-11-10,4418,172302
lVMVN,2111-10-22,5401,86416
GSRWU,2066-11-15,7238,50666
idOvW,2053-07-15,5813,470853
VWqbE,2055-11-06,5659,45272
vLmKV,2104-07-27,3626,170422
aWOOV,2088-01-11,2019,133254
kRrkx,2048-04-17,8891,684607
QkEUL,2048-11-22,7706,100178
uFpQH,2092-03-20,9131,365240
rkxtL,2107-05-21,6058,236262
talwS,2084-05-14,8143,57001
UaAMB,2037-02-07,7396,680432
UAeYW,2057-03-30,8390,75510
eyUEn,2081-08-06,3753,364041
PjnUz,2053-04-03,3032,39416
ODyWO,2108-01-06,2350,103400
VHTBY,2046-07-25,5842,566674
qfuvj,2030-07-31,3350,244550
GWKlk,2060-05-29,4812,264660
uDRja,2050-11-05,5958,571968
xncbm,2050-05-04,9032,370312
QqxEp,2083-10-22,4293,98739
QrNwO,2031-06-20,4101,237858
Sahxf,2088-10-31,5296,285984
oRlni,2069-01-11,2300,43700
pWhCP,2056-08-06,8129,634062
nYIib,2033-08-16,6574,276108
lDLzU,2090-05-31,7948,198700
HSBSH,2070-01-03,6779,196591
Amagt,2111-03-25,6020,54180
eZQuo,2115-12-30,7304,189904
oUUDg,2098-09-01,2124,82836
CbeQK,2076-03-20,8516,579088
ZBfsh,2070-06-27,2185,80845
FvhES,2082-11-26,4563,27378
ldomP,2062-06-14,5160,361200
QnFtv,2061-12-02,2028,73008
eQHIq,2023-07-07,7601,478863
rhihY,2077-03-30,6712,510112
ScgLy,2085-04-16,9298,353324
TxJsD,2087-08-16,6118,177422
XgfTL,2074-03-08,2360,228920
esjbO,2045-01-16,2543,127150
puVXA,2121-05-05,4138,397248
rEUwW,2050-02-03,5920,183520
hAomW,2071-05-31,6574,315552
HtCeM,2051-03-12,8258,734962
AhDNA,2031-11-01,3098,27882
KErsa,2069-09-12,9767,332078
bfbuU,2110-08-23,7958,183034
crBFQ,2079-08-17,5084,381300
mFdLN,2115-09-24,4734,23670
CVBrm,2030-06-21,3657,321816
qDQip,2033-09-22,7819,273665
KUxkt,2071-02-22,8991,692307
qQbgw,2088-10-08,9023,360920
FBeJv,2080-08-19,7976,95712
kJFpB,2090-08-24,9656,96560
glKdt,2023-02-27,4595,381385
Tocnf,2092-10-26,3869,263092
JcCWb,2033-01-04,6507,637686
pXHPq,2118-07-18,8778,816354
iRpPc,2030-08-09,3144,31440
CjhMA,2088-01-27,6594,560490
mwCWY,2108-03-27,4051,170142
BfPZz,2096-10-27,5943,172347
XAFCB,2047-09-28,2269,90760
hQLuY,2058-09-06,8677,546651
bKFVJ,2075-12-12,5392,485280
cCncM,2113-01-13,2970,89100
NmlOX,2025-10-28,5880,117600
Gmust,2033-04-10,5391,226422
Rxykd,2061-05-18,8433,118062
oWaGI,2028-06-19,3373,155158
RsycJ,2037-07-30,7623,129591
RLIcT,2052-08-25,3423,181419
xzYdQ,2059-01-02,6286,528024
vDyzg,2112-02-03,4603,156502
UlCVn,2045-02-22,8211,49266
FzEpU,2086-08-24,8092,105196
yBIot,2074-08-07,4213,198011
iyptw,2049-01-04,2031,121860
xutyH,2113-04-06,4153,257486
yJMiJ,2035-05-06,3583,68077
NDifr,2029-10-24,8233,765669
RLjJn,2103-11-06,3073,215110
ufPuW,2106-10-30,7691,553752
SLgwX,2078-06-09,5862,509994
NAEvs,2075-06-18,5639,191726
eABiL,2050-10-28,4515,266385
fQuLm,2106-05-11,6112,580640
ldnYd,2109-07-04,3351,335100
ltiCp,2106-05-06,5081,193078
HnpRj,2111-04-02,6871,515325
OTaJQ,2056-07-13,8560,402320
ISWmm,2035-03-05,6051,605100
DahmV,2090-05-05,2245,40410
nNdzJ,2118-08-22,4281,214050
blkyR,2057-12-03,6165,505530
WOYco,2046-12-30,9325,718025
pzkIS,2061-02-22,5591,447280
qeYBQ,2048-05-26,4436,208492
voZEK,2121-01-20,6228,622800
rpnBO,2094-03-15,7703,639349
ZVuTI,2057-05-22,7835,188040
BtlKJ,2111-09-20,8284,770412
RbQBt,2117-04-02,7515,638775
mZDVM,2024-04-13,4305,266910
SaNNh,2086-07-13,9606,422664
Ksnvj,2063-07-25,9100,282100
NlpJP,2028-03-31,4246,118888
qDBKc,2036-10-06,2971,145579
ELRhJ,2039-09-21,8318,382628
mZpJm,2052-01-16,2200,198000
Myijg,2106-10-01,5785,167765
HESXi,2099-05-02,6964,410876
zmKuF,2037-01-28,4098,69666
Zhwqx,2038-04-07,3638,174624
mrMBd,2038-07-05,8025,730275
gRnNs,2101-04-08,9701,475349
AEaYi,2037-03-09,4166,395770
auACm,2095-03-09,8180,809820
uxZcL,2084-02-08,6841,513075
LLHRI,2076-05-17,7164,336708
Gfuml,2091-11-29,9250,333000
xpWFE,2050-01-16,7481,613442
hzYwn,2122-08-02,7431,683652
asrDF,2066-08-10,6606,244422
WqXEo,2054-03-03,4191,372999
UzyND,2074-03-08,6423,578070
VfSTP,2058-06-27,2456,83504
KICbe,2043-02-02,5387,134675
arcPj,2061-03-13,5226,141102
xuXJD,2035-11-03,3953,181838
LncVn,2078-12-12,9068,788916
DpLms,2073-03-20,4431,323463
ukbYT,2109-02-24,2083,62490
LUaMu,2030-07-03,9444,812184
HlQhV,2072-04-24,3544,166568
xqytA,2027-07-04,8993,719440
yRrjt,2063-08-01,6269,56421
qnaRz,2057-12-11,4908,338652
bLEdL,2095-06-26,4452,253764
nBWsX,2063-10-25,3314,192212
YEDdv,2061-10-25,5884,506024
Huqaw,2104-06-21,6104,292992
VEMDU,2061-06-21,9505,484755
ScRaF,2045-05-27,8443,354606
IkEWb,2070-09-10,5302,212080
yUAkF,2093-08-16,3529,123515
vmMwF,2113-03-22,8106,186438
CxgDi,2038-03-19,5721,434796
EiFLE,2085-11-30,4745,118625
vebAI,2072-10-08,8465,804175
hjmEW,2083-06-01,2502,60048
XwqDz,2080-11-27,7784,217952
oTQNK,2113-06-03,3106,68332
yfCFT,2037-12-21,9396,695304
sqipH,2075-06-11,8108,40540
vKHum,2094-12-27,7579,204633
GJYlu,2073-11-08,2384,85824
XsQNB,2056-11-26,8955,143280
XyNYW,2081-09-24,4702,258610
KfNPE,2057-05-22,9423,791532
zWLjt,2079-05-19,6766,196214
LBZOO,2089-07-11,4005,384480
jBUyx,2062-01-06,5520,165600
BkcIO,2031-01-06,4848,455712
npohD,2036-06-06,6488,64880
oHlSy,2090-07-26,9869,680961
ORjNJ,2119-07-27,8174,188002
nMeRc,2120-08-11,3183,194163
KPZsa,2037-01-17,4799,139171
HjFMY,2060-08-27,7804,733576
ZfISm,2079-03-29,6080,595840
xdQSe,2047-09-04,7092,560268
WZjPt,2083-04-08,5282,68666
uJKMn,2092-02-22,7947,198675
ycZWf,2065-07-13,6224,466800
jzDgS,2089-01-26,9289,510895
ThCjH,2122-02-19,7771,271985
LHQkS,2068-07-02,4621,221808
sEorK,2093-07-08,8345,692635
mlKgn,2118-12-05,5418,243810
wywHO,2086-04-13,2681,203756
YBGmN,2092-06-02,3467,208020
jBTfn,2101-01-27,8888,62216
NxHAX,2098-06-29,4951,143579
BtXrB,2059-03-20,4593,142383
SIGvq,2078-07-22,2327,81445
YUuxM,2096-07-12,8895,738285
lIxwY,2060-04-16,2935,123270
WRTEU,2081-02-26,6722,604980
aYZse,2052-04-21,6615,628425
uGymu,2101-09-09,2237,194619
bdVkY,2121-06-11,8584,85840
xxxdQ,2082-06-07,3506,154264
TEoKF,2059-12-21,7596,220284
TqvHY,2047-03-12,7404,688572
YrCmK,2120-02-24,5204,78060
AyODv,2109-04-18,8568,848232
SLGvg,2105-07-29,5798,371072
xYRIJ,2088-11-15,3514,80822
mQdRc,2094-06-08,9125,784750
PTuRg,2087-06-20,5845,29225
sBYvZ,2108-11-26,9857,778703
obwvs,2075-02-24,2042,118436
FvafL,2042-11-21,8114,170394
Lophj,2057-09-01,2687,118228
kIGjc,2078-03-06,9912,138768
hzhfC,2027-08-22,4057,28399
VcTBw,2123-02-01,6438,354090
SJmMg,2027-06-15,4215,164385
eFaAS,2062-12-12,6965,390040
GAZpr,2023-01-26,5020,160640
RzlSK,2102-04-10,3527,260998
WxaxZ,2069-02-17,7205,461120
VwQUS,2038-03-25,7426,163372
wGTkG,2057-05-18,2567,177123
xhwRj,2071-05-16,3171,104643
SJElI,2053-07-12,9629,202209
KUzqX,2066-11-10,3024,148176
aPylH,2078-01-29,8785,491960
meNtD,2048-02-15,9424,753920
pIQTk,2062-03-27,2195,43900
ExDQm,2038-11-18,3440,333680
bXRMv,2099-07-26,4640,218080
yBnce,2032-01-17,6090,158340
scuvi,2076-08-15,6595,125305
pgqEq,2027-09-10,8470,830060
ytYLT,2065-02-23,7135,385290
LDiYP,2094-02-14,2051,14357
WKkXA,2060-06-24,3408,265824
ABviR,2094-09-02,3041,88189
hJegb,2051-09-19,5124,153720
HKTiq,2031-10-19,6852,322044
OHnow,2040-09-23,7358,640146
FlrAk,2024-04-01,5012,410984
RFgpa,2033-09-24,9344,93440
saQBN,2023-03-14,3522,239496
Jkjcg,2050-03-30,8301,805197
nPQjP,2123-10-19,8904,454104
NdXau,2054-05-03,8844,512952
eNHsM,2058-12-21,6856,411360
ntjoe,2063-08-15,6283,376980
uJhPn,2050-10-09,3907,82047
AXiBL,2055-10-21,2234,75956
CqZhn,2119-04-18,6198,458652
CYcPN,2103-05-16,4559,150447
DpXrY,2065-06-30,9637,77096
JZmGM,2088-02-26,3833,245312
NAqcA,2043-01-08,2174,154354
lTPEo,2114-12-12,5637,315672
sTXYe,2067-09-03,2556,209592
gsXOr,2048-11-14,8258,272514
YRwUE,2107-02-16,5437,141362
RHAuO,2042-07-15,5731,550176
INYMj,2105-02-05,9574,162758
qNgVE,2092-05-25,5967,363987
bPUCM,2106-08-15,3037,264219
NyHOc,2045-01-27,8766,412002
pwnlB,2025-09-30,6489,447741
jcBdh,2046-10-12,2038,63178
byOjC,2070-06-22,6473,537259
AaqJK,2098-09-19,4458,57954
tzcPa,2044-08-28,4914,157248
Hkqpu,2062-03-11,7064,593376
Iizvd,2086-04-08,4650,213900
RDqil,2079-07-27,3589,344544
uHVWC,2046-08-12,6812,613080
RJhmE,2082-10-30,9937,486913
XvqqP,2073-09-13,5440,359040
xWhJf,2047-03-22,7985,327385
yGLBj,2084-05-21,7289,641432
dNYXo,2119-01-08,3191,283999
synBh,2048-08-30,2711,176215
hgXTv,2047-06-21,8961,474933
QscgK,2122-07-05,2965,62265
uDZNS,2080-09-27,4779,57348
gYdPd,2049-10-24,3626,279202
swMcN,2061-02-19,5796,423108
huOCi,2055-08-26,4869,102249
XKpkB,2121-02-02,6762,290766
IQIoQ,2121-10-09,2958,139026
Pqibt,2105-07-26,3463,65797
QLYru,2090-10-05,2676,192672
prNjp,2073-07-13,4653,79101
ywDgw,2101-06-01,2999,77974
EOuGi,2064-07-27,8342,275286
qGCvQ,2121-12-03,8835,530100
IwMFG,2044-09-28,4220,168800
RNCWl,2026-05-09,2620,36680
iufYB,2064-01-25,6503,78036
anlBU,2074-05-28,5269,231836
SPPBt,2045-12-28,5575,362375
uDaMI,2092-06-23,3862,335994
abUtW,2092-10-13,8917,124838
bceYY,2093-04-08,9980,928140
yIpfP,2073-05-26,8480,178080
iapZh,2053-02-23,3687,22122
xqxiX,2106-06-20,2299,108053
GpVwe,2122-10-20,6656,386048
TfCjo,2111-08-07,9333,783972
uSIuL,2060-10-30,7468,537696
DKhMG,2071-04-17,9160,155720
UMzIr,2109-04-05,4363,314136
JEcPe,2045-11-15,6677,53416
dHOWb,2110-08-16,7647,764700
MTtET,2028-09-03,7425,527175
cDvSm,2033-07-22,3022,226650
YqlzQ,2074-12-30,9197,809336
TIIHZ,2101-11-16,2142,66402
tQEig,2051-11-19,8796,712476
zEpHg,2046-09-30,4580,68700
EJFNk,2089-05-17,4550,418600
AvbxV,2120-02-15,9218,129052
HpTWl,2118-01-05,7386,339756
QCjmN,2089-02-01,8247,296892
tzeZO,2103-03-17,8938,858048
Kwcjp,2068-09-24,7012,91156
pcROx,2083-08-27,7748,581100
gAMtd,2047-06-09,3561,320490
VjKsx,2114-06-17,7197,35985
svunt,2117-06-30,8653,164407
YuwRT,2067-10-23,5604,515568
hPeiL,2043-07-28,4902,406866
uadTG,2056-10-02,6771,629703
CcTQy,2088-04-01,7799,655116
MfVCP,2033-05-05,5787,364581
gfSXb,2093-09-09,6906,248616
GPemI,2053-01-03,8326,158194
LohWj,2097-07-05,9550,382000
