StoreCode,Date,TotalSales,TotalAmount
KAhnw,2091-10-03,7865,204490
xhPHG,2098-10-05,8388,796860
ZSErb,2100-12-10,7009,182234
PuWMA,2066-03-04,9210,690750
IXpTk,2062-06-23,5096,305760
soqBT,2058-11-15,2761,262295
UYTSr,2081-05-21,4699,220853
cfLcc,2099-10-04,4482,430272
LCmQP,2055-11-13,9170,605220
zQebo,2050-05-05,3950,316000
hWvFA,2091-08-27,8915,205045
tqpRp,2114-09-06,3434,178568
hUecU,2074-12-02,4159,70703
wyZhm,2039-02-09,4384,65760
EOVmQ,2029-05-12,8601,808494
wdJWS,2070-01-21,6131,557921
vVlLg,2050-11-07,2777,83310
dvYIP,2029-07-08,4304,348624
EYsXj,2054-06-28,3864,154560
IJRUx,2089-03-30,7535,82885
BQvxj,2031-09-24,3954,146298
MZeaV,2046-07-03,9267,676491
GdwjX,2040-11-05,3778,362688
XzDRI,2035-05-07,4583,449134
SfoCb,2062-04-10,3195,108630
XHZpl,2046-01-02,3094,37128
qhGWw,2053-05-07,7653,681117
EyAMJ,2051-02-04,4501,72016
cOkai,2043-05-14,9064,217536
ErNKN,2100-12-29,3800,235600
LUZXk,2079-04-04,3790,253930
LCbTC,2038-04-12,2588,152692
aFBqj,2042-01-27,8986,521188
LgLtU,2028-07-27,5733,550368
SVJuK,2053-09-14,4124,78356
VgqlC,2106-07-28,8338,833800
lNIwZ,2096-01-02,2188,146596
nrDwj,2111-08-23,2483,198640
mTYLg,2055-11-24,7483,119728
kZqaY,2106-05-12,5331,229233
biUrp,2093-11-17,8286,422586
dySwt,2035-01-17,2611,146216
nXTSo,2108-06-09,7385,132930
NYJYP,2085-07-22,6350,482600
TdqRz,2064-02-19,9577,440542
DLuNM,2036-12-09,8596,51576
iOdxH,2117-03-29,5161,82576
gKrAl,2026-06-20,7168,494592
qjOML,2077-07-28,9632,356384
vzFzF,2099-03-13,9419,160123
IedHV,2105-03-31,3533,98924
eZrvP,2099-06-08,6690,321120
iflfM,2069-09-02,6107,537416
ylIMC,2026-01-28,9529,47645
VMeqN,2090-11-25,5287,465256
AwOZr,2058-10-31,7397,347659
SiIRG,2026-01-26,2796,173352
KMQJh,2037-12-23,3573,67887
ZkYJi,2070-03-03,8563,128445
QivYi,2113-05-23,5098,387448
jdRdI,2119-08-23,6824,600512
dlRPu,2100-08-22,8462,482334
AEzua,2074-03-13,2082,85362
udeoO,2116-02-26,9290,362310
tIbkH,2031-09-29,7672,368256
jnckU,2050-02-05,7855,424170
UqKHU,2052-10-07,2719,92446
fvvzF,2074-04-29,3599,57584
ubBvJ,2036-10-26,8343,166860
jcBKP,2035-03-25,3547,287307
MZufH,2060-01-03,6227,93405
leBWA,2077-06-07,2321,88198
FZkIh,2046-10-04,3678,327342
QcxGX,2032-03-15,5093,269929
OYDFS,2105-04-24,7348,286572
CWpDO,2098-12-09,2162,121072
yMpVe,2120-03-10,8714,209136
NHPBK,2075-01-15,4869,418734
BTfXS,2113-08-02,6375,140250
GYwgd,2030-04-26,5389,75446
SJHSM,2122-12-18,2739,117777
eaOwZ,2089-09-29,2158,194220
GegCn,2037-09-29,7444,736956
CVdHm,2023-09-09,8392,234976
piDSU,2059-07-24,2546,188404
uHFdq,2025-11-18,9530,752870
VBvsZ,2118-06-10,9408,921984
OaonV,2108-12-24,8647,77823
WxCuC,2098-04-11,4257,276705
lrdmQ,2046-08-11,9974,478752
XDBOn,2097-01-05,9158,567796
zKiCg,2071-05-24,6268,150432
GhWjC,2100-09-28,7479,74790
rLgcW,2038-09-21,7929,166509
Kmhev,2085-05-15,7248,311664
JMnTL,2122-01-28,4723,453408
tygbv,2068-11-25,8014,80140
KSaTN,2055-10-07,9434,877362
kYhLY,2050-07-19,9952,587168
IQpeV,2091-03-07,8326,174846
SSGhM,2093-05-15,2723,226009
qMQqC,2054-06-18,2251,155319
iaKlv,2045-11-22,4516,176124
uTDfX,2049-11-09,2103,161931
EywWq,2122-06-08,7333,329985
YsTui,2090-11-15,6671,300195
KNCJS,2113-11-29,7689,715077
WuKsx,2074-07-21,5257,173481
ANVEy,2082-09-10,2842,65366
UWaYX,2055-10-28,4631,138930
ssYLB,2110-09-10,9868,986800
setOB,2052-04-02,7504,547792
hsrSA,2026-07-14,2275,202475
kqluk,2123-03-24,4654,456092
JYZuR,2029-02-15,5947,344926
STRTS,2045-12-15,2603,20824
qTePA,2060-03-10,5630,472920
mSMBw,2080-01-12,6223,491617
dDwYL,2044-12-03,3362,40344
Xgsru,2057-12-28,7779,451182
ZetEh,2067-10-31,8704,705024
vlvxB,2040-09-10,2905,232400
PGFlN,2055-08-13,4602,105846
hwJkd,2027-08-19,2008,100400
jtVyk,2061-04-14,7535,105490
rbgKb,2052-10-16,5834,81676
DUdIG,2026-05-28,3769,207295
GYZVK,2098-10-27,8016,793584
QliAf,2032-01-26,8981,170639
NlLfn,2105-10-14,8929,580385
tmKjH,2117-06-28,9107,810523
kqimz,2025-05-26,7907,711630
slAfl,2099-03-06,2280,221160
Vahai,2056-08-29,5588,273812
tXPLn,2037-09-29,8014,585022
ePGqv,2104-12-07,7343,168889
zCCRP,2084-02-12,8162,244860
hMOUE,2053-08-08,4519,194317
ntrCa,2107-07-25,7012,308528
GmWQr,2088-11-05,2985,125370
egwMA,2118-05-24,6268,144164
HaEgD,2075-11-04,4114,135762
xdCJc,2040-10-19,7608,91296
okJyN,2079-09-06,8204,656320
ThPsv,2076-02-02,9193,698668
VWPwm,2087-05-19,9938,486962
UdIGN,2087-11-14,7604,752796
rHBoM,2109-03-23,3699,166455
AjNQi,2082-11-17,5012,295708
nHGfU,2029-03-07,5054,30324
vwXuA,2068-06-09,9069,616692
ZJRDH,2046-10-31,9414,630738
KNnBR,2030-11-20,9125,264625
JubAv,2094-06-17,2895,217125
MJXcE,2077-04-11,5576,468384
lzuFZ,2106-08-12,3723,372300
NbkzT,2037-02-21,2934,281664
dbLLF,2108-10-10,8778,833910
CGXWX,2082-11-22,7020,659880
Lnbox,2123-02-26,6383,548938
OOCWw,2070-04-28,3835,26845
oJjpd,2118-07-10,4863,320958
gEHsH,2069-08-31,9905,148575
wzYak,2106-08-26,7711,38555
zgXpN,2103-07-25,7785,179055
oyfDZ,2035-01-28,2329,116450
OKaQl,2052-07-01,7870,637470
rNDTc,2073-07-22,9227,645890
vZRdZ,2064-12-14,8002,192048
PEvtn,2027-01-12,5388,96984
sYwQV,2121-03-16,7389,44334
KBwCt,2098-03-01,2650,227900
mPuGW,2062-10-11,2640,161040
yTBDy,2083-01-11,2792,122848
CueVE,2112-02-04,3987,111636
qkxue,2045-08-12,6026,48208
LYhDl,2110-12-06,5925,183675
gndlW,2055-09-06,5794,370816
Lmlko,2109-05-14,5089,274806
JWBfD,2042-06-06,4565,241945
bIJKs,2061-11-26,9410,404630
wqsBh,2047-04-02,5178,253722
UcLrz,2093-01-24,6886,557766
QOSbc,2052-02-04,6386,408704
sMqHg,2070-05-05,9932,933608
ehiBf,2106-12-30,4726,56712
ddZJd,2116-10-07,3812,102924
CrzOh,2108-03-04,6156,381672
RDaEM,2052-11-15,3599,187148
djmvH,2115-11-25,6204,99264
ndGUZ,2026-12-24,3959,324638
vOfCn,2097-08-07,8354,634904
BTaZB,2106-07-02,2135,140910
Bxwxe,2113-07-26,8894,622580
aaCPZ,2087-11-25,2928,38064
BlIdp,2109-12-25,9424,725648
VBYtQ,2058-10-24,8857,850272
ZpOOw,2091-05-19,3278,275352
fRyHQ,2082-10-16,8130,121950
ttEre,2108-08-24,6241,480557
XfzNT,2111-10-02,5380,53800
KFoSd,2056-11-14,3243,100533
WTDQv,2088-09-01,5227,496565
MkNMD,2118-04-29,2712,89496
KBamU,2097-03-05,4595,395170
xViNc,2026-04-03,6541,248558
gKIyA,2081-09-18,9985,778830
OdkJD,2081-01-23,8102,97224
zxAJF,2111-12-31,3533,339168
Igdvq,2119-09-18,7338,410928
wiIhA,2115-06-28,8766,201618
FnFgI,2112-03-08,8719,732396
wJMYW,2056-02-09,9339,513645
mjplW,2051-11-01,2386,167020
eDTeH,2113-01-25,9896,425528
TIOBi,2093-03-09,8824,555912
xwKsc,2048-04-25,9307,558420
stMiO,2038-02-08,9606,893358
HawXD,2117-11-12,6260,356820
rfDaa,2108-11-12,2183,65490
OXAud,2056-04-28,6656,599040
lglks,2044-03-31,6109,85526
nTacC,2103-09-29,7220,649800
SeDoA,2042-05-13,4850,53350
TGccw,2047-05-29,8159,399791
XBWmR,2070-08-06,7460,149200
gykMD,2035-02-28,6962,570884
wEQqZ,2073-10-12,3193,79825
NyJnU,2036-01-03,9422,244972
DXhHc,2117-09-25,8853,318708
qDvAh,2055-11-12,6276,608772
nUTHk,2112-11-07,6409,121771
acGxm,2073-03-10,3631,21786
shnja,2030-07-21,6942,673374
KFUGw,2083-04-21,8871,345969
UDpYo,2040-12-06,5917,266265
LplpW,2073-12-16,9962,508062
aZUOR,2039-01-31,4671,79407
FWGHn,2075-11-29,7473,478272
LtwFp,2069-06-06,5649,163821
bRHtm,2118-11-14,6296,264432
MkghG,2118-09-15,8693,234711
Ikadb,2089-05-05,2846,284600
HZIVT,2096-01-31,9064,906400
WDVmp,2071-10-01,6887,392559
ozDIX,2111-05-13,5567,139175
qIDXq,2072-06-24,7598,448282
CTQfN,2057-07-04,2851,176762
QgAhx,2030-02-06,4398,175920
slAcJ,2048-06-01,8765,674905
vmrLU,2045-07-08,4585,453915
yTHEh,2080-02-25,6347,152328
lGoVa,2033-07-11,4770,90630
IRJuG,2077-02-10,3672,44064
psBFq,2119-10-03,8175,351525
VbuxQ,2034-07-07,6216,565656
uKndT,2059-05-12,9095,381990
fxCIy,2113-06-16,7039,366028
zGyGG,2085-05-26,2202,107898
uAkbh,2028-02-01,3323,146212
EwABN,2101-04-11,9479,293849
bxvtl,2073-05-29,9867,522951
mqxxj,2064-08-27,2187,133407
tsOJz,2040-09-14,3267,114345
GzhSX,2039-08-14,5968,131296
kvryu,2119-02-21,3258,312768
ZwgUp,2035-02-07,3633,72660
NUeWz,2025-09-30,4267,64005
vKyIK,2055-08-25,7539,437262
AmWQO,2114-12-18,6077,528699
fQyRo,2084-11-22,5359,391207
hjPHN,2109-03-06,8192,139264
POqse,2108-05-03,8845,707600
EVDgI,2096-02-10,9840,216480
IPcfn,2122-02-13,4958,456136
MeMGs,2024-09-18,7329,491043
jAhpX,2063-07-11,4162,129022
uGDff,2073-10-23,9577,287310
gOkdO,2062-11-01,2380,135660
jWIre,2057-11-15,6399,383940
fHpMI,2085-04-18,7979,390971
lVMVN,2120-03-12,6119,434449
GSRWU,2030-08-11,7288,182200
idOvW,2069-07-13,8352,442656
VWqbE,2076-11-04,2854,171240
vLmKV,2055-07-17,7943,540124
aWOOV,2083-04-08,9718,213796
kRrkx,2046-03-28,2449,222859
QkEUL,2056-09-02,6539,52312
uFpQH,2051-03-26,5465,502780
rkxtL,2048-05-21,2127,210573
talwS,2087-09-14,4800,91200
UaAMB,2121-10-05,2048,151552
UAeYW,2107-02-24,5777,363951
eyUEn,2082-02-21,8769,675213
PjnUz,2086-05-14,9154,732320
ODyWO,2049-01-18,7536,211008
VHTBY,2104-06-25,2847,236301
qfuvj,2090-01-14,6751,580586
GWKlk,2033-09-14,7653,497445
uDRja,2082-05-30,3137,125480
xncbm,2101-03-08,4032,185472
QqxEp,2076-03-20,9290,668880
QrNwO,2117-07-24,8247,57729
Sahxf,2068-08-25,4661,167796
oRlni,2066-04-30,6774,216768
pWhCP,2101-04-19,3598,86352
nYIib,2111-03-30,3238,323800
lDLzU,2123-02-18,5395,291330
HSBSH,2027-07-08,7838,227302
Amagt,2076-11-23,6971,125478
eZQuo,2034-04-08,2096,119472
oUUDg,2122-05-18,7424,348928
CbeQK,2110-07-10,5996,287808
ZBfsh,2030-05-13,5069,91242
FvhES,2038-09-30,4045,210340
ldomP,2113-03-22,6674,240264
QnFtv,2119-10-15,2199,90159
eQHIq,2030-10-29,9058,815220
rhihY,2107-06-19,7499,329956
ScgLy,2057-04-20,2098,178330
TxJsD,2117-01-11,8831,768297
XgfTL,2096-08-24,9939,357804
esjbO,2025-01-17,6712,557096
puVXA,2060-02-02,9891,494550
rEUwW,2073-11-23,9628,962800
hAomW,2044-12-08,9255,749655
HtCeM,2115-10-19,3371,289906
AhDNA,2112-10-16,6343,520126
KErsa,2075-08-08,8006,328246
bfbuU,2024-09-21,5832,279936
crBFQ,2045-08-01,6694,468580
mFdLN,2064-01-29,9871,157936
CVBrm,2104-10-01,5514,523830
qDQip,2101-11-01,3856,246784
KUxkt,2027-03-12,3230,83980
qQbgw,2072-12-25,6261,513402
FBeJv,2051-07-13,5216,130400
kJFpB,2035-04-12,3571,296393
glKdt,2105-05-28,3176,250904
Tocnf,2035-11-16,2411,53042
JcCWb,2045-07-20,2032,168656
pXHPq,2114-06-10,9172,770448
iRpPc,2098-11-20,6067,127407
CjhMA,2113-11-21,6126,147024
mwCWY,2095-06-02,5260,383980
BfPZz,2035-03-18,7893,47358
XAFCB,2083-03-15,4285,38565
hQLuY,2094-07-13,7896,481656
bKFVJ,2031-03-21,5505,203685
cCncM,2087-03-21,6382,587144
NmlOX,2122-04-05,7053,557187
Gmust,2113-08-14,3762,278388
Rxykd,2116-04-12,4966,253266
oWaGI,2119-06-23,5663,498344
RsycJ,2075-11-17,4545,218160
RLIcT,2046-06-16,9166,861604
xzYdQ,2034-10-05,3904,335744
vDyzg,2064-12-01,6146,405636
UlCVn,2026-02-05,5019,185703
FzEpU,2077-07-15,2275,45500
yBIot,2101-08-07,4948,64324
iyptw,2077-05-07,3785,227100
xutyH,2102-03-10,4973,447570
yJMiJ,2041-10-22,7631,244192
NDifr,2055-10-23,6644,318912
RLjJn,2066-03-06,7993,503559
ufPuW,2095-04-20,9673,812532
SLgwX,2096-06-10,6544,150512
NAEvs,2054-09-08,9672,116064
eABiL,2024-01-28,6732,87516
fQuLm,2094-01-04,7791,483042
ldnYd,2027-04-19,8956,617964
ltiCp,2083-10-14,9228,46140
HnpRj,2035-11-27,3364,326308
OTaJQ,2115-04-30,3688,265536
ISWmm,2055-10-06,7799,436744
DahmV,2091-05-16,9371,674712
nNdzJ,2029-04-10,3155,47325
blkyR,2078-06-15,6400,44800
WOYco,2070-09-24,7091,248185
pzkIS,2048-02-23,3554,195470
qeYBQ,2074-10-10,9273,398739
voZEK,2079-08-13,8701,817894
rpnBO,2056-10-28,4804,331476
ZVuTI,2024-10-06,8851,380593
BtlKJ,2032-07-23,8302,398496
RbQBt,2030-03-31,3453,262428
mZDVM,2104-01-21,2558,138132
SaNNh,2053-07-13,8197,295092
Ksnvj,2117-09-11,3193,60667
NlpJP,2067-09-13,5123,440578
qDBKc,2066-12-16,3421,239470
ELRhJ,2073-07-03,9588,891684
mZpJm,2080-05-10,6985,69850
Myijg,2075-08-31,5938,552234
HESXi,2077-07-12,5622,157416
zmKuF,2070-06-03,2773,47141
Zhwqx,2078-01-30,7735,634270
mrMBd,2105-06-13,9371,281130
gRnNs,2084-04-06,5737,275376
AEaYi,2113-11-04,3047,36564
auACm,2039-05-16,6714,516978
uxZcL,2110-04-04,6587,559895
LLHRI,2113-03-14,7366,464058
Gfuml,2086-04-24,2082,81198
xpWFE,2049-01-03,8716,156888
hzYwn,2071-07-28,2610,93960
asrDF,2054-06-29,4248,378072
WqXEo,2102-02-07,9906,237744
UzyND,2051-05-20,4695,84510
VfSTP,2037-06-24,4515,171570
KICbe,2043-10-11,6653,505628
arcPj,2101-07-31,5894,559930
xuXJD,2090-08-15,7792,693488
LncVn,2057-05-22,4640,245920
DpLms,2073-08-14,2754,129438
ukbYT,2040-07-15,2041,55107
LUaMu,2056-03-07,6855,191940
HlQhV,2097-08-30,5077,365544
xqytA,2039-11-16,5727,297804
yRrjt,2088-07-01,4660,228340
qnaRz,2032-03-02,2590,44030
bLEdL,2104-09-27,5034,417822
nBWsX,2051-07-09,9572,335020
YEDdv,2107-06-29,8214,106782
Huqaw,2088-07-20,2626,60398
VEMDU,2092-04-20,2794,265430
ScRaF,2069-11-24,9778,459566
IkEWb,2065-05-27,2499,212415
yUAkF,2069-02-02,5199,176766
vmMwF,2117-07-30,4135,157130
CxgDi,2119-07-27,4036,242160
EiFLE,2097-10-25,8604,86040
vebAI,2112-03-06,5044,287508
hjmEW,2039-02-24,8758,236466
XwqDz,2078-05-25,4659,414651
oTQNK,2077-06-02,3392,162816
yfCFT,2024-12-28,7680,430080
sqipH,2094-07-14,8427,471912
vKHum,2092-05-16,5654,101772
GJYlu,2025-05-08,4275,166725
XsQNB,2047-05-27,8636,621792
XyNYW,2059-02-12,2290,229000
KfNPE,2101-08-10,7343,726957
zWLjt,2071-05-02,2940,76440
LBZOO,2111-03-05,3430,137200
jBUyx,2109-10-05,8854,88540
BkcIO,2058-09-20,5321,383112
npohD,2103-10-14,4394,426218
oHlSy,2096-12-30,7006,651558
ORjNJ,2081-01-30,9617,288510
nMeRc,2092-11-17,4590,110160
KPZsa,2106-12-06,8254,635558
HjFMY,2112-12-01,5960,154960
ZfISm,2028-05-12,9211,432917
xdQSe,2048-10-20,2573,223851
WZjPt,2116-02-07,2914,244776
uJKMn,2040-02-20,2226,46746
ycZWf,2039-01-08,2050,49200
jzDgS,2111-02-17,3650,164250
ThCjH,2041-10-08,5054,60648
LHQkS,2072-12-22,3908,148504
sEorK,2114-10-02,5497,274850
mlKgn,2120-10-10,8278,438734
wywHO,2086-02-10,8958,797262
YBGmN,2057-10-14,9786,626304
jBTfn,2123-12-24,4416,128064
NxHAX,2107-12-07,6136,539968
BtXrB,2089-12-09,4002,400200
SIGvq,2112-02-13,9545,238625
YUuxM,2112-12-30,8806,880600
lIxwY,2111-10-04,4995,344655
WRTEU,2053-09-17,2828,248864
aYZse,2091-12-06,7769,450602
uGymu,2116-03-19,3603,291843
bdVkY,2074-01-22,2789,189652
xxxdQ,2086-06-05,4215,345630
TEoKF,2063-08-27,8951,635521
TqvHY,2025-04-04,3910,179860
YrCmK,2100-07-21,9289,325115
AyODv,2065-09-17,4766,262130
SLGvg,2102-06-08,9700,640200
xYRIJ,2082-02-12,7147,636083
mQdRc,2078-04-13,4764,138156
PTuRg,2083-11-03,9327,46635
sBYvZ,2114-07-19,2159,112268
obwvs,2098-06-01,3405,326880
FvafL,2113-06-29,5822,448294
Lophj,2041-12-02,3079,187819
kIGjc,2087-05-30,7008,644736
hzhfC,2102-12-27,4107,283383
VcTBw,2028-04-19,5889,147225
SJmMg,2084-05-22,5051,80816
eFaAS,2112-10-24,5966,167048
GAZpr,2096-01-31,6119,67309
RzlSK,2041-08-16,8447,143599
WxaxZ,2027-04-01,2089,144141
VwQUS,2116-07-16,4172,387996
wGTkG,2055-02-17,5973,418110
xhwRj,2081-06-15,4350,87000
SJElI,2032-05-01,2102,136630
KUzqX,2101-11-13,8532,571644
aPylH,2086-08-20,2082,145740
meNtD,2092-09-27,7139,656788
pIQTk,2120-08-29,8059,217593
ExDQm,2058-09-11,6278,81614
bXRMv,2079-09-22,9756,126828
yBnce,2064-03-11,3396,20376
scuvi,2111-09-03,5906,490198
pgqEq,2034-09-24,7249,391446
ytYLT,2080-01-20,2604,252588
LDiYP,2059-09-24,5997,233883
WKkXA,2080-02-11,8701,469854
ABviR,2043-02-25,4854,150474
hJegb,2065-10-22,5153,128825
HKTiq,2041-11-10,5413,64956
OHnow,2105-10-10,6574,453606
FlrAk,2113-03-09,4735,464030
RFgpa,2117-10-29,5049,368577
saQBN,2074-04-02,5797,191301
Jkjcg,2098-04-02,2738,167018
nPQjP,2074-05-31,6772,386004
NdXau,2077-03-15,5108,117484
eNHsM,2108-05-21,2432,80256
ntjoe,2088-11-05,7142,614212
uJhPn,2057-07-02,4331,60634
AXiBL,2028-06-29,6937,478653
CqZhn,2043-09-14,9293,446064
CYcPN,2040-12-10,9755,546280
DpXrY,2026-09-22,6990,223680
JZmGM,2118-07-12,3828,294756
NAqcA,2077-07-16,4092,274164
lTPEo,2119-12-16,9391,525896
sTXYe,2101-10-20,2678,48204
gsXOr,2052-03-22,5326,516622
YRwUE,2098-03-10,2496,169728
RHAuO,2087-12-31,2315,203720
INYMj,2092-02-14,9209,580167
qNgVE,2023-11-14,8937,312795
bPUCM,2076-01-10,3117,34287
NyHOc,2114-08-27,7931,793100
pwnlB,2079-11-29,7941,95292
jcBdh,2096-02-11,2672,251168
byOjC,2041-06-26,2053,121127
AaqJK,2079-07-22,5234,225062
tzcPa,2123-01-17,6863,528451
Hkqpu,2081-11-23,4691,262696
Iizvd,2118-06-27,7596,189900
RDqil,2096-11-10,2064,20640
uHVWC,2034-05-31,6712,295328
RJhmE,2057-09-21,8209,730601
XvqqP,2058-08-05,6059,206006
xWhJf,2037-03-01,7291,284349
yGLBj,2041-09-29,9068,389924
dNYXo,2089-10-23,4550,204750
synBh,2088-08-30,5037,372738
hgXTv,2076-07-05,2313,57825
QscgK,2026-12-07,9599,95990
uDZNS,2099-08-04,5947,440078
gYdPd,2090-01-12,2156,10780
swMcN,2076-11-27,9037,569331
huOCi,2118-09-05,4316,224432
XKpkB,2061-10-05,3285,249660
IQIoQ,2091-10-20,3624,152208
Pqibt,2106-01-13,4691,93820
QLYru,2104-02-03,2773,221840
prNjp,2113-10-31,3164,88592
ywDgw,2023-12-13,9396,864432
EOuGi,2088-06-01,5073,263796
qGCvQ,2028-05-02,4706,127062
IwMFG,2065-11-11,6085,596330
RNCWl,2065-08-16,2981,155012
iufYB,2051-03-18,2765,69125
anlBU,2027-04-24,6535,352890
SPPBt,2041-10-17,6141,429870
uDaMI,2061-12-10,9369,768258
abUtW,2045-02-18,6050,435600
bceYY,2110-02-06,2165,177530
yIpfP,2051-01-21,3700,362600
iapZh,2077-04-15,7323,117168
xqxiX,2120-01-26,2310,210210
GpVwe,2122-06-20,7070,353500
TfCjo,2030-05-07,7503,300120
uSIuL,2116-02-16,2303,75999
DKhMG,2032-06-11,8918,115934
UMzIr,2059-07-17,4579,192318
JEcPe,2061-07-26,3102,164406
dHOWb,2044-02-25,5427,124821
MTtET,2030-10-24,8469,533547
cDvSm,2074-09-30,9125,848625
YqlzQ,2037-10-22,4422,283008
TIIHZ,2095-03-04,8097,753021
tQEig,2023-06-17,8034,666822
zEpHg,2036-05-28,9320,922680
EJFNk,2068-06-18,3816,366336
AvbxV,2041-05-10,5533,77462
HpTWl,2027-02-03,9464,804440
QCjmN,2055-02-24,5072,152160
tzeZO,2113-10-17,5546,105374
Kwcjp,2118-08-05,7390,44340
pcROx,2075-08-23,7282,43692
gAMtd,2033-06-12,4997,279832
VjKsx,2054-09-13,9103,263987
svunt,2098-03-29,9656,183464
YuwRT,2075-09-21,7515,135270
hPeiL,2100-01-26,7041,542157
uadTG,2064-06-08,2150,10750
CcTQy,2078-06-06,7808,179584
MfVCP,2023-02-01,4744,251432
gfSXb,2072-10-21,3093,120627
GPemI,2064-05-08,9352,663992
LohWj,2102-04-01,3332,99960
AlHDZ,2038-11-09,2284,22840
rykeP,2035-03-03,3132,288144
hAfge,2044-12-06,2439,170730
HMraQ,2078-06-25,9588,441048
eRGZG,2080-04-29,6345,298215
BzeNi,2090-02-01,9800,323400
dnagi,2063-02-13,6165,36990
JIrDE,2115-05-18,5350,240750
hYddv,2122-02-11,2728,141856
NvIxY,2110-07-24,9991,289739
geUiu,2062-12-12,6470,595240
vFTOt,2034-04-24,7130,363630
rLEAw,2078-08-26,7486,209608
jTOEa,2063-06-21,4955,317120
UufKk,2072-11-23,7089,99246
NaMdF,2111-09-13,2561,15366
vGgMR,2105-08-21,6202,434140
pqzjt,2064-03-24,8540,341600
qoWVi,2051-07-28,8929,741107
EzcZR,2035-05-23,4117,238786
XdLFb,2112-03-08,7887,757152
WqIEX,2087-07-12,3040,270560
KsXVw,2112-07-27,7042,387310
pQOhV,2045-01-24,5919,159813
sQwdy,2103-10-14,7389,421173
jaMrl,2113-07-17,3953,387394
GRjmN,2058-10-01,2729,114618
emfQE,2119-12-28,5764,92224
wRGlS,2123-10-12,4447,382442
YxXHJ,2030-07-09,2866,74516
JHBjS,2082-10-26,5618,516856
vyoFP,2088-11-28,6732,639540
cIism,2053-11-26,7802,39010
OSbey,2097-02-24,6172,320944
RLQox,2113-08-13,9442,236050
DLXXM,2087-08-27,2342,180334
oFMyv,2090-05-17,5665,492855
FMBqm,2115-01-31,3613,227619
RNPtE,2080-10-26,3029,75725
zpakt,2063-05-30,6811,143031
NLIXr,2081-04-25,7680,138240
