StoreCode,Date,TotalSales,TotalAmount
NAqcA,2047-07-16,9717,223491
lTPEo,2103-11-25,4440,395160
sTXYe,2112-01-17,9536,352832
gsXOr,2025-11-15,8488,76392
YRwUE,2047-02-07,6938,117946
RHAuO,2047-04-30,8355,183810
INYMj,2083-06-13,2184,65520
qNgVE,2091-02-20,8518,681440
bPUCM,2101-08-04,3946,268328
NyHOc,2052-11-05,6264,212976
pwnlB,2072-10-12,9051,81459
jcBdh,2047-06-22,2749,46733
byOjC,2104-11-14,6263,225468
AaqJK,2066-09-15,9896,59376
tzcPa,2050-09-11,5248,41984
Hkqpu,2033-03-12,2227,222700
Iizvd,2090-09-13,4760,433160
RDqil,2112-06-05,8841,716121
uHVWC,2039-05-23,3501,112032
RJhmE,2122-05-30,5578,234276
XvqqP,2109-04-28,5038,191444
xWhJf,2109-04-16,5882,564672
yGLBj,2058-09-24,2823,149619
dNYXo,2025-10-15,9091,627279
synBh,2055-12-20,3866,378868
hgXTv,2087-12-11,7285,211265
QscgK,2112-12-29,2142,182070
uDZNS,2075-12-17,9429,669459
gYdPd,2051-05-23,4212,147420
swMcN,2061-08-16,2681,75068
huOCi,2113-06-24,8220,822000
XKpkB,2079-08-08,6860,487060
IQIoQ,2045-12-04,9987,888843
Pqibt,2031-09-18,7009,679873
QLYru,2033-10-29,4161,191406
prNjp,2087-02-27,9813,578967
ywDgw,2050-09-16,2290,20610
EOuGi,2077-08-23,9764,644424
qGCvQ,2115-07-10,5839,280272
IwMFG,2114-07-14,7092,496440
RNCWl,2115-11-18,9769,449374
iufYB,2049-06-18,9804,107844
anlBU,2060-04-30,7993,359685
SPPBt,2057-02-20,4530,86070
uDaMI,2042-02-26,8982,197604
abUtW,2029-09-11,3730,361810
bceYY,2065-01-26,9023,902300
yIpfP,2112-09-25,8810,704800
iapZh,2061-09-21,4262,42620
xqxiX,2112-01-14,5493,208734
GpVwe,2053-08-22,3234,210210
TfCjo,2028-01-14,8386,100632
uSIuL,2043-02-03,8685,295290
DKhMG,2054-08-04,2302,142724
UMzIr,2087-08-26,8054,96648
JEcPe,2052-01-31,7015,238510
dHOWb,2114-04-16,6162,388206
MTtET,2070-05-29,5689,438053
cDvSm,2066-04-29,6092,140116
YqlzQ,2096-04-26,9068,417128
TIIHZ,2040-08-09,8531,452143
tQEig,2027-10-17,7283,313169
zEpHg,2053-06-21,2889,176229
EJFNk,2089-01-25,5342,224364
AvbxV,2064-04-23,2073,140964
HpTWl,2028-01-16,4485,148005
QCjmN,2095-06-14,2273,113650
tzeZO,2041-05-15,8568,317016
Kwcjp,2063-07-25,5903,147575
pcROx,2059-07-28,8935,643320
gAMtd,2107-11-20,5401,264649
VjKsx,2082-07-04,8734,323158
svunt,2037-06-11,5723,526516
YuwRT,2107-12-02,4580,398460
hPeiL,2086-10-22,8360,710600
uadTG,2059-10-16,9058,317030
CcTQy,2122-09-03,8633,820135
MfVCP,2104-12-20,5796,312984
gfSXb,2118-03-23,6167,265181
GPemI,2089-03-19,2178,180774
LohWj,2100-08-24,9284,157828
AlHDZ,2023-05-31,4264,89544
rykeP,2066-09-17,8991,323676
hAfge,2108-05-10,3411,146673
HMraQ,2086-07-25,4231,338480
eRGZG,2083-12-05,8027,337134
BzeNi,2088-07-24,7724,154480
dnagi,2112-03-01,5410,140660
JIrDE,2097-12-15,3238,242850
hYddv,2099-05-11,2280,139080
NvIxY,2086-03-16,9325,531525
geUiu,2098-04-20,4570,297050
vFTOt,2085-11-06,3866,50258
rLEAw,2023-03-23,7765,388250
jTOEa,2121-08-12,7119,498330
UufKk,2026-03-18,2523,105966
NaMdF,2087-02-27,5093,336138
vGgMR,2099-11-18,4631,365849
pqzjt,2045-06-12,7477,52339
qoWVi,2101-10-05,2295,117045
EzcZR,2053-07-17,2747,30217
XdLFb,2052-09-03,8295,729960
WqIEX,2075-10-17,5238,178092
KsXVw,2058-10-06,4184,338904
pQOhV,2080-04-22,3849,192450
sQwdy,2067-11-09,3602,72040
jaMrl,2056-11-19,2373,173229
GRjmN,2105-11-27,9202,662544
emfQE,2029-03-20,7108,383832
wRGlS,2113-06-13,3814,194514
YxXHJ,2068-08-21,8909,596903
JHBjS,2061-10-23,4268,413996
vyoFP,2064-03-25,6574,335274
cIism,2119-03-19,6635,185780
OSbey,2087-02-02,7223,426157
RLQox,2042-02-16,6607,495525
DLXXM,2027-07-17,6224,454352
oFMyv,2087-02-21,4728,198576
FMBqm,2069-07-10,6027,337512
RNPtE,2066-11-17,8082,193968
zpakt,2121-03-21,3542,145222
NLIXr,2094-08-22,4218,274170
LWokn,2033-10-08,6334,215356
mEnMN,2077-09-22,2574,54054
jikCb,2086-10-26,8312,191176
hMhBO,2091-10-08,3279,219693
iPoPi,2074-01-18,2919,245196
dqwSi,2029-02-23,3555,24885
fQpRI,2100-07-11,9478,834064
PqbsG,2098-09-04,4776,458496
DTWMq,2046-02-18,6088,493128
gwbWS,2029-03-17,4698,112752
yaSLi,2070-04-27,6737,592856
NSXnP,2119-10-01,6950,681100
btuqq,2036-03-17,6534,352836
rGKjc,2029-03-13,7774,248768
AMajW,2122-08-27,4672,401792
zmeiH,2071-06-22,8998,359920
UodQV,2045-01-19,7288,583040
kFoXg,2096-02-15,4817,154144
aVuXr,2057-05-15,2514,216204
uCgMd,2097-06-04,3017,202139
hRuRL,2075-11-20,9728,943616
tBSGm,2076-12-28,9903,198060
QJNYu,2089-11-03,8274,471618
NUyOZ,2103-10-28,9620,548340
qSebG,2121-07-22,8685,130275
HXgiL,2087-11-17,7396,724808
dziKG,2121-11-21,2597,103880
xjIiO,2063-06-28,4572,306324
rpbLk,2118-05-15,8752,210048
DZcGC,2102-03-31,9993,509643
CRFfQ,2071-09-19,2332,62964
OiMKI,2095-08-15,6248,81224
BTAjc,2055-05-24,7938,261954
XXAjT,2042-04-21,8130,121950
IsNDn,2073-03-24,9302,744160
QaUMN,2123-06-06,7334,315362
wurcK,2057-02-01,5467,393624
kpmEp,2059-07-21,4871,116904
iyUdi,2051-07-10,4572,388620
TUqOz,2023-10-28,5560,411440
TQhEH,2092-02-14,6878,570874
vNjvh,2108-07-20,2491,174370
nCpCR,2051-11-13,7212,338964
OisEW,2098-05-25,8789,166991
rzWpv,2069-02-04,4002,264132
raUeR,2027-06-27,7589,220081
Nmidn,2033-08-30,4729,85122
TFkna,2056-09-10,7198,359900
fwNoW,2037-11-28,5361,246606
Pfnjx,2108-01-27,2725,155325
gnIxY,2072-12-18,2056,88408
eQsqH,2101-10-28,5822,558912
ekYdJ,2042-11-08,4067,349762
UqncH,2100-11-12,2060,144200
bHvQY,2107-05-14,2990,101660
ooFMl,2116-11-24,4704,338688
BHMMR,2046-06-10,7406,377706
iNHre,2050-12-29,7526,474138
vneIJ,2057-10-04,6677,327173
LtozY,2031-08-14,7825,172150
rDduE,2105-04-01,9287,900839
yfBSp,2054-04-28,2391,217581
hlorh,2025-01-03,3290,167790
hFHEe,2089-05-21,5064,45576
ueVpT,2080-12-20,9437,660590
kARRM,2044-01-03,6720,107520
HeRgG,2110-12-08,5344,299264
KtVeF,2090-08-05,8595,206280
TYMCc,2050-10-20,2221,213216
rPlyx,2059-03-10,9841,551096
RwoJX,2079-03-28,7226,36130
RnfWE,2102-09-17,7489,344494
dLNJC,2082-04-01,9153,750546
wRVSD,2065-03-02,8112,705744
naVXO,2050-04-01,5116,219988
Vhrir,2076-06-07,8215,640770
xnqgV,2051-11-25,6095,79235
UAlSz,2093-09-06,6218,105706
soSos,2115-11-05,6141,393024
pBadJ,2052-12-13,3473,100717
DiAjh,2074-09-17,9447,160599
MGHhA,2051-04-26,5412,487080
rWKmx,2119-05-22,2128,123424
JuHHk,2055-04-08,7512,646032
gosJF,2070-01-12,8538,162222
wEXNf,2046-02-25,3891,221787
erENa,2063-04-14,9405,893475
KIYze,2077-01-10,2467,207228
ZITXO,2034-03-03,7076,396256
ukwKz,2023-01-26,4637,296768
fROpz,2051-11-21,2764,41460
SOpJC,2041-02-07,9234,156978
dEUJN,2051-09-26,5407,59477
SIymk,2037-09-30,7667,452353
dGlTK,2041-12-21,6318,322218
rKzml,2081-11-09,9633,144495
lbbAI,2060-05-29,4805,384400
DJjpR,2087-07-06,5940,415800
hejzM,2076-10-14,4716,103752
oZZEy,2110-09-09,4004,336336
HytDf,2086-06-25,2806,30866
ImKgR,2108-02-15,4358,331208
bzqhj,2104-10-18,6403,262523
JtNFm,2063-02-21,7836,399636
gIBGn,2101-02-14,7068,310992
BYHfs,2038-03-01,9953,816146
jSYfC,2039-11-17,5609,521637
XfDRz,2104-01-13,2792,131224
wuyow,2024-03-05,2011,193056
GhoWI,2062-04-30,7741,371568
LWALp,2025-10-20,6550,301300
kImZj,2087-06-23,4090,57260
xUZHW,2115-01-20,5558,305690
XHXCu,2047-12-04,7114,476638
LrRYP,2105-03-15,4943,39544
ZTCzx,2073-09-11,7560,136080
GaflA,2084-12-12,8834,600712
xXQVx,2108-06-07,5871,428583
yoPMM,2033-04-25,5581,435318
fnifp,2111-06-24,6085,139955
UBiHD,2029-11-27,3642,364200
pHkIy,2040-01-03,4399,369516
hAamr,2045-05-05,4164,233184
NGGPn,2098-08-07,7654,321468
PieYt,2103-03-30,4202,365574
BBviV,2092-04-02,2068,161304
WGIMR,2096-02-18,3941,264047
Fcoqj,2051-06-01,6630,145860
zxbcV,2050-03-24,2774,155344
aqXjv,2051-11-04,2655,204435
HwABJ,2065-05-26,9845,777755
pwxsm,2089-11-09,5025,381900
AxKjw,2033-01-04,7577,606160
KhQou,2100-02-28,6554,655400
FVLXv,2041-04-09,8475,745800
LzYQM,2038-06-30,7766,605748
eiFNn,2068-04-17,8719,244132
HTneU,2103-09-05,6248,506088
woWTU,2034-09-16,8772,561408
afDKH,2061-12-29,2945,85405
fXnQd,2091-06-04,2207,15449
nDWOq,2105-02-01,2538,20304
mgRkA,2087-12-02,7367,390451
rwALY,2041-04-07,7149,100086
bGjFI,2099-02-25,3076,196864
OjAxV,2056-11-12,2362,80308
pliSK,2056-08-16,7216,252560
dkzSF,2038-04-18,2726,174464
MuwFP,2031-07-18,7476,620508
cfFWu,2088-10-07,8852,380636
xfVbw,2069-02-25,3549,322959
xBRCe,2078-02-09,2137,183782
AiXGp,2084-09-14,6339,120441
COxZZ,2101-08-04,3434,116756
DgDLy,2102-03-15,6680,267200
yqSqM,2102-02-08,8743,751898
KuELV,2075-08-20,6066,48528
LQmGM,2115-12-02,9620,404040
gMrrU,2121-06-30,2946,79542
yYKlJ,2069-12-14,4626,198918
vlExD,2048-09-03,9455,368745
unHPa,2053-06-14,6148,479544
Ijovy,2092-06-11,7183,179575
jPInm,2090-06-08,6766,182682
gkiUJ,2087-08-18,7283,262188
cSwhe,2026-03-28,6554,452226
zKGLk,2106-04-08,4373,314856
HRRep,2044-07-22,6736,518672
cAurE,2077-01-15,7247,304374
YhtWY,2114-07-08,6945,347250
eSItw,2075-03-25,9716,408072
flkSX,2095-05-27,8115,673545
ltOdM,2107-09-25,6268,87752
iwuQa,2035-04-16,9515,751685
KcZRO,2089-05-20,9140,54840
yGEPn,2118-02-26,4042,242520
ZPCiI,2096-10-27,2030,176610
clyey,2080-03-20,2500,87500
ptuHY,2072-12-01,9353,654710
DSLiG,2047-05-20,3602,21612
tkjTV,2107-03-15,4003,48036
jpOue,2033-07-30,4233,55029
gHtBk,2085-07-08,4447,249032
HaQbW,2050-02-24,8040,313560
lPFrF,2065-02-18,9497,626802
zNqnr,2087-06-13,5521,386470
oSLEf,2111-08-15,3099,182841
XOeGK,2118-04-08,8720,723760
MkhmR,2087-06-05,4918,236064
HDFVh,2093-03-16,7581,682290
bZNrv,2046-05-08,7040,443520
qqMRa,2054-01-02,8284,720708
yuPlp,2086-10-14,8402,798190
EgDVY,2074-04-23,6400,268800
oJRnH,2053-01-08,6682,501150
Ulvwf,2099-10-09,2521,156302
Zdkte,2052-08-30,6056,351248
vuCOP,2094-08-11,5721,566379
kLAcH,2044-04-03,2459,90983
XGhbO,2084-05-07,2212,42028
XQaHJ,2045-09-07,5490,312930
xHllz,2089-12-18,7157,386478
XEmIJ,2111-11-21,2024,159896
orpMr,2031-08-10,8013,96156
jyrvB,2040-07-25,3874,38740
DiWdM,2064-04-18,4121,230776
pJbdt,2075-03-24,4732,350168
aQesR,2083-06-17,3920,286160
yaVEF,2118-09-11,9486,872712
NRoJG,2096-08-19,9561,334635
aTfZz,2040-11-03,8227,123405
oWLEE,2027-04-06,4364,336028
yutoT,2112-09-29,2898,136206
dGvdC,2024-01-20,3748,41228
AYYHE,2102-07-14,8553,667134
Pqphe,2088-08-23,3749,318665
VZEKW,2089-04-06,6711,127509
WRVNv,2028-08-13,7861,282996
iHfaD,2087-11-11,4474,281862
alDAd,2104-05-24,9856,896896
flZxQ,2040-05-18,4265,358260
NoAhW,2121-08-07,4536,154224
MRUez,2074-08-19,6495,493620
jqVSB,2111-09-05,3853,258151
aEZLq,2030-05-26,5897,229983
jFHnp,2095-03-15,4267,106675
niuao,2044-04-12,8056,716984
uxoTY,2109-01-27,7157,615502
QfxWo,2083-02-01,7040,429440
AgdDr,2109-09-26,6048,72576
zDqyD,2073-09-23,5049,45441
DQdfx,2116-09-29,8104,291744
GrqPo,2110-04-08,5465,426270
eSTsG,2078-11-25,7195,525235
oqAWv,2110-03-16,3090,247200
TbVIw,2038-02-01,8749,533689
FCIWC,2120-11-03,8480,195040
wAqsT,2091-08-29,3216,154368
UmHsj,2083-03-18,3034,169904
aOMVv,2030-05-06,4420,388960
DgKsH,2027-08-10,7007,413413
XAQvR,2116-01-10,4740,56880
VMttA,2110-05-11,3377,47278
RMmcx,2102-04-21,3141,40833
fGpJo,2059-02-11,5650,33900
gQLfK,2058-04-20,7872,472320
NwOBS,2059-02-28,3002,144096
vpVkm,2120-01-25,9377,665767
BvaxX,2079-11-02,3601,216060
WkQEr,2113-09-30,6304,277376
NEJMD,2056-01-23,4887,307881
iWElQ,2057-11-29,9278,603070
uBeRU,2030-11-24,3611,324990
IGvms,2112-05-28,4510,261580
QtidG,2064-12-11,3400,302600
QAbBt,2027-11-26,2104,71536
GlqCH,2100-09-11,9085,645035
clIpF,2079-11-19,6291,484407
hgYlA,2050-08-13,8235,345870
GXuAF,2100-07-07,7600,554800
aTYKa,2034-09-12,4366,240130
jDKYr,2116-08-30,4446,128934
HpDxV,2117-12-26,8001,448056
yKFQJ,2023-03-31,6914,663744
mYRzy,2113-09-27,8923,669225
YbrVf,2088-05-20,8619,741234
OnxjQ,2105-09-09,6167,592032
TSqRr,2100-04-23,8338,533632
NDtjR,2037-12-02,5435,70655
kPsmd,2028-07-30,8628,759264
GeMWZ,2035-08-31,2194,52656
Dgwbu,2064-03-08,7145,685920
RJOUN,2122-03-25,8727,724341
KOOGk,2026-05-03,4552,86488
etwzA,2026-05-07,8658,233766
gkJwL,2046-05-30,2288,73216
TkCEQ,2037-09-26,3070,181130
mfVba,2031-04-09,2475,42075
iVjoX,2026-07-16,4101,369090
xNjcJ,2037-04-20,6052,127092
GQUGT,2091-05-10,7609,114135
YaHYp,2113-04-06,8684,286572
XPLIp,2049-05-05,4003,396297
KhXqf,2105-05-01,8960,44800
nBQnc,2123-06-14,8946,876708
TbFwW,2117-12-27,4564,378812
kNhde,2044-04-25,3402,30618
dhFID,2026-01-04,9374,562440
EZiaQ,2063-08-23,2684,244244
sLFmF,2091-12-27,8017,721530
toqFu,2041-02-07,5094,468648
PdveO,2023-04-24,9016,883568
BzZTV,2053-06-21,6034,512890
khBfg,2106-05-12,8356,693548
Brbyo,2042-08-12,5571,272979
hxCJQ,2099-11-20,9501,807585
PXenY,2061-03-12,5975,256925
cwtDX,2115-01-16,7972,717480
eUPbR,2027-08-31,2192,113984
WmlnQ,2111-04-18,9252,249804
kOlaN,2026-05-30,2592,127008
yrQct,2102-12-05,7846,219688
WJdpA,2050-02-06,9832,167144
fXWVR,2101-01-30,6634,225556
NMxTB,2043-05-14,4016,345376
pUtri,2067-12-25,4987,493713
wnZIE,2098-08-31,2545,119615
TgYFa,2049-05-14,5324,399300
aNprq,2032-07-11,4932,434016
FLcJk,2121-06-27,8445,50670
DsvRZ,2073-11-17,4541,36328
MUHIO,2108-02-01,2630,244590
PnQku,2032-02-23,9840,59040
auapI,2028-02-19,5434,537966
OgydP,2115-01-24,2616,78480
zFXxM,2085-11-18,8388,746532
zQzLp,2080-01-28,5418,232974
FIAJK,2045-06-07,3047,97504
fhhcY,2076-12-20,8757,262710
zghcv,2028-06-27,6284,515288
KIJls,2033-09-01,8536,358512
wdpvP,2044-07-13,6866,480620
fFXEw,2051-07-31,8241,477978
qYLhG,2112-05-18,4493,170734
VuEHV,2025-06-21,6291,182439
GlgRx,2024-06-13,3545,134710
nvdSW,2040-10-01,9253,758746
kOoCc,2114-10-15,9704,368752
UbVdI,2123-05-25,5687,278663
NssPe,2087-09-02,9910,624330
xFuoR,2055-11-17,5672,470776
DTMgX,2101-01-06,3768,154488
mlJlb,2085-04-28,6131,508873
ymBoG,2109-11-21,8926,401670
IaTIL,2031-08-24,8035,731185
RDRbk,2109-08-31,6514,508092
PEdzJ,2042-11-16,6957,166968
uvYKG,2105-12-23,9370,93700
kaKpY,2028-04-01,9662,396142
SeXAD,2047-05-26,5046,257346
QMmbL,2036-02-23,7542,641070
AGZKo,2090-09-02,3424,260224
TScRb,2030-01-29,7829,563688
KGAMJ,2101-10-05,8783,175660
JViUc,2104-10-27,6853,623623
KAhnw,2026-06-06,5055,207255
xhPHG,2123-12-25,5434,499928
ZSErb,2065-09-24,8807,264210
PuWMA,2030-04-10,8043,233247
IXpTk,2079-08-28,5875,317250
soqBT,2117-09-13,4984,304024
UYTSr,2098-10-27,6787,203610
cfLcc,2041-08-15,2610,65250
LCmQP,2024-02-07,6428,520668
zQebo,2122-07-16,4867,170345
hWvFA,2107-10-22,6683,407663
tqpRp,2072-02-20,6567,492525
hUecU,2062-07-09,7572,310452
wyZhm,2037-04-06,8478,101736
EOVmQ,2033-05-13,2035,69190
wdJWS,2026-04-13,8652,744072
vVlLg,2088-12-14,2314,27768
dvYIP,2026-07-24,4825,62725
EYsXj,2106-07-11,7805,39025
IJRUx,2079-09-06,4603,55236
BQvxj,2041-03-04,9953,955488
MZeaV,2039-10-21,5760,247680
GdwjX,2056-04-02,5721,451959
XzDRI,2100-01-28,3763,214491
SfoCb,2025-03-15,6799,285558
XHZpl,2090-01-31,6880,220160
qhGWw,2033-09-18,6373,89222
EyAMJ,2063-09-10,5662,215156
cOkai,2045-10-09,5403,129672
ErNKN,2085-11-24,8713,156834
LUZXk,2035-07-28,7836,360456
LCbTC,2117-07-28,3693,158799
aFBqj,2033-01-23,6192,160992
LgLtU,2112-09-16,3075,107625
SVJuK,2111-01-14,7449,387348
VgqlC,2102-11-13,5247,115434
lNIwZ,2071-11-29,3041,127722
nrDwj,2068-04-04,9325,904525
mTYLg,2035-02-01,3395,254625
kZqaY,2028-09-27,5848,309944
biUrp,2093-09-02,6674,300330
dySwt,2108-03-15,6777,196533
nXTSo,2065-04-05,5211,349137
NYJYP,2032-11-29,9607,797381
TdqRz,2040-04-10,8686,625392
DLuNM,2067-03-02,3556,348488
iOdxH,2076-11-22,4042,347612
gKrAl,2094-10-24,7168,465920
qjOML,2049-07-29,3144,31440
vzFzF,2068-08-20,3635,145400
IedHV,2077-07-10,6162,400530
eZrvP,2059-12-29,6171,394944
iflfM,2089-12-15,3424,267072
ylIMC,2119-08-16,6106,402996
VMeqN,2043-11-09,2894,34728
AwOZr,2052-12-02,6265,400960
SiIRG,2050-04-21,3424,99296
KMQJh,2083-11-18,2302,154234
ZkYJi,2041-05-15,4300,288100
QivYi,2122-11-05,4679,229271
jdRdI,2105-06-07,8630,595470
dlRPu,2023-10-24,3759,233058
AEzua,2047-03-29,6228,579204
udeoO,2114-02-08,5785,52065
tIbkH,2076-11-22,5279,211160
jnckU,2107-09-26,6048,254016
UqKHU,2039-06-03,9917,257842
fvvzF,2091-06-13,9639,877149
ubBvJ,2053-07-04,4309,137888
jcBKP,2028-02-21,7930,499590
MZufH,2086-06-28,3548,223524
leBWA,2052-12-04,5148,334620
FZkIh,2055-10-05,2789,195230
QcxGX,2101-11-19,6881,591766
OYDFS,2119-08-25,3653,310505
CWpDO,2113-04-24,4073,162920
yMpVe,2052-12-10,2952,212544
NHPBK,2033-04-12,4059,109593
BTfXS,2093-04-25,2981,131164
GYwgd,2057-03-15,8579,77211
SJHSM,2032-08-08,3558,96066
eaOwZ,2044-02-23,7304,255640
GegCn,2122-09-28,8280,645840
CVdHm,2113-05-08,4985,129610
piDSU,2038-05-24,6118,562856
uHFdq,2096-10-13,2460,206640
VBvsZ,2117-09-01,3162,313038
OaonV,2071-02-22,8781,52686
WxCuC,2085-02-12,6058,339248
lrdmQ,2054-07-03,3154,69388
XDBOn,2085-11-02,4315,422870
zKiCg,2090-12-14,7200,468000
GhWjC,2069-05-21,6508,429528
rLgcW,2074-02-26,2972,71328
Kmhev,2029-03-20,7083,247905
JMnTL,2037-02-21,8650,268150
tygbv,2087-12-27,4772,66808
KSaTN,2101-06-27,8054,692644
kYhLY,2122-08-13,7988,670992
IQpeV,2043-06-21,6020,198660
SSGhM,2039-05-14,9729,136206
qMQqC,2034-11-09,4616,249264
iaKlv,2051-01-12,6046,266024
uTDfX,2123-01-28,4707,268299
EywWq,2033-04-23,7468,141892
YsTui,2062-04-12,3092,136048
KNCJS,2037-08-18,3199,239925
WuKsx,2024-10-23,9237,526509
ANVEy,2050-09-02,5047,196833
UWaYX,2066-07-11,7933,412516
ssYLB,2033-01-15,8019,425007
setOB,2063-09-02,8878,213072
hsrSA,2056-09-16,7258,449996
kqluk,2034-12-30,6361,515241
JYZuR,2110-05-09,5954,488228
STRTS,2122-10-01,4873,190047
qTePA,2038-06-15,8191,212966
mSMBw,2117-02-07,5552,416400
dDwYL,2057-06-27,7794,358524
Xgsru,2116-07-30,9794,235056
ZetEh,2047-08-27,5509,490301
vlvxB,2075-06-03,7586,98618
PGFlN,2107-01-23,2446,166328
hwJkd,2078-07-11,9279,306207
jtVyk,2084-04-20,4978,159296
rbgKb,2029-07-08,6685,100275
DUdIG,2070-08-20,3987,394713
GYZVK,2061-12-01,2242,204022
QliAf,2033-06-21,3293,309542
NlLfn,2059-01-04,7914,269076
tmKjH,2123-11-18,9557,678547
kqimz,2078-07-17,5818,273446
slAfl,2118-11-12,4638,180882
Vahai,2050-02-16,6542,130840
tXPLn,2034-08-09,6223,472948
ePGqv,2113-04-04,3309,66180
zCCRP,2096-05-14,4431,279153
hMOUE,2054-06-14,4170,150120
ntrCa,2030-04-26,5078,330070
GmWQr,2117-12-30,7951,325991
egwMA,2025-04-14,3887,217672
HaEgD,2119-01-23,9342,653940
xdCJc,2054-07-05,3712,159616
okJyN,2081-07-04,5410,91970
ThPsv,2038-03-26,4807,192280
VWPwm,2056-08-25,9164,458200
UdIGN,2101-05-27,7169,580689
rHBoM,2037-06-15,3800,144400
AjNQi,2075-03-10,2622,241224
nHGfU,2110-10-15,7904,553280
vwXuA,2103-09-14,3194,31940
ZJRDH,2103-03-24,7060,197680
KNnBR,2025-05-29,9987,798960
JubAv,2063-09-13,7566,370734
MJXcE,2086-02-18,7815,281340
lzuFZ,2093-08-05,6298,245622
NbkzT,2067-09-09,8810,872190
dbLLF,2102-06-15,9384,919632
CGXWX,2096-09-02,5936,302736
Lnbox,2118-12-14,9111,901989
OOCWw,2123-12-09,6035,531080
oJjpd,2068-01-21,5212,276236
gEHsH,2034-01-14,8264,636328
wzYak,2121-10-07,6517,443156
zgXpN,2116-11-02,4878,307314
oyfDZ,2116-07-30,3606,216360
OKaQl,2115-12-25,6177,111186
rNDTc,2055-02-18,4391,412754
vZRdZ,2047-03-15,3446,68920
PEvtn,2108-07-20,2299,57475
sYwQV,2116-04-19,9546,820956
KBwCt,2122-09-17,6910,269490
mPuGW,2052-07-15,2028,162240
yTBDy,2058-11-28,5393,161790
CueVE,2062-09-10,7155,35775
qkxue,2070-12-01,6399,543915
LYhDl,2094-01-14,7587,690417
gndlW,2119-04-14,9602,412886
Lmlko,2054-02-23,5113,219859
JWBfD,2087-02-16,3460,235280
bIJKs,2072-09-19,5509,512337
wqsBh,2081-08-31,2557,120179
UcLrz,2095-02-21,9862,147930
QOSbc,2099-11-14,7989,647109
sMqHg,2067-06-27,4970,243530
ehiBf,2077-11-13,4354,265594
ddZJd,2111-09-22,4647,371760
CrzOh,2121-03-01,8658,441558
RDaEM,2118-01-13,2398,62348
djmvH,2095-05-02,7593,258162
ndGUZ,2106-11-30,5430,157470
vOfCn,2037-06-06,2285,93685
BTaZB,2037-04-15,3370,316780
Bxwxe,2120-07-20,6494,285736
aaCPZ,2091-06-29,7140,349860
BlIdp,2036-06-11,4670,140100
