StoreCode,Date,TotalSales,TotalAmount
VcTBw,2079-08-23,6942,124956
SJmMg,2101-05-23,3130,269180
eFaAS,2096-01-25,5466,475542
GAZpr,2054-10-08,5364,236016
RzlSK,2079-01-15,3878,387800
WxaxZ,2090-11-22,8458,304488
VwQUS,2082-09-02,3176,241376
wGTkG,2055-10-25,7954,206804
xhwRj,2111-08-22,6390,185310
SJElI,2088-11-26,4042,400158
KUzqX,2100-09-15,9726,612738
aPylH,2045-05-05,4085,285950
meNtD,2068-10-31,8806,228956
pIQTk,2042-06-22,6262,463388
ExDQm,2050-09-26,9351,121563
bXRMv,2066-07-22,7997,279895
yBnce,2069-06-16,2344,32816
scuvi,2092-07-11,5809,209124
pgqEq,2023-12-09,9720,806760
ytYLT,2072-09-07,8691,443241
LDiYP,2108-08-13,4705,230545
WKkXA,2074-09-04,9784,195680
ABviR,2074-12-24,2925,195975
hJegb,2074-04-13,4162,233072
HKTiq,2099-01-27,9804,107844
OHnow,2112-04-22,6096,323088
FlrAk,2033-07-04,9386,309738
RFgpa,2052-11-12,7205,302610
saQBN,2049-03-12,5019,471786
Jkjcg,2056-03-26,4509,171342
nPQjP,2122-10-13,7027,154594
NdXau,2105-07-16,7620,594360
eNHsM,2055-10-12,8736,445536
ntjoe,2092-04-04,4314,94908
uJhPn,2123-10-27,4070,65120
AXiBL,2119-02-01,5426,320134
CqZhn,2066-10-04,9880,256880
CYcPN,2116-12-21,6950,111200
DpXrY,2029-06-11,5705,462105
JZmGM,2058-03-30,3578,350644
NAqcA,2084-10-06,3654,32886
lTPEo,2094-05-21,3550,202350
sTXYe,2083-07-11,2815,208310
gsXOr,2036-12-08,3429,250317
YRwUE,2051-01-12,6262,457126
RHAuO,2117-02-21,6377,159425
INYMj,2114-04-13,2546,119662
qNgVE,2038-02-27,3991,87802
bPUCM,2110-10-26,9180,642600
NyHOc,2099-06-17,5338,416364
pwnlB,2123-08-04,6174,185220
jcBdh,2026-08-15,3130,59470
byOjC,2044-02-07,8864,70912
AaqJK,2048-03-27,8031,779007
tzcPa,2122-05-01,6266,238108
Hkqpu,2062-09-30,7931,182413
Iizvd,2042-11-10,9834,501534
RDqil,2077-06-14,6841,636213
uHVWC,2096-06-23,8667,173340
RJhmE,2030-03-28,3689,306187
XvqqP,2026-10-22,2903,113217
xWhJf,2043-08-24,3072,162816
yGLBj,2045-06-08,6536,379088
dNYXo,2106-06-27,3670,282590
synBh,2041-12-29,9747,750519
hgXTv,2058-02-16,6772,501128
QscgK,2120-09-13,6947,125046
uDZNS,2111-11-21,9875,197500
gYdPd,2052-09-22,4385,109625
swMcN,2089-02-26,9563,411209
huOCi,2050-05-20,3047,262042
XKpkB,2101-05-13,4216,42160
IQIoQ,2035-01-25,4274,98302
Pqibt,2069-12-29,2494,72326
QLYru,2083-09-07,8802,343278
prNjp,2073-12-15,7880,244280
ywDgw,2048-08-19,8199,254169
EOuGi,2096-09-03,3165,262695
qGCvQ,2073-03-09,7411,318673
IwMFG,2083-04-08,7710,771000
RNCWl,2117-03-28,6691,361314
iufYB,2054-12-10,7164,50148
anlBU,2077-05-02,5196,368916
SPPBt,2096-03-08,2409,173448
uDaMI,2089-02-18,6014,96224
abUtW,2055-07-04,2468,91316
bceYY,2027-09-24,6156,116964
yIpfP,2109-02-18,3560,149520
iapZh,2026-04-22,9737,486850
xqxiX,2062-04-21,2610,232290
GpVwe,2088-04-02,6824,177424
TfCjo,2103-06-24,6469,368733
uSIuL,2110-08-17,6501,266541
DKhMG,2027-04-21,2765,58065
UMzIr,2117-05-15,4877,453561
JEcPe,2033-12-18,7778,443346
dHOWb,2115-09-21,2128,170240
MTtET,2114-05-19,3504,164688
cDvSm,2071-06-09,6721,490633
YqlzQ,2046-06-08,4016,176704
TIIHZ,2048-06-24,4258,157546
tQEig,2121-10-01,7708,38540
zEpHg,2121-07-29,3894,35046
EJFNk,2032-08-04,6928,124704
AvbxV,2114-07-20,9220,737600
HpTWl,2098-07-25,3208,304760
QCjmN,2032-01-03,2003,22033
tzeZO,2111-07-08,4277,51324
Kwcjp,2119-09-12,6610,198300
pcROx,2031-09-14,2842,93786
gAMtd,2121-05-23,8537,503683
VjKsx,2064-01-20,5612,353556
svunt,2077-01-11,3121,34331
YuwRT,2031-02-24,6245,624500
hPeiL,2035-07-30,6311,366038
uadTG,2080-02-17,6075,291600
CcTQy,2032-03-01,7185,510135
MfVCP,2026-02-06,5562,261414
gfSXb,2067-02-22,4884,327228
GPemI,2092-12-05,4047,343995
LohWj,2038-10-27,2073,55971
AlHDZ,2041-10-26,8280,256680
rykeP,2052-07-29,7852,86372
hAfge,2120-04-10,6192,414864
HMraQ,2041-09-09,4031,334573
eRGZG,2097-11-06,3830,379170
BzeNi,2027-07-01,3804,330948
dnagi,2039-11-15,6324,619752
JIrDE,2083-12-10,9363,533691
hYddv,2072-04-08,8667,260010
NvIxY,2061-03-30,9101,445949
geUiu,2077-04-26,4393,175720
vFTOt,2112-12-03,4711,28266
rLEAw,2108-05-26,6217,335718
jTOEa,2108-04-03,9493,512622
UufKk,2072-06-14,8358,484764
NaMdF,2062-01-15,8247,445338
vGgMR,2028-07-24,5850,491400
pqzjt,2025-10-06,5665,90640
qoWVi,2072-12-20,3220,122360
EzcZR,2056-06-10,6257,519331
XdLFb,2025-06-23,9700,708100
WqIEX,2062-10-24,3113,305074
KsXVw,2027-07-27,2368,104192
pQOhV,2069-08-12,7763,69867
sQwdy,2115-01-21,8222,427544
jaMrl,2028-02-13,2235,205620
GRjmN,2116-10-14,7500,225000
emfQE,2030-01-28,4987,24935
wRGlS,2101-07-09,5635,197225
YxXHJ,2089-11-04,8279,612646
JHBjS,2032-04-12,2919,265629
vyoFP,2108-03-29,7057,508104
cIism,2119-10-08,7393,576654
OSbey,2079-02-15,5223,402171
RLQox,2095-01-01,3359,90693
DLXXM,2052-07-28,7055,77605
oFMyv,2047-02-28,2848,239232
FMBqm,2122-01-10,8453,270496
RNPtE,2112-05-09,6025,373550
zpakt,2063-06-12,4107,254634
NLIXr,2107-03-10,7041,204189
LWokn,2074-05-02,9604,355348
mEnMN,2063-12-19,9454,47270
jikCb,2044-01-25,8847,168093
hMhBO,2077-02-01,9865,424195
iPoPi,2051-09-08,9126,118638
dqwSi,2036-05-08,6258,75096
fQpRI,2052-07-28,3772,158424
PqbsG,2037-06-14,3749,299920
DTWMq,2065-12-28,9391,122083
gwbWS,2046-08-23,5832,291600
yaSLi,2057-04-27,3571,214260
NSXnP,2050-02-13,7235,173640
btuqq,2088-11-27,6566,196980
rGKjc,2116-07-23,9459,397278
AMajW,2078-12-18,9137,63959
zmeiH,2087-01-03,5146,200694
UodQV,2026-04-20,2457,221130
kFoXg,2048-07-21,4681,74896
aVuXr,2035-08-04,6806,612540
uCgMd,2103-11-18,6084,243360
hRuRL,2058-10-02,9675,387000
tBSGm,2074-10-14,7258,653220
QJNYu,2097-10-06,7705,161805
NUyOZ,2056-12-21,9583,919968
qSebG,2104-09-09,3639,138282
HXgiL,2111-05-10,7025,646300
dziKG,2064-02-01,3725,245850
xjIiO,2085-04-22,8278,786410
rpbLk,2026-04-24,9287,603655
DZcGC,2107-11-25,3509,315810
CRFfQ,2092-11-30,5045,146305
OiMKI,2058-06-13,5044,65572
BTAjc,2061-12-11,5940,124740
XXAjT,2060-07-16,9229,92290
IsNDn,2119-09-28,8998,827816
QaUMN,2023-09-27,2437,46303
wurcK,2034-11-24,7421,601101
kpmEp,2117-04-29,5548,183084
iyUdi,2058-03-13,3021,259806
TUqOz,2089-09-28,2071,207100
TQhEH,2024-12-28,6294,604224
vNjvh,2114-11-28,5926,219262
nCpCR,2062-01-07,7012,266456
OisEW,2095-05-04,9684,561672
rzWpv,2087-05-03,9261,824229
raUeR,2081-08-16,9445,273905
Nmidn,2046-05-16,9332,606580
TFkna,2093-12-02,6546,196380
fwNoW,2098-01-24,7044,232452
Pfnjx,2106-10-03,6400,620800
gnIxY,2118-02-27,7308,438480
eQsqH,2089-10-21,2490,141930
ekYdJ,2077-11-24,3724,122892
UqncH,2073-03-11,2811,87141
bHvQY,2113-09-27,3578,64404
ooFMl,2028-08-05,7774,489762
BHMMR,2028-10-01,5372,171904
iNHre,2062-09-13,4740,218040
vneIJ,2085-08-28,3316,99480
LtozY,2035-09-09,2158,30212
rDduE,2103-08-14,2359,217028
yfBSp,2096-10-19,2037,38703
hlorh,2047-03-08,6152,264536
hFHEe,2025-09-26,8657,259710
ueVpT,2120-01-23,7508,600640
kARRM,2049-05-16,8820,317520
HeRgG,2066-03-23,4121,140114
KtVeF,2023-11-26,7397,332865
TYMCc,2079-03-16,3986,179370
rPlyx,2067-08-18,7883,386267
RwoJX,2068-11-15,5527,287404
RnfWE,2085-11-27,9345,738255
dLNJC,2115-04-13,5702,136848
wRVSD,2061-09-12,3090,61800
naVXO,2065-02-24,2849,276353
Vhrir,2067-04-01,3989,155571
xnqgV,2117-02-21,3766,289982
UAlSz,2095-08-18,2017,76646
soSos,2037-11-23,4258,127740
pBadJ,2093-01-09,2474,14844
DiAjh,2038-07-16,9846,945216
MGHhA,2025-03-03,2753,13765
rWKmx,2075-06-05,5963,429336
JuHHk,2059-01-13,3091,64911
gosJF,2057-11-18,2351,150464
wEXNf,2086-09-22,7049,239666
erENa,2040-12-25,9601,172818
KIYze,2102-08-06,2753,167933
ZITXO,2086-04-22,9558,305856
ukwKz,2108-01-06,4508,189336
fROpz,2094-12-04,5068,202720
SOpJC,2120-07-29,8008,504504
dEUJN,2098-01-10,2134,23474
SIymk,2049-06-04,2945,38285
dGlTK,2063-01-27,7114,184964
rKzml,2030-07-12,7861,282996
lbbAI,2121-01-15,2616,18312
DJjpR,2074-07-24,6068,558256
hejzM,2053-06-30,3808,239904
oZZEy,2037-07-05,2383,11915
HytDf,2107-10-03,5123,71722
ImKgR,2064-09-27,7719,177537
bzqhj,2025-11-12,9762,536910
JtNFm,2122-09-19,3713,274762
gIBGn,2119-07-28,9227,572074
BYHfs,2037-05-31,5657,277193
jSYfC,2028-10-06,3492,202536
XfDRz,2068-01-04,6852,150744
wuyow,2051-11-02,6352,171504
GhoWI,2026-11-12,3902,230218
LWALp,2037-12-05,4545,231795
kImZj,2102-09-06,7414,593120
xUZHW,2119-10-08,4270,89670
XHXCu,2118-10-14,9834,658878
LrRYP,2038-12-07,6770,155710
ZTCzx,2024-06-04,4043,68731
GaflA,2058-05-18,6406,243428
xXQVx,2028-07-24,5031,447759
yoPMM,2034-12-17,6965,320390
fnifp,2090-06-01,2505,97695
UBiHD,2039-07-29,7585,561290
pHkIy,2037-02-03,5241,110061
hAamr,2110-06-10,7905,418965
NGGPn,2068-01-10,5972,143328
PieYt,2048-04-03,4734,359784
BBviV,2030-09-08,2730,248430
WGIMR,2066-12-29,4578,73248
Fcoqj,2026-02-17,5993,521391
zxbcV,2121-01-01,9979,918068
aqXjv,2056-11-26,8638,423262
HwABJ,2117-02-20,6270,269610
pwxsm,2051-01-24,7372,294880
AxKjw,2051-12-10,5584,178688
KhQou,2051-12-06,6101,390464
FVLXv,2086-12-03,4177,104425
LzYQM,2087-05-28,9362,823856
eiFNn,2061-12-12,7413,148260
HTneU,2101-12-17,2832,229392
woWTU,2045-09-19,5268,73752
afDKH,2120-06-01,2940,176400
fXnQd,2095-04-23,9401,56406
nDWOq,2070-05-08,3940,193060
mgRkA,2032-02-10,7615,723425
rwALY,2064-03-06,6689,294316
bGjFI,2088-11-12,9653,521262
OjAxV,2108-06-20,5270,374170
pliSK,2050-09-03,5799,81186
dkzSF,2035-07-25,8647,510173
MuwFP,2099-11-29,8056,596144
cfFWu,2027-05-27,6689,287627
xfVbw,2080-11-03,7778,614462
xBRCe,2117-01-16,9233,267757
AiXGp,2078-05-01,8420,724120
COxZZ,2070-05-20,7122,284880
DgDLy,2064-08-07,8410,176610
yqSqM,2032-04-21,9740,603880
KuELV,2057-10-13,7162,207698
LQmGM,2030-10-30,4623,328233
gMrrU,2036-02-18,3131,125240
yYKlJ,2064-08-21,5166,459774
vlExD,2056-04-06,3093,163929
unHPa,2049-12-30,9582,709068
Ijovy,2094-06-19,9016,171304
jPInm,2105-04-19,4553,200332
gkiUJ,2074-09-14,4400,61600
cSwhe,2083-02-10,6655,306130
zKGLk,2113-07-30,3906,136710
HRRep,2035-04-05,5206,296742
cAurE,2040-02-21,5033,95627
YhtWY,2059-05-11,4020,381900
eSItw,2122-06-27,6663,413106
flkSX,2083-05-06,2305,69150
ltOdM,2048-09-09,7065,558135
iwuQa,2107-04-14,9259,870346
KcZRO,2055-08-07,2655,124785
yGEPn,2056-03-28,2546,246962
ZPCiI,2037-05-12,3627,54405
clyey,2074-09-08,5724,45792
ptuHY,2033-12-02,4905,333540
DSLiG,2043-11-26,8798,571870
tkjTV,2094-04-05,3150,289800
jpOue,2078-03-30,8307,822393
gHtBk,2027-03-07,4731,42579
HaQbW,2062-02-20,8868,88680
lPFrF,2094-11-30,4267,375496
zNqnr,2049-10-06,2139,113367
oSLEf,2050-09-27,6681,80172
XOeGK,2026-07-15,4038,141330
MkhmR,2075-08-22,5040,120960
HDFVh,2094-11-26,5971,585158
bZNrv,2031-03-13,4040,387840
qqMRa,2038-05-26,8302,481516
yuPlp,2086-12-28,6305,535925
EgDVY,2107-03-10,6094,524084
oJRnH,2025-10-13,8745,411015
Ulvwf,2053-12-22,9678,958122
Zdkte,2087-03-06,9599,825514
vuCOP,2087-08-25,3145,62900
kLAcH,2077-09-23,8442,633150
XGhbO,2083-09-01,4359,235386
XQaHJ,2121-10-29,3321,142803
xHllz,2100-10-20,2808,106704
XEmIJ,2091-08-04,5990,269550
orpMr,2029-07-01,2939,270388
jyrvB,2023-09-08,9281,816728
DiWdM,2025-08-20,9154,128156
pJbdt,2035-06-04,4959,456228
aQesR,2122-02-16,2286,118872
yaVEF,2108-08-09,6845,581825
NRoJG,2030-09-08,6413,365541
aTfZz,2053-07-29,7963,342409
oWLEE,2092-12-22,6760,101400
yutoT,2107-10-20,9107,273210
dGvdC,2044-03-24,7526,248358
AYYHE,2069-12-21,8600,799800
Pqphe,2086-10-30,2936,155608
VZEKW,2040-04-16,8370,142290
WRVNv,2063-03-02,8408,672640
iHfaD,2050-09-29,2704,73008
alDAd,2036-10-28,2233,198737
flZxQ,2087-04-07,5508,424116
NoAhW,2064-03-25,5399,215960
MRUez,2050-09-15,2443,129479
jqVSB,2100-04-03,6251,206283
aEZLq,2074-01-20,4752,175824
jFHnp,2077-10-22,9127,282937
niuao,2076-09-12,3127,53159
uxoTY,2093-01-20,6963,452595
QfxWo,2081-05-03,8616,448032
AgdDr,2102-05-09,8314,116396
zDqyD,2058-09-01,6086,334730
DQdfx,2054-02-10,9048,45240
GrqPo,2110-12-31,6729,255702
eSTsG,2090-10-13,8065,112910
oqAWv,2118-01-15,7859,353655
TbVIw,2093-06-17,8966,412436
FCIWC,2068-06-02,4876,209668
wAqsT,2096-03-23,7992,711288
UmHsj,2105-02-10,9205,138075
aOMVv,2024-08-28,9408,310464
DgKsH,2055-01-01,2352,223440
XAQvR,2107-08-27,6460,342380
VMttA,2071-09-09,5302,106040
RMmcx,2069-06-25,4321,90741
fGpJo,2032-07-12,3480,233160
gQLfK,2044-03-11,7060,395360
NwOBS,2095-09-13,7878,70902
vpVkm,2091-02-19,3092,49472
BvaxX,2054-05-28,6952,104280
WkQEr,2065-06-19,3457,307673
NEJMD,2049-06-29,6095,572930
iWElQ,2090-03-28,9959,79672
uBeRU,2085-11-05,4430,199350
IGvms,2097-01-15,9133,237458
QtidG,2044-02-14,5937,486834
QAbBt,2090-02-15,8713,331094
GlqCH,2086-02-12,8281,604513
clIpF,2122-02-23,2720,54400
hgYlA,2035-03-14,8030,128480
GXuAF,2095-03-12,8500,756500
aTYKa,2054-04-06,9316,698700
jDKYr,2101-05-15,2805,218790
HpDxV,2108-05-19,5584,441136
yKFQJ,2028-08-21,6591,79092
mYRzy,2065-06-06,6152,609048
YbrVf,2061-11-16,8944,241488
OnxjQ,2023-08-06,8181,449955
TSqRr,2077-11-17,5981,544271
NDtjR,2063-01-14,8463,101556
kPsmd,2116-02-27,8001,760095
GeMWZ,2102-02-17,4758,52338
Dgwbu,2113-07-23,2142,12852
RJOUN,2079-09-04,7955,357975
KOOGk,2057-09-05,4217,198199
etwzA,2087-04-18,7197,510987
gkJwL,2108-05-31,2851,54169
TkCEQ,2061-12-04,5878,558410
mfVba,2100-09-06,8540,42700
iVjoX,2075-02-12,7980,207480
xNjcJ,2080-10-22,6917,504941
GQUGT,2107-03-18,2317,176092
YaHYp,2048-09-26,6658,213056
XPLIp,2042-02-18,7749,325458
KhXqf,2047-04-10,6138,319176
nBQnc,2028-04-19,5530,398160
TbFwW,2108-07-14,7552,271872
kNhde,2086-03-02,2322,20898
dhFID,2069-11-18,7502,150040
EZiaQ,2100-03-11,7336,630896
sLFmF,2060-03-08,5634,292968
toqFu,2051-01-23,6504,351216
PdveO,2094-08-01,9858,354888
BzZTV,2032-08-17,9385,65695
khBfg,2080-12-08,4477,358160
Brbyo,2077-02-17,7514,255476
hxCJQ,2032-07-15,3965,162565
PXenY,2048-02-06,5157,381618
cwtDX,2025-08-28,6658,153134
eUPbR,2118-11-04,9327,652890
WmlnQ,2057-07-10,8090,444950
kOlaN,2091-11-29,2490,39840
yrQct,2103-02-21,6686,234010
WJdpA,2043-04-11,8858,690924
fXWVR,2103-05-14,7991,343613
NMxTB,2117-11-11,8091,558279
pUtri,2037-12-09,6352,120688
wnZIE,2066-05-31,6466,71126
TgYFa,2066-09-12,5160,490200
aNprq,2025-10-16,5627,562700
FLcJk,2116-12-18,5154,211314
DsvRZ,2050-04-17,5560,233520
MUHIO,2045-12-11,7068,56544
PnQku,2041-11-09,5302,381744
auapI,2054-04-25,9098,491292
OgydP,2095-07-02,4946,44514
zFXxM,2088-03-26,4059,89298
zQzLp,2056-05-13,3295,158160
FIAJK,2055-12-24,6237,187110
fhhcY,2028-08-29,7259,537166
zghcv,2048-02-18,2046,34782
KIJls,2117-01-22,9119,893662
wdpvP,2028-05-23,5651,452080
fFXEw,2048-09-14,3282,252714
qYLhG,2061-10-16,4817,423896
VuEHV,2102-10-31,6559,91826
GlgRx,2079-05-11,7716,532404
nvdSW,2075-11-03,8074,492514
kOoCc,2040-04-17,7481,142139
UbVdI,2042-02-16,5523,309288
NssPe,2080-12-28,6255,168885
xFuoR,2115-07-20,5194,150626
DTMgX,2023-01-24,6537,477201
mlJlb,2085-01-14,2184,181272
ymBoG,2119-02-24,3804,296712
IaTIL,2079-12-04,6593,494475
RDRbk,2035-07-01,9622,490722
PEdzJ,2079-01-02,5726,480984
uvYKG,2076-11-08,2481,17367
kaKpY,2087-06-06,5569,373123
SeXAD,2085-05-31,8072,169512
QMmbL,2064-03-26,8787,307545
AGZKo,2089-09-23,5257,304906
TScRb,2101-01-10,5685,420690
KGAMJ,2075-04-22,8726,794066
JViUc,2086-01-23,4028,298072
KAhnw,2102-12-27,6019,306969
xhPHG,2069-03-30,2498,149880
ZSErb,2076-08-04,2691,242190
PuWMA,2076-10-22,7703,677864
IXpTk,2080-07-24,3586,96822
soqBT,2112-04-29,5684,79576
UYTSr,2080-12-03,5153,123672
cfLcc,2071-08-17,7663,482769
LCmQP,2073-11-14,5093,295394
zQebo,2026-02-15,3553,337535
hWvFA,2091-04-14,6957,313065
tqpRp,2026-11-21,2985,199995
hUecU,2085-04-07,7401,525471
wyZhm,2090-07-05,4543,68145
EOVmQ,2084-08-16,2389,160063
wdJWS,2113-07-14,4432,62048
