StoreCode,Date,TotalSales,TotalAmount
oFMyv,2099-10-15,2864,60144
FMBqm,2058-09-10,4571,306257
RNPtE,2089-07-02,7091,234003
zpakt,2083-08-02,7799,717508
NLIXr,2087-10-13,2169,197379
LWokn,2050-06-13,3867,77340
mEnMN,2071-06-24,9205,828450
jikCb,2089-01-04,8054,426862
hMhBO,2121-09-06,2178,13068
iPoPi,2120-07-17,9370,356060
dqwSi,2051-11-27,4659,358743
fQpRI,2123-11-10,3845,307600
PqbsG,2079-09-26,6714,530406
DTWMq,2091-12-24,7693,761607
gwbWS,2026-07-14,7067,508824
yaSLi,2073-10-02,4239,122931
NSXnP,2098-03-22,7957,636560
btuqq,2107-07-29,8533,366919
rGKjc,2097-09-22,4795,287700
AMajW,2118-08-27,6095,219420
zmeiH,2098-09-21,6460,633080
UodQV,2078-05-06,9014,63098
kFoXg,2113-08-31,5078,396084
aVuXr,2040-07-06,6142,595774
uCgMd,2117-08-11,8454,262074
hRuRL,2083-01-12,7665,268275
tBSGm,2078-08-28,7090,432490
QJNYu,2051-08-02,5559,211242
NUyOZ,2073-03-31,9342,906174
qSebG,2073-01-18,4360,383680
HXgiL,2089-12-10,6474,38844
dziKG,2088-11-21,5771,57710
xjIiO,2054-03-09,9930,129090
rpbLk,2113-01-06,5210,151090
DZcGC,2052-04-10,2559,202161
CRFfQ,2031-11-02,5092,300428
OiMKI,2046-01-15,8569,642675
BTAjc,2026-11-20,8151,652080
XXAjT,2103-08-08,2171,75985
IsNDn,2026-08-13,7125,292125
QaUMN,2075-08-05,6581,65810
wurcK,2031-01-22,7645,519860
kpmEp,2079-12-31,5663,334117
iyUdi,2025-11-29,4688,103136
TUqOz,2066-09-04,2604,44268
TQhEH,2098-07-05,8311,149598
vNjvh,2123-06-10,2506,42602
nCpCR,2114-12-08,8221,279514
OisEW,2104-07-19,3408,238560
rzWpv,2075-09-13,5251,183785
raUeR,2044-12-24,3015,241200
Nmidn,2102-05-07,5590,72670
TFkna,2074-11-09,9820,284780
fwNoW,2045-01-19,4827,473046
Pfnjx,2078-09-27,9518,475900
gnIxY,2105-12-16,2680,209040
eQsqH,2029-03-25,6036,350088
ekYdJ,2058-05-31,4638,78846
UqncH,2046-06-13,2095,14665
bHvQY,2041-03-27,5297,391978
ooFMl,2086-04-14,2171,212758
BHMMR,2115-08-01,6368,273824
iNHre,2119-11-02,9585,670950
vneIJ,2040-04-28,6914,89882
LtozY,2099-03-13,8398,722228
rDduE,2114-06-11,8162,514206
yfBSp,2051-12-11,5464,546400
hlorh,2023-05-03,8731,323047
hFHEe,2074-12-18,4868,243400
ueVpT,2079-01-20,3733,141854
kARRM,2030-08-15,7508,405432
HeRgG,2053-01-01,2086,118902
KtVeF,2120-11-24,6147,147528
TYMCc,2066-04-19,7008,357408
rPlyx,2084-09-10,9100,673400
RwoJX,2063-07-17,3169,107746
RnfWE,2121-07-30,5152,123648
dLNJC,2024-02-28,5783,543602
wRVSD,2109-10-28,3003,138138
naVXO,2119-10-17,7216,259776
Vhrir,2119-07-12,2098,83920
xnqgV,2120-06-23,2323,146349
UAlSz,2041-04-01,7129,691513
soSos,2090-09-05,4547,409230
pBadJ,2026-12-09,6371,165646
DiAjh,2079-06-08,7998,399900
MGHhA,2117-10-17,2444,200408
rWKmx,2095-08-04,8682,208368
JuHHk,2045-02-15,8063,274142
gosJF,2103-05-17,4960,74400
wEXNf,2123-12-26,9149,704473
erENa,2036-04-24,4098,135234
KIYze,2054-06-10,9675,561150
ZITXO,2093-04-08,9130,593450
ukwKz,2061-12-14,3457,65683
fROpz,2048-05-12,4230,245340
SOpJC,2041-05-29,9828,127764
dEUJN,2107-08-20,6468,329868
SIymk,2087-02-28,7864,581936
dGlTK,2051-06-11,8264,396672
rKzml,2105-10-26,9428,839092
lbbAI,2053-08-31,3798,148122
DJjpR,2085-08-08,8759,455468
hejzM,2078-10-17,5766,455514
oZZEy,2095-11-12,6350,476250
HytDf,2103-09-30,5720,451880
ImKgR,2122-05-27,3459,41508
bzqhj,2058-01-10,2465,46835
JtNFm,2102-11-27,2937,196779
gIBGn,2062-07-30,8789,562496
BYHfs,2046-03-03,4538,403882
jSYfC,2043-08-07,3552,195360
XfDRz,2058-05-07,7266,94458
wuyow,2034-04-29,6386,242668
GhoWI,2062-09-05,8961,179220
LWALp,2026-08-11,4568,456800
kImZj,2026-08-24,6446,618816
xUZHW,2078-11-30,5886,217782
XHXCu,2043-07-06,6140,478920
LrRYP,2062-11-28,5233,329679
ZTCzx,2031-03-05,3021,135945
GaflA,2090-05-10,6186,80418
xXQVx,2122-12-12,6123,116337
yoPMM,2106-11-10,2734,254262
fnifp,2095-12-08,3319,126122
UBiHD,2116-11-04,2161,105889
pHkIy,2026-08-30,5485,126155
hAamr,2081-08-17,3069,116622
NGGPn,2071-08-26,5751,28755
PieYt,2044-05-26,9012,306408
BBviV,2106-05-07,3694,236416
WGIMR,2077-07-18,2137,74795
Fcoqj,2084-12-31,8893,889300
zxbcV,2057-04-28,7911,704079
aqXjv,2028-01-03,4888,307944
HwABJ,2073-04-14,3212,211992
pwxsm,2036-06-14,8425,235900
AxKjw,2030-11-07,8119,552092
KhQou,2110-08-19,7050,274950
FVLXv,2083-07-23,8178,253518
LzYQM,2119-03-12,2412,144720
eiFNn,2050-10-26,9188,450212
HTneU,2077-05-10,5846,99382
woWTU,2090-09-01,6260,162760
afDKH,2100-10-15,2414,65178
fXnQd,2111-03-05,5899,235960
nDWOq,2110-06-10,3943,378528
mgRkA,2039-09-11,7167,523191
rwALY,2043-07-03,6086,365160
bGjFI,2123-12-20,9191,422786
OjAxV,2024-10-29,5687,324159
pliSK,2059-10-12,7450,707750
dkzSF,2088-02-13,5451,125373
MuwFP,2034-08-03,2818,211350
cfFWu,2042-03-04,8567,608257
xfVbw,2081-01-21,5382,285246
xBRCe,2101-05-09,8254,66032
AiXGp,2114-06-26,6952,667392
COxZZ,2105-04-19,4538,190596
DgDLy,2112-06-10,3477,45201
yqSqM,2082-10-20,3457,307673
KuELV,2055-02-23,4320,51840
LQmGM,2095-02-06,7157,551089
gMrrU,2039-08-23,8844,707520
yYKlJ,2044-08-02,3234,261954
vlExD,2113-05-30,9560,669200
unHPa,2027-11-23,5542,432276
Ijovy,2040-01-19,2433,24330
jPInm,2109-10-25,3654,65772
gkiUJ,2080-03-08,8868,691704
cSwhe,2113-08-18,4241,195086
zKGLk,2103-06-28,9560,57360
HRRep,2052-05-22,5117,184212
cAurE,2086-01-26,4784,43056
YhtWY,2096-05-24,9646,347256
eSItw,2112-12-27,4209,210450
flkSX,2119-03-06,4294,304874
ltOdM,2093-01-01,6346,266532
iwuQa,2028-11-15,6645,332250
KcZRO,2045-10-23,8693,460729
yGEPn,2088-11-18,5509,71617
ZPCiI,2080-05-18,9442,254934
clyey,2085-03-21,6563,72193
ptuHY,2065-10-20,6979,635089
DSLiG,2061-08-18,8782,693778
tkjTV,2121-09-28,3046,277186
jpOue,2057-07-15,9368,196728
gHtBk,2057-07-11,5811,29055
HaQbW,2084-01-12,6819,231846
lPFrF,2113-05-18,9182,247914
zNqnr,2086-04-09,8027,585971
oSLEf,2036-09-05,8404,437008
XOeGK,2027-03-05,2058,98784
MkhmR,2105-04-05,3989,291197
HDFVh,2096-07-01,7729,316889
bZNrv,2043-02-22,6563,124697
qqMRa,2098-01-02,6346,228456
yuPlp,2083-11-10,5297,275444
EgDVY,2090-11-08,6132,245280
oJRnH,2066-10-20,6850,274000
Ulvwf,2026-08-19,3921,23526
Zdkte,2085-02-12,4544,340800
vuCOP,2107-12-26,4748,223156
kLAcH,2024-01-13,5119,255950
XGhbO,2080-02-26,4066,158574
XQaHJ,2116-10-23,6269,125380
xHllz,2048-02-26,6590,560150
XEmIJ,2111-06-06,2131,119336
orpMr,2076-03-24,5849,40943
jyrvB,2108-06-30,6864,295152
DiWdM,2040-09-28,2879,60459
pJbdt,2123-09-03,5620,382160
aQesR,2112-01-27,5467,322553
yaVEF,2042-12-22,8676,772164
NRoJG,2059-10-18,9371,93710
aTfZz,2037-12-05,3629,199595
oWLEE,2116-11-14,7961,47766
yutoT,2118-10-16,2586,193950
dGvdC,2025-10-07,5619,477615
AYYHE,2092-09-09,5227,418160
Pqphe,2035-11-23,2870,114800
VZEKW,2111-06-09,2784,80736
WRVNv,2099-12-03,3133,294502
iHfaD,2084-05-11,7173,588186
alDAd,2079-05-20,8462,380790
flZxQ,2058-10-11,5890,341620
NoAhW,2038-04-09,3632,352304
MRUez,2109-08-30,6063,394095
jqVSB,2106-01-20,2251,126056
aEZLq,2060-11-27,5988,479040
jFHnp,2023-09-07,6050,399300
niuao,2123-11-16,3798,319032
uxoTY,2100-04-12,6931,596066
QfxWo,2023-08-13,2321,176396
AgdDr,2101-04-16,9265,333540
zDqyD,2067-01-27,3134,78350
DQdfx,2068-01-29,4939,207438
GrqPo,2051-03-07,7695,346275
eSTsG,2085-11-24,4032,201600
oqAWv,2053-06-22,5608,471072
TbVIw,2054-08-13,7680,668160
FCIWC,2071-02-10,4742,251326
wAqsT,2056-05-27,9374,262472
UmHsj,2088-08-06,6863,672574
aOMVv,2087-08-09,7770,489510
DgKsH,2105-10-12,7915,744010
XAQvR,2085-10-23,5497,483736
VMttA,2040-04-02,5726,429450
RMmcx,2029-08-10,8882,142112
fGpJo,2073-06-29,2457,113022
gQLfK,2057-04-27,2843,65389
NwOBS,2068-09-07,9335,186700
vpVkm,2116-07-10,4197,293790
BvaxX,2075-12-19,2794,150876
WkQEr,2053-02-17,4586,36688
NEJMD,2072-06-16,9135,91350
iWElQ,2065-11-18,3129,96999
uBeRU,2059-10-11,8056,354464
IGvms,2026-03-15,5650,242950
QtidG,2037-11-29,4947,272085
QAbBt,2123-06-07,3898,81858
GlqCH,2109-04-04,9472,331520
clIpF,2068-01-22,3650,215350
hgYlA,2034-07-04,5622,455382
GXuAF,2071-11-01,7304,503976
aTYKa,2036-12-25,5233,329679
jDKYr,2115-02-06,2036,63116
HpDxV,2120-10-31,9976,698320
yKFQJ,2073-01-15,2307,27684
mYRzy,2030-01-26,9285,891360
YbrVf,2075-08-08,6887,103305
OnxjQ,2050-01-10,7543,610983
TSqRr,2054-07-17,8815,617050
NDtjR,2038-11-18,6188,228956
kPsmd,2053-08-01,3392,315456
GeMWZ,2097-03-09,4384,153440
Dgwbu,2110-04-27,7305,584400
RJOUN,2041-03-28,3462,266574
KOOGk,2104-03-08,7130,413540
etwzA,2091-06-24,6496,285824
gkJwL,2034-10-24,4572,320040
TkCEQ,2106-10-15,7904,395200
mfVba,2033-06-19,7906,55342
iVjoX,2116-05-14,2315,150475
xNjcJ,2094-04-13,9799,901508
GQUGT,2050-10-16,7628,53396
YaHYp,2080-06-14,7220,310460
XPLIp,2122-03-21,4517,415564
KhXqf,2114-09-23,6647,591583
nBQnc,2051-05-30,3876,127908
TbFwW,2090-04-29,6153,387639
kNhde,2023-04-23,5278,490854
dhFID,2096-08-21,9070,861650
EZiaQ,2117-02-03,3388,118580
sLFmF,2070-10-29,2778,150012
toqFu,2106-07-27,7670,582920
PdveO,2107-07-08,6196,551444
BzZTV,2034-09-19,9702,514206
khBfg,2072-10-09,2951,209521
Brbyo,2054-04-27,3667,165015
hxCJQ,2093-06-28,7992,151848
PXenY,2055-12-02,3584,57344
cwtDX,2099-02-10,8323,732424
eUPbR,2076-07-26,2680,134000
WmlnQ,2074-05-20,3161,107474
kOlaN,2043-06-17,4693,239343
yrQct,2111-06-21,7544,528080
WJdpA,2085-08-03,4765,428850
fXWVR,2040-12-24,5916,47328
NMxTB,2053-06-20,8171,433063
pUtri,2074-06-15,2876,273220
wnZIE,2100-02-12,4899,244950
TgYFa,2084-01-17,2977,44655
aNprq,2033-04-11,9714,271992
FLcJk,2052-10-16,2670,56070
DsvRZ,2121-10-31,3226,35486
MUHIO,2099-07-02,9317,344729
PnQku,2073-12-24,5406,270300
auapI,2023-02-09,7620,129540
OgydP,2068-01-30,2855,265515
zFXxM,2083-06-06,2121,116655
zQzLp,2067-10-14,9734,97340
FIAJK,2039-04-25,6126,183780
fhhcY,2086-07-27,6426,115668
zghcv,2032-09-15,7624,754776
KIJls,2109-10-06,2911,145550
wdpvP,2111-07-05,6754,533566
fFXEw,2056-06-22,3377,135080
qYLhG,2055-08-14,7900,205400
VuEHV,2094-06-06,7472,74720
GlgRx,2089-07-19,5560,505960
nvdSW,2105-12-25,5141,349588
kOoCc,2100-12-23,3536,21216
UbVdI,2047-01-22,4454,75718
NssPe,2070-08-16,5126,322938
xFuoR,2038-03-19,7186,431160
DTMgX,2094-02-21,9319,745520
mlJlb,2047-12-20,7237,528301
ymBoG,2091-06-20,6826,552906
IaTIL,2074-09-13,9846,561222
RDRbk,2112-03-21,7536,158256
PEdzJ,2031-04-07,6389,587788
uvYKG,2046-08-04,5387,447121
kaKpY,2024-05-21,9201,303633
SeXAD,2034-06-29,4522,434112
QMmbL,2089-02-14,3346,214144
AGZKo,2043-01-31,7406,622104
TScRb,2059-09-02,9986,429398
KGAMJ,2025-04-13,4527,113175
JViUc,2046-05-22,9352,383432
KAhnw,2097-12-26,7946,643626
xhPHG,2101-02-26,8391,688062
ZSErb,2054-01-15,2551,221937
PuWMA,2035-01-25,4255,276575
IXpTk,2042-11-01,9417,593271
soqBT,2041-10-29,8813,775544
UYTSr,2113-06-18,8471,93181
cfLcc,2087-04-30,4193,331247
LCmQP,2099-03-21,5434,374946
zQebo,2123-01-15,3078,141588
hWvFA,2102-07-02,2175,134850
tqpRp,2059-08-13,7568,189200
hUecU,2080-12-15,6025,337400
wyZhm,2031-05-20,8130,495930
EOVmQ,2084-02-01,9706,892952
wdJWS,2111-10-02,3085,296160
vVlLg,2111-02-03,7973,63784
dvYIP,2098-03-28,9774,557118
EYsXj,2043-08-20,8579,403213
IJRUx,2103-02-22,3682,206192
BQvxj,2072-09-03,8833,432817
MZeaV,2033-04-05,2303,172725
GdwjX,2042-07-21,2872,37336
XzDRI,2064-06-09,4383,262980
SfoCb,2052-02-16,8544,256320
XHZpl,2116-05-03,5434,38038
qhGWw,2074-03-05,6298,560522
EyAMJ,2031-09-06,8896,284672
cOkai,2062-10-30,3097,136268
ErNKN,2030-09-07,2092,127612
LUZXk,2032-12-12,4161,353685
LCbTC,2121-04-16,3120,24960
aFBqj,2083-09-26,5556,283356
LgLtU,2092-03-17,7476,620508
SVJuK,2121-10-17,4710,268470
VgqlC,2084-09-25,6230,517090
lNIwZ,2040-11-26,3482,125352
nrDwj,2025-05-07,9886,741450
mTYLg,2076-11-19,3697,166365
kZqaY,2072-10-16,2469,202458
biUrp,2086-03-26,3614,180700
dySwt,2111-06-28,8693,243404
nXTSo,2100-01-18,4707,216522
NYJYP,2093-05-03,4129,342707
TdqRz,2120-10-30,5826,460254
DLuNM,2111-03-11,9518,571080
iOdxH,2089-07-15,5952,65472
gKrAl,2044-02-15,4667,368693
qjOML,2114-02-18,6322,183338
vzFzF,2036-10-22,3078,104652
IedHV,2049-10-30,4580,453420
eZrvP,2121-08-09,7910,435050
iflfM,2078-01-14,8146,114044
ylIMC,2094-09-11,3578,339910
VMeqN,2032-04-17,8136,48816
AwOZr,2062-02-22,6011,138253
SiIRG,2111-02-07,2152,174312
KMQJh,2070-01-03,6302,63020
ZkYJi,2050-08-21,8537,725645
QivYi,2063-06-16,9880,59280
jdRdI,2043-11-26,3552,156288
dlRPu,2072-04-16,9045,388935
AEzua,2023-05-12,2672,200400
udeoO,2050-03-05,9983,349405
tIbkH,2028-11-10,5140,498580
jnckU,2027-03-05,8487,551655
UqKHU,2068-03-24,3912,50856
fvvzF,2039-07-21,5991,587118
ubBvJ,2079-02-03,6833,512475
jcBKP,2096-02-07,4616,138480
MZufH,2056-12-01,6662,299790
leBWA,2118-08-24,7168,64512
FZkIh,2115-05-12,4792,277936
QcxGX,2073-02-22,4370,30590
OYDFS,2087-08-09,5941,130702
CWpDO,2089-03-14,3606,21636
yMpVe,2046-04-30,5126,97394
NHPBK,2045-05-28,3599,338306
BTfXS,2120-09-26,5246,361974
GYwgd,2072-12-27,5354,219514
SJHSM,2101-11-24,6702,113934
eaOwZ,2082-12-08,5956,488392
GegCn,2116-11-25,3363,295944
CVdHm,2029-09-12,2763,74601
piDSU,2027-02-21,3166,199458
uHFdq,2064-02-17,4207,126210
VBvsZ,2099-03-26,6074,437328
OaonV,2072-07-27,2697,24273
WxCuC,2066-08-11,3514,133532
lrdmQ,2089-03-09,8125,641875
XDBOn,2112-10-31,9118,446782
zKiCg,2119-09-01,6929,672113
GhWjC,2047-12-19,4438,434924
rLgcW,2086-11-23,7567,249711
Kmhev,2085-07-02,9785,195700
JMnTL,2047-05-18,8807,581262
tygbv,2055-10-23,4840,392040
KSaTN,2074-07-04,8667,615357
kYhLY,2122-02-05,2299,29887
IQpeV,2070-05-22,3857,92568
SSGhM,2080-12-22,2098,186722
qMQqC,2082-08-19,6429,257160
iaKlv,2035-03-24,2523,30276
uTDfX,2047-09-01,7530,173190
EywWq,2080-06-08,6888,227304
YsTui,2082-10-26,9869,809258
KNCJS,2041-08-22,5796,81144
WuKsx,2044-01-24,7368,405240
ANVEy,2058-09-29,9372,684156
UWaYX,2103-12-05,9582,76656
ssYLB,2038-12-31,2875,195500
setOB,2068-01-25,3177,152496
hsrSA,2080-07-26,7123,92599
kqluk,2062-06-21,5371,461906
JYZuR,2120-10-27,2731,76468
STRTS,2046-04-27,3145,59755
qTePA,2061-03-28,3419,174369
mSMBw,2036-06-10,2351,108146
dDwYL,2121-06-05,8766,657450
Xgsru,2086-04-05,4225,228150
ZetEh,2063-08-08,7452,223560
vlvxB,2111-02-21,5514,501774
PGFlN,2040-12-31,3496,171304
hwJkd,2023-12-22,3938,189024
jtVyk,2078-09-10,3318,218988
rbgKb,2055-06-02,9910,99100
DUdIG,2041-01-03,2351,82285
GYZVK,2036-03-13,4034,298516
QliAf,2039-12-22,6001,162027
NlLfn,2094-02-21,6294,409110
tmKjH,2101-10-18,2053,41060
kqimz,2069-08-24,5294,391756
slAfl,2031-04-28,9454,274166
Vahai,2110-12-23,4915,481670
tXPLn,2028-01-18,4257,408672
ePGqv,2042-01-05,8485,110305
zCCRP,2065-11-21,4458,396762
hMOUE,2038-06-29,4825,91675
ntrCa,2037-02-26,6522,436974
GmWQr,2030-02-15,4135,277045
egwMA,2116-09-12,5527,248715
HaEgD,2077-09-18,2461,241178
xdCJc,2091-12-09,8929,401805
okJyN,2099-05-02,6137,466412
ThPsv,2067-09-13,2392,69368
VWPwm,2102-11-10,8922,892200
UdIGN,2063-06-17,5669,249436
rHBoM,2038-07-15,3313,92764
AjNQi,2081-11-08,8441,481137
nHGfU,2078-12-02,7003,217093
vwXuA,2123-12-05,4050,202500
ZJRDH,2058-12-26,2430,208980
KNnBR,2025-01-18,7218,93834
JubAv,2026-11-17,5547,110940
MJXcE,2026-05-31,8517,630258
lzuFZ,2058-02-20,4504,252224
NbkzT,2119-04-13,7874,204724
dbLLF,2090-07-22,8955,599985
CGXWX,2052-05-18,6479,479446
Lnbox,2046-03-13,6847,246492
OOCWw,2043-11-25,8232,345744
oJjpd,2107-12-07,9123,45615
gEHsH,2070-05-27,4187,138171
wzYak,2067-06-26,8819,529140
zgXpN,2111-08-31,7666,421630
oyfDZ,2048-01-24,6592,210944
OKaQl,2111-05-05,3969,238140
rNDTc,2062-10-31,5471,339202
vZRdZ,2037-07-31,8153,236437
PEvtn,2114-02-15,6840,273600
sYwQV,2099-05-15,8445,523590
KBwCt,2095-09-05,7797,140346
mPuGW,2113-01-31,9579,670530
yTBDy,2055-06-15,6539,281177
CueVE,2062-08-19,7467,201609
qkxue,2051-06-14,3112,133816
LYhDl,2034-05-01,9998,659868
gndlW,2057-08-29,2557,46026
Lmlko,2050-02-16,7859,353655
JWBfD,2118-03-04,5195,51950
bIJKs,2028-09-12,9345,934500
wqsBh,2097-06-11,7233,159126
UcLrz,2083-06-23,4052,299848
QOSbc,2027-03-07,4695,51645
sMqHg,2091-04-06,4770,367290
ehiBf,2106-01-18,9820,756140
ddZJd,2046-03-28,9669,357753
CrzOh,2055-06-28,6179,346024
RDaEM,2088-01-15,8182,515466
djmvH,2037-09-29,6921,76131
ndGUZ,2052-01-28,7321,541754
vOfCn,2037-03-19,8093,291348
BTaZB,2048-02-04,4612,138360
Bxwxe,2114-11-24,2120,142040
aaCPZ,2031-08-28,9134,666782
BlIdp,2118-04-18,4558,205110
VBYtQ,2098-06-21,7034,590856
ZpOOw,2095-10-25,3110,183490
fRyHQ,2110-03-21,2353,160004
ttEre,2088-04-07,3352,281568
XfzNT,2109-01-01,8651,77859
KFoSd,2036-05-19,6329,556952
WTDQv,2084-09-16,9290,631720
MkNMD,2067-11-08,8483,610776
KBamU,2076-10-03,3915,309285
xViNc,2098-02-23,6196,223056
gKIyA,2098-06-24,2119,38142
OdkJD,2044-09-12,2196,35136
zxAJF,2103-08-04,9517,266476
Igdvq,2121-01-27,5308,429948
wiIhA,2024-04-09,7789,732166
FnFgI,2025-01-22,6934,520050
wJMYW,2061-10-31,5354,390842
mjplW,2119-09-18,2033,67089
eDTeH,2075-07-15,5662,452960
TIOBi,2078-06-27,8366,418300
xwKsc,2106-10-19,9895,376010
stMiO,2063-03-05,6314,50512
HawXD,2056-03-20,3747,119904
rfDaa,2031-01-22,8508,663624
OXAud,2122-06-27,2975,205275
lglks,2030-01-18,9786,949242
nTacC,2052-08-27,9976,877888
SeDoA,2075-07-22,2678,101764
TGccw,2112-02-27,9046,515622
XBWmR,2056-02-13,6164,363676
gykMD,2090-09-14,3193,108562
wEQqZ,2088-02-10,9072,807408
NyJnU,2049-07-30,3329,136489
DXhHc,2077-11-05,5524,464016
qDvAh,2088-05-17,6453,645300
nUTHk,2078-10-04,2374,192294
acGxm,2052-01-08,3996,203796
shnja,2051-05-03,4088,49056
KFUGw,2117-12-14,3242,320958
UDpYo,2055-01-18,5562,239166
LplpW,2047-05-16,2671,98827
aZUOR,2114-12-16,5968,35808
FWGHn,2082-02-19,9158,723482
LtwFp,2105-06-13,5985,323190
bRHtm,2105-06-27,2817,104229
MkghG,2092-02-01,5443,108860
Ikadb,2089-11-18,8100,396900
HZIVT,2102-03-12,7102,575262
WDVmp,2032-06-11,2229,118137
ozDIX,2094-05-08,5493,142818
qIDXq,2080-08-23,6927,200883
CTQfN,2028-07-31,7568,302720
QgAhx,2098-11-30,7845,117675
slAcJ,2066-03-11,6818,231812
vmrLU,2103-08-26,7616,472192
yTHEh,2115-11-21,5745,499815
lGoVa,2056-10-14,8926,883674
IRJuG,2104-03-29,6119,513996
psBFq,2121-02-03,6450,83850
VbuxQ,2034-02-27,4113,41130
uKndT,2078-08-31,7850,737900
fxCIy,2031-09-02,9223,830070
zGyGG,2093-03-05,4720,61360
uAkbh,2113-01-31,8662,164578
EwABN,2120-06-12,3237,249249
bxvtl,2079-08-03,8075,64600
mqxxj,2061-08-28,6529,509262
tsOJz,2118-09-29,9849,492450
GzhSX,2074-06-25,4607,377774
kvryu,2067-08-01,6738,673800
ZwgUp,2122-01-08,6736,424368
NUeWz,2034-07-19,4821,323007
vKyIK,2109-03-25,3524,95148
AmWQO,2040-12-14,4109,102725
fQyRo,2069-07-27,7691,538370
hjPHN,2052-02-09,9370,112440
POqse,2085-09-25,3757,240448
EVDgI,2029-08-11,6851,116467
IPcfn,2084-12-07,3654,361746
MeMGs,2028-12-29,6868,68680
jAhpX,2051-09-20,5821,547174
uGDff,2032-05-07,5961,190752
gOkdO,2076-03-12,6520,117360
jWIre,2094-07-07,8675,494475
fHpMI,2074-09-01,7442,193492
lVMVN,2030-11-12,2193,94299
GSRWU,2035-11-02,3902,167786
idOvW,2039-06-14,5465,469990
VWqbE,2025-03-03,6307,334271
vLmKV,2044-09-02,7572,371028
aWOOV,2065-05-11,2181,85059
kRrkx,2059-05-11,4478,389586
QkEUL,2092-08-28,7898,157960
uFpQH,2102-02-15,4249,174209
rkxtL,2085-12-15,4941,380457
talwS,2081-08-20,2130,136320
UaAMB,2048-12-22,4454,227154
UAeYW,2086-07-18,8342,41710
eyUEn,2120-10-16,9072,616896
PjnUz,2070-08-13,9707,165019
ODyWO,2047-03-31,5023,231058
VHTBY,2066-07-23,9667,222341
qfuvj,2101-04-26,8864,859808
GWKlk,2071-03-03,2674,144396
uDRja,2024-06-23,5858,322190
xncbm,2060-12-18,6799,258362
QqxEp,2123-06-05,7416,126072
QrNwO,2102-12-24,5624,151848
Sahxf,2024-10-21,6672,420336
oRlni,2104-09-24,2288,141856
pWhCP,2095-03-22,5136,128400
nYIib,2086-05-12,2507,127857
lDLzU,2075-07-08,3657,182850
HSBSH,2046-10-29,3762,139194
Amagt,2059-09-25,5931,260964
eZQuo,2051-04-13,6539,549276
oUUDg,2055-01-07,4467,232284
CbeQK,2109-10-24,9812,323796
ZBfsh,2082-12-08,2697,107880
FvhES,2101-06-20,9579,737583
ldomP,2112-09-02,8799,765513
QnFtv,2045-10-09,6089,371429
eQHIq,2103-03-25,2516,80512
rhihY,2082-10-20,4874,126724
ScgLy,2105-07-28,8675,286275
TxJsD,2088-06-14,8564,582352
XgfTL,2063-12-04,3429,325755
esjbO,2109-03-05,9261,555660
puVXA,2122-07-10,2132,12792
rEUwW,2047-12-01,4408,352640
hAomW,2077-09-19,3589,279942
HtCeM,2117-05-29,3202,80050
AhDNA,2084-11-03,2999,275908
KErsa,2061-04-26,6550,268550
bfbuU,2101-10-14,9767,781360
crBFQ,2119-04-29,5968,190976
mFdLN,2108-05-04,5605,526870
CVBrm,2099-02-28,7914,522324
qDQip,2120-06-20,5120,317440
