StoreCode,Date,TotalSales,TotalAmount
cOkai,2109-03-28,3446,210206
ErNKN,2046-02-03,4558,455800
LUZXk,2088-11-02,7748,61984
LCbTC,2080-07-24,8790,184590
aFBqj,2027-01-20,7396,229276
LgLtU,2083-07-25,2855,179865
SVJuK,2090-07-05,3202,60838
VgqlC,2117-03-15,6134,276030
lNIwZ,2037-02-07,6741,33705
nrDwj,2117-04-21,9477,739206
mTYLg,2086-10-30,4719,401115
kZqaY,2122-10-31,3666,333606
biUrp,2051-08-30,6870,460290
dySwt,2073-12-26,2674,208572
nXTSo,2045-09-02,9743,302033
NYJYP,2079-01-14,7712,138816
TdqRz,2077-06-17,4462,298954
DLuNM,2118-10-23,3423,229341
iOdxH,2081-01-18,6643,391937
gKrAl,2061-08-03,9860,167620
qjOML,2077-04-21,4939,242011
vzFzF,2072-05-25,3773,324478
IedHV,2075-06-24,8748,796068
eZrvP,2119-04-08,9198,441504
iflfM,2078-10-31,4306,340174
ylIMC,2025-05-19,6089,310539
VMeqN,2117-02-23,8398,579462
AwOZr,2041-09-18,2122,180370
SiIRG,2045-10-05,4564,123228
KMQJh,2082-10-13,5888,565248
ZkYJi,2073-09-27,4284,248472
QivYi,2104-04-19,5598,179136
jdRdI,2082-03-09,8561,308196
dlRPu,2123-12-13,4861,174996
AEzua,2048-05-31,2568,220848
udeoO,2104-04-27,2020,16160
tIbkH,2040-06-02,4263,217413
jnckU,2070-03-17,7355,728145
UqKHU,2027-01-28,7908,490296
fvvzF,2108-05-27,5103,438858
ubBvJ,2075-05-15,5868,504648
jcBKP,2084-09-06,9118,884446
MZufH,2098-07-08,6272,620928
leBWA,2045-09-30,2647,97939
FZkIh,2076-04-12,7806,405912
QcxGX,2114-01-25,3241,158809
OYDFS,2074-01-29,4093,356091
CWpDO,2061-03-12,8063,774048
yMpVe,2068-04-16,5050,191900
NHPBK,2105-05-10,8729,672133
BTfXS,2051-06-08,5844,233760
GYwgd,2040-03-15,2474,136070
SJHSM,2044-09-17,6576,651024
eaOwZ,2056-08-25,8725,235575
GegCn,2108-10-17,8317,482386
CVdHm,2032-01-01,4483,76211
piDSU,2031-02-26,5422,509668
uHFdq,2049-05-26,5915,467285
VBvsZ,2073-07-18,8792,123088
OaonV,2077-02-15,4786,282374
WxCuC,2079-10-07,6553,655300
lrdmQ,2122-06-08,9639,828954
XDBOn,2093-01-31,5667,402357
zKiCg,2090-01-27,4923,187074
GhWjC,2118-01-01,3053,97696
rLgcW,2093-04-08,6389,434452
Kmhev,2102-12-18,3540,198240
JMnTL,2106-06-15,6858,452628
tygbv,2054-07-23,5169,444534
KSaTN,2096-11-29,4874,370424
kYhLY,2024-07-18,8188,343896
IQpeV,2029-11-13,5360,487760
SSGhM,2097-05-04,2039,38741
qMQqC,2108-05-19,9692,901356
iaKlv,2106-08-13,2075,33200
uTDfX,2112-07-11,8442,143514
EywWq,2065-06-08,3414,92178
YsTui,2046-06-12,7769,699210
KNCJS,2082-10-26,3700,74000
WuKsx,2097-12-27,3177,25416
ANVEy,2033-03-31,9113,246051
UWaYX,2036-01-02,2775,77700
ssYLB,2094-07-16,3554,63972
setOB,2070-10-07,4573,297245
hsrSA,2069-07-01,8214,73926
kqluk,2123-09-24,4982,74730
JYZuR,2115-03-12,4056,304200
STRTS,2044-10-25,9726,427944
qTePA,2087-06-12,2403,105732
mSMBw,2102-02-04,7333,586640
dDwYL,2048-09-24,3807,148473
Xgsru,2033-06-20,3351,325047
ZetEh,2046-10-01,4567,347092
vlvxB,2025-09-12,2583,82656
PGFlN,2071-02-28,3267,88209
hwJkd,2026-09-11,9156,375396
jtVyk,2037-12-16,4237,72029
rbgKb,2099-08-16,2517,251700
DUdIG,2088-12-11,9723,165291
GYZVK,2099-10-24,7072,516256
QliAf,2050-03-19,5496,236328
NlLfn,2079-04-12,6511,110687
tmKjH,2042-04-30,6670,506920
kqimz,2084-09-05,9769,713137
slAfl,2029-10-30,8164,383708
Vahai,2036-03-05,5068,385168
tXPLn,2119-05-04,5239,440076
ePGqv,2111-06-11,2842,221676
zCCRP,2074-04-26,4281,124149
hMOUE,2090-11-14,7883,520278
ntrCa,2041-02-10,3791,375309
GmWQr,2053-09-15,6353,177884
egwMA,2050-09-29,5304,143208
HaEgD,2101-06-25,8974,197428
xdCJc,2043-07-19,2592,75168
okJyN,2123-01-21,6907,580188
ThPsv,2032-12-19,3053,30530
VWPwm,2033-02-27,4624,180336
UdIGN,2116-10-29,9947,845495
rHBoM,2034-01-08,5099,188663
AjNQi,2107-01-07,7430,141170
nHGfU,2120-04-16,4979,368446
vwXuA,2035-09-12,9673,154768
ZJRDH,2088-07-27,7658,229740
KNnBR,2032-11-15,2312,113288
JubAv,2108-09-14,2576,206080
MJXcE,2056-08-31,4266,337014
lzuFZ,2032-06-21,7087,708700
NbkzT,2100-01-20,7575,666600
dbLLF,2035-06-05,2113,147910
CGXWX,2083-12-07,7164,107460
Lnbox,2075-07-09,3108,276612
OOCWw,2081-06-04,6957,333936
oJjpd,2099-08-22,8751,822594
gEHsH,2051-10-27,3758,187900
wzYak,2054-08-04,7068,42408
zgXpN,2102-06-21,9936,377568
oyfDZ,2089-07-11,6774,582564
OKaQl,2109-07-11,3335,100050
rNDTc,2122-04-28,5776,259920
vZRdZ,2048-06-29,4949,475104
PEvtn,2119-08-02,9479,900505
sYwQV,2032-05-01,2551,40816
KBwCt,2032-07-19,3548,92248
mPuGW,2036-02-04,3395,54320
yTBDy,2076-03-15,7386,465318
CueVE,2091-03-03,3144,264096
qkxue,2049-01-03,6232,68552
LYhDl,2078-06-28,4350,34800
gndlW,2064-04-26,6906,41436
Lmlko,2114-10-28,8560,214000
JWBfD,2032-01-05,8098,583056
bIJKs,2122-12-28,7727,679976
wqsBh,2109-11-24,8157,652560
UcLrz,2073-11-17,2703,240567
QOSbc,2108-08-15,3241,132881
sMqHg,2071-02-03,5543,155204
ehiBf,2050-06-13,5104,51040
ddZJd,2064-04-05,6276,608772
CrzOh,2106-12-18,4902,83334
RDaEM,2086-08-23,8584,309024
djmvH,2054-04-06,8557,830029
ndGUZ,2028-05-23,4746,398664
vOfCn,2036-10-09,9182,596830
BTaZB,2097-08-07,5478,60258
Bxwxe,2071-01-23,6028,186868
aaCPZ,2073-05-23,8162,661122
BlIdp,2118-07-28,3411,180783
VBYtQ,2094-04-14,7990,671160
ZpOOw,2109-10-11,8212,262784
fRyHQ,2120-10-06,9424,735072
ttEre,2116-03-01,9709,932064
XfzNT,2103-08-07,7309,489703
KFoSd,2076-07-03,6535,568545
WTDQv,2071-11-01,6939,624510
MkNMD,2107-05-01,4664,317152
KBamU,2042-08-30,9913,178434
xViNc,2102-03-09,2382,166740
gKIyA,2118-08-27,9441,169938
OdkJD,2076-03-11,3084,129528
zxAJF,2035-02-07,8042,353848
Igdvq,2030-06-10,2905,104580
wiIhA,2026-02-06,4484,224200
FnFgI,2065-03-31,5984,514624
wJMYW,2102-01-29,2881,221837
mjplW,2123-10-27,7653,382650
eDTeH,2031-09-11,4381,411814
TIOBi,2053-12-25,8476,169520
xwKsc,2070-04-10,4900,58800
stMiO,2027-12-24,6878,557118
HawXD,2099-09-14,5642,423150
rfDaa,2084-10-18,6670,393530
OXAud,2098-01-15,5744,505472
lglks,2059-12-01,2916,227448
nTacC,2046-11-22,3451,258825
SeDoA,2120-08-12,8224,518112
TGccw,2030-09-27,9615,423060
XBWmR,2099-11-27,5306,217546
gykMD,2094-12-30,7968,247008
wEQqZ,2039-10-14,8272,314336
NyJnU,2121-09-14,4430,270230
DXhHc,2045-11-13,7316,65844
qDvAh,2090-12-03,2696,70096
nUTHk,2088-12-16,5999,179970
acGxm,2084-01-30,6537,437979
shnja,2079-03-12,7561,725856
KFUGw,2074-02-19,2888,219488
UDpYo,2031-10-07,9805,460835
LplpW,2040-02-23,7317,490239
aZUOR,2061-06-01,5123,338118
FWGHn,2116-10-15,4629,268482
LtwFp,2098-04-21,9328,531696
bRHtm,2085-03-27,2883,273885
MkghG,2050-12-15,5557,233394
Ikadb,2101-09-28,9519,142785
HZIVT,2095-01-12,8022,369012
WDVmp,2040-08-07,8550,42750
ozDIX,2066-12-17,2025,198450
qIDXq,2102-01-31,2631,42096
CTQfN,2052-04-04,2874,158070
QgAhx,2073-08-09,7980,750120
slAcJ,2115-09-18,2126,61654
vmrLU,2036-09-12,6680,213760
yTHEh,2076-06-28,3223,241725
lGoVa,2058-12-01,8189,302993
IRJuG,2073-07-13,4098,135234
psBFq,2113-10-18,3228,58104
VbuxQ,2050-02-21,9998,809838
uKndT,2051-01-22,3251,19506
fxCIy,2023-09-16,5111,275994
zGyGG,2094-05-16,6278,251120
uAkbh,2101-04-25,2121,93324
EwABN,2059-02-15,8268,595296
bxvtl,2106-04-15,9789,969111
mqxxj,2048-09-29,2479,47101
tsOJz,2046-01-24,3953,102778
GzhSX,2056-09-25,3073,150577
kvryu,2045-09-03,7030,695970
ZwgUp,2101-01-21,3427,253598
NUeWz,2091-06-19,4071,40710
vKyIK,2107-08-09,7433,289887
AmWQO,2033-02-08,4289,253051
fQyRo,2121-01-11,6941,319286
hjPHN,2117-04-13,5983,496589
POqse,2100-09-09,2551,22959
EVDgI,2070-04-30,4231,118468
IPcfn,2090-07-09,3688,228656
MeMGs,2066-11-28,9079,680925
jAhpX,2053-09-26,6325,442750
uGDff,2072-05-06,5702,233782
gOkdO,2108-01-09,9851,433444
jWIre,2121-03-19,3640,185640
fHpMI,2061-11-16,7949,151031
lVMVN,2062-01-06,5422,276522
GSRWU,2041-09-28,4565,415415
idOvW,2042-09-13,3040,63840
VWqbE,2061-02-21,8263,776722
vLmKV,2105-09-13,8829,211896
aWOOV,2107-07-12,4281,42810
kRrkx,2041-02-23,6485,389100
QkEUL,2097-08-30,2634,102726
uFpQH,2045-01-28,2643,95148
rkxtL,2051-09-27,3076,289144
talwS,2033-02-24,6930,228690
UaAMB,2112-07-20,9108,847044
UAeYW,2038-12-15,4391,43910
eyUEn,2042-06-01,4337,143121
PjnUz,2062-01-23,7448,297920
ODyWO,2100-08-15,7567,628061
VHTBY,2032-04-24,5997,131934
qfuvj,2121-10-22,8072,185656
GWKlk,2080-05-13,5915,561925
uDRja,2103-05-05,4352,356864
xncbm,2066-12-15,4593,284766
QqxEp,2092-02-20,9586,623090
QrNwO,2033-05-16,9352,626584
Sahxf,2092-08-02,6925,256225
oRlni,2094-04-20,4748,33236
pWhCP,2046-02-03,8265,545490
nYIib,2055-01-22,8172,809028
lDLzU,2103-08-24,2747,98892
HSBSH,2104-11-29,2456,174376
Amagt,2090-12-03,7820,86020
eZQuo,2117-12-16,9099,500445
oUUDg,2027-06-03,5715,102870
CbeQK,2111-09-15,6696,468720
ZBfsh,2090-12-07,3494,251568
FvhES,2117-07-03,2538,251262
ldomP,2103-08-09,8712,827640
QnFtv,2073-04-07,9554,143310
eQHIq,2037-01-24,4323,285318
rhihY,2073-07-09,2913,55347
ScgLy,2030-10-06,9230,443040
TxJsD,2114-06-01,8389,595619
XgfTL,2037-04-02,4590,252450
esjbO,2067-12-31,4427,146091
puVXA,2033-11-18,5118,496446
rEUwW,2037-09-24,6022,397452
hAomW,2109-08-05,8096,785312
HtCeM,2089-03-06,2624,186304
AhDNA,2087-04-18,5720,566280
KErsa,2041-06-02,3480,135720
bfbuU,2074-01-18,7390,96070
crBFQ,2067-10-23,2235,120690
mFdLN,2102-03-05,7009,98126
CVBrm,2043-06-23,8561,128415
qDQip,2052-01-15,2474,32162
KUxkt,2063-11-04,6545,261800
qQbgw,2068-03-20,6714,543834
FBeJv,2026-04-23,9758,292740
kJFpB,2099-05-02,7891,378768
glKdt,2097-09-30,6704,221232
Tocnf,2065-10-06,5794,480902
JcCWb,2115-12-11,6531,431046
pXHPq,2074-08-04,7201,482467
iRpPc,2114-08-16,4685,243620
CjhMA,2099-12-11,9014,360560
mwCWY,2089-04-23,3310,178740
BfPZz,2040-11-23,8142,170982
XAFCB,2060-03-04,6766,169150
hQLuY,2080-08-22,3793,163099
bKFVJ,2024-05-24,8967,439383
cCncM,2073-04-02,8411,126165
NmlOX,2064-05-18,3885,167055
Gmust,2060-01-10,3234,297528
Rxykd,2086-10-07,2407,187746
oWaGI,2123-04-13,6770,365580
RsycJ,2103-12-08,9878,572924
RLIcT,2045-12-30,5373,327753
xzYdQ,2040-02-23,2572,20576
vDyzg,2061-04-03,7179,215370
UlCVn,2038-09-13,3827,156907
FzEpU,2072-01-01,8652,856548
yBIot,2077-07-12,5536,431808
iyptw,2036-04-22,5350,465450
xutyH,2026-08-11,8165,718520
yJMiJ,2047-04-13,8866,186186
NDifr,2041-02-12,9447,604608
RLjJn,2104-02-16,6778,257564
ufPuW,2048-06-18,5026,231196
SLgwX,2078-07-11,8825,317700
NAEvs,2079-11-15,2246,220108
eABiL,2087-05-26,7979,119685
fQuLm,2060-02-06,8697,182637
ldnYd,2053-06-17,9548,591976
ltiCp,2087-02-02,4144,244496
HnpRj,2091-12-12,7788,584100
OTaJQ,2102-09-15,9223,747063
ISWmm,2089-01-13,2718,250056
DahmV,2079-04-03,6368,235616
nNdzJ,2103-05-24,9604,288120
blkyR,2107-09-18,3874,108472
WOYco,2110-10-04,6652,611984
pzkIS,2041-06-28,2833,121819
qeYBQ,2121-03-30,9268,528276
voZEK,2048-08-22,5741,430575
rpnBO,2073-11-23,2143,132866
ZVuTI,2056-12-03,3474,104220
BtlKJ,2032-02-13,9226,525882
RbQBt,2036-06-14,4099,151663
mZDVM,2082-04-29,3188,121144
SaNNh,2081-04-13,5297,439651
Ksnvj,2078-03-29,6496,103936
NlpJP,2053-02-18,4838,348336
qDBKc,2079-11-04,5039,181404
ELRhJ,2024-01-07,2901,60921
mZpJm,2042-10-23,5001,135027
Myijg,2115-09-23,4815,312975
HESXi,2104-07-31,6016,156416
zmKuF,2056-05-30,2084,114620
Zhwqx,2123-01-06,8194,729266
mrMBd,2050-01-08,6560,400160
gRnNs,2083-11-12,3533,201381
AEaYi,2052-01-10,8451,676080
auACm,2026-12-30,5482,449524
uxZcL,2060-10-19,2243,121122
LLHRI,2104-04-12,7507,653109
Gfuml,2057-01-31,9016,595056
xpWFE,2122-06-12,2710,195120
hzYwn,2033-02-20,8327,166540
asrDF,2036-01-26,6820,525140
WqXEo,2103-07-03,7836,673896
UzyND,2070-06-08,5598,537408
VfSTP,2045-02-14,3423,92421
KICbe,2111-01-03,2293,229300
arcPj,2050-03-18,3003,210210
xuXJD,2080-11-12,9074,426478
LncVn,2087-04-29,7760,186240
DpLms,2047-06-17,3155,173525
ukbYT,2069-06-20,4299,77382
LUaMu,2044-03-03,7405,673855
HlQhV,2039-02-05,4558,164088
xqytA,2031-07-17,5107,199173
yRrjt,2095-05-27,5812,499832
qnaRz,2115-06-27,7200,352800
bLEdL,2026-04-20,2364,101652
nBWsX,2118-01-02,7809,320169
YEDdv,2044-01-19,4133,99192
Huqaw,2069-06-29,7540,286520
VEMDU,2023-08-18,10000,130000
ScRaF,2080-11-13,4128,355008
IkEWb,2047-01-07,6253,118807
yUAkF,2033-05-04,4197,117516
vmMwF,2075-10-01,9803,627392
CxgDi,2040-06-06,6246,187380
EiFLE,2085-05-21,5396,307572
vebAI,2098-12-25,4138,235866
hjmEW,2042-01-03,5839,297789
XwqDz,2099-06-18,6918,249048
oTQNK,2034-03-29,4349,391410
yfCFT,2102-01-19,7929,404379
sqipH,2045-07-02,3268,173204
vKHum,2118-09-21,3560,252760
GJYlu,2079-05-02,3267,189486
XsQNB,2044-12-31,7179,193833
XyNYW,2065-08-22,5513,66156
KfNPE,2094-07-05,8084,485040
zWLjt,2109-01-12,5673,249612
LBZOO,2078-02-13,6844,191632
jBUyx,2054-08-18,6324,145452
BkcIO,2052-04-15,4074,378882
npohD,2029-04-22,7188,237204
oHlSy,2122-09-30,3738,351372
ORjNJ,2050-10-05,2415,181125
nMeRc,2047-01-18,4238,355992
KPZsa,2122-04-02,7693,61544
HjFMY,2077-03-27,7840,682080
ZfISm,2068-01-29,4311,94842
xdQSe,2030-09-30,9363,131082
WZjPt,2072-05-28,9913,237912
uJKMn,2044-01-02,9613,836331
ycZWf,2045-05-23,4727,269439
jzDgS,2079-09-17,3595,316360
ThCjH,2027-06-02,4025,237475
LHQkS,2107-06-25,8387,587090
sEorK,2093-03-08,7295,452290
mlKgn,2053-03-31,4943,444870
wywHO,2079-03-09,6163,437573
YBGmN,2051-07-19,9961,189259
jBTfn,2108-05-29,7609,350014
NxHAX,2026-10-01,4350,26100
BtXrB,2105-11-17,5857,216709
SIGvq,2102-12-09,9236,572632
YUuxM,2067-12-02,6543,549612
lIxwY,2105-03-19,5935,154310
WRTEU,2078-05-02,6661,139881
aYZse,2116-03-20,7430,66870
uGymu,2116-08-24,9310,223440
bdVkY,2034-08-13,3137,229001
xxxdQ,2096-08-06,4147,302731
TEoKF,2117-09-12,7291,226021
TqvHY,2115-12-05,4297,219147
YrCmK,2058-02-02,3476,121660
AyODv,2064-04-03,5084,264368
SLGvg,2025-06-25,5334,160020
xYRIJ,2083-12-11,8891,337858
mQdRc,2066-08-06,2939,108743
PTuRg,2066-01-05,4777,305728
sBYvZ,2053-04-06,8601,438651
obwvs,2087-02-09,9975,698250
FvafL,2050-02-13,5414,406050
Lophj,2096-02-13,6514,566718
kIGjc,2107-04-25,9230,572260
hzhfC,2033-06-22,5011,115253
VcTBw,2069-09-18,7162,365262
SJmMg,2076-05-12,7107,604095
eFaAS,2052-12-31,9143,713154
GAZpr,2107-02-03,3704,311136
RzlSK,2103-11-08,6504,377232
WxaxZ,2091-11-03,7520,210560
VwQUS,2080-05-04,3744,119808
wGTkG,2093-11-29,9063,888174
xhwRj,2048-10-31,3304,161896
SJElI,2035-04-18,2320,125280
KUzqX,2091-04-05,5967,429624
aPylH,2070-07-12,9584,632544
meNtD,2122-11-14,7094,439828
pIQTk,2098-06-10,3110,267460
ExDQm,2102-03-17,8916,62412
bXRMv,2108-06-26,3134,250720
yBnce,2119-10-17,8937,303858
scuvi,2075-10-25,8289,812322
pgqEq,2081-06-12,6826,423212
ytYLT,2037-01-05,4335,143055
LDiYP,2102-11-18,5025,40200
WKkXA,2077-01-21,5231,308629
ABviR,2056-07-15,8119,763186
hJegb,2025-03-26,3097,247760
HKTiq,2121-05-07,9473,577853
OHnow,2023-05-09,8915,704285
FlrAk,2036-08-24,3342,70182
RFgpa,2060-05-11,7782,723726
saQBN,2105-03-23,5373,295515
Jkjcg,2123-08-08,2783,80707
nPQjP,2102-07-05,7129,349321
NdXau,2098-01-09,2414,38624
eNHsM,2039-03-20,3711,178128
ntjoe,2088-01-11,7376,494192
uJhPn,2117-02-06,9351,794835
AXiBL,2094-11-29,6818,613620
CqZhn,2031-12-03,6409,512720
CYcPN,2057-12-29,6418,320900
DpXrY,2044-11-30,4207,382837
JZmGM,2026-10-04,6569,85397
NAqcA,2030-08-17,9104,154768
lTPEo,2088-10-30,3061,55098
sTXYe,2045-09-26,6702,147444
gsXOr,2117-09-19,5851,526590
YRwUE,2082-04-08,4223,295610
RHAuO,2034-04-16,5891,288659
INYMj,2117-04-26,7767,458253
qNgVE,2081-08-15,8415,277695
bPUCM,2055-03-29,2174,36958
NyHOc,2031-09-09,8750,560000
pwnlB,2048-03-25,5623,253035
jcBdh,2060-04-30,5176,160456
byOjC,2114-07-12,7328,549600
AaqJK,2097-09-14,7886,701854
tzcPa,2078-01-21,3301,293789
Hkqpu,2093-10-22,3714,278550
Iizvd,2084-11-18,7223,122791
RDqil,2122-06-07,8789,650386
uHVWC,2084-07-25,5801,197234
RJhmE,2121-04-25,7164,336708
XvqqP,2089-09-03,4651,37208
xWhJf,2090-06-29,9253,286843
yGLBj,2123-08-12,9569,411467
dNYXo,2098-04-17,7968,95616
synBh,2103-12-10,9315,149040
hgXTv,2045-05-23,9879,721167
QscgK,2048-02-27,5729,137496
uDZNS,2062-07-21,7371,390663
gYdPd,2123-11-09,7927,642087
swMcN,2043-07-22,3446,48244
huOCi,2107-03-02,6412,410368
XKpkB,2110-09-14,6222,373320
IQIoQ,2089-07-24,2090,117040
Pqibt,2097-02-25,8754,350160
QLYru,2100-10-11,8140,236060
prNjp,2026-07-06,6938,305272
ywDgw,2043-11-23,3238,310848
EOuGi,2032-02-23,3564,210276
qGCvQ,2112-05-24,5658,215004
IwMFG,2068-10-08,2952,236160
RNCWl,2059-10-23,6452,32260
iufYB,2107-10-16,4868,472196
anlBU,2111-06-26,9019,306646
SPPBt,2110-12-19,9133,831103
uDaMI,2109-09-22,4407,211536
abUtW,2107-05-14,4296,124584
bceYY,2082-10-08,7268,465152
yIpfP,2122-03-04,2771,266016
iapZh,2068-09-15,4027,374511
xqxiX,2072-07-15,4769,309985
GpVwe,2107-01-08,6273,188190
TfCjo,2027-10-10,2825,42375
uSIuL,2114-06-07,7474,306434
DKhMG,2037-02-09,3030,257550
UMzIr,2114-07-04,8731,183351
JEcPe,2081-12-13,6242,224712
dHOWb,2068-12-09,9641,404922
MTtET,2047-12-10,2724,59928
cDvSm,2123-11-10,8107,332387
YqlzQ,2065-07-11,5423,200651
TIIHZ,2076-12-17,8592,163248
tQEig,2072-08-21,7275,116400
zEpHg,2030-09-22,5732,126104
EJFNk,2058-04-26,8130,89430
AvbxV,2072-06-24,6661,439626
HpTWl,2120-02-02,8356,501360
QCjmN,2033-02-13,6673,427072
tzeZO,2032-09-21,5309,286686
Kwcjp,2076-04-28,4203,168120
pcROx,2057-01-05,6544,268304
gAMtd,2030-09-28,8983,485082
VjKsx,2117-10-28,7712,215936
svunt,2024-08-10,4789,421432
YuwRT,2099-07-17,3321,192618
hPeiL,2046-07-12,4529,76993
uadTG,2069-12-31,8022,320880
CcTQy,2093-10-24,9590,863100
MfVCP,2083-11-26,8324,699216
gfSXb,2111-08-25,5144,241768
GPemI,2060-08-13,3608,295856
LohWj,2074-01-11,9857,542135
AlHDZ,2031-01-14,3803,186347
rykeP,2071-06-23,9388,920024
hAfge,2024-09-26,9358,449184
HMraQ,2107-07-05,3378,195924
eRGZG,2068-07-07,3056,21392
BzeNi,2038-01-19,9299,688126
dnagi,2079-09-02,2280,20520
JIrDE,2085-05-31,3165,94950
hYddv,2116-06-15,3156,110460
NvIxY,2122-11-06,7187,301854
geUiu,2088-03-20,9661,627965
vFTOt,2087-11-15,6565,341380
rLEAw,2098-07-05,6451,316099
jTOEa,2051-11-13,4631,55572
UufKk,2068-06-21,6207,273108
NaMdF,2090-11-24,7027,470809
vGgMR,2091-03-09,2244,170544
pqzjt,2113-05-25,6527,52216
qoWVi,2083-12-15,9312,642528
EzcZR,2097-02-01,8019,216513
