StoreCode,Date,TotalSales,TotalAmount
rwALY,2104-06-19,9890,741750
bGjFI,2111-08-01,9663,67641
OjAxV,2080-07-18,3515,87875
pliSK,2101-07-20,6653,585464
dkzSF,2102-05-13,5475,383250
MuwFP,2036-07-22,3696,107184
cfFWu,2083-10-02,4521,226050
xfVbw,2088-02-15,7418,200286
xBRCe,2050-03-23,5381,457385
AiXGp,2117-07-04,6837,676863
COxZZ,2027-08-18,4418,119286
DgDLy,2068-04-25,9446,793464
yqSqM,2106-07-22,9410,574010
KuELV,2053-08-17,3724,152684
LQmGM,2114-11-28,4398,105552
gMrrU,2028-11-25,9300,176700
yYKlJ,2060-01-31,6557,72127
vlExD,2089-05-28,8810,123340
unHPa,2031-09-11,3498,80454
Ijovy,2052-01-09,2002,76076
jPInm,2040-10-21,4947,336396
gkiUJ,2026-03-04,5926,225188
cSwhe,2034-08-22,4764,204852
zKGLk,2045-01-31,5091,25455
HRRep,2038-07-14,8119,462783
cAurE,2053-01-12,7910,474600
YhtWY,2123-09-02,8135,626395
eSItw,2043-06-21,9283,399169
flkSX,2065-09-13,7824,610272
ltOdM,2094-11-22,3735,97110
iwuQa,2062-01-24,2588,87992
KcZRO,2093-10-17,8400,394800
yGEPn,2103-04-07,6247,299856
ZPCiI,2111-12-05,3338,16690
clyey,2112-08-02,7844,760868
ptuHY,2092-11-09,2621,70767
DSLiG,2054-06-15,5602,33612
tkjTV,2069-02-24,8047,587431
jpOue,2059-07-07,3697,173759
gHtBk,2066-01-18,7658,275688
HaQbW,2043-05-22,8110,786670
lPFrF,2029-04-20,4950,79200
zNqnr,2099-11-29,3581,28648
oSLEf,2093-02-21,9817,353412
XOeGK,2032-06-28,7777,365519
MkhmR,2099-03-08,6893,282613
HDFVh,2058-11-01,2420,193600
bZNrv,2092-07-11,7897,750215
qqMRa,2051-07-05,8209,172389
yuPlp,2029-09-08,4413,375105
EgDVY,2093-11-07,2328,214176
oJRnH,2060-01-12,7967,254944
Ulvwf,2042-07-20,3327,302757
Zdkte,2052-02-16,4038,214014
vuCOP,2031-06-24,6022,385408
kLAcH,2102-02-27,5815,296565
XGhbO,2047-08-10,8457,820329
XQaHJ,2035-06-10,7820,203320
xHllz,2052-02-11,6308,340632
XEmIJ,2113-09-02,8948,823216
orpMr,2058-08-19,6929,97006
jyrvB,2108-04-15,5124,425292
DiWdM,2030-11-09,4158,386694
pJbdt,2113-12-06,7739,711988
aQesR,2033-10-27,3360,252000
yaVEF,2081-08-16,7566,552318
NRoJG,2034-01-21,5962,393492
aTfZz,2024-01-03,3165,199395
oWLEE,2029-11-19,5879,435046
yutoT,2109-03-07,4056,109512
dGvdC,2057-07-25,2117,59276
AYYHE,2041-06-08,5294,508224
Pqphe,2068-09-21,4537,408330
VZEKW,2052-06-24,8332,416600
WRVNv,2087-12-12,2680,160800
iHfaD,2039-05-22,8645,285285
alDAd,2110-08-02,5920,266400
flZxQ,2090-06-24,9909,257634
NoAhW,2114-10-11,9055,751565
MRUez,2070-12-03,6879,619110
jqVSB,2098-04-23,6091,280186
aEZLq,2065-02-20,2871,186615
jFHnp,2107-04-10,3404,119140
niuao,2072-09-28,4940,182780
uxoTY,2054-01-09,8025,465450
QfxWo,2023-11-16,2929,52722
AgdDr,2038-02-15,3342,287412
zDqyD,2053-12-21,7580,704940
DQdfx,2048-05-04,5718,354516
GrqPo,2079-08-18,4802,182476
eSTsG,2118-09-22,8311,299196
oqAWv,2061-06-15,2408,108360
TbVIw,2112-11-30,2683,217323
FCIWC,2034-10-03,7140,271320
wAqsT,2065-05-24,4704,98784
UmHsj,2116-11-20,8880,745920
aOMVv,2031-11-12,6721,436865
DgKsH,2107-07-13,2547,180837
XAQvR,2101-09-22,9992,569544
VMttA,2033-11-15,9346,392532
RMmcx,2049-07-31,4979,413257
fGpJo,2099-10-07,2974,83272
gQLfK,2100-03-02,2007,80280
NwOBS,2064-02-24,8357,384422
vpVkm,2096-04-24,9611,490161
BvaxX,2025-04-04,4581,338994
WkQEr,2045-09-02,8516,85160
NEJMD,2033-01-19,9736,282344
iWElQ,2033-03-19,6888,544152
uBeRU,2082-07-05,3682,209874
IGvms,2039-06-17,9675,957825
QtidG,2083-04-27,6875,96250
QAbBt,2093-02-16,3454,231418
GlqCH,2083-08-05,2738,169756
clIpF,2078-05-02,6310,460630
hgYlA,2120-07-26,2771,227222
GXuAF,2060-12-09,2173,165148
aTYKa,2030-02-09,8019,328779
jDKYr,2094-04-22,5856,398208
HpDxV,2028-07-02,6311,340794
yKFQJ,2066-07-29,8997,179940
mYRzy,2025-10-26,4381,284765
YbrVf,2042-03-17,7845,251040
OnxjQ,2070-07-07,9005,585325
TSqRr,2121-07-22,5499,159471
NDtjR,2035-08-29,2760,33120
kPsmd,2050-04-19,3420,95760
GeMWZ,2029-07-31,3734,33606
Dgwbu,2054-08-23,5369,64428
RJOUN,2043-03-07,5859,498015
KOOGk,2038-03-31,8201,352643
etwzA,2108-06-19,7578,704754
gkJwL,2078-11-03,4462,62468
TkCEQ,2121-01-28,8659,77931
mfVba,2112-01-21,9963,757188
iVjoX,2063-03-05,2805,199155
xNjcJ,2068-12-17,9831,943776
GQUGT,2061-03-31,5641,101538
YaHYp,2053-02-05,2927,114153
XPLIp,2116-09-15,9008,828736
KhXqf,2038-08-16,7228,491504
nBQnc,2031-11-02,9767,566486
TbFwW,2103-07-06,6603,191487
kNhde,2034-02-04,8676,251604
dhFID,2116-12-06,3961,126752
EZiaQ,2111-12-25,7864,78640
sLFmF,2083-09-23,8527,656579
toqFu,2079-05-13,8714,548982
PdveO,2101-09-12,9791,812653
BzZTV,2084-08-12,6965,410935
khBfg,2042-09-23,2230,218540
Brbyo,2116-09-16,8626,638324
hxCJQ,2075-01-17,7905,173910
PXenY,2118-07-22,4795,33565
cwtDX,2097-08-25,4964,183668
eUPbR,2109-06-17,4993,329538
WmlnQ,2028-08-13,6262,381982
kOlaN,2086-11-01,5248,446080
yrQct,2064-06-17,2737,235382
WJdpA,2101-08-19,4564,54768
fXWVR,2076-12-03,2230,205160
NMxTB,2112-08-19,3864,181608
pUtri,2080-12-02,2116,57132
wnZIE,2046-12-26,7033,281320
TgYFa,2070-11-10,2221,62188
aNprq,2057-09-04,7001,175025
FLcJk,2027-03-11,5882,94112
DsvRZ,2078-03-26,5839,402891
MUHIO,2060-06-20,7705,739680
PnQku,2069-05-13,2676,42816
auapI,2077-11-18,3637,123658
OgydP,2032-09-02,9650,636900
zFXxM,2082-12-11,2438,119462
zQzLp,2069-09-03,4729,430339
FIAJK,2096-03-06,2556,33228
fhhcY,2036-01-26,4250,386750
zghcv,2072-03-10,9676,241900
KIJls,2081-08-05,4279,29953
wdpvP,2091-07-14,6552,642096
fFXEw,2032-11-04,9529,743262
qYLhG,2058-12-20,9535,371865
VuEHV,2075-10-10,5542,282642
GlgRx,2079-03-05,6472,103552
nvdSW,2064-06-19,6842,663674
kOoCc,2057-02-27,6736,168400
UbVdI,2056-08-01,2907,133722
NssPe,2078-10-13,5313,515361
xFuoR,2065-01-15,5776,86640
DTMgX,2052-04-21,4294,425106
mlJlb,2075-07-08,3027,87783
ymBoG,2055-11-21,5540,160660
IaTIL,2071-03-14,8622,60354
RDRbk,2066-06-13,9996,329868
PEdzJ,2044-04-09,6117,67287
uvYKG,2033-11-27,9817,804994
kaKpY,2103-04-27,3944,394400
SeXAD,2065-02-03,3669,22014
QMmbL,2071-05-31,6491,64910
AGZKo,2051-02-11,7723,756854
TScRb,2051-09-10,2833,212475
KGAMJ,2112-01-28,8473,160987
JViUc,2048-01-04,2463,179799
KAhnw,2105-06-14,2256,124080
xhPHG,2105-01-24,3763,142994
ZSErb,2030-06-23,8171,449405
PuWMA,2103-03-10,8606,593814
IXpTk,2063-07-04,4669,116725
soqBT,2090-11-14,2915,154495
UYTSr,2048-03-18,5749,86235
cfLcc,2119-11-17,5734,464454
LCmQP,2118-09-28,6659,339609
zQebo,2087-12-04,7326,190476
hWvFA,2032-02-26,5106,245088
tqpRp,2026-05-08,4132,338824
hUecU,2088-01-22,9331,615846
wyZhm,2121-11-25,2133,89586
EOVmQ,2046-06-22,8996,251888
wdJWS,2068-12-02,4474,389238
vVlLg,2023-11-25,6462,646200
dvYIP,2089-01-13,7627,648295
EYsXj,2122-01-17,4661,326270
IJRUx,2030-12-06,3872,158752
BQvxj,2085-09-20,9032,641272
MZeaV,2073-01-22,2294,50468
GdwjX,2025-01-24,3565,317285
XzDRI,2033-09-04,6515,247570
SfoCb,2117-04-16,2882,207504
XHZpl,2072-01-14,8962,385366
qhGWw,2053-11-11,8179,212654
EyAMJ,2049-06-13,2945,226765
cOkai,2110-02-16,5937,279039
ErNKN,2034-04-15,8352,75168
LUZXk,2037-11-23,9468,113616
LCbTC,2067-04-28,2476,175796
aFBqj,2059-02-20,5693,444054
LgLtU,2023-08-11,9160,338920
SVJuK,2036-10-22,2663,93205
VgqlC,2101-12-08,8634,837498
lNIwZ,2035-10-25,3916,144892
nrDwj,2082-03-22,4634,458766
mTYLg,2041-11-15,7252,485884
kZqaY,2057-04-02,7560,672840
biUrp,2116-08-23,9978,648570
dySwt,2065-10-19,2669,178823
nXTSo,2112-02-18,2400,62400
NYJYP,2100-05-24,7749,418446
TdqRz,2061-05-17,3809,194259
DLuNM,2030-01-12,7876,173272
iOdxH,2045-02-14,8394,537216
gKrAl,2090-07-23,3185,130585
qjOML,2061-02-06,9310,912380
vzFzF,2108-01-08,4624,161840
IedHV,2066-11-27,2217,192879
eZrvP,2066-07-03,4249,416402
iflfM,2105-05-03,6066,66726
ylIMC,2108-05-13,7526,165572
VMeqN,2061-04-19,2247,80892
AwOZr,2074-08-25,6451,303197
SiIRG,2028-11-13,9393,413292
KMQJh,2088-11-23,6747,303615
ZkYJi,2092-05-07,8032,104416
QivYi,2077-10-31,8028,305064
jdRdI,2094-09-10,6571,499396
dlRPu,2091-11-12,6913,172825
AEzua,2044-07-30,7339,234848
udeoO,2096-06-30,9541,830067
tIbkH,2093-05-25,8097,680148
jnckU,2029-01-16,4391,109775
UqKHU,2098-02-02,3551,355100
fvvzF,2116-10-23,7428,81708
ubBvJ,2074-05-04,4640,310880
jcBKP,2044-03-19,9531,648108
MZufH,2087-07-28,3432,51480
leBWA,2090-07-01,7585,591630
FZkIh,2082-12-23,9700,271600
QcxGX,2067-03-04,7202,633776
OYDFS,2072-07-30,3179,295647
CWpDO,2113-05-11,6780,583080
yMpVe,2099-11-17,3349,154054
NHPBK,2051-01-18,5031,387387
BTfXS,2042-03-03,2885,86550
GYwgd,2080-07-30,3615,108450
SJHSM,2055-09-08,6983,384065
eaOwZ,2035-05-31,5565,445200
GegCn,2122-10-28,7619,723805
CVdHm,2057-02-21,8786,96646
piDSU,2031-04-20,8705,574530
uHFdq,2060-01-23,6075,194400
VBvsZ,2063-11-08,6515,286660
OaonV,2082-01-05,8359,677079
WxCuC,2091-02-20,4680,98280
lrdmQ,2039-03-05,4203,390879
XDBOn,2064-05-28,3494,307472
zKiCg,2026-01-09,8914,410044
GhWjC,2070-12-15,3697,166365
rLgcW,2069-08-24,5485,411375
Kmhev,2025-01-10,3301,227769
JMnTL,2058-01-19,9739,827815
tygbv,2097-12-23,5980,179400
KSaTN,2038-06-08,7242,651780
kYhLY,2122-11-05,5502,99036
IQpeV,2062-03-22,9716,505232
SSGhM,2105-04-12,9865,789200
qMQqC,2057-02-22,3131,87668
iaKlv,2094-01-28,6308,290168
uTDfX,2029-11-14,7452,67068
EywWq,2063-10-10,3281,229670
YsTui,2030-06-17,9212,359268
KNCJS,2074-12-27,4278,124062
WuKsx,2048-06-06,5422,135550
ANVEy,2089-05-09,9006,261174
UWaYX,2029-09-19,3402,88452
ssYLB,2064-02-23,4602,82836
setOB,2024-12-04,6595,547385
hsrSA,2105-02-13,5029,216247
kqluk,2121-07-16,8707,60949
JYZuR,2054-03-02,4798,355052
STRTS,2039-09-23,6137,110466
qTePA,2098-01-19,2628,34164
mSMBw,2061-11-26,6345,285525
dDwYL,2083-06-06,7224,281736
Xgsru,2061-02-10,3064,211416
ZetEh,2058-12-01,7576,719720
vlvxB,2078-05-22,5401,318659
PGFlN,2034-12-02,9757,848859
hwJkd,2067-03-15,8048,177056
jtVyk,2047-03-08,4311,125019
rbgKb,2054-09-04,9391,244166
DUdIG,2092-05-06,4853,97060
GYZVK,2035-11-02,9857,768846
QliAf,2054-11-03,6484,330684
NlLfn,2116-11-20,4822,356828
tmKjH,2104-06-03,5991,209685
kqimz,2122-12-31,7653,359691
slAfl,2037-10-03,6075,182250
Vahai,2058-02-22,4169,287661
tXPLn,2099-04-23,3381,206241
ePGqv,2049-04-11,8021,344903
zCCRP,2079-09-09,4403,343434
hMOUE,2105-02-11,2474,185550
ntrCa,2028-05-18,9759,68313
GmWQr,2032-06-15,8160,587520
egwMA,2087-07-04,9562,334670
HaEgD,2064-01-11,8666,849268
xdCJc,2082-12-10,2981,155012
okJyN,2092-07-10,2151,10755
ThPsv,2100-06-15,8106,437724
VWPwm,2032-08-16,2307,18456
UdIGN,2061-11-07,6332,322932
rHBoM,2114-07-26,2094,67008
AjNQi,2046-01-21,2720,152320
nHGfU,2063-03-08,7423,385996
vwXuA,2024-03-18,3981,191088
ZJRDH,2119-08-30,2609,195675
KNnBR,2044-04-14,7134,114144
JubAv,2052-08-07,3124,137456
MJXcE,2031-10-16,5790,237390
lzuFZ,2057-06-16,2915,265265
NbkzT,2076-05-05,3932,117960
dbLLF,2063-03-23,2137,42740
CGXWX,2026-06-20,4112,160368
Lnbox,2044-02-11,2761,218119
OOCWw,2026-10-29,9171,559431
oJjpd,2118-03-31,9587,393067
gEHsH,2060-10-22,5494,445014
wzYak,2040-12-08,8304,232512
zgXpN,2035-06-23,5928,444600
oyfDZ,2040-10-07,8515,825955
OKaQl,2023-09-08,8029,417508
rNDTc,2055-08-25,3982,203082
vZRdZ,2072-04-12,9551,611264
PEvtn,2046-09-26,3811,232471
sYwQV,2116-02-07,4747,441471
KBwCt,2110-12-05,6610,641170
mPuGW,2048-09-14,8823,79407
yTBDy,2080-08-14,6650,458850
CueVE,2091-04-07,5291,354497
qkxue,2113-03-09,5573,61303
LYhDl,2078-10-31,3524,158580
gndlW,2032-01-15,8543,307548
Lmlko,2095-12-22,2735,13675
JWBfD,2105-09-26,6132,416976
bIJKs,2040-08-16,2871,120582
wqsBh,2101-02-19,2687,158533
UcLrz,2066-09-24,5408,443456
QOSbc,2068-02-17,3362,184910
sMqHg,2098-05-30,5178,471198
ehiBf,2054-02-10,2764,196244
ddZJd,2100-02-05,5248,78720
CrzOh,2075-08-03,7649,367152
RDaEM,2117-11-08,6814,654144
djmvH,2110-02-12,7464,597120
ndGUZ,2062-02-03,5359,225078
vOfCn,2080-03-07,4167,104175
BTaZB,2039-08-29,9986,109846
Bxwxe,2060-09-17,6585,342420
aaCPZ,2052-10-18,3990,363090
