StoreCode,Date,TotalSales,TotalAmount
mwCWY,2072-06-27,7149,714900
BfPZz,2104-01-01,2225,55625
XAFCB,2050-02-02,2452,117696
hQLuY,2035-12-24,6038,313976
bKFVJ,2102-08-02,8672,598368
cCncM,2083-05-11,5368,461648
NmlOX,2075-03-23,7266,683004
Gmust,2066-04-03,2845,196305
Rxykd,2033-05-28,8906,819352
oWaGI,2027-06-21,9880,602680
RsycJ,2116-02-05,9624,375336
RLIcT,2094-08-24,7107,710700
xzYdQ,2101-11-19,2440,43920
vDyzg,2069-08-09,5810,342790
UlCVn,2115-06-23,2652,145860
FzEpU,2055-02-23,7026,224832
yBIot,2027-08-25,3551,21306
iyptw,2038-03-07,7282,400510
xutyH,2074-02-14,9978,528834
yJMiJ,2034-04-03,2250,31500
NDifr,2085-05-28,6603,574461
RLjJn,2074-04-26,5201,275653
ufPuW,2109-02-25,6496,409248
SLgwX,2119-09-24,2128,200032
NAEvs,2081-03-14,6006,354354
eABiL,2025-05-04,9199,634731
fQuLm,2121-04-06,8790,70320
ldnYd,2108-06-29,5391,463626
ltiCp,2118-09-28,9369,65583
HnpRj,2120-10-27,9790,655930
OTaJQ,2027-11-16,4145,232120
ISWmm,2106-07-06,5751,517590
DahmV,2088-07-10,8989,898900
nNdzJ,2065-11-13,2875,71875
blkyR,2116-05-21,2208,196512
WOYco,2120-06-17,9698,358826
pzkIS,2096-10-12,6027,530376
qeYBQ,2119-02-24,6529,91406
voZEK,2070-10-13,3827,206658
rpnBO,2029-12-01,8972,556264
ZVuTI,2052-03-19,6557,163925
BtlKJ,2069-08-06,3159,138996
RbQBt,2078-08-06,6433,77196
mZDVM,2114-04-24,3264,182784
SaNNh,2045-10-10,9592,661848
Ksnvj,2063-11-16,2196,171288
NlpJP,2034-09-13,7261,609924
qDBKc,2080-01-31,4128,346752
ELRhJ,2100-01-16,5134,415854
mZpJm,2083-09-05,9959,69713
Myijg,2087-08-16,4064,195072
HESXi,2025-08-05,4008,56112
zmKuF,2095-06-24,8442,67536
Zhwqx,2057-03-14,9838,49190
mrMBd,2118-09-21,6463,161575
gRnNs,2030-11-02,5767,340253
AEaYi,2083-07-10,7217,469105
auACm,2090-04-11,4753,356475
uxZcL,2054-12-11,5998,347884
LLHRI,2103-11-26,7231,658021
Gfuml,2102-11-06,2683,155614
xpWFE,2025-06-01,3516,312924
hzYwn,2094-09-26,3457,38027
asrDF,2100-12-28,9517,304544
WqXEo,2108-12-29,5080,238760
UzyND,2116-11-19,7110,391050
VfSTP,2099-05-09,5009,155279
KICbe,2080-03-12,5635,484610
arcPj,2026-07-13,8781,561984
xuXJD,2058-06-30,7373,471872
LncVn,2104-07-31,2642,177014
DpLms,2052-09-08,5980,436540
ukbYT,2077-02-27,5392,199504
LUaMu,2096-01-17,2080,178880
HlQhV,2047-09-20,9350,663850
xqytA,2075-02-21,7232,122944
yRrjt,2082-06-14,9921,982179
qnaRz,2053-10-18,7455,126735
bLEdL,2111-07-03,4834,415724
nBWsX,2084-09-04,6525,84825
YEDdv,2120-08-17,4764,376356
Huqaw,2044-01-25,9357,495921
VEMDU,2028-04-04,3481,90506
ScRaF,2065-08-30,7070,311080
IkEWb,2045-08-29,3028,21196
yUAkF,2087-07-16,7292,167716
vmMwF,2109-11-26,8026,730366
CxgDi,2106-05-25,7829,414937
EiFLE,2057-12-12,2457,76167
vebAI,2121-08-14,4715,391345
hjmEW,2122-10-18,3296,286752
XwqDz,2108-09-13,6363,426321
oTQNK,2118-12-11,7605,577980
yfCFT,2082-07-09,5656,220584
sqipH,2068-05-18,5971,83594
vKHum,2097-09-11,2637,47466
GJYlu,2075-01-17,4034,76646
XsQNB,2105-08-20,8018,601350
XyNYW,2056-01-28,7032,639912
KfNPE,2083-03-10,4453,387411
zWLjt,2103-04-11,5371,456535
LBZOO,2080-03-20,3189,143505
jBUyx,2085-08-14,6310,460630
BkcIO,2077-08-17,5965,125265
npohD,2086-02-06,9857,502707
oHlSy,2089-01-06,8923,107076
ORjNJ,2061-06-27,7461,641646
nMeRc,2080-04-12,6304,176512
KPZsa,2103-10-25,2767,254564
HjFMY,2056-08-16,6937,457842
ZfISm,2066-07-01,9224,415080
xdQSe,2048-09-25,4374,122472
WZjPt,2038-04-18,5224,480608
uJKMn,2086-12-25,5514,242616
ycZWf,2082-01-08,3356,288616
jzDgS,2050-09-25,9436,886984
ThCjH,2081-12-19,5047,267491
LHQkS,2089-05-19,9819,294570
sEorK,2042-10-06,4755,256770
mlKgn,2063-01-21,2370,40290
wywHO,2113-08-28,7590,91080
YBGmN,2053-05-13,4656,55872
jBTfn,2102-04-30,3238,297896
NxHAX,2044-08-25,7658,719852
BtXrB,2050-07-20,3885,97125
SIGvq,2114-05-17,7692,669204
YUuxM,2110-06-08,3489,317499
lIxwY,2025-06-02,4621,244913
WRTEU,2079-01-24,9123,483519
aYZse,2073-02-07,4783,463951
uGymu,2123-02-23,4361,218050
bdVkY,2028-05-09,9246,120198
xxxdQ,2068-07-09,3570,339150
TEoKF,2052-02-22,5528,386960
TqvHY,2035-11-17,5435,320665
YrCmK,2121-07-03,9425,122525
AyODv,2121-05-03,5163,144564
SLGvg,2066-09-05,2330,55920
xYRIJ,2060-04-05,3617,289360
mQdRc,2114-12-12,9187,532846
PTuRg,2038-10-06,9827,786160
sBYvZ,2086-05-16,7899,134283
obwvs,2115-11-22,2814,112560
FvafL,2050-07-10,9082,272460
Lophj,2045-08-11,2091,50184
kIGjc,2083-05-25,5541,470985
hzhfC,2023-06-17,3644,204064
VcTBw,2089-09-24,9886,593160
SJmMg,2034-12-20,5549,327391
eFaAS,2062-05-04,4711,395724
GAZpr,2072-09-09,6114,36684
RzlSK,2078-06-19,8878,213072
WxaxZ,2047-03-26,9922,307582
VwQUS,2056-12-24,9862,848132
wGTkG,2106-06-14,6285,62850
xhwRj,2115-04-26,5565,422940
SJElI,2119-02-04,5386,242370
KUzqX,2109-12-17,9164,73312
aPylH,2045-12-15,7686,722484
meNtD,2072-09-30,4678,388274
pIQTk,2070-09-25,6058,60580
ExDQm,2077-06-01,7067,600695
bXRMv,2088-09-26,5275,432550
yBnce,2118-03-01,2267,151889
scuvi,2073-05-12,7122,405954
pgqEq,2085-08-24,9233,424718
ytYLT,2035-04-30,2998,53964
LDiYP,2031-08-09,2891,159005
WKkXA,2035-02-01,9780,948660
ABviR,2106-01-19,4363,222513
hJegb,2040-02-17,8316,831600
HKTiq,2077-12-22,7846,141228
OHnow,2049-03-02,5881,52929
FlrAk,2110-04-29,5417,308769
RFgpa,2119-10-09,8493,390678
saQBN,2114-10-23,5979,556047
Jkjcg,2085-02-13,5446,337652
nPQjP,2099-05-10,2558,199524
NdXau,2025-06-01,9288,83592
eNHsM,2093-01-13,2800,249200
ntjoe,2122-04-22,7852,212004
uJhPn,2026-05-21,9264,889344
AXiBL,2025-08-11,3383,243576
CqZhn,2072-08-10,4210,223130
CYcPN,2058-11-10,7356,257460
DpXrY,2052-11-10,5981,316993
JZmGM,2115-05-11,9659,714766
NAqcA,2105-03-10,3859,135065
lTPEo,2078-03-18,6451,509629
sTXYe,2086-10-16,4337,381656
gsXOr,2091-11-03,6956,667776
YRwUE,2057-03-08,3198,108732
RHAuO,2110-08-14,6942,118014
INYMj,2038-08-12,5490,378810
qNgVE,2027-08-30,6222,354654
bPUCM,2086-12-12,3033,136485
NyHOc,2081-05-06,2245,188580
pwnlB,2088-11-01,7953,588522
