StoreCode,Date,TotalSales,TotalAmount
wywHO,2071-02-14,5641,90256
YBGmN,2121-05-13,6767,433088
jBTfn,2060-05-07,5643,242649
NxHAX,2099-03-16,8467,406416
BtXrB,2113-12-03,5213,469170
SIGvq,2074-03-03,5299,450415
YUuxM,2087-04-08,6294,503520
lIxwY,2027-07-25,5059,394602
WRTEU,2057-02-19,7642,38210
aYZse,2081-06-04,6523,208736
uGymu,2055-11-09,7182,524286
bdVkY,2033-09-30,4430,75310
xxxdQ,2027-12-18,5955,529995
TEoKF,2111-10-09,2913,139824
TqvHY,2028-05-03,2477,37155
YrCmK,2026-08-13,7749,131733
AyODv,2064-12-04,6663,233205
SLGvg,2119-04-19,9779,107569
xYRIJ,2098-05-30,9668,183692
mQdRc,2120-03-14,3672,227664
PTuRg,2109-07-02,7008,385440
sBYvZ,2101-03-16,2527,217322
obwvs,2047-07-09,3889,186672
FvafL,2056-10-11,9245,656395
Lophj,2097-07-23,8043,587139
kIGjc,2065-10-31,3015,159795
hzhfC,2075-10-16,4343,130290
VcTBw,2065-07-15,7061,395416
SJmMg,2056-03-29,4667,252018
eFaAS,2033-10-25,5878,205730
GAZpr,2100-08-24,6947,284827
RzlSK,2078-11-24,5644,90304
WxaxZ,2070-07-03,2358,96678
VwQUS,2056-04-14,2908,273352
wGTkG,2045-02-07,7154,85848
xhwRj,2051-08-21,6189,538443
SJElI,2059-08-31,5204,405912
KUzqX,2098-10-05,5812,156924
aPylH,2094-12-31,6768,230112
meNtD,2037-11-30,4835,299770
pIQTk,2119-02-28,2449,58776
ExDQm,2105-12-16,5760,92160
bXRMv,2110-11-11,9572,124436
yBnce,2056-02-22,2731,84661
scuvi,2026-01-22,8040,321600
pgqEq,2094-05-27,4502,351156
ytYLT,2118-07-10,8365,836500
LDiYP,2081-06-15,3813,247845
WKkXA,2057-07-27,7406,96278
ABviR,2063-04-28,6260,313000
hJegb,2052-07-01,2148,107400
HKTiq,2023-03-29,8166,326640
OHnow,2116-11-27,6346,126920
FlrAk,2042-08-11,6900,690000
RFgpa,2107-07-16,3983,298725
saQBN,2035-06-27,6073,595154
Jkjcg,2108-11-15,8308,697872
nPQjP,2055-12-09,7471,560325
NdXau,2118-03-03,9309,651630
eNHsM,2042-06-24,9761,244025
ntjoe,2058-08-06,8662,407114
uJhPn,2095-11-05,8236,724768
AXiBL,2062-10-07,3433,312403
CqZhn,2118-06-11,9184,174496
CYcPN,2041-07-05,7000,280000
DpXrY,2116-06-22,9153,320355
JZmGM,2065-09-14,5462,327720
NAqcA,2033-08-04,6600,105600
lTPEo,2123-07-04,7699,438843
sTXYe,2063-03-04,3840,96000
gsXOr,2073-08-27,6085,529395
YRwUE,2043-09-13,3902,152178
RHAuO,2079-10-07,8095,623315
INYMj,2084-07-27,8670,598230
qNgVE,2075-06-30,5811,238251
bPUCM,2027-07-09,7047,281880
NyHOc,2041-02-25,3334,263386
pwnlB,2115-06-14,7195,172680
jcBdh,2104-01-13,8444,168880
byOjC,2090-02-24,7299,722601
AaqJK,2058-05-28,9856,906752
tzcPa,2123-09-22,5333,319980
Hkqpu,2081-02-24,2147,88027
Iizvd,2064-01-07,6821,682100
RDqil,2120-09-25,6131,478218
uHVWC,2082-02-06,7229,231328
RJhmE,2109-05-22,4743,37944
XvqqP,2072-07-04,5805,220590
xWhJf,2118-10-09,9863,789040
yGLBj,2115-10-21,9776,410592
dNYXo,2036-09-12,3447,162009
synBh,2045-05-17,9408,583296
hgXTv,2112-01-11,3389,254175
QscgK,2052-03-15,8246,346332
uDZNS,2068-02-10,6913,352563
gYdPd,2105-01-09,9128,474656
swMcN,2089-07-20,7484,568784
huOCi,2041-12-03,3417,58089
XKpkB,2093-02-19,4285,385650
IQIoQ,2106-02-14,2501,55022
Pqibt,2120-05-20,8647,242116
QLYru,2040-06-23,9457,548506
prNjp,2056-01-25,5029,357059
ywDgw,2027-05-01,8819,449769
EOuGi,2047-10-26,9326,746080
qGCvQ,2084-02-17,9708,728100
IwMFG,2056-03-06,3416,307440
RNCWl,2026-10-25,5985,430920
iufYB,2024-01-14,2584,258400
anlBU,2100-01-18,6434,598362
SPPBt,2070-07-13,9292,446016
uDaMI,2095-02-22,5640,501960
abUtW,2042-01-15,5418,530964
bceYY,2030-06-10,2521,115966
yIpfP,2103-07-01,4928,300608
iapZh,2084-02-05,5489,472054
xqxiX,2037-01-11,3489,87225
GpVwe,2079-02-07,9422,659540
TfCjo,2104-07-25,4408,260072
uSIuL,2064-01-19,5900,590000
DKhMG,2119-04-10,4318,60452
UMzIr,2029-11-27,6141,294768
JEcPe,2099-06-23,6645,511665
dHOWb,2074-01-01,6324,600780
MTtET,2079-10-10,6824,54592
cDvSm,2066-04-05,5182,186552
YqlzQ,2026-08-07,5444,108880
TIIHZ,2112-03-30,2503,87605
tQEig,2045-02-18,2604,70308
zEpHg,2122-11-13,2169,132309
EJFNk,2121-07-26,6804,108864
AvbxV,2089-07-13,5066,491402
HpTWl,2113-07-20,4897,269335
QCjmN,2074-07-24,9324,559440
tzeZO,2080-07-28,5604,487548
Kwcjp,2072-05-09,3326,242798
pcROx,2110-12-11,3807,110403
gAMtd,2039-11-22,3665,25655
VjKsx,2082-10-26,2971,95072
svunt,2053-12-31,2225,80100
YuwRT,2065-07-16,4452,80136
hPeiL,2091-11-03,4337,251546
uadTG,2052-03-18,4253,80807
CcTQy,2089-07-18,6644,664400
MfVCP,2037-07-14,7412,148240
gfSXb,2069-10-07,9513,152208
GPemI,2111-09-03,8816,440800
LohWj,2051-03-27,3911,324613
AlHDZ,2075-01-01,5805,214785
rykeP,2036-05-11,4831,347832
hAfge,2121-06-20,8665,788515
HMraQ,2107-05-21,8228,592416
eRGZG,2107-11-12,6319,562391
BzeNi,2095-11-10,2866,280868
dnagi,2063-07-03,6077,291696
JIrDE,2083-03-14,6794,61146
hYddv,2051-06-06,4627,55524
NvIxY,2067-02-24,4707,395388
geUiu,2049-11-30,5925,124425
vFTOt,2082-01-23,9166,549960
rLEAw,2123-02-14,4156,112212
jTOEa,2089-03-15,4121,329680
UufKk,2041-03-30,6942,652548
NaMdF,2034-08-17,9402,921396
vGgMR,2091-03-03,8456,524272
pqzjt,2034-08-27,9753,136542
qoWVi,2059-07-01,8230,748930
EzcZR,2027-03-05,9803,666604
XdLFb,2116-03-28,7944,683184
WqIEX,2087-07-25,7604,190100
KsXVw,2086-02-26,9387,356706
pQOhV,2121-12-14,4005,344430
sQwdy,2056-07-29,4712,273296
jaMrl,2081-03-29,9343,308319
GRjmN,2101-04-02,2562,212646
emfQE,2105-05-11,4786,191440
wRGlS,2062-11-28,7605,722475
YxXHJ,2057-04-24,8465,211625
JHBjS,2043-11-19,4484,179360
vyoFP,2071-01-03,2497,197263
cIism,2123-07-02,8438,540032
OSbey,2075-10-08,3768,26376
RLQox,2117-06-13,4811,370447
DLXXM,2073-10-24,7230,585630
oFMyv,2048-03-02,8871,683067
FMBqm,2116-02-24,4330,333410
RNPtE,2048-11-15,4493,345961
zpakt,2117-09-25,6541,529821
NLIXr,2077-12-28,8634,457602
LWokn,2113-12-22,4160,399360
mEnMN,2081-02-14,4970,412510
jikCb,2077-03-13,4447,142304
hMhBO,2076-02-07,9183,358137
iPoPi,2052-11-10,7855,172810
dqwSi,2086-02-20,8346,792870
fQpRI,2046-04-26,4426,150484
PqbsG,2080-10-30,9191,477932
DTWMq,2106-07-26,4114,160446
gwbWS,2078-07-21,2250,213750
yaSLi,2080-03-18,8233,493980
NSXnP,2101-12-25,7714,354844
btuqq,2036-02-15,8242,329680
rGKjc,2040-01-03,7460,305860
AMajW,2101-10-14,5004,450360
zmeiH,2095-05-04,5103,183708
UodQV,2036-11-15,6704,563136
kFoXg,2064-09-08,9556,172008
aVuXr,2086-03-20,2396,162928
uCgMd,2052-07-23,2683,236104
hRuRL,2033-08-13,7493,232283
tBSGm,2069-05-28,2012,48288
QJNYu,2069-07-30,4464,348192
NUyOZ,2037-07-11,3485,320620
qSebG,2083-04-28,6022,174638
HXgiL,2088-09-19,9441,840249
dziKG,2066-05-03,2420,232320
xjIiO,2116-03-31,9059,326124
rpbLk,2113-01-09,7189,373828
DZcGC,2109-09-07,4257,174537
CRFfQ,2062-07-28,6711,489903
OiMKI,2097-09-04,4690,412720
BTAjc,2048-10-18,7880,370360
XXAjT,2056-01-25,2248,209064
IsNDn,2029-01-30,7083,240822
QaUMN,2104-10-12,9183,431601
wurcK,2109-06-05,5653,367445
kpmEp,2110-12-28,9581,536536
iyUdi,2099-09-23,4723,33061
TUqOz,2077-06-09,2382,121482
TQhEH,2092-02-19,2865,269310
vNjvh,2042-03-01,5749,517410
nCpCR,2115-01-04,6437,624389
OisEW,2035-01-04,3194,83044
rzWpv,2025-12-28,6071,285337
raUeR,2059-04-29,3918,329112
Nmidn,2122-08-16,5648,248512
TFkna,2091-12-14,7166,652106
fwNoW,2045-09-02,2553,109779
Pfnjx,2054-09-25,2145,113685
gnIxY,2024-10-15,3788,238644
eQsqH,2045-04-02,6821,61389
ekYdJ,2029-09-01,9733,944101
UqncH,2121-06-27,8959,412114
bHvQY,2052-11-01,5418,487620
ooFMl,2092-11-25,4873,302126
BHMMR,2106-08-02,5610,84150
iNHre,2027-02-20,6868,473892
vneIJ,2037-08-16,7176,93288
LtozY,2048-04-02,9719,145785
rDduE,2043-08-30,5508,280908
yfBSp,2067-05-10,6559,209888
hlorh,2033-02-12,6390,230040
hFHEe,2055-12-21,3047,204149
ueVpT,2037-04-24,4190,263970
kARRM,2076-02-05,8029,449624
HeRgG,2053-12-07,7428,207984
KtVeF,2100-05-28,9290,882550
TYMCc,2091-01-23,5847,298197
rPlyx,2114-01-21,8885,826305
RwoJX,2059-05-10,6020,602000
RnfWE,2113-04-19,8042,353848
dLNJC,2051-09-16,3923,211842
wRVSD,2029-03-05,5215,338975
naVXO,2051-04-11,8479,296765
Vhrir,2061-04-02,5621,84315
xnqgV,2055-03-07,8104,81040
UAlSz,2112-04-15,5619,449520
soSos,2069-01-03,2270,70370
pBadJ,2030-04-14,3409,293174
DiAjh,2037-05-01,8765,666140
MGHhA,2056-08-31,7231,376012
rWKmx,2107-11-13,9322,549998
JuHHk,2065-06-28,3857,331702
gosJF,2074-11-07,7512,390624
wEXNf,2098-02-16,8649,147033
erENa,2080-09-28,2366,99372
KIYze,2088-07-30,4087,318786
ZITXO,2111-09-14,4340,377580
ukwKz,2094-01-22,9638,481900
fROpz,2109-12-13,7787,350415
SOpJC,2118-01-27,5345,256560
dEUJN,2115-09-28,7500,630000
SIymk,2116-01-23,5923,461994
dGlTK,2076-08-07,3196,134232
rKzml,2023-08-02,5920,130240
lbbAI,2102-07-07,4749,389418
DJjpR,2031-10-04,4513,22565
hejzM,2053-03-13,5290,259210
oZZEy,2086-10-06,8207,787872
HytDf,2122-05-30,3971,289883
ImKgR,2082-11-13,2955,189120
bzqhj,2052-10-23,8383,611959
JtNFm,2058-11-29,4538,195134
gIBGn,2104-07-13,3925,349325
BYHfs,2026-10-13,4608,27648
jSYfC,2095-10-17,2241,138942
XfDRz,2054-12-30,5209,250032
wuyow,2047-02-24,9355,589365
GhoWI,2049-01-07,7626,602454
LWALp,2030-12-10,8992,296736
kImZj,2082-04-30,9272,602680
xUZHW,2101-12-20,2083,193719
XHXCu,2098-05-09,6083,474474
LrRYP,2084-12-19,9101,327636
ZTCzx,2110-12-26,5220,391500
GaflA,2037-10-07,5622,387918
xXQVx,2079-07-11,2579,67054
yoPMM,2067-08-30,6487,246506
fnifp,2082-08-26,7599,600321
UBiHD,2105-10-20,5516,452312
pHkIy,2028-10-29,6010,222370
hAamr,2023-09-20,7835,219380
NGGPn,2093-07-12,8778,272118
PieYt,2114-05-30,6159,320268
BBviV,2097-02-24,2302,174952
WGIMR,2113-09-29,7480,246840
Fcoqj,2034-02-10,6186,525810
zxbcV,2053-07-18,7341,572598
aqXjv,2064-09-25,9147,365880
HwABJ,2030-04-05,9989,869043
pwxsm,2087-04-26,2973,80271
AxKjw,2048-12-22,8436,708624
KhQou,2035-11-14,5836,536912
FVLXv,2055-04-06,9358,748640
LzYQM,2031-10-22,9451,160667
eiFNn,2091-07-16,9231,812328
HTneU,2038-07-04,3220,235060
woWTU,2024-10-20,6621,476712
afDKH,2116-07-28,7054,387970
fXnQd,2056-02-10,6859,432117
nDWOq,2099-05-01,9808,58848
mgRkA,2049-11-19,2759,110360
rwALY,2070-12-27,8122,81220
bGjFI,2105-03-23,7850,447450
OjAxV,2046-08-23,6339,88746
pliSK,2102-10-01,2937,267267
dkzSF,2037-03-27,8946,894600
MuwFP,2033-09-04,4266,72522
cfFWu,2041-03-29,2837,201427
xfVbw,2047-03-28,6954,667584
xBRCe,2080-04-12,8191,393168
AiXGp,2080-01-02,2937,185031
COxZZ,2072-04-14,2834,121862
DgDLy,2052-01-28,8193,573510
yqSqM,2027-11-21,7328,51296
KuELV,2106-02-21,5903,171187
LQmGM,2053-03-25,2537,134461
gMrrU,2035-11-30,2448,181152
yYKlJ,2069-02-28,8745,87450
vlExD,2035-05-11,7059,684723
unHPa,2039-09-27,6415,83395
Ijovy,2101-05-16,6699,428736
jPInm,2076-03-10,3690,291510
gkiUJ,2116-11-16,9081,136215
cSwhe,2075-08-21,7695,253935
zKGLk,2051-12-11,6720,517440
HRRep,2028-11-06,8978,888822
cAurE,2040-10-31,6200,341000
YhtWY,2091-01-11,6620,450160
eSItw,2122-09-03,4287,124323
flkSX,2059-01-16,9268,565348
ltOdM,2084-09-11,9417,216591
iwuQa,2063-08-11,6270,313500
KcZRO,2115-10-16,5361,42888
yGEPn,2106-11-22,4967,228482
ZPCiI,2091-09-20,4592,289296
clyey,2031-02-12,7753,488439
ptuHY,2103-04-24,4908,456444
DSLiG,2028-06-23,4173,400608
tkjTV,2107-04-24,6167,296016
jpOue,2051-09-12,4422,367026
gHtBk,2109-12-31,2273,77282
HaQbW,2030-10-26,8765,271715
lPFrF,2105-11-27,2691,107640
zNqnr,2043-08-30,3632,330512
oSLEf,2053-01-06,3373,182142
XOeGK,2101-10-09,7166,250810
MkhmR,2118-06-10,5631,163299
HDFVh,2063-09-17,8345,425595
bZNrv,2121-03-31,7132,627616
qqMRa,2117-08-07,6964,633724
yuPlp,2102-12-12,4757,404345
EgDVY,2025-06-12,4428,239112
oJRnH,2025-01-25,2602,156120
Ulvwf,2061-09-05,2970,151470
Zdkte,2123-12-20,5353,455005
vuCOP,2107-06-04,6470,485250
kLAcH,2083-02-15,2713,160067
XGhbO,2084-01-18,9846,265842
XQaHJ,2045-06-18,7636,565064
xHllz,2118-04-14,8971,556202
XEmIJ,2103-01-08,8958,152286
orpMr,2052-01-07,8157,709659
jyrvB,2044-09-17,7278,509460
DiWdM,2052-04-23,8431,446843
pJbdt,2078-05-22,2587,160394
aQesR,2042-10-03,3214,311758
yaVEF,2103-07-08,9967,378746
NRoJG,2120-11-09,6858,171450
aTfZz,2045-06-23,2936,143864
oWLEE,2064-09-05,3100,136400
yutoT,2097-04-06,8378,301608
dGvdC,2079-03-29,6515,482110
AYYHE,2028-05-22,3630,337590
Pqphe,2077-12-24,9697,513941
VZEKW,2108-09-04,6005,54045
WRVNv,2057-11-20,4058,215074
iHfaD,2060-07-19,7434,334530
alDAd,2035-11-18,6827,307215
flZxQ,2086-05-02,5720,514800
NoAhW,2105-12-17,6693,46851
MRUez,2114-03-06,6433,192990
jqVSB,2100-03-06,5548,405004
aEZLq,2064-04-22,2049,124989
jFHnp,2049-01-18,9991,829253
niuao,2092-12-07,8099,607425
uxoTY,2072-01-20,2677,53540
QfxWo,2081-03-16,4537,27222
AgdDr,2109-02-15,7958,684388
zDqyD,2073-01-27,5896,471680
DQdfx,2094-08-02,5383,312214
GrqPo,2044-09-10,9401,874293
eSTsG,2076-02-01,6021,313092
oqAWv,2102-05-29,5355,460530
TbVIw,2057-01-28,2013,34221
FCIWC,2065-07-28,7255,224905
wAqsT,2025-05-07,2578,48982
UmHsj,2084-12-07,3872,77440
aOMVv,2062-07-31,7101,63909
DgKsH,2051-06-12,4932,217008
XAQvR,2045-05-28,8560,145520
VMttA,2059-09-13,8846,822678
RMmcx,2047-08-19,3455,127835
fGpJo,2063-10-09,2242,208506
gQLfK,2105-05-14,2715,181905
NwOBS,2072-01-31,3429,192024
vpVkm,2073-08-07,4090,278120
BvaxX,2080-10-29,8528,528736
WkQEr,2064-12-20,9648,289440
NEJMD,2026-07-06,5814,267444
iWElQ,2118-03-13,5339,432459
uBeRU,2069-01-19,9246,906108
IGvms,2035-03-08,3198,185484
QtidG,2107-06-26,7583,454980
QAbBt,2043-10-16,2028,60840
GlqCH,2025-05-05,3336,36696
clIpF,2052-03-29,8180,57260
hgYlA,2079-07-19,7487,224610
GXuAF,2027-09-22,7891,544479
aTYKa,2112-07-02,2940,279300
jDKYr,2114-09-17,5699,484415
HpDxV,2066-05-31,5770,196180
yKFQJ,2120-10-28,5861,322355
mYRzy,2072-10-29,9971,717912
YbrVf,2038-12-28,8017,288612
OnxjQ,2055-06-19,3851,100126
TSqRr,2048-06-17,9062,172178
NDtjR,2035-11-25,3944,366792
kPsmd,2109-07-09,4275,106875
GeMWZ,2068-10-13,2367,175158
Dgwbu,2110-12-16,5152,407008
RJOUN,2033-10-10,9219,857367
KOOGk,2032-11-23,2343,217899
etwzA,2057-11-26,8910,133650
gkJwL,2033-04-25,5402,351130
TkCEQ,2063-05-14,8634,638916
mfVba,2065-01-27,2371,109066
iVjoX,2117-11-09,7516,345736
xNjcJ,2084-08-08,9519,828153
GQUGT,2031-10-29,7289,546675
YaHYp,2097-07-18,6757,168925
XPLIp,2068-07-21,4096,143360
KhXqf,2114-07-19,7393,465759
nBQnc,2025-06-15,7627,411858
TbFwW,2028-03-29,4632,458568
kNhde,2116-11-28,7734,131478
dhFID,2025-11-21,3678,220680
EZiaQ,2102-12-19,9930,764610
sLFmF,2069-05-25,7207,194589
toqFu,2110-07-06,8281,289835
PdveO,2104-03-16,7705,477710
BzZTV,2112-12-02,3002,261174
khBfg,2053-04-05,4140,211140
Brbyo,2051-06-22,7823,430265
hxCJQ,2025-05-19,5473,394056
PXenY,2116-07-12,2570,167050
cwtDX,2087-11-23,3021,72504
eUPbR,2027-01-02,4509,266031
WmlnQ,2092-10-06,9704,135856
kOlaN,2082-09-09,2765,251615
yrQct,2062-06-01,8879,843505
WJdpA,2079-03-07,7496,599680
fXWVR,2031-07-28,5945,332920
NMxTB,2042-09-28,6629,556836
pUtri,2032-12-18,5864,469120
wnZIE,2029-11-20,8921,829653
TgYFa,2033-07-22,5541,482067
aNprq,2029-01-28,9981,608841
FLcJk,2044-06-01,7331,256585
DsvRZ,2041-02-12,2125,70125
MUHIO,2063-08-21,6263,432147
PnQku,2070-01-22,4381,302289
auapI,2036-07-16,4681,416609
OgydP,2025-07-24,7507,210196
zFXxM,2108-03-19,9786,773094
zQzLp,2042-08-26,6333,500307
FIAJK,2031-05-13,8906,302804
fhhcY,2109-05-12,5820,517980
zghcv,2077-04-12,3767,30136
KIJls,2058-03-16,3210,67410
wdpvP,2079-04-02,9631,577860
fFXEw,2043-08-10,5694,290394
qYLhG,2121-03-05,5766,288300
VuEHV,2098-12-28,7964,207064
GlgRx,2071-06-08,2118,182148
nvdSW,2053-03-12,9897,989700
kOoCc,2066-09-19,8470,228690
UbVdI,2121-02-09,3065,45975
NssPe,2064-02-27,3575,203775
xFuoR,2094-10-07,5044,464048
DTMgX,2072-03-20,3081,126321
mlJlb,2028-02-25,9520,104720
ymBoG,2116-03-27,6769,331681
IaTIL,2087-04-30,5257,31542
RDRbk,2040-06-29,3582,179100
PEdzJ,2053-08-13,8416,656448
uvYKG,2089-04-30,5729,200515
kaKpY,2106-07-20,6648,465360
SeXAD,2072-05-28,9561,258147
QMmbL,2113-09-17,2784,130848
AGZKo,2088-05-15,4766,176342
TScRb,2103-01-17,9776,879840
KGAMJ,2107-11-07,2677,115111
JViUc,2035-12-06,8211,279174
KAhnw,2082-12-27,9540,372060
xhPHG,2106-07-20,3580,179000
ZSErb,2119-02-28,8958,698724
PuWMA,2089-04-11,2506,97734
IXpTk,2094-09-24,5971,53739
soqBT,2047-12-08,5186,197068
UYTSr,2048-02-09,6523,300058
cfLcc,2117-07-29,6822,61398
LCmQP,2079-05-04,5573,401256
zQebo,2054-05-18,3126,296970
hWvFA,2122-06-22,9160,741960
tqpRp,2038-03-07,4162,66592
hUecU,2055-09-12,4155,112185
wyZhm,2048-05-23,6933,409047
EOVmQ,2030-07-28,6951,382305
wdJWS,2083-02-09,8478,356076
vVlLg,2044-12-02,7205,187330
dvYIP,2101-04-05,4724,108652
EYsXj,2064-06-17,3743,306926
IJRUx,2080-10-08,2971,291158
BQvxj,2114-10-13,6852,150744
MZeaV,2050-06-17,3879,290925
GdwjX,2079-03-13,3916,344608
XzDRI,2031-05-06,7396,687828
SfoCb,2079-05-10,9162,174078
XHZpl,2050-02-21,6939,388584
qhGWw,2030-12-06,9885,622755
EyAMJ,2057-01-02,2175,117450
cOkai,2100-05-31,5786,63646
ErNKN,2036-08-25,4398,153930
LUZXk,2079-07-12,2085,200160
LCbTC,2049-03-27,8947,348933
aFBqj,2108-05-17,7750,387500
LgLtU,2058-10-21,8383,829917
SVJuK,2111-02-05,5214,161634
