StoreCode,Date,TotalSales,TotalAmount
nCpCR,2111-11-25,7944,516360
OisEW,2123-08-26,8468,533484
rzWpv,2085-09-16,8924,892400
raUeR,2026-06-07,6739,107824
Nmidn,2123-12-29,5591,475235
TFkna,2037-09-05,8621,155178
fwNoW,2050-11-30,2627,170755
Pfnjx,2116-12-12,2494,59856
gnIxY,2082-10-19,2206,194128
eQsqH,2036-11-20,5609,33654
ekYdJ,2056-07-26,4682,397970
UqncH,2110-10-21,2731,13655
bHvQY,2024-03-28,6461,45227
ooFMl,2048-03-09,4996,494604
BHMMR,2069-12-16,9183,422418
iNHre,2081-04-04,5900,560500
vneIJ,2059-07-11,8101,243030
LtozY,2073-02-21,9322,270338
rDduE,2091-06-03,9335,102685
yfBSp,2095-01-12,8070,516480
hlorh,2099-09-22,5161,180635
hFHEe,2106-03-23,9759,556263
ueVpT,2034-02-01,9088,163584
kARRM,2095-06-02,8204,262528
HeRgG,2083-08-23,9735,223905
KtVeF,2058-05-27,3725,59600
TYMCc,2036-03-12,4574,146368
rPlyx,2057-05-05,8870,869260
RwoJX,2030-06-14,6198,371880
RnfWE,2084-11-23,6074,297626
dLNJC,2094-09-06,6914,643002
wRVSD,2025-06-23,5318,196766
naVXO,2105-07-12,4296,197616
Vhrir,2093-09-13,2692,220744
xnqgV,2105-02-05,4024,394352
UAlSz,2121-02-13,4547,231897
soSos,2033-06-20,6677,140217
pBadJ,2104-08-20,7488,748800
DiAjh,2091-11-17,2535,144495
MGHhA,2028-05-09,3057,158964
rWKmx,2039-12-24,3854,146452
JuHHk,2046-09-27,6758,452786
gosJF,2114-10-17,8635,120890
wEXNf,2054-02-13,6808,265512
erENa,2076-09-26,4312,332024
KIYze,2025-05-09,9662,608706
ZITXO,2110-06-07,2898,263718
ukwKz,2050-09-04,6098,103666
fROpz,2035-01-01,3844,30752
SOpJC,2108-11-17,2240,38080
dEUJN,2088-01-13,4705,432860
SIymk,2079-06-23,3351,90477
dGlTK,2073-11-27,4110,378120
rKzml,2076-10-14,8541,751608
lbbAI,2028-09-20,7062,444906
DJjpR,2104-08-30,3447,82728
hejzM,2046-05-10,3762,161766
oZZEy,2045-09-14,4777,167195
HytDf,2093-12-22,7668,759132
ImKgR,2024-01-12,2984,71616
bzqhj,2121-01-15,6150,535050
JtNFm,2112-03-28,2492,92204
gIBGn,2088-10-24,3632,116224
BYHfs,2101-08-01,6812,640328
jSYfC,2118-01-30,2507,52647
XfDRz,2043-09-26,5328,191808
wuyow,2072-10-25,3920,31360
GhoWI,2068-02-13,3671,190892
LWALp,2061-12-08,3952,363584
kImZj,2054-08-23,3728,33552
xUZHW,2074-05-16,3537,145017
XHXCu,2041-07-18,8629,621288
LrRYP,2122-08-09,2308,205412
ZTCzx,2047-06-27,4371,78678
GaflA,2030-02-16,6620,304520
xXQVx,2122-09-14,5223,428286
yoPMM,2100-09-03,2100,14700
fnifp,2104-10-14,5546,61006
UBiHD,2094-08-26,2166,23826
pHkIy,2026-07-12,2579,72212
hAamr,2027-10-25,3865,293740
NGGPn,2030-06-03,4131,70227
PieYt,2085-04-26,6313,107321
BBviV,2045-08-14,5464,448048
WGIMR,2090-04-27,5111,505989
Fcoqj,2068-02-13,6921,415260
zxbcV,2121-07-31,2621,89114
aqXjv,2056-07-30,6325,132825
HwABJ,2085-12-20,8917,329929
pwxsm,2061-02-12,7986,351384
AxKjw,2033-02-14,7857,377136
KhQou,2049-10-27,2271,115821
FVLXv,2062-06-15,8825,141200
LzYQM,2062-10-03,5693,210641
eiFNn,2100-09-10,4930,404260
HTneU,2075-05-28,6725,403500
woWTU,2118-07-13,9095,854930
afDKH,2075-06-10,4158,54054
fXnQd,2101-11-26,4392,289872
nDWOq,2093-01-21,3478,323454
mgRkA,2073-12-20,5988,47904
rwALY,2056-03-06,9263,444624
bGjFI,2091-05-06,8666,649950
OjAxV,2101-07-28,9697,416971
pliSK,2028-01-06,3392,61056
dkzSF,2071-12-24,6324,543864
MuwFP,2039-10-06,7633,473246
cfFWu,2093-09-01,6216,478632
xfVbw,2067-05-28,3909,289266
xBRCe,2122-06-29,4060,150220
AiXGp,2023-01-31,3022,157144
COxZZ,2039-02-18,2513,118111
DgDLy,2034-12-25,9614,307648
yqSqM,2060-03-25,5458,371144
KuELV,2095-07-27,6054,605400
LQmGM,2080-09-10,9661,821185
gMrrU,2106-08-28,9830,334220
yYKlJ,2058-01-18,6449,212817
vlExD,2123-04-23,7891,291967
unHPa,2058-09-22,8343,667440
Ijovy,2089-08-29,6500,611000
jPInm,2088-09-15,8746,43730
gkiUJ,2092-11-22,2621,144155
cSwhe,2120-12-25,5409,81135
zKGLk,2062-02-04,9566,315678
HRRep,2095-05-02,3724,215992
cAurE,2098-08-11,5495,357175
YhtWY,2049-10-27,2729,114618
eSItw,2045-02-03,4132,95036
flkSX,2066-06-12,3955,257075
ltOdM,2041-10-26,6417,474858
iwuQa,2122-05-31,6639,46473
KcZRO,2066-04-06,6546,288024
yGEPn,2050-06-04,3222,241650
ZPCiI,2120-08-18,9629,779949
clyey,2042-06-15,8847,380421
ptuHY,2062-07-22,6672,620496
DSLiG,2027-09-07,3652,76692
tkjTV,2079-02-21,9492,645456
jpOue,2123-04-11,2730,191100
gHtBk,2112-07-01,4883,478534
HaQbW,2082-12-13,4020,136680
lPFrF,2115-08-28,4889,176004
zNqnr,2026-06-04,3106,102498
oSLEf,2085-12-05,7354,433886
XOeGK,2078-09-04,7349,477685
MkhmR,2051-09-07,4305,25830
HDFVh,2050-10-30,9329,606385
bZNrv,2035-02-15,4817,226399
qqMRa,2087-10-06,3302,320294
yuPlp,2023-01-22,4850,179450
EgDVY,2057-01-22,6914,691400
oJRnH,2113-02-17,9564,621660
Ulvwf,2087-03-21,4643,97503
Zdkte,2067-10-09,6126,30630
vuCOP,2093-04-05,5011,65143
kLAcH,2025-11-21,2973,44595
XGhbO,2023-03-13,4391,153685
XQaHJ,2033-07-02,8126,706962
xHllz,2031-04-09,9584,440864
XEmIJ,2053-11-17,9048,723840
orpMr,2053-11-18,9641,751998
jyrvB,2091-10-08,6930,41580
DiWdM,2101-10-04,3265,199165
pJbdt,2076-03-27,8259,289065
aQesR,2118-11-10,9312,409728
yaVEF,2078-01-02,7957,254624
NRoJG,2069-02-15,6847,534066
aTfZz,2058-10-28,3254,136668
oWLEE,2072-05-11,7762,403624
yutoT,2045-03-15,7365,640755
dGvdC,2082-04-17,8159,758787
AYYHE,2070-05-03,4484,443916
Pqphe,2056-02-25,9736,564688
VZEKW,2081-02-12,8472,338880
WRVNv,2053-09-05,9156,210588
iHfaD,2064-04-05,3103,269961
alDAd,2094-07-12,5342,315178
flZxQ,2066-04-05,5714,137136
NoAhW,2099-11-05,8676,477180
MRUez,2085-07-20,3338,190266
jqVSB,2113-01-15,7597,243104
aEZLq,2072-11-08,4390,166820
jFHnp,2029-11-01,5085,66105
niuao,2088-07-20,6059,387776
uxoTY,2044-07-14,4838,266090
QfxWo,2121-05-11,3115,90335
AgdDr,2107-03-10,7203,583443
zDqyD,2034-06-15,5863,170027
DQdfx,2027-10-07,8036,321440
GrqPo,2110-04-05,4995,159840
eSTsG,2065-02-07,3154,91466
oqAWv,2049-09-14,5324,170368
TbVIw,2044-10-30,7992,767232
FCIWC,2038-04-12,7437,81807
wAqsT,2061-11-21,8352,384192
UmHsj,2116-05-28,2227,120258
aOMVv,2095-08-06,4304,34432
DgKsH,2089-10-04,6494,201314
XAQvR,2081-07-29,8771,517489
VMttA,2038-02-26,3417,54672
RMmcx,2112-06-02,4908,319020
fGpJo,2061-08-06,2735,79315
gQLfK,2030-01-04,8090,631020
NwOBS,2063-04-09,3808,133280
vpVkm,2024-09-19,2925,207675
BvaxX,2029-12-03,8545,512700
WkQEr,2023-09-17,8135,244050
NEJMD,2107-09-05,8476,271232
iWElQ,2023-03-18,2056,154200
uBeRU,2046-09-08,3970,341420
IGvms,2049-07-19,2427,232992
QtidG,2075-02-04,8842,300628
QAbBt,2073-05-13,4497,283311
GlqCH,2066-03-06,4767,305088
clIpF,2113-02-19,7573,499818
hgYlA,2095-04-16,9947,845495
GXuAF,2116-03-07,6261,363138
aTYKa,2100-05-13,6681,46767
jDKYr,2030-05-07,6932,214892
HpDxV,2106-04-05,6261,363138
yKFQJ,2056-03-29,7425,683100
mYRzy,2054-09-08,8083,379901
YbrVf,2121-09-29,7538,241216
OnxjQ,2061-06-20,7422,385944
TSqRr,2027-06-25,7533,399249
NDtjR,2090-02-08,4218,299478
kPsmd,2097-05-06,9247,120211
GeMWZ,2107-05-09,2846,119532
Dgwbu,2096-01-29,9303,465150
RJOUN,2099-08-03,3816,251856
KOOGk,2091-09-13,2449,122450
etwzA,2079-03-05,5549,99882
gkJwL,2090-07-10,8845,681065
TkCEQ,2027-02-24,4015,20075
mfVba,2059-08-12,2961,14805
iVjoX,2098-06-23,2897,78219
xNjcJ,2059-11-21,6693,582291
GQUGT,2102-07-21,9614,86526
YaHYp,2118-05-15,7158,64422
XPLIp,2050-01-06,7871,47226
KhXqf,2069-03-24,3499,101471
nBQnc,2120-02-13,4112,246720
TbFwW,2073-08-30,3053,286982
kNhde,2115-03-24,3320,275560
dhFID,2080-01-03,9672,928512
EZiaQ,2043-08-22,4573,283526
sLFmF,2076-03-16,9558,669060
toqFu,2114-08-13,7268,116288
PdveO,2118-10-31,8759,341601
BzZTV,2079-09-22,3602,46826
khBfg,2043-10-14,3738,142044
Brbyo,2099-07-18,7510,668390
hxCJQ,2097-11-23,6247,549736
PXenY,2026-03-06,5017,100340
cwtDX,2113-01-10,2397,64719
eUPbR,2023-01-27,8529,469095
WmlnQ,2023-06-20,9408,545664
kOlaN,2079-12-02,3249,22743
yrQct,2060-07-17,9623,134722
WJdpA,2024-11-11,4446,382356
fXWVR,2110-03-30,2564,169224
NMxTB,2058-11-13,3590,326690
pUtri,2100-08-24,9232,895504
wnZIE,2078-05-12,5060,318780
TgYFa,2066-09-21,7291,371841
aNprq,2052-11-03,2901,145050
FLcJk,2099-12-14,2777,194390
DsvRZ,2094-09-14,4319,155484
MUHIO,2056-04-10,4470,71520
PnQku,2077-06-30,2258,60966
auapI,2030-11-29,8475,627150
OgydP,2066-06-02,9653,868770
zFXxM,2038-10-04,2205,220500
zQzLp,2075-10-25,8675,537850
FIAJK,2025-04-27,5325,362100
fhhcY,2119-04-25,6499,441932
zghcv,2039-01-14,3751,210056
KIJls,2112-07-27,6251,187530
wdpvP,2090-10-03,5737,172110
fFXEw,2030-03-01,7188,158136
qYLhG,2078-02-17,2465,204595
VuEHV,2032-11-04,5861,351660
GlgRx,2046-12-13,9988,239712
nvdSW,2090-12-13,6024,234936
kOoCc,2104-06-04,7347,382044
UbVdI,2113-12-01,3629,283062
NssPe,2082-06-04,9362,393204
xFuoR,2026-11-29,4258,374704
DTMgX,2044-05-07,9940,427420
mlJlb,2098-04-25,2987,137402
ymBoG,2066-09-03,2459,209015
IaTIL,2100-12-23,5660,67920
RDRbk,2093-12-03,9559,554422
PEdzJ,2109-05-15,2610,54810
uvYKG,2090-12-16,9673,696456
kaKpY,2049-10-27,4625,46250
SeXAD,2077-08-02,6568,85384
QMmbL,2050-11-14,5056,424704
AGZKo,2089-10-06,2358,165060
TScRb,2059-09-01,8959,886941
KGAMJ,2102-05-28,7664,544144
JViUc,2049-01-23,4321,194445
KAhnw,2082-12-24,8625,465750
xhPHG,2065-12-11,5367,284451
ZSErb,2061-06-04,8996,107952
PuWMA,2043-01-25,3983,258895
IXpTk,2109-11-02,4296,292128
soqBT,2100-05-21,9160,503800
UYTSr,2095-09-07,6047,447478
cfLcc,2110-07-29,7528,398984
LCmQP,2043-08-01,6232,585808
zQebo,2113-03-26,2788,86428
hWvFA,2052-09-14,3560,142400
tqpRp,2089-07-12,2836,144636
hUecU,2109-06-22,9252,804924
wyZhm,2031-07-07,3104,93120
EOVmQ,2040-09-24,4739,402815
wdJWS,2096-01-09,8123,227444
vVlLg,2108-02-05,5076,441612
dvYIP,2030-12-27,2662,13310
EYsXj,2036-04-21,7501,412555
IJRUx,2023-03-01,6821,593427
BQvxj,2091-08-24,4228,388976
MZeaV,2101-02-13,7641,504306
GdwjX,2083-06-13,7083,106245
XzDRI,2057-06-28,5124,322812
SfoCb,2045-05-28,5254,267954
XHZpl,2088-01-05,5926,177780
qhGWw,2032-05-30,3324,275892
EyAMJ,2049-05-27,2316,164436
cOkai,2113-04-01,2898,211554
ErNKN,2031-09-26,2980,14900
LUZXk,2055-04-30,8099,599326
LCbTC,2047-04-14,2869,140581
aFBqj,2056-10-12,2703,183804
LgLtU,2092-01-28,2100,37800
SVJuK,2087-03-10,9473,170514
VgqlC,2029-01-05,6404,429068
lNIwZ,2040-01-08,4003,344258
nrDwj,2091-01-20,6782,406920
mTYLg,2024-11-15,4761,247572
kZqaY,2070-08-12,8761,411767
biUrp,2056-05-10,8350,768200
dySwt,2062-12-26,9034,885332
nXTSo,2102-11-09,3666,128310
NYJYP,2073-01-18,9211,257908
TdqRz,2030-10-19,8159,65272
DLuNM,2046-02-17,9881,316192
iOdxH,2048-08-06,5066,405280
gKrAl,2068-10-12,3011,57209
qjOML,2113-07-21,2683,265617
vzFzF,2069-07-14,2311,43909
IedHV,2075-09-10,9230,719940
eZrvP,2062-06-20,7094,92222
iflfM,2082-02-28,2657,260386
ylIMC,2092-07-05,3376,212688
VMeqN,2036-11-02,5809,58090
AwOZr,2094-10-22,6588,197640
SiIRG,2064-11-21,3955,142380
KMQJh,2065-05-19,4922,251022
ZkYJi,2053-05-09,9699,475251
QivYi,2053-12-04,8615,620280
jdRdI,2059-04-29,3938,263846
dlRPu,2032-09-10,6841,677259
AEzua,2050-02-28,7899,150081
udeoO,2027-05-06,2383,109618
tIbkH,2106-02-15,4833,415638
jnckU,2050-05-17,2987,44805
UqKHU,2122-09-01,4801,124826
fvvzF,2038-02-05,4260,383400
ubBvJ,2122-05-23,8320,282880
jcBKP,2045-04-13,7860,613080
MZufH,2105-07-06,7864,275240
leBWA,2067-08-24,6172,444384
FZkIh,2112-02-06,2092,129704
QcxGX,2048-06-24,7704,439128
OYDFS,2059-06-24,2375,173375
CWpDO,2094-08-26,2721,38094
yMpVe,2071-12-05,5362,230566
NHPBK,2046-06-24,6023,331265
BTfXS,2120-04-21,9289,250803
GYwgd,2099-08-26,5027,226215
SJHSM,2113-05-29,5957,53613
eaOwZ,2076-12-12,3076,153800
GegCn,2097-04-14,7980,486780
CVdHm,2033-11-22,5823,110637
piDSU,2068-08-15,4923,275688
uHFdq,2059-07-29,5629,410917
VBvsZ,2103-02-21,9431,320654
OaonV,2105-04-16,9908,376504
WxCuC,2061-06-02,2110,103390
lrdmQ,2105-07-18,8783,562112
XDBOn,2059-01-20,3792,109968
zKiCg,2049-03-13,7987,774739
GhWjC,2064-10-13,4175,296425
rLgcW,2026-07-30,3309,72798
Kmhev,2081-02-27,6340,481840
JMnTL,2077-01-11,9933,983367
tygbv,2089-08-05,5080,147320
KSaTN,2047-01-28,4728,231672
kYhLY,2073-10-06,7037,598145
IQpeV,2057-04-07,5753,333674
SSGhM,2072-08-05,2576,56672
qMQqC,2093-01-23,4318,397256
iaKlv,2109-05-30,9261,805707
uTDfX,2115-09-25,7108,298536
EywWq,2123-10-07,4984,194376
YsTui,2112-03-24,4851,397782
KNCJS,2038-12-31,3822,118482
WuKsx,2046-03-24,7049,42294
ANVEy,2050-03-27,3909,312720
UWaYX,2053-06-23,7831,321071
ssYLB,2039-01-04,9738,340830
setOB,2088-05-14,5108,158348
hsrSA,2075-04-05,5101,331565
kqluk,2027-11-23,8694,695520
JYZuR,2058-02-28,2866,51588
STRTS,2047-10-19,7791,560952
qTePA,2096-06-25,5959,500556
mSMBw,2119-07-25,6463,187427
dDwYL,2094-04-28,5429,233447
Xgsru,2030-07-02,8735,174700
ZetEh,2086-01-24,8700,635100
vlvxB,2105-06-05,7214,706972
PGFlN,2067-02-22,8445,143565
hwJkd,2050-07-14,6357,311493
jtVyk,2082-11-14,7890,733770
rbgKb,2074-09-17,9221,479492
DUdIG,2029-06-11,5841,350460
GYZVK,2088-11-17,3940,236400
QliAf,2065-10-12,9457,737646
NlLfn,2082-12-06,9869,927686
tmKjH,2042-08-19,2914,212722
kqimz,2067-08-04,6580,572460
slAfl,2110-07-26,3852,300456
Vahai,2103-04-20,3688,73760
tXPLn,2093-07-30,7790,724470
ePGqv,2037-12-25,4737,33159
zCCRP,2032-12-19,5325,479250
hMOUE,2096-03-26,7853,164913
ntrCa,2052-07-18,4614,138420
GmWQr,2045-07-09,4336,195120
egwMA,2053-01-04,3385,284340
HaEgD,2119-10-10,3129,65709
xdCJc,2077-04-29,2435,31655
okJyN,2033-01-31,3480,73080
ThPsv,2080-03-17,6581,315888
VWPwm,2123-01-18,2649,158940
UdIGN,2029-01-19,2279,95718
rHBoM,2026-05-02,6820,497860
AjNQi,2047-08-18,4314,129420
nHGfU,2027-09-12,4722,103884
vwXuA,2071-09-21,7744,449152
ZJRDH,2082-01-03,2183,98235
KNnBR,2036-03-07,4369,131070
JubAv,2098-11-15,6092,530004
MJXcE,2051-01-22,9062,652464
lzuFZ,2080-06-16,6729,60561
NbkzT,2048-09-18,8595,575865
dbLLF,2083-02-18,8350,367400
CGXWX,2110-06-12,9774,693954
Lnbox,2117-12-30,3652,328680
OOCWw,2065-02-26,2244,15708
oJjpd,2037-07-20,5510,539980
gEHsH,2031-05-16,8107,356708
wzYak,2123-12-29,4578,128184
zgXpN,2041-03-08,8300,157700
oyfDZ,2029-11-02,2607,151206
OKaQl,2089-05-14,3930,361560
rNDTc,2102-11-07,5582,457724
vZRdZ,2076-11-15,4104,82080
PEvtn,2086-10-02,8160,359040
sYwQV,2122-06-10,7653,489792
KBwCt,2102-07-31,4730,364210
mPuGW,2063-12-20,3794,147966
yTBDy,2079-09-27,5518,104842
CueVE,2052-08-30,5405,113505
qkxue,2093-01-12,8385,150930
LYhDl,2115-08-13,4964,84388
gndlW,2031-04-18,6460,542640
Lmlko,2099-08-23,2064,138288
JWBfD,2102-04-03,8585,686800
bIJKs,2101-05-12,5914,348926
wqsBh,2090-03-30,3104,124160
UcLrz,2106-07-01,7440,305040
QOSbc,2032-02-20,3662,40282
sMqHg,2041-03-05,4728,283680
ehiBf,2047-01-31,3895,70110
ddZJd,2092-12-26,3967,245954
CrzOh,2041-02-23,5889,170781
RDaEM,2105-02-28,2932,140736
djmvH,2036-11-15,4742,109066
ndGUZ,2094-12-30,3154,110390
vOfCn,2033-10-10,5232,340080
BTaZB,2106-10-11,2824,223096
Bxwxe,2083-03-23,8416,749024
aaCPZ,2040-09-06,9416,235400
BlIdp,2034-10-27,2379,197457
VBYtQ,2036-11-13,5490,384300
ZpOOw,2123-08-10,7897,679142
fRyHQ,2117-03-24,3413,317409
ttEre,2059-02-03,5276,353492
XfzNT,2038-09-22,7087,297654
KFoSd,2031-07-26,5441,310137
WTDQv,2122-02-28,2667,130683
MkNMD,2103-01-15,7281,553356
KBamU,2036-02-18,9554,907630
xViNc,2089-12-30,5190,259500
gKIyA,2033-01-22,8659,744674
OdkJD,2102-04-29,7172,401632
zxAJF,2101-07-31,3334,213376
Igdvq,2041-02-14,3029,21203
wiIhA,2074-02-18,7560,408240
FnFgI,2048-10-20,5625,123750
wJMYW,2076-12-10,7867,62936
mjplW,2075-04-11,3044,130892
eDTeH,2059-04-09,8965,331705
TIOBi,2089-01-15,9477,919269
xwKsc,2076-02-07,7060,473020
stMiO,2042-12-23,4528,63392
HawXD,2091-03-08,6124,79612
rfDaa,2099-02-03,3166,310268
OXAud,2090-05-19,9994,599640
lglks,2070-07-01,8225,189175
nTacC,2061-08-25,7601,266035
SeDoA,2094-03-29,2391,86076
TGccw,2072-08-17,2161,177202
XBWmR,2044-04-01,8357,735416
gykMD,2057-09-22,4336,60704
wEQqZ,2030-02-12,6572,460040
NyJnU,2072-03-20,2981,29810
DXhHc,2080-09-21,4948,227608
qDvAh,2067-08-12,5589,117369
nUTHk,2034-02-16,5475,147825
acGxm,2123-01-06,4487,448700
shnja,2041-07-25,9835,236040
KFUGw,2117-08-23,5625,376875
UDpYo,2035-05-30,4416,110400
