StoreCode,Date,TotalSales,TotalAmount
XPLIp,2055-04-17,3466,83184
KhXqf,2096-05-25,3399,50985
nBQnc,2055-02-28,2752,209152
TbFwW,2122-10-26,5100,127500
kNhde,2112-01-03,7490,157290
dhFID,2074-07-21,8013,160260
EZiaQ,2030-03-21,2034,103734
sLFmF,2027-03-31,2975,160650
toqFu,2070-06-16,8667,294678
PdveO,2036-01-28,2448,63648
BzZTV,2086-12-23,9010,378420
khBfg,2103-01-01,3823,114690
Brbyo,2051-01-11,3479,62622
hxCJQ,2086-12-22,8738,323306
PXenY,2077-09-12,3338,293744
cwtDX,2079-04-19,7976,630104
eUPbR,2106-02-22,9556,917376
WmlnQ,2121-03-14,8979,664446
kOlaN,2112-11-18,8975,161550
yrQct,2118-03-23,6069,121380
WJdpA,2096-06-23,4539,444822
fXWVR,2122-06-28,6645,531600
NMxTB,2098-10-06,4467,254619
pUtri,2105-06-02,3975,357750
wnZIE,2028-08-06,3366,302940
TgYFa,2099-12-31,2988,298800
aNprq,2025-10-18,7770,590520
FLcJk,2086-01-06,3723,59568
DsvRZ,2040-03-28,8899,836506
MUHIO,2082-11-30,6548,543484
PnQku,2094-05-09,7190,79090
auapI,2040-04-26,5001,500100
OgydP,2123-04-09,2771,85901
zFXxM,2041-11-13,8639,388755
zQzLp,2032-11-20,9770,205170
FIAJK,2055-08-26,4973,114379
fhhcY,2026-02-06,6930,686070
zghcv,2094-10-17,8421,774732
KIJls,2036-11-08,3830,88090
wdpvP,2103-07-28,2613,18291
fFXEw,2053-01-01,5489,433631
qYLhG,2117-06-09,9442,623172
VuEHV,2115-06-20,8008,288288
GlgRx,2122-12-29,3356,187936
nvdSW,2054-01-08,5368,69784
kOoCc,2085-10-31,5325,159750
UbVdI,2091-12-07,4055,348730
NssPe,2035-09-14,8373,778689
xFuoR,2088-11-25,6824,634632
DTMgX,2067-12-05,8075,161500
mlJlb,2062-10-15,4963,426818
ymBoG,2069-06-18,7294,649166
IaTIL,2087-03-30,4078,338474
RDRbk,2066-10-04,6905,393585
PEdzJ,2061-11-01,5649,209013
uvYKG,2032-05-17,7777,62216
kaKpY,2110-02-03,2767,204758
SeXAD,2027-02-21,3212,93148
QMmbL,2102-07-04,9229,867526
AGZKo,2117-10-14,2053,201194
TScRb,2068-08-11,3436,48104
KGAMJ,2099-10-25,5577,306735
JViUc,2118-03-12,2610,214020
KAhnw,2072-02-28,8072,80720
xhPHG,2068-09-16,9553,219719
ZSErb,2043-12-12,7886,189264
PuWMA,2027-02-11,3586,68134
IXpTk,2047-12-09,8817,70536
soqBT,2052-07-30,9394,328790
UYTSr,2095-05-17,6118,91770
cfLcc,2038-10-28,9727,350172
LCmQP,2086-08-09,9755,448730
zQebo,2062-02-15,6797,156331
hWvFA,2033-12-02,9166,284146
tqpRp,2061-03-15,5695,244885
hUecU,2071-07-03,4707,376560
wyZhm,2098-07-05,4017,321360
EOVmQ,2102-05-08,6099,170772
wdJWS,2023-02-09,4537,186017
vVlLg,2053-09-10,5964,381696
dvYIP,2069-06-02,3328,236288
EYsXj,2046-01-17,3966,190368
IJRUx,2086-10-25,7966,764736
BQvxj,2114-06-16,9034,659482
MZeaV,2052-06-25,9089,518073
GdwjX,2061-01-08,2347,178372
XzDRI,2090-12-22,9730,544880
SfoCb,2088-07-28,7426,594080
XHZpl,2042-12-10,6964,181064
qhGWw,2086-05-02,7738,208926
EyAMJ,2036-03-28,6721,181467
cOkai,2063-05-20,4190,259780
ErNKN,2054-07-11,7561,725856
LUZXk,2122-11-18,6822,668556
LCbTC,2120-01-19,2341,154506
aFBqj,2089-11-01,8168,383896
LgLtU,2100-06-23,9828,393120
SVJuK,2058-01-31,9950,975100
VgqlC,2089-05-13,3640,120120
lNIwZ,2042-07-15,3435,127095
nrDwj,2109-09-22,2398,59950
mTYLg,2091-12-25,2498,14988
kZqaY,2081-04-23,3089,203874
biUrp,2069-05-18,3023,129989
dySwt,2114-09-15,8626,828096
nXTSo,2107-08-31,8459,583671
NYJYP,2106-12-23,9629,770320
TdqRz,2095-09-06,5390,501270
DLuNM,2070-03-10,2094,184272
iOdxH,2081-01-25,8237,675434
gKrAl,2038-08-03,7808,523136
qjOML,2051-10-04,3661,186711
vzFzF,2090-02-13,6210,80730
IedHV,2119-02-10,7717,293246
eZrvP,2094-07-18,6270,576840
iflfM,2118-09-25,8900,373800
ylIMC,2060-03-29,9606,393846
VMeqN,2069-03-14,9725,495975
AwOZr,2067-07-09,6556,517924
SiIRG,2061-05-03,8880,364080
KMQJh,2080-11-16,3885,271950
ZkYJi,2057-11-01,5648,434896
QivYi,2122-02-24,6910,69100
jdRdI,2071-06-30,9986,718992
dlRPu,2067-11-26,8657,458821
AEzua,2056-10-15,6071,36426
udeoO,2076-06-03,4397,35176
tIbkH,2035-07-05,9115,610705
jnckU,2067-08-01,4861,233328
UqKHU,2069-03-30,7217,57736
fvvzF,2115-02-10,7553,271908
ubBvJ,2098-07-15,4938,34566
jcBKP,2104-04-10,8744,78696
MZufH,2086-06-13,7031,464046
leBWA,2060-09-06,4315,284790
FZkIh,2065-12-26,9251,878845
QcxGX,2034-09-14,5832,274104
OYDFS,2029-10-26,6573,256347
CWpDO,2084-08-15,8706,731304
yMpVe,2106-06-06,4615,193830
NHPBK,2115-07-29,5823,262035
BTfXS,2057-10-22,3841,245824
GYwgd,2074-09-24,8517,298095
SJHSM,2028-12-04,6117,342552
eaOwZ,2036-10-10,5140,298120
GegCn,2027-05-10,9855,561735
CVdHm,2094-10-12,9055,851170
piDSU,2109-02-13,8559,787428
uHFdq,2059-07-15,8347,751230
VBvsZ,2096-10-29,3299,56083
OaonV,2039-11-29,3430,226380
WxCuC,2110-12-30,9889,830676
lrdmQ,2047-02-24,7059,543543
XDBOn,2103-10-17,5111,347548
zKiCg,2086-12-07,5649,310695
GhWjC,2115-04-22,2105,39995
rLgcW,2118-01-05,5621,67452
Kmhev,2041-08-29,7890,575970
JMnTL,2038-07-04,6394,223790
tygbv,2096-06-26,6964,69640
KSaTN,2064-11-23,9349,635732
kYhLY,2070-10-03,4334,368390
IQpeV,2035-08-27,3427,191912
SSGhM,2057-04-07,9877,434588
qMQqC,2082-03-19,8779,201917
iaKlv,2086-08-17,4598,133342
uTDfX,2042-08-11,6890,151580
EywWq,2108-11-30,2837,139013
YsTui,2121-08-04,4326,121128
KNCJS,2086-06-08,2729,215591
WuKsx,2106-01-13,8833,653642
ANVEy,2056-10-04,7244,383932
UWaYX,2069-01-11,4310,400830
ssYLB,2035-04-16,8635,725340
setOB,2024-01-02,4481,246455
hsrSA,2024-05-15,3776,354944
kqluk,2084-10-14,6280,370520
JYZuR,2095-01-30,2466,133164
STRTS,2023-01-11,9513,913248
qTePA,2060-04-28,5482,235726
mSMBw,2099-01-14,7127,363477
dDwYL,2066-11-23,4818,467346
Xgsru,2071-12-24,9842,236208
ZetEh,2050-02-09,9693,785133
vlvxB,2116-07-12,6773,467337
PGFlN,2051-12-02,9427,801295
hwJkd,2087-05-31,3588,154284
jtVyk,2073-04-14,5883,223554
rbgKb,2031-09-17,5873,469840
DUdIG,2074-09-02,4322,82118
GYZVK,2062-07-18,5500,253000
QliAf,2051-05-24,6396,185484
NlLfn,2037-01-06,9829,697859
tmKjH,2042-03-11,5015,200600
kqimz,2042-03-13,2093,140231
slAfl,2119-04-24,6714,134280
Vahai,2091-12-24,7376,376176
tXPLn,2079-06-27,2624,202048
ePGqv,2104-12-22,4048,93104
zCCRP,2117-05-03,3418,297366
hMOUE,2059-10-06,7893,513045
ntrCa,2098-11-14,7221,259956
GmWQr,2116-05-22,9123,547380
egwMA,2034-08-09,4863,403629
HaEgD,2051-12-01,4405,193820
xdCJc,2030-05-08,9331,522536
okJyN,2105-07-26,2068,200596
ThPsv,2089-07-24,2247,204477
VWPwm,2113-10-30,6037,66407
UdIGN,2037-05-17,6712,476552
rHBoM,2083-01-20,2087,102263
AjNQi,2118-11-04,9725,554325
nHGfU,2083-11-10,3025,254100
vwXuA,2108-07-22,5180,31080
ZJRDH,2041-02-28,9966,159456
KNnBR,2034-03-20,6322,158050
JubAv,2059-08-12,8922,776214
MJXcE,2072-11-25,7823,320743
lzuFZ,2105-10-22,8014,753316
NbkzT,2110-12-16,6357,451347
dbLLF,2037-02-06,4111,209661
CGXWX,2111-09-06,9681,561498
Lnbox,2043-07-13,9914,941830
OOCWw,2114-06-26,7739,665554
oJjpd,2033-05-09,5232,340080
gEHsH,2075-08-14,3880,178480
wzYak,2048-12-03,7084,510048
zgXpN,2049-10-07,9909,495450
oyfDZ,2088-06-18,3451,72471
OKaQl,2119-01-10,3630,76230
rNDTc,2043-07-11,8501,119014
vZRdZ,2053-11-09,5091,442917
PEvtn,2063-07-30,7858,55006
sYwQV,2052-12-22,7061,268318
KBwCt,2070-05-13,6697,120546
mPuGW,2105-02-25,9590,402780
yTBDy,2102-09-12,4346,312912
CueVE,2077-07-10,5793,503991
