StoreCode,Date,TotalSales,TotalAmount
kYhLY,2094-07-17,5863,562848
IQpeV,2112-10-29,5946,89190
SSGhM,2121-05-10,7075,693350
qMQqC,2033-11-15,7243,318692
iaKlv,2031-01-20,5591,83865
uTDfX,2048-08-02,3646,360954
EywWq,2039-09-02,2941,214693
YsTui,2093-07-08,6715,543915
KNCJS,2038-04-12,6340,63400
WuKsx,2103-01-03,3839,353188
ANVEy,2081-10-23,8986,763810
UWaYX,2069-05-23,8679,451308
ssYLB,2061-08-05,8812,264360
setOB,2089-09-18,2569,151571
hsrSA,2057-08-26,9249,601185
kqluk,2065-06-10,9988,259688
JYZuR,2042-12-23,2304,225792
STRTS,2032-09-13,3937,39370
qTePA,2110-07-23,7536,580272
mSMBw,2078-05-30,8360,359480
dDwYL,2026-10-29,3045,33495
Xgsru,2081-06-04,5953,386945
ZetEh,2052-02-19,2353,134121
vlvxB,2075-11-22,2502,210168
PGFlN,2123-10-30,2543,216155
hwJkd,2062-03-13,6895,96530
jtVyk,2090-05-25,7041,563280
rbgKb,2024-10-15,6557,45899
DUdIG,2103-09-26,2908,104688
GYZVK,2044-07-29,5737,556489
QliAf,2121-10-11,8782,456664
NlLfn,2067-12-21,3284,318548
tmKjH,2082-09-07,7852,149188
kqimz,2085-04-11,8236,370620
slAfl,2085-09-29,7769,38845
Vahai,2106-04-27,4380,381060
tXPLn,2051-10-20,7311,606813
ePGqv,2047-11-29,3282,52512
zCCRP,2046-05-31,6986,405188
hMOUE,2100-03-16,6188,513604
ntrCa,2108-11-13,2942,158868
GmWQr,2082-09-20,2187,196830
egwMA,2097-01-14,4015,196735
HaEgD,2088-07-31,5800,232000
xdCJc,2073-09-24,5891,76583
okJyN,2072-05-06,2920,46720
ThPsv,2040-11-13,2684,236192
VWPwm,2112-09-21,5818,314172
UdIGN,2029-06-22,4496,44960
rHBoM,2038-04-15,9906,822198
AjNQi,2118-03-14,5193,135018
nHGfU,2031-03-22,3754,228994
vwXuA,2121-03-31,8657,138512
ZJRDH,2095-10-14,4112,176816
KNnBR,2058-07-31,7351,602782
JubAv,2024-03-27,2767,207525
MJXcE,2039-02-04,7372,398088
lzuFZ,2109-01-19,5510,545490
NbkzT,2083-12-09,8158,318162
dbLLF,2072-03-17,4919,462386
CGXWX,2109-08-31,8591,635734
Lnbox,2023-02-01,2227,189295
OOCWw,2027-09-06,8204,180488
oJjpd,2122-01-09,6446,109582
gEHsH,2065-08-30,4305,51660
wzYak,2088-03-04,8263,685829
zgXpN,2051-05-31,9250,740000
oyfDZ,2073-12-02,6123,428610
OKaQl,2098-03-10,3137,260371
rNDTc,2052-10-30,4898,220410
vZRdZ,2032-07-15,6001,444074
PEvtn,2115-04-15,6539,496964
sYwQV,2052-04-13,9817,736275
KBwCt,2116-03-06,4272,333216
mPuGW,2118-10-20,2065,107380
yTBDy,2052-09-23,6602,402722
CueVE,2023-11-11,7098,241332
qkxue,2061-05-26,8552,555880
LYhDl,2121-09-05,3943,153777
gndlW,2063-12-28,3061,27549
Lmlko,2103-02-02,6731,80772
JWBfD,2115-08-30,7471,440789
bIJKs,2037-02-08,2794,27940
wqsBh,2097-03-31,5548,393908
UcLrz,2059-08-06,4855,213620
QOSbc,2109-07-31,4388,118476
sMqHg,2087-03-12,4714,306410
ehiBf,2042-11-26,3041,76025
ddZJd,2037-02-16,4097,340051
CrzOh,2112-10-28,4552,314088
RDaEM,2050-03-22,9713,786753
djmvH,2025-02-11,2812,236208
ndGUZ,2039-11-17,8335,116690
vOfCn,2027-01-05,6020,162540
BTaZB,2086-05-31,2095,54470
Bxwxe,2076-04-03,9698,901914
aaCPZ,2108-10-26,6949,243215
BlIdp,2067-06-28,6871,288582
VBYtQ,2081-03-27,7400,148000
ZpOOw,2058-11-07,4598,133342
fRyHQ,2078-07-11,9798,940608
ttEre,2110-07-15,4881,131787
XfzNT,2094-02-20,7256,725600
KFoSd,2118-06-26,4075,240425
WTDQv,2054-06-22,3994,395406
MkNMD,2117-08-11,9971,777738
KBamU,2122-03-27,9960,617520
xViNc,2059-08-02,4249,365414
gKIyA,2112-12-14,2015,76570
OdkJD,2050-04-22,5249,404173
zxAJF,2115-05-23,6218,105706
Igdvq,2097-08-22,3882,364908
wiIhA,2025-04-12,2006,138414
FnFgI,2104-01-17,5988,293412
wJMYW,2051-04-07,4977,34839
mjplW,2062-02-27,6577,309119
eDTeH,2043-08-13,5491,362406
TIOBi,2114-03-14,5131,76965
xwKsc,2086-11-28,8047,128752
stMiO,2037-10-19,8569,368467
HawXD,2115-03-27,2250,72000
rfDaa,2087-04-10,4090,298570
OXAud,2066-03-09,9910,693700
lglks,2033-05-11,3832,302728
nTacC,2095-05-01,5499,197964
SeDoA,2117-06-26,8722,409934
TGccw,2083-07-03,9981,948195
XBWmR,2025-06-17,5502,258594
gykMD,2085-06-19,9861,631104
wEQqZ,2105-06-10,8106,470148
NyJnU,2096-09-25,2666,255936
DXhHc,2025-03-03,4106,28742
qDvAh,2059-11-01,7466,574882
nUTHk,2038-02-03,5780,127160
acGxm,2073-08-15,9023,893277
shnja,2066-03-28,4161,324558
KFUGw,2070-05-30,6058,575510
UDpYo,2086-11-28,9670,357790
LplpW,2065-03-30,5596,369336
aZUOR,2065-07-27,3445,127465
FWGHn,2066-10-30,2068,122012
LtwFp,2070-02-18,2646,224910
bRHtm,2050-11-27,9685,174330
MkghG,2043-05-20,6169,524365
Ikadb,2065-02-13,3683,132588
HZIVT,2098-05-17,3376,216064
WDVmp,2044-07-13,4185,184140
ozDIX,2037-04-17,2393,169903
qIDXq,2074-11-08,6947,118099
CTQfN,2038-10-20,6164,567088
QgAhx,2024-02-26,7079,530925
slAcJ,2106-11-18,9464,463736
vmrLU,2102-06-12,5839,315306
yTHEh,2049-12-22,4842,96840
lGoVa,2030-05-06,3823,145274
IRJuG,2068-02-10,8194,499834
psBFq,2050-11-30,4976,59712
VbuxQ,2064-10-25,2493,79776
uKndT,2092-08-01,7548,520812
fxCIy,2090-02-26,7948,556360
zGyGG,2041-10-12,3039,106365
uAkbh,2049-04-15,4054,316212
EwABN,2068-03-06,7977,406827
bxvtl,2105-08-21,8647,691760
mqxxj,2112-05-29,2057,117249
tsOJz,2077-04-03,5432,380240
GzhSX,2032-02-15,4169,54197
kvryu,2042-05-12,9503,532168
ZwgUp,2104-11-06,9821,206241
NUeWz,2058-01-28,7764,559008
vKyIK,2118-11-30,5495,522025
AmWQO,2042-12-21,4354,261240
fQyRo,2105-12-19,5184,373248
hjPHN,2042-11-01,7634,610720
POqse,2046-12-06,7118,363018
EVDgI,2076-01-12,7900,750500
IPcfn,2114-05-01,5162,469742
MeMGs,2047-08-05,8886,275466
jAhpX,2059-07-17,2645,119025
uGDff,2041-11-28,7046,63414
gOkdO,2068-11-15,9947,925071
jWIre,2040-10-14,5086,457740
fHpMI,2087-04-09,3898,292350
lVMVN,2092-01-21,9525,228600
GSRWU,2106-03-30,8384,58688
idOvW,2093-05-18,3881,205693
VWqbE,2088-08-28,4252,314648
vLmKV,2057-11-14,3896,136360
aWOOV,2120-11-26,3976,290248
kRrkx,2061-02-13,3628,312008
QkEUL,2040-11-23,9170,339290
uFpQH,2060-01-07,9476,502228
rkxtL,2063-09-03,5367,230781
talwS,2029-08-12,6839,102585
UaAMB,2077-04-27,8505,799470
UAeYW,2115-04-05,8558,273856
eyUEn,2054-06-06,4798,158334
PjnUz,2032-08-24,5579,234318
ODyWO,2051-11-10,7489,389428
VHTBY,2079-02-02,9903,138642
qfuvj,2051-11-15,7304,65736
GWKlk,2094-04-04,6961,403738
uDRja,2081-05-23,4289,248762
xncbm,2037-10-16,9930,188670
QqxEp,2111-06-01,4637,292131
QrNwO,2059-12-24,3900,179400
Sahxf,2049-09-30,7505,52535
oRlni,2107-08-02,6379,421014
pWhCP,2024-11-01,4746,213570
nYIib,2087-01-11,2413,77216
lDLzU,2076-10-06,9643,414649
HSBSH,2121-05-11,4073,317694
Amagt,2116-09-06,8718,810774
eZQuo,2057-12-24,2596,231044
oUUDg,2051-07-06,5121,512100
CbeQK,2061-06-02,4060,292320
ZBfsh,2058-08-14,9752,565616
FvhES,2077-07-17,6041,434952
ldomP,2113-03-17,6206,515098
QnFtv,2033-06-10,4306,68896
eQHIq,2055-07-15,7342,484572
rhihY,2111-04-26,5106,296148
ScgLy,2102-04-15,9283,547697
TxJsD,2082-03-28,4145,95335
XgfTL,2103-07-07,5117,112574
esjbO,2123-07-08,2714,18998
puVXA,2098-04-07,9961,368557
rEUwW,2078-03-15,2443,173453
hAomW,2063-08-10,3161,281329
HtCeM,2115-03-14,7022,568782
AhDNA,2071-03-17,5256,425736
KErsa,2051-01-20,8931,794859
bfbuU,2031-03-07,6302,176456
crBFQ,2089-06-27,4036,108972
mFdLN,2106-11-16,3958,253312
CVBrm,2073-08-04,9851,334934
qDQip,2053-08-04,4904,259912
KUxkt,2112-06-18,2167,58509
qQbgw,2053-07-14,9362,177878
FBeJv,2112-08-12,3027,139242
kJFpB,2083-12-26,6811,224763
glKdt,2070-09-07,4068,32544
Tocnf,2107-10-10,4755,228240
JcCWb,2049-01-11,8647,146999
pXHPq,2062-01-17,9048,850512
iRpPc,2044-07-09,4503,432288
CjhMA,2100-05-11,7126,612836
mwCWY,2108-02-21,4933,478501
BfPZz,2106-06-09,5124,399672
XAFCB,2095-12-07,5856,158112
hQLuY,2118-02-26,4845,24225
bKFVJ,2059-05-01,9154,677396
cCncM,2041-10-02,6841,519916
NmlOX,2098-04-18,2926,87780
Gmust,2121-04-27,9255,888480
Rxykd,2028-10-16,9318,475218
oWaGI,2026-07-31,6063,327402
RsycJ,2079-12-18,6199,607502
RLIcT,2118-02-01,4450,356000
xzYdQ,2123-05-03,8753,122542
vDyzg,2061-08-23,2161,200973
UlCVn,2028-03-21,4590,362610
FzEpU,2085-05-31,5606,414844
yBIot,2035-09-29,8801,149617
iyptw,2101-10-28,6314,530376
xutyH,2046-11-19,4920,388680
yJMiJ,2057-11-06,8834,830396
NDifr,2037-12-20,5063,283528
RLjJn,2046-04-25,9677,619328
ufPuW,2048-01-01,2500,67500
SLgwX,2112-09-27,7539,316638
NAEvs,2086-11-17,4595,110280
eABiL,2039-05-22,2117,107967
fQuLm,2077-11-29,2363,186677
ldnYd,2102-07-14,4890,171150
ltiCp,2059-12-19,2132,155636
HnpRj,2062-10-25,3163,139172
OTaJQ,2068-11-21,7646,321132
ISWmm,2033-09-11,6693,334650
DahmV,2110-11-08,3470,190850
nNdzJ,2080-10-15,6853,411180
blkyR,2105-06-09,4754,289994
WOYco,2040-09-01,6954,618906
pzkIS,2074-03-06,8735,462955
qeYBQ,2066-04-27,9246,554760
voZEK,2027-05-04,2164,209908
rpnBO,2055-08-31,8130,674790
ZVuTI,2054-09-11,4953,425958
BtlKJ,2075-03-04,7544,233864
RbQBt,2061-08-13,3723,29784
mZDVM,2060-11-02,8703,644022
SaNNh,2096-10-31,2237,51451
Ksnvj,2120-02-22,2466,73980
NlpJP,2089-02-11,3034,273060
qDBKc,2115-12-31,3848,73112
ELRhJ,2043-11-12,6577,427505
mZpJm,2095-02-21,2006,92276
Myijg,2108-04-22,7189,718900
HESXi,2036-12-20,4083,118407
zmKuF,2071-09-28,4071,313467
Zhwqx,2109-11-14,5380,527240
mrMBd,2093-10-21,7314,526608
gRnNs,2106-04-11,9931,764687
AEaYi,2099-06-03,3027,281511
auACm,2054-05-18,8973,475569
uxZcL,2116-06-06,5632,163328
LLHRI,2111-01-24,2286,70866
Gfuml,2111-04-19,2077,43617
xpWFE,2087-01-03,5952,113088
hzYwn,2052-03-13,4376,420096
asrDF,2029-08-04,9063,561906
WqXEo,2094-07-20,6015,378945
UzyND,2123-12-15,6740,60660
VfSTP,2068-05-12,6837,47859
KICbe,2082-11-26,3664,340752
arcPj,2098-01-26,7573,689143
xuXJD,2106-01-11,6097,542633
LncVn,2057-03-25,8824,741216
DpLms,2099-04-08,9752,848424
ukbYT,2067-11-14,4151,195097
LUaMu,2112-05-16,8628,422772
HlQhV,2123-01-01,5659,101862
xqytA,2067-09-14,3601,118833
yRrjt,2086-09-29,9970,677960
qnaRz,2115-07-08,8870,478980
bLEdL,2050-07-10,8564,231228
nBWsX,2114-02-04,8136,40680
YEDdv,2079-11-07,2944,141312
Huqaw,2096-07-14,3809,49517
VEMDU,2063-03-12,8960,143360
ScRaF,2123-08-21,8118,211068
IkEWb,2102-09-20,3151,66171
yUAkF,2120-11-02,5223,287265
vmMwF,2032-10-10,5337,250839
CxgDi,2053-11-11,9729,612927
EiFLE,2080-10-16,7528,225840
vebAI,2057-07-14,7780,731320
hjmEW,2060-11-23,6284,207372
XwqDz,2041-04-23,7771,139878
oTQNK,2088-01-17,8938,554156
yfCFT,2115-09-16,8372,426972
sqipH,2104-05-04,9747,799254
vKHum,2060-01-28,2107,153811
GJYlu,2095-01-18,5820,256080
XsQNB,2087-07-26,5582,340502
XyNYW,2062-03-18,8561,205464
KfNPE,2038-04-17,8318,548988
zWLjt,2109-09-13,2521,123529
LBZOO,2038-01-09,6527,476471
jBUyx,2099-06-10,8419,774548
BkcIO,2081-07-24,5811,528801
npohD,2065-07-14,8713,43565
oHlSy,2122-11-28,7714,470554
ORjNJ,2085-08-26,5176,465840
nMeRc,2040-01-30,8978,53868
KPZsa,2047-02-24,9332,65324
HjFMY,2065-09-06,5989,77857
ZfISm,2023-04-04,2041,83681
xdQSe,2053-11-30,7722,386100
WZjPt,2045-03-26,5672,28360
uJKMn,2040-10-30,2377,140243
ycZWf,2083-08-20,3095,235220
jzDgS,2058-08-19,8028,778716
ThCjH,2040-09-16,4861,24305
LHQkS,2065-02-25,2482,57086
sEorK,2044-10-08,5201,452487
mlKgn,2035-01-29,3963,170409
wywHO,2065-09-08,9066,797808
YBGmN,2065-09-22,3000,249000
jBTfn,2041-10-28,5816,465280
NxHAX,2033-07-14,8260,495600
BtXrB,2023-11-14,8953,581945
SIGvq,2042-12-09,6954,104310
YUuxM,2047-04-28,7129,677255
lIxwY,2066-04-08,3548,173852
WRTEU,2110-08-19,2101,14707
aYZse,2120-07-12,9768,927960
uGymu,2088-08-07,9803,499953
bdVkY,2117-06-30,7086,708600
xxxdQ,2036-09-14,4763,423907
TEoKF,2122-01-01,3540,322140
TqvHY,2106-12-13,3851,157891
YrCmK,2104-06-28,8296,356728
AyODv,2026-03-22,2412,171252
SLGvg,2121-02-16,4370,319010
xYRIJ,2119-11-07,4093,184185
mQdRc,2097-02-26,8768,105216
PTuRg,2032-02-04,3083,175731
sBYvZ,2107-08-06,5007,235329
obwvs,2047-08-15,3020,232540
FvafL,2114-04-14,7449,394797
Lophj,2070-05-14,2330,51260
kIGjc,2035-02-03,3606,151452
hzhfC,2044-06-09,5456,141856
VcTBw,2095-02-02,7574,734678
SJmMg,2087-02-11,5599,526306
eFaAS,2107-06-04,6647,199410
GAZpr,2107-01-11,2380,226100
RzlSK,2095-12-19,5284,264200
WxaxZ,2116-09-29,9827,845122
VwQUS,2079-03-03,9975,588525
wGTkG,2099-01-12,9403,686419
xhwRj,2084-09-15,9597,316701
SJElI,2050-01-20,4620,263340
KUzqX,2032-06-29,8411,832689
aPylH,2071-02-21,5383,172256
meNtD,2111-02-09,4365,157140
pIQTk,2113-05-12,8077,508851
ExDQm,2067-06-01,8688,608160
bXRMv,2112-07-21,7547,664136
yBnce,2110-04-16,9335,224040
scuvi,2078-07-30,3311,258258
pgqEq,2080-08-29,2340,184860
ytYLT,2057-05-24,4746,317982
LDiYP,2108-08-07,4316,82004
WKkXA,2091-05-28,5746,476918
ABviR,2052-06-30,3318,175854
hJegb,2115-05-08,8828,70624
HKTiq,2031-04-24,4469,433493
OHnow,2122-05-08,4273,188012
FlrAk,2073-01-07,4682,430744
RFgpa,2102-06-20,5036,352520
saQBN,2095-10-23,4059,113652
Jkjcg,2028-07-08,2700,62100
nPQjP,2079-01-05,6457,219538
NdXau,2076-05-30,2082,33312
eNHsM,2040-04-17,6127,502414
ntjoe,2027-04-24,7280,662480
uJhPn,2083-12-01,2102,29428
AXiBL,2040-06-14,9291,752571
CqZhn,2067-11-06,2224,200160
CYcPN,2056-06-27,8018,160360
DpXrY,2067-08-09,4193,251580
JZmGM,2048-08-19,4298,361032
NAqcA,2094-06-01,2399,11995
lTPEo,2087-01-08,3111,52887
sTXYe,2112-11-14,6465,32325
gsXOr,2045-02-11,7363,191438
YRwUE,2111-09-15,9011,783957
RHAuO,2072-11-16,7191,309213
INYMj,2112-04-26,2657,127536
qNgVE,2088-09-06,9737,282373
bPUCM,2076-06-29,5895,554130
NyHOc,2089-07-14,5900,300900
pwnlB,2113-07-21,5813,127886
jcBdh,2097-01-06,5958,125118
byOjC,2106-01-13,6918,124524
AaqJK,2119-09-02,8451,447903
tzcPa,2026-06-11,4332,99636
Hkqpu,2063-04-06,9089,236314
Iizvd,2057-08-10,9030,153510
RDqil,2031-01-11,8741,847877
uHVWC,2071-07-14,5775,444675
RJhmE,2063-07-13,9905,188195
XvqqP,2113-04-01,9461,94610
xWhJf,2091-10-01,2937,111606
yGLBj,2105-05-09,9851,689570
dNYXo,2025-03-28,9812,461164
synBh,2121-08-04,9587,191740
hgXTv,2074-11-12,5463,469818
QscgK,2099-05-25,3332,103292
uDZNS,2110-01-10,8818,141088
gYdPd,2048-11-12,8719,610330
swMcN,2051-02-02,9401,413644
huOCi,2025-04-11,2084,172972
XKpkB,2092-10-05,7492,419552
IQIoQ,2106-07-21,4280,72760
Pqibt,2109-09-14,3389,325344
QLYru,2108-05-07,6462,491112
prNjp,2122-10-05,6247,506007
ywDgw,2050-02-13,5153,304027
EOuGi,2055-03-28,8312,822888
qGCvQ,2058-10-27,9300,46500
IwMFG,2116-09-17,2464,108416
RNCWl,2037-04-20,7059,240006
iufYB,2061-02-25,5287,327794
anlBU,2091-06-22,8878,230828
SPPBt,2042-07-17,3005,129215
uDaMI,2027-01-20,3915,223155
abUtW,2082-07-16,8096,623392
bceYY,2071-02-17,7198,208742
yIpfP,2050-11-03,5112,485640
iapZh,2123-10-19,5251,404327
xqxiX,2072-06-08,8981,278411
GpVwe,2120-08-03,8729,785610
TfCjo,2069-05-25,4423,185766
uSIuL,2069-08-15,3869,88987
DKhMG,2042-04-24,9663,792366
UMzIr,2058-01-31,5013,265689
JEcPe,2024-06-14,6483,583470
dHOWb,2084-02-12,6557,373749
MTtET,2057-09-22,6655,186340
cDvSm,2110-08-19,6008,216288
YqlzQ,2053-02-18,2597,192178
TIIHZ,2044-02-20,9495,541215
tQEig,2097-10-12,3804,91296
zEpHg,2101-07-23,2369,163461
EJFNk,2027-05-16,8574,222924
AvbxV,2101-08-24,9324,484848
HpTWl,2093-12-03,5127,128175
QCjmN,2035-05-15,8791,659325
tzeZO,2081-02-09,9223,811624
Kwcjp,2091-02-24,5629,455949
pcROx,2116-04-23,5688,273024
gAMtd,2118-11-11,3484,156780
VjKsx,2103-05-23,9590,757610
svunt,2083-03-15,9593,959300
YuwRT,2104-04-07,5084,238948
hPeiL,2045-08-23,9605,144075
uadTG,2057-03-14,8369,585830
CcTQy,2027-01-23,7246,449252
MfVCP,2059-09-22,4934,414456
gfSXb,2032-08-25,3847,61552
GPemI,2025-05-15,4862,150722
LohWj,2029-07-09,5468,169508
AlHDZ,2085-01-30,7274,581920
rykeP,2068-04-30,6107,458025
hAfge,2085-08-07,7956,413712
HMraQ,2064-03-11,6180,352260
eRGZG,2025-09-19,4111,49332
BzeNi,2121-10-03,3734,265114
dnagi,2092-08-24,2066,16528
JIrDE,2072-05-24,8063,88693
hYddv,2114-09-28,7117,548009
NvIxY,2045-07-24,2825,33900
geUiu,2111-04-21,7164,551628
vFTOt,2044-10-29,6161,486719
rLEAw,2061-03-13,2445,34230
jTOEa,2066-08-30,8180,253580
UufKk,2096-05-25,2193,219300
NaMdF,2038-08-22,2950,174050
vGgMR,2069-10-02,2782,222560
pqzjt,2039-06-25,5921,142104
qoWVi,2037-08-08,5059,141652
EzcZR,2111-07-09,5218,427876
XdLFb,2032-05-20,7156,407892
WqIEX,2060-07-12,7760,318160
KsXVw,2039-02-15,5536,132864
pQOhV,2037-01-01,5961,29805
sQwdy,2070-09-12,4816,38528
jaMrl,2102-02-15,7648,673024
GRjmN,2025-01-23,4260,183180
emfQE,2049-07-01,4371,314712
wRGlS,2052-07-31,9321,205062
YxXHJ,2032-09-05,4758,356850
JHBjS,2077-03-20,9180,156060
vyoFP,2026-02-18,8925,758625
cIism,2051-06-28,3385,230180
OSbey,2047-05-26,2897,173820
RLQox,2067-12-12,6790,291970
DLXXM,2101-05-20,4223,156251
oFMyv,2112-10-13,5063,349347
FMBqm,2083-03-24,3502,336192
RNPtE,2118-07-26,4009,380855
zpakt,2055-09-27,3802,330774
