StoreCode,Date,TotalSales,TotalAmount
KIJls,2057-05-21,9544,267232
wdpvP,2112-07-04,2240,163520
fFXEw,2081-02-12,4399,180359
qYLhG,2094-09-08,4285,38565
VuEHV,2118-06-29,5468,235124
GlgRx,2045-03-30,3203,243428
nvdSW,2092-11-11,8385,586950
kOoCc,2084-03-20,5105,321615
UbVdI,2030-01-28,8558,42790
NssPe,2077-03-01,8034,297258
xFuoR,2119-11-20,6759,351468
DTMgX,2051-03-21,6909,352359
mlJlb,2084-08-28,7902,687474
ymBoG,2102-04-25,7094,262478
IaTIL,2035-07-14,9308,930800
RDRbk,2044-04-01,6993,377622
PEdzJ,2036-11-03,9669,406098
uvYKG,2035-06-10,4483,107592
kaKpY,2098-10-06,3196,159800
SeXAD,2116-07-20,6761,304245
QMmbL,2050-07-28,5383,231469
AGZKo,2089-08-09,6913,255781
TScRb,2092-03-14,4233,169320
KGAMJ,2050-01-16,2900,272600
JViUc,2044-08-22,2197,41743
KAhnw,2095-11-02,4275,115425
xhPHG,2098-09-27,7149,686304
ZSErb,2047-01-07,4497,184377
PuWMA,2057-08-15,9155,256340
IXpTk,2078-04-06,6518,39108
soqBT,2064-02-06,4315,21575
UYTSr,2117-06-21,3759,176673
cfLcc,2081-04-27,4401,290466
LCmQP,2111-07-02,6706,53648
zQebo,2064-06-25,6784,135680
hWvFA,2102-06-22,9605,595510
tqpRp,2095-07-13,7632,404496
hUecU,2074-10-03,8629,250241
wyZhm,2112-01-07,4414,79452
EOVmQ,2037-05-25,6596,197880
wdJWS,2054-12-28,3356,171156
vVlLg,2065-07-13,2883,210459
dvYIP,2049-02-19,4761,147591
EYsXj,2091-09-01,5937,409653
IJRUx,2056-05-18,6628,139188
BQvxj,2070-08-28,9331,438557
MZeaV,2030-09-20,6964,557120
GdwjX,2062-08-14,7194,467610
XzDRI,2024-07-30,6134,245360
SfoCb,2116-07-04,8705,322085
XHZpl,2118-10-11,4740,417120
qhGWw,2066-03-07,6245,168615
EyAMJ,2083-03-25,2828,271488
cOkai,2027-10-18,9329,606385
ErNKN,2111-07-23,3189,130749
LUZXk,2099-11-07,8996,620724
LCbTC,2064-02-13,2813,244731
aFBqj,2078-09-01,8887,204401
LgLtU,2094-11-07,6273,395199
SVJuK,2064-04-23,8735,192170
VgqlC,2079-06-16,4011,332913
lNIwZ,2072-04-14,8200,664200
nrDwj,2025-12-14,2624,128576
mTYLg,2116-05-25,8373,736824
kZqaY,2032-06-05,4705,428155
biUrp,2028-08-30,6299,384239
dySwt,2065-07-11,5064,238008
nXTSo,2114-12-27,8651,302785
NYJYP,2123-01-05,6253,581529
TdqRz,2049-09-30,3464,100456
DLuNM,2084-01-02,6257,425476
iOdxH,2050-09-21,2524,116104
gKrAl,2119-08-20,2971,133695
qjOML,2118-07-18,3811,106708
vzFzF,2051-11-20,6052,290496
IedHV,2087-06-25,4761,71415
eZrvP,2040-02-21,4136,231616
iflfM,2032-10-07,9980,978040
ylIMC,2117-09-11,7102,376406
VMeqN,2109-06-06,7039,499769
AwOZr,2065-01-13,3793,91032
SiIRG,2110-12-26,8306,406994
KMQJh,2068-04-29,5266,394950
ZkYJi,2059-10-14,5122,409760
QivYi,2087-06-19,3017,144816
jdRdI,2072-01-28,4184,225936
dlRPu,2100-07-25,5701,245143
AEzua,2045-03-23,6119,104023
udeoO,2103-04-17,2857,228560
tIbkH,2056-09-06,9783,655461
jnckU,2072-05-03,3497,136383
UqKHU,2089-05-19,7078,622864
fvvzF,2110-05-08,2967,32637
ubBvJ,2042-07-29,6518,215094
jcBKP,2103-06-02,5150,257500
MZufH,2070-10-25,6642,597780
leBWA,2110-06-15,5141,344447
FZkIh,2120-06-26,9973,538542
QcxGX,2091-06-23,3322,19932
OYDFS,2092-11-22,7111,71110
CWpDO,2104-07-28,9986,249650
yMpVe,2045-08-02,3453,148479
NHPBK,2114-08-21,3658,310930
BTfXS,2060-05-22,8804,167276
GYwgd,2048-12-13,4997,29982
SJHSM,2038-11-18,2668,240120
eaOwZ,2073-09-10,4373,279872
GegCn,2042-06-05,6654,365970
CVdHm,2110-11-18,9216,184320
piDSU,2074-08-13,4017,112476
uHFdq,2023-02-22,9895,89055
VBvsZ,2037-09-08,9928,168776
OaonV,2089-09-01,4957,133839
WxCuC,2035-03-03,5234,83744
lrdmQ,2093-07-31,5079,243792
XDBOn,2118-05-02,3566,224658
zKiCg,2110-06-01,8977,430896
GhWjC,2096-03-21,5219,250512
rLgcW,2061-04-17,2408,158928
Kmhev,2095-03-08,7929,174438
JMnTL,2094-04-17,8363,577047
tygbv,2030-11-24,8094,509922
KSaTN,2076-01-29,6874,295582
kYhLY,2058-08-07,3453,55248
IQpeV,2108-07-14,9164,760612
SSGhM,2065-01-07,7861,668185
qMQqC,2088-01-20,6114,305700
iaKlv,2078-02-21,6221,460354
uTDfX,2032-10-10,6540,215820
EywWq,2047-05-21,7468,492888
YsTui,2058-02-07,4019,112532
KNCJS,2060-10-14,5913,224694
WuKsx,2090-06-06,4183,209150
ANVEy,2066-10-11,5565,489720
UWaYX,2086-05-12,2355,214305
ssYLB,2083-06-07,4926,64038
setOB,2087-11-14,8597,773730
hsrSA,2054-04-11,7135,499450
kqluk,2116-01-20,4132,194204
JYZuR,2073-10-02,6546,255294
STRTS,2032-06-26,2200,41800
qTePA,2057-09-23,9698,494598
mSMBw,2055-06-06,3541,35410
dDwYL,2075-12-12,6846,629832
Xgsru,2102-09-17,4193,167720
ZetEh,2109-11-12,4245,314130
vlvxB,2080-06-20,7198,424682
PGFlN,2079-11-21,4377,39393
hwJkd,2104-02-25,6442,257680
jtVyk,2105-11-25,6545,124355
rbgKb,2113-09-07,7352,367600
DUdIG,2041-08-23,7744,302016
GYZVK,2103-07-08,4508,414736
QliAf,2061-11-13,6234,274296
NlLfn,2077-10-14,5201,140427
tmKjH,2084-01-22,8613,275616
kqimz,2101-04-21,6811,463148
slAfl,2119-04-12,6791,441415
Vahai,2062-12-08,5835,542655
tXPLn,2063-12-22,9169,45845
ePGqv,2110-03-19,9649,646483
zCCRP,2118-12-29,9619,875329
hMOUE,2123-03-31,9043,904300
ntrCa,2038-05-12,2862,280476
GmWQr,2052-02-10,7598,174754
egwMA,2111-02-22,5600,201600
HaEgD,2092-01-16,6367,420222
xdCJc,2123-03-08,4337,69392
okJyN,2101-06-30,6463,336076
ThPsv,2051-05-04,8855,318780
VWPwm,2100-03-08,2108,145452
UdIGN,2034-04-10,5811,488124
rHBoM,2086-01-09,7957,334194
AjNQi,2032-10-19,2541,221067
nHGfU,2069-12-24,7349,88188
vwXuA,2111-01-24,8962,725922
ZJRDH,2075-11-06,5649,344589
KNnBR,2088-04-15,8037,361665
JubAv,2048-08-17,9337,158729
MJXcE,2100-07-12,6939,180414
lzuFZ,2109-04-02,8560,196880
NbkzT,2084-03-10,7176,50232
dbLLF,2030-06-11,7791,249312
CGXWX,2070-02-15,9005,270150
Lnbox,2076-04-09,8544,751872
OOCWw,2059-12-28,2523,219501
oJjpd,2065-07-25,7149,243066
gEHsH,2076-04-27,4258,319350
wzYak,2052-05-09,7928,182344
zgXpN,2076-02-19,7347,543678
oyfDZ,2090-05-22,4997,134919
OKaQl,2041-07-26,5829,273963
rNDTc,2075-10-04,4810,331890
vZRdZ,2032-06-30,7551,505917
PEvtn,2054-12-09,3422,82128
sYwQV,2069-12-23,5442,157818
KBwCt,2112-12-13,6105,543345
mPuGW,2095-05-30,2808,67392
yTBDy,2034-06-16,2642,179656
CueVE,2097-01-23,4051,109377
qkxue,2117-03-23,3579,182529
LYhDl,2115-05-13,5349,48141
gndlW,2079-09-08,6564,190356
Lmlko,2083-07-20,4371,218550
JWBfD,2106-04-11,7077,544929
bIJKs,2109-02-11,4121,251381
wqsBh,2026-05-31,4727,113448
UcLrz,2054-06-18,5638,191692
QOSbc,2117-08-30,7375,66375
sMqHg,2068-06-21,7471,388492
ehiBf,2094-05-18,6400,364800
ddZJd,2043-11-18,3922,47064
CrzOh,2065-10-25,6603,349959
RDaEM,2034-03-19,5745,183840
djmvH,2067-08-23,6545,582505
ndGUZ,2068-03-14,2445,97800
vOfCn,2086-06-05,5662,79268
BTaZB,2110-04-12,7955,461390
Bxwxe,2058-10-26,3139,15695
aaCPZ,2050-08-27,9414,875502
BlIdp,2048-12-05,5204,124896
VBYtQ,2117-10-18,9220,350360
ZpOOw,2046-06-20,3162,18972
fRyHQ,2037-11-10,7535,715825
ttEre,2086-10-28,2070,107640
XfzNT,2062-02-16,3391,176332
KFoSd,2074-11-10,4758,90402
WTDQv,2079-05-28,5661,84915
MkNMD,2032-09-05,6128,30640
KBamU,2065-10-12,8867,150739
xViNc,2067-04-13,5196,368916
gKIyA,2078-03-04,4682,444790
OdkJD,2099-06-03,6194,272536
zxAJF,2037-04-29,7357,595917
Igdvq,2111-12-26,9724,651508
wiIhA,2064-12-08,9586,680606
FnFgI,2109-10-10,9110,209530
wJMYW,2055-08-19,8648,103776
mjplW,2054-06-19,3379,331142
eDTeH,2043-10-24,3952,395200
TIOBi,2109-10-20,7553,400309
xwKsc,2086-10-09,3605,151410
stMiO,2117-10-08,7195,676330
HawXD,2106-08-27,4718,424620
rfDaa,2076-06-09,8512,485184
OXAud,2027-02-04,7203,309729
lglks,2113-04-23,2360,14160
nTacC,2114-10-02,8849,486695
SeDoA,2098-01-27,9460,577060
TGccw,2070-04-03,5236,235620
XBWmR,2072-06-03,8714,819116
gykMD,2048-11-18,6140,509620
wEQqZ,2074-05-12,8423,555918
NyJnU,2110-10-13,4132,363616
DXhHc,2032-12-30,9154,393622
qDvAh,2085-05-14,6283,289018
nUTHk,2062-03-10,9746,925870
acGxm,2044-05-18,9769,810827
shnja,2038-06-26,4802,52822
KFUGw,2079-07-17,8234,543444
UDpYo,2052-10-18,3025,178475
LplpW,2119-12-31,7471,89652
aZUOR,2064-07-13,9146,173774
FWGHn,2036-09-25,7837,431035
LtwFp,2056-12-28,3917,293775
bRHtm,2062-05-31,6865,151030
MkghG,2025-04-07,7756,356776
Ikadb,2055-06-10,7705,292790
HZIVT,2099-04-09,6819,681900
WDVmp,2029-07-20,9146,475592
ozDIX,2065-01-22,4093,147348
qIDXq,2027-01-16,2762,80098
CTQfN,2088-08-21,4986,239328
QgAhx,2051-01-04,8268,570492
slAcJ,2115-08-17,5882,217634
vmrLU,2024-11-09,6110,256620
yTHEh,2038-09-29,3566,285280
lGoVa,2080-05-08,8263,586673
IRJuG,2111-05-31,3823,76460
psBFq,2102-12-11,9938,814916
VbuxQ,2081-08-16,8655,199065
uKndT,2113-02-28,5835,367605
fxCIy,2075-09-20,2323,195132
zGyGG,2025-07-30,5052,70728
uAkbh,2047-11-22,7138,328348
EwABN,2110-09-01,6506,45542
bxvtl,2067-04-23,3724,122892
mqxxj,2109-06-04,5834,280032
tsOJz,2070-04-16,9493,322762
GzhSX,2057-05-27,4855,252460
kvryu,2089-06-20,7483,284354
ZwgUp,2065-12-14,5298,381456
NUeWz,2059-12-26,2275,116025
vKyIK,2120-07-04,2114,23254
AmWQO,2072-04-08,3239,262359
fQyRo,2067-07-15,9705,77640
hjPHN,2057-08-26,7008,616704
POqse,2105-08-30,6484,181552
EVDgI,2078-08-14,7480,688160
IPcfn,2067-09-10,5879,505594
MeMGs,2059-07-26,7782,443574
jAhpX,2117-03-11,7624,625168
uGDff,2049-04-11,9853,719269
gOkdO,2099-04-15,8876,115388
jWIre,2121-11-22,3711,48243
fHpMI,2025-10-12,3015,36180
lVMVN,2088-03-14,4372,297296
GSRWU,2071-07-01,3495,192225
idOvW,2116-02-01,7727,471347
VWqbE,2111-04-25,3024,211680
vLmKV,2079-06-17,9221,267409
aWOOV,2117-11-15,5322,340608
kRrkx,2042-04-03,9098,373018
QkEUL,2074-01-13,3453,245163
uFpQH,2065-12-13,5156,304204
rkxtL,2075-04-20,9613,932461
talwS,2080-09-29,3393,105183
UaAMB,2120-07-28,3381,307671
UAeYW,2076-03-15,6154,258468
eyUEn,2023-02-05,2431,126412
PjnUz,2086-12-03,2809,92697
ODyWO,2100-01-06,9770,429880
VHTBY,2118-01-16,2895,182385
qfuvj,2033-05-18,5629,180128
GWKlk,2098-06-02,2459,31967
uDRja,2032-06-08,3573,89325
xncbm,2043-04-04,5589,469476
QqxEp,2082-02-13,2202,11010
QrNwO,2072-11-10,3136,238336
Sahxf,2106-11-19,7419,593520
oRlni,2075-03-05,3524,334780
pWhCP,2109-08-16,5673,289323
nYIib,2084-10-28,2037,18333
lDLzU,2099-01-13,4829,415294
HSBSH,2055-12-04,5124,338184
Amagt,2117-08-31,8346,166920
eZQuo,2110-09-15,8515,681200
oUUDg,2060-04-19,5336,448224
CbeQK,2082-06-08,7067,537092
ZBfsh,2115-04-02,9085,735885
FvhES,2098-04-20,9780,449880
ldomP,2063-12-09,7828,70452
QnFtv,2112-03-18,9949,895410
eQHIq,2064-12-07,3065,269720
rhihY,2070-05-28,7125,42750
ScgLy,2080-07-31,7117,640530
TxJsD,2113-04-21,8818,696622
XgfTL,2024-09-11,5238,26190
esjbO,2112-07-18,3391,162768
puVXA,2054-08-09,3120,78000
rEUwW,2112-11-29,8836,795240
hAomW,2080-05-31,4302,425898
HtCeM,2064-02-06,5285,449225
AhDNA,2065-11-30,2553,12765
KErsa,2114-11-14,3742,78582
bfbuU,2093-10-15,4330,238150
crBFQ,2073-02-04,8582,394772
mFdLN,2055-10-18,6546,386214
CVBrm,2086-08-10,3223,41899
qDQip,2072-05-21,8573,488661
KUxkt,2112-07-29,8672,95392
qQbgw,2048-06-28,4895,372020
FBeJv,2075-12-09,9607,278603
kJFpB,2089-09-03,4938,138264
glKdt,2121-09-07,9536,362368
Tocnf,2071-06-01,3749,311167
JcCWb,2055-08-20,6715,584205
pXHPq,2093-06-17,6320,341280
iRpPc,2064-11-21,5365,155585
CjhMA,2066-08-03,4287,424413
mwCWY,2081-04-25,2871,132066
BfPZz,2082-11-12,3337,313678
XAFCB,2116-03-01,8766,105192
hQLuY,2039-09-26,7507,713165
bKFVJ,2063-08-27,2213,194744
cCncM,2031-07-29,7511,713545
NmlOX,2081-11-28,3365,181710
Gmust,2081-01-11,7465,134370
Rxykd,2063-07-21,3923,266764
oWaGI,2083-06-07,9340,541720
RsycJ,2077-08-18,9152,777920
RLIcT,2084-02-25,3399,244728
xzYdQ,2051-10-21,7654,237274
vDyzg,2105-05-27,4072,342048
UlCVn,2053-10-09,9689,348804
FzEpU,2086-02-13,5090,71260
yBIot,2023-10-14,7642,45852
iyptw,2066-08-30,4235,46585
xutyH,2069-10-12,4755,252015
yJMiJ,2038-10-30,4113,201537
NDifr,2088-07-18,6624,390816
RLjJn,2034-08-24,7008,581664
ufPuW,2067-06-03,4883,53713
SLgwX,2076-06-05,9403,291493
NAEvs,2035-05-07,4065,170730
eABiL,2113-08-21,7326,520146
fQuLm,2102-01-15,4913,402866
ldnYd,2043-05-22,8977,798953
ltiCp,2046-06-13,2867,237961
HnpRj,2031-03-26,8065,282275
OTaJQ,2121-08-19,2636,155524
ISWmm,2074-07-24,6032,416208
DahmV,2107-05-06,2522,194194
nNdzJ,2044-10-02,3387,44031
blkyR,2063-02-24,8690,165110
WOYco,2043-09-26,7688,645792
pzkIS,2064-02-22,6163,110934
qeYBQ,2050-02-22,9171,843732
voZEK,2048-05-19,5569,523486
rpnBO,2058-02-03,5726,68712
ZVuTI,2030-01-26,8751,131265
BtlKJ,2047-11-14,2658,207324
RbQBt,2047-02-25,2799,53181
mZDVM,2051-11-24,6418,243884
SaNNh,2092-05-16,9502,256554
Ksnvj,2096-04-06,7652,336688
NlpJP,2110-12-02,9874,701054
qDBKc,2089-04-27,9636,433620
ELRhJ,2070-11-02,9942,914664
mZpJm,2026-01-28,5928,379392
Myijg,2095-09-12,5020,461840
HESXi,2105-03-29,8946,366786
zmKuF,2080-03-08,3061,85708
Zhwqx,2064-05-27,4909,323994
mrMBd,2103-09-06,4648,455504
gRnNs,2083-01-12,8732,436600
AEaYi,2090-04-26,9330,634440
auACm,2082-11-02,2548,242060
uxZcL,2031-11-04,8651,328738
LLHRI,2099-04-03,8500,170000
Gfuml,2102-12-13,2374,109204
xpWFE,2040-11-12,8880,488400
hzYwn,2065-05-14,2666,141298
asrDF,2102-11-13,2007,84294
WqXEo,2102-04-17,4917,413028
UzyND,2060-08-27,5054,181944
VfSTP,2086-08-16,5495,65940
KICbe,2092-04-12,7772,582900
arcPj,2050-11-10,6347,380820
xuXJD,2049-02-22,2491,236645
LncVn,2078-01-30,6398,326298
DpLms,2060-10-07,2688,142464
ukbYT,2054-02-07,6978,34890
LUaMu,2038-11-13,7019,119323
HlQhV,2057-06-06,6853,376915
xqytA,2055-08-02,2871,206712
yRrjt,2032-02-12,9620,634920
qnaRz,2115-07-26,9313,884735
bLEdL,2110-01-29,7097,70970
nBWsX,2104-04-29,9261,537138
YEDdv,2109-11-08,7405,66645
Huqaw,2108-06-02,6321,328692
VEMDU,2056-06-19,9036,605412
ScRaF,2026-07-21,2083,14581
IkEWb,2067-08-04,9185,900130
yUAkF,2032-06-25,7448,283024
vmMwF,2117-11-10,8307,697788
CxgDi,2090-12-06,9102,719058
EiFLE,2077-09-17,6984,586656
vebAI,2082-07-22,8544,213600
hjmEW,2034-10-31,7511,751100
XwqDz,2046-05-12,3241,291690
oTQNK,2093-01-01,2286,98298
yfCFT,2082-05-09,8637,475035
sqipH,2035-02-23,3124,159324
vKHum,2108-06-04,4023,193104
GJYlu,2059-11-22,8116,284060
XsQNB,2051-12-14,4473,281799
XyNYW,2060-03-29,5202,358938
KfNPE,2069-06-25,2125,12750
zWLjt,2078-02-10,9386,779038
LBZOO,2031-08-09,6689,254182
jBUyx,2081-03-12,8839,530340
BkcIO,2069-12-31,9638,905972
npohD,2113-06-04,9624,153984
oHlSy,2105-01-20,6770,230180
ORjNJ,2065-09-09,2242,44840
nMeRc,2032-05-19,4954,485492
KPZsa,2094-06-02,3076,298372
HjFMY,2047-06-08,2693,129264
ZfISm,2058-10-01,3256,296296
xdQSe,2046-01-07,8665,554560
WZjPt,2060-05-19,2001,132066
uJKMn,2098-10-01,5746,275808
ycZWf,2119-08-25,5607,117747
jzDgS,2105-12-17,7319,417183
ThCjH,2071-11-11,3781,359195
LHQkS,2055-09-22,4721,325749
sEorK,2027-10-03,4491,323352
mlKgn,2083-01-28,6659,446153
wywHO,2120-11-13,7526,617132
YBGmN,2047-01-20,2065,189980
jBTfn,2068-05-08,8860,531600
NxHAX,2058-10-27,7732,286084
BtXrB,2035-08-31,6576,217008
SIGvq,2024-07-27,7592,447928
YUuxM,2062-09-02,7167,107505
lIxwY,2094-12-08,2060,47380
WRTEU,2109-06-08,3317,39804
aYZse,2059-01-13,8770,420960
uGymu,2038-03-25,2396,134176
