StoreCode,Date,TotalSales,TotalAmount
DiWdM,2099-12-31,6904,89752
pJbdt,2034-05-23,9909,663903
aQesR,2120-05-15,7984,479040
yaVEF,2040-09-12,4033,367003
NRoJG,2030-12-26,7680,568320
aTfZz,2082-04-27,9734,223882
oWLEE,2117-12-22,5543,116403
yutoT,2114-08-10,9140,804320
dGvdC,2116-05-24,7676,729220
AYYHE,2115-12-17,5111,91998
Pqphe,2028-03-02,8811,634392
VZEKW,2098-02-06,9159,732720
WRVNv,2059-03-16,9390,478890
iHfaD,2076-11-22,9312,512160
alDAd,2047-07-03,9626,259902
flZxQ,2101-06-27,5205,130125
NoAhW,2107-09-06,6150,104550
MRUez,2111-10-25,2998,92938
jqVSB,2057-01-16,7836,39180
aEZLq,2079-06-10,5319,69147
jFHnp,2066-11-07,3098,68156
niuao,2067-04-04,7411,377961
uxoTY,2064-12-17,5539,132936
QfxWo,2042-06-02,4888,332384
AgdDr,2105-11-20,9061,126854
zDqyD,2053-07-28,6720,584640
DQdfx,2054-02-08,9433,122629
GrqPo,2048-02-12,4181,296851
eSTsG,2064-10-29,6967,508591
oqAWv,2066-04-06,8310,191130
TbVIw,2112-10-12,8389,234892
FCIWC,2025-01-01,5709,336831
wAqsT,2036-03-12,8047,748371
UmHsj,2059-04-18,7718,424490
aOMVv,2122-09-11,7011,133209
DgKsH,2037-10-28,6586,197580
XAQvR,2102-07-01,4424,163688
VMttA,2101-12-05,4669,154077
RMmcx,2037-06-25,7611,76110
fGpJo,2114-08-23,3422,160834
gQLfK,2030-10-08,5720,177320
NwOBS,2107-05-09,7820,109480
vpVkm,2102-04-03,5356,273156
BvaxX,2039-04-03,9881,918933
WkQEr,2083-08-29,7242,644538
NEJMD,2088-10-15,6664,646408
iWElQ,2065-11-13,7249,572671
uBeRU,2028-11-25,3815,34335
IGvms,2081-05-21,3965,261690
QtidG,2037-03-27,5974,549608
QAbBt,2093-08-29,6424,603856
GlqCH,2028-10-08,4029,104754
clIpF,2111-04-15,2622,44574
hgYlA,2088-07-14,6694,227596
GXuAF,2078-10-31,2204,171912
aTYKa,2113-03-25,3533,102457
jDKYr,2088-05-17,5118,414558
HpDxV,2030-07-10,4620,415800
yKFQJ,2059-04-04,9452,141780
mYRzy,2029-12-31,5463,71019
YbrVf,2027-01-13,7532,579964
OnxjQ,2112-06-05,8764,806288
TSqRr,2050-07-06,5929,314237
NDtjR,2094-04-06,2966,231348
kPsmd,2092-03-08,6231,324012
GeMWZ,2075-10-24,5139,190143
Dgwbu,2090-02-28,5593,78302
RJOUN,2091-03-06,3755,63835
KOOGk,2061-10-03,8773,675521
etwzA,2083-05-19,7253,406168
gkJwL,2093-08-07,9813,657471
TkCEQ,2036-02-03,8589,446628
mfVba,2045-10-27,5586,229026
iVjoX,2090-05-26,4776,248352
xNjcJ,2054-05-28,4814,341794
GQUGT,2035-06-26,8741,332158
YaHYp,2100-01-04,7022,287902
XPLIp,2118-11-29,7131,648921
KhXqf,2039-08-11,4468,35744
nBQnc,2100-02-14,2149,68768
TbFwW,2114-11-13,2958,295800
kNhde,2116-08-06,6711,87243
dhFID,2056-06-07,6205,248200
EZiaQ,2119-04-27,3734,134424
sLFmF,2053-12-31,5121,317502
toqFu,2092-03-14,4885,229595
PdveO,2047-04-13,3609,61353
BzZTV,2025-04-25,7069,600865
khBfg,2096-12-25,4803,350619
Brbyo,2039-04-03,9460,671660
hxCJQ,2088-11-06,9717,563586
PXenY,2045-04-26,9288,325080
cwtDX,2047-06-18,4196,390228
eUPbR,2098-11-03,9877,79016
WmlnQ,2081-04-07,5185,352580
kOlaN,2115-12-18,8728,357848
yrQct,2108-01-11,7012,680164
WJdpA,2074-07-17,4260,72420
fXWVR,2039-08-25,5256,231264
NMxTB,2091-11-21,4221,295470
pUtri,2039-06-02,4168,358448
wnZIE,2067-07-13,2771,157947
TgYFa,2042-09-04,3553,206074
aNprq,2102-12-10,4459,307671
FLcJk,2118-10-09,3025,96800
DsvRZ,2113-05-22,4997,414751
MUHIO,2055-11-01,6899,317354
PnQku,2108-04-17,5301,455886
auapI,2048-11-11,9744,311808
OgydP,2078-07-08,8844,229944
zFXxM,2116-05-06,8616,198168
zQzLp,2042-02-19,6957,660915
FIAJK,2052-06-02,9360,449280
fhhcY,2039-06-21,9554,926738
zghcv,2107-02-14,3340,83500
KIJls,2107-10-22,7390,657710
wdpvP,2081-05-06,9335,690790
fFXEw,2057-10-09,9203,174857
qYLhG,2071-08-27,6424,462528
VuEHV,2042-07-29,2632,152656
GlgRx,2053-06-05,7609,555457
nvdSW,2080-03-08,6858,445770
kOoCc,2085-04-17,3779,37790
UbVdI,2094-05-20,3656,164520
NssPe,2024-07-28,9076,580864
xFuoR,2050-10-22,3507,210420
DTMgX,2032-05-18,3960,55440
mlJlb,2095-02-01,3524,257252
ymBoG,2114-11-21,4656,153648
IaTIL,2029-12-12,4995,329670
RDRbk,2104-07-13,8146,765724
PEdzJ,2053-10-14,4949,178164
uvYKG,2084-02-19,4731,184509
kaKpY,2034-11-15,6030,446220
SeXAD,2053-01-08,3868,224344
QMmbL,2074-07-02,3273,160377
AGZKo,2035-12-01,8437,421850
TScRb,2068-05-15,2928,76128
KGAMJ,2119-05-16,7290,153090
JViUc,2029-05-24,2696,250728
KAhnw,2023-10-18,4176,375840
xhPHG,2037-04-25,6401,224035
ZSErb,2116-07-06,6839,581315
PuWMA,2025-01-13,6841,54728
IXpTk,2026-04-08,5559,366894
soqBT,2110-07-05,4154,166160
UYTSr,2120-09-03,4529,452900
cfLcc,2067-12-21,4441,386367
LCmQP,2066-06-06,3083,277470
zQebo,2056-03-17,2251,128307
hWvFA,2028-03-13,9851,216722
tqpRp,2036-04-30,3208,218144
hUecU,2110-03-17,7446,551004
wyZhm,2084-01-13,6763,344913
EOVmQ,2098-11-18,5195,296115
wdJWS,2066-12-29,7898,39490
vVlLg,2092-09-15,5963,441262
dvYIP,2099-05-08,3461,152284
EYsXj,2068-12-30,7938,531846
IJRUx,2028-05-11,4327,216350
BQvxj,2042-04-06,6556,144232
MZeaV,2122-09-09,5579,178528
GdwjX,2093-09-15,7833,579642
XzDRI,2023-11-30,5878,446728
SfoCb,2038-08-12,2079,83160
XHZpl,2027-08-13,3854,177284
qhGWw,2026-04-28,2797,187399
EyAMJ,2035-12-29,3969,361179
cOkai,2096-03-16,8216,320424
ErNKN,2097-03-22,4258,306576
LUZXk,2046-07-05,5335,128040
LCbTC,2098-08-01,4998,454818
aFBqj,2023-11-15,9745,633425
LgLtU,2025-06-27,6643,597870
SVJuK,2053-11-05,3011,126462
VgqlC,2112-08-26,3629,32661
lNIwZ,2082-08-03,5546,282846
nrDwj,2068-04-29,6175,228475
mTYLg,2121-03-25,7132,292412
kZqaY,2080-11-04,3297,257166
biUrp,2119-08-24,5543,487784
dySwt,2048-12-08,8788,667888
nXTSo,2087-08-04,5248,141696
NYJYP,2077-10-15,2337,49077
TdqRz,2071-02-15,3952,185744
DLuNM,2025-01-16,4006,56084
iOdxH,2035-08-10,3343,327614
gKrAl,2083-01-06,2247,62916
qjOML,2024-06-26,2473,98920
vzFzF,2090-01-16,5663,356769
IedHV,2076-07-26,5562,77868
eZrvP,2028-11-21,2637,255789
iflfM,2055-12-10,3373,40476
ylIMC,2026-03-24,8240,214240
VMeqN,2053-06-07,4364,174560
AwOZr,2033-02-23,6985,565785
SiIRG,2061-05-08,2336,39712
KMQJh,2034-03-07,5601,78414
ZkYJi,2036-07-22,9277,732883
QivYi,2032-11-29,4959,421515
jdRdI,2068-08-10,6561,518319
dlRPu,2043-11-10,9415,169470
AEzua,2073-11-16,9628,250328
udeoO,2085-10-10,7610,273960
tIbkH,2096-04-01,4306,284196
jnckU,2043-05-30,4220,143480
UqKHU,2123-05-20,4058,251596
fvvzF,2063-01-16,2319,146097
ubBvJ,2095-09-17,5670,430920
jcBKP,2035-08-19,3046,15230
MZufH,2052-12-08,6333,272319
leBWA,2064-12-03,9777,762606
FZkIh,2029-04-20,8187,352041
QcxGX,2075-08-19,9402,676944
OYDFS,2046-04-14,3190,22330
CWpDO,2094-11-12,7145,550165
yMpVe,2029-10-24,8320,549120
NHPBK,2066-04-06,9958,338572
BTfXS,2055-11-15,3060,192780
GYwgd,2094-02-25,2657,151449
SJHSM,2044-04-07,3449,265573
eaOwZ,2109-08-07,5716,280084
GegCn,2086-10-21,9076,844068
CVdHm,2103-06-09,5742,172260
piDSU,2114-05-29,2620,167680
uHFdq,2065-12-23,6969,236946
VBvsZ,2122-04-01,7011,126198
OaonV,2047-05-03,5136,349248
WxCuC,2111-07-10,9080,581120
lrdmQ,2122-07-08,3518,182936
XDBOn,2109-01-17,5655,214890
zKiCg,2077-12-28,8558,51348
GhWjC,2031-10-10,8553,410544
rLgcW,2092-06-20,5447,49023
Kmhev,2033-02-26,7124,92612
JMnTL,2072-04-14,6885,426870
tygbv,2037-11-14,9335,121355
KSaTN,2117-12-08,7829,696781
kYhLY,2097-03-19,6002,366122
IQpeV,2120-05-12,3620,188240
SSGhM,2117-07-05,4383,192852
qMQqC,2086-10-28,5526,497340
iaKlv,2113-03-04,9756,731700
uTDfX,2074-06-05,9549,544293
EywWq,2052-12-15,7830,250560
YsTui,2036-02-01,8894,453594
KNCJS,2069-04-06,8053,483180
WuKsx,2057-06-10,2838,201498
ANVEy,2069-04-23,2936,290664
UWaYX,2034-12-08,4439,315169
ssYLB,2105-02-09,6896,75856
setOB,2114-05-22,4616,221568
hsrSA,2083-05-27,3424,78752
kqluk,2079-07-06,4026,104676
JYZuR,2090-03-13,4366,340548
STRTS,2073-08-15,2441,129373
qTePA,2118-11-16,2503,105126
mSMBw,2035-12-31,6412,76944
dDwYL,2118-06-10,3103,55854
Xgsru,2077-10-30,7009,210270
ZetEh,2092-06-27,9350,289850
vlvxB,2025-05-22,4402,224502
PGFlN,2077-12-16,3996,107892
hwJkd,2074-04-07,7551,717345
jtVyk,2038-02-09,7176,330096
rbgKb,2092-05-06,4229,410213
DUdIG,2029-11-20,3348,210924
GYZVK,2030-12-10,9380,347060
QliAf,2081-06-22,6766,236810
NlLfn,2116-03-04,4671,65394
tmKjH,2041-05-24,3659,263448
kqimz,2061-12-06,6833,116161
slAfl,2078-02-07,8041,490501
Vahai,2084-09-12,4627,120302
tXPLn,2065-12-15,6021,337176
ePGqv,2099-08-16,6155,92325
zCCRP,2030-04-01,9509,542013
hMOUE,2123-02-20,4198,159524
ntrCa,2080-07-26,6039,597861
GmWQr,2024-12-30,9235,766505
egwMA,2107-09-03,8114,170394
HaEgD,2045-10-06,9949,129337
xdCJc,2061-01-30,6342,228312
okJyN,2096-10-21,5279,427599
ThPsv,2076-11-13,5177,222611
VWPwm,2084-01-09,9943,964471
UdIGN,2110-12-21,7852,266968
rHBoM,2109-05-29,2659,138268
AjNQi,2098-07-09,5509,33054
nHGfU,2088-01-14,6315,473625
vwXuA,2033-11-05,5019,271026
ZJRDH,2102-08-08,6737,478327
KNnBR,2112-10-10,9951,796080
JubAv,2071-11-12,2244,175032
MJXcE,2098-05-11,2938,170404
lzuFZ,2054-07-31,3492,80316
NbkzT,2116-11-15,7877,669545
dbLLF,2036-02-08,9607,691704
CGXWX,2095-01-29,7006,490420
Lnbox,2071-10-18,5248,320128
OOCWw,2076-01-27,5288,438904
oJjpd,2053-01-07,2405,228475
gEHsH,2045-12-03,2906,238292
wzYak,2099-11-19,2465,179945
zgXpN,2054-07-06,7712,562976
oyfDZ,2037-05-29,8247,305139
OKaQl,2108-02-23,9628,635448
rNDTc,2110-10-12,4708,145948
vZRdZ,2074-05-17,5522,281622
PEvtn,2117-12-11,4222,50664
sYwQV,2073-03-01,5317,430677
KBwCt,2087-11-07,8886,790854
mPuGW,2063-03-18,5715,422910
yTBDy,2057-09-30,4762,176194
CueVE,2108-06-05,5224,282096
qkxue,2045-07-25,2676,53520
LYhDl,2024-03-13,9313,176947
gndlW,2111-04-30,5740,45920
Lmlko,2083-03-21,9781,635765
JWBfD,2095-09-24,5913,206955
bIJKs,2099-04-23,9607,230568
wqsBh,2047-04-03,4719,353925
UcLrz,2052-02-14,3757,338130
QOSbc,2110-04-24,7963,63704
sMqHg,2109-07-11,3093,74232
ehiBf,2055-06-09,5451,125373
ddZJd,2069-05-16,4986,363978
CrzOh,2097-01-07,4657,139710
RDaEM,2026-07-25,5623,399233
djmvH,2082-04-01,9332,550588
ndGUZ,2092-08-01,9670,609210
vOfCn,2089-05-03,7481,740619
BTaZB,2106-08-15,2153,62437
Bxwxe,2064-04-03,3707,107503
aaCPZ,2064-05-18,3667,187017
BlIdp,2036-10-15,3198,249444
VBYtQ,2037-06-21,3746,284696
ZpOOw,2114-07-20,8264,404936
fRyHQ,2057-04-04,5678,147628
ttEre,2103-02-05,6848,109568
XfzNT,2061-05-26,9163,879648
KFoSd,2060-07-05,7117,227744
WTDQv,2088-05-06,5171,455048
MkNMD,2041-09-10,5146,478578
KBamU,2075-07-15,2345,75040
xViNc,2078-08-15,7068,636120
gKIyA,2039-07-06,9611,144165
OdkJD,2030-02-22,3317,245458
zxAJF,2026-03-04,8014,144252
Igdvq,2081-03-14,2576,41216
wiIhA,2113-09-09,7529,557146
FnFgI,2095-09-15,4532,226600
wJMYW,2055-02-16,9105,45525
mjplW,2044-06-08,7628,236468
eDTeH,2043-03-06,2418,145080
TIOBi,2039-12-14,4806,307584
xwKsc,2113-08-26,8972,628040
stMiO,2082-02-18,7628,594984
HawXD,2109-03-30,3976,318080
rfDaa,2087-10-04,4513,275293
OXAud,2074-10-13,3765,109185
lglks,2115-03-17,9881,148215
nTacC,2067-01-07,8435,396445
SeDoA,2109-09-06,3021,69483
TGccw,2101-05-24,8153,660393
XBWmR,2090-01-12,7656,551232
gykMD,2093-11-27,7439,714144
wEQqZ,2063-04-02,2669,213520
NyJnU,2077-08-11,4096,270336
DXhHc,2025-05-01,4351,104424
qDvAh,2026-11-07,8853,451503
nUTHk,2046-08-09,7054,444402
acGxm,2099-03-30,4854,135912
shnja,2036-09-14,3451,251923
KFUGw,2090-06-18,5900,472000
UDpYo,2091-02-27,9524,285720
LplpW,2091-10-14,3916,109648
aZUOR,2092-03-18,8690,625680
FWGHn,2079-09-08,4231,414638
LtwFp,2027-02-27,6969,160287
bRHtm,2051-07-11,6622,576114
MkghG,2051-09-29,6251,306299
Ikadb,2094-07-02,9002,720160
HZIVT,2065-03-09,9581,268268
WDVmp,2026-01-03,7765,69885
ozDIX,2078-10-02,9286,854312
qIDXq,2119-09-12,7585,599215
CTQfN,2069-03-24,6427,379193
QgAhx,2047-09-07,8915,98065
slAcJ,2028-10-06,8866,762476
vmrLU,2076-10-27,9658,222134
yTHEh,2053-06-16,8158,269214
lGoVa,2028-06-02,5867,105606
IRJuG,2054-11-13,6361,540685
psBFq,2061-04-03,7427,267372
VbuxQ,2074-11-24,7586,508262
uKndT,2041-07-29,8829,114777
fxCIy,2088-07-12,2930,149430
zGyGG,2102-12-30,4915,108130
uAkbh,2107-03-28,8129,552772
EwABN,2041-09-25,3818,156538
bxvtl,2045-11-09,3434,305626
mqxxj,2079-05-29,9065,625485
tsOJz,2090-02-10,9419,254313
GzhSX,2056-07-14,4515,437955
kvryu,2118-02-20,3195,31950
ZwgUp,2024-10-19,4082,383708
NUeWz,2097-06-28,2638,200488
vKyIK,2110-03-20,4825,82025
AmWQO,2112-02-12,6413,423258
fQyRo,2105-04-19,4270,345870
hjPHN,2052-11-09,4224,350592
POqse,2089-11-23,6994,482586
EVDgI,2123-03-19,5523,265104
IPcfn,2065-01-15,8545,170900
MeMGs,2076-03-29,6350,444500
jAhpX,2051-02-12,4216,231880
uGDff,2120-10-15,7969,478140
gOkdO,2024-12-01,4988,483836
jWIre,2103-02-17,8219,764367
fHpMI,2066-01-13,3026,145248
lVMVN,2044-03-06,3384,30456
GSRWU,2120-02-05,3449,131062
idOvW,2063-08-15,9187,358293
VWqbE,2063-12-06,9630,433350
vLmKV,2094-04-06,6202,409332
aWOOV,2100-06-23,5803,423619
kRrkx,2114-10-10,5472,536256
QkEUL,2031-03-14,9943,815326
uFpQH,2036-06-13,7668,122688
rkxtL,2110-03-24,3184,162384
talwS,2109-11-22,9840,639600
UaAMB,2112-12-17,7106,589798
UAeYW,2089-05-11,5880,35280
eyUEn,2048-06-17,9199,533542
PjnUz,2037-08-02,7800,156000
ODyWO,2062-08-30,4205,163995
VHTBY,2083-09-04,3106,198784
qfuvj,2039-05-07,2026,58754
GWKlk,2063-07-09,4064,260096
uDRja,2029-10-30,9231,544629
xncbm,2096-12-10,4379,166402
QqxEp,2074-03-27,4949,123725
QrNwO,2116-03-29,9549,276921
Sahxf,2024-09-19,2142,190638
oRlni,2118-02-21,5146,319052
pWhCP,2062-11-08,3465,294525
nYIib,2057-01-29,7204,468260
lDLzU,2052-10-13,6528,117504
HSBSH,2029-07-13,6522,293490
Amagt,2029-12-12,5418,438858
eZQuo,2117-11-16,6057,357363
oUUDg,2039-01-18,4867,399094
CbeQK,2024-06-24,8263,495780
ZBfsh,2085-11-30,6081,60810
FvhES,2052-04-09,5626,551348
ldomP,2061-12-17,6379,184991
QnFtv,2032-10-29,8383,259873
eQHIq,2094-05-22,5455,512770
rhihY,2083-05-20,3679,66222
ScgLy,2113-10-05,7444,535968
TxJsD,2101-12-27,2080,137280
XgfTL,2117-09-27,6658,326242
esjbO,2029-07-06,9538,171684
puVXA,2026-04-11,5725,354950
rEUwW,2084-08-19,8019,625482
hAomW,2028-01-25,2425,203700
HtCeM,2051-05-14,8582,60074
AhDNA,2054-01-02,7118,377254
KErsa,2069-04-17,5891,541972
bfbuU,2054-03-11,6881,268359
crBFQ,2063-10-16,2385,140715
mFdLN,2048-06-25,2587,222482
CVBrm,2034-02-25,5303,440149
qDQip,2037-09-23,7240,709520
KUxkt,2097-10-19,6455,90370
qQbgw,2029-03-29,9971,289159
FBeJv,2114-04-12,4530,172140
kJFpB,2089-08-10,5883,64713
glKdt,2080-09-10,8506,450818
Tocnf,2122-05-03,4615,373815
JcCWb,2061-12-06,8590,412320
pXHPq,2088-08-12,7758,100854
iRpPc,2103-05-30,7941,698808
CjhMA,2067-10-21,2499,47481
mwCWY,2050-12-05,9726,505752
BfPZz,2054-03-04,7317,570726
XAFCB,2099-02-25,3711,74220
hQLuY,2065-03-28,7815,406380
bKFVJ,2106-11-16,4464,446400
cCncM,2105-05-13,8662,268522
NmlOX,2112-01-28,6812,211172
Gmust,2084-12-02,4567,105041
Rxykd,2117-04-05,3099,213831
oWaGI,2084-06-04,4419,203274
RsycJ,2066-11-04,8595,120330
RLIcT,2041-04-01,2706,138006
xzYdQ,2091-07-30,3367,205387
vDyzg,2085-12-16,9804,411768
UlCVn,2107-02-04,3230,103360
FzEpU,2044-05-29,9415,461335
yBIot,2034-09-27,5787,34722
iyptw,2108-09-04,9581,335335
xutyH,2077-08-28,9457,794388
yJMiJ,2028-10-14,6907,48349
NDifr,2062-04-29,3664,351744
RLjJn,2098-06-01,3356,318820
ufPuW,2072-05-27,6361,375299
SLgwX,2120-01-07,5697,512730
NAEvs,2061-10-20,6999,258963
eABiL,2059-01-19,6642,471582
fQuLm,2069-06-04,8141,472178
ldnYd,2057-01-22,9873,809586
ltiCp,2106-06-28,9450,47250
HnpRj,2093-03-18,2783,130801
OTaJQ,2031-09-26,8046,96552
ISWmm,2066-01-25,7199,107985
DahmV,2059-12-17,9035,460785
nNdzJ,2045-02-01,2595,166080
blkyR,2078-10-25,4317,306507
WOYco,2060-08-04,9172,715416
pzkIS,2067-09-25,7397,532584
qeYBQ,2083-04-10,2383,35745
voZEK,2070-07-01,3355,234850
rpnBO,2088-07-12,5889,406341
ZVuTI,2036-09-09,5197,363790
BtlKJ,2075-03-27,5696,398720
RbQBt,2123-05-28,3094,225862
mZDVM,2031-03-14,7426,675766
SaNNh,2077-07-25,9525,142875
Ksnvj,2076-10-06,5204,359076
NlpJP,2074-11-24,7375,103250
qDBKc,2059-03-29,7726,115890
ELRhJ,2100-02-14,8675,685325
mZpJm,2099-06-30,9177,688275
Myijg,2032-10-18,3683,73660
HESXi,2034-02-23,8099,688415
zmKuF,2024-08-07,2411,200113
Zhwqx,2060-11-29,8158,701588
mrMBd,2066-02-27,9676,270928
gRnNs,2065-06-05,6159,443448
AEaYi,2104-07-16,2075,139025
auACm,2028-11-08,6254,581622
uxZcL,2087-01-31,5187,518700
LLHRI,2101-02-05,5109,429156
Gfuml,2070-11-17,5700,381900
xpWFE,2060-07-06,4169,45859
hzYwn,2116-11-17,7304,482064
asrDF,2082-06-27,4876,409584
WqXEo,2079-05-12,9051,660723
UzyND,2054-11-27,8566,445432
VfSTP,2031-07-04,4062,138108
KICbe,2101-03-12,7589,698188
arcPj,2085-09-15,4267,307224
xuXJD,2079-04-18,6912,677376
LncVn,2114-11-04,2807,78596
DpLms,2086-01-09,6921,650574
ukbYT,2121-01-19,5874,58740
LUaMu,2084-08-21,8725,619475
HlQhV,2082-02-28,4914,378378
xqytA,2068-02-19,8391,822318
yRrjt,2072-12-19,2732,27320
qnaRz,2104-08-08,2531,217666
bLEdL,2047-01-05,5489,236027
nBWsX,2078-07-15,4570,141670
YEDdv,2095-07-27,6727,60543
Huqaw,2069-03-10,2536,215560
VEMDU,2043-01-09,8560,693360
ScRaF,2082-11-07,7751,689839
IkEWb,2071-03-03,9173,513688
yUAkF,2087-07-21,3922,117660
vmMwF,2100-08-07,5201,395276
CxgDi,2026-11-08,8825,688350
EiFLE,2070-07-13,8141,415191
vebAI,2086-12-06,6060,254520
hjmEW,2059-09-16,9630,77040
XwqDz,2041-04-03,3200,124800
oTQNK,2023-12-28,3765,90360
yfCFT,2085-05-16,4407,149838
sqipH,2027-07-12,5458,360228
vKHum,2086-06-22,4649,32543
GJYlu,2097-05-17,5724,492264
XsQNB,2072-03-09,4558,332734
XyNYW,2106-09-26,4203,273195
KfNPE,2099-11-30,2897,144850
zWLjt,2033-02-22,2736,120384
LBZOO,2082-07-03,7064,84768
jBUyx,2085-05-03,2206,101476
BkcIO,2083-06-02,4536,331128
npohD,2023-07-09,3803,22818
oHlSy,2073-11-03,3204,163404
ORjNJ,2047-05-24,9245,795070
nMeRc,2066-02-07,9866,434104
KPZsa,2096-10-03,6414,147522
HjFMY,2033-06-19,6898,524248
ZfISm,2032-03-11,9099,272970
