StoreCode,Date,TotalSales,TotalAmount
AwOZr,2054-02-13,8290,66320
SiIRG,2047-08-10,3718,48334
KMQJh,2098-11-16,8960,62720
ZkYJi,2047-11-07,9613,961300
QivYi,2035-08-15,7407,296280
jdRdI,2031-08-07,6597,639909
dlRPu,2102-03-18,6264,607608
AEzua,2025-06-04,6847,273880
udeoO,2047-08-28,8810,651940
tIbkH,2100-10-15,3558,259734
jnckU,2099-05-11,8656,640544
UqKHU,2028-06-11,7537,429609
fvvzF,2114-07-25,4250,306000
ubBvJ,2123-12-05,2194,35104
jcBKP,2064-02-05,9260,83340
MZufH,2072-06-22,2835,17010
leBWA,2113-08-19,4408,365864
FZkIh,2108-03-18,3698,236672
QcxGX,2053-06-26,7937,190488
OYDFS,2027-09-01,6286,69146
CWpDO,2082-06-28,8923,517534
yMpVe,2035-10-21,6929,388024
NHPBK,2060-03-20,2294,229400
BTfXS,2025-07-17,4186,25116
GYwgd,2043-07-14,6119,244760
SJHSM,2046-12-17,5587,67044
eaOwZ,2065-07-27,9066,344508
GegCn,2037-03-24,7407,703665
CVdHm,2069-04-30,3744,318240
piDSU,2041-08-31,4403,374255
uHFdq,2066-09-12,9479,492908
VBvsZ,2100-04-01,9458,576938
OaonV,2107-10-09,9836,629504
WxCuC,2092-08-31,2179,56654
lrdmQ,2074-02-07,5143,354867
XDBOn,2114-03-29,5587,541939
zKiCg,2024-03-01,8891,737953
GhWjC,2119-08-23,8754,674058
rLgcW,2066-11-10,8234,74106
Kmhev,2097-05-25,8800,501600
JMnTL,2042-01-28,6693,388194
tygbv,2069-07-03,2491,39856
KSaTN,2118-04-18,8142,529230
kYhLY,2061-09-10,5966,95456
IQpeV,2110-08-12,9849,906108
SSGhM,2072-03-09,5684,125048
qMQqC,2055-06-10,7869,566568
iaKlv,2087-08-21,2248,197824
uTDfX,2088-02-26,4526,384710
EywWq,2057-02-22,5593,201348
YsTui,2090-09-19,7389,465507
KNCJS,2098-04-13,8259,289065
WuKsx,2116-01-30,4113,193311
ANVEy,2071-07-22,5332,399900
UWaYX,2067-04-15,5662,520904
ssYLB,2119-12-08,5670,521640
setOB,2033-10-11,8759,420432
hsrSA,2113-03-06,2888,34656
kqluk,2060-03-10,4105,155990
JYZuR,2077-04-23,2909,23272
STRTS,2045-04-11,9800,499800
qTePA,2069-01-17,3380,30420
mSMBw,2051-11-26,8384,192832
dDwYL,2105-02-25,2158,144586
Xgsru,2096-11-28,9177,550620
ZetEh,2105-10-13,8913,588258
vlvxB,2030-06-17,7186,158092
PGFlN,2030-12-14,6711,335550
hwJkd,2048-08-07,6295,522485
jtVyk,2049-09-08,7619,152380
rbgKb,2090-06-27,4732,132496
DUdIG,2059-11-28,4828,265540
GYZVK,2098-06-10,6380,140360
QliAf,2080-06-27,4202,29414
NlLfn,2070-08-18,5801,533692
tmKjH,2084-12-14,9370,318580
kqimz,2029-02-23,4937,217228
slAfl,2119-11-21,3768,327816
Vahai,2067-07-10,5019,471786
tXPLn,2110-03-11,5120,163840
ePGqv,2025-10-16,2571,125979
zCCRP,2088-09-28,6704,556432
hMOUE,2093-07-06,3051,146448
ntrCa,2023-12-23,6343,183947
GmWQr,2066-12-12,5817,325752
egwMA,2054-01-02,5169,423858
HaEgD,2051-07-22,4834,478566
xdCJc,2115-01-17,7490,134820
okJyN,2092-04-24,2062,131968
ThPsv,2055-09-10,6772,372460
VWPwm,2029-03-18,3687,195411
UdIGN,2121-11-11,6405,550830
rHBoM,2079-07-14,4494,435918
AjNQi,2119-11-08,2899,127556
nHGfU,2097-09-13,5553,444240
vwXuA,2082-12-19,4529,158515
ZJRDH,2074-10-05,3605,54075
KNnBR,2051-08-01,3664,344416
JubAv,2096-01-10,6547,111299
MJXcE,2046-08-27,7126,206654
lzuFZ,2067-08-10,4110,106860
NbkzT,2107-06-30,7618,335192
dbLLF,2097-09-27,4102,135366
CGXWX,2058-11-06,3453,283146
Lnbox,2024-09-13,5379,64548
OOCWw,2035-05-24,9718,592798
oJjpd,2074-04-16,4855,257315
gEHsH,2072-02-05,2633,223805
wzYak,2069-04-06,5113,501074
zgXpN,2093-06-25,9267,361413
oyfDZ,2045-11-01,6605,363275
OKaQl,2063-03-13,8936,151912
rNDTc,2086-06-03,9430,471500
vZRdZ,2096-03-21,6197,433790
PEvtn,2051-04-25,6778,162672
sYwQV,2100-07-17,9485,901075
KBwCt,2090-04-19,3598,197890
mPuGW,2024-03-22,6386,638600
yTBDy,2054-12-21,8237,757804
CueVE,2048-08-23,4780,286800
qkxue,2029-11-07,5279,253392
LYhDl,2099-02-12,4787,335090
gndlW,2032-04-14,5174,476008
Lmlko,2038-11-30,9521,85689
JWBfD,2040-10-13,4773,81141
bIJKs,2027-12-07,7296,452352
wqsBh,2082-07-21,4738,336398
UcLrz,2059-03-28,5567,155876
QOSbc,2097-06-08,7273,494564
sMqHg,2089-12-16,6354,603630
ehiBf,2095-05-02,5669,459189
ddZJd,2070-02-22,9009,540540
CrzOh,2092-10-16,2172,106428
RDaEM,2108-12-13,8646,172920
djmvH,2059-12-23,7657,474734
ndGUZ,2027-06-16,4444,173316
vOfCn,2060-05-10,2681,174265
BTaZB,2096-09-16,6003,588294
Bxwxe,2061-03-20,5585,273665
aaCPZ,2026-04-27,6292,44044
BlIdp,2058-10-22,7816,492408
VBYtQ,2091-11-26,6135,564420
ZpOOw,2054-11-09,7464,455304
fRyHQ,2113-09-13,8382,720852
ttEre,2071-02-13,3778,294684
XfzNT,2051-07-23,5912,130064
KFoSd,2051-12-06,6960,459360
WTDQv,2111-03-17,3870,135450
MkNMD,2081-07-09,3497,90922
KBamU,2070-11-11,8616,809904
xViNc,2094-03-18,8426,244354
gKIyA,2087-07-30,3067,202422
OdkJD,2123-10-25,2983,53694
zxAJF,2109-06-23,2750,49500
Igdvq,2064-01-14,2546,33098
wiIhA,2114-08-07,4332,34656
FnFgI,2115-07-03,6342,285390
wJMYW,2066-07-10,7234,535316
mjplW,2106-02-05,7569,128673
eDTeH,2055-07-05,2149,148281
TIOBi,2084-06-10,9185,606210
xwKsc,2086-05-22,8505,127575
stMiO,2047-05-12,8460,329940
HawXD,2097-09-12,2583,92988
rfDaa,2036-04-18,8445,278685
OXAud,2082-12-27,8140,439560
lglks,2088-03-25,9059,498245
nTacC,2030-09-20,5581,474385
SeDoA,2107-11-13,5610,89760
TGccw,2037-03-12,2883,141267
XBWmR,2074-06-09,6424,584584
gykMD,2057-12-11,4048,109296
wEQqZ,2029-04-21,9615,740355
NyJnU,2069-07-03,7182,502740
DXhHc,2106-07-24,7106,113696
qDvAh,2063-01-22,2668,261464
nUTHk,2065-07-21,4912,122800
acGxm,2080-02-23,2755,77140
shnja,2091-03-16,9361,346357
KFUGw,2034-01-06,3706,66708
UDpYo,2062-06-26,6385,619345
LplpW,2040-06-04,3184,165568
aZUOR,2054-09-18,5213,495235
FWGHn,2031-04-29,7655,114825
LtwFp,2078-01-18,9344,569984
bRHtm,2062-04-30,5712,177072
MkghG,2049-08-13,4474,129746
Ikadb,2046-11-27,9246,332856
HZIVT,2067-11-08,5134,482596
WDVmp,2036-09-05,6586,289784
ozDIX,2074-12-07,9145,905355
qIDXq,2110-08-24,6267,338418
CTQfN,2049-07-20,4863,471711
QgAhx,2080-10-21,8158,293688
slAcJ,2072-03-20,3243,94047
vmrLU,2086-08-09,5352,433512
yTHEh,2042-07-17,7896,236880
lGoVa,2063-01-19,4400,184800
IRJuG,2101-10-05,3970,226290
psBFq,2117-07-20,6889,502897
VbuxQ,2101-01-01,9812,578908
uKndT,2106-11-19,4696,89224
fxCIy,2085-08-13,4663,205172
zGyGG,2083-08-08,2313,136467
uAkbh,2026-11-14,7568,90816
EwABN,2075-08-17,8562,102744
bxvtl,2063-03-20,2764,168604
mqxxj,2110-02-07,7154,629552
tsOJz,2024-08-15,2055,102750
GzhSX,2115-05-05,9025,198550
kvryu,2122-12-26,9655,115860
ZwgUp,2027-01-08,2518,216548
NUeWz,2109-10-09,6076,139748
vKyIK,2074-12-20,6715,349180
AmWQO,2036-12-19,8537,221962
fQyRo,2051-01-06,3260,254280
hjPHN,2078-04-20,9127,209921
POqse,2080-02-10,6183,197856
EVDgI,2111-09-27,4122,173124
IPcfn,2048-11-15,5823,34938
MeMGs,2023-11-07,9444,887736
jAhpX,2078-09-24,6197,378017
uGDff,2076-07-02,9041,135615
gOkdO,2026-03-13,8023,184529
jWIre,2080-10-01,3691,232533
fHpMI,2113-03-15,9383,225192
lVMVN,2039-07-07,6071,570674
GSRWU,2049-12-22,9590,67130
idOvW,2025-04-01,2268,199584
VWqbE,2043-02-08,9285,622095
vLmKV,2040-11-16,3533,98924
aWOOV,2047-02-25,5255,441420
kRrkx,2041-12-20,4234,169360
QkEUL,2076-07-16,6365,604675
uFpQH,2030-07-05,2809,255619
rkxtL,2045-01-04,8152,733680
talwS,2038-04-23,5454,119988
UaAMB,2042-10-03,9968,438592
UAeYW,2045-07-15,6895,75845
eyUEn,2039-06-07,8532,85320
PjnUz,2024-11-04,8433,666207
ODyWO,2103-08-28,6809,674091
VHTBY,2079-06-06,6045,265980
qfuvj,2119-09-09,5330,469040
GWKlk,2123-11-02,2440,158600
uDRja,2097-07-23,4855,359270
xncbm,2092-09-27,8215,451825
QqxEp,2024-04-22,5871,493164
QrNwO,2086-09-25,2040,46920
Sahxf,2033-01-02,5684,375144
oRlni,2036-03-13,2681,109921
pWhCP,2041-02-18,5446,49014
nYIib,2093-07-23,2757,104766
lDLzU,2081-01-13,9172,376052
HSBSH,2049-09-18,3477,243390
Amagt,2098-03-27,2318,164578
eZQuo,2033-01-31,6213,528105
oUUDg,2026-12-20,9376,478176
CbeQK,2057-06-18,3006,240480
ZBfsh,2118-02-12,3592,25144
FvhES,2044-04-06,9111,829101
ldomP,2088-08-18,3621,101388
QnFtv,2031-01-11,4021,313638
eQHIq,2061-05-12,8617,517020
rhihY,2051-06-17,9524,123812
ScgLy,2097-10-16,9394,169092
TxJsD,2069-10-12,9428,282840
XgfTL,2027-05-03,2240,22400
esjbO,2120-06-26,8515,59605
puVXA,2084-07-02,9784,58704
rEUwW,2072-06-05,3461,24227
hAomW,2072-06-24,2928,122976
HtCeM,2063-10-07,8326,341366
AhDNA,2078-06-16,3238,314086
KErsa,2113-02-23,2428,123828
bfbuU,2069-07-07,7455,611310
crBFQ,2055-12-02,5967,483327
mFdLN,2025-03-11,3434,161398
CVBrm,2027-10-05,8076,751068
qDQip,2092-06-15,9713,951874
KUxkt,2100-09-09,6775,386175
qQbgw,2078-01-22,8298,614052
FBeJv,2024-05-18,8523,443196
kJFpB,2053-12-15,8736,174720
glKdt,2025-02-14,9733,243325
Tocnf,2085-06-19,9156,384552
JcCWb,2099-05-23,4878,29268
pXHPq,2087-08-14,8390,763490
iRpPc,2076-11-20,9476,142140
CjhMA,2081-10-08,8452,819844
mwCWY,2092-05-26,8763,438150
BfPZz,2068-06-10,5930,468470
XAFCB,2093-04-02,5454,441774
hQLuY,2076-06-09,4750,413250
bKFVJ,2105-10-02,6493,266213
cCncM,2087-03-04,2349,145638
NmlOX,2115-12-16,4380,376680
Gmust,2103-07-22,8838,547956
Rxykd,2080-12-05,4795,436345
oWaGI,2114-07-27,4137,28959
RsycJ,2032-10-09,8178,278052
RLIcT,2115-01-16,5153,293721
xzYdQ,2079-08-03,4970,323050
vDyzg,2110-07-27,8693,69544
UlCVn,2047-03-18,6873,536094
FzEpU,2088-09-26,5231,423711
yBIot,2052-11-27,4051,68867
iyptw,2109-12-05,8632,802776
xutyH,2050-01-03,6073,558716
yJMiJ,2057-09-03,6128,85792
NDifr,2033-07-21,8899,640728
RLjJn,2047-05-05,4628,199004
ufPuW,2050-03-03,2454,107976
SLgwX,2109-02-05,9811,88299
NAEvs,2033-12-13,3723,171258
eABiL,2075-01-05,9397,197337
fQuLm,2070-10-11,8538,128070
ldnYd,2032-08-28,8495,203880
ltiCp,2123-06-10,4536,40824
HnpRj,2095-10-08,9003,225075
OTaJQ,2106-07-18,9979,69853
ISWmm,2036-07-29,9437,783271
DahmV,2024-04-01,4471,236963
nNdzJ,2056-02-23,5126,343442
blkyR,2116-05-21,5982,191424
WOYco,2063-07-20,3227,61313
pzkIS,2079-12-18,8296,647088
qeYBQ,2060-06-04,4195,100680
voZEK,2122-11-07,2397,174981
rpnBO,2036-09-03,4961,267894
ZVuTI,2095-08-27,3432,20592
BtlKJ,2031-12-23,9133,200926
RbQBt,2114-08-09,9959,398360
mZDVM,2090-05-31,6187,365033
SaNNh,2117-06-27,7242,36210
Ksnvj,2066-03-07,5016,316008
NlpJP,2113-12-13,3257,35827
qDBKc,2058-12-08,3618,97686
ELRhJ,2067-09-20,3764,82808
mZpJm,2093-05-03,6414,160350
Myijg,2046-08-09,4371,375906
HESXi,2049-12-25,3692,284284
zmKuF,2053-05-25,2926,96558
Zhwqx,2120-01-29,3007,201469
mrMBd,2069-05-29,6800,149600
gRnNs,2042-02-25,8051,426703
AEaYi,2029-02-21,8835,397575
auACm,2065-03-14,5778,121338
uxZcL,2120-10-21,9719,476231
LLHRI,2035-09-02,2721,57141
Gfuml,2070-11-13,6273,388926
xpWFE,2093-07-27,6664,513128
hzYwn,2080-09-23,8052,805200
asrDF,2034-03-13,2330,100190
WqXEo,2039-08-17,9008,306272
UzyND,2093-06-13,5180,51800
VfSTP,2083-07-01,7139,228448
KICbe,2085-04-06,8778,184338
arcPj,2096-10-26,5840,303680
xuXJD,2058-08-07,8689,790699
LncVn,2111-12-04,6585,388515
DpLms,2087-12-20,8758,420384
ukbYT,2122-01-05,9762,566196
LUaMu,2025-01-20,5838,64218
HlQhV,2066-04-02,9053,190113
xqytA,2063-04-27,7645,107030
yRrjt,2103-08-12,5537,60907
qnaRz,2039-05-06,2770,55400
bLEdL,2089-07-08,7971,549999
nBWsX,2084-04-14,6428,295688
YEDdv,2062-06-14,8181,515403
Huqaw,2026-11-22,9588,143820
VEMDU,2106-10-08,4623,429939
ScRaF,2084-04-19,8970,304980
IkEWb,2081-12-09,9708,864012
yUAkF,2088-11-17,5962,244442
vmMwF,2116-04-28,2359,209951
CxgDi,2088-07-18,2277,166221
EiFLE,2023-06-22,5137,231165
vebAI,2111-09-25,4061,138074
hjmEW,2067-03-20,3221,48315
XwqDz,2031-12-09,6487,175149
oTQNK,2054-05-24,6758,243288
yfCFT,2063-10-19,4585,183400
sqipH,2106-12-18,9441,764721
vKHum,2052-05-31,4535,430825
GJYlu,2050-01-06,6789,230826
XsQNB,2066-03-29,2652,108732
XyNYW,2041-01-20,3674,124916
KfNPE,2035-10-04,6526,548184
zWLjt,2025-09-14,2580,98040
LBZOO,2047-11-16,9692,135688
jBUyx,2086-08-31,2993,44895
BkcIO,2115-03-16,6730,551860
npohD,2050-11-06,9381,197001
oHlSy,2095-05-08,7959,366114
ORjNJ,2080-06-23,3887,353717
nMeRc,2099-05-13,6952,55616
KPZsa,2085-08-25,8072,508536
HjFMY,2113-04-26,8551,743937
ZfISm,2046-09-03,2151,124758
xdQSe,2077-06-23,7991,39955
WZjPt,2028-09-17,4140,78660
uJKMn,2104-08-27,6630,218790
ycZWf,2122-04-28,9012,153204
jzDgS,2115-01-19,9713,262251
ThCjH,2059-07-26,7688,638104
LHQkS,2074-11-28,8285,306545
sEorK,2112-12-17,4303,133393
mlKgn,2038-04-09,6373,229428
wywHO,2026-02-23,3418,85450
YBGmN,2095-05-15,9687,455289
jBTfn,2087-09-07,8521,68168
NxHAX,2108-08-16,3090,139050
BtXrB,2109-06-20,4986,363978
SIGvq,2116-12-15,3356,171156
YUuxM,2100-07-10,2519,93203
lIxwY,2094-04-15,8475,449175
WRTEU,2026-02-09,9783,352188
aYZse,2075-07-28,7010,455650
uGymu,2070-06-07,6559,209888
bdVkY,2116-05-14,6974,390544
xxxdQ,2044-04-06,5634,343674
TEoKF,2093-07-14,9236,323260
TqvHY,2112-09-12,2249,17992
YrCmK,2075-05-06,5553,316521
AyODv,2059-06-04,8449,168980
SLGvg,2093-10-02,4296,274944
xYRIJ,2050-02-06,2487,221343
mQdRc,2117-01-03,6437,386220
PTuRg,2086-08-20,4246,335434
sBYvZ,2096-08-09,5143,437155
obwvs,2091-03-31,8046,410346
FvafL,2053-06-15,3691,217769
Lophj,2043-06-28,8337,41685
kIGjc,2100-09-19,8088,380136
hzhfC,2035-05-02,2857,211418
VcTBw,2096-01-14,7947,71523
SJmMg,2079-12-19,4793,124618
eFaAS,2108-02-12,9616,807744
GAZpr,2090-02-11,5058,252900
RzlSK,2065-08-24,6645,126255
WxaxZ,2112-05-31,3175,152400
VwQUS,2058-04-08,2535,63375
wGTkG,2068-02-12,6242,555538
xhwRj,2102-02-25,7034,569754
SJElI,2090-01-05,6927,277080
KUzqX,2108-02-01,4762,347626
aPylH,2114-04-16,6180,389340
meNtD,2077-03-15,3344,254144
pIQTk,2067-07-11,6832,491904
ExDQm,2057-02-16,6655,53240
bXRMv,2079-08-06,6211,198752
yBnce,2025-03-24,9223,304359
scuvi,2074-11-25,6292,239096
pgqEq,2038-12-16,4917,413028
ytYLT,2040-02-09,7286,699456
LDiYP,2108-05-24,7513,525910
WKkXA,2029-04-11,2989,14945
ABviR,2037-01-02,7653,696423
hJegb,2045-08-30,3722,70718
HKTiq,2031-05-26,8012,576864
OHnow,2118-05-21,9135,164430
FlrAk,2090-12-03,2993,29930
RFgpa,2068-01-02,6468,38808
saQBN,2071-03-19,5342,74788
Jkjcg,2066-07-27,9700,649900
nPQjP,2043-01-25,9514,161738
NdXau,2092-05-27,5640,287640
eNHsM,2111-10-30,9346,102806
ntjoe,2055-05-08,7941,103233
uJhPn,2123-04-14,3219,238206
AXiBL,2121-05-14,2241,15687
CqZhn,2123-05-01,4993,384461
CYcPN,2098-01-28,4011,84231
DpXrY,2027-08-26,3765,124245
JZmGM,2074-04-30,6207,248280
NAqcA,2105-04-20,4760,456960
lTPEo,2058-11-11,9826,599386
sTXYe,2100-02-02,6108,500856
gsXOr,2041-01-02,8178,376188
YRwUE,2095-05-08,8395,109135
RHAuO,2085-04-28,4438,146454
INYMj,2070-04-23,5944,570624
qNgVE,2075-01-05,4074,232218
bPUCM,2100-09-29,2611,206269
NyHOc,2048-12-26,6969,606303
pwnlB,2086-10-25,2718,271800
jcBdh,2068-09-22,5036,397844
byOjC,2071-01-30,3310,198600
AaqJK,2111-03-19,7441,632485
tzcPa,2100-08-24,8225,797825
Hkqpu,2057-02-17,7534,542448
Iizvd,2044-01-01,6621,609132
RDqil,2092-10-23,7567,438886
uHVWC,2056-06-22,3979,381984
RJhmE,2098-01-27,4166,174972
XvqqP,2070-02-17,6793,258134
xWhJf,2055-07-08,4275,320625
yGLBj,2104-09-17,4071,118059
dNYXo,2089-10-28,3699,110970
synBh,2115-08-26,9250,425500
hgXTv,2093-11-15,8163,718344
QscgK,2045-03-09,7423,653224
uDZNS,2089-01-13,6325,569250
gYdPd,2109-03-25,7044,542388
swMcN,2104-06-16,5953,392898
huOCi,2048-02-16,6056,496592
XKpkB,2091-07-14,5844,385704
IQIoQ,2101-05-06,7936,39680
Pqibt,2046-12-20,8012,745116
QLYru,2088-01-14,4474,111850
prNjp,2039-11-02,9927,595620
ywDgw,2036-02-02,4708,249524
EOuGi,2063-10-12,3319,308667
qGCvQ,2045-10-17,4318,431800
IwMFG,2026-03-02,6564,406968
RNCWl,2092-01-18,2954,177240
iufYB,2076-02-13,7033,154726
anlBU,2062-11-28,6894,675612
SPPBt,2041-05-01,7181,143620
uDaMI,2092-09-18,4352,117504
abUtW,2031-12-21,8489,161291
bceYY,2057-09-22,5890,41230
yIpfP,2064-02-27,9230,701480
iapZh,2029-10-31,8575,68600
xqxiX,2123-04-11,7980,598500
GpVwe,2073-06-23,8416,370304
TfCjo,2080-05-27,9624,721800
uSIuL,2072-06-13,5950,345100
DKhMG,2077-09-16,3068,76700
UMzIr,2123-01-12,3434,247248
JEcPe,2099-03-21,4017,192816
dHOWb,2085-07-02,4523,321133
MTtET,2090-07-27,4392,39528
cDvSm,2108-03-05,8029,465682
YqlzQ,2116-01-03,8252,651908
TIIHZ,2031-11-08,2015,193440
tQEig,2092-02-15,4769,362444
zEpHg,2097-01-10,9331,363909
EJFNk,2109-01-06,3721,241865
AvbxV,2029-09-26,5837,356057
HpTWl,2083-02-27,5735,349835
QCjmN,2069-06-12,6586,467606
tzeZO,2106-03-04,6995,468665
Kwcjp,2058-08-13,8331,424881
pcROx,2063-06-09,9449,359062
gAMtd,2039-10-05,5589,50301
VjKsx,2049-11-02,2249,159679
svunt,2091-07-09,6398,185542
YuwRT,2024-04-13,9359,102949
hPeiL,2108-11-07,7764,450312
uadTG,2062-06-02,8257,503677
CcTQy,2028-01-18,9013,351507
MfVCP,2040-02-27,9288,427248
gfSXb,2037-11-10,3326,332600
GPemI,2024-06-22,8652,129780
LohWj,2071-02-07,2808,182520
AlHDZ,2023-06-23,9284,724152
rykeP,2050-07-09,2072,53872
hAfge,2080-07-22,5177,367567
HMraQ,2065-02-15,2878,80584
eRGZG,2040-03-19,5224,522400
BzeNi,2062-05-30,8360,309320
dnagi,2081-01-22,7948,453036
JIrDE,2079-02-16,7990,231710
hYddv,2059-12-14,3748,266108
NvIxY,2038-12-15,3530,17650
geUiu,2088-11-09,2971,71304
vFTOt,2100-07-28,5408,118976
rLEAw,2102-10-24,3417,246024
jTOEa,2123-09-23,5889,359229
UufKk,2067-03-18,8221,123315
NaMdF,2094-07-29,3506,154264
vGgMR,2065-08-16,9219,322665
pqzjt,2083-04-15,9921,406761
qoWVi,2081-02-04,2284,68520
EzcZR,2122-09-11,9087,872352
XdLFb,2043-05-04,8057,765415
WqIEX,2110-11-29,8764,876400
KsXVw,2055-11-30,8978,709262
pQOhV,2068-12-14,4565,438240
sQwdy,2024-09-26,7416,393048
jaMrl,2089-09-26,2261,223839
GRjmN,2100-12-18,9391,441377
emfQE,2118-02-14,7723,84953
wRGlS,2105-05-18,2361,37776
YxXHJ,2078-04-10,8682,703242
JHBjS,2031-11-27,2931,93792
vyoFP,2074-03-06,5608,252360
cIism,2069-09-23,9149,265321
OSbey,2093-12-12,4726,293012
RLQox,2113-03-17,3139,207174
DLXXM,2049-11-09,2296,20664
oFMyv,2074-08-27,4322,371692
FMBqm,2057-03-25,4055,182475
RNPtE,2066-03-14,3060,88740
zpakt,2034-10-30,4252,242364
NLIXr,2104-08-15,2086,60494
LWokn,2040-12-06,4118,255316
mEnMN,2070-12-03,8232,378672
jikCb,2037-07-31,2635,200260
hMhBO,2093-10-17,3263,234936
iPoPi,2116-01-23,9506,332710
dqwSi,2115-08-29,4399,219950
fQpRI,2066-11-16,8100,388800
PqbsG,2040-02-12,6915,518625
DTWMq,2025-10-22,2244,159324
gwbWS,2032-01-24,6502,123538
yaSLi,2110-05-31,7454,119264
NSXnP,2026-11-09,8091,137547
btuqq,2092-03-29,3436,230212
rGKjc,2106-10-07,2772,185724
AMajW,2055-05-24,7118,605030
zmeiH,2044-11-12,6290,371110
UodQV,2104-07-30,4762,304768
kFoXg,2122-09-21,4123,197904
aVuXr,2114-03-07,6565,144430
uCgMd,2031-03-17,8194,475252
hRuRL,2115-07-16,6468,646800
tBSGm,2048-02-12,5573,473705
QJNYu,2057-10-04,8980,520840
NUyOZ,2088-08-16,5070,233220
qSebG,2067-03-06,3646,251574
HXgiL,2098-04-14,5810,470610
dziKG,2026-09-15,8815,476010
xjIiO,2051-05-11,6543,471096
rpbLk,2044-05-18,7962,342366
DZcGC,2089-03-07,2505,97695
