StoreCode,Date,TotalSales,TotalAmount
QkEUL,2077-08-18,6316,107372
uFpQH,2112-06-10,5833,157491
rkxtL,2093-01-18,6367,585764
talwS,2054-11-18,4136,289520
UaAMB,2087-10-21,3706,366894
UAeYW,2106-06-16,2812,278388
eyUEn,2111-09-12,4353,104472
PjnUz,2093-09-10,8774,772112
ODyWO,2026-02-26,4068,390528
VHTBY,2090-12-26,3195,271575
qfuvj,2037-01-19,9635,818975
GWKlk,2068-05-15,7288,488296
uDRja,2054-12-24,8429,261299
xncbm,2065-05-10,2972,169404
QqxEp,2102-01-29,8286,505446
QrNwO,2111-10-18,3351,291537
Sahxf,2073-11-02,5366,59026
oRlni,2043-05-15,3853,142561
pWhCP,2112-02-10,2355,197820
nYIib,2056-03-31,4965,158880
lDLzU,2084-10-20,8976,71808
HSBSH,2039-12-10,6199,458726
Amagt,2111-01-06,4344,121632
eZQuo,2043-11-20,2912,198016
oUUDg,2060-04-05,6480,570240
CbeQK,2073-06-16,3666,249288
ZBfsh,2112-02-06,4691,422190
FvhES,2044-05-23,5271,332073
ldomP,2081-05-25,4070,40700
QnFtv,2120-05-03,7095,297990
eQHIq,2028-07-25,4848,223008
rhihY,2065-09-14,5691,358533
ScgLy,2034-04-10,3720,264120
TxJsD,2121-07-16,4769,290909
XgfTL,2060-12-31,5276,153004
esjbO,2061-11-07,9108,810612
puVXA,2047-10-25,2458,147480
rEUwW,2116-04-15,2334,156378
hAomW,2071-08-09,7776,645408
HtCeM,2081-05-25,6266,137852
AhDNA,2108-10-22,4348,156528
KErsa,2027-03-31,8322,782268
bfbuU,2112-07-02,6472,394792
crBFQ,2075-08-29,6487,415168
mFdLN,2057-03-01,5204,150916
CVBrm,2103-04-20,9946,208866
qDQip,2029-05-27,7735,139230
KUxkt,2106-01-13,3948,19740
qQbgw,2107-06-28,6412,32060
FBeJv,2040-07-29,8730,820620
kJFpB,2119-03-27,5019,215817
glKdt,2094-12-09,7423,452803
Tocnf,2026-04-18,8035,723150
JcCWb,2097-09-17,9677,445142
pXHPq,2117-02-18,7552,158592
iRpPc,2056-09-21,7045,380430
CjhMA,2056-12-03,5379,231297
mwCWY,2081-08-07,2493,154566
BfPZz,2062-07-06,6970,174250
XAFCB,2033-01-16,7195,597185
hQLuY,2031-05-13,5996,353764
bKFVJ,2087-11-16,7897,702833
cCncM,2061-04-07,9601,278429
NmlOX,2081-07-20,8749,122486
Gmust,2095-08-14,8144,472352
Rxykd,2064-08-24,4426,119502
oWaGI,2071-12-14,8457,794958
RsycJ,2122-04-08,7500,352500
RLIcT,2091-01-01,6222,230214
xzYdQ,2110-04-21,6041,416829
vDyzg,2118-05-25,9495,408285
UlCVn,2094-08-28,2859,88629
FzEpU,2033-05-07,7350,110250
yBIot,2068-06-16,4474,241596
iyptw,2091-01-02,4408,88160
xutyH,2118-08-01,6226,572792
yJMiJ,2051-12-26,5040,287280
NDifr,2089-11-24,4384,30688
RLjJn,2120-05-29,8180,368100
ufPuW,2087-06-06,4539,317730
SLgwX,2033-11-19,6756,182412
NAEvs,2061-11-26,9525,285750
eABiL,2059-02-17,9885,543675
fQuLm,2026-12-26,9797,773963
ldnYd,2069-11-07,8575,694575
ltiCp,2110-06-12,6124,606276
HnpRj,2047-06-11,3434,336532
OTaJQ,2051-04-14,6558,485292
ISWmm,2025-05-01,3322,126236
DahmV,2084-01-31,9839,678891
nNdzJ,2115-08-14,8370,217620
blkyR,2084-08-27,9189,321615
WOYco,2108-12-19,5161,490295
pzkIS,2083-06-05,6895,172375
qeYBQ,2066-01-24,7293,554268
voZEK,2055-08-14,9369,252963
rpnBO,2119-12-12,9628,317724
ZVuTI,2116-05-10,8090,695740
BtlKJ,2036-01-11,8403,462165
RbQBt,2066-12-25,2523,166518
mZDVM,2106-08-22,4137,62055
SaNNh,2065-08-21,4741,374539
Ksnvj,2070-12-11,6029,560697
NlpJP,2070-04-23,9492,180348
qDBKc,2080-03-03,7342,734200
ELRhJ,2106-08-11,6709,80508
mZpJm,2054-09-07,5020,381520
Myijg,2044-10-23,6639,624066
HESXi,2075-02-07,6273,363834
zmKuF,2036-01-08,3345,224115
Zhwqx,2086-02-05,4014,32112
mrMBd,2032-04-07,5775,86625
gRnNs,2096-06-04,2039,169237
AEaYi,2123-05-15,3678,220680
auACm,2119-07-24,2772,16632
uxZcL,2077-06-27,8067,145206
LLHRI,2090-08-14,7078,297276
Gfuml,2120-05-01,6116,434236
xpWFE,2099-03-10,5395,253565
hzYwn,2090-05-28,8328,199872
asrDF,2092-03-06,3374,313782
WqXEo,2025-02-14,6872,288624
UzyND,2034-10-01,8702,191444
VfSTP,2087-11-24,4466,384076
KICbe,2090-05-17,5574,172794
arcPj,2058-10-08,3646,164070
xuXJD,2041-04-06,4522,307496
LncVn,2123-05-04,6946,312570
DpLms,2029-03-09,4758,185562
ukbYT,2105-12-22,6696,328104
LUaMu,2099-09-29,5071,223124
HlQhV,2105-12-11,2293,165096
xqytA,2103-11-10,4126,367214
yRrjt,2081-11-15,3504,262800
qnaRz,2072-10-28,4954,74310
bLEdL,2070-12-02,7948,39740
nBWsX,2049-06-10,9493,379720
YEDdv,2063-10-27,2957,97581
Huqaw,2053-01-07,4487,44870
VEMDU,2048-09-22,4114,181016
ScRaF,2089-05-30,3092,176244
IkEWb,2065-09-23,8707,861993
yUAkF,2089-04-06,5826,238866
vmMwF,2068-09-23,4752,299376
CxgDi,2121-09-11,4397,369348
EiFLE,2115-05-21,7713,678744
vebAI,2088-09-22,5984,299200
hjmEW,2056-11-15,9137,657864
XwqDz,2052-08-08,6907,518025
oTQNK,2041-09-01,8269,711134
yfCFT,2118-09-15,7970,231130
sqipH,2085-03-31,8352,58464
vKHum,2063-07-23,3718,118976
GJYlu,2061-10-29,2737,73899
XsQNB,2048-09-27,4602,188682
XyNYW,2117-07-09,5395,129480
KfNPE,2104-07-26,4519,447381
zWLjt,2052-07-02,2360,212400
LBZOO,2044-08-12,5811,267306
jBUyx,2050-12-02,6592,184576
BkcIO,2067-12-28,2619,109998
npohD,2044-12-19,3504,220752
oHlSy,2060-02-23,7011,420660
ORjNJ,2100-11-19,2932,61572
nMeRc,2118-12-27,9245,92450
KPZsa,2024-09-03,3319,96251
HjFMY,2069-02-03,5689,307206
ZfISm,2066-04-24,4818,414348
xdQSe,2036-01-07,5198,103960
WZjPt,2029-08-31,9374,609310
uJKMn,2098-09-23,7600,106400
ycZWf,2074-11-06,6317,492726
jzDgS,2090-10-25,6846,664062
ThCjH,2067-07-27,5684,267148
LHQkS,2058-09-03,4740,132720
sEorK,2043-05-06,4122,49464
mlKgn,2025-04-20,2644,74032
wywHO,2123-07-23,2501,245098
YBGmN,2105-10-02,5240,225320
jBTfn,2075-05-22,5858,199172
NxHAX,2061-05-08,4383,398853
BtXrB,2077-05-02,3020,289920
SIGvq,2032-09-23,2412,183312
YUuxM,2030-03-15,4943,370725
lIxwY,2041-09-16,5384,419952
WRTEU,2024-08-09,7076,42456
aYZse,2069-07-25,2285,130245
uGymu,2064-03-24,4083,298059
bdVkY,2106-02-16,6136,122720
xxxdQ,2084-12-09,8395,805920
TEoKF,2046-06-13,7989,463362
TqvHY,2028-12-01,9021,189441
YrCmK,2088-08-13,4991,209622
AyODv,2069-11-08,4140,235980
SLGvg,2110-12-26,9419,470950
xYRIJ,2027-01-05,2182,216018
mQdRc,2108-02-26,8234,238786
PTuRg,2090-11-07,7640,580640
sBYvZ,2102-03-01,5258,320738
obwvs,2035-12-31,6452,251628
FvafL,2115-06-20,3209,67389
Lophj,2100-09-10,3921,168603
kIGjc,2059-01-26,2648,129752
hzhfC,2099-11-12,3288,128232
VcTBw,2066-03-22,5088,142464
SJmMg,2088-03-16,5053,495194
eFaAS,2061-10-09,4632,125064
GAZpr,2036-12-31,3646,138548
RzlSK,2089-08-20,4486,125608
WxaxZ,2092-01-26,6460,607240
VwQUS,2093-10-02,6498,155952
wGTkG,2115-11-23,7770,582750
xhwRj,2068-09-30,9393,619938
SJElI,2107-03-30,6828,355056
KUzqX,2045-06-13,8023,778231
aPylH,2116-09-13,9097,582208
meNtD,2025-04-12,2828,257348
pIQTk,2118-12-06,9723,68061
ExDQm,2025-05-28,4132,148752
bXRMv,2103-11-20,8502,799188
yBnce,2027-06-02,4483,49313
scuvi,2087-08-24,9712,611856
pgqEq,2041-08-07,9755,731625
ytYLT,2075-02-06,5135,498095
LDiYP,2039-05-07,2355,146010
WKkXA,2092-07-22,4396,356076
ABviR,2072-08-23,7420,311640
hJegb,2036-10-01,6861,123498
HKTiq,2102-01-18,7614,357858
OHnow,2091-09-07,4478,76126
FlrAk,2030-11-05,5831,110789
RFgpa,2071-12-08,6007,582679
saQBN,2114-03-16,8139,577869
Jkjcg,2103-08-20,4218,164502
nPQjP,2076-10-29,3476,201608
NdXau,2084-11-15,2984,119360
eNHsM,2111-07-25,9265,880175
ntjoe,2079-08-22,2514,15084
uJhPn,2037-12-01,9280,649600
AXiBL,2060-05-25,8287,704395
CqZhn,2070-12-13,7614,258876
CYcPN,2105-12-03,6617,33085
DpXrY,2052-04-30,2141,158434
JZmGM,2100-11-14,5675,397250
NAqcA,2117-05-07,8987,557194
lTPEo,2060-10-24,2321,39457
sTXYe,2096-04-07,8984,799576
gsXOr,2063-07-24,2110,86510
YRwUE,2076-02-26,8140,358160
RHAuO,2038-01-01,5835,140040
INYMj,2042-05-22,4980,448200
qNgVE,2083-06-11,8565,770850
bPUCM,2026-11-27,5093,458370
NyHOc,2030-11-20,5101,219343
pwnlB,2058-02-05,2755,110200
jcBdh,2035-01-15,8594,189068
byOjC,2030-07-26,4303,81757
AaqJK,2026-01-16,6230,411180
tzcPa,2092-02-26,6299,182671
Hkqpu,2046-04-08,2716,219996
Iizvd,2080-01-02,6337,221795
RDqil,2040-04-21,6012,306612
uHVWC,2050-09-06,8222,180884
RJhmE,2104-08-25,5354,449736
XvqqP,2048-09-22,2449,132246
xWhJf,2037-03-15,2736,62928
yGLBj,2068-03-01,6291,163566
dNYXo,2120-11-02,8577,68616
synBh,2100-04-01,5889,347451
hgXTv,2092-04-12,8008,240240
QscgK,2031-02-20,4009,372837
uDZNS,2060-08-10,5891,58910
gYdPd,2029-11-13,3915,219240
swMcN,2029-12-26,8947,152099
huOCi,2122-12-12,9231,147696
XKpkB,2108-01-27,9316,409904
IQIoQ,2066-11-25,3873,174285
Pqibt,2047-11-10,2007,80280
QLYru,2086-07-06,2419,101598
prNjp,2089-02-10,2116,186208
ywDgw,2027-01-10,9833,835805
EOuGi,2025-04-04,2662,151734
qGCvQ,2118-12-21,4817,226399
IwMFG,2027-08-12,5050,131300
RNCWl,2073-02-22,2977,184574
iufYB,2050-10-21,7206,569274
anlBU,2094-02-02,5070,278850
SPPBt,2123-11-07,2535,172380
uDaMI,2076-07-16,9518,95180
abUtW,2111-01-21,8356,350952
bceYY,2098-11-17,5678,56780
yIpfP,2075-09-14,7751,449558
iapZh,2083-08-24,9480,407640
xqxiX,2098-02-07,2979,77454
GpVwe,2062-04-24,6213,441123
TfCjo,2033-04-18,5482,252172
uSIuL,2048-09-24,6417,417105
DKhMG,2066-07-06,2594,181580
UMzIr,2027-08-19,5564,523016
JEcPe,2029-06-02,8695,573870
dHOWb,2082-11-10,5347,224574
MTtET,2084-09-15,7109,590047
cDvSm,2114-11-17,9210,709170
YqlzQ,2035-12-17,6706,368830
TIIHZ,2034-06-10,9864,59184
tQEig,2035-01-06,8715,113295
zEpHg,2033-09-01,6679,33395
EJFNk,2078-11-15,5084,244032
AvbxV,2120-08-11,6733,424179
HpTWl,2108-03-30,9713,213686
QCjmN,2101-01-05,8528,460512
tzeZO,2070-05-12,5171,129275
Kwcjp,2113-02-14,3580,300720
pcROx,2023-03-09,5317,202046
gAMtd,2027-06-12,7330,417810
VjKsx,2062-11-09,2640,261360
svunt,2094-03-18,8738,777682
YuwRT,2046-11-26,4186,29302
hPeiL,2039-11-17,9413,141195
uadTG,2083-04-19,7990,343570
CcTQy,2103-10-14,6403,640300
MfVCP,2055-01-30,4382,258538
gfSXb,2048-02-13,3449,72429
GPemI,2052-08-16,9858,374604
LohWj,2088-03-29,2527,227430
AlHDZ,2064-08-02,9608,105688
rykeP,2104-06-29,6625,609500
hAfge,2070-05-17,9795,440775
HMraQ,2101-10-18,6028,271260
eRGZG,2070-06-20,9773,381147
BzeNi,2085-09-08,8577,137232
dnagi,2050-09-11,6163,289661
JIrDE,2042-09-26,8622,672516
hYddv,2090-04-30,9884,444780
NvIxY,2033-11-11,7268,566904
geUiu,2088-03-15,6768,47376
vFTOt,2051-05-31,8874,576810
rLEAw,2109-12-11,4596,36768
jTOEa,2085-12-06,2683,225372
UufKk,2031-12-28,7282,196614
NaMdF,2031-05-23,2984,196944
vGgMR,2079-01-01,2642,243064
pqzjt,2074-09-12,2430,177390
qoWVi,2048-09-24,3797,136692
EzcZR,2045-12-07,9395,169110
XdLFb,2038-09-21,5650,350300
WqIEX,2028-06-13,5210,114620
KsXVw,2063-11-03,5811,180141
pQOhV,2053-10-28,5796,144900
sQwdy,2064-05-22,6533,235188
jaMrl,2055-05-24,9350,738650
GRjmN,2095-03-21,5279,448715
emfQE,2035-06-16,4612,424304
wRGlS,2051-10-29,2301,174876
YxXHJ,2094-04-01,2769,171678
JHBjS,2102-10-12,3523,267748
vyoFP,2065-04-18,7014,238476
cIism,2093-08-31,9711,738036
OSbey,2088-06-24,2066,35122
RLQox,2059-12-05,8216,98592
DLXXM,2098-10-03,8320,723840
oFMyv,2064-08-14,6743,525954
FMBqm,2051-04-05,2139,117645
RNPtE,2025-01-15,9400,545200
zpakt,2092-10-23,2555,204400
NLIXr,2026-11-10,8714,304990
LWokn,2044-12-26,5427,130248
mEnMN,2063-03-13,3407,166943
jikCb,2115-04-03,9206,892982
hMhBO,2080-03-05,8393,822514
iPoPi,2073-02-23,7203,345744
dqwSi,2104-07-03,6077,407159
fQpRI,2103-04-19,8541,153738
PqbsG,2023-01-21,6959,424499
DTWMq,2063-07-27,7216,620576
gwbWS,2108-11-12,6149,344344
yaSLi,2033-08-25,4304,180768
NSXnP,2098-07-24,4047,72846
btuqq,2077-02-15,8684,746824
rGKjc,2029-11-11,8110,470380
AMajW,2042-12-21,4850,111550
zmeiH,2052-06-06,7441,617603
UodQV,2072-06-01,5308,281324
kFoXg,2033-05-04,8705,269855
aVuXr,2103-10-20,5296,79440
uCgMd,2038-11-01,3358,224986
hRuRL,2067-09-18,2101,147070
tBSGm,2087-08-22,7186,567694
QJNYu,2121-03-07,5178,491910
NUyOZ,2061-07-22,9211,294752
qSebG,2057-03-23,3275,49125
HXgiL,2077-03-12,8794,272614
dziKG,2036-04-10,4791,191640
xjIiO,2039-01-31,6122,318344
rpbLk,2118-02-13,9827,68789
DZcGC,2095-01-23,4955,272525
CRFfQ,2052-04-13,2244,166056
OiMKI,2042-01-27,5131,400218
BTAjc,2094-04-06,5151,118473
XXAjT,2060-03-15,4150,120350
IsNDn,2032-10-01,5598,554202
QaUMN,2098-03-03,3669,154098
wurcK,2027-04-19,5354,283762
kpmEp,2043-01-05,2312,150280
iyUdi,2069-08-24,3232,229472
TUqOz,2109-02-09,9913,991300
TQhEH,2038-10-31,2738,60236
vNjvh,2123-12-17,8835,70680
nCpCR,2043-10-23,3324,222708
OisEW,2101-08-02,2167,17336
rzWpv,2086-05-21,8565,393990
raUeR,2118-01-02,9765,419895
Nmidn,2057-01-01,7545,248985
TFkna,2037-11-22,6156,86184
fwNoW,2043-03-14,5909,490447
Pfnjx,2093-04-14,6636,258804
gnIxY,2079-08-02,5808,551760
eQsqH,2029-10-11,7987,511168
ekYdJ,2065-06-25,4999,309938
UqncH,2041-02-10,8021,312819
bHvQY,2069-02-13,9899,861213
ooFMl,2115-06-11,5883,300033
BHMMR,2090-06-07,7503,277611
iNHre,2059-05-08,5983,538470
vneIJ,2099-09-18,3294,95526
LtozY,2062-06-11,5467,415492
rDduE,2067-01-21,5229,177786
yfBSp,2113-11-25,7975,239250
hlorh,2067-02-21,6284,364472
hFHEe,2088-09-15,4764,52404
ueVpT,2091-01-05,7380,228780
kARRM,2089-05-26,5053,373922
HeRgG,2031-04-01,4733,222451
KtVeF,2106-11-23,6975,202275
TYMCc,2060-03-09,2465,98600
rPlyx,2123-06-13,6574,249812
RwoJX,2043-07-12,9520,352240
RnfWE,2099-03-31,3891,54474
dLNJC,2122-12-17,3797,277181
wRVSD,2055-07-29,5714,302842
naVXO,2040-10-21,9894,237456
Vhrir,2085-12-06,2168,106232
xnqgV,2023-04-28,8401,428451
UAlSz,2088-10-11,9343,915614
soSos,2104-11-08,6881,364693
pBadJ,2034-07-03,3474,66006
DiAjh,2090-02-27,4898,337962
MGHhA,2053-04-15,7340,528480
rWKmx,2037-04-13,9394,46970
JuHHk,2073-12-20,7109,213270
gosJF,2058-10-05,6117,342552
wEXNf,2097-02-12,3935,82635
erENa,2030-07-28,4952,440728
KIYze,2122-11-03,6671,100065
ZITXO,2069-02-02,6039,446886
ukwKz,2114-02-13,4956,257712
fROpz,2098-03-02,9633,240825
SOpJC,2032-11-01,4251,97773
dEUJN,2068-05-02,5788,127336
SIymk,2109-06-03,5903,495852
dGlTK,2028-11-25,3740,228140
rKzml,2081-10-09,4959,89262
lbbAI,2092-04-14,7838,556498
DJjpR,2078-10-19,3218,131938
hejzM,2099-02-26,6652,219516
oZZEy,2085-02-04,2286,226314
HytDf,2057-01-21,5850,491400
ImKgR,2030-04-26,8148,138516
bzqhj,2063-05-19,3300,66000
JtNFm,2074-02-19,6761,128459
gIBGn,2085-02-07,2564,110252
BYHfs,2109-02-28,4935,172725
jSYfC,2117-08-06,5710,451090
XfDRz,2044-04-23,3233,103456
wuyow,2036-12-10,8044,80440
GhoWI,2067-01-24,4056,373152
LWALp,2094-06-12,3503,115599
kImZj,2058-05-09,9120,173280
xUZHW,2033-05-22,5716,142900
XHXCu,2121-10-11,7142,107130
LrRYP,2070-10-27,4533,49863
ZTCzx,2094-12-26,9311,614526
GaflA,2027-06-09,9992,69944
xXQVx,2107-12-10,2929,17574
yoPMM,2081-02-04,7018,463188
fnifp,2108-12-09,2866,65918
UBiHD,2084-05-02,5115,419430
pHkIy,2063-12-28,8166,261312
hAamr,2115-05-27,3056,278096
NGGPn,2039-06-07,6248,468600
PieYt,2102-02-19,3583,75243
BBviV,2032-12-07,2804,162632
WGIMR,2082-04-08,6156,467856
Fcoqj,2053-08-20,5082,416724
zxbcV,2111-03-06,8234,675188
aqXjv,2108-05-07,4663,307758
HwABJ,2091-10-24,9624,587064
pwxsm,2044-06-22,3130,118940
AxKjw,2064-05-25,3295,141685
KhQou,2072-01-05,3771,192321
FVLXv,2080-11-12,8592,472560
LzYQM,2053-04-18,6308,498332
eiFNn,2042-12-16,3329,266320
HTneU,2069-07-02,5176,346792
woWTU,2122-08-01,8041,691526
afDKH,2080-06-07,7983,279405
fXnQd,2036-07-25,7002,392112
nDWOq,2091-09-08,9925,645125
mgRkA,2034-08-20,9271,565531
rwALY,2068-03-28,9595,825170
bGjFI,2119-10-22,8847,212328
OjAxV,2026-10-04,8503,144551
pliSK,2051-08-14,8005,376235
dkzSF,2070-03-04,2081,131103
MuwFP,2048-02-28,5269,31614
cfFWu,2113-02-09,9574,584014
xfVbw,2114-09-21,3492,219996
