StoreCode,Date,TotalSales,TotalAmount
zGyGG,2065-01-22,9559,66913
uAkbh,2056-01-25,4364,279296
EwABN,2077-08-18,8510,348910
bxvtl,2064-02-05,5326,399450
mqxxj,2048-03-21,9956,338504
tsOJz,2081-03-30,2853,159768
GzhSX,2122-01-26,6794,88322
kvryu,2069-08-19,8704,365568
ZwgUp,2040-11-28,5103,178605
NUeWz,2075-06-20,4291,42910
vKyIK,2098-08-11,4228,393204
AmWQO,2055-11-20,9475,890650
fQyRo,2025-04-14,3731,197743
hjPHN,2123-06-16,8566,119924
POqse,2029-01-19,6730,296120
EVDgI,2098-03-04,7726,262684
IPcfn,2099-01-05,2486,241142
MeMGs,2034-05-05,9911,773058
jAhpX,2068-10-18,5456,60016
uGDff,2048-08-21,5750,402500
gOkdO,2044-02-11,6705,388890
jWIre,2061-11-06,5498,505816
fHpMI,2066-11-05,8469,42345
lVMVN,2045-09-03,8005,416260
GSRWU,2088-07-30,6040,410720
idOvW,2092-01-21,6677,133540
VWqbE,2123-12-20,7981,558670
vLmKV,2056-02-24,3687,287586
aWOOV,2072-04-22,3745,138565
kRrkx,2117-08-06,6653,113101
QkEUL,2046-12-12,2411,219401
uFpQH,2063-02-18,9165,852345
rkxtL,2111-05-14,9167,889199
talwS,2109-10-11,8718,767184
UaAMB,2116-12-08,6710,134200
UAeYW,2085-04-07,4552,132008
eyUEn,2024-12-02,9544,563096
PjnUz,2116-08-29,5258,299706
ODyWO,2120-07-04,6418,462096
VHTBY,2055-04-28,5373,37611
qfuvj,2121-04-30,4610,354970
GWKlk,2086-04-06,9771,654657
uDRja,2107-09-30,3154,198702
xncbm,2070-06-27,8489,356538
QqxEp,2069-06-08,4793,321131
QrNwO,2039-09-01,5560,155680
Sahxf,2043-01-08,2957,147850
oRlni,2029-06-05,7049,683753
pWhCP,2023-01-01,6579,644742
nYIib,2071-06-03,9978,488922
lDLzU,2098-05-10,4766,243066
HSBSH,2080-07-18,2354,230692
Amagt,2059-03-24,6835,478450
eZQuo,2113-02-28,7814,476654
oUUDg,2070-12-01,2078,118446
CbeQK,2098-09-03,3387,33870
ZBfsh,2096-10-28,4356,317988
FvhES,2105-10-16,6629,112693
ldomP,2042-03-20,9170,403480
QnFtv,2114-02-01,8830,158940
eQHIq,2029-12-13,5958,500472
rhihY,2068-03-20,7080,276120
ScgLy,2053-12-20,5086,244128
TxJsD,2080-08-20,9808,735600
XgfTL,2086-11-19,4592,247968
esjbO,2115-10-25,8882,648386
puVXA,2033-12-16,8216,320424
rEUwW,2118-01-21,9264,92640
hAomW,2064-09-13,7263,334098
HtCeM,2027-11-15,8308,99696
AhDNA,2104-10-23,3086,160472
KErsa,2108-03-03,5980,544180
bfbuU,2042-03-09,2029,26377
crBFQ,2085-08-01,3261,179355
mFdLN,2026-12-27,2454,242946
CVBrm,2107-11-23,3581,275737
qDQip,2024-11-22,6357,247923
KUxkt,2106-01-25,8919,392436
qQbgw,2053-11-19,9317,74536
FBeJv,2123-05-08,8893,764798
kJFpB,2024-11-17,4620,360360
glKdt,2079-08-10,6092,456900
Tocnf,2118-04-07,5120,46080
JcCWb,2055-05-06,4594,257264
pXHPq,2096-08-19,8373,736824
iRpPc,2082-01-04,5805,34830
CjhMA,2070-05-21,6144,135168
mwCWY,2024-04-02,7519,421064
BfPZz,2061-02-26,4862,213928
XAFCB,2086-02-27,4389,254562
hQLuY,2031-09-26,9246,656466
bKFVJ,2083-01-13,7267,145340
cCncM,2053-06-06,3568,178400
NmlOX,2024-09-03,8284,679288
Gmust,2056-06-02,9087,54522
Rxykd,2060-03-21,9213,561993
oWaGI,2118-06-02,7076,70760
RsycJ,2109-08-23,5771,300092
RLIcT,2080-02-18,5371,241695
xzYdQ,2041-08-10,3112,118256
vDyzg,2052-03-04,4446,355680
UlCVn,2043-11-18,9907,941165
FzEpU,2052-10-26,7891,181493
yBIot,2065-05-19,5508,253368
iyptw,2119-12-06,5144,92592
xutyH,2052-05-25,9145,365800
yJMiJ,2050-07-28,7322,58576
NDifr,2113-03-06,9404,592452
RLjJn,2079-05-06,9130,575190
ufPuW,2094-11-07,5967,441558
SLgwX,2087-11-22,3707,51898
NAEvs,2086-06-02,4447,373548
eABiL,2048-09-23,3191,98921
fQuLm,2048-10-23,3313,82825
ldnYd,2067-03-14,3647,251643
ltiCp,2063-07-02,9459,681048
HnpRj,2076-08-18,8300,166000
OTaJQ,2032-11-04,2021,46483
ISWmm,2073-01-09,6959,361868
DahmV,2119-08-19,8107,672881
nNdzJ,2102-02-13,8996,413816
blkyR,2075-06-12,7530,489450
WOYco,2066-01-11,9147,283557
pzkIS,2109-10-22,6975,676575
qeYBQ,2087-08-01,3701,218359
voZEK,2060-11-23,4417,119259
rpnBO,2053-10-16,2593,150394
ZVuTI,2103-06-22,8319,266208
BtlKJ,2025-02-22,9732,778560
RbQBt,2036-06-15,2953,82684
mZDVM,2120-05-22,6157,461775
SaNNh,2115-03-31,5190,98610
Ksnvj,2048-01-04,2659,159540
NlpJP,2099-07-26,3812,358328
qDBKc,2091-02-12,8701,530761
ELRhJ,2077-04-20,8919,891900
mZpJm,2025-03-06,6931,401998
Myijg,2037-11-08,9082,572166
HESXi,2054-12-03,8016,480960
zmKuF,2111-05-20,8075,783275
Zhwqx,2084-11-19,2578,167570
mrMBd,2023-09-04,4929,69006
gRnNs,2057-06-02,2451,39216
AEaYi,2037-05-15,7572,704196
auACm,2072-03-25,2357,96637
uxZcL,2084-03-04,6896,158608
LLHRI,2023-07-21,8962,421214
Gfuml,2065-01-11,9006,90060
xpWFE,2040-11-17,6632,165800
hzYwn,2066-01-09,8231,707866
asrDF,2039-03-21,5915,573755
WqXEo,2102-05-12,8546,290564
UzyND,2071-09-22,9231,886176
VfSTP,2082-05-25,6816,252192
KICbe,2069-07-06,7535,188375
arcPj,2094-01-26,3359,178027
xuXJD,2028-05-22,9660,579600
LncVn,2073-03-22,2568,133536
DpLms,2060-11-13,4306,172240
ukbYT,2089-10-21,7330,615720
LUaMu,2073-11-18,3387,199833
HlQhV,2070-09-21,9586,728536
xqytA,2058-08-09,5402,345728
yRrjt,2056-12-30,7694,700154
qnaRz,2062-12-27,6310,365980
bLEdL,2063-06-14,5076,345168
nBWsX,2028-04-24,2468,76508
YEDdv,2049-05-18,4736,251008
Huqaw,2088-05-07,3765,143070
VEMDU,2056-07-17,6839,636027
ScRaF,2057-07-23,4838,449934
IkEWb,2040-07-24,2493,206919
yUAkF,2123-05-18,6465,84045
vmMwF,2119-06-30,5569,378692
CxgDi,2043-08-24,6166,542608
EiFLE,2107-09-01,8497,484329
vebAI,2026-07-13,4196,155252
hjmEW,2101-09-02,6113,379006
XwqDz,2115-07-26,6273,238374
oTQNK,2067-07-13,3643,324227
yfCFT,2061-02-26,7219,541425
sqipH,2075-03-22,6497,448293
vKHum,2095-08-24,6309,429012
GJYlu,2072-10-10,8686,720938
XsQNB,2107-04-13,5777,265742
XyNYW,2088-01-19,5783,433725
KfNPE,2059-12-31,4939,93841
zWLjt,2090-09-03,2755,57855
LBZOO,2118-11-16,2095,50280
jBUyx,2123-09-12,4278,209622
BkcIO,2027-06-03,8698,495786
npohD,2088-05-18,9295,102245
oHlSy,2084-05-29,3261,231531
ORjNJ,2071-02-12,2584,196384
nMeRc,2086-12-19,6122,220392
KPZsa,2110-12-04,3458,134862
HjFMY,2045-11-29,6137,61370
ZfISm,2078-01-01,8121,812100
xdQSe,2050-08-10,3222,115992
WZjPt,2068-05-13,6398,422268
uJKMn,2060-08-08,7788,397188
ycZWf,2092-03-13,2533,20264
jzDgS,2100-01-15,8494,458676
ThCjH,2105-12-24,7756,705796
LHQkS,2081-06-15,9007,612476
sEorK,2119-01-03,9330,830370
mlKgn,2053-03-19,5783,57830
wywHO,2036-06-16,7955,723905
YBGmN,2077-05-17,2686,102068
jBTfn,2101-12-19,5427,439587
NxHAX,2094-05-07,8009,184207
BtXrB,2043-05-17,3377,118195
SIGvq,2061-05-27,7223,310589
YUuxM,2077-10-02,9464,596232
lIxwY,2070-07-19,5444,228648
WRTEU,2040-07-19,7487,404298
aYZse,2054-04-30,3622,333224
uGymu,2055-03-10,7366,581914
bdVkY,2067-03-24,2175,147900
xxxdQ,2048-10-03,2313,208170
TEoKF,2025-07-16,9572,239300
TqvHY,2056-05-09,5335,234740
YrCmK,2028-08-19,2495,137225
AyODv,2046-05-10,4358,126382
SLGvg,2071-02-11,2693,161580
xYRIJ,2045-09-24,5912,301512
mQdRc,2082-05-12,4912,324192
PTuRg,2116-11-02,6857,534846
sBYvZ,2097-08-30,6907,241745
obwvs,2040-11-29,8063,346709
FvafL,2091-01-26,5518,143468
Lophj,2122-02-11,5292,254016
kIGjc,2051-04-21,6294,289524
hzhfC,2112-10-24,4431,292446
VcTBw,2122-10-04,7712,323904
SJmMg,2032-09-09,7782,661470
eFaAS,2097-11-14,5755,368320
GAZpr,2023-07-22,5400,464400
RzlSK,2066-12-12,3582,128952
WxaxZ,2116-06-13,3275,173575
VwQUS,2044-02-25,3413,81912
wGTkG,2111-02-26,2025,188325
xhwRj,2122-04-18,9854,315328
SJElI,2076-09-18,4760,418880
KUzqX,2056-10-04,2201,94643
aPylH,2107-05-26,8978,843932
meNtD,2046-10-05,8380,243020
pIQTk,2066-01-25,8067,726030
ExDQm,2056-07-14,8610,120540
bXRMv,2123-08-10,2562,171654
yBnce,2050-07-18,5800,232000
scuvi,2066-03-05,5932,290668
pgqEq,2088-12-20,3831,191550
ytYLT,2046-10-06,7039,147819
LDiYP,2062-07-06,6835,662995
WKkXA,2027-01-15,9343,663353
ABviR,2080-01-27,3733,111990
hJegb,2119-12-01,5606,123332
HKTiq,2026-04-16,8666,476630
OHnow,2023-10-22,8856,628776
FlrAk,2114-04-29,6485,486375
RFgpa,2109-09-10,3575,71500
saQBN,2075-07-01,9253,222072
Jkjcg,2083-03-21,2848,145248
nPQjP,2052-05-04,6312,82056
NdXau,2028-02-22,5408,173056
eNHsM,2107-05-12,3521,257033
ntjoe,2030-03-12,6831,143451
uJhPn,2039-09-07,3221,51536
AXiBL,2048-09-16,5622,213636
CqZhn,2084-02-12,6751,432064
CYcPN,2023-05-04,5629,546013
DpXrY,2097-06-01,4683,379323
JZmGM,2043-10-14,2968,258216
NAqcA,2040-09-29,3981,394119
lTPEo,2063-11-09,8292,281928
sTXYe,2026-09-30,3389,213507
gsXOr,2048-09-01,2368,85248
YRwUE,2084-05-25,9755,136570
RHAuO,2119-09-27,3004,177236
INYMj,2063-08-13,7113,320085
qNgVE,2091-12-30,9996,369852
bPUCM,2101-03-08,5155,252595
NyHOc,2065-04-20,9785,577315
pwnlB,2105-06-05,2168,88888
jcBdh,2085-11-30,6123,208182
byOjC,2052-02-13,6476,310848
AaqJK,2064-06-10,7777,225533
tzcPa,2060-11-24,8091,720099
Hkqpu,2060-02-09,5098,351762
Iizvd,2051-07-29,5558,305690
RDqil,2025-06-18,2654,135354
uHVWC,2025-12-17,9765,693315
RJhmE,2048-03-07,2415,12075
XvqqP,2104-02-11,9812,98120
xWhJf,2106-07-14,4304,215200
yGLBj,2040-09-26,2977,273884
dNYXo,2107-09-20,7798,233940
synBh,2089-12-02,3464,55424
hgXTv,2032-03-29,3056,82512
QscgK,2110-06-24,9109,555649
uDZNS,2109-12-15,2021,22231
gYdPd,2039-09-01,4818,163812
swMcN,2112-03-01,6471,537093
huOCi,2068-11-15,4150,182600
XKpkB,2069-06-23,8644,492708
IQIoQ,2043-04-17,4564,159740
Pqibt,2056-03-05,2197,158184
QLYru,2101-11-11,8138,97656
prNjp,2117-12-24,6987,426207
ywDgw,2054-07-30,3082,194166
EOuGi,2053-01-03,4916,176976
qGCvQ,2112-02-22,2731,142012
IwMFG,2078-11-30,9580,153280
RNCWl,2064-09-01,5501,319058
iufYB,2098-01-21,6227,193037
anlBU,2059-08-07,2574,25740
SPPBt,2104-03-07,3070,187270
uDaMI,2051-02-27,5627,140675
abUtW,2034-10-07,6797,251489
bceYY,2032-03-23,6333,44331
yIpfP,2097-08-12,9862,49310
iapZh,2080-05-10,8179,785184
xqxiX,2050-11-01,6881,653695
GpVwe,2121-04-16,8824,882400
TfCjo,2058-06-30,6917,83004
uSIuL,2032-04-02,4671,439074
DKhMG,2039-11-02,8922,535320
UMzIr,2114-12-28,5939,285072
JEcPe,2064-01-22,9324,550116
dHOWb,2078-05-06,2455,218495
MTtET,2031-06-05,4341,130230
cDvSm,2094-08-13,3745,89880
YqlzQ,2078-10-14,4748,123448
TIIHZ,2057-11-17,5308,47772
tQEig,2113-05-10,4506,238818
zEpHg,2093-08-10,5602,532190
EJFNk,2095-09-01,8616,508344
AvbxV,2055-03-14,7723,440211
HpTWl,2052-05-05,7591,387141
QCjmN,2036-07-24,7420,638120
tzeZO,2044-07-20,3886,345854
Kwcjp,2080-08-05,2066,45452
pcROx,2113-03-23,6024,301200
gAMtd,2112-02-24,4145,393775
VjKsx,2059-03-23,3579,35790
svunt,2082-12-15,4367,196515
YuwRT,2077-12-26,4899,34293
hPeiL,2047-07-31,9040,189840
uadTG,2059-07-20,4247,152892
CcTQy,2097-12-27,6630,225420
MfVCP,2038-01-25,9854,443430
gfSXb,2082-11-29,4706,211770
GPemI,2065-07-09,8478,627372
LohWj,2056-03-21,9543,687096
AlHDZ,2084-01-13,4203,369864
rykeP,2074-08-29,8846,424608
hAfge,2101-08-09,7374,435066
HMraQ,2063-05-13,4620,277200
eRGZG,2057-11-04,6518,65180
BzeNi,2092-06-17,7179,287160
dnagi,2029-11-25,7504,330176
JIrDE,2097-01-14,7197,690912
hYddv,2102-05-14,2853,34236
NvIxY,2088-12-18,9506,912576
geUiu,2085-04-21,4063,32504
vFTOt,2037-05-01,4061,296453
rLEAw,2104-11-13,5022,482112
jTOEa,2026-01-31,3309,109197
UufKk,2075-04-29,9979,69853
NaMdF,2089-03-29,5859,527310
vGgMR,2101-06-28,3760,357200
pqzjt,2119-10-26,9675,503100
qoWVi,2063-09-26,5278,448630
EzcZR,2073-05-31,3118,24944
XdLFb,2060-09-20,7252,652680
WqIEX,2040-10-31,9818,883620
KsXVw,2109-05-27,2575,48925
pQOhV,2033-03-14,5785,104130
sQwdy,2096-11-10,9339,149424
jaMrl,2118-02-10,7790,397290
GRjmN,2030-10-13,2700,35100
emfQE,2117-04-19,5896,176880
wRGlS,2045-06-18,7585,265475
YxXHJ,2079-01-07,5472,503424
JHBjS,2119-10-30,4998,469812
vyoFP,2074-05-31,3093,219603
cIism,2082-01-07,3381,287385
OSbey,2084-04-29,2001,62031
RLQox,2058-02-01,8925,446250
DLXXM,2051-10-22,3295,161455
oFMyv,2081-01-07,5153,103060
FMBqm,2116-08-18,8191,327640
RNPtE,2063-12-25,8953,358120
zpakt,2053-11-27,5514,286728
NLIXr,2080-07-02,2074,207400
LWokn,2081-10-15,8998,512886
mEnMN,2103-05-23,4924,487476
jikCb,2114-05-29,5497,225377
hMhBO,2094-03-12,8573,574391
iPoPi,2082-08-16,2570,200460
dqwSi,2052-11-15,9879,652014
fQpRI,2087-06-12,4660,400760
PqbsG,2071-06-13,3936,216480
DTWMq,2085-12-07,7791,358386
gwbWS,2083-02-25,3935,306930
yaSLi,2068-12-27,8886,701994
NSXnP,2121-04-13,3592,57472
btuqq,2030-02-13,4384,157824
rGKjc,2035-04-08,2194,37298
AMajW,2113-04-01,5998,89970
zmeiH,2086-01-02,8450,785850
UodQV,2096-01-26,8846,106152
kFoXg,2114-07-09,5427,168237
aVuXr,2078-11-07,9460,718960
uCgMd,2087-11-21,7624,106736
hRuRL,2039-02-10,2655,175230
tBSGm,2032-01-02,6970,697000
QJNYu,2103-12-24,3529,261146
NUyOZ,2112-05-27,7666,613280
qSebG,2026-03-19,2487,233778
HXgiL,2088-10-13,6651,219483
dziKG,2028-08-19,3166,155134
xjIiO,2101-04-25,6583,138243
rpbLk,2080-01-08,5129,430836
DZcGC,2023-02-24,3885,384615
CRFfQ,2088-05-08,9240,572880
OiMKI,2097-04-29,8493,806835
BTAjc,2030-03-19,5428,276828
XXAjT,2041-02-18,5897,448172
IsNDn,2055-12-11,6335,196385
QaUMN,2114-02-04,6213,68343
wurcK,2034-03-08,8123,601102
kpmEp,2109-04-25,3856,293056
iyUdi,2089-02-26,5544,33264
TUqOz,2027-06-09,7262,617270
TQhEH,2053-08-31,8780,676060
vNjvh,2069-02-05,8211,796467
nCpCR,2054-07-11,9577,411811
OisEW,2071-04-21,9155,421130
rzWpv,2083-05-22,8299,481342
raUeR,2057-03-31,3803,106484
Nmidn,2110-09-09,4668,378108
TFkna,2063-08-24,8253,90783
fwNoW,2096-03-31,2523,138765
Pfnjx,2092-11-18,8795,571675
gnIxY,2118-08-21,7290,306180
eQsqH,2036-07-14,5276,332388
ekYdJ,2067-12-22,6283,628300
UqncH,2068-03-07,9489,844521
bHvQY,2113-02-08,6036,30180
ooFMl,2050-06-08,9050,298650
BHMMR,2038-04-14,8685,616635
iNHre,2081-02-10,6970,453050
vneIJ,2077-03-02,4299,107475
LtozY,2023-03-21,3017,120680
rDduE,2034-10-20,5522,237446
yfBSp,2056-12-26,9155,659160
hlorh,2044-02-04,8799,624729
hFHEe,2111-12-03,5779,375635
ueVpT,2074-01-17,8881,559503
kARRM,2104-10-11,6155,98480
HeRgG,2062-06-29,3844,322896
KtVeF,2099-02-14,2701,140452
TYMCc,2072-07-19,4249,395157
rPlyx,2038-01-19,8173,653840
RwoJX,2099-04-14,7252,558404
RnfWE,2067-08-24,8660,588880
dLNJC,2057-03-12,9811,117732
wRVSD,2052-10-26,3052,100716
naVXO,2051-08-01,3432,120120
Vhrir,2109-05-20,3611,267214
xnqgV,2083-03-09,2726,92684
UAlSz,2061-12-28,8790,219750
soSos,2056-11-17,2556,250488
pBadJ,2111-02-28,8239,444906
DiAjh,2115-08-08,8216,739440
