StoreCode,Date,TotalSales,TotalAmount
iapZh,2105-11-04,4875,487500
xqxiX,2044-12-15,7301,73010
GpVwe,2119-09-20,9492,493584
TfCjo,2115-01-22,4010,176440
uSIuL,2068-11-11,3573,217953
DKhMG,2096-09-18,9629,616256
UMzIr,2113-02-22,9310,242060
JEcPe,2069-11-14,4109,262976
dHOWb,2071-08-15,4465,339340
MTtET,2120-07-23,3784,26488
cDvSm,2063-04-24,9949,328317
YqlzQ,2064-05-06,5609,493592
TIIHZ,2023-03-07,7582,735454
tQEig,2041-10-19,9894,623322
zEpHg,2031-12-26,6170,518280
EJFNk,2036-05-15,2124,167796
AvbxV,2120-04-15,6164,449972
HpTWl,2059-12-18,7219,534206
QCjmN,2038-05-03,3407,57919
tzeZO,2030-07-28,9345,766290
Kwcjp,2103-11-13,2532,12660
pcROx,2042-08-02,6005,480400
gAMtd,2028-11-22,4021,156819
VjKsx,2099-04-02,7269,268953
svunt,2038-11-17,5677,39739
YuwRT,2122-05-10,8220,123300
hPeiL,2060-12-04,3422,164256
uadTG,2055-12-03,2274,147810
CcTQy,2121-05-18,3698,244068
MfVCP,2065-11-21,3387,101610
gfSXb,2038-01-04,7280,451360
GPemI,2059-08-24,6169,363971
LohWj,2112-06-01,3376,317344
AlHDZ,2095-03-12,9975,578550
rykeP,2054-04-18,3004,249332
hAfge,2059-10-08,3040,288800
HMraQ,2082-12-19,3610,46930
eRGZG,2028-04-02,4204,294280
BzeNi,2086-09-25,7243,123131
dnagi,2039-08-06,5663,181216
JIrDE,2108-03-20,9927,873576
hYddv,2106-03-01,5617,207829
NvIxY,2060-11-27,8467,313279
geUiu,2043-11-09,3353,315182
vFTOt,2051-10-24,2757,115794
rLEAw,2041-04-09,2161,185846
jTOEa,2024-09-10,4707,75312
UufKk,2049-11-25,2878,46048
NaMdF,2038-02-10,5045,302700
vGgMR,2029-10-12,4066,89452
pqzjt,2087-11-22,3658,164610
qoWVi,2062-08-11,7946,222488
EzcZR,2061-07-28,7688,38440
XdLFb,2027-01-10,9149,530642
WqIEX,2101-04-30,7326,578754
KsXVw,2059-05-29,3160,135880
pQOhV,2065-11-08,6335,342090
sQwdy,2066-06-01,2460,243540
jaMrl,2070-03-05,4187,146545
GRjmN,2034-04-07,4554,364320
emfQE,2032-11-08,6529,600668
wRGlS,2052-09-08,9250,203500
YxXHJ,2078-04-11,9141,164538
JHBjS,2064-11-14,6744,532776
vyoFP,2098-07-16,7787,451646
cIism,2028-10-05,6917,186759
OSbey,2086-09-23,7569,650934
RLQox,2108-10-16,4231,279246
DLXXM,2030-09-30,2671,128208
oFMyv,2100-03-24,7888,402288
FMBqm,2104-12-03,3549,248430
RNPtE,2093-01-24,4562,123174
zpakt,2093-08-16,8844,318384
NLIXr,2032-06-27,7631,595218
LWokn,2051-08-28,9184,762272
mEnMN,2080-05-28,4344,356208
jikCb,2106-07-18,3995,119850
hMhBO,2086-03-18,4505,288320
iPoPi,2037-06-19,9268,815584
dqwSi,2024-10-03,9287,436489
fQpRI,2109-03-05,6188,74256
PqbsG,2120-03-01,4823,332787
DTWMq,2089-04-25,9393,526008
gwbWS,2079-09-17,3680,257600
yaSLi,2079-04-09,6670,620310
NSXnP,2029-08-07,4405,22025
btuqq,2028-02-11,3627,355446
rGKjc,2026-11-24,9573,162741
AMajW,2070-03-11,6659,259701
zmeiH,2108-03-11,8862,646926
UodQV,2116-04-04,4726,283560
kFoXg,2105-11-13,3809,148551
aVuXr,2047-08-21,3184,222880
uCgMd,2114-07-28,8094,202350
hRuRL,2070-05-11,6073,552643
tBSGm,2114-11-03,5511,518034
QJNYu,2038-01-25,5521,380949
NUyOZ,2117-07-14,3689,184450
qSebG,2048-11-14,8406,75654
HXgiL,2027-06-22,3911,74309
dziKG,2113-06-21,8403,504180
xjIiO,2059-10-29,9431,886514
rpbLk,2042-11-27,9233,710941
DZcGC,2035-01-26,3193,19158
CRFfQ,2050-11-23,5434,277134
OiMKI,2023-08-21,5875,376000
BTAjc,2056-09-09,6720,268800
XXAjT,2032-08-23,5831,244902
IsNDn,2104-05-09,5467,371756
QaUMN,2074-09-05,5169,454872
wurcK,2090-03-07,5123,97337
kpmEp,2055-05-06,9207,267003
iyUdi,2049-03-03,8276,769668
TUqOz,2117-08-17,5368,171776
TQhEH,2118-05-16,9981,548955
vNjvh,2058-10-16,8679,442629
nCpCR,2123-12-27,3012,237948
OisEW,2108-04-01,8625,621000
rzWpv,2035-06-25,5228,360732
raUeR,2028-10-08,7002,140040
Nmidn,2092-02-04,5604,420300
TFkna,2030-02-11,6789,522753
fwNoW,2117-12-20,2321,90519
Pfnjx,2112-11-02,5555,399960
gnIxY,2055-05-09,9754,887614
eQsqH,2080-09-09,4102,98448
ekYdJ,2086-11-24,4076,407600
UqncH,2121-07-22,5526,364716
bHvQY,2112-08-20,5257,215537
ooFMl,2068-09-17,2735,229740
BHMMR,2045-12-08,3951,237060
iNHre,2103-02-14,3798,322830
vneIJ,2073-03-01,5864,87960
LtozY,2061-11-03,9330,65310
rDduE,2083-05-07,2583,235053
yfBSp,2112-12-24,7314,453468
hlorh,2076-02-25,4573,123471
hFHEe,2114-05-03,4295,180390
ueVpT,2097-06-16,8038,257216
kARRM,2082-07-13,4385,271870
HeRgG,2123-02-04,7882,449274
KtVeF,2056-02-15,4699,286639
TYMCc,2061-06-14,4558,378314
rPlyx,2051-03-07,5397,156513
RwoJX,2078-11-14,6467,116406
RnfWE,2067-05-10,7274,101836
dLNJC,2049-05-11,8007,592518
wRVSD,2114-08-17,4360,21800
naVXO,2100-07-28,2583,198891
Vhrir,2118-11-28,5401,432080
xnqgV,2027-07-31,8277,132432
UAlSz,2097-02-07,9865,838525
soSos,2025-09-15,2906,104616
pBadJ,2075-10-19,4865,189735
DiAjh,2025-05-27,3465,249480
MGHhA,2063-03-07,3836,176456
rWKmx,2123-10-07,6524,424060
JuHHk,2118-07-23,3767,256156
gosJF,2031-08-26,6502,604686
wEXNf,2118-09-23,3139,244842
erENa,2036-01-09,9966,877008
KIYze,2062-11-06,2325,34875
ZITXO,2113-03-18,4491,224550
ukwKz,2095-05-17,4701,89319
fROpz,2076-06-10,4961,391919
SOpJC,2034-02-27,7706,454654
dEUJN,2122-03-02,9042,813780
SIymk,2032-06-17,4468,241272
dGlTK,2066-08-03,6189,365151
rKzml,2096-01-16,8185,744835
lbbAI,2123-07-11,9988,809028
DJjpR,2111-07-09,8612,43060
hejzM,2050-08-14,8806,132090
oZZEy,2039-06-19,4838,290280
HytDf,2122-02-07,6596,646408
ImKgR,2114-12-14,3614,245752
bzqhj,2040-02-15,6152,609048
JtNFm,2054-03-16,2819,222701
gIBGn,2063-02-22,3505,101645
BYHfs,2099-08-31,5369,499317
jSYfC,2056-07-16,7434,557550
XfDRz,2036-02-05,5115,250635
wuyow,2051-04-04,6392,294032
GhoWI,2063-10-25,9853,541915
LWALp,2043-08-27,4500,220500
kImZj,2036-05-21,2162,19458
xUZHW,2039-10-26,8398,621452
XHXCu,2061-05-29,4957,128882
LrRYP,2057-09-19,9358,458542
ZTCzx,2111-06-02,4806,100926
GaflA,2093-01-13,3192,44688
xXQVx,2054-03-04,2090,121220
yoPMM,2079-07-07,4748,142440
fnifp,2111-01-05,3913,121303
UBiHD,2056-05-26,3152,167056
pHkIy,2053-07-05,3975,182850
hAamr,2041-10-29,3473,125028
NGGPn,2059-08-08,3690,287820
PieYt,2024-05-09,5282,242972
BBviV,2095-09-02,3385,135400
WGIMR,2061-04-09,8390,58730
Fcoqj,2101-03-18,4917,118008
zxbcV,2085-05-16,2130,140580
aqXjv,2076-04-11,7340,95420
HwABJ,2053-09-01,7224,274512
pwxsm,2060-06-19,5809,336922
AxKjw,2023-07-29,2931,49827
KhQou,2032-01-23,4647,111528
FVLXv,2102-10-10,5990,263560
LzYQM,2036-06-22,6599,428935
eiFNn,2065-11-04,3737,67266
HTneU,2079-04-02,4933,256516
woWTU,2055-11-02,9877,404957
afDKH,2024-02-17,6101,469777
fXnQd,2067-08-24,3822,305760
nDWOq,2111-09-05,9975,827925
mgRkA,2097-11-14,8783,860734
rwALY,2045-11-21,4188,364356
bGjFI,2085-09-04,8488,101856
OjAxV,2052-10-23,8491,314167
pliSK,2117-03-16,9268,769244
dkzSF,2109-12-23,8809,176180
MuwFP,2086-11-11,5553,155484
cfFWu,2083-04-07,8249,338209
xfVbw,2052-11-14,2187,59049
xBRCe,2090-09-24,4822,53042
AiXGp,2068-03-07,4998,154938
COxZZ,2035-10-02,2157,58239
DgDLy,2114-08-21,3258,215028
yqSqM,2105-06-24,6218,279810
KuELV,2082-02-11,9228,756696
LQmGM,2043-10-16,2218,13308
gMrrU,2115-02-01,3060,220320
yYKlJ,2052-02-18,9228,729012
vlExD,2045-02-17,7077,283080
unHPa,2082-10-17,5186,264486
Ijovy,2041-01-22,9075,63525
jPInm,2084-04-07,8249,57743
gkiUJ,2024-02-19,3229,174366
cSwhe,2062-04-29,4973,74595
zKGLk,2030-03-23,3606,115392
HRRep,2108-05-07,3361,191577
cAurE,2101-10-25,4751,342072
YhtWY,2122-07-24,4527,325944
eSItw,2080-08-22,2601,257499
flkSX,2123-02-03,9132,913200
ltOdM,2080-02-17,5273,527300
iwuQa,2109-12-12,4446,315666
KcZRO,2046-01-20,7543,82973
yGEPn,2050-05-05,7366,324104
ZPCiI,2116-11-15,6763,54104
clyey,2096-05-08,4718,297234
ptuHY,2074-08-04,8619,517140
DSLiG,2123-12-25,5935,427320
tkjTV,2046-02-08,5780,427720
jpOue,2074-01-28,9305,279150
gHtBk,2119-09-16,8874,567936
HaQbW,2116-05-27,8235,82350
lPFrF,2113-10-30,8516,476896
zNqnr,2084-02-28,7114,583348
oSLEf,2091-10-13,9380,562800
XOeGK,2105-11-09,2534,220458
MkhmR,2087-08-18,9307,893472
HDFVh,2042-01-13,9794,842284
bZNrv,2118-04-13,3603,331476
qqMRa,2114-04-25,7832,391600
yuPlp,2093-04-08,8626,327788
EgDVY,2086-05-21,3066,254478
oJRnH,2049-05-03,4819,371063
Ulvwf,2088-05-12,5026,251300
Zdkte,2123-08-31,7379,494393
vuCOP,2114-10-11,8236,823600
kLAcH,2104-04-15,6310,410150
XGhbO,2060-03-15,3455,155475
XQaHJ,2051-06-20,7450,499150
xHllz,2045-03-17,9609,297879
XEmIJ,2094-09-03,7073,332431
orpMr,2096-01-03,4600,207000
jyrvB,2102-10-31,3864,355488
DiWdM,2111-10-21,2548,191100
pJbdt,2118-02-06,9613,346068
aQesR,2036-08-06,8106,372876
yaVEF,2058-05-06,8908,445400
NRoJG,2039-01-03,9300,344100
aTfZz,2051-04-22,6722,188216
oWLEE,2100-09-04,4199,403104
yutoT,2118-12-23,8508,459432
dGvdC,2043-11-05,4594,376708
AYYHE,2096-05-26,3955,288715
Pqphe,2121-04-15,8598,619056
VZEKW,2116-06-25,9656,704888
WRVNv,2048-10-19,8712,209088
iHfaD,2030-09-26,2080,122720
alDAd,2083-04-25,9914,237936
flZxQ,2063-08-09,8500,357000
NoAhW,2036-12-19,6719,67190
MRUez,2048-12-19,7778,264452
jqVSB,2052-06-17,9967,59802
aEZLq,2028-08-12,4077,199773
jFHnp,2052-07-31,5522,209836
niuao,2122-03-15,8040,48240
uxoTY,2062-01-11,3790,162970
QfxWo,2120-01-19,2936,243688
AgdDr,2082-03-30,3951,288423
zDqyD,2117-08-19,8733,104796
DQdfx,2057-07-05,9632,96320
GrqPo,2102-02-10,3127,115699
eSTsG,2034-02-12,2976,252960
oqAWv,2123-02-14,6558,616452
TbVIw,2093-02-18,3793,18965
FCIWC,2107-01-11,6876,550080
wAqsT,2040-04-28,7766,737770
UmHsj,2085-11-02,2751,66024
aOMVv,2041-03-03,5100,51000
DgKsH,2070-02-23,5325,330150
XAQvR,2057-07-21,3285,121545
VMttA,2058-02-02,6196,142508
RMmcx,2092-10-20,3193,316107
fGpJo,2073-02-11,7647,367056
gQLfK,2031-04-14,8811,801801
NwOBS,2097-02-27,2929,26361
vpVkm,2103-11-30,7475,687700
BvaxX,2038-12-29,9187,358293
WkQEr,2071-10-18,5964,417480
NEJMD,2043-06-01,3928,255320
iWElQ,2023-06-09,5505,511965
uBeRU,2024-10-09,4071,386745
IGvms,2082-02-20,2770,99720
QtidG,2064-10-12,8374,259594
QAbBt,2088-08-12,9371,112452
GlqCH,2089-03-14,7207,425213
clIpF,2121-03-20,6309,447939
hgYlA,2048-11-14,8417,496603
GXuAF,2105-09-17,7828,712348
aTYKa,2052-04-29,8426,674080
jDKYr,2091-06-08,9340,672480
HpDxV,2050-10-10,8628,776520
yKFQJ,2041-10-24,3717,122661
mYRzy,2062-11-02,3558,245502
YbrVf,2061-05-28,8000,616000
OnxjQ,2095-01-01,6133,441576
TSqRr,2123-01-16,7782,638124
NDtjR,2088-06-16,2454,71166
kPsmd,2100-07-29,9529,714675
GeMWZ,2051-09-09,6463,180964
Dgwbu,2106-12-01,3486,146412
RJOUN,2032-01-28,5963,41741
KOOGk,2090-07-08,9449,472450
etwzA,2038-04-16,9537,553146
gkJwL,2060-07-29,4820,477180
TkCEQ,2060-02-18,7809,351405
mfVba,2029-10-21,5519,314583
iVjoX,2046-09-28,6012,480960
xNjcJ,2081-10-08,2919,52542
GQUGT,2061-06-14,3062,94922
YaHYp,2072-03-25,2274,150084
XPLIp,2097-12-08,5769,74997
KhXqf,2094-01-29,3010,210700
nBQnc,2121-01-08,9998,909818
TbFwW,2076-12-06,4531,434976
kNhde,2042-08-19,8030,706640
dhFID,2088-12-12,9584,929648
EZiaQ,2059-12-31,3955,158200
sLFmF,2079-07-27,2832,218064
toqFu,2113-02-19,4085,298205
PdveO,2081-03-08,4275,153900
BzZTV,2111-12-22,9107,127498
khBfg,2120-07-30,6804,149688
Brbyo,2083-05-12,7709,138762
hxCJQ,2055-04-20,4741,417208
PXenY,2035-06-14,3965,198250
cwtDX,2059-07-24,2138,136832
eUPbR,2075-09-24,2052,184680
WmlnQ,2087-08-03,7925,538900
kOlaN,2123-01-31,3654,219240
yrQct,2077-03-14,7785,521595
WJdpA,2050-12-23,2967,287799
fXWVR,2073-10-27,8329,541385
NMxTB,2072-04-19,6011,162297
pUtri,2107-04-15,4592,270928
wnZIE,2063-07-19,6478,621888
TgYFa,2109-04-07,3927,47124
aNprq,2078-10-15,9919,406679
FLcJk,2024-08-04,2311,83196
DsvRZ,2076-10-19,7970,486170
MUHIO,2098-02-16,9879,978021
PnQku,2114-09-09,9432,179208
auapI,2024-03-09,2134,53350
OgydP,2033-10-28,4753,42777
zFXxM,2096-08-25,2201,184884
zQzLp,2051-06-21,7741,185784
FIAJK,2110-08-11,9981,708651
fhhcY,2051-06-01,9284,844844
zghcv,2055-04-20,8319,158061
KIJls,2109-01-08,3032,254688
wdpvP,2053-01-02,6555,563730
fFXEw,2082-03-11,7233,72330
qYLhG,2106-12-28,7920,744480
VuEHV,2042-07-26,9762,859056
GlgRx,2047-11-19,5445,359370
nvdSW,2036-09-08,8863,443150
kOoCc,2112-05-30,8817,731811
UbVdI,2094-02-14,2236,89440
NssPe,2119-03-31,3971,63536
xFuoR,2078-01-06,4566,159810
DTMgX,2065-11-16,4807,192280
mlJlb,2109-08-31,6072,333960
ymBoG,2033-07-01,6233,249320
IaTIL,2061-01-08,8173,171633
RDRbk,2061-03-09,9067,843231
PEdzJ,2083-04-16,8634,759792
uvYKG,2119-10-03,5389,102391
kaKpY,2108-04-11,5232,460416
SeXAD,2092-07-18,2242,49324
QMmbL,2106-09-23,6325,328900
AGZKo,2059-08-03,2077,155775
TScRb,2116-10-08,7643,389793
KGAMJ,2105-09-12,8320,648960
JViUc,2026-03-16,3024,87696
KAhnw,2044-01-21,4401,409293
xhPHG,2078-02-11,9505,608320
ZSErb,2123-05-31,3410,150040
PuWMA,2048-09-09,7440,178560
IXpTk,2051-05-18,6639,152697
soqBT,2123-09-18,4829,410465
UYTSr,2070-10-24,4587,215589
cfLcc,2039-02-13,5967,358020
LCmQP,2073-10-15,4412,207364
zQebo,2093-02-08,8097,283395
hWvFA,2116-10-23,5724,62964
tqpRp,2069-03-10,2926,277970
hUecU,2107-11-21,4110,394560
wyZhm,2030-07-02,9140,877440
EOVmQ,2104-12-12,8378,293230
wdJWS,2056-01-23,8194,65552
vVlLg,2058-05-05,3485,188190
dvYIP,2067-05-11,7313,241329
EYsXj,2041-01-30,2273,140926
IJRUx,2060-11-19,6794,516344
BQvxj,2115-04-24,8857,867986
MZeaV,2093-05-11,7547,218863
GdwjX,2094-09-07,7217,317548
XzDRI,2082-04-27,8616,646200
SfoCb,2049-03-14,5514,71682
XHZpl,2023-01-04,9261,157437
qhGWw,2064-11-13,2741,90453
EyAMJ,2118-02-17,6857,212567
cOkai,2042-10-02,9800,558600
ErNKN,2105-08-02,9507,665490
LUZXk,2041-05-22,8562,351042
LCbTC,2035-05-09,6915,560115
aFBqj,2033-11-04,9515,608960
LgLtU,2060-03-03,2172,199824
SVJuK,2114-02-13,6653,99795
VgqlC,2050-03-14,4104,86184
lNIwZ,2053-10-09,7334,190684
nrDwj,2097-06-27,5195,446770
mTYLg,2077-08-27,2714,21712
kZqaY,2117-09-20,3256,159544
biUrp,2034-06-24,9790,254540
dySwt,2100-09-21,5862,41034
nXTSo,2061-07-05,4879,161007
NYJYP,2051-06-08,3056,94736
TdqRz,2067-01-29,2866,194888
DLuNM,2104-09-06,4755,442215
iOdxH,2031-09-11,3425,178100
gKrAl,2026-11-05,3202,19212
qjOML,2078-04-14,3623,257233
vzFzF,2073-04-16,3764,203256
IedHV,2034-06-27,8230,707780
eZrvP,2073-05-08,2990,92690
iflfM,2065-02-04,2467,224497
ylIMC,2029-06-09,4092,388740
VMeqN,2083-08-07,7038,351900
AwOZr,2097-10-09,5768,196112
SiIRG,2071-12-02,9027,658971
KMQJh,2055-09-22,4516,388376
ZkYJi,2033-09-13,6974,146454
QivYi,2110-10-28,3659,186609
jdRdI,2037-07-22,6772,440180
dlRPu,2091-09-18,5584,318288
AEzua,2060-05-23,5833,116660
udeoO,2113-01-31,5400,507600
tIbkH,2025-05-21,4133,223182
jnckU,2094-03-13,4083,118407
UqKHU,2036-01-24,4880,229360
fvvzF,2066-01-08,4979,39832
ubBvJ,2121-06-17,5523,281673
jcBKP,2105-09-29,3396,135840
MZufH,2122-07-26,6328,563192
leBWA,2110-09-03,4264,328328
FZkIh,2095-07-05,5759,74867
QcxGX,2060-08-22,7601,539671
OYDFS,2086-07-23,3713,85399
CWpDO,2096-11-20,8426,606672
yMpVe,2027-04-14,6102,396630
NHPBK,2051-04-20,7810,507650
BTfXS,2088-12-06,5820,226980
GYwgd,2114-06-26,3028,130204
SJHSM,2107-02-04,5036,135972
eaOwZ,2114-05-18,3490,212890
GegCn,2061-04-15,6975,111600
CVdHm,2102-08-24,3819,187131
piDSU,2057-09-21,4245,322620
uHFdq,2091-10-14,6787,447942
VBvsZ,2102-03-07,7371,405405
OaonV,2059-04-13,9659,946582
WxCuC,2101-11-17,3864,81144
lrdmQ,2092-04-07,5523,524685
XDBOn,2068-05-28,4483,237599
zKiCg,2084-05-01,2763,248670
GhWjC,2033-11-21,5241,330183
rLgcW,2078-10-01,6957,674829
Kmhev,2049-06-22,4839,343569
JMnTL,2059-02-19,6373,242174
tygbv,2067-02-05,9997,479856
KSaTN,2102-11-29,5815,366345
kYhLY,2047-01-20,5342,293810
IQpeV,2123-11-11,7003,259111
SSGhM,2114-05-13,4983,293997
qMQqC,2088-10-21,3189,229608
iaKlv,2043-08-29,9143,841156
uTDfX,2058-11-11,5171,191327
EywWq,2036-10-04,2263,156147
YsTui,2100-06-25,7795,319595
KNCJS,2066-11-01,6891,620190
WuKsx,2092-01-16,2929,269468
ANVEy,2095-05-22,8822,855734
UWaYX,2085-10-10,5880,517440
ssYLB,2070-01-12,4550,241150
setOB,2057-07-22,9580,843040
hsrSA,2100-12-30,9778,909354
kqluk,2098-05-30,9095,427465
JYZuR,2088-01-11,9532,896008
STRTS,2106-01-28,7433,111495
qTePA,2113-11-17,4058,385510
mSMBw,2039-10-02,9424,433504
dDwYL,2023-06-11,3491,321172
Xgsru,2097-12-22,8742,550746
ZetEh,2042-09-25,5695,341700
vlvxB,2058-09-28,4305,193725
PGFlN,2077-01-31,4211,286348
hwJkd,2041-08-11,5649,440622
jtVyk,2062-03-11,9084,699468
rbgKb,2114-06-08,2215,172770
DUdIG,2119-12-28,9409,461041
GYZVK,2073-09-26,6417,468441
QliAf,2070-04-11,2302,158838
NlLfn,2026-12-08,7147,543172
tmKjH,2079-01-07,2053,121127
kqimz,2052-07-27,3229,25832
slAfl,2027-10-20,2757,264672
Vahai,2122-07-13,4614,387576
tXPLn,2109-03-04,5103,311283
ePGqv,2119-08-15,9226,848792
zCCRP,2067-12-03,3436,295496
hMOUE,2080-10-01,6341,431188
ntrCa,2099-12-08,3305,155335
GmWQr,2100-07-20,2844,45504
egwMA,2117-10-27,6056,417864
HaEgD,2094-08-16,9582,594084
xdCJc,2096-02-23,8822,317592
okJyN,2043-01-08,7930,507520
ThPsv,2033-03-05,2315,113435
VWPwm,2109-04-06,3118,56124
UdIGN,2057-05-11,7289,255115
rHBoM,2081-08-11,3835,360490
AjNQi,2032-02-22,8506,816576
nHGfU,2109-10-27,5972,292628
vwXuA,2062-06-06,9532,543324
ZJRDH,2106-03-16,6184,488536
KNnBR,2093-09-04,3061,223453
JubAv,2061-03-12,8299,647322
MJXcE,2123-01-16,3495,311055
lzuFZ,2076-04-20,9817,804994
NbkzT,2123-01-19,6177,339735
dbLLF,2041-10-31,7992,519480
CGXWX,2107-10-07,4919,300059
Lnbox,2035-02-19,4998,439824
OOCWw,2098-08-13,3807,232227
oJjpd,2090-02-03,7798,210546
gEHsH,2051-04-05,4086,396342
wzYak,2121-05-08,3446,230882
zgXpN,2058-12-30,5899,218263
oyfDZ,2040-11-06,9895,682755
OKaQl,2047-01-29,2018,98882
rNDTc,2081-07-31,7495,539640
vZRdZ,2069-02-18,6416,583856
PEvtn,2123-04-10,8050,805000
sYwQV,2026-02-02,2961,210231
KBwCt,2054-06-02,3882,368790
mPuGW,2079-03-13,8394,386124
yTBDy,2106-03-23,8558,847242
CueVE,2045-09-28,5962,184822
qkxue,2070-10-04,2441,122050
LYhDl,2093-09-14,7830,508950
gndlW,2026-03-15,2437,216893
Lmlko,2095-06-17,3267,209088
JWBfD,2036-08-26,8024,698088
bIJKs,2089-10-12,9171,431037
wqsBh,2119-01-07,7978,175516
UcLrz,2105-09-27,2822,59262
QOSbc,2101-07-25,3252,178860
sMqHg,2099-10-26,3456,203904
ehiBf,2042-06-04,5440,478720
ddZJd,2042-04-12,3120,49920
CrzOh,2041-07-29,5899,112081
RDaEM,2115-12-21,2415,41055
djmvH,2068-08-23,3349,164101
ndGUZ,2075-09-24,6641,318768
vOfCn,2031-03-22,3672,66096
BTaZB,2110-09-05,3650,105850
Bxwxe,2079-08-24,8555,410640
aaCPZ,2111-10-11,10000,790000
BlIdp,2092-10-28,4062,276216
VBYtQ,2099-12-15,5007,390546
ZpOOw,2031-01-27,8525,792825
fRyHQ,2116-11-19,9217,543803
ttEre,2051-01-26,2943,270756
XfzNT,2116-02-24,8842,857674
KFoSd,2042-04-28,4310,344800
WTDQv,2048-08-01,2078,182864
MkNMD,2068-01-10,4198,382018
KBamU,2031-05-21,5083,371059
xViNc,2108-08-30,8908,498848
gKIyA,2090-07-19,7584,98592
OdkJD,2075-11-02,6640,225760
zxAJF,2039-06-15,4678,60814
Igdvq,2027-10-30,5098,76470
wiIhA,2031-12-08,2100,174300
FnFgI,2027-08-18,3545,152435
wJMYW,2105-11-16,8510,93610
mjplW,2086-09-15,3107,127387
eDTeH,2062-07-14,4194,54522
TIOBi,2074-12-07,8897,658378
