StoreCode,Date,TotalSales,TotalAmount
Pqphe,2070-02-01,6416,417040
VZEKW,2083-06-01,5660,413180
WRVNv,2051-12-15,3809,79989
iHfaD,2062-06-24,8455,448115
alDAd,2059-08-01,3073,119847
flZxQ,2100-10-22,4197,121713
NoAhW,2039-09-11,4946,158272
MRUez,2100-06-11,2072,35224
jqVSB,2116-07-31,4121,70057
aEZLq,2064-01-27,7535,301400
jFHnp,2105-04-23,8663,277216
niuao,2023-06-13,6355,266910
uxoTY,2111-04-29,2884,115360
QfxWo,2080-05-20,4903,274568
AgdDr,2083-10-03,2263,199144
zDqyD,2099-01-29,2204,28652
DQdfx,2095-02-01,8495,841005
GrqPo,2046-06-16,9862,779098
eSTsG,2024-01-11,8332,616568
oqAWv,2031-07-28,2837,144687
TbVIw,2114-02-24,7361,169303
FCIWC,2042-06-16,2585,175780
wAqsT,2101-02-07,3239,268837
UmHsj,2119-11-08,4395,268095
aOMVv,2055-01-30,6456,96840
DgKsH,2083-04-29,5119,230355
XAQvR,2058-07-28,5308,207012
VMttA,2042-03-19,4562,177918
RMmcx,2073-02-02,9380,234500
fGpJo,2056-11-26,3832,80472
gQLfK,2035-07-10,7675,230250
NwOBS,2047-08-23,3236,165036
vpVkm,2084-09-03,9663,444498
BvaxX,2102-03-06,9154,613318
WkQEr,2085-07-04,2924,175440
NEJMD,2032-02-13,8665,363930
iWElQ,2116-06-05,8092,299404
uBeRU,2100-10-05,8414,126210
IGvms,2114-07-23,3858,285492
QtidG,2041-09-24,7535,723360
QAbBt,2116-06-25,8152,815200
GlqCH,2039-08-29,3561,110391
clIpF,2108-12-29,9897,890730
hgYlA,2025-12-29,2660,159600
GXuAF,2094-06-08,8330,166600
aTYKa,2043-04-30,9690,717060
jDKYr,2107-04-01,2219,110950
HpDxV,2091-06-03,7044,91572
yKFQJ,2082-07-07,3971,361361
mYRzy,2090-11-19,9458,85122
YbrVf,2036-08-22,7460,731080
OnxjQ,2099-12-09,3860,177560
TSqRr,2048-07-12,8406,109278
NDtjR,2038-10-18,3878,337386
kPsmd,2052-01-23,4739,435988
GeMWZ,2044-04-19,5161,319982
Dgwbu,2052-12-04,6148,602504
RJOUN,2084-11-23,3941,27587
KOOGk,2082-11-02,4560,328320
etwzA,2070-12-02,8291,804227
gkJwL,2035-02-24,5262,26310
TkCEQ,2120-03-06,8465,804175
mfVba,2108-07-05,9033,704574
iVjoX,2105-01-04,8067,750231
xNjcJ,2051-07-30,9886,711792
GQUGT,2113-09-11,3870,344430
YaHYp,2121-12-20,4938,138264
XPLIp,2109-12-31,5651,344711
KhXqf,2064-12-18,6621,529680
nBQnc,2049-10-29,9678,48390
TbFwW,2085-06-11,3205,112175
kNhde,2034-04-05,4661,391524
dhFID,2118-01-23,6075,589275
EZiaQ,2087-03-16,6463,323150
sLFmF,2067-04-30,7723,702793
toqFu,2084-01-25,9253,379373
PdveO,2083-05-10,2518,115828
BzZTV,2056-06-17,4167,333360
khBfg,2080-02-21,8038,321520
Brbyo,2025-08-06,5843,403167
hxCJQ,2035-01-16,7121,327566
PXenY,2107-03-30,6839,54712
cwtDX,2085-12-28,2598,25980
eUPbR,2104-12-27,3041,264567
WmlnQ,2038-09-20,9889,405449
kOlaN,2088-11-07,7715,84865
yrQct,2026-02-09,4584,343800
WJdpA,2097-01-11,4345,52140
fXWVR,2055-11-04,9748,175464
NMxTB,2087-11-18,2545,25450
pUtri,2034-10-16,9898,979902
wnZIE,2088-05-07,9623,202083
TgYFa,2060-11-15,5261,226223
aNprq,2037-02-04,9528,524040
FLcJk,2107-09-04,3577,160965
DsvRZ,2036-05-27,2061,193734
MUHIO,2087-09-25,5263,384199
PnQku,2113-09-02,8460,837540
auapI,2123-05-23,5675,130525
OgydP,2122-05-29,4979,497900
zFXxM,2050-05-18,7663,720322
zQzLp,2052-05-26,3245,136290
FIAJK,2050-05-20,6421,603574
fhhcY,2034-11-05,3553,245157
zghcv,2100-01-06,4966,402246
KIJls,2023-04-01,4428,345384
wdpvP,2108-05-12,2638,171470
fFXEw,2046-04-24,4716,231084
qYLhG,2098-05-16,3422,119770
VuEHV,2111-07-11,2210,123760
GlgRx,2092-12-08,7524,293436
nvdSW,2048-07-15,4587,128436
kOoCc,2081-08-10,4436,416984
UbVdI,2105-05-10,7054,268052
NssPe,2102-08-25,8725,802700
xFuoR,2062-08-17,4303,361452
DTMgX,2037-10-09,8732,358012
mlJlb,2068-03-24,6581,309307
ymBoG,2107-08-12,7474,553076
IaTIL,2068-09-23,9521,866411
RDRbk,2048-07-12,5561,66732
PEdzJ,2032-01-31,7923,530841
uvYKG,2110-11-16,5521,132504
kaKpY,2083-12-16,4174,396530
SeXAD,2088-05-05,7668,383400
QMmbL,2099-03-13,5044,166452
AGZKo,2069-09-28,6986,558880
TScRb,2089-07-12,4816,322672
KGAMJ,2075-10-03,2176,215424
JViUc,2043-10-17,9723,58338
KAhnw,2083-03-06,8556,598920
xhPHG,2077-01-31,2503,45054
ZSErb,2040-02-08,4411,229372
PuWMA,2120-09-22,8937,277047
IXpTk,2111-02-16,5326,442058
soqBT,2029-08-02,6206,359948
UYTSr,2048-07-08,3587,143480
cfLcc,2066-04-16,9693,620352
LCmQP,2031-11-14,2195,28535
zQebo,2052-12-26,7899,631920
hWvFA,2066-12-20,9658,714692
tqpRp,2034-07-21,5135,390260
hUecU,2106-12-01,8859,753015
wyZhm,2071-03-31,9071,154207
EOVmQ,2076-08-10,6574,151202
wdJWS,2064-01-04,6961,466387
vVlLg,2091-12-13,8395,184690
dvYIP,2041-04-04,4795,76720
EYsXj,2066-12-30,8250,569250
IJRUx,2046-07-24,4853,378534
BQvxj,2044-06-01,3818,313076
MZeaV,2118-11-12,4800,259200
GdwjX,2109-12-01,4839,246789
XzDRI,2116-11-09,9422,254394
SfoCb,2062-03-18,4479,438942
XHZpl,2071-12-30,3039,112443
qhGWw,2092-12-30,4276,269388
EyAMJ,2026-11-28,4460,285440
cOkai,2074-09-24,6082,443986
ErNKN,2053-07-04,8068,346924
LUZXk,2103-04-08,5323,154367
LCbTC,2033-11-27,2479,208236
aFBqj,2030-07-29,3151,293043
LgLtU,2036-05-01,9346,841140
SVJuK,2071-10-24,5710,256950
VgqlC,2088-01-26,5478,509454
lNIwZ,2056-09-09,4709,301376
nrDwj,2073-09-11,6459,277737
mTYLg,2099-04-18,3395,278390
kZqaY,2082-02-19,4412,92652
biUrp,2064-01-25,4698,361746
dySwt,2031-11-29,9510,256770
nXTSo,2093-10-29,4106,357222
NYJYP,2121-05-06,9266,203852
TdqRz,2049-07-23,2758,223398
DLuNM,2102-07-28,3944,374680
iOdxH,2085-12-29,7906,585044
gKrAl,2111-09-23,5907,425304
qjOML,2039-03-28,8570,634180
vzFzF,2068-12-11,7097,645827
IedHV,2117-01-22,7345,264420
eZrvP,2098-07-16,6496,97440
iflfM,2115-04-04,7088,77968
ylIMC,2070-01-28,8723,392535
VMeqN,2052-10-14,9995,649675
AwOZr,2100-04-10,9800,88200
SiIRG,2053-12-12,5046,141288
KMQJh,2060-11-17,9951,318432
ZkYJi,2045-04-05,8905,106860
QivYi,2114-09-20,5657,118797
jdRdI,2094-05-17,7876,582824
dlRPu,2077-08-23,5506,319348
AEzua,2104-02-24,6884,598908
udeoO,2121-04-06,5864,345976
tIbkH,2026-06-16,7278,218340
jnckU,2109-12-05,8463,186186
UqKHU,2113-05-31,5452,119944
fvvzF,2097-11-10,3186,89208
ubBvJ,2096-12-31,4588,284456
jcBKP,2074-09-24,5133,215586
MZufH,2068-02-12,6956,500832
leBWA,2057-08-21,7930,523380
FZkIh,2033-03-15,8233,782135
QcxGX,2121-03-11,6168,252888
OYDFS,2120-10-23,2184,52416
CWpDO,2088-01-04,5159,242473
yMpVe,2047-01-18,8587,94457
NHPBK,2107-09-14,5563,211394
BTfXS,2095-06-03,5398,140348
GYwgd,2096-06-06,7498,727306
SJHSM,2042-07-08,9616,682736
eaOwZ,2032-06-03,9914,535356
GegCn,2046-05-27,8367,334680
CVdHm,2062-11-19,2772,199584
piDSU,2102-03-31,4027,285917
uHFdq,2112-12-06,5550,394050
