StoreCode,Date,TotalSales,TotalAmount
ScgLy,2117-02-23,7034,161782
TxJsD,2122-07-25,8074,460218
XgfTL,2118-05-04,5442,391824
esjbO,2105-07-04,2106,128466
puVXA,2037-01-13,6060,236340
rEUwW,2036-11-18,5339,400425
hAomW,2111-02-25,3691,140258
HtCeM,2076-07-08,4190,209500
AhDNA,2083-02-18,4391,373235
KErsa,2116-08-03,9432,603648
bfbuU,2100-05-05,8290,91190
crBFQ,2055-03-22,7602,364896
mFdLN,2041-12-05,9115,692740
CVBrm,2106-12-25,5612,185196
qDQip,2114-07-13,6974,118558
KUxkt,2072-12-20,8515,613080
qQbgw,2097-09-15,5481,476847
FBeJv,2106-03-05,6297,327444
kJFpB,2113-04-10,9884,415128
glKdt,2102-06-12,7868,62944
Tocnf,2107-08-19,5814,29070
JcCWb,2025-11-19,7965,159300
pXHPq,2036-09-16,5978,328790
iRpPc,2073-11-28,9839,255814
CjhMA,2114-02-08,6498,480852
mwCWY,2121-04-18,9783,694593
BfPZz,2102-10-13,2897,240451
XAFCB,2096-05-12,4372,21860
hQLuY,2066-04-09,3906,183582
bKFVJ,2115-10-30,6870,288540
cCncM,2083-09-28,8972,726732
NmlOX,2067-03-20,6717,376152
Gmust,2032-02-16,3537,169776
Rxykd,2029-12-04,7647,221763
oWaGI,2028-01-27,5935,427320
RsycJ,2037-09-25,6694,33470
RLIcT,2058-05-14,4514,306952
xzYdQ,2067-05-18,7472,37360
vDyzg,2103-09-06,7925,364550
UlCVn,2030-12-06,4033,330706
FzEpU,2065-01-01,2882,158510
yBIot,2081-05-12,3884,58260
iyptw,2114-03-22,9012,811080
xutyH,2064-08-11,8790,395550
yJMiJ,2122-04-18,8828,856316
NDifr,2120-03-04,4276,102624
RLjJn,2106-04-22,2176,211072
ufPuW,2044-04-14,8775,473850
SLgwX,2095-03-19,7857,102141
NAEvs,2045-08-27,7654,61232
eABiL,2039-11-29,8569,762641
fQuLm,2059-05-12,8477,271264
ldnYd,2041-07-03,2734,16404
ltiCp,2030-10-03,4227,84540
HnpRj,2115-10-03,8135,268455
OTaJQ,2092-04-06,5705,142625
ISWmm,2104-06-17,7649,711357
DahmV,2085-01-16,3189,188151
nNdzJ,2112-02-20,7126,384804
blkyR,2046-03-29,2059,76183
WOYco,2107-11-07,3623,86952
pzkIS,2094-01-10,9620,663780
qeYBQ,2037-06-08,2029,71015
voZEK,2085-10-01,9311,763502
rpnBO,2031-11-28,8564,376816
ZVuTI,2035-10-20,4430,22150
BtlKJ,2110-11-23,9267,370680
RbQBt,2081-08-06,4212,374868
mZDVM,2095-07-11,6836,211916
SaNNh,2053-08-01,4378,328350
Ksnvj,2097-11-19,9238,424948
NlpJP,2049-09-28,7661,252813
qDBKc,2092-06-02,3481,111392
ELRhJ,2100-10-14,2746,244394
mZpJm,2036-02-07,7154,78694
Myijg,2095-05-18,2167,45507
HESXi,2053-08-01,3367,74074
zmKuF,2090-06-04,2601,215883
Zhwqx,2078-07-25,5128,282040
mrMBd,2038-05-18,6277,495883
gRnNs,2093-04-25,7611,83721
AEaYi,2060-08-23,8109,551412
auACm,2037-01-25,4421,190103
uxZcL,2025-05-14,7432,468216
LLHRI,2080-08-27,5378,107560
Gfuml,2040-10-13,7769,699210
xpWFE,2050-11-06,2104,151488
hzYwn,2031-12-04,6176,179104
asrDF,2099-10-17,3267,166617
WqXEo,2110-12-12,4743,360468
UzyND,2100-07-01,6634,285262
VfSTP,2085-11-11,6248,574816
KICbe,2107-12-17,5053,277915
arcPj,2026-10-13,9421,386261
xuXJD,2067-05-30,9020,874940
LncVn,2056-06-22,6358,127160
DpLms,2099-02-27,5558,83370
ukbYT,2038-05-22,3908,304824
LUaMu,2054-09-29,8047,362115
HlQhV,2032-03-05,6406,621382
xqytA,2073-05-28,3018,286710
yRrjt,2105-09-02,3572,203604
qnaRz,2050-09-15,9268,852656
bLEdL,2032-09-18,6422,186238
nBWsX,2105-03-20,3848,369408
YEDdv,2043-07-22,9045,578880
Huqaw,2106-04-23,9154,320390
VEMDU,2023-10-29,3792,227520
ScRaF,2102-01-05,8587,678373
IkEWb,2113-10-29,8238,527232
yUAkF,2098-06-19,7253,130554
vmMwF,2096-01-04,3093,188673
CxgDi,2089-05-02,3184,241984
EiFLE,2078-01-22,5490,516060
vebAI,2097-11-26,3260,156480
hjmEW,2033-11-14,9681,600222
XwqDz,2107-09-29,9536,133504
oTQNK,2123-12-21,6763,94682
yfCFT,2089-11-06,8997,314895
sqipH,2104-01-14,6793,176618
vKHum,2102-02-10,8322,748980
GJYlu,2108-09-20,8656,493392
XsQNB,2040-01-19,9266,361374
XyNYW,2123-08-10,6222,62220
KfNPE,2044-07-09,7881,764457
zWLjt,2076-01-14,3160,180120
LBZOO,2038-07-19,9596,124748
jBUyx,2045-10-27,8645,371735
BkcIO,2055-11-27,5695,250580
npohD,2071-02-12,2710,165310
oHlSy,2112-05-12,4077,171234
ORjNJ,2033-05-25,7133,249655
nMeRc,2063-01-12,5709,513810
KPZsa,2101-07-29,6352,69872
HjFMY,2061-08-22,8000,592000
ZfISm,2065-01-05,7622,121952
xdQSe,2036-07-13,6395,607525
WZjPt,2101-09-16,7312,416784
uJKMn,2121-01-04,6674,453832
ycZWf,2072-03-17,4105,242195
jzDgS,2114-06-04,7771,489573
ThCjH,2096-09-24,9867,335478
LHQkS,2103-07-22,7227,137313
sEorK,2098-08-01,2377,202045
mlKgn,2065-08-06,5444,261312
wywHO,2055-09-06,8438,472528
YBGmN,2051-12-30,2381,26191
jBTfn,2052-10-14,2089,171298
NxHAX,2033-08-19,5559,450279
BtXrB,2092-12-26,7681,737376
SIGvq,2071-06-20,9272,574864
YUuxM,2048-02-02,4577,219696
lIxwY,2038-04-14,4838,401554
WRTEU,2069-05-10,9105,291360
aYZse,2038-07-12,8160,783360
uGymu,2070-08-04,4582,146624
bdVkY,2024-12-02,3444,337512
xxxdQ,2110-03-16,7123,462995
TEoKF,2111-11-07,4963,302743
TqvHY,2090-01-01,4215,160170
YrCmK,2097-07-09,7202,316888
AyODv,2053-12-26,6233,548504
SLGvg,2077-06-28,4551,414141
xYRIJ,2049-05-05,3777,101979
mQdRc,2123-10-17,3813,110577
PTuRg,2082-08-27,3005,273455
sBYvZ,2030-05-20,5800,255200
obwvs,2070-02-15,3661,194033
FvafL,2106-11-14,4613,138390
Lophj,2096-02-08,3128,90712
kIGjc,2045-08-12,6829,191212
hzhfC,2025-01-18,7598,129166
VcTBw,2109-01-29,2820,14100
SJmMg,2040-08-03,8930,759050
eFaAS,2050-11-10,4676,322644
GAZpr,2102-11-12,3538,106140
RzlSK,2041-02-11,9500,66500
WxaxZ,2059-07-21,4269,341520
VwQUS,2093-04-06,8267,314146
wGTkG,2111-12-08,9763,78104
xhwRj,2080-09-17,7098,645918
SJElI,2065-10-12,5101,285656
KUzqX,2092-12-04,4010,84210
aPylH,2028-10-22,9029,216696
meNtD,2098-05-09,4808,250016
pIQTk,2112-09-25,6275,313750
ExDQm,2064-11-03,3890,93360
bXRMv,2079-01-24,2837,263841
yBnce,2091-12-02,2291,93931
scuvi,2116-08-30,6169,228253
pgqEq,2113-07-10,3195,73485
ytYLT,2041-07-23,8359,292565
LDiYP,2064-05-10,2097,29358
WKkXA,2064-10-08,5755,328035
ABviR,2109-05-14,9020,396880
hJegb,2071-05-26,2514,233802
HKTiq,2075-07-07,3703,292537
OHnow,2024-10-22,6952,125136
FlrAk,2087-06-17,3666,175968
RFgpa,2122-10-17,3517,80891
saQBN,2079-01-02,6905,510970
Jkjcg,2092-01-25,5613,33678
nPQjP,2058-09-02,5998,167944
NdXau,2097-12-12,4735,397740
eNHsM,2112-02-04,7958,429732
ntjoe,2045-12-30,8799,703920
uJhPn,2058-10-22,6079,231002
AXiBL,2026-11-08,9567,497484
CqZhn,2067-09-11,7308,190008
CYcPN,2035-01-31,3687,239655
DpXrY,2121-10-26,8543,854300
JZmGM,2033-12-20,4760,228480
NAqcA,2065-05-13,3646,200530
lTPEo,2117-11-25,5140,328960
sTXYe,2078-10-05,4736,312576
gsXOr,2042-08-17,8907,766002
YRwUE,2090-12-03,8592,352272
RHAuO,2078-02-20,2260,135600
INYMj,2068-09-19,8645,164255
qNgVE,2042-11-19,9289,250803
bPUCM,2057-03-06,6366,235542
NyHOc,2064-05-01,9304,353552
pwnlB,2091-06-10,7947,238410
jcBdh,2082-09-12,5191,249168
byOjC,2034-03-11,9066,45330
AaqJK,2121-08-13,6579,480267
tzcPa,2039-10-16,4633,338209
Hkqpu,2030-02-28,5762,144050
Iizvd,2043-10-06,7191,345168
RDqil,2090-06-06,2917,142933
uHVWC,2038-11-06,7743,665898
RJhmE,2087-05-11,7474,695082
XvqqP,2034-09-06,6544,654400
xWhJf,2069-10-10,3006,285570
yGLBj,2103-04-11,5200,468000
dNYXo,2035-02-10,8910,792990
synBh,2023-01-20,8233,296388
hgXTv,2060-05-27,9037,741034
QscgK,2072-07-20,9581,785642
uDZNS,2100-07-30,6802,122436
gYdPd,2106-01-02,8473,593110
swMcN,2065-09-15,3603,295446
huOCi,2072-07-22,9871,927874
XKpkB,2039-03-13,5807,284543
IQIoQ,2055-11-29,3624,260928
Pqibt,2069-09-28,8007,176154
QLYru,2056-07-07,8839,636408
prNjp,2037-12-17,4658,363324
ywDgw,2090-02-10,4098,401604
EOuGi,2123-10-09,2321,97482
qGCvQ,2044-08-14,8369,552354
IwMFG,2090-05-15,7221,209409
RNCWl,2039-02-26,8743,61201
iufYB,2121-11-12,8496,76464
anlBU,2091-09-18,7435,408925
SPPBt,2097-06-17,2691,75348
uDaMI,2092-09-22,8309,398832
abUtW,2086-12-20,2625,102375
bceYY,2033-08-27,5584,340624
yIpfP,2118-07-05,9183,909117
iapZh,2081-05-04,8287,679534
xqxiX,2078-02-08,2091,171462
GpVwe,2119-07-15,8496,790128
TfCjo,2091-08-01,2101,182787
uSIuL,2095-12-06,5112,209592
DKhMG,2111-05-26,8567,299845
UMzIr,2120-12-04,6297,610809
JEcPe,2112-04-18,4612,415080
dHOWb,2092-05-10,9393,375720
MTtET,2095-09-09,4488,264792
cDvSm,2072-08-08,9408,75264
YqlzQ,2048-08-16,2780,230740
TIIHZ,2030-10-25,8206,131296
tQEig,2049-08-04,2512,153232
zEpHg,2075-08-26,7314,285246
EJFNk,2103-08-13,6858,267462
AvbxV,2046-05-10,6284,62840
HpTWl,2040-08-19,9084,763056
QCjmN,2026-08-03,9592,115104
tzeZO,2121-08-11,4523,452300
Kwcjp,2072-06-19,5007,445623
pcROx,2074-09-14,5499,142974
gAMtd,2120-05-18,7980,103740
VjKsx,2084-11-29,3731,78351
svunt,2024-12-23,2422,72660
YuwRT,2030-07-10,5008,295472
hPeiL,2095-04-06,8738,594184
uadTG,2102-08-21,2821,22568
CcTQy,2064-08-25,2773,185791
MfVCP,2067-07-19,6486,162150
gfSXb,2079-02-08,5864,41048
GPemI,2070-09-23,8427,345507
LohWj,2092-03-21,8845,725290
AlHDZ,2120-10-24,9096,727680
rykeP,2118-08-03,3971,309738
hAfge,2023-05-18,3141,47115
HMraQ,2099-01-22,6330,538050
eRGZG,2104-07-31,8108,770260
BzeNi,2106-08-01,6178,30890
dnagi,2089-10-29,2601,88434
JIrDE,2100-03-31,8626,232902
hYddv,2065-09-20,3503,49042
NvIxY,2049-04-01,4752,76032
geUiu,2057-02-11,2977,77402
vFTOt,2091-12-07,5234,476294
rLEAw,2031-02-14,9496,170928
jTOEa,2120-02-19,5959,71508
UufKk,2078-03-17,4490,121230
NaMdF,2065-06-14,5765,559205
vGgMR,2048-06-09,9675,541800
pqzjt,2045-07-09,3015,93465
qoWVi,2094-06-13,9358,514690
EzcZR,2101-08-30,5918,402424
XdLFb,2025-03-03,3738,97188
WqIEX,2030-08-10,5183,450921
KsXVw,2076-12-21,3766,357770
pQOhV,2086-03-24,8134,341628
sQwdy,2047-04-12,7681,476222
jaMrl,2040-07-24,8387,746443
GRjmN,2090-06-19,3027,102918
emfQE,2074-02-05,3298,82450
wRGlS,2101-11-21,2185,172615
YxXHJ,2041-06-30,8177,768638
JHBjS,2080-12-14,7314,124338
vyoFP,2092-02-04,4914,457002
cIism,2063-04-05,6135,300615
OSbey,2063-11-25,8110,721790
RLQox,2107-05-30,9152,210496
DLXXM,2065-10-02,7156,343488
oFMyv,2088-11-08,8974,376908
FMBqm,2034-11-06,4612,387408
RNPtE,2119-10-14,2579,105739
zpakt,2104-07-01,7174,408918
NLIXr,2123-09-27,9109,701393
LWokn,2052-06-25,8416,614368
mEnMN,2119-10-06,4117,317009
jikCb,2034-07-15,6226,479402
hMhBO,2104-03-11,3329,189753
iPoPi,2087-04-04,8233,675106
dqwSi,2055-04-11,9931,556136
fQpRI,2032-01-16,9632,260064
PqbsG,2076-11-26,2802,154110
DTWMq,2108-04-03,8130,373980
gwbWS,2030-11-15,8589,395094
yaSLi,2068-01-02,5906,360266
NSXnP,2031-02-22,4809,403956
btuqq,2091-08-30,5280,205920
rGKjc,2075-07-21,5943,451668
AMajW,2090-10-16,8420,168400
zmeiH,2051-06-30,7068,636120
UodQV,2055-11-10,6415,622255
kFoXg,2039-02-03,3275,58950
aVuXr,2079-01-24,7593,501138
uCgMd,2066-07-13,8099,494039
hRuRL,2102-02-08,2872,146472
tBSGm,2108-12-24,3919,168517
QJNYu,2086-09-01,4948,282036
NUyOZ,2035-09-03,4477,402930
qSebG,2043-11-13,9012,720960
HXgiL,2053-07-12,8771,96481
dziKG,2111-07-05,5391,188685
xjIiO,2069-12-16,9252,240552
rpbLk,2067-05-24,6178,611622
DZcGC,2096-12-05,5906,230334
CRFfQ,2054-04-30,8809,863282
OiMKI,2026-06-24,8663,190586
BTAjc,2062-05-16,5378,430240
XXAjT,2075-08-18,5346,465102
IsNDn,2056-04-28,4226,270464
QaUMN,2100-02-17,7926,626154
wurcK,2039-08-30,8306,41530
kpmEp,2114-09-27,7102,298284
iyUdi,2056-08-02,2678,141934
TUqOz,2087-08-28,4980,398400
TQhEH,2031-10-16,5566,261602
vNjvh,2041-07-04,2925,190125
nCpCR,2112-05-02,2800,221200
OisEW,2103-01-31,7267,43602
rzWpv,2070-06-03,8637,449124
raUeR,2029-12-11,4500,382500
Nmidn,2111-02-01,9427,94270
TFkna,2025-07-26,8912,142592
fwNoW,2094-01-28,4406,198270
Pfnjx,2048-10-07,3314,304888
gnIxY,2065-08-05,7621,281977
eQsqH,2102-08-28,7285,400675
ekYdJ,2116-01-13,7865,644930
UqncH,2122-08-01,2492,79744
bHvQY,2094-02-11,2422,55706
ooFMl,2081-02-11,5024,150720
BHMMR,2059-06-29,7937,79370
iNHre,2100-10-25,3498,150414
vneIJ,2024-06-28,4160,341120
LtozY,2070-03-11,3164,306908
rDduE,2050-07-01,7730,100490
yfBSp,2114-10-29,6963,605781
hlorh,2047-11-23,3761,41371
hFHEe,2083-12-07,9202,726958
ueVpT,2040-06-29,2225,22250
kARRM,2093-04-11,3257,224733
HeRgG,2023-03-11,6513,97695
KtVeF,2118-04-16,5407,356862
TYMCc,2032-08-16,6904,662784
rPlyx,2114-02-04,2772,230076
RwoJX,2026-03-01,7291,597862
RnfWE,2035-04-30,4139,177977
dLNJC,2118-11-13,6763,628959
wRVSD,2082-10-16,9826,619038
naVXO,2068-12-07,9136,721744
Vhrir,2078-04-12,7183,703934
xnqgV,2092-10-25,5531,536507
UAlSz,2085-05-23,6994,426634
soSos,2068-10-23,4990,309380
pBadJ,2123-07-19,9797,48985
DiAjh,2037-06-29,8245,420495
MGHhA,2024-04-07,7743,356178
rWKmx,2056-05-06,8724,340236
JuHHk,2062-01-25,7341,264276
gosJF,2115-06-12,3989,351032
wEXNf,2046-01-15,5617,320169
erENa,2101-06-30,8876,461552
KIYze,2039-07-17,5420,357720
ZITXO,2054-04-27,8559,522099
ukwKz,2113-09-29,9507,484857
fROpz,2097-04-21,9239,184780
SOpJC,2092-02-22,4790,91010
dEUJN,2045-04-06,5387,420186
SIymk,2056-07-18,4147,199056
dGlTK,2109-04-13,3783,344253
rKzml,2074-02-23,4653,279180
lbbAI,2114-02-10,5676,249744
DJjpR,2088-11-06,5593,274057
hejzM,2118-09-01,2385,73935
oZZEy,2076-01-19,9283,649810
HytDf,2084-08-09,5607,527058
ImKgR,2098-06-10,5459,393048
bzqhj,2108-05-15,6268,432492
JtNFm,2114-01-13,8188,745108
gIBGn,2102-03-16,7259,137921
BYHfs,2112-07-24,3365,296120
jSYfC,2118-10-07,7422,682824
XfDRz,2088-11-14,6787,190036
wuyow,2114-09-15,8121,267993
GhoWI,2123-06-03,3031,18186
LWALp,2047-09-08,5862,515856
kImZj,2068-05-09,3309,115815
xUZHW,2041-12-17,2582,229798
XHXCu,2039-03-07,5444,391968
LrRYP,2054-12-13,5186,57046
ZTCzx,2056-06-04,9198,625464
GaflA,2095-08-28,7374,265464
xXQVx,2116-03-08,4234,241338
yoPMM,2032-04-25,4539,122553
fnifp,2122-06-12,4581,256536
UBiHD,2065-03-30,2934,67482
pHkIy,2066-01-11,9112,619616
hAamr,2089-04-03,5367,134175
NGGPn,2101-06-08,7819,195475
PieYt,2023-05-23,5694,68328
BBviV,2039-11-12,7825,313000
WGIMR,2111-01-12,4668,261408
Fcoqj,2087-10-16,4859,223514
zxbcV,2064-11-16,3137,159987
aqXjv,2027-09-18,3200,57600
HwABJ,2026-06-18,2800,257600
pwxsm,2075-08-30,7631,381550
AxKjw,2059-04-11,3936,122016
KhQou,2092-09-19,3224,16120
FVLXv,2111-04-24,8379,779247
LzYQM,2048-12-28,3106,68332
eiFNn,2029-04-02,2989,98637
HTneU,2059-07-03,7279,414903
woWTU,2111-07-07,6093,365580
afDKH,2110-12-16,8092,453152
fXnQd,2090-07-01,2575,30900
nDWOq,2103-08-19,9835,452410
mgRkA,2112-01-18,8083,695138
rwALY,2102-01-31,2567,125783
bGjFI,2034-04-06,8783,377669
OjAxV,2096-05-15,8526,724710
pliSK,2104-06-13,2276,56900
dkzSF,2056-08-03,2889,156006
MuwFP,2090-10-09,5180,486920
cfFWu,2099-05-23,3270,39240
xfVbw,2033-09-03,2931,284307
xBRCe,2089-06-04,8983,619827
AiXGp,2046-05-28,3995,207740
COxZZ,2084-06-26,6365,375535
DgDLy,2105-03-11,4114,411400
yqSqM,2028-08-23,2204,121220
KuELV,2095-09-18,3597,21582
LQmGM,2025-04-17,2132,23452
gMrrU,2049-08-26,9041,587665
yYKlJ,2055-10-05,8779,316044
vlExD,2066-02-28,9054,751482
unHPa,2051-12-07,9034,849196
Ijovy,2096-10-29,7105,539980
jPInm,2039-03-19,7561,748539
gkiUJ,2123-05-22,5293,439319
cSwhe,2115-12-02,4714,372406
zKGLk,2024-08-11,5862,310686
HRRep,2080-04-08,6668,633460
cAurE,2041-06-09,6555,412965
YhtWY,2033-02-28,7098,305214
eSItw,2063-10-05,5812,127864
flkSX,2110-09-05,2336,93440
ltOdM,2073-07-29,9471,75768
iwuQa,2060-12-27,4429,230308
KcZRO,2120-04-30,3350,217750
yGEPn,2119-08-04,7646,741662
ZPCiI,2075-10-06,9848,157568
clyey,2100-10-22,8008,776776
ptuHY,2114-08-18,9365,402695
DSLiG,2026-10-07,6304,605184
tkjTV,2028-03-16,9748,516644
jpOue,2033-08-18,7804,437024
gHtBk,2057-05-07,8700,861300
HaQbW,2059-09-03,2013,189222
lPFrF,2031-12-04,2321,83556
zNqnr,2046-11-01,5481,98658
oSLEf,2036-07-31,8796,642108
XOeGK,2044-01-29,4791,114984
MkhmR,2112-02-28,5655,163995
HDFVh,2087-12-11,6163,277335
bZNrv,2059-04-05,5656,554288
qqMRa,2048-03-02,2660,199500
yuPlp,2077-11-14,2242,215232
EgDVY,2058-08-15,2861,134467
oJRnH,2114-03-12,2027,36486
Ulvwf,2062-05-27,9830,530820
Zdkte,2123-10-24,8582,592158
vuCOP,2089-08-29,5643,282150
kLAcH,2051-06-24,4876,433964
XGhbO,2111-09-12,8867,399015
XQaHJ,2107-08-07,9238,600470
xHllz,2079-01-28,8865,363465
XEmIJ,2061-02-11,8552,153936
orpMr,2060-05-08,5479,120538
jyrvB,2042-11-26,3745,74900
DiWdM,2111-07-18,5107,173638
pJbdt,2114-09-09,9486,948600
aQesR,2120-10-09,5358,235752
yaVEF,2122-04-16,6770,108320
NRoJG,2025-07-20,5836,355996
aTfZz,2121-12-26,3027,293619
oWLEE,2063-05-28,8601,799893
yutoT,2078-12-17,5409,497628
dGvdC,2098-03-03,2338,149632
AYYHE,2051-06-02,5622,550956
Pqphe,2053-01-16,2069,196555
VZEKW,2027-10-23,6478,414592
WRVNv,2094-08-18,9429,66003
iHfaD,2076-12-25,8032,674688
alDAd,2038-06-16,6834,375870
flZxQ,2091-02-19,8464,609408
NoAhW,2107-08-20,6266,520078
MRUez,2042-06-15,7581,500346
jqVSB,2087-07-27,6200,210800
aEZLq,2075-09-27,4783,239150
jFHnp,2096-07-21,6213,205029
niuao,2070-12-12,8975,610300
uxoTY,2076-01-24,5511,214929
QfxWo,2088-08-21,6262,118978
AgdDr,2106-11-16,6820,163680
zDqyD,2026-05-29,7877,582898
DQdfx,2055-06-23,9089,499895
GrqPo,2067-10-26,8047,56329
eSTsG,2051-07-09,8181,343602
oqAWv,2058-12-31,8953,483462
TbVIw,2039-06-09,5209,338585
FCIWC,2119-08-06,5869,76297
wAqsT,2061-04-01,5593,380324
UmHsj,2044-11-08,6497,194910
aOMVv,2038-07-29,5761,322616
DgKsH,2064-06-23,5397,302232
XAQvR,2031-03-17,8056,394744
VMttA,2108-04-07,7291,707227
RMmcx,2101-11-29,6881,646814
fGpJo,2123-01-25,6333,626967
gQLfK,2073-02-16,5899,212364
NwOBS,2084-05-28,4382,289212
vpVkm,2089-10-17,4496,422624
BvaxX,2097-09-15,2827,149831
WkQEr,2030-05-25,5064,273456
NEJMD,2100-08-19,9283,816904
iWElQ,2095-10-07,6136,98176
uBeRU,2089-02-07,6137,104329
IGvms,2112-02-02,5182,212462
QtidG,2080-01-21,9504,589248
QAbBt,2075-08-18,6115,128415
GlqCH,2079-06-12,5033,286881
clIpF,2115-09-17,6891,447915
hgYlA,2071-01-16,7383,354384
GXuAF,2117-10-24,5189,321718
aTYKa,2098-09-07,5074,299366
jDKYr,2081-05-07,7888,765136
HpDxV,2082-07-12,3939,196950
yKFQJ,2050-01-28,5362,284186
mYRzy,2096-01-01,8849,601732
YbrVf,2104-01-06,4385,311335
OnxjQ,2023-02-16,6373,458856
TSqRr,2061-06-23,8347,717842
NDtjR,2028-07-15,3326,139692
kPsmd,2063-12-07,8124,414324
GeMWZ,2101-11-02,5263,215783
Dgwbu,2043-05-30,5606,336360
RJOUN,2081-12-21,4591,96411
KOOGk,2088-05-22,4529,36232
etwzA,2097-11-08,8687,651525
gkJwL,2075-02-28,6699,53592
TkCEQ,2080-08-31,6979,230307
mfVba,2062-10-07,9587,105457
iVjoX,2036-08-30,2537,53277
xNjcJ,2110-04-25,8124,227472
GQUGT,2037-02-06,9734,817656
YaHYp,2060-01-25,9168,64176
XPLIp,2056-02-15,7452,283176
KhXqf,2120-04-15,7107,504597
nBQnc,2033-09-01,5016,481536
TbFwW,2117-05-15,3926,365118
kNhde,2114-10-05,7784,38920
dhFID,2082-05-04,9593,191860
EZiaQ,2032-07-03,5965,596500
sLFmF,2049-07-15,6209,117971
toqFu,2114-05-24,8578,557570
PdveO,2105-12-04,7262,188812
BzZTV,2047-12-29,5166,289296
khBfg,2075-01-22,7604,425824
Brbyo,2088-03-04,2509,218283
hxCJQ,2045-11-19,7787,334841
PXenY,2115-04-09,7583,83413
cwtDX,2036-05-20,8162,497882
eUPbR,2038-10-07,3814,148746
WmlnQ,2104-05-18,7217,267029
kOlaN,2032-10-28,2319,220305
yrQct,2064-01-06,7414,392942
WJdpA,2097-12-15,5483,548300
fXWVR,2051-04-28,3352,318440
NMxTB,2079-07-26,7811,578014
pUtri,2104-07-19,9881,69167
wnZIE,2032-05-20,3885,27195
TgYFa,2081-01-08,8344,584080
aNprq,2078-01-06,2464,41888
FLcJk,2053-10-08,2203,200473
DsvRZ,2070-01-14,5145,36015
