StoreCode,Date,TotalSales,TotalAmount
iRpPc,2110-08-22,9046,750818
CjhMA,2032-08-18,7585,303400
mwCWY,2080-05-25,7372,280136
BfPZz,2074-02-27,3124,137456
XAFCB,2033-09-24,4311,362124
hQLuY,2094-07-21,6175,438425
bKFVJ,2024-01-18,8748,367416
cCncM,2054-10-01,3022,202474
NmlOX,2110-12-25,5348,133700
Gmust,2040-11-08,8166,57162
Rxykd,2059-09-17,6431,398722
oWaGI,2030-08-28,2519,47861
RsycJ,2091-04-15,3846,203838
RLIcT,2114-05-18,2773,271754
xzYdQ,2048-06-08,2959,23672
vDyzg,2105-12-22,3754,108866
UlCVn,2060-03-03,4150,190900
FzEpU,2086-11-30,8630,353830
yBIot,2084-04-17,4158,232848
iyptw,2027-04-14,3085,265310
xutyH,2118-01-29,7158,586956
yJMiJ,2036-04-03,2059,80301
NDifr,2099-12-10,7430,334350
RLjJn,2100-01-24,3057,42798
ufPuW,2049-06-11,3326,269406
SLgwX,2055-12-05,6592,435072
NAEvs,2108-12-31,5624,134976
eABiL,2050-04-16,7335,432765
fQuLm,2063-03-15,8532,631368
ldnYd,2098-05-03,5714,74282
ltiCp,2057-04-28,7947,63576
HnpRj,2109-09-25,2684,126148
OTaJQ,2049-05-05,5004,390312
ISWmm,2087-01-03,9274,677002
DahmV,2030-03-16,9226,166068
nNdzJ,2107-01-13,7819,383131
blkyR,2098-05-14,8283,107679
WOYco,2117-08-12,8861,132915
pzkIS,2070-12-18,4507,103661
qeYBQ,2070-03-24,4430,345540
voZEK,2064-12-24,9886,701906
rpnBO,2027-12-30,5778,462240
ZVuTI,2071-08-28,2778,222240
BtlKJ,2102-10-20,3620,354760
RbQBt,2078-11-01,2868,269592
mZDVM,2037-05-13,5735,74555
SaNNh,2110-01-05,5211,93798
Ksnvj,2120-04-27,6821,184167
NlpJP,2075-08-21,7323,234336
qDBKc,2034-04-13,9852,689640
ELRhJ,2057-08-02,2575,193125
mZpJm,2113-08-16,9548,353276
Myijg,2122-04-03,8399,646723
HESXi,2101-07-03,9435,207570
zmKuF,2111-07-08,4156,403132
Zhwqx,2087-01-17,4984,179424
mrMBd,2055-11-22,9260,463000
gRnNs,2080-08-27,5902,354120
AEaYi,2079-06-09,3760,308320
auACm,2106-11-11,9232,230800
uxZcL,2050-03-15,7230,448260
LLHRI,2081-09-03,8962,716960
Gfuml,2077-06-19,4358,313776
xpWFE,2107-11-19,8630,189860
hzYwn,2079-05-01,2998,128914
asrDF,2056-06-22,9949,606889
WqXEo,2108-01-07,7641,664767
UzyND,2092-02-01,8038,120570
VfSTP,2070-08-22,6368,76416
KICbe,2097-01-04,8139,667398
arcPj,2080-10-13,7581,151620
xuXJD,2109-08-05,5192,238832
LncVn,2083-02-28,5730,246390
DpLms,2087-12-08,5493,38451
ukbYT,2031-06-14,2733,240504
LUaMu,2104-06-04,8327,707795
HlQhV,2026-05-15,2528,17696
xqytA,2028-07-12,6706,409066
yRrjt,2092-10-02,4550,404950
qnaRz,2027-04-07,8000,784000
bLEdL,2037-05-06,6724,423612
nBWsX,2083-11-22,2840,215840
YEDdv,2076-07-18,4772,195652
Huqaw,2081-12-13,5216,62592
VEMDU,2106-11-18,6137,392768
ScRaF,2070-08-20,8340,708900
IkEWb,2034-08-24,9745,292350
yUAkF,2089-07-20,3091,83457
vmMwF,2120-07-02,5568,211584
CxgDi,2087-09-13,8902,551924
EiFLE,2040-05-19,4690,417410
vebAI,2031-08-20,8489,628186
hjmEW,2049-06-11,6195,470820
XwqDz,2067-01-28,6540,412020
oTQNK,2098-02-21,9304,232600
yfCFT,2042-07-13,8633,138128
sqipH,2086-10-20,4887,317655
vKHum,2034-02-23,3611,86664
GJYlu,2039-06-20,9434,292454
XsQNB,2113-01-20,9170,357630
XyNYW,2069-11-26,5908,147700
KfNPE,2094-08-15,8767,359447
zWLjt,2074-05-15,8333,491647
LBZOO,2121-04-23,5322,244812
jBUyx,2052-04-28,9369,159273
BkcIO,2111-08-14,9928,675104
npohD,2059-02-27,9978,917976
oHlSy,2049-09-30,4345,347600
ORjNJ,2042-07-12,9833,855471
nMeRc,2081-03-13,3575,303875
KPZsa,2030-12-29,6503,539749
HjFMY,2058-07-16,7569,242208
ZfISm,2109-01-14,7310,299710
xdQSe,2078-06-03,9485,682920
WZjPt,2057-02-05,6727,188356
uJKMn,2086-11-20,9717,106887
ycZWf,2066-10-12,8251,528064
jzDgS,2034-09-04,6329,417714
ThCjH,2080-02-25,9052,832784
LHQkS,2123-11-01,2973,98109
sEorK,2036-10-25,7076,77836
mlKgn,2110-11-04,5666,96322
wywHO,2092-12-31,3366,26928
YBGmN,2077-01-17,6543,654300
jBTfn,2066-11-28,8777,52662
NxHAX,2085-06-17,8355,634980
BtXrB,2042-07-10,4900,450800
SIGvq,2105-05-04,2601,39015
YUuxM,2055-11-23,2010,150750
lIxwY,2113-08-30,2481,218328
WRTEU,2043-02-25,9797,244925
aYZse,2113-03-16,2777,227714
uGymu,2073-02-21,6899,117283
bdVkY,2071-09-28,5048,126200
xxxdQ,2048-12-07,8560,607760
TEoKF,2084-01-22,6573,433818
TqvHY,2067-07-16,5824,559104
YrCmK,2112-09-23,9557,659433
AyODv,2059-12-07,4295,77310
SLGvg,2094-09-14,5083,421889
xYRIJ,2050-08-12,5324,505780
mQdRc,2117-04-25,5430,412680
PTuRg,2082-01-12,9167,715026
sBYvZ,2070-08-15,5399,221359
obwvs,2122-02-20,4872,112056
FvafL,2060-01-30,7099,631811
Lophj,2023-06-13,9890,59340
kIGjc,2087-03-17,8194,606356
hzhfC,2121-08-19,7075,219325
VcTBw,2078-06-07,2866,255074
SJmMg,2076-06-28,3609,353682
eFaAS,2106-12-01,5626,354438
GAZpr,2064-01-28,2408,43344
RzlSK,2097-05-10,4652,41868
WxaxZ,2098-11-21,6644,418572
VwQUS,2061-11-15,4739,56868
wGTkG,2106-12-28,2546,22914
xhwRj,2029-08-22,6082,145968
SJElI,2103-12-10,4482,331668
KUzqX,2110-09-08,2366,203476
aPylH,2113-06-27,9242,194082
meNtD,2025-09-07,4887,327429
pIQTk,2044-09-11,8392,352464
ExDQm,2104-04-13,6494,649400
bXRMv,2070-08-27,9023,775978
yBnce,2038-10-24,8980,817180
scuvi,2035-12-28,6948,569736
pgqEq,2028-04-24,3982,127424
ytYLT,2031-08-13,2487,206421
LDiYP,2099-07-26,7814,414142
WKkXA,2094-04-21,7793,483166
ABviR,2066-07-01,6412,185948
hJegb,2098-11-03,6147,442584
HKTiq,2038-01-20,5376,387072
OHnow,2034-10-07,5508,99144
FlrAk,2081-01-06,9061,262769
RFgpa,2083-03-27,6976,188352
saQBN,2033-09-26,4028,294044
Jkjcg,2065-01-15,8597,799521
nPQjP,2069-07-25,9557,296267
NdXau,2075-04-14,9067,444283
eNHsM,2105-09-12,9255,342435
ntjoe,2080-02-05,3070,254810
uJhPn,2056-10-21,7451,96863
AXiBL,2063-12-07,5940,190080
CqZhn,2040-01-10,9226,479752
CYcPN,2098-11-27,9863,108493
DpXrY,2104-04-20,7785,217980
JZmGM,2040-02-07,4345,273735
NAqcA,2093-07-28,8317,740213
lTPEo,2048-02-14,3612,274512
sTXYe,2032-05-09,4421,442100
gsXOr,2088-11-01,5110,45990
YRwUE,2073-06-10,3303,33030
RHAuO,2081-01-16,5259,520641
INYMj,2090-08-18,5414,303184
qNgVE,2064-08-31,6215,223740
bPUCM,2097-08-12,2827,169620
NyHOc,2074-08-21,5631,377277
pwnlB,2062-11-15,9743,457921
jcBdh,2119-11-18,9770,185630
byOjC,2038-12-24,6574,650826
AaqJK,2088-06-11,5714,239988
tzcPa,2110-04-13,9693,756054
Hkqpu,2100-01-31,4927,487773
Iizvd,2078-07-04,6748,350896
RDqil,2087-11-17,4281,222612
uHVWC,2083-12-16,4973,114379
RJhmE,2026-09-27,9766,605492
XvqqP,2033-10-18,7638,313158
xWhJf,2098-06-28,2629,210320
yGLBj,2115-04-10,4210,147350
dNYXo,2035-12-30,7348,117568
synBh,2118-08-15,5999,299950
hgXTv,2032-08-02,6493,155832
QscgK,2109-03-19,3313,215345
uDZNS,2072-09-09,2018,24216
gYdPd,2062-09-15,2225,17800
swMcN,2049-12-04,7504,720384
huOCi,2104-01-06,5709,62799
XKpkB,2106-05-28,4189,154993
IQIoQ,2049-08-07,4651,362778
Pqibt,2095-05-04,7131,613266
QLYru,2106-06-07,3990,199500
prNjp,2047-02-21,9750,458250
ywDgw,2094-12-10,7666,751268
EOuGi,2056-12-16,6283,307867
qGCvQ,2114-12-31,3163,15815
IwMFG,2066-01-05,3756,191556
RNCWl,2052-08-25,7565,37825
iufYB,2115-08-19,6375,503625
anlBU,2047-08-17,3084,240552
SPPBt,2056-08-11,6562,45934
uDaMI,2119-07-04,5906,478386
abUtW,2087-07-02,5550,133200
bceYY,2076-10-26,8668,485408
yIpfP,2045-01-29,7323,556548
iapZh,2116-05-08,4990,294410
xqxiX,2113-03-31,8199,311562
GpVwe,2096-11-09,5521,391991
TfCjo,2115-01-10,2926,207746
uSIuL,2031-01-22,9564,191280
DKhMG,2055-02-18,5821,145525
UMzIr,2090-07-18,2676,173940
JEcPe,2059-02-08,5206,327978
dHOWb,2054-04-18,7732,301548
MTtET,2049-01-26,6810,497130
cDvSm,2031-10-27,8019,256608
YqlzQ,2081-11-08,7339,396306
TIIHZ,2123-11-19,8613,852687
tQEig,2029-01-02,4032,96768
zEpHg,2064-11-26,9348,878712
EJFNk,2102-12-02,3453,172650
AvbxV,2097-03-01,3663,76923
HpTWl,2094-10-27,9069,217656
QCjmN,2111-06-26,7358,360542
tzeZO,2026-06-11,8649,631377
Kwcjp,2091-10-13,2620,209600
pcROx,2062-11-14,4565,54780
gAMtd,2101-01-27,7555,173765
VjKsx,2089-07-01,3795,364320
svunt,2028-11-07,9858,975942
YuwRT,2094-06-17,5554,277700
hPeiL,2070-10-14,4254,97842
uadTG,2104-03-18,9181,807928
CcTQy,2049-01-31,2915,119515
MfVCP,2092-10-23,5895,288855
gfSXb,2112-06-10,4525,244350
GPemI,2105-02-06,4838,145140
LohWj,2032-04-21,8194,565386
AlHDZ,2048-06-15,4932,246600
rykeP,2116-06-24,3727,324249
hAfge,2101-10-13,4327,333179
HMraQ,2113-04-28,4025,297850
eRGZG,2092-05-04,8354,300744
BzeNi,2089-08-28,2354,72974
dnagi,2100-09-18,3317,89559
JIrDE,2102-07-14,5480,389080
hYddv,2051-09-03,9630,625950
NvIxY,2064-08-27,2120,114480
geUiu,2096-04-05,3108,195804
vFTOt,2038-08-26,4196,113292
rLEAw,2063-07-20,6186,402090
jTOEa,2068-08-03,5318,74452
UufKk,2073-05-18,6447,522207
NaMdF,2119-11-15,6825,416325
vGgMR,2041-02-06,2780,211280
pqzjt,2028-02-14,4492,426740
qoWVi,2041-09-27,5938,439412
EzcZR,2117-07-17,8277,339357
XdLFb,2118-02-16,2548,81536
WqIEX,2081-07-17,4779,47790
KsXVw,2122-02-24,2846,133762
pQOhV,2102-10-15,7015,224480
sQwdy,2066-02-07,2625,118125
jaMrl,2099-12-22,4801,331269
GRjmN,2055-05-11,6385,363945
emfQE,2094-02-21,6348,380880
wRGlS,2075-04-19,8115,511245
YxXHJ,2047-11-19,9317,335412
JHBjS,2061-09-05,2568,17976
vyoFP,2111-04-28,8314,216164
cIism,2071-10-06,4118,317086
OSbey,2066-05-20,7135,171240
RLQox,2081-07-02,7638,603402
DLXXM,2094-10-19,2799,249111
oFMyv,2098-09-01,8257,602761
FMBqm,2026-10-06,2842,227360
RNPtE,2051-03-27,7300,401500
zpakt,2073-08-25,5373,241785
NLIXr,2061-08-12,5022,155682
LWokn,2075-12-29,9881,849766
mEnMN,2085-08-28,8968,349752
jikCb,2112-10-28,3341,136981
hMhBO,2041-01-11,4948,465112
iPoPi,2085-06-29,8047,217269
dqwSi,2102-08-29,6750,627750
fQpRI,2104-10-08,2517,128367
PqbsG,2074-06-25,9292,873448
DTWMq,2080-08-25,4618,443328
gwbWS,2123-04-26,3829,134015
yaSLi,2110-06-19,4068,321372
NSXnP,2093-07-06,7715,756070
btuqq,2089-11-30,2729,177385
rGKjc,2034-01-30,4805,206615
AMajW,2062-07-22,9275,695625
zmeiH,2026-07-27,5824,465920
UodQV,2026-04-22,5626,410698
kFoXg,2055-11-04,6730,666270
aVuXr,2051-01-31,2566,87244
uCgMd,2054-03-05,4115,296280
hRuRL,2075-09-19,7039,140780
tBSGm,2101-02-06,5416,129984
QJNYu,2069-11-20,2740,106860
NUyOZ,2071-06-28,8282,231896
qSebG,2062-05-16,6770,88010
HXgiL,2046-10-05,8232,428064
dziKG,2107-04-16,8384,578496
xjIiO,2060-04-21,9403,912091
rpbLk,2116-12-06,3891,101166
DZcGC,2062-05-15,3609,57744
CRFfQ,2026-04-23,6791,292013
OiMKI,2081-01-25,9025,207575
BTAjc,2070-09-30,4281,34248
XXAjT,2037-03-10,7489,419384
IsNDn,2037-05-31,6570,427050
QaUMN,2122-04-13,3988,295112
wurcK,2055-05-24,7620,411480
kpmEp,2025-12-27,6107,574058
iyUdi,2035-05-30,5189,98591
TUqOz,2042-11-28,8615,525515
TQhEH,2104-07-24,6435,489060
vNjvh,2060-05-31,5879,440925
nCpCR,2082-08-19,9704,630760
OisEW,2111-04-14,4496,193328
rzWpv,2042-05-24,3084,197376
raUeR,2078-03-22,9269,509795
Nmidn,2052-02-20,5083,376142
TFkna,2070-08-28,2173,195570
fwNoW,2069-09-02,5004,195156
Pfnjx,2119-09-07,7429,148580
gnIxY,2105-10-11,5862,498270
eQsqH,2121-11-10,2764,176896
ekYdJ,2047-11-09,9324,111888
UqncH,2085-05-07,2073,62190
bHvQY,2076-01-12,6731,511556
ooFMl,2119-12-09,3453,258975
BHMMR,2092-12-09,9400,648600
iNHre,2065-02-05,7632,450288
vneIJ,2120-08-29,9177,798399
LtozY,2050-11-24,2241,96363
rDduE,2063-09-05,2338,44422
yfBSp,2077-08-21,8921,883179
hlorh,2031-05-05,4011,236649
hFHEe,2027-06-28,2779,83370
ueVpT,2080-09-27,2295,142290
kARRM,2086-03-22,6991,146811
HeRgG,2107-03-26,7292,401060
KtVeF,2117-03-13,8088,242640
TYMCc,2053-06-27,8166,293976
rPlyx,2092-01-15,4406,66090
RwoJX,2123-01-21,6096,536448
RnfWE,2050-07-18,6389,287505
dLNJC,2113-09-17,5327,69251
wRVSD,2033-09-06,8944,590304
naVXO,2108-12-21,6344,469456
Vhrir,2086-12-18,4578,114450
xnqgV,2072-01-09,3498,69960
UAlSz,2122-01-15,2659,50521
soSos,2122-11-04,8401,420050
pBadJ,2096-07-01,3581,315128
DiAjh,2108-01-06,2767,107913
MGHhA,2055-01-09,6373,401499
rWKmx,2040-01-16,3700,355200
JuHHk,2066-02-17,5453,507129
gosJF,2085-03-11,8617,801381
wEXNf,2090-11-20,4245,339600
erENa,2065-12-09,7044,316980
KIYze,2088-03-22,7587,523503
ZITXO,2057-08-29,8145,211770
ukwKz,2076-04-06,8904,747936
fROpz,2037-07-01,9186,780810
SOpJC,2078-04-20,3916,191884
dEUJN,2029-05-16,9213,110556
SIymk,2034-02-08,8305,257455
dGlTK,2025-02-18,3580,340100
rKzml,2056-07-10,4682,323058
lbbAI,2028-09-06,7475,672750
DJjpR,2085-04-03,2483,176293
hejzM,2095-04-07,3991,127712
oZZEy,2118-02-14,5665,107635
HytDf,2119-12-09,2909,72725
ImKgR,2092-04-15,8847,486585
bzqhj,2117-05-25,6757,74327
JtNFm,2039-05-05,5752,80528
gIBGn,2097-09-05,2390,160130
BYHfs,2112-06-17,7532,640220
jSYfC,2072-08-02,8206,114884
XfDRz,2057-07-20,5150,242050
wuyow,2074-02-22,4800,336000
GhoWI,2059-04-16,7056,84672
LWALp,2078-08-13,5886,258984
kImZj,2053-05-26,4864,277248
xUZHW,2083-07-06,2026,135742
XHXCu,2050-04-03,2915,72875
LrRYP,2123-06-16,2828,183820
ZTCzx,2091-12-30,9077,499235
GaflA,2095-02-13,5485,372980
xXQVx,2115-03-02,5118,46062
yoPMM,2080-03-24,5041,322624
fnifp,2055-12-30,8817,784713
UBiHD,2034-06-17,7212,64908
pHkIy,2085-10-03,2051,61530
hAamr,2068-07-05,9406,150496
NGGPn,2119-06-27,8496,399312
PieYt,2111-07-18,5917,307684
BBviV,2055-05-18,6472,601896
WGIMR,2108-04-28,2420,21780
Fcoqj,2118-12-17,3523,137397
zxbcV,2034-09-28,5281,322141
aqXjv,2114-07-19,7029,541233
HwABJ,2123-11-28,8962,53772
pwxsm,2063-06-09,5947,535230
AxKjw,2063-07-27,8598,619056
KhQou,2045-09-25,5848,292400
FVLXv,2073-03-02,4305,408975
LzYQM,2048-11-05,6331,240578
eiFNn,2046-02-09,2126,178584
HTneU,2023-12-14,6380,82940
woWTU,2031-11-06,2358,108468
afDKH,2080-07-04,3579,110949
fXnQd,2036-12-18,5840,455520
nDWOq,2060-05-07,5360,123280
mgRkA,2064-03-23,9528,390648
rwALY,2041-09-05,4893,92967
bGjFI,2050-09-10,2418,176514
OjAxV,2085-02-20,9570,507210
pliSK,2042-07-10,2044,151256
dkzSF,2109-02-22,6640,385120
MuwFP,2025-12-06,8963,869411
cfFWu,2057-02-17,7508,322844
xfVbw,2091-02-20,7614,418770
xBRCe,2097-05-15,4296,399528
AiXGp,2062-07-19,9614,884488
COxZZ,2088-01-11,9579,584319
DgDLy,2078-02-03,3653,21918
yqSqM,2056-03-23,6818,654528
KuELV,2026-06-11,9724,301444
LQmGM,2062-05-07,7727,455893
gMrrU,2120-04-25,6613,634848
yYKlJ,2082-04-10,2010,150750
vlExD,2082-04-30,2224,171248
unHPa,2094-11-05,7038,570078
Ijovy,2037-05-19,5621,106799
jPInm,2054-05-23,5924,325820
gkiUJ,2062-04-01,7481,284278
cSwhe,2103-08-06,5956,196548
zKGLk,2078-09-29,4955,163515
HRRep,2109-05-19,6835,669830
cAurE,2051-03-22,5688,358344
YhtWY,2117-03-11,8074,589402
eSItw,2037-12-09,4469,330706
flkSX,2090-01-29,5058,30348
ltOdM,2047-05-22,9789,274092
iwuQa,2051-05-20,7871,133807
KcZRO,2102-02-27,3155,47325
yGEPn,2067-07-11,6552,406224
ZPCiI,2116-05-12,3596,111476
clyey,2118-08-07,7592,121472
ptuHY,2098-07-13,9674,377286
DSLiG,2053-03-17,9053,199166
tkjTV,2031-09-21,5189,62268
jpOue,2050-11-09,6198,148752
gHtBk,2086-09-24,7166,85992
HaQbW,2026-07-17,7469,702086
lPFrF,2070-06-06,4731,335901
zNqnr,2091-02-24,2440,224480
oSLEf,2087-08-30,3471,41652
XOeGK,2023-02-15,2473,54406
MkhmR,2116-11-18,2298,197628
HDFVh,2121-05-08,2338,165998
bZNrv,2032-08-06,4176,162864
qqMRa,2041-10-19,7136,57088
yuPlp,2062-03-08,3625,224750
EgDVY,2115-12-31,5631,185823
oJRnH,2038-09-24,5767,524797
Ulvwf,2065-06-06,3086,98752
Zdkte,2089-11-28,8777,447627
vuCOP,2027-03-24,9643,858227
kLAcH,2034-11-30,2951,283296
XGhbO,2073-10-18,5962,429264
XQaHJ,2068-12-26,4294,60116
xHllz,2099-11-26,5440,310080
XEmIJ,2079-06-20,5986,442964
orpMr,2045-12-17,5841,461439
jyrvB,2077-06-27,7919,340517
DiWdM,2080-10-18,2879,146829
pJbdt,2094-11-26,4898,460412
aQesR,2116-12-06,8812,493472
yaVEF,2063-10-17,4472,67080
NRoJG,2073-01-02,7749,681912
aTfZz,2077-04-25,2168,203792
oWLEE,2062-08-15,2753,173439
yutoT,2109-02-22,3188,248664
dGvdC,2031-01-13,4966,471770
AYYHE,2123-02-22,6631,629945
Pqphe,2122-03-26,3979,35811
VZEKW,2118-10-19,3491,115203
WRVNv,2046-08-25,9147,576261
iHfaD,2103-10-12,2952,26568
alDAd,2060-02-05,3197,182229
flZxQ,2041-01-13,2302,75966
NoAhW,2111-01-11,7177,93301
MRUez,2101-04-08,2554,68958
jqVSB,2046-07-13,2739,101343
aEZLq,2090-02-03,8999,323964
jFHnp,2047-08-14,5696,541120
niuao,2083-10-04,4240,381600
uxoTY,2090-10-10,6965,522375
QfxWo,2084-03-22,7557,98241
AgdDr,2057-08-26,8367,803232
zDqyD,2025-01-29,8574,745938
DQdfx,2091-12-19,4645,92900
GrqPo,2085-01-31,9382,525392
eSTsG,2026-11-21,7242,716958
oqAWv,2051-03-16,2045,155420
TbVIw,2059-08-30,8071,419692
FCIWC,2089-03-11,2920,265720
wAqsT,2116-12-24,8102,291672
UmHsj,2085-05-22,3566,324506
aOMVv,2100-06-30,9085,835820
DgKsH,2110-07-28,9530,705220
XAQvR,2120-09-18,4183,175686
VMttA,2083-06-19,7259,123403
RMmcx,2065-02-07,9969,917148
fGpJo,2122-12-21,7802,717784
gQLfK,2105-04-16,8177,417027
NwOBS,2060-12-17,4201,403296
vpVkm,2090-02-01,3267,258093
BvaxX,2083-08-01,8751,271281
WkQEr,2101-09-04,5851,567547
NEJMD,2070-08-13,2903,203210
iWElQ,2048-09-07,3456,238464
uBeRU,2072-09-24,6899,669203
IGvms,2083-08-27,2209,181138
QtidG,2073-01-18,6600,264000
QAbBt,2115-01-23,4820,38560
GlqCH,2041-04-09,7736,587936
clIpF,2037-01-09,4603,179517
hgYlA,2099-10-05,2693,242370
GXuAF,2109-08-18,3662,340566
aTYKa,2047-03-05,9904,69328
jDKYr,2067-09-01,6136,509288
HpDxV,2053-06-18,9768,175824
yKFQJ,2041-08-04,6515,97725
mYRzy,2041-07-01,5375,123625
YbrVf,2073-01-03,7849,510185
OnxjQ,2056-04-10,9169,568478
TSqRr,2050-01-19,6988,607956
NDtjR,2060-08-03,3397,329509
kPsmd,2085-10-04,3954,154206
GeMWZ,2049-01-05,7084,361284
Dgwbu,2069-01-05,6813,456471
RJOUN,2077-02-06,2531,70868
KOOGk,2087-02-25,9824,550144
etwzA,2047-05-14,3982,103532
gkJwL,2120-03-26,6911,504503
TkCEQ,2107-02-12,5851,585100
mfVba,2071-10-24,5291,328042
iVjoX,2071-11-27,6067,382221
xNjcJ,2122-11-16,9004,756336
GQUGT,2063-07-19,6952,180752
YaHYp,2088-02-14,7013,196364
XPLIp,2034-01-13,7692,153840
KhXqf,2068-04-15,2560,12800
nBQnc,2033-11-11,3166,50656
TbFwW,2115-10-12,6171,586245
kNhde,2037-12-11,4752,375408
dhFID,2077-05-02,5788,399372
EZiaQ,2087-08-05,9725,204225
sLFmF,2082-03-30,6648,432120
toqFu,2045-04-22,8127,235683
PdveO,2027-09-15,3428,243388
BzZTV,2072-01-25,2213,84094
khBfg,2062-11-25,2929,178669
Brbyo,2122-02-03,4118,86478
hxCJQ,2031-04-15,2448,200736
PXenY,2051-12-22,4869,58428
cwtDX,2061-10-30,2106,174798
eUPbR,2052-01-14,8144,293184
WmlnQ,2119-04-26,6593,560405
kOlaN,2040-02-20,6873,570459
yrQct,2035-12-21,7839,776061
WJdpA,2079-04-07,2352,127008
fXWVR,2040-04-18,9192,707784
NMxTB,2101-07-22,7655,176065
pUtri,2051-01-23,3159,300105
wnZIE,2042-01-16,4358,152530
TgYFa,2048-12-08,2481,238176
aNprq,2076-05-21,6458,587678
FLcJk,2080-10-25,7623,182952
DsvRZ,2073-01-03,9618,86562
MUHIO,2039-04-20,6669,546858
PnQku,2037-01-22,5329,490268
auapI,2097-03-08,9354,897984
OgydP,2030-10-25,8479,415471
zFXxM,2118-11-07,8064,637056
zQzLp,2068-09-24,9705,883155
FIAJK,2041-04-04,5574,340014
fhhcY,2069-06-26,6880,68800
zghcv,2114-07-15,3345,147180
KIJls,2064-03-09,7163,601692
wdpvP,2072-03-19,7930,594750
fFXEw,2064-08-19,3093,102069
qYLhG,2114-10-02,7918,427572
VuEHV,2111-03-24,7779,318939
GlgRx,2113-10-23,8545,495610
nvdSW,2085-02-10,9792,450432
kOoCc,2061-02-22,2010,154770
UbVdI,2057-08-16,5825,553375
NssPe,2074-04-16,7332,351936
xFuoR,2120-08-22,9264,416880
DTMgX,2091-10-31,3286,230020
mlJlb,2065-11-22,5325,298200
ymBoG,2119-10-08,2755,256215
IaTIL,2055-04-25,7969,414388
RDRbk,2076-03-28,7497,502299
PEdzJ,2087-12-02,7385,59080
uvYKG,2093-05-21,5171,248208
kaKpY,2063-05-06,3967,241987
SeXAD,2073-07-10,3532,52980
QMmbL,2073-12-19,6853,123354
AGZKo,2034-10-27,3762,116622
TScRb,2054-01-04,9230,479960
KGAMJ,2086-02-01,4113,230328
JViUc,2077-05-05,9650,183350
KAhnw,2044-07-30,5884,382460
xhPHG,2094-06-09,7701,469761
ZSErb,2023-05-11,5980,41860
PuWMA,2077-07-29,8588,352108
IXpTk,2112-09-12,4977,44793
