StoreCode,TotalSales,TotalAmount
VMeqN,6736,579296
AwOZr,8139,293004
SiIRG,3090,105060
KMQJh,5855,169795
ZkYJi,6448,548080
QivYi,3058,30580
jdRdI,2375,180500
dlRPu,5412,368016
AEzua,6859,397822
udeoO,8279,380834
tIbkH,7749,154980
jnckU,4726,212670
UqKHU,3744,164736
fvvzF,5016,481536
ubBvJ,7201,230432
jcBKP,7762,442434
MZufH,3247,305218
leBWA,9913,555128
FZkIh,4373,96206
QcxGX,2774,227468
OYDFS,8616,473880
CWpDO,3121,93630
yMpVe,6063,478977
NHPBK,8156,130496
BTfXS,6764,250268
GYwgd,3925,192325
SJHSM,8892,542412
eaOwZ,9144,182880
GegCn,5832,309096
CVdHm,8865,478710
piDSU,7490,217210
uHFdq,6316,347380
VBvsZ,8856,549072
OaonV,5679,96543
WxCuC,8990,413540
lrdmQ,6564,597324
XDBOn,7488,531648
zKiCg,9928,377264
GhWjC,2988,239040
rLgcW,7364,508116
Kmhev,4503,283689
JMnTL,5387,344768
tygbv,9487,360506
KSaTN,2490,67230
kYhLY,4943,148290
IQpeV,6693,428352
SSGhM,7341,726759
qMQqC,2460,201720
iaKlv,4246,411862
uTDfX,3591,201096
EywWq,2872,189552
YsTui,6748,60732
KNCJS,3193,121334
WuKsx,8961,869217
ANVEy,4508,446292
UWaYX,5373,456705
ssYLB,6853,651035
setOB,4773,448662
hsrSA,4103,336446
kqluk,5536,459488
JYZuR,4725,137025
STRTS,3705,248235
qTePA,5446,326760
mSMBw,6570,223380
dDwYL,4392,404064
Xgsru,3446,341154
ZetEh,8916,124824
vlvxB,8047,579384
PGFlN,8247,156693
hwJkd,9116,902484
jtVyk,7130,563270
rbgKb,5026,165858
DUdIG,3240,226800
GYZVK,5668,430768
QliAf,4008,288576
NlLfn,4306,271278
tmKjH,7497,629748
kqimz,9817,137438
slAfl,9656,782136
Vahai,8381,486098
tXPLn,5534,210292
ePGqv,6816,674784
zCCRP,6013,553196
hMOUE,8433,185526
ntrCa,9209,589376
GmWQr,6543,255177
egwMA,5902,448552
HaEgD,6401,556887
xdCJc,3330,149850
okJyN,2205,130095
ThPsv,7177,538275
VWPwm,4024,84504
UdIGN,7859,125744
rHBoM,7384,132912
AjNQi,3175,149225
nHGfU,2030,34510
vwXuA,3991,131703
ZJRDH,4664,401104
KNnBR,7050,606300
JubAv,3731,302211
MJXcE,6375,554625
lzuFZ,2897,150644
NbkzT,6612,390108
dbLLF,7144,400064
CGXWX,9546,677766
Lnbox,4564,123228
OOCWw,3910,93840
oJjpd,9539,324326
gEHsH,4294,60116
wzYak,8519,212975
zgXpN,6063,187953
oyfDZ,9766,761748
OKaQl,9591,230184
rNDTc,4739,194299
vZRdZ,3331,69951
PEvtn,3243,142692
sYwQV,6747,593736
KBwCt,4266,302886
mPuGW,5187,466830
yTBDy,7835,673810
CueVE,6912,221184
qkxue,3427,267306
LYhDl,5716,497292
gndlW,3961,221816
Lmlko,4369,380103
JWBfD,4740,118500
bIJKs,6100,170800
wqsBh,7778,676686
UcLrz,6510,169260
QOSbc,3132,172260
sMqHg,3244,110296
ehiBf,9183,404052
ddZJd,6942,694200
CrzOh,3710,33390
RDaEM,5898,536718
djmvH,7522,60176
ndGUZ,4019,148703
vOfCn,9360,889200
BTaZB,7070,296940
Bxwxe,8646,587928
aaCPZ,7298,620330
BlIdp,5730,51570
VBYtQ,6547,464837
ZpOOw,7985,119775
fRyHQ,8680,217000
ttEre,7916,300808
XfzNT,9620,836940
KFoSd,7485,119760
WTDQv,6374,407936
MkNMD,7561,740978
KBamU,4179,371931
xViNc,4429,172731
gKIyA,9343,840870
OdkJD,7958,350152
zxAJF,7832,148808
Igdvq,4065,56910
wiIhA,3373,239483
FnFgI,4193,243194
wJMYW,9553,582733
mjplW,4763,423907
eDTeH,7477,89724
TIOBi,5619,56190
xwKsc,5515,60665
stMiO,9189,523773
HawXD,9256,851552
rfDaa,5193,62316
OXAud,3663,131868
lglks,5375,48375
nTacC,6842,478940
SeDoA,8046,209196
TGccw,9296,464800
XBWmR,4785,57420
gykMD,2301,163371
wEQqZ,3935,110180
NyJnU,4792,321064
DXhHc,6247,456031
qDvAh,8577,857700
nUTHk,8641,259230
acGxm,7855,235650
shnja,2532,146856
KFUGw,6624,609408
UDpYo,2299,181621
LplpW,6756,114852
aZUOR,7770,365190
FWGHn,2103,145107
LtwFp,7049,585067
bRHtm,5734,384178
MkghG,5050,303000
Ikadb,7046,49322
HZIVT,8282,538330
WDVmp,4443,328782
ozDIX,5770,375050
qIDXq,2725,234350
CTQfN,9640,163880
QgAhx,7226,375752
slAcJ,2894,46304
vmrLU,6756,243216
yTHEh,2813,239105
lGoVa,2950,115050
IRJuG,3647,306348
psBFq,8398,545870
VbuxQ,6244,218540
uKndT,5792,40544
fxCIy,6783,67830
zGyGG,9475,151600
uAkbh,5330,298480
EwABN,7212,201936
bxvtl,5677,567700
mqxxj,4676,289912
tsOJz,7796,257268
GzhSX,8498,76482
kvryu,4872,292320
ZwgUp,6277,37662
NUeWz,7177,387558
vKyIK,3892,23352
AmWQO,6179,333666
fQyRo,9616,596192
hjPHN,2923,245532
POqse,5761,144025
EVDgI,6321,233877
IPcfn,5478,427284
MeMGs,3720,212040
jAhpX,9830,117960
uGDff,3832,379368
gOkdO,4665,149280
jWIre,6007,468546
fHpMI,6033,150825
lVMVN,3520,211200
GSRWU,7861,738934
idOvW,7498,67482
VWqbE,4107,349095
vLmKV,7297,262692
aWOOV,4706,65884
kRrkx,9331,793135
QkEUL,3339,303849
uFpQH,9870,227010
rkxtL,9553,277037
talwS,7481,374050
UaAMB,9789,48945
UAeYW,8431,362533
eyUEn,7146,421614
PjnUz,2566,79546
ODyWO,2201,140864
VHTBY,6648,206088
qfuvj,4683,276297
GWKlk,7262,145240
uDRja,2481,218328
xncbm,4566,269394
QqxEp,7579,212212
QrNwO,6533,293985
Sahxf,2080,151840
oRlni,2337,156579
pWhCP,4740,109020
nYIib,4669,130732
lDLzU,6947,583548
HSBSH,9878,59268
Amagt,8706,200238
eZQuo,8977,71816
oUUDg,9037,795256
CbeQK,6361,394382
ZBfsh,6537,588330
FvhES,3638,229194
ldomP,5640,473760
QnFtv,2547,221589
eQHIq,6653,638688
rhihY,4046,89012
ScgLy,8095,64760
TxJsD,7472,171856
XgfTL,2626,252096
esjbO,9352,841680
puVXA,6132,208488
rEUwW,9113,455650
hAomW,2925,52650
HtCeM,6444,296424
AhDNA,5107,444309
KErsa,8405,613565
bfbuU,2042,147024
crBFQ,5976,274896
mFdLN,8310,590010
CVBrm,8500,688500
qDQip,7212,86544
KUxkt,8005,48030
qQbgw,3006,198396
FBeJv,4031,294263
kJFpB,9091,200002
glKdt,8032,248992
Tocnf,6270,282150
JcCWb,7440,178560
pXHPq,3991,179595
iRpPc,9645,694440
CjhMA,3666,201630
mwCWY,2467,217096
BfPZz,2949,70776
XAFCB,5907,289443
hQLuY,4772,419936
bKFVJ,3261,156528
cCncM,2475,242550
NmlOX,8673,806589
Gmust,4892,181004
Rxykd,6836,430668
oWaGI,8192,253952
RsycJ,8946,590436
RLIcT,6362,171774
xzYdQ,5722,526424
vDyzg,9521,57126
UlCVn,9961,687309
FzEpU,2834,246558
yBIot,7594,493610
iyptw,7577,378850
xutyH,5251,57761
yJMiJ,4984,313992
NDifr,7739,518513
RLjJn,7037,112592
ufPuW,8111,681324
SLgwX,2555,247835
NAEvs,8844,884400
eABiL,5829,320595
fQuLm,8386,578634
ldnYd,5720,280280
ltiCp,7304,306768
HnpRj,6311,227196
OTaJQ,9761,341635
ISWmm,8047,394303
DahmV,3678,125052
nNdzJ,2386,181336
blkyR,2884,34608
WOYco,2910,218250
pzkIS,9870,355320
qeYBQ,9857,778703
voZEK,2392,121992
rpnBO,6755,459340
ZVuTI,2473,145907
BtlKJ,9186,771624
RbQBt,8683,555712
mZDVM,5894,330064
SaNNh,6305,195455
Ksnvj,8965,699270
NlpJP,5133,467103
qDBKc,2044,12264
ELRhJ,8968,161424
mZpJm,4639,231950
Myijg,6872,364216
HESXi,9430,612950
zmKuF,7148,64332
Zhwqx,5920,337440
mrMBd,6241,536726
gRnNs,8549,521489
AEaYi,4765,142950
auACm,5357,69641
uxZcL,6559,183652
LLHRI,5878,458484
Gfuml,4107,168387
xpWFE,5809,383394
hzYwn,8029,305102
asrDF,5714,434264
WqXEo,9059,81531
UzyND,2084,97948
VfSTP,2712,263064
KICbe,5910,65010
arcPj,5135,513500
xuXJD,6735,377160
LncVn,3897,46764
DpLms,9267,444816
ukbYT,4306,409070
LUaMu,6318,246402
HlQhV,3940,106380
xqytA,7388,66492
yRrjt,8536,128040
qnaRz,9966,627858
bLEdL,7550,256700
nBWsX,5451,316158
YEDdv,7353,367650
Huqaw,4462,227562
VEMDU,3337,213568
ScRaF,6342,101472
IkEWb,2855,119910
yUAkF,9804,225492
vmMwF,8700,382800
CxgDi,7740,294120
EiFLE,2021,97008
vebAI,2072,126392
hjmEW,3051,115938
XwqDz,5841,362142
oTQNK,3534,24738
yfCFT,6527,450363
sqipH,5908,573076
vKHum,5531,215709
GJYlu,3291,171132
XsQNB,9527,371553
XyNYW,7043,366236
KfNPE,3007,96224
zWLjt,4518,67770
LBZOO,3164,284760
jBUyx,3226,93554
BkcIO,4302,176382
npohD,5784,566832
oHlSy,3528,282240
ORjNJ,9441,915777
nMeRc,2408,72240
KPZsa,4873,419078
HjFMY,5428,417956
ZfISm,5598,302292
xdQSe,9247,859971
WZjPt,9060,226500
uJKMn,2752,247680
ycZWf,3922,141192
jzDgS,8596,189112
ThCjH,3795,68310
LHQkS,9519,47595
sEorK,2892,141708
mlKgn,3026,196690
wywHO,6336,475200
YBGmN,8183,507346
jBTfn,5392,328912
NxHAX,9422,819714
BtXrB,5401,405075
SIGvq,8109,786573
YUuxM,2839,264027
lIxwY,6067,376154
WRTEU,3202,99262
aYZse,5785,352885
uGymu,2603,111929
bdVkY,4125,338250
xxxdQ,8483,93313
TEoKF,8519,136304
TqvHY,5391,97038
YrCmK,5615,263905
AyODv,7689,676632
SLGvg,2701,99937
xYRIJ,2461,177192
mQdRc,2536,169912
PTuRg,4743,94860
sBYvZ,2813,47821
obwvs,9389,187780
FvafL,5142,488490
Lophj,8539,717276
kIGjc,8899,62293
hzhfC,7981,486841
VcTBw,5946,273516
SJmMg,8011,584803
eFaAS,8709,139344
GAZpr,8217,583407
RzlSK,7935,230115
WxaxZ,9763,849381
VwQUS,2915,186560
wGTkG,8162,391776
xhwRj,9311,502794
SJElI,4034,282380
KUzqX,7612,555676
aPylH,8102,315978
meNtD,6147,227439
pIQTk,2530,187220
ExDQm,4400,136400
bXRMv,4288,270144
yBnce,7372,228532
scuvi,8349,317262
pgqEq,4996,169864
ytYLT,8292,771156
LDiYP,8817,114621
WKkXA,4390,83410
ABviR,9952,855872
hJegb,9226,904148
HKTiq,5747,241374
OHnow,2623,73444
FlrAk,7489,277093
RFgpa,8342,475494
saQBN,5036,317268
Jkjcg,8043,571053
nPQjP,6467,459157
NdXau,2716,46172
eNHsM,6168,49344
ntjoe,7733,123728
uJhPn,6508,383972
AXiBL,3148,132216
CqZhn,6851,582335
CYcPN,5838,105084
DpXrY,7683,560859
JZmGM,4430,336680
NAqcA,4999,379924
lTPEo,4933,64129
sTXYe,7794,335142
gsXOr,7843,549010
YRwUE,4988,179568
RHAuO,4396,378056
INYMj,5888,494592
qNgVE,7462,238784
bPUCM,9599,95990
NyHOc,4334,47674
pwnlB,3476,38236
jcBdh,7296,620160
byOjC,3247,279242
AaqJK,9889,237336
tzcPa,7544,618608
Hkqpu,2022,28308
Iizvd,4759,23795
RDqil,7652,329036
uHVWC,8830,397350
RJhmE,9964,378632
XvqqP,4884,53724
xWhJf,8928,89280
yGLBj,4399,431102
dNYXo,3860,386000
synBh,8276,504836
hgXTv,6500,591500
QscgK,3664,164880
uDZNS,6409,51272
gYdPd,4948,188024
swMcN,4214,29498
huOCi,7034,133646
XKpkB,9397,479247
IQIoQ,8141,578011
Pqibt,2935,225995
QLYru,4455,356400
prNjp,4371,345309
ywDgw,2037,122220
EOuGi,8910,721710
qGCvQ,9790,518870
IwMFG,3683,173101
RNCWl,4250,106250
iufYB,6728,639160
anlBU,5804,266984
SPPBt,8428,581532
uDaMI,5188,321656
abUtW,9239,351082
bceYY,5389,199393
yIpfP,6689,381273
iapZh,2993,173594
xqxiX,8893,578045
GpVwe,3335,203435
TfCjo,8748,437400
uSIuL,7513,525910
DKhMG,3997,123907
UMzIr,4087,175741
JEcPe,3414,218496
dHOWb,6389,230004
MTtET,2321,104445
cDvSm,7916,459128
YqlzQ,3650,105850
TIIHZ,8704,295936
tQEig,8490,432990
zEpHg,8168,359392
EJFNk,5946,154596
AvbxV,5724,171720
HpTWl,4653,251262
QCjmN,3196,255680
tzeZO,9260,759320
Kwcjp,9869,828996
pcROx,9132,420072
gAMtd,7341,425778
VjKsx,5515,419140
svunt,6555,301530
YuwRT,4390,61460
hPeiL,9535,247910
uadTG,6060,157560
CcTQy,5419,536481
MfVCP,3816,228960
gfSXb,2294,119288
GPemI,9840,49200
LohWj,7527,331188
AlHDZ,4137,401289
rykeP,6813,190764
hAfge,3984,103584
HMraQ,8873,425904
eRGZG,2938,179218
BzeNi,7744,604032
dnagi,6944,166656
JIrDE,5174,144872
hYddv,8867,230542
NvIxY,8119,714472
geUiu,2823,166557
vFTOt,4136,289520
rLEAw,3474,97272
jTOEa,7732,664952
UufKk,6661,319728
NaMdF,9535,505355
vGgMR,6461,200291
pqzjt,2313,62451
qoWVi,2319,204072
EzcZR,3233,232776
XdLFb,4795,330855
WqIEX,3610,202160
KsXVw,3071,267177
pQOhV,8347,100164
sQwdy,4777,47770
jaMrl,7059,331773
GRjmN,4497,157395
emfQE,2918,224686
wRGlS,7636,114540
YxXHJ,6227,616473
JHBjS,8432,750448
vyoFP,3338,33380
cIism,7629,175467
OSbey,2901,197268
RLQox,3587,39457
DLXXM,7364,265104
oFMyv,8740,332120
FMBqm,9451,850590
RNPtE,7807,202982
zpakt,2974,130856
NLIXr,5221,167072
LWokn,8886,657564
mEnMN,5434,494494
jikCb,2845,162165
hMhBO,4610,73760
iPoPi,8078,573538
dqwSi,9716,748132
fQpRI,6634,597060
PqbsG,4767,123942
DTWMq,2856,59976
gwbWS,4503,171114
yaSLi,5209,328167
NSXnP,9209,138135
btuqq,4911,392880
rGKjc,6430,604420
AMajW,3652,105908
zmeiH,6792,543360
UodQV,9682,367916
kFoXg,8223,304251
aVuXr,3676,216884
uCgMd,4344,121632
hRuRL,2963,228151
tBSGm,8376,636576
QJNYu,8973,628110
NUyOZ,5909,271814
qSebG,4995,134865
HXgiL,5206,369626
dziKG,2671,170944
xjIiO,5897,112043
rpbLk,2238,174564
DZcGC,7369,633734
CRFfQ,4003,364273
OiMKI,7917,506688
BTAjc,6411,320550
XXAjT,3237,194220
IsNDn,9653,299243
QaUMN,6334,342036
wurcK,9952,626976
kpmEp,8760,718320
iyUdi,7395,88740
TUqOz,2117,173594
TQhEH,9533,571980
vNjvh,2178,104544
nCpCR,4326,410970
OisEW,7376,612208
rzWpv,6648,192792
raUeR,6898,386288
Nmidn,4577,187657
TFkna,9121,510776
fwNoW,6210,440910
Pfnjx,2249,211406
gnIxY,3723,186150
eQsqH,9631,587491
ekYdJ,7423,111345
UqncH,2188,159724
bHvQY,3075,43050
ooFMl,3215,90020
BHMMR,6449,270858
iNHre,3657,270618
vneIJ,2861,88691
LtozY,8362,551892
rDduE,3736,347448
yfBSp,6436,257440
hlorh,4308,60312
hFHEe,8388,503280
ueVpT,4036,129152
kARRM,6366,464718
HeRgG,5726,509614
KtVeF,2909,93088
TYMCc,6082,79066
rPlyx,6805,523985
RwoJX,3189,280632
RnfWE,9778,850686
dLNJC,8214,106782
wRVSD,2409,84315
naVXO,3213,147798
Vhrir,9351,822888
xnqgV,3079,215530
UAlSz,2170,206150
soSos,8457,50742
pBadJ,8691,660516
DiAjh,4765,166775
MGHhA,8295,49770
rWKmx,3996,315684
JuHHk,7603,661461
gosJF,3938,204776
wEXNf,3682,220920
erENa,3779,75580
KIYze,9079,880663
ZITXO,6610,310670
ukwKz,7890,378720
fROpz,8975,152575
SOpJC,9982,449190
dEUJN,2349,187920
SIymk,2888,153064
dGlTK,9902,287158
rKzml,8564,359688
lbbAI,7694,153880
DJjpR,2511,205902
hejzM,3186,296298
oZZEy,5746,149396
HytDf,9712,456464
ImKgR,2741,252172
bzqhj,9254,629272
JtNFm,9917,575186
gIBGn,4025,338100
BYHfs,5728,177568
jSYfC,8379,335160
XfDRz,4998,484806
wuyow,2519,47861
GhoWI,2846,244756
LWALp,7259,58072
kImZj,8556,693036
xUZHW,5142,251958
XHXCu,8907,53442
LrRYP,8544,333216
ZTCzx,8915,499240
GaflA,5279,501505
xXQVx,3954,193746
yoPMM,3321,275643
fnifp,2781,125145
UBiHD,2821,245427
pHkIy,2747,129109
hAamr,9296,697200
NGGPn,4360,422920
PieYt,5324,90508
BBviV,7927,269518
WGIMR,6192,427248
Fcoqj,3799,311518
zxbcV,7175,602700
aqXjv,7686,361242
HwABJ,3317,33170
pwxsm,4290,424710
AxKjw,5776,311904
KhQou,2188,188168
FVLXv,8020,521300
LzYQM,8756,586652
eiFNn,4837,183806
HTneU,8304,390288
woWTU,3260,185820
afDKH,6903,503919
fXnQd,3069,291555
nDWOq,2330,212030
mgRkA,4049,396802
rwALY,9054,126756
bGjFI,9910,872080
OjAxV,9240,822360
pliSK,8737,419376
dkzSF,9747,350892
MuwFP,6853,493416
cfFWu,7598,212744
xfVbw,8741,288453
xBRCe,2768,110720
AiXGp,2345,51590
COxZZ,7476,650412
DgDLy,4356,182952
yqSqM,4995,154845
KuELV,7643,466223
LQmGM,5930,278710
gMrrU,6227,43589
yYKlJ,4017,212901
vlExD,5708,239736
unHPa,5263,399988
Ijovy,3088,30880
jPInm,3803,231983
gkiUJ,9798,578082
cSwhe,9005,459255
zKGLk,7646,412884
HRRep,2442,78144
cAurE,7878,772044
YhtWY,2841,133527
eSItw,5129,56419
flkSX,9682,677740
ltOdM,7736,518312
iwuQa,7822,641404
KcZRO,6935,610280
yGEPn,2548,91728
ZPCiI,6592,382336
clyey,7447,454267
ptuHY,9976,129688
DSLiG,9847,777913
tkjTV,3207,246939
jpOue,5008,470752
gHtBk,7645,305800
HaQbW,6545,209440
lPFrF,9621,798543
zNqnr,4106,57484
oSLEf,4903,34321
XOeGK,2871,17226
MkhmR,5105,122520
HDFVh,2913,55347
bZNrv,9406,761886
qqMRa,7369,493723
yuPlp,5980,466440
EgDVY,4947,460071
oJRnH,4021,160840
Ulvwf,7273,603659
Zdkte,6473,543732
vuCOP,7325,725175
kLAcH,7407,422199
XGhbO,9126,483678
XQaHJ,7591,258094
xHllz,6773,399607
XEmIJ,4114,337348
orpMr,3069,288486
jyrvB,3386,84650
DiWdM,7507,427899
pJbdt,7891,347204
aQesR,5180,409220
yaVEF,6317,587481
NRoJG,2006,130390
aTfZz,5114,506286
oWLEE,2954,236320
yutoT,9267,120471
dGvdC,2901,49317
AYYHE,2854,74204
Pqphe,9651,250926
VZEKW,7130,363630
WRVNv,2050,96350
iHfaD,4626,87894
alDAd,7216,519552
flZxQ,6618,205158
NoAhW,8868,390192
MRUez,9245,286595
jqVSB,2745,172935
aEZLq,8410,555060
jFHnp,4134,37206
niuao,5112,408960
uxoTY,7856,762032
QfxWo,6373,439737
AgdDr,8383,394001
zDqyD,9172,210956
DQdfx,2671,74788
GrqPo,8128,211328
eSTsG,5409,292086
oqAWv,6482,207424
TbVIw,9726,748902
FCIWC,2591,230599
wAqsT,6651,179577
UmHsj,5954,267930
aOMVv,3370,148280
DgKsH,5715,480060
XAQvR,2437,36555
VMttA,4520,361600
RMmcx,2758,206850
fGpJo,5380,188300
gQLfK,8291,737899
NwOBS,3695,55425
vpVkm,7753,139554
BvaxX,2525,27775
WkQEr,2635,60605
NEJMD,6306,340524
iWElQ,3450,224250
uBeRU,7672,751856
IGvms,4974,79584
QtidG,7869,653127
QAbBt,5486,471796
GlqCH,6668,293392
clIpF,5692,256140
hgYlA,6274,31370
GXuAF,4288,77184
aTYKa,4099,344316
jDKYr,5293,84688
HpDxV,2176,158848
yKFQJ,3069,141174
mYRzy,2306,59956
YbrVf,5969,155194
OnxjQ,9496,778672
TSqRr,8188,802424
NDtjR,4941,143289
kPsmd,2761,218119
GeMWZ,5880,429240
Dgwbu,9797,901324
RJOUN,2020,109080
KOOGk,3105,192510
etwzA,8795,316620
gkJwL,3275,284925
TkCEQ,9907,772746
mfVba,4417,83923
iVjoX,8826,202998
xNjcJ,4801,249652
GQUGT,6925,48475
YaHYp,3201,131241
XPLIp,3308,132320
KhXqf,6373,38238
nBQnc,2573,110639
TbFwW,4702,164570
kNhde,2878,244630
dhFID,6631,530480
EZiaQ,7917,285012
sLFmF,6812,258856
toqFu,3832,195432
PdveO,5673,221247
BzZTV,5202,306918
khBfg,4101,369090
Brbyo,4443,275466
hxCJQ,6220,429180
PXenY,4122,333882
cwtDX,6917,435771
eUPbR,3478,34780
WmlnQ,4652,293076
kOlaN,6019,397254
yrQct,5833,530803
WJdpA,8024,345032
fXWVR,9985,229655
NMxTB,5733,378378
pUtri,3934,350126
wnZIE,5790,283710
TgYFa,7889,118335
aNprq,5186,399322
FLcJk,8602,696762
DsvRZ,2758,275800
MUHIO,2743,161837
PnQku,3157,18942
auapI,7849,235470
OgydP,3039,212730
zFXxM,8100,234900
zQzLp,4729,321572
FIAJK,8541,145197
fhhcY,9116,100276
zghcv,9066,607422
KIJls,9007,882686
wdpvP,6754,675400
fFXEw,6235,218225
qYLhG,7475,321425
VuEHV,2507,67689
GlgRx,8779,70232
nvdSW,3451,289884
kOoCc,8194,196656
UbVdI,8166,391968
NssPe,7614,205578
xFuoR,5344,336672
DTMgX,5665,232265
mlJlb,4961,481217
ymBoG,7145,157190
IaTIL,8238,181236
RDRbk,2726,49068
PEdzJ,6149,159874
uvYKG,7963,222964
kaKpY,4444,288860
SeXAD,4563,365040
QMmbL,9892,929848
AGZKo,4325,259500
TScRb,3292,118512
KGAMJ,4533,253848
JViUc,3789,162927
KAhnw,7063,430843
xhPHG,2936,135056
ZSErb,5026,336742
PuWMA,9780,205380
IXpTk,6960,535920
soqBT,7983,319320
UYTSr,2828,268660
cfLcc,6270,420090
LCmQP,4494,184254
zQebo,7658,735168
hWvFA,5272,395400
tqpRp,2427,38832
hUecU,6761,392138
wyZhm,8278,273174
EOVmQ,3727,249709
wdJWS,6194,340670
vVlLg,6098,201234
dvYIP,9926,764302
EYsXj,9853,197060
IJRUx,6809,313214
BQvxj,4406,268766
MZeaV,9492,673932
GdwjX,9805,470640
