StoreCode,TotalSales,TotalAmount
CVBrm,7728,239568
qDQip,6407,506153
KUxkt,5967,113373
qQbgw,7907,213489
FBeJv,7183,553091
kJFpB,3790,49270
glKdt,7155,164565
Tocnf,5815,488460
JcCWb,4102,209202
pXHPq,5174,274222
iRpPc,9885,514020
CjhMA,9177,422142
mwCWY,6591,290004
BfPZz,4114,333234
XAFCB,5254,352018
hQLuY,9515,713625
bKFVJ,6897,606936
cCncM,3786,193086
NmlOX,3379,270320
Gmust,4866,467136
Rxykd,5551,538447
oWaGI,6004,564376
RsycJ,9064,145024
RLIcT,8258,660640
xzYdQ,5607,50463
vDyzg,8639,336921
UlCVn,3155,309190
FzEpU,7685,38425
yBIot,8584,763976
iyptw,2505,40080
xutyH,7626,724470
yJMiJ,6720,282240
NDifr,7207,605388
RLjJn,9921,89289
ufPuW,3119,162188
SLgwX,4567,433865
NAEvs,6281,395703
eABiL,3959,225663
fQuLm,4786,157938
ldnYd,6536,300656
ltiCp,7498,539856
HnpRj,3197,60743
OTaJQ,6956,375624
ISWmm,9673,754494
DahmV,9872,957584
nNdzJ,3035,54630
blkyR,8678,841766
WOYco,2197,162578
pzkIS,6166,542608
qeYBQ,5168,263568
voZEK,5672,260912
rpnBO,4315,237325
ZVuTI,9985,579130
BtlKJ,2882,121044
RbQBt,3841,199732
mZDVM,8972,242244
SaNNh,2716,225428
Ksnvj,5979,508215
NlpJP,6375,535500
qDBKc,5478,410850
ELRhJ,9661,338135
mZpJm,4168,366784
Myijg,7135,321075
HESXi,5892,347628
zmKuF,4864,296704
Zhwqx,9469,388229
mrMBd,8772,192984
gRnNs,9022,99242
AEaYi,8431,674480
auACm,8466,440232
uxZcL,5627,512057
LLHRI,2423,186571
Gfuml,6120,483480
xpWFE,8008,232232
hzYwn,3433,254042
asrDF,2556,40896
WqXEo,9782,136948
UzyND,7318,519578
VfSTP,2093,184184
KICbe,4505,27030
arcPj,5108,30648
xuXJD,6746,505950
LncVn,3153,223863
DpLms,2347,192454
ukbYT,8447,346327
LUaMu,6445,386700
HlQhV,8617,146489
xqytA,6651,186228
yRrjt,5622,494736
qnaRz,3793,26551
bLEdL,9397,826936
nBWsX,9824,815392
YEDdv,9168,843456
Huqaw,4626,55512
VEMDU,5642,180544
ScRaF,5938,59380
IkEWb,2900,17400
yUAkF,3655,164475
vmMwF,6060,296940
CxgDi,5246,320006
EiFLE,8972,834396
vebAI,2227,195976
hjmEW,4057,121710
XwqDz,5000,475000
oTQNK,3355,181170
yfCFT,7035,633150
sqipH,6087,535656
vKHum,3618,144720
GJYlu,6188,587860
XsQNB,9642,308544
XyNYW,9792,293760
KfNPE,4813,24065
zWLjt,5607,543879
LBZOO,9145,521265
jBUyx,8978,224450
BkcIO,7516,473508
npohD,6036,30180
oHlSy,6701,502575
ORjNJ,8247,181434
nMeRc,2064,117648
KPZsa,2494,32422
HjFMY,5031,306891
ZfISm,7395,317985
xdQSe,8572,334308
WZjPt,4596,114900
uJKMn,9568,105248
ycZWf,6763,405780
jzDgS,8552,85520
ThCjH,2887,248282
LHQkS,6726,430464
sEorK,8241,197784
mlKgn,3979,226803
wywHO,8436,641136
YBGmN,5826,337908
jBTfn,4369,187867
NxHAX,8936,831048
BtXrB,7461,283518
SIGvq,7079,538004
YUuxM,6729,383553
lIxwY,6727,242172
WRTEU,2382,121482
aYZse,8621,103452
uGymu,6915,138300
bdVkY,4721,453216
xxxdQ,2383,166810
TEoKF,5983,65813
TqvHY,7143,442866
YrCmK,4951,311913
AyODv,4482,277884
SLGvg,2415,24150
xYRIJ,2814,61908
mQdRc,8247,140199
PTuRg,9609,778329
sBYvZ,3293,293077
obwvs,7291,43746
FvafL,7067,381618
Lophj,8277,761484
kIGjc,4864,316160
hzhfC,9222,848424
VcTBw,7379,708384
SJmMg,3473,20838
eFaAS,9977,907907
GAZpr,3444,137760
RzlSK,6161,462075
WxaxZ,2315,143530
VwQUS,7239,492252
wGTkG,8713,139408
xhwRj,7986,495132
SJElI,6771,426573
KUzqX,7298,153258
aPylH,4790,201180
meNtD,6796,570864
pIQTk,3172,301340
ExDQm,5992,107856
bXRMv,9070,145120
yBnce,5686,56860
scuvi,9537,524535
pgqEq,9493,740454
ytYLT,8062,257984
LDiYP,3686,210102
WKkXA,5239,256711
ABviR,9544,410392
hJegb,7998,703824
HKTiq,8116,292176
OHnow,2461,194419
FlrAk,3649,62033
RFgpa,7486,688712
saQBN,9974,588466
Jkjcg,5325,457950
nPQjP,6518,91252
NdXau,5384,43072
eNHsM,5705,456400
ntjoe,6242,343310
uJhPn,7662,61296
AXiBL,7182,538650
CqZhn,2194,43880
CYcPN,5626,483836
DpXrY,2014,201400
JZmGM,5818,459622
NAqcA,8658,398268
lTPEo,5452,430708
sTXYe,4852,116448
gsXOr,4843,87174
YRwUE,6733,276053
RHAuO,8020,441100
INYMj,7034,499414
qNgVE,2539,129489
bPUCM,2930,266630
NyHOc,9583,488733
pwnlB,6575,177525
jcBdh,3902,171688
byOjC,9041,280271
AaqJK,2414,19312
tzcPa,5895,229905
Hkqpu,5961,596100
Iizvd,5381,118382
RDqil,7482,351654
uHVWC,6232,143336
RJhmE,3094,136136
XvqqP,2040,20400
xWhJf,3398,142716
yGLBj,5108,398424
dNYXo,7848,753408
synBh,5929,450604
hgXTv,4519,185279
QscgK,8294,331760
uDZNS,5841,297891
gYdPd,4043,323440
swMcN,4638,60294
huOCi,7573,227190
XKpkB,7990,663170
IQIoQ,5141,164512
Pqibt,2867,243695
QLYru,7467,313614
prNjp,6575,486550
ywDgw,3764,184436
EOuGi,7462,313404
qGCvQ,4169,133408
IwMFG,5358,225036
RNCWl,8764,867636
iufYB,3594,17970
anlBU,5636,253620
SPPBt,4399,61586
uDaMI,3144,78600
abUtW,7487,501629
bceYY,4699,103378
yIpfP,5991,149775
iapZh,9705,378495
xqxiX,4801,417687
GpVwe,4976,204016
TfCjo,8592,240576
uSIuL,6853,370062
DKhMG,5327,527373
UMzIr,4124,86604
JEcPe,7728,641424
dHOWb,5475,257325
MTtET,4376,288816
cDvSm,8133,447315
YqlzQ,5248,220416
TIIHZ,8322,332880
tQEig,6102,585792
zEpHg,4154,66464
EJFNk,3304,264320
AvbxV,7165,93145
HpTWl,9010,576640
QCjmN,3278,275352
tzeZO,6931,679238
Kwcjp,4116,181104
pcROx,2168,73712
gAMtd,5440,489600
VjKsx,4870,394470
svunt,4646,320574
YuwRT,5785,474370
hPeiL,9769,644754
uadTG,3349,308108
CcTQy,6676,567460
MfVCP,3312,145728
gfSXb,8893,711440
GPemI,4732,345436
LohWj,7532,263620
AlHDZ,6743,586641
rykeP,6091,316732
hAfge,6696,328104
HMraQ,4081,204050
eRGZG,3703,207368
BzeNi,3912,46944
dnagi,8803,96833
JIrDE,8234,148212
hYddv,4840,38720
NvIxY,6223,43561
geUiu,7289,459207
vFTOt,8796,79164
rLEAw,5173,118979
jTOEa,4377,175080
UufKk,4008,364728
NaMdF,2654,132700
vGgMR,6917,594862
pqzjt,7817,781700
qoWVi,8718,819492
EzcZR,5592,514464
XdLFb,2719,78851
WqIEX,4015,172645
KsXVw,6551,596141
pQOhV,9098,536782
sQwdy,6069,176001
jaMrl,4142,53846
GRjmN,4687,79679
emfQE,5693,34158
wRGlS,3588,175812
YxXHJ,3641,101948
JHBjS,5433,364011
vyoFP,4347,399924
cIism,8089,299293
OSbey,8441,582429
RLQox,4330,402690
DLXXM,2728,220968
oFMyv,6864,487344
FMBqm,9734,340690
RNPtE,9694,242350
zpakt,5310,249570
NLIXr,7785,428175
LWokn,2611,193214
mEnMN,4040,351480
jikCb,8692,695360
hMhBO,6805,204150
iPoPi,4257,370359
dqwSi,3113,46695
fQpRI,6604,416052
PqbsG,8694,60858
DTWMq,8703,252387
gwbWS,3681,117792
yaSLi,6999,636909
NSXnP,4911,294660
btuqq,9196,303468
rGKjc,9696,368448
AMajW,9458,122954
zmeiH,9207,230175
UodQV,7400,495800
kFoXg,6686,387788
aVuXr,6677,634315
uCgMd,9318,158406
hRuRL,8290,414500
tBSGm,4983,393657
QJNYu,2239,163447
NUyOZ,3676,77196
qSebG,5349,117678
HXgiL,5996,581612
dziKG,7581,712614
xjIiO,8826,238302
rpbLk,3805,194055
DZcGC,3587,247503
CRFfQ,8817,193974
OiMKI,3961,79220
BTAjc,6478,608932
XXAjT,4854,334926
IsNDn,4071,28497
QaUMN,4319,30233
wurcK,9588,95880
kpmEp,4977,348390
iyUdi,7177,452151
TUqOz,8620,413760
TQhEH,2290,73280
vNjvh,9687,842769
nCpCR,7719,254727
OisEW,5618,134832
rzWpv,5307,530700
raUeR,8328,666240
Nmidn,6521,52168
TFkna,5838,233520
fwNoW,9928,397120
Pfnjx,4669,205436
gnIxY,5907,360327
eQsqH,2448,78336
ekYdJ,6618,582384
UqncH,6737,188636
bHvQY,5894,223972
ooFMl,5038,367774
BHMMR,2951,233129
iNHre,5418,346752
vneIJ,5651,356013
LtozY,5037,65481
rDduE,6844,34220
yfBSp,8322,141474
hlorh,9101,509656
hFHEe,8176,106288
ueVpT,9358,664418
kARRM,5571,306405
HeRgG,3198,303810
KtVeF,3271,196260
TYMCc,2883,123969
rPlyx,4704,127008
RwoJX,6004,228152
RnfWE,4404,365532
dLNJC,7331,249254
wRVSD,6225,112050
naVXO,8907,213768
Vhrir,6761,114937
xnqgV,3851,234911
UAlSz,6991,48937
soSos,3645,182250
pBadJ,8099,688415
DiAjh,7826,766948
MGHhA,5923,331688
rWKmx,7334,652726
JuHHk,5562,211356
gosJF,6929,138580
wEXNf,7427,252518
erENa,9783,557631
KIYze,9692,125996
ZITXO,4144,331520
ukwKz,2149,180516
fROpz,9817,49085
SOpJC,5341,186935
dEUJN,6907,683793
SIymk,7338,447618
dGlTK,3114,127674
rKzml,4060,69020
lbbAI,5887,76531
DJjpR,5753,540782
hejzM,8044,337848
oZZEy,6802,666596
HytDf,7624,678536
ImKgR,5683,215954
bzqhj,6825,279825
JtNFm,6203,248120
gIBGn,9059,788133
BYHfs,4170,91740
jSYfC,3057,134508
XfDRz,6985,698500
wuyow,9690,813960
GhoWI,3776,90624
LWALp,4147,91234
kImZj,2041,128583
xUZHW,5871,170259
XHXCu,4000,148000
LrRYP,9970,458620
ZTCzx,5602,476170
GaflA,3811,240093
xXQVx,2023,18207
yoPMM,4641,426972
fnifp,6769,223377
UBiHD,5309,281377
pHkIy,3640,276640
hAamr,4375,301875
NGGPn,6175,135850
PieYt,5722,85830
BBviV,5259,457533
WGIMR,4267,132277
Fcoqj,8389,100668
zxbcV,4447,133410
aqXjv,4970,293230
HwABJ,3669,36690
pwxsm,3465,117810
AxKjw,5998,89970
KhQou,9413,65891
FVLXv,7648,428288
LzYQM,8874,825282
eiFNn,5257,289135
HTneU,8236,691824
woWTU,4547,295555
afDKH,9575,766000
fXnQd,5681,534014
nDWOq,8754,105048
mgRkA,2141,145588
rwALY,6384,561792
bGjFI,3753,180144
OjAxV,7343,242319
pliSK,7349,102886
dkzSF,8015,408765
MuwFP,3895,151905
cfFWu,5429,233447
xfVbw,2909,270537
xBRCe,9136,767424
AiXGp,7451,96863
COxZZ,5524,475064
DgDLy,2929,164024
yqSqM,6374,159350
KuELV,9622,663918
LQmGM,4341,390690
gMrrU,3840,165120
yYKlJ,3767,233554
vlExD,8644,43220
unHPa,9415,913255
Ijovy,8434,666286
jPInm,9524,304768
gkiUJ,8275,49650
cSwhe,4774,310310
zKGLk,7298,65682
HRRep,8820,458640
cAurE,6588,527040
YhtWY,9205,552300
eSItw,4248,84960
flkSX,8106,543102
ltOdM,6084,358956
iwuQa,7420,593600
KcZRO,4572,352044
yGEPn,6729,228786
ZPCiI,5128,230760
clyey,2791,108849
ptuHY,7742,247744
DSLiG,9216,691200
tkjTV,3661,241626
jpOue,2775,166500
gHtBk,3341,20046
HaQbW,9364,121732
lPFrF,9556,688032
zNqnr,7365,721770
oSLEf,5539,265872
XOeGK,7587,364176
MkhmR,3962,186214
HDFVh,9687,464976
bZNrv,3731,70889
qqMRa,5336,106720
yuPlp,8616,155088
EgDVY,5259,63108
oJRnH,7259,43554
Ulvwf,7153,343344
Zdkte,5485,307160
vuCOP,5356,407056
kLAcH,7133,456512
XGhbO,9088,290816
XQaHJ,2474,76694
xHllz,6784,162816
XEmIJ,2928,114192
orpMr,2847,210678
jyrvB,8709,870900
DiWdM,2539,88865
pJbdt,3730,152930
aQesR,9836,373768
yaVEF,9448,878664
NRoJG,7084,262108
aTfZz,9238,323330
oWLEE,9727,398807
yutoT,6041,199353
dGvdC,3845,219165
AYYHE,8730,506340
Pqphe,9315,596160
VZEKW,2155,142230
WRVNv,2941,111758
iHfaD,3704,133344
alDAd,4512,85728
flZxQ,3886,163212
NoAhW,4041,278829
MRUez,2293,190319
jqVSB,3423,174573
aEZLq,7782,490266
jFHnp,5834,262530
niuao,2585,240405
uxoTY,7678,337832
QfxWo,8145,228060
AgdDr,7593,584661
zDqyD,5760,328320
DQdfx,3269,120953
GrqPo,7557,128469
eSTsG,4739,85302
oqAWv,3914,27398
TbVIw,4630,92600
FCIWC,8561,453733
wAqsT,7527,331188
UmHsj,9659,685789
aOMVv,5524,530304
DgKsH,4649,399814
XAQvR,8878,452778
VMttA,3651,365100
RMmcx,7301,722799
fGpJo,2444,90428
gQLfK,3237,165087
NwOBS,7803,608634
vpVkm,7356,272172
BvaxX,8971,215304
WkQEr,4501,27006
NEJMD,4457,414501
iWElQ,7676,491264
uBeRU,8264,801608
IGvms,4940,24700
QtidG,6058,248378
QAbBt,3105,226665
GlqCH,8727,445077
clIpF,6893,427366
hgYlA,8156,106028
GXuAF,2697,175305
aTYKa,5031,155961
jDKYr,9483,388803
HpDxV,6073,139679
yKFQJ,3569,121346
mYRzy,5239,466271
YbrVf,8374,494066
OnxjQ,6331,240578
TSqRr,8153,790841
NDtjR,7752,46512
kPsmd,4844,382676
GeMWZ,9630,606690
Dgwbu,9695,814380
RJOUN,3328,183040
KOOGk,8826,688428
etwzA,6552,275184
gkJwL,8594,446888
TkCEQ,4628,458172
mfVba,9517,295027
iVjoX,8851,469103
xNjcJ,9496,132944
GQUGT,8729,558656
YaHYp,3136,15680
XPLIp,9366,103026
KhXqf,2588,183748
nBQnc,5380,349700
TbFwW,7621,121936
kNhde,3950,98750
dhFID,7599,607920
EZiaQ,7220,404320
sLFmF,9007,306238
toqFu,3628,25396
PdveO,9657,48285
BzZTV,8040,168840
khBfg,5240,361560
Brbyo,4104,270864
hxCJQ,8926,812266
PXenY,7738,773800
cwtDX,5440,201280
eUPbR,2102,14714
WmlnQ,6167,542696
kOlaN,8151,733590
yrQct,8631,552384
WJdpA,9782,117384
fXWVR,7745,518915
NMxTB,3817,217569
pUtri,3593,64674
wnZIE,5415,70395
TgYFa,3295,128505
aNprq,4716,363132
FLcJk,2822,81838
DsvRZ,8023,216621
MUHIO,9337,597568
PnQku,7724,223996
auapI,6772,670428
OgydP,6138,454212
zFXxM,6248,406120
zQzLp,3064,52088
FIAJK,6386,31930
fhhcY,6590,467890
zghcv,7576,272736
KIJls,2253,33795
wdpvP,8929,321444
fFXEw,6876,316296
qYLhG,2938,182156
VuEHV,6527,613538
GlgRx,5145,25725
nvdSW,6444,483300
kOoCc,8770,412190
UbVdI,8001,400050
NssPe,6932,339668
xFuoR,4139,70363
DTMgX,2389,198287
mlJlb,9459,595917
ymBoG,4344,238920
IaTIL,2466,147960
RDRbk,9724,427856
PEdzJ,3100,244900
uvYKG,4507,234364
kaKpY,3750,138750
SeXAD,5782,98294
QMmbL,6448,257920
AGZKo,6608,475776
TScRb,4446,306774
KGAMJ,5465,27325
JViUc,8134,626318
KAhnw,9790,195800
xhPHG,5931,563445
ZSErb,6823,122814
PuWMA,7352,102928
IXpTk,9761,712553
soqBT,2589,116505
UYTSr,2680,262640
cfLcc,3393,329121
LCmQP,6340,114120
zQebo,8354,334160
hWvFA,3335,210105
tqpRp,9193,45965
hUecU,7280,553280
wyZhm,5006,65078
EOVmQ,7550,626650
wdJWS,3164,193004
vVlLg,6150,571950
dvYIP,7899,497637
EYsXj,7781,459079
IJRUx,6676,614192
BQvxj,5100,35700
MZeaV,5578,290056
GdwjX,9555,945945
XzDRI,6366,89124
SfoCb,7255,696480
XHZpl,6238,56142
qhGWw,8803,836285
EyAMJ,9423,499419
cOkai,3741,336690
ErNKN,2391,23910
LUZXk,8612,473660
LCbTC,2202,180564
aFBqj,5467,213213
LgLtU,7158,314952
SVJuK,7114,42684
VgqlC,3071,248751
lNIwZ,6738,121284
nrDwj,6632,517296
mTYLg,4956,232932
kZqaY,8505,484785
biUrp,5306,397950
dySwt,2477,227884
nXTSo,9620,221260
NYJYP,9365,730470
TdqRz,6483,155592
DLuNM,2671,16026
iOdxH,6099,103683
gKrAl,9584,958400
qjOML,7134,121278
vzFzF,4070,162800
IedHV,3874,333164
eZrvP,4573,82314
iflfM,5939,409791
ylIMC,7473,366177
VMeqN,4065,296745
AwOZr,6965,647745
SiIRG,2919,180978
KMQJh,8238,749658
ZkYJi,8916,240732
QivYi,6505,598460
jdRdI,2945,226765
dlRPu,9132,529656
AEzua,2217,24387
udeoO,3845,34605
tIbkH,7000,308000
jnckU,4718,297234
UqKHU,6039,84546
fvvzF,2439,217071
ubBvJ,2615,70605
jcBKP,6078,516630
MZufH,4420,225420
leBWA,7695,661770
FZkIh,3710,259700
QcxGX,9209,368360
OYDFS,6175,222300
CWpDO,8766,105192
yMpVe,5916,76908
NHPBK,2906,156924
BTfXS,5637,56370
GYwgd,2284,47964
SJHSM,6739,485208
eaOwZ,5836,245112
GegCn,6207,347592
CVdHm,5914,413980
piDSU,9756,126828
uHFdq,4844,266420
VBvsZ,7332,293280
OaonV,7709,177307
WxCuC,5233,240718
lrdmQ,4905,171675
XDBOn,9396,883224
zKiCg,9614,836418
GhWjC,3510,322920
rLgcW,5333,26665
Kmhev,6905,55240
JMnTL,9915,198300
tygbv,4825,91675
KSaTN,5773,450294
kYhLY,7186,380858
IQpeV,3656,241296
SSGhM,4742,232358
qMQqC,5172,408588
iaKlv,3285,312075
uTDfX,8258,635866
EywWq,8335,41675
YsTui,9015,216360
KNCJS,8074,605550
WuKsx,5375,247250
ANVEy,7037,63333
UWaYX,3327,76521
ssYLB,9709,601958
setOB,6177,407682
hsrSA,8493,628482
kqluk,7949,572328
JYZuR,7143,378579
STRTS,8608,68864
qTePA,3359,332541
mSMBw,9187,266423
dDwYL,7909,300542
Xgsru,8154,293544
ZetEh,5380,112980
vlvxB,9033,45165
PGFlN,3155,69410
hwJkd,5157,144396
jtVyk,2115,25380
rbgKb,2779,211204
DUdIG,5155,128875
GYZVK,7507,502969
QliAf,2080,97760
NlLfn,3855,308400
tmKjH,5120,122880
kqimz,6251,581343
slAfl,2465,133110
Vahai,3984,119520
tXPLn,5868,199512
ePGqv,8118,771210
zCCRP,7331,630466
hMOUE,5557,483459
ntrCa,2295,100980
GmWQr,6003,30015
egwMA,5881,76453
HaEgD,3981,111468
xdCJc,6104,164808
okJyN,6927,561087
ThPsv,8119,722591
VWPwm,9505,47525
UdIGN,6823,211513
rHBoM,5502,357630
AjNQi,5403,124269
nHGfU,4972,94468
vwXuA,4272,414384
ZJRDH,6634,159216
KNnBR,8557,761573
JubAv,5000,185000
MJXcE,2887,288700
lzuFZ,5576,94792
NbkzT,2599,220915
dbLLF,7494,187350
CGXWX,8074,427922
Lnbox,8086,97032
OOCWw,2684,185196
oJjpd,9495,237375
gEHsH,7656,214368
wzYak,3182,295926
