StoreCode,TotalSales,TotalAmount
AaqJK,9519,199899
tzcPa,3194,277878
Hkqpu,4388,311548
Iizvd,3078,292410
RDqil,6904,538512
uHVWC,5273,258377
RJhmE,5264,115808
XvqqP,6472,491872
xWhJf,4018,309386
yGLBj,7823,125168
dNYXo,3563,114016
synBh,8996,413816
hgXTv,3706,285362
QscgK,8217,583407
uDZNS,9212,525084
gYdPd,6600,211200
swMcN,8968,71744
huOCi,8318,324402
XKpkB,3719,238016
IQIoQ,7558,105812
Pqibt,8489,551785
QLYru,9226,553560
prNjp,7250,551000
ywDgw,2420,55660
EOuGi,6148,454952
qGCvQ,3816,358704
IwMFG,9504,617760
RNCWl,4006,72108
iufYB,8854,575510
anlBU,4168,250080
SPPBt,7944,127104
uDaMI,7026,210780
abUtW,9255,453495
bceYY,3071,21497
yIpfP,6036,531168
iapZh,3840,341760
xqxiX,7707,762993
GpVwe,4160,183040
TfCjo,4124,28868
uSIuL,7227,50589
DKhMG,6261,488358
UMzIr,5233,235485
JEcPe,6506,487950
dHOWb,4219,143446
MTtET,4428,181548
cDvSm,5233,408174
YqlzQ,4106,357222
TIIHZ,2453,137368
tQEig,6736,586032
zEpHg,4149,211599
EJFNk,8250,437250
AvbxV,7707,539490
HpTWl,4116,329280
QCjmN,7091,475097
tzeZO,7148,92924
Kwcjp,7430,468090
pcROx,8666,788606
gAMtd,9517,904115
VjKsx,4857,242850
svunt,8931,678756
YuwRT,5195,301310
hPeiL,5719,34314
uadTG,8226,255006
CcTQy,6449,438532
MfVCP,4995,494505
gfSXb,7424,534528
GPemI,8818,246904
LohWj,6072,400752
AlHDZ,3680,195040
rykeP,2512,163280
hAfge,3270,29430
HMraQ,6457,490732
eRGZG,7847,376656
BzeNi,9921,99210
dnagi,7318,622030
JIrDE,4233,402135
hYddv,4695,51645
NvIxY,7035,605010
geUiu,5681,255645
vFTOt,9890,820870
rLEAw,5694,261924
jTOEa,5327,287658
UufKk,4035,201750
NaMdF,4121,325559
vGgMR,9679,77432
pqzjt,2132,117260
qoWVi,9765,78120
EzcZR,6279,56511
XdLFb,3067,150283
WqIEX,8078,72702
KsXVw,4487,323064
pQOhV,8195,81950
sQwdy,9456,141840
jaMrl,3394,230792
GRjmN,9299,641631
emfQE,9747,955206
wRGlS,4813,360975
YxXHJ,6511,481814
JHBjS,7854,267036
vyoFP,9468,605952
cIism,7228,86736
OSbey,6388,76656
RLQox,4957,257764
DLXXM,8287,74583
oFMyv,6578,460460
FMBqm,2317,23170
RNPtE,3842,272782
zpakt,9517,694741
NLIXr,4109,180796
LWokn,8412,420600
mEnMN,8287,621525
jikCb,2843,82447
hMhBO,2096,117376
iPoPi,5845,309785
dqwSi,5147,61764
fQpRI,7042,140840
PqbsG,2648,60904
DTWMq,8110,794780
gwbWS,5941,196053
yaSLi,3398,61164
NSXnP,4643,97503
btuqq,9189,312426
rGKjc,2979,65538
AMajW,7569,136242
zmeiH,3372,60696
UodQV,4052,243120
kFoXg,3204,176220
aVuXr,3618,318384
uCgMd,7259,537166
hRuRL,8709,252561
tBSGm,9485,929530
QJNYu,3593,122162
NUyOZ,2280,102600
qSebG,8948,420556
HXgiL,6416,327216
dziKG,8420,614660
xjIiO,9237,461850
rpbLk,6792,278472
DZcGC,5803,382998
CRFfQ,9835,963830
OiMKI,8034,56238
BTAjc,2366,115934
XXAjT,9593,518022
IsNDn,5930,225340
QaUMN,8587,644025
wurcK,3834,107352
kpmEp,8971,430608
iyUdi,7907,118605
TUqOz,7100,298200
TQhEH,6580,493500
vNjvh,9839,974061
nCpCR,9921,248025
OisEW,2732,46444
rzWpv,8845,212280
raUeR,7923,396150
Nmidn,2495,24950
TFkna,3225,222525
fwNoW,9579,708846
Pfnjx,3973,286056
gnIxY,5267,310753
eQsqH,7378,213962
ekYdJ,6882,495504
UqncH,3496,69920
bHvQY,4523,312087
ooFMl,6286,396018
BHMMR,3193,156457
iNHre,3816,45792
vneIJ,8819,679063
LtozY,7960,684560
rDduE,5154,257700
yfBSp,4063,65008
hlorh,3056,158912
hFHEe,8842,327154
ueVpT,5029,65377
kARRM,3580,153940
HeRgG,7890,536520
KtVeF,7680,430080
TYMCc,5701,279349
rPlyx,9573,650964
RwoJX,3269,277865
RnfWE,3391,179723
dLNJC,3803,148317
wRVSD,5488,477456
naVXO,6317,379020
Vhrir,3215,315070
xnqgV,2108,77996
UAlSz,8229,255099
soSos,5587,201132
pBadJ,4976,467744
DiAjh,3446,244666
MGHhA,8495,679600
rWKmx,9170,761110
JuHHk,9501,931098
gosJF,5312,308096
wEXNf,4790,215550
erENa,7102,63918
KIYze,2587,131937
ZITXO,9913,426259
ukwKz,2397,198951
fROpz,5695,444210
SOpJC,9193,321755
dEUJN,5065,440655
SIymk,2300,41400
dGlTK,9945,348075
rKzml,4374,91854
lbbAI,7613,342585
DJjpR,2834,232388
hejzM,3370,272970
oZZEy,6259,506979
HytDf,5965,244565
ImKgR,3488,153472
bzqhj,4201,117628
JtNFm,5677,562023
gIBGn,2916,17496
BYHfs,4190,201120
jSYfC,9039,533301
XfDRz,5246,78690
wuyow,9495,94950
GhoWI,8529,844371
LWALp,4532,222068
kImZj,9534,190680
xUZHW,6739,411079
XHXCu,7492,224760
LrRYP,5303,429543
ZTCzx,9900,613800
GaflA,3866,235826
xXQVx,4842,450306
yoPMM,6757,128383
fnifp,4629,273111
UBiHD,2547,196119
pHkIy,8425,176925
hAamr,6500,396500
NGGPn,5448,528456
PieYt,6427,616992
BBviV,6321,512001
WGIMR,5480,443880
Fcoqj,2303,23030
zxbcV,3200,99200
aqXjv,7286,648454
HwABJ,5936,350224
pwxsm,6895,55160
AxKjw,4355,108875
KhQou,4537,272220
FVLXv,4483,340708
LzYQM,2274,211482
eiFNn,2768,16608
HTneU,7615,213220
woWTU,9637,713138
afDKH,4965,64545
fXnQd,7980,87780
nDWOq,5408,362336
mgRkA,2259,76806
rwALY,8732,663632
bGjFI,2617,227679
OjAxV,9886,879854
pliSK,8775,465075
dkzSF,3137,159987
MuwFP,5646,118566
cfFWu,9688,329392
xfVbw,4334,238370
xBRCe,3912,371640
AiXGp,5310,504450
COxZZ,2480,76880
DgDLy,5182,119186
yqSqM,9427,650463
KuELV,8162,587664
LQmGM,5483,126109
gMrrU,8463,753207
yYKlJ,2491,234154
vlExD,7170,86040
unHPa,6089,286183
Ijovy,3757,187850
jPInm,8970,600990
gkiUJ,3747,18735
cSwhe,5479,531463
zKGLk,7999,87989
HRRep,4415,88300
cAurE,8221,304177
YhtWY,4801,172836
eSItw,6173,123460
flkSX,2842,144942
ltOdM,5890,335730
iwuQa,8961,170259
KcZRO,3685,276375
yGEPn,3309,238248
ZPCiI,5938,314714
clyey,4652,130256
ptuHY,2742,211134
DSLiG,7599,167178
tkjTV,7070,593880
jpOue,4971,372825
gHtBk,5126,179410
HaQbW,3460,269880
lPFrF,7132,542032
zNqnr,4938,385164
oSLEf,4486,215328
XOeGK,6096,365760
MkhmR,6026,427846
HDFVh,5534,398448
bZNrv,6028,156728
qqMRa,8813,872487
yuPlp,4481,165797
EgDVY,8838,715878
oJRnH,9766,693386
Ulvwf,3261,94569
Zdkte,3890,163380
vuCOP,6359,470566
kLAcH,4396,158256
XGhbO,5001,270054
XQaHJ,3776,320960
xHllz,2286,205740
XEmIJ,2939,23512
orpMr,2320,211120
jyrvB,9943,526979
DiWdM,9192,845664
pJbdt,4214,341334
aQesR,2340,196560
yaVEF,4589,59657
NRoJG,9527,123851
aTfZz,8658,753246
oWLEE,8984,485136
yutoT,7007,567567
dGvdC,8630,310680
AYYHE,7040,549120
Pqphe,5291,502645
VZEKW,9492,835296
WRVNv,9458,510732
iHfaD,8793,96723
alDAd,6877,68770
flZxQ,2888,132848
NoAhW,3532,194260
MRUez,3225,222525
jqVSB,2989,50813
aEZLq,6587,151501
jFHnp,9729,972900
niuao,7317,36585
uxoTY,9922,535788
QfxWo,7798,171556
AgdDr,2052,65664
zDqyD,9079,526582
DQdfx,8240,304880
GrqPo,6730,423990
eSTsG,6606,574722
oqAWv,6161,215635
TbVIw,9843,570894
FCIWC,2436,102312
wAqsT,4256,425600
UmHsj,9153,448497
aOMVv,3433,17165
DgKsH,9417,753360
XAQvR,3693,177264
VMttA,9744,721056
RMmcx,7730,517910
fGpJo,3951,185697
gQLfK,7678,644952
NwOBS,2555,176295
vpVkm,2797,218166
BvaxX,6509,468648
WkQEr,9137,173603
NEJMD,3238,110092
iWElQ,4175,129425
uBeRU,4193,25158
IGvms,9605,441830
QtidG,3389,149116
QAbBt,4969,124225
GlqCH,7294,342818
clIpF,4080,167280
hgYlA,8777,430073
GXuAF,7150,221650
aTYKa,8814,334932
jDKYr,7966,685076
HpDxV,3599,107970
yKFQJ,6593,145046
mYRzy,9345,897120
YbrVf,2294,105524
OnxjQ,5160,361200
TSqRr,6129,134838
NDtjR,6992,517408
kPsmd,9566,296546
GeMWZ,2832,133104
Dgwbu,5819,320045
RJOUN,3423,195111
KOOGk,8844,849024
etwzA,5977,197241
gkJwL,4969,322985
TkCEQ,4012,268804
mfVba,9593,220639
iVjoX,6684,260676
xNjcJ,7751,294538
GQUGT,4935,113505
YaHYp,4268,25608
XPLIp,8960,161280
KhXqf,8811,449361
nBQnc,5471,311847
TbFwW,6545,366520
kNhde,9938,804978
dhFID,7013,392728
EZiaQ,6748,350896
sLFmF,6432,572448
toqFu,7815,46890
PdveO,4645,213670
BzZTV,8629,353789
khBfg,2331,79254
Brbyo,2439,85365
hxCJQ,3424,154080
PXenY,7978,694086
cwtDX,5626,371316
eUPbR,8277,686991
WmlnQ,4442,368686
kOlaN,2171,102037
yrQct,8468,609696
WJdpA,2229,75786
fXWVR,6562,643076
NMxTB,3347,271107
pUtri,5908,431284
wnZIE,4045,56630
TgYFa,6780,589860
aNprq,9861,946656
FLcJk,2957,144893
DsvRZ,8212,353116
MUHIO,2129,161804
PnQku,8166,677778
auapI,3269,16345
OgydP,4933,414372
zFXxM,2719,38066
zQzLp,3897,261099
FIAJK,4026,148962
fhhcY,8848,123872
zghcv,6085,292080
KIJls,6488,356840
wdpvP,3032,242560
fFXEw,5116,76740
qYLhG,7666,505956
VuEHV,2227,113577
GlgRx,5505,528480
nvdSW,5203,130075
kOoCc,8866,806806
UbVdI,8570,428500
NssPe,4368,170352
xFuoR,5399,199763
DTMgX,3825,68850
mlJlb,5744,109136
ymBoG,7450,37250
IaTIL,4887,107514
RDRbk,7819,562968
PEdzJ,6334,272362
uvYKG,8308,523404
kaKpY,4558,54696
SeXAD,7107,106605
QMmbL,4939,301279
AGZKo,9529,505037
TScRb,3687,250716
KGAMJ,4454,316234
JViUc,8206,615450
KAhnw,4348,169572
xhPHG,6353,88942
ZSErb,7478,433724
PuWMA,3131,112716
IXpTk,6697,200910
soqBT,9078,907800
UYTSr,4421,411153
cfLcc,8108,178376
LCmQP,9482,777524
zQebo,7791,716772
hWvFA,2048,30720
tqpRp,2912,61152
hUecU,4803,24015
wyZhm,8156,473048
EOVmQ,8162,767228
wdJWS,9300,846300
vVlLg,7453,484445
dvYIP,6245,512090
EYsXj,2879,86370
IJRUx,5139,375147
BQvxj,3932,342084
MZeaV,3332,256564
GdwjX,5781,474042
XzDRI,9821,402661
SfoCb,8645,190190
XHZpl,8921,767206
qhGWw,5528,298512
EyAMJ,9144,649224
cOkai,9540,925380
ErNKN,5455,114555
LUZXk,7497,284886
LCbTC,8268,496080
aFBqj,2038,91710
LgLtU,3897,66249
SVJuK,6373,630927
VgqlC,5875,182125
lNIwZ,5069,192622
nrDwj,7103,617961
mTYLg,8831,635832
kZqaY,4943,266922
biUrp,4553,309604
dySwt,4686,417054
nXTSo,2253,132927
NYJYP,7019,364988
TdqRz,5944,481464
DLuNM,7648,183552
iOdxH,3367,127946
gKrAl,8304,739056
qjOML,3805,171225
vzFzF,6090,578550
IedHV,5069,116587
eZrvP,3383,331534
iflfM,6475,252525
ylIMC,2996,194740
VMeqN,3354,224718
AwOZr,6124,55116
SiIRG,9046,180920
KMQJh,2018,30270
ZkYJi,9055,778730
QivYi,7736,572464
jdRdI,7806,507390
dlRPu,5906,318924
AEzua,9880,355680
udeoO,2581,183251
tIbkH,5656,214928
jnckU,3932,208396
UqKHU,9913,902083
fvvzF,3136,228928
ubBvJ,2887,288700
jcBKP,2014,157092
MZufH,3737,29896
leBWA,5724,228960
FZkIh,6443,173961
QcxGX,2763,185121
OYDFS,6046,66506
CWpDO,4310,409450
yMpVe,4779,81243
NHPBK,7620,182880
BTfXS,8402,117628
GYwgd,2603,132753
SJHSM,8567,830999
eaOwZ,2439,187803
GegCn,3474,264024
CVdHm,6125,422625
piDSU,8742,778038
uHFdq,5807,522630
VBvsZ,6822,368388
OaonV,3054,192402
WxCuC,9256,499824
lrdmQ,7136,627968
XDBOn,3241,220388
zKiCg,7202,273676
GhWjC,4012,268804
rLgcW,6319,347545
Kmhev,9859,98590
JMnTL,6146,184380
tygbv,8096,639584
KSaTN,3927,306306
kYhLY,4655,335160
IQpeV,3651,292080
SSGhM,8257,330280
qMQqC,2795,64285
iaKlv,6057,399762
uTDfX,7314,277932
EywWq,6068,30340
YsTui,2289,135051
KNCJS,6743,330407
WuKsx,7460,216340
ANVEy,7635,251955
UWaYX,5492,230664
ssYLB,3929,86438
setOB,9547,887871
hsrSA,3959,102934
kqluk,6752,209312
JYZuR,6786,190008
STRTS,3041,206788
qTePA,3010,301000
mSMBw,2555,79205
dDwYL,3739,261730
Xgsru,7452,96876
ZetEh,2307,96894
vlvxB,4980,308760
PGFlN,2552,132704
hwJkd,2413,195453
jtVyk,7832,751872
rbgKb,8346,467376
DUdIG,8702,252358
GYZVK,9715,398315
QliAf,3138,235350
NlLfn,4238,351754
tmKjH,7667,230010
kqimz,9447,94470
slAfl,9841,816803
Vahai,4427,163799
tXPLn,3555,135090
ePGqv,4058,154204
zCCRP,2590,142450
hMOUE,4316,133796
ntrCa,6520,410760
GmWQr,2982,193830
egwMA,3817,76340
HaEgD,7301,518371
xdCJc,7616,738752
okJyN,8264,487576
ThPsv,4727,174899
VWPwm,3144,226368
UdIGN,4549,150117
rHBoM,4554,68310
AjNQi,6009,498747
nHGfU,8545,649420
vwXuA,2140,64200
ZJRDH,6385,351175
KNnBR,7746,123936
JubAv,4571,265118
MJXcE,7950,453150
lzuFZ,8761,87610
NbkzT,7650,221850
dbLLF,4842,193680
CGXWX,2715,241635
Lnbox,6680,387440
OOCWw,2868,65964
oJjpd,9419,301408
gEHsH,8380,544700
wzYak,5222,506534
zgXpN,3390,233910
oyfDZ,2597,137641
OKaQl,8845,389180
rNDTc,7483,598640
vZRdZ,8428,733236
PEvtn,8880,737040
sYwQV,8239,140063
KBwCt,2575,110725
mPuGW,5993,353587
yTBDy,8694,791154
CueVE,6450,548250
qkxue,6258,87612
LYhDl,7960,772120
gndlW,3517,140680
Lmlko,4436,372624
JWBfD,8294,389818
bIJKs,9886,69202
wqsBh,5524,165720
UcLrz,9507,789081
QOSbc,8791,457132
sMqHg,8927,348153
ehiBf,8027,457539
ddZJd,8015,96180
CrzOh,8386,654108
RDaEM,3386,308126
djmvH,4436,159696
ndGUZ,5760,167040
vOfCn,3102,266772
BTaZB,9224,276720
Bxwxe,3590,251300
aaCPZ,6593,263720
BlIdp,9463,179797
VBYtQ,2326,88388
ZpOOw,4141,372690
fRyHQ,7580,704940
ttEre,3468,325992
XfzNT,8196,598308
KFoSd,8312,440536
WTDQv,5550,94350
MkNMD,7111,241774
KBamU,8842,389048
xViNc,6090,548100
gKIyA,3648,18240
OdkJD,8016,705408
zxAJF,6680,521040
Igdvq,3308,172016
wiIhA,6487,376246
FnFgI,4837,280546
wJMYW,2518,158634
mjplW,2380,66640
eDTeH,6005,408340
TIOBi,9338,317492
xwKsc,3620,144800
stMiO,4865,423255
HawXD,4829,386320
rfDaa,8039,570769
OXAud,2235,78225
lglks,8991,260739
nTacC,3164,85428
SeDoA,8156,301772
TGccw,6957,125226
XBWmR,7395,325380
gykMD,5524,552400
wEQqZ,9912,892080
NyJnU,5558,361270
DXhHc,9166,164988
qDvAh,9014,306476
nUTHk,2595,192030
acGxm,8065,467770
shnja,9599,191980
KFUGw,4084,273628
UDpYo,2502,132606
LplpW,6781,149182
aZUOR,7977,422781
FWGHn,6717,362718
LtwFp,3287,230090
bRHtm,9102,527916
MkghG,3561,81903
Ikadb,3306,294234
HZIVT,6542,124298
WDVmp,5314,185990
ozDIX,4860,218700
qIDXq,5076,152280
CTQfN,3733,242645
QgAhx,8169,522816
slAcJ,7970,151430
vmrLU,3283,219961
yTHEh,9845,511940
lGoVa,8728,218200
IRJuG,8361,719046
psBFq,3478,55648
VbuxQ,3927,47124
uKndT,8459,609048
fxCIy,6146,510118
zGyGG,4650,116250
uAkbh,7143,692871
EwABN,8433,202392
bxvtl,5874,411180
mqxxj,2037,197589
tsOJz,9305,576910
GzhSX,5904,283392
kvryu,6792,563736
ZwgUp,9061,462111
NUeWz,9529,495508
vKyIK,6598,316704
AmWQO,9578,488478
fQyRo,3560,35600
hjPHN,9563,669410
POqse,9790,939840
EVDgI,2569,231210
IPcfn,3673,22038
MeMGs,2121,48783
jAhpX,7884,504576
uGDff,7396,495532
gOkdO,3814,335632
jWIre,2154,204630
fHpMI,6768,406080
lVMVN,4681,425971
GSRWU,4795,383600
idOvW,5224,454488
VWqbE,7646,634618
vLmKV,5815,581500
aWOOV,4842,203364
kRrkx,2777,66648
QkEUL,2750,184250
uFpQH,9994,849490
rkxtL,5846,356606
talwS,3496,209760
UaAMB,9227,802749
UAeYW,7392,643104
eyUEn,9274,723372
PjnUz,8212,648748
ODyWO,8192,638976
VHTBY,7591,364368
qfuvj,4180,62700
GWKlk,4572,123444
uDRja,7084,609224
xncbm,5389,388008
QqxEp,6498,545832
QrNwO,3323,43199
Sahxf,2348,183144
oRlni,9986,49930
pWhCP,2309,80815
nYIib,3267,251559
lDLzU,5309,238905
HSBSH,9640,269920
Amagt,2605,20840
eZQuo,7289,422762
oUUDg,8164,97968
CbeQK,8011,264363
ZBfsh,9118,382956
FvhES,4772,76352
ldomP,8316,158004
QnFtv,9886,415212
eQHIq,4041,64656
rhihY,3295,105440
ScgLy,3589,236874
TxJsD,9757,673233
XgfTL,3257,143308
esjbO,2429,184604
puVXA,8064,427392
rEUwW,9185,569470
hAomW,5291,481481
HtCeM,6104,592088
AhDNA,6592,85696
KErsa,7456,454816
bfbuU,8352,208800
crBFQ,4748,261140
mFdLN,8962,295746
CVBrm,5516,507472
qDQip,6478,628366
KUxkt,4711,362747
qQbgw,6865,322655
FBeJv,5237,277561
kJFpB,7747,100711
glKdt,9557,888801
Tocnf,2615,185665
JcCWb,5985,460845
pXHPq,7398,421686
iRpPc,8300,713800
CjhMA,9865,404465
mwCWY,2943,182466
BfPZz,2950,73750
XAFCB,6321,562569
hQLuY,8519,511140
bKFVJ,6198,148752
cCncM,5286,512742
NmlOX,9282,222768
Gmust,8876,532560
Rxykd,7848,258984
oWaGI,9339,719103
RsycJ,3246,207744
RLIcT,9755,692605
xzYdQ,5868,140832
vDyzg,3271,68691
UlCVn,5648,208976
FzEpU,9949,298470
yBIot,3205,160250
iyptw,3194,19164
xutyH,7029,428769
yJMiJ,8424,193752
NDifr,8285,298260
RLjJn,2587,235417
ufPuW,7522,330968
SLgwX,5608,168240
NAEvs,8761,324157
eABiL,6495,396195
fQuLm,6386,555582
ldnYd,5949,493767
ltiCp,4518,338850
HnpRj,7657,482391
OTaJQ,6332,208956
ISWmm,3697,347518
DahmV,3153,189180
nNdzJ,2057,146047
blkyR,6519,306393
WOYco,7961,382128
pzkIS,7584,424704
qeYBQ,7850,565200
voZEK,4495,166315
rpnBO,7407,437013
ZVuTI,9813,68691
BtlKJ,3224,116064
RbQBt,2214,188190
mZDVM,7809,163989
SaNNh,5051,252550
Ksnvj,8852,575380
NlpJP,8799,255171
qDBKc,6634,590426
ELRhJ,3327,99810
mZpJm,6462,206784
Myijg,7237,43422
HESXi,4289,205872
zmKuF,8477,211925
Zhwqx,2444,134420
mrMBd,8779,412613
gRnNs,6901,365753
AEaYi,3056,158912
auACm,9884,385476
uxZcL,6028,458128
LLHRI,4096,393216
Gfuml,5351,214040
xpWFE,4660,335520
hzYwn,2352,174048
asrDF,6993,447552
WqXEo,6774,33870
UzyND,4105,201145
VfSTP,7377,162294
KICbe,8356,167120
arcPj,9133,611911
xuXJD,4441,44410
LncVn,8413,201912
DpLms,5058,298422
ukbYT,7483,628572
LUaMu,7746,596442
HlQhV,3286,52576
xqytA,8000,304000
yRrjt,8330,66640
qnaRz,4706,315302
bLEdL,8338,625350
nBWsX,5552,149904
YEDdv,3774,241536
Huqaw,4749,208956
VEMDU,7977,215379
ScRaF,8963,457113
IkEWb,9040,289280
yUAkF,6179,222444
vmMwF,6402,140844
CxgDi,9345,504630
EiFLE,4144,211344
