StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
INYMj,2036-10-24,5547,477042,true
qNgVE,2055-02-05,6084,164268,false
bPUCM,2036-07-30,4768,433888,false
NyHOc,2077-07-21,2067,140556,true
pwnlB,2039-04-16,7234,137446,true
jcBdh,2118-10-10,4224,76032,false
byOjC,2060-01-10,4611,230550,true
AaqJK,2029-11-01,6086,115634,false
tzcPa,2095-03-16,4724,434608,false
Hkqpu,2056-08-19,2694,48492,false
Iizvd,2023-11-18,2627,176009,false
RDqil,2115-05-31,4848,145440,true
uHVWC,2072-08-13,7529,82819,false
RJhmE,2104-03-18,9255,212865,true
XvqqP,2093-09-06,9096,654912,true
xWhJf,2100-02-16,6014,162378,false
yGLBj,2088-05-27,9987,269649,true
dNYXo,2058-07-08,9040,45200,false
synBh,2103-06-23,6535,431310,false
hgXTv,2092-10-22,2735,79315,true
QscgK,2035-04-27,2500,237500,true
uDZNS,2021-05-09,9110,154870,false
gYdPd,2076-10-24,5283,279999,false
swMcN,2069-01-09,7882,401982,false
huOCi,2028-07-11,6990,181740,false
XKpkB,2076-11-22,3421,126577,true
IQIoQ,2110-10-11,8172,694620,false
Pqibt,2096-09-11,6940,347000,true
QLYru,2117-08-15,5749,252956,true
prNjp,2097-12-14,6725,309350,false
ywDgw,2050-10-21,7579,477477,false
EOuGi,2106-09-07,7642,137556,false
qGCvQ,2034-01-30,7930,642330,false
IwMFG,2057-08-02,9640,886880,false
RNCWl,2090-10-24,9452,680544,false
iufYB,2114-11-17,2664,117216,true
anlBU,2114-04-02,9406,940600,false
SPPBt,2083-04-19,6534,196020,true
uDaMI,2061-04-23,8994,368754,true
abUtW,2083-08-26,9090,463590,true
bceYY,2055-11-15,4352,352512,true
yIpfP,2109-09-03,3093,37116,true
iapZh,2112-07-24,3265,189370,false
xqxiX,2058-02-04,3733,250111,true
GpVwe,2077-01-07,7018,301774,true
TfCjo,2098-08-07,4359,178719,false
uSIuL,2113-11-07,5481,169911,false
DKhMG,2050-03-10,8177,768638,false
UMzIr,2031-10-06,6045,531960,false
JEcPe,2050-09-15,5973,358380,false
dHOWb,2120-04-22,9488,778016,true
MTtET,2116-02-25,5512,165360,true
cDvSm,2119-12-29,5389,474232,false
YqlzQ,2058-06-17,9317,93170,true
TIIHZ,2063-10-11,5355,139230,true
tQEig,2094-09-28,5715,571500,true
zEpHg,2086-10-06,8297,456335,true
EJFNk,2050-11-22,3058,204886,false
AvbxV,2082-06-30,8486,661908,true
HpTWl,2114-01-30,8849,769863,true
QCjmN,2105-03-01,5606,190604,false
tzeZO,2040-12-30,7464,604584,true
Kwcjp,2107-04-07,9914,832776,true
pcROx,2054-09-20,2437,138909,true
gAMtd,2038-08-30,4684,252936,false
VjKsx,2103-04-21,3227,180712,false
svunt,2040-02-09,5360,294800,false
YuwRT,2035-03-05,5082,182952,true
hPeiL,2038-11-03,3589,157916,false
uadTG,2050-12-23,6325,632500,true
CcTQy,2083-07-25,8396,789224,true
MfVCP,2024-08-15,7390,583810,true
gfSXb,2046-08-08,4001,324081,false
GPemI,2088-09-12,7758,442206,false
LohWj,2077-02-08,5943,427896,true
AlHDZ,2070-12-20,9327,335772,true
rykeP,2068-06-28,7195,259020,false
hAfge,2039-08-29,4015,140525,true
HMraQ,2031-11-23,8770,96470,false
eRGZG,2032-02-26,9366,618156,false
BzeNi,2093-08-15,6096,548640,true
dnagi,2053-02-04,3577,178850,false
JIrDE,2114-07-04,3344,290928,false
hYddv,2102-02-09,5640,45120,true
NvIxY,2025-02-12,7983,686538,false
geUiu,2064-07-11,7737,69633,false
vFTOt,2094-11-30,2696,239944,false
rLEAw,2047-01-22,6790,237650,false
jTOEa,2056-05-08,4346,295528,true
UufKk,2033-09-08,4715,410205,true
NaMdF,2093-06-09,8132,243960,false
vGgMR,2054-05-14,2555,61320,false
pqzjt,2059-07-29,3873,367935,false
qoWVi,2089-04-07,6578,263120,true
EzcZR,2035-04-04,3589,348133,true
XdLFb,2028-08-27,3906,148428,false
WqIEX,2053-08-23,8187,417537,false
KsXVw,2085-03-06,4452,213696,false
pQOhV,2117-08-08,5276,73864,false
sQwdy,2055-09-27,8074,96888,true
jaMrl,2072-06-09,6374,267708,true
GRjmN,2097-05-15,6041,386624,false
emfQE,2081-06-04,8183,319137,false
wRGlS,2048-01-31,8669,745534,false
YxXHJ,2106-11-19,2652,92820,true
JHBjS,2033-08-11,3537,53055,false
vyoFP,2087-02-13,5916,65076,false
cIism,2070-03-26,7873,409396,true
OSbey,2113-08-02,6729,336450,true
RLQox,2021-07-19,9451,283530,false
DLXXM,2035-03-22,5747,522977,false
oFMyv,2087-12-06,9885,583215,true
FMBqm,2040-03-28,7502,157542,false
RNPtE,2097-12-03,3193,35123,true
zpakt,2043-03-22,2289,25179,true
NLIXr,2113-02-10,3644,193132,false
LWokn,2113-09-23,3218,273530,true
mEnMN,2092-07-05,3438,271602,false
jikCb,2121-12-22,2829,192372,true
hMhBO,2039-11-10,8906,534360,true
iPoPi,2056-05-23,9214,691050,false
dqwSi,2028-04-27,7174,667182,false
fQpRI,2103-11-09,2618,28798,false
PqbsG,2088-11-25,9775,606050,true
DTWMq,2078-01-18,9100,91000,true
gwbWS,2031-09-09,3122,305956,false
yaSLi,2104-10-18,9785,88065,false
NSXnP,2030-08-12,5864,387024,false
btuqq,2050-03-09,9414,498942,false
rGKjc,2054-01-21,5243,152047,true
AMajW,2034-01-29,6364,458208,true
zmeiH,2058-10-12,2671,66775,true
UodQV,2084-10-07,3904,378688,false
kFoXg,2105-09-26,9082,272460,true
aVuXr,2092-11-20,6388,63880,true
uCgMd,2068-06-22,5953,47624,false
hRuRL,2058-12-22,8755,656625,true
tBSGm,2058-04-18,7891,157820,true
QJNYu,2115-01-04,9637,86733,false
NUyOZ,2061-05-14,4400,162800,false
qSebG,2063-01-25,2485,171465,false
HXgiL,2037-10-08,2889,245565,false
dziKG,2084-03-08,3687,357639,true
xjIiO,2048-03-30,9589,47945,true
rpbLk,2057-10-07,3758,315672,false
DZcGC,2063-12-08,8935,455685,true
CRFfQ,2106-08-20,8060,604500,true
OiMKI,2105-03-14,7337,264132,false
BTAjc,2073-12-07,9387,46935,false
XXAjT,2057-08-02,5103,91854,true
IsNDn,2108-10-13,5674,187242,true
QaUMN,2038-05-02,6520,365120,true
wurcK,2089-08-17,9662,956538,true
kpmEp,2081-02-06,5854,567838,true
iyUdi,2042-10-22,2605,153695,false
TUqOz,2026-02-15,4363,292321,false
TQhEH,2074-09-30,6326,398538,false
vNjvh,2084-09-02,9168,385056,false
nCpCR,2050-09-23,3169,139436,true
OisEW,2043-03-14,8405,806880,true
rzWpv,2121-04-02,5391,237204,false
raUeR,2024-12-13,4908,250308,true
Nmidn,2051-02-03,6045,519870,false
TFkna,2114-12-04,7497,97461,true
fwNoW,2078-08-10,7634,717596,false
Pfnjx,2106-08-15,6353,501887,true
gnIxY,2061-03-14,5679,73827,false
eQsqH,2030-11-20,9286,631448,false
ekYdJ,2045-06-08,8986,359440,false
UqncH,2120-01-10,5756,305068,true
bHvQY,2120-09-21,8780,122920,false
ooFMl,2098-06-15,5262,68406,true
BHMMR,2063-04-29,2005,142355,true
iNHre,2029-08-29,2352,14112,false
vneIJ,2050-07-05,4575,242475,true
LtozY,2074-12-25,8989,889911,false
rDduE,2078-08-01,9501,380040,false
yfBSp,2043-02-08,9984,888576,false
hlorh,2054-03-05,7827,422658,false
hFHEe,2112-11-14,9816,647856,false
ueVpT,2056-01-11,4538,27228,false
kARRM,2095-10-02,7624,548928,false
HeRgG,2115-01-07,5631,433587,true
KtVeF,2058-01-29,4815,457425,true
TYMCc,2024-06-02,5877,464283,true
rPlyx,2027-08-18,4422,30954,false
RwoJX,2091-07-13,2561,94757,true
RnfWE,2027-12-15,7032,632880,true
dLNJC,2119-11-10,9688,590968,true
wRVSD,2103-05-13,4387,43870,false
naVXO,2079-06-04,6976,634816,false
Vhrir,2058-09-26,7412,667080,false
xnqgV,2088-05-12,5181,341946,false
UAlSz,2023-08-25,9191,450359,false
soSos,2072-03-04,7990,535330,true
pBadJ,2095-08-11,5201,494095,false
DiAjh,2058-04-17,7273,232736,true
MGHhA,2062-06-07,2852,265236,false
rWKmx,2116-03-17,6264,476064,true
JuHHk,2021-08-10,4143,240294,true
gosJF,2049-10-19,8218,821800,false
wEXNf,2038-10-19,3773,37730,true
erENa,2063-08-24,4818,134904,true
KIYze,2076-08-24,6551,117918,false
ZITXO,2038-07-01,6621,370776,false
ukwKz,2120-04-14,6202,179858,false
fROpz,2088-10-24,6346,437874,false
SOpJC,2103-06-23,9615,48075,true
dEUJN,2065-03-28,2613,211653,true
SIymk,2068-07-15,4653,279180,true
dGlTK,2106-07-29,3005,57095,false
rKzml,2110-07-07,8710,540020,true
lbbAI,2022-05-12,3010,45150,true
DJjpR,2096-07-31,5096,336336,false
hejzM,2087-03-26,2043,183870,true
oZZEy,2072-05-23,3044,267872,true
HytDf,2110-08-16,8953,304402,false
ImKgR,2118-09-28,6949,493379,false
bzqhj,2100-11-09,8721,488376,true
JtNFm,2059-09-12,7065,529875,true
gIBGn,2070-08-01,7025,70250,true
BYHfs,2070-07-14,2860,28600,true
jSYfC,2112-05-16,7752,674424,true
XfDRz,2033-08-17,4854,388320,true
wuyow,2025-07-04,2765,102305,false
GhoWI,2069-06-26,6587,158088,false
LWALp,2058-04-19,2465,17255,false
kImZj,2112-06-03,9354,289974,false
xUZHW,2068-08-21,5279,269229,true
XHXCu,2079-02-14,9465,179835,true
LrRYP,2115-02-20,4962,411846,true
ZTCzx,2096-05-20,6608,244496,true
GaflA,2096-11-15,4056,186576,false
xXQVx,2022-07-10,7937,571464,false
yoPMM,2045-05-15,8147,431791,true
fnifp,2062-07-17,6376,223160,true
UBiHD,2101-10-19,9544,114528,false
pHkIy,2059-02-22,5217,359973,false
hAamr,2117-01-19,6091,353278,false
NGGPn,2061-12-25,4113,139842,false
PieYt,2038-12-08,9174,330264,false
BBviV,2099-05-05,2950,50150,true
WGIMR,2119-09-22,7978,327098,false
Fcoqj,2053-10-25,9456,586272,true
zxbcV,2024-11-19,4134,62010,false
aqXjv,2058-10-07,5158,490010,false
HwABJ,2057-05-15,3816,202248,true
pwxsm,2064-07-08,6958,347900,true
AxKjw,2109-11-16,5758,80612,false
KhQou,2117-06-11,5245,319945,true
FVLXv,2043-05-17,5220,78300,true
LzYQM,2109-01-28,3803,368891,false
eiFNn,2054-02-24,9997,519844,false
HTneU,2097-12-05,3104,127264,true
woWTU,2040-03-12,9691,678370,false
afDKH,2062-01-05,9199,165582,false
fXnQd,2102-08-19,5866,486878,true
nDWOq,2030-01-10,7886,354870,false
mgRkA,2101-10-11,9484,673364,true
rwALY,2080-04-12,6568,341536,true
bGjFI,2036-10-09,8746,446046,true
OjAxV,2085-12-12,4837,77392,false
pliSK,2094-05-08,6760,351520,true
dkzSF,2084-06-30,4990,104790,true
MuwFP,2095-11-30,5871,540132,false
cfFWu,2092-09-09,8718,418464,true
xfVbw,2054-10-26,2788,236980,true
xBRCe,2096-08-29,3090,160680,true
AiXGp,2089-12-25,5936,486752,true
COxZZ,2112-02-08,8716,191752,true
DgDLy,2076-04-29,2045,177915,false
yqSqM,2025-01-28,8883,639576,true
KuELV,2096-12-22,2098,138468,false
LQmGM,2033-10-18,7309,321596,true
gMrrU,2072-11-14,6750,425250,true
yYKlJ,2058-07-28,5854,286846,true
vlExD,2052-09-11,4157,399072,false
unHPa,2096-07-02,9154,558394,false
Ijovy,2023-01-25,6450,632100,true
jPInm,2072-09-01,7602,212856,true
gkiUJ,2053-08-11,2867,283833,false
cSwhe,2103-06-05,9567,468783,false
zKGLk,2026-03-07,2657,82367,true
HRRep,2053-05-29,4922,324852,true
cAurE,2112-11-16,9208,589312,true
YhtWY,2026-12-03,4443,226593,false
eSItw,2066-12-26,2986,250824,true
flkSX,2069-07-25,8677,720191,true
ltOdM,2082-08-09,4207,189315,true
iwuQa,2058-08-05,9858,59148,true
KcZRO,2061-06-19,4105,201145,true
yGEPn,2097-07-03,5864,580536,true
ZPCiI,2116-01-04,7571,98423,true
clyey,2048-02-20,9442,934758,true
ptuHY,2093-08-26,8622,405234,false
DSLiG,2030-05-17,8511,110643,true
tkjTV,2036-05-10,4540,108960,false
jpOue,2023-01-10,7576,333344,false
gHtBk,2119-09-29,6170,178930,false
HaQbW,2108-02-16,5599,240757,true
lPFrF,2078-11-25,2977,232206,false
zNqnr,2021-08-25,3255,91140,true
oSLEf,2074-12-10,9529,895726,true
XOeGK,2097-03-06,3899,269031,false
MkhmR,2080-07-16,2961,56259,true
HDFVh,2111-11-29,5581,357184,true
bZNrv,2087-03-09,9799,509548,true
qqMRa,2118-10-13,6068,461168,false
yuPlp,2103-02-01,5115,127875,true
EgDVY,2064-11-14,7767,256311,true
oJRnH,2044-07-22,6542,549528,true
Ulvwf,2094-01-19,6286,590884,true
Zdkte,2022-09-02,2315,57875,false
vuCOP,2116-07-18,4702,183378,false
kLAcH,2030-10-06,9656,878696,true
XGhbO,2047-06-27,6668,120024,true
XQaHJ,2062-08-27,6680,126920,true
xHllz,2029-03-19,4173,346359,true
XEmIJ,2084-01-20,4767,228816,true
orpMr,2065-02-05,8305,332200,true
jyrvB,2070-11-21,5398,529004,true
DiWdM,2093-06-20,3819,175674,true
pJbdt,2071-12-08,8713,444363,false
aQesR,2067-05-27,7321,622285,true
yaVEF,2068-11-22,8913,855648,true
NRoJG,2051-10-05,3518,140720,false
aTfZz,2047-03-26,3905,62480,true
oWLEE,2044-11-03,4063,81260,true
yutoT,2108-04-27,2444,26884,true
dGvdC,2111-10-25,6754,628122,false
AYYHE,2070-10-06,8506,561396,false
Pqphe,2024-07-03,4162,283016,false
VZEKW,2076-11-13,5818,133814,true
WRVNv,2058-05-13,9263,453887,false
iHfaD,2079-04-18,6458,174366,false
alDAd,2040-05-14,4780,219880,false
flZxQ,2078-09-12,7053,451392,false
NoAhW,2033-10-24,8408,269056,true
MRUez,2114-04-06,6173,92595,true
jqVSB,2042-06-03,9495,370305,true
aEZLq,2028-01-04,9019,532121,true
jFHnp,2079-07-04,6955,306020,true
niuao,2087-10-07,3884,135940,false
uxoTY,2105-08-10,7389,472896,true
QfxWo,2083-04-30,6221,199072,true
AgdDr,2098-12-17,7057,691586,false
zDqyD,2057-05-16,5313,180642,false
DQdfx,2117-01-15,9473,104203,true
GrqPo,2075-08-07,9299,241774,false
eSTsG,2054-12-05,7370,117920,false
oqAWv,2118-06-30,8839,79551,true
TbVIw,2066-09-12,8894,240138,false
FCIWC,2085-07-03,2289,29757,false
wAqsT,2079-08-22,5106,423798,true
UmHsj,2027-02-09,8139,333699,true
aOMVv,2054-09-26,2572,115740,false
DgKsH,2089-08-21,5674,68088,true
XAQvR,2055-02-01,7968,613536,true
VMttA,2092-10-28,6252,125040,true
RMmcx,2034-07-10,6056,345192,true
fGpJo,2086-06-20,8118,584496,false
gQLfK,2091-11-18,7684,291992,false
NwOBS,2024-12-13,7324,278312,false
vpVkm,2034-04-15,4540,385900,false
BvaxX,2114-03-23,3722,323814,false
WkQEr,2117-01-15,2206,130154,false
NEJMD,2032-09-22,4672,93440,true
iWElQ,2083-06-21,6922,103830,true
uBeRU,2111-06-18,8966,242082,false
IGvms,2091-01-10,5720,446160,false
QtidG,2073-07-08,9524,638108,true
QAbBt,2102-06-15,3523,190242,true
GlqCH,2036-04-12,4069,105794,false
clIpF,2088-09-16,6934,374436,true
hgYlA,2087-05-28,2695,266805,false
GXuAF,2048-04-24,5615,331285,false
aTYKa,2109-08-01,2917,14585,false
jDKYr,2077-09-25,8094,194256,true
HpDxV,2116-12-13,7568,227040,false
yKFQJ,2076-06-13,6139,380618,true
mYRzy,2071-11-01,7929,166509,false
YbrVf,2044-09-08,3938,263846,true
OnxjQ,2035-12-27,7405,547970,false
TSqRr,2101-11-16,3751,131285,true
NDtjR,2097-06-09,6416,378544,true
kPsmd,2051-09-03,4736,132608,false
GeMWZ,2044-03-28,2857,102852,true
Dgwbu,2119-04-11,4889,469344,true
RJOUN,2044-09-12,5960,375480,true
KOOGk,2079-10-21,3925,74575,true
etwzA,2042-09-11,8532,281556,false
gkJwL,2119-10-06,6417,635283,false
TkCEQ,2078-06-27,8252,57764,false
mfVba,2113-05-02,9232,92320,true
iVjoX,2082-08-16,8649,51894,true
xNjcJ,2049-02-22,7108,355400,false
GQUGT,2084-07-10,2718,62514,true
YaHYp,2043-03-07,3555,21330,false
XPLIp,2039-05-06,9974,319168,true
KhXqf,2065-08-22,9316,661436,false
nBQnc,2083-07-17,7159,536925,false
TbFwW,2069-12-13,5289,58179,true
kNhde,2026-01-11,5222,240212,false
dhFID,2114-10-21,4182,41820,false
EZiaQ,2102-11-30,5864,574672,false
sLFmF,2056-06-19,2324,165004,false
toqFu,2076-02-26,9293,585459,false
PdveO,2118-11-25,4786,449884,true
BzZTV,2081-09-07,3174,314226,true
khBfg,2063-01-24,6890,551200,false
Brbyo,2035-03-29,9432,245232,false
hxCJQ,2079-11-06,2536,91296,false
PXenY,2048-08-11,8741,725503,true
cwtDX,2081-12-10,8565,419685,true
eUPbR,2104-03-10,3277,235944,true
WmlnQ,2064-07-23,8255,396240,true
kOlaN,2047-11-01,3596,298468,false
yrQct,2084-01-14,9648,279792,true
WJdpA,2041-11-16,4758,271206,true
fXWVR,2022-04-30,2637,181953,false
NMxTB,2105-09-28,7279,480414,false
pUtri,2097-11-12,5848,152048,true
wnZIE,2072-06-26,5606,123332,true
TgYFa,2094-05-24,5552,210976,true
aNprq,2024-03-26,4933,177588,false
FLcJk,2027-05-30,4088,28616,false
DsvRZ,2119-05-01,4052,186392,false
MUHIO,2102-12-20,9092,727360,true
PnQku,2107-02-02,9028,857660,false
auapI,2095-06-12,3695,181055,false
OgydP,2082-10-02,2919,23352,true
zFXxM,2115-08-01,5307,116754,true
zQzLp,2027-01-02,4576,356928,false
FIAJK,2107-11-13,8713,148121,true
fhhcY,2033-09-29,9863,424109,false
zghcv,2038-08-12,8245,214370,false
KIJls,2049-03-22,2201,90241,false
wdpvP,2091-10-14,9865,187435,false
fFXEw,2083-06-15,7868,558628,true
qYLhG,2033-07-20,8852,336376,false
VuEHV,2083-01-26,5160,381840,false
GlgRx,2121-03-05,7269,94497,false
nvdSW,2028-07-19,7567,688597,true
kOoCc,2042-01-24,6992,692208,false
UbVdI,2081-06-12,3274,75302,true
NssPe,2023-09-13,8911,436639,false
xFuoR,2088-04-21,3370,64030,true
DTMgX,2025-05-30,4169,321013,true
mlJlb,2028-05-01,2314,97188,true
ymBoG,2032-06-16,7822,187728,true
IaTIL,2082-03-31,8508,714672,false
RDRbk,2085-04-23,2965,26685,false
PEdzJ,2023-10-01,2689,161340,true
uvYKG,2070-01-09,4314,211386,true
kaKpY,2100-08-02,5087,152610,true
SeXAD,2081-01-12,3898,288452,false
QMmbL,2111-10-20,3633,257943,true
AGZKo,2117-05-05,2908,61068,false
TScRb,2038-12-01,7912,174064,false
KGAMJ,2120-02-13,8634,578478,true
JViUc,2025-08-08,8898,880902,false
KAhnw,2025-07-07,4998,144942,false
xhPHG,2066-09-16,7801,748896,true
ZSErb,2071-05-28,7300,569400,true
PuWMA,2112-11-01,4731,208164,true
IXpTk,2071-04-24,4446,75582,true
soqBT,2036-07-19,8856,194832,true
UYTSr,2053-08-22,4583,224567,false
cfLcc,2091-11-20,3803,300437,true
LCmQP,2089-03-30,4235,309155,true
zQebo,2039-09-23,5868,363816,false
hWvFA,2022-06-07,3475,264100,true
tqpRp,2058-02-02,6279,251160,false
hUecU,2099-12-15,6097,109746,false
wyZhm,2080-10-11,3890,77800,false
EOVmQ,2113-09-18,3330,39960,false
wdJWS,2088-12-02,4519,424786,true
vVlLg,2091-10-11,8578,368854,false
dvYIP,2034-11-21,5840,221920,true
EYsXj,2076-07-13,3884,306836,false
IJRUx,2075-11-29,7871,291227,true
BQvxj,2083-01-21,3252,94308,false
MZeaV,2119-02-26,8513,570371,false
GdwjX,2050-12-19,9525,542925,true
XzDRI,2030-03-04,8281,380926,true
SfoCb,2039-12-21,2810,221990,false
XHZpl,2105-01-26,4180,45980,true
qhGWw,2075-07-23,7078,205262,false
EyAMJ,2052-03-22,6562,584018,false
cOkai,2051-10-15,5050,90900,true
ErNKN,2022-11-10,7981,462898,false
LUZXk,2078-05-14,4938,478986,false
LCbTC,2074-11-06,2142,32130,true
aFBqj,2086-01-24,8752,78768,true
LgLtU,2110-03-14,2402,55246,false
SVJuK,2103-01-03,5681,499928,true
VgqlC,2083-08-02,7254,268398,false
lNIwZ,2088-03-16,9420,876060,false
nrDwj,2076-07-28,3138,254178,false
mTYLg,2115-09-20,9909,594540,false
kZqaY,2084-04-13,2186,194554,false
biUrp,2027-07-08,9527,790741,false
dySwt,2113-05-23,8754,78786,true
nXTSo,2086-02-26,6221,230177,true
NYJYP,2105-10-26,7662,513354,false
TdqRz,2095-11-15,4223,278718,true
DLuNM,2051-08-11,7147,71470,false
iOdxH,2114-10-12,6945,62505,true
gKrAl,2117-07-14,9473,691529,true
qjOML,2075-08-12,8827,79443,false
vzFzF,2105-05-24,3959,75221,false
IedHV,2089-07-06,2491,74730,true
eZrvP,2026-06-01,5808,342672,true
iflfM,2064-02-13,8917,606356,true
ylIMC,2115-11-29,4876,141404,true
VMeqN,2115-04-07,2898,217350,true
AwOZr,2053-01-28,5541,60951,false
SiIRG,2023-07-27,5859,164052,true
KMQJh,2112-09-28,6857,89141,true
ZkYJi,2096-12-16,6561,538002,true
QivYi,2072-09-12,7601,136818,true
jdRdI,2052-03-31,4183,393202,true
dlRPu,2104-12-29,6589,39534,true
AEzua,2080-02-01,3818,118358,false
udeoO,2119-12-14,3148,217212,false
tIbkH,2046-10-09,9674,386960,false
jnckU,2041-04-09,8593,94523,false
UqKHU,2062-10-14,2415,154560,false
fvvzF,2107-08-10,9601,816085,true
ubBvJ,2104-03-02,3257,55369,true
jcBKP,2034-09-07,2102,92488,false
MZufH,2068-03-30,9757,243925,false
leBWA,2065-11-20,7420,89040,true
FZkIh,2096-07-01,4938,222210,true
QcxGX,2112-09-26,9721,602702,false
OYDFS,2063-01-21,2584,12920,true
CWpDO,2109-05-13,9462,889428,true
yMpVe,2119-10-13,3533,113056,false
NHPBK,2098-07-07,7088,340224,true
BTfXS,2072-05-12,6402,89628,false
GYwgd,2042-03-27,2391,179325,true
SJHSM,2108-06-12,2709,81270,true
eaOwZ,2108-08-29,4326,250908,false
GegCn,2112-05-13,2286,176022,false
CVdHm,2023-11-08,5117,163744,true
piDSU,2091-02-25,3379,57443,false
uHFdq,2029-04-19,2452,127504,false
VBvsZ,2105-03-16,7008,672768,false
OaonV,2107-06-07,7728,409584,false
WxCuC,2113-03-08,2522,176540,false
lrdmQ,2120-11-28,6272,451584,true
XDBOn,2052-07-07,2193,39474,false
zKiCg,2074-02-10,6960,104400,true
GhWjC,2081-12-28,5134,405586,false
rLgcW,2115-09-09,3662,197748,false
Kmhev,2063-04-08,2321,88198,false
JMnTL,2084-04-29,8714,217850,false
tygbv,2120-08-18,2422,167118,true
KSaTN,2094-07-03,4889,400898,true
kYhLY,2041-04-06,6291,245349,true
IQpeV,2087-08-04,5767,444059,true
SSGhM,2076-12-20,7887,394350,true
qMQqC,2105-08-13,5127,128175,true
iaKlv,2057-05-11,8741,384604,false
uTDfX,2113-11-26,2681,179627,true
EywWq,2039-08-26,4413,198585,true
YsTui,2096-09-13,8932,303688,true
KNCJS,2086-11-25,5022,170748,true
WuKsx,2099-01-10,9392,385072,true
ANVEy,2097-12-06,3750,97500,true
UWaYX,2050-07-30,5041,478895,false
ssYLB,2120-08-05,7004,483276,false
setOB,2034-02-20,8905,374010,false
hsrSA,2092-08-08,9308,148928,true
kqluk,2072-02-18,5099,387524,true
JYZuR,2023-06-04,8035,48210,false
STRTS,2073-04-23,8086,501332,false
qTePA,2045-12-29,6322,499438,false
mSMBw,2079-07-03,3943,55202,true
dDwYL,2116-06-06,6420,314580,true
Xgsru,2110-04-23,6542,300932,true
ZetEh,2105-07-10,7151,665043,true
vlvxB,2055-12-24,9922,853292,true
PGFlN,2030-03-13,2574,180180,true
hwJkd,2081-06-30,4710,292020,true
jtVyk,2039-12-31,9858,78864,false
rbgKb,2117-09-19,8370,677970,true
DUdIG,2113-04-25,8684,816296,true
GYZVK,2074-11-24,6321,632100,false
QliAf,2073-08-24,8672,702432,false
NlLfn,2052-03-14,3344,16720,true
tmKjH,2100-05-29,5562,255852,true
kqimz,2029-07-13,9336,718872,false
slAfl,2087-06-20,7996,471764,true
Vahai,2032-10-18,2378,218776,false
tXPLn,2036-11-09,4676,275884,true
ePGqv,2027-11-29,9140,283340,false
zCCRP,2033-12-20,4650,353400,false
hMOUE,2058-02-24,5575,323350,true
ntrCa,2081-07-23,3895,381710,false
GmWQr,2078-02-13,6738,121284,false
egwMA,2079-01-12,5712,262752,false
HaEgD,2027-01-24,9965,886885,true
xdCJc,2025-07-27,4367,296956,true
