StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
clyey,2080-06-26,6385,159625,true
ptuHY,2066-08-17,4801,302463,true
DSLiG,2077-10-08,8797,158346,true
tkjTV,2029-12-01,7421,133578,true
jpOue,2067-12-09,4879,385441,false
gHtBk,2038-07-21,4578,41202,true
HaQbW,2072-05-23,3886,345854,false
lPFrF,2070-07-25,6464,400768,true
zNqnr,2120-05-07,8805,818865,true
oSLEf,2100-04-15,5247,125928,true
XOeGK,2058-08-05,2191,10955,false
MkhmR,2107-04-12,3596,302064,true
HDFVh,2052-06-21,3035,127470,true
bZNrv,2045-12-12,9379,703425,true
qqMRa,2063-07-04,6104,67144,false
yuPlp,2104-12-08,7200,705600,true
EgDVY,2100-12-26,4209,117852,false
oJRnH,2096-05-16,2225,180225,true
Ulvwf,2071-12-05,4151,66416,true
Zdkte,2065-11-01,8656,476080,false
vuCOP,2063-07-09,5887,512169,false
kLAcH,2101-03-01,9828,226044,false
XGhbO,2047-05-14,7725,417150,false
XQaHJ,2115-10-31,5552,33312,false
xHllz,2072-05-25,3173,276051,false
XEmIJ,2053-04-30,9051,543060,false
orpMr,2064-02-18,5774,485016,true
jyrvB,2110-05-26,7599,623118,true
DiWdM,2024-03-13,6951,437913,true
pJbdt,2106-08-21,2582,193650,true
aQesR,2118-02-17,5273,495662,false
yaVEF,2032-08-02,9866,118392,false
NRoJG,2108-09-26,4915,457095,false
aTfZz,2067-02-24,6351,120669,false
oWLEE,2050-09-12,5845,181195,true
yutoT,2107-01-09,9981,509031,true
dGvdC,2079-09-26,3182,70004,false
AYYHE,2035-12-30,8476,737412,true
Pqphe,2045-05-23,8681,859419,false
VZEKW,2029-01-14,8636,466344,true
WRVNv,2036-11-11,7929,792900,true
iHfaD,2058-04-25,8750,726250,false
alDAd,2087-05-11,2533,182376,false
flZxQ,2098-10-06,4099,409900,false
NoAhW,2021-09-25,6516,397476,true
MRUez,2100-04-28,2842,238728,true
jqVSB,2068-05-13,2269,197403,false
aEZLq,2049-08-18,4918,54098,false
jFHnp,2041-02-08,8137,317343,true
niuao,2055-12-25,7729,301431,true
uxoTY,2029-02-13,7403,111045,false
QfxWo,2063-11-15,5473,109460,true
AgdDr,2065-07-28,5422,336164,true
zDqyD,2088-06-24,3409,276129,true
DQdfx,2071-12-02,6430,282920,true
GrqPo,2055-02-10,5615,353745,false
eSTsG,2107-09-22,2176,56576,true
oqAWv,2076-01-18,3641,258511,true
TbVIw,2118-11-17,8273,537745,false
FCIWC,2059-06-08,3044,222212,false
wAqsT,2076-11-05,7861,503104,false
UmHsj,2046-04-17,7568,749232,true
aOMVv,2047-01-28,3004,36048,false
DgKsH,2051-01-19,9015,189315,false
XAQvR,2072-03-06,9568,736736,true
VMttA,2037-12-28,2304,179712,true
RMmcx,2073-10-08,7238,173712,false
fGpJo,2099-01-20,5790,52110,true
gQLfK,2082-11-02,9438,934362,false
NwOBS,2074-06-07,5449,539451,true
vpVkm,2044-06-07,9314,195594,true
BvaxX,2075-04-18,7650,719100,true
WkQEr,2069-09-22,9181,550860,true
NEJMD,2057-07-25,5433,168423,false
iWElQ,2039-04-18,6948,48636,true
uBeRU,2069-10-31,2341,189621,false
IGvms,2099-12-21,7383,376533,true
QtidG,2048-05-16,5741,246863,false
QAbBt,2115-09-05,2331,67599,false
GlqCH,2078-09-23,8198,245940,false
clIpF,2023-05-06,3888,120528,true
hgYlA,2044-12-09,8524,289816,true
GXuAF,2037-10-18,5317,334971,true
aTYKa,2117-06-12,2401,223293,true
jDKYr,2075-09-13,2288,153296,false
HpDxV,2070-11-04,2122,146418,false
yKFQJ,2104-07-30,4330,428670,false
mYRzy,2053-09-19,9324,494172,true
YbrVf,2030-08-21,7112,519176,false
OnxjQ,2039-01-19,3008,144384,true
TSqRr,2028-02-03,7683,499395,false
NDtjR,2093-11-23,4721,339912,false
kPsmd,2030-07-24,5321,516137,false
GeMWZ,2067-01-08,6689,622077,true
Dgwbu,2074-05-30,9019,180380,true
RJOUN,2053-12-21,2260,124300,false
KOOGk,2027-04-05,5674,158872,true
etwzA,2082-11-30,2703,108120,true
gkJwL,2038-01-17,2273,31822,false
TkCEQ,2075-02-21,3826,61216,true
mfVba,2091-08-25,2418,159588,false
iVjoX,2063-09-01,3739,130865,true
xNjcJ,2050-09-08,4601,303666,false
GQUGT,2100-06-27,7544,150880,true
YaHYp,2121-06-29,8546,68368,true
XPLIp,2121-08-11,7303,306726,false
KhXqf,2044-07-10,5478,295812,false
nBQnc,2029-09-06,7855,769790,false
TbFwW,2095-12-20,2761,22088,true
kNhde,2098-12-23,3361,272241,false
dhFID,2095-07-30,6755,560665,false
EZiaQ,2096-03-19,5669,311795,false
sLFmF,2107-06-02,5322,143694,false
toqFu,2082-09-27,5667,510030,false
PdveO,2094-10-04,5107,495379,false
BzZTV,2104-01-28,5018,301080,false
khBfg,2106-07-28,2867,100345,false
Brbyo,2056-01-15,4268,110968,false
hxCJQ,2106-07-20,8601,619272,true
PXenY,2118-07-07,3009,129387,false
cwtDX,2030-08-18,7981,359145,true
eUPbR,2078-06-19,8252,272316,true
WmlnQ,2098-09-09,3922,117660,true
kOlaN,2108-09-03,8574,420126,true
yrQct,2031-11-16,7291,233312,true
WJdpA,2028-10-29,2934,79218,true
fXWVR,2082-11-19,2739,147906,true
NMxTB,2073-10-17,3030,260580,true
pUtri,2082-07-03,3056,100848,false
wnZIE,2028-03-27,5054,65702,true
TgYFa,2092-07-23,8932,89320,true
aNprq,2027-03-10,2077,12462,false
FLcJk,2068-06-28,4820,86760,true
DsvRZ,2030-02-28,8282,811636,false
MUHIO,2106-11-08,5186,477112,false
PnQku,2022-10-17,5909,413630,false
auapI,2110-10-26,5724,309096,false
OgydP,2030-08-15,8242,181324,true
zFXxM,2049-05-12,7438,245454,false
zQzLp,2042-01-12,4808,389448,false
FIAJK,2054-11-14,2068,165440,true
fhhcY,2116-04-22,2601,78030,true
zghcv,2058-07-31,7000,385000,true
KIJls,2084-11-07,5588,558800,false
wdpvP,2071-03-04,5940,374220,false
fFXEw,2082-01-12,4500,180000,true
qYLhG,2115-06-10,8199,442746,false
VuEHV,2091-02-21,5053,70742,true
GlgRx,2068-02-28,9165,531570,false
nvdSW,2053-08-11,8375,184250,true
kOoCc,2030-11-01,9939,596340,false
UbVdI,2074-11-12,4760,404600,false
NssPe,2086-01-30,4354,252532,false
xFuoR,2083-08-01,8914,98054,true
DTMgX,2059-07-01,9504,779328,true
mlJlb,2061-10-18,8231,164620,false
ymBoG,2108-01-09,2965,26685,true
IaTIL,2103-11-12,8213,229964,true
RDRbk,2082-09-26,6159,160134,true
PEdzJ,2080-07-14,7503,750300,false
uvYKG,2061-08-26,5031,45279,false
kaKpY,2054-11-16,3501,24507,true
SeXAD,2041-02-28,4362,65430,true
QMmbL,2097-01-29,7194,474804,false
AGZKo,2078-03-13,7927,364642,true
TScRb,2043-06-02,5453,169043,false
KGAMJ,2087-03-05,2182,139648,false
JViUc,2109-07-21,2003,50075,true
KAhnw,2044-12-08,9369,168642,true
xhPHG,2048-04-16,5653,135672,true
ZSErb,2112-06-26,8134,732060,false
PuWMA,2024-02-03,7003,462198,true
IXpTk,2050-12-12,2570,151630,true
soqBT,2118-03-25,6647,199410,false
UYTSr,2090-08-02,9289,464450,true
cfLcc,2037-05-03,2173,215127,false
LCmQP,2116-07-21,5632,343552,false
zQebo,2069-12-02,2581,240033,false
hWvFA,2091-04-21,8707,174140,true
tqpRp,2099-11-05,8221,493260,true
hUecU,2107-08-22,6079,528873,false
wyZhm,2056-11-24,7606,425936,true
EOVmQ,2090-08-01,3348,154008,false
wdJWS,2069-12-18,7800,733200,false
vVlLg,2093-10-12,9779,195580,true
dvYIP,2051-10-22,8498,152964,false
EYsXj,2040-06-16,9765,478485,true
IJRUx,2112-08-01,4276,192420,true
BQvxj,2053-08-20,6354,559152,true
MZeaV,2098-04-20,8656,441456,false
GdwjX,2074-01-05,2661,61203,false
XzDRI,2100-04-01,5027,25135,false
SfoCb,2113-03-22,6761,412421,false
XHZpl,2031-05-20,3729,178992,true
qhGWw,2120-05-05,9913,188347,true
EyAMJ,2045-07-23,6317,612749,false
cOkai,2109-09-12,5425,141050,true
ErNKN,2111-08-13,9987,319584,true
LUZXk,2079-01-20,4798,206314,true
LCbTC,2069-06-03,8161,677363,true
aFBqj,2065-10-10,2515,110660,false
LgLtU,2048-03-25,8798,193556,true
SVJuK,2059-12-16,3339,250425,true
VgqlC,2061-05-09,4980,388440,false
lNIwZ,2048-02-24,3239,301227,true
nrDwj,2098-10-31,5313,398475,false
mTYLg,2087-01-21,2278,88842,true
kZqaY,2115-10-01,2631,144705,false
biUrp,2105-11-06,9183,376503,true
dySwt,2043-07-08,9803,196060,false
nXTSo,2107-06-28,4360,109000,false
NYJYP,2106-03-13,6678,434070,false
TdqRz,2041-03-07,3355,301950,true
DLuNM,2025-04-05,8986,98846,false
iOdxH,2053-05-28,4124,292804,true
gKrAl,2106-09-22,4260,153360,true
qjOML,2111-07-06,3814,102978,true
vzFzF,2095-10-15,6092,36552,true
IedHV,2021-01-07,5497,87952,false
eZrvP,2044-06-09,8068,346924,true
iflfM,2113-10-19,7393,465759,true
ylIMC,2070-10-23,6958,361816,true
VMeqN,2103-08-22,3427,150788,false
AwOZr,2062-10-05,4164,208200,true
SiIRG,2099-07-13,9328,652960,true
KMQJh,2034-01-03,5190,207600,false
ZkYJi,2118-04-25,7274,138206,false
QivYi,2095-10-28,7663,260542,false
jdRdI,2112-10-02,8476,59332,false
dlRPu,2029-04-10,7557,491205,true
AEzua,2037-08-18,2680,163480,true
udeoO,2024-06-29,8474,440648,true
tIbkH,2094-10-12,3797,334136,true
jnckU,2051-12-27,3749,67482,false
UqKHU,2079-04-15,3224,196664,true
fvvzF,2025-05-01,2909,276355,false
ubBvJ,2042-04-09,3883,310640,true
jcBKP,2091-05-22,3058,162074,true
MZufH,2066-08-31,2695,269500,true
leBWA,2039-02-02,8889,328893,false
FZkIh,2066-11-13,7340,256900,false
QcxGX,2048-02-20,5609,151443,false
OYDFS,2055-05-23,2995,38935,true
CWpDO,2066-12-20,2678,190138,true
yMpVe,2039-05-25,8701,287133,true
NHPBK,2066-08-28,9903,118836,false
BTfXS,2077-03-14,8745,787050,false
GYwgd,2075-11-15,8756,499092,true
SJHSM,2096-11-09,3101,192262,true
eaOwZ,2121-10-04,5140,102800,true
GegCn,2045-04-23,9387,262836,false
CVdHm,2118-03-28,4169,75042,true
piDSU,2028-04-02,8788,430612,false
uHFdq,2078-06-03,4548,177372,true
VBvsZ,2099-02-17,7921,712890,true
OaonV,2058-05-12,3274,297934,false
WxCuC,2116-10-20,4764,423996,true
lrdmQ,2069-01-16,7997,655754,true
XDBOn,2076-08-01,9101,700777,false
zKiCg,2077-12-17,7281,203868,true
GhWjC,2030-04-25,3908,54712,true
rLgcW,2032-02-28,7265,116240,true
Kmhev,2029-02-18,5183,25915,true
JMnTL,2057-05-27,5370,343680,false
tygbv,2032-12-19,9928,555968,true
KSaTN,2096-06-17,2760,204240,false
kYhLY,2118-04-01,3647,138586,true
IQpeV,2040-09-13,5474,120428,false
SSGhM,2073-09-29,6036,78468,false
qMQqC,2027-02-23,5187,145236,false
iaKlv,2032-04-16,9972,548460,true
uTDfX,2109-02-09,4224,190080,true
EywWq,2088-11-17,8014,496868,false
YsTui,2117-08-17,6979,425719,true
KNCJS,2084-04-12,5506,385420,false
WuKsx,2066-03-23,7784,404768,false
ANVEy,2078-02-14,4607,400809,false
UWaYX,2106-09-23,3120,290160,false
ssYLB,2022-09-26,9848,482552,false
setOB,2082-02-03,7491,344586,false
hsrSA,2035-11-15,7346,477490,false
kqluk,2103-11-10,2121,25452,false
JYZuR,2050-02-23,2138,55588,false
STRTS,2023-12-04,2168,58536,true
qTePA,2067-03-17,9958,886262,true
mSMBw,2106-04-26,4283,162754,true
dDwYL,2027-11-12,9936,556416,true
Xgsru,2047-10-29,9498,788334,false
ZetEh,2064-02-28,7311,168153,false
vlvxB,2070-05-16,8095,647600,false
PGFlN,2111-12-28,7751,503815,false
hwJkd,2036-06-11,3116,152684,false
jtVyk,2077-07-14,4504,274744,true
rbgKb,2117-02-25,6362,623476,false
DUdIG,2092-09-11,7230,448260,false
GYZVK,2098-09-19,2631,47358,true
QliAf,2104-07-09,3549,251979,false
NlLfn,2048-06-23,4057,279933,true
tmKjH,2053-11-29,2638,71226,false
kqimz,2080-07-13,6911,490681,true
slAfl,2114-06-15,5179,492005,true
Vahai,2023-09-28,7446,618018,true
tXPLn,2022-01-12,2814,75978,false
ePGqv,2035-02-14,6989,41934,true
zCCRP,2061-09-15,7926,752970,false
hMOUE,2028-02-21,9087,817830,false
ntrCa,2091-06-01,7631,91572,false
GmWQr,2073-08-09,4799,393518,false
egwMA,2066-05-19,8407,723002,true
HaEgD,2102-08-14,2826,183690,false
xdCJc,2070-03-08,2354,49434,true
okJyN,2115-03-19,6756,432384,true
ThPsv,2024-05-25,7487,336915,true
VWPwm,2057-01-14,5060,55660,true
UdIGN,2101-07-11,4324,328624,false
rHBoM,2117-06-07,7417,192842,false
AjNQi,2023-05-12,6171,234498,false
nHGfU,2046-06-02,8761,341679,false
vwXuA,2068-09-29,2031,20310,false
ZJRDH,2047-11-21,7981,534727,true
KNnBR,2092-06-28,3279,160671,false
JubAv,2086-12-04,8200,803600,true
MJXcE,2059-10-03,6304,453888,true
lzuFZ,2047-11-27,4568,22840,false
NbkzT,2052-04-19,8602,619344,true
dbLLF,2111-10-26,2699,62077,false
CGXWX,2115-12-05,4408,26448,true
Lnbox,2066-05-04,6505,273210,false
OOCWw,2107-02-26,9148,137220,true
oJjpd,2090-03-17,8738,393210,false
gEHsH,2066-06-28,3464,245944,false
wzYak,2084-03-14,3042,18252,true
zgXpN,2030-11-28,4455,441045,true
oyfDZ,2065-09-30,2339,187120,true
OKaQl,2029-03-05,5564,166920,true
rNDTc,2041-04-14,6259,456907,false
vZRdZ,2024-05-30,7459,432622,false
PEvtn,2034-05-19,2947,156191,true
sYwQV,2036-08-13,7170,501900,true
KBwCt,2081-12-22,5729,40103,true
mPuGW,2038-06-24,4178,121162,false
yTBDy,2075-03-26,4233,419067,false
CueVE,2022-03-25,5351,262199,false
qkxue,2051-12-06,5781,531852,false
LYhDl,2062-03-09,2880,169920,true
gndlW,2038-07-31,5687,341220,true
Lmlko,2116-10-28,7859,424386,false
JWBfD,2021-04-27,8696,556544,true
bIJKs,2030-06-04,3683,22098,false
wqsBh,2109-01-15,8607,189354,true
UcLrz,2109-09-07,4615,230750,false
QOSbc,2067-10-24,7381,191906,false
sMqHg,2077-09-24,3468,228888,false
ehiBf,2118-02-03,5564,306020,true
ddZJd,2035-06-20,4040,92920,false
CrzOh,2084-08-27,6113,232294,false
RDaEM,2044-01-01,5557,527915,true
djmvH,2091-12-15,9318,382038,false
ndGUZ,2091-12-09,9053,153901,false
vOfCn,2108-11-30,9769,156304,false
BTaZB,2054-10-28,3562,345514,false
Bxwxe,2022-08-20,3387,108384,true
aaCPZ,2066-01-31,3598,17990,false
BlIdp,2092-06-25,9673,444958,true
VBYtQ,2025-04-28,5651,361664,false
ZpOOw,2108-06-15,4298,270774,false
fRyHQ,2097-12-30,9290,278700,false
ttEre,2088-08-22,3440,147920,false
XfzNT,2033-06-05,7767,77670,true
KFoSd,2064-05-02,4940,390260,false
WTDQv,2112-06-12,7208,187408,false
MkNMD,2088-04-19,3949,82929,true
KBamU,2091-08-27,8874,177480,false
xViNc,2109-01-14,9256,907088,false
gKIyA,2060-04-24,2235,44700,true
OdkJD,2090-05-22,4434,310380,true
zxAJF,2118-03-29,3323,23261,false
Igdvq,2085-01-18,3044,158288,true
wiIhA,2087-12-30,2022,153672,false
FnFgI,2039-08-06,8839,468467,true
wJMYW,2024-12-14,7809,281124,false
mjplW,2068-08-31,3162,215016,false
eDTeH,2029-09-29,6011,420770,false
TIOBi,2118-11-06,8046,635634,false
xwKsc,2105-10-01,3575,35750,true
stMiO,2082-09-29,5490,76860,true
HawXD,2073-08-04,3192,178752,true
rfDaa,2053-06-19,7504,195104,true
OXAud,2073-07-05,4614,392190,false
lglks,2063-03-25,9572,622180,true
nTacC,2081-01-12,6412,83356,true
SeDoA,2049-08-20,5357,476773,true
TGccw,2028-11-13,6779,650784,true
XBWmR,2093-02-22,2138,158212,false
gykMD,2094-11-27,8683,138928,true
wEQqZ,2047-09-19,2452,147120,false
NyJnU,2022-12-15,4773,400932,false
DXhHc,2083-07-16,9921,902811,false
qDvAh,2100-08-12,6995,531620,false
nUTHk,2058-01-18,4045,125395,true
acGxm,2024-05-25,7772,660620,true
shnja,2082-05-20,8705,130575,false
KFUGw,2113-02-03,4480,40320,true
UDpYo,2103-03-16,4448,391424,false
LplpW,2106-03-17,9511,741858,true
aZUOR,2035-11-01,9413,75304,false
FWGHn,2054-08-16,6612,211584,true
LtwFp,2052-03-26,8496,730656,true
bRHtm,2048-09-20,4965,263145,false
MkghG,2048-04-21,3504,157680,false
Ikadb,2111-07-30,5222,443870,false
HZIVT,2063-04-02,7313,270581,true
WDVmp,2034-12-11,8234,559912,true
ozDIX,2052-03-29,9094,245538,false
qIDXq,2037-02-01,7741,340604,false
CTQfN,2117-11-19,2755,126730,false
QgAhx,2094-04-17,5344,171008,false
slAcJ,2035-09-29,3337,307004,false
vmrLU,2067-06-02,2352,122304,true
yTHEh,2110-11-07,6552,491400,false
lGoVa,2091-09-08,5356,155324,false
IRJuG,2074-07-29,5769,213453,false
psBFq,2073-11-04,6679,253802,true
VbuxQ,2093-08-27,9334,382694,false
uKndT,2040-06-24,8423,505380,false
fxCIy,2120-12-09,3113,68486,true
zGyGG,2074-11-27,2146,156658,true
uAkbh,2091-05-13,3439,316388,false
EwABN,2092-06-01,9545,792235,false
bxvtl,2023-04-02,4592,36736,false
mqxxj,2100-04-03,9529,638443,true
tsOJz,2061-07-06,5297,344305,false
GzhSX,2100-08-12,8804,387376,false
kvryu,2095-10-16,3693,354528,true
ZwgUp,2031-11-26,9990,589410,true
NUeWz,2062-09-19,6679,360666,false
vKyIK,2066-04-19,8450,270400,true
AmWQO,2120-12-20,5896,448096,false
fQyRo,2093-05-10,7769,349605,false
hjPHN,2070-09-08,7887,583638,true
POqse,2091-04-18,6257,225252,false
EVDgI,2107-03-08,6664,146608,false
IPcfn,2080-08-10,2311,80885,false
MeMGs,2056-01-01,6864,302016,true
jAhpX,2074-11-28,4581,36648,false
uGDff,2096-10-26,4562,232662,false
gOkdO,2032-10-25,8023,738116,true
jWIre,2024-01-14,5276,31656,true
fHpMI,2109-11-12,7231,180775,true
lVMVN,2023-10-18,6965,132335,true
GSRWU,2113-11-30,5147,72058,true
idOvW,2074-01-27,5621,354123,true
VWqbE,2027-10-21,2084,66688,false
vLmKV,2040-01-22,6914,407926,true
aWOOV,2111-11-22,3462,93474,false
kRrkx,2021-04-20,9926,287854,false
QkEUL,2038-08-10,6368,229248,false
uFpQH,2041-07-23,6875,151250,true
rkxtL,2062-05-19,4608,23040,true
talwS,2056-12-20,8344,133504,true
UaAMB,2078-11-22,6677,540837,false
UAeYW,2042-02-17,3970,182620,true
eyUEn,2113-05-04,2632,234248,false
PjnUz,2024-06-19,9957,547635,false
ODyWO,2103-01-26,8840,415480,true
VHTBY,2087-02-18,4653,65142,true
qfuvj,2087-04-07,7880,401880,false
GWKlk,2033-01-21,8592,180432,true
uDRja,2093-12-18,2207,141248,true
xncbm,2075-03-06,3958,379968,true
QqxEp,2055-01-25,3407,173757,false
QrNwO,2083-08-12,5783,375895,false
Sahxf,2047-09-26,2290,48090,true
oRlni,2093-08-01,5553,516429,false
pWhCP,2119-05-24,6586,329300,false
nYIib,2085-10-10,8425,67400,true
lDLzU,2035-11-26,9874,454204,false
HSBSH,2027-10-14,4961,223245,false
Amagt,2095-07-07,8314,182908,true
eZQuo,2116-06-19,7088,304784,true
oUUDg,2056-03-17,5372,64464,true
CbeQK,2085-09-02,7067,169608,false
ZBfsh,2104-05-13,5867,539764,false
FvhES,2088-02-07,7646,267610,false
ldomP,2112-09-09,2017,80680,true
QnFtv,2073-08-08,3932,145484,false
eQHIq,2054-01-18,7829,782900,false
rhihY,2033-03-27,4030,28210,false
ScgLy,2060-07-24,9821,805322,true
TxJsD,2053-12-12,4927,379379,false
XgfTL,2054-04-10,8888,568832,false
esjbO,2033-04-17,6959,76549,true
puVXA,2025-03-31,9574,785068,false
rEUwW,2028-10-14,9486,730422,true
hAomW,2068-06-07,4224,185856,true
HtCeM,2026-12-25,3023,139058,true
AhDNA,2041-07-24,6923,173075,true
KErsa,2052-10-21,8421,808416,true
bfbuU,2113-09-30,7026,639366,true
crBFQ,2105-08-17,6095,377890,true
mFdLN,2056-06-28,4849,455806,false
CVBrm,2035-08-17,6472,181216,false
qDQip,2094-09-25,2951,230178,false
KUxkt,2028-03-10,2606,171996,false
qQbgw,2090-01-16,6891,124038,true
FBeJv,2048-12-15,6187,296976,true
kJFpB,2085-02-03,3023,39299,false
glKdt,2049-01-07,8520,766800,true
Tocnf,2047-10-20,6751,384807,true
JcCWb,2113-01-10,9752,975200,false
pXHPq,2054-08-25,5074,253700,true
