StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
jWIre,2069-06-19,3169,155281,true
fHpMI,2090-02-13,9089,90890,false
lVMVN,2063-12-26,4953,445770,true
GSRWU,2091-06-03,4792,321064,false
idOvW,2051-04-12,5338,261562,false
VWqbE,2112-03-21,3804,342360,false
vLmKV,2121-03-17,3080,289520,true
aWOOV,2058-10-28,7159,694423,true
kRrkx,2027-06-23,4433,265980,false
QkEUL,2095-08-05,7444,521080,true
uFpQH,2062-01-31,9957,408237,false
rkxtL,2046-08-29,9674,580440,false
talwS,2108-02-03,2657,130193,false
UaAMB,2084-12-25,7907,55349,false
UAeYW,2038-02-21,2937,126291,true
eyUEn,2106-12-08,5369,166439,false
PjnUz,2047-01-20,8742,865458,false
ODyWO,2089-05-06,4080,191760,false
VHTBY,2051-09-26,3801,87423,false
qfuvj,2108-12-03,9013,504728,false
GWKlk,2042-10-02,4619,406472,false
uDRja,2065-06-03,3558,199248,false
xncbm,2069-11-22,5805,40635,true
QqxEp,2097-05-05,8527,102324,false
QrNwO,2052-12-23,3481,292404,true
Sahxf,2116-07-25,8137,122055,true
oRlni,2094-10-10,5695,341700,true
pWhCP,2021-12-29,4530,280860,false
nYIib,2031-10-04,3386,209932,false
lDLzU,2115-10-10,5367,182478,false
HSBSH,2036-11-21,2148,133176,true
Amagt,2120-06-26,3383,236810,false
eZQuo,2080-06-27,2352,152880,false
oUUDg,2024-06-01,5223,203697,false
CbeQK,2075-10-29,4086,102150,false
ZBfsh,2043-12-31,4254,165906,true
FvhES,2089-03-16,8912,383216,true
ldomP,2065-02-08,5980,77740,true
QnFtv,2043-12-02,5682,51138,true
eQHIq,2089-03-04,9401,601664,true
rhihY,2071-06-09,2166,134292,true
ScgLy,2118-01-18,6046,187426,false
TxJsD,2084-02-13,2306,189092,false
XgfTL,2073-06-09,2590,233100,true
esjbO,2050-01-21,2622,112746,false
puVXA,2024-11-21,3188,63760,true
rEUwW,2042-10-26,6523,632731,false
hAomW,2059-03-08,2313,64764,true
HtCeM,2083-03-20,4037,326997,true
AhDNA,2073-07-11,3166,25328,false
KErsa,2066-04-14,8456,346696,false
bfbuU,2070-03-14,7073,155606,false
crBFQ,2060-10-09,5141,380434,true
mFdLN,2102-07-11,7050,437100,false
CVBrm,2066-01-16,7419,289341,true
qDQip,2096-06-14,3339,217035,false
KUxkt,2041-07-15,9733,437985,true
qQbgw,2069-11-26,5738,533634,false
FBeJv,2043-10-26,6774,501276,true
kJFpB,2056-08-22,7457,536904,true
glKdt,2044-02-09,3837,203361,true
Tocnf,2075-03-04,9111,637770,false
JcCWb,2064-07-19,6189,470364,true
pXHPq,2063-05-18,8254,338414,true
iRpPc,2059-05-21,7674,69066,true
CjhMA,2062-05-20,7649,130033,false
mwCWY,2057-01-12,6158,67738,true
BfPZz,2024-01-18,8624,733040,false
XAFCB,2087-04-01,8964,896400,false
hQLuY,2112-06-18,7300,73000,false
bKFVJ,2057-01-09,2383,76256,true
cCncM,2076-05-07,5618,28090,true
NmlOX,2053-08-17,9185,799095,false
Gmust,2076-04-06,5341,395234,false
Rxykd,2079-10-14,8036,506268,false
oWaGI,2101-11-16,7201,374452,true
RsycJ,2048-11-04,9393,742047,false
RLIcT,2060-11-29,9078,54468,false
xzYdQ,2049-12-15,8105,210730,true
vDyzg,2115-11-30,8061,507843,false
UlCVn,2046-07-30,7639,481257,true
FzEpU,2049-07-19,7604,205308,false
yBIot,2045-11-26,4571,214837,true
iyptw,2063-09-09,8583,463482,true
xutyH,2091-01-29,6245,237310,false
yJMiJ,2081-05-25,9425,659750,false
NDifr,2037-09-08,8384,285056,false
RLjJn,2086-10-13,5963,119260,false
ufPuW,2050-12-04,7151,464815,true
SLgwX,2116-04-06,5864,516032,true
NAEvs,2097-08-15,2453,120197,false
eABiL,2104-01-15,9616,576960,true
fQuLm,2031-04-17,4657,274763,true
ldnYd,2026-04-15,3900,148200,true
ltiCp,2021-03-22,4534,330982,true
HnpRj,2103-04-29,3187,235838,true
OTaJQ,2080-08-23,9437,434102,true
ISWmm,2051-05-17,3427,250171,false
DahmV,2057-05-19,7877,86647,false
nNdzJ,2120-12-26,7706,416124,false
blkyR,2111-10-09,6476,608744,true
WOYco,2038-12-09,3058,51986,false
pzkIS,2094-08-08,2366,63882,true
qeYBQ,2050-10-28,3911,226838,true
voZEK,2047-06-20,7043,704300,false
rpnBO,2068-03-03,8984,485136,false
ZVuTI,2029-11-28,7282,196614,true
BtlKJ,2079-01-31,7319,43914,true
RbQBt,2086-12-06,5204,166528,true
mZDVM,2032-10-16,7928,792800,true
SaNNh,2037-11-20,3253,169156,false
Ksnvj,2058-02-08,5454,250884,true
NlpJP,2088-07-22,6605,363275,false
qDBKc,2058-05-18,6568,236448,true
ELRhJ,2029-05-20,6110,195520,false
mZpJm,2028-01-16,5205,499680,true
Myijg,2049-06-24,9349,626383,false
HESXi,2074-02-25,6831,61479,true
zmKuF,2056-02-02,6353,311297,false
Zhwqx,2117-09-16,4330,311760,false
mrMBd,2067-03-17,8187,343854,false
gRnNs,2050-10-10,7392,694848,false
AEaYi,2060-08-15,3778,211568,true
auACm,2056-05-31,5599,447920,true
uxZcL,2049-08-20,6476,518080,true
LLHRI,2025-12-17,4766,386046,false
Gfuml,2031-08-27,8473,813408,false
xpWFE,2064-09-20,9891,702261,false
hzYwn,2117-05-17,4427,438273,false
asrDF,2093-07-29,4741,90079,true
WqXEo,2059-09-18,5477,49293,true
UzyND,2099-12-24,8797,862106,true
VfSTP,2097-04-25,3755,304155,false
KICbe,2103-02-15,5325,356775,true
arcPj,2104-04-19,5350,214000,false
xuXJD,2084-04-19,5149,360430,false
LncVn,2058-03-30,3551,117183,false
DpLms,2108-02-18,4687,42183,false
ukbYT,2110-01-26,6413,493801,true
LUaMu,2103-09-24,8915,231790,false
HlQhV,2116-03-08,2290,98470,false
xqytA,2096-07-23,4895,44055,false
yRrjt,2057-04-14,8873,700967,true
qnaRz,2029-07-29,2488,77128,true
bLEdL,2040-07-22,7576,181824,true
nBWsX,2120-08-01,8841,79569,false
YEDdv,2092-07-22,6677,93478,true
Huqaw,2057-05-13,9704,650168,true
VEMDU,2104-04-14,3202,44828,true
ScRaF,2066-07-03,2016,64512,false
IkEWb,2087-07-06,5994,407592,true
yUAkF,2107-02-18,4959,272745,true
vmMwF,2075-09-09,4470,308430,true
CxgDi,2035-11-13,6948,250128,false
EiFLE,2027-05-25,7443,454023,false
vebAI,2117-07-09,5963,584374,true
hjmEW,2034-06-21,9490,94900,false
XwqDz,2114-02-23,4129,272514,true
oTQNK,2061-11-23,2225,48950,false
yfCFT,2116-06-13,9588,805392,false
sqipH,2030-08-15,2206,81622,false
vKHum,2071-09-18,8314,282676,false
GJYlu,2025-02-28,3346,311178,false
XsQNB,2067-08-10,4555,286965,false
XyNYW,2036-10-09,5348,96264,true
KfNPE,2120-02-24,9147,704319,false
zWLjt,2023-09-19,3050,122000,true
LBZOO,2032-07-30,2157,155304,false
jBUyx,2088-09-10,8542,307512,false
BkcIO,2037-05-31,8804,457808,false
npohD,2045-01-11,8936,250208,false
oHlSy,2109-05-16,6791,81492,true
ORjNJ,2109-04-22,9546,114552,true
nMeRc,2059-10-09,9177,211071,false
KPZsa,2027-10-20,6431,167206,true
HjFMY,2059-12-16,3565,267375,false
ZfISm,2039-11-28,8169,432957,true
xdQSe,2093-06-12,6586,335886,true
WZjPt,2073-03-31,5738,504944,false
uJKMn,2091-04-14,7458,283404,false
ycZWf,2121-11-18,4715,443210,false
jzDgS,2086-01-19,9996,659736,true
ThCjH,2030-06-24,9301,725478,false
LHQkS,2038-09-10,2116,160816,true
sEorK,2066-06-04,5922,379008,false
mlKgn,2041-10-23,6845,308025,true
wywHO,2036-08-25,9741,399381,false
YBGmN,2120-05-01,9060,733860,false
jBTfn,2036-08-11,4343,52116,true
NxHAX,2082-12-13,5255,120865,false
BtXrB,2066-08-02,3640,200200,false
SIGvq,2033-03-04,6687,73557,false
YUuxM,2080-06-23,9406,714856,false
lIxwY,2091-05-07,7887,126192,true
WRTEU,2050-03-12,8668,190696,false
aYZse,2115-04-10,9897,544335,true
uGymu,2055-11-27,8335,475095,true
bdVkY,2038-07-08,6950,76450,false
xxxdQ,2067-10-05,8125,105625,true
TEoKF,2084-05-24,8425,404400,true
TqvHY,2108-12-17,3801,95025,false
YrCmK,2052-05-30,8674,824030,true
AyODv,2085-02-23,4208,180944,true
SLGvg,2103-11-19,5475,60225,true
xYRIJ,2058-01-22,6877,563914,true
mQdRc,2073-01-22,9813,902796,false
PTuRg,2085-07-09,3892,116760,false
sBYvZ,2079-05-27,7627,251691,false
obwvs,2081-11-13,5609,185097,false
FvafL,2119-10-04,7075,431575,true
Lophj,2111-08-28,3977,238620,true
kIGjc,2080-11-15,2082,95772,false
hzhfC,2066-04-09,9511,627726,false
VcTBw,2094-01-27,9618,134652,true
SJmMg,2029-01-03,7080,233640,true
eFaAS,2024-10-18,9212,377692,false
GAZpr,2100-07-22,6939,624510,false
RzlSK,2115-04-17,8218,336938,true
WxaxZ,2062-03-19,5182,295374,false
VwQUS,2061-04-16,9391,563460,false
wGTkG,2119-02-28,7566,105924,false
xhwRj,2101-01-09,5412,514140,true
SJElI,2093-07-03,9792,597312,false
KUzqX,2044-09-23,9919,585221,true
aPylH,2066-07-17,7640,183360,true
meNtD,2084-01-18,4092,368280,false
pIQTk,2066-09-25,4642,264594,true
ExDQm,2090-09-30,6143,534441,false
bXRMv,2095-12-19,9234,840294,true
yBnce,2074-01-12,3533,63594,false
scuvi,2031-05-08,5258,215578,true
pgqEq,2079-04-20,2788,267648,false
ytYLT,2099-05-09,3930,318330,false
LDiYP,2048-02-08,3534,289788,true
WKkXA,2069-05-05,4453,280539,true
ABviR,2041-02-16,2362,89756,false
hJegb,2112-06-02,3952,201552,true
HKTiq,2030-02-01,6252,350112,false
OHnow,2119-08-22,5552,166560,true
FlrAk,2041-04-26,3334,196706,true
RFgpa,2072-06-03,3323,136243,false
saQBN,2028-02-11,7676,629432,true
Jkjcg,2071-05-21,9310,707560,true
nPQjP,2087-01-06,3995,315605,true
NdXau,2074-12-03,2797,260121,true
eNHsM,2120-02-28,6688,461472,true
ntjoe,2099-02-02,3521,309848,false
uJhPn,2045-08-04,5165,222095,true
AXiBL,2035-03-04,8569,68552,false
CqZhn,2021-03-29,3724,208544,false
CYcPN,2046-04-23,9723,719502,true
DpXrY,2067-08-03,6106,360254,true
JZmGM,2096-12-25,4558,382872,true
NAqcA,2081-08-17,5980,496340,false
lTPEo,2065-07-01,6248,393624,false
sTXYe,2064-06-26,4849,470353,true
gsXOr,2025-03-31,4356,278784,false
YRwUE,2117-04-27,2154,116316,false
RHAuO,2047-08-10,5795,266570,true
INYMj,2076-08-13,5206,494570,false
qNgVE,2093-12-12,3030,145440,false
bPUCM,2041-12-12,8684,164996,true
NyHOc,2025-12-06,6161,43127,true
pwnlB,2050-02-04,8504,841896,false
jcBdh,2087-05-09,2448,122400,false
byOjC,2087-08-26,7759,240529,false
AaqJK,2065-08-22,9666,898938,false
tzcPa,2078-03-20,2481,186075,true
Hkqpu,2106-11-22,7809,421686,true
Iizvd,2085-04-27,2410,228950,true
RDqil,2104-12-06,6303,535755,false
uHVWC,2098-09-10,6251,156275,false
RJhmE,2068-10-30,2990,293020,false
XvqqP,2091-07-12,9417,847530,true
xWhJf,2071-08-15,9777,332418,true
yGLBj,2118-02-19,2479,240463,false
dNYXo,2109-02-04,3689,59024,false
synBh,2101-09-14,7435,646845,true
hgXTv,2048-08-22,9680,251680,false
QscgK,2059-07-24,3996,247752,true
uDZNS,2049-05-10,2873,143650,true
gYdPd,2056-07-09,8477,729022,false
swMcN,2114-08-20,8693,191246,false
huOCi,2051-03-20,2801,33612,true
XKpkB,2107-02-21,9783,665244,false
IQIoQ,2046-02-18,9320,139800,false
Pqibt,2118-07-25,2478,94164,false
QLYru,2084-11-18,8871,479034,true
prNjp,2105-04-17,4739,379120,true
ywDgw,2100-06-20,8170,334970,true
EOuGi,2100-01-16,7368,663120,true
qGCvQ,2077-05-27,4399,109975,false
IwMFG,2087-03-18,9996,99960,true
RNCWl,2060-09-30,3949,35541,false
iufYB,2119-11-10,2110,162470,false
anlBU,2095-07-28,8490,314130,true
SPPBt,2084-04-11,5721,572100,true
uDaMI,2078-05-06,9680,571120,true
abUtW,2057-11-26,4485,318435,false
bceYY,2069-10-31,8935,205505,false
yIpfP,2086-02-27,3977,147149,true
iapZh,2030-02-20,6123,532701,false
xqxiX,2080-03-20,5653,548341,false
GpVwe,2040-09-25,5309,207051,false
TfCjo,2089-02-23,4752,413424,true
uSIuL,2036-10-23,3617,307445,false
DKhMG,2098-07-27,6203,254323,false
UMzIr,2067-09-02,3830,122560,true
JEcPe,2108-12-30,2934,126162,true
dHOWb,2077-08-01,3069,187209,true
MTtET,2047-04-10,5834,315036,true
cDvSm,2038-06-13,2734,46478,false
YqlzQ,2031-06-15,9319,74552,true
TIIHZ,2112-06-16,7134,263958,false
tQEig,2046-03-13,6243,93645,false
zEpHg,2112-03-28,7409,703855,true
EJFNk,2060-05-03,3455,31095,false
AvbxV,2081-02-02,8860,717660,true
HpTWl,2072-11-18,3900,339300,false
QCjmN,2060-05-19,5526,326034,false
tzeZO,2065-01-22,9684,193680,false
Kwcjp,2117-03-26,6950,55600,false
pcROx,2035-08-19,7802,93624,true
gAMtd,2081-03-23,8136,715968,false
VjKsx,2109-09-16,4403,224553,false
svunt,2084-04-02,5913,360693,false
YuwRT,2068-06-22,5273,221466,false
hPeiL,2056-01-01,5290,433780,true
uadTG,2117-04-13,4992,24960,true
CcTQy,2026-01-06,7879,78790,false
MfVCP,2062-09-18,2712,135600,true
gfSXb,2073-08-23,3528,335160,true
GPemI,2057-03-15,8298,622350,true
LohWj,2098-01-28,4011,393078,true
AlHDZ,2057-03-06,4872,414120,false
rykeP,2111-07-17,6456,387360,false
hAfge,2075-06-24,3857,104139,false
HMraQ,2098-03-18,6787,434368,true
eRGZG,2076-11-04,9739,204519,false
BzeNi,2046-03-29,8901,311535,true
dnagi,2066-05-26,8132,699352,true
JIrDE,2036-01-23,4060,203000,true
hYddv,2121-11-11,9912,317184,false
NvIxY,2034-01-08,9785,645810,false
geUiu,2109-01-07,8927,357080,false
vFTOt,2089-07-23,6527,241499,true
rLEAw,2064-10-10,5746,534378,false
jTOEa,2072-05-03,7517,45102,true
UufKk,2044-05-01,3334,36674,true
NaMdF,2072-09-12,4734,444996,false
vGgMR,2098-10-16,2799,240714,true
pqzjt,2033-08-07,9703,640398,false
qoWVi,2086-01-10,2911,136817,false
EzcZR,2098-09-20,5132,313052,true
XdLFb,2089-07-12,6322,613234,true
WqIEX,2075-05-19,5484,378396,false
KsXVw,2084-09-02,5720,286000,false
pQOhV,2039-08-26,6266,325832,false
sQwdy,2118-10-22,2224,171248,false
jaMrl,2080-06-26,9244,702544,true
GRjmN,2097-07-31,5355,176715,false
emfQE,2114-02-21,8279,604367,false
wRGlS,2053-10-17,5334,80010,true
YxXHJ,2059-01-07,6922,643746,true
JHBjS,2087-10-07,3456,44928,false
vyoFP,2120-09-20,5324,159720,true
cIism,2046-06-01,7262,326790,false
OSbey,2053-02-03,7016,42096,true
RLQox,2083-12-28,4527,162972,true
DLXXM,2061-09-15,4612,184480,true
oFMyv,2040-07-20,3559,313192,false
FMBqm,2119-02-25,6871,151162,true
RNPtE,2069-04-15,6448,58032,false
zpakt,2108-09-05,2746,230664,false
NLIXr,2028-12-21,6836,170900,false
LWokn,2113-12-29,6016,186496,false
mEnMN,2080-10-17,9478,331730,true
jikCb,2045-02-14,7934,428436,true
hMhBO,2025-12-08,4072,337976,true
iPoPi,2090-04-16,7577,530390,false
dqwSi,2023-07-15,8830,706400,true
fQpRI,2043-09-11,4275,192375,false
PqbsG,2099-02-14,5024,180864,true
DTWMq,2068-11-11,3543,226752,true
gwbWS,2099-01-20,8602,860200,false
yaSLi,2111-10-23,3326,76498,true
NSXnP,2098-08-16,3580,358000,true
btuqq,2103-08-28,6216,74592,true
rGKjc,2064-06-22,5404,399896,false
AMajW,2077-03-12,3206,179536,true
zmeiH,2056-02-24,9386,882284,true
UodQV,2061-04-21,4146,393870,false
kFoXg,2059-05-05,3651,335892,true
aVuXr,2056-04-17,7335,513450,false
uCgMd,2082-03-12,6901,255337,true
hRuRL,2089-09-09,3911,211194,true
tBSGm,2085-02-03,4283,68528,true
QJNYu,2057-07-25,3677,95602,false
NUyOZ,2077-09-07,4442,266520,true
qSebG,2085-09-07,5269,300333,false
HXgiL,2041-08-21,3319,86294,true
dziKG,2047-07-07,6994,545532,true
xjIiO,2115-09-20,2637,176679,false
rpbLk,2036-12-03,5502,49518,true
DZcGC,2116-01-21,9792,567936,true
CRFfQ,2077-07-02,4403,202538,false
OiMKI,2111-08-22,5895,82530,false
BTAjc,2071-08-29,3544,265800,true
XXAjT,2118-02-12,7781,754757,true
IsNDn,2094-02-13,2930,49810,false
QaUMN,2120-08-08,6200,365800,false
wurcK,2085-04-24,9304,669888,false
kpmEp,2040-04-25,9268,880460,false
iyUdi,2102-04-04,7754,573796,false
TUqOz,2087-04-25,2552,38280,false
TQhEH,2023-02-19,2050,84050,false
vNjvh,2028-02-14,5968,471472,true
nCpCR,2097-12-14,7075,283000,false
OisEW,2048-10-26,9191,523887,true
rzWpv,2103-05-29,4385,197325,true
raUeR,2063-03-26,2831,220818,false
Nmidn,2102-12-01,2136,166608,true
TFkna,2034-12-17,3422,92394,true
fwNoW,2097-08-18,4113,119277,false
Pfnjx,2088-09-26,4518,58734,false
gnIxY,2052-04-09,3274,183344,false
eQsqH,2049-08-15,6947,319562,true
ekYdJ,2068-06-25,6988,363376,true
UqncH,2105-09-14,9282,278460,false
bHvQY,2059-02-06,5652,361728,true
ooFMl,2107-07-15,3474,125064,false
BHMMR,2081-08-01,5429,65148,true
iNHre,2115-12-19,6399,172773,false
vneIJ,2113-07-23,5651,197785,true
LtozY,2022-04-10,8374,443822,true
rDduE,2103-12-21,6472,569536,false
yfBSp,2037-11-13,9684,329256,false
hlorh,2027-06-16,3380,300820,true
hFHEe,2098-01-16,6861,576324,true
ueVpT,2091-05-09,2179,58833,true
kARRM,2033-05-26,4516,121932,false
HeRgG,2077-03-13,7189,100646,false
KtVeF,2107-03-20,5992,269640,true
TYMCc,2093-09-05,4357,426986,true
rPlyx,2113-06-17,7650,321300,true
RwoJX,2095-05-19,3401,295887,false
RnfWE,2087-06-19,2079,174636,true
dLNJC,2102-07-30,6569,630624,true
wRVSD,2023-02-03,8116,576236,false
naVXO,2070-04-06,5006,40048,false
Vhrir,2047-07-15,8923,678148,false
xnqgV,2074-08-29,6633,159192,false
UAlSz,2092-03-15,8053,241590,false
soSos,2037-11-05,3192,290472,true
pBadJ,2067-10-16,2773,122012,true
DiAjh,2038-12-27,2825,36725,true
MGHhA,2094-02-09,6356,247884,false
rWKmx,2064-01-02,3883,112607,false
JuHHk,2116-12-03,7211,656201,true
gosJF,2099-05-01,6326,379560,false
wEXNf,2114-08-12,3676,205856,true
erENa,2030-12-19,5079,248871,true
KIYze,2041-03-15,9075,308550,true
ZITXO,2031-12-22,6505,552925,false
ukwKz,2092-12-10,5186,248928,false
fROpz,2117-05-09,7969,422357,false
SOpJC,2031-06-17,2844,105228,false
dEUJN,2047-05-09,8783,781687,false
SIymk,2115-03-17,8458,321404,true
dGlTK,2034-10-26,8603,361326,true
rKzml,2088-01-11,5693,68316,true
lbbAI,2089-07-18,6696,448632,false
DJjpR,2022-02-19,3916,50908,true
hejzM,2121-06-26,5044,171496,false
oZZEy,2116-04-02,3422,307980,true
HytDf,2107-08-04,7947,230463,true
ImKgR,2117-01-24,9031,740542,false
bzqhj,2046-05-05,2935,126205,false
JtNFm,2043-04-16,3457,307673,true
gIBGn,2029-04-19,6431,340843,false
BYHfs,2096-12-14,4938,419730,true
jSYfC,2079-04-27,9698,804934,true
XfDRz,2119-10-10,5780,254320,false
wuyow,2081-08-04,2117,80446,false
GhoWI,2045-09-04,2533,78523,false
LWALp,2121-11-02,3168,183744,true
kImZj,2115-05-04,6403,505837,true
xUZHW,2032-06-17,6556,354024,false
XHXCu,2061-04-23,3548,78056,false
LrRYP,2096-03-23,9285,733515,false
ZTCzx,2030-10-25,4647,176586,true
GaflA,2114-04-01,6850,568550,false
xXQVx,2116-02-25,3812,129608,true
yoPMM,2052-12-08,2917,119597,true
fnifp,2069-08-27,6591,250458,true
UBiHD,2117-03-30,4975,437800,false
pHkIy,2119-09-25,8927,508839,true
hAamr,2057-04-04,7773,520791,true
NGGPn,2109-12-04,8963,752892,false
PieYt,2093-03-07,7481,635885,true
BBviV,2063-10-09,7793,335099,true
WGIMR,2034-11-22,7960,246760,false
Fcoqj,2111-04-17,9418,640424,true
zxbcV,2040-03-07,9795,313440,true
aqXjv,2094-05-16,7281,553356,false
HwABJ,2037-04-13,9011,729891,true
pwxsm,2024-11-11,9490,882570,false
AxKjw,2030-10-16,2338,142618,true
KhQou,2082-03-20,4660,172420,false
FVLXv,2047-01-26,6774,616434,false
LzYQM,2117-04-08,7225,180625,true
eiFNn,2070-11-21,4010,272680,true
HTneU,2038-07-13,7068,643188,true
woWTU,2030-03-30,3700,266400,false
afDKH,2098-11-10,9568,392288,false
fXnQd,2094-04-25,8590,618480,false
nDWOq,2056-10-12,9929,943255,true
mgRkA,2082-07-27,7903,94836,false
rwALY,2121-01-23,7466,470358,true
bGjFI,2066-01-30,2861,140189,false
OjAxV,2052-11-04,6212,62120,false
pliSK,2117-12-11,5111,306660,true
dkzSF,2074-07-27,2157,23727,true
MuwFP,2046-02-02,9613,759427,false
cfFWu,2029-03-14,8864,212736,true
xfVbw,2094-09-13,4267,38403,false
xBRCe,2053-01-18,5932,195756,false
AiXGp,2119-05-22,6785,664930,true
COxZZ,2079-10-15,7376,228656,false
DgDLy,2041-07-18,2225,200250,false
yqSqM,2099-08-26,8432,480624,false
KuELV,2106-06-16,5898,70776,true
LQmGM,2054-10-11,8266,173586,true
gMrrU,2077-03-06,7089,134691,false
yYKlJ,2071-02-24,6620,436920,true
vlExD,2119-09-13,6401,172827,false
unHPa,2036-01-24,6651,518778,false
Ijovy,2106-03-08,8615,413520,false
jPInm,2085-01-09,8232,189336,false
gkiUJ,2099-10-06,3502,196112,false
cSwhe,2055-08-20,8859,522681,true
zKGLk,2062-05-02,8137,341754,false
HRRep,2091-03-08,2075,16600,false
cAurE,2059-05-18,9319,65233,true
YhtWY,2045-08-09,8577,831969,true
eSItw,2074-08-24,8729,130935,true
flkSX,2117-01-11,6827,634911,true
ltOdM,2042-02-17,7466,97058,false
iwuQa,2060-07-07,5766,178746,false
KcZRO,2024-10-29,6222,31110,true
yGEPn,2055-03-12,2959,88770,true
ZPCiI,2063-11-29,6393,274899,true
clyey,2108-07-12,6329,151896,true
ptuHY,2101-07-27,4301,219351,false
DSLiG,2050-09-02,8307,797472,true
tkjTV,2078-05-13,3669,165105,true
jpOue,2116-06-03,6611,601601,false
gHtBk,2044-05-09,6244,455812,false
HaQbW,2026-01-19,6126,416568,true
lPFrF,2024-07-09,5206,140562,false
zNqnr,2106-04-05,4213,139029,false
oSLEf,2120-12-06,4373,292991,true
XOeGK,2092-03-18,8570,797010,false
MkhmR,2081-04-02,5419,325140,true
HDFVh,2095-05-20,4479,192597,true
bZNrv,2041-12-13,8676,338364,false
qqMRa,2039-05-05,5417,471279,true
yuPlp,2069-10-11,2161,25932,true
EgDVY,2094-07-25,4322,397624,false
oJRnH,2067-06-08,4012,108324,false
Ulvwf,2099-07-03,9167,660024,false
Zdkte,2044-10-01,5460,169260,false
vuCOP,2099-01-14,9193,284983,true
kLAcH,2048-12-30,2475,24750,false
XGhbO,2088-10-12,8907,222675,false
XQaHJ,2114-11-29,9906,901446,false
xHllz,2039-09-05,7028,63252,false
XEmIJ,2023-12-25,7782,241242,false
orpMr,2121-04-09,8942,563346,false
jyrvB,2084-11-07,9873,681237,false
DiWdM,2104-04-29,5152,314272,false
pJbdt,2083-11-15,4267,64005,true
aQesR,2068-02-02,3920,176400,true
yaVEF,2034-10-04,9800,617400,false
NRoJG,2076-12-02,9820,196400,false
aTfZz,2087-10-09,5473,388583,true
oWLEE,2045-05-26,3221,225470,true
yutoT,2099-08-11,3341,130299,false
dGvdC,2058-05-15,3143,289156,false
AYYHE,2099-09-12,9306,418770,true
Pqphe,2070-07-01,3948,371112,true
VZEKW,2068-01-08,5830,52470,false
WRVNv,2118-11-12,3826,30608,true
iHfaD,2061-11-30,2963,263707,true
alDAd,2074-09-09,7325,285675,true
flZxQ,2119-01-17,6857,562274,true
NoAhW,2101-04-21,8844,406824,false
MRUez,2110-08-21,7670,398840,true
jqVSB,2047-12-02,5078,477332,true
aEZLq,2107-02-27,8920,374640,true
jFHnp,2074-10-08,5194,353192,false
niuao,2112-11-20,7541,203607,false
uxoTY,2021-10-03,8154,383238,false
QfxWo,2062-02-20,8121,755253,true
