StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
KhQou,2040-12-04,2937,143913,false
FVLXv,2102-12-01,3320,152720,true
LzYQM,2088-06-26,4464,308016,true
eiFNn,2073-01-01,6734,269360,false
HTneU,2058-04-18,3143,232582,true
woWTU,2107-12-13,6253,150072,false
afDKH,2047-09-12,9349,317866,true
fXnQd,2030-07-23,2415,82110,true
nDWOq,2105-07-23,7860,495180,true
mgRkA,2108-12-04,3183,79575,false
rwALY,2050-01-20,3031,233387,false
bGjFI,2107-01-25,5969,89535,true
OjAxV,2044-05-07,8553,393438,false
pliSK,2042-05-26,9753,204813,false
dkzSF,2058-08-04,3337,126806,false
MuwFP,2043-12-21,8337,633612,false
cfFWu,2063-02-05,8506,357252,true
xfVbw,2025-12-26,3625,315375,true
xBRCe,2024-04-16,2089,190099,true
AiXGp,2080-07-29,8506,484842,true
COxZZ,2060-01-08,8186,515718,true
DgDLy,2060-11-02,2709,21672,true
yqSqM,2121-07-05,4825,82025,true
KuELV,2060-07-02,4513,144416,true
LQmGM,2093-05-20,8352,801792,false
gMrrU,2062-12-18,4256,110656,true
yYKlJ,2071-09-20,8368,602496,true
vlExD,2041-06-07,7158,694326,false
unHPa,2024-02-12,4849,368524,true
Ijovy,2093-04-05,6534,130680,false
jPInm,2044-02-21,9195,772380,true
gkiUJ,2101-08-05,7817,429935,true
cSwhe,2061-08-15,6245,281025,false
zKGLk,2065-08-30,7321,314803,false
HRRep,2080-07-23,3429,342900,false
cAurE,2045-02-21,2977,53586,false
YhtWY,2110-07-01,2935,20545,true
eSItw,2033-10-01,6226,361108,false
flkSX,2066-06-05,4294,34352,true
ltOdM,2085-11-23,8703,182763,true
iwuQa,2066-03-16,8388,125820,true
KcZRO,2121-02-25,9036,253008,false
yGEPn,2079-05-27,2996,128828,false
ZPCiI,2114-07-01,3982,219010,true
clyey,2105-08-12,2347,63369,true
ptuHY,2120-08-25,6426,57834,false
DSLiG,2047-12-25,4800,168000,false
tkjTV,2069-12-27,5097,117231,false
jpOue,2067-03-09,8895,524805,true
gHtBk,2029-02-21,5099,423217,false
HaQbW,2083-04-25,2061,76257,false
lPFrF,2040-09-30,6776,345576,false
zNqnr,2110-12-22,5250,451500,true
oSLEf,2082-07-17,6193,241527,false
XOeGK,2080-04-12,5542,459986,false
MkhmR,2099-10-01,4690,168840,false
HDFVh,2051-02-01,8391,503460,true
bZNrv,2027-01-27,9755,585300,true
qqMRa,2044-01-08,5844,391548,true
yuPlp,2054-08-05,6879,295797,true
EgDVY,2098-07-12,8586,240408,false
oJRnH,2027-10-08,5156,61872,true
Ulvwf,2027-12-19,5654,254430,false
Zdkte,2026-02-24,6537,189573,false
vuCOP,2075-09-24,5642,457002,true
kLAcH,2037-02-19,5800,464000,true
XGhbO,2080-12-16,9595,546915,true
XQaHJ,2062-07-25,6799,537121,false
xHllz,2102-07-10,7309,314287,true
XEmIJ,2024-07-08,5028,276540,true
orpMr,2110-03-13,5549,321842,true
jyrvB,2039-12-06,4051,194448,false
DiWdM,2027-01-02,6500,468000,true
pJbdt,2107-11-13,5653,226120,true
aQesR,2099-07-07,5397,183498,true
yaVEF,2048-10-25,4846,358604,true
NRoJG,2063-03-04,7557,68013,false
aTfZz,2041-01-20,5352,155208,true
oWLEE,2080-10-29,9124,273720,false
yutoT,2108-03-06,2518,208994,true
dGvdC,2027-11-23,6671,420273,false
AYYHE,2109-10-29,8533,520513,true
Pqphe,2033-04-20,5741,80374,false
VZEKW,2032-02-02,4747,384507,false
WRVNv,2042-04-22,5730,34380,true
iHfaD,2021-04-26,8960,340480,false
alDAd,2034-11-16,5099,61188,true
flZxQ,2032-02-02,7135,306805,false
NoAhW,2085-02-22,4075,236350,false
MRUez,2096-09-22,4135,264640,false
jqVSB,2034-11-29,3428,325660,false
aEZLq,2110-10-28,9114,574182,true
jFHnp,2060-03-06,7066,98924,true
niuao,2112-12-15,9961,468167,true
uxoTY,2109-03-16,3652,346940,true
QfxWo,2067-02-24,2170,41230,true
AgdDr,2121-07-12,3818,83996,true
zDqyD,2081-08-13,4362,226824,true
DQdfx,2108-04-05,6100,512400,true
GrqPo,2031-12-17,4717,150944,false
eSTsG,2066-10-24,9098,855212,false
oqAWv,2050-01-18,8893,471329,false
TbVIw,2080-06-02,2915,137005,false
FCIWC,2103-11-08,6035,591430,false
wAqsT,2035-12-13,5701,359163,true
UmHsj,2089-07-28,8448,50688,false
aOMVv,2034-08-02,7922,792200,false
DgKsH,2100-10-07,4776,281784,false
XAQvR,2036-05-24,4041,383895,false
VMttA,2056-07-17,3678,106662,true
RMmcx,2035-05-28,2353,188240,true
fGpJo,2076-09-11,4303,202241,false
gQLfK,2121-06-16,2273,193205,false
NwOBS,2040-02-23,5608,409384,false
vpVkm,2106-12-21,3992,299400,false
BvaxX,2073-12-01,2317,122801,false
WkQEr,2028-04-11,9281,603265,false
NEJMD,2086-11-23,7311,80421,true
iWElQ,2062-12-29,3499,227435,false
uBeRU,2038-07-21,6140,178060,true
IGvms,2085-03-02,9407,451536,false
QtidG,2092-01-18,6599,514722,false
QAbBt,2085-02-17,5918,526702,false
GlqCH,2099-11-18,3579,214740,false
clIpF,2101-12-09,2393,232121,false
hgYlA,2084-09-03,7056,134064,true
GXuAF,2090-03-02,9163,311542,false
aTYKa,2056-05-10,8106,178332,true
jDKYr,2116-12-04,4843,406812,true
HpDxV,2045-08-07,5428,81420,false
yKFQJ,2113-05-07,8208,566352,false
mYRzy,2088-08-20,4293,214650,false
YbrVf,2021-02-27,5950,339150,false
OnxjQ,2025-09-03,3478,198246,true
TSqRr,2053-07-21,3864,112056,false
NDtjR,2117-10-07,8007,696609,true
kPsmd,2036-06-16,3362,87412,true
GeMWZ,2025-05-06,9745,321585,false
Dgwbu,2034-03-14,6898,310410,true
RJOUN,2021-03-05,3669,135753,false
KOOGk,2065-03-24,8729,759423,false
etwzA,2038-04-01,4731,160854,true
gkJwL,2037-12-02,9482,388762,true
TkCEQ,2075-01-15,4167,208350,true
mfVba,2055-06-20,4619,443424,false
iVjoX,2043-05-17,6458,45206,true
xNjcJ,2059-07-12,6587,507199,true
GQUGT,2060-11-25,3650,109500,false
YaHYp,2064-06-26,9621,298251,false
XPLIp,2061-06-17,4123,210273,false
KhXqf,2092-04-25,7821,132957,false
nBQnc,2115-05-25,7999,375953,false
TbFwW,2043-05-27,9469,350353,false
kNhde,2037-11-19,6828,518928,true
dhFID,2066-09-19,2103,39957,true
EZiaQ,2108-01-19,2442,124542,true
sLFmF,2056-05-13,2108,139128,true
toqFu,2083-06-02,5096,326144,true
PdveO,2112-06-25,8733,174660,true
BzZTV,2099-08-26,8092,712096,true
khBfg,2094-06-16,4114,370260,false
Brbyo,2090-07-20,2407,192560,false
hxCJQ,2057-10-11,4617,147744,true
PXenY,2114-02-25,3682,176736,false
cwtDX,2078-05-11,6886,440704,true
eUPbR,2079-09-27,9407,573827,true
WmlnQ,2026-03-05,7785,552735,true
kOlaN,2030-06-28,7651,527919,true
yrQct,2103-10-30,9563,870233,true
WJdpA,2022-01-05,5129,297482,true
fXWVR,2085-12-27,6949,590665,false
NMxTB,2086-04-20,8600,507400,false
pUtri,2049-02-10,7743,224547,true
wnZIE,2056-07-13,5512,358280,true
TgYFa,2099-02-14,6294,264348,true
aNprq,2094-11-01,9453,198513,false
FLcJk,2113-10-21,7607,197782,true
DsvRZ,2099-08-02,2360,167560,true
MUHIO,2068-02-27,9751,117012,false
PnQku,2085-06-10,4653,348975,false
auapI,2040-05-14,3812,346892,false
OgydP,2053-11-20,4626,41634,true
zFXxM,2027-12-12,6107,592379,false
zQzLp,2119-11-12,4267,42670,false
FIAJK,2069-08-05,4167,179181,true
fhhcY,2080-05-21,6052,114988,false
zghcv,2120-09-03,9125,255500,false
KIJls,2076-02-10,4571,306257,false
wdpvP,2033-02-07,6822,300168,false
fFXEw,2102-12-01,9783,381537,true
qYLhG,2078-02-12,4772,190880,true
VuEHV,2034-02-19,8489,212225,true
GlgRx,2109-11-14,2056,170648,false
nvdSW,2045-08-24,3978,103428,false
kOoCc,2024-02-08,5706,513540,false
UbVdI,2080-06-10,3219,270396,false
NssPe,2076-06-25,4154,411246,true
xFuoR,2022-06-06,5360,209040,true
DTMgX,2028-04-14,4502,243108,false
mlJlb,2063-04-23,9027,568701,false
ymBoG,2079-04-16,4456,396584,false
IaTIL,2102-07-28,3630,235950,false
RDRbk,2036-02-02,6794,665812,false
PEdzJ,2050-11-04,8079,500898,true
uvYKG,2114-08-09,8563,231201,true
kaKpY,2049-06-16,9926,456596,true
SeXAD,2039-08-10,5610,218790,true
QMmbL,2086-06-22,2643,108363,true
AGZKo,2027-04-13,6111,537768,true
TScRb,2101-03-11,8712,461736,true
KGAMJ,2113-12-24,4213,46343,true
JViUc,2027-05-09,7836,62688,true
KAhnw,2056-02-11,9159,274770,false
xhPHG,2080-06-12,2476,51996,false
ZSErb,2109-05-17,5400,459000,true
PuWMA,2033-09-13,8451,515511,false
IXpTk,2045-03-19,7694,238514,true
soqBT,2104-07-28,5776,508288,true
UYTSr,2029-09-22,4232,393576,false
cfLcc,2070-07-13,5277,443268,false
LCmQP,2087-05-12,2617,225062,true
zQebo,2074-02-18,4155,45705,true
hWvFA,2091-08-04,5112,46008,true
tqpRp,2060-02-13,9045,660285,false
hUecU,2115-04-30,6604,178308,true
wyZhm,2110-06-05,7264,631968,true
EOVmQ,2026-02-28,9255,583065,true
wdJWS,2086-03-25,6288,352128,false
vVlLg,2053-02-18,8954,268620,true
dvYIP,2058-10-08,8790,773520,true
EYsXj,2037-07-24,2956,171448,false
IJRUx,2105-04-20,2696,186024,false
BQvxj,2035-03-14,7520,37600,true
MZeaV,2084-09-10,8359,175539,true
GdwjX,2038-12-14,3409,276129,false
XzDRI,2034-09-08,9983,908453,true
SfoCb,2037-05-20,4960,213280,true
XHZpl,2093-11-22,3283,114905,true
qhGWw,2069-08-18,2472,76632,true
EyAMJ,2044-07-27,7372,302252,true
cOkai,2060-06-10,4889,234672,false
ErNKN,2070-02-28,2296,140056,true
LUZXk,2056-06-25,4749,128223,true
LCbTC,2029-08-08,5346,42768,true
aFBqj,2100-02-17,4047,242820,true
LgLtU,2044-11-04,9109,701393,true
SVJuK,2065-04-18,5481,361746,true
VgqlC,2063-05-04,9929,963113,false
lNIwZ,2062-11-10,2370,149310,true
nrDwj,2100-10-20,3565,210335,false
mTYLg,2081-08-18,9544,314952,false
kZqaY,2099-02-28,4180,121220,true
biUrp,2100-11-07,4332,428868,false
dySwt,2073-11-07,4083,400134,false
nXTSo,2079-04-26,9210,414450,false
NYJYP,2101-02-17,5155,61860,true
TdqRz,2105-06-20,4444,382184,true
DLuNM,2068-07-25,5626,157528,false
iOdxH,2099-11-21,6519,606267,false
gKrAl,2081-07-06,3244,314668,true
qjOML,2079-08-03,6917,96838,true
vzFzF,2089-06-13,6335,392770,true
IedHV,2023-03-31,4734,312444,false
eZrvP,2082-02-26,2836,172996,false
iflfM,2023-09-12,3566,53490,true
ylIMC,2117-02-09,9234,443232,false
VMeqN,2041-04-21,3307,52912,false
AwOZr,2075-04-19,5590,100620,true
SiIRG,2104-05-23,7575,303000,true
KMQJh,2057-02-02,6251,287546,true
ZkYJi,2033-11-28,2121,180285,false
QivYi,2037-02-21,6432,450240,false
jdRdI,2066-07-30,7786,755242,false
dlRPu,2089-08-30,7816,476776,false
AEzua,2093-09-10,9792,802944,false
udeoO,2083-11-14,7802,522734,true
tIbkH,2049-06-02,3875,151125,true
jnckU,2090-06-28,7513,743787,false
UqKHU,2117-09-15,9417,800445,false
fvvzF,2091-08-19,9319,65233,false
ubBvJ,2075-11-20,3991,271388,false
jcBKP,2042-06-04,4710,70650,false
MZufH,2055-03-02,2889,228231,true
leBWA,2024-08-05,6408,38448,true
FZkIh,2045-01-01,4754,427860,false
QcxGX,2022-02-21,6745,155135,true
OYDFS,2030-08-29,9911,763147,false
CWpDO,2041-11-18,2009,82369,true
yMpVe,2105-02-10,7442,312564,false
NHPBK,2075-10-18,5920,479520,false
BTfXS,2036-05-21,3399,30591,true
GYwgd,2031-04-22,4877,151187,false
SJHSM,2035-06-30,5523,231966,false
eaOwZ,2113-11-16,3583,103907,true
GegCn,2080-04-14,8257,305509,false
CVdHm,2107-10-02,5925,349575,true
piDSU,2117-12-14,6501,149523,true
uHFdq,2035-08-24,5119,220117,true
VBvsZ,2036-12-05,2570,53970,true
OaonV,2065-11-16,3931,47172,false
WxCuC,2094-05-27,7503,532713,false
lrdmQ,2089-10-15,2345,30485,true
XDBOn,2048-10-24,5462,251252,true
zKiCg,2103-10-16,6368,598592,true
GhWjC,2087-08-09,2288,226512,false
rLgcW,2038-08-01,2643,171795,true
Kmhev,2037-05-26,2078,195332,true
JMnTL,2081-02-16,4551,432345,true
tygbv,2069-03-20,7440,357120,true
KSaTN,2056-06-02,5679,90864,true
kYhLY,2077-07-19,6986,482034,false
IQpeV,2045-11-15,2163,155736,true
SSGhM,2102-06-08,2382,85752,true
qMQqC,2113-12-16,7510,540720,false
iaKlv,2110-05-05,2029,158262,false
uTDfX,2090-05-21,2471,187796,true
EywWq,2030-04-30,3748,281100,true
YsTui,2042-05-04,4258,349156,false
KNCJS,2099-07-08,7483,276871,false
WuKsx,2121-07-15,7636,503976,false
ANVEy,2042-12-16,6698,60282,false
UWaYX,2045-07-18,9036,569268,true
ssYLB,2051-11-17,3683,184150,false
setOB,2107-08-04,6539,176553,true
hsrSA,2033-09-16,4010,328820,true
kqluk,2075-09-22,7593,569475,false
JYZuR,2103-02-19,3464,245944,false
STRTS,2106-08-31,6864,466752,false
qTePA,2119-10-22,6832,512400,false
mSMBw,2110-01-09,9157,897386,true
dDwYL,2025-06-12,6989,482241,false
Xgsru,2116-04-11,6898,262124,true
ZetEh,2079-02-04,5492,126316,true
vlvxB,2108-04-08,6258,100128,true
PGFlN,2034-07-17,7582,614142,true
hwJkd,2110-02-22,8191,155629,true
jtVyk,2066-03-29,9769,957362,true
rbgKb,2077-11-18,6162,437502,true
DUdIG,2040-11-17,5930,415100,true
GYZVK,2051-05-02,5615,247060,false
QliAf,2102-10-03,3891,155640,false
NlLfn,2046-12-06,8488,696016,false
tmKjH,2084-10-07,7235,231520,false
kqimz,2079-01-27,7202,79222,true
slAfl,2079-01-18,2632,121072,false
Vahai,2086-09-15,4774,448756,true
tXPLn,2064-07-23,8958,555396,true
ePGqv,2042-10-19,4202,58828,false
zCCRP,2105-03-26,8759,867141,false
hMOUE,2104-02-05,5662,135888,true
ntrCa,2084-07-20,6677,60093,false
GmWQr,2050-03-05,5333,95994,false
egwMA,2022-10-24,4876,463220,false
HaEgD,2050-08-30,6519,104304,false
xdCJc,2080-10-07,7474,485810,false
okJyN,2030-06-20,7096,645736,true
ThPsv,2069-03-17,8254,685082,true
VWPwm,2054-10-12,4125,218625,true
UdIGN,2067-03-25,4596,151668,true
rHBoM,2068-12-11,6870,494640,true
AjNQi,2079-02-17,5839,566383,true
nHGfU,2118-11-24,5952,392832,false
vwXuA,2091-12-25,8136,496296,false
ZJRDH,2112-12-06,3854,46248,true
KNnBR,2094-12-17,6253,550264,false
JubAv,2042-01-17,7252,36260,true
MJXcE,2060-10-31,6499,422435,false
lzuFZ,2093-04-13,9487,559733,false
NbkzT,2061-05-02,3862,65654,true
dbLLF,2103-07-13,2488,189088,false
CGXWX,2031-03-30,2067,41340,false
Lnbox,2074-04-09,2872,80416,true
OOCWw,2102-06-21,6987,663765,true
oJjpd,2081-12-06,6980,530480,false
gEHsH,2077-11-09,6478,304466,true
wzYak,2121-10-10,5623,129329,true
zgXpN,2087-10-21,9959,607499,true
oyfDZ,2087-10-15,9588,834156,true
OKaQl,2088-09-19,7964,541552,false
rNDTc,2094-10-29,4652,65128,true
vZRdZ,2100-04-02,4163,308062,false
PEvtn,2046-09-02,8718,845646,false
sYwQV,2046-04-16,8106,583632,true
KBwCt,2117-01-09,2909,191994,true
mPuGW,2101-05-28,9343,887585,false
yTBDy,2043-08-19,2693,43088,false
CueVE,2094-04-07,7711,300729,false
qkxue,2115-09-08,3158,173690,true
LYhDl,2078-12-07,9073,499015,false
gndlW,2112-03-14,5862,187584,true
Lmlko,2079-10-03,5480,175360,true
JWBfD,2027-12-03,9218,304194,false
bIJKs,2057-09-29,9774,293220,false
wqsBh,2043-09-14,2884,216300,true
UcLrz,2088-11-04,4983,279048,false
QOSbc,2034-10-20,3371,273051,false
sMqHg,2042-03-04,5287,512839,true
ehiBf,2045-02-27,2155,209035,true
ddZJd,2106-10-11,7242,601086,true
CrzOh,2114-09-19,3938,283536,true
RDaEM,2114-09-08,2804,193476,true
djmvH,2076-04-20,7322,724878,true
ndGUZ,2116-09-21,9268,648760,false
vOfCn,2091-09-01,9105,291360,true
BTaZB,2061-04-18,7806,39030,false
Bxwxe,2072-10-14,8781,254649,false
aaCPZ,2061-06-17,9628,625820,true
BlIdp,2115-06-23,2573,254727,false
VBYtQ,2024-04-16,3714,274836,false
ZpOOw,2096-05-06,6344,513864,false
fRyHQ,2054-09-18,7167,602028,true
ttEre,2121-10-22,5795,341905,true
XfzNT,2078-11-05,9752,663136,false
KFoSd,2106-10-01,9486,113832,false
WTDQv,2098-11-01,2734,125764,true
MkNMD,2112-05-12,5738,533634,true
KBamU,2121-10-10,6252,343860,true
xViNc,2113-02-03,4529,167573,false
gKIyA,2056-03-27,5058,268074,true
OdkJD,2090-04-24,5118,199602,false
zxAJF,2081-07-31,4520,185320,false
Igdvq,2093-01-25,5869,346271,true
wiIhA,2111-12-12,7472,283936,true
FnFgI,2029-03-26,5930,426960,false
wJMYW,2099-08-04,2145,17160,false
mjplW,2082-06-25,7615,624430,true
eDTeH,2096-07-21,5301,402876,true
TIOBi,2041-07-02,5121,317502,true
xwKsc,2044-07-12,3978,47736,false
stMiO,2110-11-03,3954,51402,true
HawXD,2047-09-13,4249,242193,true
rfDaa,2102-12-19,6134,453916,true
OXAud,2045-02-22,2382,161976,true
lglks,2121-05-07,7517,240544,false
nTacC,2034-11-23,9421,932679,false
SeDoA,2085-08-17,9890,949440,false
TGccw,2116-05-28,5420,195120,false
XBWmR,2102-02-09,7941,778218,false
gykMD,2053-02-24,6073,109314,true
wEQqZ,2087-09-13,9715,786915,false
NyJnU,2031-06-23,5925,426600,true
DXhHc,2067-07-13,6812,415532,false
qDvAh,2050-01-16,3645,83835,true
nUTHk,2024-06-15,7014,70140,true
acGxm,2021-09-05,8209,771646,true
shnja,2055-11-13,2621,136292,false
KFUGw,2104-03-30,3242,181552,false
UDpYo,2070-10-07,9611,163387,false
LplpW,2063-09-06,9758,780640,true
aZUOR,2113-12-10,8073,56511,false
FWGHn,2119-07-11,5521,160109,false
LtwFp,2080-05-26,3938,181148,false
bRHtm,2041-04-25,8940,625800,true
MkghG,2048-08-01,8071,363195,false
Ikadb,2051-10-28,4471,22355,false
HZIVT,2088-05-26,8444,819068,false
WDVmp,2116-07-13,6440,206080,true
ozDIX,2099-06-16,4224,261888,true
qIDXq,2119-07-11,9921,595260,true
CTQfN,2099-10-01,2830,138670,false
QgAhx,2109-01-24,3036,163944,true
slAcJ,2104-01-11,4715,292330,false
vmrLU,2118-09-30,5691,404061,false
yTHEh,2027-11-12,9166,733280,true
lGoVa,2110-05-08,8804,422592,false
IRJuG,2022-06-14,3818,83996,true
psBFq,2030-04-25,4858,208894,false
VbuxQ,2021-11-10,6515,423475,false
uKndT,2079-08-28,6103,530961,true
fxCIy,2097-10-19,8210,615750,false
zGyGG,2025-04-10,3092,166968,true
uAkbh,2047-04-05,8365,711025,true
EwABN,2082-04-18,2657,61111,false
bxvtl,2052-09-09,2010,24120,false
mqxxj,2031-01-13,8692,521520,false
tsOJz,2104-01-24,4889,117336,false
GzhSX,2065-01-02,5478,251988,false
kvryu,2090-12-09,5293,449905,false
ZwgUp,2038-03-03,3413,324235,true
NUeWz,2048-09-10,9608,912760,true
vKyIK,2073-05-26,8103,324120,true
AmWQO,2049-09-22,7736,77360,false
fQyRo,2091-03-20,7046,627094,true
hjPHN,2052-08-01,7353,580887,false
POqse,2080-02-05,5342,309836,true
EVDgI,2049-03-24,3558,99624,true
IPcfn,2106-07-12,2586,170676,false
MeMGs,2085-03-12,9432,745128,true
jAhpX,2041-10-27,2961,88830,false
uGDff,2120-09-20,7342,168866,true
gOkdO,2031-10-02,8969,654737,true
jWIre,2025-05-23,6545,556325,false
fHpMI,2038-02-23,9874,829416,false
lVMVN,2053-12-08,3228,242100,false
GSRWU,2069-08-28,4998,359856,false
idOvW,2078-09-25,8914,44570,false
VWqbE,2089-01-27,3074,187514,true
vLmKV,2037-03-26,5043,60516,true
aWOOV,2054-04-15,5010,300600,false
kRrkx,2062-03-25,3265,35915,false
QkEUL,2112-05-08,3861,27027,false
uFpQH,2095-01-22,6510,117180,true
rkxtL,2089-01-04,2482,178704,false
talwS,2081-05-22,4764,257256,true
UaAMB,2041-05-21,9393,732654,false
UAeYW,2047-10-09,4507,216336,false
eyUEn,2062-03-03,9931,188689,false
PjnUz,2035-10-08,7293,393822,true
ODyWO,2028-02-03,8501,348541,false
VHTBY,2039-08-11,9875,513500,false
qfuvj,2054-01-05,9195,744795,true
GWKlk,2111-06-05,4800,254400,true
uDRja,2031-04-01,8502,476112,false
xncbm,2031-08-17,3782,249612,true
QqxEp,2078-03-17,9469,388229,false
QrNwO,2089-10-24,9376,787584,true
Sahxf,2092-04-24,6063,97008,true
oRlni,2116-12-27,7676,644784,false
pWhCP,2110-12-02,3193,220317,false
nYIib,2028-03-09,4161,178923,false
lDLzU,2084-02-22,8331,808107,true
HSBSH,2070-04-13,6297,510057,false
Amagt,2074-09-27,9647,472703,true
eZQuo,2063-09-30,9356,748480,false
oUUDg,2034-10-16,8808,678216,false
CbeQK,2070-03-20,3105,276345,false
ZBfsh,2087-01-02,4934,143086,false
FvhES,2023-06-30,6375,605625,false
ldomP,2044-06-24,3817,61072,true
QnFtv,2065-09-19,5922,426384,true
eQHIq,2063-11-29,2796,153780,true
rhihY,2067-10-10,9812,235488,false
ScgLy,2056-08-30,4474,80532,false
TxJsD,2034-12-28,6499,584910,true
XgfTL,2102-11-20,7315,197505,true
esjbO,2033-10-29,9937,924141,true
puVXA,2057-10-04,8824,282368,false
rEUwW,2070-10-27,2215,90815,true
hAomW,2021-08-07,3415,317595,false
HtCeM,2112-10-24,6878,233852,false
AhDNA,2077-04-03,5571,278550,false
KErsa,2024-04-12,7304,321376,false
bfbuU,2052-05-09,6048,562464,false
crBFQ,2026-02-17,5125,343375,false
mFdLN,2118-07-20,2132,91676,true
CVBrm,2083-11-13,8841,159138,false
qDQip,2077-12-04,4838,362850,true
KUxkt,2072-10-16,6233,224388,true
qQbgw,2069-06-27,7500,75000,false
FBeJv,2073-01-20,5064,197496,false
kJFpB,2022-11-23,9949,338266,false
glKdt,2118-04-18,4122,325638,false
Tocnf,2120-05-27,8618,232686,true
JcCWb,2062-11-06,4309,116343,false
pXHPq,2075-04-25,9275,268975,true
iRpPc,2112-12-04,6526,215358,true
CjhMA,2043-01-07,6638,365090,false
mwCWY,2069-04-29,8326,741014,false
BfPZz,2120-01-29,8429,354018,false
XAFCB,2076-01-29,4167,270855,true
hQLuY,2059-08-31,9242,794812,true
bKFVJ,2022-01-26,6747,114699,false
cCncM,2041-11-09,5584,139600,true
NmlOX,2105-07-19,2472,76632,true
Gmust,2096-02-10,9577,181963,true
Rxykd,2108-06-04,4794,249288,false
oWaGI,2053-07-31,2051,82040,true
RsycJ,2028-10-29,8927,383861,true
RLIcT,2118-03-21,7528,722688,true
xzYdQ,2035-10-05,8415,378675,true
vDyzg,2102-03-29,9031,885038,true
UlCVn,2054-11-18,4924,487476,false
FzEpU,2106-07-21,7173,251055,false
yBIot,2038-01-17,2826,220428,true
iyptw,2089-09-19,5996,131912,true
xutyH,2034-06-24,2284,214696,false
yJMiJ,2027-07-01,9354,140310,true
NDifr,2022-03-15,2586,56892,true
RLjJn,2049-07-19,7735,587860,true
ufPuW,2056-04-25,2247,35952,false
SLgwX,2070-06-30,3248,152656,true
NAEvs,2091-08-11,2446,129638,false
eABiL,2067-04-07,9043,868128,false
fQuLm,2108-09-19,9397,864524,true
ldnYd,2035-09-12,4342,321308,true
ltiCp,2082-05-24,9695,484750,false
HnpRj,2083-03-01,8009,568639,true
OTaJQ,2090-04-12,4379,56927,false
ISWmm,2044-03-24,4015,377410,false
DahmV,2039-06-10,9161,366440,true
nNdzJ,2062-02-28,3371,246083,false
blkyR,2057-05-05,5236,324632,true
WOYco,2091-02-11,4644,65016,false
pzkIS,2046-05-16,7594,607520,false
qeYBQ,2078-06-24,9840,78720,true
voZEK,2091-05-14,9181,661032,true
rpnBO,2065-10-02,2289,226611,true
ZVuTI,2023-02-19,2448,63648,false
BtlKJ,2023-02-22,3821,168124,true
RbQBt,2118-10-24,5248,509056,true
mZDVM,2031-04-18,4481,407771,false
SaNNh,2033-12-18,4243,203664,true
Ksnvj,2046-07-25,6638,398280,false
NlpJP,2045-11-16,5784,98328,false
