StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
VMeqN,2060-09-25,6994,314730,false
AwOZr,2111-11-12,8492,382140,false
SiIRG,2070-01-09,2180,15260,true
KMQJh,2102-05-21,6864,240240,false
ZkYJi,2031-10-05,8151,260832,false
QivYi,2080-11-06,9766,468768,false
jdRdI,2120-07-16,6468,342804,false
dlRPu,2089-12-27,6458,116244,false
AEzua,2055-06-22,2767,243496,true
udeoO,2081-04-27,9781,489050,true
tIbkH,2054-10-24,8557,136912,false
jnckU,2041-11-29,8945,384635,true
UqKHU,2075-12-19,7958,740094,false
fvvzF,2103-09-11,4874,458156,false
ubBvJ,2101-12-14,7452,491832,true
jcBKP,2096-01-04,7457,96941,false
MZufH,2105-12-29,8731,532591,false
leBWA,2108-06-07,7955,747770,true
FZkIh,2026-06-24,4374,244944,true
QcxGX,2099-12-01,3670,308280,true
OYDFS,2100-08-14,3276,78624,false
CWpDO,2074-06-02,5260,462880,true
yMpVe,2113-04-30,7870,755520,true
NHPBK,2049-02-14,3850,46200,false
BTfXS,2045-11-18,7466,141854,true
GYwgd,2121-08-23,3141,285831,true
SJHSM,2064-06-25,6298,535330,true
eaOwZ,2074-02-25,3213,218484,true
GegCn,2042-07-14,3952,229216,true
CVdHm,2117-09-12,8857,442850,false
piDSU,2119-04-05,3036,78936,false
uHFdq,2106-12-21,6041,374542,false
VBvsZ,2033-04-19,6521,652100,false
OaonV,2043-09-12,9426,226224,false
WxCuC,2052-03-07,8676,659376,true
lrdmQ,2058-02-15,7875,464625,false
XDBOn,2060-09-30,9044,162792,false
zKiCg,2101-02-21,2269,47649,false
GhWjC,2105-11-28,8570,282810,false
rLgcW,2107-06-20,7422,326568,true
Kmhev,2046-08-01,7426,490116,false
JMnTL,2075-02-27,9128,173432,false
tygbv,2073-04-15,8737,279584,false
KSaTN,2119-07-18,6391,402633,true
kYhLY,2095-11-30,7727,355442,true
IQpeV,2064-12-16,5569,256174,true
SSGhM,2076-01-08,9550,143250,true
qMQqC,2030-03-20,5087,213654,false
iaKlv,2099-08-31,8880,79920,false
uTDfX,2040-12-19,2529,68283,false
EywWq,2072-08-29,5535,166050,true
YsTui,2092-08-20,8476,67808,false
KNCJS,2031-08-02,5757,97869,false
WuKsx,2089-02-22,3932,149416,false
ANVEy,2102-03-20,8975,529525,false
UWaYX,2091-04-11,5103,96957,false
ssYLB,2082-06-20,2398,117502,true
setOB,2072-07-02,3084,21588,false
hsrSA,2102-06-24,5644,310420,true
kqluk,2112-12-08,9287,278610,false
JYZuR,2032-09-26,6648,498600,false
STRTS,2056-08-10,2970,201960,true
qTePA,2049-01-23,3354,124098,false
mSMBw,2064-10-20,8124,454944,true
dDwYL,2043-04-02,3342,36762,true
Xgsru,2029-04-10,8710,409370,false
ZetEh,2081-09-25,3244,291960,true
vlvxB,2090-09-02,3337,46718,true
PGFlN,2120-02-21,8404,42020,true
hwJkd,2075-02-27,6805,639670,false
jtVyk,2059-12-24,2190,91980,false
rbgKb,2051-07-09,2678,182104,true
DUdIG,2065-03-13,5407,102733,true
GYZVK,2037-05-16,4430,186060,true
QliAf,2111-11-28,2192,50416,false
NlLfn,2035-06-07,6347,526801,true
tmKjH,2041-09-07,3390,77970,true
kqimz,2034-09-03,8723,61061,false
slAfl,2077-04-06,7390,561640,true
Vahai,2097-06-25,9310,893760,true
tXPLn,2031-07-06,9982,219604,false
ePGqv,2045-04-19,3668,286104,false
zCCRP,2114-07-12,8075,193800,false
hMOUE,2042-05-06,2662,79860,true
ntrCa,2026-01-13,2878,198582,false
GmWQr,2052-01-05,9808,539440,true
egwMA,2032-02-05,8455,786315,false
HaEgD,2024-02-08,5413,341019,true
xdCJc,2041-04-29,2912,69888,false
okJyN,2104-01-10,2879,181377,true
ThPsv,2075-10-23,6068,157768,true
VWPwm,2097-11-01,7846,101998,false
UdIGN,2119-02-06,4255,319125,true
rHBoM,2044-12-11,2867,43005,false
AjNQi,2074-02-06,3658,25606,true
nHGfU,2069-08-11,6136,134992,true
vwXuA,2063-10-21,3245,103840,false
ZJRDH,2039-08-07,9190,64330,true
KNnBR,2097-06-03,4227,236712,true
JubAv,2039-08-06,6807,401613,true
MJXcE,2049-02-08,6646,79752,true
lzuFZ,2037-05-24,3078,301644,false
NbkzT,2041-11-10,3292,125096,false
dbLLF,2097-06-21,4561,241733,false
CGXWX,2120-04-02,9190,827100,false
Lnbox,2098-06-19,7784,755048,false
OOCWw,2076-04-02,6225,572700,true
oJjpd,2055-05-25,3114,77850,false
gEHsH,2054-01-10,6476,246088,false
wzYak,2053-12-31,3291,105312,false
zgXpN,2034-11-25,4353,69648,true
oyfDZ,2078-04-01,7117,348733,false
OKaQl,2033-01-13,5871,82194,false
rNDTc,2067-04-16,7017,568377,true
vZRdZ,2090-05-14,9308,930800,false
PEvtn,2051-04-02,5924,586476,false
sYwQV,2025-12-11,2696,202200,false
KBwCt,2069-05-27,6205,490195,true
mPuGW,2085-03-21,5905,484210,true
yTBDy,2104-10-09,9161,109932,false
CueVE,2025-04-23,6358,368764,false
qkxue,2092-11-19,7547,701871,false
LYhDl,2109-03-01,7241,166543,true
gndlW,2082-10-02,8455,431205,false
Lmlko,2114-12-19,3050,57950,true
JWBfD,2054-01-23,3280,72160,true
bIJKs,2086-04-07,9140,703780,false
wqsBh,2091-01-05,2251,128307,false
UcLrz,2068-03-11,9795,48975,false
QOSbc,2034-12-18,9256,444288,false
sMqHg,2060-07-02,6580,552720,true
ehiBf,2106-05-10,6724,309304,false
ddZJd,2113-06-21,9501,503553,false
CrzOh,2097-11-06,3509,217558,false
RDaEM,2060-08-09,9971,917332,false
djmvH,2058-07-17,5880,199920,true
ndGUZ,2083-10-22,8726,750436,true
vOfCn,2073-07-28,4209,412482,true
BTaZB,2022-11-01,2062,26806,false
Bxwxe,2100-05-05,3305,214825,false
aaCPZ,2077-05-29,5344,272544,false
BlIdp,2078-03-08,5953,351227,false
VBYtQ,2046-04-04,2456,142448,false
ZpOOw,2033-07-13,6245,224820,true
fRyHQ,2102-02-02,6517,417088,false
ttEre,2091-07-06,2196,63684,false
XfzNT,2114-07-06,9049,488646,false
KFoSd,2061-04-30,3270,134070,true
WTDQv,2060-01-08,7226,527498,true
MkNMD,2110-03-23,2950,120950,true
KBamU,2096-07-09,7184,510064,false
xViNc,2100-09-29,5692,324444,false
gKIyA,2098-05-27,7415,489390,false
OdkJD,2096-01-23,3443,275440,true
zxAJF,2054-06-27,5312,504640,true
Igdvq,2119-05-11,2156,118580,false
wiIhA,2090-04-27,8828,803348,true
FnFgI,2119-02-17,3696,192192,true
wJMYW,2037-04-01,3756,153996,true
mjplW,2042-05-22,2936,26424,false
eDTeH,2090-12-13,8104,648320,false
TIOBi,2056-02-16,4932,360036,false
xwKsc,2078-07-22,5651,293852,true
stMiO,2092-01-13,5690,73970,false
HawXD,2038-12-21,7183,344784,false
rfDaa,2100-08-28,3429,222885,false
OXAud,2027-08-20,2319,190158,false
lglks,2085-10-03,9370,281100,true
nTacC,2027-05-04,2173,204262,false
SeDoA,2025-03-27,9790,685300,false
TGccw,2052-02-24,9129,821610,false
XBWmR,2052-10-19,8692,738820,true
gykMD,2071-03-29,3198,191880,true
wEQqZ,2068-03-07,8625,672750,false
NyJnU,2075-12-11,2823,191964,false
DXhHc,2051-09-24,8693,104316,true
qDvAh,2091-08-11,5882,299982,true
nUTHk,2038-10-29,6476,38856,true
acGxm,2021-09-28,9986,399440,true
shnja,2028-12-22,5961,512646,false
KFUGw,2045-08-21,3997,299775,true
UDpYo,2030-10-23,8792,281344,true
LplpW,2077-05-19,7592,311272,false
aZUOR,2048-11-19,2442,43956,false
FWGHn,2074-05-23,2117,12702,false
LtwFp,2029-10-19,8639,613369,true
bRHtm,2099-11-20,5316,154164,false
MkghG,2086-05-21,7489,464318,true
Ikadb,2063-03-29,5013,185481,false
HZIVT,2058-09-16,4812,182856,true
WDVmp,2117-05-02,7192,86304,true
ozDIX,2075-02-16,9837,216414,false
qIDXq,2087-11-28,6790,67900,true
CTQfN,2105-02-24,6269,463906,false
QgAhx,2121-09-09,2975,172550,true
slAcJ,2113-08-28,6105,579975,false
vmrLU,2048-07-23,8945,402525,true
yTHEh,2057-04-03,3359,181386,true
lGoVa,2101-09-03,7080,410640,true
IRJuG,2064-08-13,8573,180033,true
psBFq,2077-07-02,8683,616493,true
VbuxQ,2050-03-22,9143,704011,true
uKndT,2028-01-17,3814,22884,false
fxCIy,2021-07-28,8420,799900,true
zGyGG,2121-05-03,2947,82516,true
uAkbh,2094-05-05,6022,343254,false
EwABN,2102-12-31,6753,533487,false
bxvtl,2075-01-24,5105,86785,false
mqxxj,2064-04-27,3341,183755,false
tsOJz,2095-06-11,7290,349920,false
GzhSX,2061-05-06,4342,178022,false
kvryu,2064-02-17,5446,364882,true
ZwgUp,2088-11-07,5782,179242,false
NUeWz,2046-09-29,3784,60544,false
vKyIK,2045-11-19,7763,458017,false
AmWQO,2071-12-20,5382,236808,true
fQyRo,2059-06-28,2779,36127,true
hjPHN,2087-01-22,9029,379218,false
POqse,2121-10-15,2605,41680,false
EVDgI,2120-12-15,7171,559338,true
IPcfn,2100-06-14,3215,28935,false
MeMGs,2033-12-28,9350,514250,false
jAhpX,2045-03-03,4808,283672,true
uGDff,2056-12-09,4915,250665,false
gOkdO,2069-05-13,7841,164661,false
jWIre,2031-06-23,5419,319721,false
fHpMI,2060-11-28,4085,318630,false
lVMVN,2089-05-11,7165,136135,true
GSRWU,2045-09-17,6582,78984,false
idOvW,2117-05-02,6428,443532,false
VWqbE,2104-09-07,7245,159390,true
vLmKV,2087-01-30,4369,56797,true
aWOOV,2027-06-26,7166,171984,true
kRrkx,2051-07-02,7411,600291,true
QkEUL,2037-04-14,8131,56917,false
uFpQH,2072-06-07,5266,416014,true
rkxtL,2117-08-25,9827,854949,false
talwS,2117-06-03,9508,294748,true
UaAMB,2101-10-29,7822,625760,false
UAeYW,2092-11-18,5492,98856,true
eyUEn,2094-02-13,6361,286245,true
PjnUz,2093-11-03,8298,564264,false
ODyWO,2092-10-07,9784,234816,true
VHTBY,2100-02-16,5887,394429,true
qfuvj,2087-08-16,6292,220220,false
GWKlk,2069-01-22,6837,355524,true
uDRja,2092-12-25,7225,260100,false
xncbm,2082-07-16,6066,200178,false
QqxEp,2083-08-18,6939,457974,false
QrNwO,2065-02-21,7009,196252,false
Sahxf,2077-01-15,6715,167875,true
oRlni,2088-08-29,8558,308088,false
pWhCP,2064-01-27,7815,765870,false
nYIib,2090-07-30,9044,217056,true
lDLzU,2091-05-20,4277,248066,true
HSBSH,2087-11-04,3228,319572,false
Amagt,2106-10-09,9454,898130,false
eZQuo,2066-02-17,8538,495204,false
oUUDg,2056-11-02,8182,65456,false
CbeQK,2075-02-17,5848,163744,false
ZBfsh,2025-11-25,4324,194580,false
FvhES,2100-01-20,2898,127512,true
ldomP,2089-01-31,2839,187374,true
QnFtv,2025-04-10,4259,400346,false
eQHIq,2037-04-04,9190,413550,false
rhihY,2103-07-24,5329,202502,true
ScgLy,2073-01-15,8078,589694,true
TxJsD,2106-08-24,3685,353760,true
XgfTL,2118-06-06,4170,375300,false
esjbO,2094-10-23,7849,235470,true
puVXA,2061-03-16,2146,98716,false
rEUwW,2098-10-06,9746,623744,true
hAomW,2083-11-08,6895,524020,true
HtCeM,2112-04-15,4123,333963,true
AhDNA,2104-11-27,7505,427785,true
KErsa,2100-06-18,3483,313470,true
bfbuU,2098-05-20,2891,179242,true
crBFQ,2079-06-22,7982,175604,false
mFdLN,2053-02-03,8018,697566,true
CVBrm,2099-04-19,6440,57960,true
qDQip,2071-07-24,5965,328075,false
KUxkt,2093-08-10,6323,120137,false
qQbgw,2037-04-08,2770,132960,false
FBeJv,2074-09-02,9020,451000,false
kJFpB,2086-12-05,3522,214842,true
glKdt,2120-03-10,6786,468234,true
Tocnf,2069-09-20,6138,576972,false
JcCWb,2042-12-03,6290,534650,true
pXHPq,2106-06-19,3594,244392,true
iRpPc,2029-01-23,7837,705330,true
CjhMA,2120-04-25,6203,198496,true
mwCWY,2049-08-05,3647,262584,false
BfPZz,2022-11-28,7327,505563,true
XAFCB,2045-07-14,5031,241488,false
hQLuY,2108-10-02,4520,49720,false
bKFVJ,2055-11-02,6833,47831,false
cCncM,2067-07-31,5367,85872,false
NmlOX,2077-09-14,4537,403793,false
Gmust,2096-08-01,5500,324500,false
Rxykd,2065-09-23,7565,635460,true
oWaGI,2037-08-07,4038,24228,false
RsycJ,2032-01-31,4937,320905,false
RLIcT,2082-12-19,7270,647030,false
xzYdQ,2094-03-11,8031,329271,false
vDyzg,2022-03-16,7869,275415,true
UlCVn,2037-01-29,4211,336880,true
FzEpU,2090-08-05,5786,329802,true
yBIot,2079-11-04,9938,486962,true
iyptw,2114-03-13,6943,479067,true
xutyH,2095-11-05,7587,394524,false
yJMiJ,2109-02-12,7936,238080,false
NDifr,2075-07-30,8911,481194,false
RLjJn,2068-03-02,3081,258804,false
ufPuW,2107-04-07,6827,662219,false
SLgwX,2096-12-30,3147,201408,true
NAEvs,2053-09-17,6842,342100,false
eABiL,2115-07-12,4199,298129,true
fQuLm,2045-08-12,2911,122262,true
ldnYd,2041-11-21,5429,48861,true
ltiCp,2033-02-20,6490,51920,false
HnpRj,2088-09-20,5564,456248,false
OTaJQ,2074-02-26,8394,562398,true
ISWmm,2051-08-20,3920,141120,false
DahmV,2099-04-05,5120,256000,false
nNdzJ,2086-08-03,9914,396560,false
blkyR,2034-05-10,4829,395978,true
WOYco,2098-12-06,3282,200202,true
pzkIS,2041-02-26,4107,193029,true
qeYBQ,2049-12-31,5577,122694,false
voZEK,2047-01-15,3795,330165,true
rpnBO,2088-12-01,7069,586727,true
ZVuTI,2028-03-22,9592,652256,true
BtlKJ,2111-09-07,9231,655401,true
RbQBt,2114-02-23,5058,465336,true
mZDVM,2038-01-13,4224,185856,true
SaNNh,2041-10-11,8533,187726,false
Ksnvj,2056-04-13,6270,231990,false
NlpJP,2088-05-17,2272,218112,false
qDBKc,2073-04-29,5040,176400,true
ELRhJ,2059-01-22,3321,298890,true
mZpJm,2033-02-05,3368,33680,true
Myijg,2076-12-23,3069,279279,true
HESXi,2056-10-27,7061,105915,false
zmKuF,2073-07-28,2856,154224,false
Zhwqx,2038-02-25,8235,494100,true
mrMBd,2097-11-02,4284,359856,true
gRnNs,2023-06-16,2534,126700,true
AEaYi,2028-10-22,4350,304500,true
auACm,2042-02-17,3149,195238,true
uxZcL,2071-10-19,2161,207456,false
LLHRI,2050-07-16,4917,118008,true
Gfuml,2037-08-16,9281,185620,true
xpWFE,2049-02-12,6177,382974,false
hzYwn,2060-07-19,6745,195605,false
asrDF,2104-01-13,8979,197538,true
WqXEo,2075-04-06,5378,86048,false
UzyND,2114-03-10,8601,146217,true
VfSTP,2090-09-13,5068,146972,true
KICbe,2069-03-10,8797,721354,false
arcPj,2063-06-15,5449,414124,false
xuXJD,2059-05-06,5946,261624,false
LncVn,2048-04-08,2905,92960,false
DpLms,2059-09-19,2796,170556,false
ukbYT,2100-01-27,9972,737928,false
LUaMu,2050-08-03,4464,89280,true
HlQhV,2085-02-02,4616,461600,false
xqytA,2114-08-24,2902,139296,true
yRrjt,2108-04-14,6591,46137,true
qnaRz,2058-10-16,3433,130454,true
bLEdL,2023-03-10,3398,282034,true
nBWsX,2069-09-10,7968,486048,false
YEDdv,2100-01-29,5559,516987,false
Huqaw,2047-10-21,3862,220134,false
VEMDU,2041-08-17,3595,197725,true
ScRaF,2054-02-12,9882,721386,true
IkEWb,2066-02-18,3775,71725,false
yUAkF,2098-11-16,6144,307200,true
vmMwF,2052-12-23,7736,69624,false
CxgDi,2028-06-15,4149,282132,true
EiFLE,2082-10-21,7525,105350,false
vebAI,2101-08-19,6370,350350,true
hjmEW,2102-02-01,8987,548207,true
XwqDz,2030-12-08,5730,320880,false
oTQNK,2042-08-13,6236,162136,false
yfCFT,2086-11-23,4369,83011,true
sqipH,2032-02-07,7355,66195,true
vKHum,2038-03-19,5646,553308,false
GJYlu,2064-04-03,6616,555744,false
XsQNB,2073-04-18,5256,404712,true
XyNYW,2104-11-16,2626,168064,false
KfNPE,2107-04-01,6133,251453,true
zWLjt,2085-03-28,6243,162318,true
LBZOO,2102-02-15,5267,263350,true
jBUyx,2087-04-16,4810,288600,true
BkcIO,2105-03-22,6124,146976,true
npohD,2080-04-11,4170,362790,false
oHlSy,2025-03-21,8944,71552,false
ORjNJ,2031-02-12,8659,112567,false
nMeRc,2082-09-02,8757,201411,true
KPZsa,2053-09-04,7752,170544,true
HjFMY,2113-04-11,6127,134794,false
ZfISm,2073-02-09,8448,371712,true
xdQSe,2074-05-19,6039,579744,false
WZjPt,2100-09-23,8247,544302,false
uJKMn,2073-10-08,7455,283290,false
ycZWf,2021-11-24,3201,54417,false
jzDgS,2117-12-30,2872,28720,false
ThCjH,2061-11-18,3724,148960,false
LHQkS,2118-09-28,9116,300828,false
sEorK,2100-02-20,7127,662811,true
mlKgn,2054-08-13,3456,207360,false
wywHO,2108-10-08,2109,156066,true
YBGmN,2071-10-10,6933,83196,true
jBTfn,2080-07-18,4483,349674,true
NxHAX,2042-02-26,7815,718980,false
BtXrB,2082-10-17,2282,136920,false
SIGvq,2026-07-08,4045,52585,true
YUuxM,2085-05-17,2766,185322,false
lIxwY,2030-01-21,2865,71625,false
WRTEU,2120-06-05,4337,164806,false
aYZse,2070-10-02,9704,407568,true
uGymu,2021-09-24,9644,57864,false
bdVkY,2110-10-05,6266,570206,false
xxxdQ,2036-05-23,6268,394884,false
TEoKF,2083-08-08,9908,148620,false
TqvHY,2101-07-29,2540,246380,true
YrCmK,2110-10-05,4477,76109,true
AyODv,2032-06-16,5794,440344,false
SLGvg,2031-03-08,9653,714322,true
xYRIJ,2055-11-05,9232,406208,false
mQdRc,2116-07-28,9159,696084,true
PTuRg,2094-06-18,5975,95600,false
sBYvZ,2081-12-19,2507,60168,true
obwvs,2052-08-27,2192,170976,true
FvafL,2042-08-17,3107,214383,false
Lophj,2072-12-29,9174,541266,false
kIGjc,2084-07-03,6993,601398,false
hzhfC,2082-06-26,4197,79743,false
VcTBw,2090-07-16,8634,543942,false
SJmMg,2071-02-03,6166,147984,true
eFaAS,2046-11-11,4608,78336,false
GAZpr,2037-09-08,2993,233454,false
RzlSK,2121-06-21,6783,264537,true
WxaxZ,2120-05-25,5187,82992,false
VwQUS,2031-11-22,2911,20377,true
wGTkG,2070-09-23,7014,554106,true
xhwRj,2043-10-24,8877,852192,true
SJElI,2069-04-09,5164,123936,true
KUzqX,2046-05-03,6362,617114,false
aPylH,2048-01-24,3370,94360,true
meNtD,2081-05-23,2721,103398,true
pIQTk,2040-05-07,4216,392088,false
ExDQm,2107-04-12,6927,48489,true
bXRMv,2083-05-29,8335,491765,false
yBnce,2086-03-19,8340,300240,true
scuvi,2048-04-11,8635,569910,true
pgqEq,2048-04-24,2249,224900,true
ytYLT,2116-09-02,2518,67986,true
LDiYP,2060-10-06,7859,660156,true
WKkXA,2038-11-10,6349,177772,false
ABviR,2108-12-06,5144,282920,true
hJegb,2023-09-29,2886,37518,false
HKTiq,2038-09-21,9418,508572,false
OHnow,2022-09-30,4082,261248,true
FlrAk,2049-04-13,2477,29724,false
RFgpa,2051-05-01,4817,62621,false
saQBN,2021-11-02,5264,426384,true
Jkjcg,2022-03-08,9139,219336,true
nPQjP,2050-08-19,3802,304160,false
NdXau,2095-07-06,9759,448914,false
eNHsM,2025-11-30,7362,559512,true
ntjoe,2076-07-14,8014,665162,false
uJhPn,2031-11-04,9282,250614,false
AXiBL,2098-06-26,2293,169682,false
CqZhn,2030-04-30,2820,101520,true
CYcPN,2067-02-23,4170,283560,true
DpXrY,2064-05-25,2621,167744,true
JZmGM,2110-02-25,6765,216480,true
NAqcA,2069-05-13,4964,491436,false
lTPEo,2067-11-07,2720,130560,true
sTXYe,2121-02-26,2455,73650,true
gsXOr,2110-10-23,2032,203200,true
YRwUE,2083-11-01,2957,206990,false
RHAuO,2111-09-15,5846,426758,true
INYMj,2059-04-10,6400,57600,true
qNgVE,2101-12-21,7147,550319,false
bPUCM,2095-02-17,9561,898734,true
NyHOc,2062-08-24,2400,216000,true
pwnlB,2037-01-23,2047,106444,true
jcBdh,2043-07-04,9350,448800,false
byOjC,2040-04-23,6872,247392,true
AaqJK,2022-05-21,4492,26952,true
tzcPa,2099-03-28,3562,224406,false
Hkqpu,2098-05-21,6203,49624,false
Iizvd,2034-02-03,7553,498498,false
RDqil,2116-05-03,9327,289137,true
uHVWC,2078-07-02,9472,492544,true
RJhmE,2042-06-27,7878,39390,true
XvqqP,2028-06-15,5267,89539,false
xWhJf,2041-11-29,8281,405769,true
yGLBj,2044-11-10,9209,561749,false
dNYXo,2092-07-14,8518,417382,false
synBh,2110-01-18,3353,191121,true
hgXTv,2064-11-27,4414,419330,true
QscgK,2063-02-28,4144,290080,false
uDZNS,2023-10-18,5407,151396,false
gYdPd,2101-03-22,6460,355300,true
swMcN,2048-11-30,3499,62982,true
huOCi,2099-06-24,3052,128184,false
XKpkB,2120-04-23,8686,451672,false
IQIoQ,2062-06-08,7992,463536,true
Pqibt,2028-09-12,9159,677766,true
QLYru,2091-10-19,8134,439236,true
prNjp,2053-03-26,4204,252240,true
ywDgw,2094-05-01,6401,38406,true
EOuGi,2049-07-27,2767,88544,false
qGCvQ,2051-06-17,7699,331057,false
IwMFG,2067-07-08,9440,84960,false
RNCWl,2083-11-09,8385,201240,true
iufYB,2055-11-27,8796,518964,true
anlBU,2113-03-13,2211,66330,true
SPPBt,2100-06-06,8674,659224,true
uDaMI,2098-05-01,5508,424116,false
abUtW,2064-10-17,4093,171906,false
bceYY,2057-10-29,6806,367524,true
yIpfP,2045-10-14,5876,334932,true
iapZh,2100-10-19,3720,152520,false
xqxiX,2023-07-16,8193,426036,true
GpVwe,2106-07-26,5731,194854,true
TfCjo,2098-09-15,6497,636706,true
uSIuL,2055-05-13,5957,196581,false
DKhMG,2047-07-25,4863,481437,true
UMzIr,2025-06-30,5643,282150,true
JEcPe,2024-05-27,8591,627143,true
dHOWb,2057-09-29,5447,348608,false
MTtET,2038-12-12,9172,476944,false
cDvSm,2091-06-15,4784,253552,false
YqlzQ,2105-01-11,5524,524780,false
TIIHZ,2097-08-02,2309,210119,true
tQEig,2102-01-05,9011,117143,false
zEpHg,2057-04-10,3078,304722,false
EJFNk,2055-12-14,7423,111345,false
AvbxV,2117-05-28,5292,476280,false
HpTWl,2109-04-04,2245,204295,true
QCjmN,2023-04-21,5614,67368,true
tzeZO,2041-03-13,2649,31788,true
Kwcjp,2067-05-11,2559,189366,false
pcROx,2078-04-25,7128,698544,false
gAMtd,2079-07-27,5885,217745,false
VjKsx,2040-06-17,9304,762928,false
svunt,2062-11-10,6701,422163,true
YuwRT,2099-11-04,7901,79010,true
hPeiL,2070-10-24,4471,102833,false
uadTG,2081-04-20,9815,245375,true
CcTQy,2068-05-02,9951,497550,true
MfVCP,2104-11-22,8652,164388,false
gfSXb,2103-11-27,9587,239675,false
GPemI,2072-01-03,4218,362748,true
LohWj,2021-05-14,3554,142160,false
AlHDZ,2025-04-08,5566,116886,false
rykeP,2081-09-24,9210,184200,false
hAfge,2052-10-20,9783,352188,true
HMraQ,2048-08-24,4286,55718,false
eRGZG,2114-05-14,5558,511336,false
BzeNi,2098-09-08,8078,201950,false
dnagi,2055-07-03,6905,545495,true
JIrDE,2119-03-26,5093,50930,false
hYddv,2109-10-25,8185,793945,false
NvIxY,2033-04-15,9446,207812,true
geUiu,2104-05-20,6568,492600,false
vFTOt,2118-09-14,2640,44880,true
rLEAw,2051-11-20,3062,254146,true
jTOEa,2064-08-19,3986,235174,true
UufKk,2065-08-05,3389,281287,false
NaMdF,2090-07-24,4179,238203,false
vGgMR,2038-06-24,7157,35785,false
pqzjt,2103-02-21,8123,414273,true
qoWVi,2063-11-14,9643,308576,false
EzcZR,2091-10-16,8170,743470,true
XdLFb,2106-11-20,8201,656080,false
WqIEX,2104-07-03,7721,602238,false
KsXVw,2055-02-21,4120,309000,false
pQOhV,2055-12-20,4161,237177,false
sQwdy,2038-02-01,4890,53790,false
jaMrl,2043-12-27,9720,670680,false
GRjmN,2118-08-06,2142,149940,true
emfQE,2050-10-06,8944,778128,false
wRGlS,2039-08-02,4664,242528,true
YxXHJ,2051-06-20,3396,125652,false
JHBjS,2058-04-18,5485,246825,true
vyoFP,2085-09-25,9009,315315,false
cIism,2084-09-07,7864,566208,false
OSbey,2036-12-14,9480,436080,false
RLQox,2121-10-17,7498,719808,true
DLXXM,2067-07-04,7203,100842,false
oFMyv,2053-12-11,2094,71196,false
FMBqm,2044-01-21,4351,361133,false
RNPtE,2071-11-19,5295,317700,true
zpakt,2070-08-01,3141,91089,false
NLIXr,2093-12-07,3642,131112,false
LWokn,2046-10-31,7683,238173,false
mEnMN,2114-05-24,2457,46683,true
jikCb,2096-04-23,4186,297206,false
hMhBO,2030-03-01,4704,178752,true
iPoPi,2034-01-27,8706,191532,false
dqwSi,2065-05-29,2174,21740,true
fQpRI,2037-09-14,3523,331162,false
PqbsG,2044-08-06,2632,36848,true
