StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
Pqphe,2090-09-13,5716,51444,false
VZEKW,2062-03-09,9516,409188,false
WRVNv,2065-04-25,7459,126803,true
iHfaD,2029-09-09,7932,349008,true
alDAd,2065-10-07,6319,625581,true
flZxQ,2095-09-12,9555,582855,false
NoAhW,2117-06-13,6300,567000,true
MRUez,2101-02-21,2334,21006,true
jqVSB,2104-08-18,4434,230568,false
aEZLq,2100-04-11,4340,91140,false
jFHnp,2114-01-19,9395,272455,true
niuao,2115-08-20,7365,633390,false
uxoTY,2083-06-27,3053,79378,false
QfxWo,2084-01-09,9386,178334,true
AgdDr,2108-07-03,3808,312256,true
zDqyD,2054-04-08,4804,148924,false
DQdfx,2116-03-25,7770,93240,false
GrqPo,2105-02-21,2116,101568,false
eSTsG,2057-05-04,5872,469760,true
oqAWv,2091-06-10,4002,48024,false
TbVIw,2027-03-01,8311,249330,false
FCIWC,2081-07-30,7593,577068,false
wAqsT,2025-07-04,4167,141678,true
UmHsj,2037-12-16,3825,267750,false
aOMVv,2078-07-01,9829,638885,true
DgKsH,2097-04-16,5112,117576,false
XAQvR,2057-12-29,5870,569390,true
VMttA,2115-09-26,9023,45115,true
RMmcx,2079-09-24,6568,269288,true
fGpJo,2057-08-06,4157,266048,false
gQLfK,2023-09-01,5368,424072,false
NwOBS,2051-02-27,2160,159840,false
vpVkm,2101-10-05,9132,794484,true
BvaxX,2118-04-27,4659,46590,false
WkQEr,2067-02-15,7265,203420,false
NEJMD,2083-02-01,8471,830158,true
iWElQ,2087-11-24,5169,320478,true
uBeRU,2069-02-13,4888,29328,false
IGvms,2042-09-14,6845,253265,false
QtidG,2053-02-26,4699,305435,false
QAbBt,2033-08-06,9422,395724,false
GlqCH,2112-09-26,3536,141440,true
clIpF,2049-10-15,3576,225288,false
hgYlA,2070-08-29,2420,157300,false
GXuAF,2079-05-23,5586,329574,true
aTYKa,2070-10-28,7913,284868,true
jDKYr,2047-08-21,9875,582625,true
HpDxV,2051-04-11,9095,591175,false
yKFQJ,2120-01-10,8909,481086,true
mYRzy,2047-05-11,6126,245040,true
YbrVf,2067-10-09,2018,108972,false
OnxjQ,2074-11-05,3797,125301,false
TSqRr,2118-08-10,5258,378576,false
NDtjR,2071-06-16,6903,510822,false
kPsmd,2091-01-20,9572,191440,false
GeMWZ,2037-08-27,3415,170750,true
Dgwbu,2062-11-19,2823,220194,true
RJOUN,2047-02-24,9421,612365,false
KOOGk,2072-08-17,3265,133865,true
etwzA,2091-04-15,2193,35088,false
gkJwL,2111-03-10,4403,79254,true
TkCEQ,2116-03-03,2996,41944,true
mfVba,2096-04-26,4917,255684,false
iVjoX,2120-07-14,8900,267000,true
xNjcJ,2111-01-21,7039,225248,true
GQUGT,2088-09-10,7846,321686,false
YaHYp,2101-02-11,9025,261725,false
XPLIp,2116-09-10,4168,370952,false
KhXqf,2047-01-17,6671,120078,false
nBQnc,2102-05-14,3052,180068,false
TbFwW,2097-09-16,9333,690642,false
kNhde,2093-04-27,5007,295413,false
dhFID,2118-11-03,4724,458228,false
EZiaQ,2082-05-22,4580,178620,false
sLFmF,2040-09-17,2372,230084,true
toqFu,2066-12-25,2357,44783,false
PdveO,2041-10-27,2453,26983,true
BzZTV,2072-12-04,6235,573620,true
khBfg,2086-01-27,5950,416500,true
Brbyo,2035-07-14,8211,821100,false
hxCJQ,2103-01-30,5860,474660,true
PXenY,2049-02-22,4118,238844,false
cwtDX,2092-09-21,3698,51772,false
eUPbR,2106-09-21,7691,399932,true
WmlnQ,2098-11-24,6875,254375,false
kOlaN,2045-12-05,9504,456192,false
yrQct,2027-03-07,6246,149904,true
WJdpA,2074-04-23,5646,558954,true
fXWVR,2038-04-14,3701,136937,true
NMxTB,2049-12-14,3366,107712,true
pUtri,2083-07-02,2245,168375,true
wnZIE,2035-02-26,5504,77056,true
TgYFa,2042-06-17,7743,371664,true
aNprq,2116-12-20,6112,262816,false
FLcJk,2021-05-10,3350,127300,true
DsvRZ,2076-10-27,5087,457830,true
MUHIO,2109-03-04,4332,238260,true
PnQku,2105-11-25,5059,177065,true
auapI,2084-10-30,5611,549878,false
OgydP,2075-04-16,7463,201501,false
zFXxM,2062-12-01,3856,239072,false
zQzLp,2057-03-29,3587,57392,false
FIAJK,2116-03-10,3919,329196,true
fhhcY,2090-04-07,4850,392850,false
zghcv,2071-04-16,8488,509280,true
KIJls,2073-04-11,6517,430122,false
wdpvP,2033-08-25,6601,633696,false
fFXEw,2109-07-19,2480,81840,false
qYLhG,2114-06-13,2871,232551,false
VuEHV,2112-03-18,8697,660972,true
GlgRx,2098-03-23,4264,183352,false
nvdSW,2076-07-30,4795,273315,false
kOoCc,2085-08-29,5680,443040,false
UbVdI,2085-04-26,8172,138924,false
NssPe,2087-08-01,8348,242092,false
xFuoR,2028-01-06,6879,337071,true
DTMgX,2092-02-18,9448,500744,false
mlJlb,2085-06-15,2158,12948,true
ymBoG,2028-12-14,2399,179925,true
IaTIL,2085-07-30,9575,555350,false
RDRbk,2120-06-04,8684,208416,true
PEdzJ,2034-07-13,6472,621312,true
uvYKG,2069-11-05,2881,236242,true
kaKpY,2068-10-06,9198,331128,true
SeXAD,2027-09-06,3926,255190,false
QMmbL,2066-09-08,3646,134902,false
AGZKo,2081-11-06,7788,366036,false
TScRb,2051-09-28,9176,605616,false
KGAMJ,2112-11-12,7558,619756,false
JViUc,2046-03-07,7100,688700,true
KAhnw,2066-02-05,4854,475692,false
xhPHG,2074-09-01,6538,601496,false
ZSErb,2075-06-07,2200,22000,false
PuWMA,2029-05-04,8080,630240,true
IXpTk,2101-02-21,3020,138920,true
soqBT,2040-03-01,4623,231150,false
UYTSr,2052-03-20,8220,813780,true
cfLcc,2047-06-25,2613,206427,false
LCmQP,2092-12-08,9003,738246,false
zQebo,2021-04-16,6487,194610,false
hWvFA,2106-10-20,2297,163087,false
tqpRp,2034-07-04,2806,92598,true
hUecU,2113-10-03,8670,580890,false
wyZhm,2074-10-22,3940,248220,false
EOVmQ,2097-07-18,8232,436296,true
wdJWS,2056-01-30,4556,328032,false
vVlLg,2118-02-09,5351,32106,true
dvYIP,2026-03-13,7153,314732,true
EYsXj,2117-01-10,5454,392688,false
IJRUx,2042-03-02,8685,191070,true
BQvxj,2030-04-04,2681,117964,false
MZeaV,2084-02-14,5969,489458,false
GdwjX,2038-09-10,9867,374946,true
XzDRI,2042-02-14,5584,167520,false
SfoCb,2100-03-14,7974,310986,true
XHZpl,2052-04-22,2958,286926,false
qhGWw,2068-01-19,8630,629990,true
EyAMJ,2095-12-01,9734,330956,true
cOkai,2086-04-23,8042,747906,true
ErNKN,2098-10-22,6583,342316,true
LUZXk,2111-03-06,5302,413556,false
LCbTC,2106-08-01,8035,562450,true
aFBqj,2021-07-25,2875,273125,false
LgLtU,2118-08-27,7198,129564,false
SVJuK,2080-06-25,6428,623516,false
VgqlC,2105-06-18,7788,295944,false
lNIwZ,2068-01-13,9518,685296,false
nrDwj,2102-07-02,7330,307860,true
mTYLg,2096-03-04,4163,154031,true
kZqaY,2057-12-22,2690,18830,true
biUrp,2071-08-14,2234,33510,false
dySwt,2057-10-08,5286,211440,true
nXTSo,2073-11-20,5944,71328,true
NYJYP,2063-04-05,3616,202496,true
TdqRz,2092-01-31,2527,78337,true
DLuNM,2089-01-15,5892,123732,false
iOdxH,2106-04-30,8086,695396,true
gKrAl,2121-10-07,3600,32400,false
qjOML,2095-07-29,7435,743500,true
vzFzF,2063-08-12,3280,124640,false
IedHV,2117-08-24,8827,335426,true
eZrvP,2051-11-24,2019,151425,false
iflfM,2038-07-27,2050,36900,true
ylIMC,2029-09-17,7481,583518,false
VMeqN,2034-03-21,2966,47456,false
AwOZr,2038-07-23,9302,883690,true
SiIRG,2035-01-11,4384,236736,true
KMQJh,2085-01-29,8221,386387,true
ZkYJi,2089-02-19,3387,338700,true
QivYi,2103-10-12,3750,281250,false
jdRdI,2035-09-05,2084,141712,true
dlRPu,2025-03-10,3356,137596,false
AEzua,2037-08-27,9045,379890,true
udeoO,2109-05-05,2723,62629,false
tIbkH,2065-06-29,5508,347004,false
jnckU,2050-02-08,4271,316054,false
UqKHU,2067-03-12,5729,469778,true
fvvzF,2113-05-03,5952,291648,true
ubBvJ,2035-05-27,8425,800375,false
jcBKP,2084-04-20,6547,497572,false
MZufH,2060-03-23,5968,358080,false
leBWA,2097-01-29,9834,167178,true
FZkIh,2060-12-22,2373,97293,true
QcxGX,2108-04-24,7912,363952,false
OYDFS,2082-09-18,8792,61544,false
CWpDO,2121-02-01,2132,85280,true
yMpVe,2040-04-11,2390,124280,false
NHPBK,2078-03-28,2422,43596,false
BTfXS,2094-05-01,5666,96322,false
GYwgd,2073-05-10,9313,623971,true
SJHSM,2064-09-28,9858,709776,false
eaOwZ,2024-01-23,4350,200100,true
GegCn,2074-03-09,8400,134400,true
CVdHm,2096-10-13,4821,472458,true
piDSU,2113-01-16,9782,694522,true
uHFdq,2052-11-04,9596,604548,true
VBvsZ,2031-06-02,9554,573240,false
OaonV,2031-07-10,5109,143052,true
WxCuC,2043-03-23,6266,601536,false
lrdmQ,2088-03-25,2656,132800,false
XDBOn,2028-08-04,6945,534765,false
zKiCg,2094-03-28,7906,39530,true
GhWjC,2046-09-08,6874,687400,false
rLgcW,2021-07-24,7591,250503,false
Kmhev,2084-11-14,3485,268345,false
JMnTL,2052-04-23,8246,486514,false
tygbv,2105-11-02,2517,70476,false
KSaTN,2024-10-30,9941,447345,true
kYhLY,2072-06-20,4979,373425,false
IQpeV,2030-11-05,4413,419235,true
SSGhM,2076-01-13,3259,319382,false
qMQqC,2048-04-03,4929,29574,false
iaKlv,2056-05-15,4458,325434,true
uTDfX,2094-05-24,8927,80343,false
EywWq,2054-07-18,6788,339400,false
YsTui,2070-04-03,3615,68685,true
KNCJS,2099-06-13,6726,309396,false
WuKsx,2079-07-21,3551,35510,true
ANVEy,2034-08-17,8352,835200,false
UWaYX,2092-10-19,7864,102232,false
ssYLB,2046-02-23,6450,316050,false
setOB,2071-10-08,9205,791630,false
hsrSA,2065-06-21,3139,276232,true
kqluk,2073-03-20,5850,70200,false
JYZuR,2056-06-27,9732,408744,false
STRTS,2107-12-06,8194,475252,false
qTePA,2090-03-17,3668,40348,false
mSMBw,2065-05-17,7458,447480,false
dDwYL,2109-08-25,4236,84720,false
Xgsru,2044-01-03,7250,253750,true
ZetEh,2103-12-13,9419,941900,true
vlvxB,2079-07-06,7311,65799,false
PGFlN,2044-06-06,7104,177600,false
hwJkd,2121-12-06,4640,69600,true
jtVyk,2096-10-26,2750,74250,true
rbgKb,2066-07-11,6759,473130,false
DUdIG,2110-04-23,6881,688100,false
GYZVK,2033-10-20,2982,107352,false
QliAf,2061-09-17,8030,40150,false
NlLfn,2120-01-20,5510,242440,true
tmKjH,2073-04-06,5766,282534,false
kqimz,2038-07-14,4053,137802,true
slAfl,2043-04-11,6980,97720,true
Vahai,2065-11-23,8653,432650,true
tXPLn,2080-04-22,7220,115520,true
ePGqv,2066-04-15,6389,325839,false
zCCRP,2112-02-15,8934,634314,true
hMOUE,2110-07-05,2433,90021,true
ntrCa,2108-04-30,6695,401700,true
GmWQr,2103-03-15,7520,548960,false
egwMA,2046-11-27,7004,455260,false
HaEgD,2069-06-03,2435,126620,false
xdCJc,2100-07-22,8891,44455,false
okJyN,2060-07-27,7728,123648,false
ThPsv,2111-09-29,7706,69354,false
VWPwm,2070-11-12,6341,272663,false
UdIGN,2074-01-10,3485,104550,false
rHBoM,2032-03-20,8201,664281,false
AjNQi,2074-05-03,8913,187173,true
nHGfU,2096-02-16,7787,693043,true
vwXuA,2021-10-21,5871,52839,false
ZJRDH,2102-12-06,3847,50011,false
KNnBR,2066-03-28,5647,327526,true
JubAv,2068-05-19,9812,58872,true
MJXcE,2095-10-02,8968,349752,true
lzuFZ,2119-03-05,2844,136512,false
NbkzT,2054-05-30,7227,158994,false
dbLLF,2027-05-07,7676,537320,true
CGXWX,2116-02-17,7308,219240,false
Lnbox,2067-03-21,9130,785180,false
OOCWw,2044-09-26,4153,215956,false
oJjpd,2113-08-11,2158,19422,true
gEHsH,2072-03-15,9790,411180,true
wzYak,2047-02-02,5655,344955,true
zgXpN,2033-11-02,9894,118728,false
oyfDZ,2088-03-08,2540,43180,false
OKaQl,2075-12-11,5215,474565,true
rNDTc,2050-09-30,7336,689584,true
vZRdZ,2022-12-24,4075,199675,false
PEvtn,2050-06-13,3720,345960,false
sYwQV,2079-04-30,4008,268536,true
KBwCt,2099-03-23,6106,109908,true
mPuGW,2113-01-15,6006,42042,true
yTBDy,2091-10-09,7085,347165,true
CueVE,2077-04-12,2829,155595,true
qkxue,2033-04-18,8921,365761,true
LYhDl,2023-06-23,2334,98028,true
gndlW,2106-12-06,3436,302368,true
Lmlko,2047-01-14,4586,174268,false
JWBfD,2056-11-02,8485,432735,true
bIJKs,2049-08-30,2909,267628,false
wqsBh,2043-01-12,9139,594035,true
UcLrz,2046-03-24,8021,136357,false
QOSbc,2110-04-15,2579,85107,true
sMqHg,2069-10-25,2345,166495,true
ehiBf,2062-08-09,4318,284988,true
ddZJd,2031-10-15,3390,274590,true
CrzOh,2098-02-09,2290,151140,false
RDaEM,2089-12-12,4828,72420,false
djmvH,2085-03-05,4147,240526,false
ndGUZ,2025-08-21,6500,448500,true
vOfCn,2031-04-26,7231,137389,false
BTaZB,2062-02-11,3083,86324,true
Bxwxe,2119-10-17,7407,392571,false
aaCPZ,2090-11-14,8832,786048,false
BlIdp,2057-04-18,6970,236980,true
VBYtQ,2107-10-26,7999,199975,false
ZpOOw,2083-12-23,3567,124845,true
fRyHQ,2032-07-09,4655,302575,false
ttEre,2061-11-23,5794,475108,true
XfzNT,2021-11-22,5704,285200,true
KFoSd,2097-09-26,6821,613890,true
WTDQv,2021-07-03,7849,722108,true
MkNMD,2030-10-11,6999,181974,true
KBamU,2036-11-23,2566,133432,false
xViNc,2109-04-01,5871,481422,true
gKIyA,2076-05-26,8519,119266,false
OdkJD,2114-06-07,4839,188721,false
zxAJF,2043-03-13,3069,73656,true
Igdvq,2113-01-10,8794,70352,true
wiIhA,2063-07-23,5984,335104,false
FnFgI,2082-03-06,9533,152528,false
wJMYW,2067-02-26,9871,177678,false
mjplW,2121-03-14,3659,47567,true
eDTeH,2079-10-08,5570,350910,false
TIOBi,2046-08-08,8718,95898,false
xwKsc,2021-01-15,2890,190740,true
stMiO,2061-04-15,6137,417316,false
HawXD,2116-02-02,8732,454064,false
rfDaa,2066-08-21,6292,113256,false
OXAud,2048-08-28,5184,51840,true
lglks,2090-11-01,7087,155914,true
nTacC,2033-01-12,3813,366048,true
SeDoA,2023-09-10,8306,132896,false
TGccw,2075-12-08,9417,574437,true
XBWmR,2099-10-17,2751,154056,false
gykMD,2039-04-28,8528,656656,false
wEQqZ,2026-11-28,8533,580244,false
NyJnU,2097-11-15,2100,48300,true
DXhHc,2058-06-02,2271,20439,true
qDvAh,2086-12-14,7607,479241,true
nUTHk,2074-07-28,4292,261812,false
acGxm,2084-01-07,8605,697005,false
shnja,2059-02-12,7204,244936,true
KFUGw,2057-06-19,4986,64818,false
UDpYo,2074-03-01,3504,35040,false
LplpW,2080-05-10,9531,257337,false
aZUOR,2068-10-28,5174,413920,true
FWGHn,2091-09-17,4489,224450,false
LtwFp,2044-09-02,7604,722380,true
bRHtm,2097-08-31,2637,68562,false
MkghG,2084-11-07,6441,463752,true
Ikadb,2082-04-21,3521,59857,true
HZIVT,2068-05-24,2605,184955,true
WDVmp,2120-08-19,7294,102116,false
ozDIX,2080-09-20,6699,643104,false
qIDXq,2078-05-16,2105,88410,true
CTQfN,2077-08-20,9285,928500,false
QgAhx,2051-06-11,8860,655640,false
slAcJ,2101-11-25,2181,76335,false
vmrLU,2032-12-17,3042,231192,false
yTHEh,2114-07-22,6517,208544,true
lGoVa,2112-03-25,5256,268056,true
IRJuG,2023-09-29,6587,428155,true
psBFq,2078-02-07,6829,266331,false
VbuxQ,2025-01-16,7851,722292,true
uKndT,2078-06-30,8000,152000,false
fxCIy,2116-06-19,8837,61859,false
zGyGG,2092-11-27,7961,684646,false
uAkbh,2108-11-28,4151,269815,false
EwABN,2021-10-29,3149,188940,true
bxvtl,2091-06-10,9007,648504,false
mqxxj,2034-05-07,4006,360540,false
tsOJz,2099-02-10,7227,708246,true
GzhSX,2111-01-05,4327,393757,true
kvryu,2049-11-14,9642,453174,false
ZwgUp,2077-03-14,7585,584045,false
NUeWz,2105-10-17,2529,30348,false
vKyIK,2120-02-28,6747,573495,false
AmWQO,2055-07-18,6404,313796,false
fQyRo,2050-01-15,2965,177900,true
hjPHN,2055-10-02,7502,487630,true
POqse,2021-09-24,4813,96260,true
EVDgI,2092-10-22,8796,518964,true
IPcfn,2112-06-06,6047,96752,true
MeMGs,2116-11-08,9874,394960,false
jAhpX,2040-06-01,5982,484542,false
uGDff,2032-07-07,5978,89670,true
gOkdO,2071-11-23,2821,191828,false
jWIre,2077-08-19,4391,272242,true
fHpMI,2044-05-01,6793,326064,true
lVMVN,2097-10-27,6454,212982,true
GSRWU,2075-03-31,3720,189720,false
idOvW,2026-08-01,6872,158056,true
VWqbE,2073-01-01,7454,670860,true
vLmKV,2055-05-16,5921,420391,true
aWOOV,2038-05-16,7848,188352,false
kRrkx,2088-05-14,3510,112320,false
QkEUL,2037-03-08,8516,826052,false
uFpQH,2032-04-11,9765,126945,true
rkxtL,2029-11-26,7849,722108,true
talwS,2109-12-31,9343,747440,true
UaAMB,2114-03-05,9787,146805,true
UAeYW,2090-09-10,3112,24896,false
eyUEn,2081-09-10,6152,282992,false
PjnUz,2032-08-19,7588,83468,true
ODyWO,2047-09-25,2076,178536,true
VHTBY,2075-11-20,7388,635368,true
qfuvj,2119-01-05,8468,525016,false
GWKlk,2041-01-26,2955,183210,true
uDRja,2045-02-12,5922,189504,false
xncbm,2046-01-11,7996,527736,true
QqxEp,2071-05-23,5796,28980,true
QrNwO,2068-11-06,8992,890208,true
Sahxf,2100-07-19,5527,502957,false
oRlni,2083-01-27,8872,851712,true
pWhCP,2067-04-11,5259,247173,true
nYIib,2109-05-14,5806,452868,true
lDLzU,2121-04-26,3255,71610,false
HSBSH,2047-01-01,3833,122656,false
Amagt,2089-09-11,3514,31626,false
eZQuo,2068-04-19,6886,254782,false
oUUDg,2111-05-06,7651,390201,false
CbeQK,2056-09-24,3356,97324,true
ZBfsh,2053-07-28,4141,128371,true
FvhES,2101-08-23,6860,267540,true
ldomP,2062-05-07,2955,183210,true
QnFtv,2104-10-14,9961,926373,true
eQHIq,2081-05-02,6992,286672,false
rhihY,2117-10-09,3820,175720,true
ScgLy,2116-01-05,2842,275674,true
TxJsD,2064-04-10,9935,933890,true
XgfTL,2121-09-20,3961,47532,false
esjbO,2104-02-21,2687,21496,false
puVXA,2037-02-05,2941,223516,true
rEUwW,2027-12-10,8200,188600,false
hAomW,2093-08-15,6211,273284,false
HtCeM,2045-11-17,8852,743568,true
AhDNA,2117-06-08,7320,292800,true
KErsa,2115-04-14,7259,210511,false
bfbuU,2023-02-06,7305,226455,false
crBFQ,2096-09-27,2267,95214,true
mFdLN,2025-11-26,7954,699952,false
CVBrm,2054-07-01,5073,96387,false
qDQip,2048-11-20,2652,119340,true
KUxkt,2114-12-06,3649,120417,false
qQbgw,2112-01-03,4836,106392,true
FBeJv,2048-10-23,5810,34860,false
kJFpB,2079-12-23,8495,781540,true
glKdt,2037-08-20,2168,186448,true
Tocnf,2028-11-15,3399,61182,false
JcCWb,2099-03-18,7029,274131,true
pXHPq,2056-12-19,6352,362064,true
iRpPc,2055-04-12,2616,54936,true
CjhMA,2057-02-04,2817,101412,false
mwCWY,2045-01-11,9706,427064,false
BfPZz,2114-04-03,9522,618930,false
XAFCB,2070-08-13,5645,491115,true
hQLuY,2070-08-03,9099,436752,false
bKFVJ,2103-09-16,4105,119045,true
cCncM,2099-09-18,7601,653686,false
NmlOX,2094-06-02,9067,317345,true
Gmust,2084-06-10,5477,208126,true
Rxykd,2101-07-12,2865,126060,false
oWaGI,2071-09-10,5741,68892,false
RsycJ,2069-02-13,9763,146445,false
RLIcT,2092-06-14,6232,473632,false
xzYdQ,2076-01-30,5517,27585,false
vDyzg,2051-05-08,5929,581042,true
UlCVn,2037-09-25,5961,530529,false
FzEpU,2092-12-04,9907,475536,false
yBIot,2042-09-04,2948,100232,true
iyptw,2110-01-01,2098,199310,false
xutyH,2031-09-21,9302,911596,false
yJMiJ,2063-03-20,2177,69664,true
NDifr,2039-07-15,8536,520696,false
RLjJn,2057-07-11,9533,886569,false
ufPuW,2069-10-20,8835,733305,true
SLgwX,2088-08-05,9107,118391,false
NAEvs,2031-11-29,7208,237864,true
eABiL,2107-02-18,2727,212706,false
fQuLm,2080-05-03,7949,707461,false
ldnYd,2083-09-09,8090,169890,false
ltiCp,2113-10-06,4346,117342,false
HnpRj,2081-12-22,8198,754216,false
OTaJQ,2042-04-12,4250,289000,true
ISWmm,2067-08-19,9708,524232,false
DahmV,2105-08-08,8284,115976,false
nNdzJ,2034-12-09,3821,84062,false
blkyR,2061-03-25,8459,456786,true
WOYco,2091-11-08,8808,440400,true
pzkIS,2073-10-25,2364,120564,false
qeYBQ,2077-12-08,3787,181776,false
voZEK,2091-07-25,2628,141912,false
rpnBO,2075-05-02,9875,128375,false
ZVuTI,2073-07-25,3268,140524,true
BtlKJ,2039-03-16,6155,49240,true
RbQBt,2099-07-30,4816,423808,true
mZDVM,2028-04-07,9121,228025,false
SaNNh,2063-07-28,8076,137292,true
Ksnvj,2091-04-13,4169,133408,true
NlpJP,2107-09-22,9725,544600,true
qDBKc,2116-10-27,4429,128441,true
ELRhJ,2099-04-09,6211,484458,false
mZpJm,2046-06-09,7906,411112,false
Myijg,2115-11-07,8072,403600,false
HESXi,2095-06-29,2914,72850,false
zmKuF,2069-02-19,7667,667029,false
Zhwqx,2102-08-28,4688,314096,false
mrMBd,2112-08-31,8996,629720,false
gRnNs,2068-12-24,3562,67678,false
AEaYi,2073-11-14,5803,162484,true
auACm,2092-06-27,9159,91590,false
uxZcL,2112-01-10,4736,23680,true
LLHRI,2098-03-15,7420,378420,false
Gfuml,2043-09-11,2729,191030,false
xpWFE,2105-11-17,2252,94584,true
hzYwn,2083-08-29,8362,685684,false
asrDF,2105-11-11,8047,482820,false
WqXEo,2106-01-30,9147,82323,true
UzyND,2027-01-28,7453,350291,true
VfSTP,2030-06-20,3048,161544,false
KICbe,2114-11-04,5541,343542,true
arcPj,2048-04-29,4889,264006,true
xuXJD,2083-09-19,9046,388978,false
LncVn,2093-02-14,3551,134938,true
DpLms,2097-04-25,6368,324768,true
ukbYT,2066-02-10,6511,371127,true
LUaMu,2083-10-19,4308,81852,true
HlQhV,2072-10-31,8599,679321,false
xqytA,2041-07-19,3636,32724,false
yRrjt,2078-03-20,5793,538749,true
qnaRz,2075-08-12,8902,71216,true
bLEdL,2081-09-09,4416,287040,true
nBWsX,2086-12-09,6164,425316,true
YEDdv,2095-10-17,5882,129404,false
Huqaw,2077-05-26,3917,278107,false
VEMDU,2072-05-20,7841,368527,true
ScRaF,2071-02-10,6908,580272,true
IkEWb,2072-08-12,3281,242794,true
yUAkF,2046-10-05,4041,133353,true
