StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
DsvRZ,2024-07-19,7774,248768,false
MUHIO,2053-06-05,2257,146705,false
PnQku,2042-04-10,3757,266747,false
auapI,2034-02-01,7243,550468,true
OgydP,2109-08-25,7760,341440,true
zFXxM,2093-07-29,5585,402120,false
zQzLp,2043-11-03,5033,327145,true
FIAJK,2087-08-09,4816,414176,false
fhhcY,2100-09-01,3237,113295,true
zghcv,2043-07-17,9662,86958,false
KIJls,2068-10-09,4323,151305,false
wdpvP,2036-06-07,3257,127023,true
fFXEw,2080-04-09,7308,182700,false
qYLhG,2050-03-01,7152,536400,false
VuEHV,2107-03-07,8216,98592,false
GlgRx,2120-01-16,3025,36300,true
nvdSW,2062-04-19,2569,197813,false
kOoCc,2072-09-28,7989,479340,false
UbVdI,2070-10-11,7499,427443,true
NssPe,2022-01-08,5354,91018,true
xFuoR,2115-09-08,9894,385866,true
DTMgX,2068-01-14,7177,538275,true
mlJlb,2065-10-01,6076,382788,false
ymBoG,2060-04-02,2625,212625,false
IaTIL,2079-06-14,7863,385287,true
RDRbk,2039-01-17,6214,285844,false
PEdzJ,2025-10-30,2229,171633,true
uvYKG,2052-04-17,4151,390194,true
kaKpY,2112-06-10,8988,799932,true
SeXAD,2096-11-29,4858,485800,true
QMmbL,2097-08-25,2532,96216,true
AGZKo,2083-03-26,8092,307496,true
TScRb,2085-01-22,3672,348840,false
KGAMJ,2022-10-08,4834,241700,true
JViUc,2047-07-27,4495,440510,true
KAhnw,2092-06-15,8227,822700,true
xhPHG,2104-10-09,6797,61173,true
ZSErb,2034-02-14,9161,861134,true
PuWMA,2059-03-02,7826,766948,false
IXpTk,2085-10-07,8372,594412,false
soqBT,2120-10-18,5206,478952,false
UYTSr,2098-10-12,2954,44310,true
cfLcc,2021-04-14,4522,158270,false
LCmQP,2049-09-21,8293,630268,true
zQebo,2065-12-04,5498,335378,true
hWvFA,2108-05-17,9317,363363,false
tqpRp,2105-06-19,5563,550737,true
hUecU,2100-12-11,8565,548160,false
wyZhm,2107-02-08,9714,573126,false
EOVmQ,2103-07-18,8149,366705,true
wdJWS,2099-01-23,8235,189405,false
vVlLg,2086-09-29,3446,251558,true
dvYIP,2039-08-12,8240,700400,true
EYsXj,2090-07-03,6790,176540,false
IJRUx,2049-06-15,7561,294879,true
BQvxj,2059-04-23,6159,246360,true
MZeaV,2071-04-18,6568,269288,true
GdwjX,2064-05-13,7448,290472,true
XzDRI,2115-12-21,9886,662362,false
SfoCb,2112-01-10,9474,824238,true
XHZpl,2108-12-29,4819,366244,false
qhGWw,2061-11-04,9174,917400,true
EyAMJ,2051-12-07,6504,195120,false
cOkai,2052-01-11,9202,570524,true
ErNKN,2109-10-13,5868,88020,false
LUZXk,2074-12-05,9774,664632,false
LCbTC,2114-09-08,9398,704850,false
aFBqj,2102-08-18,5552,161008,false
LgLtU,2092-12-28,3430,212660,true
SVJuK,2060-09-16,2502,230184,true
VgqlC,2070-05-05,6609,442803,false
lNIwZ,2102-02-07,7477,254218,false
nrDwj,2120-04-16,2646,195804,true
mTYLg,2096-11-12,2974,190336,false
kZqaY,2037-04-11,5416,292464,false
biUrp,2053-06-11,8124,97488,true
dySwt,2104-02-09,8632,673296,false
nXTSo,2111-03-09,6913,193564,true
NYJYP,2115-12-08,9182,495828,false
TdqRz,2075-12-11,6514,508092,true
DLuNM,2066-07-08,6384,44688,true
iOdxH,2110-06-08,9275,742000,false
gKrAl,2092-06-20,4344,30408,false
qjOML,2038-12-23,7513,555962,true
vzFzF,2023-04-21,6803,401377,false
IedHV,2075-02-04,7560,234360,false
eZrvP,2022-05-12,6755,236425,false
iflfM,2068-10-29,7992,311688,false
ylIMC,2082-05-13,4958,168572,false
VMeqN,2063-12-19,9103,591695,false
AwOZr,2093-06-10,2223,168948,true
SiIRG,2056-10-01,8815,70520,true
KMQJh,2071-02-15,5254,120842,true
ZkYJi,2096-10-12,9135,548100,true
QivYi,2036-07-08,5423,444686,false
jdRdI,2029-11-29,2243,51589,false
dlRPu,2104-02-15,6764,568176,true
AEzua,2038-07-05,3200,243200,true
udeoO,2077-09-14,2348,187840,true
tIbkH,2119-06-18,9594,853866,false
jnckU,2057-09-19,7618,556114,false
UqKHU,2060-04-19,5708,273984,true
fvvzF,2112-04-13,3338,70098,true
ubBvJ,2078-09-28,3418,170900,true
jcBKP,2095-11-10,7311,80421,false
MZufH,2064-02-21,8204,795788,true
leBWA,2031-07-17,9748,623872,true
FZkIh,2078-10-14,8997,260913,true
QcxGX,2080-08-13,4444,253308,false
OYDFS,2116-07-07,5084,396552,true
CWpDO,2095-01-02,5184,77760,false
yMpVe,2074-03-02,5245,246515,true
NHPBK,2046-02-15,6098,463448,false
BTfXS,2027-07-21,5515,540470,false
GYwgd,2083-09-21,6916,207480,false
SJHSM,2044-07-27,5101,300959,true
eaOwZ,2079-12-30,9102,400488,false
GegCn,2109-08-18,8642,423458,false
CVdHm,2052-08-25,7606,114090,false
piDSU,2023-02-17,7892,584008,true
uHFdq,2064-08-26,9196,735680,true
VBvsZ,2117-04-03,4080,334560,true
OaonV,2094-09-03,3784,143792,false
WxCuC,2119-06-19,6992,454480,false
lrdmQ,2107-10-17,9908,634112,false
XDBOn,2104-12-08,7236,65124,false
zKiCg,2062-05-02,9206,340622,false
GhWjC,2087-04-01,7846,298148,false
rLgcW,2075-11-27,8879,479466,false
Kmhev,2036-05-05,4227,84540,true
JMnTL,2027-03-12,5540,554000,true
tygbv,2097-06-15,8940,867180,false
KSaTN,2070-10-15,3577,336238,false
kYhLY,2075-10-03,8333,533312,false
IQpeV,2087-11-09,6478,194340,false
SSGhM,2069-12-15,8362,493358,false
qMQqC,2106-01-22,8866,53196,false
iaKlv,2096-12-19,4106,90332,true
uTDfX,2120-11-21,3789,208395,true
EywWq,2071-02-03,9523,904685,true
YsTui,2078-11-22,2356,51832,false
KNCJS,2087-04-07,2976,101184,false
WuKsx,2052-08-08,3519,70380,true
ANVEy,2069-10-20,6182,494560,true
UWaYX,2101-07-16,5079,269187,false
ssYLB,2039-06-20,8665,277280,true
setOB,2064-05-06,5406,373014,false
hsrSA,2085-10-25,2109,170829,false
kqluk,2085-01-29,9376,928224,true
JYZuR,2074-02-12,2426,225618,false
STRTS,2103-11-03,6778,128782,true
qTePA,2053-02-16,8301,431652,false
mSMBw,2076-06-17,2876,103536,false
dDwYL,2100-06-01,3483,344817,false
Xgsru,2091-07-27,4683,266931,true
ZetEh,2115-04-25,6828,628176,false
vlvxB,2037-08-25,3412,337788,true
PGFlN,2072-07-24,3921,290154,true
hwJkd,2091-02-01,9804,745104,false
jtVyk,2099-11-26,8312,432224,false
rbgKb,2076-05-05,4005,164205,true
DUdIG,2098-02-18,8485,602435,false
GYZVK,2077-12-02,8871,62097,false
QliAf,2119-06-09,4829,96580,false
NlLfn,2037-11-04,6696,542376,false
tmKjH,2061-05-28,4987,309194,false
kqimz,2021-04-24,3716,260120,true
slAfl,2085-04-05,3773,332024,false
Vahai,2080-03-12,2255,27060,true
tXPLn,2086-03-02,4983,413589,true
ePGqv,2039-04-07,4741,274978,true
zCCRP,2045-08-18,9249,739920,true
hMOUE,2096-10-09,6329,63290,true
ntrCa,2035-03-16,4612,202928,true
GmWQr,2045-01-26,3579,221898,false
egwMA,2072-01-11,9085,608695,false
HaEgD,2072-12-25,7789,101257,false
xdCJc,2119-08-13,8930,312550,false
okJyN,2033-10-19,3502,336192,true
ThPsv,2089-10-04,8115,97380,false
VWPwm,2091-05-24,7371,51597,false
UdIGN,2078-02-15,7556,604480,true
rHBoM,2081-06-01,7045,669275,false
AjNQi,2031-04-22,5994,389610,false
nHGfU,2023-03-18,2461,201802,false
vwXuA,2113-07-02,7618,358046,true
ZJRDH,2109-06-13,2224,51152,true
KNnBR,2024-08-03,5221,182735,true
JubAv,2106-11-17,3188,172152,true
MJXcE,2061-02-20,8259,710274,true
lzuFZ,2117-08-13,8843,459836,false
NbkzT,2026-04-10,8144,659664,true
dbLLF,2025-05-09,7755,612645,false
CGXWX,2066-03-28,6206,291682,true
Lnbox,2119-09-15,6117,305850,true
OOCWw,2061-11-13,5180,274540,false
oJjpd,2072-07-22,9997,689793,true
gEHsH,2047-09-24,7762,473482,true
wzYak,2076-04-22,6383,478725,true
zgXpN,2069-01-11,5026,392028,true
oyfDZ,2085-01-13,6713,255094,false
OKaQl,2076-09-08,9016,685216,true
rNDTc,2045-12-07,5861,29305,false
vZRdZ,2046-09-24,5337,213480,false
PEvtn,2074-07-10,8524,68192,false
sYwQV,2042-06-29,8656,787696,true
KBwCt,2083-04-20,8411,538304,false
mPuGW,2085-08-11,8973,879354,true
yTBDy,2048-05-21,7255,290200,false
CueVE,2045-01-13,9232,710864,true
qkxue,2068-03-01,3367,148148,true
LYhDl,2072-05-18,3873,61968,true
gndlW,2064-12-27,2721,179586,true
Lmlko,2029-07-24,7262,421196,false
JWBfD,2082-05-18,3650,51100,false
bIJKs,2107-07-28,7275,443775,true
wqsBh,2076-08-27,2843,56860,true
UcLrz,2077-10-21,2644,237960,false
QOSbc,2042-01-30,3254,45556,true
sMqHg,2062-12-14,4867,116808,true
ehiBf,2103-10-12,3306,228114,true
ddZJd,2082-08-27,9699,698328,true
CrzOh,2067-12-04,8940,438060,true
RDaEM,2093-12-01,6317,486409,false
djmvH,2070-05-13,4373,161801,false
ndGUZ,2056-02-06,5509,391139,true
vOfCn,2041-11-22,7271,79981,false
BTaZB,2084-04-17,6175,277875,false
Bxwxe,2028-10-24,9195,744795,false
aaCPZ,2072-01-21,3153,28377,false
BlIdp,2066-12-09,2924,152048,true
VBYtQ,2105-11-20,4406,440600,true
ZpOOw,2027-05-07,6050,145200,true
fRyHQ,2079-12-24,4661,447456,true
ttEre,2077-12-23,9552,936096,true
XfzNT,2109-09-18,3702,170292,true
KFoSd,2031-08-25,3863,235643,true
WTDQv,2098-01-09,8762,157716,true
MkNMD,2084-06-29,4359,170001,true
KBamU,2073-01-19,7327,161194,false
xViNc,2101-06-07,3271,222428,false
gKIyA,2070-10-09,3292,26336,false
OdkJD,2109-09-22,3727,145353,false
zxAJF,2073-09-01,4009,252567,true
Igdvq,2115-04-20,6957,292194,false
wiIhA,2101-11-30,5150,118450,true
FnFgI,2022-04-16,5407,227094,true
wJMYW,2073-06-29,2927,23416,false
mjplW,2065-09-14,8237,98844,true
eDTeH,2107-05-04,5045,464140,true
TIOBi,2046-09-15,2014,169176,true
xwKsc,2088-08-27,3590,240530,true
stMiO,2064-04-04,3310,188670,false
HawXD,2078-02-07,5367,161010,false
rfDaa,2104-07-05,4470,129630,false
OXAud,2103-11-05,9492,341712,false
lglks,2078-04-26,2560,69120,false
nTacC,2091-04-08,8223,748293,false
SeDoA,2031-12-03,7764,535716,true
TGccw,2090-01-20,2453,46607,false
XBWmR,2100-04-22,5868,580932,false
gykMD,2080-01-13,3158,167374,true
wEQqZ,2059-08-25,3051,103734,true
NyJnU,2036-06-04,6926,318596,true
DXhHc,2086-03-28,9252,120276,false
qDvAh,2036-07-29,8521,792453,false
nUTHk,2118-04-23,7826,766948,true
acGxm,2114-04-24,3685,213730,true
shnja,2073-06-06,8283,240207,false
KFUGw,2056-08-12,6994,328718,true
UDpYo,2098-12-11,9318,437946,false
LplpW,2111-05-04,5044,388388,false
aZUOR,2095-12-03,5880,446880,true
FWGHn,2103-01-11,4016,72288,false
LtwFp,2046-06-15,5610,33660,false
bRHtm,2022-06-29,9992,99920,false
MkghG,2109-11-15,8628,742008,false
Ikadb,2067-08-04,9333,830637,true
HZIVT,2093-03-12,9662,637692,false
WDVmp,2081-09-29,9468,284040,false
ozDIX,2074-08-15,6737,276217,false
qIDXq,2037-02-17,9562,315546,false
CTQfN,2051-06-22,9732,136248,true
QgAhx,2050-12-24,4544,22720,true
slAcJ,2038-02-09,9827,805814,true
vmrLU,2091-10-05,6596,653004,true
yTHEh,2037-05-29,3338,143534,false
lGoVa,2026-01-18,3806,201718,true
IRJuG,2104-12-07,8850,548700,false
psBFq,2092-11-07,5607,493416,false
VbuxQ,2034-12-02,7908,292596,true
uKndT,2028-07-02,8405,353010,false
fxCIy,2107-01-21,6653,126407,true
zGyGG,2071-10-31,4755,418440,true
uAkbh,2032-07-16,7475,583050,false
EwABN,2029-11-11,3111,227103,true
bxvtl,2105-05-11,5461,486029,false
mqxxj,2043-03-11,2303,211876,false
tsOJz,2068-07-29,8116,259712,false
GzhSX,2086-06-25,4641,139230,false
kvryu,2025-05-16,6980,467660,true
ZwgUp,2077-08-18,9407,809002,false
NUeWz,2103-09-22,2337,229026,true
vKyIK,2109-01-06,6479,220286,false
AmWQO,2066-04-04,6817,81804,true
fQyRo,2066-02-06,2064,30960,true
hjPHN,2031-11-14,8427,362361,false
POqse,2087-08-22,7393,317899,false
EVDgI,2093-07-29,8336,416800,true
IPcfn,2102-05-09,8706,139296,true
MeMGs,2088-01-11,9831,698001,false
jAhpX,2022-12-18,7340,161480,false
uGDff,2096-07-06,6182,352374,false
gOkdO,2094-01-28,3120,299520,false
jWIre,2115-03-23,8457,524334,false
fHpMI,2057-06-04,2849,34188,true
lVMVN,2111-07-01,3125,137500,false
GSRWU,2093-01-22,6773,419926,true
idOvW,2083-10-07,5216,307744,false
VWqbE,2070-09-03,4281,158397,false
vLmKV,2103-12-12,2320,118320,true
aWOOV,2118-08-04,5722,320432,false
kRrkx,2054-09-07,7293,700128,false
QkEUL,2062-08-24,6381,529623,true
uFpQH,2030-11-15,6880,605440,true
rkxtL,2032-04-01,4549,95529,true
talwS,2052-04-12,3197,230184,true
UaAMB,2052-07-31,6024,168672,true
UAeYW,2114-08-04,9143,246861,true
eyUEn,2074-07-29,9430,414920,true
PjnUz,2097-11-11,8845,61915,true
ODyWO,2110-08-31,3720,174840,false
VHTBY,2026-08-07,2376,223344,false
qfuvj,2108-11-13,3774,120768,true
GWKlk,2075-11-17,7190,93470,true
uDRja,2118-11-11,9925,178650,false
xncbm,2062-09-29,9362,655340,false
QqxEp,2042-12-06,4118,177074,false
QrNwO,2043-09-27,9937,447165,false
Sahxf,2064-02-26,2215,104105,true
oRlni,2053-06-12,6364,445480,true
pWhCP,2108-04-24,3735,369765,false
nYIib,2055-08-31,7840,548800,true
lDLzU,2064-03-29,7026,238884,true
HSBSH,2053-11-15,5350,433350,true
Amagt,2047-02-11,8591,549824,false
eZQuo,2028-01-06,3930,294750,true
oUUDg,2072-11-23,4755,442215,true
CbeQK,2102-11-26,3501,147042,false
ZBfsh,2113-07-28,8261,536965,false
FvhES,2067-09-17,8760,105120,true
ldomP,2118-12-08,6995,454675,true
QnFtv,2082-12-20,4388,377368,true
eQHIq,2073-10-31,7016,470072,false
rhihY,2076-06-15,3123,243594,true
ScgLy,2092-02-05,3870,301860,true
TxJsD,2039-07-06,7351,36755,false
XgfTL,2109-02-26,5042,40336,false
esjbO,2081-04-28,2170,69440,false
puVXA,2040-05-12,8393,260183,true
rEUwW,2070-12-31,6843,561126,true
hAomW,2064-09-16,2322,197370,true
HtCeM,2027-08-23,7408,622272,true
AhDNA,2082-06-17,8120,560280,true
KErsa,2039-10-05,4641,403767,false
bfbuU,2115-09-07,3098,275722,true
crBFQ,2074-07-06,9547,811495,false
mFdLN,2047-08-28,9165,449085,false
CVBrm,2045-09-01,2400,96000,false
qDQip,2024-01-07,5090,473370,false
KUxkt,2111-10-03,5495,153860,false
qQbgw,2116-03-03,3149,239324,true
FBeJv,2057-11-15,8462,533106,false
kJFpB,2095-07-26,4472,49192,false
glKdt,2114-01-18,5464,234952,false
Tocnf,2075-01-03,9626,664194,false
JcCWb,2072-08-15,3441,230547,true
pXHPq,2030-10-05,8218,698530,true
iRpPc,2110-08-21,3803,247195,true
CjhMA,2115-03-20,6872,584120,false
mwCWY,2038-06-11,4304,408880,false
BfPZz,2055-10-06,9054,597564,true
XAFCB,2041-06-16,7303,416271,true
hQLuY,2032-01-24,7618,289484,false
bKFVJ,2119-06-21,5977,221149,true
cCncM,2078-06-29,8272,703120,true
NmlOX,2079-08-11,6852,137040,true
Gmust,2025-03-26,8338,767096,false
Rxykd,2060-04-14,5493,236199,true
oWaGI,2038-04-30,2235,17880,true
RsycJ,2092-10-20,6911,304084,false
RLIcT,2094-09-19,7538,399514,true
xzYdQ,2028-07-13,4282,419636,true
vDyzg,2043-10-30,9322,689828,false
UlCVn,2087-12-31,3569,46397,true
FzEpU,2101-09-17,2951,17706,true
yBIot,2112-05-31,2296,121688,true
iyptw,2071-12-04,5104,500192,false
xutyH,2117-04-14,4122,193734,false
yJMiJ,2069-06-22,9452,264656,true
NDifr,2077-05-27,9591,796053,true
RLjJn,2090-04-16,9920,803520,true
ufPuW,2053-09-30,6294,226584,false
SLgwX,2094-01-19,3863,324492,false
NAEvs,2061-06-23,6369,216546,true
eABiL,2076-05-26,9803,872467,false
fQuLm,2073-08-30,3998,83958,false
ldnYd,2049-02-14,7213,194751,true
ltiCp,2117-12-11,9113,729040,true
HnpRj,2121-05-29,7733,270655,false
OTaJQ,2065-09-30,7635,694785,false
ISWmm,2062-09-05,5787,364581,false
DahmV,2050-06-01,4831,352663,false
nNdzJ,2072-03-22,6447,135387,false
blkyR,2031-06-24,5274,73836,false
WOYco,2084-04-17,2015,118885,true
pzkIS,2028-05-15,4588,422096,true
qeYBQ,2024-12-01,9606,336210,true
voZEK,2083-05-20,7176,617136,false
rpnBO,2107-03-01,6799,414739,false
ZVuTI,2058-11-02,3399,237930,false
BtlKJ,2078-10-23,9735,554895,true
RbQBt,2066-12-11,4564,127792,true
mZDVM,2115-01-01,5172,475824,false
SaNNh,2114-07-31,3700,288600,true
Ksnvj,2061-10-19,6019,216684,false
NlpJP,2028-06-05,4895,440550,true
qDBKc,2027-04-26,8256,206400,true
ELRhJ,2062-07-18,5839,221882,false
mZpJm,2100-03-01,4727,151264,false
Myijg,2113-12-25,2914,125302,true
HESXi,2082-07-18,4169,41690,true
zmKuF,2063-11-19,8255,321945,false
Zhwqx,2103-02-25,6436,315364,true
mrMBd,2101-07-31,4013,48156,false
gRnNs,2094-07-30,2490,134460,true
AEaYi,2115-08-02,2992,122672,false
auACm,2088-11-26,3802,357388,false
uxZcL,2118-02-10,5703,205308,true
LLHRI,2030-03-09,2030,44660,false
Gfuml,2063-12-04,9385,75080,true
xpWFE,2083-02-09,4091,147276,false
hzYwn,2099-01-17,3690,84870,true
asrDF,2095-09-14,3893,245259,false
WqXEo,2047-10-05,5369,338247,false
UzyND,2119-02-19,3105,208035,false
VfSTP,2032-05-03,5305,323605,false
KICbe,2104-04-05,5402,507788,false
arcPj,2056-03-26,5779,86685,false
xuXJD,2058-10-19,2108,23188,false
LncVn,2027-05-25,4089,40890,true
DpLms,2034-04-07,8140,407000,false
ukbYT,2056-01-08,9264,713328,false
LUaMu,2071-04-10,5044,211848,true
HlQhV,2051-12-04,8383,796385,true
xqytA,2076-02-25,8968,439432,true
yRrjt,2054-04-07,2437,36555,true
qnaRz,2111-07-14,2189,24079,false
bLEdL,2046-02-01,7957,795700,true
nBWsX,2023-12-09,3906,304668,false
YEDdv,2070-07-29,5924,313972,true
Huqaw,2102-12-28,3778,26446,true
VEMDU,2110-12-28,6076,407092,true
ScRaF,2035-03-15,7004,231132,false
IkEWb,2111-07-21,6901,55208,true
yUAkF,2120-05-17,3009,240720,true
vmMwF,2121-11-28,6082,218952,false
CxgDi,2042-05-04,8485,610920,false
EiFLE,2088-09-14,4961,372075,false
vebAI,2026-03-13,4766,123916,false
hjmEW,2079-05-10,9531,733887,false
XwqDz,2100-03-06,5333,58663,false
oTQNK,2048-10-24,4590,128520,false
yfCFT,2099-02-19,8731,628632,false
sqipH,2075-04-23,2488,161720,true
vKHum,2063-02-23,8652,328776,false
GJYlu,2036-10-03,4438,434924,true
XsQNB,2068-07-28,8294,489346,true
XyNYW,2113-09-13,8712,592416,false
KfNPE,2051-09-21,4261,400534,true
zWLjt,2118-04-29,7571,90852,true
LBZOO,2112-12-29,7467,171741,false
jBUyx,2113-11-26,9770,849990,true
BkcIO,2052-05-17,5406,464916,false
npohD,2102-09-26,7834,564048,true
oHlSy,2066-01-05,8801,228826,true
ORjNJ,2037-03-01,8202,57414,true
nMeRc,2039-09-05,9422,508788,false
KPZsa,2064-03-28,6921,560601,true
HjFMY,2088-07-27,5658,164082,true
ZfISm,2054-02-04,3926,251264,false
xdQSe,2103-04-18,3300,270600,false
WZjPt,2051-01-17,3832,38320,false
uJKMn,2114-10-29,2277,122958,true
ycZWf,2110-03-07,5719,531867,true
jzDgS,2067-02-27,9216,248832,false
