StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
ZkYJi,2092-03-14,4611,152163,true
QivYi,2110-09-29,9460,340560,false
jdRdI,2088-02-11,4302,64530,true
dlRPu,2079-03-27,8720,854560,false
AEzua,2073-02-26,6727,632338,true
udeoO,2065-11-10,8908,739364,false
tIbkH,2058-03-21,5304,164424,false
jnckU,2105-05-19,2529,182088,true
UqKHU,2031-12-24,3916,97900,false
fvvzF,2075-03-20,6985,391160,true
ubBvJ,2050-10-15,7869,755424,true
jcBKP,2066-07-21,8209,459704,false
MZufH,2059-12-14,6190,340450,false
leBWA,2077-04-28,9534,266952,true
FZkIh,2093-05-29,5894,312382,true
QcxGX,2042-01-06,5917,201178,true
OYDFS,2041-08-20,2448,22032,true
CWpDO,2108-11-14,4266,311418,true
yMpVe,2085-04-02,9594,738738,true
NHPBK,2030-06-20,6858,425196,true
BTfXS,2047-06-29,7553,83083,true
GYwgd,2112-06-08,5381,376670,true
SJHSM,2065-08-31,7931,642411,false
eaOwZ,2066-02-14,5616,112320,false
GegCn,2091-06-06,9801,597861,true
CVdHm,2056-08-03,4477,192511,false
piDSU,2022-12-28,8485,526070,true
uHFdq,2068-05-17,6175,111150,false
VBvsZ,2059-06-24,5773,63503,true
OaonV,2117-07-18,5388,32328,true
WxCuC,2053-11-16,9450,907200,false
lrdmQ,2033-06-14,9255,64785,true
XDBOn,2047-06-18,6029,530552,true
zKiCg,2061-04-19,8058,765510,true
GhWjC,2048-02-11,8788,483340,false
rLgcW,2095-11-01,6711,463059,false
Kmhev,2076-07-21,9501,275529,true
JMnTL,2113-10-11,6738,532302,false
tygbv,2058-04-21,2339,60814,false
KSaTN,2092-03-13,8531,767790,false
kYhLY,2108-10-12,3944,94656,true
IQpeV,2070-05-02,9336,616176,false
SSGhM,2095-11-05,6570,466470,true
qMQqC,2039-03-23,5986,413034,true
iaKlv,2089-10-26,6613,555492,false
uTDfX,2099-08-24,4707,367146,false
EywWq,2064-02-12,4641,213486,false
YsTui,2111-08-27,2748,203352,false
KNCJS,2107-02-02,7732,463920,true
WuKsx,2066-08-06,9657,521478,false
ANVEy,2043-04-11,2208,33120,false
UWaYX,2091-08-10,2868,169212,false
ssYLB,2096-06-09,3848,319384,false
setOB,2053-09-21,2228,129224,true
hsrSA,2022-05-08,9691,843117,false
kqluk,2067-07-09,8853,265590,false
JYZuR,2071-11-18,4078,20390,false
STRTS,2063-02-11,4269,251871,true
qTePA,2071-08-25,9139,73112,true
mSMBw,2121-02-17,8751,280032,false
dDwYL,2079-07-12,2417,222364,false
Xgsru,2107-04-17,2434,126568,false
ZetEh,2021-04-10,3559,192186,false
vlvxB,2053-01-30,9563,133882,true
PGFlN,2095-12-11,5796,168084,false
hwJkd,2103-12-24,3674,135938,true
jtVyk,2035-02-13,5374,42992,false
rbgKb,2093-11-23,2383,200172,true
DUdIG,2044-04-04,4386,92106,true
GYZVK,2083-09-06,7781,622480,true
QliAf,2041-02-24,3583,261559,true
NlLfn,2095-09-11,6661,399660,true
tmKjH,2046-06-17,5288,84608,false
kqimz,2092-07-24,8743,603267,false
slAfl,2089-07-18,4704,188160,false
Vahai,2035-06-07,9152,45760,true
tXPLn,2076-08-01,9972,388908,true
ePGqv,2048-03-20,9464,794976,true
zCCRP,2021-08-11,9105,719295,false
hMOUE,2083-06-05,6302,573482,false
ntrCa,2036-07-02,7917,79170,true
GmWQr,2097-01-26,3131,106454,true
egwMA,2083-09-03,6641,617613,false
HaEgD,2111-12-16,9082,771970,true
xdCJc,2050-01-23,9657,704961,true
okJyN,2105-03-05,5003,415249,true
ThPsv,2049-08-19,4101,295272,false
VWPwm,2105-04-02,3344,123728,false
UdIGN,2094-11-04,4543,263494,true
rHBoM,2046-11-24,7158,143160,false
AjNQi,2121-09-21,6916,587860,true
nHGfU,2103-05-03,9693,368334,true
vwXuA,2109-08-16,3185,229320,false
ZJRDH,2112-06-09,4740,104280,true
KNnBR,2065-08-18,9277,528789,true
JubAv,2120-11-08,5127,343509,false
MJXcE,2032-07-07,7270,152670,true
lzuFZ,2047-03-16,5139,154170,false
NbkzT,2071-01-01,4716,94320,false
dbLLF,2072-04-10,7904,553280,false
CGXWX,2072-06-27,8797,70376,false
Lnbox,2062-11-13,6706,388948,true
OOCWw,2046-03-19,5553,322074,true
oJjpd,2024-09-12,5953,416710,true
gEHsH,2100-09-10,4145,74610,true
wzYak,2094-04-10,7440,230640,true
zgXpN,2107-01-16,7921,752495,false
oyfDZ,2054-02-01,2773,221840,true
OKaQl,2117-05-16,4804,317064,true
rNDTc,2041-03-09,7972,613844,true
vZRdZ,2028-08-01,7459,619097,true
PEvtn,2060-07-02,4203,399285,false
sYwQV,2021-07-07,3180,19080,true
KBwCt,2081-02-26,8156,114184,false
mPuGW,2055-12-16,3047,51799,true
yTBDy,2031-11-19,3194,213998,true
CueVE,2079-08-05,9923,109153,true
qkxue,2024-09-05,4618,110832,true
LYhDl,2054-10-23,2708,224764,false
gndlW,2046-10-27,5989,227582,false
Lmlko,2064-07-29,8537,657349,false
JWBfD,2112-09-15,5933,355980,false
bIJKs,2065-10-11,8437,666523,true
wqsBh,2034-04-12,3823,263787,false
UcLrz,2065-09-21,4442,444200,false
QOSbc,2114-11-22,7286,284154,true
sMqHg,2047-06-02,6960,361920,false
ehiBf,2063-03-30,9879,158064,false
ddZJd,2096-05-01,8719,444669,true
CrzOh,2068-03-13,8020,256640,false
RDaEM,2047-02-17,4113,143955,false
djmvH,2072-05-23,8695,660820,true
ndGUZ,2040-02-15,6754,81048,true
vOfCn,2105-06-08,2328,48888,true
BTaZB,2104-09-21,3043,133892,false
Bxwxe,2112-01-28,8666,563290,false
aaCPZ,2062-01-16,3255,185535,false
BlIdp,2044-02-24,3355,288530,true
VBYtQ,2062-05-13,4493,175227,false
ZpOOw,2041-09-13,8141,211666,false
fRyHQ,2045-04-29,3957,387786,false
ttEre,2053-07-27,4425,150450,true
XfzNT,2087-08-11,6675,313725,true
KFoSd,2075-04-29,6919,103785,true
WTDQv,2089-12-18,5114,81824,true
MkNMD,2049-08-27,7167,186342,false
KBamU,2039-05-21,3691,350645,false
xViNc,2118-01-25,4084,28588,false
gKIyA,2105-04-15,4901,298961,true
OdkJD,2068-01-30,6904,296872,true
zxAJF,2106-11-17,6667,426688,true
Igdvq,2043-06-15,6861,528297,true
wiIhA,2101-02-23,9941,457286,true
FnFgI,2097-11-22,7936,119040,true
wJMYW,2113-08-10,9926,277928,true
mjplW,2118-05-15,4665,200595,false
eDTeH,2055-07-27,8294,804518,true
TIOBi,2115-02-22,8925,89250,true
xwKsc,2098-07-18,3217,238058,true
stMiO,2092-03-28,8271,41355,false
HawXD,2045-07-21,8202,106626,false
rfDaa,2058-10-17,6068,412624,false
OXAud,2093-04-21,9968,358848,false
lglks,2083-03-26,8241,288435,true
nTacC,2023-07-03,5815,412865,false
SeDoA,2028-06-14,2781,278100,false
TGccw,2081-03-15,3180,200340,false
XBWmR,2114-01-12,4496,332704,true
gykMD,2111-07-06,3348,30132,false
wEQqZ,2053-12-25,8632,535184,true
NyJnU,2089-06-17,3029,109044,true
DXhHc,2025-10-01,4393,250401,true
qDvAh,2051-08-09,5011,140308,true
nUTHk,2034-08-22,6216,298368,false
acGxm,2029-05-27,8887,648751,false
shnja,2112-09-18,7695,561735,true
KFUGw,2046-02-09,8312,415600,false
UDpYo,2093-04-29,4453,106872,true
LplpW,2047-07-10,9642,723150,false
aZUOR,2110-07-17,7267,188942,true
FWGHn,2092-12-01,8171,269643,false
LtwFp,2098-07-28,9342,326970,true
bRHtm,2031-03-15,6450,180600,false
MkghG,2117-04-25,3700,81400,true
Ikadb,2116-12-15,5831,139944,false
HZIVT,2024-02-16,2200,30800,true
WDVmp,2113-08-23,5275,137150,true
ozDIX,2025-12-17,9672,367536,false
qIDXq,2031-08-03,4555,250525,true
CTQfN,2099-07-06,5114,30684,false
QgAhx,2095-03-27,7821,711711,true
slAcJ,2059-02-22,8988,790944,false
vmrLU,2042-01-13,8102,518528,false
yTHEh,2097-01-15,8608,533696,true
lGoVa,2024-10-16,2243,199627,false
IRJuG,2107-10-05,3463,187002,true
psBFq,2121-05-27,8679,295086,true
VbuxQ,2086-12-08,6296,75552,true
uKndT,2093-05-23,3144,292392,false
fxCIy,2036-10-30,3381,273861,true
zGyGG,2024-05-16,7554,460794,true
uAkbh,2041-07-28,5047,156457,true
EwABN,2023-07-03,3547,354700,false
bxvtl,2080-12-25,2309,69270,true
mqxxj,2031-04-06,4121,342043,true
tsOJz,2108-10-08,7601,380050,false
GzhSX,2061-11-06,2448,51408,false
kvryu,2055-12-23,5752,184064,false
ZwgUp,2068-08-19,4582,293248,false
NUeWz,2048-04-28,6536,470592,true
vKyIK,2038-11-24,5140,154200,true
AmWQO,2118-10-13,4192,251520,true
fQyRo,2115-09-18,8600,94600,false
hjPHN,2102-12-09,8397,184734,true
POqse,2034-08-09,7605,212940,true
EVDgI,2048-08-05,5987,29935,true
IPcfn,2087-02-05,4671,28026,false
MeMGs,2048-05-29,7027,126486,true
jAhpX,2052-05-11,3463,339374,false
uGDff,2098-05-17,8226,106938,true
gOkdO,2050-08-28,3469,107539,false
jWIre,2108-09-02,6366,502914,false
fHpMI,2115-03-28,6307,277508,false
lVMVN,2022-06-04,7558,491270,true
GSRWU,2115-05-08,9120,164160,false
idOvW,2044-06-16,9584,958400,false
VWqbE,2071-09-23,5451,119922,true
vLmKV,2079-08-26,9124,620432,false
aWOOV,2110-03-15,4595,427335,true
kRrkx,2050-03-13,9444,302208,true
QkEUL,2114-04-23,9637,626405,false
uFpQH,2094-01-22,5000,495000,true
rkxtL,2118-10-24,3352,117320,false
talwS,2022-01-03,7108,270104,true
UaAMB,2041-12-28,7269,174456,true
UAeYW,2073-02-14,4425,225675,true
eyUEn,2076-03-19,5605,201780,true
PjnUz,2113-02-04,9385,694490,false
ODyWO,2084-02-07,7767,310680,true
VHTBY,2110-08-05,3059,238602,false
qfuvj,2049-04-12,8153,179366,true
GWKlk,2066-06-21,8741,603129,false
uDRja,2037-11-23,2417,103931,true
xncbm,2027-03-05,4537,372034,false
QqxEp,2094-02-07,7217,700049,false
QrNwO,2027-08-20,7813,578162,true
Sahxf,2072-08-02,3345,194010,false
oRlni,2044-12-27,3145,270470,true
pWhCP,2038-07-23,3364,171564,true
nYIib,2098-08-07,8776,43880,false
lDLzU,2055-03-12,6717,597813,true
HSBSH,2095-05-25,9633,693576,false
Amagt,2034-05-11,7640,183360,false
eZQuo,2061-09-24,5228,193436,true
oUUDg,2061-04-30,2697,43152,true
CbeQK,2053-03-11,7344,124848,false
ZBfsh,2060-08-03,6322,284490,true
FvhES,2081-09-10,5511,203907,true
ldomP,2043-03-12,3445,62010,true
QnFtv,2089-01-22,8986,233636,true
eQHIq,2109-06-04,9988,159808,true
rhihY,2037-02-21,3649,178801,true
ScgLy,2063-03-02,6956,292152,true
TxJsD,2080-03-02,6834,580890,true
XgfTL,2056-06-17,9525,800100,false
esjbO,2100-01-11,9501,275529,false
puVXA,2093-06-15,7009,91117,true
rEUwW,2027-05-04,6502,494152,true
hAomW,2101-01-26,4341,355962,true
HtCeM,2032-12-12,2180,78480,false
AhDNA,2078-05-10,6770,399430,false
KErsa,2116-08-09,6271,219485,true
bfbuU,2023-10-23,4116,74088,false
crBFQ,2057-02-21,5819,238579,false
mFdLN,2036-11-26,5047,60564,true
CVBrm,2060-03-20,4765,405025,false
qDQip,2112-11-24,2523,181656,true
KUxkt,2044-09-08,9958,209118,true
qQbgw,2059-11-12,8881,266430,false
FBeJv,2079-09-27,9939,854754,true
kJFpB,2026-03-29,8995,296835,false
glKdt,2100-10-23,3740,265540,false
Tocnf,2110-11-06,6187,55683,false
JcCWb,2039-06-05,3796,87308,false
pXHPq,2087-02-11,8659,424291,false
iRpPc,2047-11-02,3945,284040,false
CjhMA,2103-05-26,2061,162819,true
mwCWY,2109-10-27,3768,331584,false
BfPZz,2115-12-21,8745,620895,false
XAFCB,2071-04-26,8024,80240,true
hQLuY,2089-06-25,6143,86002,false
bKFVJ,2106-05-22,9720,466560,true
cCncM,2059-07-11,7003,357153,true
NmlOX,2058-12-08,5205,421605,true
Gmust,2083-01-17,4758,337818,true
Rxykd,2061-02-05,4624,448528,true
oWaGI,2044-02-10,6789,74679,true
RsycJ,2056-07-08,6862,384272,true
RLIcT,2026-05-17,9138,630522,false
xzYdQ,2061-09-30,5622,196770,false
vDyzg,2120-07-05,6360,76320,false
UlCVn,2053-09-21,3402,238140,false
FzEpU,2070-03-14,8640,112320,false
yBIot,2038-05-28,9896,405736,true
iyptw,2114-07-31,9408,470400,false
xutyH,2081-01-09,9435,330225,false
yJMiJ,2032-05-18,4386,70176,true
NDifr,2032-12-29,3793,64481,false
RLjJn,2075-02-09,2590,82880,false
ufPuW,2118-12-17,2653,225505,true
SLgwX,2076-06-17,8669,806217,true
NAEvs,2022-05-19,6301,157525,true
eABiL,2075-06-27,6593,626335,false
fQuLm,2117-01-25,3504,108624,true
ldnYd,2025-04-24,6019,583843,false
ltiCp,2064-11-21,7969,525954,false
HnpRj,2102-04-20,3095,136180,false
OTaJQ,2087-01-25,9413,47065,false
ISWmm,2031-12-29,7206,540450,false
DahmV,2060-05-20,6404,505916,false
nNdzJ,2044-12-27,7603,471386,false
blkyR,2043-05-22,5059,35413,false
WOYco,2059-12-15,7095,347655,true
pzkIS,2054-02-15,6632,86216,true
qeYBQ,2073-04-01,6145,368700,false
voZEK,2027-04-11,7012,617056,true
rpnBO,2110-12-21,2018,167494,false
ZVuTI,2031-04-05,5292,418068,false
BtlKJ,2046-05-13,7170,415860,false
RbQBt,2119-10-28,4460,53520,true
mZDVM,2075-08-18,6045,60450,false
SaNNh,2091-01-20,8982,826344,false
Ksnvj,2077-09-04,4042,185932,false
NlpJP,2121-09-15,5843,111017,true
qDBKc,2117-11-05,6204,415668,false
ELRhJ,2045-01-25,7471,291369,false
mZpJm,2075-10-24,9948,417816,true
Myijg,2095-02-23,2393,16751,false
HESXi,2089-01-14,5170,98230,false
zmKuF,2079-09-19,9865,582035,false
Zhwqx,2096-03-15,3465,329175,true
mrMBd,2048-06-21,4887,273672,false
gRnNs,2119-08-05,4402,30814,true
AEaYi,2024-03-03,4757,290177,false
auACm,2030-05-13,6108,335940,false
uxZcL,2081-06-19,7387,650056,false
LLHRI,2116-05-19,8666,623952,false
Gfuml,2092-05-05,9851,531954,false
xpWFE,2062-09-07,8574,394404,false
hzYwn,2074-04-22,6699,422037,false
asrDF,2111-01-14,6988,314460,false
WqXEo,2051-01-12,4789,186771,false
UzyND,2050-11-26,9164,91640,true
VfSTP,2094-06-22,5317,478530,true
KICbe,2100-04-20,8025,120375,false
arcPj,2079-06-18,2639,163618,true
xuXJD,2084-10-28,8820,696780,true
LncVn,2105-06-16,7776,186624,true
DpLms,2033-08-19,3110,307890,true
ukbYT,2030-04-08,3419,239330,false
LUaMu,2056-06-23,9171,165078,false
HlQhV,2055-02-03,6292,408980,true
xqytA,2113-05-13,9204,266916,false
yRrjt,2069-04-04,5735,177785,false
qnaRz,2076-02-09,5583,379644,false
bLEdL,2073-08-28,4801,312065,false
nBWsX,2096-10-28,7540,286520,false
YEDdv,2095-10-27,7584,470208,true
Huqaw,2050-01-04,2827,175274,false
VEMDU,2072-06-12,3357,325629,true
ScRaF,2112-10-06,4780,329820,true
IkEWb,2031-03-21,9386,891670,false
yUAkF,2043-12-29,7391,561716,true
vmMwF,2064-07-20,8163,212238,true
CxgDi,2057-06-22,6406,435608,false
EiFLE,2120-12-05,4605,285510,true
vebAI,2035-05-24,3594,204858,false
hjmEW,2115-04-08,3109,124360,false
XwqDz,2074-06-02,9586,594332,false
oTQNK,2032-09-27,9425,131950,true
yfCFT,2050-05-11,6221,541227,true
sqipH,2044-12-30,3061,140806,false
vKHum,2031-01-20,5791,486444,true
GJYlu,2054-01-15,3696,310464,true
XsQNB,2087-11-12,8981,727461,false
XyNYW,2108-06-16,4274,410304,true
KfNPE,2040-11-21,8117,787349,true
zWLjt,2049-12-16,5428,233404,true
LBZOO,2108-03-26,9486,237150,true
jBUyx,2035-10-27,2597,210357,false
BkcIO,2064-03-27,2191,105168,true
npohD,2082-05-13,4860,92340,true
oHlSy,2068-03-19,2678,216918,false
ORjNJ,2083-03-11,7936,777728,true
nMeRc,2025-06-13,9320,466000,false
KPZsa,2055-11-30,8272,248160,true
HjFMY,2047-04-16,2867,91744,false
ZfISm,2102-05-25,6686,621798,false
xdQSe,2052-09-29,9417,517935,false
WZjPt,2080-02-14,8078,355432,false
uJKMn,2053-06-21,5566,150282,true
ycZWf,2029-08-24,6079,492399,true
jzDgS,2055-03-22,4911,437079,false
ThCjH,2059-02-14,7205,43230,true
LHQkS,2048-08-09,5943,202062,true
sEorK,2031-07-24,9100,837200,false
mlKgn,2076-04-17,9718,68026,true
wywHO,2045-12-08,9485,436310,false
YBGmN,2068-04-30,3079,243241,false
jBTfn,2053-03-13,3038,42532,false
NxHAX,2024-01-23,2423,222916,true
BtXrB,2027-05-14,7201,568879,true
SIGvq,2028-05-04,7416,415296,true
YUuxM,2103-02-04,8108,632424,true
lIxwY,2084-03-10,9612,394092,false
WRTEU,2022-03-11,6607,198210,false
aYZse,2104-04-27,3488,174400,true
uGymu,2047-04-24,3335,283475,true
bdVkY,2118-02-18,9661,541016,false
xxxdQ,2116-07-12,5616,73008,false
TEoKF,2079-10-29,7912,237360,true
TqvHY,2116-02-06,2341,67889,false
YrCmK,2046-06-10,4148,107848,true
AyODv,2117-08-29,9303,493059,true
SLGvg,2061-03-15,4312,288904,true
xYRIJ,2087-04-05,6654,572244,true
mQdRc,2057-01-08,9956,746700,false
PTuRg,2084-03-02,5560,139000,false
sBYvZ,2087-07-21,8149,154831,false
obwvs,2076-11-20,5124,245952,true
FvafL,2038-06-22,2374,180424,true
Lophj,2093-04-12,5201,140427,false
kIGjc,2052-08-31,6328,531552,true
hzhfC,2025-01-31,8643,250647,false
VcTBw,2090-02-17,2741,263136,false
SJmMg,2089-06-30,8993,674475,false
eFaAS,2089-02-17,5063,339221,false
GAZpr,2043-09-04,8633,69064,false
RzlSK,2090-05-17,2884,109592,true
WxaxZ,2107-10-16,4001,72018,true
VwQUS,2022-10-01,7263,43578,false
wGTkG,2036-11-05,7020,463320,false
xhwRj,2070-03-21,8217,65736,true
SJElI,2102-02-25,9021,297693,true
KUzqX,2049-10-31,5283,327546,true
aPylH,2093-09-09,8611,275552,false
meNtD,2027-09-21,8292,688236,false
pIQTk,2022-05-06,5260,136760,false
ExDQm,2113-03-05,7423,326612,true
bXRMv,2099-02-25,3913,144781,true
yBnce,2078-07-16,4638,92760,true
scuvi,2083-10-24,7061,134159,true
pgqEq,2096-04-20,2896,228784,true
ytYLT,2063-09-06,8472,237216,false
LDiYP,2074-07-31,9383,882002,false
WKkXA,2103-04-12,4869,306747,false
ABviR,2065-06-28,9077,326772,true
hJegb,2021-02-04,9154,128156,false
HKTiq,2072-05-06,8965,439285,true
OHnow,2087-10-22,5685,517335,false
FlrAk,2047-05-19,4015,297110,false
RFgpa,2067-06-05,9126,574938,true
saQBN,2119-02-02,3319,126122,false
Jkjcg,2061-06-28,4787,292007,true
nPQjP,2021-08-11,3563,242284,false
NdXau,2031-03-24,7848,54936,true
eNHsM,2080-05-27,3230,16150,true
ntjoe,2046-08-12,9577,938546,true
uJhPn,2084-01-13,4599,165564,true
AXiBL,2104-10-13,4652,46520,true
CqZhn,2103-10-28,9877,375326,true
CYcPN,2054-02-17,6666,506616,true
DpXrY,2035-07-27,2562,94794,false
JZmGM,2062-09-25,6781,176306,true
NAqcA,2121-09-24,7119,99666,false
lTPEo,2112-12-27,3454,221056,true
sTXYe,2037-05-23,2604,49476,false
gsXOr,2036-07-02,4630,69450,true
YRwUE,2121-08-21,6626,377682,true
RHAuO,2052-01-10,4145,174090,false
INYMj,2034-06-19,5653,333527,true
qNgVE,2064-02-24,2214,199260,true
bPUCM,2084-11-09,2257,85766,false
NyHOc,2096-10-30,4870,292200,true
pwnlB,2111-06-18,2874,103464,true
jcBdh,2083-12-20,6306,63060,false
byOjC,2079-11-07,9667,821695,false
AaqJK,2065-03-02,6382,306336,true
tzcPa,2029-05-09,8817,529020,false
Hkqpu,2103-06-08,5879,340982,false
Iizvd,2117-08-07,9048,153816,false
RDqil,2022-01-16,4311,362124,true
uHVWC,2095-08-11,2504,77624,true
RJhmE,2098-11-28,3991,227487,false
XvqqP,2031-04-14,4483,260014,true
xWhJf,2044-01-30,9557,210254,true
yGLBj,2059-07-22,3485,52275,true
dNYXo,2038-12-22,8459,329901,true
synBh,2037-12-06,6564,137844,true
hgXTv,2083-12-25,7520,172960,true
QscgK,2085-05-19,2100,102900,false
uDZNS,2078-12-06,4896,474912,false
gYdPd,2045-08-13,4888,400816,false
swMcN,2060-02-07,6111,537768,true
huOCi,2046-04-07,8913,169347,false
XKpkB,2042-09-05,3120,93600,true
IQIoQ,2113-08-04,6885,268515,true
Pqibt,2078-03-08,8958,761430,true
QLYru,2064-12-24,4515,162540,false
prNjp,2102-10-14,8765,245420,false
ywDgw,2100-03-26,8068,790664,true
EOuGi,2084-04-21,7995,303810,true
qGCvQ,2072-03-13,4205,71485,false
IwMFG,2088-09-24,6453,167778,true
RNCWl,2038-04-08,5342,122866,false
iufYB,2035-01-15,6835,369090,false
anlBU,2035-01-26,4942,232274,true
SPPBt,2102-03-23,3748,367304,false
uDaMI,2079-01-18,2519,136026,false
abUtW,2115-08-18,3953,225321,true
bceYY,2063-07-16,2574,95238,false
yIpfP,2047-10-04,9544,381760,false
iapZh,2074-12-14,5321,494853,true
xqxiX,2072-03-18,6056,375472,true
GpVwe,2078-10-23,5508,159732,true
TfCjo,2095-08-20,8054,563780,true
uSIuL,2089-09-19,5433,48897,true
DKhMG,2092-10-06,8080,808000,false
UMzIr,2112-07-07,5367,370323,false
JEcPe,2088-03-06,6813,129447,false
dHOWb,2064-10-14,6256,525504,false
MTtET,2030-03-04,4501,270060,false
cDvSm,2042-03-10,4308,258480,false
YqlzQ,2118-01-13,5700,484500,false
TIIHZ,2066-08-09,8240,642720,false
tQEig,2030-09-16,7943,230347,true
zEpHg,2071-04-21,3406,252044,false
EJFNk,2054-07-31,8588,274816,false
AvbxV,2041-07-09,2733,60126,false
HpTWl,2081-02-11,2718,233748,false
QCjmN,2023-06-16,5890,541880,true
tzeZO,2110-10-31,7542,279054,false
Kwcjp,2089-09-04,8004,792396,true
pcROx,2119-05-11,9700,843900,false
gAMtd,2078-02-24,6649,106384,true
VjKsx,2044-03-30,9964,428452,false
svunt,2054-10-08,9165,366600,true
YuwRT,2036-12-31,5702,467564,false
hPeiL,2113-04-30,8919,178380,true
uadTG,2079-08-16,4295,227635,true
CcTQy,2090-11-05,8064,620928,false
MfVCP,2083-05-09,7854,596904,true
gfSXb,2082-09-20,9478,369642,true
GPemI,2021-10-21,3085,268395,true
LohWj,2111-05-27,9640,588040,true
AlHDZ,2103-03-19,9950,199000,true
rykeP,2093-03-11,9309,642321,true
hAfge,2073-09-23,5980,424580,false
HMraQ,2093-11-26,8015,64120,true
eRGZG,2042-03-31,3834,168696,true
BzeNi,2036-09-03,5447,473889,false
dnagi,2043-02-07,2191,186235,false
JIrDE,2081-03-22,3148,53516,true
hYddv,2088-02-08,3491,247861,true
NvIxY,2072-12-31,6093,146232,false
geUiu,2024-03-30,8042,104546,false
vFTOt,2111-01-08,4700,178600,false
rLEAw,2110-06-03,9924,416808,false
jTOEa,2118-11-01,6367,401121,false
UufKk,2085-10-30,7770,380730,true
NaMdF,2045-06-13,5983,59830,true
vGgMR,2099-06-17,6506,494456,false
pqzjt,2088-11-02,5393,366724,true
qoWVi,2058-10-07,3939,98475,true
EzcZR,2065-11-23,3205,253195,false
XdLFb,2105-01-05,2392,40664,false
WqIEX,2112-04-16,8674,546462,true
KsXVw,2034-01-11,3608,360800,true
pQOhV,2076-12-07,9569,631554,false
sQwdy,2076-01-28,9808,833680,true
jaMrl,2093-06-20,8033,192792,false
GRjmN,2113-04-07,8445,371580,true
emfQE,2110-08-16,9485,758800,false
wRGlS,2054-02-14,5618,112360,false
YxXHJ,2108-12-04,7893,607761,true
JHBjS,2092-03-22,9288,167184,true
vyoFP,2097-11-08,4657,116425,false
cIism,2108-09-01,9668,58008,false
OSbey,2109-01-20,4508,99176,false
RLQox,2099-05-04,7482,261870,false
DLXXM,2077-02-21,3717,185850,true
oFMyv,2023-03-24,7562,741076,false
FMBqm,2048-07-06,9625,616000,true
RNPtE,2064-04-01,5708,433808,false
