StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
gwbWS,2079-02-01,6671,613732,false
yaSLi,2098-08-09,8949,510093,false
NSXnP,2103-09-24,4935,483630,false
btuqq,2110-12-04,2617,149169,false
rGKjc,2084-03-30,7147,457408,true
AMajW,2099-02-06,4255,161690,false
zmeiH,2072-07-01,5950,309400,true
UodQV,2028-03-30,8805,774840,true
kFoXg,2117-07-19,3427,236463,false
aVuXr,2074-05-23,5727,160356,false
uCgMd,2085-12-30,2543,160209,true
hRuRL,2056-02-08,2703,235161,true
tBSGm,2063-09-03,9768,625152,true
QJNYu,2077-06-12,9645,163965,false
NUyOZ,2118-04-07,9530,371670,false
qSebG,2054-12-26,9878,572924,true
HXgiL,2113-09-21,8875,53250,false
dziKG,2083-02-10,8459,422950,false
xjIiO,2025-05-23,4988,498800,true
rpbLk,2069-10-26,9770,967230,true
DZcGC,2072-07-21,9074,63518,false
CRFfQ,2022-01-15,2041,175526,false
OiMKI,2038-02-21,4473,98406,true
BTAjc,2107-11-12,4774,195734,true
XXAjT,2024-08-19,7078,467148,false
IsNDn,2063-02-26,2002,198198,false
QaUMN,2116-11-12,8478,339120,false
wurcK,2084-03-10,9929,79432,true
kpmEp,2077-06-04,5424,303744,false
iyUdi,2029-06-13,8733,829635,true
TUqOz,2119-08-17,7407,259245,true
TQhEH,2101-04-08,7273,538202,true
vNjvh,2032-09-15,3239,191101,false
nCpCR,2118-11-24,4885,97700,true
OisEW,2035-01-22,3805,334840,true
rzWpv,2094-03-23,4271,311783,false
raUeR,2080-11-26,3583,250810,false
Nmidn,2106-08-01,2979,119160,false
TFkna,2050-02-26,4148,277916,false
fwNoW,2035-05-26,4676,406812,false
Pfnjx,2050-09-12,2129,138385,false
gnIxY,2088-05-26,7268,225308,true
eQsqH,2038-09-11,6855,322185,true
ekYdJ,2094-08-24,8818,502626,true
UqncH,2087-09-23,3055,305500,false
bHvQY,2021-07-11,6990,629100,false
ooFMl,2114-11-06,7275,210975,false
BHMMR,2079-09-03,3220,70840,true
iNHre,2096-08-13,2596,210276,false
vneIJ,2042-02-20,5108,183888,true
LtozY,2068-11-04,2466,86310,true
rDduE,2082-11-12,7484,179616,true
yfBSp,2120-02-19,3089,139005,true
hlorh,2096-09-07,7584,182016,false
hFHEe,2059-03-31,9275,380275,false
ueVpT,2054-08-20,3058,146784,false
kARRM,2116-06-29,9150,494100,true
HeRgG,2048-02-19,9448,94480,true
KtVeF,2051-10-23,6084,328536,true
TYMCc,2044-09-03,3537,258201,true
rPlyx,2111-12-16,4531,140461,true
RwoJX,2057-10-26,4962,124050,false
RnfWE,2070-10-10,3466,76252,false
dLNJC,2088-05-16,5710,411120,true
wRVSD,2103-09-26,8244,535860,false
naVXO,2069-04-06,9705,135870,true
Vhrir,2108-02-09,7440,290160,true
xnqgV,2085-07-26,6428,102848,true
UAlSz,2065-03-13,2446,90502,false
soSos,2106-12-28,2730,174720,true
pBadJ,2099-09-20,5880,411600,true
DiAjh,2081-12-02,5298,222516,true
MGHhA,2040-09-01,7558,173834,true
rWKmx,2053-09-17,3278,186846,false
JuHHk,2031-05-28,9899,257374,false
gosJF,2075-03-23,4406,185052,false
wEXNf,2036-10-09,4659,414651,true
erENa,2111-12-30,4384,144672,true
KIYze,2070-09-11,3532,353200,true
ZITXO,2118-03-31,8239,148302,false
ukwKz,2084-10-13,4153,344699,true
fROpz,2027-02-20,8116,503192,true
SOpJC,2063-07-31,8205,779475,true
dEUJN,2120-04-23,4331,60634,false
SIymk,2055-04-29,8498,365414,true
dGlTK,2094-01-30,7485,673650,true
rKzml,2065-04-11,5061,202440,true
lbbAI,2069-01-29,6035,422450,false
DJjpR,2075-10-17,8464,727904,false
hejzM,2119-09-10,7526,639710,true
oZZEy,2051-09-06,2413,103759,true
HytDf,2038-09-24,8152,546184,false
ImKgR,2085-10-03,5132,266864,false
bzqhj,2064-12-10,4298,81662,false
JtNFm,2069-04-20,4768,181184,false
gIBGn,2089-10-06,3857,235277,true
BYHfs,2029-01-26,6532,587880,true
jSYfC,2065-06-11,7808,476288,true
XfDRz,2119-06-23,4074,403326,true
wuyow,2113-09-21,5707,353834,false
GhoWI,2025-12-31,8067,798633,true
LWALp,2090-10-02,8131,365895,false
kImZj,2025-02-11,6824,109184,false
xUZHW,2071-02-11,3518,249778,false
XHXCu,2071-04-26,2730,262080,true
LrRYP,2115-04-02,9149,567238,false
ZTCzx,2112-06-05,3675,183750,true
GaflA,2034-09-01,3105,301185,false
xXQVx,2064-10-11,4655,69825,true
yoPMM,2040-11-27,9465,795060,false
fnifp,2050-05-27,5938,480978,false
UBiHD,2078-07-19,7528,225840,false
pHkIy,2048-12-12,3428,329088,false
hAamr,2079-01-10,9540,372060,false
NGGPn,2074-06-18,4370,104880,true
PieYt,2084-09-21,4660,330860,false
BBviV,2065-05-02,3374,118090,false
WGIMR,2040-04-23,3539,152177,false
Fcoqj,2040-03-31,8767,403282,true
zxbcV,2084-03-21,5274,316440,true
aqXjv,2034-10-22,7672,629104,true
HwABJ,2070-12-10,8344,592424,true
pwxsm,2060-02-02,6502,227570,false
AxKjw,2049-02-16,4545,368145,false
KhQou,2077-05-11,7900,592500,false
FVLXv,2106-10-28,6560,164000,false
LzYQM,2024-09-10,5506,148662,true
eiFNn,2076-11-10,6694,622542,false
HTneU,2031-10-14,8416,807936,true
woWTU,2035-04-19,3538,81374,false
afDKH,2049-09-24,2662,77198,true
fXnQd,2039-06-13,2315,215295,true
nDWOq,2043-06-27,5843,403167,true
mgRkA,2035-11-05,2432,17024,true
rwALY,2090-02-02,6730,612430,false
bGjFI,2093-08-01,4093,167813,false
OjAxV,2028-08-23,8345,191935,true
pliSK,2068-12-02,4284,299880,true
dkzSF,2089-02-13,8704,565760,true
MuwFP,2095-12-01,7538,113070,false
cfFWu,2070-11-02,6733,659834,false
xfVbw,2101-04-10,2232,198648,true
xBRCe,2068-10-18,2020,199980,false
AiXGp,2110-10-06,6191,501471,false
COxZZ,2103-10-19,8044,587212,false
DgDLy,2068-11-28,7459,365491,true
yqSqM,2118-09-29,2832,266208,false
KuELV,2068-09-25,9630,57780,false
LQmGM,2119-11-04,7331,344557,true
gMrrU,2042-08-18,9226,599690,false
yYKlJ,2028-05-06,7540,361920,true
vlExD,2109-01-13,6569,131380,true
unHPa,2113-07-05,2115,14805,true
Ijovy,2031-02-14,5392,97056,true
jPInm,2077-11-15,6157,394048,true
gkiUJ,2094-11-09,7109,106635,false
cSwhe,2087-05-17,9857,837845,false
zKGLk,2054-05-04,5441,136025,true
HRRep,2026-11-02,9992,589528,true
cAurE,2035-03-17,5452,490680,false
YhtWY,2033-09-21,4932,192348,false
eSItw,2084-02-17,8767,227942,false
flkSX,2102-08-16,9429,905184,true
ltOdM,2031-04-16,5182,259100,true
iwuQa,2079-07-25,7075,424500,false
KcZRO,2118-10-03,8375,686750,true
yGEPn,2039-12-19,2475,190575,false
ZPCiI,2102-10-23,8632,656032,false
clyey,2061-02-10,9480,94800,false
ptuHY,2082-07-17,4651,344174,true
DSLiG,2029-12-31,8847,521973,true
tkjTV,2084-02-27,6973,181298,false
jpOue,2036-12-26,7339,506391,true
gHtBk,2076-01-15,7153,386262,false
HaQbW,2030-12-26,3995,159800,false
lPFrF,2104-06-13,4051,348386,false
zNqnr,2028-05-12,7177,566983,false
oSLEf,2103-03-01,7298,671416,false
XOeGK,2079-03-06,6274,388988,false
MkhmR,2025-11-08,9320,521920,true
HDFVh,2082-08-30,9452,472600,true
bZNrv,2092-09-26,7883,630640,true
qqMRa,2049-10-04,5170,31020,true
yuPlp,2096-10-14,9590,354830,false
EgDVY,2049-10-13,9091,772735,true
oJRnH,2112-04-23,6822,484362,true
Ulvwf,2114-01-27,8954,313390,true
Zdkte,2056-03-14,7356,639972,true
vuCOP,2077-03-12,2332,181896,false
kLAcH,2075-01-20,3649,98523,false
XGhbO,2032-08-06,9903,990300,false
XQaHJ,2058-02-12,7469,119504,false
xHllz,2072-10-27,3560,128160,false
XEmIJ,2096-12-14,4928,59136,false
orpMr,2089-03-30,8010,448560,true
jyrvB,2118-05-19,7360,117760,true
DiWdM,2086-03-17,7574,219646,false
pJbdt,2101-09-18,9943,69601,false
aQesR,2075-02-26,9876,296280,true
yaVEF,2078-02-20,4134,186030,false
NRoJG,2049-04-20,9811,853557,true
aTfZz,2060-07-20,2924,187136,false
oWLEE,2116-07-09,7894,402594,true
yutoT,2048-11-03,8749,787410,false
dGvdC,2027-02-22,4101,135333,true
AYYHE,2098-05-28,4891,156512,false
Pqphe,2045-10-18,6632,404552,false
VZEKW,2084-08-21,3775,64175,true
WRVNv,2083-05-28,5307,493551,false
iHfaD,2117-12-04,3607,46891,false
alDAd,2068-04-14,2037,189441,false
flZxQ,2058-03-27,7499,254966,true
NoAhW,2064-05-23,5058,30348,false
MRUez,2085-06-01,3205,128200,true
jqVSB,2119-11-20,9973,209433,true
aEZLq,2074-01-06,3623,184773,false
jFHnp,2053-11-25,7022,119374,false
niuao,2046-06-20,6639,590871,false
uxoTY,2115-03-25,2727,163620,true
QfxWo,2087-08-24,7240,369240,false
AgdDr,2044-07-07,3718,327184,false
zDqyD,2118-06-23,2061,88623,false
DQdfx,2046-08-14,5051,186887,true
GrqPo,2049-10-31,7690,499850,true
eSTsG,2121-05-02,5054,490238,false
oqAWv,2044-03-24,9212,110544,true
TbVIw,2048-06-24,6761,371855,false
FCIWC,2055-11-07,5209,93762,false
wAqsT,2112-05-24,3598,266252,true
UmHsj,2041-03-30,8343,58401,true
aOMVv,2074-10-20,2658,31896,true
DgKsH,2068-10-23,5522,171182,false
XAQvR,2083-06-07,7317,182925,false
VMttA,2088-08-19,9968,438592,true
RMmcx,2039-07-29,5129,35903,true
fGpJo,2070-03-24,2249,114699,false
gQLfK,2101-05-04,3719,275206,false
NwOBS,2098-10-19,8607,671346,false
vpVkm,2093-04-03,4057,85197,false
BvaxX,2112-07-26,2297,133226,true
WkQEr,2023-12-14,3934,177030,true
NEJMD,2097-07-19,4238,127140,true
iWElQ,2121-08-02,8547,282051,true
uBeRU,2094-08-28,2241,145665,true
IGvms,2083-07-09,7531,135558,true
QtidG,2038-04-16,8938,759730,true
QAbBt,2038-07-26,2879,282142,false
GlqCH,2040-08-11,6112,354496,false
clIpF,2097-12-13,6103,402798,false
hgYlA,2080-12-25,8036,433944,true
GXuAF,2094-01-27,4624,115600,false
aTYKa,2035-08-14,6526,613444,false
jDKYr,2053-07-21,6198,607404,false
HpDxV,2053-09-10,9801,480249,false
yKFQJ,2105-09-13,6670,53360,true
mYRzy,2066-12-14,7766,85426,false
YbrVf,2021-09-17,2186,170508,false
OnxjQ,2064-06-12,9254,453446,true
TSqRr,2118-07-30,9094,500170,true
NDtjR,2093-09-12,2666,215946,false
kPsmd,2111-09-28,2110,194120,false
GeMWZ,2050-12-06,5773,173190,true
Dgwbu,2080-05-15,9320,149120,true
RJOUN,2113-06-01,3218,299274,false
KOOGk,2038-04-16,9128,419888,true
etwzA,2024-10-13,7972,247132,false
gkJwL,2033-08-04,2624,76096,false
TkCEQ,2103-11-12,3125,234375,false
mfVba,2099-12-08,2136,10680,false
iVjoX,2090-05-29,6698,348296,false
xNjcJ,2055-03-31,2433,43794,false
GQUGT,2025-04-12,7177,581337,false
YaHYp,2085-08-02,7681,284197,false
XPLIp,2043-11-01,8338,441914,false
KhXqf,2056-05-10,4968,163944,false
nBQnc,2085-12-22,2061,35037,true
TbFwW,2092-08-24,7871,692648,true
kNhde,2059-03-29,2927,29270,true
dhFID,2040-08-15,5009,425765,true
EZiaQ,2079-12-16,8548,324824,true
sLFmF,2075-07-31,4944,459792,true
toqFu,2088-03-30,2637,247878,false
PdveO,2021-12-28,3131,209777,true
BzZTV,2072-10-17,2077,205623,true
khBfg,2058-12-11,7918,736374,false
Brbyo,2104-06-27,9411,385851,true
hxCJQ,2121-05-23,5970,208950,true
PXenY,2086-07-27,5972,292628,false
cwtDX,2082-12-09,3523,63414,false
eUPbR,2043-02-22,3880,275480,true
WmlnQ,2073-09-06,4208,231440,false
kOlaN,2049-01-26,2535,225615,false
yrQct,2024-12-13,4701,239751,false
WJdpA,2057-03-15,4609,308803,false
fXWVR,2100-09-13,7935,737955,true
NMxTB,2054-09-29,7180,488240,false
pUtri,2054-08-03,7530,444270,true
wnZIE,2039-08-25,9952,487648,false
TgYFa,2090-02-04,8150,73350,true
aNprq,2116-09-16,3553,355300,false
FLcJk,2035-11-06,2176,82688,false
DsvRZ,2085-09-30,8902,142432,true
MUHIO,2030-02-06,7229,65061,false
PnQku,2096-05-28,7026,590184,true
auapI,2100-11-13,7668,475416,false
OgydP,2072-06-17,5717,491662,true
zFXxM,2041-07-26,4691,107893,false
zQzLp,2048-07-20,3990,111720,false
FIAJK,2048-11-22,8276,339316,false
fhhcY,2040-05-20,4804,249808,true
zghcv,2100-07-21,8476,110188,false
KIJls,2112-08-17,9795,705240,false
wdpvP,2079-10-12,4965,64545,false
fFXEw,2105-10-19,7727,54089,false
qYLhG,2036-11-09,5190,435960,false
VuEHV,2118-12-28,7470,717120,true
GlgRx,2118-02-08,8495,577660,false
nvdSW,2063-11-30,2681,168903,true
kOoCc,2105-11-07,5846,555370,false
UbVdI,2033-10-27,6025,331375,false
NssPe,2076-10-10,7590,106260,true
xFuoR,2096-12-28,9821,373198,true
DTMgX,2031-01-12,4799,417513,false
mlJlb,2092-09-12,8976,394944,false
ymBoG,2108-11-24,6266,137852,false
IaTIL,2054-10-01,3389,81336,false
RDRbk,2058-04-04,8110,170310,true
PEdzJ,2116-09-04,2735,265295,true
uvYKG,2021-03-26,9649,868410,true
kaKpY,2103-06-04,9994,909454,false
SeXAD,2095-07-16,9958,99580,true
QMmbL,2101-03-22,3929,94296,false
AGZKo,2105-04-17,3616,253120,true
TScRb,2037-08-08,9855,266085,false
KGAMJ,2043-10-09,2198,184632,true
JViUc,2036-03-15,4311,422478,false
KAhnw,2120-03-04,9250,444000,true
xhPHG,2048-03-21,8721,470934,true
ZSErb,2107-06-25,4643,83574,true
PuWMA,2094-08-07,2255,18040,false
IXpTk,2080-11-30,9806,68642,false
soqBT,2030-11-22,3622,170234,true
UYTSr,2073-01-27,3197,115092,false
cfLcc,2065-04-14,6363,57267,false
LCmQP,2090-09-18,6381,114858,false
zQebo,2046-03-30,7571,128707,true
hWvFA,2033-03-14,9075,726000,false
tqpRp,2038-11-19,8384,310208,true
hUecU,2031-09-18,4895,127270,false
wyZhm,2091-08-28,7856,377088,false
EOVmQ,2081-02-24,2315,127325,false
wdJWS,2021-11-16,6874,549920,true
vVlLg,2098-06-12,5069,491693,true
dvYIP,2088-01-21,7074,657882,true
EYsXj,2047-12-28,6124,220464,false
IJRUx,2082-01-21,7520,624160,true
BQvxj,2118-06-28,3831,310311,true
MZeaV,2028-12-11,7440,275280,true
GdwjX,2034-09-07,9960,308760,true
XzDRI,2023-06-05,7174,545224,true
SfoCb,2087-05-09,4183,389019,true
XHZpl,2044-02-24,5804,145100,false
qhGWw,2058-04-30,4263,264306,false
EyAMJ,2117-01-30,5235,387390,false
cOkai,2091-12-03,8116,641164,true
ErNKN,2084-05-01,5878,517264,false
LUZXk,2065-11-06,9649,231576,true
LCbTC,2051-07-11,8548,529976,true
aFBqj,2026-02-22,7521,586638,true
LgLtU,2068-06-17,9671,531905,true
SVJuK,2021-07-04,2627,162874,true
VgqlC,2029-11-14,2586,227568,true
lNIwZ,2073-05-03,6426,385560,true
nrDwj,2116-08-25,9379,609635,false
mTYLg,2075-09-18,6971,634361,true
kZqaY,2084-09-22,3010,156520,false
biUrp,2040-04-14,2754,93636,true
dySwt,2031-06-19,7103,277017,true
nXTSo,2061-03-27,3752,108808,false
NYJYP,2068-01-10,6100,347700,false
TdqRz,2062-02-28,9335,812145,true
DLuNM,2090-01-29,8177,335257,true
iOdxH,2053-12-02,7604,501864,false
gKrAl,2088-11-17,2349,119799,false
qjOML,2090-07-24,9792,244800,false
vzFzF,2113-03-14,3518,284958,false
IedHV,2121-05-04,7458,320694,false
eZrvP,2115-02-01,7892,110488,false
iflfM,2027-01-05,8769,149073,false
ylIMC,2034-12-27,5309,339776,false
VMeqN,2024-01-02,8771,701680,false
AwOZr,2117-08-28,3609,209322,false
SiIRG,2062-12-06,3026,18156,true
KMQJh,2094-10-07,2998,269820,false
ZkYJi,2087-10-29,9381,347097,false
QivYi,2119-02-18,7487,291993,false
jdRdI,2116-09-04,9578,440588,true
dlRPu,2056-01-04,7387,465381,true
AEzua,2045-08-22,3436,79028,false
udeoO,2029-08-25,2797,187399,false
tIbkH,2120-07-28,2972,228844,true
jnckU,2025-03-12,6412,153888,true
UqKHU,2108-08-28,6115,605385,false
fvvzF,2108-11-04,8306,589726,true
ubBvJ,2042-12-30,9310,242060,false
jcBKP,2113-02-13,6141,239499,false
MZufH,2064-03-05,9636,626340,false
leBWA,2029-01-12,6758,337900,false
FZkIh,2109-01-02,4690,154770,false
QcxGX,2058-12-26,3990,271320,false
OYDFS,2043-09-27,5002,95038,false
CWpDO,2021-03-10,2861,197409,false
yMpVe,2107-01-20,2786,122584,false
NHPBK,2090-11-09,2353,82355,false
BTfXS,2034-05-19,6763,277283,true
GYwgd,2027-02-10,4453,155855,true
SJHSM,2022-09-01,4616,378512,false
eaOwZ,2092-06-11,9571,957100,true
GegCn,2117-11-12,2170,52080,false
CVdHm,2072-12-08,2384,224096,true
piDSU,2060-06-18,5972,346376,false
uHFdq,2060-04-28,6578,473616,true
VBvsZ,2116-09-02,6221,286166,false
OaonV,2051-05-09,3096,188856,false
WxCuC,2101-09-29,5767,513263,true
lrdmQ,2094-09-20,4914,142506,true
XDBOn,2115-11-10,6589,388751,false
zKiCg,2065-03-25,7099,511128,false
GhWjC,2120-09-28,4922,388838,false
rLgcW,2117-09-13,5793,34758,false
Kmhev,2042-09-21,2613,229944,false
JMnTL,2031-01-04,3983,119490,true
tygbv,2058-04-19,6711,93954,true
KSaTN,2047-07-02,4258,332124,false
kYhLY,2093-12-07,7975,462550,false
IQpeV,2070-02-10,7643,443294,true
SSGhM,2025-03-06,2489,62225,true
qMQqC,2024-04-19,4626,115650,false
iaKlv,2026-04-03,4165,258230,true
uTDfX,2062-04-30,8367,326313,true
EywWq,2099-06-20,9841,954577,true
YsTui,2066-05-05,4197,297987,false
KNCJS,2096-10-31,9686,164662,true
WuKsx,2097-11-09,5598,162342,false
ANVEy,2082-06-12,2352,162288,true
UWaYX,2081-04-20,5495,406630,true
ssYLB,2116-10-12,2669,234872,true
setOB,2110-07-25,8106,324240,true
hsrSA,2029-08-16,6679,407419,true
kqluk,2094-03-01,3923,337378,true
JYZuR,2084-06-21,2456,71224,true
STRTS,2114-01-18,2105,128405,false
qTePA,2075-09-21,4333,242648,true
mSMBw,2098-01-06,6224,410784,true
dDwYL,2119-03-05,6993,76923,false
Xgsru,2086-01-22,8365,351330,false
ZetEh,2118-06-07,3854,146452,false
vlvxB,2093-07-31,3875,232500,true
PGFlN,2092-06-17,2832,155760,true
hwJkd,2106-04-20,8740,244720,true
jtVyk,2096-08-24,3164,164528,true
rbgKb,2024-06-30,2288,84656,true
DUdIG,2112-01-28,5752,408392,true
GYZVK,2063-04-18,5309,509664,true
QliAf,2089-12-13,2381,235719,true
NlLfn,2076-04-09,8073,653913,false
tmKjH,2109-06-02,6899,137980,false
kqimz,2082-02-25,9129,785094,true
slAfl,2061-03-18,8262,528768,true
Vahai,2094-05-10,5482,71266,false
tXPLn,2051-11-11,3830,195330,false
ePGqv,2054-06-24,9548,238700,true
zCCRP,2035-09-24,7685,707020,true
hMOUE,2043-08-28,9709,223307,false
ntrCa,2035-05-19,9946,696220,false
GmWQr,2067-03-24,3726,283176,false
egwMA,2108-02-21,8609,327142,true
HaEgD,2114-12-17,9531,104841,true
xdCJc,2090-06-13,3446,299802,false
okJyN,2073-01-20,6167,425523,false
ThPsv,2058-01-16,3787,302960,true
VWPwm,2043-04-30,3573,160785,false
UdIGN,2024-10-19,4058,113624,true
rHBoM,2066-11-02,3925,188400,true
AjNQi,2062-02-13,9575,469175,true
nHGfU,2085-05-05,9616,509648,false
vwXuA,2094-09-23,5750,500250,true
ZJRDH,2053-07-09,4920,186960,true
KNnBR,2038-12-20,5584,94928,true
JubAv,2108-06-30,7986,766656,false
MJXcE,2033-04-17,7918,570096,false
lzuFZ,2070-06-06,2931,70344,true
NbkzT,2024-08-31,8346,525798,false
dbLLF,2065-06-27,5696,267712,true
CGXWX,2065-01-11,4010,80200,false
Lnbox,2024-08-31,8889,728898,true
OOCWw,2025-04-16,5675,170250,true
oJjpd,2033-05-31,4496,328208,false
gEHsH,2024-08-12,7647,252351,false
wzYak,2069-08-03,2889,14445,true
zgXpN,2027-09-29,5115,219945,true
oyfDZ,2029-08-04,8244,717228,true
OKaQl,2119-05-08,7985,183655,false
rNDTc,2109-08-09,9676,725700,true
vZRdZ,2054-12-16,5903,383695,true
PEvtn,2121-04-30,9525,352425,true
sYwQV,2025-10-06,2875,172500,true
KBwCt,2103-01-08,2730,125580,true
mPuGW,2063-03-31,9158,485374,true
yTBDy,2062-06-11,9222,507210,false
CueVE,2083-09-02,8338,250140,true
qkxue,2034-08-28,7617,76170,false
LYhDl,2077-01-09,5823,192159,false
gndlW,2032-04-29,2023,117334,false
Lmlko,2094-09-30,3899,253435,false
JWBfD,2068-07-17,9637,828782,false
bIJKs,2109-07-18,9092,381864,true
wqsBh,2053-04-07,7868,755328,true
UcLrz,2079-10-30,9080,290560,true
QOSbc,2067-09-18,3972,222432,false
sMqHg,2099-12-08,6669,613548,true
ehiBf,2108-12-27,2003,72108,false
ddZJd,2079-02-24,7252,304584,true
CrzOh,2025-05-09,2409,125268,false
RDaEM,2116-10-18,3826,256342,true
djmvH,2096-08-23,4682,154506,true
ndGUZ,2031-02-24,6134,110412,false
vOfCn,2085-02-21,9335,93350,true
BTaZB,2091-11-21,2261,162792,false
Bxwxe,2058-06-21,6157,233966,false
aaCPZ,2067-07-06,2422,179228,false
BlIdp,2078-09-27,9802,107822,false
VBYtQ,2076-09-28,9031,596046,true
ZpOOw,2069-08-24,5028,266484,true
fRyHQ,2120-07-02,3245,84370,true
ttEre,2074-01-01,6300,126000,true
XfzNT,2055-09-09,4349,278336,true
KFoSd,2092-08-05,9913,703823,true
WTDQv,2028-11-15,7206,634128,false
MkNMD,2088-01-13,8982,583830,true
KBamU,2090-07-05,7520,120320,true
xViNc,2045-04-14,8167,114338,true
gKIyA,2091-03-19,8065,637135,false
OdkJD,2097-02-16,5026,276430,false
zxAJF,2055-04-22,6441,566808,false
Igdvq,2112-12-07,3311,29799,true
wiIhA,2031-03-08,2392,198536,true
FnFgI,2116-08-06,3616,282048,true
wJMYW,2069-03-20,5588,279400,true
mjplW,2043-07-10,4850,392850,false
eDTeH,2098-08-09,5137,118151,true
TIOBi,2027-12-15,8018,617386,true
xwKsc,2073-06-05,6337,373883,false
stMiO,2044-01-12,3787,337043,true
HawXD,2055-12-22,6677,307142,true
rfDaa,2061-04-24,9170,430990,false
OXAud,2079-02-04,5798,498628,false
lglks,2120-10-24,6240,499200,false
nTacC,2031-02-02,4997,34979,false
SeDoA,2111-10-29,2376,28512,false
TGccw,2044-03-13,2212,119448,true
XBWmR,2089-09-02,4982,433434,true
gykMD,2036-02-26,5121,71694,true
wEQqZ,2064-03-01,6932,311940,false
NyJnU,2093-05-14,2750,148500,false
DXhHc,2118-05-06,5348,246008,false
qDvAh,2072-03-09,6993,104895,true
nUTHk,2118-11-22,3811,156251,false
acGxm,2048-01-05,3267,300564,true
