StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
AXiBL,2026-10-27,6701,515977,true
CqZhn,2082-08-12,8520,383400,false
CYcPN,2036-08-08,5557,266736,true
DpXrY,2036-08-25,8265,388455,false
JZmGM,2078-04-20,7304,160688,true
NAqcA,2050-03-15,4337,268894,true
lTPEo,2117-12-01,8361,418050,true
sTXYe,2050-01-04,9229,479908,false
gsXOr,2047-02-01,3673,113863,false
YRwUE,2079-07-14,5954,35724,true
RHAuO,2107-09-08,5588,89408,false
INYMj,2073-05-20,3517,263775,false
qNgVE,2032-11-03,8708,235116,false
bPUCM,2051-03-25,7749,232470,true
NyHOc,2111-03-04,3595,107850,false
pwnlB,2105-06-05,4023,362070,false
jcBdh,2095-04-05,9760,976000,true
byOjC,2038-03-02,6372,89208,false
AaqJK,2068-10-28,2055,117135,true
tzcPa,2022-09-09,6781,413641,true
Hkqpu,2049-01-22,5935,231465,false
Iizvd,2118-12-23,6945,229185,true
RDqil,2060-12-13,4391,61474,true
uHVWC,2023-02-24,9702,931392,false
RJhmE,2117-04-25,6847,342350,false
XvqqP,2071-04-26,4420,318240,true
xWhJf,2030-12-13,6987,188649,true
yGLBj,2049-02-24,2720,70720,false
dNYXo,2029-09-28,4965,287970,false
synBh,2072-07-07,7603,357341,false
hgXTv,2061-04-26,3100,93000,false
QscgK,2026-07-09,9430,47150,true
uDZNS,2056-01-08,3082,15410,false
gYdPd,2119-11-23,6361,489797,false
swMcN,2030-12-07,7885,536180,true
huOCi,2085-01-09,3743,112290,true
XKpkB,2077-04-29,5857,64427,true
IQIoQ,2107-03-12,3948,307944,false
Pqibt,2052-02-17,7047,126846,false
QLYru,2077-09-20,6785,366390,true
prNjp,2029-01-03,6629,444143,false
ywDgw,2119-12-22,6227,604019,false
EOuGi,2062-12-20,7068,438216,false
qGCvQ,2088-12-13,3370,141540,true
IwMFG,2102-07-31,7038,225216,true
RNCWl,2086-02-04,4123,222642,false
iufYB,2094-05-20,6921,595206,true
anlBU,2057-01-13,3077,304623,true
SPPBt,2038-04-12,3799,159558,true
uDaMI,2076-11-18,5310,329220,false
abUtW,2040-04-29,7795,506675,false
bceYY,2034-01-16,3115,62300,false
yIpfP,2105-12-31,3167,31670,true
iapZh,2119-03-01,7865,432575,true
xqxiX,2034-06-09,3593,64674,true
GpVwe,2103-06-16,8984,89840,false
TfCjo,2072-08-05,8573,368639,true
uSIuL,2064-11-16,7238,412566,true
DKhMG,2081-11-05,6213,565383,false
UMzIr,2077-03-08,2331,90909,true
JEcPe,2087-08-02,5470,492300,false
dHOWb,2089-04-14,9197,450653,true
MTtET,2106-08-07,2759,270382,true
cDvSm,2104-07-02,3663,43956,true
YqlzQ,2052-10-05,5579,278950,false
TIIHZ,2079-12-07,5416,368288,true
tQEig,2051-12-06,6598,362890,true
zEpHg,2056-07-21,8189,581419,true
EJFNk,2090-07-20,5731,435556,true
AvbxV,2110-12-15,3545,226880,false
HpTWl,2040-10-23,4029,84609,false
QCjmN,2021-11-19,8555,701510,false
tzeZO,2092-05-25,4199,415701,true
Kwcjp,2021-07-11,6718,73898,false
pcROx,2064-02-28,3523,243087,true
gAMtd,2047-11-17,8488,534744,true
VjKsx,2066-08-18,5489,257983,false
svunt,2028-10-12,8494,246326,false
YuwRT,2024-01-24,9371,487292,false
hPeiL,2023-09-22,3120,202800,true
uadTG,2051-05-25,5930,284640,false
CcTQy,2056-12-27,2876,227204,false
MfVCP,2118-12-20,5809,226551,false
gfSXb,2022-01-31,5555,433290,false
GPemI,2094-02-24,2898,81144,false
LohWj,2056-08-22,5541,470985,true
AlHDZ,2059-10-22,5857,345563,true
rykeP,2036-08-05,5979,388635,false
hAfge,2086-02-14,7330,381160,false
HMraQ,2116-07-27,2294,199578,false
eRGZG,2079-05-08,3582,239994,false
BzeNi,2077-08-28,3293,181115,false
dnagi,2064-10-20,7636,595608,true
JIrDE,2061-09-21,5108,219644,true
hYddv,2025-03-17,4869,219105,true
NvIxY,2114-01-10,4928,216832,true
geUiu,2068-02-23,7797,499008,true
vFTOt,2045-02-20,2206,147802,true
rLEAw,2099-04-22,8756,744260,false
jTOEa,2080-04-23,7421,534312,false
UufKk,2084-04-30,4143,335583,false
NaMdF,2070-06-09,5812,81368,true
vGgMR,2028-01-24,7772,450776,true
pqzjt,2102-02-27,5692,165068,true
qoWVi,2092-10-22,8452,845200,false
EzcZR,2095-01-24,6284,527856,true
XdLFb,2096-04-07,2148,83772,true
WqIEX,2023-07-02,9771,214962,false
KsXVw,2066-04-30,5785,63635,true
pQOhV,2063-05-28,3405,136200,false
sQwdy,2042-01-30,3825,210375,true
jaMrl,2092-12-27,3228,193680,false
GRjmN,2058-09-25,3877,220989,true
emfQE,2043-09-28,5241,136266,true
wRGlS,2121-07-13,8577,214425,true
YxXHJ,2029-11-14,3877,69786,true
JHBjS,2026-02-28,5332,319920,true
vyoFP,2121-02-12,8732,61124,false
cIism,2111-11-18,4104,168264,true
OSbey,2105-01-09,7147,671818,true
RLQox,2074-10-28,2362,103928,false
DLXXM,2086-12-26,7669,506154,false
oFMyv,2084-12-11,2022,97056,true
FMBqm,2047-06-22,9960,119520,false
RNPtE,2114-04-15,8818,61726,true
zpakt,2061-07-19,6552,622440,true
NLIXr,2075-03-14,2417,50757,false
LWokn,2060-05-21,5723,45784,true
mEnMN,2120-12-05,9648,935856,true
jikCb,2098-11-01,3871,85162,false
hMhBO,2108-01-26,2686,96696,true
iPoPi,2066-01-11,3130,128330,false
dqwSi,2057-06-22,5376,537600,false
fQpRI,2078-08-13,7399,155379,true
PqbsG,2031-11-18,4739,303296,true
DTWMq,2030-11-22,4145,244555,false
gwbWS,2082-09-15,4941,128466,false
yaSLi,2051-06-28,3707,211299,false
NSXnP,2073-10-15,8840,786760,false
btuqq,2117-06-18,7860,416580,false
rGKjc,2023-07-23,9109,309706,false
AMajW,2108-03-23,3868,135380,false
zmeiH,2110-01-05,5005,455455,true
UodQV,2035-05-20,8300,273900,true
kFoXg,2072-04-28,5299,201362,false
aVuXr,2065-06-14,2730,248430,true
uCgMd,2027-02-18,2792,170312,true
hRuRL,2027-11-04,6958,473144,false
tBSGm,2111-06-18,3275,239075,false
QJNYu,2083-11-15,6352,578032,false
NUyOZ,2054-11-05,8021,625638,false
qSebG,2059-03-15,7068,367536,true
HXgiL,2092-04-26,3509,119306,false
dziKG,2083-11-05,4541,440477,true
xjIiO,2078-09-02,8427,202248,true
rpbLk,2078-04-16,9539,257553,false
DZcGC,2041-01-09,4958,34706,true
CRFfQ,2106-10-23,5850,99450,true
OiMKI,2090-12-30,6884,268476,false
BTAjc,2089-01-11,7839,203814,false
XXAjT,2075-10-16,8930,446500,false
IsNDn,2114-07-01,7752,255816,true
QaUMN,2038-11-28,5871,422712,true
wurcK,2059-09-20,5435,157615,true
kpmEp,2086-12-26,9023,126322,true
iyUdi,2101-09-05,7710,161910,true
TUqOz,2069-10-19,8434,278322,true
TQhEH,2069-08-14,5988,335328,false
vNjvh,2022-12-18,4128,363264,true
nCpCR,2120-02-11,3064,303336,true
OisEW,2044-01-13,6520,123880,false
rzWpv,2095-09-11,3230,187340,true
raUeR,2104-12-03,9089,745298,false
Nmidn,2053-10-30,5952,232128,true
TFkna,2043-10-02,4587,334851,true
fwNoW,2082-12-16,9199,82791,false
Pfnjx,2098-12-24,9282,909636,false
gnIxY,2051-02-19,7363,618492,true
eQsqH,2086-02-25,2621,241132,false
ekYdJ,2045-05-20,8410,252300,false
UqncH,2092-12-17,8587,395002,true
bHvQY,2087-02-20,3630,163350,false
ooFMl,2026-10-07,2361,229017,true
BHMMR,2074-06-10,6780,664440,false
iNHre,2058-07-09,5108,337128,true
vneIJ,2096-01-20,2362,162978,true
LtozY,2044-08-10,5844,520116,true
rDduE,2058-06-10,9262,361218,false
yfBSp,2096-05-10,6017,294833,false
hlorh,2073-07-10,6401,294446,true
hFHEe,2034-05-23,2790,117180,true
ueVpT,2063-02-22,3112,115144,false
kARRM,2035-06-29,8809,810428,true
HeRgG,2061-05-21,8465,795710,true
KtVeF,2071-04-28,4168,170888,false
TYMCc,2054-08-14,4106,229936,false
rPlyx,2087-04-07,4776,281784,true
RwoJX,2111-07-26,8751,376293,true
RnfWE,2074-10-16,9044,750652,true
dLNJC,2051-10-31,7224,498456,true
wRVSD,2052-05-30,4406,132180,false
naVXO,2032-09-16,4657,353932,false
Vhrir,2043-03-22,8744,428456,false
xnqgV,2107-09-27,5337,325557,true
UAlSz,2032-12-21,4304,219504,false
soSos,2090-05-16,9661,637626,false
pBadJ,2054-02-19,8664,441864,false
DiAjh,2035-06-20,9214,101354,true
MGHhA,2049-10-20,8301,738789,false
rWKmx,2045-05-27,9571,660399,true
JuHHk,2026-04-03,5758,195772,false
gosJF,2042-09-01,2173,110823,false
wEXNf,2095-01-01,3196,31960,true
erENa,2115-05-22,3981,203031,false
KIYze,2047-07-10,8292,389724,false
ZITXO,2071-07-08,6550,556750,false
ukwKz,2107-12-26,9989,199780,true
fROpz,2041-02-13,4287,415839,false
SOpJC,2101-07-21,3962,273378,true
dEUJN,2048-08-06,3131,219170,true
SIymk,2075-09-25,9907,148605,true
dGlTK,2032-07-14,6419,558453,false
rKzml,2117-05-16,7346,477490,true
lbbAI,2053-04-30,4295,420910,false
DJjpR,2042-10-24,9422,791448,true
hejzM,2103-12-06,3143,264012,true
oZZEy,2081-07-07,4817,110791,false
HytDf,2103-01-09,6269,94035,true
ImKgR,2053-12-27,5671,266537,true
bzqhj,2106-04-17,2532,164580,true
JtNFm,2041-02-23,8595,747765,true
gIBGn,2069-07-02,6841,218912,true
BYHfs,2021-06-07,2594,49286,false
jSYfC,2022-03-13,7447,580866,true
XfDRz,2073-12-26,9519,47595,false
wuyow,2095-11-27,4701,56412,false
GhoWI,2114-05-14,3353,177709,false
LWALp,2121-07-04,9545,66815,true
kImZj,2111-02-24,7062,261294,true
xUZHW,2083-07-15,3443,117062,false
XHXCu,2102-12-12,5848,444448,true
LrRYP,2089-07-04,3504,273312,true
ZTCzx,2033-09-11,4532,131428,true
GaflA,2039-09-25,7743,185832,true
xXQVx,2045-02-04,4990,109780,false
yoPMM,2093-10-09,3735,332415,false
fnifp,2108-07-03,8672,338208,false
UBiHD,2098-09-01,7176,50232,false
pHkIy,2055-02-08,7054,197512,false
hAamr,2045-05-07,7189,553553,false
NGGPn,2032-01-16,9705,844335,true
PieYt,2073-02-22,2416,31408,true
BBviV,2110-02-18,6040,434880,false
WGIMR,2047-06-19,3711,118752,true
Fcoqj,2108-05-20,7692,438444,false
zxbcV,2086-12-23,7636,129812,false
aqXjv,2050-03-16,7271,712558,true
HwABJ,2107-10-08,5196,155880,true
pwxsm,2057-08-22,7317,117072,false
AxKjw,2025-04-30,9113,656136,true
KhQou,2058-11-26,2410,187980,false
FVLXv,2094-02-21,3991,203541,true
LzYQM,2039-09-07,7848,447336,false
eiFNn,2054-06-04,9457,690361,true
HTneU,2040-04-14,8105,194520,true
woWTU,2092-05-06,5239,345774,false
afDKH,2022-02-18,4131,322218,true
fXnQd,2047-09-13,9584,258768,true
nDWOq,2035-07-14,9840,492000,true
mgRkA,2084-06-15,7194,561132,false
rwALY,2110-09-18,4865,262710,false
bGjFI,2028-08-07,6553,635641,true
OjAxV,2054-09-22,5009,480864,false
pliSK,2077-09-20,9519,771039,false
dkzSF,2041-03-08,4894,318110,false
MuwFP,2055-04-27,7036,499556,true
cfFWu,2075-11-03,4185,359910,false
xfVbw,2066-08-16,2151,23661,true
xBRCe,2023-04-14,2737,24633,false
AiXGp,2067-07-14,2029,190726,true
COxZZ,2078-04-05,2424,94536,false
DgDLy,2072-05-03,9346,654220,false
yqSqM,2098-02-22,4927,339963,true
KuELV,2061-11-15,5340,373800,true
LQmGM,2043-04-17,8788,123032,false
gMrrU,2107-03-08,7830,407160,true
yYKlJ,2071-02-24,5413,297715,false
vlExD,2097-04-04,2864,111696,true
unHPa,2105-04-04,8056,700872,true
Ijovy,2103-12-03,4748,99708,true
jPInm,2063-05-20,9362,795770,true
gkiUJ,2048-03-26,6015,547365,false
cSwhe,2023-10-04,6900,372600,true
zKGLk,2116-04-15,9879,365523,false
HRRep,2102-02-09,8543,102516,false
cAurE,2100-03-29,8006,744558,true
YhtWY,2062-04-20,7899,165879,true
eSItw,2034-02-24,4910,378070,false
flkSX,2107-08-26,2527,80864,false
ltOdM,2120-09-11,5678,363392,false
iwuQa,2063-04-27,4485,336375,false
KcZRO,2038-10-24,2508,80256,true
yGEPn,2066-11-12,9971,608231,true
ZPCiI,2111-11-09,4595,344625,true
clyey,2091-07-10,5757,506616,false
ptuHY,2088-01-12,8911,294063,false
DSLiG,2100-02-12,8843,592481,false
tkjTV,2072-12-28,9818,304358,true
jpOue,2093-05-02,8381,586670,false
gHtBk,2085-01-30,4743,275094,false
HaQbW,2026-06-08,9356,261968,false
lPFrF,2071-01-04,5394,264306,false
zNqnr,2082-03-13,4145,236265,true
oSLEf,2036-07-30,4479,170202,true
XOeGK,2031-12-30,9575,344700,true
MkhmR,2102-09-24,8358,668640,false
HDFVh,2053-11-14,4499,134970,true
bZNrv,2057-07-21,4831,178747,true
qqMRa,2025-02-25,8771,596428,true
yuPlp,2117-09-30,9728,826880,false
EgDVY,2099-01-27,4462,98164,true
oJRnH,2032-04-18,3225,267675,false
Ulvwf,2031-07-17,7321,51247,false
Zdkte,2114-06-09,8256,594432,true
vuCOP,2039-11-30,2996,245672,true
kLAcH,2100-04-19,8931,428688,false
XGhbO,2049-04-23,8579,368897,false
XQaHJ,2065-04-09,4264,336856,false
xHllz,2101-03-27,5301,434682,true
XEmIJ,2042-10-23,3756,240384,true
orpMr,2045-08-12,9988,759088,false
jyrvB,2087-07-31,6246,387252,false
DiWdM,2062-03-28,9871,651486,false
pJbdt,2077-10-02,2015,86645,true
aQesR,2061-04-18,4861,301382,true
yaVEF,2076-01-26,7624,213472,false
NRoJG,2069-01-02,2865,74490,true
aTfZz,2084-01-01,3635,90875,true
oWLEE,2044-11-15,7602,539742,false
yutoT,2050-02-24,3610,238260,false
dGvdC,2108-09-23,2452,242748,false
AYYHE,2121-10-05,3347,251025,true
Pqphe,2027-10-11,8525,673475,true
VZEKW,2063-03-28,8355,584850,true
WRVNv,2085-02-09,2272,140864,true
iHfaD,2053-02-12,8798,272738,true
alDAd,2081-03-15,4246,394878,true
flZxQ,2047-10-21,6719,443454,false
NoAhW,2059-05-01,8853,672828,true
MRUez,2056-10-14,5767,369088,true
jqVSB,2079-04-30,2945,141360,true
aEZLq,2096-07-29,6505,552925,false
jFHnp,2113-07-29,6589,421696,true
niuao,2033-07-03,6050,127050,true
uxoTY,2110-12-13,8024,192576,false
QfxWo,2120-03-20,9989,419538,true
AgdDr,2107-06-02,4897,288923,true
zDqyD,2042-12-13,3437,247464,true
DQdfx,2066-04-04,4119,119451,false
GrqPo,2075-10-29,6430,469390,true
eSTsG,2114-02-26,4427,154945,true
oqAWv,2044-07-29,7159,587038,true
TbVIw,2026-02-10,2928,108336,false
FCIWC,2104-11-21,6701,495874,false
wAqsT,2110-06-01,8291,456005,false
UmHsj,2029-05-19,2988,47808,true
aOMVv,2042-01-02,4671,270918,false
DgKsH,2064-05-28,6089,121780,false
XAQvR,2042-11-04,9827,343945,true
VMttA,2078-11-17,6150,43050,true
RMmcx,2076-01-27,8188,507656,false
fGpJo,2088-11-17,7835,493605,true
gQLfK,2021-04-02,8444,650188,true
NwOBS,2048-01-31,5498,137450,true
vpVkm,2043-06-29,6192,92880,true
BvaxX,2022-01-30,4361,396851,true
WkQEr,2066-06-30,5556,227796,false
NEJMD,2103-10-26,6338,44366,true
iWElQ,2082-03-11,5346,256608,false
uBeRU,2109-03-17,5208,484344,false
IGvms,2031-11-28,8165,489900,false
QtidG,2109-02-04,3907,160187,true
QAbBt,2061-08-25,3139,263676,true
GlqCH,2044-12-11,2425,97000,false
clIpF,2109-09-05,9510,599130,true
hgYlA,2068-09-19,2706,37884,false
GXuAF,2103-10-05,4533,194919,false
aTYKa,2106-07-13,6778,569352,true
jDKYr,2094-02-22,5333,127992,false
HpDxV,2075-05-26,9347,102817,true
yKFQJ,2030-07-11,3393,132327,false
mYRzy,2062-05-02,6077,516545,false
YbrVf,2085-06-06,9061,471172,false
OnxjQ,2102-01-01,2270,206570,false
TSqRr,2115-01-01,9966,597960,false
NDtjR,2053-07-23,2515,150900,true
kPsmd,2078-08-09,5828,501208,false
GeMWZ,2059-01-28,8005,664415,false
Dgwbu,2087-01-21,9027,108324,false
RJOUN,2110-05-22,6148,534876,false
KOOGk,2070-07-16,5590,508690,true
etwzA,2027-08-19,4909,422174,false
gkJwL,2081-02-27,5576,373592,false
TkCEQ,2041-12-12,5135,123240,true
mfVba,2068-07-22,7848,227592,false
iVjoX,2120-09-30,8071,629538,false
xNjcJ,2096-12-13,3665,43980,true
GQUGT,2047-03-05,9825,943200,true
YaHYp,2106-10-20,8019,529254,false
XPLIp,2028-02-04,7950,230550,true
KhXqf,2116-07-17,6167,74004,true
nBQnc,2040-10-20,7551,105714,true
TbFwW,2069-05-21,9301,548759,true
kNhde,2092-04-26,9453,888582,false
dhFID,2043-04-30,6064,72768,true
EZiaQ,2043-01-03,7103,383562,true
sLFmF,2080-05-05,9626,673820,false
toqFu,2026-04-16,8481,771771,true
PdveO,2116-12-15,5514,490746,true
BzZTV,2038-03-03,5855,439125,false
khBfg,2119-04-04,8326,657754,false
Brbyo,2038-12-17,6831,594297,false
hxCJQ,2048-01-18,4910,274960,false
PXenY,2051-03-16,5608,414992,true
cwtDX,2100-08-17,2230,60210,true
eUPbR,2079-03-01,2880,276480,true
WmlnQ,2096-08-04,5851,269146,true
kOlaN,2051-01-19,5535,94095,true
yrQct,2028-06-07,5328,213120,true
WJdpA,2051-01-14,4601,101222,true
fXWVR,2075-11-16,8176,547792,false
NMxTB,2080-04-15,8938,160884,true
pUtri,2099-06-13,2875,221375,false
wnZIE,2080-12-12,4996,279776,true
TgYFa,2025-04-03,4939,197560,true
aNprq,2027-10-07,4357,226564,true
FLcJk,2099-12-25,7263,334098,true
DsvRZ,2079-08-24,2888,288800,false
MUHIO,2058-10-31,6238,212092,true
PnQku,2039-06-05,4781,411166,false
auapI,2077-10-20,3635,236275,false
OgydP,2086-05-15,8918,508326,false
zFXxM,2033-01-10,5406,362202,false
zQzLp,2069-12-05,6416,320800,true
FIAJK,2043-08-13,4254,421146,true
fhhcY,2057-11-17,7876,685212,true
zghcv,2092-03-26,9114,145824,false
KIJls,2092-09-02,3436,127132,true
wdpvP,2115-05-12,4188,389484,false
fFXEw,2108-12-10,7833,556143,true
qYLhG,2074-06-22,4511,58643,false
VuEHV,2054-09-08,5774,294474,true
GlgRx,2052-08-29,8577,617544,true
nvdSW,2096-04-08,4608,423936,true
kOoCc,2117-11-16,8868,168492,true
UbVdI,2101-11-16,6109,91635,false
NssPe,2060-04-13,4646,436724,true
xFuoR,2023-11-29,5416,308712,true
DTMgX,2096-12-06,3176,177856,true
mlJlb,2059-05-25,2876,255964,true
ymBoG,2120-01-09,9148,905652,false
IaTIL,2022-12-31,7178,323010,true
RDRbk,2088-01-13,5856,298656,false
PEdzJ,2053-08-04,8410,227070,false
uvYKG,2033-11-20,9294,641286,false
kaKpY,2037-03-16,5748,172440,false
SeXAD,2074-04-04,4926,78816,false
QMmbL,2043-09-02,8213,287455,true
AGZKo,2038-09-09,2186,50278,true
TScRb,2055-02-03,8706,565890,true
KGAMJ,2045-10-27,4387,131610,false
JViUc,2104-12-13,6627,364485,false
KAhnw,2102-07-05,8705,757335,true
xhPHG,2110-11-23,6918,456588,false
ZSErb,2025-07-01,2833,141650,true
PuWMA,2064-12-07,9400,535800,false
IXpTk,2027-06-20,4314,258840,true
soqBT,2120-07-15,7928,221984,true
UYTSr,2104-08-24,6564,164100,true
cfLcc,2054-10-08,7893,497259,false
LCmQP,2080-09-30,7933,444248,true
zQebo,2103-12-27,7846,549220,false
hWvFA,2099-09-02,8655,233685,false
tqpRp,2049-08-29,3288,115080,false
hUecU,2073-01-15,2977,253045,false
wyZhm,2050-11-19,2281,207571,true
EOVmQ,2034-02-09,4574,173812,false
wdJWS,2029-01-20,7852,70668,true
vVlLg,2095-11-12,6284,270212,false
dvYIP,2115-11-18,3315,238680,true
EYsXj,2037-06-01,4091,253642,false
IJRUx,2087-07-03,5646,383928,true
BQvxj,2101-07-29,2965,180865,false
MZeaV,2070-04-04,4094,397118,true
GdwjX,2042-05-31,2191,210336,false
XzDRI,2086-01-10,4724,94480,false
SfoCb,2021-03-10,2461,132894,false
XHZpl,2056-05-16,2454,56442,true
qhGWw,2114-08-17,7096,539296,false
EyAMJ,2040-01-15,6381,580671,true
cOkai,2078-09-16,2077,178622,false
ErNKN,2090-06-14,3971,305767,false
LUZXk,2062-12-24,8221,822100,false
LCbTC,2066-03-17,7902,387198,true
aFBqj,2081-10-05,3620,47060,false
LgLtU,2089-07-09,5732,567468,false
SVJuK,2021-11-02,6000,426000,false
VgqlC,2083-03-27,9660,647220,true
lNIwZ,2052-12-28,5618,247192,true
nrDwj,2088-10-17,5785,352885,false
mTYLg,2054-08-07,8711,644614,true
kZqaY,2111-01-18,9046,289472,true
biUrp,2097-04-26,7142,664206,false
dySwt,2072-01-31,4881,258693,true
nXTSo,2024-04-25,7559,468658,false
NYJYP,2102-10-24,4935,167790,false
TdqRz,2066-10-04,9422,640696,true
DLuNM,2043-04-26,2745,167445,false
iOdxH,2044-12-23,2451,245100,false
gKrAl,2041-12-26,7489,494274,true
qjOML,2062-12-21,3004,297396,false
vzFzF,2107-01-06,6046,574370,false
IedHV,2121-05-20,8342,675702,false
eZrvP,2098-08-23,7296,678528,true
iflfM,2060-02-04,3591,71820,true
ylIMC,2054-08-13,4121,284349,false
VMeqN,2098-01-11,2575,213725,false
AwOZr,2110-10-07,7606,463966,true
SiIRG,2086-09-16,5798,539214,true
KMQJh,2120-03-30,7105,532875,true
ZkYJi,2099-10-09,9111,200442,true
QivYi,2086-11-26,3217,286313,true
jdRdI,2049-06-04,2995,83860,false
dlRPu,2100-05-08,5187,518700,true
AEzua,2029-09-22,2542,203360,true
