StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
fhhcY,2051-03-16,8207,590904,true
zghcv,2076-05-15,4705,338760,true
KIJls,2021-01-03,7638,465918,false
wdpvP,2036-02-15,2087,154438,false
fFXEw,2023-01-13,5037,241776,false
qYLhG,2094-04-14,9615,932655,true
VuEHV,2115-09-27,2136,136704,false
GlgRx,2105-02-06,3890,140040,true
nvdSW,2022-01-09,4599,197757,false
kOoCc,2075-08-26,2044,171696,false
UbVdI,2033-05-07,4793,345096,false
NssPe,2103-08-04,3189,302955,true
xFuoR,2064-08-05,9509,561031,false
DTMgX,2103-08-30,9603,518562,false
mlJlb,2065-09-29,5045,277475,true
ymBoG,2117-08-25,5312,467456,false
IaTIL,2101-01-05,5492,466820,true
RDRbk,2070-06-25,9083,345154,false
PEdzJ,2109-10-24,4999,344931,true
uvYKG,2117-08-30,4414,189802,true
kaKpY,2085-02-12,3484,292656,true
SeXAD,2080-01-24,5850,128700,true
QMmbL,2024-01-30,4620,115500,false
AGZKo,2039-04-05,8404,521048,false
TScRb,2060-04-27,5017,376275,true
KGAMJ,2082-04-26,5774,496564,true
JViUc,2071-08-29,2372,156552,false
KAhnw,2115-10-31,3807,205578,false
xhPHG,2071-09-18,7504,285152,false
ZSErb,2121-04-13,8814,440700,true
PuWMA,2038-02-02,3856,188944,false
IXpTk,2097-03-12,2723,272300,true
soqBT,2037-02-26,9356,842040,true
UYTSr,2107-10-26,9354,187080,false
cfLcc,2027-03-05,9468,482868,true
LCmQP,2022-12-14,4422,358182,false
zQebo,2035-03-12,6466,575474,true
hWvFA,2111-08-26,4167,295857,false
tqpRp,2107-12-23,8503,731258,false
hUecU,2044-12-18,2191,140224,true
wyZhm,2114-05-22,2905,40670,true
EOVmQ,2101-07-16,6767,426321,true
wdJWS,2060-06-28,2632,42112,false
vVlLg,2084-09-11,3893,105111,false
dvYIP,2094-02-21,4957,148710,true
EYsXj,2032-10-16,4632,231600,true
IJRUx,2097-09-21,5203,343398,false
BQvxj,2083-05-22,5371,494132,true
MZeaV,2098-05-09,8718,113334,false
GdwjX,2031-04-21,7734,448572,false
XzDRI,2095-10-18,3712,345216,true
SfoCb,2074-10-13,5533,276650,false
XHZpl,2120-04-26,7568,90816,false
qhGWw,2087-02-11,8162,228536,false
EyAMJ,2037-07-11,7705,685745,false
cOkai,2075-11-26,4320,60480,true
ErNKN,2113-09-20,6179,98864,true
LUZXk,2057-02-21,4295,377960,true
LCbTC,2031-12-15,2043,118494,false
aFBqj,2086-04-23,7338,366900,false
LgLtU,2100-02-26,4457,271877,true
SVJuK,2068-04-19,2172,165072,false
VgqlC,2094-04-26,6086,273870,false
lNIwZ,2098-12-09,4622,392870,false
nrDwj,2065-04-22,8527,400769,true
mTYLg,2112-01-22,5679,465678,true
kZqaY,2076-11-22,7174,523702,false
biUrp,2033-12-09,6005,390325,false
dySwt,2084-12-20,9440,859040,true
nXTSo,2066-06-14,9228,110736,false
NYJYP,2030-12-01,3709,293011,true
TdqRz,2118-12-14,3537,45981,false
DLuNM,2108-12-18,6512,390720,true
iOdxH,2104-08-12,9202,285262,false
gKrAl,2091-03-05,7901,150119,false
qjOML,2026-10-03,6987,454155,true
vzFzF,2057-08-01,6350,444500,true
IedHV,2064-12-13,9164,723956,false
eZrvP,2083-09-16,7621,472502,false
iflfM,2086-01-21,6059,315068,false
ylIMC,2021-11-29,4207,311318,true
VMeqN,2089-04-23,8070,572970,false
AwOZr,2119-11-30,4837,266035,true
SiIRG,2116-08-04,7134,485112,true
KMQJh,2034-07-28,3304,185024,true
ZkYJi,2118-02-04,4979,39832,false
QivYi,2071-10-21,9224,645680,true
jdRdI,2106-08-20,3912,191688,false
dlRPu,2038-05-11,5234,282636,false
AEzua,2080-07-05,5592,296376,false
udeoO,2028-08-16,8430,514230,false
tIbkH,2084-12-22,6731,477901,false
jnckU,2071-09-27,7518,187950,true
UqKHU,2101-11-08,4877,160941,false
fvvzF,2028-04-29,7045,274755,false
ubBvJ,2029-05-19,4682,220054,true
jcBKP,2102-12-25,8977,350103,false
MZufH,2041-10-26,7980,63840,true
leBWA,2076-10-12,3700,299700,false
FZkIh,2108-03-20,7186,459904,false
QcxGX,2085-01-16,2134,21340,false
OYDFS,2121-05-18,4102,278936,false
CWpDO,2096-02-22,8650,588200,false
yMpVe,2073-11-05,9792,362304,false
NHPBK,2052-12-12,7412,363188,false
BTfXS,2110-07-17,3062,278642,true
GYwgd,2089-03-12,6405,217770,false
SJHSM,2065-03-29,3630,156090,true
eaOwZ,2105-12-22,7472,89664,true
GegCn,2039-01-08,5425,434000,false
CVdHm,2086-03-23,5996,473684,true
piDSU,2077-06-13,6582,289608,false
uHFdq,2102-07-10,4154,394630,true
VBvsZ,2063-03-27,5973,549516,false
OaonV,2036-12-28,2336,170528,true
WxCuC,2032-11-21,8474,76266,true
lrdmQ,2111-06-27,2541,249018,true
XDBOn,2043-09-26,7753,534957,true
zKiCg,2093-12-01,3011,237869,false
GhWjC,2116-07-14,3668,154056,false
rLgcW,2058-03-12,3809,19045,true
Kmhev,2025-01-04,5455,223655,true
JMnTL,2106-03-30,5496,467160,false
tygbv,2087-03-05,6878,364534,true
KSaTN,2109-03-17,8522,366446,true
kYhLY,2051-08-30,9679,813036,false
IQpeV,2085-12-19,2241,22410,true
SSGhM,2068-04-24,8237,453035,false
qMQqC,2103-05-06,9178,513968,true
iaKlv,2052-08-12,7272,101808,false
uTDfX,2107-12-04,4002,308154,true
EywWq,2062-05-17,6594,619836,false
YsTui,2035-10-16,9218,221232,true
KNCJS,2119-09-19,2058,55566,false
WuKsx,2039-07-11,5819,215303,true
ANVEy,2118-08-15,3380,202800,true
UWaYX,2030-12-12,3573,289413,false
ssYLB,2090-09-26,4861,92359,true
setOB,2085-01-20,6127,465652,true
hsrSA,2111-12-26,9019,496045,true
kqluk,2055-08-12,2338,77154,false
JYZuR,2040-04-30,7599,83589,false
STRTS,2042-04-28,5744,126368,true
qTePA,2105-11-29,8123,601102,false
mSMBw,2094-03-17,8374,711790,false
dDwYL,2113-01-04,7689,207603,true
Xgsru,2032-08-28,3990,219450,true
ZetEh,2068-10-11,6514,560204,true
vlvxB,2041-02-24,3369,144867,false
PGFlN,2100-09-12,5147,288232,true
hwJkd,2079-07-31,8512,740544,false
jtVyk,2065-07-17,3729,302049,false
rbgKb,2067-10-24,9338,494914,false
DUdIG,2120-09-30,9300,362700,true
GYZVK,2055-10-26,3060,168300,true
QliAf,2021-08-08,7657,137826,false
NlLfn,2109-11-12,5312,403712,false
tmKjH,2025-02-01,7651,367248,false
kqimz,2094-06-18,6047,441431,false
slAfl,2110-03-30,2181,218100,true
Vahai,2022-10-11,4803,28818,true
tXPLn,2108-09-17,9027,388161,false
ePGqv,2101-11-16,5645,502405,true
zCCRP,2082-04-17,2200,46200,true
hMOUE,2070-04-02,3067,300566,true
ntrCa,2027-11-05,4887,215028,false
GmWQr,2039-09-22,9421,706575,true
egwMA,2076-03-29,9256,222144,false
HaEgD,2110-12-25,4295,188980,true
xdCJc,2049-10-22,6967,132373,true
okJyN,2106-05-02,2697,229245,true
ThPsv,2071-09-06,7846,78460,false
VWPwm,2022-12-24,9282,157794,false
UdIGN,2097-12-18,9064,788568,false
rHBoM,2041-12-14,6458,154992,true
AjNQi,2036-09-04,4260,345060,true
nHGfU,2114-03-01,9252,296064,true
vwXuA,2113-11-10,2179,191752,true
ZJRDH,2068-04-18,9472,56832,true
KNnBR,2084-01-30,7374,589920,true
JubAv,2022-08-21,3215,270060,true
MJXcE,2115-01-14,6311,119909,false
lzuFZ,2021-04-26,2967,148350,true
NbkzT,2090-11-05,5632,489984,true
dbLLF,2063-09-10,7058,578756,true
CGXWX,2057-04-07,7585,409590,false
Lnbox,2113-09-25,2373,199332,true
OOCWw,2034-02-25,8642,328396,false
oJjpd,2112-10-05,6183,166941,false
gEHsH,2111-04-06,3771,90504,false
wzYak,2085-08-12,9759,292770,false
zgXpN,2076-05-03,7120,398720,true
oyfDZ,2105-02-01,9020,387860,true
OKaQl,2107-04-15,8686,425614,false
rNDTc,2051-09-04,9743,350748,false
vZRdZ,2088-10-05,5583,441057,false
PEvtn,2098-10-17,9486,388926,false
sYwQV,2117-12-11,4850,38800,true
KBwCt,2088-05-22,8712,191664,true
mPuGW,2083-01-04,7275,130950,false
yTBDy,2114-04-23,8359,175539,true
CueVE,2110-01-09,7901,655783,true
qkxue,2114-04-23,9667,145005,false
LYhDl,2055-08-16,6658,545956,true
gndlW,2078-02-06,2702,199948,false
Lmlko,2060-03-09,7924,681464,false
JWBfD,2086-11-16,9271,417195,false
bIJKs,2072-04-11,9314,465700,true
wqsBh,2086-04-06,8907,71256,false
UcLrz,2115-10-11,6497,136437,true
QOSbc,2095-08-11,8785,228410,false
sMqHg,2088-09-21,8867,292611,true
ehiBf,2115-09-28,6717,308982,true
ddZJd,2043-08-11,3435,17175,false
CrzOh,2102-02-25,7277,327465,true
RDaEM,2035-04-07,2502,65052,false
djmvH,2113-05-11,8992,251776,false
ndGUZ,2079-01-27,3100,254200,true
vOfCn,2101-11-11,8783,245924,true
BTaZB,2118-03-11,4910,363340,true
Bxwxe,2074-11-18,6002,66022,true
aaCPZ,2047-01-26,8600,516000,false
BlIdp,2097-11-06,7802,187248,true
VBYtQ,2048-03-14,3901,222357,false
ZpOOw,2098-03-01,6988,272532,true
fRyHQ,2111-12-11,2336,203232,true
ttEre,2097-12-04,3129,118902,true
XfzNT,2021-02-01,3024,214704,false
KFoSd,2081-06-26,7351,316093,true
WTDQv,2046-03-20,6143,509869,true
MkNMD,2040-10-25,6020,216720,true
KBamU,2059-11-15,2116,12696,false
xViNc,2080-12-02,4990,444110,true
gKIyA,2044-11-17,5384,253048,true
OdkJD,2024-12-21,3810,160020,false
zxAJF,2115-05-19,6854,246744,false
Igdvq,2036-12-12,2593,160766,true
wiIhA,2051-03-11,4357,383416,false
FnFgI,2085-02-13,6681,153663,false
wJMYW,2105-08-26,2019,161520,false
mjplW,2069-09-07,2963,130372,false
eDTeH,2069-11-17,2588,131988,true
TIOBi,2037-10-04,8048,490928,false
xwKsc,2114-08-27,8724,505992,false
stMiO,2021-04-12,2244,217668,true
HawXD,2025-06-01,3267,199287,false
rfDaa,2043-03-31,8404,75636,false
OXAud,2037-10-10,5541,160689,true
lglks,2110-01-31,7563,468906,false
nTacC,2072-05-31,7525,278425,true
SeDoA,2050-09-14,3018,202206,false
TGccw,2121-05-25,3933,334305,true
XBWmR,2090-08-10,4240,364640,false
gykMD,2113-03-18,7411,466893,false
wEQqZ,2060-06-26,7557,672573,true
NyJnU,2044-06-08,6485,356675,true
DXhHc,2048-03-23,5499,252954,true
qDvAh,2108-02-09,2422,186494,false
nUTHk,2108-07-29,2401,86436,false
acGxm,2052-01-25,2003,132198,false
shnja,2037-06-06,9687,804021,false
KFUGw,2070-11-23,6303,308847,false
UDpYo,2037-10-25,9291,46455,true
LplpW,2101-02-24,9446,642328,true
aZUOR,2096-03-27,7903,197575,false
FWGHn,2100-10-08,4150,344450,true
LtwFp,2037-06-19,9387,750960,true
bRHtm,2081-07-19,2242,109858,false
MkghG,2080-05-03,6044,187364,true
Ikadb,2103-06-16,7383,664470,true
HZIVT,2095-04-20,7358,507702,true
WDVmp,2103-04-12,6076,145824,true
ozDIX,2118-09-21,2800,30800,true
qIDXq,2054-01-29,6243,149832,false
CTQfN,2044-01-02,3156,287196,false
QgAhx,2069-05-18,5509,413175,true
slAcJ,2061-11-15,9396,328860,false
vmrLU,2055-10-07,3425,30825,false
yTHEh,2085-05-16,6250,468750,true
lGoVa,2059-09-24,2027,32432,true
IRJuG,2044-08-01,5084,391468,false
psBFq,2083-09-08,5182,409378,true
VbuxQ,2056-06-16,8708,635684,true
uKndT,2082-10-06,8615,646125,true
fxCIy,2021-10-03,4079,155002,true
zGyGG,2104-06-14,6815,442975,false
uAkbh,2052-02-11,6476,556936,true
EwABN,2121-12-14,4046,214438,true
bxvtl,2112-10-26,8956,725436,true
mqxxj,2096-03-07,2856,91392,true
tsOJz,2031-03-31,2356,44764,true
GzhSX,2035-08-21,3356,73832,true
kvryu,2084-06-29,7430,690990,true
ZwgUp,2049-06-12,7157,679915,true
NUeWz,2119-07-26,5220,422820,false
vKyIK,2022-05-01,6102,152550,false
AmWQO,2105-12-03,9680,726000,false
fQyRo,2121-10-30,2010,98490,true
hjPHN,2090-07-13,2070,95220,false
POqse,2086-01-31,8859,265770,false
EVDgI,2106-03-04,7322,556472,true
IPcfn,2105-06-18,5784,289200,false
MeMGs,2099-02-24,6028,482240,false
jAhpX,2083-09-05,9637,742049,false
uGDff,2072-05-15,2813,140650,true
gOkdO,2109-05-08,8227,666387,false
jWIre,2066-04-07,4021,68357,true
fHpMI,2054-10-27,2874,201180,false
lVMVN,2079-11-15,7275,218250,true
GSRWU,2040-02-13,7629,556917,true
idOvW,2064-05-27,8496,509760,true
VWqbE,2024-05-27,8669,459457,false
vLmKV,2049-02-20,5715,154305,false
aWOOV,2080-05-10,9645,385800,true
kRrkx,2118-05-08,8609,809246,false
QkEUL,2044-02-20,3220,270480,true
uFpQH,2051-03-14,5809,162652,true
rkxtL,2031-07-24,4755,52305,false
talwS,2101-02-09,6830,662510,true
UaAMB,2079-09-07,2686,134300,false
UAeYW,2112-12-31,9001,180020,true
eyUEn,2053-03-13,6316,315800,true
PjnUz,2041-10-15,4198,264474,false
ODyWO,2032-07-02,9837,816471,true
VHTBY,2040-07-22,5189,217938,false
qfuvj,2084-02-28,8224,57568,false
GWKlk,2111-08-01,5198,363860,true
uDRja,2039-05-20,3706,148240,true
xncbm,2091-02-05,3848,215488,false
QqxEp,2033-08-20,9372,731016,false
QrNwO,2118-10-12,6320,448720,true
Sahxf,2055-07-13,3417,34170,false
oRlni,2049-05-11,4297,223444,false
pWhCP,2049-02-23,5414,81210,true
nYIib,2080-06-01,2692,107680,false
lDLzU,2097-09-18,2562,110166,false
HSBSH,2058-02-25,6439,444291,true
Amagt,2026-02-20,7156,178900,true
eZQuo,2074-01-06,4764,381120,false
oUUDg,2082-09-01,3122,28098,false
CbeQK,2078-12-28,5771,236611,false
ZBfsh,2082-01-24,7304,153384,false
FvhES,2047-09-05,9665,657220,true
ldomP,2111-08-12,4081,379533,false
QnFtv,2059-11-28,3759,251853,false
eQHIq,2104-11-12,3223,219164,false
rhihY,2037-12-04,8818,105816,true
ScgLy,2071-07-24,7946,635680,true
TxJsD,2058-09-01,6665,366575,true
XgfTL,2042-08-08,6305,214370,true
esjbO,2024-09-13,5571,473535,true
puVXA,2087-12-06,3346,321216,true
rEUwW,2062-07-03,6261,144003,true
hAomW,2079-11-09,4240,59360,false
HtCeM,2103-09-21,9077,608159,true
AhDNA,2059-11-07,9623,461904,false
KErsa,2097-09-17,9324,410256,true
bfbuU,2038-05-25,3504,259296,false
crBFQ,2101-03-09,6749,539920,true
mFdLN,2068-03-07,4677,318036,true
CVBrm,2098-07-01,7686,76860,false
qDQip,2111-07-22,2383,212087,true
KUxkt,2089-01-04,4066,235828,true
qQbgw,2119-11-05,3031,124271,false
FBeJv,2084-07-14,3328,232960,true
kJFpB,2095-11-05,4055,316290,false
glKdt,2066-11-24,5934,569664,false
Tocnf,2059-03-30,9732,875880,false
JcCWb,2067-11-28,3946,232814,true
pXHPq,2042-07-06,3668,25676,false
iRpPc,2116-02-13,5045,166485,false
CjhMA,2079-09-29,7259,428281,false
mwCWY,2059-08-07,3966,261756,false
BfPZz,2120-08-13,7610,509870,true
XAFCB,2052-06-24,9412,451776,false
hQLuY,2103-03-27,5771,507848,true
bKFVJ,2022-02-11,2788,100368,true
cCncM,2034-05-05,6490,45430,false
NmlOX,2040-10-31,2168,143088,true
Gmust,2075-01-22,7883,685821,true
Rxykd,2119-07-31,4630,379660,true
oWaGI,2076-07-18,9341,130774,false
RsycJ,2079-02-23,9646,434070,false
RLIcT,2021-02-24,6497,233892,true
xzYdQ,2028-06-08,8301,830100,true
vDyzg,2054-05-10,2482,129064,false
UlCVn,2071-11-20,7745,371760,true
FzEpU,2041-05-14,3454,179608,true
yBIot,2088-09-15,8321,649038,false
iyptw,2103-11-29,7842,368574,false
xutyH,2031-10-29,8186,433858,true
yJMiJ,2093-12-28,3879,81459,false
NDifr,2116-06-02,5412,460020,true
RLjJn,2040-03-04,4754,342288,true
ufPuW,2088-08-22,7801,569473,false
SLgwX,2096-08-26,3332,109956,true
NAEvs,2035-04-06,5341,37387,false
eABiL,2103-11-23,3595,93470,true
fQuLm,2086-12-12,7776,295488,false
ldnYd,2057-01-26,7263,145260,true
ltiCp,2043-03-09,4187,133984,false
HnpRj,2119-09-12,6684,334200,true
OTaJQ,2067-09-28,5889,435786,true
ISWmm,2106-11-17,6168,444096,true
DahmV,2085-08-12,2565,92340,true
nNdzJ,2100-10-18,8114,762716,false
blkyR,2031-07-17,6398,390278,false
WOYco,2102-11-23,5044,206804,false
pzkIS,2114-05-17,5096,188552,true
qeYBQ,2042-09-21,5007,435609,false
voZEK,2090-06-10,6920,422120,false
rpnBO,2096-03-11,3810,373380,true
ZVuTI,2040-08-27,2573,213559,false
BtlKJ,2102-06-20,2530,242880,false
RbQBt,2060-03-12,3650,284700,true
mZDVM,2034-12-02,8697,269607,false
SaNNh,2050-12-28,3633,301539,false
Ksnvj,2105-10-26,4522,316540,false
NlpJP,2044-11-01,5264,352688,true
qDBKc,2022-12-03,3037,297626,true
ELRhJ,2082-01-11,6514,104224,true
mZpJm,2118-06-20,4455,436590,false
Myijg,2074-11-29,9880,642200,false
HESXi,2070-12-18,8925,294525,false
zmKuF,2081-06-10,9621,182799,true
Zhwqx,2115-01-05,5492,356980,false
mrMBd,2030-07-06,8423,665417,false
gRnNs,2121-07-24,8783,122962,true
AEaYi,2091-03-06,7396,732204,true
auACm,2049-06-03,8254,577780,true
uxZcL,2094-07-03,6933,617037,false
LLHRI,2041-09-27,4561,136830,false
Gfuml,2108-09-10,9629,173322,false
xpWFE,2119-07-30,7688,607352,false
hzYwn,2085-01-03,6696,455328,false
asrDF,2023-08-27,3547,134786,true
WqXEo,2085-06-07,2160,187920,false
UzyND,2047-01-23,6470,168220,false
VfSTP,2033-07-05,2076,99648,false
KICbe,2115-08-06,5492,32952,false
arcPj,2103-12-03,8723,680394,false
xuXJD,2111-08-07,5252,388648,true
LncVn,2038-12-21,2068,18612,true
DpLms,2033-08-17,7899,600324,false
ukbYT,2098-03-27,6632,417816,true
LUaMu,2024-03-01,7973,653786,true
HlQhV,2064-09-17,6485,531770,true
xqytA,2115-03-11,7578,303120,false
yRrjt,2058-10-14,4564,232764,false
qnaRz,2118-11-27,5526,453132,false
bLEdL,2114-12-05,8716,43580,true
nBWsX,2100-02-16,6282,420894,true
YEDdv,2089-06-28,3531,74151,false
Huqaw,2113-04-05,4182,221646,false
VEMDU,2038-12-20,4266,132246,true
ScRaF,2101-09-08,5045,201800,true
IkEWb,2021-12-23,5356,487396,true
yUAkF,2115-11-08,3086,191332,true
vmMwF,2089-11-24,9884,415128,false
CxgDi,2056-10-06,4827,164118,true
EiFLE,2106-10-09,6863,356876,false
vebAI,2083-09-01,7858,322178,false
hjmEW,2060-07-03,9962,348670,false
XwqDz,2096-04-18,5931,557514,false
oTQNK,2082-01-21,9898,188062,false
yfCFT,2103-06-14,3382,277324,true
sqipH,2082-03-06,5209,26045,true
vKHum,2058-02-08,2371,23710,true
GJYlu,2091-12-18,3718,159874,false
XsQNB,2062-03-11,9490,142350,false
XyNYW,2044-11-24,4050,222750,false
KfNPE,2028-09-03,2618,159698,true
zWLjt,2100-06-18,5095,427980,false
LBZOO,2031-10-09,7047,422820,true
jBUyx,2047-03-17,2393,239300,false
BkcIO,2049-12-04,7119,42714,false
npohD,2022-07-23,3998,47976,false
oHlSy,2073-05-12,7940,150860,true
ORjNJ,2052-07-27,6827,573468,true
nMeRc,2030-08-01,4817,216765,true
KPZsa,2024-05-14,7961,501543,false
HjFMY,2023-11-01,3295,144980,false
ZfISm,2076-04-28,4279,269577,false
xdQSe,2104-08-01,3345,254220,false
WZjPt,2057-06-06,2423,213224,false
uJKMn,2118-10-12,2451,36765,true
ycZWf,2102-04-08,6933,672501,true
jzDgS,2093-07-14,5614,117894,false
ThCjH,2044-11-10,4894,376838,false
LHQkS,2058-09-07,8379,427329,true
sEorK,2078-06-06,2618,172788,true
mlKgn,2040-08-02,9079,535661,true
wywHO,2028-04-12,9499,398958,false
YBGmN,2074-07-23,6540,634380,true
jBTfn,2044-01-22,6154,449242,false
NxHAX,2021-03-13,9764,908052,true
BtXrB,2121-10-01,9827,982700,true
SIGvq,2080-08-15,6237,311850,false
YUuxM,2042-03-18,3877,306283,true
lIxwY,2087-10-26,4251,204048,false
WRTEU,2064-11-26,7207,511697,false
aYZse,2072-08-04,2892,26028,false
uGymu,2059-03-04,6142,245680,true
bdVkY,2083-11-02,4678,416342,true
xxxdQ,2041-01-01,8799,246372,false
TEoKF,2089-04-24,5231,449866,true
TqvHY,2072-10-02,2572,43724,false
YrCmK,2061-04-19,7339,528408,false
AyODv,2097-04-21,3554,56864,false
SLGvg,2066-07-10,9390,75120,true
xYRIJ,2037-01-05,6933,117861,false
mQdRc,2076-11-02,8232,411600,false
PTuRg,2093-10-28,3684,320508,true
sBYvZ,2107-10-29,5393,523121,true
obwvs,2102-06-25,3793,75860,true
FvafL,2059-04-30,5456,223696,true
Lophj,2093-04-08,4383,385704,true
kIGjc,2031-08-01,4669,79373,false
