StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
qGCvQ,2046-01-12,6165,369900,true
IwMFG,2025-04-04,4719,141570,false
RNCWl,2083-10-01,8927,544547,false
iufYB,2044-07-30,2646,23814,true
anlBU,2054-09-05,2975,148750,true
SPPBt,2097-07-20,6258,187740,false
uDaMI,2023-01-29,7563,378150,true
abUtW,2045-03-06,9843,482307,false
bceYY,2037-01-15,3311,69531,true
yIpfP,2061-01-15,3939,169377,true
iapZh,2099-08-04,6483,226905,false
xqxiX,2100-03-22,3131,43834,false
GpVwe,2092-05-31,6522,508716,false
TfCjo,2053-12-19,3390,152550,false
uSIuL,2069-01-09,6145,503890,false
DKhMG,2102-04-06,3467,65873,true
UMzIr,2072-11-20,4011,260715,false
JEcPe,2075-02-28,2974,199258,true
dHOWb,2111-06-21,7515,661320,true
MTtET,2098-07-15,6795,516420,false
cDvSm,2029-03-31,8083,48498,false
YqlzQ,2055-05-10,8823,776424,false
TIIHZ,2045-01-31,3048,176784,false
tQEig,2097-12-17,5506,523070,true
zEpHg,2089-08-07,8248,635096,false
EJFNk,2037-06-10,3545,127620,false
AvbxV,2092-03-17,5393,291222,false
HpTWl,2027-05-08,3608,299464,true
QCjmN,2063-06-16,5323,79845,false
tzeZO,2059-04-09,8180,785280,true
Kwcjp,2047-04-17,6670,320160,false
pcROx,2064-04-13,9008,486432,true
gAMtd,2058-06-04,5135,292695,false
VjKsx,2085-10-05,3527,285687,false
svunt,2032-04-06,8864,886400,false
YuwRT,2086-09-30,3607,220027,false
hPeiL,2065-04-08,3981,398100,true
uadTG,2090-09-28,2564,87176,false
CcTQy,2070-06-30,2192,116176,true
MfVCP,2077-02-19,5571,495819,false
gfSXb,2029-08-19,2773,13865,true
GPemI,2065-07-16,3537,106110,false
LohWj,2028-05-25,5015,170510,false
AlHDZ,2069-10-18,4120,370800,true
rykeP,2110-04-13,7436,632060,false
hAfge,2054-05-28,2488,29856,false
HMraQ,2091-07-28,4386,179826,true
eRGZG,2065-07-10,9457,463393,true
BzeNi,2037-12-24,5815,122115,false
dnagi,2061-06-23,8810,422880,true
JIrDE,2106-01-10,9080,463080,false
hYddv,2091-04-27,4248,72216,true
NvIxY,2080-01-29,3268,271244,false
geUiu,2084-08-18,3818,217626,true
vFTOt,2097-08-07,8470,110110,false
rLEAw,2022-11-30,8042,225176,true
jTOEa,2083-04-27,3283,59094,false
UufKk,2050-06-10,9332,335952,true
NaMdF,2119-09-12,3844,211420,true
vGgMR,2121-12-25,6401,428867,true
pqzjt,2082-08-12,4953,391287,false
qoWVi,2044-07-11,5134,272102,true
EzcZR,2038-01-07,2246,33690,true
XdLFb,2079-10-07,2067,148824,false
WqIEX,2028-11-14,7465,156765,false
KsXVw,2041-07-09,4354,213346,false
pQOhV,2089-05-01,6478,155472,false
sQwdy,2109-05-10,4927,413868,false
jaMrl,2092-04-19,7242,202776,false
GRjmN,2052-05-09,7418,482170,false
emfQE,2115-06-03,5998,497834,false
wRGlS,2098-09-06,2575,200850,false
YxXHJ,2024-01-08,7084,177100,true
JHBjS,2098-06-03,2140,181900,false
vyoFP,2028-04-29,2050,198850,false
cIism,2096-09-20,7721,710332,false
OSbey,2085-09-27,3464,159344,false
RLQox,2119-06-27,7545,701685,false
DLXXM,2053-12-13,2369,66332,true
oFMyv,2069-05-28,4392,197640,false
FMBqm,2035-07-07,4944,474624,false
RNPtE,2086-03-09,8203,607022,true
zpakt,2081-03-16,9581,239525,true
NLIXr,2059-11-22,8571,239988,true
LWokn,2035-02-20,9987,489363,false
mEnMN,2034-10-11,2189,172931,true
jikCb,2037-09-17,2134,132308,true
hMhBO,2031-09-11,3720,78120,true
iPoPi,2036-01-12,2689,217809,true
dqwSi,2106-07-23,2750,167750,true
fQpRI,2075-04-04,9915,932010,false
PqbsG,2120-10-09,3937,122047,true
DTWMq,2048-01-07,7924,253568,false
gwbWS,2092-10-28,9933,566181,false
yaSLi,2061-10-10,3583,333219,true
NSXnP,2103-07-19,9091,863645,true
btuqq,2072-07-02,5136,210576,false
rGKjc,2074-08-08,5590,190060,true
AMajW,2025-03-09,9415,84735,false
zmeiH,2118-01-06,3407,320258,true
UodQV,2047-06-09,5731,131813,false
kFoXg,2100-07-24,4527,325944,false
aVuXr,2053-02-08,8624,767536,true
uCgMd,2064-12-28,5450,392400,false
hRuRL,2092-05-10,7324,161128,false
tBSGm,2062-12-05,6635,504260,false
QJNYu,2033-10-14,4879,258587,false
NUyOZ,2023-10-30,5767,190311,false
qSebG,2057-07-16,4265,21325,true
HXgiL,2055-07-13,8874,612306,false
dziKG,2023-10-07,8201,90211,true
xjIiO,2093-04-10,5486,362076,true
rpbLk,2114-10-08,8218,772492,true
DZcGC,2035-11-28,5764,74932,false
CRFfQ,2079-03-16,8612,551168,false
OiMKI,2117-05-05,7049,655557,false
BTAjc,2062-02-20,4938,172830,false
XXAjT,2062-08-29,4117,82340,true
IsNDn,2052-01-03,9031,126434,true
QaUMN,2086-09-07,9637,337295,false
wurcK,2043-10-18,6091,408097,true
kpmEp,2113-08-13,7841,329322,false
iyUdi,2074-11-27,3408,214704,true
TUqOz,2119-01-01,3452,296872,false
TQhEH,2034-04-09,6077,230926,true
vNjvh,2026-04-16,3740,295460,false
nCpCR,2054-10-10,2673,149688,true
OisEW,2076-04-27,6968,174200,true
rzWpv,2051-12-20,5384,409184,true
raUeR,2055-04-12,7958,461564,true
Nmidn,2092-07-03,8683,234441,false
TFkna,2042-09-17,6902,69020,false
fwNoW,2052-09-01,2073,109869,false
Pfnjx,2117-08-10,3960,344520,true
gnIxY,2024-11-30,8873,514634,false
eQsqH,2114-05-21,5541,149607,false
ekYdJ,2114-03-06,6591,408642,true
UqncH,2120-04-03,3377,280291,false
bHvQY,2047-02-23,4133,24798,true
ooFMl,2041-10-20,2009,56252,false
BHMMR,2033-09-09,5603,341783,true
iNHre,2084-05-02,2834,172874,true
vneIJ,2103-11-04,6312,530208,true
LtozY,2037-03-11,6445,270690,false
rDduE,2104-10-11,7998,495876,false
yfBSp,2096-08-29,9208,165744,true
hlorh,2115-12-25,7200,324000,true
hFHEe,2055-10-06,4908,63804,true
ueVpT,2104-05-13,7029,477972,false
kARRM,2063-09-05,2513,241248,false
HeRgG,2069-09-28,7874,346456,true
KtVeF,2101-07-09,7795,522265,true
TYMCc,2110-12-03,8754,875400,true
rPlyx,2022-05-01,6152,412184,false
RwoJX,2099-09-28,6843,629556,true
RnfWE,2107-12-04,5110,275940,false
dLNJC,2077-09-25,6954,361608,true
wRVSD,2099-01-17,9620,394420,false
naVXO,2113-10-29,3583,71660,false
Vhrir,2046-03-28,6534,294030,true
xnqgV,2047-02-22,2734,90222,false
UAlSz,2073-09-24,4442,222100,true
soSos,2091-08-26,9216,175104,true
pBadJ,2115-08-22,7334,432706,true
DiAjh,2120-03-09,5152,437920,true
MGHhA,2086-06-10,2193,212721,false
rWKmx,2073-05-27,6899,117283,false
JuHHk,2061-03-05,7114,704286,false
gosJF,2061-02-12,7076,268888,false
wEXNf,2078-01-06,6447,238539,true
erENa,2111-04-19,3991,355199,false
KIYze,2063-12-21,7724,540680,true
ZITXO,2098-09-12,4422,433356,true
ukwKz,2111-06-27,4610,447170,false
fROpz,2023-10-16,5755,207180,true
SOpJC,2096-08-19,6709,550138,false
dEUJN,2064-05-23,3264,186048,false
SIymk,2104-11-11,2764,127144,true
dGlTK,2046-04-21,6669,326781,false
rKzml,2071-11-10,5499,483912,true
lbbAI,2121-04-12,8573,823008,false
DJjpR,2057-01-14,3165,221550,true
hejzM,2024-06-24,9546,200466,true
oZZEy,2058-05-25,7209,641601,false
HytDf,2025-11-06,4273,337567,false
ImKgR,2076-08-09,4448,173472,false
bzqhj,2052-10-30,2978,77428,true
JtNFm,2046-11-11,4622,355894,true
gIBGn,2022-09-13,9102,54612,true
BYHfs,2041-05-20,9285,807795,false
jSYfC,2079-01-15,8604,791568,false
XfDRz,2030-04-01,5906,112214,true
wuyow,2120-02-28,4110,238380,true
GhoWI,2058-04-26,8882,470746,true
LWALp,2099-08-06,6345,552015,false
kImZj,2091-02-21,3104,40352,true
xUZHW,2115-05-24,3571,92846,true
XHXCu,2067-01-05,8827,308945,true
LrRYP,2039-11-09,5437,511078,true
ZTCzx,2066-07-19,4178,405266,false
GaflA,2026-10-31,6908,345400,true
xXQVx,2025-02-09,8204,484036,true
yoPMM,2096-03-10,4090,200410,false
fnifp,2083-11-14,4682,215372,true
UBiHD,2049-06-11,2217,26604,false
pHkIy,2115-03-10,5471,136775,true
hAamr,2043-06-10,5039,85663,true
NGGPn,2029-09-26,4756,342432,true
PieYt,2113-08-15,2273,181840,false
BBviV,2056-02-05,9910,465770,false
WGIMR,2080-01-31,3385,324960,false
Fcoqj,2066-07-06,3171,313929,true
zxbcV,2046-02-18,5883,447108,true
aqXjv,2058-02-23,9758,302498,false
HwABJ,2031-09-30,5703,387804,false
pwxsm,2043-10-10,8459,338360,true
AxKjw,2041-02-01,4841,87138,true
KhQou,2061-07-01,6652,159648,true
FVLXv,2078-02-28,3298,257244,false
LzYQM,2024-10-21,3872,100672,true
eiFNn,2099-04-25,9352,776216,false
HTneU,2089-07-16,7728,479136,true
woWTU,2076-06-11,2001,92046,false
afDKH,2095-04-01,2717,236379,true
fXnQd,2023-02-14,8135,610125,false
nDWOq,2065-11-06,2210,163540,true
mgRkA,2069-04-10,7646,443468,false
rwALY,2058-02-08,9562,229488,true
bGjFI,2093-08-24,5728,509792,false
OjAxV,2046-05-18,7016,301688,true
pliSK,2100-07-22,6097,304850,true
dkzSF,2074-07-25,6446,451220,true
MuwFP,2119-08-15,8897,418159,true
cfFWu,2071-09-05,7324,432116,false
xfVbw,2080-04-05,3952,383344,true
xBRCe,2098-11-08,4864,486400,false
AiXGp,2062-08-04,6566,282338,false
COxZZ,2057-02-24,9928,635392,true
DgDLy,2071-08-31,4403,52836,true
yqSqM,2065-05-17,2458,159770,false
KuELV,2031-12-27,5715,354330,true
LQmGM,2114-08-02,3394,183276,false
gMrrU,2056-02-28,6501,559086,true
yYKlJ,2097-05-09,6090,535920,false
vlExD,2022-01-18,5518,137950,true
unHPa,2109-04-19,7797,693933,true
Ijovy,2121-01-08,5870,264150,true
jPInm,2039-12-12,7936,103168,true
gkiUJ,2067-05-16,2845,253205,false
cSwhe,2071-11-17,3458,335426,true
zKGLk,2082-03-13,7477,97201,true
HRRep,2051-09-08,8567,488319,false
cAurE,2058-10-18,8874,789786,true
YhtWY,2050-11-23,2155,53875,true
eSItw,2025-07-30,7677,414558,false
flkSX,2049-03-22,5880,570360,false
ltOdM,2060-10-16,5055,101100,true
iwuQa,2040-05-07,5772,51948,true
KcZRO,2032-11-22,2303,227997,false
yGEPn,2113-12-05,9016,676200,false
ZPCiI,2051-04-01,8319,66552,true
clyey,2069-05-23,2818,118356,false
ptuHY,2076-11-21,8658,683982,true
DSLiG,2041-11-03,7201,410457,true
tkjTV,2043-06-15,3855,50115,false
jpOue,2025-06-22,8102,307876,true
gHtBk,2078-11-03,2717,220077,true
HaQbW,2023-08-27,5704,359352,false
lPFrF,2114-04-24,5951,238040,true
zNqnr,2050-04-01,8302,639254,false
oSLEf,2040-11-19,2409,89133,false
XOeGK,2097-09-25,2880,152640,false
MkhmR,2059-10-06,7952,660016,true
HDFVh,2086-08-16,3905,97625,true
bZNrv,2099-12-06,6475,45325,false
qqMRa,2069-09-27,2679,83049,false
yuPlp,2060-11-21,4010,40100,false
EgDVY,2066-04-02,5835,297585,false
oJRnH,2052-11-03,2385,69165,true
Ulvwf,2080-09-04,3014,232078,false
Zdkte,2026-07-01,8886,355440,false
vuCOP,2113-02-02,9081,526698,true
kLAcH,2069-11-17,8593,498394,false
XGhbO,2051-03-18,7832,46992,false
XQaHJ,2030-07-17,7025,632250,false
xHllz,2056-12-13,2886,75036,true
XEmIJ,2029-08-06,5631,349122,false
orpMr,2097-11-07,8818,820074,false
jyrvB,2083-02-27,8376,561192,true
DiWdM,2023-08-20,7751,565823,false
pJbdt,2095-07-12,3823,336424,true
aQesR,2079-08-09,4815,101115,true
yaVEF,2111-09-07,3901,27307,false
NRoJG,2087-02-27,4323,34584,true
aTfZz,2044-10-13,7011,609957,true
oWLEE,2046-11-29,8928,553536,false
yutoT,2121-12-12,5955,571680,true
dGvdC,2077-10-18,6701,529379,false
AYYHE,2040-11-25,6365,337345,false
Pqphe,2054-11-30,4665,130620,false
VZEKW,2086-11-04,8477,593390,false
WRVNv,2042-10-24,7309,226579,true
iHfaD,2105-03-05,6019,409292,false
alDAd,2069-06-11,3936,330624,false
flZxQ,2116-02-03,5862,427926,false
NoAhW,2043-08-30,8837,194414,false
MRUez,2115-01-29,9878,138292,true
jqVSB,2065-11-07,4210,33680,false
aEZLq,2023-06-19,9329,485108,false
jFHnp,2109-02-03,9650,569350,true
niuao,2108-10-03,8259,487281,true
uxoTY,2096-02-28,7196,424564,false
QfxWo,2063-09-24,7633,68697,true
AgdDr,2039-02-14,5924,266580,true
zDqyD,2051-03-14,6797,550557,false
DQdfx,2063-10-08,2343,14058,true
GrqPo,2066-01-28,8824,670624,false
eSTsG,2068-11-01,5441,473367,false
oqAWv,2087-03-21,4566,410940,true
TbVIw,2027-12-11,4274,380386,true
FCIWC,2081-04-12,8680,138880,false
wAqsT,2038-11-23,8125,186875,false
UmHsj,2110-03-26,6286,534310,true
aOMVv,2088-05-05,7247,724700,false
DgKsH,2049-11-04,8261,355223,true
XAQvR,2110-09-13,2350,166850,false
VMttA,2038-03-02,2213,64177,true
RMmcx,2057-04-05,3860,320380,false
fGpJo,2060-08-11,4684,238884,false
gQLfK,2047-05-14,4307,387630,true
NwOBS,2104-11-20,2861,165938,true
vpVkm,2053-09-28,5839,478798,true
BvaxX,2026-10-07,7737,379113,true
WkQEr,2069-01-04,3243,269169,false
NEJMD,2052-10-26,2223,97812,false
iWElQ,2072-05-11,5941,249522,true
uBeRU,2054-01-12,7405,259175,false
IGvms,2099-02-15,6813,401967,false
QtidG,2057-01-22,6268,626800,true
QAbBt,2113-02-13,7482,321726,true
GlqCH,2114-06-07,4840,169400,true
clIpF,2055-07-14,3570,260610,true
hgYlA,2034-05-21,2264,135840,false
GXuAF,2042-08-10,4974,223830,true
aTYKa,2028-04-05,8983,691691,false
jDKYr,2074-06-15,9653,270284,true
HpDxV,2031-04-22,5823,116460,false
yKFQJ,2056-03-14,7021,407218,true
mYRzy,2023-03-04,9730,77840,false
YbrVf,2021-02-05,8133,512379,false
OnxjQ,2093-04-26,9041,126574,true
TSqRr,2092-08-07,3958,19790,false
NDtjR,2060-07-25,7953,334026,false
kPsmd,2064-06-10,3067,266829,false
GeMWZ,2033-08-29,4024,201200,true
Dgwbu,2095-07-13,8500,442000,false
RJOUN,2066-07-13,3278,242572,true
KOOGk,2074-07-21,7031,590604,false
etwzA,2021-02-28,4538,49918,true
gkJwL,2103-08-28,3784,283800,true
TkCEQ,2029-09-06,2549,224312,true
mfVba,2114-08-25,6127,134794,true
iVjoX,2088-02-19,7354,242682,true
xNjcJ,2106-04-09,5039,498861,false
GQUGT,2021-02-09,3300,290400,true
YaHYp,2100-11-19,3476,104280,true
XPLIp,2043-10-14,4128,383904,false
KhXqf,2083-11-30,7113,561927,false
nBQnc,2088-10-01,6266,401024,false
TbFwW,2053-04-26,4528,289792,false
kNhde,2090-06-05,3938,196900,false
dhFID,2045-11-22,5848,368424,true
EZiaQ,2094-09-13,7991,367586,false
sLFmF,2071-06-09,4334,325050,false
toqFu,2037-01-01,4064,300736,false
PdveO,2046-07-07,2220,99900,true
BzZTV,2119-08-22,4876,170660,true
khBfg,2056-10-31,2543,35602,true
Brbyo,2112-04-27,6128,435088,false
hxCJQ,2031-06-20,9809,137326,true
PXenY,2074-06-08,9699,892308,true
cwtDX,2104-01-23,5499,489411,false
eUPbR,2107-03-28,7679,122864,true
WmlnQ,2075-06-03,6885,68850,false
kOlaN,2056-08-23,6202,527170,false
yrQct,2084-01-30,4528,126784,false
WJdpA,2058-08-21,5267,131675,true
fXWVR,2053-05-13,9985,708935,false
NMxTB,2049-11-15,8856,867888,true
pUtri,2025-06-01,4811,312715,true
wnZIE,2027-10-29,7197,172728,true
TgYFa,2021-02-23,9655,183445,false
aNprq,2047-12-15,8287,149166,false
FLcJk,2055-01-08,7020,63180,true
DsvRZ,2115-01-30,5623,500447,false
MUHIO,2042-05-16,8987,269610,false
PnQku,2116-08-11,8886,177720,false
auapI,2066-08-23,7765,271775,true
OgydP,2045-02-22,8123,227444,false
zFXxM,2110-06-10,5424,249504,false
zQzLp,2051-10-01,8057,588161,false
FIAJK,2084-04-11,9700,688700,true
fhhcY,2079-07-29,5711,137064,false
zghcv,2118-12-28,7500,592500,false
KIJls,2091-05-19,9013,315455,true
wdpvP,2081-07-17,9884,405244,false
fFXEw,2086-06-30,3673,238745,true
qYLhG,2024-03-06,9678,464544,true
VuEHV,2042-12-23,9964,368668,true
GlgRx,2121-10-11,5317,382824,false
nvdSW,2073-09-25,6209,478093,false
kOoCc,2114-08-19,9307,753867,true
UbVdI,2116-01-19,9747,389880,true
NssPe,2022-01-12,3301,62719,true
xFuoR,2048-12-06,7829,524543,false
DTMgX,2044-01-24,8801,712881,false
mlJlb,2030-02-19,9166,329976,false
ymBoG,2103-08-19,3000,255000,true
IaTIL,2035-02-07,2495,79840,true
RDRbk,2060-06-13,4102,295344,true
PEdzJ,2048-06-15,4191,272415,false
uvYKG,2074-07-28,8574,462996,true
kaKpY,2061-11-05,2857,77139,true
SeXAD,2038-09-21,7738,309520,false
QMmbL,2104-05-25,3840,172800,true
AGZKo,2111-04-08,2722,144266,true
TScRb,2087-11-04,4910,235680,true
KGAMJ,2029-02-09,5806,528346,false
JViUc,2096-10-18,4613,456687,false
KAhnw,2039-03-08,4534,126952,false
xhPHG,2091-08-23,9330,270570,false
ZSErb,2042-01-02,5962,417340,false
PuWMA,2112-03-31,6102,585792,false
IXpTk,2091-01-16,9704,572536,false
soqBT,2094-03-27,2717,247247,false
UYTSr,2070-02-10,7281,160182,false
cfLcc,2117-07-13,5337,485667,false
LCmQP,2070-10-13,3279,72138,false
zQebo,2034-01-05,5330,106600,false
hWvFA,2115-03-19,7884,536112,true
tqpRp,2076-07-24,5941,225758,true
hUecU,2081-07-12,5657,130111,false
wyZhm,2085-05-15,5625,540000,true
EOVmQ,2087-11-27,9756,673164,true
wdJWS,2064-06-01,8456,304416,false
vVlLg,2064-08-25,6485,64850,false
dvYIP,2038-09-05,8357,668560,false
EYsXj,2083-08-27,3564,178200,false
IJRUx,2073-11-28,6215,74580,false
BQvxj,2080-11-12,7914,546066,false
MZeaV,2045-02-02,5984,71808,true
GdwjX,2099-11-13,7559,657633,true
XzDRI,2041-03-24,5272,311048,true
SfoCb,2029-09-21,6257,425476,true
XHZpl,2105-08-30,8523,127845,false
qhGWw,2072-12-04,4423,119421,true
EyAMJ,2083-10-09,7466,731668,false
cOkai,2092-05-02,7768,613672,false
ErNKN,2053-06-05,4172,25032,true
LUZXk,2035-11-22,6158,92370,true
LCbTC,2088-06-06,3080,55440,true
aFBqj,2036-03-30,2660,143640,true
LgLtU,2087-12-08,5343,170976,false
SVJuK,2088-01-11,6916,601692,false
VgqlC,2054-08-08,7336,132048,true
lNIwZ,2115-02-05,4801,441692,true
nrDwj,2066-04-16,7111,383994,true
mTYLg,2109-05-29,9020,793760,false
kZqaY,2080-11-17,8134,455504,true
biUrp,2094-11-02,9066,553026,true
dySwt,2087-04-18,6830,375650,true
nXTSo,2043-07-21,7055,190485,false
NYJYP,2100-06-14,5849,263205,false
TdqRz,2035-06-13,7726,764874,true
DLuNM,2047-02-15,2100,210000,false
iOdxH,2113-03-13,4597,105731,true
gKrAl,2040-03-25,8408,521296,true
qjOML,2056-01-07,5529,547371,false
vzFzF,2068-12-02,8421,42105,false
IedHV,2025-05-19,2949,232971,false
eZrvP,2061-10-17,2367,92313,true
iflfM,2097-02-15,4656,55872,false
ylIMC,2022-08-19,6577,657700,true
VMeqN,2120-10-17,5300,355100,true
AwOZr,2116-07-17,8668,606760,false
SiIRG,2057-06-06,2712,257640,true
KMQJh,2034-02-15,3891,206223,true
ZkYJi,2108-09-12,2377,16639,true
QivYi,2042-12-09,5275,427275,false
jdRdI,2079-02-27,4265,85300,false
dlRPu,2029-11-12,7231,325395,false
AEzua,2036-05-06,9192,220608,false
udeoO,2095-04-22,2046,94116,true
tIbkH,2046-11-12,7851,235530,true
jnckU,2048-07-09,6597,534357,false
UqKHU,2034-03-10,9187,404228,false
fvvzF,2121-12-18,7552,513536,false
ubBvJ,2104-08-27,8567,248443,true
jcBKP,2118-06-28,2316,16212,false
MZufH,2031-03-19,7892,47352,false
leBWA,2121-10-01,2752,247680,true
FZkIh,2034-07-21,2177,182868,false
QcxGX,2085-05-01,4153,178579,true
OYDFS,2026-12-15,2963,68149,true
CWpDO,2112-05-09,3717,334530,false
yMpVe,2052-02-08,6800,142800,false
NHPBK,2048-11-08,8489,390494,true
BTfXS,2067-01-27,7048,422880,false
GYwgd,2117-06-16,6826,525602,false
SJHSM,2043-04-17,2562,187026,true
eaOwZ,2057-10-14,7146,443052,false
GegCn,2033-06-21,2436,224112,false
CVdHm,2057-11-04,2839,62458,true
piDSU,2033-07-10,2617,133467,false
uHFdq,2109-11-20,2369,40273,false
VBvsZ,2073-01-13,3468,256632,false
OaonV,2098-07-20,4899,200859,true
WxCuC,2032-08-27,7826,586950,false
lrdmQ,2047-08-22,6507,494532,true
XDBOn,2061-05-23,8578,120092,false
zKiCg,2028-08-31,7094,446922,false
GhWjC,2103-04-25,9573,670110,true
rLgcW,2034-02-05,7458,417648,false
Kmhev,2096-04-19,5455,92735,true
JMnTL,2072-06-23,7914,39570,false
tygbv,2046-07-18,8261,627836,true
KSaTN,2066-02-18,3754,123882,false
kYhLY,2121-12-19,5007,270378,true
IQpeV,2109-11-08,2945,285665,false
SSGhM,2028-08-04,9623,712102,true
qMQqC,2052-03-19,3862,382338,false
iaKlv,2086-10-29,5260,520740,false
uTDfX,2049-02-21,6328,164528,true
EywWq,2072-05-04,7081,212430,false
YsTui,2068-12-24,3340,287240,false
KNCJS,2068-10-29,2752,88064,true
WuKsx,2040-03-12,9022,784914,true
ANVEy,2120-09-17,8336,816928,true
UWaYX,2056-08-22,2896,115840,true
ssYLB,2066-11-22,9827,324291,true
setOB,2057-07-20,2096,16768,true
hsrSA,2033-04-10,6773,467337,true
kqluk,2063-07-24,5194,301252,false
JYZuR,2060-04-12,9618,740586,false
STRTS,2021-12-09,3791,326026,false
qTePA,2077-10-21,4538,385730,false
mSMBw,2060-02-02,7919,182137,true
dDwYL,2021-08-03,5928,165984,true
Xgsru,2103-02-02,7056,63504,true
ZetEh,2026-02-14,5328,479520,false
vlvxB,2048-11-24,6167,117173,true
PGFlN,2065-04-30,7729,757442,false
hwJkd,2104-01-17,7292,218760,true
jtVyk,2089-11-22,8044,112616,true
rbgKb,2021-07-16,4674,397290,true
DUdIG,2116-02-13,3985,330755,true
GYZVK,2041-12-24,9327,65289,true
QliAf,2108-10-11,2997,86913,false
NlLfn,2071-04-09,5480,405520,true
tmKjH,2041-03-14,8384,662336,true
kqimz,2086-12-25,6409,596037,false
slAfl,2093-06-21,6394,268548,false
