StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
kIGjc,2071-11-11,8655,450060,true
hzhfC,2054-06-05,2086,43806,false
VcTBw,2089-11-23,6962,480378,true
SJmMg,2026-07-09,3463,79649,false
eFaAS,2103-09-08,8991,881118,true
GAZpr,2089-11-02,2392,179400,false
RzlSK,2110-11-16,4630,203720,false
WxaxZ,2023-03-18,2304,112896,true
VwQUS,2033-01-11,7224,628488,true
wGTkG,2032-10-28,9551,95510,true
xhwRj,2068-06-01,8393,92323,true
SJElI,2086-03-31,7302,87624,true
KUzqX,2084-08-19,5856,433344,false
aPylH,2116-07-17,8839,645247,true
meNtD,2030-02-18,8096,518144,true
pIQTk,2095-03-09,5340,32040,true
ExDQm,2032-07-26,8252,107276,true
bXRMv,2105-12-31,5133,323379,false
yBnce,2047-02-06,2477,121373,true
scuvi,2029-08-15,7233,397815,false
pgqEq,2037-06-01,7767,357282,true
ytYLT,2028-06-18,9535,76280,true
LDiYP,2118-06-19,7388,214252,false
WKkXA,2086-08-29,5589,368874,true
ABviR,2078-11-07,9336,681528,false
hJegb,2099-04-21,4109,254758,true
HKTiq,2120-12-30,8653,95183,true
OHnow,2041-02-26,5625,236250,true
FlrAk,2105-02-28,6850,678150,false
RFgpa,2064-04-08,8792,439600,true
saQBN,2102-11-22,5043,423612,false
Jkjcg,2064-04-25,9938,188822,false
nPQjP,2115-06-28,4437,368271,true
NdXau,2085-04-08,7315,102410,true
eNHsM,2114-10-25,2442,207570,true
ntjoe,2116-10-27,9513,856170,false
uJhPn,2066-07-21,2895,269235,false
AXiBL,2115-06-11,6800,231200,true
CqZhn,2031-05-20,5979,406572,true
CYcPN,2116-03-01,5998,239920,false
DpXrY,2026-12-11,2551,12755,true
JZmGM,2121-05-25,9590,517860,true
NAqcA,2082-11-20,3916,93984,true
lTPEo,2040-11-17,9090,63630,true
sTXYe,2036-02-13,9945,417690,false
gsXOr,2084-06-30,9679,474271,false
YRwUE,2046-09-01,2280,214320,true
RHAuO,2101-06-04,9297,836730,false
INYMj,2064-01-20,6881,103215,false
qNgVE,2050-12-15,6791,407460,true
bPUCM,2104-02-22,7855,133535,false
NyHOc,2069-10-11,7094,248290,false
pwnlB,2040-07-10,2669,48042,false
jcBdh,2109-11-24,5557,522358,false
byOjC,2085-09-09,2731,259445,true
AaqJK,2057-09-17,4998,324870,false
tzcPa,2034-06-22,6568,374376,true
Hkqpu,2029-02-13,2835,181440,true
Iizvd,2055-03-18,9702,911988,false
RDqil,2046-09-06,8273,496380,false
uHVWC,2095-04-17,3837,230220,false
RJhmE,2047-05-03,5328,468864,false
XvqqP,2073-06-24,4518,27108,false
xWhJf,2037-09-06,7267,726700,true
yGLBj,2054-02-01,8591,644325,false
dNYXo,2060-09-17,5330,170560,true
synBh,2093-02-14,7143,214290,true
hgXTv,2040-08-09,8850,769950,false
QscgK,2100-07-24,9207,506385,true
uDZNS,2119-01-13,5620,488940,true
gYdPd,2029-07-21,6715,651355,true
swMcN,2076-02-12,4165,233240,false
huOCi,2052-05-09,4112,271392,true
XKpkB,2080-04-11,5363,294965,false
IQIoQ,2104-08-11,7378,354144,true
Pqibt,2097-12-15,2200,125400,false
QLYru,2050-11-11,3595,215700,true
prNjp,2103-02-03,9482,218086,false
ywDgw,2056-08-13,2339,226883,true
EOuGi,2087-05-12,8661,476355,true
qGCvQ,2111-10-15,3615,86760,false
IwMFG,2025-09-21,9380,422100,true
RNCWl,2121-04-21,5599,61589,false
iufYB,2064-06-07,6225,87150,false
anlBU,2032-10-11,9695,921025,false
SPPBt,2029-09-01,4318,341122,true
uDaMI,2091-09-25,9556,66892,false
abUtW,2024-12-10,2953,50201,false
bceYY,2073-10-19,3373,74206,true
yIpfP,2025-07-01,5705,427875,false
iapZh,2045-06-22,2696,13480,false
xqxiX,2056-11-28,2024,66792,false
GpVwe,2035-02-09,6639,438174,true
TfCjo,2037-06-30,9907,584513,true
uSIuL,2092-06-19,2774,235790,true
DKhMG,2108-07-21,3884,38840,true
UMzIr,2066-04-07,8278,778132,false
JEcPe,2068-03-29,5173,460397,true
dHOWb,2042-11-14,6021,258903,true
MTtET,2121-12-18,5319,377649,true
cDvSm,2119-07-26,9737,730275,true
YqlzQ,2117-06-20,5466,366222,true
TIIHZ,2029-10-01,5312,207168,true
tQEig,2060-11-06,6227,124540,true
zEpHg,2080-03-28,6619,205189,true
EJFNk,2053-07-15,6653,492322,false
AvbxV,2045-06-29,8084,307192,true
HpTWl,2057-05-27,7185,682575,false
QCjmN,2081-07-23,2153,10765,false
tzeZO,2094-05-03,5376,403200,true
Kwcjp,2108-04-20,8108,770260,false
pcROx,2082-11-22,7996,391804,true
gAMtd,2050-11-26,8905,739115,true
VjKsx,2105-10-31,6728,605520,true
svunt,2094-05-16,7777,458843,false
YuwRT,2024-03-24,3208,70576,false
hPeiL,2098-04-30,2736,46512,true
uadTG,2061-05-15,2281,95802,true
CcTQy,2079-06-10,3339,140238,false
MfVCP,2081-04-24,2806,92598,false
gfSXb,2094-12-11,8270,330800,true
GPemI,2070-01-28,5153,108213,true
LohWj,2034-01-16,8461,236908,true
AlHDZ,2061-10-24,2858,182912,true
rykeP,2110-09-23,7781,178963,false
hAfge,2087-01-13,9023,342874,true
HMraQ,2022-09-18,7492,127364,true
eRGZG,2099-09-08,9941,944395,false
BzeNi,2099-06-25,8872,195184,false
dnagi,2117-12-05,2736,191520,false
JIrDE,2085-10-11,4907,436723,false
hYddv,2054-12-24,5666,260636,true
NvIxY,2119-02-18,4564,410760,false
geUiu,2114-07-11,5663,407736,true
vFTOt,2046-01-30,9632,616448,true
rLEAw,2081-02-27,8286,820314,true
jTOEa,2080-12-04,8274,661920,false
UufKk,2023-04-14,2269,61263,false
NaMdF,2057-07-16,7881,740814,false
vGgMR,2031-09-24,9616,259632,false
pqzjt,2098-02-28,4308,249864,true
qoWVi,2059-11-07,7632,610560,true
EzcZR,2088-03-15,7515,428355,true
XdLFb,2116-01-14,6291,371169,false
WqIEX,2094-06-15,8253,49518,true
KsXVw,2084-09-07,4254,51048,true
pQOhV,2036-02-12,9208,395944,false
sQwdy,2071-03-07,3766,143108,false
jaMrl,2092-07-11,6445,322250,true
GRjmN,2064-02-10,7110,56880,true
emfQE,2121-06-23,5349,529551,true
wRGlS,2076-11-28,3244,136248,false
YxXHJ,2074-03-01,5129,292353,true
JHBjS,2117-01-31,7380,457560,false
vyoFP,2032-08-27,5553,366498,false
cIism,2062-07-24,9322,568642,false
OSbey,2070-10-20,4741,322388,true
RLQox,2021-11-01,5015,275825,false
DLXXM,2042-07-28,9177,119301,false
oFMyv,2076-05-19,9153,649863,false
FMBqm,2121-12-22,5149,314089,true
RNPtE,2106-02-09,8989,62923,false
zpakt,2022-05-27,6112,36672,false
NLIXr,2028-08-17,3126,296970,false
LWokn,2087-02-28,4079,269214,true
mEnMN,2116-09-02,6846,212226,false
jikCb,2076-02-24,8255,239395,false
hMhBO,2029-02-19,6953,500616,false
iPoPi,2120-02-15,4369,183498,false
dqwSi,2098-10-29,6797,557354,true
fQpRI,2103-08-30,4520,289280,false
PqbsG,2114-02-17,5032,473008,false
DTWMq,2064-10-07,7714,254562,true
gwbWS,2097-09-22,5174,160394,false
yaSLi,2068-05-23,7332,703872,false
NSXnP,2097-05-27,9161,815329,true
btuqq,2095-07-25,2351,72881,false
rGKjc,2105-09-30,9106,336922,false
AMajW,2066-07-25,8087,420524,false
zmeiH,2040-01-19,9090,218160,false
UodQV,2047-06-03,5099,377326,false
kFoXg,2056-05-21,4734,435528,true
aVuXr,2076-02-22,9381,187620,true
uCgMd,2119-11-26,7613,639492,false
hRuRL,2107-04-03,3654,36540,true
tBSGm,2082-06-27,6412,621964,true
QJNYu,2115-04-16,5525,535925,true
NUyOZ,2030-11-26,3767,67806,true
qSebG,2051-11-01,2870,28700,true
HXgiL,2107-07-05,8417,808032,false
dziKG,2039-02-04,4776,119400,false
xjIiO,2039-06-02,9916,942020,true
rpbLk,2055-06-04,9431,424395,true
DZcGC,2039-09-09,6038,283786,false
CRFfQ,2035-06-05,9016,883568,false
OiMKI,2051-09-04,3642,101976,true
BTAjc,2064-06-15,7230,72300,true
XXAjT,2040-05-30,4363,61082,false
IsNDn,2047-03-06,6845,116365,true
QaUMN,2079-07-29,6845,157435,true
wurcK,2087-11-10,9405,695970,false
kpmEp,2047-06-11,9375,103125,true
iyUdi,2054-02-22,4000,128000,true
TUqOz,2094-03-05,5267,505632,true
TQhEH,2097-07-05,9544,143160,false
vNjvh,2097-02-03,6691,220803,false
nCpCR,2091-06-09,7259,304878,true
OisEW,2091-09-10,9376,243776,true
rzWpv,2089-03-11,7338,616392,true
raUeR,2069-03-02,5225,67925,true
Nmidn,2085-09-28,5530,226730,true
TFkna,2102-04-07,4623,277380,true
fwNoW,2116-11-29,5492,521740,true
Pfnjx,2091-12-30,5536,215904,false
gnIxY,2118-04-06,4467,22335,false
eQsqH,2075-09-16,4503,22515,false
ekYdJ,2064-11-25,5652,474768,false
UqncH,2096-08-22,3439,268242,true
bHvQY,2110-09-18,3390,288150,true
ooFMl,2088-09-15,4215,383565,true
BHMMR,2077-04-19,4639,394315,false
iNHre,2032-08-22,8756,271436,false
vneIJ,2087-09-11,2275,147875,true
LtozY,2065-05-13,2090,22990,false
rDduE,2084-11-07,2032,60960,true
yfBSp,2041-05-24,5364,112644,false
hlorh,2051-07-11,9151,64057,false
hFHEe,2063-09-29,2440,107360,true
ueVpT,2043-05-03,6445,206240,true
kARRM,2040-09-02,2579,224373,true
HeRgG,2103-03-21,6857,287994,true
KtVeF,2027-12-29,7879,141822,true
TYMCc,2038-06-12,9417,150672,false
rPlyx,2068-08-31,3153,217557,true
RwoJX,2104-10-16,3126,53142,false
RnfWE,2033-07-03,3558,103182,true
dLNJC,2039-04-06,7367,346249,false
wRVSD,2119-11-18,5559,339099,false
naVXO,2092-08-10,7900,316000,false
Vhrir,2072-02-18,4082,273494,false
xnqgV,2080-04-15,9647,800701,false
UAlSz,2038-06-02,7467,343482,false
soSos,2104-02-23,9547,887871,false
pBadJ,2070-02-17,7314,614376,true
DiAjh,2070-05-26,9658,734008,false
MGHhA,2095-10-22,8969,708551,true
rWKmx,2082-03-07,8739,122346,false
JuHHk,2097-02-11,7933,729836,true
gosJF,2042-09-27,5753,316415,true
wEXNf,2110-01-24,9447,529032,true
erENa,2074-08-06,2653,61019,true
KIYze,2101-03-05,5237,277561,true
ZITXO,2088-12-19,6890,468520,false
ukwKz,2098-07-07,4155,124650,true
fROpz,2102-07-19,2032,188976,true
SOpJC,2060-04-14,3819,160398,true
dEUJN,2024-12-25,8653,692240,true
SIymk,2056-07-11,6487,512473,true
dGlTK,2116-01-19,3386,206546,false
rKzml,2037-05-14,9075,735075,true
lbbAI,2077-01-24,8759,236493,false
DJjpR,2095-04-19,3134,109690,false
hejzM,2043-03-23,4938,395040,true
oZZEy,2047-06-06,8172,392256,false
HytDf,2058-09-16,4020,120600,true
ImKgR,2110-09-27,6334,133014,false
bzqhj,2040-09-28,8298,124470,true
JtNFm,2070-05-01,4552,227600,false
gIBGn,2044-07-01,7783,459197,true
BYHfs,2067-05-12,8563,248327,true
jSYfC,2087-07-12,2671,80130,false
XfDRz,2029-08-24,8708,252532,true
wuyow,2059-10-04,7692,469212,true
GhoWI,2070-02-20,7104,269952,false
LWALp,2025-01-01,9360,599040,false
kImZj,2053-11-23,2120,118720,true
xUZHW,2054-10-17,8889,240003,false
XHXCu,2036-12-20,3464,197448,true
LrRYP,2062-08-10,6193,544984,true
ZTCzx,2022-11-25,5494,192290,false
GaflA,2084-02-09,9421,282630,true
xXQVx,2119-06-28,3525,42300,true
yoPMM,2091-05-23,7953,763488,true
fnifp,2042-01-12,8347,484126,true
UBiHD,2104-05-03,6130,367800,false
pHkIy,2068-08-27,4960,79360,false
hAamr,2097-06-03,4981,29886,true
NGGPn,2072-04-08,8720,279040,false
PieYt,2067-11-28,4134,285246,true
BBviV,2034-06-07,3560,21360,false
WGIMR,2034-09-07,9127,483731,false
Fcoqj,2076-11-07,3728,242320,true
zxbcV,2060-12-28,5222,417760,true
aqXjv,2114-06-28,3100,15500,false
HwABJ,2056-12-18,6241,49928,true
pwxsm,2081-01-31,3731,261170,false
AxKjw,2097-03-26,2821,253890,true
KhQou,2039-12-17,7957,79570,false
FVLXv,2081-07-30,5898,536718,true
LzYQM,2114-06-23,6558,85254,false
eiFNn,2050-04-06,5679,159012,true
HTneU,2065-05-15,5911,555634,false
woWTU,2033-09-10,8471,160949,false
afDKH,2049-07-21,5017,366241,false
fXnQd,2036-02-14,4892,58704,true
nDWOq,2108-03-13,4517,334258,false
mgRkA,2043-10-30,8973,475569,true
rwALY,2116-05-16,8364,426564,false
bGjFI,2058-09-03,4306,167934,true
OjAxV,2074-12-03,7486,59888,false
pliSK,2085-12-21,5923,254689,false
dkzSF,2115-07-14,4816,187824,false
MuwFP,2098-05-04,2396,179700,true
cfFWu,2076-01-02,8519,477064,true
xfVbw,2048-12-20,8952,617688,false
xBRCe,2068-10-23,2797,117474,true
AiXGp,2119-04-21,2953,274629,false
COxZZ,2121-09-10,6249,237462,true
DgDLy,2083-03-11,5784,347040,false
yqSqM,2065-01-31,8249,41245,true
KuELV,2083-07-07,9024,397056,true
LQmGM,2121-10-28,8044,152836,false
gMrrU,2086-10-29,5248,519552,true
yYKlJ,2033-06-30,4516,194188,false
vlExD,2028-07-08,5765,57650,false
unHPa,2032-01-25,3379,297352,true
Ijovy,2070-11-18,2497,227227,false
jPInm,2106-03-23,7160,171840,true
gkiUJ,2075-12-17,3511,112352,false
cSwhe,2036-09-26,4973,208866,false
zKGLk,2059-06-06,6403,505837,false
HRRep,2072-03-23,4085,392160,true
cAurE,2117-10-12,2875,129375,false
YhtWY,2073-09-13,7852,157040,false
eSItw,2089-09-17,4963,307706,true
flkSX,2041-12-11,6586,79032,true
ltOdM,2093-07-25,6200,440200,true
iwuQa,2080-12-11,2568,125832,false
KcZRO,2084-05-05,3763,199439,false
yGEPn,2079-03-12,2093,23023,false
ZPCiI,2042-06-26,8373,728451,true
clyey,2067-08-09,9532,590984,false
ptuHY,2038-11-08,3900,195000,false
DSLiG,2114-05-25,2224,80064,true
tkjTV,2027-05-22,2688,40320,false
jpOue,2093-07-28,9401,723877,false
gHtBk,2078-05-25,2757,135093,false
HaQbW,2025-01-02,6776,284592,true
lPFrF,2021-03-21,3952,185744,false
zNqnr,2054-06-17,4101,307575,true
oSLEf,2102-07-24,6610,502360,false
XOeGK,2091-06-14,4937,78992,false
MkhmR,2030-02-09,9437,396354,false
HDFVh,2071-10-12,5685,358155,true
bZNrv,2097-07-21,3068,300664,true
qqMRa,2066-01-12,5190,410010,true
yuPlp,2075-11-26,4842,338940,false
EgDVY,2023-06-30,7671,383550,true
oJRnH,2083-08-08,8663,675714,false
Ulvwf,2024-05-15,4449,26694,false
Zdkte,2040-02-09,2372,208736,false
vuCOP,2042-04-15,2411,233867,false
kLAcH,2078-10-13,2601,145656,false
XGhbO,2029-12-08,6183,197856,false
XQaHJ,2097-05-20,7433,252722,false
xHllz,2043-05-23,3498,213378,true
XEmIJ,2112-12-27,8297,804809,true
orpMr,2054-03-08,6814,579190,true
jyrvB,2090-04-12,5360,251920,false
DiWdM,2085-11-02,9440,651360,true
pJbdt,2102-06-22,4782,153024,true
aQesR,2086-02-27,9963,856818,true
yaVEF,2076-09-30,3644,171268,false
NRoJG,2039-02-09,7440,223200,false
aTfZz,2105-04-07,6529,117522,true
oWLEE,2111-07-04,9007,549427,false
yutoT,2079-03-18,5795,527345,false
dGvdC,2096-09-02,5875,299625,true
AYYHE,2023-04-11,5283,232452,false
Pqphe,2089-03-04,5610,44880,false
VZEKW,2054-07-05,9738,720612,false
WRVNv,2056-05-31,6367,553929,false
iHfaD,2074-01-01,8411,227097,false
alDAd,2112-02-04,8763,359283,true
flZxQ,2044-06-24,4284,171360,true
NoAhW,2078-07-02,5511,49599,true
MRUez,2094-03-23,2652,254592,true
jqVSB,2021-01-02,6034,259462,false
aEZLq,2024-01-07,4187,66992,true
jFHnp,2076-08-14,3532,102428,true
niuao,2107-07-13,4708,310728,true
uxoTY,2039-02-16,8740,305900,true
QfxWo,2112-11-19,4811,461856,true
AgdDr,2038-03-03,3438,144396,true
zDqyD,2065-12-22,3195,51120,true
DQdfx,2084-09-14,6294,390228,true
GrqPo,2105-09-21,2759,99324,true
eSTsG,2045-10-02,6179,30895,false
oqAWv,2108-11-02,4573,128044,true
TbVIw,2083-07-01,9930,804330,true
FCIWC,2045-11-07,2741,169942,true
wAqsT,2039-07-02,3298,151708,true
UmHsj,2070-05-11,4448,164576,false
aOMVv,2115-07-23,9180,247860,false
DgKsH,2033-10-27,5754,299208,true
XAQvR,2077-01-28,7653,566322,true
VMttA,2063-12-26,3135,115995,false
RMmcx,2073-02-25,4826,91694,false
fGpJo,2042-01-05,2172,13032,true
gQLfK,2025-07-29,3307,19842,false
NwOBS,2042-11-24,6674,614008,true
vpVkm,2093-07-17,4340,238700,true
BvaxX,2108-11-26,2321,213532,true
WkQEr,2073-07-23,6039,72468,true
NEJMD,2069-01-03,6305,542230,true
iWElQ,2089-11-08,7771,505115,false
uBeRU,2029-03-27,9499,569940,true
IGvms,2064-11-10,9964,727372,false
QtidG,2055-12-14,3778,49114,false
QAbBt,2026-12-24,2440,73200,false
GlqCH,2026-03-11,5747,264362,true
clIpF,2022-10-19,5867,176010,false
hgYlA,2094-09-13,9741,789021,true
GXuAF,2045-01-04,2677,120465,true
aTYKa,2101-11-12,7037,91481,true
jDKYr,2039-11-05,5369,499317,false
HpDxV,2076-02-17,6131,134882,true
yKFQJ,2118-01-07,8691,60837,true
mYRzy,2066-05-08,5878,387948,true
YbrVf,2030-02-05,3380,209560,true
OnxjQ,2110-11-26,5069,476486,true
TSqRr,2086-12-18,4569,415779,false
NDtjR,2090-11-06,4155,211905,false
kPsmd,2101-01-08,8073,322920,true
GeMWZ,2094-03-25,9200,680800,true
Dgwbu,2115-02-07,8691,243348,false
RJOUN,2094-08-02,6936,221952,true
KOOGk,2031-08-17,5198,244306,false
etwzA,2053-01-05,6582,197460,false
gkJwL,2075-10-05,9031,72248,false
TkCEQ,2050-10-25,6411,153864,true
mfVba,2099-09-04,7553,453180,false
iVjoX,2084-08-03,3702,362796,true
xNjcJ,2055-10-06,9249,388458,false
GQUGT,2063-05-21,5787,405090,true
YaHYp,2035-03-27,6444,451080,false
XPLIp,2093-06-09,3105,133515,true
KhXqf,2061-06-11,9357,449136,true
nBQnc,2087-07-20,3314,119304,true
TbFwW,2042-06-01,9458,208076,false
kNhde,2112-12-01,6433,218722,true
dhFID,2118-02-10,5267,416093,false
EZiaQ,2120-03-01,9586,258822,false
sLFmF,2034-11-04,5705,154035,false
toqFu,2030-11-29,4258,404510,false
PdveO,2094-08-12,8995,143920,false
BzZTV,2102-09-07,4210,134720,true
khBfg,2078-03-29,6540,621300,false
Brbyo,2109-12-21,5253,236385,true
hxCJQ,2024-02-10,7522,699546,false
PXenY,2101-02-11,5397,334614,false
cwtDX,2062-09-19,2676,131124,true
eUPbR,2035-08-12,6420,642000,true
WmlnQ,2085-03-14,8956,232856,true
kOlaN,2041-10-31,3317,33170,true
yrQct,2058-01-29,8726,340314,false
WJdpA,2109-01-21,8863,762218,true
fXWVR,2095-08-19,7870,401370,false
NMxTB,2040-05-02,2993,56867,false
pUtri,2098-04-04,3461,242270,false
wnZIE,2097-07-08,3411,266058,false
TgYFa,2024-02-14,4387,149158,false
aNprq,2037-06-14,4151,232456,true
FLcJk,2074-01-04,3801,269871,true
DsvRZ,2117-08-27,8332,158308,false
MUHIO,2030-06-22,8947,760495,false
PnQku,2088-04-21,3522,253584,true
auapI,2111-08-26,4810,120250,false
OgydP,2087-07-11,2146,199578,true
zFXxM,2024-04-25,4246,178332,true
zQzLp,2075-04-30,7846,266764,true
FIAJK,2052-08-13,2747,85157,false
fhhcY,2030-05-07,2117,35989,false
zghcv,2022-01-13,4379,437900,true
KIJls,2108-10-08,6057,399762,false
wdpvP,2024-10-01,3603,32427,false
fFXEw,2115-08-25,3412,293432,false
qYLhG,2121-04-03,5169,444534,false
VuEHV,2055-03-04,3511,217682,true
GlgRx,2028-04-12,9440,103840,true
nvdSW,2052-07-14,3062,195968,false
kOoCc,2052-08-15,7615,753885,false
UbVdI,2069-12-14,3046,213220,true
NssPe,2067-04-14,8267,190141,false
xFuoR,2082-05-01,4899,240051,false
DTMgX,2110-09-24,6051,599049,false
mlJlb,2079-07-05,5522,541156,true
ymBoG,2030-01-11,3565,128340,false
IaTIL,2117-12-11,4513,293345,true
RDRbk,2040-07-03,5174,41392,false
PEdzJ,2087-03-11,3349,318155,false
uvYKG,2022-04-19,4547,259179,false
kaKpY,2063-01-08,3899,58485,false
SeXAD,2093-08-01,3001,297099,true
QMmbL,2026-07-15,3999,83979,true
AGZKo,2087-03-26,5920,254560,false
TScRb,2043-07-26,6708,127452,true
KGAMJ,2107-07-29,7908,189792,true
JViUc,2070-08-12,2086,196084,false
KAhnw,2112-05-16,7195,510845,true
xhPHG,2056-11-17,5139,395703,false
ZSErb,2043-04-02,5634,535230,false
PuWMA,2104-04-24,8320,99840,true
IXpTk,2024-12-07,8270,215020,false
soqBT,2100-04-27,9693,368334,true
UYTSr,2118-10-03,9329,83961,false
cfLcc,2102-09-05,7264,544800,true
LCmQP,2120-01-20,9016,811440,false
zQebo,2058-09-30,8438,438776,true
hWvFA,2053-11-04,7186,186836,true
tqpRp,2093-08-03,5450,485050,false
hUecU,2101-02-27,9406,376240,true
wyZhm,2082-09-07,8071,573041,true
EOVmQ,2028-09-19,4538,31766,true
wdJWS,2027-10-05,9824,903808,true
vVlLg,2080-09-16,9612,57672,false
dvYIP,2066-03-09,2510,20080,true
EYsXj,2062-02-08,6289,597455,true
IJRUx,2119-10-31,7768,85448,false
BQvxj,2087-01-31,8592,42960,true
MZeaV,2116-06-11,5290,280370,true
GdwjX,2028-08-07,4122,65952,false
XzDRI,2090-07-31,9040,551440,true
SfoCb,2037-06-29,2586,111198,false
XHZpl,2089-03-12,2812,47804,true
qhGWw,2077-04-09,5064,243072,false
EyAMJ,2075-01-04,8063,161260,false
cOkai,2041-01-20,4189,242962,true
ErNKN,2068-02-20,4845,227715,false
LUZXk,2099-07-05,2507,162955,false
LCbTC,2098-10-17,3902,327768,false
aFBqj,2054-03-01,3517,109027,false
LgLtU,2079-01-27,5939,136597,true
SVJuK,2025-11-12,7321,461223,true
VgqlC,2111-12-29,5727,40089,false
lNIwZ,2036-08-17,5226,376272,false
nrDwj,2070-08-20,2056,182984,false
mTYLg,2108-03-18,5344,138944,true
kZqaY,2105-05-11,3444,254856,false
biUrp,2085-02-26,3174,269790,true
dySwt,2104-01-24,2716,57036,false
nXTSo,2073-08-02,3586,272536,false
NYJYP,2065-03-19,6619,198570,false
TdqRz,2100-01-27,4132,119828,false
DLuNM,2064-09-08,4882,483318,true
iOdxH,2110-05-23,5200,514800,false
gKrAl,2099-09-13,6195,123900,true
qjOML,2097-04-11,4440,395160,true
vzFzF,2099-09-15,5126,240922,true
IedHV,2114-09-11,3089,194607,true
eZrvP,2078-05-06,9096,718584,false
iflfM,2109-05-01,7711,185064,false
ylIMC,2030-01-25,6672,300240,true
VMeqN,2112-04-26,4223,164697,true
AwOZr,2078-05-17,9312,446976,false
SiIRG,2103-01-16,8489,594230,false
KMQJh,2044-11-17,6642,225828,false
ZkYJi,2038-05-26,4914,221130,true
QivYi,2081-03-16,2706,208362,false
jdRdI,2050-06-06,6914,449410,false
dlRPu,2081-01-27,3423,17115,true
AEzua,2097-11-01,4044,343740,false
udeoO,2046-11-13,7577,356119,false
tIbkH,2074-01-12,6813,143073,false
jnckU,2059-04-28,9003,432144,false
UqKHU,2102-03-06,8858,540338,true
fvvzF,2098-05-13,6058,539162,false
ubBvJ,2099-10-08,6996,699600,true
jcBKP,2021-07-26,2135,213500,false
MZufH,2021-08-05,9267,463350,false
leBWA,2104-11-19,6327,385947,false
FZkIh,2068-09-17,7172,229504,false
QcxGX,2087-06-19,9979,309349,true
OYDFS,2055-09-13,4500,441000,false
CWpDO,2068-10-07,7191,280449,true
yMpVe,2027-01-13,4959,317376,true
NHPBK,2089-06-13,7467,186675,true
BTfXS,2045-07-09,4116,263424,false
GYwgd,2114-11-07,9870,296100,true
SJHSM,2038-08-18,5134,35938,true
eaOwZ,2103-12-01,7642,91704,false
GegCn,2106-02-24,9011,711869,true
CVdHm,2099-03-11,7273,494564,false
piDSU,2071-02-11,4824,24120,false
uHFdq,2039-09-11,2243,183926,true
VBvsZ,2054-10-06,8452,414148,false
OaonV,2023-12-07,8353,526239,true
WxCuC,2036-01-13,5477,460068,true
lrdmQ,2070-04-18,4267,115209,true
XDBOn,2084-08-05,8125,455000,true
zKiCg,2037-06-20,2245,213275,false
GhWjC,2031-08-07,2481,129012,false
rLgcW,2118-03-28,9589,393149,false
Kmhev,2058-05-02,9042,479226,true
JMnTL,2030-11-02,8089,218403,true
tygbv,2091-09-23,3160,101120,true
KSaTN,2096-07-13,8376,50256,true
kYhLY,2023-02-11,4063,211276,false
IQpeV,2056-10-21,4245,29715,true
SSGhM,2093-10-31,6605,92470,false
qMQqC,2088-01-09,5710,74230,true
iaKlv,2110-09-21,9276,176244,true
uTDfX,2057-03-27,6387,498186,true
EywWq,2091-05-04,7534,527380,true
YsTui,2057-01-13,5690,193460,false
KNCJS,2038-05-01,5387,447121,true
WuKsx,2051-09-27,2092,104600,false
ANVEy,2093-07-06,3380,243360,false
UWaYX,2074-04-30,6757,560831,false
ssYLB,2046-10-20,2225,77875,true
setOB,2060-06-19,6185,204105,true
hsrSA,2032-07-06,2752,132096,true
