StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
egwMA,2031-05-26,8787,773256,true
HaEgD,2109-02-20,5485,444285,true
xdCJc,2073-08-08,9897,277116,false
okJyN,2087-06-03,4965,292935,false
ThPsv,2108-09-15,2007,36126,true
VWPwm,2091-03-02,2349,227853,false
UdIGN,2116-01-27,5336,469568,false
rHBoM,2039-06-27,5231,83696,false
AjNQi,2078-06-28,4242,84840,true
nHGfU,2056-08-20,3856,158096,true
vwXuA,2094-08-12,5799,568302,true
ZJRDH,2099-09-01,8662,571692,true
KNnBR,2079-05-16,8692,564980,false
JubAv,2113-05-09,4214,63210,false
MJXcE,2063-12-05,3496,346104,true
lzuFZ,2082-06-08,5406,227052,true
NbkzT,2041-12-10,7568,431376,true
dbLLF,2108-11-02,3743,127262,false
CGXWX,2044-06-20,5422,395806,true
Lnbox,2095-10-25,4707,320076,true
OOCWw,2074-10-09,5532,431496,false
oJjpd,2027-07-24,7879,583046,false
gEHsH,2091-03-31,6212,198784,false
wzYak,2113-09-18,2824,87544,false
zgXpN,2085-10-29,5374,343936,false
oyfDZ,2051-06-16,9455,198555,true
OKaQl,2047-10-02,8952,259608,true
rNDTc,2099-02-21,6655,326095,true
vZRdZ,2108-04-06,8842,318312,false
PEvtn,2105-05-26,9526,542982,false
sYwQV,2082-01-17,3998,259870,false
KBwCt,2059-09-01,4312,237160,true
mPuGW,2062-06-23,6189,377529,false
yTBDy,2048-01-08,8338,733744,false
CueVE,2121-06-02,8329,574701,false
qkxue,2058-04-28,3411,122796,true
LYhDl,2058-02-03,8714,557696,false
gndlW,2109-02-01,6288,358416,true
Lmlko,2057-03-13,4493,377412,true
JWBfD,2060-03-04,5106,158286,false
bIJKs,2057-04-22,6119,434449,false
wqsBh,2119-12-21,8912,882288,true
UcLrz,2035-01-29,9293,65051,false
QOSbc,2094-10-18,7265,239745,true
sMqHg,2066-11-23,7224,570696,false
ehiBf,2089-07-03,8026,96312,true
ddZJd,2080-04-12,7298,518158,false
CrzOh,2024-01-19,6715,329035,false
RDaEM,2030-05-20,4383,429534,false
djmvH,2101-08-22,2503,45054,true
ndGUZ,2067-02-04,2926,29260,false
vOfCn,2068-07-03,5133,307980,true
BTaZB,2121-01-31,6153,566076,false
Bxwxe,2051-09-05,3164,161364,false
aaCPZ,2120-07-03,3024,45360,true
BlIdp,2036-03-08,4978,144362,true
VBYtQ,2081-11-21,6609,409758,true
ZpOOw,2088-02-04,2080,112320,false
fRyHQ,2034-07-14,6576,651024,true
ttEre,2042-04-26,5284,401584,false
XfzNT,2098-03-17,2096,52400,true
KFoSd,2038-09-21,2554,117484,true
WTDQv,2101-08-10,2379,38064,false
MkNMD,2041-09-03,8614,215350,false
KBamU,2068-01-27,9358,729924,false
xViNc,2107-05-21,9840,127920,false
gKIyA,2118-07-12,5274,369180,false
OdkJD,2029-03-24,8905,596635,true
zxAJF,2021-09-07,8332,58324,true
Igdvq,2094-11-07,9199,183980,false
wiIhA,2037-05-29,4000,308000,true
FnFgI,2047-12-07,9588,604044,true
wJMYW,2031-09-21,7090,609740,true
mjplW,2067-05-01,4915,471840,false
eDTeH,2092-07-15,3873,205269,false
TIOBi,2106-12-04,6766,473620,false
xwKsc,2100-07-15,7145,407265,false
stMiO,2086-04-05,7991,783118,true
HawXD,2102-08-18,9168,540912,true
rfDaa,2045-10-08,9619,57714,false
OXAud,2049-01-09,3079,24632,false
lglks,2067-11-28,5036,256836,true
nTacC,2106-10-01,7301,445361,false
SeDoA,2056-03-05,4525,144800,false
TGccw,2100-11-21,8615,473825,true
XBWmR,2102-10-10,5378,279656,false
gykMD,2057-11-12,6000,570000,true
wEQqZ,2042-07-12,5036,30216,true
NyJnU,2038-08-16,6837,136740,false
DXhHc,2039-04-08,2036,152700,true
qDvAh,2113-08-04,6962,647466,true
nUTHk,2025-10-22,3569,264106,false
acGxm,2113-08-03,7345,198315,true
shnja,2031-06-01,8059,265947,false
KFUGw,2059-07-24,4219,21095,false
UDpYo,2053-06-26,4704,437472,false
LplpW,2090-11-25,3566,213960,true
aZUOR,2047-06-25,7168,401408,false
FWGHn,2081-10-03,4016,24096,false
LtwFp,2077-07-09,4781,435071,false
bRHtm,2112-08-06,8209,131344,false
MkghG,2024-11-10,2687,51053,true
Ikadb,2103-02-23,9902,683238,true
HZIVT,2080-06-15,5003,35021,false
WDVmp,2026-12-19,7220,577600,false
ozDIX,2071-05-14,4818,356532,false
qIDXq,2064-06-08,3549,138411,false
CTQfN,2039-02-27,2388,35820,false
QgAhx,2084-12-07,8270,512740,true
slAcJ,2064-09-12,4483,349674,true
vmrLU,2107-10-05,2451,53922,true
yTHEh,2022-09-10,8348,475836,false
lGoVa,2064-11-14,2337,16359,false
IRJuG,2103-02-14,3541,35410,true
psBFq,2035-02-15,5137,231165,false
VbuxQ,2081-07-03,8719,479545,true
uKndT,2101-09-10,4585,229250,false
fxCIy,2024-10-08,9239,369560,false
zGyGG,2060-06-30,7930,745420,false
uAkbh,2059-04-15,7968,183264,false
EwABN,2119-03-17,8484,483588,true
bxvtl,2058-06-04,9053,316855,false
mqxxj,2116-02-02,5951,29755,false
tsOJz,2071-08-11,3331,136571,true
GzhSX,2062-08-16,9301,790585,false
kvryu,2103-06-12,7876,748220,false
ZwgUp,2113-07-14,8985,179700,false
NUeWz,2100-01-09,7789,303771,true
vKyIK,2033-07-17,8282,405818,true
AmWQO,2079-10-22,3660,281820,false
fQyRo,2025-10-05,7282,655380,true
hjPHN,2081-05-24,3166,180462,false
POqse,2073-02-05,2364,163116,true
EVDgI,2108-09-05,6719,369545,true
IPcfn,2087-04-18,2071,142899,true
MeMGs,2029-09-21,5096,142688,false
jAhpX,2104-02-25,6995,76945,false
uGDff,2025-03-30,9072,462672,true
gOkdO,2054-07-19,7135,313940,false
jWIre,2101-02-20,4526,208196,true
fHpMI,2030-10-29,2823,169380,true
lVMVN,2084-08-16,2673,157707,false
GSRWU,2105-06-17,3685,165825,false
idOvW,2085-02-27,4346,26076,false
VWqbE,2036-06-14,6771,670329,false
vLmKV,2114-07-31,3524,81052,false
aWOOV,2045-11-04,3934,275380,true
kRrkx,2112-03-05,4468,165316,true
QkEUL,2066-12-28,3850,107800,false
uFpQH,2076-07-01,4355,113230,false
rkxtL,2120-06-20,8362,317756,true
talwS,2071-04-11,9391,704325,false
UaAMB,2108-02-21,3398,244656,false
UAeYW,2035-05-09,6758,432512,false
eyUEn,2108-12-22,4584,247536,false
PjnUz,2073-06-05,4568,191856,true
ODyWO,2075-03-17,9236,609576,true
VHTBY,2093-03-30,8220,805560,false
qfuvj,2101-02-10,9762,868818,true
GWKlk,2092-07-10,6052,435744,true
uDRja,2108-09-26,5524,414300,true
xncbm,2110-10-09,6746,404760,false
QqxEp,2044-10-01,5534,55340,true
QrNwO,2102-03-04,3176,273136,true
Sahxf,2111-08-26,5045,90810,false
oRlni,2071-06-06,6545,85085,false
pWhCP,2096-01-19,2766,96810,false
nYIib,2102-09-15,5295,100605,true
lDLzU,2107-02-11,5270,474300,false
HSBSH,2097-09-11,2235,55875,false
Amagt,2071-11-30,5145,241815,false
eZQuo,2082-04-01,8725,506050,true
oUUDg,2063-09-07,4961,223245,true
CbeQK,2024-01-01,9482,758560,false
ZBfsh,2036-09-30,8935,723735,false
FvhES,2081-11-12,7074,495180,true
ldomP,2043-11-03,4488,152592,false
QnFtv,2021-06-20,5031,362232,true
eQHIq,2048-04-25,5007,400560,true
rhihY,2098-08-24,8136,732240,false
ScgLy,2064-06-20,8006,720540,true
TxJsD,2037-01-31,3986,370698,false
XgfTL,2116-02-08,7940,71460,true
esjbO,2067-02-07,3946,118380,false
puVXA,2031-10-30,4481,215088,false
rEUwW,2058-08-15,4611,313548,true
hAomW,2049-09-07,3558,355800,false
HtCeM,2028-04-03,8233,749203,false
AhDNA,2061-11-26,4107,377844,true
KErsa,2040-01-14,5404,205352,false
bfbuU,2109-07-01,9142,155414,true
crBFQ,2112-09-12,5024,396896,true
mFdLN,2059-06-25,2219,66570,true
CVBrm,2056-11-20,9515,827805,false
qDQip,2102-01-25,7176,624312,false
KUxkt,2103-06-09,9835,422905,true
qQbgw,2070-07-29,5312,355904,true
FBeJv,2119-12-28,9235,757270,false
kJFpB,2095-11-25,9987,359532,false
glKdt,2074-06-30,2233,113883,false
Tocnf,2064-02-10,6920,89960,false
JcCWb,2092-11-21,9931,556136,false
pXHPq,2113-01-04,4435,310450,false
iRpPc,2103-01-17,2926,216524,false
CjhMA,2027-09-18,7299,445239,true
mwCWY,2081-01-04,2741,109640,false
BfPZz,2061-09-02,6115,269060,true
XAFCB,2048-11-30,4667,126009,true
hQLuY,2081-04-09,8151,529815,false
bKFVJ,2099-08-22,3396,44148,true
cCncM,2090-10-16,6479,291555,true
NmlOX,2082-05-15,4930,285940,false
Gmust,2021-05-27,3252,240648,false
Rxykd,2034-10-28,8580,849420,true
oWaGI,2099-02-21,6260,507060,true
RsycJ,2089-07-28,3313,112642,true
RLIcT,2072-05-14,6504,572352,false
xzYdQ,2022-05-15,8749,376207,true
vDyzg,2026-09-01,3897,378009,true
UlCVn,2046-03-25,9004,135060,false
FzEpU,2029-12-01,3290,315840,true
yBIot,2116-10-04,5738,453302,false
iyptw,2024-06-24,2678,211562,true
xutyH,2031-12-08,8179,629783,false
yJMiJ,2079-02-20,3499,297415,false
NDifr,2098-11-25,7799,366553,true
RLjJn,2087-08-26,9106,446194,true
ufPuW,2072-12-04,6057,272565,false
SLgwX,2070-04-06,6074,388736,true
NAEvs,2102-06-13,4590,179010,false
eABiL,2098-02-18,4648,446208,false
fQuLm,2082-12-10,2566,195016,true
ldnYd,2057-11-29,4180,296780,false
ltiCp,2049-04-24,8214,583194,false
HnpRj,2100-09-28,2028,188604,false
OTaJQ,2062-02-27,4721,273818,true
ISWmm,2103-10-03,4557,309876,true
DahmV,2091-08-17,6943,326321,false
nNdzJ,2092-10-08,9373,618618,false
blkyR,2031-08-25,5672,368680,true
WOYco,2068-12-08,3314,149130,true
pzkIS,2029-03-30,6946,625140,false
qeYBQ,2038-12-31,2983,98439,false
voZEK,2041-02-03,6361,470714,false
rpnBO,2100-06-27,9924,833616,true
ZVuTI,2062-04-13,7837,462383,true
BtlKJ,2085-07-08,2612,54852,true
RbQBt,2045-07-25,6620,59580,true
mZDVM,2047-02-08,4349,165262,false
SaNNh,2083-06-04,3106,226738,false
Ksnvj,2039-11-23,9833,934135,true
NlpJP,2090-08-19,5716,222924,true
qDBKc,2033-11-26,2957,180377,true
ELRhJ,2053-01-19,9610,807240,false
mZpJm,2049-05-11,8686,304010,true
Myijg,2097-10-24,6002,486162,false
HESXi,2081-08-03,3147,166791,true
zmKuF,2113-12-30,2359,219387,false
Zhwqx,2095-09-26,3132,159732,true
mrMBd,2037-08-12,5216,297312,false
gRnNs,2024-05-20,8558,385110,false
AEaYi,2031-07-15,7060,345940,false
auACm,2061-02-09,2199,151731,false
uxZcL,2060-12-08,7439,386828,false
LLHRI,2099-08-09,4374,179334,false
Gfuml,2121-02-04,4014,369288,false
xpWFE,2092-12-15,7667,598026,false
hzYwn,2107-08-26,8584,806896,true
asrDF,2110-02-27,4275,149625,true
WqXEo,2081-06-29,9765,742140,true
UzyND,2074-12-05,5480,158920,true
VfSTP,2090-11-24,5055,96045,false
KICbe,2066-08-24,6699,535920,true
arcPj,2110-02-02,7943,222404,false
xuXJD,2065-08-31,9257,925700,true
LncVn,2024-03-04,8934,491370,true
DpLms,2062-09-28,8857,770559,false
ukbYT,2100-05-12,6172,222192,true
LUaMu,2067-08-22,3109,77725,true
HlQhV,2051-02-13,3134,200576,false
xqytA,2103-03-25,4381,26286,false
yRrjt,2044-10-28,8057,362565,true
qnaRz,2059-08-05,6314,195734,false
bLEdL,2047-08-02,4500,252000,false
nBWsX,2079-02-15,3403,299464,true
YEDdv,2037-07-09,9560,372840,true
Huqaw,2080-05-28,3289,194051,false
VEMDU,2021-10-21,9926,59556,false
ScRaF,2030-01-03,4710,296730,true
IkEWb,2086-03-29,7871,550970,false
yUAkF,2095-12-21,7629,213612,true
vmMwF,2099-02-08,8064,443520,true
CxgDi,2041-06-23,6937,457842,false
EiFLE,2037-04-19,9368,93680,false
vebAI,2027-09-15,3425,65075,false
hjmEW,2048-05-27,3723,275502,true
XwqDz,2100-07-27,7669,590513,false
oTQNK,2113-08-05,4692,333132,false
yfCFT,2088-03-23,4203,79857,true
sqipH,2112-09-02,8400,621600,false
vKHum,2078-03-28,4760,171360,false
GJYlu,2039-08-05,3947,78940,false
XsQNB,2120-05-07,7091,496370,true
XyNYW,2121-11-27,4949,183113,false
KfNPE,2052-03-16,8638,69104,false
zWLjt,2091-04-02,4421,61894,true
LBZOO,2054-06-21,2354,141240,true
jBUyx,2065-11-28,7538,595502,false
BkcIO,2093-08-21,8018,617386,false
npohD,2084-11-08,4882,122050,true
oHlSy,2054-12-31,4947,113781,false
ORjNJ,2104-01-10,9710,203910,false
nMeRc,2104-08-29,8431,488998,false
KPZsa,2088-01-27,7917,332514,true
HjFMY,2082-04-29,3781,355414,true
ZfISm,2049-12-02,8119,527735,false
xdQSe,2080-05-03,3464,31176,true
WZjPt,2062-09-18,8004,80040,false
uJKMn,2074-11-11,7568,681120,true
ycZWf,2071-08-15,7361,191386,true
jzDgS,2066-06-26,4061,194928,false
ThCjH,2070-07-25,4839,48390,false
LHQkS,2096-06-01,9394,319396,false
sEorK,2035-08-27,4758,23790,true
mlKgn,2029-01-29,3870,96750,true
wywHO,2063-07-31,8972,134580,true
YBGmN,2041-10-25,2392,169832,false
jBTfn,2113-02-09,3574,35740,true
NxHAX,2055-01-28,3738,209328,false
BtXrB,2117-03-29,6604,435864,false
SIGvq,2021-04-16,4157,220321,true
YUuxM,2050-01-08,4127,66032,false
lIxwY,2116-09-08,7473,134514,false
WRTEU,2028-12-06,5642,315952,false
aYZse,2046-04-23,5732,378312,true
uGymu,2021-11-10,4444,35552,false
bdVkY,2068-08-24,7555,324865,true
xxxdQ,2057-12-06,2844,51192,false
TEoKF,2099-02-28,2356,148428,false
TqvHY,2044-11-21,8964,851580,false
YrCmK,2062-12-10,4086,298278,true
AyODv,2114-11-08,5159,190883,false
SLGvg,2072-06-05,7296,693120,true
xYRIJ,2091-12-03,7305,591705,false
mQdRc,2121-11-23,3043,295171,false
PTuRg,2116-01-16,5558,416850,true
sBYvZ,2081-05-03,4107,328560,false
obwvs,2041-12-23,9219,276570,false
FvafL,2102-05-03,6413,500214,false
Lophj,2066-07-27,4235,156695,false
kIGjc,2104-02-13,7360,632960,true
hzhfC,2074-09-12,8730,471420,false
VcTBw,2033-08-24,4109,172578,true
SJmMg,2023-09-05,2517,65442,false
eFaAS,2021-08-23,6885,309825,false
GAZpr,2023-11-20,5047,434042,true
RzlSK,2118-07-25,4214,332906,true
WxaxZ,2116-04-09,9397,498041,false
VwQUS,2048-12-07,5334,117348,false
wGTkG,2044-10-12,7731,231930,false
xhwRj,2035-01-02,2997,143856,false
SJElI,2034-06-02,7594,425264,false
KUzqX,2113-05-21,8322,798912,false
aPylH,2108-06-20,6380,548680,true
meNtD,2078-11-28,9334,597376,true
pIQTk,2069-11-08,6679,480888,false
ExDQm,2096-01-07,8337,833700,false
bXRMv,2111-05-21,8463,651651,true
yBnce,2061-05-21,7305,204540,false
scuvi,2022-03-10,9915,565155,false
pgqEq,2027-04-23,8975,502600,false
ytYLT,2091-08-13,2570,200460,true
LDiYP,2029-08-10,8598,507282,true
WKkXA,2030-08-21,8620,353420,true
ABviR,2101-11-19,5775,271425,false
hJegb,2023-12-27,2060,109180,true
HKTiq,2079-01-07,6970,236980,true
OHnow,2055-05-31,7420,311640,true
FlrAk,2095-10-10,4568,264944,false
RFgpa,2051-03-22,7630,198380,false
saQBN,2050-01-15,7278,422124,false
Jkjcg,2061-07-06,6843,574812,true
nPQjP,2087-08-15,4655,381710,false
NdXau,2054-09-10,5005,115115,false
eNHsM,2096-01-16,8359,643643,false
ntjoe,2099-07-16,4793,110239,true
uJhPn,2066-06-12,9410,385810,true
AXiBL,2026-07-03,6200,564200,false
CqZhn,2106-07-10,4893,313152,false
CYcPN,2065-02-08,9386,112632,true
DpXrY,2070-05-13,5135,220805,false
JZmGM,2099-04-03,6310,44170,true
NAqcA,2024-10-02,5073,35511,false
lTPEo,2053-02-18,4616,60008,false
sTXYe,2043-03-06,3555,223965,true
gsXOr,2057-04-03,4266,85320,false
YRwUE,2112-07-06,5210,307390,false
RHAuO,2047-07-14,7053,275067,false
INYMj,2037-11-17,2177,174160,false
qNgVE,2121-04-08,3234,80850,false
bPUCM,2111-10-23,7832,501248,true
NyHOc,2110-09-26,5763,530196,false
pwnlB,2083-03-19,7779,513414,true
jcBdh,2112-06-09,5858,140592,false
byOjC,2105-10-03,3620,220820,false
AaqJK,2042-08-24,6111,378882,true
tzcPa,2088-11-04,8439,717315,false
Hkqpu,2116-05-26,5831,379015,true
Iizvd,2031-02-14,3267,68607,false
RDqil,2103-04-16,7981,582613,false
uHVWC,2100-10-15,3993,159720,true
RJhmE,2111-03-23,4880,468480,false
XvqqP,2043-01-06,8084,476956,true
xWhJf,2046-04-13,9273,120549,true
yGLBj,2108-07-11,7252,522144,true
dNYXo,2042-10-11,3822,286650,false
synBh,2077-08-04,3543,95661,true
hgXTv,2041-01-14,8329,91619,true
QscgK,2061-08-18,7844,258852,false
uDZNS,2035-01-31,5251,178534,false
gYdPd,2116-05-27,4551,350427,false
swMcN,2077-02-06,3935,23610,false
huOCi,2071-05-16,5329,122567,true
XKpkB,2097-08-30,2065,136290,false
IQIoQ,2058-11-26,9840,255840,true
Pqibt,2087-12-26,2889,20223,true
QLYru,2035-05-20,8598,266538,true
prNjp,2062-10-01,4165,362355,false
ywDgw,2121-12-11,4756,437552,true
EOuGi,2083-12-11,4526,212722,false
qGCvQ,2029-07-18,7808,609024,false
IwMFG,2030-05-05,6637,550871,false
RNCWl,2023-01-26,2832,65136,false
iufYB,2108-02-08,2372,120972,true
anlBU,2092-12-17,8057,628446,true
SPPBt,2066-04-25,8736,663936,false
uDaMI,2100-04-11,6815,545200,true
abUtW,2089-10-08,9817,667556,false
bceYY,2120-06-04,3944,189312,false
yIpfP,2075-12-21,3466,305008,false
iapZh,2074-07-10,7947,556290,false
xqxiX,2106-02-18,6929,408811,false
GpVwe,2026-11-29,4982,328812,true
TfCjo,2117-03-07,9690,339150,true
uSIuL,2077-12-14,3210,298530,false
DKhMG,2103-01-20,9320,186400,false
UMzIr,2108-08-02,6504,104064,false
JEcPe,2103-10-25,5177,222611,false
dHOWb,2029-10-12,6740,148280,false
MTtET,2117-05-03,2464,36960,true
cDvSm,2090-07-20,4521,207966,false
YqlzQ,2112-09-19,2579,157319,false
TIIHZ,2118-09-27,6010,594990,false
tQEig,2108-11-06,8213,271029,false
zEpHg,2052-09-08,9715,359455,true
EJFNk,2114-06-14,8725,680550,true
AvbxV,2068-05-12,7533,482112,false
HpTWl,2098-09-16,6096,219456,true
QCjmN,2023-07-15,5555,499950,true
tzeZO,2043-02-26,9689,155024,false
Kwcjp,2115-05-23,8163,644877,true
pcROx,2090-05-11,2567,195092,false
gAMtd,2098-10-23,8530,93830,true
VjKsx,2095-05-17,4244,38196,false
svunt,2108-01-22,3157,252560,false
YuwRT,2057-10-31,4013,72234,true
hPeiL,2046-07-03,8133,195192,true
uadTG,2075-11-13,4639,222672,false
CcTQy,2121-08-14,7993,375671,false
MfVCP,2082-05-03,7475,37375,false
gfSXb,2092-08-28,9773,713429,true
GPemI,2047-02-03,5135,205400,false
LohWj,2079-11-16,5190,430770,false
AlHDZ,2042-05-29,3535,314615,true
rykeP,2116-03-11,7473,508164,true
hAfge,2078-05-08,2100,121800,true
HMraQ,2022-07-02,2061,20610,true
eRGZG,2064-09-14,6806,653376,true
BzeNi,2045-07-11,9334,634712,true
dnagi,2087-08-16,6305,409825,false
JIrDE,2051-12-13,3016,78416,true
hYddv,2081-07-19,7430,743000,true
NvIxY,2048-07-10,3999,75981,true
geUiu,2056-02-08,6362,318100,false
vFTOt,2101-06-12,9704,679280,true
rLEAw,2047-10-28,5646,118566,false
jTOEa,2031-06-24,6180,506760,true
UufKk,2074-05-17,3067,138015,true
NaMdF,2084-12-22,4702,216292,true
vGgMR,2079-01-30,4497,422718,false
pqzjt,2025-09-03,9550,553900,false
qoWVi,2121-04-03,7742,201292,true
