StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
uJKMn,2105-04-22,3117,71691,true
ycZWf,2059-06-11,6018,349044,true
jzDgS,2044-08-29,7389,339894,true
ThCjH,2068-06-19,8167,310346,false
LHQkS,2026-03-02,8990,251720,false
sEorK,2110-07-31,2582,123936,false
mlKgn,2042-07-30,6632,523928,false
wywHO,2039-09-08,9966,498300,false
YBGmN,2078-02-20,3556,160020,false
jBTfn,2099-12-29,2957,245431,false
NxHAX,2118-10-06,7340,132120,true
BtXrB,2035-07-22,7957,421721,false
SIGvq,2051-12-20,5884,476604,true
YUuxM,2047-10-10,2145,79365,false
lIxwY,2079-02-19,4503,103569,true
WRTEU,2121-03-07,9918,218196,false
aYZse,2059-02-20,6298,245622,false
uGymu,2063-07-07,5669,481865,false
bdVkY,2026-08-28,8474,237272,false
xxxdQ,2035-02-12,8204,451220,true
TEoKF,2089-09-07,9968,877184,true
TqvHY,2082-12-16,6384,561792,false
YrCmK,2076-03-20,7229,390366,true
AyODv,2074-12-25,4055,24330,true
SLGvg,2055-05-26,6686,367730,false
xYRIJ,2032-08-28,3455,321315,true
mQdRc,2051-02-20,7420,81620,false
PTuRg,2066-01-18,5736,269592,true
sBYvZ,2100-12-23,3917,101842,false
obwvs,2031-12-30,4318,34544,false
FvafL,2091-03-08,9228,821292,false
Lophj,2078-04-06,9578,181982,true
kIGjc,2111-08-11,5926,142224,true
hzhfC,2028-11-28,5182,393832,false
VcTBw,2068-11-12,4493,381905,true
SJmMg,2066-11-21,2940,41160,true
eFaAS,2082-06-15,3430,253820,false
GAZpr,2032-08-20,5613,499557,true
RzlSK,2121-11-10,5625,545625,true
WxaxZ,2075-12-28,6586,632256,false
VwQUS,2026-06-21,8245,601885,true
wGTkG,2042-09-11,4397,369348,false
xhwRj,2076-01-07,9945,169065,false
SJElI,2102-12-15,4553,163908,false
KUzqX,2121-06-09,9492,797328,false
aPylH,2069-07-27,2734,221454,true
meNtD,2081-02-21,3325,186200,true
pIQTk,2119-01-10,8733,663708,true
ExDQm,2085-10-15,6540,215820,false
bXRMv,2091-12-30,4337,325275,true
yBnce,2048-07-11,6077,243080,false
scuvi,2034-03-13,2826,206298,true
pgqEq,2055-04-15,4432,115232,true
ytYLT,2026-03-09,2676,29436,false
LDiYP,2029-09-06,7757,542990,true
WKkXA,2066-02-12,3672,209304,true
ABviR,2107-04-17,4207,244006,true
hJegb,2085-04-04,9387,56322,true
HKTiq,2081-11-18,8414,336560,false
OHnow,2063-10-20,9848,541640,true
FlrAk,2051-06-23,2633,165879,false
RFgpa,2050-11-02,9695,824075,false
saQBN,2115-03-28,8041,225148,false
Jkjcg,2071-02-04,5111,76665,true
nPQjP,2101-04-13,5109,398502,true
NdXau,2080-08-08,8801,624871,true
eNHsM,2031-07-23,8902,373884,true
ntjoe,2053-11-04,9876,404916,true
uJhPn,2080-07-03,3320,318720,false
AXiBL,2094-02-08,4911,260283,true
CqZhn,2052-06-11,2599,93564,false
CYcPN,2086-04-12,3147,25176,true
DpXrY,2022-02-03,3626,47138,true
JZmGM,2119-04-03,9987,79896,true
NAqcA,2057-02-17,5739,269733,false
lTPEo,2071-02-03,3288,292632,true
sTXYe,2032-02-17,2995,128785,false
gsXOr,2082-12-02,6898,682902,false
YRwUE,2078-04-25,7159,522607,true
RHAuO,2043-08-23,9439,641852,false
INYMj,2098-11-30,8412,807552,false
qNgVE,2086-07-25,9049,280519,true
bPUCM,2111-11-15,4561,136830,true
NyHOc,2021-10-06,4420,221000,false
pwnlB,2029-03-21,5240,104800,false
jcBdh,2061-06-16,8931,357240,false
byOjC,2048-08-29,8709,391905,true
AaqJK,2100-08-07,5748,275904,false
tzcPa,2027-11-13,7973,183379,true
Hkqpu,2044-04-08,5043,474042,true
Iizvd,2054-05-09,4411,242605,false
RDqil,2103-11-11,6253,100048,false
uHVWC,2024-03-18,3819,95475,false
RJhmE,2042-02-10,4334,177694,false
XvqqP,2066-04-18,4669,140070,true
xWhJf,2098-07-09,7868,472080,true
yGLBj,2042-05-15,7776,209952,true
dNYXo,2033-03-15,3637,352789,false
synBh,2045-10-08,4809,442428,false
hgXTv,2116-10-22,6293,629300,true
QscgK,2083-07-21,4169,275154,false
uDZNS,2033-01-03,6977,223264,true
gYdPd,2065-07-14,7062,416658,true
swMcN,2118-11-10,7731,773100,true
huOCi,2037-12-28,9749,233976,true
XKpkB,2094-05-19,9627,635382,false
IQIoQ,2074-10-30,8207,90277,true
Pqibt,2115-12-24,2591,183961,false
QLYru,2026-11-02,6691,508516,false
prNjp,2090-12-02,4916,78656,true
ywDgw,2084-10-01,8444,540416,false
EOuGi,2074-09-25,7519,571444,false
qGCvQ,2079-07-28,6978,418680,false
IwMFG,2099-12-08,8428,193844,false
RNCWl,2036-10-19,2189,186065,true
iufYB,2055-05-01,8944,554528,true
anlBU,2077-07-13,5294,476460,false
SPPBt,2085-07-22,3207,166764,false
uDaMI,2119-12-06,6498,331398,true
abUtW,2115-01-05,8958,277698,true
bceYY,2092-11-17,2148,189024,false
yIpfP,2121-10-24,2043,18387,false
iapZh,2075-10-17,2777,149958,false
xqxiX,2066-01-30,4648,232400,true
GpVwe,2026-12-20,6789,149358,true
TfCjo,2031-03-09,6213,565383,true
uSIuL,2105-02-22,5015,245735,false
DKhMG,2074-01-13,2703,245973,true
UMzIr,2102-03-28,3883,62128,false
JEcPe,2121-05-17,5406,421668,true
dHOWb,2036-05-17,4786,296732,true
MTtET,2089-11-20,9237,304821,true
cDvSm,2104-12-15,3568,221216,true
YqlzQ,2069-04-12,3238,288182,true
TIIHZ,2041-03-10,8984,583960,false
tQEig,2060-09-10,7443,171189,true
zEpHg,2047-03-16,9942,178956,false
EJFNk,2042-03-23,6693,388194,true
AvbxV,2121-07-15,3851,377398,true
HpTWl,2104-08-17,7211,411027,false
QCjmN,2116-04-29,5860,416060,true
tzeZO,2027-01-15,5532,520008,false
Kwcjp,2062-12-13,2378,90364,true
pcROx,2097-04-23,3055,201630,false
gAMtd,2046-12-31,8766,736344,false
VjKsx,2031-06-15,9451,869492,true
svunt,2034-12-01,3946,31568,true
YuwRT,2069-06-26,2345,11725,false
hPeiL,2110-11-11,4939,409937,false
uadTG,2070-09-12,3907,226606,true
CcTQy,2084-04-12,8424,134784,true
MfVCP,2043-07-20,5232,104640,true
gfSXb,2085-07-13,3381,138621,true
GPemI,2043-03-14,2902,243768,true
LohWj,2038-03-12,2692,188440,true
AlHDZ,2085-03-09,2349,131544,true
rykeP,2094-04-01,6714,463266,true
hAfge,2121-04-09,6392,210936,true
HMraQ,2115-07-15,4439,270779,true
eRGZG,2049-11-20,4562,36496,false
BzeNi,2100-01-02,4290,214500,false
dnagi,2036-05-20,7183,509993,false
JIrDE,2064-08-25,3106,267116,true
hYddv,2109-01-27,6272,614656,false
NvIxY,2050-05-27,4655,46550,false
geUiu,2058-04-10,4722,339984,true
vFTOt,2091-06-28,4015,305140,false
rLEAw,2043-09-04,8645,674310,false
jTOEa,2047-03-30,5609,482374,true
UufKk,2041-08-02,7441,342286,false
NaMdF,2053-06-19,2211,137082,false
vGgMR,2118-09-27,4666,443270,false
pqzjt,2045-10-30,8816,502512,true
qoWVi,2063-02-03,9980,918160,false
EzcZR,2102-06-05,2069,24828,true
XdLFb,2062-09-25,4989,424065,true
WqIEX,2086-10-31,2295,18360,true
KsXVw,2120-10-29,9068,825188,false
pQOhV,2039-11-03,6030,211050,false
sQwdy,2092-04-29,9007,216168,false
jaMrl,2069-02-11,2501,57523,true
GRjmN,2111-09-12,9454,642872,true
emfQE,2028-08-13,2776,183216,true
wRGlS,2098-11-10,9075,254100,true
YxXHJ,2078-01-14,2988,253980,false
JHBjS,2077-05-08,9841,934895,false
vyoFP,2022-12-05,4923,452916,false
cIism,2105-05-19,3061,162233,true
OSbey,2105-10-04,4696,408552,true
RLQox,2074-10-10,2590,80290,true
DLXXM,2034-09-23,6824,525448,false
oFMyv,2052-01-28,2044,155344,true
FMBqm,2029-10-11,7327,117232,true
RNPtE,2034-06-28,5734,567666,true
zpakt,2074-01-14,3508,84192,false
NLIXr,2021-02-28,7966,509824,true
LWokn,2094-04-27,3773,41503,true
mEnMN,2065-02-28,9327,708852,true
jikCb,2044-06-20,6189,37134,false
hMhBO,2056-07-09,7913,474780,true
iPoPi,2030-04-14,3732,257508,true
dqwSi,2112-05-21,8108,89188,true
fQpRI,2047-12-27,8695,391275,false
PqbsG,2102-07-26,6503,513737,false
DTWMq,2073-03-29,9371,627857,false
gwbWS,2088-07-31,8367,259377,false
yaSLi,2076-09-11,4426,97372,false
NSXnP,2031-08-16,4493,175227,false
btuqq,2026-05-20,8743,463379,true
rGKjc,2028-10-07,6016,132352,false
AMajW,2105-02-15,2980,235420,false
zmeiH,2044-03-26,7218,259848,false
UodQV,2079-08-03,7539,263865,false
kFoXg,2108-01-29,4594,183760,true
aVuXr,2038-09-16,9324,568764,true
uCgMd,2071-04-14,3144,213792,false
hRuRL,2108-01-23,8041,184943,true
tBSGm,2065-11-22,9784,303304,true
QJNYu,2070-09-25,7064,35320,true
NUyOZ,2089-08-21,5030,407430,true
qSebG,2047-12-16,4960,327360,false
HXgiL,2086-06-07,7627,297453,false
dziKG,2025-04-21,7891,465569,true
xjIiO,2101-01-23,4281,175521,true
rpbLk,2114-10-24,7972,621816,true
DZcGC,2049-12-13,8533,136528,true
CRFfQ,2044-08-13,8166,285810,false
OiMKI,2093-08-29,6370,222950,false
BTAjc,2043-04-21,7191,582471,true
XXAjT,2056-03-15,2428,186956,false
IsNDn,2058-07-30,6350,139700,true
QaUMN,2104-07-17,6112,403392,true
wurcK,2103-03-05,8700,269700,true
kpmEp,2038-12-25,4039,145404,true
iyUdi,2101-08-14,6382,248898,false
TUqOz,2073-03-04,8235,609390,true
TQhEH,2075-07-25,5441,380870,false
vNjvh,2067-03-19,8749,752414,false
nCpCR,2097-06-19,9435,632145,false
OisEW,2068-01-07,5793,440268,true
rzWpv,2033-12-30,6751,445566,false
raUeR,2083-04-01,4323,116721,false
Nmidn,2093-04-22,2727,68175,true
TFkna,2045-09-29,6233,130893,false
fwNoW,2108-06-17,3661,113491,true
Pfnjx,2059-09-20,3536,275808,false
gnIxY,2092-05-27,9660,154560,true
eQsqH,2049-05-25,5523,347949,true
ekYdJ,2055-05-28,5857,515416,false
UqncH,2067-12-31,3083,107905,false
bHvQY,2062-02-16,7136,585152,false
ooFMl,2026-11-19,6825,307125,true
BHMMR,2023-04-12,4010,212530,false
iNHre,2079-04-02,9095,100045,false
vneIJ,2029-12-21,4633,120458,true
LtozY,2039-03-30,2590,246050,true
rDduE,2051-09-13,6455,522855,false
yfBSp,2097-11-12,9739,486950,false
hlorh,2101-03-22,8220,41100,true
hFHEe,2095-01-01,7460,589340,false
ueVpT,2041-02-19,8576,806144,true
kARRM,2062-01-06,4832,115968,true
HeRgG,2048-04-05,6935,228855,true
KtVeF,2066-08-16,6464,96960,true
TYMCc,2099-07-08,4596,119496,true
rPlyx,2091-09-22,5202,343332,true
RwoJX,2077-12-07,9943,497150,true
RnfWE,2078-10-21,4778,200676,true
dLNJC,2024-09-15,4126,338332,false
wRVSD,2121-09-14,8393,671440,true
naVXO,2048-05-12,2729,259255,true
Vhrir,2085-04-23,4271,341680,true
xnqgV,2043-04-26,7804,663340,true
UAlSz,2058-11-08,4654,167544,true
soSos,2121-03-06,3689,225029,true
pBadJ,2084-09-16,2697,229245,true
DiAjh,2110-11-19,8301,539565,false
MGHhA,2107-06-23,9811,667148,false
rWKmx,2051-12-08,4905,382590,true
JuHHk,2055-11-13,5336,112056,false
gosJF,2061-06-14,3675,58800,false
wEXNf,2111-04-04,5677,369005,true
erENa,2077-11-04,9350,252450,true
KIYze,2109-06-29,5854,228306,true
ZITXO,2061-03-19,8897,498232,true
ukwKz,2045-06-28,7787,770913,false
fROpz,2029-12-29,7152,214560,true
SOpJC,2048-05-11,5874,546282,true
dEUJN,2040-06-26,7893,789300,true
SIymk,2076-05-04,4087,159393,false
dGlTK,2117-08-20,2633,68458,true
rKzml,2064-02-25,8784,184464,false
lbbAI,2101-07-22,7065,303795,false
DJjpR,2065-05-20,8640,86400,true
hejzM,2120-12-06,6720,430080,true
oZZEy,2050-06-28,2615,193510,false
HytDf,2050-02-20,4602,156468,false
ImKgR,2112-07-31,3590,53850,true
bzqhj,2118-10-24,4199,121771,false
JtNFm,2051-07-11,7359,456258,true
gIBGn,2116-10-18,9858,226734,true
BYHfs,2107-10-05,6027,66297,true
jSYfC,2044-05-29,4616,184640,false
XfDRz,2025-10-05,6420,346680,true
wuyow,2042-07-12,9553,353461,true
GhoWI,2085-12-09,6562,433092,true
LWALp,2093-12-20,2375,220875,false
kImZj,2046-04-29,6347,437943,false
xUZHW,2088-01-06,3657,127995,false
XHXCu,2072-12-16,3936,240096,true
LrRYP,2096-07-09,6878,350778,false
ZTCzx,2056-03-20,5978,573888,true
GaflA,2056-08-02,7569,749331,false
xXQVx,2085-08-09,8083,218241,false
yoPMM,2115-03-26,5400,421200,true
fnifp,2061-06-23,5095,489120,true
UBiHD,2036-08-31,4578,448644,true
pHkIy,2065-04-11,3509,122815,false
hAamr,2106-02-11,8889,80001,false
NGGPn,2090-09-01,8086,452816,false
PieYt,2023-09-23,4954,371550,true
BBviV,2070-01-10,8711,757857,false
WGIMR,2041-09-14,9213,276390,true
Fcoqj,2093-10-11,9020,712580,true
zxbcV,2023-01-23,8580,806520,false
aqXjv,2090-05-14,3713,211641,true
HwABJ,2074-11-07,6071,327834,false
pwxsm,2023-06-05,7313,533849,false
AxKjw,2101-09-20,4547,31829,false
KhQou,2033-10-09,2630,21040,true
FVLXv,2044-07-01,4135,368015,true
LzYQM,2094-05-01,9267,222408,false
eiFNn,2089-04-08,3127,306446,true
HTneU,2021-05-15,7705,300495,true
woWTU,2052-05-08,9685,920075,false
afDKH,2111-12-12,6873,591078,true
fXnQd,2049-02-09,9606,778086,false
nDWOq,2087-10-02,8975,44875,true
mgRkA,2058-03-05,6333,151992,true
rwALY,2056-07-11,4825,183350,false
bGjFI,2098-04-18,4847,378066,true
OjAxV,2069-08-02,7169,387126,false
pliSK,2081-11-04,4819,91561,true
dkzSF,2030-07-10,6110,219960,false
MuwFP,2028-10-12,7605,349830,false
cfFWu,2068-09-30,3328,252928,true
xfVbw,2084-04-18,5097,193686,true
xBRCe,2121-02-06,4760,257040,false
AiXGp,2087-11-03,2119,135616,false
COxZZ,2110-02-12,6475,226625,false
DgDLy,2077-02-20,6004,138092,false
yqSqM,2030-08-30,5426,249596,true
KuELV,2036-03-12,8118,438372,false
LQmGM,2095-08-29,7759,558648,false
gMrrU,2035-04-16,6990,90870,false
yYKlJ,2028-08-01,3754,228994,true
vlExD,2028-06-03,4034,342890,true
unHPa,2118-02-14,5286,216726,false
Ijovy,2050-03-28,9221,820669,false
jPInm,2048-11-09,4471,152014,true
gkiUJ,2029-11-24,4332,355224,false
cSwhe,2100-08-05,9392,657440,false
zKGLk,2115-12-17,3413,92151,false
HRRep,2033-06-18,9830,924020,true
cAurE,2071-06-29,7560,529200,true
YhtWY,2100-03-15,4669,401534,false
eSItw,2085-06-10,6673,53384,false
flkSX,2027-05-29,2670,120150,false
ltOdM,2064-04-12,2607,130350,false
iwuQa,2075-06-28,5056,146624,false
KcZRO,2093-12-02,8266,710876,true
yGEPn,2021-11-10,3445,124020,false
ZPCiI,2065-07-25,2729,21832,true
clyey,2047-05-21,2530,78430,true
ptuHY,2106-05-25,2240,67200,false
DSLiG,2067-05-23,7926,324966,true
tkjTV,2044-01-12,7527,82797,false
jpOue,2075-06-15,4400,83600,true
gHtBk,2061-11-30,5387,269350,false
HaQbW,2112-06-03,7278,145560,false
lPFrF,2101-03-09,6783,162792,true
zNqnr,2033-02-19,7579,219791,false
oSLEf,2106-02-01,7956,477360,false
XOeGK,2055-06-20,4748,446312,true
MkhmR,2113-01-10,2009,58261,true
HDFVh,2069-05-21,8691,712662,true
bZNrv,2054-09-23,9605,691560,false
qqMRa,2111-08-19,5171,449877,false
yuPlp,2089-01-26,4869,63297,true
EgDVY,2085-03-26,8853,433797,false
oJRnH,2072-06-20,9034,758856,false
Ulvwf,2035-06-02,8270,272910,true
Zdkte,2061-04-27,4493,247115,false
vuCOP,2052-06-03,9159,265611,false
kLAcH,2031-03-03,7474,82214,true
XGhbO,2085-01-01,7619,380950,false
XQaHJ,2110-12-09,2262,147030,true
xHllz,2093-10-04,3578,196790,false
XEmIJ,2109-06-15,8702,69616,true
orpMr,2060-07-24,5264,178976,true
jyrvB,2051-05-27,6230,249200,true
DiWdM,2086-01-28,5951,583198,false
pJbdt,2101-12-22,6823,498079,false
aQesR,2047-09-24,9164,733120,true
yaVEF,2081-08-15,9340,691160,false
NRoJG,2033-02-08,2736,155952,false
aTfZz,2062-01-02,8655,476025,true
oWLEE,2056-10-30,5698,421652,false
yutoT,2076-09-01,4136,297792,true
dGvdC,2095-08-04,4466,379610,true
AYYHE,2043-09-21,9249,166482,false
Pqphe,2083-05-10,9637,289110,false
VZEKW,2121-03-03,2840,144840,true
WRVNv,2111-04-19,9104,746528,true
iHfaD,2045-12-20,9835,196700,false
alDAd,2036-09-07,6724,658952,true
flZxQ,2028-02-20,4886,302932,true
NoAhW,2089-06-29,5051,227295,false
MRUez,2083-01-31,2814,216678,false
jqVSB,2044-01-02,2969,97977,false
aEZLq,2023-01-03,9667,773360,true
jFHnp,2105-03-12,5232,397632,true
niuao,2065-05-15,3972,309816,false
uxoTY,2080-07-09,6244,37464,true
QfxWo,2070-05-21,8366,660914,true
AgdDr,2027-05-24,6166,487114,false
zDqyD,2089-07-22,2451,154413,true
DQdfx,2090-10-16,7596,432972,false
GrqPo,2037-09-15,5468,256996,false
eSTsG,2044-10-04,5135,369720,false
oqAWv,2070-08-10,3782,143716,false
TbVIw,2070-05-21,2792,86552,false
FCIWC,2026-04-07,7105,518665,true
wAqsT,2045-09-07,7914,55398,true
UmHsj,2109-06-14,8005,592370,true
