StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
BfPZz,2099-06-08,9420,932580,true
XAFCB,2049-09-27,8322,116508,true
hQLuY,2031-06-10,5768,178808,true
bKFVJ,2060-11-18,8570,68560,false
cCncM,2036-07-01,5075,466900,false
NmlOX,2067-11-28,8370,611010,false
Gmust,2081-10-01,7858,345752,false
Rxykd,2074-03-08,5913,437562,false
oWaGI,2087-03-19,6715,201450,false
RsycJ,2046-07-13,9461,397362,true
RLIcT,2028-12-01,2744,183848,false
xzYdQ,2070-02-05,2837,107806,false
vDyzg,2032-11-06,4258,195868,true
UlCVn,2110-04-07,7878,535704,false
FzEpU,2073-11-08,6453,619488,true
yBIot,2048-08-07,6584,250192,false
iyptw,2040-03-02,6487,240019,false
xutyH,2025-12-05,7581,379050,true
yJMiJ,2064-02-14,7417,667530,true
NDifr,2076-02-19,3983,107541,false
RLjJn,2080-05-21,5244,325128,true
ufPuW,2033-06-12,4828,197948,false
SLgwX,2098-05-27,2013,20130,true
NAEvs,2035-06-07,9604,758716,true
eABiL,2121-12-13,4188,150768,false
fQuLm,2103-07-09,2582,51640,true
ldnYd,2112-10-02,3462,318504,false
ltiCp,2118-08-27,9627,962700,false
HnpRj,2101-11-01,3882,306678,false
OTaJQ,2029-08-06,5856,327936,true
ISWmm,2118-07-17,7754,535026,true
DahmV,2044-04-07,8901,427248,true
nNdzJ,2113-06-16,2526,25260,true
blkyR,2043-02-24,3703,181447,true
WOYco,2096-02-18,5246,194102,false
pzkIS,2090-12-17,8447,194281,true
qeYBQ,2066-09-28,9503,313599,false
voZEK,2053-10-26,6430,32150,false
rpnBO,2084-12-11,5457,442017,true
ZVuTI,2109-09-01,5504,236672,true
BtlKJ,2090-10-06,5569,523486,true
RbQBt,2073-05-08,5051,287907,true
mZDVM,2057-05-22,3089,123560,true
SaNNh,2062-09-20,9221,617807,false
Ksnvj,2041-01-09,5275,205725,true
NlpJP,2028-06-07,6975,397575,true
qDBKc,2064-12-24,4471,357680,false
ELRhJ,2093-08-08,8461,617653,false
mZpJm,2081-09-26,6964,104460,false
Myijg,2121-09-20,4798,211112,false
HESXi,2023-08-03,9557,219811,false
zmKuF,2111-11-25,8978,574592,false
Zhwqx,2070-04-17,8896,729472,false
mrMBd,2091-11-08,3915,160515,false
gRnNs,2097-08-23,8765,447015,false
AEaYi,2070-02-17,9053,380226,true
auACm,2049-11-15,5075,40600,false
uxZcL,2100-09-21,2406,81804,false
LLHRI,2025-03-02,5949,392634,false
Gfuml,2087-12-15,9228,636732,false
xpWFE,2059-08-05,4058,166378,false
hzYwn,2051-10-09,3200,115200,false
asrDF,2096-04-19,4112,53456,false
WqXEo,2082-05-01,3813,358422,false
UzyND,2030-11-07,5006,290348,false
VfSTP,2084-05-20,2981,14905,false
KICbe,2034-07-08,7543,588354,false
arcPj,2061-03-04,9668,841116,true
xuXJD,2036-02-13,7886,205036,true
LncVn,2078-03-05,6797,115549,false
DpLms,2059-12-28,7113,497910,false
ukbYT,2089-01-31,5579,27895,true
LUaMu,2085-04-25,7803,655452,true
HlQhV,2062-12-15,5559,83385,false
xqytA,2106-01-08,7919,744386,true
yRrjt,2030-05-24,3778,41558,false
qnaRz,2084-10-28,2787,242469,true
bLEdL,2023-05-15,6655,665500,false
nBWsX,2089-09-11,8182,720016,false
YEDdv,2037-01-10,5178,77670,false
Huqaw,2111-03-03,9332,541256,false
VEMDU,2030-06-06,4879,463505,true
ScRaF,2076-08-29,5419,395587,false
IkEWb,2033-02-06,8256,247680,true
yUAkF,2104-09-21,6919,615791,true
vmMwF,2103-09-01,6256,243984,false
CxgDi,2051-05-10,4904,357992,false
EiFLE,2070-06-21,6625,284875,false
vebAI,2102-07-11,6634,39804,true
hjmEW,2079-02-17,7373,58984,false
XwqDz,2067-02-16,2956,257172,true
oTQNK,2030-09-07,8271,587241,false
yfCFT,2038-04-29,8603,361326,false
sqipH,2057-02-05,5615,449200,true
vKHum,2074-06-25,5789,329973,false
GJYlu,2052-05-17,2420,50820,true
XsQNB,2092-06-27,5993,479440,true
XyNYW,2031-12-06,8213,468141,false
KfNPE,2097-10-04,4742,422038,false
zWLjt,2089-09-26,5132,82112,false
LBZOO,2046-12-10,3056,247536,true
jBUyx,2067-10-04,9284,315656,true
BkcIO,2029-11-03,8477,712068,true
npohD,2102-11-25,6463,174501,false
oHlSy,2068-05-14,3549,259077,false
ORjNJ,2053-07-01,9711,291330,true
nMeRc,2109-07-22,7096,631544,true
KPZsa,2118-03-31,5831,402339,true
HjFMY,2040-10-28,2984,158152,true
ZfISm,2055-11-23,6351,279444,true
xdQSe,2059-06-06,4131,74358,true
WZjPt,2024-03-26,5599,89584,false
uJKMn,2105-02-24,3687,106923,true
ycZWf,2114-12-05,7769,295222,false
jzDgS,2032-01-20,2883,285417,true
ThCjH,2036-01-16,7816,773784,false
LHQkS,2056-03-03,5056,70784,false
sEorK,2072-08-03,4509,148797,false
mlKgn,2083-07-13,9631,452657,false
wywHO,2039-01-20,4852,184376,false
YBGmN,2042-03-18,8502,178542,true
jBTfn,2117-07-22,4508,85652,false
NxHAX,2039-05-14,8366,359738,false
BtXrB,2049-02-07,9463,634021,true
SIGvq,2066-01-13,2062,90728,true
YUuxM,2089-04-25,4765,204895,false
lIxwY,2104-03-15,7906,513890,false
WRTEU,2042-07-08,4878,424386,true
aYZse,2087-05-07,4039,201950,false
uGymu,2071-11-24,6876,192528,false
bdVkY,2052-12-22,2827,124388,true
xxxdQ,2058-07-21,6171,148104,true
TEoKF,2074-04-02,9475,502175,false
TqvHY,2110-09-24,8788,131820,true
YrCmK,2105-05-30,8692,208608,true
AyODv,2052-03-11,6946,257002,true
SLGvg,2109-06-09,7167,93171,false
xYRIJ,2023-01-21,3942,283824,false
mQdRc,2035-07-08,3467,58939,false
PTuRg,2090-09-14,9065,163170,false
sBYvZ,2103-07-14,8830,644590,true
obwvs,2022-03-21,3150,103950,true
FvafL,2058-07-11,8044,168924,true
Lophj,2085-12-11,7256,399080,true
kIGjc,2030-10-27,5374,102106,false
hzhfC,2101-09-01,9761,780880,false
VcTBw,2095-03-27,9330,802380,false
SJmMg,2118-11-01,3653,255710,true
eFaAS,2063-09-15,4298,150430,false
GAZpr,2110-11-27,9253,842023,true
RzlSK,2028-11-29,7243,79673,false
WxaxZ,2021-01-03,6126,183780,true
VwQUS,2121-09-09,6706,449302,true
wGTkG,2036-01-14,8865,815580,true
xhwRj,2041-02-09,6566,295470,true
SJElI,2051-06-19,9656,57936,true
KUzqX,2056-02-23,9447,75576,true
aPylH,2041-11-26,7317,468288,false
meNtD,2024-10-02,7634,656524,true
pIQTk,2065-02-12,9090,218160,true
ExDQm,2048-05-30,2881,97954,false
bXRMv,2096-12-30,6363,521766,false
yBnce,2065-02-07,4952,217888,false
scuvi,2107-09-13,9796,470208,false
pgqEq,2038-04-17,7723,725962,false
ytYLT,2112-12-13,3744,254592,false
LDiYP,2085-10-27,5435,315230,false
WKkXA,2042-05-16,9710,436950,false
ABviR,2050-03-14,7949,405399,false
hJegb,2085-08-13,8108,754044,true
HKTiq,2092-03-06,6647,99705,false
OHnow,2070-05-02,7272,727200,false
FlrAk,2088-07-24,3554,213240,true
RFgpa,2073-01-29,2353,117650,false
saQBN,2092-08-01,3399,169950,true
Jkjcg,2095-11-11,3698,181202,false
nPQjP,2121-06-28,5424,70512,true
NdXau,2044-08-31,4992,104832,false
eNHsM,2051-01-07,8039,514496,true
ntjoe,2115-11-15,4775,90725,false
uJhPn,2099-09-07,2966,225416,false
AXiBL,2061-08-07,8479,585051,true
CqZhn,2106-06-08,7687,284419,false
CYcPN,2047-10-26,6426,507654,true
DpXrY,2092-04-09,9892,89028,true
JZmGM,2056-12-05,4237,351671,false
NAqcA,2065-08-25,7899,450243,true
lTPEo,2093-06-27,9035,135525,true
sTXYe,2038-04-30,8893,231218,false
gsXOr,2097-11-13,3703,274022,false
YRwUE,2033-03-19,2458,110610,true
RHAuO,2060-02-04,7467,268812,true
INYMj,2050-08-21,6762,351624,true
qNgVE,2093-06-03,2070,204930,true
bPUCM,2088-09-20,5295,397125,false
NyHOc,2062-03-03,9673,203133,false
pwnlB,2063-05-25,4978,333526,true
jcBdh,2101-06-11,3384,260568,false
byOjC,2040-06-22,3854,304466,true
AaqJK,2081-10-26,9143,768012,false
tzcPa,2049-04-25,9832,245800,false
Hkqpu,2096-10-05,8335,533440,false
Iizvd,2035-09-16,2198,96712,false
RDqil,2045-10-17,7837,783700,false
uHVWC,2053-05-07,7732,765468,false
RJhmE,2101-04-27,7016,589344,true
XvqqP,2107-04-24,5716,57160,false
xWhJf,2081-08-24,6037,78481,false
yGLBj,2035-07-25,5771,253924,true
dNYXo,2093-04-01,4161,162279,true
synBh,2060-04-02,6679,287197,false
hgXTv,2055-08-26,6992,419520,false
QscgK,2050-07-16,6090,535920,false
uDZNS,2118-12-28,8012,368552,false
gYdPd,2029-02-03,2362,181874,false
swMcN,2105-06-16,3636,236340,false
huOCi,2079-12-04,5290,74060,false
XKpkB,2053-03-02,6927,450255,false
IQIoQ,2040-05-04,8824,114712,true
Pqibt,2050-10-29,7023,561840,false
QLYru,2031-01-13,9129,894642,false
prNjp,2104-06-11,8650,250850,true
ywDgw,2039-06-02,7473,620259,true
EOuGi,2079-07-31,5378,430240,false
qGCvQ,2041-04-26,4383,385704,false
IwMFG,2035-04-21,7286,510020,true
RNCWl,2063-06-13,3657,336444,true
iufYB,2059-09-14,5779,468099,true
anlBU,2068-10-04,4579,329688,true
SPPBt,2042-11-28,8662,640988,true
uDaMI,2059-07-31,6928,678944,false
abUtW,2070-06-16,6648,505248,false
bceYY,2070-10-27,3194,31940,true
yIpfP,2103-12-19,2643,63432,true
iapZh,2070-08-05,5475,377775,false
xqxiX,2064-03-15,2716,173824,true
GpVwe,2106-10-19,9265,518840,false
TfCjo,2083-06-11,9165,164970,false
uSIuL,2106-05-03,9257,342509,true
DKhMG,2045-08-10,8713,618623,false
UMzIr,2045-06-24,8816,863968,true
JEcPe,2070-11-25,7082,446166,true
dHOWb,2046-07-20,7399,540127,true
MTtET,2061-03-08,7298,182450,true
cDvSm,2095-12-11,9607,816595,true
YqlzQ,2033-05-06,8551,427550,false
TIIHZ,2077-10-12,9223,682502,true
tQEig,2120-05-27,4052,170184,true
zEpHg,2037-07-13,6566,505582,false
EJFNk,2088-05-06,3510,277290,true
AvbxV,2058-08-19,4764,290604,false
HpTWl,2029-12-27,7925,554750,true
QCjmN,2118-11-20,6195,241605,true
tzeZO,2050-01-09,6077,176233,false
Kwcjp,2038-07-23,4992,384384,false
pcROx,2052-08-12,7241,687895,false
gAMtd,2060-03-16,9628,48140,false
VjKsx,2120-05-23,9716,514948,false
svunt,2065-08-02,8351,484358,true
YuwRT,2083-12-09,4795,254135,false
hPeiL,2033-11-26,9851,423593,true
uadTG,2092-02-09,3992,43912,false
CcTQy,2077-09-19,7330,153930,true
MfVCP,2076-08-21,2970,32670,false
gfSXb,2118-11-01,3872,259424,false
GPemI,2026-04-07,4857,451701,true
LohWj,2077-04-19,2799,103563,true
AlHDZ,2043-03-07,8491,475496,false
rykeP,2051-09-05,2161,155592,false
hAfge,2077-09-30,5572,267456,false
HMraQ,2081-02-23,6296,50368,true
eRGZG,2094-01-12,7806,452748,true
BzeNi,2034-12-04,2668,210772,true
dnagi,2105-01-22,9504,912384,false
JIrDE,2086-11-07,8892,533520,true
hYddv,2044-05-19,5953,309556,true
NvIxY,2021-05-07,7386,251124,false
geUiu,2076-11-30,4194,343908,false
vFTOt,2053-05-06,5144,174896,false
rLEAw,2114-09-06,6409,576810,false
jTOEa,2053-03-06,4231,152316,false
UufKk,2046-07-09,6676,480672,false
NaMdF,2101-12-06,5372,177276,false
vGgMR,2121-01-15,8791,641743,true
pqzjt,2082-12-09,2732,92888,false
qoWVi,2083-09-25,3804,277692,false
EzcZR,2058-05-22,3759,259371,false
XdLFb,2056-04-10,9207,497178,true
WqIEX,2052-09-10,3303,26424,true
KsXVw,2084-07-14,9516,666120,false
pQOhV,2046-01-07,7206,345888,false
sQwdy,2071-09-20,2901,176961,true
jaMrl,2103-05-31,6653,119754,false
GRjmN,2031-11-04,2261,196707,false
emfQE,2094-11-06,2337,177612,true
wRGlS,2048-06-02,8088,695568,false
YxXHJ,2078-09-25,4243,97589,true
JHBjS,2114-01-24,6924,637008,false
vyoFP,2045-07-30,9506,123578,false
cIism,2072-10-17,2942,126506,true
OSbey,2049-12-26,5728,378048,false
RLQox,2108-02-24,7856,432080,false
DLXXM,2049-05-06,6494,201314,true
oFMyv,2120-08-22,3536,67184,true
FMBqm,2043-05-09,8461,270752,false
RNPtE,2064-05-06,5044,75660,false
zpakt,2081-11-28,7577,325811,false
NLIXr,2023-06-01,9151,439248,false
LWokn,2044-12-13,4640,450080,true
mEnMN,2027-09-14,5701,273648,false
jikCb,2061-04-18,6263,37578,true
hMhBO,2085-04-24,4969,208698,false
iPoPi,2056-01-18,8979,395076,false
dqwSi,2028-01-11,7982,518830,false
fQpRI,2091-09-22,4584,394224,true
PqbsG,2100-10-21,2860,82940,false
DTWMq,2058-03-30,2836,121948,false
gwbWS,2068-07-05,2866,206352,false
yaSLi,2081-04-21,7916,229564,true
NSXnP,2091-11-01,3756,364332,true
btuqq,2039-01-14,3260,273840,true
rGKjc,2054-09-03,3816,328176,true
AMajW,2075-09-27,5618,421350,true
zmeiH,2116-12-30,3844,288300,true
UodQV,2069-06-19,7150,679250,false
kFoXg,2118-09-11,9785,489250,false
aVuXr,2100-02-22,8792,650608,false
uCgMd,2029-02-20,4635,134415,false
hRuRL,2031-12-28,3444,275520,true
tBSGm,2039-11-23,6597,468387,false
QJNYu,2069-09-02,7311,416727,true
NUyOZ,2082-04-15,6694,33470,true
qSebG,2106-01-23,7124,313456,false
HXgiL,2022-04-07,3030,72720,false
dziKG,2066-10-20,2818,115538,false
xjIiO,2049-07-01,3439,175389,false
rpbLk,2081-11-07,9728,700416,false
DZcGC,2076-10-10,7284,677412,false
CRFfQ,2095-03-05,6956,264328,true
OiMKI,2109-02-24,9130,228250,false
BTAjc,2102-05-09,5496,450672,true
XXAjT,2094-06-11,8589,489573,true
IsNDn,2062-09-21,2113,150023,true
QaUMN,2041-09-30,6682,120276,false
wurcK,2072-03-14,4398,268278,true
kpmEp,2093-10-29,7680,422400,true
iyUdi,2085-07-17,2974,267660,false
TUqOz,2101-06-14,7542,610902,true
TQhEH,2059-09-01,8241,173061,false
vNjvh,2119-06-20,2941,267631,true
nCpCR,2041-09-06,6078,498396,false
OisEW,2024-02-26,9855,59130,true
rzWpv,2053-03-28,6523,489225,false
raUeR,2099-10-21,8960,403200,false
Nmidn,2103-01-14,6802,74822,true
TFkna,2067-07-06,7633,320586,false
fwNoW,2085-05-12,6157,430990,true
Pfnjx,2092-11-22,2514,140784,true
gnIxY,2042-02-16,8642,579014,false
eQsqH,2065-12-22,3020,184220,true
ekYdJ,2061-08-03,8160,750720,true
UqncH,2072-10-01,2668,37352,true
bHvQY,2035-01-10,5398,518208,true
ooFMl,2023-06-25,3978,143208,true
BHMMR,2086-08-26,5044,272376,true
iNHre,2103-04-23,5263,452618,true
vneIJ,2121-05-08,6288,628800,true
LtozY,2099-06-22,9109,437232,false
rDduE,2075-05-21,7247,246398,false
yfBSp,2059-12-14,7503,540216,false
hlorh,2096-07-15,2567,123216,true
hFHEe,2055-05-29,4210,349430,false
ueVpT,2058-12-29,6452,554872,false
kARRM,2054-03-02,3680,228160,false
HeRgG,2115-01-07,4865,423255,true
KtVeF,2116-01-08,4064,406400,false
TYMCc,2108-12-19,8845,725290,false
rPlyx,2073-11-13,2263,196881,false
RwoJX,2070-06-05,8218,82180,false
RnfWE,2087-02-04,9371,871503,true
dLNJC,2093-07-13,6116,262988,false
wRVSD,2094-11-20,2936,161480,true
naVXO,2058-11-13,5324,372680,true
Vhrir,2046-04-05,2769,171678,false
xnqgV,2117-11-05,7169,43014,false
UAlSz,2048-01-12,5442,380940,false
soSos,2103-11-11,6975,425475,true
pBadJ,2059-05-24,7839,760383,true
DiAjh,2036-06-13,2966,86014,true
MGHhA,2040-04-08,6264,413424,false
rWKmx,2060-09-01,7740,472140,true
JuHHk,2050-03-14,9071,426337,false
gosJF,2026-10-22,8196,655680,true
wEXNf,2109-10-05,5783,479989,false
erENa,2074-11-05,7965,565515,false
KIYze,2026-02-24,4469,339644,false
ZITXO,2077-04-16,8615,732275,false
ukwKz,2065-07-26,8090,153710,true
fROpz,2110-10-13,2589,80259,false
SOpJC,2099-12-13,3297,181335,false
dEUJN,2120-01-01,4362,388218,true
SIymk,2076-03-13,4751,456096,true
dGlTK,2042-12-02,4821,366396,true
rKzml,2034-05-13,8574,334386,true
lbbAI,2102-12-15,2136,128160,false
DJjpR,2067-04-03,9831,747156,false
hejzM,2113-07-09,5740,103320,false
oZZEy,2053-11-21,7405,473920,true
HytDf,2090-12-23,3102,114774,false
ImKgR,2058-10-28,5909,248178,false
bzqhj,2041-09-08,8718,618978,false
JtNFm,2072-01-18,2903,206113,false
gIBGn,2073-10-09,7040,253440,true
BYHfs,2091-01-05,4832,111136,true
jSYfC,2081-06-28,9348,46740,false
XfDRz,2109-09-06,2781,275319,false
wuyow,2025-10-04,9115,145840,true
GhoWI,2096-07-22,8084,396116,false
LWALp,2058-02-18,6738,128022,true
kImZj,2056-10-12,5670,300510,false
xUZHW,2033-01-01,6637,258843,true
XHXCu,2084-02-12,2994,251496,false
LrRYP,2062-03-01,6194,377834,false
ZTCzx,2081-07-17,2065,14455,false
GaflA,2026-09-29,8566,376904,false
xXQVx,2105-06-15,7531,361488,true
yoPMM,2104-11-15,2690,115670,false
fnifp,2112-06-30,4969,486962,true
UBiHD,2051-09-25,2252,92332,true
pHkIy,2112-07-02,4505,270300,false
hAamr,2093-08-04,6742,188776,true
NGGPn,2028-03-02,6880,165120,true
PieYt,2096-12-07,6173,530878,true
BBviV,2060-12-01,2900,46400,true
WGIMR,2116-12-06,7850,172700,false
Fcoqj,2116-03-04,3887,279864,true
zxbcV,2061-10-09,2736,259920,true
aqXjv,2086-08-11,9330,849030,false
HwABJ,2079-04-04,6533,176391,true
pwxsm,2072-06-28,8418,791292,true
AxKjw,2041-12-10,6280,590320,true
KhQou,2105-01-27,8693,504194,true
FVLXv,2084-01-03,3562,149604,false
LzYQM,2058-02-10,3329,193082,false
eiFNn,2057-01-11,6941,159643,false
HTneU,2118-11-03,7830,258390,false
woWTU,2118-07-15,8743,681954,true
afDKH,2029-08-03,2165,199180,true
fXnQd,2059-11-26,6307,573937,false
nDWOq,2087-02-22,5493,153804,true
mgRkA,2063-12-09,4780,430200,true
rwALY,2101-02-25,3114,302058,true
bGjFI,2111-03-29,2217,37689,false
OjAxV,2024-09-21,6767,412787,false
pliSK,2054-11-19,3458,69160,true
dkzSF,2110-01-04,3162,41106,true
MuwFP,2095-08-26,6977,662815,false
cfFWu,2060-07-24,5920,230880,true
xfVbw,2093-05-18,7095,489555,true
xBRCe,2022-11-10,8696,634808,false
AiXGp,2100-05-25,4058,348988,true
COxZZ,2117-05-19,3520,306240,true
DgDLy,2062-04-14,5947,547124,false
yqSqM,2094-02-23,3382,54112,true
KuELV,2062-12-20,4698,239598,false
LQmGM,2034-08-04,9857,699847,false
gMrrU,2103-04-22,5973,304623,true
yYKlJ,2099-08-28,5185,337025,false
vlExD,2021-10-15,9263,435361,true
unHPa,2055-04-12,6826,511950,true
Ijovy,2062-12-10,5933,569568,false
jPInm,2094-07-14,8447,565949,true
gkiUJ,2041-05-20,9520,66640,false
cSwhe,2068-02-06,3199,150353,false
zKGLk,2047-06-16,4715,188600,false
HRRep,2062-01-28,3362,235340,false
cAurE,2077-06-27,6297,346335,false
YhtWY,2095-11-24,7821,625680,false
eSItw,2088-05-18,3919,348791,true
flkSX,2102-03-17,8824,432376,false
ltOdM,2111-02-14,3236,129440,false
iwuQa,2101-09-19,4274,34192,true
KcZRO,2087-11-19,3850,365750,false
yGEPn,2118-08-11,2797,53143,true
ZPCiI,2079-09-08,5582,524708,true
clyey,2042-03-14,8388,377460,true
ptuHY,2113-05-07,7381,132858,false
DSLiG,2109-11-09,9890,870320,false
tkjTV,2051-06-09,4476,326748,true
jpOue,2121-02-17,3279,321342,true
gHtBk,2059-11-30,8643,181503,false
HaQbW,2078-06-25,8107,389136,false
lPFrF,2037-03-15,9233,600145,false
zNqnr,2033-04-18,3590,236940,false
oSLEf,2111-08-31,4293,167427,true
XOeGK,2096-04-26,7363,728937,false
MkhmR,2113-02-23,6595,448460,true
HDFVh,2032-04-10,5956,559864,true
bZNrv,2109-09-04,9120,912000,true
qqMRa,2102-04-01,4440,177600,false
yuPlp,2037-10-04,9983,239592,true
EgDVY,2065-09-02,3755,199015,true
oJRnH,2113-09-04,3465,103950,true
Ulvwf,2054-12-12,8792,211008,false
Zdkte,2066-09-18,3011,72264,false
vuCOP,2104-01-13,3195,159750,true
kLAcH,2035-09-12,7757,224953,true
XGhbO,2116-09-01,2731,136550,true
XQaHJ,2067-03-29,2233,136213,true
xHllz,2070-10-16,7072,551616,false
XEmIJ,2101-05-07,7483,538776,true
orpMr,2098-08-23,7005,448320,false
jyrvB,2028-10-18,6818,88634,true
DiWdM,2040-01-08,9840,403440,false
pJbdt,2084-11-04,8924,526516,true
aQesR,2054-04-21,3784,355696,true
yaVEF,2108-06-15,9774,371412,false
NRoJG,2089-03-28,4906,461164,false
aTfZz,2031-05-25,4333,164654,true
oWLEE,2030-07-01,5053,40424,true
yutoT,2058-02-18,7904,71136,false
dGvdC,2070-11-16,8930,696540,true
AYYHE,2103-09-21,6102,433242,true
Pqphe,2078-11-16,9908,237792,false
VZEKW,2096-10-24,9957,696990,false
WRVNv,2097-05-07,9093,309162,false
iHfaD,2049-07-21,5959,29795,false
alDAd,2092-09-10,7766,458194,true
flZxQ,2084-05-01,8757,560448,false
NoAhW,2100-12-09,9259,111108,false
MRUez,2031-03-28,7202,172848,false
jqVSB,2055-06-07,9179,284549,true
aEZLq,2072-12-12,6712,208072,false
jFHnp,2120-02-24,6261,131481,false
niuao,2039-01-15,7140,314160,false
uxoTY,2098-07-30,9382,637976,false
QfxWo,2026-03-15,5241,251568,true
AgdDr,2085-08-16,6259,294173,false
zDqyD,2109-12-10,5612,342332,true
DQdfx,2029-10-13,9435,490620,true
GrqPo,2063-05-16,5313,483483,false
eSTsG,2081-01-28,5929,373527,false
oqAWv,2049-10-17,4747,280073,false
TbVIw,2044-02-23,8250,82500,false
FCIWC,2080-11-24,8098,607350,true
wAqsT,2038-06-01,2815,149195,true
UmHsj,2078-05-01,7762,620960,true
aOMVv,2025-04-12,8148,765912,true
DgKsH,2041-06-21,9563,602469,true
XAQvR,2042-11-01,8850,531000,false
VMttA,2093-06-13,9216,599040,false
RMmcx,2055-07-29,2267,49874,false
fGpJo,2112-11-22,2272,74976,false
gQLfK,2039-10-29,2986,95552,false
NwOBS,2121-03-09,3887,240994,true
vpVkm,2109-01-23,9937,158992,true
BvaxX,2082-02-17,8106,259392,false
