StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
xUZHW,2102-06-11,8128,512064,true
XHXCu,2100-11-01,9309,623703,true
LrRYP,2047-03-28,9001,783087,false
ZTCzx,2060-09-25,9682,890744,true
GaflA,2050-03-05,5433,168423,true
xXQVx,2076-10-08,3654,350784,true
yoPMM,2094-08-06,2828,135744,false
fnifp,2045-02-18,5558,472430,true
UBiHD,2083-09-29,7065,91845,true
pHkIy,2085-10-10,5475,191625,false
hAamr,2045-09-23,9652,183388,false
NGGPn,2050-04-05,5662,520904,false
PieYt,2084-07-16,3495,62910,false
BBviV,2121-04-30,5542,282642,true
WGIMR,2076-02-17,8845,221125,true
Fcoqj,2121-01-05,2311,131727,true
zxbcV,2033-03-29,8466,135456,false
aqXjv,2119-02-21,8912,62384,false
HwABJ,2102-05-25,9183,725457,false
pwxsm,2096-06-12,8367,794865,false
AxKjw,2042-03-02,5907,283536,false
KhQou,2119-04-28,9154,869630,false
FVLXv,2080-03-23,5038,256938,false
LzYQM,2066-05-10,3507,319137,false
eiFNn,2117-08-19,2043,106236,true
HTneU,2035-12-11,8763,841248,true
woWTU,2064-01-17,4471,442629,true
afDKH,2103-05-03,7435,617105,true
fXnQd,2083-06-16,8369,569092,true
nDWOq,2054-09-12,4684,117100,true
mgRkA,2082-02-19,6868,439552,false
rwALY,2060-01-10,3532,91832,true
bGjFI,2060-09-17,7359,279642,false
OjAxV,2086-12-23,5565,77910,true
pliSK,2040-11-20,4634,139020,true
dkzSF,2116-12-08,4303,240968,false
MuwFP,2091-09-16,9787,127231,false
cfFWu,2097-08-02,9252,212796,false
xfVbw,2115-04-03,6903,324441,false
xBRCe,2107-07-30,6627,536787,false
AiXGp,2121-12-08,5250,514500,true
COxZZ,2093-12-31,5285,301245,false
DgDLy,2050-10-09,3997,351736,true
yqSqM,2112-12-10,8332,833200,true
KuELV,2060-07-18,9306,493218,false
LQmGM,2034-08-23,2766,271068,false
gMrrU,2048-03-27,4214,214914,false
yYKlJ,2023-10-24,5921,41447,false
vlExD,2027-11-11,8236,592992,true
unHPa,2070-07-10,5246,424926,true
Ijovy,2084-11-24,6396,479700,true
jPInm,2033-06-09,4252,403940,true
gkiUJ,2074-09-05,8931,598377,false
cSwhe,2021-06-14,2680,155440,false
zKGLk,2037-05-01,8264,669384,false
HRRep,2047-09-16,9736,516008,false
cAurE,2112-06-15,5422,509668,false
YhtWY,2090-09-18,9415,433090,true
eSItw,2067-02-12,8110,478490,true
flkSX,2065-05-21,7537,180888,false
ltOdM,2101-04-26,5858,550652,true
iwuQa,2043-12-13,7325,586000,true
KcZRO,2108-07-17,3347,140574,false
yGEPn,2100-12-07,2027,107431,false
ZPCiI,2072-12-19,2697,207669,true
clyey,2074-01-21,8310,315780,false
ptuHY,2066-02-10,5989,455164,true
DSLiG,2101-04-11,7599,296361,false
tkjTV,2074-10-09,4227,422700,true
jpOue,2027-10-01,4639,180921,false
gHtBk,2095-06-07,3964,313156,false
HaQbW,2046-04-25,2602,72856,false
lPFrF,2024-05-09,7650,520200,false
zNqnr,2023-11-19,3826,294602,false
oSLEf,2074-02-04,3364,164836,false
XOeGK,2048-11-04,5695,290445,false
MkhmR,2036-07-04,8473,220298,true
HDFVh,2050-06-23,5047,222068,true
bZNrv,2085-08-14,3335,306820,false
qqMRa,2107-04-02,7586,439988,true
yuPlp,2121-04-18,6030,102510,true
EgDVY,2060-08-16,6129,91935,true
oJRnH,2069-11-30,3752,258888,false
Ulvwf,2104-09-13,9028,586820,true
Zdkte,2055-03-03,6786,101790,false
vuCOP,2027-12-23,3230,261630,false
kLAcH,2060-08-19,5362,230566,false
XGhbO,2070-11-17,6252,481404,true
XQaHJ,2079-11-22,9767,576253,false
xHllz,2058-04-16,2561,66586,false
XEmIJ,2025-10-21,9985,649025,false
orpMr,2030-03-29,8147,382909,true
jyrvB,2035-03-27,2725,147150,false
DiWdM,2064-07-24,9026,604742,true
pJbdt,2096-06-25,7515,225450,false
aQesR,2026-04-27,7078,530850,false
yaVEF,2042-02-11,3999,239940,true
NRoJG,2066-11-17,9658,830588,false
aTfZz,2084-01-17,5952,535680,false
oWLEE,2058-02-09,9275,120575,true
yutoT,2060-05-08,4663,135227,true
dGvdC,2069-06-29,4953,381381,false
AYYHE,2077-12-01,6125,245000,true
Pqphe,2116-02-24,6893,193004,false
VZEKW,2029-01-01,2708,208516,true
WRVNv,2080-03-30,2370,82950,true
iHfaD,2081-02-15,5703,387804,true
alDAd,2055-08-17,8600,842800,false
flZxQ,2022-05-29,5240,450640,false
NoAhW,2103-11-22,4878,117072,false
MRUez,2075-01-23,6185,160810,true
jqVSB,2078-04-10,7346,190996,true
aEZLq,2088-02-11,6899,448435,true
jFHnp,2117-03-15,8453,701599,true
niuao,2107-11-02,2850,34200,true
uxoTY,2096-01-29,7049,592116,false
QfxWo,2097-08-15,2735,265295,true
AgdDr,2121-03-07,9187,422602,false
zDqyD,2065-12-30,8740,498180,true
DQdfx,2053-07-27,5414,508916,true
GrqPo,2088-07-18,9767,742292,true
eSTsG,2075-06-13,6007,132154,false
oqAWv,2109-12-16,9444,122772,false
TbVIw,2054-03-15,5614,426664,true
FCIWC,2096-02-25,8769,455988,false
wAqsT,2032-12-25,9704,242600,true
UmHsj,2024-05-27,3268,140524,false
aOMVv,2117-12-28,5584,530480,true
DgKsH,2121-04-21,2581,201318,false
XAQvR,2120-06-03,8730,78570,false
VMttA,2036-03-10,6331,424177,true
RMmcx,2099-08-22,6457,361592,false
fGpJo,2066-04-09,4505,27030,true
gQLfK,2121-01-03,7389,251226,true
NwOBS,2043-10-11,8588,51528,false
vpVkm,2115-08-07,4107,246420,true
BvaxX,2083-07-07,2628,204984,false
WkQEr,2093-08-22,2596,241428,true
NEJMD,2101-02-07,9545,773145,false
iWElQ,2051-05-08,2428,128684,true
uBeRU,2109-03-07,5858,298758,false
IGvms,2115-03-16,8225,156275,true
QtidG,2119-04-24,3994,151772,false
QAbBt,2030-06-14,5738,464778,false
GlqCH,2089-12-28,8251,478558,true
clIpF,2043-05-18,4468,35744,true
hgYlA,2074-05-24,7062,628518,false
GXuAF,2095-09-10,2823,163734,false
aTYKa,2114-08-30,9755,48775,true
jDKYr,2089-10-22,7882,425628,true
HpDxV,2030-09-02,2071,68343,false
yKFQJ,2060-10-23,7440,491040,false
mYRzy,2094-01-06,9669,48345,true
YbrVf,2104-04-29,5895,548235,true
OnxjQ,2121-12-19,9588,901272,false
TSqRr,2042-10-27,7193,683335,true
NDtjR,2035-08-05,5750,97750,true
kPsmd,2106-02-10,8249,692916,true
GeMWZ,2118-06-14,2973,62433,true
Dgwbu,2050-05-01,6570,321930,true
RJOUN,2070-08-08,8822,97042,true
KOOGk,2091-11-23,7160,85920,false
etwzA,2097-10-02,8955,608940,false
gkJwL,2058-04-18,6100,610000,false
TkCEQ,2060-06-13,4164,283152,false
mfVba,2063-02-23,7191,719100,true
iVjoX,2031-11-27,4775,148025,true
xNjcJ,2028-09-09,3795,151800,true
GQUGT,2092-10-19,4833,24165,true
YaHYp,2091-06-06,3220,183540,false
XPLIp,2042-01-06,5092,300428,false
KhXqf,2021-02-10,5521,176672,true
nBQnc,2025-06-22,4390,294130,true
TbFwW,2079-08-23,4496,355184,false
kNhde,2056-08-02,4158,158004,true
dhFID,2046-03-30,2751,57771,false
EZiaQ,2063-04-30,9541,362558,true
sLFmF,2085-10-21,4166,95818,true
toqFu,2063-09-19,4705,263480,false
PdveO,2121-12-08,5553,505323,false
BzZTV,2034-07-01,5724,80136,true
khBfg,2080-02-28,9422,94220,true
Brbyo,2076-11-15,5636,512876,false
hxCJQ,2098-04-21,6761,459748,true
PXenY,2088-05-19,3098,86744,false
cwtDX,2120-01-11,9175,385350,false
eUPbR,2064-01-19,2200,107800,false
WmlnQ,2031-06-12,8877,257433,true
kOlaN,2065-02-11,2390,119500,true
yrQct,2022-01-23,2309,175484,false
WJdpA,2021-06-24,2289,13734,false
fXWVR,2091-09-09,7160,579960,true
NMxTB,2102-01-03,6144,442368,true
pUtri,2037-10-20,7669,628858,false
wnZIE,2102-04-24,6198,526830,false
TgYFa,2079-12-20,9714,58284,false
aNprq,2044-10-11,7119,605115,true
FLcJk,2022-09-26,3604,36040,true
DsvRZ,2098-07-11,7982,446992,false
MUHIO,2114-03-14,9193,671089,true
PnQku,2094-07-14,5893,194469,false
auapI,2088-08-08,9976,119712,false
OgydP,2023-04-21,5154,206160,true
zFXxM,2073-11-06,2115,129015,false
zQzLp,2063-12-12,2129,27677,false
FIAJK,2086-12-01,7432,96616,false
fhhcY,2106-01-12,3704,166680,true
zghcv,2099-12-09,4969,59628,true
KIJls,2093-07-29,5834,87510,true
wdpvP,2107-04-17,4281,359604,false
fFXEw,2094-06-17,3213,57834,false
qYLhG,2045-12-09,3327,26616,true
VuEHV,2046-06-16,7765,209655,false
GlgRx,2060-07-27,8816,255664,true
nvdSW,2063-03-14,2836,73736,true
kOoCc,2046-05-30,6858,377190,false
UbVdI,2094-02-23,3136,260288,true
NssPe,2081-04-05,9035,180700,false
xFuoR,2120-10-20,3369,326793,true
DTMgX,2110-12-05,5855,573790,true
mlJlb,2090-01-13,6035,144840,false
ymBoG,2118-11-14,4720,377600,false
IaTIL,2099-03-04,6511,130220,true
RDRbk,2048-06-10,4062,24372,false
PEdzJ,2107-06-21,7327,593487,false
uvYKG,2121-05-26,2042,20420,false
kaKpY,2060-04-22,8210,279140,false
SeXAD,2101-08-18,9528,809880,false
QMmbL,2046-11-12,4265,405175,false
AGZKo,2044-11-13,5084,249116,true
TScRb,2080-09-17,5311,111531,true
KGAMJ,2034-01-30,8958,824136,true
JViUc,2075-08-03,2279,120787,false
KAhnw,2118-10-13,7979,606404,false
xhPHG,2084-09-14,4727,236350,false
ZSErb,2048-05-24,5712,485520,true
PuWMA,2074-12-03,9681,958419,false
IXpTk,2094-07-31,5382,409032,false
soqBT,2091-12-18,9917,228091,true
UYTSr,2043-05-12,3576,103704,true
cfLcc,2109-12-09,6502,338104,false
LCmQP,2100-10-14,2101,142868,true
zQebo,2064-04-04,9769,390760,false
hWvFA,2115-02-20,5573,206201,true
tqpRp,2080-08-29,4246,242022,false
hUecU,2076-11-06,7643,741371,true
wyZhm,2079-01-22,4017,208884,true
EOVmQ,2074-01-23,7336,139384,true
wdJWS,2118-04-15,7352,249968,true
vVlLg,2086-02-23,2480,19840,false
dvYIP,2084-12-27,9056,380352,false
EYsXj,2051-10-27,2617,201509,false
IJRUx,2081-03-04,7691,238421,false
BQvxj,2121-04-26,6033,452475,true
MZeaV,2100-01-03,2285,175945,false
GdwjX,2106-01-25,2081,178966,false
XzDRI,2043-04-18,9435,783105,false
SfoCb,2024-08-07,8292,74628,false
XHZpl,2043-01-06,9153,778005,false
qhGWw,2041-11-12,2868,246648,false
EyAMJ,2120-10-06,4240,67840,false
cOkai,2109-02-11,5035,342380,true
ErNKN,2044-04-13,8642,700002,false
LUZXk,2105-08-04,4371,113646,false
LCbTC,2055-06-06,2358,174492,false
aFBqj,2107-10-22,5899,536809,true
LgLtU,2040-08-16,7105,206045,true
SVJuK,2078-10-24,3097,188917,false
VgqlC,2029-08-20,5958,375354,false
lNIwZ,2028-04-07,8958,376236,true
nrDwj,2067-08-24,9838,88542,true
mTYLg,2110-06-28,5421,211419,true
kZqaY,2110-03-21,4633,217751,true
biUrp,2028-02-11,2005,158395,false
dySwt,2056-01-07,2321,227458,true
nXTSo,2076-04-04,4184,338904,true
NYJYP,2045-11-08,9266,528162,true
TdqRz,2042-10-08,9531,190620,true
DLuNM,2039-12-14,8471,152478,false
iOdxH,2084-12-13,5203,166496,true
gKrAl,2073-07-13,9492,132888,false
qjOML,2060-11-07,6769,372295,true
vzFzF,2119-06-24,6768,582048,false
IedHV,2045-07-03,3062,165348,false
eZrvP,2053-07-24,2032,87376,true
iflfM,2063-05-04,4299,47289,true
ylIMC,2116-04-25,3987,374778,true
VMeqN,2115-12-12,7656,99528,false
AwOZr,2117-01-05,3638,69122,true
SiIRG,2119-07-16,5779,236939,false
KMQJh,2078-10-19,8367,719562,true
ZkYJi,2063-02-11,8385,201240,true
QivYi,2109-10-25,7136,399616,true
jdRdI,2035-11-22,2323,174225,false
dlRPu,2053-02-21,3689,343077,true
AEzua,2030-01-14,3836,306880,false
udeoO,2045-12-24,2915,169070,false
tIbkH,2050-10-15,9867,532818,true
jnckU,2097-11-15,5828,128216,true
UqKHU,2052-02-11,9686,339010,false
fvvzF,2104-04-30,8840,274040,true
ubBvJ,2107-05-07,9994,579652,true
jcBKP,2037-09-23,3737,373700,false
MZufH,2029-11-30,6619,277998,true
leBWA,2117-04-18,2132,162032,false
FZkIh,2101-09-30,3845,284530,true
QcxGX,2100-01-01,9686,493986,true
OYDFS,2100-08-05,4426,402766,false
CWpDO,2027-10-14,2053,176558,false
yMpVe,2085-07-07,2665,189215,true
NHPBK,2035-08-20,7266,428694,false
BTfXS,2115-09-26,2639,87087,false
GYwgd,2057-08-05,8362,627150,true
SJHSM,2036-09-11,6634,126046,false
eaOwZ,2087-08-16,6640,564400,false
GegCn,2103-04-18,9846,334764,false
CVdHm,2108-03-06,8835,706800,false
piDSU,2085-03-22,4154,236778,false
uHFdq,2036-09-09,5311,116842,true
VBvsZ,2062-10-18,3500,126000,false
OaonV,2026-01-24,2393,239300,false
WxCuC,2081-02-11,2903,43545,true
lrdmQ,2063-09-22,6077,170156,false
XDBOn,2087-02-24,4303,228059,true
zKiCg,2061-05-22,3653,317811,false
GhWjC,2033-10-22,9453,567180,true
rLgcW,2087-10-27,8094,582768,true
Kmhev,2121-06-19,8557,308052,false
JMnTL,2086-07-15,4119,308925,true
tygbv,2102-10-14,2393,184261,true
KSaTN,2034-11-13,6176,222336,true
kYhLY,2032-09-13,2404,230784,false
IQpeV,2117-11-27,4049,380606,false
SSGhM,2032-08-29,8659,311724,false
qMQqC,2049-12-30,3833,95825,true
iaKlv,2097-03-15,2083,49992,false
uTDfX,2104-07-29,6987,412233,false
EywWq,2038-10-12,8068,145224,true
YsTui,2025-02-08,6619,542758,false
KNCJS,2086-08-04,3143,185437,true
WuKsx,2042-08-10,3319,212416,false
ANVEy,2098-02-24,3829,53606,false
UWaYX,2115-09-13,4928,142912,false
ssYLB,2049-11-28,8431,379395,false
setOB,2116-07-29,3243,288627,false
hsrSA,2077-03-21,8207,615525,false
kqluk,2097-01-20,5871,117420,false
JYZuR,2105-10-25,8423,791762,false
STRTS,2113-05-31,5044,65572,true
qTePA,2033-06-17,5317,515749,true
mSMBw,2042-07-27,4276,226628,false
dDwYL,2063-09-24,2329,128095,true
Xgsru,2037-05-15,6992,671232,false
ZetEh,2101-08-25,8826,811992,false
vlvxB,2114-05-22,4889,127114,true
PGFlN,2110-07-28,6267,513894,false
hwJkd,2106-10-01,9252,878940,true
jtVyk,2115-08-07,6693,522054,true
rbgKb,2038-03-13,9396,84564,true
DUdIG,2095-09-08,6369,95535,false
GYZVK,2083-04-15,3749,18745,false
QliAf,2076-01-02,8844,150348,false
NlLfn,2034-05-02,3579,196845,false
tmKjH,2056-02-01,9409,893855,false
kqimz,2048-08-21,5970,465660,true
slAfl,2081-06-11,3203,230616,true
Vahai,2030-08-11,3904,183488,true
tXPLn,2079-06-24,5740,424760,true
ePGqv,2071-07-19,4597,50567,false
zCCRP,2079-04-13,6096,536448,true
hMOUE,2107-04-10,2485,96915,true
ntrCa,2021-10-05,6096,36576,true
GmWQr,2056-09-08,7656,712008,false
egwMA,2068-04-07,2223,57798,true
HaEgD,2022-04-04,4571,434245,true
xdCJc,2059-12-11,2763,215514,false
okJyN,2101-01-09,9377,656390,true
ThPsv,2100-03-27,8233,386951,false
VWPwm,2117-11-01,9090,509040,false
UdIGN,2026-06-07,9934,139076,false
rHBoM,2058-08-02,2344,178144,true
AjNQi,2098-11-06,3059,159068,true
nHGfU,2025-03-18,9288,724464,true
vwXuA,2023-08-05,3603,144120,true
ZJRDH,2112-10-04,8920,428160,false
KNnBR,2025-12-29,4044,351828,false
JubAv,2091-10-31,7720,285640,true
MJXcE,2071-04-30,3902,199002,false
lzuFZ,2097-12-21,2724,68100,true
NbkzT,2032-10-17,8808,713448,true
dbLLF,2022-04-05,2727,269973,true
CGXWX,2103-01-08,6345,177660,true
Lnbox,2029-11-19,7506,517914,true
OOCWw,2033-03-31,9197,257516,false
oJjpd,2093-05-21,8956,420932,false
gEHsH,2030-11-02,8401,470456,false
wzYak,2076-06-06,2438,102396,false
zgXpN,2041-12-05,5332,309256,false
oyfDZ,2041-10-06,7097,702603,false
OKaQl,2030-09-05,2410,224130,false
rNDTc,2051-03-01,7857,707130,true
vZRdZ,2099-08-05,2377,114096,false
PEvtn,2064-06-21,4087,200263,false
sYwQV,2026-03-31,5115,358050,true
KBwCt,2108-08-07,3016,250328,false
mPuGW,2102-10-23,6999,251964,true
yTBDy,2058-11-24,3969,329427,true
CueVE,2039-12-28,2399,86364,true
qkxue,2045-01-04,5554,222160,true
LYhDl,2092-01-07,3280,91840,true
gndlW,2061-04-03,8185,597505,true
Lmlko,2078-09-29,8379,402192,false
JWBfD,2088-12-02,8599,171980,false
bIJKs,2037-05-30,9815,206115,false
wqsBh,2022-04-03,6651,525429,false
UcLrz,2107-07-14,3413,235497,true
QOSbc,2031-03-02,3890,31120,true
sMqHg,2076-02-06,7665,513555,false
ehiBf,2074-09-22,9537,314721,false
ddZJd,2107-02-04,5898,454146,true
CrzOh,2121-03-28,4575,50325,false
RDaEM,2092-04-05,3654,51156,true
djmvH,2119-03-20,8275,388925,true
ndGUZ,2082-11-30,4270,384300,false
vOfCn,2039-09-26,3322,219252,false
BTaZB,2100-02-07,4527,276147,false
Bxwxe,2072-01-10,9844,492200,false
aaCPZ,2029-02-07,2872,83288,false
BlIdp,2073-12-18,8664,251256,false
VBYtQ,2107-08-05,2500,102500,true
ZpOOw,2028-10-05,4661,177118,true
fRyHQ,2095-02-10,3994,215676,false
ttEre,2074-02-11,3349,247826,false
XfzNT,2066-07-05,8966,89660,false
KFoSd,2096-03-14,4028,64448,true
WTDQv,2110-11-07,2871,106227,true
MkNMD,2058-09-02,7413,644931,false
KBamU,2097-02-10,3916,184052,true
xViNc,2084-03-26,3849,192450,true
gKIyA,2045-08-10,2827,84810,false
OdkJD,2060-12-03,8688,729792,true
zxAJF,2063-09-30,9852,935940,false
Igdvq,2042-10-12,5426,206188,true
wiIhA,2075-11-24,3836,180292,false
FnFgI,2090-01-18,5742,453618,false
wJMYW,2045-05-04,6914,463238,false
mjplW,2034-09-29,7675,759825,true
eDTeH,2066-05-15,2610,49590,true
TIOBi,2065-05-02,6723,87399,true
xwKsc,2044-09-24,6973,299839,true
stMiO,2065-07-24,5115,496155,true
HawXD,2100-02-12,9287,677951,false
rfDaa,2045-10-21,6108,238212,false
OXAud,2079-10-05,9292,566812,false
lglks,2107-09-17,6586,138306,true
nTacC,2074-05-27,5147,267644,true
SeDoA,2034-08-22,7204,50428,true
TGccw,2063-09-03,7926,110964,false
XBWmR,2054-01-17,6917,276680,true
gykMD,2048-02-12,5226,94068,true
wEQqZ,2096-05-29,2341,131096,false
NyJnU,2066-01-14,2769,185523,true
DXhHc,2062-01-02,5075,456750,false
qDvAh,2079-12-24,5114,46026,false
nUTHk,2023-06-10,9117,246159,false
acGxm,2053-07-09,8702,60914,false
shnja,2110-02-21,8460,287640,false
KFUGw,2023-07-25,4136,24816,false
UDpYo,2074-02-11,9165,549900,false
LplpW,2032-03-08,6729,201870,true
aZUOR,2113-11-29,2651,121946,true
FWGHn,2106-04-03,8136,292896,true
LtwFp,2023-01-14,8726,95986,true
bRHtm,2054-07-25,2291,66439,true
MkghG,2106-05-02,7783,311320,false
Ikadb,2071-10-25,3409,259084,true
HZIVT,2120-06-26,8459,642884,true
WDVmp,2114-06-22,8767,806564,true
ozDIX,2051-02-22,7269,298029,false
qIDXq,2117-08-21,8387,176127,false
CTQfN,2100-10-09,8877,97647,true
QgAhx,2038-12-06,9312,307296,false
slAcJ,2045-12-31,8087,153653,true
vmrLU,2043-11-11,4106,349010,false
yTHEh,2037-04-16,8191,778145,false
lGoVa,2023-10-27,8924,526516,true
IRJuG,2054-06-22,7025,681425,true
psBFq,2093-05-11,5544,510048,true
VbuxQ,2092-06-12,4069,288899,false
uKndT,2114-12-27,3078,101574,true
fxCIy,2032-10-30,5641,146666,false
zGyGG,2099-08-20,2575,190550,true
uAkbh,2079-05-21,3458,55328,true
EwABN,2119-10-26,4314,163932,false
bxvtl,2032-10-25,9761,556377,false
mqxxj,2066-06-09,7725,625725,false
tsOJz,2076-12-08,6036,96576,true
GzhSX,2110-06-24,6874,433062,true
kvryu,2115-06-23,9845,630080,true
ZwgUp,2080-03-24,9815,372970,false
NUeWz,2042-07-23,4735,355125,true
vKyIK,2052-02-18,6642,66420,true
AmWQO,2038-04-15,7594,60752,true
fQyRo,2117-11-12,4580,64120,false
hjPHN,2105-10-26,9530,590860,true
POqse,2064-01-07,6252,337608,false
EVDgI,2120-10-16,8132,317148,true
IPcfn,2119-03-17,3990,387030,false
MeMGs,2094-11-20,5436,320724,true
jAhpX,2055-09-26,4364,362212,true
uGDff,2048-03-26,8114,154166,true
gOkdO,2090-01-22,7937,63496,false
jWIre,2107-10-08,7726,448108,false
fHpMI,2077-02-10,6546,117828,false
lVMVN,2113-11-05,8328,541320,true
GSRWU,2047-08-25,6075,479925,false
idOvW,2055-02-21,6905,421205,false
VWqbE,2027-07-18,9057,878529,false
vLmKV,2098-05-11,9885,948960,true
aWOOV,2104-07-23,8891,817972,true
kRrkx,2031-03-04,6982,342118,true
QkEUL,2065-06-12,8492,288728,false
uFpQH,2053-02-12,8882,559566,true
rkxtL,2099-01-18,7355,301555,false
talwS,2039-12-18,8003,632237,true
UaAMB,2072-05-27,9692,135688,true
UAeYW,2025-08-11,5329,79935,false
eyUEn,2102-09-10,7008,105120,true
PjnUz,2093-10-01,8252,354836,false
ODyWO,2038-04-08,9139,813371,false
VHTBY,2060-01-30,2351,134007,true
qfuvj,2115-07-03,7633,282421,true
GWKlk,2112-04-03,7470,112050,true
uDRja,2071-02-10,5602,263294,false
xncbm,2050-05-05,7988,327508,true
QqxEp,2103-05-28,3059,149891,true
QrNwO,2067-02-28,4456,303008,true
Sahxf,2057-03-25,3192,181944,false
oRlni,2120-09-10,2607,122529,true
pWhCP,2045-06-02,5798,98566,true
nYIib,2034-01-15,8962,125468,true
lDLzU,2027-07-08,5856,456768,false
HSBSH,2110-10-29,4580,393880,false
Amagt,2030-09-06,2625,191625,true
eZQuo,2075-11-05,2893,81004,false
oUUDg,2101-10-25,6784,74624,false
CbeQK,2066-01-29,8650,830400,true
ZBfsh,2034-02-09,9482,66374,false
FvhES,2114-09-03,4166,258292,false
ldomP,2074-04-29,8070,250170,false
QnFtv,2045-02-10,2040,42840,false
eQHIq,2036-05-08,2633,94788,true
rhihY,2092-11-08,5334,458724,true
ScgLy,2100-09-10,7422,623448,true
TxJsD,2067-05-08,6632,537192,false
XgfTL,2097-12-25,4503,396264,false
esjbO,2087-12-29,6533,58797,true
puVXA,2070-03-12,9315,55890,false
rEUwW,2034-05-17,8855,123970,false
hAomW,2062-09-19,4950,158400,true
HtCeM,2046-06-13,5972,304572,true
AhDNA,2070-05-30,6685,454580,true
KErsa,2041-02-12,4260,119280,true
bfbuU,2098-10-27,3196,25568,true
crBFQ,2072-03-08,2817,169020,true
mFdLN,2094-07-03,4264,21320,false
CVBrm,2087-03-29,3579,193266,false
qDQip,2113-07-14,8580,394680,false
KUxkt,2025-10-16,2859,105783,true
qQbgw,2083-08-25,9345,738255,false
FBeJv,2118-02-08,5029,135783,true
kJFpB,2023-09-17,3849,277128,true
glKdt,2093-06-28,2955,174345,false
Tocnf,2055-10-21,6324,328848,false
JcCWb,2023-12-27,6291,427788,true
pXHPq,2103-03-14,8956,662744,true
iRpPc,2025-02-15,4535,263030,false
CjhMA,2101-05-13,6454,503412,true
mwCWY,2101-01-30,4238,402610,false
BfPZz,2021-09-02,8209,508958,true
XAFCB,2038-12-06,8960,510720,true
hQLuY,2054-04-10,5602,156856,false
bKFVJ,2083-11-09,6245,299760,false
cCncM,2039-04-24,3728,63376,true
NmlOX,2083-07-27,9465,653085,false
Gmust,2056-04-15,7528,587184,false
Rxykd,2065-06-24,4656,446976,false
oWaGI,2085-03-09,3424,246528,true
RsycJ,2084-05-20,8578,197294,false
RLIcT,2060-10-10,6099,481821,true
xzYdQ,2067-06-27,7000,560000,true
vDyzg,2076-01-21,6657,479304,true
UlCVn,2046-10-21,7060,465960,false
FzEpU,2053-12-27,2507,75210,false
yBIot,2037-07-06,3465,277200,false
iyptw,2104-08-04,9078,517446,true
xutyH,2062-10-02,6851,116467,false
yJMiJ,2044-12-29,2568,256800,true
NDifr,2053-11-12,3249,269667,false
RLjJn,2039-11-10,4578,407442,false
ufPuW,2076-02-24,3770,229970,true
SLgwX,2109-01-01,7437,557775,false
NAEvs,2072-06-03,8860,53160,true
eABiL,2078-07-31,5963,286224,true
fQuLm,2105-08-15,6618,211776,false
ldnYd,2044-04-29,6113,48904,false
ltiCp,2087-02-03,3323,255871,true
HnpRj,2083-06-14,8855,380765,false
OTaJQ,2092-08-11,6022,313144,false
ISWmm,2027-04-23,4445,84455,true
DahmV,2078-10-02,6120,306000,false
nNdzJ,2021-12-19,8992,809280,false
blkyR,2114-08-07,6138,583110,false
WOYco,2046-07-02,8662,138592,false
pzkIS,2059-09-12,2484,183816,true
qeYBQ,2052-08-29,8828,564992,false
