StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
sQwdy,2077-03-22,4228,194488,false
jaMrl,2099-05-31,8755,350200,false
GRjmN,2078-07-13,9579,459792,true
emfQE,2070-08-20,9733,272524,false
wRGlS,2082-05-27,3166,300770,false
YxXHJ,2112-05-04,3396,98484,true
JHBjS,2076-03-04,7156,100184,true
vyoFP,2037-06-12,5960,411240,false
cIism,2115-10-17,8814,837330,false
OSbey,2071-03-01,5179,383246,true
RLQox,2104-11-27,9497,493844,true
DLXXM,2056-10-24,9653,521262,true
oFMyv,2059-11-24,8389,318782,true
FMBqm,2092-07-11,5459,191065,false
RNPtE,2046-06-05,5680,102240,false
zpakt,2083-03-28,6543,32715,false
NLIXr,2030-10-04,6645,126255,true
LWokn,2074-12-01,6943,367979,false
mEnMN,2038-09-13,2448,122400,true
jikCb,2094-06-25,7861,644602,true
hMhBO,2096-12-20,6001,594099,false
iPoPi,2083-11-14,8904,783552,false
dqwSi,2042-08-28,9011,522638,true
fQpRI,2032-09-25,2167,140855,true
PqbsG,2045-07-26,8713,200399,false
DTWMq,2114-05-25,4410,264600,false
gwbWS,2110-12-18,5990,41930,true
yaSLi,2087-12-09,4094,286580,true
NSXnP,2111-11-25,7405,459110,false
btuqq,2095-08-14,2936,73400,false
rGKjc,2110-06-20,4474,442926,false
AMajW,2050-05-13,6649,292556,true
zmeiH,2100-11-17,9180,367200,false
UodQV,2024-08-03,9456,47280,false
kFoXg,2076-09-18,5134,374782,false
aVuXr,2022-10-22,7123,498610,false
uCgMd,2075-12-08,3070,119730,true
hRuRL,2030-03-16,2320,69600,true
tBSGm,2038-03-24,6690,595410,true
QJNYu,2111-05-19,5532,149364,true
NUyOZ,2050-03-01,5692,233372,false
qSebG,2030-04-20,5493,153804,true
HXgiL,2029-09-02,5599,184767,false
dziKG,2097-01-30,4377,231981,true
xjIiO,2094-08-15,8668,667436,true
rpbLk,2052-02-14,5821,436575,true
DZcGC,2109-01-28,9239,923900,false
CRFfQ,2043-07-17,8054,724860,true
OiMKI,2034-03-26,2580,56760,true
BTAjc,2028-04-05,2565,243675,true
XXAjT,2054-08-31,3221,235133,true
IsNDn,2098-04-26,8399,621526,false
QaUMN,2108-06-09,8130,658530,false
wurcK,2090-06-01,7011,553869,true
kpmEp,2114-12-02,2669,29359,false
iyUdi,2065-04-17,2215,64235,false
TUqOz,2040-05-14,5211,489834,false
TQhEH,2104-08-27,9522,257094,true
vNjvh,2119-12-14,8888,631048,false
nCpCR,2059-10-10,8383,838300,false
OisEW,2049-01-20,8983,278473,false
rzWpv,2091-03-28,9297,799542,true
raUeR,2058-06-27,4011,88242,false
Nmidn,2072-03-04,4056,68952,false
TFkna,2041-06-25,6726,430464,true
fwNoW,2115-01-04,3826,256342,false
Pfnjx,2050-02-10,5529,420204,true
gnIxY,2031-03-08,4814,67396,true
eQsqH,2028-08-12,6010,444740,false
ekYdJ,2075-03-21,2087,133568,false
UqncH,2080-02-04,2428,46132,true
bHvQY,2082-06-13,6056,545040,false
ooFMl,2115-12-13,8776,833720,false
BHMMR,2109-06-25,9247,545573,false
iNHre,2092-04-19,4698,441612,true
vneIJ,2111-01-17,2521,121008,true
LtozY,2026-06-11,8400,739200,false
rDduE,2092-02-19,3481,344619,true
yfBSp,2052-02-22,8173,670186,false
hlorh,2105-02-07,4693,154869,true
hFHEe,2102-06-17,9179,238654,true
ueVpT,2066-07-03,4255,119140,true
kARRM,2110-08-02,7860,306540,true
HeRgG,2060-02-28,6299,390538,true
KtVeF,2027-08-17,4415,379690,true
TYMCc,2097-11-20,8379,603288,false
rPlyx,2102-05-20,9621,432945,true
RwoJX,2031-10-11,4205,256505,true
RnfWE,2063-02-28,9959,418278,false
dLNJC,2093-09-15,5773,421429,true
wRVSD,2058-06-04,3113,183667,false
naVXO,2037-02-02,5900,265500,true
Vhrir,2031-06-12,8399,159581,false
xnqgV,2094-04-10,9098,227450,true
UAlSz,2119-09-04,6581,572547,false
soSos,2070-05-16,2533,212772,false
pBadJ,2057-11-01,8293,389771,false
DiAjh,2088-04-11,2245,172865,true
MGHhA,2120-08-04,4744,303616,false
rWKmx,2085-12-08,7454,96902,true
JuHHk,2038-10-24,9166,109992,true
gosJF,2048-11-12,9302,781368,false
wEXNf,2117-03-12,5672,561528,true
erENa,2032-12-04,5088,228960,true
KIYze,2067-06-15,7927,673795,true
ZITXO,2058-06-06,2489,64714,true
ukwKz,2085-07-02,7022,456430,true
fROpz,2107-03-10,6951,417060,true
SOpJC,2080-02-08,8098,218646,false
dEUJN,2045-10-23,4442,151028,true
SIymk,2059-06-10,4233,135456,true
dGlTK,2078-09-24,5381,419718,false
rKzml,2103-05-03,6260,338040,false
lbbAI,2088-07-29,7319,175656,true
DJjpR,2089-02-03,7127,121159,true
hejzM,2068-01-25,3929,168947,false
oZZEy,2062-07-25,5028,145812,false
HytDf,2117-01-06,4418,194392,true
ImKgR,2078-04-15,5639,389091,true
bzqhj,2043-05-24,3960,142560,false
JtNFm,2040-08-17,3582,89550,true
gIBGn,2073-09-14,4458,427968,false
BYHfs,2096-06-28,8238,733182,true
jSYfC,2069-09-28,6694,66940,true
XfDRz,2050-06-29,2301,167973,false
wuyow,2030-07-19,5974,280778,true
GhoWI,2070-03-01,3012,213852,true
LWALp,2021-06-21,7595,759500,true
kImZj,2031-07-18,7257,87084,false
xUZHW,2120-07-19,8669,624168,false
XHXCu,2109-08-04,8125,203125,true
LrRYP,2081-09-15,4793,311545,true
ZTCzx,2073-04-19,4563,63882,false
GaflA,2033-10-28,8389,729843,true
xXQVx,2083-06-21,9889,979011,true
yoPMM,2047-04-15,6567,571329,false
fnifp,2029-01-11,4491,67365,true
UBiHD,2044-09-24,9579,900426,false
pHkIy,2024-02-17,6036,555312,false
hAamr,2112-12-14,6703,422289,false
NGGPn,2084-11-23,2923,219225,true
PieYt,2061-09-19,9427,311091,false
BBviV,2082-01-11,4915,78640,false
WGIMR,2021-07-03,4688,300032,true
Fcoqj,2052-10-28,7322,410032,true
zxbcV,2065-04-15,3339,213696,true
aqXjv,2050-09-29,2931,252066,true
HwABJ,2036-10-24,6779,149138,true
pwxsm,2081-06-07,2124,208152,false
AxKjw,2095-02-07,5108,56188,true
KhQou,2049-01-19,5453,272650,false
FVLXv,2089-01-20,3410,317130,false
LzYQM,2075-10-01,5799,539307,false
eiFNn,2114-05-12,7902,158040,false
HTneU,2052-05-24,4509,356211,false
woWTU,2093-11-19,9203,542977,false
afDKH,2094-01-11,3883,267927,true
fXnQd,2110-10-27,4268,209132,true
nDWOq,2121-04-04,3045,304500,false
mgRkA,2089-03-20,7224,223944,false
rwALY,2099-11-04,6738,397542,true
bGjFI,2074-03-05,8284,505324,false
OjAxV,2037-05-27,8647,709054,false
pliSK,2108-12-09,7665,643860,false
dkzSF,2095-12-12,8420,92620,false
MuwFP,2088-01-11,8867,168473,true
cfFWu,2111-07-10,2617,41872,false
xfVbw,2082-12-07,9771,752367,false
xBRCe,2114-01-27,6958,48706,false
AiXGp,2119-12-16,7683,215124,true
COxZZ,2093-06-16,6478,401636,false
DgDLy,2036-11-09,2673,117612,true
yqSqM,2076-02-16,4036,395528,true
KuELV,2081-12-13,5730,452670,true
LQmGM,2070-09-23,4656,107088,false
gMrrU,2029-11-10,5592,201312,true
yYKlJ,2061-03-03,2642,174372,true
vlExD,2109-07-05,6588,164700,false
unHPa,2098-06-10,6814,54512,false
Ijovy,2068-02-18,9002,63014,true
jPInm,2036-06-18,8466,821202,true
gkiUJ,2064-04-20,4409,238086,true
cSwhe,2109-11-07,2370,234630,false
zKGLk,2071-11-09,8916,44580,false
HRRep,2096-05-06,2039,24468,true
cAurE,2116-01-14,2912,203840,false
YhtWY,2037-01-22,7053,91689,false
eSItw,2092-08-27,6045,114855,true
flkSX,2050-10-31,8148,154812,false
ltOdM,2059-02-20,5784,40488,true
iwuQa,2090-03-18,9757,595177,false
KcZRO,2070-06-06,6986,335328,false
yGEPn,2053-02-09,9495,550710,false
ZPCiI,2072-10-23,6607,436062,true
clyey,2083-12-03,6993,160839,false
ptuHY,2100-08-21,3605,317240,false
DSLiG,2082-03-21,9352,355376,false
tkjTV,2081-03-21,3226,232272,false
jpOue,2115-08-11,8629,276128,false
gHtBk,2071-04-30,2294,121582,true
HaQbW,2036-03-17,5976,221112,false
lPFrF,2107-03-21,9370,103070,true
zNqnr,2101-02-03,3948,142128,false
oSLEf,2047-12-28,2135,85400,false
XOeGK,2054-03-22,4396,386848,false
MkhmR,2051-05-29,3456,321408,false
HDFVh,2086-06-16,4093,159627,true
bZNrv,2076-04-14,4790,91010,false
qqMRa,2028-01-17,5049,398871,true
yuPlp,2110-04-05,6464,575296,false
EgDVY,2079-05-28,4558,123066,true
oJRnH,2110-06-05,5576,401472,true
Ulvwf,2080-10-02,9119,474188,true
Zdkte,2036-05-02,9701,911894,true
vuCOP,2076-01-29,3202,284978,false
kLAcH,2028-04-17,4715,396060,false
XGhbO,2063-03-19,9404,592452,false
XQaHJ,2117-01-07,3881,54334,false
xHllz,2024-11-18,4821,106062,false
XEmIJ,2115-07-09,3463,114279,false
orpMr,2051-07-21,6230,467250,false
jyrvB,2060-05-28,3428,71988,false
DiWdM,2037-05-13,4841,459895,false
pJbdt,2089-09-22,3429,133731,false
aQesR,2059-07-16,2085,35445,false
yaVEF,2096-10-08,5081,81296,false
NRoJG,2060-11-17,9721,369398,false
aTfZz,2054-10-16,3408,44304,false
oWLEE,2111-01-21,2955,79785,false
yutoT,2115-03-15,8539,42695,true
dGvdC,2082-07-13,3419,287196,true
AYYHE,2075-12-29,8090,388320,false
Pqphe,2104-05-26,3884,58260,true
VZEKW,2105-06-25,4799,139171,true
WRVNv,2053-05-09,7149,393195,false
iHfaD,2041-10-12,7920,134640,false
alDAd,2084-03-14,6582,177714,false
flZxQ,2082-01-12,4466,227766,false
NoAhW,2090-08-15,3344,107008,false
MRUez,2105-04-04,9079,653688,true
jqVSB,2029-06-04,4577,256312,false
aEZLq,2049-03-21,7577,719815,false
jFHnp,2096-01-17,2436,192444,false
niuao,2039-09-01,8544,794592,false
uxoTY,2094-09-30,7788,225852,true
QfxWo,2063-10-23,5990,419300,true
AgdDr,2083-07-06,9676,667644,true
zDqyD,2022-01-26,2183,141895,true
DQdfx,2107-06-02,4066,353742,false
GrqPo,2054-02-02,3183,70026,false
eSTsG,2047-04-19,7036,197008,false
oqAWv,2037-08-30,9885,879765,true
TbVIw,2109-01-10,3864,131376,true
FCIWC,2080-08-11,3465,315315,true
wAqsT,2039-12-20,2598,148086,true
UmHsj,2061-12-10,5498,230916,true
aOMVv,2100-07-07,6338,469012,true
DgKsH,2077-09-29,8223,723624,false
XAQvR,2092-06-28,5546,471410,true
VMttA,2072-11-09,4959,381843,true
RMmcx,2023-12-13,9075,254100,false
fGpJo,2093-06-23,6025,367525,false
gQLfK,2031-08-27,3020,129860,false
NwOBS,2107-09-24,9413,687149,true
vpVkm,2039-01-19,6665,313255,false
BvaxX,2051-01-08,3331,19986,false
WkQEr,2078-11-15,8037,642960,true
NEJMD,2031-04-11,3746,299680,false
iWElQ,2031-09-23,4023,84483,true
uBeRU,2072-05-15,2125,85000,true
IGvms,2092-07-21,5729,401030,false
QtidG,2032-11-28,5580,496620,true
QAbBt,2107-02-21,4835,449655,true
GlqCH,2054-07-05,6656,386048,true
clIpF,2026-08-15,2086,73010,false
hgYlA,2074-09-29,6410,198710,false
GXuAF,2065-04-16,2125,210375,false
aTYKa,2092-10-14,3941,47292,false
jDKYr,2058-05-04,8034,658788,true
HpDxV,2080-04-18,7642,183408,false
yKFQJ,2101-06-30,9677,203217,false
mYRzy,2116-01-13,5917,502945,false
YbrVf,2073-02-14,9824,550144,false
OnxjQ,2038-05-10,5901,295050,true
TSqRr,2039-01-08,9076,508256,false
NDtjR,2094-02-07,6275,94125,false
kPsmd,2046-08-30,3702,270246,false
GeMWZ,2119-05-05,4813,240650,true
Dgwbu,2104-06-26,7639,458340,true
RJOUN,2087-11-21,3439,223535,true
KOOGk,2089-11-08,5270,379440,true
etwzA,2053-03-13,5244,382812,true
gkJwL,2063-09-01,5285,79275,false
TkCEQ,2107-11-02,4758,323544,false
mfVba,2045-01-29,7225,570775,true
iVjoX,2105-07-15,2702,16212,true
xNjcJ,2025-03-02,2041,20410,true
GQUGT,2094-03-08,6088,401808,false
YaHYp,2070-08-12,6862,356824,true
XPLIp,2072-09-11,8346,817908,true
KhXqf,2121-02-04,8130,747960,true
nBQnc,2106-12-14,5472,153216,true
TbFwW,2027-01-18,8382,586740,true
kNhde,2043-03-20,7993,687398,false
dhFID,2106-03-30,7446,59568,true
EZiaQ,2045-11-19,6721,100815,true
sLFmF,2104-08-13,7556,491140,false
toqFu,2044-08-06,3610,292410,false
PdveO,2063-12-10,7831,62648,false
BzZTV,2072-09-23,8912,837728,true
khBfg,2082-02-19,3788,71972,true
Brbyo,2087-11-17,6080,121600,false
hxCJQ,2117-09-03,3120,59280,true
PXenY,2076-05-23,2276,129732,false
cwtDX,2042-10-22,7386,361914,true
eUPbR,2074-04-17,4220,341820,true
WmlnQ,2035-07-02,8860,611340,true
kOlaN,2102-08-01,6643,285649,true
yrQct,2065-02-06,4840,38720,false
WJdpA,2053-08-28,8157,252867,false
fXWVR,2044-12-06,4788,138852,false
NMxTB,2102-07-08,2014,195358,true
pUtri,2118-04-19,8112,600288,true
wnZIE,2024-04-18,5935,41545,false
TgYFa,2100-08-01,6402,76824,false
aNprq,2049-05-06,4227,363522,true
FLcJk,2044-04-04,2532,202560,true
DsvRZ,2029-09-26,6977,390712,false
MUHIO,2094-04-21,7793,615647,true
PnQku,2054-05-17,7068,63612,false
auapI,2068-03-13,2751,115542,false
OgydP,2072-08-25,3986,115594,false
zFXxM,2114-01-20,5636,422700,false
zQzLp,2067-02-13,2327,20943,true
FIAJK,2065-03-13,8649,449748,false
fhhcY,2095-10-05,7513,240416,true
zghcv,2095-06-27,2888,112632,true
KIJls,2103-04-12,9247,305151,false
wdpvP,2105-12-30,9712,388480,false
fFXEw,2089-02-19,9695,775600,false
qYLhG,2100-10-12,9215,322525,true
VuEHV,2051-01-31,6521,326050,false
GlgRx,2025-08-18,9598,854222,true
nvdSW,2065-11-29,7722,378378,false
kOoCc,2025-05-17,9101,227525,false
UbVdI,2038-04-28,3126,143796,false
NssPe,2087-12-10,6799,142779,true
xFuoR,2050-10-20,7233,188058,true
DTMgX,2111-10-10,2869,169271,true
mlJlb,2062-04-24,2664,93240,true
ymBoG,2119-09-29,5601,257646,true
IaTIL,2098-11-21,4143,352155,true
RDRbk,2105-10-19,9400,911800,false
PEdzJ,2100-01-18,7433,126361,false
uvYKG,2075-10-09,5830,408100,false
kaKpY,2052-04-10,6464,58176,true
SeXAD,2025-04-03,7804,249728,true
QMmbL,2026-08-05,3334,256718,true
AGZKo,2092-12-26,2963,38519,false
TScRb,2089-10-19,4254,340320,true
KGAMJ,2072-02-07,5955,446625,false
JViUc,2106-02-07,2810,236040,true
KAhnw,2083-11-04,2557,130407,false
xhPHG,2104-06-26,5178,25890,false
ZSErb,2054-01-29,8396,738848,false
PuWMA,2118-08-18,6387,389607,true
IXpTk,2083-03-02,6877,55016,true
soqBT,2037-05-30,7325,615300,false
UYTSr,2053-03-01,2184,218400,true
cfLcc,2083-08-17,3674,99198,true
LCmQP,2108-06-16,4168,308432,false
zQebo,2099-06-04,7951,564521,false
hWvFA,2103-12-12,8966,466232,true
tqpRp,2042-05-24,7890,528630,true
hUecU,2026-12-28,2761,49698,false
wyZhm,2120-07-25,7167,351183,true
EOVmQ,2117-03-26,9761,351396,true
wdJWS,2101-05-27,3116,271092,true
vVlLg,2042-12-20,4608,271872,false
dvYIP,2074-08-14,9969,239256,false
EYsXj,2086-10-20,4659,195678,true
IJRUx,2093-06-20,8714,461842,false
BQvxj,2062-12-08,2750,151250,true
MZeaV,2031-09-16,7894,189456,true
GdwjX,2029-07-23,6549,478077,false
XzDRI,2028-06-17,8262,470934,false
SfoCb,2075-11-30,2000,44000,true
XHZpl,2118-03-12,6829,361937,true
qhGWw,2073-10-15,3393,84825,true
EyAMJ,2074-08-28,3941,63056,true
cOkai,2099-07-04,3285,210240,true
ErNKN,2071-05-20,2806,16836,false
LUZXk,2049-02-04,7765,147535,true
LCbTC,2078-04-29,6288,320688,true
aFBqj,2056-12-04,2151,90342,true
LgLtU,2041-07-03,5548,233016,false
SVJuK,2036-01-25,9453,397026,false
VgqlC,2040-05-25,5007,345483,true
lNIwZ,2103-05-28,3083,255889,false
nrDwj,2117-04-19,2786,114226,true
mTYLg,2056-09-30,7900,150100,true
kZqaY,2079-10-22,7336,366800,true
biUrp,2038-10-20,9245,175655,true
dySwt,2035-08-31,7621,624922,false
nXTSo,2027-02-05,8633,664741,false
NYJYP,2031-06-01,6181,123620,true
TdqRz,2070-10-27,9100,555100,true
DLuNM,2059-08-06,3905,328020,false
iOdxH,2064-05-01,2816,233728,false
gKrAl,2093-02-12,6001,108018,false
qjOML,2055-11-06,4186,29302,true
vzFzF,2058-05-11,5163,51630,false
IedHV,2096-03-29,5400,54000,true
eZrvP,2065-04-22,5614,443506,true
iflfM,2074-09-27,6587,526960,true
ylIMC,2070-08-01,2907,136629,true
VMeqN,2112-08-19,9361,477411,true
AwOZr,2057-01-17,3956,94944,false
SiIRG,2039-11-04,9800,450800,false
KMQJh,2051-04-15,5632,489984,true
ZkYJi,2056-09-27,5026,105546,true
QivYi,2061-04-10,4691,328370,false
jdRdI,2079-11-30,2501,192577,false
dlRPu,2074-02-16,3584,25088,true
AEzua,2101-06-29,2592,222912,false
udeoO,2042-01-16,2681,163541,false
tIbkH,2101-02-15,9445,481695,false
jnckU,2091-08-04,3780,170100,false
UqKHU,2099-05-29,8048,442640,true
fvvzF,2064-09-06,9632,558656,true
ubBvJ,2093-02-02,6293,541198,true
jcBKP,2060-01-06,7641,389691,false
MZufH,2110-08-23,2351,152815,true
leBWA,2064-03-29,6856,603328,false
FZkIh,2062-07-01,6688,227392,true
QcxGX,2099-09-09,3560,117480,true
OYDFS,2037-01-07,6557,163925,true
CWpDO,2036-12-11,6615,171990,false
yMpVe,2067-09-09,3404,289340,false
NHPBK,2064-07-31,9392,864064,false
BTfXS,2119-07-10,7069,607934,true
GYwgd,2064-03-06,5861,480602,false
SJHSM,2043-01-05,3438,195966,false
eaOwZ,2052-11-10,7737,533853,false
GegCn,2059-05-24,6022,174638,false
CVdHm,2101-11-18,6795,176670,false
piDSU,2099-03-03,5817,145425,true
uHFdq,2099-09-05,2810,238850,true
VBvsZ,2064-05-13,2920,213160,false
OaonV,2103-03-07,6118,458850,false
WxCuC,2030-06-18,5238,94284,true
lrdmQ,2040-01-08,4405,211440,true
XDBOn,2112-10-06,5914,153764,true
zKiCg,2093-12-15,6866,260908,false
GhWjC,2036-07-30,6736,316592,true
rLgcW,2095-02-24,5592,206904,true
Kmhev,2109-08-10,5018,341224,false
JMnTL,2103-06-11,7101,631989,true
tygbv,2041-01-28,7011,490770,true
KSaTN,2084-01-31,2902,284396,false
kYhLY,2099-02-27,8459,727474,false
IQpeV,2062-06-08,5423,124729,true
SSGhM,2031-04-25,8071,56497,true
qMQqC,2043-04-18,7804,476044,true
iaKlv,2089-07-12,3415,143430,false
uTDfX,2085-06-02,8103,421356,false
EywWq,2074-09-25,7963,716670,false
YsTui,2095-11-30,6436,77232,true
KNCJS,2035-09-21,3768,94200,false
WuKsx,2031-04-21,2108,40052,false
ANVEy,2049-02-14,5476,279276,false
UWaYX,2065-02-11,2543,61032,true
ssYLB,2104-03-27,6369,191070,false
setOB,2077-09-05,2645,256565,false
hsrSA,2100-10-09,3465,346500,true
kqluk,2050-10-31,5681,335179,true
JYZuR,2035-05-09,8525,358050,true
STRTS,2055-08-28,8176,343392,false
qTePA,2075-10-11,8591,300685,true
mSMBw,2048-04-23,7124,683904,true
dDwYL,2082-07-23,5743,534099,false
Xgsru,2061-09-02,9089,263581,false
ZetEh,2049-08-22,2281,102645,true
vlvxB,2068-09-14,7371,228501,true
PGFlN,2077-05-04,2463,81279,true
hwJkd,2084-09-16,9599,854311,true
jtVyk,2074-02-27,9134,374494,false
rbgKb,2079-11-24,2717,70642,false
DUdIG,2032-11-26,3328,79872,true
GYZVK,2092-07-03,5210,317810,false
QliAf,2093-01-12,2868,146268,false
NlLfn,2030-07-17,2878,204338,false
tmKjH,2106-05-28,6498,305406,true
kqimz,2085-01-08,6238,93570,false
slAfl,2119-04-11,5705,68460,false
Vahai,2048-04-16,2778,166680,false
tXPLn,2058-09-29,7602,410508,false
ePGqv,2121-10-04,4294,30058,true
zCCRP,2035-12-18,3047,213290,true
hMOUE,2105-08-01,7030,639730,false
ntrCa,2121-04-03,5753,28765,false
GmWQr,2068-09-29,2960,109520,true
egwMA,2087-07-17,9886,69202,true
HaEgD,2061-01-05,7474,119584,true
xdCJc,2116-04-27,6419,134799,false
okJyN,2055-04-06,7968,589632,true
ThPsv,2084-05-10,3817,320628,false
VWPwm,2092-12-10,2643,89862,true
UdIGN,2041-08-08,3565,224595,true
rHBoM,2034-09-11,5246,382958,true
AjNQi,2053-03-06,9056,860320,false
nHGfU,2106-02-15,3676,136012,false
vwXuA,2055-08-16,4121,263744,true
ZJRDH,2094-03-19,6445,167570,true
KNnBR,2071-12-21,9226,710402,false
JubAv,2052-06-17,6166,258972,true
MJXcE,2047-05-28,6590,606280,true
lzuFZ,2023-08-27,2654,122084,true
NbkzT,2074-12-28,7858,612924,false
dbLLF,2066-11-07,6115,562580,false
CGXWX,2056-07-19,8531,418019,true
Lnbox,2062-08-02,7852,400452,true
OOCWw,2094-10-11,4243,97589,false
oJjpd,2093-11-30,5088,290016,true
gEHsH,2036-09-15,2653,217546,true
wzYak,2031-06-03,7851,392550,false
zgXpN,2053-03-14,5372,440504,true
oyfDZ,2101-06-18,5029,176015,false
OKaQl,2066-05-08,3371,70791,true
rNDTc,2115-11-22,9291,873354,true
vZRdZ,2101-09-21,7409,74090,true
PEvtn,2038-06-16,2599,124752,true
sYwQV,2028-07-17,9222,341214,false
KBwCt,2051-10-29,5511,418836,true
mPuGW,2056-07-11,2536,111584,false
yTBDy,2048-04-06,4240,322240,false
CueVE,2087-10-27,2006,200600,true
qkxue,2102-01-06,2376,187704,false
LYhDl,2088-10-27,3488,27904,false
gndlW,2052-09-08,7038,49266,false
Lmlko,2118-02-28,7540,67860,false
JWBfD,2093-07-10,7683,614640,true
bIJKs,2106-08-20,9809,156944,true
wqsBh,2038-07-25,9499,569940,false
UcLrz,2104-08-04,5313,143451,false
QOSbc,2069-12-18,3426,342600,true
sMqHg,2109-01-07,6180,611820,true
ehiBf,2022-10-12,4498,125944,true
ddZJd,2120-08-05,2459,157376,true
CrzOh,2068-09-12,8453,84530,false
RDaEM,2039-05-04,7829,195725,false
djmvH,2104-02-28,4812,322404,true
ndGUZ,2083-02-08,6501,260040,false
vOfCn,2115-04-17,8637,362754,false
BTaZB,2073-05-25,2508,55176,false
Bxwxe,2022-03-03,8650,138400,false
aaCPZ,2055-01-29,9735,885885,true
BlIdp,2061-03-20,7369,176856,false
VBYtQ,2116-09-01,2162,140530,true
ZpOOw,2068-12-09,6624,556416,true
fRyHQ,2096-06-24,7142,107130,true
ttEre,2081-11-22,7511,172753,true
XfzNT,2045-04-09,5424,423072,true
KFoSd,2081-09-04,6641,630895,false
WTDQv,2074-12-31,6332,227952,false
MkNMD,2022-06-21,2754,143208,true
KBamU,2054-11-20,6611,158664,true
xViNc,2061-06-03,8758,718156,false
gKIyA,2040-01-29,2851,139699,true
OdkJD,2110-05-07,4354,182868,true
zxAJF,2044-04-29,5729,143225,true
Igdvq,2091-02-24,4180,334400,false
wiIhA,2107-10-06,9002,81018,false
FnFgI,2048-12-18,9272,46360,true
wJMYW,2027-12-30,4366,397306,true
mjplW,2054-02-26,7510,465620,false
eDTeH,2102-07-28,6568,610824,false
TIOBi,2059-02-20,6493,376594,true
xwKsc,2025-09-28,2213,194744,false
stMiO,2060-07-11,7850,486700,false
HawXD,2041-12-08,5507,132168,false
rfDaa,2029-11-25,8572,282876,true
OXAud,2024-11-12,8643,60501,false
lglks,2107-01-12,9066,72528,false
nTacC,2056-01-07,3808,79968,false
SeDoA,2048-02-20,5860,87900,false
TGccw,2104-03-20,5687,551639,true
XBWmR,2065-07-19,5202,150858,false
gykMD,2060-04-12,8141,366345,false
wEQqZ,2025-06-12,2307,149955,true
NyJnU,2058-06-02,2836,249568,true
DXhHc,2093-11-03,8526,758814,true
qDvAh,2053-01-18,7416,311472,false
nUTHk,2113-10-23,7323,205044,false
acGxm,2029-05-16,7945,730940,false
shnja,2073-12-10,3545,322595,false
KFUGw,2110-05-10,3990,71820,false
UDpYo,2054-02-19,5356,369564,true
LplpW,2070-06-11,4118,399446,true
aZUOR,2105-03-09,5136,35952,true
FWGHn,2053-04-14,6959,389704,true
LtwFp,2087-06-15,2697,105183,true
bRHtm,2053-02-12,6685,514745,true
MkghG,2037-04-24,7802,257466,false
Ikadb,2119-01-13,5179,290024,false
