StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
mlKgn,2054-12-14,3521,112672,true
wywHO,2120-09-09,6617,430105,true
YBGmN,2070-07-26,5152,417312,true
jBTfn,2097-01-19,2258,24838,false
NxHAX,2040-04-30,9951,527403,true
BtXrB,2112-10-22,3973,19865,false
SIGvq,2096-01-02,6462,394182,true
YUuxM,2022-10-29,6271,583203,false
lIxwY,2093-10-22,4749,199458,true
WRTEU,2026-05-25,9466,586892,true
aYZse,2054-08-31,6503,500731,false
uGymu,2110-10-31,3860,324240,true
bdVkY,2112-08-04,4187,318212,true
xxxdQ,2087-07-19,2175,10875,false
TEoKF,2080-03-29,3757,157794,true
TqvHY,2023-08-13,7207,230624,true
YrCmK,2107-04-16,5157,154710,false
AyODv,2120-02-12,9393,789012,true
SLGvg,2111-11-30,9307,418815,false
xYRIJ,2057-08-16,7516,601280,true
mQdRc,2088-03-15,6589,191081,true
PTuRg,2040-05-17,3810,377190,true
sBYvZ,2101-07-23,7087,113392,false
obwvs,2058-03-23,9508,779656,false
FvafL,2071-06-24,2673,264627,false
Lophj,2058-09-16,8968,780216,false
kIGjc,2084-04-11,8467,406416,true
hzhfC,2051-03-31,9094,381948,true
VcTBw,2059-04-19,2539,142184,false
SJmMg,2084-11-04,5057,475358,false
eFaAS,2102-08-01,3254,195240,false
GAZpr,2076-01-18,7117,370084,false
RzlSK,2068-05-17,4547,386495,true
WxaxZ,2120-06-05,9449,746471,true
VwQUS,2069-06-12,4149,128619,false
wGTkG,2057-06-11,5790,156330,true
xhwRj,2033-01-16,2431,72930,true
SJElI,2088-07-25,8785,87850,false
KUzqX,2112-09-01,3908,328272,true
aPylH,2048-01-07,3633,105357,false
meNtD,2121-12-09,7759,46554,true
pIQTk,2023-08-06,3446,148178,true
ExDQm,2027-11-22,7387,406285,false
bXRMv,2083-10-05,5040,428400,false
yBnce,2055-04-29,2626,21008,true
scuvi,2044-10-12,2083,164557,true
pgqEq,2081-07-09,9225,64575,true
ytYLT,2035-02-10,9781,645546,true
LDiYP,2031-11-01,2812,258704,true
WKkXA,2026-08-01,7860,770280,true
ABviR,2069-01-05,4304,154944,false
hJegb,2108-03-23,6709,348868,false
HKTiq,2060-10-16,3921,156840,true
OHnow,2108-05-26,2232,42408,true
FlrAk,2055-11-30,2568,87312,true
RFgpa,2109-07-17,3992,191616,false
saQBN,2112-03-04,4347,139104,true
Jkjcg,2114-10-11,3861,386100,false
nPQjP,2067-01-02,5661,373626,true
NdXau,2070-06-15,8297,215722,false
eNHsM,2072-02-20,6774,115158,true
ntjoe,2051-11-23,2573,79763,true
uJhPn,2060-04-03,3839,330154,true
AXiBL,2043-09-01,5709,131307,false
CqZhn,2075-07-02,7876,370172,false
CYcPN,2058-05-22,2223,66690,true
DpXrY,2039-11-05,4773,229104,false
JZmGM,2048-06-26,5457,125511,false
NAqcA,2115-10-04,5318,42544,false
lTPEo,2030-09-13,3490,104700,false
sTXYe,2058-11-26,4725,472500,false
gsXOr,2117-04-27,9108,865260,false
YRwUE,2075-06-04,3824,137664,false
RHAuO,2121-02-08,9306,204732,false
INYMj,2072-12-25,4555,195865,true
qNgVE,2025-05-22,7760,310400,false
bPUCM,2048-03-07,9886,375668,true
NyHOc,2048-10-15,8874,141984,false
pwnlB,2097-02-03,2941,64702,false
jcBdh,2052-05-21,2488,37320,false
byOjC,2070-08-04,7059,501189,false
AaqJK,2057-03-28,4405,114530,false
tzcPa,2099-03-13,7888,433840,true
Hkqpu,2044-02-28,5464,43712,false
Iizvd,2121-08-29,9817,824628,false
RDqil,2111-03-12,5977,185287,false
uHVWC,2025-12-03,5357,466059,true
RJhmE,2120-04-08,2236,212420,true
XvqqP,2106-12-12,5150,252350,true
xWhJf,2121-08-27,2008,194776,true
yGLBj,2040-06-02,2345,84420,false
dNYXo,2051-04-25,6335,538475,true
synBh,2107-06-15,2676,195348,false
hgXTv,2087-09-07,8226,765018,true
QscgK,2032-10-14,2989,218197,true
uDZNS,2052-06-23,2868,31548,true
gYdPd,2070-01-12,3388,206668,true
swMcN,2091-07-23,2349,204363,true
huOCi,2062-08-09,6063,272835,true
XKpkB,2082-10-31,9945,755820,true
IQIoQ,2057-01-03,8187,564903,true
Pqibt,2022-12-14,7901,750595,true
QLYru,2059-02-27,9951,258726,true
prNjp,2036-12-21,8041,771936,false
ywDgw,2046-01-12,7655,520540,true
EOuGi,2021-12-14,3045,140070,false
qGCvQ,2088-04-29,9060,480180,true
IwMFG,2036-01-13,2583,90405,true
RNCWl,2044-04-16,6174,493920,true
iufYB,2058-12-14,4494,242676,true
anlBU,2070-09-02,6186,395904,false
SPPBt,2047-05-02,4059,194832,true
uDaMI,2070-01-02,8341,258571,false
abUtW,2089-08-11,7648,474176,false
bceYY,2060-04-29,8878,284096,true
yIpfP,2061-09-15,2146,124468,false
iapZh,2029-01-29,7108,589964,true
xqxiX,2025-06-08,6706,53648,true
GpVwe,2080-11-16,8341,633916,false
TfCjo,2032-07-13,3962,146594,false
uSIuL,2061-12-18,2338,126252,false
DKhMG,2045-12-18,8549,598430,true
UMzIr,2084-09-02,7891,670735,true
JEcPe,2067-11-03,4432,79776,false
dHOWb,2109-05-16,2140,181900,true
MTtET,2091-04-10,5864,557080,true
cDvSm,2071-06-25,7497,127449,true
YqlzQ,2035-11-29,4521,411411,true
TIIHZ,2098-12-13,4064,284480,true
tQEig,2085-01-04,4350,174000,false
zEpHg,2039-08-10,4343,338754,false
EJFNk,2076-07-12,4242,258762,true
AvbxV,2081-09-13,7435,312270,false
HpTWl,2092-07-09,6851,280891,true
QCjmN,2028-01-08,7718,663748,false
tzeZO,2094-03-23,3441,89466,false
Kwcjp,2081-02-19,4008,268536,true
pcROx,2042-06-13,5429,358314,true
gAMtd,2120-04-08,2045,67485,true
VjKsx,2082-12-01,8799,554337,true
svunt,2039-10-18,8337,716982,true
YuwRT,2059-03-26,4767,452865,true
hPeiL,2062-02-10,5578,61358,true
uadTG,2065-05-26,6830,580550,true
CcTQy,2063-04-17,3843,357399,true
MfVCP,2069-08-04,5218,83488,true
gfSXb,2073-02-20,8095,226660,true
GPemI,2079-06-28,9881,543455,false
LohWj,2112-01-28,7639,336116,true
AlHDZ,2090-07-23,7138,328348,false
rykeP,2100-10-28,4021,144756,true
hAfge,2083-01-11,8519,587811,true
HMraQ,2094-09-28,5468,174976,true
eRGZG,2090-07-28,2884,141316,false
BzeNi,2062-09-27,2905,275975,true
dnagi,2048-03-12,3192,130872,true
JIrDE,2038-04-12,6913,297259,false
hYddv,2037-05-30,7754,628074,true
NvIxY,2108-02-09,7871,598196,false
geUiu,2086-09-05,6068,594664,false
vFTOt,2031-12-13,6309,31545,true
rLEAw,2031-06-25,3572,328624,true
jTOEa,2104-06-25,8933,884367,false
UufKk,2042-12-02,6501,559086,true
NaMdF,2044-04-09,4213,80047,true
vGgMR,2072-11-12,3583,189899,true
pqzjt,2035-11-20,7170,458880,false
qoWVi,2034-03-23,7419,712224,false
EzcZR,2084-06-06,7086,325956,false
XdLFb,2088-05-07,8232,757344,false
WqIEX,2062-03-15,2148,55848,false
KsXVw,2054-04-02,9854,374452,false
pQOhV,2094-09-09,4296,326496,false
sQwdy,2119-12-31,4320,285120,false
jaMrl,2040-10-02,9210,82890,true
GRjmN,2093-08-23,7941,627339,true
emfQE,2069-02-13,4421,247576,false
wRGlS,2104-10-10,7480,740520,true
YxXHJ,2103-04-15,9131,520467,true
JHBjS,2071-10-13,9447,736866,false
vyoFP,2021-01-02,6265,150360,false
cIism,2037-08-13,6257,381677,true
OSbey,2075-03-28,6079,310029,true
RLQox,2094-09-18,2043,18387,false
DLXXM,2042-10-04,5167,392692,false
oFMyv,2032-05-30,3821,53494,false
FMBqm,2096-06-20,5446,130704,true
RNPtE,2055-12-10,4019,373767,true
zpakt,2062-07-06,6695,482040,true
NLIXr,2087-09-06,2788,103156,true
LWokn,2052-10-08,6076,309876,false
mEnMN,2023-06-02,6117,415956,true
jikCb,2040-10-23,4202,100848,true
hMhBO,2095-07-28,3624,163080,true
iPoPi,2114-09-03,9095,909500,false
dqwSi,2072-11-19,4155,54015,false
fQpRI,2104-01-19,4240,326480,true
PqbsG,2121-05-08,6992,664240,false
DTWMq,2074-06-02,5629,56290,true
gwbWS,2120-09-24,6349,596806,false
yaSLi,2112-06-17,9250,74000,true
NSXnP,2094-03-20,3033,245673,true
btuqq,2034-11-21,7398,340308,true
rGKjc,2104-01-13,8638,259140,true
AMajW,2058-02-24,7901,790100,false
zmeiH,2072-05-06,7410,429780,false
UodQV,2048-09-23,8340,408660,true
kFoXg,2021-11-05,9896,89064,true
aVuXr,2117-05-29,9127,219048,true
uCgMd,2040-06-23,7329,725571,false
hRuRL,2115-01-02,8016,456912,false
tBSGm,2086-12-25,9058,615944,false
QJNYu,2070-04-16,3186,216648,true
NUyOZ,2039-07-24,3484,97552,false
qSebG,2051-03-16,2447,102774,false
HXgiL,2059-03-15,8380,645260,true
dziKG,2091-01-10,3056,48896,true
xjIiO,2120-04-28,9642,674940,false
rpbLk,2062-10-02,4493,76381,false
DZcGC,2082-01-23,3805,57075,false
CRFfQ,2071-02-13,6891,227403,true
OiMKI,2097-04-18,7651,680939,false
BTAjc,2034-10-31,7896,631680,true
XXAjT,2080-05-19,3320,53120,false
IsNDn,2028-07-19,2245,53880,true
QaUMN,2044-07-22,7518,180432,true
wurcK,2095-08-08,7276,65484,false
kpmEp,2027-02-28,5073,91314,false
iyUdi,2064-07-13,6976,592960,true
TUqOz,2098-06-18,4676,378756,false
TQhEH,2035-03-22,4929,54219,false
vNjvh,2111-09-28,3271,45794,true
nCpCR,2091-09-09,4363,161431,true
OisEW,2095-03-19,5946,434058,true
rzWpv,2035-06-19,5483,526368,false
raUeR,2070-05-11,9165,320775,true
Nmidn,2120-02-02,4065,101625,false
TFkna,2044-01-19,6436,109412,false
fwNoW,2102-09-29,2923,137381,true
Pfnjx,2026-04-14,3723,316455,false
gnIxY,2042-04-26,9276,287556,true
eQsqH,2101-03-05,8549,854900,false
ekYdJ,2031-03-24,7852,777348,true
UqncH,2067-09-29,4567,438432,true
bHvQY,2111-06-16,6296,396648,true
ooFMl,2112-06-10,4784,90896,false
BHMMR,2074-12-18,3160,34760,false
iNHre,2032-06-19,7831,618649,true
vneIJ,2047-10-22,2655,212400,true
LtozY,2099-01-04,3201,48015,false
rDduE,2075-05-23,8459,828982,true
yfBSp,2108-09-28,2288,84656,false
hlorh,2022-11-20,2236,55900,false
hFHEe,2086-10-11,4175,91850,true
ueVpT,2101-11-25,5620,365300,false
kARRM,2076-07-06,9526,657294,false
HeRgG,2078-10-07,4949,59388,false
KtVeF,2058-04-22,9662,869580,true
TYMCc,2025-01-18,4009,276621,true
rPlyx,2070-03-22,4762,109526,false
RwoJX,2064-05-29,3395,44135,true
RnfWE,2120-10-19,3504,322368,true
dLNJC,2089-07-02,3410,286440,false
wRVSD,2032-02-26,5777,121317,false
naVXO,2028-03-31,5112,286272,true
Vhrir,2078-01-22,7644,596232,false
xnqgV,2034-07-21,9285,445680,false
UAlSz,2034-11-20,3968,297600,false
soSos,2116-06-07,8824,317664,false
pBadJ,2094-12-21,6124,398060,false
DiAjh,2088-10-07,2181,215919,false
MGHhA,2064-03-07,2775,277500,true
rWKmx,2064-12-08,7708,92496,true
JuHHk,2076-02-16,4911,196440,true
gosJF,2120-10-08,8323,749070,false
wEXNf,2099-06-02,5957,53613,true
erENa,2077-04-18,2652,148512,false
KIYze,2082-01-30,2613,182910,true
ZITXO,2061-09-29,2183,205202,false
ukwKz,2034-05-09,9795,979500,false
fROpz,2107-05-10,6534,130680,true
SOpJC,2093-03-12,4582,123714,true
dEUJN,2053-08-01,6600,369600,false
SIymk,2050-10-30,2315,168995,false
dGlTK,2120-05-27,5794,422962,true
rKzml,2062-02-07,8734,96074,true
lbbAI,2096-12-14,7638,389538,false
DJjpR,2038-06-03,5622,511602,false
hejzM,2051-05-28,9425,358150,true
oZZEy,2058-02-04,8524,366532,true
HytDf,2027-03-05,9067,670958,false
ImKgR,2051-09-17,8498,212450,true
bzqhj,2029-07-04,4379,192676,true
JtNFm,2032-11-10,2800,53200,true
gIBGn,2038-03-04,6738,229092,true
BYHfs,2028-11-21,6254,400256,false
jSYfC,2043-07-23,2890,132940,true
XfDRz,2109-09-23,7615,274140,true
wuyow,2039-04-14,2826,28260,true
GhoWI,2027-12-05,4837,227339,false
LWALp,2061-07-07,7606,463966,true
kImZj,2070-06-26,9460,454080,false
xUZHW,2090-10-20,5797,150722,false
XHXCu,2071-07-08,2918,32098,true
LrRYP,2028-10-03,4861,121525,true
ZTCzx,2057-04-02,4347,65205,true
GaflA,2050-01-13,7373,464499,false
xXQVx,2121-06-04,3924,23544,true
yoPMM,2021-08-06,6220,335880,true
fnifp,2047-03-05,5653,412669,true
UBiHD,2078-01-01,6033,355947,false
pHkIy,2102-09-06,2212,176960,true
hAamr,2052-06-08,4359,52308,false
NGGPn,2050-12-04,6115,348555,true
PieYt,2044-04-16,6071,194272,false
BBviV,2085-02-13,9811,304141,true
WGIMR,2069-09-18,5722,263212,false
Fcoqj,2030-05-15,5528,143728,false
zxbcV,2054-07-27,4056,150072,true
aqXjv,2066-04-25,6646,59814,false
HwABJ,2034-03-01,5071,223124,true
pwxsm,2051-02-08,4614,69210,false
AxKjw,2038-09-15,7986,471174,false
KhQou,2067-06-14,4342,221442,false
FVLXv,2032-04-13,2052,94392,true
LzYQM,2022-12-19,9327,746160,true
eiFNn,2087-01-19,9915,267705,true
HTneU,2097-08-25,2757,93738,false
woWTU,2104-11-23,2479,91723,false
afDKH,2113-08-11,8683,356003,true
fXnQd,2043-12-28,2451,39216,true
nDWOq,2077-09-30,8495,560670,false
mgRkA,2100-02-01,4293,167427,true
rwALY,2021-03-10,3395,325920,true
bGjFI,2066-08-23,2747,112627,true
OjAxV,2120-07-10,4024,321920,false
pliSK,2103-07-18,4647,302055,false
dkzSF,2082-09-18,3861,100386,true
MuwFP,2091-04-01,5999,131978,true
cfFWu,2027-02-12,7667,536690,false
xfVbw,2055-08-20,7026,302118,true
xBRCe,2084-08-27,4868,481932,true
AiXGp,2113-09-28,5045,75675,false
COxZZ,2110-08-13,5212,135512,true
DgDLy,2068-01-28,5222,417760,true
yqSqM,2080-05-19,9090,190890,true
KuELV,2046-03-04,9307,586341,false
LQmGM,2076-12-26,8824,529440,false
gMrrU,2060-10-26,6088,602712,false
yYKlJ,2063-01-13,3464,117776,false
vlExD,2032-11-11,2237,24607,false
unHPa,2073-06-21,9607,461136,true
Ijovy,2043-03-29,6863,219616,false
jPInm,2086-04-25,7649,237119,false
gkiUJ,2063-10-21,8979,879942,true
cSwhe,2024-02-07,5592,492096,false
zKGLk,2040-03-29,9571,401982,false
HRRep,2109-09-29,2086,166880,true
cAurE,2081-05-05,2335,189135,false
YhtWY,2080-01-10,9185,202070,false
eSItw,2063-09-12,9670,367460,true
flkSX,2089-10-12,6221,609658,false
ltOdM,2050-09-15,7446,513774,true
iwuQa,2084-10-15,6241,224676,true
KcZRO,2025-11-01,2528,65728,false
yGEPn,2074-02-12,6404,371432,false
ZPCiI,2088-11-15,7349,154329,true
clyey,2104-10-24,2253,173481,false
ptuHY,2051-12-29,8326,366344,false
DSLiG,2079-12-05,2193,41667,true
tkjTV,2051-12-25,7535,550055,false
jpOue,2024-06-13,8232,584472,false
gHtBk,2026-01-08,3914,27398,false
HaQbW,2022-09-20,4389,289674,true
lPFrF,2074-11-08,8855,354200,false
zNqnr,2118-12-08,4477,416361,true
oSLEf,2077-04-16,9232,673936,true
XOeGK,2074-07-07,5632,495616,true
MkhmR,2087-01-20,9280,408320,true
HDFVh,2031-08-26,9885,810570,true
bZNrv,2064-03-05,4472,84968,false
qqMRa,2085-12-05,8885,106620,false
yuPlp,2119-11-11,5166,382284,false
EgDVY,2084-01-14,3174,298356,true
oJRnH,2043-02-25,5491,230622,false
Ulvwf,2064-11-15,3115,137060,true
Zdkte,2104-10-26,3891,256806,false
vuCOP,2110-05-09,3665,337180,false
kLAcH,2026-10-02,4067,81340,false
XGhbO,2082-01-26,6033,380079,true
XQaHJ,2057-04-01,7573,628559,true
xHllz,2043-12-25,8723,854854,false
XEmIJ,2062-01-08,6371,567019,false
orpMr,2075-07-26,4379,284635,false
jyrvB,2069-05-03,9605,470645,false
DiWdM,2072-10-16,7288,87456,false
pJbdt,2101-01-20,9841,925054,false
aQesR,2100-08-02,7285,655650,false
yaVEF,2044-04-28,3114,177498,true
NRoJG,2070-12-05,5433,358578,false
aTfZz,2072-05-17,4748,123448,true
oWLEE,2068-05-21,3205,160250,false
yutoT,2067-07-17,2061,140148,false
dGvdC,2076-08-06,8576,720384,true
AYYHE,2061-06-26,2815,16890,false
Pqphe,2034-05-09,3501,45513,true
VZEKW,2040-09-08,7261,668012,true
WRVNv,2040-12-03,8418,151524,false
iHfaD,2068-05-13,3762,124146,true
alDAd,2053-03-17,3899,152061,true
flZxQ,2091-04-16,7312,614208,true
NoAhW,2121-10-03,2793,111720,false
MRUez,2110-10-10,3528,162288,false
jqVSB,2028-11-06,9425,631475,false
aEZLq,2037-08-14,8647,389115,false
jFHnp,2120-02-27,5417,146259,true
niuao,2121-09-06,9836,314752,false
uxoTY,2055-09-23,8207,549869,true
QfxWo,2037-04-17,6765,223245,false
AgdDr,2067-04-19,5280,237600,false
zDqyD,2105-01-21,2627,128723,false
DQdfx,2110-02-26,7501,172523,true
GrqPo,2044-04-13,2287,228700,true
eSTsG,2063-11-21,3912,187776,true
oqAWv,2030-12-25,9016,270480,false
TbVIw,2083-06-04,8054,636266,false
FCIWC,2073-07-01,5472,372096,true
wAqsT,2075-07-15,8270,471390,false
UmHsj,2105-03-10,8026,377222,true
aOMVv,2026-05-14,3654,149814,false
DgKsH,2047-12-12,3330,239760,false
XAQvR,2033-09-06,8202,319878,true
VMttA,2030-04-13,7522,488930,false
RMmcx,2036-04-14,7513,195338,true
fGpJo,2101-06-25,6295,69245,false
gQLfK,2078-10-15,5137,472604,false
NwOBS,2064-08-25,7558,370342,true
vpVkm,2102-10-23,9597,220731,true
BvaxX,2115-01-30,5027,90486,true
WkQEr,2021-03-30,9491,47455,false
NEJMD,2088-07-22,8144,187312,true
iWElQ,2037-04-24,9051,181020,false
uBeRU,2119-12-26,5285,311815,false
IGvms,2079-02-24,6314,416724,true
QtidG,2070-04-11,7244,101416,true
QAbBt,2070-09-09,2630,81530,true
GlqCH,2071-01-06,2214,37638,true
clIpF,2074-01-27,2333,53659,false
hgYlA,2080-12-15,5015,471410,false
GXuAF,2040-04-16,3576,257472,false
aTYKa,2099-06-10,3600,36000,false
jDKYr,2069-02-05,2627,23643,true
HpDxV,2034-10-27,7234,101276,true
yKFQJ,2070-01-18,8962,439138,true
mYRzy,2071-05-29,7777,435512,false
YbrVf,2116-05-21,3645,83835,true
OnxjQ,2035-07-20,3315,79560,false
TSqRr,2045-06-24,6588,513864,true
NDtjR,2090-02-01,9846,521838,true
kPsmd,2036-08-10,8259,462504,true
GeMWZ,2113-06-28,3612,75852,false
Dgwbu,2119-05-02,7465,701710,false
RJOUN,2039-08-21,3025,163350,true
KOOGk,2067-10-11,3803,235786,false
etwzA,2037-06-30,6604,244348,false
gkJwL,2063-02-02,4747,52217,false
TkCEQ,2085-02-28,9512,837056,false
mfVba,2083-08-04,5052,409212,false
iVjoX,2104-01-21,4205,33640,true
xNjcJ,2096-04-11,6168,259056,true
GQUGT,2087-04-18,2955,103425,false
YaHYp,2056-05-12,4446,386802,false
XPLIp,2096-04-12,2577,90195,true
KhXqf,2088-08-19,2158,129480,true
nBQnc,2085-12-02,7912,110768,true
TbFwW,2091-01-17,8553,171060,true
kNhde,2088-08-08,2494,62350,true
dhFID,2046-05-04,3216,257280,false
EZiaQ,2098-06-12,5890,141360,false
sLFmF,2108-05-21,5020,160640,false
toqFu,2099-06-22,4854,242700,false
PdveO,2090-01-14,7274,334604,false
BzZTV,2044-10-26,4844,319704,true
khBfg,2088-06-05,7785,46710,false
Brbyo,2028-09-24,5968,53712,false
hxCJQ,2056-01-14,3546,49644,true
PXenY,2090-08-31,3530,229450,true
cwtDX,2099-10-30,2679,128592,true
eUPbR,2060-06-24,3318,179172,true
WmlnQ,2108-02-25,3096,210528,true
kOlaN,2080-02-23,6834,47838,false
yrQct,2086-04-21,4231,380790,false
WJdpA,2067-07-26,9121,684075,true
fXWVR,2030-10-14,2370,142200,false
NMxTB,2101-01-09,3208,202104,false
pUtri,2121-04-05,8118,129888,false
wnZIE,2077-05-11,4586,366880,false
TgYFa,2033-12-04,5381,495052,true
aNprq,2121-06-04,8909,320724,false
FLcJk,2043-11-18,8869,53214,true
DsvRZ,2094-03-06,3861,262548,false
MUHIO,2115-04-02,2148,96660,false
PnQku,2040-12-20,3993,315447,true
auapI,2057-09-20,8070,112980,true
OgydP,2085-09-08,3035,303500,false
zFXxM,2040-02-28,5792,388064,true
zQzLp,2053-10-20,2784,275616,false
FIAJK,2047-02-07,6178,494240,false
fhhcY,2050-03-09,4041,64656,false
zghcv,2071-12-01,7730,494720,false
KIJls,2046-07-07,5982,406776,false
wdpvP,2074-05-10,4498,400322,true
fFXEw,2041-11-24,8064,370944,false
qYLhG,2116-04-12,4549,259293,false
VuEHV,2106-04-07,2821,157976,false
GlgRx,2072-04-25,9681,309792,false
nvdSW,2062-10-01,4656,386448,true
kOoCc,2052-07-09,4907,485793,true
UbVdI,2095-04-06,3394,254550,true
NssPe,2061-02-16,3973,127136,false
xFuoR,2064-04-04,8835,282720,true
DTMgX,2109-03-06,9643,279647,true
mlJlb,2022-08-15,8399,629925,true
ymBoG,2119-01-18,9961,916412,true
IaTIL,2078-12-06,9135,255780,false
RDRbk,2078-08-25,5419,541900,false
PEdzJ,2069-11-18,3258,91224,true
uvYKG,2031-03-22,4652,181428,false
kaKpY,2120-09-18,6997,328859,true
SeXAD,2066-09-06,9322,65254,false
QMmbL,2108-12-03,2674,165788,false
AGZKo,2075-02-12,4951,143579,true
TScRb,2045-10-31,6642,445014,true
KGAMJ,2063-10-07,6073,455475,true
JViUc,2096-12-01,8759,797069,true
KAhnw,2037-11-19,7699,754502,false
xhPHG,2029-06-01,6857,582845,true
ZSErb,2081-10-14,4731,94620,true
PuWMA,2107-05-14,5670,119070,false
IXpTk,2104-12-24,5011,185407,false
soqBT,2101-01-30,9832,786560,false
UYTSr,2024-04-29,7093,184418,true
cfLcc,2114-04-14,8945,80505,true
LCmQP,2093-02-23,3025,108900,false
zQebo,2114-07-20,6779,677900,true
hWvFA,2043-09-09,4755,38040,true
tqpRp,2071-09-04,4323,406362,true
hUecU,2079-01-03,3801,209055,false
wyZhm,2048-09-04,6657,372792,false
EOVmQ,2053-03-02,3195,140580,false
wdJWS,2053-08-16,3756,75120,false
vVlLg,2090-01-25,8211,640458,false
dvYIP,2107-07-25,9839,924866,false
EYsXj,2070-01-12,9098,509488,true
IJRUx,2050-07-20,8557,179697,true
BQvxj,2089-02-20,3975,226575,false
MZeaV,2025-05-21,9558,678618,true
GdwjX,2055-02-09,4453,240462,false
XzDRI,2103-04-30,2829,257439,true
SfoCb,2021-09-09,6456,490656,false
XHZpl,2047-11-02,9282,482664,false
qhGWw,2058-04-18,5990,569050,true
EyAMJ,2088-06-11,8265,181830,false
cOkai,2051-11-22,6744,458592,false
ErNKN,2046-09-24,6004,354236,false
LUZXk,2050-11-17,4173,54249,true
LCbTC,2120-02-26,4899,176364,true
aFBqj,2116-08-16,4671,219537,false
