StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
blkyR,2105-08-16,6023,222851,true
WOYco,2021-12-17,3274,29466,false
pzkIS,2037-07-15,9586,95860,false
qeYBQ,2095-10-27,2231,174018,false
voZEK,2110-01-18,4163,33304,false
rpnBO,2104-10-14,6704,462576,true
ZVuTI,2088-05-22,5458,109160,true
BtlKJ,2105-04-25,6424,147752,false
RbQBt,2063-01-29,5175,222525,false
mZDVM,2109-11-30,3602,331384,true
SaNNh,2068-03-23,4943,301523,true
Ksnvj,2026-04-02,3270,300840,true
NlpJP,2036-02-16,6289,389918,true
qDBKc,2073-02-12,9877,711144,true
ELRhJ,2088-09-02,6579,138159,false
mZpJm,2029-01-12,4764,71460,true
Myijg,2095-01-03,6108,280968,false
HESXi,2109-12-12,6211,198752,true
zmKuF,2024-10-19,3529,56464,false
Zhwqx,2036-04-22,9020,595320,false
mrMBd,2057-09-22,9666,405972,true
gRnNs,2036-01-20,8775,500175,true
AEaYi,2078-11-05,7097,652924,false
auACm,2045-03-01,3178,257418,false
uxZcL,2069-02-16,9866,680754,false
LLHRI,2067-01-11,4536,290304,true
Gfuml,2063-08-07,9898,732452,true
xpWFE,2033-08-02,7589,622298,true
hzYwn,2071-06-25,3349,197591,true
asrDF,2119-05-15,6058,54522,false
WqXEo,2076-05-20,8145,97740,true
UzyND,2121-06-25,6681,146982,true
VfSTP,2045-03-11,5794,353434,false
KICbe,2077-07-30,5666,487276,false
arcPj,2027-06-28,6107,116033,true
xuXJD,2032-02-23,4135,24810,true
LncVn,2118-07-17,5123,56353,false
DpLms,2106-08-23,3659,47567,false
ukbYT,2115-04-06,4084,122520,true
LUaMu,2114-08-11,9584,345024,false
HlQhV,2086-09-09,5515,419140,true
xqytA,2095-01-02,7694,292372,true
yRrjt,2036-04-16,5914,402152,false
qnaRz,2022-06-02,9040,388720,false
bLEdL,2085-01-18,8139,162780,false
nBWsX,2088-10-13,6859,336091,true
YEDdv,2121-07-08,6221,572332,true
Huqaw,2064-02-25,2988,38844,false
VEMDU,2052-08-30,4742,218132,true
ScRaF,2066-08-02,3438,299106,true
IkEWb,2043-01-16,2843,133621,true
yUAkF,2060-04-02,7050,507600,false
vmMwF,2080-09-04,9990,829170,true
CxgDi,2053-09-18,8694,747684,false
EiFLE,2056-02-14,2454,196320,true
vebAI,2093-11-19,5195,342870,false
hjmEW,2048-10-05,4951,29706,false
XwqDz,2034-10-27,7452,268272,false
oTQNK,2054-03-01,8086,517504,false
yfCFT,2085-03-15,9915,317280,true
sqipH,2022-10-23,2358,101394,false
vKHum,2038-06-30,9270,574740,false
GJYlu,2033-04-24,2475,86625,false
XsQNB,2107-11-15,6961,41766,true
XyNYW,2121-12-02,6745,499130,false
KfNPE,2110-05-04,2225,84550,true
zWLjt,2024-08-31,5174,175916,true
LBZOO,2120-07-21,3688,33192,true
jBUyx,2051-01-20,3528,190512,false
BkcIO,2042-03-09,9908,554848,false
npohD,2118-10-11,3642,313212,true
oHlSy,2038-11-23,5909,431357,false
ORjNJ,2095-06-12,2358,16506,true
nMeRc,2063-07-20,5290,529000,false
KPZsa,2118-01-13,6350,546100,true
HjFMY,2100-03-17,2672,237808,false
ZfISm,2112-11-09,3036,203412,false
xdQSe,2027-01-16,6427,263507,true
WZjPt,2034-08-06,4373,253634,true
uJKMn,2088-12-14,9389,920122,false
ycZWf,2100-01-26,3162,297228,false
jzDgS,2094-06-05,8232,642096,true
ThCjH,2068-03-20,8589,188958,false
LHQkS,2091-09-24,8783,158094,true
sEorK,2033-01-03,8548,461592,true
mlKgn,2060-07-05,3859,343451,false
wywHO,2093-10-07,9783,117396,true
YBGmN,2024-09-17,6910,601170,false
jBTfn,2092-02-06,7748,147212,true
NxHAX,2076-09-19,9989,759164,true
BtXrB,2081-10-19,9941,208761,false
SIGvq,2070-08-13,9569,889917,true
YUuxM,2056-06-10,2548,12740,true
lIxwY,2087-12-10,8882,337516,true
WRTEU,2058-09-21,2141,98486,false
aYZse,2097-08-27,6020,325080,true
uGymu,2049-09-28,4685,360745,false
bdVkY,2046-08-20,5468,410100,true
xxxdQ,2068-05-15,7285,582800,true
TEoKF,2082-02-21,3526,303236,true
TqvHY,2108-02-16,5395,26975,true
YrCmK,2075-07-09,4462,374808,false
AyODv,2086-01-26,9897,118764,true
SLGvg,2036-04-06,2469,197520,false
xYRIJ,2114-09-02,7272,138168,true
mQdRc,2087-02-17,8953,304402,false
PTuRg,2073-03-31,7745,108430,false
sBYvZ,2107-01-13,2800,198800,true
obwvs,2086-09-24,5668,272064,true
FvafL,2030-10-22,4811,178007,true
Lophj,2045-11-25,2074,145180,false
kIGjc,2077-04-28,8782,307370,true
hzhfC,2079-11-10,2286,13716,false
VcTBw,2113-12-28,7859,495117,false
SJmMg,2041-11-24,9490,559910,false
eFaAS,2102-10-29,8821,405766,false
GAZpr,2047-07-15,4337,238535,false
RzlSK,2031-03-14,9269,899093,false
WxaxZ,2038-02-06,2124,89208,false
VwQUS,2062-05-21,6350,158750,false
wGTkG,2054-11-29,9601,86409,true
xhwRj,2078-05-21,5977,161379,false
SJElI,2049-12-31,6029,409972,false
KUzqX,2121-10-27,8457,498963,true
aPylH,2084-06-11,5894,394898,false
meNtD,2034-03-09,6477,323850,true
pIQTk,2024-12-30,6384,383040,false
ExDQm,2065-10-29,4055,263575,true
bXRMv,2099-04-04,8288,66304,false
yBnce,2030-07-19,2235,219030,true
scuvi,2087-08-27,4169,170929,true
pgqEq,2054-06-08,8913,98043,false
ytYLT,2072-09-06,6720,107520,false
LDiYP,2097-01-12,5355,262395,false
WKkXA,2035-11-05,6617,304382,true
ABviR,2097-06-27,6869,199201,false
hJegb,2065-05-27,2740,145220,false
HKTiq,2111-09-28,4077,159003,true
OHnow,2071-08-05,3588,43056,true
FlrAk,2030-10-01,4926,201966,true
RFgpa,2116-04-03,2852,208196,true
saQBN,2089-02-11,8310,540150,false
Jkjcg,2079-12-24,6656,299520,false
nPQjP,2105-01-27,2852,128340,false
NdXau,2023-07-18,5383,425257,false
eNHsM,2100-01-21,4191,134112,true
ntjoe,2083-02-07,2949,123858,false
uJhPn,2072-01-05,7499,172477,false
AXiBL,2062-07-21,2297,110256,true
CqZhn,2093-06-03,8466,821202,true
CYcPN,2061-03-11,4015,313170,true
DpXrY,2108-10-07,6396,447720,true
JZmGM,2065-06-20,3454,151976,true
NAqcA,2034-05-27,9002,594132,false
lTPEo,2107-01-12,6946,270894,true
sTXYe,2050-03-19,6541,91574,false
gsXOr,2044-05-30,9031,848914,false
YRwUE,2088-06-18,8419,841900,false
RHAuO,2111-04-05,6829,594123,true
INYMj,2119-11-28,5394,113274,true
qNgVE,2059-10-25,7686,230580,false
bPUCM,2052-10-20,8794,378142,true
NyHOc,2084-12-06,8267,669627,true
pwnlB,2093-09-29,9400,883600,false
jcBdh,2098-03-03,8704,617984,true
byOjC,2035-08-07,7327,542198,true
AaqJK,2066-09-22,2457,46683,true
tzcPa,2079-10-02,2113,169040,false
Hkqpu,2108-06-14,8578,857800,true
Iizvd,2059-12-21,6689,227426,false
RDqil,2090-12-01,8648,458344,false
uHVWC,2052-12-16,6375,70125,false
RJhmE,2114-12-18,5650,350300,false
XvqqP,2114-01-15,8952,152184,true
xWhJf,2116-01-21,2929,284113,true
yGLBj,2121-12-14,8009,352396,false
dNYXo,2044-09-30,3993,59895,false
synBh,2084-10-19,4416,48576,true
hgXTv,2087-07-10,8956,98516,true
QscgK,2037-12-28,2469,37035,true
uDZNS,2102-03-04,4575,73200,true
gYdPd,2095-10-13,5151,324513,true
swMcN,2027-05-17,9706,727950,true
huOCi,2099-09-23,4772,57264,true
XKpkB,2072-12-06,9985,409385,false
IQIoQ,2062-07-10,7546,90552,false
Pqibt,2094-06-28,2028,143988,true
QLYru,2055-12-24,4755,313830,false
prNjp,2116-08-25,3981,151278,true
ywDgw,2033-08-01,7887,165627,false
EOuGi,2023-10-10,5136,451968,false
qGCvQ,2118-05-28,5735,229400,false
IwMFG,2051-09-22,6177,475629,true
RNCWl,2029-11-27,5426,358116,true
iufYB,2114-09-05,6079,91185,true
anlBU,2071-01-31,5903,135769,true
SPPBt,2086-09-02,8315,557105,true
uDaMI,2056-12-10,4376,205672,false
abUtW,2066-03-26,7494,262290,true
bceYY,2061-08-23,4443,235479,false
yIpfP,2026-10-18,8097,129552,false
iapZh,2069-12-19,9360,327600,true
xqxiX,2022-11-29,5636,56360,false
GpVwe,2031-08-25,5213,364910,false
TfCjo,2102-09-17,7628,266980,false
uSIuL,2070-04-23,7022,84264,true
DKhMG,2100-09-19,7335,645480,true
UMzIr,2065-02-04,7776,124416,false
JEcPe,2084-10-17,8102,672466,false
dHOWb,2052-12-14,8693,565045,true
MTtET,2045-12-31,2551,86734,true
cDvSm,2075-02-25,9707,834802,true
YqlzQ,2086-03-18,4698,37584,true
TIIHZ,2102-02-04,7491,202257,false
tQEig,2038-12-26,5180,383320,true
zEpHg,2056-08-12,5215,234675,false
EJFNk,2051-03-29,8479,500261,false
AvbxV,2094-11-08,9325,718025,false
HpTWl,2056-08-11,4720,212400,true
QCjmN,2051-10-01,2724,32688,true
tzeZO,2056-01-24,5444,326640,true
Kwcjp,2069-08-21,7221,158862,true
pcROx,2069-05-14,2193,206142,true
gAMtd,2065-08-09,2246,195402,false
VjKsx,2089-08-07,3796,315068,true
svunt,2085-05-19,4506,319926,false
YuwRT,2070-08-06,9596,719700,true
hPeiL,2042-01-16,9522,733194,true
uadTG,2046-02-07,9722,174996,true
CcTQy,2118-03-12,5676,124872,true
MfVCP,2036-08-29,5292,52920,true
gfSXb,2060-12-16,4078,28546,false
GPemI,2049-09-17,7322,344134,true
LohWj,2099-01-18,8288,472416,false
AlHDZ,2071-10-01,2957,106452,true
rykeP,2054-07-04,9026,153442,true
hAfge,2100-08-18,2866,237878,true
HMraQ,2051-02-04,3920,164640,true
eRGZG,2092-04-26,3096,30960,false
BzeNi,2121-07-26,3091,170005,true
dnagi,2100-03-20,2788,133824,true
JIrDE,2052-10-08,9563,363394,true
hYddv,2032-12-09,7394,96122,true
NvIxY,2025-12-04,9271,760222,false
geUiu,2038-05-14,5458,322022,true
vFTOt,2058-01-19,7240,709520,true
rLEAw,2051-01-26,6100,451400,true
jTOEa,2115-11-29,7098,404586,true
UufKk,2104-03-11,6860,68600,false
NaMdF,2062-11-07,7056,148176,false
vGgMR,2067-05-24,3998,111944,true
pqzjt,2036-10-31,5966,113354,true
qoWVi,2091-05-14,3323,242579,false
EzcZR,2118-12-07,5637,338220,true
XdLFb,2059-02-23,4373,332348,false
WqIEX,2065-03-20,7356,316308,false
KsXVw,2113-10-07,7602,706986,false
pQOhV,2052-05-17,5012,395948,true
sQwdy,2083-08-22,2171,62959,false
jaMrl,2096-05-26,6289,553432,false
GRjmN,2087-02-22,7518,293202,false
emfQE,2115-06-01,9761,165937,false
wRGlS,2032-10-28,2654,172510,true
YxXHJ,2099-04-17,8244,206100,false
JHBjS,2022-02-08,6072,576840,true
vyoFP,2044-04-11,8312,124680,false
cIism,2114-11-06,4214,316050,true
OSbey,2065-01-31,7316,51212,true
RLQox,2113-06-09,5895,277065,true
DLXXM,2022-06-03,8204,164080,false
oFMyv,2054-08-06,3572,39292,true
FMBqm,2078-05-21,2472,143376,false
RNPtE,2109-10-22,3509,164923,true
zpakt,2081-07-31,4704,428064,true
NLIXr,2039-04-06,7454,342884,false
LWokn,2058-12-20,9692,639672,true
mEnMN,2067-02-05,5074,65962,false
jikCb,2117-06-28,3567,278226,false
hMhBO,2030-05-29,7693,300027,true
iPoPi,2082-11-02,9023,631610,false
dqwSi,2060-09-22,3310,331000,true
fQpRI,2121-12-17,2069,138623,false
PqbsG,2053-06-19,5336,74704,true
DTWMq,2068-03-02,3464,346400,true
gwbWS,2092-07-09,9955,925815,true
yaSLi,2041-04-16,3342,170442,false
NSXnP,2057-12-16,7984,534928,false
btuqq,2023-04-18,8961,215064,true
rGKjc,2062-01-22,6965,682570,true
AMajW,2089-11-19,7746,472506,false
zmeiH,2072-01-18,6872,178672,false
UodQV,2056-12-30,9531,590922,false
kFoXg,2022-06-29,8874,541314,false
aVuXr,2086-12-24,7150,557700,false
uCgMd,2085-03-16,4135,318395,true
hRuRL,2029-10-11,7994,719460,true
tBSGm,2078-03-30,6201,440271,true
QJNYu,2081-03-06,4653,446688,false
NUyOZ,2116-06-19,4857,281706,true
qSebG,2056-06-29,4635,254925,true
HXgiL,2081-06-18,5291,507936,false
dziKG,2044-08-25,3622,257162,false
xjIiO,2052-11-29,9908,653928,false
rpbLk,2030-07-10,8720,401120,false
DZcGC,2094-08-23,4159,54067,true
CRFfQ,2030-01-19,5880,423360,false
OiMKI,2055-06-30,6490,181720,true
BTAjc,2076-06-12,5155,273215,false
XXAjT,2103-09-15,7041,345009,false
IsNDn,2104-11-06,6846,136920,true
QaUMN,2098-10-28,9453,699522,true
wurcK,2036-09-16,5287,491691,true
kpmEp,2104-11-27,3564,160380,false
iyUdi,2115-03-10,8972,412712,false
TUqOz,2036-12-10,4146,211446,true
TQhEH,2121-04-29,3616,188032,true
vNjvh,2069-04-06,9955,338470,true
nCpCR,2026-03-17,6704,422352,true
OisEW,2071-04-22,2162,196742,true
rzWpv,2115-11-27,8443,295505,false
raUeR,2027-05-06,8154,456624,true
Nmidn,2103-04-28,7419,719643,false
TFkna,2063-11-03,6922,463774,true
fwNoW,2106-05-27,5601,476085,true
Pfnjx,2022-03-12,8465,609480,false
gnIxY,2087-06-09,3647,207879,true
eQsqH,2103-04-27,3227,296884,false
ekYdJ,2039-06-07,4216,177072,false
UqncH,2049-01-03,4965,412095,false
bHvQY,2028-07-09,3033,130419,true
ooFMl,2027-03-08,6878,488338,false
BHMMR,2042-09-04,2811,244557,true
iNHre,2101-10-07,8301,58107,false
vneIJ,2049-11-30,5636,259256,true
LtozY,2115-03-03,3100,232500,true
rDduE,2114-10-02,2997,137862,true
yfBSp,2082-12-01,3209,250302,true
hlorh,2054-02-08,8898,587268,false
hFHEe,2061-12-03,2179,198289,false
ueVpT,2084-05-12,4034,354992,false
kARRM,2050-11-06,6953,208590,false
HeRgG,2108-01-13,3402,17010,true
KtVeF,2037-05-11,8327,49962,false
TYMCc,2109-06-12,6210,316710,false
rPlyx,2118-12-07,3774,237762,true
RwoJX,2100-08-22,6487,583830,true
RnfWE,2107-05-12,8326,316388,true
dLNJC,2110-08-21,9559,602217,false
wRVSD,2066-08-13,4300,141900,false
naVXO,2067-09-02,8756,394020,true
Vhrir,2030-06-17,6132,159432,true
xnqgV,2095-05-07,2612,188064,false
UAlSz,2105-11-02,5362,219842,true
soSos,2036-02-23,7968,541824,true
pBadJ,2058-11-15,7538,90456,false
DiAjh,2070-12-22,3088,231600,true
MGHhA,2093-09-23,2621,241132,true
rWKmx,2098-02-20,4228,50736,false
JuHHk,2066-05-08,8293,530752,false
gosJF,2028-06-07,5088,376512,true
wEXNf,2108-11-29,3691,118112,false
erENa,2091-09-17,3028,154428,false
KIYze,2066-11-10,5031,135837,false
ZITXO,2094-03-18,9522,666540,false
ukwKz,2037-05-22,6897,565554,true
fROpz,2074-01-19,3465,297990,false
SOpJC,2059-07-06,6286,289156,true
dEUJN,2051-03-01,2516,244052,true
SIymk,2114-03-02,8871,825003,false
dGlTK,2057-04-22,6200,155000,false
rKzml,2112-04-25,7146,171504,true
lbbAI,2055-12-10,6319,511839,true
DJjpR,2033-05-02,7624,83864,true
hejzM,2093-10-14,9074,154258,false
oZZEy,2078-11-17,9791,411222,true
HytDf,2034-02-28,5624,314944,false
ImKgR,2033-06-30,6856,589616,true
bzqhj,2029-11-21,9197,735760,false
JtNFm,2025-04-16,4494,166278,true
gIBGn,2081-02-17,9957,418194,false
BYHfs,2121-04-25,3227,145215,false
jSYfC,2091-01-07,7477,299080,true
XfDRz,2077-11-15,6010,342570,true
wuyow,2053-06-11,9849,472752,false
GhoWI,2069-09-19,2673,245916,true
LWALp,2089-03-08,3415,201485,false
kImZj,2082-06-01,6081,127701,false
xUZHW,2104-07-11,2976,113088,true
XHXCu,2102-11-25,5570,529150,false
LrRYP,2065-08-04,9596,671720,false
ZTCzx,2076-10-07,4259,106475,false
GaflA,2024-11-21,4901,235248,false
xXQVx,2113-03-14,8514,349074,false
yoPMM,2070-12-11,7019,470273,true
fnifp,2091-08-30,6921,429102,false
UBiHD,2034-05-06,9814,304234,true
pHkIy,2089-11-13,4946,296760,true
hAamr,2076-06-10,7624,152480,true
NGGPn,2106-12-03,5454,414504,false
PieYt,2074-12-23,2204,41876,true
BBviV,2024-11-11,9367,224808,true
WGIMR,2081-08-01,8388,184536,false
Fcoqj,2024-07-13,3545,155980,false
