StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
SIymk,2042-12-08,3400,272000,true
dGlTK,2059-03-11,2958,121278,true
rKzml,2053-08-08,3267,287496,true
lbbAI,2083-10-20,9032,442568,true
DJjpR,2060-06-30,5097,244656,false
hejzM,2025-02-02,3076,73824,true
oZZEy,2031-02-27,5844,151944,false
HytDf,2094-04-26,2378,202130,false
ImKgR,2093-12-11,3036,130548,false
bzqhj,2104-02-10,9551,916896,true
JtNFm,2074-02-13,9935,407335,true
gIBGn,2067-08-19,9410,724570,false
BYHfs,2090-09-03,9900,89100,true
jSYfC,2108-05-16,3403,166747,false
XfDRz,2035-02-22,9470,246220,true
wuyow,2040-12-14,2766,215748,true
GhoWI,2089-10-17,5040,35280,false
LWALp,2062-03-23,9550,458400,true
kImZj,2097-04-18,4654,274586,false
xUZHW,2082-03-16,7510,608310,true
XHXCu,2033-02-26,4349,421853,true
LrRYP,2104-12-06,2006,110330,false
ZTCzx,2056-06-23,6295,616910,true
GaflA,2051-10-23,3095,225935,true
xXQVx,2087-07-16,7162,300804,false
yoPMM,2070-11-08,3851,88573,false
fnifp,2096-01-23,8578,437478,true
UBiHD,2090-04-18,3456,259200,true
pHkIy,2084-04-01,9664,173952,false
hAamr,2053-04-20,9277,278310,false
NGGPn,2053-03-05,8354,359222,false
PieYt,2056-10-24,4736,326784,false
BBviV,2044-09-28,3112,102696,true
WGIMR,2103-04-24,6629,563465,false
Fcoqj,2095-12-13,5821,378365,false
zxbcV,2042-04-24,7676,145844,true
aqXjv,2103-05-06,6676,400560,false
HwABJ,2025-04-17,7811,273385,true
pwxsm,2035-12-28,6519,580191,true
AxKjw,2110-01-10,5375,397750,true
KhQou,2068-07-28,7181,596023,true
FVLXv,2066-01-24,6947,694700,true
LzYQM,2030-04-27,9266,491098,true
eiFNn,2114-08-12,5111,189107,false
HTneU,2076-02-10,2245,127965,true
woWTU,2031-03-26,9332,783888,true
afDKH,2056-04-12,4668,172716,false
fXnQd,2066-02-08,2780,225180,false
nDWOq,2091-08-27,6532,352728,true
mgRkA,2090-05-18,4496,211312,false
rwALY,2025-07-04,5677,329266,true
bGjFI,2106-03-18,6409,96135,false
OjAxV,2026-10-10,6284,571844,true
pliSK,2093-06-25,2472,17304,true
dkzSF,2078-05-01,5283,147924,true
MuwFP,2030-09-28,5071,101420,false
cfFWu,2041-03-28,9803,705816,true
xfVbw,2033-01-10,8312,382352,false
xBRCe,2065-05-23,2657,77053,false
AiXGp,2059-11-24,6227,354939,true
COxZZ,2108-09-13,4067,138278,true
DgDLy,2032-06-01,9088,154496,false
yqSqM,2025-04-01,9191,487123,true
KuELV,2098-01-22,3976,214704,true
LQmGM,2033-04-20,8840,185640,true
gMrrU,2076-04-03,6702,536160,false
yYKlJ,2117-09-06,9842,610204,true
vlExD,2072-02-07,4996,64948,false
unHPa,2072-07-21,8489,271648,true
Ijovy,2060-07-12,6009,138207,false
jPInm,2026-07-09,2363,42534,true
gkiUJ,2059-10-25,5531,82965,false
cSwhe,2028-08-02,8685,156330,false
zKGLk,2059-03-11,4361,43610,false
HRRep,2030-01-10,9096,791352,true
cAurE,2102-02-18,3800,125400,false
YhtWY,2120-10-29,2541,213444,false
eSItw,2040-01-03,5577,395967,true
flkSX,2101-08-31,4227,388884,false
ltOdM,2094-07-07,6326,499754,false
iwuQa,2064-02-09,7996,727636,true
KcZRO,2106-09-02,9538,619970,false
yGEPn,2094-09-14,4065,378045,false
ZPCiI,2069-05-21,6778,359234,false
clyey,2027-10-12,4987,54857,true
ptuHY,2102-08-29,5850,579150,true
DSLiG,2096-02-17,5541,38787,false
tkjTV,2102-09-02,3939,78780,false
jpOue,2113-12-26,7159,393745,true
gHtBk,2064-02-24,2821,28210,false
HaQbW,2099-10-29,3003,111111,true
lPFrF,2045-07-04,6972,62748,true
zNqnr,2033-10-22,9053,597498,true
oSLEf,2115-08-15,4604,322280,true
XOeGK,2097-01-09,4336,359888,false
MkhmR,2082-06-27,6809,313214,false
HDFVh,2061-08-24,7469,261415,false
bZNrv,2080-08-28,4171,20855,true
qqMRa,2054-11-25,4374,284310,false
yuPlp,2029-07-17,8998,539880,false
EgDVY,2079-04-16,6816,177216,true
oJRnH,2062-02-08,4762,280958,true
Ulvwf,2053-01-17,2917,163352,true
Zdkte,2063-06-26,8278,339398,true
vuCOP,2042-12-09,9701,126113,true
kLAcH,2084-09-20,2273,129561,false
XGhbO,2089-07-18,6321,252840,true
XQaHJ,2119-11-20,2228,211660,true
xHllz,2048-08-14,9069,172311,true
XEmIJ,2080-12-03,7583,394316,false
orpMr,2084-10-10,5913,165564,false
jyrvB,2039-01-16,4033,399267,false
DiWdM,2028-11-21,4999,44991,false
pJbdt,2116-08-18,6235,423980,false
aQesR,2034-02-17,2784,139200,true
yaVEF,2085-10-31,5298,407946,true
NRoJG,2053-01-06,3603,187356,false
aTfZz,2090-04-17,8370,184140,false
oWLEE,2063-06-03,6078,443694,true
yutoT,2095-07-01,3041,63861,true
dGvdC,2051-09-23,9319,661649,false
AYYHE,2100-05-11,8963,788744,false
Pqphe,2076-12-28,6524,208768,true
VZEKW,2080-06-16,7473,209244,false
WRVNv,2026-05-07,3055,67210,false
iHfaD,2103-12-01,7608,524952,false
alDAd,2113-02-06,2083,164557,false
flZxQ,2033-08-28,7315,555940,true
NoAhW,2036-11-22,9127,109524,false
MRUez,2067-05-02,5373,521181,true
jqVSB,2086-01-14,8841,804531,true
aEZLq,2023-05-07,6153,473781,true
jFHnp,2021-01-24,9217,341029,true
niuao,2077-06-23,8930,553660,false
uxoTY,2113-04-16,8960,636160,true
QfxWo,2088-03-18,3545,241060,true
AgdDr,2056-05-04,3085,283820,false
zDqyD,2039-01-28,2082,35394,true
DQdfx,2052-04-19,9720,573480,false
GrqPo,2109-06-16,7845,627600,false
eSTsG,2051-05-24,2237,138694,true
oqAWv,2040-09-17,3282,147690,true
TbVIw,2048-11-18,7147,643230,false
FCIWC,2036-07-04,7034,70340,true
wAqsT,2055-10-28,6878,323266,true
UmHsj,2050-02-18,4641,334152,false
aOMVv,2120-03-04,8860,708800,true
DgKsH,2045-06-02,4667,214682,false
XAQvR,2035-09-02,9528,809880,false
VMttA,2022-06-04,3889,311120,true
RMmcx,2117-03-01,3917,309443,true
fGpJo,2116-09-08,3418,263186,true
gQLfK,2023-11-13,2289,219744,true
NwOBS,2085-06-29,6376,490952,false
vpVkm,2111-11-10,3185,85995,true
BvaxX,2036-02-01,9505,703370,false
WkQEr,2045-08-05,8281,819819,true
NEJMD,2054-08-28,2445,242055,false
iWElQ,2059-06-08,5205,78075,false
uBeRU,2043-01-29,5101,453989,true
IGvms,2031-10-15,3358,218270,false
QtidG,2060-02-09,7174,143480,true
QAbBt,2068-08-11,4916,417860,false
GlqCH,2121-04-13,3288,111792,false
clIpF,2022-06-26,2877,77679,false
hgYlA,2032-10-16,5273,105460,true
GXuAF,2077-08-29,5918,408342,false
aTYKa,2066-07-26,2052,184680,false
jDKYr,2065-10-28,9522,866502,true
HpDxV,2065-05-12,2725,87200,true
yKFQJ,2044-02-18,5238,78570,false
mYRzy,2054-07-05,2880,74880,true
YbrVf,2032-07-26,6957,153054,true
OnxjQ,2105-09-06,7977,414804,true
TSqRr,2023-02-28,5355,267750,false
NDtjR,2053-10-05,4442,159912,true
kPsmd,2085-11-04,4907,53977,true
GeMWZ,2069-04-04,6943,638756,true
Dgwbu,2033-10-24,8340,291900,false
RJOUN,2040-02-19,9358,308814,false
KOOGk,2107-04-08,7799,483538,true
etwzA,2096-11-17,5570,44560,false
gkJwL,2066-03-16,7783,46698,false
TkCEQ,2037-04-06,9083,163494,true
mfVba,2108-10-28,2840,198800,false
iVjoX,2067-10-12,9360,861120,true
xNjcJ,2110-08-12,4691,28146,false
GQUGT,2033-08-21,8802,809784,false
YaHYp,2118-09-11,4929,399249,false
XPLIp,2079-03-17,6124,324572,false
KhXqf,2102-04-01,5344,122912,true
nBQnc,2076-02-17,7943,357435,false
TbFwW,2050-02-22,2790,167400,true
kNhde,2120-07-30,4216,189720,false
dhFID,2038-01-30,4986,358992,true
EZiaQ,2083-02-20,7603,456180,true
sLFmF,2057-10-19,4015,28105,false
toqFu,2098-11-04,5636,501604,false
PdveO,2053-01-31,2282,11410,false
BzZTV,2117-12-20,8738,131070,false
khBfg,2066-01-16,5818,517802,false
Brbyo,2113-07-17,5243,330309,true
hxCJQ,2093-04-09,2692,153444,true
PXenY,2064-12-18,4393,136183,true
cwtDX,2046-01-07,3993,331419,true
eUPbR,2085-09-18,7852,290524,false
WmlnQ,2039-06-07,3436,113388,false
kOlaN,2050-09-03,6170,493600,true
yrQct,2109-10-03,5517,198612,false
WJdpA,2066-09-23,3091,250371,true
fXWVR,2094-12-09,3000,51000,false
NMxTB,2080-01-20,2663,218366,true
pUtri,2093-11-03,8391,528633,false
wnZIE,2105-11-03,9297,650790,false
TgYFa,2107-10-15,9763,810329,false
aNprq,2051-04-11,5217,41736,true
FLcJk,2042-03-09,2832,96288,false
DsvRZ,2073-09-10,7164,594612,true
MUHIO,2086-02-03,7976,566296,true
PnQku,2086-12-21,4567,196381,true
auapI,2029-08-28,5228,230032,true
OgydP,2069-05-27,9409,310497,true
zFXxM,2062-05-18,3123,43722,true
zQzLp,2041-02-04,9765,449190,true
FIAJK,2101-09-09,3504,42048,false
fhhcY,2029-09-30,5488,203056,true
zghcv,2049-01-15,5473,257231,true
KIJls,2069-11-04,3030,260580,false
wdpvP,2043-05-13,9462,302784,false
fFXEw,2060-02-05,2004,142284,false
qYLhG,2115-09-09,9521,95210,false
VuEHV,2028-02-14,7573,325639,true
GlgRx,2090-09-06,5111,301549,false
nvdSW,2064-08-25,2190,91980,false
kOoCc,2056-07-22,9415,395430,false
UbVdI,2089-05-23,8757,718074,false
NssPe,2066-07-23,2640,23760,false
xFuoR,2062-12-09,4517,207782,false
DTMgX,2031-06-17,8918,856128,true
mlJlb,2116-11-22,5191,259550,false
ymBoG,2116-10-20,4623,314364,true
IaTIL,2031-01-06,2731,46427,true
RDRbk,2076-01-15,5614,61754,false
PEdzJ,2086-05-22,4221,329238,true
uvYKG,2111-03-22,6600,165000,false
kaKpY,2066-05-26,6308,580336,false
SeXAD,2048-01-27,7569,128673,false
QMmbL,2043-07-12,4861,325687,true
AGZKo,2105-11-02,9239,341843,true
TScRb,2028-11-17,4475,80550,true
KGAMJ,2069-08-25,4234,135488,true
JViUc,2100-03-24,2203,19827,true
KAhnw,2039-01-18,9988,579304,true
xhPHG,2047-07-28,5224,255976,true
ZSErb,2055-09-16,2200,48400,true
PuWMA,2038-04-13,7396,155316,false
IXpTk,2109-01-14,3261,84786,true
soqBT,2093-06-19,5349,187215,true
UYTSr,2100-09-02,9183,101013,false
cfLcc,2114-01-03,8816,88160,true
LCmQP,2028-01-04,9359,776797,false
zQebo,2096-06-25,6262,281790,false
hWvFA,2090-03-10,2047,61410,true
tqpRp,2071-09-24,2143,169297,true
hUecU,2117-07-21,5330,282490,true
wyZhm,2026-02-21,7571,666248,false
EOVmQ,2062-02-02,6330,145590,true
wdJWS,2031-12-28,5267,168544,false
vVlLg,2085-01-15,4726,108698,false
dvYIP,2035-07-20,4296,98808,true
EYsXj,2063-05-23,7922,467398,true
IJRUx,2050-01-27,8273,140641,false
BQvxj,2082-02-25,5207,187452,true
MZeaV,2078-08-23,8044,386112,false
GdwjX,2023-10-31,3516,225024,true
XzDRI,2040-06-11,4783,248716,false
SfoCb,2104-01-31,9203,220872,true
XHZpl,2108-09-23,3286,174158,false
qhGWw,2106-05-05,5945,517215,false
EyAMJ,2114-08-29,3721,89304,true
cOkai,2118-06-15,8637,181377,false
ErNKN,2107-07-15,8266,181852,false
LUZXk,2038-04-09,8528,537264,true
LCbTC,2117-08-19,5616,359424,false
aFBqj,2055-09-18,7604,357388,false
LgLtU,2048-01-16,4235,42350,false
SVJuK,2021-03-27,6607,369992,false
VgqlC,2117-01-26,5645,112900,true
lNIwZ,2083-05-04,5271,511287,false
nrDwj,2062-03-27,5786,335588,true
mTYLg,2043-05-01,4686,318648,false
kZqaY,2052-04-22,9100,655200,false
biUrp,2107-08-05,4435,439065,false
dySwt,2103-01-19,7060,621280,true
nXTSo,2023-06-25,8712,156816,false
NYJYP,2095-11-20,3356,211428,true
TdqRz,2098-08-13,6690,187320,false
DLuNM,2093-11-09,5153,25765,false
iOdxH,2029-07-23,8777,737268,true
gKrAl,2028-01-28,7648,175904,true
qjOML,2115-06-14,4409,96998,true
vzFzF,2073-02-12,4336,30352,false
IedHV,2043-10-15,3091,247280,true
eZrvP,2113-01-13,9757,878130,false
iflfM,2045-09-30,4740,180120,true
ylIMC,2063-07-14,7305,160710,false
VMeqN,2105-06-05,2859,131514,true
AwOZr,2055-03-08,6877,185679,false
SiIRG,2031-12-27,5051,156581,true
KMQJh,2076-01-25,7125,584250,true
ZkYJi,2054-07-15,9505,522775,false
QivYi,2116-11-13,5205,135330,false
jdRdI,2046-10-03,5812,563764,true
dlRPu,2107-08-17,8147,480673,false
AEzua,2100-01-12,5835,29175,true
udeoO,2026-05-20,9104,464304,false
tIbkH,2055-01-29,4122,98928,false
jnckU,2029-04-29,6675,300375,false
UqKHU,2060-05-02,2438,141404,false
fvvzF,2024-01-02,5916,449616,true
ubBvJ,2105-04-18,6321,613137,false
jcBKP,2045-07-13,4815,375570,false
MZufH,2120-08-19,2396,134176,true
leBWA,2117-10-30,4989,264417,true
FZkIh,2100-08-06,3789,34101,true
QcxGX,2056-12-29,9884,88956,false
OYDFS,2027-05-28,9026,81234,false
CWpDO,2068-01-21,7755,356730,false
yMpVe,2103-09-11,7046,584818,true
NHPBK,2047-10-21,5066,410346,true
BTfXS,2066-03-14,4213,341253,true
GYwgd,2051-06-05,4726,349724,false
SJHSM,2087-09-08,9086,617848,true
eaOwZ,2069-04-26,2453,152086,false
GegCn,2084-04-02,2428,16996,true
CVdHm,2067-10-06,4962,143898,false
piDSU,2112-09-27,7147,536025,false
uHFdq,2113-05-14,3321,219186,true
VBvsZ,2052-08-26,6500,552500,true
OaonV,2067-01-12,9096,536664,true
WxCuC,2056-02-27,5360,487760,false
lrdmQ,2120-09-30,2502,47538,false
XDBOn,2038-11-07,9619,452093,true
zKiCg,2119-12-25,5873,317142,true
GhWjC,2043-03-13,6218,304682,false
rLgcW,2034-01-28,5158,108318,false
Kmhev,2039-12-26,5901,312753,true
JMnTL,2116-06-18,8303,149454,false
tygbv,2050-09-11,5104,71456,true
KSaTN,2078-04-23,7878,386022,false
kYhLY,2040-09-06,8169,784224,false
IQpeV,2029-05-07,5878,276266,true
SSGhM,2104-05-16,4153,307322,true
qMQqC,2119-07-28,5728,160384,true
iaKlv,2087-04-27,4867,184946,false
uTDfX,2105-06-09,8850,858450,true
EywWq,2036-05-20,7376,95888,true
YsTui,2121-09-30,5717,525964,false
KNCJS,2053-10-05,3059,146832,true
WuKsx,2036-03-08,5962,447150,false
ANVEy,2049-12-30,2980,196680,false
UWaYX,2057-07-25,5831,69972,true
ssYLB,2026-01-07,4388,201848,true
setOB,2055-05-29,6287,169749,false
hsrSA,2067-04-07,9040,198880,true
kqluk,2101-03-27,6213,577809,false
JYZuR,2084-09-10,8866,425568,true
STRTS,2078-06-26,5497,291341,true
qTePA,2062-10-24,3346,317870,true
mSMBw,2099-04-08,7800,327600,true
dDwYL,2103-02-24,4871,219195,false
Xgsru,2060-03-08,5148,149292,true
ZetEh,2076-06-23,2069,72415,true
vlvxB,2118-06-20,3871,143227,true
PGFlN,2104-08-08,2980,241380,false
hwJkd,2049-02-16,3149,308602,false
jtVyk,2090-03-13,8294,804518,false
rbgKb,2053-09-20,7810,492030,false
DUdIG,2117-12-11,8631,181251,false
GYZVK,2043-05-16,2760,273240,false
QliAf,2044-07-23,7446,744600,false
NlLfn,2067-05-17,7992,479520,false
tmKjH,2090-09-06,8501,391046,false
kqimz,2055-07-24,3972,166824,false
slAfl,2117-12-18,3466,128242,false
Vahai,2102-06-16,7252,710696,false
tXPLn,2121-06-13,9533,867503,true
ePGqv,2058-03-06,6003,192096,false
zCCRP,2110-11-05,7334,396036,true
hMOUE,2074-06-22,7794,194850,true
ntrCa,2100-09-16,8255,652145,false
GmWQr,2095-11-02,8451,270432,false
egwMA,2032-11-27,8236,304732,false
HaEgD,2061-11-08,3540,102660,true
xdCJc,2102-07-03,3760,229360,false
okJyN,2065-04-22,9383,544214,true
ThPsv,2050-06-24,2326,65128,false
VWPwm,2023-01-31,4220,177240,false
UdIGN,2028-03-18,4851,446292,true
rHBoM,2052-12-12,2612,91420,true
AjNQi,2076-08-18,8244,173124,false
nHGfU,2027-08-31,3275,137550,true
vwXuA,2074-08-02,7258,159676,false
ZJRDH,2117-03-04,8570,368510,false
KNnBR,2110-03-24,3733,26131,true
JubAv,2106-10-21,7449,186225,false
MJXcE,2075-09-22,3753,221427,false
lzuFZ,2072-03-25,4027,120810,true
NbkzT,2081-01-21,9110,245970,true
dbLLF,2081-11-18,7577,591006,false
CGXWX,2063-06-19,7784,381416,true
Lnbox,2066-03-27,2866,283734,false
OOCWw,2034-04-23,9015,856425,true
oJjpd,2095-01-24,2737,156009,true
gEHsH,2031-06-15,7932,460056,false
wzYak,2061-09-30,9432,914904,false
zgXpN,2039-06-06,6960,403680,true
oyfDZ,2022-04-20,6829,327792,false
OKaQl,2091-02-21,2237,111850,false
rNDTc,2086-12-09,2561,230490,false
vZRdZ,2103-10-06,6509,149707,false
PEvtn,2091-11-12,8729,392805,false
sYwQV,2099-10-19,3517,334115,true
KBwCt,2083-12-04,8970,475410,false
mPuGW,2076-03-20,3166,237450,true
yTBDy,2090-06-06,5513,248085,true
CueVE,2037-06-22,4306,331562,true
qkxue,2049-07-01,3344,153824,false
LYhDl,2080-07-03,5744,528448,false
gndlW,2047-11-16,8916,472548,false
Lmlko,2083-05-19,3703,29624,true
JWBfD,2116-05-11,7902,545238,true
bIJKs,2113-10-28,6548,307756,true
wqsBh,2057-11-30,2450,71050,true
UcLrz,2022-05-01,8847,256563,true
QOSbc,2105-01-18,9403,206866,true
sMqHg,2027-10-30,5160,319920,false
ehiBf,2091-01-29,7776,536544,true
ddZJd,2044-01-16,7647,313527,false
CrzOh,2047-07-08,9170,495180,false
RDaEM,2032-01-17,3672,205632,true
djmvH,2107-06-19,7115,298830,true
ndGUZ,2101-11-09,2435,133925,true
vOfCn,2059-04-23,3167,41171,false
BTaZB,2072-07-26,2179,76265,true
Bxwxe,2082-09-12,6883,612587,false
aaCPZ,2106-05-13,2098,144762,true
BlIdp,2045-10-24,6271,627100,true
VBYtQ,2080-11-21,6638,73018,false
ZpOOw,2045-06-29,3985,27895,false
fRyHQ,2069-06-29,8066,613016,false
ttEre,2054-05-08,8144,415344,false
XfzNT,2050-02-15,9698,417014,true
KFoSd,2062-01-05,5718,114360,true
WTDQv,2029-10-01,8550,85500,false
MkNMD,2038-04-27,4124,32992,true
KBamU,2024-12-27,3278,278630,false
xViNc,2034-05-10,7867,629360,false
gKIyA,2052-07-21,8291,281894,true
OdkJD,2047-06-12,6509,312432,true
zxAJF,2081-01-17,6412,525784,true
Igdvq,2113-04-05,6303,289938,false
wiIhA,2112-11-07,9404,883976,false
FnFgI,2056-07-13,4401,242055,true
wJMYW,2046-12-08,6125,563500,true
mjplW,2115-08-15,8411,311207,false
eDTeH,2101-01-11,4990,214570,false
TIOBi,2034-06-21,3613,119229,true
xwKsc,2022-02-17,9425,678600,true
stMiO,2035-02-26,9269,92690,true
HawXD,2043-07-17,6024,349392,false
rfDaa,2040-03-27,3935,377760,true
OXAud,2116-06-05,6749,222717,false
lglks,2079-07-06,5056,394368,true
nTacC,2099-09-07,9753,741228,false
