StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
OiMKI,2046-09-15,2645,92575,false
BTAjc,2051-05-02,2109,181374,false
XXAjT,2034-03-17,9002,783174,true
IsNDn,2095-11-27,2188,52512,false
QaUMN,2112-07-05,3780,162540,true
wurcK,2090-11-30,4741,170676,false
kpmEp,2031-08-25,7698,346410,true
iyUdi,2051-07-14,4285,261385,false
TUqOz,2061-05-30,3340,143620,true
TQhEH,2071-07-28,9752,536360,true
vNjvh,2074-10-28,2544,193344,true
nCpCR,2079-01-27,3538,194590,true
OisEW,2031-08-30,4312,275968,false
rzWpv,2109-09-21,9146,292672,true
raUeR,2081-02-22,3559,338105,false
Nmidn,2099-05-03,6278,175784,true
TFkna,2056-11-02,5673,487878,false
fwNoW,2088-01-06,7044,500124,true
Pfnjx,2047-11-11,5338,352308,true
gnIxY,2075-02-10,2238,147708,false
eQsqH,2098-03-10,3527,222201,false
ekYdJ,2095-02-26,9314,698550,true
UqncH,2079-12-18,5376,381696,false
bHvQY,2058-11-05,2731,196632,false
ooFMl,2060-06-19,5841,572418,true
BHMMR,2112-08-29,6022,156572,false
iNHre,2054-01-10,7959,485499,false
vneIJ,2102-03-18,5150,66950,false
LtozY,2034-12-22,6778,298232,false
rDduE,2025-04-03,9817,883530,false
yfBSp,2039-08-29,7365,250410,true
hlorh,2021-09-01,8410,67280,true
hFHEe,2076-09-25,4773,367521,true
ueVpT,2119-04-02,5112,373176,true
kARRM,2120-06-29,2094,152862,false
HeRgG,2106-08-25,4484,215232,false
KtVeF,2062-10-10,2176,187136,true
TYMCc,2036-06-15,3351,261378,false
rPlyx,2026-10-25,5244,120612,false
RwoJX,2112-09-04,6639,265560,false
RnfWE,2022-07-20,7216,389664,true
dLNJC,2061-07-29,5498,472828,false
wRVSD,2053-02-25,4479,313530,true
naVXO,2094-03-05,4731,146661,false
Vhrir,2077-12-18,5650,389850,true
xnqgV,2042-09-26,9063,362520,true
UAlSz,2076-01-08,6719,658462,false
soSos,2099-09-07,7857,447849,true
pBadJ,2102-06-28,9264,352032,false
DiAjh,2034-10-06,8833,874467,true
MGHhA,2040-09-28,6776,467544,true
rWKmx,2082-02-25,8692,60844,true
JuHHk,2083-11-18,4681,173197,true
gosJF,2100-09-17,8129,780384,true
wEXNf,2043-01-12,9861,414162,false
erENa,2076-05-17,6929,679042,true
KIYze,2081-06-02,4717,339624,false
ZITXO,2120-11-19,6956,549524,false
ukwKz,2038-11-26,4181,267584,false
fROpz,2103-04-01,5239,408642,false
SOpJC,2102-07-08,9460,340560,true
dEUJN,2053-02-02,8106,502572,false
SIymk,2064-05-16,7162,372424,true
dGlTK,2068-07-28,3528,289296,false
rKzml,2029-08-19,6283,603168,false
lbbAI,2108-08-29,3921,50973,true
DJjpR,2121-05-31,7258,595156,false
hejzM,2066-11-26,2720,116960,false
oZZEy,2045-05-03,5777,132871,false
HytDf,2062-07-24,5632,174592,true
ImKgR,2055-02-17,4532,63448,false
bzqhj,2092-05-11,3875,93000,false
JtNFm,2041-01-09,8028,489708,true
gIBGn,2044-07-24,2348,117400,true
BYHfs,2088-05-27,7778,210006,true
jSYfC,2091-02-28,3355,194590,true
XfDRz,2033-08-13,3563,188839,true
wuyow,2062-02-01,3834,195534,false
GhoWI,2096-11-26,4961,426646,false
LWALp,2105-12-10,3177,19062,true
kImZj,2034-01-31,4531,154054,true
xUZHW,2092-09-27,8414,117796,true
XHXCu,2106-07-10,8139,195336,false
LrRYP,2031-05-27,8460,346860,true
ZTCzx,2044-11-01,6527,293715,false
GaflA,2114-07-26,9884,355824,false
xXQVx,2057-04-08,3084,74016,true
yoPMM,2028-10-30,6335,234395,true
fnifp,2045-01-20,3939,208767,false
UBiHD,2063-11-27,7283,262188,true
pHkIy,2096-06-11,3047,167585,true
hAamr,2056-01-15,5431,70603,false
NGGPn,2094-03-14,3235,168220,false
PieYt,2109-01-19,8146,798308,true
BBviV,2051-10-27,4191,92202,false
WGIMR,2048-07-08,2126,199844,false
Fcoqj,2041-12-26,4447,115622,false
zxbcV,2086-08-12,6801,646095,false
aqXjv,2105-12-18,8400,781200,true
HwABJ,2069-02-28,2428,123828,false
pwxsm,2084-07-08,4850,455900,true
AxKjw,2085-08-06,5164,129100,true
KhQou,2028-08-30,6037,36222,false
FVLXv,2054-03-30,5948,196284,true
LzYQM,2117-06-22,2928,111264,false
eiFNn,2086-06-09,3549,230685,true
HTneU,2064-05-22,5866,123186,true
woWTU,2053-08-29,3541,336395,false
afDKH,2021-08-05,9057,679275,false
fXnQd,2099-10-06,9856,344960,true
nDWOq,2064-08-07,5236,89012,true
mgRkA,2074-01-05,8223,764739,true
rwALY,2115-10-23,9434,886796,false
bGjFI,2034-02-26,9661,666609,true
OjAxV,2033-07-03,8274,777756,true
pliSK,2034-02-20,2332,186560,false
dkzSF,2025-06-05,2836,209864,false
MuwFP,2041-05-20,9399,704925,false
cfFWu,2089-07-16,9494,408242,true
xfVbw,2106-06-07,6101,610100,true
xBRCe,2101-12-09,4151,402647,true
AiXGp,2064-11-09,6317,94755,false
COxZZ,2082-04-02,2354,16478,false
DgDLy,2082-03-27,8008,512512,true
yqSqM,2120-04-03,8433,202392,true
KuELV,2031-09-11,6665,499875,true
LQmGM,2077-11-15,5279,95022,true
gMrrU,2102-02-24,4718,226464,false
yYKlJ,2046-11-23,6519,45633,false
vlExD,2052-11-17,6202,117838,true
unHPa,2090-05-05,2285,86830,false
Ijovy,2104-01-08,9719,660892,false
jPInm,2045-07-10,2653,90202,false
gkiUJ,2070-03-01,9334,896064,false
cSwhe,2058-12-27,7231,607404,true
zKGLk,2098-12-19,4035,108945,false
HRRep,2070-04-18,3497,174850,false
cAurE,2045-08-31,9288,455112,true
YhtWY,2099-09-12,3643,357014,false
eSItw,2097-03-22,3049,195136,true
flkSX,2117-04-28,2869,86070,true
ltOdM,2117-02-06,2174,204356,false
iwuQa,2051-08-26,8798,246344,false
KcZRO,2040-03-08,7854,518364,true
yGEPn,2025-09-17,2695,145530,false
ZPCiI,2110-09-13,5372,521084,true
clyey,2111-09-20,8198,409900,false
ptuHY,2083-06-10,5697,188001,false
DSLiG,2088-11-25,6066,224442,false
tkjTV,2106-08-05,5681,238602,false
jpOue,2067-12-11,6159,480402,true
gHtBk,2061-06-02,6792,285264,false
HaQbW,2042-11-16,9018,54108,true
lPFrF,2112-12-15,2086,179396,false
zNqnr,2090-03-02,9190,156230,false
oSLEf,2096-02-07,4249,271936,false
XOeGK,2067-11-22,2766,149364,false
MkhmR,2053-08-02,6136,589056,true
HDFVh,2085-01-04,4341,395031,false
bZNrv,2120-01-05,4331,155916,false
qqMRa,2034-06-01,4215,383565,false
yuPlp,2075-06-10,5995,293755,false
EgDVY,2075-04-24,5185,228140,true
oJRnH,2070-12-20,2645,105800,false
Ulvwf,2056-10-07,5747,350567,true
Zdkte,2078-07-18,2453,201146,false
vuCOP,2098-04-11,7077,587391,false
kLAcH,2042-10-08,8505,238140,false
XGhbO,2033-06-24,8504,654808,true
XQaHJ,2075-09-19,9604,710696,true
xHllz,2094-01-19,9041,578624,false
XEmIJ,2069-02-26,5486,433394,true
orpMr,2098-01-02,8598,404106,false
jyrvB,2083-03-01,2829,33948,true
DiWdM,2050-04-08,6466,394426,false
pJbdt,2051-10-25,2225,55625,false
aQesR,2104-08-01,7409,88908,false
yaVEF,2076-09-28,5689,472187,true
NRoJG,2031-12-18,2536,32968,false
aTfZz,2077-05-29,6700,40200,false
oWLEE,2069-11-16,4708,84744,false
yutoT,2109-11-25,9389,319226,false
dGvdC,2085-08-02,8179,196296,true
AYYHE,2116-10-29,5358,155382,true
Pqphe,2041-12-30,6630,424320,false
VZEKW,2121-04-22,2238,44760,true
WRVNv,2106-02-07,5480,312360,true
iHfaD,2021-08-04,7704,654840,true
alDAd,2062-05-01,7371,140049,false
flZxQ,2024-05-10,8399,243571,false
NoAhW,2090-01-31,5807,493595,false
MRUez,2111-10-12,5570,250650,true
jqVSB,2063-12-08,3006,276552,true
aEZLq,2081-11-17,9025,397100,false
jFHnp,2120-04-29,7290,58320,false
niuao,2077-01-15,9452,623832,false
uxoTY,2052-07-10,8836,477144,true
QfxWo,2076-08-24,7810,343640,false
AgdDr,2025-03-05,4722,439146,true
zDqyD,2099-02-12,5369,182546,false
DQdfx,2097-02-21,8114,381358,false
GrqPo,2045-10-19,2305,156740,true
eSTsG,2024-05-31,4008,396792,true
oqAWv,2034-03-04,5344,272544,false
TbVIw,2102-07-25,7197,467805,true
FCIWC,2103-08-03,9040,786480,false
wAqsT,2051-04-28,6420,455820,true
UmHsj,2120-01-18,8459,76131,false
aOMVv,2100-07-26,3834,92016,false
DgKsH,2030-10-26,9598,115176,false
XAQvR,2110-07-19,7767,209709,true
VMttA,2042-10-29,6953,118201,true
RMmcx,2089-05-10,9496,598248,true
fGpJo,2072-03-18,2390,90820,false
gQLfK,2047-06-08,8589,128835,false
NwOBS,2104-12-04,9249,453201,false
vpVkm,2057-04-21,2659,146245,true
BvaxX,2097-12-01,2333,41994,false
WkQEr,2049-06-11,8894,578110,false
NEJMD,2080-01-30,7481,695733,false
iWElQ,2038-02-06,4607,423844,false
uBeRU,2068-07-21,4690,220430,false
IGvms,2121-01-23,8123,731070,false
QtidG,2112-03-17,2353,101179,false
QAbBt,2063-09-16,3170,104610,false
GlqCH,2030-07-31,3133,68926,false
clIpF,2094-12-28,7471,590209,false
hgYlA,2080-01-25,4284,364140,true
GXuAF,2088-02-25,8668,450736,true
aTYKa,2040-04-26,8975,350025,false
jDKYr,2116-08-19,3049,262214,true
HpDxV,2053-11-24,4207,298697,false
yKFQJ,2067-01-31,3948,244776,false
mYRzy,2094-10-29,3751,300080,true
YbrVf,2087-05-12,4332,433200,true
OnxjQ,2073-10-28,3030,263610,true
TSqRr,2108-02-20,6204,570768,false
NDtjR,2101-06-17,6851,198679,true
kPsmd,2071-10-02,7265,123505,false
GeMWZ,2059-03-06,9451,557609,true
Dgwbu,2087-08-15,7455,670950,true
RJOUN,2057-08-25,9187,505285,true
KOOGk,2024-08-16,8270,678140,true
etwzA,2115-01-27,3858,270060,true
gkJwL,2072-03-25,2476,163416,false
TkCEQ,2121-09-04,7031,210930,false
mfVba,2046-01-03,3458,162526,true
iVjoX,2066-06-08,6738,269520,false
xNjcJ,2069-11-05,3388,128744,true
GQUGT,2090-01-17,9174,431178,true
YaHYp,2059-08-06,5109,30654,true
XPLIp,2099-01-10,9187,220488,true
KhXqf,2034-07-29,3343,100290,true
nBQnc,2054-06-29,6634,245458,false
TbFwW,2107-03-04,3895,120745,true
kNhde,2033-07-29,9922,625086,true
dhFID,2101-09-29,3848,161616,true
EZiaQ,2080-05-09,2517,45306,false
sLFmF,2025-10-28,3481,55696,false
toqFu,2060-04-08,8509,204216,false
PdveO,2080-01-10,5339,266950,false
BzZTV,2076-11-29,9743,740468,false
khBfg,2031-10-27,3120,280800,false
Brbyo,2087-03-06,7991,775127,false
hxCJQ,2110-02-07,7870,110180,true
PXenY,2055-07-29,6287,220045,false
cwtDX,2028-10-20,5167,211847,true
eUPbR,2097-06-29,8264,710704,false
WmlnQ,2055-10-22,3018,172026,false
kOlaN,2095-08-02,5055,348795,true
yrQct,2057-01-22,3684,254196,true
WJdpA,2078-10-10,4545,231795,false
fXWVR,2106-10-18,3871,135485,false
NMxTB,2060-01-23,5707,57070,false
pUtri,2026-12-31,5633,270384,true
wnZIE,2091-01-11,7248,500112,false
TgYFa,2059-12-20,6372,541620,false
aNprq,2080-07-04,5691,495117,false
FLcJk,2098-10-17,8211,98532,false
DsvRZ,2048-12-03,8117,349031,false
MUHIO,2049-10-11,6361,375299,false
PnQku,2050-01-03,7549,709606,false
auapI,2056-06-23,6020,294980,true
OgydP,2114-08-03,9293,789905,true
zFXxM,2099-06-18,2526,169242,false
zQzLp,2120-09-26,3825,153000,false
FIAJK,2024-10-19,2910,154230,true
fhhcY,2111-10-20,9388,506952,true
zghcv,2113-11-26,2103,21030,false
KIJls,2090-12-08,8504,221104,false
wdpvP,2081-06-27,2123,131626,true
fFXEw,2054-10-09,7943,659269,true
qYLhG,2053-07-29,7078,417602,true
VuEHV,2101-10-02,7850,211950,false
GlgRx,2048-12-01,7593,75930,false
nvdSW,2111-01-23,2859,128655,false
kOoCc,2072-10-12,4493,408863,false
UbVdI,2056-02-11,7931,571032,false
NssPe,2032-04-23,8930,517940,false
xFuoR,2090-02-03,7668,743796,true
DTMgX,2042-03-30,5434,59774,false
mlJlb,2062-09-26,3501,210060,true
ymBoG,2062-01-23,2172,43440,true
IaTIL,2069-07-20,8015,593110,true
RDRbk,2114-05-16,9282,306306,false
PEdzJ,2027-12-11,3107,34177,false
uvYKG,2111-01-11,2941,126463,true
kaKpY,2074-07-19,3288,223584,false
SeXAD,2021-09-05,9938,765226,true
QMmbL,2066-07-20,7291,284349,false
AGZKo,2114-07-25,4870,209410,true
TScRb,2110-12-02,9496,379840,false
KGAMJ,2068-08-28,7227,317988,true
JViUc,2043-11-01,4268,136576,true
KAhnw,2045-06-06,7561,385611,true
xhPHG,2117-10-14,7985,790515,true
ZSErb,2035-11-29,5364,316476,false
PuWMA,2119-03-11,8328,566304,true
IXpTk,2050-04-04,6101,176929,true
soqBT,2095-10-18,9498,417912,true
UYTSr,2078-10-21,8473,787989,true
cfLcc,2071-06-18,6712,228208,false
LCmQP,2108-08-03,7548,158508,true
zQebo,2085-06-12,6942,534534,true
hWvFA,2111-10-23,9988,359568,true
tqpRp,2039-06-02,7074,198072,false
hUecU,2080-07-01,5805,371520,true
wyZhm,2052-01-22,3592,183192,true
EOVmQ,2074-11-12,9443,576023,true
wdJWS,2067-07-18,5873,375872,true
vVlLg,2116-07-11,5695,347395,false
dvYIP,2068-11-15,3225,87075,true
EYsXj,2064-06-29,2725,138975,true
IJRUx,2049-02-15,4381,363623,true
BQvxj,2104-09-21,9244,758008,false
MZeaV,2050-08-01,7133,427980,false
GdwjX,2060-04-29,3528,208152,true
XzDRI,2022-08-22,6740,357220,false
SfoCb,2081-11-11,4974,318336,false
XHZpl,2110-06-05,5177,129425,true
qhGWw,2021-04-14,4600,92000,true
EyAMJ,2115-03-30,6687,46809,false
cOkai,2024-04-07,5739,327123,true
ErNKN,2036-08-23,6275,451800,false
LUZXk,2113-04-10,8499,518439,false
LCbTC,2081-04-17,2240,100800,true
aFBqj,2114-06-05,8184,229152,true
LgLtU,2069-01-18,6061,66671,false
SVJuK,2021-02-09,6003,312156,true
VgqlC,2024-05-31,4784,119600,true
lNIwZ,2120-03-24,9064,371624,true
nrDwj,2036-06-23,2231,133860,true
mTYLg,2110-04-24,5751,477333,false
kZqaY,2044-08-07,7798,116970,true
biUrp,2113-05-04,5366,150248,false
dySwt,2087-10-22,2507,45126,true
nXTSo,2102-05-01,2609,80879,true
NYJYP,2057-11-12,9324,717948,false
TdqRz,2062-04-27,8764,87640,true
DLuNM,2075-10-27,9088,890624,true
iOdxH,2078-11-13,5883,158841,true
gKrAl,2045-03-15,5428,173696,false
qjOML,2062-05-02,9319,363441,false
vzFzF,2029-02-04,3152,163904,true
IedHV,2071-07-16,7916,617448,false
eZrvP,2067-09-05,9767,566486,true
iflfM,2082-09-25,9116,355524,false
ylIMC,2092-09-30,6432,96480,true
VMeqN,2086-10-18,8276,41380,false
AwOZr,2099-05-22,6679,267160,true
SiIRG,2073-07-12,3185,25480,false
KMQJh,2081-02-10,7793,607854,true
ZkYJi,2083-04-06,6946,527896,true
QivYi,2096-05-03,8928,428544,false
jdRdI,2078-04-16,8719,200537,false
dlRPu,2077-04-15,6145,479310,true
AEzua,2112-09-15,5863,527670,false
udeoO,2055-09-26,3918,219408,false
tIbkH,2069-03-09,6222,261324,false
jnckU,2045-02-26,3939,110292,false
UqKHU,2074-04-21,4148,219844,false
fvvzF,2113-07-11,6291,339714,true
ubBvJ,2113-02-03,2533,162112,true
jcBKP,2115-04-03,5952,541632,true
MZufH,2054-01-31,4269,68304,false
leBWA,2101-02-26,7723,617840,true
FZkIh,2059-09-18,8210,57470,true
QcxGX,2091-04-28,5768,490280,true
OYDFS,2050-01-04,7148,543248,false
CWpDO,2060-02-07,9375,534375,false
yMpVe,2078-03-04,7940,436700,true
NHPBK,2121-10-27,4669,434217,true
BTfXS,2060-09-06,8112,608400,false
GYwgd,2121-05-11,2907,151164,false
SJHSM,2105-03-31,8376,477432,true
eaOwZ,2072-03-13,3290,29610,true
GegCn,2088-04-25,4854,101934,true
CVdHm,2043-11-02,2954,280630,true
piDSU,2092-01-08,7242,86904,true
uHFdq,2045-01-14,3464,197448,true
VBvsZ,2109-09-28,6543,484182,false
OaonV,2030-12-08,4530,203850,false
WxCuC,2063-03-14,5471,514274,true
lrdmQ,2120-10-15,2272,84064,true
XDBOn,2023-05-24,4571,41139,false
zKiCg,2038-05-16,5640,265080,false
GhWjC,2080-12-09,7674,468114,true
rLgcW,2073-11-05,5365,160950,false
Kmhev,2024-05-22,3544,145304,true
JMnTL,2116-03-22,8930,419710,false
tygbv,2030-12-11,8115,746580,true
KSaTN,2058-11-25,5290,137540,false
kYhLY,2048-05-21,9993,449685,true
IQpeV,2027-09-17,3431,219584,true
SSGhM,2108-05-06,9102,118326,false
qMQqC,2119-12-23,4801,33607,false
iaKlv,2038-06-29,2179,37043,true
uTDfX,2083-01-25,7746,278856,false
EywWq,2048-01-28,8409,176589,false
YsTui,2021-10-30,4802,105644,false
KNCJS,2102-09-11,6304,195424,false
WuKsx,2045-05-22,9233,590912,false
ANVEy,2044-12-30,2600,182000,true
UWaYX,2118-06-28,7493,434594,false
ssYLB,2032-03-24,3110,236360,false
setOB,2090-07-15,6665,559860,true
hsrSA,2066-05-30,2071,91124,false
kqluk,2056-01-22,5569,239467,true
JYZuR,2081-03-09,7939,460462,false
STRTS,2063-02-27,2030,99470,true
qTePA,2105-02-08,8813,590471,true
mSMBw,2050-07-21,6559,557515,false
dDwYL,2049-11-05,9884,326172,false
Xgsru,2070-03-06,6616,119088,true
ZetEh,2079-12-31,6524,567588,false
vlvxB,2042-05-02,9302,260456,false
PGFlN,2061-03-14,6200,155000,false
hwJkd,2119-04-09,3859,92616,true
jtVyk,2089-07-10,9930,367410,false
rbgKb,2112-06-29,4797,153504,false
DUdIG,2098-03-01,7171,215130,false
GYZVK,2098-02-07,9926,268002,true
QliAf,2042-10-09,6807,74877,true
NlLfn,2101-09-18,6586,151478,true
tmKjH,2046-09-12,9111,774435,false
kqimz,2043-06-23,3387,37257,false
slAfl,2115-03-11,6119,244760,false
Vahai,2082-01-06,7738,177974,false
tXPLn,2023-06-15,6555,196650,false
ePGqv,2083-02-08,9057,661161,false
zCCRP,2025-11-20,6950,562950,false
hMOUE,2087-09-09,8063,467654,true
ntrCa,2082-04-30,4607,69105,false
GmWQr,2097-11-27,8746,865854,true
egwMA,2031-10-09,3235,265270,false
HaEgD,2114-08-28,2141,179844,true
xdCJc,2081-06-04,5161,92898,true
okJyN,2079-08-10,4982,74730,false
ThPsv,2090-04-10,3024,226800,false
VWPwm,2086-03-11,2097,155178,false
UdIGN,2072-04-04,6375,51000,false
rHBoM,2055-05-20,2223,160056,true
AjNQi,2028-01-27,7324,175776,true
nHGfU,2076-03-03,3357,278631,false
vwXuA,2033-10-21,2256,189504,false
ZJRDH,2106-01-12,5074,187738,true
KNnBR,2071-01-08,4241,178122,false
JubAv,2056-09-01,2631,263100,true
MJXcE,2054-09-09,6519,547596,true
lzuFZ,2039-07-30,4449,427104,true
NbkzT,2070-07-03,6857,404563,true
dbLLF,2113-12-04,5381,64572,false
CGXWX,2098-10-02,7584,371616,false
Lnbox,2116-04-09,6650,432250,true
OOCWw,2080-07-05,4628,291564,true
oJjpd,2064-04-03,2943,38259,false
gEHsH,2094-08-29,7352,117632,false
wzYak,2058-09-12,3958,98950,true
zgXpN,2117-09-27,9837,245925,true
oyfDZ,2074-04-07,9184,440832,false
OKaQl,2090-02-10,5610,112200,true
rNDTc,2119-12-17,4601,266858,false
vZRdZ,2053-12-02,4910,387890,false
PEvtn,2073-06-21,4425,402675,true
sYwQV,2032-05-27,9036,659628,true
KBwCt,2106-02-24,9051,325836,true
mPuGW,2039-07-07,6109,268796,false
yTBDy,2107-10-10,5353,219473,true
CueVE,2105-04-02,6440,573160,true
qkxue,2112-02-23,7646,527574,true
LYhDl,2024-01-15,3872,317504,false
gndlW,2070-08-30,8173,196152,false
Lmlko,2035-05-25,9921,49605,false
JWBfD,2058-02-16,5323,356641,false
bIJKs,2121-05-15,7432,148640,true
wqsBh,2097-07-13,7262,472030,true
UcLrz,2051-06-27,9785,616455,true
QOSbc,2120-02-08,7941,619398,false
sMqHg,2054-10-24,8537,418313,false
ehiBf,2106-02-11,9363,46815,true
ddZJd,2090-08-30,8452,659256,false
CrzOh,2058-12-31,7902,418806,true
RDaEM,2106-10-29,5697,222183,true
djmvH,2023-06-28,4209,67344,false
ndGUZ,2054-11-22,2169,34704,true
vOfCn,2027-02-14,8418,185196,false
BTaZB,2086-11-19,3962,31696,true
Bxwxe,2036-09-21,7824,399024,false
aaCPZ,2118-11-12,7590,736230,false
BlIdp,2106-03-05,5712,205632,false
VBYtQ,2031-10-16,4070,170940,false
ZpOOw,2082-06-10,2388,66864,false
fRyHQ,2099-11-24,8587,755656,false
ttEre,2116-11-28,7849,612222,false
XfzNT,2046-11-16,2852,282348,false
KFoSd,2024-12-06,6545,621775,false
WTDQv,2048-02-21,7235,463040,true
MkNMD,2085-10-19,5528,165840,true
KBamU,2070-06-21,9447,529032,true
xViNc,2103-02-14,2551,188774,false
gKIyA,2097-11-03,8474,610128,true
OdkJD,2118-03-12,2822,141100,true
zxAJF,2041-12-01,9996,909636,false
Igdvq,2043-07-30,6608,627760,true
wiIhA,2058-06-05,6153,412251,false
FnFgI,2075-03-28,6553,563558,false
wJMYW,2104-03-24,5872,481504,false
