StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
abUtW,2041-02-02,5823,436725,false
bceYY,2022-12-10,8455,287470,false
yIpfP,2032-04-12,8710,52260,false
iapZh,2030-12-08,6794,346494,false
xqxiX,2032-09-07,7839,78390,true
GpVwe,2047-11-04,7609,136962,false
TfCjo,2059-09-18,6766,493918,true
uSIuL,2119-09-17,3830,111070,true
DKhMG,2110-11-28,5903,47224,true
UMzIr,2100-11-23,4396,316512,true
JEcPe,2057-08-07,5453,327180,true
dHOWb,2066-07-01,4181,125430,false
MTtET,2120-06-24,7829,234870,false
cDvSm,2079-11-05,8435,84350,false
YqlzQ,2100-06-09,3901,339387,false
TIIHZ,2031-08-01,9960,906360,false
tQEig,2029-07-10,8618,103416,false
zEpHg,2087-10-15,2933,190645,false
EJFNk,2023-08-25,9949,686481,true
AvbxV,2059-06-15,4915,245750,true
HpTWl,2104-02-20,2668,213440,true
QCjmN,2048-10-17,5938,231582,false
tzeZO,2087-07-02,4105,151885,true
Kwcjp,2052-11-10,7295,342865,true
pcROx,2060-04-13,5093,66209,true
gAMtd,2118-08-08,5058,146682,false
VjKsx,2048-01-09,9136,621248,false
svunt,2067-08-31,9491,844699,false
YuwRT,2024-08-14,7499,427443,false
hPeiL,2049-10-29,7029,147609,true
uadTG,2053-09-18,7968,533856,false
CcTQy,2027-01-06,7759,287083,false
MfVCP,2080-10-07,9305,707180,true
gfSXb,2030-04-13,2944,76544,true
GPemI,2085-04-07,9026,315910,false
LohWj,2117-10-27,9635,279415,true
AlHDZ,2075-10-02,9339,644391,false
rykeP,2070-02-18,6807,258666,true
hAfge,2060-12-11,6509,39054,false
HMraQ,2049-01-08,6179,259518,true
eRGZG,2070-09-14,5253,73542,true
BzeNi,2103-05-22,5903,29515,false
dnagi,2079-10-08,7974,414648,true
JIrDE,2095-09-01,4903,117672,true
hYddv,2027-05-11,3680,301760,true
NvIxY,2088-06-20,8805,783645,false
geUiu,2109-09-07,7774,225446,true
vFTOt,2068-08-04,9246,730434,false
rLEAw,2054-06-03,5557,377876,false
jTOEa,2111-08-24,5017,160544,true
UufKk,2098-04-24,4672,28032,true
NaMdF,2119-12-07,3142,219940,false
vGgMR,2028-08-10,3771,339390,true
pqzjt,2113-05-17,8452,109876,true
qoWVi,2041-08-07,6389,63890,true
EzcZR,2072-07-27,2957,20699,true
XdLFb,2039-02-08,3279,111486,false
WqIEX,2082-12-15,9083,272490,false
KsXVw,2117-04-12,6078,91170,false
pQOhV,2055-01-29,9861,670548,false
sQwdy,2064-09-07,4612,189092,true
jaMrl,2059-06-02,3049,33539,false
GRjmN,2087-04-20,6212,173936,false
emfQE,2047-11-28,7391,473024,true
wRGlS,2085-03-20,5490,76860,false
YxXHJ,2060-03-11,6418,186122,false
JHBjS,2066-07-24,9819,883710,false
vyoFP,2032-03-30,2886,51948,false
cIism,2025-09-08,7746,573204,true
OSbey,2063-11-26,7357,691558,false
RLQox,2062-08-01,3475,121625,true
DLXXM,2055-08-25,5695,353090,true
oFMyv,2021-11-11,9681,338835,true
FMBqm,2089-12-10,5459,120098,true
RNPtE,2046-03-25,2923,198764,false
zpakt,2026-03-30,2226,158046,true
NLIXr,2120-03-03,3951,371394,false
LWokn,2039-03-19,7625,91500,false
mEnMN,2117-11-24,9496,370344,false
jikCb,2026-03-10,5631,377277,false
hMhBO,2100-02-07,4413,176520,true
iPoPi,2052-10-26,9166,549960,true
dqwSi,2039-08-26,2109,185592,false
fQpRI,2053-10-06,3835,371995,false
PqbsG,2063-02-24,9189,542151,true
DTWMq,2060-12-29,5702,456160,true
gwbWS,2069-11-04,7736,46416,true
yaSLi,2074-12-09,2469,59256,true
NSXnP,2031-05-22,5911,531990,true
btuqq,2023-03-11,4989,329274,true
rGKjc,2056-02-13,8259,272547,false
AMajW,2044-05-04,4661,368219,true
zmeiH,2118-07-03,2725,179850,false
UodQV,2053-11-14,5559,539223,false
kFoXg,2110-07-26,8362,200688,false
aVuXr,2037-12-20,9641,607383,true
uCgMd,2024-05-04,6265,306985,false
hRuRL,2087-10-09,4919,122975,false
tBSGm,2101-02-22,8299,282166,false
QJNYu,2112-03-17,2780,19460,true
NUyOZ,2031-01-07,2172,171588,false
qSebG,2051-10-16,3363,73986,true
HXgiL,2098-05-11,4638,134502,false
dziKG,2090-11-28,4358,305060,false
xjIiO,2025-03-12,2475,165825,true
rpbLk,2073-02-24,9980,379240,true
DZcGC,2107-03-14,5510,99180,false
CRFfQ,2026-03-12,7164,594612,false
OiMKI,2101-11-24,4000,156000,true
BTAjc,2024-07-25,7808,218624,true
XXAjT,2049-08-31,4942,74130,true
IsNDn,2060-12-20,7123,698054,true
QaUMN,2058-08-16,3343,280812,true
wurcK,2059-01-24,5217,438228,false
kpmEp,2057-12-24,6478,194340,true
iyUdi,2050-04-17,4480,407680,false
TUqOz,2023-09-18,8104,397096,true
TQhEH,2039-06-26,5224,444040,false
vNjvh,2077-09-02,8354,242266,true
nCpCR,2045-12-14,6212,130452,true
OisEW,2076-09-11,9604,316932,true
rzWpv,2060-01-05,9250,804750,true
raUeR,2072-08-06,5657,328106,false
Nmidn,2046-06-03,4885,34195,false
TFkna,2116-10-27,6059,369599,false
fwNoW,2053-05-04,3644,65592,true
Pfnjx,2041-07-31,8350,200400,true
gnIxY,2069-12-09,6291,283095,false
eQsqH,2067-10-25,4219,405024,false
ekYdJ,2076-07-16,4292,150220,false
UqncH,2034-11-20,9338,401534,true
bHvQY,2050-10-06,5154,190698,true
ooFMl,2069-03-20,9520,913920,true
BHMMR,2064-08-21,5448,370464,false
iNHre,2073-05-05,9964,89676,true
vneIJ,2090-06-17,6352,171504,true
LtozY,2024-05-06,2291,59566,false
rDduE,2040-11-03,8412,67296,false
yfBSp,2030-08-15,6825,341250,false
hlorh,2114-04-18,2551,237243,true
hFHEe,2042-03-06,2949,150399,false
ueVpT,2073-06-10,3293,151478,true
kARRM,2073-11-12,4092,155496,true
HeRgG,2077-11-02,9020,225500,true
KtVeF,2053-09-18,8169,171549,false
TYMCc,2102-09-03,9460,737880,true
rPlyx,2063-06-13,2264,122256,false
RwoJX,2087-12-17,6432,173664,false
RnfWE,2045-01-16,2502,70056,true
dLNJC,2096-09-20,5226,177684,false
wRVSD,2082-07-16,9303,502362,true
naVXO,2105-10-16,2612,261200,true
Vhrir,2115-02-28,8146,716848,true
xnqgV,2030-11-01,3758,330704,false
UAlSz,2071-01-05,4751,137779,true
soSos,2081-05-03,4805,129735,false
pBadJ,2087-01-14,4883,92777,true
DiAjh,2092-12-22,5565,244860,false
MGHhA,2103-07-18,6374,293204,false
rWKmx,2082-04-07,6022,60220,false
JuHHk,2073-08-05,4500,337500,false
gosJF,2080-06-28,8987,727947,true
wEXNf,2084-03-15,2134,179256,false
erENa,2077-01-23,5171,356799,false
KIYze,2040-03-28,8680,86800,false
ZITXO,2044-07-27,7850,447450,true
ukwKz,2035-09-03,6539,228865,true
fROpz,2111-05-01,6974,265012,true
SOpJC,2047-06-14,7595,68355,false
dEUJN,2022-05-02,5605,100890,true
SIymk,2049-06-26,7032,471144,true
dGlTK,2102-09-07,9036,334332,false
rKzml,2040-08-12,2310,136290,true
lbbAI,2109-04-09,9256,925600,true
DJjpR,2030-06-06,6550,307850,false
hejzM,2080-10-30,3835,180245,true
oZZEy,2047-09-06,8724,497268,true
HytDf,2070-04-05,4136,161304,true
ImKgR,2092-01-01,9411,536427,true
bzqhj,2109-12-07,8645,786695,false
JtNFm,2080-08-20,7534,504778,false
gIBGn,2065-04-08,7493,666877,true
BYHfs,2071-01-14,6735,397365,true
jSYfC,2082-06-27,2962,41468,true
XfDRz,2090-06-14,8284,149112,true
wuyow,2094-02-04,4470,67050,true
GhoWI,2077-06-28,2557,207117,false
LWALp,2090-05-10,5151,25755,false
kImZj,2109-08-22,2761,234685,false
xUZHW,2066-03-27,8716,305060,false
XHXCu,2080-09-08,2492,189392,true
LrRYP,2021-06-18,7447,543631,false
ZTCzx,2040-02-09,8010,704880,true
GaflA,2095-09-19,7435,423795,false
xXQVx,2066-01-18,3992,119760,true
yoPMM,2100-05-13,4733,373907,true
fnifp,2120-11-06,6463,400706,true
UBiHD,2092-11-23,7544,709136,true
pHkIy,2084-05-14,5388,328668,false
hAamr,2044-10-21,2072,53872,false
NGGPn,2067-02-11,8283,99396,true
PieYt,2032-08-18,9529,447863,false
BBviV,2108-01-19,7628,549216,true
WGIMR,2066-02-12,4963,119112,true
Fcoqj,2045-05-12,9849,620487,false
zxbcV,2031-05-24,7238,231616,false
aqXjv,2103-05-31,8551,555815,false
HwABJ,2081-03-19,2810,140500,true
pwxsm,2032-05-01,6632,583616,true
AxKjw,2073-10-03,4654,125658,true
KhQou,2102-10-31,6931,408929,false
FVLXv,2119-01-20,9011,513627,true
LzYQM,2026-09-13,9434,650946,false
eiFNn,2095-07-06,6967,473756,true
HTneU,2112-11-06,7221,700437,false
woWTU,2100-09-24,9455,491660,true
afDKH,2066-03-12,8476,177996,false
fXnQd,2078-02-11,4305,215250,false
nDWOq,2077-02-06,2526,227340,true
mgRkA,2027-04-03,8525,639375,true
rwALY,2121-11-21,2789,133872,true
bGjFI,2034-11-02,2111,10555,true
OjAxV,2077-02-14,4705,461090,true
pliSK,2038-06-22,5864,240424,true
dkzSF,2032-02-24,5378,505532,false
MuwFP,2027-10-15,2846,179298,true
cfFWu,2060-02-03,6282,295254,true
xfVbw,2045-12-03,3440,110080,false
xBRCe,2070-04-15,6219,559710,true
AiXGp,2068-03-03,5278,110838,true
COxZZ,2101-07-01,8747,279904,false
DgDLy,2076-08-27,7603,729888,false
yqSqM,2106-05-06,2957,17742,false
KuELV,2102-08-17,9275,333900,false
LQmGM,2073-11-24,5413,497996,false
gMrrU,2021-12-24,4673,467300,false
yYKlJ,2025-06-08,7952,493024,false
vlExD,2100-06-20,8260,148680,true
unHPa,2065-07-25,4461,401490,false
Ijovy,2104-02-20,5849,503014,true
jPInm,2032-05-14,4711,268527,true
gkiUJ,2054-12-21,6219,55971,true
cSwhe,2076-10-30,4772,405620,true
zKGLk,2115-03-27,3605,194670,true
HRRep,2044-03-10,9039,515223,true
cAurE,2053-08-31,9654,810936,false
YhtWY,2076-01-10,3249,81225,true
eSItw,2083-10-24,4847,159951,true
flkSX,2034-03-09,6428,224980,true
ltOdM,2052-09-16,5582,267936,true
iwuQa,2080-07-09,3533,222579,true
KcZRO,2096-09-19,4635,449595,false
yGEPn,2117-10-28,2180,170040,true
ZPCiI,2027-08-18,8739,393255,true
clyey,2051-06-25,6487,272454,true
ptuHY,2101-06-13,3370,33700,false
DSLiG,2063-01-02,2559,153540,true
tkjTV,2079-06-08,7413,726474,false
jpOue,2051-06-07,6354,387594,true
gHtBk,2117-08-14,6600,224400,false
HaQbW,2094-08-04,6586,335886,true
lPFrF,2048-01-09,7937,476220,false
zNqnr,2078-11-03,5620,472080,true
oSLEf,2044-01-18,7651,91812,true
XOeGK,2053-04-09,5839,356179,true
MkhmR,2080-05-29,5385,473880,false
HDFVh,2039-08-25,5610,258060,false
bZNrv,2064-07-19,5358,37506,false
qqMRa,2022-01-09,5242,31452,false
yuPlp,2088-10-14,4881,370956,false
EgDVY,2081-07-31,9984,79872,true
oJRnH,2026-07-27,2943,67689,false
Ulvwf,2104-10-25,8657,398222,true
Zdkte,2039-03-19,6075,589275,true
vuCOP,2090-09-30,7361,522631,false
kLAcH,2102-08-18,9608,538048,true
XGhbO,2092-11-23,5477,427206,true
XQaHJ,2108-10-24,9767,703224,false
xHllz,2099-09-12,2969,216737,false
XEmIJ,2112-06-26,3602,126070,true
orpMr,2110-09-27,6890,599430,false
jyrvB,2062-07-28,9173,321055,false
DiWdM,2045-01-31,9453,831864,true
pJbdt,2055-10-02,4584,293376,false
aQesR,2057-04-20,6008,342456,true
yaVEF,2074-09-16,2962,50354,true
NRoJG,2062-06-10,6294,320994,false
aTfZz,2047-03-28,9546,935508,true
oWLEE,2053-10-11,4112,222048,false
yutoT,2031-05-09,3202,124878,true
dGvdC,2029-01-26,6001,522087,false
AYYHE,2026-06-19,8549,68392,false
Pqphe,2106-04-16,2129,204384,true
VZEKW,2025-05-20,2529,32877,false
WRVNv,2111-11-18,6437,585767,true
iHfaD,2031-01-26,6659,466130,false
alDAd,2077-12-16,5545,210710,false
flZxQ,2116-09-16,9341,850031,false
NoAhW,2077-11-27,2737,125902,true
MRUez,2070-09-05,9831,167127,false
jqVSB,2058-08-27,5434,412984,false
aEZLq,2118-10-03,2440,168360,false
jFHnp,2069-12-08,5513,143338,true
niuao,2043-11-11,2404,216360,false
uxoTY,2118-03-04,8140,594220,false
QfxWo,2121-06-23,2710,18970,false
AgdDr,2115-12-08,2227,220473,false
zDqyD,2037-12-26,9692,678440,true
DQdfx,2107-07-24,5321,276692,true
GrqPo,2033-10-04,9278,436066,true
eSTsG,2058-07-28,4041,169722,false
oqAWv,2099-08-02,4102,254324,true
TbVIw,2028-08-12,8008,48048,true
FCIWC,2062-07-06,5442,522432,false
wAqsT,2048-11-26,5971,382144,true
UmHsj,2115-01-02,3248,250096,false
aOMVv,2030-04-18,4100,311600,true
DgKsH,2029-08-29,6841,636213,true
XAQvR,2063-07-10,7129,178225,true
VMttA,2053-11-09,3252,29268,true
RMmcx,2052-12-17,5063,91134,true
fGpJo,2082-06-24,5142,447354,true
gQLfK,2029-03-03,2958,68034,true
NwOBS,2045-05-28,6901,614189,true
vpVkm,2044-10-01,8067,645360,false
BvaxX,2088-09-19,4036,258304,false
WkQEr,2074-02-14,7985,718650,true
NEJMD,2069-05-24,3527,204566,true
iWElQ,2050-06-20,2454,193866,true
uBeRU,2118-09-23,7177,172248,false
IGvms,2031-09-26,8898,667350,false
QtidG,2116-05-15,7879,370313,false
QAbBt,2046-11-11,5977,543907,true
GlqCH,2083-07-11,6409,320450,false
clIpF,2031-09-16,3141,47115,true
hgYlA,2027-03-17,5146,247008,true
GXuAF,2029-03-24,7837,501568,true
aTYKa,2049-07-04,7566,733902,true
jDKYr,2072-10-24,2275,209300,false
HpDxV,2046-04-14,4020,333660,true
yKFQJ,2099-09-09,6410,564080,true
mYRzy,2106-04-25,3571,46423,false
YbrVf,2107-05-30,9868,345380,false
OnxjQ,2053-06-10,8783,342537,true
TSqRr,2090-02-13,8953,465556,false
NDtjR,2104-04-10,2259,142317,true
kPsmd,2077-03-02,3387,104997,true
GeMWZ,2096-06-15,8565,171300,false
Dgwbu,2066-02-19,8600,206400,true
RJOUN,2023-08-12,4994,479424,false
KOOGk,2027-04-28,7989,47934,true
etwzA,2035-07-26,7818,93816,false
gkJwL,2090-07-18,5304,190944,true
TkCEQ,2062-10-20,5593,61523,true
mfVba,2022-08-29,4914,432432,false
iVjoX,2108-12-08,5055,384180,false
xNjcJ,2031-10-08,2851,225229,true
GQUGT,2093-02-17,4765,85770,false
YaHYp,2022-08-24,9442,302144,true
XPLIp,2046-06-05,5028,105588,false
KhXqf,2069-08-03,6530,502810,true
nBQnc,2120-07-01,8932,401940,false
TbFwW,2104-10-31,4535,340125,true
kNhde,2076-10-31,8082,169722,true
dhFID,2049-12-11,7565,748935,true
EZiaQ,2106-12-30,7955,182965,false
sLFmF,2064-05-27,7249,347952,false
toqFu,2091-06-13,6995,503640,true
PdveO,2026-02-04,6696,133920,false
BzZTV,2048-08-21,2318,23180,true
khBfg,2113-07-22,5042,357982,false
Brbyo,2065-06-27,9100,354900,false
hxCJQ,2035-03-04,5053,389081,true
PXenY,2046-04-19,2255,225500,false
cwtDX,2106-02-20,8734,253286,true
eUPbR,2057-09-22,4512,203040,false
WmlnQ,2053-03-08,7856,94272,true
kOlaN,2073-11-16,9556,735812,false
yrQct,2060-03-31,6905,676690,true
WJdpA,2026-10-13,4168,216736,false
fXWVR,2085-07-22,9700,145500,false
NMxTB,2118-04-09,2001,20010,true
pUtri,2050-09-17,4289,235895,false
wnZIE,2098-12-29,8623,646725,true
TgYFa,2077-12-29,7469,634865,true
aNprq,2078-06-29,2204,99180,false
FLcJk,2060-04-03,2605,91175,true
DsvRZ,2096-09-11,2147,30058,true
MUHIO,2038-08-20,2449,137144,false
PnQku,2021-04-30,8747,131205,true
auapI,2053-02-12,3973,119190,true
OgydP,2079-07-18,4215,400425,false
zFXxM,2048-03-23,9563,382520,true
zQzLp,2058-06-26,9390,103290,false
FIAJK,2079-01-05,7273,210917,true
fhhcY,2060-10-22,8916,713280,true
zghcv,2028-06-08,4329,419913,false
KIJls,2075-01-23,6338,316900,false
wdpvP,2090-02-13,3051,36612,true
fFXEw,2048-01-06,5643,169290,false
qYLhG,2120-11-16,7505,555370,true
VuEHV,2043-02-01,3211,122018,false
GlgRx,2065-02-21,7888,118320,true
nvdSW,2118-03-23,5795,278160,false
kOoCc,2082-08-25,2997,50949,true
UbVdI,2051-10-01,9822,579498,true
NssPe,2085-10-17,2470,242060,false
xFuoR,2102-12-02,5330,149240,true
DTMgX,2105-01-07,2098,132174,true
mlJlb,2091-06-02,7919,506816,false
ymBoG,2033-03-12,9272,778848,true
IaTIL,2054-10-23,9113,464763,true
RDRbk,2040-06-24,9528,142920,false
PEdzJ,2083-07-19,9905,188195,false
uvYKG,2062-10-02,6021,385344,false
kaKpY,2051-08-17,6954,271206,false
SeXAD,2064-02-04,4010,200500,true
QMmbL,2111-09-04,4934,399654,false
AGZKo,2077-05-24,3244,259520,true
TScRb,2044-09-19,8948,706892,false
KGAMJ,2082-01-14,9069,199518,false
JViUc,2082-08-10,3032,215272,false
KAhnw,2076-11-19,5847,280656,true
xhPHG,2078-02-09,6228,604116,true
ZSErb,2094-01-11,7088,581216,false
PuWMA,2035-02-09,6552,432432,false
IXpTk,2108-02-20,9078,217872,true
soqBT,2077-10-16,7020,49140,true
UYTSr,2092-05-04,6738,47166,false
cfLcc,2063-03-17,9283,686942,true
LCmQP,2025-05-10,8915,829095,true
zQebo,2064-10-11,8771,394695,true
hWvFA,2031-11-04,3955,229390,false
tqpRp,2022-05-26,6404,134484,true
hUecU,2082-01-03,4786,291946,true
wyZhm,2068-06-25,2128,80864,true
EOVmQ,2037-04-18,7419,200313,true
wdJWS,2044-02-04,8056,241680,true
vVlLg,2121-03-15,2565,228285,true
dvYIP,2037-04-15,5198,181930,false
EYsXj,2103-01-03,7144,171456,false
IJRUx,2117-06-30,2365,94600,true
BQvxj,2070-02-16,6586,566396,true
MZeaV,2110-12-01,9485,417340,true
GdwjX,2056-02-09,2244,121176,true
XzDRI,2103-06-08,8204,598892,false
SfoCb,2105-05-10,2045,100205,true
XHZpl,2039-06-26,7030,435860,true
qhGWw,2094-08-05,6710,442860,false
EyAMJ,2082-07-02,9099,555039,false
cOkai,2054-07-23,4620,249480,true
ErNKN,2024-10-06,2311,196435,true
LUZXk,2103-05-04,8485,42425,false
LCbTC,2085-06-22,3114,295830,true
aFBqj,2078-11-04,9940,516880,true
LgLtU,2033-10-28,6873,323031,false
SVJuK,2073-05-22,8455,786315,false
VgqlC,2030-10-03,5039,388003,true
lNIwZ,2028-08-26,3936,137760,false
nrDwj,2044-07-17,2730,87360,false
mTYLg,2068-02-01,5603,549094,true
kZqaY,2066-11-11,8814,282048,true
biUrp,2034-11-26,2975,26775,false
dySwt,2054-03-06,5891,200294,false
nXTSo,2042-05-23,8077,88847,false
NYJYP,2101-04-24,8921,767206,true
TdqRz,2104-03-09,3730,171580,true
DLuNM,2119-04-13,4466,49126,true
iOdxH,2028-11-03,3882,54348,false
gKrAl,2070-12-16,6389,523898,false
qjOML,2059-09-10,3652,354244,false
vzFzF,2032-11-06,5512,231504,false
IedHV,2106-06-23,6309,94635,false
eZrvP,2041-07-01,2179,189573,false
iflfM,2054-05-01,2431,97240,false
ylIMC,2087-10-27,6163,86282,false
VMeqN,2078-03-24,3870,50310,false
AwOZr,2121-07-14,4427,270047,false
SiIRG,2066-12-05,2297,101068,true
KMQJh,2095-08-05,3362,188272,true
ZkYJi,2038-05-02,8528,451984,true
QivYi,2031-03-01,2531,225259,false
jdRdI,2032-06-24,6647,445349,true
dlRPu,2051-11-05,9086,436128,true
AEzua,2118-03-30,3464,297904,false
udeoO,2094-12-13,9817,78536,false
tIbkH,2121-07-17,7641,297999,false
jnckU,2052-04-25,9165,284115,false
UqKHU,2026-06-19,8982,44910,true
fvvzF,2075-12-07,7455,693315,true
ubBvJ,2069-10-08,7758,217224,true
jcBKP,2083-02-16,9670,580200,true
MZufH,2028-08-07,7652,619812,false
leBWA,2076-03-30,4932,108504,false
FZkIh,2087-02-08,7082,389510,true
QcxGX,2054-03-27,6626,265040,true
OYDFS,2078-11-10,3028,66616,true
CWpDO,2056-07-24,5823,349380,false
yMpVe,2112-04-17,5362,80430,true
NHPBK,2045-08-31,8253,585963,false
BTfXS,2101-09-20,9909,505359,true
GYwgd,2114-09-16,6412,403956,false
SJHSM,2121-08-30,4116,333396,true
eaOwZ,2021-01-29,3525,211500,true
GegCn,2054-12-31,8563,265453,true
