StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
pUtri,2031-01-10,9857,413994,false
wnZIE,2070-08-27,9762,68334,false
TgYFa,2057-04-06,8623,310428,false
aNprq,2083-08-26,9102,864690,true
FLcJk,2085-04-10,7233,564174,false
DsvRZ,2064-08-15,2211,55275,false
MUHIO,2120-03-16,4081,261184,false
PnQku,2039-03-09,8713,522780,true
auapI,2078-03-03,2188,50324,true
OgydP,2024-08-19,9773,537515,true
zFXxM,2031-08-08,6581,210592,false
zQzLp,2088-11-06,8197,590184,true
FIAJK,2038-06-10,7321,80531,true
fhhcY,2091-12-03,7597,546984,false
zghcv,2113-08-28,5055,116265,false
KIJls,2099-08-28,8411,117754,false
wdpvP,2053-03-19,5896,507056,true
fFXEw,2045-11-22,2921,268732,true
qYLhG,2102-01-10,5477,246465,true
VuEHV,2088-11-16,8280,289800,true
GlgRx,2025-08-27,2995,296505,true
nvdSW,2113-04-09,8420,421000,true
kOoCc,2049-05-27,2777,277700,false
UbVdI,2112-06-01,9082,245214,true
NssPe,2116-04-09,5559,389130,true
xFuoR,2059-04-30,6890,158470,true
DTMgX,2093-08-23,7458,715968,false
mlJlb,2118-01-26,4264,362440,false
ymBoG,2048-03-29,8088,266904,true
IaTIL,2107-01-10,6910,304040,false
RDRbk,2105-04-19,6938,256706,true
PEdzJ,2092-11-29,6492,441456,false
uvYKG,2076-08-30,5324,159720,false
kaKpY,2081-09-21,5692,387056,false
SeXAD,2035-12-10,8708,391860,true
QMmbL,2074-01-06,9587,517698,true
AGZKo,2036-04-15,4470,308430,true
TScRb,2098-12-31,3812,343080,true
KGAMJ,2029-11-23,7686,722484,false
JViUc,2032-01-18,3300,171600,false
KAhnw,2113-01-27,5118,25590,false
xhPHG,2047-09-13,2707,124522,true
ZSErb,2109-01-23,6068,151700,true
PuWMA,2037-02-19,3903,31224,false
IXpTk,2120-11-14,9233,609378,false
soqBT,2047-09-04,8172,490320,false
UYTSr,2039-12-22,2271,181680,false
cfLcc,2104-05-19,7422,712512,false
LCmQP,2069-07-12,2145,203775,false
zQebo,2022-05-08,5014,295826,false
hWvFA,2056-06-17,3206,246862,true
tqpRp,2104-12-02,5471,547100,true
hUecU,2069-12-29,7913,269042,true
wyZhm,2070-10-28,5107,168531,true
EOVmQ,2022-08-03,8190,491400,false
wdJWS,2021-03-08,2752,233920,false
vVlLg,2027-12-06,4790,301770,false
dvYIP,2046-07-05,3769,192219,true
EYsXj,2075-07-20,9487,445889,false
IJRUx,2084-01-15,4005,156195,true
BQvxj,2103-09-26,2825,90400,true
MZeaV,2049-02-07,6811,497203,false
GdwjX,2079-02-08,7972,709508,false
XzDRI,2103-07-05,6658,559272,true
SfoCb,2118-09-24,6229,149496,true
XHZpl,2101-03-11,4008,40080,true
qhGWw,2033-08-10,4484,26904,true
EyAMJ,2079-01-04,8377,712045,true
cOkai,2116-12-14,3422,188210,true
ErNKN,2094-02-13,8831,203113,true
LUZXk,2040-01-02,5292,248724,true
LCbTC,2027-02-15,8434,177114,true
aFBqj,2092-02-03,8387,796765,true
LgLtU,2045-05-25,2489,228988,true
SVJuK,2087-10-17,9755,780400,true
VgqlC,2060-07-15,6373,522586,true
lNIwZ,2109-06-14,9713,165121,true
nrDwj,2082-01-12,5681,301093,false
mTYLg,2113-07-13,9083,908300,false
kZqaY,2022-08-15,3208,99448,true
biUrp,2067-10-15,8245,684335,true
dySwt,2070-05-31,5217,286935,true
nXTSo,2034-11-22,4757,123682,false
NYJYP,2043-01-14,4076,28532,false
TdqRz,2076-04-02,8492,594440,false
DLuNM,2101-06-22,8850,663750,true
iOdxH,2089-05-13,7115,377095,false
gKrAl,2046-10-23,6006,354354,true
qjOML,2056-11-11,9072,489888,true
vzFzF,2048-05-09,6998,146958,true
IedHV,2118-01-17,3073,267351,false
eZrvP,2063-01-17,4857,145710,false
iflfM,2114-11-06,3158,249482,true
ylIMC,2105-10-01,8059,427127,false
VMeqN,2067-07-31,7053,148113,false
AwOZr,2032-01-01,5862,445512,false
SiIRG,2108-12-13,5751,230040,false
KMQJh,2049-06-25,7052,204508,false
ZkYJi,2091-02-26,6235,523740,false
QivYi,2105-03-17,8551,718284,true
jdRdI,2106-01-20,8205,541530,false
dlRPu,2115-01-24,2155,23705,true
AEzua,2061-03-30,9220,580860,false
udeoO,2121-02-12,6436,244568,true
tIbkH,2076-01-23,7618,678002,false
jnckU,2045-04-14,9410,536370,true
UqKHU,2036-05-13,2768,143936,true
fvvzF,2069-07-21,2595,233550,true
ubBvJ,2100-05-12,2452,164284,true
jcBKP,2100-01-09,9794,391760,true
MZufH,2096-05-25,6558,367248,false
leBWA,2085-12-17,9488,910848,false
FZkIh,2096-02-20,7006,574492,false
QcxGX,2075-05-14,4739,47390,false
OYDFS,2106-04-30,7186,510206,true
CWpDO,2081-10-04,9041,198902,false
yMpVe,2073-01-24,5890,106020,true
NHPBK,2085-04-16,2062,158774,false
BTfXS,2056-03-23,9171,669483,false
GYwgd,2081-11-10,5995,245795,true
SJHSM,2118-08-20,3221,109514,false
eaOwZ,2061-05-13,6962,570884,false
GegCn,2088-11-04,6794,366876,false
CVdHm,2058-03-12,8118,543906,false
piDSU,2090-10-24,7316,241428,true
uHFdq,2060-12-21,2827,144177,false
VBvsZ,2087-03-16,4082,53066,true
OaonV,2021-11-27,9717,816228,false
WxCuC,2117-02-09,6445,322250,false
lrdmQ,2051-09-03,7452,655776,false
XDBOn,2115-06-03,9511,494572,true
zKiCg,2077-10-05,7740,634680,true
GhWjC,2043-12-12,4727,444338,true
rLgcW,2090-02-16,2541,198198,true
Kmhev,2077-08-15,9436,292516,true
JMnTL,2098-02-27,9403,620598,false
tygbv,2118-01-24,5803,69636,true
KSaTN,2038-10-19,3557,74697,true
kYhLY,2049-05-12,9968,558208,false
IQpeV,2107-02-10,7962,549378,false
SSGhM,2108-03-26,8801,686478,true
qMQqC,2098-10-23,2536,101440,true
iaKlv,2060-02-22,5592,134208,false
uTDfX,2055-04-21,3429,102870,true
EywWq,2035-08-28,7548,128316,false
YsTui,2097-06-16,6241,31205,true
KNCJS,2108-04-15,6434,546890,false
WuKsx,2038-09-11,6936,312120,false
ANVEy,2072-09-24,5080,304800,false
UWaYX,2077-03-02,9349,738571,false
ssYLB,2043-04-25,9168,852624,false
setOB,2067-12-15,7251,58008,false
hsrSA,2037-02-02,3229,138847,false
kqluk,2053-06-14,2632,223720,true
JYZuR,2103-10-14,3476,76472,false
STRTS,2046-02-01,7983,526878,false
qTePA,2081-07-25,3583,229312,true
mSMBw,2060-11-23,7775,761950,false
dDwYL,2049-11-05,5952,303552,true
Xgsru,2063-02-19,2095,100560,true
ZetEh,2116-02-27,7374,191724,false
vlvxB,2094-10-29,9926,168742,true
PGFlN,2025-10-16,8686,642764,true
hwJkd,2039-10-03,5510,424270,true
jtVyk,2087-03-13,6510,533820,true
rbgKb,2070-04-22,4686,323334,false
DUdIG,2033-10-24,5686,79604,true
GYZVK,2033-02-19,6192,532512,true
QliAf,2045-05-11,2841,247167,true
NlLfn,2050-05-31,6451,245138,true
tmKjH,2047-11-01,3523,98644,false
kqimz,2080-12-07,2043,100107,true
slAfl,2117-01-23,7675,191875,true
Vahai,2086-02-07,8345,817810,true
tXPLn,2049-04-09,2581,131631,true
ePGqv,2031-04-26,8246,206150,false
zCCRP,2056-07-01,4256,323456,false
hMOUE,2023-09-06,4520,239560,false
ntrCa,2077-09-26,7777,334411,true
GmWQr,2109-08-15,5443,65316,true
egwMA,2022-10-08,3310,198600,true
HaEgD,2028-08-25,9221,129094,true
xdCJc,2030-07-10,2380,209440,false
okJyN,2120-11-09,9133,401852,false
ThPsv,2116-04-25,7867,314680,true
VWPwm,2068-02-22,4770,143100,true
UdIGN,2076-11-19,4363,401396,false
rHBoM,2093-01-31,7015,694485,true
AjNQi,2023-09-25,8399,327561,true
nHGfU,2107-04-10,5433,461805,true
vwXuA,2074-05-22,9974,688206,false
ZJRDH,2102-10-18,6125,557375,true
KNnBR,2110-02-26,3702,51828,false
JubAv,2100-09-26,6346,120574,false
MJXcE,2109-09-22,6452,341956,true
lzuFZ,2087-05-22,5353,251591,false
NbkzT,2098-11-25,4726,326094,true
dbLLF,2041-05-20,4644,427248,false
CGXWX,2043-07-02,4899,156768,false
Lnbox,2037-03-24,3379,243288,false
OOCWw,2031-01-12,9186,275580,false
oJjpd,2041-05-17,9457,501221,true
gEHsH,2059-01-30,7567,401051,false
wzYak,2106-11-24,5392,199504,true
zgXpN,2046-02-14,7200,698400,false
oyfDZ,2102-06-11,8093,186139,true
OKaQl,2040-12-30,6194,377834,false
rNDTc,2097-01-05,4692,187680,false
vZRdZ,2058-02-02,7146,378738,false
PEvtn,2093-02-26,8129,317031,false
sYwQV,2053-08-16,8677,780930,true
KBwCt,2109-07-08,6742,262938,false
mPuGW,2117-07-22,8064,370944,true
yTBDy,2106-02-08,2936,161480,true
CueVE,2076-10-04,3512,56192,false
qkxue,2091-04-01,7577,265195,false
LYhDl,2116-03-20,4154,357244,true
gndlW,2049-10-04,6791,665518,true
Lmlko,2099-01-28,7104,383616,false
JWBfD,2117-11-24,9818,402538,true
bIJKs,2100-05-01,9788,841768,true
wqsBh,2041-04-23,8170,236930,false
UcLrz,2070-12-26,7849,777051,false
QOSbc,2065-06-11,8388,268416,false
sMqHg,2070-01-10,4046,307496,true
ehiBf,2077-03-01,3137,172535,false
ddZJd,2058-10-18,3976,326032,false
CrzOh,2040-05-20,6980,635180,true
RDaEM,2121-05-22,3730,78330,true
djmvH,2089-11-16,7627,625414,true
ndGUZ,2023-03-19,8953,653569,false
vOfCn,2053-12-29,9925,913100,true
BTaZB,2096-05-14,9798,107778,true
Bxwxe,2050-03-01,5533,370711,true
aaCPZ,2028-07-05,8968,564984,true
BlIdp,2060-02-18,4635,157590,false
VBYtQ,2069-04-28,2397,59925,true
ZpOOw,2094-11-18,6469,426954,false
fRyHQ,2050-04-11,9986,199720,false
ttEre,2090-01-14,8244,329760,true
XfzNT,2119-07-21,6542,287848,true
KFoSd,2080-09-02,8383,796385,true
WTDQv,2091-05-10,5673,391437,true
MkNMD,2099-10-31,6879,316434,true
KBamU,2108-05-31,9934,884126,false
xViNc,2094-12-25,4109,28763,false
gKIyA,2075-06-03,2429,213752,false
OdkJD,2051-02-20,6542,529902,false
zxAJF,2050-04-24,3393,128934,false
Igdvq,2035-03-31,2563,217855,true
wiIhA,2077-06-01,7606,106484,false
FnFgI,2063-02-20,2304,165888,true
wJMYW,2075-12-02,6416,320800,false
mjplW,2033-09-29,4108,275236,false
eDTeH,2067-06-16,6080,79040,false
TIOBi,2116-05-24,5581,55810,true
xwKsc,2115-11-17,5997,335832,true
stMiO,2116-03-20,2026,36468,false
HawXD,2067-10-13,9112,464712,false
rfDaa,2120-12-26,3692,361816,true
OXAud,2022-10-06,9639,260253,false
lglks,2051-12-30,7002,378108,false
nTacC,2079-05-18,7379,287781,false
SeDoA,2073-02-17,4149,394155,false
TGccw,2114-09-10,6281,602976,false
XBWmR,2093-12-25,9063,371583,false
gykMD,2071-11-18,9656,569704,true
wEQqZ,2040-06-17,5768,542192,true
NyJnU,2069-04-13,2768,35984,false
DXhHc,2067-11-26,9423,716148,true
qDvAh,2060-01-04,9141,137115,false
nUTHk,2107-02-11,5852,245784,true
acGxm,2102-11-28,7173,351477,false
shnja,2095-11-09,9229,895213,true
KFUGw,2111-07-24,6660,346320,false
UDpYo,2076-12-26,9157,869915,false
LplpW,2119-06-16,3619,249711,false
aZUOR,2115-12-31,6682,314054,true
FWGHn,2113-01-04,4459,249704,true
LtwFp,2079-02-27,5967,453492,false
bRHtm,2058-10-13,2481,19848,true
MkghG,2082-02-11,2470,69160,true
Ikadb,2091-04-21,6450,419250,false
HZIVT,2061-03-04,7054,134026,true
WDVmp,2096-09-26,5598,503820,false
ozDIX,2053-02-17,6966,536382,false
qIDXq,2055-09-19,6818,538622,false
CTQfN,2048-02-11,5439,407925,true
QgAhx,2050-02-27,4554,241362,false
slAcJ,2076-07-29,3973,119190,false
vmrLU,2114-03-08,2316,138960,true
yTHEh,2038-11-18,8423,783339,false
lGoVa,2096-04-05,8174,727486,false
IRJuG,2044-06-07,6225,130725,true
psBFq,2032-02-10,5020,170680,true
VbuxQ,2081-02-17,6238,31190,false
uKndT,2107-02-06,5251,420080,false
fxCIy,2081-06-03,5569,61259,false
zGyGG,2112-04-04,6559,65590,true
uAkbh,2084-11-19,4598,124146,true
EwABN,2116-09-11,2589,201942,false
bxvtl,2041-12-28,3192,309624,true
mqxxj,2096-06-01,3899,187152,false
tsOJz,2080-06-28,7095,170280,true
GzhSX,2092-10-30,9540,219420,false
kvryu,2109-04-25,9556,95560,true
ZwgUp,2095-03-16,7280,575120,true
NUeWz,2035-10-10,7251,674343,true
vKyIK,2022-04-01,9214,810832,false
AmWQO,2098-03-10,5752,241584,false
fQyRo,2114-05-09,9461,662270,false
hjPHN,2042-10-24,2567,92412,true
POqse,2079-06-05,8144,342048,true
EVDgI,2043-06-02,2020,30300,false
IPcfn,2105-12-23,9699,310368,true
MeMGs,2062-05-20,6434,263794,false
jAhpX,2092-01-05,9489,180291,false
uGDff,2043-08-07,3209,288810,true
gOkdO,2052-09-17,3125,59375,true
jWIre,2042-02-23,8563,736418,true
fHpMI,2030-03-14,7032,625848,true
lVMVN,2090-04-07,8596,421204,true
GSRWU,2106-07-19,8963,797707,true
idOvW,2042-03-29,6805,483155,false
VWqbE,2063-06-14,3427,332419,false
vLmKV,2058-12-21,2327,86099,true
aWOOV,2037-02-14,4388,219400,false
kRrkx,2072-02-08,2570,82240,false
QkEUL,2108-08-05,5359,133975,false
uFpQH,2117-04-10,7614,205578,false
rkxtL,2054-10-14,6128,165456,false
talwS,2103-06-26,5640,344040,false
UaAMB,2048-12-17,6065,151625,true
UAeYW,2107-02-16,9838,108218,true
eyUEn,2088-06-10,7187,373724,true
PjnUz,2021-01-26,8451,185922,false
ODyWO,2067-06-24,6110,79430,false
VHTBY,2108-11-07,4614,161490,true
qfuvj,2039-06-23,9770,820680,true
GWKlk,2025-04-20,8619,344760,true
uDRja,2114-10-09,6924,360048,false
xncbm,2038-04-11,4736,326784,false
QqxEp,2060-04-30,3455,196935,false
QrNwO,2084-09-24,3271,137382,false
Sahxf,2051-12-12,7118,363018,true
oRlni,2096-01-02,8643,414864,true
pWhCP,2069-02-18,7638,443004,false
nYIib,2022-04-19,3107,77675,true
lDLzU,2092-01-19,2638,205764,true
HSBSH,2041-12-12,5746,201110,false
Amagt,2047-12-04,8281,322959,true
eZQuo,2098-11-17,3596,237336,false
oUUDg,2041-11-25,4415,35320,true
CbeQK,2108-03-19,5989,347362,true
ZBfsh,2078-06-28,5604,274596,true
FvhES,2035-03-06,7079,431819,true
ldomP,2035-03-19,2649,172185,true
QnFtv,2074-04-20,7604,152080,true
eQHIq,2083-02-19,7213,281307,false
rhihY,2100-11-03,6371,503309,false
ScgLy,2089-05-30,5914,130108,false
TxJsD,2031-12-19,3167,275529,true
XgfTL,2028-03-25,9121,474292,true
esjbO,2071-05-31,8017,521105,false
puVXA,2119-01-19,5423,86768,false
rEUwW,2121-05-07,4012,377128,false
hAomW,2058-06-25,7486,179664,false
HtCeM,2116-05-19,4307,366095,false
AhDNA,2086-02-05,4721,396564,true
KErsa,2023-03-19,9799,195980,true
bfbuU,2055-01-08,7068,706800,false
crBFQ,2055-05-10,3971,31768,true
mFdLN,2059-11-15,8392,427992,false
CVBrm,2119-05-17,9886,879854,false
qDQip,2027-09-19,4941,326106,false
KUxkt,2093-01-18,9956,796480,true
qQbgw,2099-06-02,2037,63147,false
FBeJv,2035-06-12,4586,270574,true
kJFpB,2107-02-11,2041,46943,true
glKdt,2089-09-03,5953,547676,true
Tocnf,2023-02-23,6404,365028,false
JcCWb,2045-07-17,6616,264640,false
pXHPq,2111-05-31,3579,282741,true
iRpPc,2094-06-20,6858,342900,true
CjhMA,2044-01-23,4998,314874,true
mwCWY,2082-07-01,4573,22865,false
BfPZz,2031-02-26,8373,150714,false
XAFCB,2069-05-18,3495,62910,true
hQLuY,2050-11-25,3504,203232,true
bKFVJ,2115-01-18,7637,549864,false
cCncM,2078-07-11,7634,694694,true
NmlOX,2054-06-30,2904,165528,false
Gmust,2068-09-27,9340,84060,false
Rxykd,2121-05-26,7514,623662,false
oWaGI,2046-03-23,6701,462369,true
RsycJ,2065-01-20,6974,348700,true
RLIcT,2022-08-22,9190,229750,true
xzYdQ,2055-12-07,9409,329315,false
vDyzg,2085-10-14,2288,11440,true
UlCVn,2034-06-10,6997,482793,false
FzEpU,2050-02-08,3410,27280,true
yBIot,2062-08-19,2916,107892,false
iyptw,2113-04-21,7660,160860,false
xutyH,2045-04-02,4271,269073,true
yJMiJ,2055-03-09,9378,862776,false
NDifr,2097-03-28,4160,357760,true
RLjJn,2080-09-13,6916,532532,false
ufPuW,2073-07-27,6385,376715,true
SLgwX,2098-11-19,4450,160200,true
NAEvs,2039-03-13,7051,267938,true
eABiL,2026-02-26,6895,565390,true
fQuLm,2044-07-06,8279,778226,true
ldnYd,2081-04-17,7832,399432,true
ltiCp,2080-02-18,4174,296354,true
HnpRj,2033-12-16,2039,152925,true
OTaJQ,2106-11-14,2680,120600,false
ISWmm,2092-05-10,5435,505455,false
DahmV,2077-01-09,8077,218079,false
nNdzJ,2050-04-20,8204,114856,true
blkyR,2119-06-05,9180,321300,false
WOYco,2115-06-17,6049,326646,false
pzkIS,2110-12-27,5400,421200,false
qeYBQ,2098-04-13,9319,186380,true
voZEK,2044-01-19,5453,32718,false
rpnBO,2082-07-05,3010,240800,true
ZVuTI,2095-11-14,8944,500864,true
BtlKJ,2047-04-22,4392,285480,false
RbQBt,2072-06-28,6859,562438,false
mZDVM,2024-10-08,2130,17040,false
SaNNh,2060-01-30,2690,164090,true
Ksnvj,2096-10-11,9397,516835,true
NlpJP,2034-12-04,2838,79464,false
qDBKc,2075-08-25,3288,19728,true
ELRhJ,2097-09-23,3568,60656,false
mZpJm,2097-02-08,7396,244068,false
Myijg,2034-06-20,9976,957696,true
HESXi,2080-07-19,9638,655384,false
zmKuF,2052-01-11,8633,155394,false
Zhwqx,2077-10-12,4646,357742,false
mrMBd,2062-02-14,5964,333984,false
gRnNs,2088-07-25,4931,428997,true
AEaYi,2106-07-23,2871,134937,false
auACm,2055-05-21,2655,260190,false
uxZcL,2086-11-04,9982,539028,false
LLHRI,2104-05-23,6738,660324,true
Gfuml,2025-03-25,5397,410172,false
xpWFE,2092-02-25,6656,326144,true
hzYwn,2118-05-08,8954,590964,true
asrDF,2021-01-10,2377,168767,false
WqXEo,2030-06-02,8693,86930,false
UzyND,2040-08-29,3327,306084,true
VfSTP,2065-08-18,3442,158332,false
KICbe,2101-09-27,4118,312968,false
arcPj,2076-10-16,8173,433169,true
xuXJD,2076-02-06,3704,255576,false
LncVn,2072-12-18,5482,301510,true
DpLms,2042-05-02,4706,409422,true
ukbYT,2112-05-27,6232,267976,true
LUaMu,2042-04-06,4143,236151,true
HlQhV,2026-11-16,9871,769938,true
xqytA,2023-05-22,2667,202692,true
yRrjt,2112-11-06,7476,441084,true
qnaRz,2090-06-18,3006,204408,false
bLEdL,2043-05-19,8882,301988,false
nBWsX,2099-06-03,3981,370233,true
YEDdv,2086-10-25,9047,796136,true
Huqaw,2068-11-27,9343,298976,true
VEMDU,2085-11-19,2071,126331,false
ScRaF,2073-03-11,2133,81054,false
IkEWb,2062-10-15,4794,263670,true
yUAkF,2094-07-02,2374,235026,true
vmMwF,2075-05-01,2453,26983,true
CxgDi,2081-06-22,3175,301625,true
EiFLE,2109-04-24,3423,270417,true
vebAI,2084-08-14,3109,77725,false
hjmEW,2093-01-12,8907,53442,true
XwqDz,2054-04-12,5401,178233,false
oTQNK,2054-02-17,8970,780390,true
yfCFT,2051-11-25,3848,142376,true
sqipH,2077-12-10,5404,172928,false
vKHum,2078-03-17,6073,212555,false
GJYlu,2100-05-25,5421,352365,true
XsQNB,2079-11-17,3982,298650,true
XyNYW,2116-10-03,3369,33690,false
KfNPE,2119-04-24,3774,135864,true
zWLjt,2101-06-19,6540,111180,true
LBZOO,2029-12-09,7457,328108,true
jBUyx,2095-12-29,4667,210015,true
BkcIO,2115-12-06,5369,134225,true
npohD,2121-01-26,9994,399760,true
oHlSy,2077-05-15,3590,297970,false
ORjNJ,2035-03-24,8778,430122,true
nMeRc,2034-11-20,7001,42006,false
KPZsa,2113-08-13,5834,577566,true
HjFMY,2032-04-18,2542,63550,true
ZfISm,2112-01-06,4877,53647,true
xdQSe,2076-11-08,7924,673540,true
WZjPt,2093-11-18,6898,400084,true
uJKMn,2049-06-12,6003,420210,true
ycZWf,2108-04-14,6583,78996,false
jzDgS,2027-09-08,8608,843584,false
ThCjH,2058-06-20,8373,494007,false
LHQkS,2069-09-06,2320,155440,false
sEorK,2036-11-27,7851,423954,false
mlKgn,2120-05-30,5988,149700,true
wywHO,2079-06-06,5164,464760,false
YBGmN,2079-10-09,4239,309447,false
jBTfn,2111-11-11,8103,137751,false
NxHAX,2119-12-06,2174,130440,false
BtXrB,2044-12-13,4403,110075,true
SIGvq,2028-08-13,5141,159371,false
YUuxM,2059-12-03,8448,219648,true
lIxwY,2076-11-23,4179,309246,true
WRTEU,2072-08-18,2177,108850,false
aYZse,2064-09-08,9350,130900,true
uGymu,2094-12-01,9461,624426,false
bdVkY,2073-05-17,3656,252264,false
xxxdQ,2094-01-22,8549,256470,true
TEoKF,2024-09-03,4941,187758,false
TqvHY,2096-01-09,4455,191565,false
YrCmK,2108-03-15,3920,294000,true
AyODv,2096-04-02,3056,253648,false
SLGvg,2029-10-20,9451,519805,false
xYRIJ,2033-05-30,8584,549376,true
mQdRc,2110-04-01,5720,62920,false
PTuRg,2091-12-07,4917,422862,false
sBYvZ,2023-11-08,7526,564450,true
obwvs,2091-05-01,8832,353280,false
FvafL,2092-10-21,5708,565092,false
Lophj,2039-02-02,4257,187308,true
kIGjc,2111-10-14,8608,215200,true
hzhfC,2043-03-06,4429,186018,true
VcTBw,2057-08-23,7297,226207,true
SJmMg,2079-06-07,9355,224520,true
eFaAS,2021-12-14,6034,543060,false
GAZpr,2063-12-02,4964,377264,true
RzlSK,2072-06-12,9979,888131,true
WxaxZ,2117-01-07,8646,657096,false
VwQUS,2040-10-25,7437,379287,false
wGTkG,2066-04-10,4581,306927,true
xhwRj,2051-12-31,7301,94913,true
SJElI,2118-03-23,8995,377790,true
KUzqX,2046-10-31,6735,559005,false
aPylH,2036-08-07,9511,399462,false
meNtD,2055-10-12,5328,207792,false
pIQTk,2091-01-14,8322,282948,false
ExDQm,2073-01-02,6436,231696,false
bXRMv,2059-03-30,5732,320992,true
yBnce,2105-01-02,7102,447426,false
scuvi,2120-06-14,9792,577728,false
pgqEq,2080-03-30,2261,169575,true
