StoreCode,Date,TotalSales,TotalAmount,Is Vacation Day
oWaGI,2110-09-06,2279,111671,true
RsycJ,2063-05-12,5319,143613,true
RLIcT,2113-08-21,2888,216600,true
xzYdQ,2071-10-10,7337,293480,true
vDyzg,2038-07-03,8218,821800,true
UlCVn,2069-03-03,6102,146448,true
FzEpU,2114-09-27,4376,39384,false
yBIot,2047-07-11,7644,565656,true
iyptw,2029-12-26,2127,116985,true
xutyH,2068-08-02,3435,127095,true
yJMiJ,2119-01-27,7223,426157,true
NDifr,2096-07-25,9621,76968,false
RLjJn,2076-01-10,9865,503115,false
ufPuW,2076-04-29,3950,280450,true
SLgwX,2115-08-02,5858,175740,false
NAEvs,2080-12-18,2863,280574,false
eABiL,2113-02-19,5682,392058,false
fQuLm,2117-02-19,3487,17435,true
ldnYd,2040-11-17,5468,246060,true
ltiCp,2054-06-12,5134,46206,false
HnpRj,2059-11-18,4469,151946,true
OTaJQ,2065-04-07,2747,151085,true
ISWmm,2039-09-21,7759,124144,false
DahmV,2109-02-13,8689,590852,false
nNdzJ,2103-11-05,7697,292486,false
blkyR,2076-07-08,9500,845500,false
WOYco,2106-07-13,3093,170115,true
pzkIS,2121-03-02,5488,87808,false
qeYBQ,2107-06-14,2981,32791,true
voZEK,2033-09-16,9282,751842,true
rpnBO,2102-08-28,5544,376992,false
ZVuTI,2114-08-24,9037,849478,true
BtlKJ,2102-06-08,9722,729150,true
RbQBt,2084-07-23,7411,377961,false
mZDVM,2118-10-13,8621,198283,true
SaNNh,2104-07-11,2898,246330,false
Ksnvj,2070-05-21,7208,317152,false
NlpJP,2030-02-02,9417,743943,true
qDBKc,2045-06-19,8031,144558,false
ELRhJ,2094-01-21,5158,185688,false
mZpJm,2063-07-13,5715,125730,true
Myijg,2067-02-20,2242,71744,true
HESXi,2052-04-06,8433,573444,true
zmKuF,2111-07-25,3777,45324,true
Zhwqx,2037-07-08,5389,334118,true
mrMBd,2057-01-21,9080,290560,false
gRnNs,2055-05-16,5264,257936,false
AEaYi,2086-01-19,2538,187812,false
auACm,2042-02-26,5051,161632,true
uxZcL,2066-08-13,3024,81648,false
LLHRI,2033-09-03,6897,648318,false
Gfuml,2029-12-07,8100,178200,true
xpWFE,2078-10-14,9414,263592,true
hzYwn,2096-05-18,2320,11600,false
asrDF,2083-08-10,5838,105084,false
WqXEo,2101-09-23,5713,479892,true
UzyND,2114-12-31,8880,177600,false
VfSTP,2056-11-13,9811,382629,true
KICbe,2061-02-21,3818,26726,false
arcPj,2067-10-25,4510,216480,false
xuXJD,2066-06-01,3411,98919,true
LncVn,2085-05-23,5792,306976,false
DpLms,2042-07-05,3478,139120,true
ukbYT,2050-03-30,3246,178530,false
LUaMu,2035-11-07,7751,38755,false
HlQhV,2060-03-27,4278,47058,false
xqytA,2057-01-02,8676,130140,false
yRrjt,2033-01-02,2095,209500,false
qnaRz,2023-04-14,3868,251420,true
bLEdL,2115-11-10,8883,133245,true
nBWsX,2079-08-17,7273,654570,false
YEDdv,2044-06-02,9220,433340,true
Huqaw,2089-09-05,2177,178514,true
VEMDU,2071-02-24,8720,156960,false
ScRaF,2096-06-30,4115,189290,false
IkEWb,2022-09-26,9836,481964,false
yUAkF,2098-03-22,6534,359370,false
vmMwF,2035-09-14,8232,568008,false
CxgDi,2059-06-13,3745,292110,false
EiFLE,2110-06-07,4879,365925,false
vebAI,2111-03-15,6191,61910,true
hjmEW,2088-09-12,7355,411880,false
XwqDz,2047-08-29,7873,464507,false
oTQNK,2054-03-16,8602,447304,true
yfCFT,2097-11-07,9871,276388,true
sqipH,2068-01-08,9760,68320,true
vKHum,2038-05-22,5990,281530,true
GJYlu,2099-12-22,8764,525840,true
XsQNB,2021-10-31,6917,587945,true
XyNYW,2062-03-22,6883,289086,false
KfNPE,2110-07-09,3272,196320,true
zWLjt,2067-09-09,7531,256054,false
LBZOO,2076-12-19,6697,73667,true
jBUyx,2042-07-12,4700,183300,true
BkcIO,2057-04-25,5676,39732,true
npohD,2121-03-31,6281,383141,true
oHlSy,2119-03-23,9628,317724,true
ORjNJ,2064-01-05,5943,77259,false
nMeRc,2070-06-15,9522,485622,false
KPZsa,2025-03-26,9453,510462,false
HjFMY,2112-10-22,9582,459936,false
ZfISm,2101-08-01,4393,294331,false
xdQSe,2050-09-28,2838,280962,true
WZjPt,2029-07-21,6229,242931,false
uJKMn,2086-05-03,8747,332386,true
ycZWf,2067-05-17,2254,83398,false
jzDgS,2054-07-24,5813,476666,true
ThCjH,2118-09-04,6531,176337,false
LHQkS,2068-06-27,2808,70200,false
sEorK,2083-12-29,3298,89046,true
mlKgn,2114-08-07,6539,241943,false
wywHO,2041-11-16,4974,402894,true
YBGmN,2042-12-17,2974,98142,false
jBTfn,2047-04-24,9940,168980,false
NxHAX,2120-04-26,5807,528437,false
BtXrB,2104-04-30,2762,151910,true
SIGvq,2044-03-01,4993,234671,false
YUuxM,2032-09-07,3997,355733,false
lIxwY,2041-06-06,6860,397880,true
WRTEU,2039-09-27,8898,44490,false
aYZse,2032-05-26,4217,383747,true
uGymu,2034-08-05,3746,314664,true
bdVkY,2048-06-12,3635,232640,true
xxxdQ,2092-09-20,3465,259875,false
TEoKF,2101-10-01,3116,84132,true
TqvHY,2107-08-05,3197,281336,false
YrCmK,2061-08-02,3627,257517,true
AyODv,2081-06-23,7287,429933,false
SLGvg,2075-12-01,2650,182850,false
xYRIJ,2022-10-08,4998,494802,true
mQdRc,2110-07-01,8564,231228,true
PTuRg,2044-02-25,8109,600066,false
sBYvZ,2117-01-23,2515,176050,false
obwvs,2031-09-05,6103,280738,false
FvafL,2114-12-03,5664,560736,true
Lophj,2077-11-27,9483,161211,false
kIGjc,2064-03-03,2651,103389,false
hzhfC,2041-08-15,9954,179172,true
VcTBw,2103-11-10,2919,216006,false
SJmMg,2039-04-29,7104,703296,true
eFaAS,2066-07-25,8685,182385,true
GAZpr,2024-01-05,2893,75218,true
RzlSK,2090-02-01,5606,526964,false
WxaxZ,2081-03-24,2595,254310,true
VwQUS,2057-12-04,2333,39661,true
wGTkG,2118-03-19,5172,341352,false
xhwRj,2061-09-02,3977,306229,false
SJElI,2104-04-22,9474,180006,false
KUzqX,2119-05-06,2871,200970,true
aPylH,2062-12-22,9313,633284,false
meNtD,2047-05-10,7404,66636,false
pIQTk,2058-03-27,7632,717408,true
ExDQm,2093-01-20,4677,341421,true
bXRMv,2099-10-27,9786,381654,false
yBnce,2028-08-09,4990,104790,false
scuvi,2086-07-15,3887,373152,true
pgqEq,2051-04-20,2327,188487,true
ytYLT,2076-12-02,3055,134420,false
LDiYP,2099-10-19,4526,194618,false
WKkXA,2036-02-02,4022,297628,false
ABviR,2103-04-15,7853,282708,false
hJegb,2097-09-27,8877,159786,false
HKTiq,2089-10-01,7456,514464,false
OHnow,2100-10-12,8094,647520,false
FlrAk,2080-12-08,3857,300846,true
RFgpa,2065-05-12,9329,904913,true
saQBN,2054-11-10,8546,102552,true
Jkjcg,2075-10-23,8773,438650,true
nPQjP,2058-07-25,6001,186031,false
NdXau,2103-10-23,9313,130382,true
eNHsM,2024-05-22,8473,787989,true
ntjoe,2118-03-12,7862,149378,true
uJhPn,2061-11-23,4130,210630,true
AXiBL,2109-01-09,5521,33126,true
CqZhn,2082-02-09,6353,330356,false
CYcPN,2091-05-04,3387,264186,true
DpXrY,2081-05-15,2736,254448,true
JZmGM,2093-01-17,7997,575784,true
NAqcA,2023-05-04,8686,217150,true
lTPEo,2067-06-29,4753,133084,true
sTXYe,2121-01-12,5485,142610,true
gsXOr,2028-03-15,8068,233972,false
YRwUE,2104-01-31,5341,138866,true
RHAuO,2059-02-13,4624,346800,false
INYMj,2056-12-24,6632,185696,false
qNgVE,2102-11-29,8926,482004,false
bPUCM,2088-05-10,6544,392640,true
NyHOc,2115-02-02,9367,365313,true
pwnlB,2083-08-04,6367,267414,false
jcBdh,2113-12-11,6233,617067,true
byOjC,2073-07-28,7463,395539,true
AaqJK,2033-02-07,3138,294972,true
tzcPa,2120-10-17,3938,137830,false
Hkqpu,2028-02-09,2993,158629,true
Iizvd,2098-08-20,5336,410872,true
RDqil,2113-01-22,6525,293625,true
uHVWC,2082-08-14,6651,399060,false
RJhmE,2092-02-02,9386,84474,false
XvqqP,2107-01-23,7915,443240,true
xWhJf,2028-05-02,4405,409665,true
yGLBj,2047-07-27,8528,631072,false
dNYXo,2043-04-07,4368,165984,true
synBh,2089-05-18,9091,372731,true
hgXTv,2072-01-16,8288,522144,false
QscgK,2101-04-18,2479,57017,false
uDZNS,2119-07-30,2796,173352,false
gYdPd,2116-07-01,7448,268128,false
swMcN,2065-10-22,6774,81288,true
huOCi,2043-08-20,5542,149634,false
XKpkB,2057-12-15,9829,638885,false
IQIoQ,2090-03-20,7120,576720,true
Pqibt,2109-01-08,6797,129143,true
QLYru,2037-04-30,4311,301770,false
prNjp,2041-04-12,8622,181062,false
ywDgw,2073-04-08,5402,178266,true
EOuGi,2111-01-26,7126,448938,true
qGCvQ,2117-04-22,7603,129251,true
IwMFG,2114-08-31,2911,136817,false
RNCWl,2061-11-27,6106,494586,true
iufYB,2088-10-23,3196,204544,true
anlBU,2110-05-29,2848,122464,false
SPPBt,2027-04-03,8338,141746,true
uDaMI,2108-10-29,5475,454425,true
abUtW,2079-09-02,6571,420544,false
bceYY,2083-02-06,2307,53061,true
yIpfP,2111-08-10,3013,150650,true
iapZh,2085-02-28,6086,523396,true
xqxiX,2059-08-30,8751,533811,true
GpVwe,2040-01-28,6714,671400,false
TfCjo,2096-01-21,5429,504897,true
uSIuL,2032-08-08,4004,392392,true
DKhMG,2064-09-08,8724,401304,true
UMzIr,2104-11-24,6504,455280,true
JEcPe,2075-02-16,7273,654570,false
dHOWb,2056-02-03,5299,201362,false
MTtET,2073-08-09,4317,280605,false
cDvSm,2055-12-20,8774,324638,true
YqlzQ,2113-09-04,6182,364738,true
TIIHZ,2032-05-08,9657,656676,false
tQEig,2116-06-03,5971,316463,true
zEpHg,2101-02-13,6394,569066,true
EJFNk,2120-11-09,8837,433013,true
AvbxV,2057-04-02,4908,451536,true
HpTWl,2030-12-31,4520,289280,true
QCjmN,2116-02-02,6340,164840,true
tzeZO,2024-03-06,8121,625317,true
Kwcjp,2042-02-07,2910,119310,false
pcROx,2054-08-01,2053,137551,true
gAMtd,2035-02-07,3551,102979,false
VjKsx,2048-05-13,6251,118769,false
svunt,2108-02-25,3853,96325,false
YuwRT,2025-11-28,7120,121040,false
hPeiL,2094-10-16,5931,438894,true
uadTG,2028-04-28,7885,433675,true
CcTQy,2088-09-11,4953,217932,true
MfVCP,2101-02-14,9251,749331,false
gfSXb,2043-03-15,9597,105567,true
GPemI,2114-12-24,9596,335860,false
LohWj,2052-03-08,7067,515891,true
AlHDZ,2049-02-06,9879,790320,false
rykeP,2047-03-31,7840,274400,false
hAfge,2089-09-12,2255,223245,false
HMraQ,2121-06-03,4074,118146,true
eRGZG,2081-02-20,5711,371215,false
BzeNi,2052-04-14,2091,54366,true
dnagi,2021-08-04,4150,327850,true
JIrDE,2081-05-10,4838,227386,true
hYddv,2038-03-16,8963,439187,false
NvIxY,2037-05-02,9272,129808,true
geUiu,2092-06-19,6645,591405,true
vFTOt,2113-01-27,2811,250179,true
rLEAw,2037-03-16,5764,391952,false
jTOEa,2069-03-26,3527,193985,false
UufKk,2030-09-03,2195,37315,true
NaMdF,2050-10-23,9094,882118,true
vGgMR,2119-03-18,8256,198144,false
pqzjt,2024-06-22,7134,392370,false
qoWVi,2100-10-23,8548,709484,true
EzcZR,2074-03-08,7047,514431,false
XdLFb,2034-02-18,2267,56675,true
WqIEX,2078-11-12,9437,688901,false
KsXVw,2041-05-24,5563,328217,false
pQOhV,2027-03-26,2190,144540,true
sQwdy,2095-01-14,7224,418992,true
jaMrl,2034-06-04,6482,427812,false
GRjmN,2057-07-22,8493,628482,false
emfQE,2033-01-22,7009,84108,true
wRGlS,2083-08-16,9822,206262,true
YxXHJ,2084-10-28,9319,307527,true
JHBjS,2041-05-08,2148,206208,true
vyoFP,2095-02-23,3017,27153,false
cIism,2026-08-25,4361,257299,false
OSbey,2065-05-16,9108,364320,true
RLQox,2081-05-22,3989,311142,true
DLXXM,2076-04-30,6537,143814,true
oFMyv,2116-08-30,2434,204456,false
FMBqm,2078-04-27,9872,789760,true
RNPtE,2098-04-18,2231,11155,true
zpakt,2102-05-14,9658,328372,false
NLIXr,2036-04-17,5243,309337,true
LWokn,2117-07-09,7324,51268,false
mEnMN,2069-11-05,8588,472340,false
jikCb,2030-03-10,5511,259017,false
hMhBO,2107-04-06,4289,343120,true
iPoPi,2028-03-07,2935,249475,true
dqwSi,2095-07-24,9892,781468,false
fQpRI,2062-07-22,7118,612148,true
PqbsG,2074-12-29,4424,106176,true
DTWMq,2031-03-18,6589,144958,false
gwbWS,2037-08-06,9293,734147,true
yaSLi,2048-01-06,9681,261387,false
NSXnP,2108-05-24,2759,262105,false
btuqq,2030-09-17,7463,582114,true
rGKjc,2068-09-25,7351,360199,true
AMajW,2107-10-30,9351,504954,true
zmeiH,2048-01-25,2978,139966,true
UodQV,2041-01-09,8766,788940,true
kFoXg,2078-12-07,5927,59270,true
aVuXr,2038-08-31,4411,317592,true
uCgMd,2120-06-27,2574,216216,false
hRuRL,2098-03-10,3998,183908,false
tBSGm,2087-08-14,6133,607167,true
QJNYu,2069-09-13,3334,330066,true
NUyOZ,2064-10-30,5952,89280,false
qSebG,2077-05-03,2477,96603,false
HXgiL,2112-03-22,4878,453654,false
dziKG,2052-03-14,8572,754336,false
xjIiO,2062-10-10,6209,366331,true
rpbLk,2103-12-28,2569,202951,false
DZcGC,2058-09-13,9918,783522,true
CRFfQ,2081-11-08,6244,287224,true
OiMKI,2050-07-20,9063,226575,true
BTAjc,2112-10-27,5719,480396,true
XXAjT,2069-06-17,2961,151011,false
IsNDn,2065-07-06,8377,335080,true
QaUMN,2109-08-16,7891,63128,false
wurcK,2059-10-24,9305,325675,true
kpmEp,2032-09-23,2776,274824,true
iyUdi,2035-03-13,7559,544248,true
TUqOz,2098-02-04,6441,502398,false
TQhEH,2067-12-08,7427,59416,false
vNjvh,2051-12-17,2047,38893,false
nCpCR,2059-12-10,3579,46527,true
OisEW,2087-11-12,6278,244842,false
rzWpv,2083-05-07,9000,270000,false
raUeR,2070-11-26,5069,147001,false
Nmidn,2088-10-23,3232,42016,true
TFkna,2119-02-16,2906,212138,false
fwNoW,2058-08-22,7090,616830,true
Pfnjx,2099-06-30,7453,536616,false
gnIxY,2057-09-09,5633,107027,false
eQsqH,2111-07-11,5427,477576,false
ekYdJ,2108-01-23,5400,410400,true
UqncH,2073-06-13,3729,350526,false
bHvQY,2033-09-06,6418,154032,true
ooFMl,2121-05-08,6881,137620,true
BHMMR,2058-01-05,4081,179564,true
iNHre,2052-09-27,3474,215388,false
vneIJ,2053-10-18,3252,325200,true
LtozY,2051-09-28,2671,141563,false
rDduE,2033-07-27,9930,595800,false
yfBSp,2047-06-03,8388,201312,false
hlorh,2062-01-22,9236,812768,true
hFHEe,2082-10-12,8061,419172,true
ueVpT,2032-02-16,5303,58333,true
kARRM,2107-11-18,8417,311429,true
HeRgG,2058-10-03,2908,209376,true
KtVeF,2036-07-19,6962,292404,false
TYMCc,2080-08-16,5928,29640,true
rPlyx,2092-05-26,4288,128640,false
RwoJX,2048-01-22,7647,214116,true
RnfWE,2025-09-24,6140,472780,true
dLNJC,2103-05-12,6756,560748,true
wRVSD,2022-12-13,2727,128169,false
naVXO,2074-09-26,3666,252954,true
Vhrir,2062-06-07,7227,592614,false
xnqgV,2021-06-09,3601,68419,false
UAlSz,2037-02-03,2098,35666,false
soSos,2060-12-30,3058,168190,true
pBadJ,2109-11-08,9360,449280,true
DiAjh,2045-08-19,3443,86075,true
MGHhA,2086-10-13,2596,129800,false
rWKmx,2072-02-15,4730,132440,false
JuHHk,2037-12-09,9320,484640,true
gosJF,2070-02-07,3109,258047,true
wEXNf,2100-08-10,4282,252638,true
erENa,2073-04-29,7132,285280,true
KIYze,2081-01-25,4795,388395,false
ZITXO,2042-07-07,4072,329832,false
ukwKz,2068-07-02,4345,199870,true
fROpz,2050-09-27,2743,90519,false
SOpJC,2054-07-26,8336,558512,true
dEUJN,2121-10-12,7935,341205,false
SIymk,2106-02-16,5161,258050,false
dGlTK,2112-10-24,5230,26150,true
rKzml,2099-04-09,6132,257544,false
lbbAI,2098-02-25,9087,90870,false
DJjpR,2082-10-30,9768,107448,true
hejzM,2078-05-20,8968,313880,false
oZZEy,2059-09-14,2291,158079,true
HytDf,2108-03-15,9109,792483,true
ImKgR,2117-08-02,7143,564297,true
bzqhj,2023-01-12,5260,331380,false
JtNFm,2030-02-03,7124,384696,false
gIBGn,2061-07-28,9337,270773,false
BYHfs,2045-09-04,4692,93840,true
jSYfC,2070-09-21,3116,56088,false
XfDRz,2093-11-15,2972,258564,false
wuyow,2028-03-29,2198,54950,true
GhoWI,2108-02-26,9148,356772,false
LWALp,2094-01-07,3458,342342,true
kImZj,2102-10-31,7176,157872,false
xUZHW,2105-04-07,4484,71744,false
XHXCu,2050-09-13,9109,701393,true
LrRYP,2056-09-15,9763,224549,false
ZTCzx,2091-03-19,6450,83850,false
GaflA,2029-04-08,9264,314976,true
xXQVx,2052-02-05,3871,34839,false
yoPMM,2053-09-25,6072,418968,true
fnifp,2100-12-20,4981,433347,false
UBiHD,2090-08-08,4612,230600,false
pHkIy,2040-05-31,3249,185193,false
hAamr,2032-10-13,8769,719058,true
NGGPn,2094-02-25,2500,180000,true
PieYt,2033-11-30,3552,174048,true
BBviV,2101-03-09,8511,519171,false
WGIMR,2119-04-01,8919,722439,false
Fcoqj,2095-04-03,4995,44955,false
zxbcV,2108-04-28,7224,223944,true
aqXjv,2080-03-07,6143,387009,false
HwABJ,2042-07-23,4772,62036,false
pwxsm,2047-09-08,2629,42064,true
AxKjw,2089-11-28,4863,209109,true
KhQou,2089-04-30,2886,216450,false
FVLXv,2035-06-29,7455,52185,true
LzYQM,2023-09-21,5458,256526,true
eiFNn,2061-11-07,2482,158848,true
HTneU,2042-10-27,9788,254488,false
woWTU,2034-09-05,7296,510720,false
afDKH,2036-08-17,4575,457500,false
fXnQd,2085-10-23,4925,256100,false
nDWOq,2114-08-20,2265,144960,false
mgRkA,2090-11-09,7864,424656,true
rwALY,2057-12-10,8519,153342,true
bGjFI,2103-09-17,4393,144969,false
OjAxV,2053-10-28,8648,622656,false
pliSK,2111-05-10,9526,723976,false
dkzSF,2096-12-11,5550,271950,true
MuwFP,2030-05-21,8524,323912,false
cfFWu,2025-03-09,2556,178920,false
xfVbw,2101-07-28,5586,446880,true
xBRCe,2113-07-07,4799,446307,true
AiXGp,2074-01-13,6763,541040,true
COxZZ,2038-10-19,6528,561408,true
DgDLy,2107-04-20,3462,124632,true
yqSqM,2075-02-01,2748,236328,false
KuELV,2113-07-14,8323,108199,true
LQmGM,2092-11-18,7259,116144,false
gMrrU,2077-01-14,4234,42340,false
yYKlJ,2028-04-25,7523,173029,true
vlExD,2057-07-02,2435,228890,false
unHPa,2032-01-04,5605,95285,false
Ijovy,2076-07-19,2905,290500,false
jPInm,2113-05-16,3905,195250,true
gkiUJ,2041-03-13,9717,165189,true
cSwhe,2107-01-16,4865,442715,true
zKGLk,2118-01-12,3852,30816,false
HRRep,2098-08-22,2101,54626,true
cAurE,2097-08-19,4667,452699,false
YhtWY,2110-01-10,9298,548582,true
eSItw,2023-09-21,4554,50094,true
flkSX,2121-06-23,2788,33456,false
ltOdM,2084-06-19,6996,279840,true
iwuQa,2056-03-08,6141,159666,false
KcZRO,2043-12-21,4466,98252,true
yGEPn,2048-12-14,5393,48537,false
ZPCiI,2028-08-07,2457,226044,false
clyey,2055-05-06,7787,778700,true
ptuHY,2094-10-29,4989,99780,true
DSLiG,2032-08-15,8721,662796,false
tkjTV,2030-03-12,5311,499234,false
jpOue,2043-11-02,5039,25195,false
gHtBk,2079-03-17,5204,447544,false
HaQbW,2109-06-19,3244,168688,true
lPFrF,2105-09-26,5260,357680,false
zNqnr,2021-04-01,5358,117876,false
oSLEf,2044-08-07,3427,147361,true
XOeGK,2082-11-05,8098,785506,false
MkhmR,2116-08-31,7362,58896,true
HDFVh,2047-10-08,8014,248434,false
bZNrv,2037-05-07,3790,98540,true
qqMRa,2059-04-28,8303,772179,true
yuPlp,2083-12-29,7275,378300,false
EgDVY,2064-07-07,8134,284690,true
oJRnH,2110-07-10,2818,126810,false
Ulvwf,2035-10-15,6064,278944,false
Zdkte,2060-10-23,4356,357192,true
vuCOP,2030-12-29,3085,101805,true
kLAcH,2091-07-25,5912,53208,true
XGhbO,2088-06-23,2494,12470,true
XQaHJ,2112-03-28,9618,307776,true
xHllz,2097-05-22,5662,385016,false
XEmIJ,2045-08-18,5270,63240,false
orpMr,2047-08-27,7330,637710,false
jyrvB,2095-05-05,8348,342268,false
DiWdM,2036-12-27,4420,198900,false
pJbdt,2111-04-15,5532,116172,false
aQesR,2075-05-04,8847,371574,false
yaVEF,2120-03-10,8802,193644,true
NRoJG,2103-12-17,2601,150858,false
aTfZz,2083-10-27,8768,604992,false
oWLEE,2092-12-09,2286,54864,false
yutoT,2035-02-08,7085,573885,true
dGvdC,2069-02-06,8748,813564,true
AYYHE,2087-09-10,5625,286875,true
Pqphe,2028-01-31,2361,14166,true
VZEKW,2076-05-23,4921,83657,true
WRVNv,2106-04-07,4929,241521,true
iHfaD,2116-03-18,7013,357663,true
alDAd,2093-10-08,8024,240720,true
flZxQ,2115-06-24,5660,486760,false
NoAhW,2115-10-28,9211,746091,false
MRUez,2114-03-05,7629,61032,true
jqVSB,2051-04-30,9913,872344,false
aEZLq,2107-02-15,6065,333575,false
jFHnp,2098-03-19,2458,19664,true
niuao,2044-01-24,6996,405768,true
uxoTY,2022-04-28,2323,157964,true
QfxWo,2071-01-20,9019,324684,true
AgdDr,2054-04-16,7331,608473,true
zDqyD,2049-06-27,9196,211508,true
DQdfx,2094-01-25,3991,351208,true
GrqPo,2090-04-23,7477,284126,false
eSTsG,2085-01-17,5260,341900,false
oqAWv,2064-09-29,2988,265932,true
TbVIw,2052-11-11,5559,494751,false
FCIWC,2023-10-18,5497,456251,true
wAqsT,2078-02-21,2166,205770,false
UmHsj,2069-06-30,2090,129580,true
aOMVv,2068-06-20,4989,204549,false
DgKsH,2105-02-10,3510,119340,true
XAQvR,2036-01-21,7668,207036,true
VMttA,2089-09-22,6520,508560,true
RMmcx,2040-08-07,9242,55452,false
fGpJo,2114-03-22,7213,281307,false
gQLfK,2099-08-04,2921,55499,true
NwOBS,2118-04-10,6760,223080,true
vpVkm,2056-12-25,8576,583168,false
BvaxX,2049-08-23,9109,801592,false
WkQEr,2030-08-18,9811,372818,true
NEJMD,2046-07-28,7543,588354,false
iWElQ,2070-01-07,5467,273350,false
uBeRU,2114-04-28,9685,87165,true
IGvms,2098-02-13,8667,364014,true
QtidG,2063-07-23,5908,478548,true
QAbBt,2073-08-18,9381,337716,true
GlqCH,2059-05-24,3314,99420,true
clIpF,2050-04-14,8617,499786,false
hgYlA,2093-06-27,4570,86830,true
GXuAF,2027-04-01,2701,113442,true
aTYKa,2051-12-25,7885,70965,false
jDKYr,2068-03-29,5686,443508,false
HpDxV,2068-12-20,2777,161066,false
yKFQJ,2080-01-06,3758,326946,true
mYRzy,2084-12-12,6609,660900,true
YbrVf,2109-01-25,6742,418004,false
OnxjQ,2065-05-25,7831,462029,false
TSqRr,2046-10-30,8505,204120,true
NDtjR,2098-07-30,8637,336843,false
kPsmd,2042-12-13,4945,484610,false
GeMWZ,2090-03-08,8643,665511,false
Dgwbu,2068-02-02,2050,49200,false
RJOUN,2071-09-26,4582,87058,false
KOOGk,2057-12-06,4834,275538,true
etwzA,2091-07-20,6221,292387,true
gkJwL,2038-03-06,5263,357884,false
TkCEQ,2116-04-20,8206,467742,false
mfVba,2027-07-17,7831,422874,true
iVjoX,2062-05-10,9914,674152,true
xNjcJ,2025-02-24,4503,90060,false
GQUGT,2089-08-19,3592,272992,true
YaHYp,2027-09-23,9180,660960,true
XPLIp,2099-01-28,4653,432729,false
KhXqf,2052-06-29,8679,156222,true
nBQnc,2113-12-04,6380,319000,false
TbFwW,2071-10-16,6450,561150,true
kNhde,2024-07-30,2541,134673,true
dhFID,2099-01-19,2345,89110,true
