StoreCode,Date,TotalSales,TotalAmount
vpVkm,2029-05-03,5417,330437
BvaxX,2118-05-18,8130,788610
WkQEr,2103-10-03,5625,219375
NEJMD,2117-08-28,4103,332343
iWElQ,2118-01-26,2684,64416
uBeRU,2034-11-27,2483,106769
IGvms,2089-06-16,9385,778955
QtidG,2029-08-16,4189,280663
QAbBt,2047-01-24,4884,273504
GlqCH,2119-02-18,2595,192030
clIpF,2031-07-23,7823,719716
hgYlA,2112-06-02,5502,242088
GXuAF,2071-05-27,4711,94220
aTYKa,2094-12-14,2670,213600
jDKYr,2030-05-27,6269,539134
HpDxV,2061-09-13,8686,78174
yKFQJ,2033-09-05,5355,390915
mYRzy,2026-09-12,5160,423120
YbrVf,2026-01-24,6463,135723
OnxjQ,2066-06-17,7510,668390
TSqRr,2050-09-10,4461,379185
NDtjR,2103-05-04,3839,337832
kPsmd,2073-01-13,9280,807360
GeMWZ,2056-08-02,9825,245625
Dgwbu,2114-04-07,6172,444384
RJOUN,2022-09-15,6598,125362
KOOGk,2080-09-30,8418,723948
etwzA,2047-08-10,5636,535420
gkJwL,2095-02-04,2541,127050
TkCEQ,2082-04-13,6613,257907
mfVba,2090-05-09,6053,550823
iVjoX,2084-11-13,4613,442848
xNjcJ,2081-10-29,5039,191482
GQUGT,2109-01-14,9451,822237
YaHYp,2121-02-27,6709,120762
XPLIp,2051-09-28,3100,93000
KhXqf,2030-04-26,2372,80648
nBQnc,2106-02-08,4577,302082
TbFwW,2028-11-15,5867,199478
kNhde,2084-03-28,3200,102400
dhFID,2026-04-15,7570,575320
EZiaQ,2054-06-17,6499,370443
sLFmF,2097-03-22,4512,99264
toqFu,2044-07-15,2169,97605
PdveO,2021-08-20,4971,238608
BzZTV,2097-08-23,7213,57704
khBfg,2113-08-15,2124,108324
Brbyo,2073-05-31,5581,301374
hxCJQ,2108-03-18,8538,776958
PXenY,2044-12-16,2924,251464
cwtDX,2036-09-09,3022,135990
eUPbR,2096-10-08,7338,447618
WmlnQ,2068-08-18,7376,339296
kOlaN,2046-02-01,2152,150640
yrQct,2080-08-11,5104,250096
WJdpA,2071-10-28,7146,214380
fXWVR,2031-12-30,4057,158223
NMxTB,2092-02-09,6379,184991
pUtri,2100-03-19,9442,226608
wnZIE,2067-11-04,6430,643000
TgYFa,2036-05-03,8734,786060
aNprq,2108-07-02,9956,398240
FLcJk,2024-07-12,4778,444354
DsvRZ,2056-09-25,6935,201115
MUHIO,2117-06-28,6368,140096
PnQku,2091-10-09,8820,238140
auapI,2056-08-06,9081,145296
OgydP,2076-05-11,7475,97175
zFXxM,2060-08-09,6221,379481
zQzLp,2022-12-06,9884,553504
FIAJK,2073-03-17,3594,240798
fhhcY,2097-04-10,6982,377028
zghcv,2063-09-07,6185,111330
KIJls,2035-05-04,8513,570371
wdpvP,2025-11-30,2573,162099
fFXEw,2062-01-21,9577,785314
qYLhG,2115-02-19,6880,584800
VuEHV,2044-01-29,4937,380149
GlgRx,2028-07-20,3071,46065
nvdSW,2025-09-17,4878,97560
kOoCc,2104-08-20,9795,881550
UbVdI,2089-03-24,9492,787836
NssPe,2038-02-04,5992,557256
xFuoR,2076-02-24,6560,249280
DTMgX,2085-02-10,3294,52704
mlJlb,2086-06-05,2307,50754
ymBoG,2031-06-11,2011,24132
IaTIL,2067-01-16,3906,179676
RDRbk,2030-08-05,4073,293256
PEdzJ,2061-01-02,4268,29876
uvYKG,2061-03-10,8252,742680
kaKpY,2045-01-15,4592,298480
SeXAD,2053-05-01,3361,161328
QMmbL,2069-06-03,4218,366966
AGZKo,2113-05-13,6017,150425
TScRb,2036-09-17,5450,359700
KGAMJ,2032-02-19,2070,97290
JViUc,2041-10-08,2600,122200
KAhnw,2053-08-07,6167,616700
xhPHG,2082-02-14,2203,50669
ZSErb,2100-05-31,7408,666720
PuWMA,2080-03-30,9180,302940
IXpTk,2120-04-29,8864,372288
soqBT,2121-02-02,5434,97812
UYTSr,2031-02-16,7983,271422
cfLcc,2076-11-01,4784,430560
LCmQP,2057-09-05,2366,141960
zQebo,2065-11-07,5130,87210
hWvFA,2061-06-01,2003,194291
tqpRp,2055-01-26,8740,874000
hUecU,2098-04-09,7328,586240
wyZhm,2108-09-19,3681,342333
EOVmQ,2066-07-12,6429,610755
wdJWS,2057-10-21,6745,418190
vVlLg,2069-12-22,3586,136268
dvYIP,2039-08-10,6998,55984
EYsXj,2022-07-19,8015,561050
IJRUx,2090-03-15,9098,463998
BQvxj,2031-07-13,8569,171380
MZeaV,2103-01-19,4422,145926
GdwjX,2021-12-09,9589,220547
XzDRI,2104-09-04,7328,534944
SfoCb,2095-03-25,5537,282387
XHZpl,2040-01-25,6156,381672
qhGWw,2061-08-03,8601,301035
EyAMJ,2112-10-29,9418,207196
cOkai,2092-11-27,9711,145665
ErNKN,2059-11-04,4673,425243
LUZXk,2040-01-28,9662,502424
LCbTC,2037-06-24,4218,215118
aFBqj,2053-04-01,4416,366528
LgLtU,2080-07-25,2445,173595
SVJuK,2078-10-17,5799,162372
VgqlC,2111-04-09,7556,695152
lNIwZ,2050-08-07,7514,683774
nrDwj,2069-01-25,2577,72156
mTYLg,2053-08-20,6676,173576
kZqaY,2029-08-27,3787,113610
biUrp,2102-02-22,5033,276815
dySwt,2054-04-08,3399,135960
nXTSo,2060-07-16,9839,747764
NYJYP,2098-05-14,5831,571438
TdqRz,2078-09-10,6309,523647
DLuNM,2098-08-14,8194,729266
iOdxH,2120-05-07,5877,387882
gKrAl,2118-12-10,7706,762894
qjOML,2118-04-09,7057,246995
vzFzF,2030-09-25,4545,386325
IedHV,2117-03-13,7616,304640
eZrvP,2105-12-19,8208,746928
iflfM,2043-11-05,7322,314846
ylIMC,2094-07-19,9092,427324
VMeqN,2059-06-09,3957,280947
AwOZr,2031-02-06,5302,471878
SiIRG,2050-03-30,6381,191430
KMQJh,2060-05-29,6062,133364
ZkYJi,2113-02-01,2201,11005
QivYi,2053-01-18,5188,254212
jdRdI,2103-09-01,2083,135395
dlRPu,2095-04-26,4977,303597
AEzua,2121-09-03,3943,295725
udeoO,2099-02-11,5435,516325
tIbkH,2037-05-08,3625,130500
jnckU,2077-01-01,7410,481650
UqKHU,2111-01-23,9274,408056
fvvzF,2068-11-25,4205,365835
ubBvJ,2044-01-19,8373,293055
jcBKP,2067-08-03,7806,304434
MZufH,2100-02-12,6658,506008
leBWA,2084-09-24,9273,639837
FZkIh,2066-06-15,4071,264615
QcxGX,2065-09-18,3219,74037
OYDFS,2066-10-24,4221,135072
CWpDO,2077-11-08,4297,322275
yMpVe,2120-09-17,6979,460614
NHPBK,2068-12-18,6047,393055
BTfXS,2078-05-31,4067,211484
GYwgd,2083-05-27,7500,375000
SJHSM,2119-03-15,8837,238599
eaOwZ,2120-10-14,9833,776807
GegCn,2077-09-28,8778,96558
CVdHm,2049-04-20,2359,25949
piDSU,2028-12-12,2028,32448
uHFdq,2069-12-24,5025,150750
VBvsZ,2051-03-30,9479,796236
OaonV,2100-04-23,7211,57688
WxCuC,2049-01-13,7770,675990
lrdmQ,2051-06-03,5478,542322
XDBOn,2063-09-07,2748,170376
zKiCg,2077-10-08,4555,204975
GhWjC,2099-03-31,4424,327376
rLgcW,2116-07-27,3459,20754
Kmhev,2094-01-07,3026,239054
JMnTL,2025-09-09,7376,641712
tygbv,2115-11-12,3172,168116
KSaTN,2041-08-13,2263,40734
kYhLY,2034-08-09,2671,56091
IQpeV,2038-01-08,9216,451584
SSGhM,2064-05-20,9033,261957
qMQqC,2059-12-09,2990,224250
iaKlv,2029-05-24,2833,263469
uTDfX,2045-04-26,7573,151460
EywWq,2059-08-16,8093,501766
YsTui,2076-11-19,2815,185790
KNCJS,2039-05-26,4237,406752
WuKsx,2096-09-01,4710,84780
ANVEy,2031-05-16,6830,341500
UWaYX,2076-09-28,8150,464550
ssYLB,2111-01-04,3468,221952
setOB,2105-03-11,6146,202818
hsrSA,2109-02-01,7944,341592
kqluk,2063-10-25,8373,577737
JYZuR,2081-11-07,7670,513890
STRTS,2023-03-10,8218,788928
qTePA,2043-09-30,8107,616132
mSMBw,2047-02-25,4782,430380
dDwYL,2074-11-28,4283,132773
Xgsru,2084-02-21,6289,257849
ZetEh,2105-10-27,8108,535128
vlvxB,2084-01-26,3320,76360
PGFlN,2119-08-23,4076,289396
hwJkd,2115-11-23,8155,546385
jtVyk,2092-12-31,4867,175212
rbgKb,2097-07-14,4094,139196
DUdIG,2120-10-19,9438,330330
GYZVK,2037-08-11,5066,106386
QliAf,2087-12-15,4263,230202
NlLfn,2112-10-17,7198,467870
tmKjH,2050-06-30,6646,485158
kqimz,2040-03-09,7531,692852
slAfl,2086-08-14,4369,96118
Vahai,2034-08-14,6931,34655
tXPLn,2089-04-23,6922,470696
ePGqv,2116-10-03,3601,144040
zCCRP,2044-11-23,2683,83173
hMOUE,2096-10-29,6871,82452
ntrCa,2059-09-10,5105,265460
GmWQr,2041-07-17,9589,364382
egwMA,2028-11-13,7397,184925
HaEgD,2102-01-24,6401,448070
xdCJc,2116-08-11,8169,571830
okJyN,2073-01-26,3989,355021
ThPsv,2063-01-18,2070,76590
VWPwm,2117-09-08,9281,928100
UdIGN,2057-01-08,3864,139104
rHBoM,2038-09-10,6522,515238
AjNQi,2067-04-19,4586,316434
nHGfU,2046-06-22,7983,478980
vwXuA,2114-01-16,5926,367412
ZJRDH,2079-01-11,9323,605995
KNnBR,2051-05-13,3677,349315
JubAv,2032-10-27,2564,25640
MJXcE,2118-06-12,3095,253790
lzuFZ,2099-12-27,5581,239983
NbkzT,2113-01-09,4622,457578
dbLLF,2031-01-15,4572,150876
CGXWX,2081-02-04,8688,686352
Lnbox,2034-11-28,3253,61807
OOCWw,2092-07-04,2941,291159
oJjpd,2111-05-28,6871,295453
gEHsH,2062-09-09,6329,626571
wzYak,2034-11-16,8523,502857
zgXpN,2064-10-14,3215,48225
oyfDZ,2119-12-30,8709,330942
OKaQl,2119-05-24,4350,300150
rNDTc,2074-04-17,3946,165732
vZRdZ,2113-06-16,7135,306805
PEvtn,2041-02-01,3068,171808
sYwQV,2066-01-03,4434,266040
KBwCt,2083-09-26,8635,103620
mPuGW,2076-09-08,7793,631233
yTBDy,2052-12-14,8585,686800
CueVE,2074-12-29,5806,52254
qkxue,2113-02-06,9471,710325
LYhDl,2114-05-19,7611,715434
gndlW,2036-12-24,5233,57563
Lmlko,2066-08-04,9030,207690
JWBfD,2064-04-25,6786,122148
bIJKs,2080-04-14,7577,674353
wqsBh,2094-05-04,9609,307488
UcLrz,2054-06-28,4332,103968
QOSbc,2121-11-24,2201,48422
sMqHg,2062-12-21,7150,364650
ehiBf,2044-06-19,3551,195305
ddZJd,2022-10-29,2105,63150
CrzOh,2090-02-23,2827,161139
RDaEM,2093-12-09,6119,556829
djmvH,2119-05-19,8338,575322
ndGUZ,2072-02-19,5581,558100
vOfCn,2084-11-30,9691,445786
BTaZB,2043-11-06,2216,88640
Bxwxe,2029-07-13,3091,37092
aaCPZ,2063-04-16,5324,255552
BlIdp,2028-04-14,8592,257760
VBYtQ,2063-04-09,6580,638260
ZpOOw,2091-02-15,6312,530208
fRyHQ,2096-07-31,5593,201348
ttEre,2061-12-02,5144,318928
XfzNT,2109-04-23,8381,771052
KFoSd,2044-04-30,3015,45225
WTDQv,2118-01-06,5269,26345
MkNMD,2073-10-10,3889,89447
KBamU,2112-04-01,8481,288354
xViNc,2025-01-22,8373,117222
gKIyA,2088-06-08,3148,192028
OdkJD,2044-12-26,6624,125856
zxAJF,2068-08-01,5958,303858
Igdvq,2028-03-24,5912,35472
wiIhA,2121-09-24,9106,892388
FnFgI,2114-08-16,8633,846034
wJMYW,2037-08-17,3752,135072
mjplW,2107-01-20,8447,244963
eDTeH,2055-06-17,7543,429951
TIOBi,2064-11-12,9672,967200
xwKsc,2100-01-18,3937,248031
stMiO,2118-08-10,3368,175136
HawXD,2094-07-25,5318,345670
rfDaa,2086-11-11,8995,827540
OXAud,2095-01-16,4572,324612
lglks,2044-09-25,3765,308730
nTacC,2100-12-21,4388,57044
SeDoA,2063-05-02,8177,752284
TGccw,2120-10-28,4107,349095
XBWmR,2060-04-01,5180,51800
gykMD,2048-07-29,7006,203174
wEQqZ,2082-11-07,3631,268694
NyJnU,2076-09-01,6768,385776
DXhHc,2034-11-29,2950,138650
qDvAh,2045-04-17,8482,746416
nUTHk,2081-11-24,7747,464820
acGxm,2119-01-31,5024,105504
shnja,2097-07-03,3763,270936
KFUGw,2036-09-25,9156,869820
UDpYo,2021-09-21,9953,507603
LplpW,2092-02-03,9570,382800
aZUOR,2114-11-15,6035,259505
FWGHn,2088-03-24,8295,306915
LtwFp,2030-07-29,3002,42028
bRHtm,2094-04-27,3066,49056
MkghG,2079-08-03,8203,524992
Ikadb,2062-10-20,6281,295207
HZIVT,2097-11-26,5240,256760
WDVmp,2065-06-04,4445,208915
ozDIX,2121-06-01,2793,178752
qIDXq,2085-09-23,2383,102469
CTQfN,2081-11-18,9920,138880
QgAhx,2035-06-09,6550,615700
slAcJ,2069-01-18,2313,99459
vmrLU,2090-11-21,2311,198746
yTHEh,2100-06-24,6178,389214
lGoVa,2033-01-27,9286,882170
IRJuG,2029-11-30,8348,192004
psBFq,2028-10-17,6718,349336
VbuxQ,2039-06-06,3060,131580
uKndT,2051-03-21,5358,235752
fxCIy,2118-04-26,7059,35295
zGyGG,2112-08-19,6606,640782
uAkbh,2076-10-08,8916,196152
EwABN,2030-07-20,8252,371340
bxvtl,2100-10-08,7546,739508
mqxxj,2029-01-10,8326,174846
tsOJz,2063-10-15,9929,982971
GzhSX,2089-11-24,8072,258304
kvryu,2029-02-24,7669,352774
ZwgUp,2034-04-21,9435,103785
NUeWz,2068-06-04,3599,205143
vKyIK,2066-12-12,6081,145944
AmWQO,2087-07-07,2442,92796
fQyRo,2043-11-10,7383,694002
hjPHN,2040-04-28,6024,228912
POqse,2065-07-10,4729,75664
EVDgI,2099-07-19,4821,144630
IPcfn,2031-12-25,6130,490400
MeMGs,2102-03-18,6128,453472
jAhpX,2049-10-04,4673,154209
uGDff,2048-07-06,9459,643212
gOkdO,2085-11-13,4151,70567
jWIre,2056-04-22,7614,144666
fHpMI,2031-03-07,2708,165188
lVMVN,2070-09-06,6149,565708
GSRWU,2033-09-25,3393,84825
idOvW,2121-08-10,2215,17720
VWqbE,2120-03-10,3522,338112
vLmKV,2112-07-25,8540,409920
aWOOV,2037-06-21,3720,282720
kRrkx,2042-04-14,6941,173525
QkEUL,2085-04-18,6196,216860
uFpQH,2056-06-17,2618,217294
rkxtL,2053-11-24,8529,759081
talwS,2074-06-08,9141,740421
UaAMB,2102-11-06,8060,693160
UAeYW,2021-03-03,5593,123046
eyUEn,2114-10-15,2625,141750
PjnUz,2096-02-03,7923,126768
ODyWO,2030-04-27,4489,130181
VHTBY,2115-03-03,4796,105512
qfuvj,2036-04-08,5086,106806
GWKlk,2065-12-20,4925,315200
uDRja,2117-08-30,3225,238650
xncbm,2063-01-12,2770,146810
QqxEp,2083-03-23,2366,146692
QrNwO,2096-04-24,8450,295750
Sahxf,2089-11-12,8922,838668
oRlni,2094-03-24,7701,415854
pWhCP,2088-06-15,8622,206928
nYIib,2033-08-05,9245,203390
lDLzU,2049-03-27,9082,127148
HSBSH,2097-09-06,9588,498576
Amagt,2086-04-20,6598,541036
eZQuo,2031-06-26,5671,425325
oUUDg,2076-03-05,5414,81210
CbeQK,2095-12-13,3236,19416
ZBfsh,2102-10-14,6432,109344
FvhES,2042-03-13,5495,335195
ldomP,2119-05-17,2699,32388
QnFtv,2041-04-16,4045,93035
eQHIq,2068-12-02,4524,244296
rhihY,2036-02-03,9400,122200
ScgLy,2090-04-19,4159,407582
TxJsD,2027-01-02,5284,317040
XgfTL,2115-06-22,6064,588208
esjbO,2105-06-24,8524,809780
puVXA,2118-08-18,6639,484647
rEUwW,2080-10-06,5112,511200
hAomW,2120-08-19,2940,79380
HtCeM,2027-01-12,3440,20640
AhDNA,2081-09-05,2386,128844
KErsa,2051-06-01,4322,64830
bfbuU,2048-03-28,7457,469791
crBFQ,2039-03-13,8084,185932
mFdLN,2033-04-20,3520,271040
CVBrm,2027-06-21,3580,128880
qDQip,2067-10-08,9757,575663
KUxkt,2117-04-02,3024,263088
qQbgw,2026-09-10,6709,120762
FBeJv,2118-05-30,7622,541162
kJFpB,2093-12-31,9952,587168
glKdt,2050-06-26,3822,336336
Tocnf,2064-07-06,7030,674880
JcCWb,2042-11-22,5625,320625
pXHPq,2100-02-24,7585,546120
iRpPc,2071-06-07,8968,412528
CjhMA,2031-04-03,7828,336604
mwCWY,2068-10-18,7674,376026
BfPZz,2022-01-03,9739,934944
XAFCB,2079-04-01,2939,52902
hQLuY,2026-03-25,9238,905324
bKFVJ,2081-04-23,3623,181150
cCncM,2048-07-20,8266,495960
NmlOX,2109-01-01,2651,227986
Gmust,2053-02-13,4564,36512
Rxykd,2105-05-23,7482,291798
oWaGI,2055-09-05,9948,387972
RsycJ,2098-03-04,5962,184822
RLIcT,2119-07-10,9844,324852
xzYdQ,2039-03-20,6873,329904
vDyzg,2071-08-11,8309,664720
UlCVn,2058-08-11,9479,132706
FzEpU,2023-02-07,8232,444528
yBIot,2091-03-11,2751,184317
iyptw,2031-02-10,4807,312455
xutyH,2081-07-25,9405,893475
yJMiJ,2033-07-08,5371,478019
NDifr,2106-08-15,4681,210645
RLjJn,2053-10-29,5089,239183
ufPuW,2069-09-16,5383,215320
SLgwX,2068-12-25,6136,380432
NAEvs,2056-07-17,3769,105532
eABiL,2092-04-26,5068,35476
fQuLm,2089-01-08,9495,275355
ldnYd,2038-04-27,2563,184536
ltiCp,2021-08-18,3531,225984
HnpRj,2092-10-20,9374,299968
OTaJQ,2055-04-10,9251,693825
ISWmm,2107-01-19,5500,170500
DahmV,2080-12-31,6633,663300
nNdzJ,2065-01-22,5166,449442
blkyR,2043-11-15,5831,303212
WOYco,2037-02-15,6946,527896
pzkIS,2024-11-03,2907,191862
qeYBQ,2088-07-02,4910,171850
voZEK,2068-12-19,2210,81770
rpnBO,2045-12-31,7665,229950
ZVuTI,2085-07-01,5062,222728
BtlKJ,2073-10-19,6499,136479
RbQBt,2090-03-29,8819,582054
mZDVM,2031-10-13,2803,170983
SaNNh,2101-06-15,6327,613719
Ksnvj,2028-09-01,9537,152592
NlpJP,2068-09-20,2038,171192
qDBKc,2035-01-22,4177,91894
ELRhJ,2062-04-10,2112,158400
mZpJm,2090-11-28,6838,266682
Myijg,2073-03-27,9260,926000
HESXi,2115-03-12,4426,433748
zmKuF,2118-01-26,2702,62146
Zhwqx,2038-11-20,2798,226638
mrMBd,2029-08-17,4702,108146
gRnNs,2069-02-21,2470,239590
AEaYi,2104-12-06,4165,266560
auACm,2076-08-13,5842,192786
uxZcL,2106-09-04,9224,867056
LLHRI,2107-08-13,3999,295926
Gfuml,2107-10-24,3314,258492
xpWFE,2114-07-09,5461,425958
hzYwn,2045-10-17,2816,25344
asrDF,2030-04-02,5418,417186
WqXEo,2105-09-12,4421,384627
UzyND,2084-05-09,7657,666159
VfSTP,2083-11-03,2249,123695
KICbe,2099-01-09,9482,730114
arcPj,2095-01-06,9656,724200
xuXJD,2109-10-19,6318,132678
LncVn,2076-04-20,7848,549360
DpLms,2082-12-21,4863,136164
ukbYT,2056-12-16,8279,620925
LUaMu,2052-06-11,6376,503704
HlQhV,2095-03-24,5997,215892
xqytA,2065-11-10,5216,292096
yRrjt,2040-05-23,5430,439830
qnaRz,2090-10-07,3627,166842
bLEdL,2086-06-20,9460,217580
nBWsX,2098-03-25,3454,310860
YEDdv,2065-04-07,2412,159192
Huqaw,2064-02-11,8507,314759
VEMDU,2109-08-30,5284,438572
ScRaF,2047-02-14,9595,191900
IkEWb,2108-01-21,9879,414918
yUAkF,2045-10-22,6787,522599
vmMwF,2051-10-16,6979,586236
CxgDi,2061-07-01,4062,154356
EiFLE,2079-06-09,3001,249083
vebAI,2027-05-28,7482,194532
hjmEW,2098-10-28,2382,50022
XwqDz,2103-08-08,2646,227556
oTQNK,2038-05-03,6324,512244
yfCFT,2113-10-18,4295,408025
sqipH,2025-03-30,7979,151601
vKHum,2119-08-17,4292,424908
GJYlu,2094-02-09,6360,184440
XsQNB,2092-01-14,9794,293820
XyNYW,2021-01-26,5774,132802
KfNPE,2101-05-23,5649,508410
zWLjt,2120-05-06,2157,47454
LBZOO,2081-12-29,8418,597678
jBUyx,2026-04-27,9321,233025
BkcIO,2109-04-26,2361,205407
npohD,2084-03-30,6313,523979
oHlSy,2121-10-14,5600,498400
ORjNJ,2061-11-10,4510,428450
nMeRc,2040-08-20,2508,80256
KPZsa,2021-04-23,4350,317550
HjFMY,2042-11-29,7061,593124
ZfISm,2039-07-01,8753,770264
xdQSe,2103-08-05,9287,241462
WZjPt,2089-12-29,2489,82137
uJKMn,2107-01-31,5672,550184
ycZWf,2024-03-17,6761,615251
jzDgS,2112-04-08,2909,261810
ThCjH,2022-03-14,2373,80682
LHQkS,2069-05-19,8798,871002
sEorK,2074-01-07,3138,91002
mlKgn,2109-06-19,4851,436590
wywHO,2081-01-13,6400,390400
YBGmN,2105-01-27,8865,292545
jBTfn,2065-02-05,4056,32448
NxHAX,2089-08-08,8794,589198
BtXrB,2055-06-24,8534,110942
SIGvq,2099-09-18,2083,24996
YUuxM,2021-06-19,8796,334248
lIxwY,2056-11-17,4331,64965
WRTEU,2093-06-22,6407,518967
aYZse,2062-03-25,6797,584542
uGymu,2045-06-19,8560,77040
bdVkY,2097-02-13,9804,470592
xxxdQ,2094-06-19,3441,258075
TEoKF,2029-04-12,8494,59458
TqvHY,2029-04-05,6798,33990
YrCmK,2103-05-16,8804,475416
AyODv,2042-07-22,9591,258957
SLGvg,2037-05-27,6372,331344
xYRIJ,2066-09-08,7039,295638
mQdRc,2094-11-03,9473,322082
PTuRg,2064-10-10,8822,555786
sBYvZ,2038-05-26,8685,338715
obwvs,2084-11-25,5270,57970
FvafL,2049-06-27,7382,479830
Lophj,2050-11-24,3688,73760
kIGjc,2035-04-25,8298,763416
hzhfC,2065-03-06,2214,77490
VcTBw,2112-11-15,3742,220778
SJmMg,2097-06-09,3683,143637
eFaAS,2047-09-08,3403,224598
GAZpr,2079-01-10,7695,630990
RzlSK,2117-04-02,4111,382323
WxaxZ,2057-09-11,4330,147220
VwQUS,2055-03-26,6991,230703
wGTkG,2026-01-25,9662,956538
xhwRj,2084-10-13,4591,454509
SJElI,2112-05-27,7118,555204
KUzqX,2054-09-22,7442,141398
aPylH,2032-01-06,6038,470964
meNtD,2090-08-26,8064,185472
pIQTk,2116-09-22,4039,335237
ExDQm,2096-05-09,3288,131520
bXRMv,2046-11-23,8727,471258
yBnce,2047-09-28,2664,159840
scuvi,2120-10-21,5148,123552
pgqEq,2083-11-22,9264,74112
ytYLT,2067-03-30,3769,252523
LDiYP,2063-09-21,3500,56000
WKkXA,2103-12-11,5911,384215
ABviR,2024-09-01,5162,154860
hJegb,2097-07-17,5885,241285
HKTiq,2095-05-16,5842,350520
OHnow,2085-11-23,2554,222198
FlrAk,2028-09-21,5563,111260
RFgpa,2025-08-31,9694,426536
saQBN,2085-09-27,6125,459375
Jkjcg,2092-10-24,7828,172216
nPQjP,2113-11-13,7169,372788
