StoreCode,Date,TotalSales,TotalAmount
bGjFI,2075-10-25,5656,39592
OjAxV,2097-05-16,8245,560660
pliSK,2084-01-21,3642,324138
dkzSF,2096-10-29,2286,139446
MuwFP,2094-10-21,6288,402432
cfFWu,2120-08-19,8817,326229
xfVbw,2062-08-04,7803,772497
xBRCe,2110-03-31,3475,191125
AiXGp,2040-06-04,5558,166740
COxZZ,2059-10-25,4531,371542
DgDLy,2099-09-29,3740,190740
yqSqM,2091-05-16,7342,51394
KuELV,2110-07-28,7911,300618
LQmGM,2067-11-04,7668,429408
gMrrU,2104-06-27,2639,18473
yYKlJ,2087-04-28,5194,405132
vlExD,2045-05-28,6589,467819
unHPa,2028-11-09,8431,396257
Ijovy,2101-05-15,3924,113796
jPInm,2025-10-30,9321,876174
gkiUJ,2095-04-05,4513,302371
cSwhe,2103-07-29,5578,423928
zKGLk,2049-09-09,5896,589600
HRRep,2064-03-27,7026,470742
cAurE,2072-08-28,7337,733700
YhtWY,2116-09-23,6613,185164
eSItw,2072-09-30,7622,182928
flkSX,2087-08-20,3147,37764
ltOdM,2086-07-11,8082,347526
iwuQa,2042-01-14,2214,194832
KcZRO,2039-09-29,7270,596140
yGEPn,2047-03-17,6283,622017
ZPCiI,2064-04-08,7400,251600
clyey,2104-03-27,4725,155925
ptuHY,2116-03-02,8001,600075
DSLiG,2115-09-12,9105,437040
tkjTV,2112-04-20,8735,707535
jpOue,2091-05-17,4727,33089
gHtBk,2076-11-20,9773,332282
HaQbW,2058-02-27,2108,31620
lPFrF,2074-04-02,3969,43659
zNqnr,2027-02-01,6511,501347
oSLEf,2117-02-18,8280,339480
XOeGK,2033-10-22,4729,222263
MkhmR,2024-09-18,2027,32432
HDFVh,2064-03-15,3066,223818
bZNrv,2060-05-28,4799,355126
qqMRa,2094-03-19,3081,280371
yuPlp,2095-06-07,4404,303876
EgDVY,2109-05-08,7466,515154
oJRnH,2039-09-21,7454,588866
Ulvwf,2097-04-12,4127,367303
Zdkte,2086-04-24,2063,144410
vuCOP,2056-09-28,5377,37639
kLAcH,2031-04-30,9593,940114
XGhbO,2028-11-12,7299,357651
XQaHJ,2045-02-24,6633,172458
xHllz,2021-10-01,6193,105281
XEmIJ,2022-07-08,9672,261144
orpMr,2082-02-06,7142,699916
jyrvB,2094-11-29,2661,183609
DiWdM,2049-12-10,6645,617985
pJbdt,2061-08-05,8130,788610
aQesR,2033-07-04,5049,368577
yaVEF,2094-04-26,7116,491004
NRoJG,2097-06-02,9499,237475
aTfZz,2103-09-27,7528,82808
oWLEE,2025-05-13,9868,493400
yutoT,2040-10-28,7161,716100
dGvdC,2045-11-20,2764,223884
AYYHE,2120-11-02,7592,569400
Pqphe,2033-04-15,7614,418770
VZEKW,2099-01-20,9685,213070
WRVNv,2079-11-10,9565,210430
iHfaD,2086-10-29,2404,103372
alDAd,2078-06-07,2516,196248
flZxQ,2037-05-24,2058,76146
NoAhW,2098-10-20,6110,85540
MRUez,2048-12-15,5002,40016
jqVSB,2061-08-12,8727,383988
aEZLq,2037-01-31,6161,505202
jFHnp,2075-11-29,7026,639366
niuao,2043-10-10,2886,75036
uxoTY,2028-12-23,4443,422085
QfxWo,2077-12-17,9100,282100
AgdDr,2088-02-11,7715,771500
zDqyD,2084-07-17,9964,976472
DQdfx,2097-07-25,5122,512200
GrqPo,2116-10-29,8983,413218
eSTsG,2026-12-09,6387,70257
oqAWv,2092-01-04,9731,155696
TbVIw,2088-02-22,2528,35392
FCIWC,2036-08-24,3194,28746
wAqsT,2106-08-17,4072,394984
UmHsj,2110-08-10,3515,108965
aOMVv,2041-07-26,6780,386460
DgKsH,2082-01-20,6315,442050
XAQvR,2077-08-09,3725,186250
VMttA,2037-07-30,3255,205065
RMmcx,2065-01-21,9433,669743
fGpJo,2062-08-30,7057,649244
gQLfK,2065-11-28,2577,167505
NwOBS,2080-05-27,2868,106116
vpVkm,2077-01-15,4412,207364
BvaxX,2070-09-22,5722,560756
WkQEr,2061-02-23,7173,43038
NEJMD,2032-03-26,5832,204120
iWElQ,2108-02-11,9395,347615
uBeRU,2057-11-12,6952,542256
IGvms,2104-12-06,8430,843000
QtidG,2093-11-20,4035,121050
QAbBt,2107-04-06,6827,409620
GlqCH,2120-03-02,2690,269000
clIpF,2103-12-28,2721,201354
hgYlA,2021-05-24,5753,92048
GXuAF,2059-04-14,8775,763425
aTYKa,2121-02-07,5381,473528
jDKYr,2098-10-19,3563,224469
HpDxV,2028-02-24,5731,469942
yKFQJ,2084-09-09,9778,625792
mYRzy,2050-07-11,3611,357489
YbrVf,2106-04-06,5177,403806
OnxjQ,2111-07-16,5127,148683
TSqRr,2050-06-18,2072,113960
NDtjR,2111-09-12,7872,700608
kPsmd,2055-03-27,3327,43251
GeMWZ,2041-09-05,9441,944100
Dgwbu,2028-04-07,8738,87380
RJOUN,2058-05-30,3735,339885
KOOGk,2073-02-13,5253,168096
etwzA,2102-01-05,2633,239603
gkJwL,2115-11-27,8996,251888
TkCEQ,2079-02-03,6962,55696
mfVba,2108-11-11,9579,86211
iVjoX,2051-01-11,6215,553135
xNjcJ,2087-11-10,9347,710372
GQUGT,2112-11-23,4772,252916
YaHYp,2040-11-18,2935,55765
XPLIp,2027-08-20,2539,33007
KhXqf,2044-04-24,4511,81198
nBQnc,2065-01-20,5735,395715
TbFwW,2087-01-12,3958,158320
kNhde,2088-03-22,3653,21918
dhFID,2056-11-08,3878,34902
EZiaQ,2047-05-16,8574,111462
sLFmF,2021-04-09,4419,243045
toqFu,2115-10-09,8530,733580
PdveO,2094-04-17,5421,514995
BzZTV,2083-05-03,3411,44343
khBfg,2071-07-16,6507,501039
Brbyo,2048-12-24,9774,78192
hxCJQ,2044-01-23,3600,79200
PXenY,2035-11-04,6231,411246
cwtDX,2099-01-24,6545,183260
eUPbR,2113-04-25,5030,442640
WmlnQ,2081-10-29,9570,430650
kOlaN,2108-06-09,4684,337248
yrQct,2120-12-19,5749,189717
WJdpA,2021-05-19,9091,554551
fXWVR,2085-01-20,9530,57180
NMxTB,2106-03-24,4194,356490
pUtri,2039-06-07,6165,585675
wnZIE,2104-10-23,3805,201665
TgYFa,2100-01-25,8863,673588
aNprq,2067-10-16,8371,359953
FLcJk,2034-07-31,4755,437460
DsvRZ,2021-07-06,5904,336528
MUHIO,2067-11-30,8195,139315
PnQku,2117-10-28,9155,210565
auapI,2025-07-25,2848,185120
OgydP,2047-12-26,6822,81864
zFXxM,2093-01-06,6991,251676
zQzLp,2070-01-12,8779,667204
FIAJK,2063-02-13,3582,200592
fhhcY,2093-05-31,2840,150520
zghcv,2096-08-30,8631,733635
KIJls,2021-03-01,4816,149296
wdpvP,2106-03-26,5857,122997
fFXEw,2094-01-19,9867,976833
qYLhG,2102-10-12,8884,737372
VuEHV,2073-07-04,5503,368701
GlgRx,2068-12-17,7563,105882
nvdSW,2119-03-06,4743,246636
kOoCc,2054-06-28,2069,192417
UbVdI,2111-09-19,8397,705348
NssPe,2048-02-14,5642,33852
xFuoR,2092-03-24,6797,489384
DTMgX,2021-03-20,7531,203337
mlJlb,2093-11-13,2571,149118
ymBoG,2086-10-28,6533,359315
IaTIL,2034-05-20,8577,128655
RDRbk,2061-02-20,8118,503316
PEdzJ,2078-01-16,7191,618426
uvYKG,2079-05-13,8818,193996
kaKpY,2046-02-23,8600,670800
SeXAD,2096-07-07,6830,170750
QMmbL,2103-09-17,8220,583620
AGZKo,2121-03-04,8760,665760
TScRb,2049-07-18,9092,727360
KGAMJ,2063-12-21,2681,190351
JViUc,2050-03-04,2946,55974
KAhnw,2109-10-29,6584,434544
xhPHG,2084-08-08,8897,809627
ZSErb,2083-03-27,2563,187099
PuWMA,2088-04-13,2946,55974
IXpTk,2056-06-16,7838,501632
soqBT,2026-08-31,5914,94624
UYTSr,2084-10-21,3035,303500
cfLcc,2087-07-29,7601,136818
LCmQP,2117-04-28,3213,16065
zQebo,2118-04-06,8359,534976
hWvFA,2028-01-02,3458,335426
tqpRp,2121-03-11,5232,83712
hUecU,2062-05-01,3763,297277
wyZhm,2054-06-30,3720,89280
EOVmQ,2099-03-02,8244,577080
wdJWS,2089-01-15,7173,394515
vVlLg,2102-01-27,8549,812155
dvYIP,2077-12-15,8773,236871
EYsXj,2066-08-07,4745,223015
IJRUx,2119-11-09,6682,287326
BQvxj,2039-05-08,5850,432900
MZeaV,2040-06-10,6073,182190
GdwjX,2083-01-22,7532,346472
XzDRI,2100-08-23,2543,221241
SfoCb,2115-05-24,3288,223584
XHZpl,2061-04-08,2861,180243
qhGWw,2089-12-25,9834,639210
EyAMJ,2053-11-04,4493,67395
cOkai,2072-03-22,6107,366420
ErNKN,2118-05-04,9499,294469
LUZXk,2083-01-08,8042,643360
LCbTC,2056-03-30,2597,25970
aFBqj,2048-07-10,7108,440696
LgLtU,2052-08-15,5501,522595
SVJuK,2032-01-20,2048,65536
VgqlC,2038-12-27,4099,69683
lNIwZ,2026-04-25,3008,27072
nrDwj,2051-02-15,5969,483489
mTYLg,2102-06-26,7334,491378
kZqaY,2077-01-11,5035,438045
biUrp,2051-07-31,5219,250512
dySwt,2039-10-22,2244,143616
nXTSo,2035-11-29,9907,89163
NYJYP,2070-11-02,2371,170712
TdqRz,2091-05-14,8107,786379
DLuNM,2108-10-15,3276,55692
iOdxH,2097-11-19,9229,876755
gKrAl,2048-08-26,8861,239247
qjOML,2024-04-23,6702,502650
vzFzF,2096-10-27,6218,503658
IedHV,2078-02-21,2793,97755
eZrvP,2023-12-20,4261,426100
iflfM,2046-12-23,3985,231130
ylIMC,2110-03-05,2667,133350
VMeqN,2088-05-29,4127,367303
AwOZr,2062-04-21,9906,178308
SiIRG,2083-03-02,7128,242352
KMQJh,2092-04-01,5161,283855
ZkYJi,2054-12-18,8839,132585
QivYi,2119-02-19,3363,161424
jdRdI,2105-07-20,5256,199728
dlRPu,2116-04-18,2959,112442
AEzua,2081-05-04,9295,873730
udeoO,2078-01-08,5960,321840
tIbkH,2117-08-07,9567,287010
jnckU,2094-04-19,2981,172898
UqKHU,2082-03-09,8448,726528
fvvzF,2086-08-16,3909,222813
ubBvJ,2024-07-01,8696,634808
jcBKP,2068-08-31,3450,103500
MZufH,2080-07-08,3217,180152
leBWA,2023-06-10,2752,96320
FZkIh,2086-09-12,9119,528902
QcxGX,2045-05-13,3138,166314
OYDFS,2036-05-08,6613,489362
CWpDO,2043-07-23,4059,73062
yMpVe,2059-02-27,6116,48928
NHPBK,2026-01-01,9378,112536
BTfXS,2109-12-30,6693,535440
GYwgd,2027-11-24,2845,275965
SJHSM,2047-01-27,3657,124338
eaOwZ,2080-06-08,3366,336600
GegCn,2075-12-26,5824,279552
CVdHm,2109-02-02,9202,717756
piDSU,2080-09-06,2347,119697
uHFdq,2022-05-21,4254,259494
VBvsZ,2052-02-10,9274,741920
OaonV,2083-04-20,2391,100422
WxCuC,2097-02-18,7754,379946
lrdmQ,2030-08-13,4593,234243
XDBOn,2040-04-27,3890,105030
zKiCg,2115-08-08,4270,294630
GhWjC,2113-04-22,5927,414890
rLgcW,2075-07-17,9691,455477
Kmhev,2081-02-11,7169,437309
JMnTL,2041-10-26,8306,730928
tygbv,2048-06-08,3979,354131
KSaTN,2121-12-13,6819,511425
kYhLY,2089-07-06,3826,214256
IQpeV,2055-09-26,9897,395880
SSGhM,2072-06-01,8694,434700
qMQqC,2042-02-18,2336,214912
iaKlv,2094-11-04,7323,732300
uTDfX,2119-06-06,9957,975786
EywWq,2104-09-22,6095,481505
YsTui,2065-12-15,9767,927865
KNCJS,2026-08-11,9877,819791
WuKsx,2039-01-01,8822,238194
ANVEy,2049-07-26,6435,437580
UWaYX,2066-05-12,4155,87255
ssYLB,2097-03-22,4892,273952
setOB,2107-07-10,7795,366365
hsrSA,2083-08-29,2053,170399
kqluk,2037-05-23,4363,187609
JYZuR,2067-09-23,2122,55172
STRTS,2081-08-24,9437,943700
qTePA,2061-10-14,5513,55130
mSMBw,2088-08-31,8719,104628
dDwYL,2116-02-14,6616,172016
Xgsru,2055-03-13,3401,299288
ZetEh,2065-12-20,6961,111376
vlvxB,2119-06-17,8943,438207
PGFlN,2074-05-01,2410,60250
hwJkd,2036-12-31,4858,160314
jtVyk,2042-02-25,4514,446886
rbgKb,2044-02-26,7241,166543
DUdIG,2040-07-11,9338,924462
GYZVK,2091-08-31,7080,226560
QliAf,2073-11-14,9025,451250
NlLfn,2025-07-12,9723,875070
tmKjH,2076-03-02,3462,76164
kqimz,2109-08-09,4387,276381
slAfl,2059-01-23,7940,500220
Vahai,2096-05-22,8794,677138
tXPLn,2027-09-05,4462,124936
ePGqv,2097-11-20,3531,81213
zCCRP,2038-05-15,3417,208437
hMOUE,2087-07-24,2220,64380
ntrCa,2047-12-06,7141,314204
GmWQr,2043-10-15,6108,177132
egwMA,2116-06-26,7025,91325
HaEgD,2076-06-01,9901,287129
xdCJc,2065-04-30,6886,654170
okJyN,2045-02-02,6963,41778
ThPsv,2102-03-15,8290,787550
VWPwm,2120-05-10,5647,73411
UdIGN,2023-10-15,2025,66825
rHBoM,2062-03-12,2034,24408
AjNQi,2088-04-09,6748,607320
nHGfU,2097-09-11,4751,28506
vwXuA,2060-02-14,4829,183502
ZJRDH,2072-11-18,8956,635876
KNnBR,2023-06-09,3900,89700
JubAv,2061-07-16,7362,471168
MJXcE,2042-06-05,2705,248860
lzuFZ,2056-04-26,5073,248577
NbkzT,2064-07-25,7243,601169
dbLLF,2024-06-29,3519,278001
CGXWX,2117-11-13,8942,491810
Lnbox,2074-11-11,8885,222125
OOCWw,2034-09-30,4927,266058
oJjpd,2048-01-01,5413,276063
gEHsH,2119-03-28,5279,327298
wzYak,2087-08-30,5904,442800
zgXpN,2089-08-18,7029,316305
oyfDZ,2022-02-24,3636,305424
OKaQl,2029-04-10,9259,611094
rNDTc,2081-05-21,6867,254079
vZRdZ,2090-10-28,2406,86616
PEvtn,2052-09-18,8048,692128
sYwQV,2070-11-13,7996,183908
KBwCt,2031-10-11,6182,482196
mPuGW,2111-10-23,4457,200565
yTBDy,2079-06-10,8787,325119
CueVE,2041-08-08,8767,157806
qkxue,2040-03-25,3782,136152
LYhDl,2050-02-03,9845,551320
gndlW,2115-07-21,9597,585417
Lmlko,2089-05-11,2403,62478
JWBfD,2119-12-22,5679,193086
bIJKs,2109-08-10,8262,512244
wqsBh,2056-03-24,8715,514185
UcLrz,2054-11-23,9351,84159
QOSbc,2078-07-04,7936,611072
sMqHg,2101-03-19,8743,402178
ehiBf,2082-04-10,4867,146010
ddZJd,2035-04-17,9578,603414
CrzOh,2077-08-07,2487,34818
RDaEM,2105-11-24,9822,363414
djmvH,2113-06-04,6226,93390
ndGUZ,2065-01-08,2010,84420
vOfCn,2068-01-07,4214,311836
BTaZB,2117-05-05,9344,364416
Bxwxe,2120-02-07,2614,245716
aaCPZ,2070-06-01,8900,302600
BlIdp,2048-06-09,3718,104104
VBYtQ,2121-11-12,4776,405960
ZpOOw,2096-06-07,2057,37026
fRyHQ,2061-06-09,6049,60490
ttEre,2075-02-09,9527,447769
XfzNT,2085-03-01,4102,147672
KFoSd,2081-05-07,6231,454863
WTDQv,2114-11-03,2093,117208
MkNMD,2106-04-25,9096,682200
KBamU,2062-04-13,4462,334650
xViNc,2049-12-01,2052,149796
gKIyA,2118-02-26,5780,346800
OdkJD,2092-09-23,9289,622363
zxAJF,2033-12-19,9031,388333
Igdvq,2103-07-11,9128,100408
wiIhA,2081-10-21,2113,116215
FnFgI,2066-01-14,4708,451968
wJMYW,2086-02-16,8500,136000
mjplW,2081-07-13,3346,287756
eDTeH,2093-11-09,9993,869391
TIOBi,2067-03-15,2476,106468
xwKsc,2077-05-02,6537,241869
stMiO,2092-03-17,7729,749713
HawXD,2067-05-20,4848,92112
rfDaa,2052-07-02,6489,97335
OXAud,2067-04-28,8657,753159
lglks,2023-12-12,4909,490900
nTacC,2061-08-29,8289,472473
SeDoA,2041-06-28,9278,538124
TGccw,2098-06-05,8777,877700
XBWmR,2028-12-31,2743,126178
gykMD,2039-04-29,9854,354744
wEQqZ,2063-04-16,4175,125250
NyJnU,2036-07-29,6704,274864
DXhHc,2078-04-04,9173,321055
qDvAh,2051-08-11,3838,207252
nUTHk,2053-05-07,3584,129024
acGxm,2056-07-22,4580,105340
shnja,2084-02-27,7456,201312
KFUGw,2034-09-04,2410,134960
UDpYo,2023-10-26,4316,211484
LplpW,2116-11-12,9939,79512
aZUOR,2044-09-04,5712,257040
FWGHn,2054-08-21,2802,187734
LtwFp,2077-01-09,4596,409044
bRHtm,2103-05-13,3635,316245
MkghG,2105-07-20,8004,176088
Ikadb,2034-10-12,7390,517300
HZIVT,2064-03-16,4765,309725
WDVmp,2118-09-23,6225,423300
ozDIX,2086-02-08,7967,382416
qIDXq,2053-07-15,8341,475437
CTQfN,2064-05-23,5088,427392
QgAhx,2062-10-12,3705,233415
slAcJ,2084-07-21,8754,621534
vmrLU,2056-11-11,4507,130703
yTHEh,2063-09-23,5378,537800
lGoVa,2093-11-23,7463,208964
IRJuG,2109-02-23,7090,446670
psBFq,2032-07-04,7825,211275
VbuxQ,2048-01-08,9074,45370
uKndT,2054-02-07,7612,502392
fxCIy,2056-07-11,9620,298220
zGyGG,2095-07-04,3755,199015
uAkbh,2115-03-11,9714,611982
EwABN,2032-10-25,3722,44664
bxvtl,2024-07-17,6866,54928
mqxxj,2068-01-10,6692,401520
tsOJz,2040-04-16,7536,384336
GzhSX,2078-09-14,5356,476684
kvryu,2106-08-14,8119,235451
ZwgUp,2093-08-25,4832,357568
NUeWz,2103-12-01,7706,446948
vKyIK,2087-11-14,9393,817191
AmWQO,2093-12-11,9588,527340
fQyRo,2106-05-24,9517,180823
hjPHN,2039-05-07,7885,441560
POqse,2046-03-29,6708,556764
EVDgI,2087-09-24,8204,623504
IPcfn,2082-05-27,2779,158403
MeMGs,2065-12-08,8520,110760
jAhpX,2102-01-10,8018,80180
uGDff,2031-12-06,7833,736302
gOkdO,2089-02-11,2210,37570
jWIre,2071-04-15,5472,71136
fHpMI,2043-06-27,2776,105488
lVMVN,2053-12-15,4881,414885
GSRWU,2045-09-17,3398,292228
idOvW,2040-02-17,5876,481832
VWqbE,2107-01-31,5724,503712
vLmKV,2082-10-30,8222,789312
aWOOV,2092-04-02,8991,395604
kRrkx,2025-04-05,2661,167643
QkEUL,2079-09-25,8557,231039
uFpQH,2098-05-20,6301,75612
rkxtL,2023-12-08,4758,133224
talwS,2076-01-28,3691,180859
UaAMB,2071-07-21,6316,101056
UAeYW,2024-04-10,6749,94486
eyUEn,2113-12-13,7029,274131
PjnUz,2098-12-19,9807,676683
ODyWO,2120-03-30,4101,65616
VHTBY,2036-08-18,3510,136890
qfuvj,2086-07-23,8517,119238
GWKlk,2046-12-04,4028,366548
uDRja,2035-06-14,4427,212496
xncbm,2091-09-25,8568,171360
QqxEp,2084-10-24,2737,188853
QrNwO,2039-12-19,9617,240425
Sahxf,2101-01-21,7058,494060
oRlni,2036-02-21,3058,88682
pWhCP,2026-07-02,6210,173880
nYIib,2028-09-12,8258,297288
lDLzU,2024-11-17,9008,666592
HSBSH,2099-01-31,8905,756925
Amagt,2064-03-07,7778,513348
eZQuo,2083-07-12,3871,270970
oUUDg,2085-01-16,8983,467116
CbeQK,2071-01-04,5216,286880
ZBfsh,2086-04-30,5116,460440
FvhES,2069-09-21,3579,50106
ldomP,2025-06-21,3116,84132
QnFtv,2072-12-25,8081,250511
eQHIq,2060-02-23,4201,210050
rhihY,2053-09-11,5659,220701
ScgLy,2022-02-04,4228,388976
TxJsD,2081-04-15,6516,247608
XgfTL,2102-10-19,5049,489753
esjbO,2120-01-05,5184,466560
puVXA,2112-04-24,2062,109286
rEUwW,2114-03-26,8352,634752
hAomW,2050-03-02,4253,297710
HtCeM,2120-03-25,9337,653590
AhDNA,2082-11-12,5192,295944
KErsa,2117-07-10,5328,500832
bfbuU,2057-03-01,5152,262752
crBFQ,2103-10-14,9620,933140
mFdLN,2039-01-14,2329,25619
CVBrm,2035-06-28,5096,280280
qDQip,2063-06-19,5798,371072
KUxkt,2091-04-02,6030,349740
qQbgw,2054-01-10,7089,474963
FBeJv,2046-08-02,3303,102393
kJFpB,2080-12-11,4003,44033
glKdt,2077-07-21,6877,34385
Tocnf,2103-08-26,3102,220242
JcCWb,2043-01-13,9264,880080
pXHPq,2067-03-29,4244,101856
iRpPc,2069-01-19,4733,425970
CjhMA,2056-10-04,7052,260924
mwCWY,2097-04-15,6592,461440
BfPZz,2113-01-11,4795,350035
XAFCB,2114-06-15,7321,461223
hQLuY,2074-12-17,8354,835400
bKFVJ,2054-04-05,6370,114660
cCncM,2045-04-12,9154,567548
NmlOX,2100-03-24,2856,237048
Gmust,2055-12-30,8171,645509
Rxykd,2109-02-19,8183,65464
oWaGI,2040-04-16,7404,303564
RsycJ,2076-08-02,3064,248184
RLIcT,2040-02-11,5954,547768
xzYdQ,2071-03-11,9706,87354
vDyzg,2024-05-02,2589,116505
UlCVn,2054-07-24,8323,133168
FzEpU,2107-06-16,4715,381915
yBIot,2103-06-26,3168,231264
iyptw,2119-10-20,9889,771342
xutyH,2078-07-15,3084,24672
yJMiJ,2084-04-12,6909,366177
NDifr,2052-11-08,2998,215856
RLjJn,2118-06-11,6778,81336
ufPuW,2032-06-30,8239,313082
SLgwX,2035-05-24,5006,465558
NAEvs,2071-01-23,5239,293384
eABiL,2077-10-08,4380,315360
fQuLm,2112-06-29,3002,291194
ldnYd,2036-03-19,7154,429240
ltiCp,2074-07-29,7268,428812
HnpRj,2090-01-11,4526,448074
OTaJQ,2042-12-13,9950,985050
ISWmm,2044-02-21,5824,273728
DahmV,2052-06-07,7062,317790
nNdzJ,2101-02-03,8321,707285
blkyR,2096-07-16,8935,562905
WOYco,2032-10-10,2196,103212
pzkIS,2051-09-06,6959,257483
qeYBQ,2060-02-15,5787,497682
voZEK,2033-09-07,9761,341635
rpnBO,2038-02-28,8619,749853
ZVuTI,2093-02-16,9256,546104
BtlKJ,2121-03-28,9061,652392
RbQBt,2121-02-23,4898,63674
mZDVM,2119-03-11,9919,624897
SaNNh,2094-10-17,8845,433405
Ksnvj,2034-07-14,6894,41364
NlpJP,2051-01-27,7625,53375
qDBKc,2061-02-04,5871,146775
ELRhJ,2056-03-18,6283,414678
mZpJm,2120-09-13,8500,722500
Myijg,2048-04-28,4377,48147
HESXi,2078-04-21,5621,191114
zmKuF,2046-02-01,8967,260043
Zhwqx,2026-06-27,2572,66872
mrMBd,2064-12-13,6152,516768
gRnNs,2082-11-18,4725,448875
AEaYi,2053-02-05,5868,516384
auACm,2021-04-25,5735,200725
uxZcL,2045-06-20,8363,610499
LLHRI,2068-06-01,3648,167808
Gfuml,2081-06-08,6536,248368
xpWFE,2050-11-09,4436,270596
hzYwn,2051-07-04,3426,328896
asrDF,2069-11-24,8598,232146
WqXEo,2069-03-14,6661,459609
UzyND,2059-03-20,7318,548850
VfSTP,2119-06-04,8419,429369
KICbe,2082-12-06,5286,121578
arcPj,2048-12-11,9383,919534
xuXJD,2068-11-01,5476,366892
LncVn,2121-12-17,3746,280950
DpLms,2086-05-19,5389,26945
ukbYT,2038-03-25,3198,163098
LUaMu,2063-12-13,6022,427562
HlQhV,2043-03-23,2099,18891
xqytA,2065-03-13,7410,355680
yRrjt,2106-10-14,7910,537880
qnaRz,2038-01-13,9936,119232
bLEdL,2068-03-24,4560,410400
nBWsX,2027-04-02,6844,650180
YEDdv,2023-09-16,9889,909788
Huqaw,2055-08-16,9079,172501
VEMDU,2041-02-11,3612,242004
ScRaF,2029-06-12,7083,219573
IkEWb,2036-04-23,4906,230582
yUAkF,2093-07-27,8407,470792
vmMwF,2102-04-30,8801,545662
CxgDi,2059-02-25,9222,710094
EiFLE,2084-12-05,8775,351000
vebAI,2064-10-24,3786,363456
