StoreCode,Date,TotalSales,TotalAmount
GYwgd,2108-03-31,6070,157820
SJHSM,2064-05-04,3192,280896
eaOwZ,2054-11-01,6138,282348
GegCn,2117-06-29,2538,251262
CVdHm,2079-10-30,2202,195978
piDSU,2068-04-01,4866,194640
uHFdq,2061-02-03,8509,263779
VBvsZ,2050-12-14,9679,948542
OaonV,2099-09-01,7456,134208
WxCuC,2095-07-29,5451,218040
lrdmQ,2103-03-12,6600,448800
XDBOn,2034-06-23,4264,98072
zKiCg,2087-06-02,2453,169257
GhWjC,2086-11-26,4861,92359
rLgcW,2113-05-16,4871,418906
Kmhev,2031-09-29,9298,390516
JMnTL,2113-11-11,9185,413325
tygbv,2066-04-11,6312,220920
KSaTN,2035-02-15,6300,623700
kYhLY,2060-10-23,5837,344383
IQpeV,2042-01-23,8600,593400
SSGhM,2031-02-03,6615,33075
qMQqC,2088-10-04,3748,22488
iaKlv,2085-11-12,6192,266256
uTDfX,2109-07-25,7436,527956
EywWq,2089-05-03,6338,234506
YsTui,2097-08-18,2953,147650
KNCJS,2043-02-24,3870,367650
WuKsx,2052-07-08,9113,574119
ANVEy,2101-08-04,7497,629748
UWaYX,2072-10-06,6031,392015
ssYLB,2079-01-21,7295,605485
setOB,2073-03-05,3122,24976
hsrSA,2033-03-07,2316,37056
kqluk,2059-04-25,6951,451815
JYZuR,2080-11-07,8218,312284
STRTS,2044-08-13,5803,104454
qTePA,2049-09-02,7245,239085
mSMBw,2080-02-11,6950,521250
dDwYL,2110-09-14,8324,66592
Xgsru,2038-05-08,4827,386160
ZetEh,2050-04-20,3959,249417
vlvxB,2066-11-30,5088,55968
PGFlN,2085-08-30,4148,120292
hwJkd,2109-05-09,9108,500940
jtVyk,2069-02-10,8860,522740
rbgKb,2069-09-11,9968,827344
DUdIG,2070-04-18,5078,132028
GYZVK,2072-02-08,5640,242520
QliAf,2082-07-24,6359,476925
NlLfn,2056-01-18,5548,438292
tmKjH,2028-12-10,7522,300880
kqimz,2083-03-24,7822,774378
slAfl,2119-01-16,9032,424504
Vahai,2028-03-15,2104,48392
tXPLn,2121-05-07,8187,556716
ePGqv,2027-04-03,8203,656240
zCCRP,2071-03-26,3073,288862
hMOUE,2062-06-22,5890,565440
ntrCa,2053-01-06,8854,327598
GmWQr,2080-08-11,9223,249021
egwMA,2046-06-16,4734,411858
HaEgD,2036-09-17,8612,809528
xdCJc,2084-01-17,2208,68448
okJyN,2070-06-13,6638,391642
ThPsv,2045-06-18,3371,134840
VWPwm,2113-09-07,8183,343686
UdIGN,2023-05-22,7161,465465
rHBoM,2043-04-21,3621,28968
AjNQi,2060-08-15,3826,19130
nHGfU,2062-07-21,5960,333760
vwXuA,2058-06-14,2042,165402
ZJRDH,2094-05-06,3758,349494
KNnBR,2053-04-18,4328,229384
JubAv,2102-12-20,2188,26256
MJXcE,2085-09-03,3190,95700
lzuFZ,2061-07-23,3740,359040
NbkzT,2051-06-26,7513,375650
dbLLF,2112-11-10,9509,722684
CGXWX,2096-05-15,6444,135324
Lnbox,2066-09-17,5550,288600
OOCWw,2053-12-25,6273,213282
oJjpd,2063-07-27,4967,327822
gEHsH,2116-12-23,8865,363465
wzYak,2077-11-22,2917,40838
zgXpN,2108-11-14,7091,198548
oyfDZ,2040-06-18,7282,699072
OKaQl,2079-02-13,2379,11895
rNDTc,2058-02-10,4579,169423
vZRdZ,2058-08-22,8364,133824
PEvtn,2047-09-29,4589,449722
sYwQV,2121-10-02,8763,858774
KBwCt,2089-02-15,2763,251433
mPuGW,2095-04-05,2118,57186
yTBDy,2064-08-07,5852,228228
CueVE,2103-09-09,2266,83842
qkxue,2047-09-13,9151,439248
LYhDl,2092-08-22,3167,183686
gndlW,2091-04-30,5711,108509
Lmlko,2082-12-26,3329,226372
JWBfD,2033-04-10,9649,395609
bIJKs,2114-10-18,9923,89307
wqsBh,2023-12-30,5666,175646
UcLrz,2121-01-06,9661,96610
QOSbc,2114-07-17,5002,350140
sMqHg,2034-02-18,9902,306962
ehiBf,2058-11-07,8419,681939
ddZJd,2090-04-21,9720,865080
CrzOh,2040-05-24,7313,270581
RDaEM,2072-04-15,7307,401885
djmvH,2107-11-06,9965,518180
ndGUZ,2047-01-19,2316,67164
vOfCn,2023-04-24,3701,240565
BTaZB,2050-06-16,9407,56442
Bxwxe,2085-09-16,5029,472726
aaCPZ,2053-07-06,4955,213065
BlIdp,2104-10-01,8761,367962
VBYtQ,2031-01-07,6968,146328
ZpOOw,2116-08-06,8890,257810
fRyHQ,2061-02-25,7583,432231
ttEre,2040-03-02,6779,427077
XfzNT,2111-09-13,4849,96980
KFoSd,2084-01-07,2513,246274
WTDQv,2033-02-05,6227,205491
MkNMD,2090-03-07,8470,84700
KBamU,2043-11-26,5643,513513
xViNc,2039-03-02,6088,487040
gKIyA,2043-10-15,3418,105958
OdkJD,2022-09-28,7505,247665
zxAJF,2107-12-13,7054,507888
Igdvq,2069-11-16,2410,233770
wiIhA,2062-07-19,2259,31626
FnFgI,2110-06-30,5318,510528
wJMYW,2038-03-12,3081,18486
mjplW,2096-05-19,3778,45336
eDTeH,2051-04-03,6585,375345
TIOBi,2058-04-09,6326,56934
xwKsc,2111-08-10,4181,401376
stMiO,2082-10-01,3066,187026
HawXD,2111-03-24,6426,488376
rfDaa,2088-09-17,3443,337414
OXAud,2056-02-03,6399,422334
lglks,2114-05-07,4751,427590
nTacC,2057-09-24,3421,184734
SeDoA,2065-07-01,7801,429055
TGccw,2053-06-25,2199,43980
XBWmR,2042-06-10,9777,312864
gykMD,2088-06-13,6428,314972
wEQqZ,2055-11-09,8395,41975
NyJnU,2115-12-07,5072,334752
DXhHc,2100-10-03,7405,44430
qDvAh,2115-12-11,8386,150948
nUTHk,2096-01-24,7047,521478
acGxm,2055-04-16,8355,818790
shnja,2103-06-03,5138,25690
KFUGw,2108-07-02,6659,146498
UDpYo,2063-05-30,9369,46845
LplpW,2080-01-02,4214,92708
aZUOR,2030-03-06,6405,486780
FWGHn,2118-09-29,5489,225049
LtwFp,2035-01-29,3177,238275
bRHtm,2079-02-20,5545,426965
MkghG,2096-08-28,4235,423500
Ikadb,2102-07-09,8132,512316
HZIVT,2102-05-20,5675,204300
WDVmp,2119-06-18,6256,312800
ozDIX,2069-12-05,7170,358500
qIDXq,2025-05-25,8334,508374
CTQfN,2040-02-09,2422,104146
QgAhx,2075-02-11,2541,223608
slAcJ,2083-11-25,6704,87152
vmrLU,2050-05-02,4460,356800
yTHEh,2103-12-06,4666,433938
lGoVa,2061-06-15,3601,108030
IRJuG,2059-03-03,5484,268716
psBFq,2064-10-12,8027,96324
VbuxQ,2095-03-09,6314,561946
uKndT,2089-04-05,8586,566676
fxCIy,2026-01-13,7423,504764
zGyGG,2084-06-06,4249,288932
uAkbh,2053-08-17,5287,243202
EwABN,2111-08-23,6648,99720
bxvtl,2031-01-05,7153,214590
mqxxj,2120-11-14,5919,112461
tsOJz,2032-02-14,9781,489050
GzhSX,2095-11-23,8575,754600
kvryu,2087-06-16,4906,264924
ZwgUp,2117-01-11,4706,136474
NUeWz,2022-07-20,6725,484200
vKyIK,2113-03-13,9233,757106
AmWQO,2037-07-22,5456,272800
fQyRo,2099-10-03,7807,343508
hjPHN,2077-05-25,7894,442064
POqse,2097-11-12,7218,115488
EVDgI,2082-12-15,6451,412864
IPcfn,2118-10-30,5056,30336
MeMGs,2072-07-05,8171,261472
jAhpX,2069-01-26,3741,355395
uGDff,2048-03-11,7166,107490
gOkdO,2085-04-22,3098,201370
jWIre,2064-01-23,8626,163894
fHpMI,2037-12-19,5150,319300
lVMVN,2086-06-24,8411,597181
GSRWU,2080-01-12,5222,182770
idOvW,2109-12-09,4379,135749
VWqbE,2064-04-06,6472,368904
vLmKV,2039-12-12,5653,435281
aWOOV,2062-10-08,2086,50064
kRrkx,2055-03-17,2773,224613
QkEUL,2087-06-10,4703,338616
uFpQH,2059-08-16,9514,57084
rkxtL,2069-03-11,6193,470668
talwS,2032-06-20,3462,297732
UaAMB,2096-06-04,8113,738283
UAeYW,2075-12-17,2954,97482
eyUEn,2048-02-06,2277,22770
PjnUz,2081-01-01,3543,354300
ODyWO,2045-05-20,9114,136710
VHTBY,2116-01-09,3941,354690
qfuvj,2068-11-07,9370,431020
GWKlk,2091-04-24,6354,495612
uDRja,2111-02-19,7614,327402
xncbm,2074-08-26,4999,369926
QqxEp,2086-09-25,9908,584572
QrNwO,2096-10-12,3923,290302
Sahxf,2036-11-28,5436,135900
oRlni,2073-01-15,9587,757373
pWhCP,2081-12-15,5587,139675
nYIib,2088-04-02,2289,167097
lDLzU,2044-08-01,9457,841673
HSBSH,2040-09-10,4382,249774
Amagt,2095-02-09,7375,368750
eZQuo,2088-06-21,7014,624246
oUUDg,2092-10-17,6350,171450
CbeQK,2093-03-08,9340,289540
ZBfsh,2104-11-15,4610,55320
FvhES,2074-04-28,3266,22862
ldomP,2085-09-15,3749,41239
QnFtv,2114-10-20,5948,356880
eQHIq,2021-08-27,7146,200088
rhihY,2053-05-02,6798,176748
ScgLy,2045-04-26,8438,168760
TxJsD,2027-06-27,3785,56775
XgfTL,2028-10-26,2968,184016
esjbO,2027-02-21,4742,99582
puVXA,2053-10-29,5276,443184
rEUwW,2046-11-11,7808,585600
hAomW,2119-08-03,6208,577344
HtCeM,2038-03-31,8244,74196
AhDNA,2022-08-29,9302,669744
KErsa,2099-01-13,3820,362900
bfbuU,2072-09-22,4702,126954
crBFQ,2080-06-18,8195,606430
mFdLN,2024-04-05,9586,230064
CVBrm,2046-05-01,5831,583100
qDQip,2075-11-10,7360,279680
KUxkt,2103-02-22,3307,112438
qQbgw,2023-02-21,4176,363312
FBeJv,2068-05-07,5432,374808
kJFpB,2061-03-19,4488,76296
glKdt,2037-08-15,7778,630018
Tocnf,2021-06-04,6634,451112
JcCWb,2094-12-09,9282,464100
pXHPq,2048-02-07,2101,105050
iRpPc,2086-07-20,8213,624188
CjhMA,2091-10-09,7197,582957
mwCWY,2043-06-30,4913,456909
BfPZz,2048-08-10,5079,45711
XAFCB,2055-02-01,8913,775431
hQLuY,2049-10-07,2830,249040
bKFVJ,2048-10-26,3908,343904
cCncM,2081-02-18,3407,30663
NmlOX,2102-09-26,2184,181272
Gmust,2091-05-27,5423,271150
Rxykd,2113-06-12,5483,427674
oWaGI,2024-04-16,2403,211464
RsycJ,2031-06-23,7112,270256
RLIcT,2064-12-11,6872,632224
xzYdQ,2104-01-03,8621,189662
vDyzg,2048-09-10,6129,514836
UlCVn,2119-12-11,4332,229596
FzEpU,2069-07-11,8033,369518
yBIot,2078-03-23,4378,394020
iyptw,2045-08-23,2124,174168
xutyH,2096-04-19,9297,520632
yJMiJ,2118-10-28,8207,549869
NDifr,2025-05-12,8820,70560
RLjJn,2041-11-05,2219,193053
ufPuW,2057-09-08,2386,83510
SLgwX,2117-01-20,6417,449190
NAEvs,2067-11-18,2309,53107
eABiL,2094-03-26,5032,266696
fQuLm,2107-03-06,9557,850573
ldnYd,2047-10-19,5486,521170
ltiCp,2043-02-20,7957,596775
HnpRj,2101-08-11,4962,193518
OTaJQ,2067-02-19,7134,321030
ISWmm,2112-07-11,9231,618477
DahmV,2048-06-28,5784,387528
nNdzJ,2089-07-05,7606,235786
blkyR,2067-02-04,2896,289600
WOYco,2104-04-02,6963,132297
pzkIS,2027-02-25,9633,86697
qeYBQ,2076-09-20,7256,195912
voZEK,2039-03-06,2497,82401
rpnBO,2102-05-30,5443,146961
ZVuTI,2023-01-01,7449,245817
BtlKJ,2073-11-28,3458,103740
RbQBt,2072-09-26,5167,356523
mZDVM,2119-10-13,9735,798270
SaNNh,2032-02-05,2154,62466
Ksnvj,2094-01-21,9290,548110
NlpJP,2072-04-18,7630,213640
qDBKc,2054-01-23,9455,822585
ELRhJ,2046-03-01,4904,382512
mZpJm,2102-12-18,5517,220680
Myijg,2090-12-29,6042,36252
HESXi,2113-08-03,9520,818720
zmKuF,2021-04-27,4847,363525
Zhwqx,2086-01-18,6138,276210
mrMBd,2106-04-02,2427,43686
gRnNs,2080-04-13,6174,314874
AEaYi,2080-05-28,7299,102186
auACm,2104-02-16,2273,36368
uxZcL,2112-05-25,7374,250716
LLHRI,2037-07-04,5597,380596
Gfuml,2074-08-20,7997,559790
xpWFE,2023-07-07,4480,228480
hzYwn,2031-02-17,8038,787724
asrDF,2109-03-12,8680,486080
WqXEo,2028-11-06,3622,170234
UzyND,2062-01-11,9261,55566
VfSTP,2108-05-08,2374,121074
KICbe,2022-02-20,2222,82214
arcPj,2073-09-14,4258,110708
xuXJD,2072-05-20,8809,449259
LncVn,2068-07-15,3143,128863
DpLms,2025-08-09,4057,89254
ukbYT,2030-09-01,6785,386745
LUaMu,2068-11-19,5465,306040
HlQhV,2043-03-20,3087,256221
xqytA,2121-04-28,9026,875522
yRrjt,2062-12-30,5543,260521
qnaRz,2108-07-12,3231,203553
bLEdL,2079-03-24,2506,70168
nBWsX,2063-03-27,8363,275979
YEDdv,2113-08-15,9867,749892
Huqaw,2114-03-09,5706,485010
VEMDU,2064-04-21,2053,55431
ScRaF,2068-09-15,4256,374528
IkEWb,2022-06-20,6794,434816
yUAkF,2094-04-17,7035,239190
vmMwF,2023-06-15,7139,478313
CxgDi,2031-08-30,2897,211481
EiFLE,2083-02-20,9426,65982
vebAI,2104-09-01,7733,216524
hjmEW,2061-01-08,4530,217440
XwqDz,2084-10-14,4317,189948
oTQNK,2031-07-01,9995,729635
yfCFT,2115-01-23,6895,661920
sqipH,2037-11-09,7932,610764
vKHum,2044-03-23,5488,175616
GJYlu,2023-08-23,4531,49841
XsQNB,2095-05-15,4028,76532
XyNYW,2037-05-02,2039,55053
KfNPE,2084-11-22,2432,70528
zWLjt,2040-04-30,5590,380120
LBZOO,2090-03-26,7514,232934
jBUyx,2087-12-27,6145,264235
BkcIO,2078-08-26,7729,409637
npohD,2118-08-06,2060,175100
oHlSy,2100-10-13,5602,123244
ORjNJ,2035-12-22,7452,707940
nMeRc,2093-03-23,4139,20695
KPZsa,2107-07-03,7857,125712
HjFMY,2025-07-22,5298,439734
ZfISm,2119-04-28,2525,174225
xdQSe,2029-10-22,7288,553888
WZjPt,2093-02-09,8474,610128
uJKMn,2050-02-08,7827,383523
ycZWf,2037-03-20,4445,271145
jzDgS,2022-12-10,7212,201936
ThCjH,2059-10-18,3658,160952
LHQkS,2099-11-08,5026,145754
sEorK,2074-03-27,7931,745514
mlKgn,2029-03-24,6244,218540
wywHO,2028-01-02,7928,388472
YBGmN,2107-11-26,8037,128592
jBTfn,2035-04-11,2451,85785
NxHAX,2027-08-25,9770,918380
BtXrB,2041-03-09,2023,161840
SIGvq,2030-05-07,4914,171990
YUuxM,2058-02-01,4424,163688
lIxwY,2051-09-23,4284,287028
WRTEU,2107-02-23,9487,227688
aYZse,2081-11-25,8595,283635
uGymu,2049-09-12,8602,206448
bdVkY,2056-04-09,8954,44770
xxxdQ,2074-12-23,3334,283390
TEoKF,2080-03-23,2910,238620
TqvHY,2026-09-20,8360,468160
YrCmK,2074-02-06,2577,20616
AyODv,2078-02-04,2040,122400
SLGvg,2026-02-25,8407,50442
xYRIJ,2066-01-11,4098,40980
mQdRc,2119-08-26,5926,213336
PTuRg,2041-05-30,5723,434948
sBYvZ,2025-04-22,5114,66482
obwvs,2073-02-15,8096,145728
FvafL,2072-08-19,2202,193776
Lophj,2057-02-14,9110,81990
kIGjc,2037-10-24,2076,199296
hzhfC,2044-06-14,9366,627522
VcTBw,2118-12-19,5479,142454
SJmMg,2055-08-30,4891,68474
eFaAS,2105-04-10,3762,150480
GAZpr,2063-10-28,6603,198090
RzlSK,2067-07-05,5522,458326
WxaxZ,2078-08-03,7493,344678
VwQUS,2120-04-25,5393,447619
wGTkG,2117-02-18,2837,116317
xhwRj,2104-04-17,4778,253234
SJElI,2117-04-20,5311,217751
KUzqX,2063-07-18,6877,240695
aPylH,2099-11-21,4880,429440
meNtD,2029-10-16,6050,66550
pIQTk,2093-02-09,6246,349776
ExDQm,2077-12-02,3967,218185
bXRMv,2048-06-30,5479,136975
yBnce,2114-08-31,3476,156420
scuvi,2066-01-06,2405,101010
pgqEq,2100-02-03,9558,66906
ytYLT,2064-04-24,6672,480384
LDiYP,2070-07-20,6231,386322
WKkXA,2101-08-28,6265,294455
ABviR,2119-07-19,2853,256770
hJegb,2060-01-02,5664,492768
HKTiq,2035-04-27,2653,132650
OHnow,2081-11-01,3074,181366
FlrAk,2095-11-04,3383,240193
RFgpa,2069-07-02,4534,154156
saQBN,2111-09-29,4550,286650
Jkjcg,2084-04-05,9875,681375
nPQjP,2022-12-30,5905,336585
NdXau,2113-03-12,9238,267902
eNHsM,2039-06-08,8665,667205
ntjoe,2109-09-23,9755,682850
uJhPn,2021-01-05,7294,306348
AXiBL,2059-05-01,2165,125570
CqZhn,2058-09-22,8731,253199
CYcPN,2094-11-05,8292,174132
DpXrY,2047-08-26,2124,50976
JZmGM,2060-12-04,7336,660240
NAqcA,2063-11-15,8863,354520
lTPEo,2115-02-20,2598,103920
sTXYe,2112-02-25,9491,123383
gsXOr,2074-04-08,9319,820072
YRwUE,2083-05-18,5302,249194
RHAuO,2034-12-15,2897,281009
INYMj,2038-08-08,8868,133020
qNgVE,2098-05-08,7497,479808
bPUCM,2094-08-03,2359,75488
NyHOc,2055-03-02,7243,217290
pwnlB,2050-04-01,3176,196912
jcBdh,2050-04-01,3658,332878
byOjC,2091-04-29,4726,23630
AaqJK,2118-10-24,9596,882832
tzcPa,2035-08-18,9736,282344
Hkqpu,2021-04-12,8323,707455
Iizvd,2041-08-08,8592,824832
RDqil,2106-11-23,5808,319440
uHVWC,2117-09-14,4999,199960
RJhmE,2064-04-05,7801,429055
XvqqP,2118-07-26,2910,154230
xWhJf,2074-07-16,4296,158952
yGLBj,2027-08-08,2089,31335
dNYXo,2028-03-31,7702,415908
synBh,2043-05-29,3638,236470
hgXTv,2106-08-01,7973,582029
QscgK,2082-11-25,9391,798235
uDZNS,2085-07-01,8160,326400
gYdPd,2039-01-17,5297,423760
swMcN,2119-01-27,5175,398475
huOCi,2102-10-16,2302,163442
XKpkB,2119-12-27,8072,468176
IQIoQ,2058-08-30,2710,262870
Pqibt,2094-08-11,6615,615195
QLYru,2064-04-04,4016,253008
prNjp,2078-05-08,9632,77056
ywDgw,2103-01-26,4950,138600
EOuGi,2065-01-24,2804,86924
qGCvQ,2058-07-03,2874,284526
IwMFG,2056-03-26,3789,242496
RNCWl,2100-09-16,4993,284601
iufYB,2053-09-18,7594,98722
anlBU,2029-01-05,3793,75860
SPPBt,2110-11-16,8359,142103
uDaMI,2121-08-22,7690,392190
abUtW,2096-08-07,9594,441324
bceYY,2094-08-19,5324,117128
yIpfP,2089-08-01,7325,168475
iapZh,2079-11-03,7928,396400
xqxiX,2101-10-20,9312,912576
GpVwe,2056-10-25,2569,159278
TfCjo,2097-03-04,3269,114415
uSIuL,2027-04-28,7843,619597
DKhMG,2032-08-04,9369,374760
UMzIr,2121-05-03,3596,269700
JEcPe,2113-05-12,2291,213063
dHOWb,2028-10-01,5727,475341
MTtET,2076-11-16,2599,228712
cDvSm,2066-11-20,6344,577304
YqlzQ,2038-09-29,5561,77854
TIIHZ,2072-02-07,3134,219380
tQEig,2086-05-19,4197,20985
zEpHg,2115-03-17,7879,764263
EJFNk,2102-09-27,3771,331848
AvbxV,2073-08-01,2097,109044
HpTWl,2112-01-28,4652,390768
QCjmN,2092-08-22,8533,827701
tzeZO,2117-03-19,3179,143055
Kwcjp,2108-02-05,2989,239120
pcROx,2037-02-18,8390,755100
gAMtd,2088-03-29,6875,625625
VjKsx,2033-03-04,3193,217124
svunt,2112-06-19,5004,465372
YuwRT,2077-07-02,4177,45947
hPeiL,2036-08-17,3026,51442
uadTG,2089-08-17,6406,563728
CcTQy,2105-10-30,3003,177177
MfVCP,2021-11-23,5897,182807
gfSXb,2084-11-21,6722,430208
GPemI,2045-12-08,2226,100170
LohWj,2067-10-06,2833,178479
AlHDZ,2059-09-12,6025,114475
rykeP,2089-04-04,8027,513728
hAfge,2081-02-01,4679,304135
HMraQ,2090-10-09,2732,133868
eRGZG,2109-05-24,8295,680190
BzeNi,2088-02-01,9979,439076
dnagi,2095-04-19,5341,277732
JIrDE,2051-10-22,9387,244062
hYddv,2054-04-23,9158,576954
NvIxY,2103-06-17,7859,620861
geUiu,2121-04-07,8074,169554
vFTOt,2108-10-01,2935,184905
rLEAw,2052-04-05,9184,192864
jTOEa,2073-09-15,6257,362906
UufKk,2052-12-02,7943,111202
NaMdF,2037-05-18,5805,98685
vGgMR,2095-02-05,7207,115312
pqzjt,2089-02-08,2951,165256
qoWVi,2040-11-03,8146,464322
EzcZR,2083-12-07,7989,647109
XdLFb,2091-09-09,6942,409578
WqIEX,2041-01-31,8920,223000
KsXVw,2093-06-14,2866,160496
pQOhV,2074-02-10,6902,289884
sQwdy,2108-05-15,5717,62887
jaMrl,2028-12-17,9099,873504
GRjmN,2110-08-08,7569,310329
emfQE,2107-08-10,6202,496160
wRGlS,2054-12-28,4228,401660
YxXHJ,2028-04-11,2725,122625
JHBjS,2080-04-08,6349,57141
vyoFP,2050-05-19,7328,461664
cIism,2035-10-17,5368,327448
OSbey,2040-10-22,5580,306900
RLQox,2109-09-12,4307,366095
DLXXM,2039-09-08,2828,180992
oFMyv,2033-03-22,7961,87571
FMBqm,2102-10-23,4668,210060
RNPtE,2084-06-02,3562,331266
zpakt,2121-07-14,9904,188176
NLIXr,2064-11-04,8366,368104
LWokn,2102-01-16,6598,323302
mEnMN,2076-04-19,3546,322686
jikCb,2045-12-04,7352,470528
hMhBO,2058-07-08,3070,52190
iPoPi,2043-11-05,2512,95456
dqwSi,2105-11-27,7574,272664
fQpRI,2036-12-06,8683,78147
PqbsG,2105-04-22,4578,192276
DTWMq,2031-02-16,8033,490013
gwbWS,2077-09-16,7603,509401
yaSLi,2098-11-06,5063,491111
NSXnP,2044-07-01,4245,199515
btuqq,2079-03-21,2145,160875
rGKjc,2076-03-17,7668,153360
AMajW,2101-06-30,4944,173040
zmeiH,2031-07-14,4867,238483
UodQV,2045-11-24,4918,250818
kFoXg,2102-10-04,5627,422025
aVuXr,2093-03-29,4624,425408
uCgMd,2091-11-02,4333,173320
hRuRL,2050-05-19,5186,503042
tBSGm,2109-10-18,4691,140730
QJNYu,2068-10-24,5465,442665
NUyOZ,2082-06-06,6953,535381
qSebG,2117-01-19,6686,374416
HXgiL,2076-12-27,3660,270840
dziKG,2079-11-23,7453,283214
xjIiO,2086-12-20,2951,147550
rpbLk,2076-07-11,7485,97305
DZcGC,2080-10-21,9197,275910
CRFfQ,2069-09-04,5495,527520
OiMKI,2044-09-26,3678,80916
BTAjc,2081-10-27,6692,528668
XXAjT,2077-09-16,9964,398560
IsNDn,2061-07-13,2904,258456
QaUMN,2028-02-10,5561,322538
wurcK,2091-06-16,6163,117097
kpmEp,2070-11-28,9301,83709
iyUdi,2104-07-10,5955,524040
TUqOz,2111-07-07,8681,642394
TQhEH,2087-02-12,2416,24160
vNjvh,2100-07-28,6056,302800
nCpCR,2081-09-27,9040,678000
OisEW,2042-04-02,8976,556512
rzWpv,2102-08-14,9915,237960
raUeR,2078-10-20,5088,178080
Nmidn,2041-08-10,3871,363874
TFkna,2032-05-14,3378,81072
fwNoW,2104-11-24,3282,278970
Pfnjx,2097-07-31,4166,329114
gnIxY,2034-02-24,5475,257325
eQsqH,2059-09-28,6856,521056
ekYdJ,2050-12-27,5465,120230
UqncH,2109-03-09,7311,716478
bHvQY,2104-06-29,6429,501462
ooFMl,2071-10-30,6663,652974
BHMMR,2039-10-30,7630,160230
iNHre,2118-01-03,7997,271898
vneIJ,2039-05-15,8037,530442
LtozY,2067-12-29,5507,280857
