StoreCode,Date,TotalSales,TotalAmount
dziKG,2065-11-20,6845,123210
xjIiO,2075-11-02,7524,180576
rpbLk,2110-04-26,2676,125772
DZcGC,2112-06-19,5414,330254
CRFfQ,2111-01-22,7594,372106
OiMKI,2042-02-10,6480,505440
BTAjc,2027-04-23,6301,485177
XXAjT,2088-12-02,5160,56760
IsNDn,2056-02-22,5684,39788
QaUMN,2107-10-27,7445,729610
wurcK,2049-10-28,4638,185520
kpmEp,2028-09-07,2374,94960
iyUdi,2060-12-06,7413,444780
TUqOz,2084-12-20,4178,367664
TQhEH,2056-05-13,8824,652976
vNjvh,2077-03-15,6420,89880
nCpCR,2071-07-29,4061,280209
OisEW,2026-06-08,5832,52488
rzWpv,2110-06-18,6312,441840
raUeR,2057-03-24,5158,490010
Nmidn,2120-05-31,8240,741600
TFkna,2062-04-30,2349,178524
fwNoW,2035-05-18,5627,450160
Pfnjx,2081-09-09,6873,680427
gnIxY,2044-12-06,7297,620245
eQsqH,2025-10-21,5472,98496
ekYdJ,2083-07-10,9975,568575
UqncH,2086-06-06,2608,49552
bHvQY,2066-10-11,7406,244398
ooFMl,2026-02-24,8270,818730
BHMMR,2033-02-18,7901,244931
iNHre,2095-10-30,4251,250809
vneIJ,2046-10-21,3775,75500
LtozY,2120-04-16,9053,525074
rDduE,2078-04-08,5172,284460
yfBSp,2054-08-03,8435,438620
hlorh,2037-11-28,4104,311904
hFHEe,2106-06-03,4721,28326
ueVpT,2040-04-02,4034,302550
kARRM,2068-05-11,9339,158763
HeRgG,2049-10-07,4429,48719
KtVeF,2051-01-25,2356,155496
TYMCc,2084-08-24,2263,156147
rPlyx,2041-08-16,2991,62811
RwoJX,2101-12-16,8323,299628
RnfWE,2076-08-06,9999,479952
dLNJC,2076-04-05,4471,183311
wRVSD,2087-09-10,2015,18135
naVXO,2096-03-21,4059,267894
Vhrir,2028-02-05,2767,80243
xnqgV,2038-03-13,8210,632170
UAlSz,2045-09-29,5500,280500
soSos,2038-03-23,2855,51390
pBadJ,2100-06-22,8501,314537
DiAjh,2057-04-20,6420,603480
MGHhA,2094-08-30,5543,465612
rWKmx,2022-04-16,7368,66312
JuHHk,2062-04-11,2096,125760
gosJF,2059-04-06,6507,416448
wEXNf,2090-08-13,9249,101739
erENa,2032-03-28,6758,270320
KIYze,2022-06-18,8327,699468
ZITXO,2067-11-20,4845,179265
ukwKz,2063-11-29,4819,361425
fROpz,2041-04-11,8889,133335
SOpJC,2108-01-15,9690,920550
dEUJN,2094-12-13,5615,61765
SIymk,2119-10-28,8100,421200
dGlTK,2029-02-07,2356,65968
rKzml,2071-04-22,6359,222565
lbbAI,2027-02-02,2616,159576
DJjpR,2047-11-19,5817,360654
hejzM,2062-10-09,8949,617481
oZZEy,2064-05-31,7167,136173
HytDf,2058-06-09,8624,508816
ImKgR,2108-06-21,2065,103250
bzqhj,2064-05-08,4096,200704
JtNFm,2118-03-16,8937,437913
gIBGn,2060-04-10,8517,817632
BYHfs,2033-12-28,7891,481351
jSYfC,2040-01-05,8350,726450
XfDRz,2046-04-01,3268,254904
wuyow,2111-08-14,4794,388314
GhoWI,2117-11-18,5112,117576
LWALp,2103-04-03,6248,449856
kImZj,2073-10-16,6854,500342
xUZHW,2117-06-01,6935,270465
XHXCu,2031-03-19,4885,43965
LrRYP,2103-07-13,5316,111636
ZTCzx,2076-11-16,5460,458640
GaflA,2059-12-11,9967,747525
xXQVx,2098-08-07,6367,203744
yoPMM,2098-02-24,6662,559608
fnifp,2080-01-01,5879,317466
UBiHD,2095-05-13,5470,519650
pHkIy,2120-12-28,6509,331959
hAamr,2113-10-31,6430,495110
NGGPn,2022-05-22,5466,158514
PieYt,2059-06-19,5647,73411
BBviV,2114-09-21,7933,166593
WGIMR,2070-04-03,7966,111524
Fcoqj,2100-11-29,4960,223200
zxbcV,2038-06-16,7990,279650
aqXjv,2070-03-08,5476,257372
HwABJ,2102-07-22,9426,113112
pwxsm,2068-06-22,3820,106960
AxKjw,2088-08-29,2122,21220
KhQou,2084-01-22,4665,23325
FVLXv,2055-08-09,6087,213045
LzYQM,2077-01-05,3198,294216
eiFNn,2098-07-06,9230,609180
HTneU,2022-05-22,3514,94878
woWTU,2023-11-27,4722,330540
afDKH,2063-10-04,7370,228470
fXnQd,2071-09-04,4434,425664
nDWOq,2053-05-16,4697,300608
mgRkA,2051-08-21,9374,543692
rwALY,2051-03-27,7793,335099
bGjFI,2087-09-13,7010,455650
OjAxV,2094-09-28,5466,273300
pliSK,2071-04-22,7996,799600
dkzSF,2048-05-13,6133,49064
MuwFP,2079-02-10,9743,272804
cfFWu,2078-11-21,3030,106050
xfVbw,2053-12-25,9330,111960
xBRCe,2105-05-29,4372,61208
AiXGp,2082-09-27,4539,385815
COxZZ,2060-03-13,2992,176528
DgDLy,2084-08-06,2092,87864
yqSqM,2086-01-30,2180,69760
KuELV,2079-06-23,4163,199824
LQmGM,2121-04-02,7658,765800
gMrrU,2068-03-18,9174,238524
yYKlJ,2108-05-24,3233,90524
vlExD,2027-01-30,7308,131544
unHPa,2105-11-21,4155,70635
Ijovy,2115-12-14,7017,133323
jPInm,2071-08-20,8883,159894
gkiUJ,2037-08-10,8600,51600
cSwhe,2031-12-08,9487,569220
zKGLk,2044-06-20,4561,456100
HRRep,2068-06-23,6104,274680
cAurE,2024-04-13,3145,235875
YhtWY,2096-06-30,9742,584520
eSItw,2083-09-20,2571,151689
flkSX,2117-02-08,7573,166606
ltOdM,2037-06-26,9965,946675
iwuQa,2092-10-26,7619,99047
KcZRO,2098-12-11,2287,221839
yGEPn,2081-09-18,3180,222600
ZPCiI,2097-10-11,3474,132012
clyey,2056-03-27,6605,92470
ptuHY,2118-12-14,8436,750804
DSLiG,2073-10-21,6574,545642
tkjTV,2121-02-09,9126,228150
jpOue,2034-06-22,9007,486378
gHtBk,2045-08-09,7081,354050
HaQbW,2115-10-11,8280,654120
lPFrF,2116-07-30,5347,144369
zNqnr,2079-10-14,5884,523676
oSLEf,2095-06-25,7992,159840
XOeGK,2117-09-28,2784,69600
MkhmR,2072-10-05,4800,340800
HDFVh,2038-05-18,6154,73848
bZNrv,2039-07-12,2225,222500
qqMRa,2052-07-30,7959,413868
yuPlp,2101-05-28,2984,298400
EgDVY,2026-09-12,6929,346450
oJRnH,2089-12-04,7929,63432
Ulvwf,2050-05-15,3320,215800
Zdkte,2039-11-30,6365,210045
vuCOP,2041-05-28,6241,218435
kLAcH,2050-11-15,3322,308946
XGhbO,2120-06-18,3699,303318
XQaHJ,2070-08-02,9355,130970
xHllz,2035-12-23,8818,678986
XEmIJ,2077-08-05,4976,144304
orpMr,2048-12-06,6866,96124
jyrvB,2024-10-31,9374,196854
DiWdM,2075-03-05,6567,505659
pJbdt,2064-12-19,2556,199368
aQesR,2084-01-25,2583,191142
yaVEF,2083-08-15,6151,252191
NRoJG,2044-09-28,5006,295354
aTfZz,2068-08-09,5325,276900
oWLEE,2024-06-01,4581,73296
yutoT,2058-03-31,3593,344928
dGvdC,2052-04-03,9270,723060
AYYHE,2086-01-12,2980,238400
Pqphe,2107-10-25,7110,163530
VZEKW,2090-03-26,4549,318430
WRVNv,2063-09-02,6016,354944
iHfaD,2052-10-22,3020,178180
alDAd,2091-08-23,8851,548762
flZxQ,2083-12-02,5025,185925
NoAhW,2061-02-12,5321,250087
MRUez,2088-11-22,9976,269352
jqVSB,2026-05-06,3922,372590
aEZLq,2021-09-03,5613,370458
jFHnp,2095-02-21,3327,236217
niuao,2031-06-09,9921,49605
uxoTY,2050-02-01,9900,108900
QfxWo,2101-04-21,9657,521478
AgdDr,2084-05-16,6481,200911
zDqyD,2063-03-07,5349,160470
DQdfx,2117-11-02,7987,199675
GrqPo,2078-01-13,9288,185760
eSTsG,2113-10-13,5112,209592
oqAWv,2066-11-24,7788,264792
TbVIw,2067-07-21,3761,90264
FCIWC,2032-05-08,6303,466422
wAqsT,2085-08-30,4149,124470
UmHsj,2065-01-05,2559,23031
aOMVv,2087-08-20,3407,296409
DgKsH,2073-12-05,5151,195738
XAQvR,2084-06-28,8354,208850
VMttA,2041-12-13,7705,462300
RMmcx,2053-11-10,9705,494955
fGpJo,2085-11-01,6947,680806
gQLfK,2086-09-20,7996,311844
NwOBS,2030-11-15,2133,172773
vpVkm,2063-05-22,8217,115038
BvaxX,2047-02-21,7627,495755
WkQEr,2030-03-06,6209,161434
NEJMD,2087-09-09,2444,51324
iWElQ,2024-02-21,6526,515554
uBeRU,2075-01-28,3412,95536
IGvms,2083-12-18,6949,618461
QtidG,2048-06-07,7716,640428
QAbBt,2044-08-15,8952,769872
GlqCH,2095-10-25,8617,646275
clIpF,2048-04-26,3186,213462
hgYlA,2031-08-21,5040,221760
GXuAF,2110-10-28,5783,566734
aTYKa,2031-08-05,7464,738936
jDKYr,2063-02-04,5515,193025
HpDxV,2029-03-02,5306,212240
yKFQJ,2035-04-16,5345,513120
mYRzy,2115-03-17,7274,181850
YbrVf,2079-07-10,3255,247380
OnxjQ,2082-04-27,5762,195908
TSqRr,2068-08-25,5620,359680
NDtjR,2120-10-14,2093,43953
kPsmd,2108-09-13,3860,293360
GeMWZ,2058-04-21,2705,127135
Dgwbu,2063-10-25,5666,345626
RJOUN,2096-01-23,8391,746799
KOOGk,2113-02-19,3501,175050
etwzA,2093-06-23,3418,280276
gkJwL,2120-02-25,6569,479537
TkCEQ,2086-11-08,5902,123942
mfVba,2082-10-15,7337,249458
iVjoX,2093-12-30,5729,549984
xNjcJ,2121-02-15,5055,449895
GQUGT,2113-03-11,7093,482324
YaHYp,2096-09-10,3478,118252
XPLIp,2064-07-25,8522,204528
KhXqf,2091-10-01,3922,211788
nBQnc,2078-05-05,3581,336614
TbFwW,2096-11-23,8014,424742
kNhde,2082-10-14,5876,387816
dhFID,2088-09-11,9173,100903
EZiaQ,2043-11-16,8586,764154
sLFmF,2037-05-01,6026,325404
toqFu,2083-09-12,2830,266020
PdveO,2038-12-26,5857,269422
BzZTV,2031-09-16,2822,197540
khBfg,2046-11-26,6046,120920
Brbyo,2041-12-24,4891,185858
hxCJQ,2101-12-01,2609,253073
PXenY,2116-10-22,3227,183939
cwtDX,2069-09-03,6979,97706
eUPbR,2075-04-27,9701,281329
WmlnQ,2024-05-23,9175,403700
kOlaN,2065-05-31,4710,362670
yrQct,2021-08-01,7616,517888
WJdpA,2092-06-15,4721,472100
fXWVR,2075-09-07,5728,355136
NMxTB,2041-01-07,7512,578424
pUtri,2102-11-20,9046,651312
wnZIE,2093-03-04,2814,216678
TgYFa,2031-04-02,8073,419796
aNprq,2086-09-03,6766,230044
FLcJk,2103-05-18,9498,626868
DsvRZ,2077-02-01,6093,389952
MUHIO,2095-10-15,7294,466816
PnQku,2021-02-07,7659,314019
auapI,2116-01-30,5077,258927
OgydP,2106-12-23,3695,362110
zFXxM,2077-06-09,5295,375945
zQzLp,2069-11-19,6733,444378
FIAJK,2099-01-04,5114,51140
fhhcY,2040-02-18,5324,69212
zghcv,2076-08-03,7634,244288
KIJls,2104-09-19,5950,148750
wdpvP,2053-08-11,9976,688344
fFXEw,2072-01-03,8509,340360
qYLhG,2040-12-11,5912,526168
VuEHV,2095-03-21,8034,112476
GlgRx,2110-11-04,3499,297415
nvdSW,2070-02-14,5881,482242
kOoCc,2040-01-27,2461,83674
UbVdI,2076-12-23,5497,296838
NssPe,2110-03-23,8805,625155
xFuoR,2081-07-29,4191,339471
DTMgX,2067-01-14,9057,688332
mlJlb,2047-01-31,3521,158445
ymBoG,2024-04-23,2520,166320
IaTIL,2097-03-25,7137,713700
RDRbk,2121-06-18,3557,88925
PEdzJ,2043-11-27,6147,424143
uvYKG,2111-07-22,3926,70668
kaKpY,2048-04-28,2124,125316
SeXAD,2023-09-13,8999,638929
QMmbL,2111-12-10,6010,258430
AGZKo,2100-10-21,9147,73176
TScRb,2048-08-12,2298,117198
KGAMJ,2077-09-14,4981,418404
JViUc,2075-09-15,4557,382788
KAhnw,2061-03-16,7845,447165
xhPHG,2030-10-26,2030,46690
ZSErb,2105-06-11,4554,309672
PuWMA,2113-04-04,4730,345290
IXpTk,2038-05-21,6087,170436
soqBT,2076-07-02,3720,204600
UYTSr,2104-03-31,8183,253673
cfLcc,2093-10-13,3607,241669
LCmQP,2046-10-03,7412,200124
zQebo,2085-09-22,4852,397864
hWvFA,2114-10-04,5727,349347
tqpRp,2077-04-27,6991,153802
hUecU,2116-01-30,9328,158576
wyZhm,2024-06-10,4517,243918
EOVmQ,2057-02-08,8545,692145
wdJWS,2056-06-20,6699,214368
vVlLg,2066-09-05,2152,12912
dvYIP,2089-04-05,6011,372682
EYsXj,2076-04-19,3932,200532
IJRUx,2106-07-08,2801,47617
BQvxj,2108-06-20,7488,441792
MZeaV,2113-09-29,6240,624000
GdwjX,2028-06-02,4691,436263
XzDRI,2114-12-04,4554,332442
SfoCb,2060-12-06,6078,127638
XHZpl,2061-08-08,7588,151760
qhGWw,2102-10-11,9163,54978
EyAMJ,2069-03-22,8211,197064
cOkai,2098-02-20,8183,180026
ErNKN,2032-10-17,3844,103788
LUZXk,2030-03-14,3715,26005
LCbTC,2094-03-01,3529,179979
aFBqj,2047-05-30,8763,604647
LgLtU,2041-05-04,5927,266715
SVJuK,2107-02-04,9145,137175
VgqlC,2091-06-27,3239,297988
lNIwZ,2102-04-21,7443,171189
nrDwj,2069-04-24,7377,420489
mTYLg,2067-12-10,3635,232640
kZqaY,2022-12-07,7806,366882
biUrp,2078-12-22,8706,574596
dySwt,2053-08-10,4174,212874
nXTSo,2061-02-16,4627,50897
NYJYP,2109-05-16,8908,872984
TdqRz,2102-05-30,9367,299744
DLuNM,2067-03-23,2530,197340
iOdxH,2118-04-01,8725,811425
gKrAl,2084-10-08,7797,413241
qjOML,2062-08-03,8880,381840
vzFzF,2051-12-17,5999,59990
IedHV,2055-02-24,3383,118405
eZrvP,2105-09-17,9007,90070
iflfM,2082-10-17,9618,480900
ylIMC,2041-11-27,5165,144620
VMeqN,2040-12-15,3791,117521
AwOZr,2100-02-14,9523,66661
SiIRG,2071-10-17,6799,346749
KMQJh,2032-10-06,8567,376948
ZkYJi,2061-01-09,5215,365050
QivYi,2066-04-18,8802,809784
jdRdI,2104-04-19,9433,745207
dlRPu,2076-07-04,6515,573320
AEzua,2027-05-26,2978,226328
udeoO,2021-06-08,7449,171327
tIbkH,2032-09-19,4798,451012
jnckU,2116-08-16,8114,592322
UqKHU,2032-01-19,2929,58580
fvvzF,2120-03-14,8015,601125
ubBvJ,2056-07-27,6460,264860
jcBKP,2097-03-01,8132,65056
MZufH,2050-08-17,9918,823194
leBWA,2044-12-10,5749,385183
FZkIh,2083-04-24,9317,782628
QcxGX,2082-05-17,7284,254940
OYDFS,2025-07-09,6716,416392
CWpDO,2093-09-28,6076,382788
yMpVe,2110-05-17,7529,338805
NHPBK,2101-05-08,9949,895410
BTfXS,2044-09-18,3109,37308
GYwgd,2060-08-22,5596,436488
SJHSM,2102-08-16,6823,443495
eaOwZ,2061-03-05,5873,463967
GegCn,2092-02-06,4016,64256
CVdHm,2113-08-12,2713,184484
piDSU,2103-02-05,5828,297228
uHFdq,2089-07-03,7118,355900
VBvsZ,2054-08-02,5210,156300
OaonV,2029-12-08,6051,332805
WxCuC,2073-05-24,9104,509824
lrdmQ,2035-10-27,6836,239260
XDBOn,2070-07-24,6855,329040
zKiCg,2103-03-05,5633,39431
GhWjC,2054-10-01,5550,210900
rLgcW,2067-05-25,8058,427074
Kmhev,2097-10-26,9264,46320
JMnTL,2039-04-07,3180,60420
tygbv,2107-01-29,3229,258320
KSaTN,2112-08-17,5873,463967
kYhLY,2037-05-31,9047,588055
IQpeV,2054-08-15,8776,465128
SSGhM,2075-11-22,3732,149280
qMQqC,2054-04-06,4153,182732
iaKlv,2114-07-16,4164,395580
uTDfX,2109-11-03,6331,221585
EywWq,2032-09-26,8510,672290
YsTui,2089-08-31,9577,814045
KNCJS,2063-07-01,2548,147784
WuKsx,2121-05-17,7727,169994
ANVEy,2102-09-14,7759,279324
UWaYX,2106-07-06,4121,119509
ssYLB,2062-11-24,9190,900620
setOB,2056-12-23,8576,231552
hsrSA,2106-05-16,6509,156216
kqluk,2058-12-02,3990,351120
JYZuR,2082-12-27,6748,269920
STRTS,2092-09-23,5211,484623
qTePA,2109-07-18,5727,62997
mSMBw,2094-12-20,3965,63440
dDwYL,2045-01-22,3504,189216
Xgsru,2096-05-22,8388,167760
ZetEh,2045-06-29,4244,152784
vlvxB,2041-04-09,6054,320862
PGFlN,2089-08-24,2115,27495
hwJkd,2070-09-25,8379,770868
jtVyk,2054-03-28,9633,616512
rbgKb,2042-01-07,2536,30432
DUdIG,2093-01-19,7916,403716
GYZVK,2082-11-24,9014,658022
QliAf,2091-06-01,8429,42145
NlLfn,2033-04-01,2548,68796
tmKjH,2104-07-17,8411,723346
kqimz,2044-05-30,3746,221014
slAfl,2098-05-02,5660,322620
Vahai,2049-11-19,5591,525554
tXPLn,2025-10-09,7007,581581
ePGqv,2041-08-10,2673,26730
zCCRP,2077-07-15,2345,154770
hMOUE,2069-08-11,8133,455448
ntrCa,2110-01-01,3037,42518
GmWQr,2053-01-07,8241,659280
egwMA,2100-04-09,7051,303193
HaEgD,2068-11-22,7703,431368
xdCJc,2037-08-31,4715,424350
okJyN,2093-04-10,8279,769947
ThPsv,2109-10-30,3068,18408
VWPwm,2047-07-25,4957,470915
UdIGN,2084-11-14,4778,406130
rHBoM,2110-12-14,8760,762120
AjNQi,2023-07-25,2736,49248
nHGfU,2121-11-15,4873,302126
vwXuA,2108-01-26,3385,20310
ZJRDH,2038-05-19,5464,475368
KNnBR,2099-07-09,4130,66080
JubAv,2034-05-15,4870,345770
MJXcE,2091-06-13,9274,92740
lzuFZ,2024-01-18,6622,172172
NbkzT,2082-12-22,8994,809460
dbLLF,2079-04-13,5852,468160
CGXWX,2037-01-10,9389,215947
Lnbox,2039-02-20,9733,389320
OOCWw,2024-04-13,9735,408870
oJjpd,2081-05-10,5091,432735
gEHsH,2099-07-24,6959,153098
wzYak,2031-02-20,4909,83453
zgXpN,2065-05-22,6336,348480
oyfDZ,2048-06-29,5425,482825
OKaQl,2103-02-21,5472,459648
rNDTc,2064-04-01,3723,353685
vZRdZ,2086-06-07,5031,412542
PEvtn,2029-07-04,6910,331680
sYwQV,2031-07-27,9336,84024
KBwCt,2058-03-20,3383,101490
mPuGW,2033-02-05,6977,327919
yTBDy,2102-06-29,6953,292026
CueVE,2087-03-26,4769,314754
qkxue,2025-09-27,3098,77450
LYhDl,2036-12-01,7167,322515
gndlW,2120-11-30,6341,323391
Lmlko,2029-03-23,9585,479250
JWBfD,2120-06-14,5610,280500
bIJKs,2045-04-07,2793,134064
wqsBh,2085-09-18,8493,458622
UcLrz,2109-06-19,5261,315660
QOSbc,2064-10-06,7603,228090
sMqHg,2080-07-30,6737,262743
ehiBf,2088-07-27,5759,224601
ddZJd,2114-12-11,4081,383614
CrzOh,2060-03-15,3093,259812
RDaEM,2046-07-23,2212,110600
djmvH,2056-10-17,2543,157666
ndGUZ,2114-06-26,8598,507282
vOfCn,2111-01-23,6737,586119
BTaZB,2021-03-05,8400,747600
Bxwxe,2092-01-26,9103,855682
aaCPZ,2072-11-28,4098,45078
BlIdp,2082-01-30,9816,382824
VBYtQ,2024-10-17,3970,242170
ZpOOw,2102-04-28,8097,761118
fRyHQ,2083-09-05,7484,291876
ttEre,2117-09-21,9348,476748
XfzNT,2098-10-17,8215,262880
KFoSd,2058-06-06,8766,105192
WTDQv,2065-07-06,9555,353535
MkNMD,2086-10-15,3780,268380
KBamU,2022-04-28,6657,312879
xViNc,2109-03-16,5246,487878
gKIyA,2025-02-04,9434,179246
OdkJD,2055-12-31,8931,392964
zxAJF,2055-11-24,4210,138930
Igdvq,2036-07-14,3543,131091
wiIhA,2070-05-19,9748,526392
FnFgI,2102-10-24,3478,48692
wJMYW,2029-05-15,5351,128424
mjplW,2116-01-12,6210,453330
eDTeH,2040-08-26,4792,464824
TIOBi,2097-12-26,8257,462392
xwKsc,2107-08-01,8461,456894
stMiO,2078-12-06,4757,195037
HawXD,2050-10-16,2542,17794
rfDaa,2121-07-21,2857,282843
OXAud,2067-09-07,9962,577796
lglks,2111-11-22,5579,278950
nTacC,2068-01-01,2789,13945
SeDoA,2073-08-25,6638,245606
TGccw,2072-11-12,8123,121845
XBWmR,2085-07-18,8236,164720
gykMD,2091-01-07,3882,112578
wEQqZ,2055-10-06,9290,362310
NyJnU,2108-10-05,2159,189992
DXhHc,2117-04-19,4493,408863
qDvAh,2107-03-09,3050,61000
nUTHk,2056-12-11,9342,345654
acGxm,2117-04-20,3204,41652
shnja,2033-04-16,6993,573426
KFUGw,2088-11-07,4143,294153
UDpYo,2071-11-10,6126,220536
LplpW,2102-03-02,5713,79982
aZUOR,2049-06-02,7286,94718
FWGHn,2057-12-04,3035,163890
LtwFp,2081-03-25,3709,333810
bRHtm,2107-01-14,9869,345415
MkghG,2037-09-08,7426,623784
Ikadb,2082-11-03,6932,325804
HZIVT,2092-02-25,3973,170839
WDVmp,2078-02-17,4858,310912
ozDIX,2034-01-24,2518,224102
qIDXq,2109-09-24,8417,378765
CTQfN,2054-04-23,9785,176130
QgAhx,2027-12-12,7597,334268
slAcJ,2092-01-20,9137,146192
vmrLU,2030-06-19,3266,75118
yTHEh,2089-09-30,6697,167425
lGoVa,2098-09-14,4297,283602
IRJuG,2091-12-05,7387,184675
psBFq,2108-12-17,6209,248360
VbuxQ,2100-04-05,2975,163625
uKndT,2098-03-03,2360,231280
fxCIy,2067-12-26,9801,852687
zGyGG,2021-08-12,7373,442380
uAkbh,2104-03-27,6473,634354
EwABN,2073-09-01,2542,193192
bxvtl,2104-08-22,7434,735966
mqxxj,2076-01-28,4910,441900
tsOJz,2098-03-23,3391,88166
GzhSX,2104-05-07,2610,62640
kvryu,2119-12-31,3845,230700
ZwgUp,2070-06-24,5186,409694
NUeWz,2041-08-15,4896,78336
vKyIK,2071-11-01,7811,85921
AmWQO,2053-10-29,2189,78804
fQyRo,2051-05-01,6442,219028
hjPHN,2110-06-10,3686,132696
POqse,2098-02-28,3614,325260
EVDgI,2101-04-09,8820,758520
IPcfn,2108-02-03,6846,547680
MeMGs,2112-09-16,6901,351951
jAhpX,2096-06-11,4645,116125
uGDff,2066-10-28,8539,230553
gOkdO,2111-01-23,9559,516186
jWIre,2073-02-28,2239,94038
fHpMI,2024-04-14,6164,258888
lVMVN,2070-05-10,8411,126165
GSRWU,2069-01-23,4867,257951
idOvW,2066-02-06,2097,16776
VWqbE,2021-01-05,5630,28150
vLmKV,2052-11-04,7462,395486
aWOOV,2090-02-15,8404,386584
kRrkx,2107-09-27,4174,192004
QkEUL,2063-09-27,9668,541408
uFpQH,2057-05-07,8576,677504
rkxtL,2043-09-01,8915,641880
talwS,2050-09-01,9323,130522
UaAMB,2055-11-11,7849,580826
UAeYW,2068-08-31,5444,500848
eyUEn,2042-10-01,2317,16219
